,2006-09
2006-09-15_209,"

購屋指南
房價偏低 長期具潛力

【林政鋒】

北高雄美術館及農16特區是房地產市場一級戰區，整體來說25期重劃區目前餘屋戶數約有250戶，已開工未推出的戶數約560戶，而農16加美術館區域，在93至94年推出個案合計達7000戶以上，但是遷入戶數只增加2600戶，顯見農16和美術館區域供給需求已嚴重失衡。目前附近許多銷售中個案都沒有完全去化，一棟棟成屋又相繼完成，賣壓浮現，導致餘屋價格下跌，對新成屋銷售也形成極大壓力，雖然25期重劃區較無供給需求失衡問題，但農16和美術館價格如果下跌，多數個案都很難不受波及。但樂觀預期，因為建案大增，外來人口不斷引進，加上北高雄有巨蛋及新市政府預定遷移等利多，乘數效果加持下，中長期來看當地房屋去化難度不高。整體而言，高雄房市短期將面臨各新建個案短兵相接局面，但由於房價相對於中北部比較起來偏低，長期來看仍具發展潛力，自住型購屋者因產品實用性深化，可擇優進駐擺脫無殼族躍升為有屋階級。

【2006-09-15/經濟日報/B5版/房產個案】

"
2006-09-15_244,"

購屋指南
內湖區域廣 房價大不同

【梁任瑋）
】

這兩年因交通便捷性提高、內湖科學園區上班族購屋需求湧現，激勵建商持續加碼投資內湖房市，使區域推案量始終居高不下，不過幅員廣大的內湖，房價與銷售率也因所處位置不同，而有不同命運。內湖之前銷售率不錯的預售案為位於東湖國中旁的「綠之湖」、新明路的「上和院」，兩案除了因規劃特殊，頗受客戶青睞，每坪成交價還在30萬元出頭，買氣暢旺。相較之下，位於內湖路上的建案，普遍都開出每坪40萬元的高價，則讓不少內湖換屋族觀望。目前內湖指標建案為上市公司華固建設在民權東路六段所推的「華固名人道」，預計每坪開價高達50萬元，此外，長虹建設位於民權東路巷內的「長耀緻上」與文湖路上的「長虹凌雲」都準備創區域高價，是否站穩40萬元大關，成交成為未來內湖房價走揚的指標。

【2006-09-15/經濟日報/B5版/房產個案】

"
2006-09-16_103,"

經建會：房價 穩定中看漲

北熱南冷仍將持續 台北民眾要不吃不喝8.7年 才買得起房子


【記者林淑媛╱台北報導】

多數經濟指標向下，房價卻逆勢看漲。經建會昨（15）日公布台灣住宅需求動向調查指出，今年第二季的房價信心綜合分數為108分，比第一季微幅增加0.88分，顯示房市景氣穩定中偏多。不過，調查也指出，台北市房價仍居高不下，一般民眾要不吃不喝8.7年，才買得起台北市房子，房價明顯偏高。房市近幾年來維持「北熱南冷」的現象，執行研究的政大地政系教授張金鶚說，南部產業外移嚴重，工作機會比不上台北市，加上公共建設尚未完備，因此「北熱南冷」的情況仍會維持一段時間。不過，張金鶚預期，等到高鐵通車、一些重大公共建設完成後，南北失衡的現象應可改善。至於兩岸三通的效應，三通對商用不動產比較有幫助，對一般住宅的助益有限。經建會委託國土規劃及不動產資訊中心進行的台灣住宅需求動向調查，第二季最新結果昨日出爐，調查顯示有39.4%購屋者看漲一年後的房價，遠高於看壞的24.5%，顯示房價短期與長期都是偏向穩定中看漲。今年第二季房價信心綜合分數較第一季增加0.88分，張金鶚認為，研究結果代表購屋者對房價上漲信心趨於樂觀，尤其是對未來房價信心增加至104分，顯示對中長期信心開始增強。冠德建設董事長馬玉山分析，從購屋者房價所得比與貸款負擔均下降的情況看，目前房市呈現穩定成長，降低前二季購屋者因負擔不起購屋費用而削弱買氣的憂慮。根據調查，全國平均房價年所得比為6.52倍，低於第一季的6.8倍，各縣市中，平均房價年所得比又以台北市的8.7倍最高，貸款負擔率同樣以台北市的38.6% 最高。張金鶚認為，台北市房價所得比8.7倍低於第一季的9.5倍，不過，想要在台北市買殼，得要不吃不喝8.7年，才可能實現購屋的願望。以國外例證分析，房價年所得比合理範圍在四至五倍，房貸支出則是占四分之一或三分之一，依此水準，台北市房價仍明顯偏高。

【2006-09-16/經濟日報/A4版/綜合新聞】

"
2006-09-16_118,"

第二季 購屋壓力減輕
房價年所得比、房貸負擔降低 房價信心分數 創近五季來新高


【記者許玉君╱台北報導】





	                       		台北房貸屢創新高。台北人要不吃不喝8.7年，才買得起房子。　記者曾吉松╱攝影
	                      







                  	  台北房貸屢創新高。台北人要不吃不喝8.7年，才買得起房子。
                  
                  

根據經建會最新第二季住宅需求調查結果，今年第二季國人房價與年所得的比值與貸款負擔率均較上季降低，顯示購屋者壓力相對減緩。已購屋者中也有近4成者看好未來一年房價將持續上漲，房價綜合信心分數為108，創近五季來的新高紀錄。調查顯示，今年第二季房價信心綜合分數為108分，較第一季增加0.88分，較去年同期增加7.47分。政大地政系教授張金鶚表示，數據顯示，購屋者對房價上漲信心趨於樂觀，中長期信心有開始增強的趨勢。數據也指出，第二季的房價年所得比，由去年第四季的6.90倍，一路下滑到6.52倍，房貸支出占每月所得從今年第一季的32.1%降至29.6%，但台北市區內的房價卻是屢創新高，張金鶚解讀，這可能是因為近月來房貸利率不斷走高，消費者在實質所得並未增加的限制之下，可能退而求其次，購買坪數小或是距離捷運較遠的低價房屋做為替代，才導致房貸負擔率降低的結果。另外，也有房地產業者指出，或許跟投資客大舉進場有關，因為投資客多半是抱全額現金購屋，較不需要辦理貸款。對第二季購屋搜尋者對房價的看法，受訪者看漲近期房價者的比率為38.3%，大約是39.3%的人持平看法，僅有22.4%看跌。若將觀察時間拉長，則有31.4%的購屋者看漲一年後房價，與看跌者31.5%的比率相當。綜合分析，有意購屋者對未來房價看法，短期與長期都偏向穩定中看漲。這項調查是自7月15日至7月31日，調查範圍是台北市、台北縣、桃園縣市、台中縣市及高雄縣市，調查對象為18家本國銀行的327家分行及9家主要仲介公司161家分店，總計回收2,555份有效問卷。

【2006-09-16/聯合報/B1版/房地產．財經】

"
2006-09-16_150,"

台中店面 投報率勝一籌


【文╱宋健生】





	                       		房仲業者最近調查指出，在中科、高鐵等利多激勵下，台中市住宅與店面的漲幅持續上揚，但就投資報酬率而言，辦公室和店面仍略勝一籌。　圖╱宋健生
	                      







                  	  房仲業者最近調查指出，在中科、高鐵等利多激勵下，台中市住宅與店面的漲幅持續上揚，但就投資報酬率而言，辦公室和店面仍略勝一籌。
                  
                  

房仲業者最近調查指出，在中科、高鐵等利多激勵下，台中市住宅與店面的漲幅持續上揚，但就投資報酬率而言，辦公室和店面仍略勝一籌，投資價值各有所長，投資人應視投資產品別的差異做選擇。政經利多助陣業界指出，政府開放大陸觀光客與展望2008之後所可能的兩岸三通話題，對台中房市有相當大的催化作用；加上指日可待的高鐵與中科園區成型，使得台中房市擁有比其他地區更佳的先天條件，也為未來房市起漲打下良好基礎。而今年以來油價頻創新高，買屋保值的心態在消費者心中發酵，加上各銀行與保險公司為拚業績爭取房貸客戶，房貸利率普偏仍維持在低檔，儘管政府優惠貸款升息將近3%，但只要增幅維持在5%以內，對買氣不致產生太大衝擊。住商不動產調查發現，在住宅類別中，台中漲幅約在4.2%，店面類別漲幅約8%；辦公室雖然漲幅持平，但若兩岸有進一步發展，辦公市場勢必有一波補漲空間。國有地成焦點住商不動產總經理林倩指出，台中房價只有台北的四分之一，比價效應下，吸引北部投資客南下獵屋，從「太子品嚐逢甲」、「順天部落格」到「市政香榭」等，都有為數不少的投資客身影。不少北部消費者在台中購屋，具有自用、保值、投資的綜合考量，台北投資客用每坪14萬至18萬元的單價，將購屋地點從台北周邊的三峽、土城、五股地區，前進到台中精華的五期、七期精華區。除了中古屋與新成屋市場交易活絡之外，從台中近來國有地頻頻創下天價也可一窺端倪，這些國有地在未來多以高價住宅作整體規劃，不止可能刷新台中房市新成屋價格，更會對周邊中古屋產生整體價格的拉抬。投資價值評比林倩表示，若要投資不動產市場，必須先確定自己是短期投資還是中長期投資，若是短期投資，應著重房價的漲跌幅，中長期投資則應考慮租金報酬率。以台中的產品來看，店面的漲幅與租金報酬率均高，是可以考慮的物件類型。在住宅方面，台中平均約有5%左右的報酬率，但如果選擇學校周邊，以套房形式經營，更有可能達到近10%的投報率。辦公室市場雖因公司設立少，辦公室需求不大，但頂級辦公室數量少，仍有一定的投報率。(宋健生)

【2006-09-16/經濟日報/C2版/房市裝潢】

"
2006-09-16_159,"

換屋族 房產買氣推手


【文╱梁任瑋】





	                       		首購族通常在五、六年後會第二次換屋，應考慮未來轉手性。　圖╱本報系資料照片
	                      


	                       		換屋族 房產買氣推手　圖╱本報系資料照片
	                      


	                       		購屋壓力節節高升，不少換屋族都往市郊移轉。　圖╱本報系資料照片
	                      







                  	  換屋族 房產買氣推手
                  
                  

卡債效應導致民間消費力下降，房市熱度卻一枝獨秀。大台北地區平均房價漲幅達一成二，買方結構隨著房價高漲改變，首購族有逐步退場趨勢，轉而由換屋族撐起房產買氣，換屋族占整體市場比例，已由去年的33%，到今年增加為40%。據永慶房仲集團統計，今年1至8月，大台北地區十大換屋熱區的前兩名，為南港及北投區，換屋族占該區購屋比例分別為62.2%及59%，與去年相較，換屋熱區漸從大安區、信義區等市中心，移向市郊。景氣不振  首購族縮手  永慶房仲集團總經理廖本勝表示，通常在景氣榮景時期，首購族的比例會偏高，以92年房市景氣反轉，便是由首購族帶頭衝，購屋比例占六成五之多。但今年以來，國內景氣深受國際經濟影響，包括油價上漲所帶動的物價高漲，跟隨美國升息腳步所導致的利率揚升等；另一方面，大台北地區房價持續高檔盤旋，短期房價漲幅已大，也考驗首購族的購買能力，導致其逐步縮手、退場。廖本勝指出，中高總價產品的換屋族群，在景氣不振時期悄悄崛起，因為在相對比較之下，換屋於一買一賣之間，對房價變動的適應性較高，議價期的彈性空間較大，若是由大換小，甚至可能還有不小的獲利。 大台北區  南港最Hot永慶房仲集團統計，今年1至8月，大台北地區以換屋為動機的購屋比例高達近四成；其中，南港區為換屋族比例最高的區域，約62.2%。廖本勝認為，南港區擁有三鐵共構的交通優勢，生活便利，且南港軟體、經貿及學術休閒文化園區等將陸續建置完成，吸引人潮進駐；此外，南港鄰近北市信義計畫區及大安區，平均房價卻只有這兩區的一半，也成為換屋族樂意進駐的原因。換屋比例次高者為北投區，占比近六成，其鄰近陽明山國家公園，涵蓋著名的溫泉區，吸引重養生休閒的換屋族青睞，區內又有榮總、陽明醫學院等，讓不少銀髮換屋客移居至此。泛天母地區的優質環境，也讓經濟能力較強的本地客，換屋時捨不得搬到別區。至於一向為換屋族最愛的信義區及大安區，今年排名落居南港、北投之後，換屋比例分別為56.4%及53.6%。廖本勝說，隨著北市房價高漲，且建商在市郊密集推案，讓換屋族有朝市郊轉移的趨勢。但信義、大安區為台北的行政及商業中心，除交通網絡四通八達外，居住環境品質高，明星學區林立，也具有彰顯身分的象徵意義，因此，信義、大安兩區仍為換屋客層的重點區域。文山區及松山區的換屋族比例分別為52.8%及51.4%，共同特色是生活環境單純。由於文山區與松山區的民生社區都是文教住區與明星學區，又有萬芳及長庚醫院進駐，吸引目光。台北縣區 新店市居冠在台北縣部分，換屋族比例最高前兩名為新店市及淡水鎮，占比分別為57.6%、57.2%。廖本勝分析，新店慈濟醫院的啟業，提升當地醫療水準，吸引不少銀髮換屋族跟隨進駐，而淡水也有馬偕醫院，有助於區域醫療服務。此外，新店及淡水的捷運運輸便利，又分別鄰近烏來溫泉區及淡水老街等風景區，讓著重景觀享受的換屋者，特別鍾愛這兩區的休閒環境。北縣換屋熱區居第三位的板橋市，換屋族占比50%，同樣具備三鐵共構的交通便利性，且身為北縣府所在地，各項公共建設及生活設施，原就領先其他行政區，環境品質優勢，也吸引北市、北縣外來換屋者的青睞。至於第四位的永和市，占比49.6%，區內不僅有捷運通行，又有四號公園及仁愛公園等休閒環境，更有SOGO百貨等大型商場，生活機能健全，因此，也成為多數換屋族進駐的區域。

【2006-09-16/經濟日報/C2版/房市裝潢】

"
2006-09-16_165,"

為單親媽媽請命
低收入戶門檻 議員盼放寬

【記者修瑞瑩╱台南報導】

台南市低收入補助審查將在下個月展開，市議員陳亭妃昨天指出，單親低收入戶規定去年修正後，限制嚴格，很多景況不佳的單親媽媽都無法申請到低收入補助，而對低收入戶不動產限制在260萬元以下也太嚴苛，希望市政府協助解套，幫助真正需要的人。陳亭妃表示，單親低收入戶補助相關辦法去年初修正，必須把父母的財產也列入計算，除非符合「特殊境遇婦女」資格，包括丈夫死亡、入獄、失蹤或遭到家暴等，使得很多單親無法申請到補助。去年她為單親婦女與市政府協調，讓因為家暴而離婚卻沒有證據的媽媽們，以切結方式取得補助，共有一百多人受惠，今年又要資格審查，不少單親媽媽擔心資格可能又會喪失，向她陳情。此外，低收入戶補助申請規定，不動產不能超過260萬元，也就是房子市價如果超過260萬元，也不能夠申請補助，陳亭妃表示，市區的房價較高，即使超過260萬元，可能也是破破爛爛賣不出去的，應該檢討這項標準。市府社會局救助課長賴炯明表示，會特別注意單親婦女的狀況，不會動輒退件，至於不動產不得超過260萬元的認定，地方沒有權限調整，但會向中央反映。

【2006-09-16/聯合報/C2版/台南市新聞】

"
2006-09-16_23,"

紅潮圍城 房市冷 看屋人比鬼月少

台北車站前的「京站」氣氛冷清，中古屋看屋人潮至少萎縮四成，建商擔心衝擊928檔期。


【記者梁任瑋╱台北報導】





	                       		人，在這裡…… 915圍城日，百萬人擁上台北街頭，台北車站附近擠滿紅色人潮，對周邊的百貨業者反而帶來紅色T恤熱賣缺貨、美食街生意滿檔的意外收穫。　記者游順然╱攝影
	                      







                  	  人，在這裡…… 915圍城日，百萬人擁上台北街頭，台北車站附近擠滿紅色人潮，對周邊的百貨業者反而帶來紅色T恤熱賣缺貨、美食街生意滿檔的意外收穫。
                  
                  

倒扁圍城之夜展開，位於台北車站交九案的「京站」首當其衝，昨（15）日晚間7時，京站接待中心難得出現冷清的氣氛。若抗議風波延續，房產業者擔心將衝擊接下來的928檔期。北市中古屋市場則因近日倒扁活動，賣方擔心房價受影響，惜售心態濃厚。房仲業者指出，政局動盪加上連日雨勢，「買氣比農曆7月艷陽天還差，看屋人潮至少萎縮四成！」台北車站成為第二波倒扁活動舞台，房地產業者都在觀察，位於第一線戰場的「京站」銷售是否受影響。代銷京站的住易實業專案潘志建表示，昨天白天還有約30組的客戶看屋。不過，傍晚開始，因交通管制、圍城遊行活動開始，接待中心一片空蕩蕩。潘志建說，台北車站圍城運動至少要到9月20日才會告一段落，短時間買氣不振的狀況都在預期之內。京站還是會繼續既定的廣告宣傳，因為此時上門看屋的客戶都是最有誠意的買方，近日成交比都拉到三組成交一戶，比一般工地七組成一戶高很多。此外，擔心民眾關注焦點轉移到政治活動，一到假日就攻占報紙版面的房產廣告，近來也減少許多。一位房產廣告代理商業務員表示，本周客戶抽廣告量明顯增多，尤其是北縣、宜蘭等鎖定台北投資客的預售案，深知民眾都忙著倒扁，因此宣傳活動也暫時「避風頭」觀望。至於房市即將登場的928檔期，北台灣房市原本預估會爆出千億元大量，目前建商還不敢表態是否會暫緩推案，主要是已經砸錢搭蓋接待中心了，「頭已經洗下去了，誰敢說停就停」，多半還是照既定時程在走。中古屋市場部分，房仲業者今年遭逢雙鬼月，原來就有兩個小月要度，現在賣方看政局不穩，又不願意將房屋拿出來賣，苦水只能往肚裡吞。永慶不動產董事長廖本勝說，賣方仍高度期待政爭後的房市環境，若短期內沒有換屋需求或資金需求的賣方，寧可選擇政爭平息後再行出售，以獲得更高的售屋利潤。21世紀不動產台灣總部董事長王福漲說，9月原是房市旺季，今年遇到政爭活動，是否會嚴重衝擊年底買氣，今天反倒扁活動的發展是重要關鍵。

【2006-09-16/經濟日報/A4版/綜合新聞】

"
2006-09-16_231,"

房價 北熱南冷
就業機會減少 高雄房價持續低落


【記者許玉君╱台北報導】

台灣不僅南北政治兩樣情，房價也是北熱南冷！行政院經建會昨天公布今年第二季台灣住宅需求動向，台北房價屢創新高，高雄房價持續低落。政治大學地政系教授張金鶚表示，主因與南部產業出走，就業機會減少密切相關；高鐵完成後的「一日生活圈」效應，初期更有可能強化北部地區吸引資金、人潮的磁吸效應。不過，張金鶚也說，依學理而言，長期來看，南北房價一定會走向均衡。根據經建會委託國土規劃及不動產資訊中心執行的「95年第二季住宅需求動向調查」報告指出，今年第二季國內房價占國人年所得平均比例為6.52倍，略低於前兩季的6.9倍及6.8倍，顯示國人為求「安居」以樂業的壓力逐漸趨緩。不過，全台各地區中，台北居依然大不易，房價占年所得比為8.7倍，為全台之冠，表示台北人需要不吃不喝8.7年才能買房子。另一方面，高雄縣市的房價年所得比雖然僅為6.1倍，但已較上一季略為上升，同時再加上議價空間縮小的現象，表示高雄縣市消費者的購屋負擔持續加重，對近期與未來房價也有信心欠佳的跡象，恐影響未來高雄地區房市景氣的表現。張金鶚指出，以台灣如此狹小的地理空間來說，房價實在不應該出現長期「南熱北冷」的現象，市場力量應該會逐步調整兩地價格的龐大差距。只是，高雄地區向來以製造業與重工業為主，產業近年來出走中國大陸的情況日漸嚴重；再加上公共投資長期重北輕南，雖然民進黨執政後，南部地區的公共建設比重明顯升高，如高鐵、高捷等，但其實質效應尚未有效發揮。

【2006-09-16/聯合報/B1版/房地產．財經】

"
2006-09-16_236,"

《熱線信箱》
自宅房價下跌
為何房稅仍高？


【熱線信箱】

林姓市民來電：自家購買的房屋近年來房價下跌，為何房屋稅仍居高不下？稅捐處納稅服務課稅務員蔡愛慈答覆：依據房屋稅條例第5條規定，房屋稅是以房屋現值按照所適用的住家或非住家用稅率課稅；而房屋現值是由主管稽徵機關，依據不動產評價委員會按各種建造材料、房屋耐用年數、折舊標準等核計，也就是說房屋稅並非以買賣作為核課標準。

【2006-09-16/聯合報/C2版/台南市新聞】

"
2006-09-16_72,"

羅東套房 雪隧加持

吸引台北投資客 偏愛交流道附近房子 和本地人重視學區、環境等條件不同


【記者王燕華╱宜蘭報導】

北宜高速公路雪山隧道通車後，100萬元上下的單間小套房，成為投資客的熱門標的。房屋仲介業者發現，6月中旬雪山隧道通車至今，小套房的詢問度陡增，交易比以前熱絡。羅東鎮「雙贏不動產」業者黃家樺說，從6月到現在，包括交易清淡的農曆7月，仲介成功的小套房已有6、7件，是今年特有的現象。他表示，受歡迎的套房大約都是十多坪，沒有隔間，價位約100萬元到120萬元間的小套房，單價不會太高。最近成交的幾件，不少是台北客買來投資，每個月以5、6千元出租給獨身的上班族，十分搶手。黃家樺分析，比起動輒4、5百萬元的透天厝或市區三房兩廳公寓，100萬元的套房價格不算太高，一般人還負擔得起。況且，即使存款不足，須貸款購屋，若能租出去，投資報酬率也比2、3％的房貸利率來得高，脫手也不難，讓台北客趨之若鶩。房仲業者也發現，雪隧通車後，外地人看房子的頻率增加。不過，外地人多是注意交流道附近的房子，和本地人重視學區周邊、居住環境等大不相同。

【2006-09-16/聯合報/A12版/基宜花東房地產】

"
2006-09-16_84,"

品川VILLA 下一座信義計劃別墅區


【台北訊】





	                       		品川VILLA 下一座信義計劃別墅區　非報系
	                      







                  	  品川VILLA 下一座信義計劃別墅區
                  
                  

三鐵共構的南港，聯結南港輪胎、公賣局、聯華與僑泰興，總計115公頃，約10個國父紀念館大。2009年三鐵共構完成之日，南港將成為世界看台北的視角，至於南港站前唯一採低密度開發的半山豪景別墅群，亦將列為國際大都會中的頂級收藏。從現在起的3年內，南港與信義區房價勢將並駕齊驅，目前南港上看每坪40萬，以南港三站為軸心，5分鐘內的住宅生活圈全面水漲船高。「品川VILLA」的位置恰能俯瞰站前建設的全貌，卻優雅隱身在15萬坪大自然綠意中。「品川VILLA」總價1458萬起，規劃為65～90坪獨棟、雙拼雙車位室內電梯別墅，戶戶私人溫泉大湯屋，12～30坪私家花園，多座景觀大露台，客廳挑高4米2，陽光樓挑高達4～9米，可規劃成健身房、私人接待會館、藝術收藏廳等。社區人車分道，有百米湯泉花園健康步道及多項健康俱樂部設施。服務專線：（02）2640－1668

【2006-09-16/聯合報/B8版/房產新訊】

"
2006-09-16_92,"

屏東東山河社區 半年後拍賣


【記者潘柏麟╱屏東報導】

屏東市機場北路東山河社區有973戶，半年後將拍賣，市場認為只要房價便宜，多少可帶來買氣。屏東市啟揚房屋負責人、前屏東縣不動產仲介經紀商同業公會理事長湯泰棣說，屏東市在民國89年後就沒有大樓的新案推出，新建房屋都是透天店面或別墅，或是中古屋翻修出售。東山河社區有36棟14層的大樓，共2066戶，取得債權的資產管理公司可望在半年後取得973戶的拍賣權，價格還沒決定。市場人士說，只要房價便宜，仍然會很搶手。

【2006-09-16/聯合報/A18版/高屏房地產】

"
2006-09-18_110,"

大自然請進屋 壓力趕出門

【呂理甡譯】

亞倫．達林頓剛開始研究利用植物改善室內空氣品質時，他和研究團隊把重點放在如何在外太空維繫生命。他說：「如果把太空人送上火星，哪種方法最能使他們活命，諸如此類的事。」但在2001年，他創立「空氣品質解決」公司，生產榕樹、木槿、蘭花等「生命牆」植物，他稱這些植物能把室內空氣裡的甲醛和其他有毒物質除掉九成。他說，他以每件案子一、兩萬美元為許多大學、公寓和辦公室建造數十座生命牆之後，屋主查詢的函電潮湧而至，現在他計畫擴大營業，進軍住宅市場。「親近生物設計」結合真實或模擬的自然元素，使人心曠神怡。此詞源於biophilia，1984年，哈佛大學生物學家愛德華．威爾森最先使用，形容人類受大自然吸引的天性。它是綠色設計（或稱環保設計）的表親，名氣較小，據西雅圖華盛頓大學建築系名譽教授葛蘭特．希爾德布蘭德說，這種設計主要關切「激發我們的情感，激發我們遠古遺傳下來、可能是基本的愛好，與自然界互動」，而不是保護地球的物質資源。耶魯大學社會生態學教授史蒂芬．凱勒特表示，親近生物理論認為，人類對那些自然元素的本能反應「已進入基因密碼，因此情緒、心智和身體的健康，部分要靠接觸自然」。隨著對綠色設計興趣增加，親近生物設計也變得更顯眼，需求也更強。艾利克．賈芬克爾和妻子唐娜花兩年時間，把他們在曼哈坦的1888年連棟式公寓改成寬敞的三房住宅，擁有一個簡樸的開放式廚房，以及使人感覺與階梯式庭院連在一起的客廳。賈芬克爾把這個空間稱為他們的花園房，「因為在這裡，你會覺得自己好像仍然坐在戶外」。這個原先是混凝土院子的花園，最引人注目的是一座用青石板建造的反射水池，池子周圍溪石和耐遮蔭植物環繞。身為心理學家的賈芬克爾談到花園房說，2003年「我們剛搬進來時，我不喜歡這個房間。現在我愛死它了，因為花園使它每天都充滿生氣。」專做綠色設計的包商厄尼．蘇塔，1970年代首先開始運用親近生物原理，在匹茲堡一棟與擔任教師和音樂家太太珍共有的19世紀連棟房屋屋頂蓋了一間溫室，當時，親近生物觀念還沒有成形。蘇塔說：「那是對50和60年代在這裡成長的一種反動，當時鋼鐵廠排放大量黑煙，空氣髒透了。」兩年前，他們重建已有點破敗的溫室，在匹茲堡建築公司D'Arc建築師事務所的吉拉德．丹米亞尼協助下，添加新的屋頂平台。蘇塔說，然後他登廣告徵求「有興趣種東西的房客」來住樓上。也是綠色建築商的葛瑞格．波洛斯（30歲）和都市農民珍．蒙哥馬利（29歲）四月搬進來，在那裡種番茄、萵苣、甜菜和其他蔬菜。溫室有回收能源的通風裝置，冬天利用溫暖的空氣提供暖氣、增加通風，使各個角落都有大自然的感覺。蘇塔的兒子班傑明（25歲）說：「整棟建築聞起來就像我們的橘花。」他住樓下一戶公寓。親近生物的目標是把戶外帶進室內，這目標並非總是這麼簡單就能達成。去年，伊麗莎．拉巴波特（42歲）和先生麥可．蕭恩包姆（40歲）請華盛頓的Inscape建築師事務所，為他們在馬里蘭州比塞大的房子建一個有紗窗的門廊。他們設想門廊與廚房連接，既方便他們在室外吃飯，又不致被蚊子騷擾，也因為從廚房看院子，景觀最美。但他們的建築師芮克．哈蘭．史耐德和皮卓斯．左左拉斯知道，門廊結構會擋住廚房視野和自然光，這是親近生物設計的一大缺點。所以他們決定把門廊搬離房子。史耐德說：「我們說，我們就在房子和門廊間建露天平台，這樣廚房就能採光，又能藉著門廊更接近外面的庭院。」他們在混凝土支架上建造門廊，釘上柏木條，鄰居看不到他們家，卻無礙他們看景。雖然很滿意門廊，屋主承認，親近生物設計很花錢。鑑於馬里蘭州蚊子多，拉巴波特太太說：「我們得不斷提醒大家關門、關門、關門。為了能與大自然共同生活，情非得已。」（呂理甡譯）

【2006-09-18/聯合報/B6版/UNITED DAILY NEWS】

"
2006-09-18_15,"

商總呼籲續辦優惠房貸


【台北訊】

中華民國全國商業總會昨（17）日以理事長王令麟的名義發表聲明，聲明中指出金管會有意以「全體銀行房地產授信已接近滿水位」為由，建議目前約1,000億元優惠房貸餘額用罄後，不再續辦此項貸款，王令麟呼籲政府續辦優惠房貸，以維繫經濟穩定發展。王令麟表示，眾所周知，房地產乃係整體經濟產業的火車頭工業，其直接帶動的產業達200餘類，間接影響的行業更無以數計；舉世各國每於經濟低迷不振時，莫不以輔導、獎勵房地產作為振興經濟的龍頭。這份聲明中指出2001年經發會後，政府六度推出優惠房貸1兆6,000億元，終使經濟得以維續穩定發展，就業率止跌回升，同時嘉惠200多萬家庭購屋、換屋，國人房屋自有率高達90%左右，居世界第二。王令麟在聲明中表示，目前金管會以全體銀行房地產授信已近滿水位為由，擬於優惠房貸餘額用罄後，建議不再續辦，實屬本末倒置。他指出，現今國內產業較具規模者，已高達百餘萬家部分外移甚或全部外移，近年來又發生雙卡風暴，嚴重衝擊國內金融業，加以政局多年動盪、投資意願低落，金融業之所以屹立不搖，全賴房貸本息之穩定收入；金管會所謂「全體銀行房地產授信已近滿水位」之說，是只知其一，不知其二，未予深入瞭解產業結構所致。就以房屋自有率而言，我國雖高居世界第二，惟仍有10%約80萬家庭尚以租屋為生；況且國內現有房屋至少逾500萬戶係10年以上屋齡，住居環境既舊也小，只因近年經濟不振，國人所得收入減少，無力更新。但未來有待換屋、購屋者，數量以百萬計。據統計，目前房價與全民年所得比為8.7倍，換言之，欲購屋者需工作8.7年且不吃不喝方得以購屋，一旦優惠房貸停辦，未來台灣年輕人的負擔勢必更大，置產根留台灣的經濟壓力必然更重。

【2006-09-18/經濟日報/A4版/金融新聞】

"
2006-09-18_164,"

建築博覽會 22日續登場

【記者林政鋒╱高雄報導】

高雄建築博覽會第一階段展期昨（17）日告一段落，周休二日展現人氣，現場許多建築個案成果豐碩，第二階段22日起展開。全國首創高雄市建築博覽會在85大樓廣場舉行，共有高雄地區26家建設公司及獲得「國家卓越建設獎」等殊榮的47件作品參展，是高雄建築公會成立30年最盛大的展覽活動，展期分9月14日到17日與22日到25日兩階段，每天並抽出千萬元購屋基金，以及液晶電視、百貨公司禮券等大獎。昨天第一階段展期結束，參觀人潮超乎主辦單位預期，累計已有上千人次入場參觀。高雄市建築投資公會理事長郭敏能表示，高雄目前平均房價為台北的三分之一或四分之一，無論是居家或是投資，絕對值得。從推案作品榮獲得內政部營建署的優良建築評鑑十件、國家卓越建設獎20件、以及國內資深建築評鑑活動許多獎項，可見高雄市建築品質已有一級城市的實力。

【2006-09-18/經濟日報/A11版/企業要聞】

"
2006-09-18_197,"

大學城退休公寓 白髮樂園


【紐約特派員傅依傑】





	                       		大學城退休公寓 白髮樂園　非報系
	                      







                  	  大學城退休公寓 白髮樂園
                  
                  

走進美國一些大學城，無論在校園或教室，你會驚覺往來的不僅是年輕學生或教授，還有不少神情愉悅的銀髮族，他們可不是返校憶舊的老校友，而是選擇大學城作為養老之處的退休族。美國大學城環境清幽，醫藥健保周全，還有豐富的學術文化活動，因此房價並不便宜。不過，拜近年來美國東西岸和許多大城市房地產飆漲之賜，漲幅較小的大學城房子相對變得不貴，不少銀髮族因此趁高點將位於都會區的房子脫手，到大學城買屋。據密西根大學去年做的一項美國老年人聚居現象研究，銀髮族重返大學城居住的情況在二??三年達到高峰。全美國的大學城?為老年人開闢的居住園區有五十多個，還有數十個這樣的園區正在建設中。密西根大學所在地安娜堡被不少人認為是退休大學城的首選，當地一戶退休公寓售價從廿五萬美元至七十五萬美元不等（約台幣八百廿萬至兩千四百七十萬元）。在賓州州大，一戶退休公寓約廿萬美元，附全天看護可供選擇。賓州州大的退休公寓還是校長史賓尼的構想，校方提供八十英畝地，由私人開發商興建。住進賓大退休公寓的銀髮族，每學期可免費修一堂課，到大學附設的高爾夫球場打球或參與其他運動，還可打折。

【2006-09-18/聯合報/A10版/萬象】

"
