,2001-12
2001-12-16_17,"

精明玩家看門道

各種住宿券藏玄機 仔細加減再下手


【記者羅建怡╱台北報導】

台北旅展首日，人氣長紅、買氣卻不如預期。其中飯店業者放送大利多，從獨家商品摸彩大贈送到聯合促銷、優惠住宿、一元房價，最受注目；不過成交量不高，單日總計約十來位到百餘組，旅展期間可趁機撿便宜。結合全台十八家中小型旅館的台灣休閒旅館協會，旅展期間推出「兩人兩晚飯店住宿加四客早餐」特惠價三千五百元，兩晚住宿可以分開使用，優惠不少；旅展首日、人氣最旺，買氣預將於今日達高峰。統茂休閒旅館系列也結合旗下五家飯店推出優惠專案，兩張住宿券只要三千兩百元，現場並設有「抓十八骰子遊戲」，可以有百分之六十的機率以一元購得一張住宿券，因為加入遊戲搏機會，愈近傍晚人潮愈熱鬧。昨日成交量最高的是寶島周遊聯盟，強調結合全台六十家飯店聯合促銷，三張住宿券一千九百九十九元、旅展期間購買再多送一張住宿券，單日成交百餘套；不過，這種型態的住宿券須另付清潔費，每房從三百到兩千餘元不等。除了各樣聯合行銷，各家飯店也卯足全力促銷，現購房價平均在五折上下，還加送早餐、泡湯或其他優惠，頗為經濟。其中，台東泓泉飯店推有一千九百九十九元與兩千九百九十九元兩款專案；東埔帝綸飯店備有「買一送一」大放送；花蓮美侖飯店推出限量住宿禮券，每套兩千九百元，旅展期間每日上午十一時、下午一時及三時還推出現場擣   糬與原住民帶動唱，有吃有玩有賞，是最活潑的展區之一。明利旅行社與華聯客運於現場推出「加一元，遊太魯閣」促銷案，十分經濟，另有「九百九十元專案」，可以租借汽車八小時或觀光巴士市區之旅加花蓮風味餐；及兩天一夜、三天兩夜等專案。此外，台北、天祥晶華酒店推出一百張優惠住宿券，可以兩千五百元的優惠價入住；台北西華飯店只要填問券就可參加抽獎，獎項包括住宿券、餐券與帽子；中信飯店推出「一元競標」房價的手法搶人潮；華泰王子飯店也以抽獎方式送住宿券；老爺酒店結合台北、台東、知本、新竹各館，推出每家住宿券三千元、餐飲券九百九十九元的優惠、限時限量，也是旅展獨有的優惠商品。

【2001-12-16/聯合報/32版/旅遊休閒】

"
2001-12-16_35,"

單身戶大幅成長


【徐碧華】

四口以上家戶所占比重快速縮減，一人家戶正流行。行政院主計處89年底的人口普查資料顯示，一人家戶占所有戶數的21.6%，躍居主流。單身套房的房子曾經流行過一陣子，雖然目前小套房的產品推出較少了，但是業者對單身戶大幅成長的判斷是正確的。79年時單身戶占總戶數的13.4%，單身戶有66萬多戶；到89年，單身戶達140萬戶，占總戶數的21.6%，戶數足足成長一倍以上。主計處表示，單身戶會增加這麼快，主要是因為年輕人出外就學、出外就業的關係。住戶內人口四人以上者，79年時占總戶數的59.3%，89年時，已降到43.4%。三口以內的人家比重快速躍進，二人戶占17.4%，三人戶占17.7%。平均每戶人口數79年為4人，到89年已降為3.3人。雖然戶內人口數在下降，但是平均每戶的房間數在增加。民國69年，平均每戶的房間數是3.1間〈含客餐廳〉，89年上升到4間房。平均每人居住的房間數，69年0.7間，89年是0.9間。自有住宅的比率也快速上升，79年時是78.5%，89年再上升到82.2%。自有住宅比率的快速上升，對房屋去化可不是一項好消息。雖然市場早已知道房屋供過於求，但是供需之間的調整速度相當慢，在民國79年房價飆到高點時，空屋率才13.3%，89年空屋率上升到17.6%，空屋數量高達123萬戶，比79年增加了55萬戶。各縣市中，空屋率最高的是台中市，達26%，其次是基隆市、桃園縣、花蓮縣、宜蘭縣、澎湖縣、嘉義市，上述縣市空屋率都在20%以上。相較之下，台北市的空屋率最低，只有12.2%。台南縣13.9%，新竹縣14.8%。空屋率的數字某種程度反映供需，空屋率低的地區，房價向下議價的空間會空屋率高的縣市低。

【2001-12-16/經濟日報/6版/經貿大勢】

"
2001-12-17_11,"

彩券經系列報導十之十
彩券有公信 盈餘作公益

【記者 謝偉姝】

地下六合彩蠢蠢欲動，企圖吸引想要買彩券、中大獎的民眾上門簽注。不過，以往是因為國內沒有電腦彩券，才會吸引想一夜致富的人流連於簽注六合彩，現在則有政府委託台北銀行發行的電腦彩券，民眾想要美夢成真，還是找具公信力的電腦公益彩券較為妥當。北銀表示，以前常聽到六合彩組頭「跑路」，就是因為六合彩採賠率下注，當簽注的人下的注愈多，一旦中獎，倍數也就更為可觀，組頭負擔不起，只好跑路。反觀北銀發行的電腦彩券「樂透彩」，獎金是由銷售金額計算出的總獎金分配而來，雖然中獎機率與獎額不見得比六合彩來得高，但簽注人一旦中獎，北銀絕對不會跑掉，這就是電腦公益彩券比六合彩更具公信力、更能持久的原因。數年前風行一時的六合彩，主要是依附香港彩券開出的獎號，為了避開六合彩以舊有運作方式依附在北銀發行的電腦彩券上，北銀刻意避開香港六合彩的47選6遊戲(即47個數字中選六個號碼，六個號碼全中即得頭獎)，選擇以42選6的「樂透彩」，或計劃適時推出的49選6「大樂透」，以及31選5天天開獎的「小樂透」等，作為國內首度電腦彩券遊戲方式。儘管如此，近來還是傳出六合彩準備「變身」，東山再起，以另一種形式依附在北銀電腦彩券上。同時也傳出，地下六合彩集團從南部開始，整合電腦彩券經銷商，準備兼作六合彩業務，以合法掩護非法。不過，北銀認為，現在彩券產業已不同於以往，北銀將會採取更多樣化的遊戲，吸引民眾簽注，加上較六合彩具公信力，未來地下六合彩即使再度興起，範圍應也相當有限。明年即將發行包括電腦型在內的三種彩券，是公益彩券，民眾購買彩券，會衍生成為一筆公益基金。因為根據相關規定，北銀與技術合作廠商樂彩公司，每年銷售彩券若有盈餘，必須提出作為公益用，包括捐助給地方政府作社會福利之用；北銀與樂彩也要設立一筆公益基金，就公益用途來運用。台灣公益彩券發展歷史上，曾經因賭風興盛而中斷。台灣最早的愛國獎券，從民國39年4月11日起到76年，由台灣省政府委託台灣銀行發行，當時除第1期每張15元外，第2期起因銷售不佳降為每張5元、10元一聯，當時第一特獎20萬元等於黃金地段北市衡陽路一棟兩層樓房價；而後每張售價隨著物價飛漲逐漸調升，但最後因為大家樂賭風盛行而叫停。第二次國內公益彩券，則是79年9月18日以起到當年12月止，由台北市政府委託北銀發行的社會福利愛心彩券，發行時間僅三個月，發行了三期18組(1組300萬張)，就因為引發購買熱潮，行政院擔心引起賭風，要求暫停。第三次是去年12月到今年11月財政部指定台銀發行的二合一彩券，明年1月起交由北銀接棒，發行傳統型、立即型及電腦型三種彩券。（系列完）

【2001-12-17/經濟日報/7版/金融】

"
2001-12-17_47,"

經部動員駐外單位 招商投資不動產
政院促全力讓外資了解我開放政策與法令改革 提振房市景氣

【記者邱金蘭╱台北報導】

行政院指示經濟部等部會駐外單位，全力動員招商，吸引外資來台投資不動產。為有效運用國外資金及技術，提升國家整體土地資源開發利用，立法院10月已三讀通過土地法修正案，允許以外國人（包括自然人及外國分公司）名義直接取得我國土地，投資本國不動產產業或其他產業，以擴大外國人投資我國產業的方便性。行政院高級官員表示，為有效落實這項開放政策，行政院已指示經濟部等相關部會，透過駐外單位進行招商，讓外資了解我國這項法令的改革，希望吸引更多資金來台投資。行政院已將提振房地產市場明年列為重點工作，先前已推出的包括開放外人來台投資房地產、開放陸資來台投資房地產、土地增值稅減半兩年、輔導民間成立資產管理公司處理金融機構不良債權、研擬金融資產證券化草案、適度延長建築執照使用期限，及提供5,200億元專案優惠房貸等措施。政府相關單位也積極研擬「當前整體住宅政策」，有效整合國民住宅、勞工住宅、軍眷住宅、公教住宅及無自用住宅者首次購屋貸款等住宅業務及政策，以有效利用有限的政府補貼資源，並解決住宅市場資訊及住宅市場機制匱乏問題。另並計劃最遲在半年內，完成不動產證券化條例草案，全力推動不動產證券化，提高不動產流動性，提振市場景氣。

【2001-12-17/經濟日報/4版/綜合新聞】

"
2001-12-17_70,"

港股 基本面可望改善

【詹茹心
  (匯豐中華投信副理)
】

由於美國發布的失業率及零售銷售下跌幅度皆高於預期的利空，加上美國聯邦準備理事會 (Fed)宣布降息，投資人擔心將壓縮銀行業貸款利潤，上周恆生指數在12,000點關卡前出現獲利回吐賣壓，地產股、金融股紛紛拉回，全周下跌3.09%，為近二個月來最大跌幅。12月初，在美國宣布降息前夕，恆指試圖挑戰12,000點關卡，而後卻因美國發布的一連串包括失業率、零售銷售數字不如預期，未能挑戰成功，大盤震盪，金融股首當其衝。由於美國宣布調降基本利率0.25%，至1.75%，創40年來新低，投資人預期香港銀行調降存款利率的幅度將大於貸款利率，直接壓縮銀行貸款利潤，金融股指數全周下挫4.6%，更甚於恆指跌幅。其次是對利率敏感的地產股，近期香港賣地成績理想，房價穩定，加上預期經濟前景好轉，地產股指數創四個月來新高；不過，統計自11月份至上周為止，地產股指數漲幅已高達4.6%，在投資人認為已反應地產銷售情況，以及美國宣布降息後，地產股呈現獲利回吐賣壓，然一周跌幅僅2.35%，顯示短期地產股熱度不減，香港前二大地產公司-長江實業、新鴻基地產上周分別下跌2.13%、3.04%。雖然香港經濟基本面仍疲弱，但由資金面來看，隨著利率走低，流動性資金正大幅增加，加上寬鬆貨幣政策執行的效果漸漸浮現，及對全球景氣復甦的樂觀預期，和中國大陸加入世界貿易組織(WTO)後的商業契機，預期未來隨著經濟基本面的逐漸改善，將加速資金的流向股市，有助於推升港股。

【2001-12-17/經濟日報/31版/國際投資】

"
2001-12-17_77,"

北京已購公房 開放自由交易
住宅二級市場將趨熱 可有效平抑房價


【記者梁家榮╱綜合報導】

中共新華網昨 (16)日報導，北京市已購公有住房從15日起可以自由交易，將使以往交易不多的北京住宅二級市場買賣趨於熱絡。北京市新實施的政策包括，擁有房屋所有權證的已購公有住房不再受「住滿五年」條款限制，可申請市場交易；已購公房按規定補交土地出讓金者，其土地使用期調整為70年；以成本價購買公有住房的產權人，補交土地出讓金後，可作為商品房交易，所得不再與原產權單位進行收益分成。大陸房地產專家表示，這些規定將使北京市近2億平方米的計畫內存量住宅真正進入市場。北京嘉源置業投資有限公司總經理胡陸軍認為，這將有效平抑北京市房價，因為這些存量房將以相對低廉的價格吸引買方，加劇市場競爭，對開發商是一項考驗。北京房價長期居高不下，市民目前每戶年均收入在人民幣3.4萬元左右，按照目前商品房平均每平方米售價人民幣4,771元計算，一套80平方米的住房需要付出38萬元左右，房價收入比為11比1。長期以來，受制於住宅二級市場沒有開放，北京居民無法透過舊房交易解決住房問題。在取消公房分配後，居民只能去購買商品房，商品房的價碼也越來越高。相較之下，上海、青島、廣州等大城市，透過開放的住宅二級市場，居民將房屋使用權賣出後，可獲人民幣數萬元收入，再透過公積金貸款或銀行貸款，就可買到一套比較理想的產權房。這將使舊房與新房市場同時出現交易熱絡的景象。上海市去年存量房成交1,500萬平方米，新房成交也與此相當，達到新舊兩利；北京市由於受政策性限制，去年存量房成交僅2,000餘套，新房成交也只有998萬平方米。北京房山房地產開發總公司常務副總經理盧金龍分析，允許已購公房自由上市，只會活絡而不會削弱新房市場，賣掉舊房的居民將很快成為新房購買者。所謂平抑房價，是因為市場上增加了舊房這一低價產品。北京國泰土地整理有限公司董事長張紅星指出，居民把富裕的房子賣掉，可以再去買新房，也可以去買小轎車、家用電器等，這將有效拉動內需。因此，政府應當儘快簡化舊房交易程序，並考慮為購買舊房者提供金融協助等。北京房價之高在大陸是數一數二的，從統計資料看，雖然與第一季、第二季相比，目前北京商品房價格的增幅已經有所下滑，但仍高於去年同期。據調查，北京市有48.4%的居民認為房價過高。北京市政協常務委員會委員、北京市政協城建委員會主任陸道洽說，按照一個工薪階層的正常收入來講，一個三口之家一年收入人民幣3.4萬元左右，需要11年的時間才能買一套兩房的房子，11年的工資才相當於人民幣36萬元到38萬元，買房還是很不容易的。

【2001-12-17/經濟日報/10版/兩岸1】

"
2001-12-17_84,"

飯店一條街 人氣無法擋

遊戲、搶標衝買氣 三四折得標超便宜


【記者羅建怡╱台北報導】

台北國際旅展昨日人潮大舉湧入，台灣休閒旅館協會及泓泉、中信、帝綸、老爺、晶華等飯店展區相互接連，有如「飯店一條街」，特賣、抽獎及活動宣傳聲四起，展現超人氣。昨日人氣已經帶動買氣，不少飯店促銷收到成效，單日賣出數百份者不在少數。其中台北與台東知本老爺酒店以每晚三千元特賣，買氣拉長紅；統茂休閒旅館系列結合旗下五家飯店，以「抓十八」骰子遊戲、推出「一元住宿券」，也帶動「兩張住宿券三千兩百元」的促銷產品，今日起，業者還將以骰子點數折抵房價，優惠更多。台灣休閒旅館協會以十八家飯店聯合特賣，兩人兩晚加上四客早餐、特惠三千五百元，也是少有的促銷低價，不過缺少活動與遊戲帶動買氣，銷售情形不如預期。台東泓泉飯店推出房價限量特惠，目前仍有機會；帝綸溫泉飯店「買一送一」專案將進行到旅展結束，都是撿便宜的好所在。部分飯店業者昨日因人氣長紅、買氣不足，採取現場降價出售的各樣新策略；宜蘭區的業者有將看板拿到展區外宣傳，限時特惠、房價連番降；也有飯店業者乾脆以「搶標」方式衝買氣，不過捧場的人多、標售者少，最終標價約不到訂價的三四成，形成超級特惠區。預將於明年二月開幕的日月潭涵碧樓飯店，是展區少有只賣形象、不論銷售的展區，優雅的擺飾、沉靜的樂音，在人聲嘈雜的旅展空間中，反而引人注意。涵碧樓是國內強調「唯一超五星」的飯店，房價在一萬兩千三百元起價，基本房型就有二十六坪，間間面湖；該飯店將於元月底開放預購，平日八折、假日九折。

【2001-12-17/聯合報/35版/消費．旅遊休閒】

"
2001-12-18_32,"

不景氣 法拍屋常要三拍才投標

【記者牟玉珮╱基隆報導】

基隆地方法院民事執行處每月都有法拍屋，但受到不景氣影響，成交量也少，買房的民眾為了撿便宜，拍至第三、四次才投標，有的公寓大樓房價當初最高時一坪十七、八萬，至今只要三、四萬元。經濟不景氣，債務糾紛多，基隆地方法院民執處四年間從四股增加到九股，每天晚上辦公室還燈火通明，加班處理民事執行案件，其中又以拍賣房屋案件占了大多數，今年下半年，即使每月終結了八、九百件，多時還一千多件，但又新收了相當數量，因此未結案件每月都還有三千多件。地方法院指出，基隆地區各區在前幾年景氣好時，建商大舉投資開發大型集合住宅，但受到景氣影響，空屋率也多，加上近年失業率每創新高，不少人因繳不起房貸，讓法院查封房屋，法拍屋中有超過一半都屬這種，有些外觀漂亮的社區，甚至只住進不到一半。法院民執處表示，一般法拍屋會先請鑑價公司鑑價，經詢價後，債務、債權人沒意見，就由法官訂價，通常這種參考價都已比市價略低，訂出後開始拍賣，不過，房價雖已低，但幾無第一次就拍定的，參加投標的人，多會等到三拍或最後四拍再決定，因每拍一次就折二成，所以會有一般住家型住宅，一坪賣到三、四萬元的低價。

【2001-12-18/聯合報/20版/北部綜合新聞】

"
2001-12-18_46,"

付出訂金後失業 希望解約
多起購屋糾紛 
都是失業害的


【記者楊濡嘉╱高雄報導】

高雄市政府消費者保護官顏福瑞近半年來接到多起購屋糾紛，消費者不是挑剔所購房屋不好，而是付了訂金不久卻失業，擔心日後無法繳交銀行貸款，只好求助消保官與建設公司協調退款並取消購屋合約。顏福瑞說最近的購屋糾紛可以看出，消費者不是不想買房子，很多人想趁房價低時置產，但無奈的是必須面對失業問題，有些工廠無預警關廠，造成購屋者不知所措，要求取消購屋合約。他舉例，一對在同一家公司工作的夫妻，不久前才向某建設公司訂了中正路上一間一千五百萬元的大樓住宅，也付了二百萬元訂金，可是夫婦倆沒多久同時失業，不知道以後能找到什麼工作，因擔心日後工作不穩定，於是向建設公司洽談解約，建設公司不同意，建議購屋者將兩百萬元當作轉購坪數較小住宅的頭期款，但那對夫妻還是不敢承擔總價仍在四百萬元以上的貸款，至今仍繼續和建設公司協調中。顏福瑞協調因失業引起的購屋糾紛時，多建議雙方各退一步，購屋者要求退還的訂金少一點，建設公司或售屋公司也不要堅持購屋者非履約不可，因為購屋者經濟來源發生問題，以後的款項照樣付不出來。顏福瑞建議想在房價低時購屋的民眾，事先最好評估一下購屋後數年內的付貸款能力，同時把工作上的風險算進去，以免付了訂金後又要花時間和建設公司協調退款事宜。

【2001-12-18/聯合報/18版/高市澎縣新聞】

"
2001-12-18_64,"

央行專案金檢   11大行庫房貸利率
金檢單位首度針對台銀等承作房貸量較大銀行檢查 強調主管機關促降放款利率決心  


【記者王淑美、李莉珩、葛珮育╱台北報導】

中央銀行多次宣布降息，但未能完全反映在銀行調降放款利率上，為此，央行已施出撒手?向銀行施壓，專案金檢台灣銀行等十一家大型銀行的房貸利率。這是金檢單位首度針對房貸業務進行專案金檢，強調主管機關要求銀行調降放款利率的決心。財政部本周內也將發函給全體金融機構，道德勸說金融機構調降舊貸戶的房貸利率；而央行除了主動召集會議呼籲銀行調降舊房貸利率，更史無前例採取專案金檢。在財金主管單位積極施壓下，各銀行面臨強大壓力，相繼擴大降息幅度。央行總裁彭淮南昨天主動召開記者會表示，央行在十一月廿八日至十二月五日間，專案抽查台銀等十一家銀行，瞭解受檢銀行是否對利率達百分之八以上的往來正常房貸戶積極調降利率。央行官員說明，本次專案金檢的受檢銀行以房貸業務量較大的本國銀行為主，金檢只是瞭解這些銀行的調降房貸利率的執行情況。基於央行所掌握的行政權，對金融機構進行專案金檢向被視為「施壓」的利器。對於央行透過專案金檢要求銀行降低房貸利率是否衝擊房價，信義房屋企研室協理張欣民認為，央行旨在呼籲銀行調降舊房貸利率，受惠者很明確，就是舊有房貸戶，對整體房地產市場應該不會有全面性的影響。目前台銀已授權營業單位房貸利率最低可降息至百分之六點七九，土銀對於往來情形良好的貸款者可以現行利率再減二碼至四碼（一碼為零點二五個百分點）。華銀對於信用良好的往來舊客戶，授權分行經理主動調降利率，最高降幅達三點四一個百分點。彭淮南也表示，銀行為降低逾放比，對國庫與公營事業的貸款以偏低利率承作，如高鐵局借款利率僅百分之二點０一，因而減少降低放款利率的空間。因此他再度呼籲，銀行不應以超低利率爭取績優客戶貸款，以致壓縮舊貸款戶利率的調降空間。台銀表示，該行已經充分反映成本，調降舊房貸利率；央行金檢處前來抽查時，甚至沒有發現利率仍在百分之八以上的房貸戶。台銀總經理李勝彥說，「台銀反對殺價競爭，房貸利率如果還在百分之八以上，也歡迎來談」。不過每個客戶的償債能力、信用狀況與風險等級都不相同，銀行也不可能一視同仁地降息。財政部金融局分析，雖然中央銀行去年底到今年以來已調降十一次利率，但銀行利率大幅降低主要集中在今年，金融業的貸款成本仍高於百分之五，因此調降舊貸戶房貸利率的空間有限。金融業可能要等到明年初以後才會陸續真正感受到資金成本大幅降低；官員認為，到時候可能金融業才會有較大空間，調降各項貸款利率。央行進行專案金檢的十一家銀行，為承作房貸量較大的行庫；包括台銀、土地銀行、合作金庫、第一銀行、華南銀行、彰化銀行及台灣企銀。據了解，台北銀行、中國信託商銀等銀行也包括在內。

【2001-12-18/聯合報/21版/財經焦點】

"
2001-12-18_74,"

明年房市交易量可望增10～15%

但房地產業者認為 房價跌勢仍難以樂觀


【記者葛珮育╱台北報導】

房地產市場經過一年的低檔震盪，終於在年度結束前景氣回升，房地產業者展望明年，認為在土地增值稅準備減半徵收兩年、以及AMC加速處理逾放屋的市況下，房市可能比今年增加百分之十到十五的交易量，但房價下修壓力也不小。信義房屋企劃研究室協理張欣民表示，今年台灣房地產整體市況仍在低檔盤整，交易面量縮價跌，市場在第一季及第二季初稍有表現後，就逐步走低。第三季則連續遭逢潭美、桃芝及納莉颱風侵襲，美國「九一一」事件，則為低迷的市場再壓上一顆大石；直到十月才又見重見買氣匯集，立委縣市長選後市況較為熱絡。根據內政部統計，九十年全年台灣地區房屋交易件數為廿五萬八千件，與前一年的卅二萬一千件相較，減少百分之十九點七，是自八十五年以來連續五年國內房屋交易量萎縮。展望明年，張欣民認為以各項政經與市場指標，明年台灣房地產市場應該會比今年好，特別是加入WTO的提振效應、擴大公共投資、鬆綁戒急用忍、土增稅減半徵收、大力推動不動產證券化、開放外資及陸資購買不動產等利多，整體利多因素多過利空。土地增值稅減半徵收和AMC制度的雙管齊下，張欣民預計房市成交量可能逆勢成長，整體交易量會有一到一成五的成長空間，是八十五年以來首次出現的正成長。不過這不意味房市就將復甦、房價就要止跌上揚，因為這些因素同時是引導房價再下跌的動力之一，房價跌勢仍難以樂觀，高空屋量或是高空屋率的地區，房價下修壓力更大。

【2001-12-18/聯合報/22版/理財】

"
2001-12-18_82,"

買氣回升 可望延續到明年

【記者劉惠臨、宋健生╱台北、台中報導】

近期股市大幅反彈，投資人可支配財富增加，加以立委及縣市長選後，國內政局又出現許久未見的安定，房地產市場受此激勵，買氣明顯回升，近兩周成交量較第三季平均成交水準放大二成以上。業界普遍預期，如果股市能夠持續走穩，房地產交易逐漸熱絡的景氣可望延續到明年，尤其明年縣市議員選舉結束，第二季後應會有更佳的表現。永慶房屋業務發展部副理陳韻如指出，最近不動產市場似有復甦跡象，以永慶房屋為例，12月帶客戶選看房屋的案例，較11月同期增加二成以上。另一方面，國人購買房屋的意願也明顯提高。陳韻如說，這一陣子看房子的人不但勇於出價，開價也趨於合理，殺價幅度由過去的二成以上，縮小到一成至一成五之間，且多願意付出斡旋金委託仲介業者向賣方出價，成交比率提高一、兩成。此外，由總價及平均成交坪數均呈增加的現象，也可看到換屋族而籠出的跡象。分析不動產景氣復甦原因，陳韻如表示，立委和縣市長選舉後，國內政局趨於穩定，股市也跟著大幅反彈，國人可支配財富增加，消費信心逐漸恢復應是主要關鍵。力霸房屋襄理鄭琴薇也說，1,000萬元以上高價房屋市場買氣回升的現象尤為明顯，這可能和股市止跌反彈，受益者多是資產較為豐厚的投資人有關。近半月來，力霸房屋各營業據點來客數，平均增加三成左右，成交比重也水漲船高。

【2001-12-18/經濟日報/2版/經濟要聞】

"
2001-12-18_83,"

業者：房貸利率 降幅大才有效

【記者劉惠臨、宋健生╱台北、台中報導】

房地產業者指出，央行導引房貸利率下跌，對振興房地產業景氣有正面助益，但要發揮實質激勵作用，需要銀行大幅調降房貸利率來配合。全友建設副總經理鍾尹堂認為，現在不景氣，各地房價都相當便宜，銀行調降房貸利率的幅度一定要大，否則不痛不癢，對刺激買氣恐難有明顯效果。非首購的換屋族可能因此受惠，像十年前的首購族現在收入穩定，加上小孩子長大了，就可利用銀行調降一般房貸利率的機會換屋，加大居住空間。永慶房屋業務發展部副理陳韻如表示，仲介業者肯定政府振興房地產業景氣的用心，也為央行導引房貸利率下跌的作法喝采，但不敢抱持太大期望。【記者武桂甄╱台北報導】央行對行庫進行專案檢查，台灣銀行主管昨（17）日表示，為配合政府政策，已授權分行辦理房貸優惠，舊房貸戶也可以要求調降利率，對於利率在8%以上的客戶，甚至委請分行主動通知客戶前來更改契約，高利率的情形應該已不存在。

【2001-12-18/經濟日報/2版/經濟要聞】

"
2001-12-20_78,"

陳潔儀新居 熊滿為患

男友與她拍拖 一次送一隻


【記者劉衛莉╱專訪】





	                       		陳潔儀在演藝圈努力多年，終於有能力購屋，臥室更擺滿心愛的熊寶寶。非報系　非報系
	                      







                  	  陳潔儀在演藝圈努力多年，終於有能力購屋，臥室更擺滿心愛的熊寶寶。非報系
                  
                  

陳潔儀新加坡的新居首度公開！新家位在新加坡西區的高級住宅區，是她入行後，憑自己能力賺來的，環境幽雅僻靜，隱祕性又夠。她透露，新加坡總理也住在這個區裡，算是她的鄰居。
房價折合台幣要兩千多萬元，約三十五坪，陳潔儀一個人住綽綽有餘。第一次晉身有殼階級，陳潔儀說有好有壞。「跟父母住很舒服，任何事他們都先幫你做得好好的，但有了自己的房子，可以完全按照自己的意思去裝潢，那感覺很棒，只不過忙到半夜回家，沒有人熱飯吃。」
陳潔儀堅持，房子裝潢就像穿衣服，她最在意的是有沒有個人風格，再來是要求溫馨的感覺。因是全新的房子，建設公司附贈不少家電，她也不必大興土木重改，只花了一百五十萬元台幣調整房子的隔間。
整個新家充滿波希米亞的味道，從床罩、桌巾、壁飾、燭台到籃子，都是她出國時慢慢添購來的。
向來喜歡貓，連英文名都叫「KIT」的陳潔儀，主臥室一角卻擺滿了各式各樣的小熊填充玩偶。她甜蜜的招認：「很多都是我男朋友送的，因為他很喜歡小熊。從第一次約會開始，每次見面他都會送我一隻熊。」現在，她房裡有點「熊」滿為患，她坦承，原本並不喜歡熊，如今這些玩偶對她有特別意義，也覺得男友的這個舉動很浪漫。
熊玩偶成了她和男友間的愛情信物，陳潔儀希望跟好友分享她的甜蜜愛情，她買了男友送給她的同一款小熊，送給好友。神奇的是，她的好友拿到小熊當晚，就遇到意中人，很快墜入情網，交往兩個月後就結婚了！
化妝台旁的牆上有個香水陳列架，也是陳潔儀精心設計。「我很喜歡香水，不只可以擦，瓶子都很漂亮，還能當擺飾，看起來賞心悅目。」她是在一本時尚雜誌上看到類似的設計，給了她靈感，特別要求設計師在牆上挖個凹洞，嵌上燈，整個臥房頓時增色不少。
陳潔儀最近在新加坡趕拍電視劇「勝券在握」，和資深帥哥秦漢有精彩對手戲。

【2001-12-20/聯合報/29版/娛樂萬象】

"
2001-12-21_18,"

〈優質生活〉

科技住宅
爭取頂級客層


【宋健生】





	                       		藍芽無線寬頻傳輸系統應用到居家生活，每戶可以讓五部電腦同時無線上網。　記者宋健生╱攝影
	                      


	                       		LED發光二極體燈管運用在社區庭園照明上，可以較傳統照明設備節省90%的用電量。　記者宋健生╱攝影
	                      


	                       		自發光逃生及安全指示標誌主要利用「夜明珠效應」，平常吸收可見光，等自然光源消失時，可以立即釋放亮光，完全不需電源。　記者宋健生╱攝影
	                      







                  	  LED發光二極體燈管運用在社區庭園照明上，可以較傳統照明設備節省90%的用電量。
                  
                  

隨著時代進步，高科技走入家庭生活已是時勢所趨。中部建商最近推出新一代「科技住宅」，標榜結合無線寬頻傳輸、e世代環保光源及自發光逃生安全建材於一體，提供消費者更便利、省能與安全的居住環境。業界指出，近幾年住宅市場，多以優質地段、大尺度規劃及高級「建材為主要訴求，面對新世紀來臨，建商跳脫傳統格局，將最新高科技產品列為標準配備，不但滿足消費者逐夢慾望，也將房地產導入另一個新的領域。台中精銳建設最近推出世紀莊園別墅案，特別強調高科技生活的應用，包括採用藍芽無線寬頻上網傳輸、環保省能──LED發光二極體燈管、自發光逃生指示標誌等規劃，以爭取頂級客層青睞。世紀莊園針對高收入族群設計的高科技設備，最主要是和馳元科技合作推出的IEEE802.11無線傳輸智慧寬頻系統，每戶都建置有無線全功能橋接器（AP），在100公尺距離內，社區任何地點都可提供無線上網的環境。台灣上博國際科技副董事長陳志聲表示，這種無線寬頻傳輸功能，每戶可提供五部電腦同時上網，徹底打破住戶上網空間的限制，無論是在浴室、廁所、餐廳、客廳、床上、甚至戶外花園，隨時隨地都可以盡情上網。尤其透過這項藍芽技術，不必更改線路、不需透過接續，應用範圍涵蓋手提電腦、PDA個人數位助理器、PC電腦、無線電話及行動電話，隨處上網。未來甚至可以和冰箱、電視等家電連線，提供更便利的網路生活。在省能環保光源方面，世紀莊園社區庭園中，開始大量採用LED發光二極體庭園燈，這種號稱e世代能源的觀念，不僅維護容易，更可節省90%的電力。以一個社區使用100盞庭園燈為例，LED發光二極體燈管平均每月可較傳統燈泡省下約1.6萬元電費，使用期限也較傳統燈泡長十倍。陳志聲指出，新研發的LED發光二極體堆疊技術，讓高亮度LED晶片開始應用到照明領域，像新竹科學園區的紅綠燈、行人倒數計時器，都已採用LED發光二極體燈管，預期未來一到二年內，可以逐漸取代室內白光照明。另外，世紀莊園也是第一個採用自發光逃生及安全指示標誌的個案，這種新世紀建材，主要利用「夜明珠效應」，不需任何電源，平常只吸收自然光，但當光源消失時，馬上釋放亮光；通常每吸收20分鐘可見光，即可釋放8至12小時的光。一般來說，當緊急事件如地震、火災或水災發生時，住戶立即面臨停電窘境，以台灣住宅社區普遍配置的緊急逃生系統，難保不會發生電機無法啟動、電池失效或燈管的情形，這時自發光指示標誌，馬上可以派上用場。現代居家生活，講究的是進度休閒、舒適便利與環保省能，建商透過高科技產品的引進，確實能夠滿足這些需求，進而提高產品附加價值；最後受益的當然還是消費者。

【2001-12-21/經濟日報/42版/非常休閒 】

"
