,2006-04
2006-04-11_173,"

臭鄰居 信義豪宅受不了
資源回收場髒亂 居民陳情多次 不滿市府踢皮球 要找市長抗議


【記者許麗珍╱台北報導】

北市信義計畫區松勇路上豪宅林立，每坪動輒60至70萬，然而卻有一處髒亂的資源回收場毗鄰而居。居民多次向市府陳情，違法的資源回收場依舊存在，不滿的居民最近擬串聯向市長馬英九抗議。都市發展局表示，信義計畫區屬於特區，依據都市計畫法訂定的信義計畫區都市計畫書，特區住宅區不能設置資源回收場，但執法上須先由直接主管機關環保局，開單處罰業者多次且拒不改善後，再由環保局行文該局進一步處罰，目前尚未接到環保局通知。環保局則說，曾對業者依廢棄物清理法處罰一次，由於業者已改善，因此才未送交發展局處理，若民眾認為其有礙觀瞻，將要求稽查大隊再次稽查，並考慮行文發展局進一步予以處罰。附近居民抱怨，松勇路53巷的資源回收場存在約10年，業者早上7時開始，三噸重小貨車、三輪車進出，瓶瓶罐罐噪音擾人，垃圾惡臭又沿路飄散，影響環境衛生與安寧。住戶指出，依法資源回收場不能設在住宅區內，結果卻是這家資源回收場，緊靠「信義之星」、「冠德101」附近，有礙觀瞻，每坪動輒數十萬的豪宅，房價、居住環境都因此大受影響，博愛國小、興雅國中也在附近，學校環境衛生一併受威脅。居民不滿地說，多次向市府陳情，環保局推給發展局，發展局又推給環保局，最近住戶、家長正串聯向馬英九抗議，希望馬管好市府團隊。發展局強調，行政罰法實施後，規定一事不二罰，對於資源回收場此種涉及各項法令的業者，原則上應由直接主管單位環保局先處理，處理無效後，再以個案方式行文發展局，發展局再依處罰較重的都市計畫法處罰6萬至30萬元。

【2006-04-11/聯合報/C2版/北市要聞】

"
2006-04-11_184,"

靠拍賣屋賺錢 尋寶指南

1首選總價或單價高物件
2留意位居交道要道產品
3從舊屋個案找熱門標的


【記者陳芝艷╱台北報導】

這幾年來銀行逾放比改善，拍賣屋市場從民國90年約90萬件的水準劇降到今年市場上僅剩下約9萬件。法拍代標業者指出，雖然拍賣屋行情還是比一般市價便宜，但標的物減少仍意謂買賣拍賣屋不再像以前可以隨便買隨便賺，現在若要靠拍賣屋賺錢，下標前需謹守幾項原則會比較有機會獲利。台北市不動產拍賣協會常務監事林義福投身拍賣市場逾20年，過去曾靠著買賣法拍屋獲利三、五倍。他認為拍賣屋景氣雖然不如從前熱絡，市場降溫時還是有一些獲利訣竅。首先是找總價高或是單價高的特殊案件。林義福說，如三、四千萬元的豪宅產品，成本高競爭者少，標價自然不易被哄抬；單價高的產品是指如台北市信義區出現過的豪宅小套房，市價每坪四、五十萬元，拍賣價可以三、四十萬元撿到。第二項原則是產品位居交道要道。以大台北地區來說，原則上捷運沿線都是票房保證，不過隨著宣布到實際通車行情也往往跟著出現變化。房仲業者指出，如一剛開始宣布當地行情一定先上漲，真正動工時由於進入交通黑暗期房價可能又會先回跌。等到真正通車後，就要視周邊商圈是否能吸引人潮，若能帶動更多人潮進入房價當然跟著上漲，反之房價就無法再出現漲幅。林義福舉例，以民國98年將全線通車的捷運蘆洲線來說，由於每站都以當地學校命名，文教區的概念自然容易吸引民眾入住，目前蘆洲線的房價已有每坪17萬元至21萬元的水準，拍賣屋約在13萬元至14萬元左右，超越台北縣三重。除了價格和交通這兩項因素，林義福說，從冷門個案中找熱門標的也是一個方法。所謂冷門個案就是非新屋，部分有歷史的舊屋若重新整理後賣相也不差，不過好賣的舊屋必須要大、中、小環境俱佳，大環境是指交通和生活機能方便；中環境是社區管理好；小環境為房子格局通風採光好等。只要達到這些標準，新屋或舊屋在投資效益上就不會造成任何影響。

【2006-04-11/經濟日報/B4版/不動產投資】

"
2006-04-11_65,"

專家說法
深圳拉警報 上漲空間有限


【記者林則宏╱綜合報導】

大陸實施宏觀調控後，大陸主要城市房價漲幅已經趨緩甚至出現微幅下跌，唯獨深圳房價繼去年大漲17.8%之後，今年1至2月依然持續上揚。具官方背景的深圳市房地產研究中心副主任王鋒警告，政府新的調控措施可能即將公布，深圳房價未來上漲空間已經不大，投機者最好趕緊收手。深圳市房地產研究中心統計，今年1月深圳商品房平均每平方公尺售價約人民幣7,900元，較前一個月上漲約3%。2月每平方公尺售價又在攀升至8,200元，比前一個月又上漲4%。深圳特區內的房價，甚至飆升到每平方公尺人民幣1萬319元的高價。經濟參考報報導，春節過後深圳共推出10多個新的銷售個案，結果全部銷售一空。報導指出，造成深圳房地產市場交易如此熱絡的主要原因是供需失衡。據統計，今年1、2月深圳市政府批准的預售屋面積約56.95萬平方公尺，但同一期間的實際銷售面積卻高達109.12萬平方公尺，顯示深圳房地產市場供應量嚴重不足。對此，深圳市長許宗衡日前表示，政府一直十分關注房價上漲的問題，今年將採取一系列措施抑制房價增長過快。王鋒證實，深圳市政府去年底就聯合國土、發改、規劃、工商、地稅、人民銀行深圳市中心支行等六個部門會商，研擬深圳房地產市場中長期（三至五 年）規劃，這項規畫目前正在報批階段，應該「很快就可以下來」。王鋒指出，這項規畫將推出新措施解決深圳房地產供需失衡問題。隨著新成屋供給量擴大，快的話今年下半年深圳房地產市場供需就會逐漸趨於平衡。據了解，深圳市政府將採取增加建地供應、打擊建商囤積土地、加快舊社區改造等方式，增加商品房供給量，另一方面也將採取相應措施，限制別墅及豪宅興建。除了官方可能出手整頓房地產市場，另一項值得注意的訊息是，雖然深圳特區內房價價已經突破每平方公尺1萬元大關，但房屋租金卻與房價在每平方公尺6,000至7,000元時沒有太大變化。房地產投資報酬率降低，被不少市場人士視為可能也是房價已經到頂的訊號。

【2006-04-11/經濟日報/A6版/兩岸金融】

"
2006-04-12_39,"

金皇龍地段佳 銷售破5成
坐落孔廟文化園區內 安全管理有如城堡的別墅住宅


【陳昭雄】





	                       		金皇龍接待中心在王秀杞老師的雕塑環繞下，跳脫出塵氣質，傳承舊有氛圍，台南古城的新別墅住宅風格於是誕生。　陳昭雄╱攝影
	                      







                  	  金皇龍接待中心在王秀杞老師的雕塑環繞下，跳脫出塵氣質，傳承舊有氛圍，台南古城的新別墅住宅風格於是誕生。
                  
                  

【台南訊】房地產市場的不二法則，地段、地段、地段。在今年的房屋市場第一強檔329上場前，這條不二法則再次印證，地段的先天優勢的確是房屋市場不敗的原則。在台南市的個案中，由皇龍建設推出的金皇龍個案，以其優越的地段條件，在府前路1段、台灣銀行隔壁，這個難以替代的優勢，讓金皇龍在尚未公開即已銷售突破五成，艷驚南台灣。該案的地段優勢，是台南人都知道的，更驕傲的是，這個地段是擁有文化資產的寶地。建城300多年的台南，最能具體代表的有形建築空間文化，就在孔廟文化園區。因為台南孔廟文化園區，是台灣最值得驕傲的地方，其文化氛圍的珍貴是無可替代的，除了是全台首學，有歷史意義外，這個區域在二小時的步程輻射範圍內有21處古蹟，也最能代表古城的有形文化。而金皇龍正是坐落在孔廟文化園區內，且全區又有安全管理的城堡形別墅住宅。該案佔盡地段上的稀有性，同時也佔了產品的稀有性和珍貴戶數，在王秀杞老師將他陽明山的雕塑都搬到金皇龍來的時候，就算看不懂房屋市場的人都明白，金皇龍將會是一個成功的個案，而329檔在尚未公開前，就已突破五成的銷售佳績，贏得第一個好彩頭。

【2006-04-12/經濟日報/D2版/商情資訊】

"
2006-04-12_73,"

荷銀投資：星馬股市 可望鹹魚翻生

【記者周慶安╱台北報導】

新加坡、泰國以及馬來西亞在去年的新興市場指數表現為倒數前五名，馬來西亞甚至是去年唯一下跌的新興市場；不過荷銀投資管理表示，星、馬股市有內需題材加持，在3月股災中逆勢抗跌，今年可望鹹魚翻生。即便歐洲與美國在3月相繼升息1碼，日本也宣布結束寬鬆貨幣政策，星、馬股市仍受惠出口與內需等雙效題材交叉加持，3月表現逆勢抗跌。星、馬市場內需題材升溫，可由新加坡的房地產價格指數年增率與房地產類股表現，以及馬來西亞政府近期公布的基礎建設布局—第九大馬計畫略見端倪。地狹人稠的新加坡，房市近幾年突飛猛進，除了全球經濟景氣回溫外，政策極力作多亦推升房市。去年7月，新加坡政府宣布將房貸上限從房價的80%提高至90%，同時調整使用退休金購屋和外資擁有地產的政策限制，使房地產類股於第三季暴漲了25%。此外，新加坡的房地產企業，除受惠境內房市復甦趨勢外，也與亞洲其他國家結盟、併購其他亞洲國家的房地產公司，積極拓展市場規模，企圖心十分雄厚。新加坡具備房地產增溫題材，馬來西亞則有第九計畫加持；馬國政府日前公布的大馬第九計畫，是該國未來五年的發展建設藍圖，總金額高達2,200億馬幣，高於市場預期，而且遠遠超過第八大馬計畫的1,700億馬幣。主要推展重點產業為農業、旅遊、水利與天然資源，馬國政府預計，此計畫可使該國至2010年的平均經濟成長率達到6%的水準。市場也預期該計畫將刺激基礎建設的需求，營建以及基礎建設相關類股也將持續受惠。除內需題材，荷銀投資管理表示，坡元與馬幣走勢向來亦步亦趨，馬幣近期升勢凌厲，坡元不太可能落後，未來補漲行情可期。荷銀投資管理表示，星、馬具備經濟成長與幣值攀升雙重題材，將持續吸引外資進駐，加上本益比在所有新興市場中仍屬合理，鹹魚翻生日子已不遠矣。

【2006-04-12/經濟日報/B5版/基金平台】

"
2006-04-12_94,"

《觀測站》
房貸升息恐慌？多是心理作用

【羅秀文】

近日油價再度大漲，資產保值題材再獲重視，加上國共兩岸經貿論壇本周五(14日)將登場，市場預期可望對大陸人民來台觀光等政策釋出利多，激勵營建股連2日走揚，表現亮麗。繼多家大型行庫陸續調升利率後，中華郵政公司本周一 (10日)也跟進，帶動房貸利率上揚，市場關心升息是否會影響買氣？不過，市場專家認為，目前利率仍在低檔，且銀行、郵局紛紛推出優惠房貸，利率環境對購屋民眾仍相當有利，對房市買氣影響有限。信義房屋表示，郵局調升定期儲金2年期機動利率0.06％後，目前行政院優惠房貸利率來到2.98％、青年首購低利貸款利率為2.105％，以此推估，每百萬元每月房貸負擔增加約340元左右，對房屋市場買氣影響應該有限。在卡債風暴陰影下，金融業者轉而全力衝刺房貸業務，不少銀行一般首購房貸利率已比政府優惠房貸低，如前2年1.99-2.2％，第3年起2.6-2.99％。而近來郵局滿手資金無去處，也加入了優惠房貸行列，民眾選擇增多。房仲業者表示，觀察這次郵局升息對購屋人荷包的實質影響，遠不及心理作用所造成的恐慌。對房屋貸款人來說，除非每月還款本息的支出增加到超過每月總收入的三分之一，否則購屋人都無須過度緊張，甚至猶疑是否購屋。信義房屋認為，目前利率環境還是對購屋者有利，預計整體利率水準要來到4％以上，民眾購屋還款壓力才會顯現出來，對房市買氣衝擊也才會更明顯。南部上市建商表示，升息雖會帶動民眾購屋成本增加，但由於利率相對仍在低檔，且市場預期利率仍將維持緩升趨勢下，反而會對購屋族群產生「催促」作用。加上油價飆漲，在資產保值優勢下，民眾購屋意願仍高。國共兩岸經貿論壇本周五將登場，市場預期將對大陸人民來台觀光等政策釋出利多，為營建、觀光、航運等類股帶來利多，激勵相關個股近日走揚。惟部分法人認為，兩岸經貿論壇為短線題材，投資人須留意追價風險。以業績表現來看，國建(2501)、華固(2548)、長虹(5534)因市場預期第一季業績表現優異，吸引外資買盤積極介入，漲勢領先其他建商。國建去年底出售「國泰天母購物中心」予關係企業，預計處分利益約9.15億元，貢獻每股稅後盈餘0.55元，將於今年第一季認列，市場預期國建第一季業績可望創下新高。華固、長虹在推出個案熱銷挹注下，自結前2月每股稅前盈餘分別為1.38元及1.58元，市場預期第一季每股獲利可達2元以上，基本面利多帶動股價今雙創波段新高。

【2006-04-12/聯合晚報/19版/產業話題】

"
2006-04-13_102,"

通膨升
置產保值買盤浮現
避免高點套牢 購屋要留意價格合理及轉手性


【記者林韋任╱台北報導】

國際油價又飆近新高，通膨壓力下置產保值買盤再浮現，不過隨著房價漲到近年新高，房仲業者建議，購屋仍要留意房價的合理性及未來轉手性，以免掉入高點套牢的陷阱。由於美國與伊朗之間的局勢緊繃，國際油價一度飆上每桶69美元的高點，逼近去年創下的每桶70美元的歷史新高，國內油價也面臨跟進調漲，甚至多年未漲的電價也蓄勢待漲。物價喊漲，手上現金面臨越變越薄的難題，購屋保值的心理，在油價高漲之際變得顯著。信義房屋不動產企研室協理張欣民說，2002年起國內房價開始上漲，主要是低房價、低利率及低稅率「三低」環境所帶動，同時間國際油價雖然也上漲，但房價與油價的關聯性不高。不過到去年國內「三低」環境漸漸消失，房市仍然價量俱揚，與持續高漲的油價關聯度就明顯升高，尤其去年全年通貨膨脹率超過2.3%（1997年以來新高），導致民眾購屋保值之心理「油然」而生。問題是，跳進房地產市場後，購屋真能保值嗎？張欣民認為，現在油價高漲對經濟的衝擊與過去不同，國人住宅自有率超過八成六的背景也與七○年代不同，一味追求以不動產來保值，效益大不如前。再加上，目前各地房價都已漲了一波，如果沒認清購屋目的，很可能在盲目追高的情況下慘遭高檔套牢，反而得不償失。信義房屋建議，目前購屋還是以自用需求較適宜，如果一定要買房子保值，還是要留意房價合理性，以及將來轉手時是否有獲利空間，這才會是購屋的不敗策略。

【2006-04-13/聯合報/B3版/理財】

"
2006-04-13_144,"

平衡型房貸 省息出招
可自由組合 先用指數房貸享受低利 再以固定型鎖定利率

【記者蔡靜紋╱台北報導】

動輒千萬元的豪宅近年成為房地產市場主流之一，近來有壽險業者看準豪宅客層，推出「平衡型房貸」，讓購屋者依據個人財務需求自由組合，同時運用指數型及固定型房貸的不同利率特性，初期以低利先償還大部分貸款，剩餘額度亦可規避利率上揚的風險。太平洋房屋協理吳癸森表示，根據統計，每人一生中平均換屋次數約為三次，主要是依人生階段而變動，首次購屋的主要原因為新婚、轉租為買或是單身貴族，首次換屋則大多是考量子女成長、學區要求或是工作地點，因此時收入較為穩定，且已有經濟基礎，選購房屋以25坪至35坪為主。吳癸森說，第二次換屋的年齡普遍落在40歲至55歲間，購屋時需求坪數為35坪到45坪，相對房價亦較高。不想在換屋時同時變成「屋奴」？台北富邦銀行消費金融事業處資深經理高永和表示，首先是「不要超出自己的能力範圍」，購買豪宅的消費者中，有不少屬於收入較不固定的族群，為免日後收入生變時揹負過高還款壓力，自備款最好可達房貸的一半以上。保誠人壽放款部經理周寶麗則建議，預期可於短期內償還房貸的消費者，可選擇指數型房貸，利用前幾年低利優勢達到省息的效果；若預期還款速度較慢的消費者，則可選擇固定型房貸，利用固定利率的優勢來穩定家庭財務支出。如果是換屋且為貸款額度較高的人，不妨考慮「指數加固定」組合而成的平衡型房貸。周寶麗進一步指出，為減輕資金壓力，大多數換屋者會選擇賣出舊屋因應，若辦理平衡型房貸，可將賣出舊屋的錢先還指數型房貸，行有餘力再還固定型房貸。周寶麗說，民眾透過指數型加固定型房貸組合，可以省下消費者自行轉貸的成本，包括代書費、規費、開辦費等，至少可省下2萬元左右。

【2006-04-13/經濟日報/B3版/金融廣場】

"
2006-04-13_151,"

精湛極‧豪墅 全棟石材億元身價
位於台中精華首席特區七期重劃區 惠來公園僅存地王角地 呈現「極致外觀」的鋒芒氣韻


【黃士驊】





	                       		精湛建設推出「一棟一億」的全棟石材構築的頂級豪宅個案─精湛「極‧豪墅」3D示意圖。　精湛建設╱提供
非報系
	                      







                  	  精湛建設推出「一棟一億」的全棟石材構築的頂級豪宅個案─精湛「極‧豪墅」3D示意圖。
                  
                  

【台中訊】七期重劃區為台中最精華首席特區，近日由精湛建設推出「一棟一億」的全棟石材構築的頂級豪宅個案，為台中七期再創新高房價。精湛「極‧豪墅」位於七期中，惠來公園第一排，而一棟一億的規劃，躍登台中有史以來最高房價。在市場上掀起「億元豪墅」風潮，究竟是何等的產品規劃、究竟使用何種極致建築材質設備，已成為許多客戶和同業探討的話題焦點。精湛建設董事長陳志聲強調，精湛的客層不再只是金字塔頂端的5%，而是頂端上的0.1%。這些頂級尖端的客戶，不論是品味或眼界，已不是用建材水準、空間尺度所框架，精湛掌握傳遞富裕文化的生活觀，為這些卓越人士創造出一棟「極‧豪墅」的建築價值觀。精湛「極‧豪墅」是全面性的建築提升，而不單著重在單點一、二項的優勢。如在地段上，選擇台中碩果僅存，七期惠來公園第一排帝王角地，率先展現「極致地段」的豪情魄力；在建築上，採全棟石材構築，呈現「極致外觀」的鋒芒氣韻；在設計上，精湛「極‧豪墅」將所有空間發揮「極大至極致」的闊然氣度，每戶地坪120坪、建坪350坪以上，呈現極致尺寸的尊貴魅力。堅持給層峰客戶完整完美的服務，精湛建設在惠文路709號打造一座「尊爵禮賓會館」，打破以往搭建接待中心、樣品屋輔銷的方式，改以長期深耕、永續服務的「尊爵禮賓會館」，提供金字塔0.1%的層峰人士舒適無干擾的看屋環境。「尊爵禮賓會館」依客戶需求採限量預約制，歡迎事先來電預參觀請約，屆時將安排專人全程服務，做專業完整的解說。精湛建設電話（04）3600-6666號。

【2006-04-13/經濟日報/D4版/商情資訊】

"
2006-04-13_171,"

油價高 營建資產股跟著飆

【記者蕭志忠╱台北報導】

國際油價近期飆漲，有效激勵國內具保值概念的營建資產股，營建股昨日大漲3.33%，使今年以來類股表現已由「負報酬」轉為「正報酬」，扭轉探底格局。華固（2548）、長虹（5534）等「雙高」績優股都創波段新高。營建股今年第一季仍屬落後大盤的類股，類股指數重跌5.19%，遠落後大盤的1%漲幅；但隨近期國際油價大漲，屢創新高，具保值概念的營建資產股有如脫胎換骨，低檔補漲氣勢強勁，4月至今已大漲6.8%，也扭轉今年以來跌勢，類股出現1.26%的「正報酬」。漲幅超過半個停板的龍頭股國建（2501），推案入帳效益開始顯現，第一季營收25.7億元，較去年同期大幅成長5.7倍；宏盛（2534）「帝寶案」也發揮入帳效益，第一季營收37.6億元，成長7.6倍，近期股價也明顯轉強。新建（2516）、太設（2506）、德寶（2523）、宏璟（2527）、達欣（2535）、國揚（2505）、華建（2530）、日勝生（2547）、長虹等收漲停板，多數都為低價補漲。其中宏璟去年度將配發0.35元現金股利，打破六年來無股利分配局面；長虹、華固等屬於每股股利4元以上、獲利成長的雙高績優股，股價都已創波段新高。倍利國際證券認為，第一季房市景氣多空看法分歧，但日前聯勤土地高價脫標案激發觀望買盤出籠，正式打破房價僵固的拉鋸點，預期房價將走入下一波漲勢。此外，利率水準雖見調升，但仍處低檔，房貸市場資金充沛，第二季是布局營建類股的最佳時點。

【2006-04-13/聯合報/B6版/證券】

"
2006-04-13_31,"

營建類股 走出谷底
具保值概念 類股表現轉為正報酬 華固長虹創波段新高 

【記者蕭志忠╱台北報導】

國際油價近期飆漲，有效激勵國內具保值概念的營建資產股，營建股昨（12）日大漲3.33%，使今年以來類股表現已由「負報酬」轉為「正報酬」，扭轉探底格局。華固（2548）、長虹（5534）等「雙高」績優股都創波段新高，分別收42元、45.15元。營建股今年第一季仍屬落後大盤的類股，類股指數重跌5.19%，遠落後大盤的1%漲幅；但隨近期國際油價飆漲，屢創新高，具保值概念的營建資產股有如脫胎換骨，低檔補漲氣勢強勁，4月至今已大漲6.8%，也扭轉今年以來跌勢，類股出現1.26%的「正報酬」。營建股昨天大漲3.33%，僅次於低價造紙類股的4.89%。漲幅超過半個停板的龍頭股國建（2501），推案入帳效益開始顯現，第一季營收25.7億元，較去年同期大幅成長5.7倍；宏盛（2534）「帝寶案」也發揮入帳效益，第一季營收37.6億元，成長7.6倍，近期股價也明顯轉強。新建（2516）、太設（2506）、德寶（2523）、宏璟（2527）、達欣（2535）、國揚（2505）、華建（2530）、日勝生（2547）、長虹等收漲停板，多數為低價補漲。其中宏璟去年度將配發0.35元現金股利，打破六年來無股利分配局面；長虹、華固等屬於每股股利4元以上、獲利成長的雙高績優股，股價都已創波段新高。倍利國際證券認為，第一季房市景氣多空看法分歧，但日前聯勤土地高價脫標案激發觀望買盤出籠，正式打破房價僵固的拉鋸點，預期房價將走入下一波漲勢。此外，利率水準雖見調升，但仍處低檔，房貸市場資金充沛，短期間銀行因資金過多，即使有卡債風波緊縮放款業務影響，多數銀行仍願意以低利提供房貸，低資金成本有助營造購屋環境及投資客賺取價差，第二季是布局營建類股的最佳時點。營建上市公司配發去年度股利成長的包括，華固每股股利4 元、長虹4.2元、皇翔4元、興富發2元、宏普與建國各1.7元、太子與基泰各1元、潤泰新0.8元、全坤興0.6元、國產與達欣各0.5元、宏璟0.35元等，且多以現金股利為主。屬於高殖利率的營建股，有機會自第二季起成為帶動類股除息行情的指標。

【2006-04-13/經濟日報/C2版/證券市場】

"
2006-04-13_67,"

油價飆 錢進房市要當心

油價房價連動 保值購屋須注意價格合理性 以免買在最高點


【記者李盛雯╱台北報導】

油價與房價具有連動關係，當國際油價往上飆、國內房價往上漲的時候，專家提醒，保值購屋，還是要注意房價的合理性，以免買在最高點。永慶房仲集團表示，根據過去的經驗，石油危機所引發的通貨膨脹壓力下，具有高保值性的房地產就成為避險的首要工具，造成國內房地產市場需求增加，促使房價上揚。以民國68年的第二次石油危機為例，民眾在心理因素的作用下，積極搶購房地產以對抗預期的通貨膨脹，造成台北市房價由147萬元大漲到218萬元，漲幅達到48.3%。隨著最近美國和伊朗局勢緊繃，國際油價又飆到每桶69美元高點，已相當接近去年創下的每桶70美元歷史高點紀錄，國內油價也面臨不得不跟漲的局面，電價也蓄勢待漲。一般民眾覺得萬物皆漲，唯有薪水不漲，購屋保值的心理，在油價高漲時更顯著。信義房屋不動產企研室研究發現，歷年來國際油價飆漲都對國內房市產生明顯帶動作用，交易量和房價同步走高。2002年起，國際油價漲勢加劇，國內房價也亦步亦趨走高。特別是去年國際油價飆到70美元，更在房市掀起一股購屋保值買盤，台北市平均房價創下每坪29.4萬元歷史新高價。信義房屋不動產企研室協理張欣民分析，去年全年通貨膨脹率高過2.3%，是1997年以來的新高，導致民眾購屋保值心理變濃。但是油價漲、物價漲，不見得是跳進房地產市場購屋保值的時機。張欣民認為，現在的油價高漲對經濟的衝擊和30年前不同，國人住宅自有率超過八成六，與當年相比，不太需要靠不動產保值。在各地房價已走高時，如果沒有認清購屋目的，很可能因為盲追高，以後套牢在高檔，得不償失。張欣民建議，目前購屋還是以自用需求較為適宜，如果一定要買房子保值，要留意購入房屋房價的合理性，以及將來轉手時有獲利空間的可能性，才是購屋不敗的最佳策略。永慶房仲集團觀察今年的環境，北市房價已到高點，整體外部經濟環境上升和緩，不易寄望藉由房屋保值特性帶來房價大幅波動，房地產能否逆勢發揮保值效應，是後續觀察重點。

【2006-04-13/經濟日報/B4版/不動產投資】

"
2006-04-13_70,"

中古屋市場 換屋族補位


【記者李盛雯╱台北報導】

房價利率不斷微幅上漲，中古屋市場主力也出現變化。資金較不充裕的首購族潛在買方退位，呈現觀望趨勢，資金較為充裕的換屋族潛在買方，成為中古屋最大勢力。大台北地區第一季成屋市場年後持續加溫，賣方委託量及買方帶看量，比去年同期成長超過20%，成交量年增率10.5%，平均單價成長21%，每坪單價突破30萬元大關。永慶房仲集團董事長廖本勝指出，從去年下半年開始，房價達到波段高點，市場出現供過於求疑慮，部分購屋者有觀望心態，再加上政策型房貸利率從92年達到最低點後，至今七度調升。雖然優惠房貸利率保持低水位，但對刺激首購族進場效應已逐漸趨緩，台北縣尤其明顯。因為北縣總價較低，主要行政區都有捷運經過，一向是首購或低總價族群最青睞的區域。台北縣總價700元萬以下的潛在買方從92年第一季到94年第一季，都維持在約八成，但年第一季下滑到六成七，下滑幅度最明顯。相較於首購、低總價族群比例持續下滑，今年第一季無論台北市區、市郊或台北縣的潛在換屋者比例，均有明顯成長。廖本勝認為，換屋族群已經變成房市的中流砥柱。擁有1,000萬元到2,000萬元購屋預算的換屋者，在台北市區約占四成。台北市郊以700萬元到2,000萬元為預算的潛在換屋者占32.6%，都比去年成長。北區房屋首席總經理彭培業指出，目前消費大眾對於購屋確實存有觀望情形，但並非完全受利率漲聲不斷影響，而是價格連動。彭培業說，大多數的消費大眾仍以「可接受房價」為最高購買原則，加上整體房市的價格行情，目前趨向於緩慢平穩，因而消費者抱著「愈低愈好」的心態購屋，強化了觀望氣氛。彭培業分析，雖然利率漲聲四起，讓消費者怯步，但還是有解套方法。利率上揚時，各大銀行紛紛展開利率攻勢以爭取貸款戶或轉貸戶，貸款者可以慎審評估對自己評等較高的銀行作為借貸對象，在利率、貸款總額和貸款成數上掌握優勢，找出自己的利基點。

【2006-04-13/經濟日報/B4版/不動產投資】

"
2006-04-14_120,"

《世足賽》
巴西將進駐小城
德末代皇帝曾造訪


【記者黃顯祐╱綜合外電報導】

世界杯足球賽衛冕軍巴西隊6月將進駐法蘭克福近郊樹木繁茂、位於山丘的飯店，飯店所在的克尼格斯坦市正準備迎接這支世界上最耀眼的球隊。巴西今年在世界杯尋求第6度封王，他們選擇的駐紮地離德國法蘭克福市20公里的克尼格斯坦，這座田園城市，由圓石街道及木造房子築成，巴西隊包下飯店50間房子，飯店位於山丘上，可以眺望這座城市。6月初，數十名知名足球明星將進駐飯店，飯店每晚房價在300至999歐元之間（約台幣11800至39300元間）。巴西撒下重金，為了就是衛冕，但讓克尼格斯坦18000名居民興奮的是這些足球大明星的造訪，讓這座城市將成為全球的焦點，市府官員說：「這是在皇帝威廉二世造訪後，全城最重要的事。」威廉二世是德國末代皇帝。由羅納度、羅納迪歐等巨星領軍的巴西隊，6月5至16日將住在這裡，這段時間巴西將在6月13日首戰克羅埃西亞隊，接著他們將轉到科隆踢另兩戰，如果巴西順利闖進8強，7月1日將重返克尼格斯坦。飯店已開始進行迎接巴西的先前訓練，飯店經理海達理安說：「我們的課程不只是學習葡萄牙語，還要了解巴西這個國家及風俗習慣。」他表示：「我們知道的巴西，生活比德國還悠閒。」巴西的訓練勢必吸引上千球迷圍觀，當地高中學生也期待看到巴西的練球，雖然還無法預估有多少人湧進這個城市，但5000名巴西觀光客已包下科隆的飯店，預計他們也會在克尼格斯坦待一、兩天。這個城市沒有露營地，但他們打算搭帳蓬迎接球迷，「我們可不想看到他們躺在街道兩旁。」官員說。

【2006-04-14/聯合報/D7版/體育】

"
2006-04-14_20,"

遠雄悅來要讓客人難忘
英式主題套房
風情令人驚嘆 

【記者王慧瑛╱壽豐報導】

花蓮遠雄悅來大飯店391間各式客房中，有17間特色各異的英式主題套房，與飯店維多利亞式建築風格相輝映，也是超人氣的客房。英式主題套房有皇室宮殿、莎翁戲劇、歷史遺跡、文學藝術等系列，包括經典浪漫劇作「羅密歐與茱麗葉」、充滿尊貴氣息的「白金漢宮」等，都依據故事背景與當時情境，營造令人驚嘆的特色與風情。客務部經理莊理暉表示，每間英式主題套房內的音樂、餐具、裝飾品及空間規劃等，都經悉心設計搭配，色調與特色各不相同。  他說，斥資上千萬打造的17間主題套房去年底推出後，市場反應熱烈。主題套房有別於一般客房，除空間較寬敞外，鮮明的主題讓人留下難忘印象。莊理暉說，許多客人對主題套房的情境念念不忘，再度下榻時，都會指定入住某一主題套房。以主題「康橋四月天」為例，房內洋溢文人素雅氛圍，家具陳設簡潔大方，搭配精選英式骨瓷茶具；讓人不必出國，就能約略體會康橋之美。主題套房的空間從22到44坪不等，房價從12000到50000元都有，平日7折優惠，須另加一成服務費。  訂房電話：（03）8123966，地址在花蓮縣壽豐鄉鹽寮村山嶺18號，網址：www.far-glory-hotel.com.tw，也可以在中文入口網站上，直接輸入關鍵字「花蓮遠雄悅來大飯店」查詢。

【2006-04-14/聯合報/C3版/宜花東生活圈】

"
