,2001-04
2001/04/04_16,"2001/04/04- [工商] 


台糖建商中南部推營建案


                【崔慈悌／台北報導】　　景氣低迷，不過台糖公司仍針對中南部地區土地籌建房屋。台糖公司三日表示，中南部高品質不動產在路竹科學園區、台南科學園區等廠商陸續進駐後，預估將有一波需求。加上高雄地區規劃良好的不動產仍有買氣，台糖今年將在中南部與建商合作營建個案，其中光是高雄地區就有預計有六個銷售點將陸續推案。　　台糖公司自行籌建的不動產個案，在房價攀高時期，以低價高品質取得民眾信任，要購買台糖建造的房屋，還得漏夜排隊抽籤才買得到。不過在不動產景氣轉差後，台糖目前在中南部仍有許多餘屋，部分接近學校的建案，也有多所學校希望能與台糖整批合作出租予學生，以彌補校舍的短缺。　　由於台糖擁有龐大的土地資源，台糖推出的營建個案，因屬自有土地，無需負擔取得成本。加上整批規劃類似新的「重劃區」，公共建設豐富，使台糖推案相較其餘建商更具優勢。在不動產不景氣情況下，讓其餘建商雪上加霜，也使台糖陸續遭到中南部建築投資公會等團體抗議與民爭利，行政院已要求台糖建屋銷售暫停推案。　　不過台糖表示，台糖位於路竹科學園區及台南科學園區、台南科技工業區等週邊土地，都具有開發價值，預計廠商陸續進駐後，高薪客戶的房屋需求增多。
                
                


    
"
2001/04/04_39,"2001/04/04- [中時] 


五甲社區設社福園區縣長安民心


                【張碧玲／高縣報導】　　經過多次爭取後，高縣府以每坪四百元的價位向營建署承租位於五甲社區內的房舍，提供給縣內的社福團體做為辦公使用，成立一個獨樹一格的「社福園區」，但有不少民眾因誤會而反對。縣長余政憲昨（三）日前往現場視察，並與社區民眾做進一步溝通，希望能化解民眾疑慮，讓社福園區能夠儘早成立。位於鳳山市五甲社區內的部分一樓房舍，由於景氣低迷一直未能順利出售，多年來一直閒置不用，反倒加快折舊速度，經高縣府社會局、工務局與營建署不斷接洽，最近營建署同意以一坪四百元的價格出租給縣府，做為社福機構辦公的處所，成立一個社福機構群聚的「社福園區」。縣長余政憲昨天在社會局長吳麗雪、工務局長陳存聰的陪同下，到五甲社區先行了解，同時包括灼燙傷協會、保育人員職業工會、關懷台灣協會、心智障礙協會、殘福中心及保母協會等社團幹部也隨同前往。當地民眾一聽到有「社福團體」要進駐，顯得十分恐慌，社區管理委員會主委劉秋娥並一度表示反對之意，部分民眾還表示聽說有葬儀社要進來，一定會讓房價下跌，治安變差，一時之間七嘴八舌吵成一片。余政憲則一再耐心向住戶們解釋，強調這些社福團體只是在當地「辦公」，而且保母協會還可以接受兒童臨時托育，還能給當地民眾帶來方便，絕對沒有老人安養、葬儀社或其他外傳的種種醫療行為。他表示，原本這些閒置房舍的租金一坪是一千元，經他多方奔走，甚至親自北上拜會營建署長極力爭取，才有今天一坪四百元的「相對低價」，未來縣府會編列補助三分之二經費，讓這些對社會有貢獻的社團能早日脫離「游牧民族」的行列。對於很快就能擁有固定的辦公場所，社福團體都顯得非常開心，表示一定會秉持著和社區和睦相處的原則，儘量協助社區發展。社會局長吳麗雪表示，目前閒置的房舍有二十八處，但對於有意進駐的社福團體，社會局方面一定會經過仔細遴選，並且召開說明會，讓社區民眾對於「社福園區」有進一步的了解。
                
                


    
"
2001/04/05_31,"2001/04/05- [中時/政治新聞/06版] 


清明祭祖，李登輝：去年底開刀， 致未返鄉過年


                【莊明仁／蘆洲報導】　　前總統李登輝偕其夫人曾文惠女士於四日清明節前夕，返回三芝鄉掃墓祭祖後，中午與鄉親在其出生地之悅來亭餐廳餐敘，他籲請鄉親不要因當前經濟不景氣而感到失望，應該趁此機會調整腳步重新出發。　　這是李登輝總統卸任後首度返鄉，但地方鄉親仍稱呼他「李總統」，歡迎他的熱情和以前一樣。　　李前總統伉儷昨天上午先前往白沙灣安樂園其父的墓地致敬，再回到三芝鄉「源興居」老家，至其祖父母墳前行禮後，和宗親、鄰居話家常。　　隨後李前總統伉儷前往地方主要信仰中心之智成忠義宮及小基隆福成宮行禮致敬，受到鄉公所祕書陳俊明、鄉代會主席華金福、副主席鍾萬及地方人士熱烈歡迎，並一起就地方建設及未來發展交換意見。　　中午李前總統與鄉親在其出生地之悅來亭餐廳餐敘，他致詞說，由於去年年底發現身體不好，做了心臟導管手術後，醫師交代不能運動，以致今年過年無法回到故鄉與地方鄉親拜年見面，這次趁清明節返鄉以為彌補。　　李前總統並針對當前經濟情況呼籲鄉親不必憂心，他指出，目前景氣雖然不佳，但鄉親不要因此感到失望，房價、地價下跌，正是重新開始發展的時機。地方鄉親則反映，李前總統任內提出復興崗快速道路之陽明山隧道工程，在林豐正擔任交通部長時已進行規劃，但部長換人後停頓下來，希望李前總統能持續予以關心並協助促成早日開闢。【劉黎兒／東京報導】　　日本經濟新聞今天報導前總統李登輝非正式向日本探詢在本月底訪美之後路經日本的可能性，亦即日本政府是否會發給簽證，因為想在日本接受心臟外科醫師的治療，如果日本政府同意的話，則將於五月上旬訪日，報導指出，中共對此必將反彈。　　報導指出，李前總統為了康乃爾的「李登輝記念科技研究所」的開幕典禮，而擬於本月底起到美國一週，布希政府已同意發給李登輝簽證，但是因為南海美「中」撞機事件而與美「中」關係息息相關，李登輝的訪美、訪日將對美日「中」三國關係發生影響。　　報導指出，李登輝去年十月為了出席在長野舉行的研討會，曾考慮申請簽證，但是中共政府表示「李登輝非普通人，對日中關係的影響十分清楚」，因此未能訪日。
                
                


    
"
2001/04/06_15,"2001/04/06- [中時] 


春假期間住宿一房難求，出遊宜事先敲定行程以免敗興而歸


                【林崑成／台東報導】　　春假期間台東觀光業再現人潮，知本溫泉區各大小旅館全告爆滿、連市區縣府經營的會館全部一房難求；離島觀光客同樣激增，各交通船班班客滿。　　由於此次春假又搭上清明節，除學生旅遊外，還有返鄉掃墓祭祖者，一起在台東多日遊，因此從上月卅日起即湧現人潮，綠島交通一早都有五、六百人搭早班船前往島上，最多時一日上島遊客達三千人。　　目前台東地區旅遊離島綠島遊春假起是旺季，延長至暑假止。前往綠島遊者必須安排好交通否則容易因一票難求，行程受阻。　　至於假期間知本泡湯旅館更是間間客滿，如未事前訂位，很難找到房間，且春假期間房價高折扣少，溫泉業者個個笑呵呵。　　而前往離島的遊客以一日往返居多，因為島上住宿房間有限，大部份旅客一早上島，下午回航，再暢遊台東各景點。【辛啟松／延平報導】　　台東縣鹿野區農會推出「採梅知性之旅」，許多民眾趁春假期間，抵達延平鄉鷥山村梅園採集青梅，親身製作梅子蜜餞、品嚐梅子大餐，體驗梅子口味變化的新花樣。　　鹿野區農會舉行的採梅知性之旅，春假期間吸引許多民眾抵達鸞山鄉延平村。因現採的青梅每台斤僅賣十五元，果實品質佳、價格便宜，只見果園裡盡是全家人拎著塑膠袋，選定梅樹後就拚命摘取的畫面。　　松林梅李產銷班長何介臣表示，去年梅樹在蓄積養份的七、八月間受到颱風影響，且接著多雨的季節，讓養份由下而上所需的光和作用被破壞，造成多次開花，不但結果率只有去年的五成，且結出果實同一棵梅樹有大有小、較不平均，很多僅達Ｍ及Ｌ級而已。　　延平鄉鸞山採梅之旅將舉行到八日，想體驗採梅樂趣的民眾，可速洽鹿野區農會推廣股。
                
                


    
"
2001/04/07_1,"2001/04/07- [中時/股市理財/14版] 


北京房地產春交會，兩日成交逾22億人民幣


                【陳高超／北京報導】　　根據北京建設委員會昨日統計，「二○○一年北京春季房地產展示交易會」，自五日開幕後，連續二日成交金額已突破二十二億人民幣，創歷年紀錄，預估今年參展五天的總銷售金額可望突破五十億人民幣。除銷售金額創新高外，北京熱，也帶動一波北京陸資，包括北京、亦是中國最大的萬通、萬科二大房產集團，準備在九月偕同大陸二十餘家開發商至台灣考察，主要議題包括兩岸三地未來「不動產證券化」新趨勢。　　北京房市熱，已成大陸房市熱的主要新興指標之一，不管是經濟適用房（低價房）、高價樓房二大主流，市場前景，已開始超越餘屋過多、房價下跌的上海市。另根據主辦「二○○一年北京春季房地產展示交易會」的北京建設委員會統計，五日開幕當天，北京單日成交金額即達十二億八千八百萬人民幣，若包括昨（六）日實際下單金額九億七千萬人民幣，兩日成交金額共二十二億五千八百萬人民幣，已刷新歷年紀錄。　　根據此次赴北京考察的甲山林廣告公司董事長祝文宇表示，北京房市雖熱，但對飄洋過海、開彊闢土的台商而言，仍相當辛苦，主因合作模式（合資）風險大、批地人際關係不足，與法令繁瑣，無法步步為營，易賠本而歸，至於北京目前只適代銷業，對建設業而言，看似都是市場，但大餅在那裡，沒人有把握，至於代銷赴北京，仍須從突破產品定位、提升住宅革命做起，才有生存空間。根據北京台商表示，這六年來，沒有看過台商是賺錢的，太多是賠錢吃虧。　　至於中國最大兩房產集團，包括萬通、萬科地產，已準備一起攜手赴台灣，除考慮與台灣上市、循交叉持股模式外，未來將把重心放在大陸「資產證券化」，即台灣近期所談論的不動產證券化。萬通集團主席馮侖昨日表示，未來香港、大陸、台灣三地的不動產證券化，將是不動產革命的新趨勢，今年九月來台，可望從此角度評估與台灣上市上櫃合作的可能性。　　昨日是北京房產展第二天議程，包括宏盛建設董事長洪國雄，在現場發表台灣豪宅歷史演進與未來趨勢，甲山林董事長祝文宇則發表預售制度與住宅革命，中國時報廣告部總經理張金石則闡述台灣三十餘年的房地產廣告史，現場吸引近三百名大陸開發商聆聽，對台灣代銷、開發商、廣告的精緻、專業化，都抱以高度的學習與肯定。
                
                


    
"
2001/04/07_27,"2001/04/07- [中時] 


東大宿舍不足，市府提對策


                【黃毓基／台中報導】　　台中市政府昨（六）日表示，由於東海大學宿舍正在興建，學生宿舍發生不足的現象，市府已獲營建署初步同意，調降國安國宅租金，將再次與東海大學接觸，將國安國宅的空屋全數廉售或租給東海大學做學生宿舍。市府表示，市府曾於民國八十八年找過東海大學，洽商國安國宅出租可能性，當時東海大學以管理不方便、租金稍高為理由，表示暫時無意願承租。東海大學日前發生學生抗議宿舍床位縮減事件，市長張溫鷹認為國安國宅距離東海大學只有一公里，如果東海願意承租，目前國安有一千四百四十四戶空戶，應可解決東海大學的宿舍不足問題。張溫鷹指示，住宅課積極研擬出租方案。日前營建署表示，如果當地房價下降，租金應可調降。市府表示，國外大學學生宿舍多為家庭式，目前國安國宅多為三房兩廳兩衛，有客廳、廚房，很適合學生宿舍未來趨勢。　　依成本計算，國安國宅平均每坪租金二百八十七元多，每戶平均租金應為一萬一千四百五十五元。　　不過調降後，每戶租金可能不到一萬元。如果東海大學願意承購，內政部營建署亦已決定將台中市國安國宅打八折出售。
                
                


    
"
2001/04/07_41,"2001/04/07- [工商] 


兩岸不動產證券化議題熱度再升高


                【本報特派記者陳高超／北京六日專電】　　根據北京建設委員會昨日統計，「二○○一年北京春季房地產交易展」，自五日開幕後，連續二日成交金額已突破二十二億人民幣，創歷年紀錄，預估今年參展五天的總銷售金額可望突破五十億人民幣。除銷售金額創新高外，北京熱，也帶動一波北京陸資，包括北京、亦是中國最大的萬通、萬科二大房產集團，準備在九月協同大陸二十餘家開發商至台灣考察，主要議題包括兩岸三地未來「不動產證券化」新趨勢。　　北京房市熱，已成大陸房市熱的主要新興指標之一，不管是經濟適用房（低價房）、高價樓房二大主流，市場前景，已開始超越餘屋過多、房價下跌的上海市。另根據主辦「二○○一年北京春季展」北京建設委員會統計，五日開幕當天，北京單日成交金額即達十二億八千八百萬人民幣，若包括昨（六）日實際下單金額九億七千萬人民幣，兩日成交金額共二十二億五千八百萬人民幣，已刷新歷年紀錄。　　根據此次赴北京考察的甲山林廣告公司董事長祝文宇表示，北京房市雖熱，但對飄洋過海、開彊闢土的台商而言，仍相當辛苦，主因合作模式（合資）風險大、批地人際關係不足，與法令繁鎖，易賠本而歸，至於北京目前只適代銷業，對建設業而言，看似都是市場，但大餅在那裡，沒人有把握，至於代銷赴北京，仍須從突破產品定位、提升住宅革命做起，才有生存空間。　　另根據北京台商表示，這六年來，沒看過台商是賺錢的，太多是賠錢吃虧，例如鴻禧開發在北京近郊十八洞高球場、投資十億人民幣的長興寫字樓，國喬化工、東帝士在密雲縣二萬坪住宅、亞都飯店等，雖都以個人名義投資，但養蚊子居多，所謂興建曲高和寡、批地區位受限，使台商賺錢案例少之又少。　　至於中國最大兩房產集團，包括萬通、萬科地產，已準備一起攜手赴台灣，除考慮與台灣上市、循交叉持股模式外，未來將把重心放在大陸「資產證券化」，即台灣近期所談論的不動產證券化。萬通集團主席馮侖昨日表示，未來香港、大陸、台灣三地的不動產證券化，將是不動產革命的新趨勢，今年九月來台，可望從此角度評估與台灣上市上櫃合作的可能性。　　去年萬通集團在大陸總興建面積達一百二十萬平方米、相當在台灣興建了三十六萬坪基地，亦等於蓋了一百個信義計畫區之大，且售價全都是大陸每平方米八千元以上精緻住宅，折合約台幣每坪十一萬元的水準，而此策略，亦使萬通去年營收達十五億人民幣，今年目標則希望在三十億人民幣。　　北京萬科集團董事長王石則表示，目前全中國有三十六家上市房產公司，但從一九九四年至一九九八年，淨利從四億四千九百萬人民幣，轉為虧損總額達十億元，顯示大陸跨地、跨行經營模式、甚至管理，已到不得不轉型時機，北京未來只有導入網路、科技才能生機，這一點值得想赴北京投資台商參考。　　「萬字系大鬧京城」，是大陸流傳的一句順口溜。主要言及萬科、萬通兩集團的財力、規劃，能壟斷與主宰整個中國大陸市場。今年九月，兩大集團準備聯手進軍台灣，是歷年首批大陸重量級陸資赴台投資，其資金動向特別令人關注。　　昨日是北京房產展第二天議程，包括宏盛建設董事長洪國雄，在現場發表台灣豪宅歷史演進與未來趨勢，甲山林董事長祝文宇則發表預售制度與住宅革命，中國時報總經理張金石則闡述台灣三十餘年的房地產廣告史，現場吸引近三百名大陸開發商聆聽，對台灣代銷、開發商、廣告的精緻、專業化，都抱以高度的學習與肯定。
                
                


    
"
2001/04/09_33,"2001/04/09- [中時/社會關懷/14版] 


住院開銷大補助又取消，黏寶寶姊妹逆境求援


                【洪璧珍】　　全國目前約有一百五十名黏多醣症患者，彰化縣已知的則僅有一對邱姓姊妹。十歲的姊姊獲得彰化漢銘醫院收容仍在住院中，七歲的妹妹就讀幼稚園，她們的家人為了照顧她倆，已陷入經濟及人力不足的困境，近日又遭彰化縣府取消她們每人每月三千元的殘障生活補助，令照顧她們的邱媽媽與邱奶奶淚眼相對，無語問蒼天。　　根據醫學資料，黏多醣症是一種先天性代謝異常的疾病，患者因血液中的黏多醣無法代謝而逐漸堆積，除了造成聽、智多重障礙，還會有肝脾腫大、關節變形僵硬、身材矮小、大頭顱、脊柱變粗等種種病徵，目前醫學上並無有效治癒療法，且多數患者在童年即病故，國內目前最高紀錄是活到十八歲。　　卅一歲的邱媽媽生了四名孩子，十歲的老大與七歲的老三都是黏寶寶。去年她第五度懷孕，羊水送到英國檢驗，證實遺傳基因異常，而由台北馬偕醫院為她終止懷孕。　　年逾花甲的邱奶奶指出，十歲的姊姊出生時，胸部特別隆起，家人以為是「雞胸」，送到台北一家醫學中心，醫師還說沒關係，如果長大嫌不美觀，可開刀整形。　　小女娃漸漸長大，雖然看起來很正常，但很奇怪，每次感冒就併發肺炎，手臂漸漸出現倒垂現象。後來彰基醫院小兒科醫師李滿堂也覺得奇怪，查閱相關資料，懷疑是黏多醣症，把她轉介到台大醫院，證實為「黏寶寶」；更令人傷心的是，連老三小妹妹也被檢驗證實為黏寶寶。　　家裡面突然多了二個黏寶寶，還有二個健康的寶寶，邱家原本就不甚厚實的經濟一下子幾乎全垮了。邱爺爺原本以蓋墳墓維生，近幾年因火葬盛行，幾乎已處於失業狀態；邱爸爸則一直都是靠打零工維生，最近還因出車禍傷到腳，行動不便無法上工，而邱奶奶與邱媽媽則在家照顧四個小孩。　　雖然邱奶奶與邱媽媽無微不至的照護，但黏寶寶姊妹的行動因身體的變化，動作與反應都較遲頓。有一次，小姊姊與鄰居小孩玩耍，不知何故以向後翻的角度摔倒在地，哭得噘過去，家人趕緊把她送到彰基醫院，小命雖然救回來了，但因摔倒時壓到頸椎神經，從此半身癱瘓。　　半身癱瘓的小姊姊留在醫院的時間更長了，並須靠呼吸器維生。二年前，龐大的醫藥費負擔，讓邱媽媽決定租用呼吸器，帶她回家居家照護，只是媽媽的愛心雖然讓人感動，但畢竟不是專業人員，沒多久，小姊姊就因疏忽而缺氧，造成目前這種幾乎是植物人的狀況。　　小孩子氣管小，不容易照護，很多大醫院不願收，小姊姊這一兩年來輾轉在幾個醫學中心，只要病情一穩定，醫院就要求出院，邱媽媽只好帶著她一再轉院，直到今年初，設有慢性呼吸照護病房的彰化市漢銘醫院同意長期收容她並予照護。　　然而，就在此時，二林鎮公所卻突然於三月底發函通知邱媽媽說，她二名黏寶寶女兒每人每月三千元的殘障生活補助，經縣府審核未通過，將予取消。理由是，邱家全戶的不動產總值超過規定的四百萬元上限。　　邱家人接獲通知，簡直欲哭無淚。邱媽媽指出，二年前小姊姊還未成為植物人之前，家中經濟較為穩定，遂買了一棟房子，房價是四百多萬元沒錯，但貸款三百五十萬元，每月要攤二、三萬元，邱爸爸又受傷不能賺錢，至今已好幾個月未如期繳息，恐怕沒多久就會被銀行拍賣了；如今竟因這棟房子而讓小姊妹失去殘障補助機會，實在太冤枉。　　二林鎮公所了解她們的困境，雖然也覺得非常同情，但殘障補助審核，依法就是只問資產多少而不管負債若干，鎮公所也不敢違法謊報。因此，只能設法從其他管道來協助這個不幸的黏寶寶家庭。
                
                


    
"
2001/04/09_38,"2001/04/09- [中時] 


國宅局：改建困難重重


                【侯明俊／基隆報導】　　基隆安樂社區一期國宅改建案談了將近八年毫無進展，且一度「胎死腹中」，國宅局表示，由於牽涉問題相當複雜，改建困難度相當高。　　市府國宅局表示，剛開始談改建時，即碰到一個十分棘手問題，國宅在使用分區上一定有「國宅戳記」，若是國宅戳記不能塗銷，則房屋永遠不能改建。　　此外，社區內公有地及私有地的換地比率如何計算更困擾國宅局人員，另外改建是由政府或委託民間興建，或由政府與人民「合建」更無前例可循，到底如何合建？承辦的國宅局人員實在是「霧煞煞」，更擔心遭人物議「與民爭利」。　　除了上述法令限制外，住戶提出的條件也相當多，國宅局人員私下表示，要完全作到可能有困難。　　一期國宅住戶對於社區改建傾向讚成，但住戶要求條件包括：在改建時的搬遷費、補償費、補貼暫時租屋費及改建後的盈餘分配。　　國宅局表示，事實上，若是改建後，房屋價格勢必會上揚，因此以「價值對等」觀念而言，住戶應該還要補貼費用才對，尤其現今因經濟不景氣，房地產價格大跌，怎麼可能還會「分配盈餘」，這樣對承包建商很不公平。至於有關搬遷費、補償費及暫時租屋費亦仍待進一步協商。　　國宅局表示，綜合以上，安樂一期國宅改建計畫困難重重，幸經過努力，四百六十戶的預鑄式建築房屋其「國宅戳記」已獲內政部允准塗銷，倘若一千三百廿二住戶達成改建共識，市府亦會專案報請內政部予以全部塗銷國宅戳記，期順利動工。
                
                


    
"
2001/04/12_11,"2001/04/12- [中時] 


促銷房地產建商火力全開


                【林秀麗／高雄報導】　　房地產景氣持續慘兮兮，買氣低迷，建商為了促銷房屋，贈品花招百出，「買屋送裝潢」、「買屋送家電」不稀奇，自備款從以往約房屋總價的二○、三○％，下降至今「零自備款」就可以搬進新家。最近更有建商推出「零元交屋」、「交屋送十萬元入厝」購屋促銷術。　　為了在經濟不景氣之下刺激買氣，不僅百貨公司推出「買千元送二百」活動，連總價動輒數百萬元的房屋，也因為購屋意願低落，建商不得不卯力促銷，出清餘屋，以免積壓資金。位於高雄市崇德路、華夏路上的「大匠之峰」新成屋，自即日起至四月底就推出「零元交屋」及「交屋領十萬入厝金」促銷招數，吸引有意購屋者上門。　　據房屋代銷業者郭澤義指出，以往購屋民眾必須自備房屋總價的二○％或三○％自備款，其餘七○至八○％的屋款向銀行貸款，建商才會辦理交屋手續，讓購屋者搬入新家。例如房屋總價若為五百萬元，則購屋者至少必須準備一百萬元的自備款，才有能力購屋。　　但近年來因為房地產市場一片慘綠，建商手上積壓餘屋量大去化不易，目前呈現買方市場有利的一面倒現象，購屋者不僅可以有較大的議價空間，建商並且紛紛以贈送大紅包，吸引購屋者。　　即使是沒有積蓄的青春族，或是剛新婚成家的年輕家庭，也可以在手上沒有多餘存款的情況下，先搬進新家再付款。依據建商提供的優惠案，購屋者不僅可以零元交屋，建商還送十萬元入厝紅包，以首次購屋者可以申貸房價八○％的銀貸而言，其他差額可以申請信用或修繕貸款，但購屋者可得衡量自己購屋之後的償債能力。
                
                


    
"
2001/04/14_21,"2001/04/14- [中時/生活新聞/06版] 


九二一災區集合式住宅重建可搞定，十八棟大樓受惠


                【邱恬琳／台北報導】　　九二一震災地區集合式住宅重建有望。九二一震災重建基金會董監事會議通過五十億元築巢系列專案之「臨門方案」，只要同一棟大樓中有七五％的住戶完成權利變換手續，基金會就同意協助買下剩餘廿五％住戶的產權，參與重建。基金會統計，該方案可使十八棟大樓立即受惠，其中一棟大樓即將於下月中旬動工。　　九二一基金會執行長謝志誠表示，目前九二一災區集合式住宅無法重建的最大問題在於，許多住戶不願意或者沒有能力重建；一整棟大樓，只要有一戶不同意，大樓就無法重建，至今沒有一棟集合式住宅完成更新。　　有鑑於此，基金會去年推出「築巢專案」，協助集合式住戶辦理更新重建。截至四月為止，共有五十三棟大樓以都市更新方式辦理災後重建。　　謝志誠說明，臨門方案適用對象為九二一震災中全倒或半倒已自行拆除之集合式住宅，並已依「都市更新條例」成立都市更新會者為限。只要有七五％住戶同意更新，並依規定找到三家鑑價公司評估房價，訂出合理價格，基金會將買下剩餘的廿五％房屋產權，協助重建。　　目前該方案受到的最大質疑是，基金會價購的房屋該如何處理？謝志誠認為，這些平價房屋應可以吸引想要購房、卻面臨重建問題的屋主購買。其次，也可開放給沒有能力購屋的民眾承租。基金會考慮將餘屋轉贈給政府作為社會福利用途。　　九二一基金會基金扣除五十億元後，加上孳息四億六千萬元，一共還有廿三億元可運用。
                
                


    
"
2001/04/14_32,"2001/04/14- [中時/股市理財/14版] 


美林暫不看好台灣營建股


                【沈耀華／台北報導】　　美林集團雖顯示出對台灣中南部房地產的投資興趣，然隸屬同一集團的美林證券台灣研究團隊主管白懷碩（SpencerWhite）則認為，就股市的投資角度而言，台灣的房地產市場仍處於嚴重的供過於求狀態，他並不建議投資人此時入場買進營建股。　　白懷碩認為，台灣房地產仍呈嚴重供過於求狀況，加上現有空屋仍高，全台灣有數以百萬計的空屋待售，因此不僅存屋未清，以每年約二十萬戶的自然需求，房價還有下滑風險。
                
                


    
"
2001/04/14_35,"2001/04/14- [工商] 


美林證券：不建議買進營建股


                【沈耀華／台北報導】　　美林集團雖顯示出對台灣中南部房地產的投資興趣，然隸屬同一集團的美林證券台灣研究團隊主管白懷碩（SpencerWhite）則認為，就股市的投資角度而言，台灣的房地產市場仍處於嚴重的供過於求狀態，他並不建議投資人此時入場買進營建股。　　由於昨日香港休假，美林亞洲區總部無法證實美林集團拜訪中南部房地產的用意，但即將於今（十四）日啟程前往歐美巡迴拜訪外資法人的白懷碩表示，日前前往中南部拜訪的應為美林私人銀行部門主管，其「不排除買斷房地產」說法，或許指的是正尋覓一個新辦公據點，但確實狀況他並不知情。　　針對台灣的營建及房地產景氣，身為美林台灣區研究部主管暨策略分析師的白懷碩認為，目前台灣房地產仍呈嚴重的供過於求狀況，再加上現有的空屋存貨仍高，全台灣有數以百萬計的空屋待售，因此不單是存屋尚未清完，以每年僅約二十萬戶的自然需求，現在房價還沒有到底，仍有下滑風險。　　至於對國內上市櫃營建公司的看法，白懷碩指出，多數公司的財務狀況仍極脆弱（extremelyweak），代表投資營建股仍屬高風險的投資。　　由於營建股今年以來漲勢驚人，其中，中工的股價今年以來一度上漲逾一三○％，目前也還有九七％的漲幅，因此，白懷碩日前曾拜訪中華工程，然而，據其轉述，中華工程不單對他感嘆一九九八年以來，美林是首家拜訪的外資券商，顯示外資對營建股根本興趣缺缺，同時中工本身也對產業前景相當悲觀。該公司主管甚至表示，目前不只新建工程進度延緩，而且利潤微薄，中工預估該公司今年各項新建工程的毛利率將「遠不及五％」！　　因此對目前營建股的股價，白懷碩認為，其基本面將難以支撐營建股今年以來的漲勢。
                
                


    
"
2001/04/14_7,"2001/04/14- [工商] 


WTO議題點火，北京房市像煮開鍋的粥


                【陳高超／專題報導】　　北京房市熱鬧滾滾，從五項官方統計數字，可窺知一、二。去年北京新註冊房產公司達一千多家，城內「西四環」將有二百萬平方米待開發，有七十萬套「公房」、數十平方米「空置房」將釋出，金融一條街將興建一棟高一百十六米金融會展中心，豪宅出租總量較去年遽增六倍。一夜之間，中國房地產主戰場由南部移至首都，北京人曾啟疑竇，但台商仍趨之若鶩。　　ＷＴＯ議題提前引爆，燃起北京烽火。北京中關村概念住宅，愈演愈烈，城南潛藏商機，別墅市場梅開二度，京城人形容，樓市像煮開了鍋的粥，但是仍要提醒大家，心懷寧靜免得燙嘴。因為，黑箱作業時有所聞，一、二級土地開發商，雖歷經兩次土地拍賣，且土地管理中心亦成立，但北京開發商，乃相當防患於未然。　　目前北京房地產概況，可分述如下：　　一、空置房：多以收購、買斷經營、拍賣、包租等方式，先將其買下，再經包裝推向市場者。也有直接以包銷方式，重新對外銷售。目前北京空置房面積已達數十萬平方米。　　另當地所指空置房，亦指在商品房竣工驗收後，所交付使用，且登記後一年內尚未出售出租的房屋，有的有產權糾葛，或資金問題而未及出售的房屋，也有因物業設計不當而滯銷的房子。　　二、七十萬套公房：北京在去年年中，決定放寬公房上市限制，交易量便開始迅速上升，全年共公房交易有七十八件。公房上市交易的目的可謂多樣化，有的是以小換大，有的以遠換近，有的為以舊換新。儘管北京市有七十萬套公房，其中一％已上市交易。　　三、二手房：二手房價格水漲船高，每平方米標價有超過四千人民幣。　　四、北京潛力區：北京東部是最旺區域，去年在長安街亦有十一個新盤出現。京通快速路與地鐵建設，拉近通州區與北京距離，四環以東至通州將是開發重地，近有二百萬平方米的開發量。西四環的建設，頤和園、萬柳地區一帶景，已出現低密度住宅區。　　五、競爭地區：如深圳，主要在中心區、東部、南山、郊區。又如上海，公房售出三萬套，總量增加八五％。同時，據統計，上海去年一至十月，已登記的商品房預售面積達到一千零二十九萬平方米，銷售面積達到一千零五十萬平方米，同比預售增加三六％，內銷商品房成交金額達到二百九十一億人民幣。另上海市公積金管理中心宣佈，從今年二月十五日起，上海二手房的房貸款額度，由按房價五○％調整七○％，貸款年限由最長調整至十五年，每戶最高貸款額度十萬元不變。未來，浦東開發區還有很大的市場空間。　　六、金融一條街：將建成高一百十六米金融會展中心。北京金融街的規劃已初步確定，位於西二環東側，南起復興門內大街，北至阜成門內大街，西自西二環路，東臨太平橋大街，南北長約一千七百米，東西寬約六百米，總面積約一平方公里。　　北京金融街自一九九三年開始建設，經過近七年建設，目前已初具規模，中國人民銀行、、招商銀行、投資銀行、中信實業銀行、北京市商業銀行以及中國證監會、中國保監會、中保集團、平安保險公司、華泰保險公司等十余家國家級金融機構及中國電信集團公司、中國移動通信集團公司、中國網通公司等三百餘家企業相繼入駐。　　七、北京甲級寫字樓：需求量分別達六百七十萬平方呎，創出歷年新高，去年北京豪宅的出租量亦多達二千零九十四間，為一九九九年六倍。　　八、豪宅租量增六倍。　　九、物業管理：外銷房一般規模小，管理費較高。對外銷房專案而言，物業管理費的政策是上不封頂，一般能夠達到一美元／平方米甚至更多，現在也有一些外銷專案價格較低，在一個月五元至六元人民幣／平方米，可是如果再低，其服務品質肯定就會下降。
                
                


    
"
