,2005-05
2005/05/07_11,"2005/05/07- [工商/房地產專輯/08版] 


港洲市政101 國際時尚小豪宅


                【林桂蘭／台中報導】　　國家音樂廳旁高價豪宅林立，地段價值永遠是建築價值指標的不變定律。港洲建設總經理黃明民（左圖，林桂蘭攝）表示，該公司推案「市政101」當初規劃為商務小豪宅的想法，是依地段環境所量身特製，這一塊基地擁有很強的唯一特性，加上未來因中科的發展而頻繁的商務行為，將會帶進大量的商務型客層，在七期百坪超豪宅中，依然獨具信心的推出為國際級商務人士的需求性產品酒店公寓，與紐約、東京、上海的Service Apartment，同步引領時尚都會的建築主流市場。　　黃明民分析，若以中科高階主管每月五‧八萬元的房租津貼長住大飯店，加上明星學區的舊套房因為寄籍入學而水漲船高的趨勢，位於七期新市政中心零店面、純住家新一用地的「市政101」，即可明確比較出實質的價值性，而以目前新一地區，僅存三塊可建基地，就更不用懷疑這一地區房價的飆漲行情。　　黃明民進一步指出，在七期有很多人有同樣的經驗，在猶豫的時候、在等待跌價、談價的機會點時，房價卻又上漲，還有些人買不到第一首選的房子，僅能退而求其次，在「市政101」這個個案，確實可用「投資」的角度購置，因為大量的需求性會出現在完工的時間點，完工時供給量有限，而需求量無可估算的情況，價格上看的空間有多大，是值得投資者好好的評估與細算，事實上，目前該案大部分的客群還是衝著高投資效益的願景而來。　　黃明民表示，地段環境的優勢很重要，而建商的規劃施作能力同時不可缺少，「市政101」擁有先天國際級商務小豪宅的條件，面對著老虎城華納威秀，散步即能到新光三越、力霸衣蝶，堪稱是台中頂級時尚的板塊，而惠文中小學九年國教，是台中明星學區，新一特區、零店面，是台中最嚴苛豪宅管制，Only For Member商務俱樂部，是台中唯一國際時尚小豪宅，遠企物業高規格管理，是台中媲美台北信義計畫區的豪宅服務，因此，能擁有「市政101」是商務人士的一種幸福。
                
                


    
"
2005/05/07_14,"2005/05/07- [工商/兩岸財經/07版] 


上海高檔酒店 將成投資熱點


                【蕭美惠／綜合外電報導】　　新華社六日報導，上海作為國際大都市具有無限的魅力和潛質，日益受到海內外商旅人士和投資者的青睞，也為酒店業的飛速發展帶來契機。全球最大的酒店地產諮詢公司仲量聯行酒店集團日前發布的《中國酒店業市場概要》顯示，上海高檔酒店業前景無限，將成為未來投資集聚的中心。　　報告顯示，經貿活動、外商投資、國際會展以及Ｆ１大獎賽等國際大型活動使上海五星級酒店市場穩定增長。去年，上海五星級酒店的入住率高達七九．六％，平均房價較二○○三年上揚三八％，達到人民幣一四一七元人民幣。這一房費水平超過北京三百多元，也明顯高于亞洲其他城市，比新加坡和曼谷的五星級酒店分別高出六一％和五三％，基本上已與香港持平。　　仲量聯行酒店集團大中華區首席副總裁錢建昌分析，五大因素將推動未來上海高檔酒店業持續發展：一是上海經濟和旅游業的持續發展預期和作為國內商貿中心的地位；二是上海旅游需求在休閒娛樂的基礎上趨向多元化；三是上海現已成為全球知名的會議舉辦地，預計在二○一○年將舉辦一千五百場國際性展覽和會議；四是上海國際航班網絡持續擴張；五是中國消費者的消費能力逐步提高。這五大利好因素不僅支撐上海酒店業長期景氣，而且可能促使酒店需求進一步從低星級向高星級酒店轉移。　　錢建昌表示，上海目前未必是高檔酒店業投資回報率最高的地區，但卻是最值得投資的區域，在上海的中長期投資將取得良好回報。隨著酒店經營集團不斷向上海推廣酒店品牌，許多新面孔如柏悅酒店、半島酒店等頂級品牌也將陸續殺入上海市場。投資者普遍認為，目前是進入上海市場的絕佳機會，推廣品牌的意義甚至超過實際盈利水平的意義。
                
                


    
"
2005/05/07_25,"2005/05/07- [工商/話題新聞/05版] 


低價低利低稅３低 造就地價飆漲


                【蔡惠芳】　　「沒有三兩三，那敢上梁山」，最近財政部國產局標售大安區和平東路的商三土地，結果行情飆到每坪二百五十八萬元，刷新大安區近兩年來的天價紀錄，令不少建築業人士瞠目結舌的說：「出手真大膽」。在建商搶地頻頻下，預期北市精華地段的地價還有再向上推升的空間。　　這一波房市景氣復甦近兩年以來，較往年迴異的現象是：房價先漲，地價再輪漲。其關鍵原因是建商經歷上波景氣蕭條期仍殷鑑不遠，原本對房市景氣復甦仍半信半疑，不願輕易貿然擴張信用購地；然而在低價、低利、低稅「三低時代」激勵，房價開始上漲，建商才警覺要進場搶地，如今土地供不應求，千坪以上建地更面臨「土地荒」。　　首先，全台地價在前年是最低點，據宏大不動產鑑定顧問公司針對台北市地價最新調查，九十二年底住三建地每坪平均僅五十二萬元，是這十三年來的最低點，但經建商搶地後，去年底立刻飆漲到五十九萬元，一年來竟一口氣上漲一二．五％，創下民國八十年以來，單年最高漲幅，連國產局標售土地的「五冠王」排行榜，也由國壽創下每坪二百七十七萬元的天價。　　其次，低利時代更是關鍵。金融機構過去在房市低迷時期，避營建業惟恐不及，但房地產景氣復甦後，對於財務結構良好的知名建商，放款意願大增，甚至主動上門提供二％至三％的融資利率，建商紛紛挾其低廉的資本成本之優勢，大舉購地。　　第三，土地增值稅稅率減半徵收實施已三年、今年開始採常態化調降稅率，也營造低稅時代，不但激勵房市活絡，更讓許多建商紛紛以「賣清」模式，主動吸收地主原本應負擔的土增稅稅賦大舉購買建地，為土地市場注入一股活水。　　然而，在地價逐漸走高之際，外加全球營建原物料成本、工資也逐步上漲，建商要如何確保獲利，也面臨新挑戰。
                
                


    
"
2005/05/07_42,"2005/05/07- [中時/財經要聞/B2版] 


房租排行榜又傳 捷報 捷運成了租金票房保證 北市東區四個捷運站再度蟬聯年度各類住宅租金最高地段


                【何旭如／台北報導】　　在台北租個窩居住不便宜，根據崔媽媽基金會最新統計，去年北市東區周邊的四個捷運站再度蟬聯整年度各類住宅租金最高地段，燙金地位不變，例如十至十二坪獨立套房租金榜首落在捷運忠孝敦化站方圓一千五百公尺，一個月平均要近一萬四千元。　　不過根據主計處「台灣地區房屋租金價格指數」，全台房租已連續四年下跌，去年一般住宅租金較前年下降0.68％，雖然今年以來跌幅縮小至0.24％，北市都會區還可能有略漲空間，但全台其他地區仍呈現下跌趨勢。　　崔媽媽表示，捷運成了租金票房保證，有些房東以裝潢、添購家俱、寬頻網路提高招租魅力，但也有房東獅子大開口大調租金，還有房東雖然屋件離捷運甚遠，卻硬以「接駁公車密集」想辦法與捷運扯上關係，拉抬身價。　　提供租屋情報的崔媽媽昨公布去年北市捷運站週遭的租金統計，與台灣不動產資訊中心、台大建築與城鄉研究所以捷運周邊方圓一千五百公尺的案件為基準，發現北市東區紅不讓，二十五至三十坪整層住家類的租金榜首落在忠孝復興站，平均每月二萬五千元，六至八坪的小套房最貴在市政府站，每月平均一萬○五百元，國父紀念館站附近的四、五坪分租雅房租金則要六千五百元。　　反之，住宅租金最低的捷運生活圈為萬華區龍山寺及北投區，龍山寺的整層住家及分租雅房每月平均租金分別不到一萬五千元及五千元，以整層住家為例，比榜首的大安區便宜一萬元，最便宜的獨立套房、小套房類則屬北投區復興崗站、唭哩岸站，每月平均九千元及七千八百元。　　崔媽媽指出，由於成交租金統計不易，因此這份租金調查以房東的期望租金為基礎，房東委託崔媽媽進行出租登記填寫的租金往往與成交租金有5％到10％落差。　　趁著房地產景氣回溫，許多房東趁機採取試探性的租金調漲策略，不過崔媽媽表示，近年因政府優惠房貸及房貸低利刺激下，許多租屋者乾脆自己進場購屋，加上產業結構轉變，不少房客隨工作轉到竹科、南科、甚至海外，租金調漲未如預期熱絡，去年北市買賣市場中的房價大幅攀升，但不代表租金也跟著上揚，太貪心追高租金的房東反被迫逐步再調降價格。　　房仲業者建議，太靠近捷運生活品質越差，可選擇捷運站後面安靜巷弄，走路五至十分鐘可到捷運站一樣方便，租金可望更便宜。
                
                


    
"
2005/05/07_47,"2005/05/07- [工商/期貨‧證券/19版] 


長虹李文造：未來三年每年獲利成長2成 以小而美策略見長，每年有2至3個個案穩定入帳，預估今年每股可賺6元以上。


                【袁延壽／台北報導】　　長虹（5534）董事長李文造（右圖，袁延壽攝）六日指出，長虹以「小而美」的推案策略見長，從前年開始累積，目前已有超過一百三十億元推案量，依完工比例法入帳，每年都會有二至三個以上的個案穩定入帳，預估未來三年，每年獲利都可以維持成長二成以上的水準，今年每股應可賺六元以上。　　在首季表現上，長虹單季營收總額達七億九千五百萬元，稅前盈餘為二億二千八百萬元，稅後淨利二億二千六百萬元，EPS為二．二六元。　　李文造指出，國內房市自九十二年底翻揚，長虹也因推案穩健、銷售成績熱絡，帶動獲利成長，才有去年獲利成績。長虹經會計師核閱後的去年度財報，營收總額達二十億零八百萬元，營業利益為，稅前盈餘為四億一千九百萬元，稅後淨利四億一千三百萬元，EPS為四．一四元。　　長虹預計今年推案量將達八十億元，第一季推出的「長虹春曉3期」、「長虹Park公園館」及「哈佛館」，平均銷售率都達五成以上。　　法人預估，長虹今年營收可超過三十億元，將較去年的二十億元成長五成，推估今年獲利能力具有倍增實力，每股盈餘可達八元以上。　　不過，李文造表示，公司股本經今年配股後將會增加，所以，公司保守預估每股獲利應在六元上下。　　對於今、明二年房地產的前景，李文造指出，長虹對未來三年的景氣仍相當看好，台北市區預計今年還有五％的漲價空間，北縣與北市銜接地帶如中和、板橋等也有機會維持同樣的買氣，不過有些地區恐將面臨房價上的修正壓力。　　至於股價的表現，李文造認為，去年整體營建類股股價呈現領先大盤的表現，不過今年房市景氣面回歸正常，不會大好或大壞，所以今年營建股股價表現，會隨大盤表現及公司營收、獲利等基本面起伏。
                
                


    
"
2005/05/07_60,"2005/05/07- [中時/財經要聞/B2版] 


外界質疑行政手段難治本


                【連雋偉╱外電報導】　　亞洲華爾街日報周二報導說，遏止房地產價格攀升已經成為中共施政的當務之急，但中共一味透過行政手段而非升息或由市場調節將讓房市調控成效有限。大陸開發商認為，針對住房建築和銷售的抑制措施反而會收緊供應，最終導致房價進一步上漲。去年，上海政府發布一系列針對在建房屋轉手交易的控制措施，但局面僅僅維持了兩個月，隨後價格又反彈向上。
                
                


    
"
2005/05/07_69,"2005/05/07- [工商/兩岸財經/07版] 


八大措施降溫奏效上海房價跌逾三成 最顯著


                【大陸新聞中心／綜合報導】　　中共國務院在今年三月底祭出八大房地產降溫措施之後，才一個多月的時間就「立即見效」。據調查，四月份中國大陸十個主要城市的房市都有降溫跡象，其中以上海房價跌幅超過三成最為顯著。而南方的廣州、深圳則因漲幅本來就必較溫和，因此，受到宏觀調控的影響較小。　　今年第一季大陸三五個主要城市的房地產價格較去年同期成長九．八％，有八個城市的漲幅超過一○％。中共國務院在三月底召開常務會議通過「國務院二○○五年工作重點」，其中包括抑制房地產市場過熱的八條意見。此八條意見中首推高度重視穩定住房價格；其次為將房價提高到政治高度，建立政府負責制，並嚴格控制房地產和城市建設規模。　　由於上海房價漲幅冠居全大陸，今年第一季較去年同期漲幅高達一九．一％，並且有泡沫破裂之虞，因此，此八項房地產降溫措施被稱為「上海感冒，全國吃藥」。而在上海也的確出現立即而明顯的反應，四月七日即曾開出單日重挫四．五％的跌幅。　　香港「文匯報」在大陸十個主要城市進行調查，發現在中共國務院的降溫措施之下，十個城市都有不同程度的降溫，其中以上海最為明顯。去年第四季到今年第一季的半年內，上海平均房價從每平方公尺九○○○元（人民幣，下同）狂飆到一六○○○元，但最近一個月急挫逾三○％；四月中旬單日成交量曾創下二二二個單位的新低，遠不如房市暢旺時的每日成交一○○○個單位，甚至一五○○個單位。　　不過，廣州、深圳的房價卻依舊持穩。報導說，由於廣州市去年以來的房價並沒有像長江三角洲般的急速上升，因此，受到宏觀調控壓力較少。深圳羅湖和皇崗口岸附近的中高檔住宅房價，甚至因為地鐵開通以及舊城改造等利多因素而依舊持穩。
                
                


    
"
2005/05/07_71,"2005/05/07- [中時/大高雄房地產/B4版] 


高雄經貿園區 大搶建 原硫酸錏廠地臨公園、捷運站及三多商圈買氣旺


                【邱仁旭】　　十年前寶成皇家貴賓案之後，高雄市民權林蔭大道附近區域已無新個案出現，累計可觀的購屋客層。廿三公頃餘的原高雄硫酸錏工廠土地釋出，由於是高雄多功能經貿園區內第一批可興建住宅用地，臨公園、捷運站及三多商圈，推出後立即受到市場歡迎，房價已出現每坪十二萬五千元至十四萬元的支撐點。　　該筆廿三公頃的原高雄硫酸錏工廠土地，釋出近二萬坪標售，卅米光華路、六十米民權路、中山路，各九筆土地面對公園，高雄港、ＳＯＧＯ、新光三越、大遠百等三家百貨公司，加上好市多量販店、即將完工的統一夢時代大型購物中心也在附近，往南有高速公路及小港機場，因區內綠地寬廣、交通便利，又在高雄市最具發展潛力的多功能經貿園區內，土地釋出立刻引起建商搶購，分別由福懋、太普、北京、龍騰、友友等五家公司取得。　　在十年前寶成建設皇家貴賓之後，附近因無可推之土地，尤其南高雄市區大宗建地也少，區域內累積可觀的潛在客戶。先前進場推出的福懋夢世代、太普Ｄ＆Ｇ，立刻受到市場的歡迎，目前房價已從十一萬五千元，上揚至每坪十二萬五千元以上，景觀好的高樓層，甚至每坪成交價在十四萬元。　　夢世代及Ｄ＆Ｇ均規劃二至四房產品，購買合併戶的客戶所佔的比例不低，顯見區域換屋客出現，夢世代第二期就改規劃為較大坪數，以因應換屋市場。　　本月份才公開銷售的友友建設百達翡儷案，則一開始就將產品定位於換屋客，鎖定區域內包括寶成皇家貴賓、民權皇家、民權皇家ＤＣ及需求在市區週邊的換屋客層為主，規劃四房面積從四十六坪至七十六坪，三房產品以卅六坪至四十坪。　　目前三案均以預售方式推出，價位從去年底推出時的每坪十一萬五千元，目前均上揚至十二萬五千元至十四萬元間；此一價位，與當時皇家貴賓每坪十五、十六萬元比較，仍有二、三萬元的價差，而相對時段，北高雄廿五期重劃區目前的價位與十年前幾乎已無差異，因此，建商認為，該區域還有價格成長的空間。　　以瑞士手工精製手錶為主的百達翡儷案，為區內新推出的個案中，唯一採取新古典的巴洛克式建築，圓頂建築、簡約的線條外觀、一樓大廳挑空六米九、戶數一百六十八戶，呈現浪漫的歐洲宮庭風味。　　而較早推出的Ｄ＆Ｇ則走現代主義建築、夢世代強調綠蔽率及燈光設計，三家頗具品牌的建設公司呈現不同的建築風貌，給予不同風格的購屋者不同的需求。
                
                


    
"
2005/05/07_72,"2005/05/07- [中時/財經要聞/B2版] 


抑制房價 大陸收城效


                【大陸新聞中心／綜合報導】　　中共國務院在三月底祭出八大房地產降溫措施之後，才一個多月的時間就「立即見效」。據調查，四月份大陸十個主要城市的房市都有降溫跡象，其中以上海房價跌幅超過三成最為顯著。而南方的廣州、深圳則因漲幅本來就必較溫和，因此，受到宏觀調控的影響較小。　　今年第一季大陸三五個主要城市的房地產價格較去年同期成長九．八％，有八個城市的漲幅超過一○％。中共國務院在三月底召開常務會議通過「國務院二○○五年工作重點」，其中包括抑制房地產市場過熱的八條意見。此八條意見中首推高度重視穩定住房價格；其次為將房價提高到政治高度，建立政府負責制，並嚴格控制房地產和城市建設規模。　　由於上海房價漲幅冠居全大陸，今年第一季較去年同期漲幅高達一九．一％，且有泡沫破裂之虞，因此，此八項降溫措施被稱為「上海感冒，全國吃藥」。而在上海也的確出現立即而明顯的反應，四月七日即曾開出單日重挫四．五％的跌幅。　　香港「文匯報」在大陸十個主要城市進行調查，發現在中共國務院的降溫措施之下，十個城市都有不同程度的降溫，其中以上海最為明顯。去年第四季到今年第一季的半年內，上海平均房價從每平方公尺九○○○元（人民幣，下同）狂飆到一六○○○元，但最近一個月急挫逾三○％；四月中旬單日成交量曾創下二二二個單位的新低，遠不如房市暢旺時的每日成交一○○○，甚至一五○○個單位。　　不過，廣州、深圳房價卻依舊持穩。報導說，由於廣州市去年以來的房價並沒有像長江三角洲般的急速上升，因此，受到宏觀調控壓力較少。深圳羅湖和皇崗口岸附近的中高檔住宅房價，甚至因為地鐵開通以及舊城改造等利多因素而依舊持穩。
                
                


    
"
2005/05/07_87,"2005/05/07- [工商/話題新聞/05版] 


品牌撐腰 大型建商賣出好成績 看好房市後市，下半年推案量將高於上半年。


                【蔡惠芳／台北報導】　　營建業股票上市櫃公司挾其「品牌優勢」，今年一至四月平均銷售率都保持在五至八成，相較於北台灣地區預售屋市場平均銷售率二三％，表現亮麗。國泰建設、大都市建設、潤泰創新等大型建商，普遍看好房市後市，更紛紛加速推案腳步，下半年案量高於上半年。　　最近兩岸對話頻頻，朝野對立氣氛也明顯緩和，房地產市場的銷售表現，也繳出好成績。根據租售報導企研室的調查顯示，營建業股票上市櫃公司今年一至四月的銷售業績，普遍都衝出亮麗成績，就國建、宏普、宏盛、大都市、潤泰創新、華固等知名建商，今年新推個案平均銷售率都保持在五至八成，其中宏盛更飆出八○．三％的銷售率（見下表）。　　國建、大都市、潤泰等建設公司鑑於看好今年房市，紛紛加速推案腳步，下半年案量將會超越上半年。　　以國建來說，去年推案量九五億元，今年預計推出一百億元，都集中在第三、四季登場。國建總經理張清櫆表示，從這兩年長期追蹤房地產景氣復甦的曲線和價量表現來看，房價再下跌的空間非常少，因此國建準備下半年鎖定天母、信義計畫區、大安區推出高級住宅個案。　　大都市建設今年新推個案平均銷售率超過七成，目前「大都市秀明」已於日前光榮結案，銷售中的「大學風呂」、「未來城」都出現熱銷。大都市建設副總經理黃文鴻表示，大都市建設今年會推出二百億元新案，緊接著五月後陸續推出松山「遠雄新天地金融廣場」純辦公大樓、內湖「耶魯科技中心」廠辦大樓、天母「遠雄天母」以及「大學風呂」和「未來城」第二期。　　潤泰創新指標案「敦仁」銷售已七、八成，下半年將有三十億元南港指標案、「潤泰復興GO GO」、「南京B案」等登場。潤泰創新執行長劉忠賢表示，潤泰創新看好南港科技新貴換屋需求，再加上南港「三鐵共構」將帶來房地產市場的一波革命，潤泰有信心不留餘屋。
                
                


    
"
2005/05/07_90,"2005/05/07- [中時/桃竹苗房地產/B4版] 


《桃竹苗房地產》中正特區 超「桃」喜 房價低、交通方便加上生活機能優異 台北客深受吸引


                【林（木百）東】　　在寸土寸金的台北市，居高不下的房價往往是扼殺購屋者美夢的元兇。相形之下，居住環境優良、房價較低的桃園地區，吸引力十足，使得不少的台北購屋族往南「移民」，其中最具發展潛力的，則非桃園市中正特區莫屬。　　根據行政院主計處統計，桃園地區的人口成長率連續六年高居全國之冠。在大量人口移入下，桃園地區的房地產個案也如雨後春筍般紛紛推出。民國八十年代，中山高速公路通車後，桃園地區便成為台北客往南遷居的重要地點，而鄰近南崁交流道的桃園市南崁地區、大有特區及中正特區，更湧現大量推案，深深吸引購屋者目光。　　「中正特區」係指桃園市中正路、新埔六街、南平路及大興西路等路段所環抱圍繞的區域，早期由於人口不多，生活機能不成熟，發展速度較緩，但現在發展已成熟穩定，且具有房價低、交通便利等優勢，成為台北客鎖定的購屋標的。　　以民眾最關心的生活機能來看，中正特區集合了各地美食，呈現多元化的味覺饗宴，例如附近的尊爵大飯店、全家福客家餐廳等，都是桃園著名的餐飲好去處。除了一般的傳統市場外，附近還有特易購、家樂福等大型賣場，提供全方位的日常生活必需品。　　交通建設方面，中正特區位於南崁交流道及南桃園交流道間，向外聯絡可由南崁交流道出入中山高，或是經由南桃園交流道進入機場支線連接北二高，十分方便。區域部分，30米中正路貫穿，與桃園火車站相連結，離桃園市中心約5.7公里；還有文中路與中壢市區相連，不但可有效疏解原縱貫公路的擁擠車潮，同時也增加了交通的便利性。　　此外，桃園縣政府已將此一區域規劃定位為「中正藝文特區」，正加快發展速度，完成後可成為桃園地區重要的公共空間，對於整體區塊的發展將是一項重大利多。不僅如此，本區還有同德國小、同安國小等著名學校，以及同德公園、莊敬公園等優質公共設施，生活環境的優異，顯然可與台北比擬。　　在此推案的建商，集中於大興西路與莊敬路之間區域。由於豪宅平價化已形成一種趨勢，故新推個案均以完善的公共設施及飯店式的管理為主要訴求，大樓產品由二房至百坪以上的大坪數產品均有，價位約分布在9至13、14萬之間，大多位居主要幹道兩側；透天式產品的價位則在500至1000萬之間，零星分布於次要道路上。　　在林口上班的丁先生表示，他鎖定中正特區為主要的購屋目標，因為此區的交通十分方便，加上生活機能優異，房價與台北縣市相比略低，可以用較低的預算享受與台北相同的居住環境，是他相當欣賞的地方。　　他也指出，雖有不少標榜為「中正特區」的個案，與特區有段距離，並非真的與中正特區相連結，但他還是認同中正特區的整體環境及未來發展，認為只要仔細挑選、認真比較，就算只是鄰近特區的個案，也是不錯的選擇，未來也有一定的增值空間。無論自住還是投資，中正特區都是他的購屋首選。　　暢行無阻的交通、完善的生活機能，鄰近各大型賣場及市政中心、藝文中心等街廓開發案，使得中正特區深具發展潛力，進而有效提昇週邊房市的活絡程度，在首購或換屋族眼中，是桃園地區最優質的購屋區段。
                
                


    
"
2005/05/08_3,"2005/05/08- [工商/焦點新聞/02版] 


《小社論》沒完沒了


                【時報】　　即將在五月底用罄的優惠房貸，在工商團體要求下，謝揆日前答應續辦，使得這項「最後一次優惠房貸」再次延續，可謂沒完沒了。在行政院的因循下，可以想見，將來不論景氣有多好，想要取消這項優惠房貸就像是取消軍教免稅優惠一樣，難如登天。　　行政院這次決定續辦優惠房貸，主要理由是今年整體景氣趨緩，與去年的情勢不同，因此有必要繼續提振房地產景氣，尤其房地產是火車頭，可以帶動其他相關產業復甦。這樣的理由好像很充分，但矛盾百出。回顧過去五年來政府共計提撥一兆五千億元優惠房貸，還不夠嗎？　　其實這二年來房地產相當活絡，房價也漲了一波，多數房地產業者甚至樂觀預期，房價仍有上漲空間，國產局今年數次標售土地均以高價標出，可見國內房地產前景相當看好。在這樣的情況下，政府有必要再以國庫來補貼救濟特定產業嗎？　　謝揆上任後，曾宣示基於維護社會公平正義，將積極推動租稅改革，取消軍教免稅並實施最低稅負制，這些口號言猶在耳，如今卻反其道而行。取消優惠房貸總比取消軍教免稅容易多了，但行政院的抗壓性顯然不足。如果行政院連區區一項優惠房貸都沒有魄力取消，實在很難讓民眾相信謝揆有決心維護社會的公平正義。
                
                


    
"
2005/05/09_39,"2005/05/09- [工商/兩岸財經‧國際視野/06版] 


THE ASIAN WALL STREET JOURNAL.亞洲華爾街日報 聯準會著眼通膨之外 柯恩理事對經濟波紋的解讀，可能透露出主席葛林史班政策的轉向。


                【李鐏龍摘譯】　　聯準會試著戳破房市泡沫？　　這會是你的印象，那怕只瀏覽一下聯準會理事唐納德‧柯恩上週那篇殊異且大體上被忽略掉的演說稿而已。　　柯恩，聯邦公開市場委員會十二位有投票權的理事之一，提出了新理由讓聯準會升息：俾能消弭經濟中從龐大貿易赤字到低儲蓄率再到房價激漲等失衡之處。　　柯恩先生在巴德學院列維經濟研究所發表演講時說：「藉由增加儲蓄的報酬及藉由壓抑房價的上漲動能，升息應可導引出個人儲蓄率的提高，由而舒緩我們所提出的顯著支出失衡當中之一。」　　柯恩當時係表達他個人的意見，而非聯邦公開市場委員會整體。但如果這是該委員會的政策的話，它將代表著可能是非常重大的轉向。　　大多數人可能認為，聯準會的工作是調升及調降利率，以冷卻或增溫經濟發展。柯恩先生為聯準會提出一個，就遏止經濟的失衡及泡沫而言，更擴張性且可能是積極主義者的角色，並指出聯準會不應該太過在乎經濟上某些可能的差錯。　　「（我們）不應對以升息控制通膨壓力有所猶豫，只是因為它可能引爆房價下跌，正如當房價急漲之際，我們也不應該願意將利率維持在異常之低。我們也不應該因為利率較高意味加重經常帳、財政當局或家庭的償債負擔，而對升息有所猶豫。」　　誠如近年來我們見諸於任何聯準會官員的主戰言論。歸根結底，柯恩相信聯準會還有控制通膨以外的工作要做，因此那怕是成長率較低，如我們爾來所見，也大可讓利率繼續上升。　　在觀察聯準會的人士看來，柯恩是位要角。六十二歲的他，有超過一半的人生投注在聯邦準備體系內，始於一九七○年擔任堪薩斯市聯邦準備銀行的經濟學家。五年後，他已在華府的理事會內任職。　　當葛林史班在一九八七年成為聯準會主席時，柯恩獲拔擢出任數個重要的僚屬職務，包括貨幣事務部門的主管及聯邦公開市場委員會的祕書。他在二○○二年成為理事。他被認為很有資格取代葛林史班，那怕他在可能人選中並非領先。　　柯恩的演說立即因為其內容而受到關注，因為他已獲肯定為貨幣政策的專家。然而也因為盛傳他和主席葛林史班親近之故，而受到放大檢視。部分觀察者主張，柯恩理事的演說，有時候可視之為主席為政策的可能轉向，而放出的風向測試球。　　若在巴德學院的演講確係如此，則該篇演說就更加值得重視。那是因為聯準會的理事們似乎，間或地，會在兩個領域上背離其主席的立場：第一，這些失衡將溫和地自我矯正；第二，聯準會在戳破泡沫上的角色。　　所以柯恩如果不是在暗示我們主席的想法有所改變，就是意味他在某些重要的領域上背離主席的立場。　　柯恩視野所及，看到的都是經濟上的失衡之處。貿易赤字太過龐大，正如聯邦預算赤字亦然。儲蓄率太低，正如長期利率亦然。而房市看來顯然是思辯的焦點。他說：「在某些國家，低利率的氣氛已撐大資產市場，特別是居住不動產市場。」他也較為露骨地提及，「房市專家近來的報告，顯示投資客的交易量告增。」　　間或在該篇演說中，對於這些失衡將如何自我矯正，這位聯準會理事是抱持樂觀的，只要聯邦公開市場委員會能做出正確的決策。　　他說：「理想上，轉變可在不擾亂我們現有相對平穩的總體經濟環境下進行。」這有點像是政策宣導。然而接下來，柯恩就說道：「但是當前失衡的規模及其持續性，則構成危險，使轉變反而可能更具有破壞性。」　　這些經濟病灶的成因紛雜，一如其解決之道亦然。柯恩建議華府以，例如，更大的財政緊縮，配合上（州）政府醫療保險、聯邦醫療保險及社會安全的財源問題解決之道，應有助於使經濟回歸較為平常的狀態。　　然而柯恩的重點似乎在於，勢必要由較高的利率來挑起大部分的擔子。較高的利率將壓抑房市投機並提高國內儲蓄率。這進而將減少美國經濟對外資及外國貨物的需求（因為我們將增加儲蓄）。　　柯恩在演說中兩度提及高科技泡沫，都夾帶在說明失衡是如何驟然並痛苦以終的論述中。他的結論是，可能聯準會這次不應再坐視不理。「在我看來，我們的角色是盡最大能力去預先處理失衡的總體經濟效應及他們的矯正，同時去因應資產價格及消費傾向的意外變化。經由這類的行動，我們企求達成經濟穩定的目標。」　　如果這正是，或成為，聯準會的普遍看法，那麼去除掉通膨，可能已不足以令聯邦公開市場委員會不再升息。(英文原文刊於本日亞洲華爾街日報工商時報精選ｗ四版，李鐏龍摘譯）。
                
                


    
"
