,2014-08
2014-08-03_295,"休閒養生住宅當道 別墅產品推案增
別墅新型態 結合公設會館規劃 社區價值提昇
【文╱簡伶恩】
根據內政部統計，截至2013年底，台灣65歲以上人口已逼近270萬人，佔總人口達11.53%，且預估銀髮族人口佔比到2017年將會突破14%，台灣將正式進入高齡化社會，也因此養生、退休生活議題升溫，換屋族與退休族群在購屋思考上，開始講究區域環境優勢與交通兼備的地段。
現今人口年齡產生變化，銀髮族人口陸續增加，加上生活形態轉變，不僅退休族、許多重視養生與重視隱私的人士，多半樂意付出較高費用，居住在較佳的生活環境，此類客戶除了講究環境、樂活需求，也會考量醫療、購物、交通、休憩等等，因此鄰近市區的別墅產品就深受喜愛，過去大台北新店、汐止、北投、內湖地區都有不少別墅群。
最新調查顯示台北市和新北市近期別墅新案總銷上看200億元，涵蓋：新店、林口、樹林、淡水，其中，新店可望躍居為最大戰區，像是華城別墅區新案「華固華城」、「豐雲匯」、「富邦豐泰」3大指標別墅案，就高達110億元，另外「敦南花園別墅」也因為產品結合大樓與別墅優勢，在這波別墅推案中，獲得不少客戶青睞。
「敦南花園別墅」由吉美建設與家瑞建設所投資興建，位於新店區安興路95巷，此案同樣延續吉美建設過去在「信義之星」、「寶徠花園廣場」的建築品質，在地段、環境上也相當優質。
該案基地面積5134坪，採低密度開發，僅規劃101戶大樓和別墅產品，大樓規劃47至50坪，別墅建坪規劃120至130坪，為地上3層、地下一層產品，別墅一樓挑高6米，可規劃夾層使用。
值得一提的是，個案擁有完善的休閒會館，也鄰近新店溪、陽光運動公園、保護區整體環境宜人，外觀上也跳脫過去新店地區別墅設計風格，採現代、極簡風，以金屬鋁板、石材等材質表現。
業者表示，中安大橋改善了安坑地區的聯外交通，從個案基地1分鐘直上中安大橋到敦南商圈僅12分鐘，地段上可以說是敦化南路三段，5分鐘可上新店交流道或到達小碧潭站，此外，經由水源快速道路，可銜接環河快速道路，由於交通上的便利，也吸引到不少現居於新店山區別墅的客戶都進駐此案。
購買原因不外乎是，因為此案在五千多坪的基地上，規劃大樓與別墅產品，結合集合式住宅的優點卻又不失別墅享有綠意、隱私性的環境，社區擁有500坪獨立公設會館，規劃吧台區、宴會廳、交誼廳、多空能視聽室、游泳池、棋藝室等空間，讓住戶可以招待貴賓，社區也提供餐點服務，住戶可以透過點數兌換。
業者坦言，會館價值對社區加分不少，此案的規劃是近期新店少有的，公設會館是無論是大樓或是別墅型產品的住戶都有使用權力，過去別墅個案少有公設會館設計，現代人嚮往自然、又希望兼具便利性，建設公司看見這樣的需求，設計出具備兩種產品優點的社區，不少客戶都是旅居國外，看了就很喜歡，「這裡沒有都市的高密度喧嘩，但仍保有便利性。」
另外，在中安大橋開通後，未來還有捷運安坑輕軌線、統一工商綜合大型開發案等利多議題，統一工商綜合大型開發案已動工，將打造工商服務園區，規劃購物、會議、產業服務空間、生態自然公園、登山步道及休憩設施等，預估園區開幕後將增加周邊地區就業機會，帶動安坑商業發展與房價上揚。
【2014-08-03/聯合報/A16版/購屋觀測站】
"
2014-08-03_68,"地產專長回饋社會
創意家賣1戶捐2戶跨國做公益
【文╱林榮芳】
海外置產夯！加拿大首屈一指的開發商西岸置業集團與國內知名代銷業者創意家行銷合作推出溫哥華52層裝置藝術新地標VANCOUVER HOUSE，更與國際公益組織世界之家跨國合作，為第三世界弱勢貧民改善居住環境。三方結合地產專業於國內首創推行跨國善舉，引起不小的掌聲與回響。
創意家行銷於去年底正式宣布加入國際公益組織世界之家，成為亞洲區唯一創始會員，打開國際大門，海外房產事業也如火如荼佈局中；今年6月，首場海外不動產展銷會湧入大批看屋人潮，使現場行銷人員應接不暇，成功踏出拓展海外市場的第一步，創意家行銷董事長王明正也同時宣布以「賣1間房子、回饋2間房子」的理念正式啟動國際公益善舉；日前，世界之家主席Sid Landolt與開發商西岸置業集團總經理Michael Braun親自來台參與捐贈房屋儀式。王明正表示，未來三方將繼續合作，為第三世界貧困家庭蓋房子，幫助弱勢貧民改善生活品質。
與國際接軌做公益，讓創意家行銷打開海外市場大門，服務項目更加國際化。創意家行銷今年正式成立海外部門將代銷觸角伸向國際，並引進夏威夷威基基五星級酒店寓所及西岸置業集團在加拿大溫哥華投資興建的52層裝置藝術建築VANCOUVER HOUSE。其中，VANCOUVER HOUSE就是此次與世界之家合作公益活動的開端，預估此案最多可捐出40戶房屋。
溫哥華曾被評選為最適合居住的城市之一，土地稀少猶如台北市精華區。西岸置業集團總經理Michael表示，VANCOUVER HOUSE特殊的螺旋向上建築外觀設計，豎立於2,200米長海濱沙灘旁之精華地段，落成後將成為溫哥華新地標。產品設計1-3房、12-100坪，開價落在1,380-5,400萬元，保守估計投報率近3.6%。
Michael分析，溫哥華房價每年平均以6%穩定成長，且外資非常多，相較於打房打得火熱的台灣，加拿大政府完全不鼓勵打房措施，而是以供需機制抑制房價，不干涉投資也鼓勵合理價格房子的建造，讓投資與自住客都保有空間。包容的政策再加上優質的居住環境，溫哥華一直是移民及投資的最佳選擇。
「此次不僅是為公益，更是一種學習！」王明正表示，此次跨足海外不動產，創意家行銷特別成立海外部門，並派同仁出國取經，過程可以說是全公司總動員。創意家和國際頂尖的開發商合作，讓團隊與國際接軌更佳進步。即便現在市況不佳，創意家行銷還是會認真著墨於產品基本面，選好標的、推好產品。
世界之家自2012成立至今，已在第三世界建造125棟房子，提供原本居住在垃圾場旁的750位貧民改善生活環境，給予他們乾淨、安全的生活空間。世界之家主席Sid Landolt表示，西岸置業集團是第一個與世界之家合作的開發商，預估VANCOUVER HOUSE銷售完畢後捐贈戶數將增加至350棟房子，超過2,000人受惠，他也期待能在2020年以前達到幫助30,000人脫離貧困的目標。
【2014-08-03/聯合報/A16版/購屋觀測站】
"
2014-08-03_76,"《財經觀點》
政府抑買氣
選舉過後 房市何處去
【全國不動產董事長葉春智】
年底選舉當前，房地產成了選戰出氣筒，政府陸續祭出打房措施，愈接近年底愈猛烈，使得住宅及店面交易縮減。但台灣市場游資仍多，打房措施雖能抑制短期買氣，但財力雄厚的企業主仍持續買進豪宅，像是皇翔御琚、仁愛帝寶均有移轉紀錄，房產保值抗跌的特性仍受民眾喜好。
政府抑制炒房手段頻頻，包含實施豪宅稅、落實實價課稅以及囤屋稅更是在5月底一氣呵成、三讀過關，明文規定若擁第4戶以上房舍，將被視為非自住房屋，2015年5月申報房屋稅時，非自住房屋稅率下限調高至1.5％，最高至3.6％。
此外，央行緊縮銀行房屋貸款，管制區擴大至新北市蛋白區，如八里、五股、泰山、鶯歌；及桃園縣的桃園市、中壢市、蘆竹市、龜山鄉，不僅第2戶貸款成數降至6成，全國更是不限區，第三戶以上最高僅可貸五成，使房市頓時起了寒蟬效應。
但目前政府種種措施，在抑制房價的同時去卻也拉抬房價。像是2015年7月將實施容積獎勵管制，未來都更區容積限制上限最高1.5倍，非都更區容積最高1.2倍，不僅建坪每坪分擔土地成本墊高，容積供給量緊縮，房屋供給量減少，在供不應求的情況下，房價也會提高。
此外，地方政府陸續提高土地公告現值及路段率，也增加屋主的持有成本，難保不會產生稅負轉嫁，使自住族須以更高價金購屋，屋主甚至也有可能提高房屋租金，使受薪階級更加辛苦。
全台工作機會集中於精華地段，人口不斷向都市湧進，為了擴大住宅區以容納人口，避免人口過度集中，政府只得向外擴張找尋素地，因此近年重劃區遍地開花。
然而，透過重劃徵收非都市土地、農地及工業用地變更地目，在完成徵收前，民間土地早已不斷轉售，如疊疊樂般墊高土地價格；政府在標售抵費地時，建商基於推案業績，也前仆後繼競標，得標價格不斷創新高，儼然黃土變黃金，以至推升房價，甚至有助漲之嫌。
綜合以上因素，選舉前，民眾因預期心理認為房價有下跌空間，仍會觀望，然而購屋需求依然存在，加上市場游資多，待年底選戰激情過後，房市還是必須回歸經濟面及需求面。
【2014-08-03/聯合報/AA2版/房產．理財】
"
2014-08-04_189,"《名家觀點》
中國樓市 泡沫化進行式
【丁予嘉】
全球對中國樓市泡沫化風險的關注從未消除過，今年中國房市終於告別「只漲不跌」的神話。觀察主要城市房價，似乎還未有明顯修正，但包括北京、上海、廣州、深圳等一線城市、僅剩北京的房價相對抗跌，其餘三個大城市已出現首輪降價風潮，各城市房價走跌連鎖效應，已從點的擴散延伸至面的蔓延。
除房價鬆動外，土地市場的寒流效應顯得更為清晰，近期包括一線城市在內，紛紛出現土地流拍或終止拍賣的情況；相信此波中國房價跌勢的啟動，序幕才剛上演。
中國房市供需失衡狀況相當嚴重，住宅建設銷售的七成與住房投資的六成，明顯集中於三、四線城市，這類城市的住房庫存量，則已增至每月銷量的15倍至30倍。
因此，穆迪信評機構在近期報告中對此提出嚴重警告，若中國房價下滑三成，將造成系統性崩潰效應，中國經濟成長率將從7.7%急劇挫跌至4%的不可收拾狀況，顯示房市泡沫化問題，仍是中國經濟當前最大的風險來源。
房地產泡沫化下的獨特產物—中國的「鬼城」效應也正不斷擴散。中國過去五年來新建的樓房空屋率平均達到15%，預期未來三年將突破20%，相較於美國在泡沫化發生時平均房屋空屋率約10%，中國庫存問題更顯嚴重，為了改善城鄉差距的「城鎮化」政策在此遭受明顯壓力。
尤其過去地方政府與開發商的過度投資，但真正移居人口增長緩慢，入住率低，城市房屋庫存量去化的受限，讓房價崩盤案例增加，很多三、四線城市已有價無市，日前傳出如秦皇島、惠州等不少新開發的樓盤，即使大幅降價四成仍乏人問津，許多小區更是空無一人，部分小型偏遠的三、四線城市，這類鬼城的房市泡沫問題，仍在持續的加溫中。
過去推升中國房價上漲的三大引擎包括：基礎建設的巨大投資、寬鬆的貨幣環境、與巨大的住房需求；前兩大引擎動能已熄，住房需求則仍有待中國房市量價結構與政策的調整。
全球房價所得比最高的前三大城市都落在中國，深圳、北京、廣州都在30倍以上，相較西方國家房價拉警報的倫敦僅15倍，超高得多！當然，泡沫會破滅，富人脫手房產並向海外轉移，香港首富李嘉誠去年起陸續拋售北京、上海、廣州等物業大樓，被市場視為逃命警訊，銀行業對房地產等相關行業進行信用緊縮，非金融部門去槓桿化，影子銀行的違約事件開始增多。
為了壓抑樓市泡沫化，過去三年打房調控措施不斷，但隨著泡沫化壓力增大，今年起官方對打房的態度開始轉變，政策包括降低開發商土地保證金、放寬戶籍准入規定、差別限購的鬆綁等，並開始推出自用首購的利率鬆綁等新刺激措施。
中國政府對於政策推動相較其他國家有更強烈的主導能力，房市可否軟著陸，不應只關注房價修正幅度與速度，中國未來對於房市政策調整力道與方向更具有關鍵性。房地產市場的泡沫並不罕見，很多國家的各個時期都會發生，中國累積十年樓市飆漲到了泡沫修正的拐點，是系統性硬著陸的大崩盤、抑或是健康調整的緩步下滑，讓這個大泡沫安全著陸，後續房市政策導向將是關鍵所在。
（作者是國票金控總經理丁予嘉博士）
【2014-08-04/經濟日報/A4版/焦點】
"
2014-08-04_233,"日本╱超高齡社會
成人尿布賣贏嬰兒尿布
【記者周小仙╱台北報導】
「今年，日本成人尿布數量可能賣超過嬰兒尿布，」德盛安聯國際退休事務總監米畢嘉指出，日本高齡人口占比高，但這數據仍令人驚訝。他說，這代表日本進入老年人口占總人口比重超過兩成「超高齡社會（Super aged ）」，相較1960年代時日本老齡人口僅占總人口的6％，社會高齡化速度太快，退休理財更迫切。
德盛安聯四季成長組合基金經理人許豒勻表示，高齡化議題不只出現在日本，也是台灣的議題，台灣民眾退休規畫應及早著手。他說，與其為薪水停滯十多年而憤慨，或是看著房價嘆息咒罵沒有居住正義，不如積極理財。
許豒勻指出，金融海嘯後財富重分配已上演一大段。以美股為例，現仍位於投資甜蜜點，為退休做準備的族群，應積極投入成長的市場，透過資本利得，為退休金爭取長期成長。
翻開美國百年金融史，最長的多頭時期是1990年至1998年，這波多頭從2009年至今五年，比起百年內25個多頭市場的平均期要長、漲幅也大，這是因為行動通訊、頁岩油氣、環保革命與生技發展引領新經濟的成長，預期這段經濟擴張時期將更長久。
不過，許豒勻也提醒，對退休族而言，一定要有相當的風險意識。
建議退休族最好採取能降低波動、控制下檔風險機制的作法買股，比如讓投資組合更具彈性、持股比例可由0％到100％面對景氣循環、鎖定未來六個月最具上漲潛力的投資標的，用組合基金掌輪動、抗波動、選好標的，是適合退休族群長期投資的工具。
【2014-08-04/聯合報/AA3版/創益．樂退】
"
2014-08-04_290,"君鴻漢來飯店 發鄰居財
【記者林政鋒╱高雄報導】
高雄展覽館有效帶動商圈發展，位於85大樓的君鴻飯店以地利之便，今年第2季賣出客房數大增22.7%，約為平均成長值的二倍；漢來飯店不論營收與房價都穩居龍頭地位。
高雄市政府官員說，今年第2季高雄漢來、君鴻、寒軒、國賓、福華等五星級飯店平均住房率77%以上，比去年同期的68%增長13%。累計上半年營收漢來近3億元奪冠，高雄福華約1億元敬陪末座。
市府官員指出，高雄展覽館舉辦過台灣扣件展與遊艇展等大型展覽，有效帶動國內外商務客到高雄來，周邊飯店的商機最先顯現出來。
以第2季來看，漢來、君鴻、寒軒、國賓住房率都有七成以上，其中最靠近展覽館的君鴻飯店住房率71%，比去年同期的58%大增12%，堪稱直接受惠。
【2014-08-04/經濟日報/A13版/地方經濟】
"
2014-08-05_108,"資產族群 逢回布局
【記者周克威╱台北報導】
央行宣布8月標售的2年期定存單，額度由原100億元加碼至200億元；市場解讀為央行加碼收錢，應是為升息預先準備；法人機構認為，通膨預期、加上升息帶動台幣升值，為資產股的利多，且過去萬點行情，資產股從未缺席下，後續可留意法人動向，若開始進場布局時，逢回可留意買點。
分析師指出，許多資產股的土地價值雖然與日俱增，要在財報上反映只有透過資產重估、土地處分及開發等方式，但資產重估往往只是淨值的提升，對於股價激勵有限，惟有土地處分或者土地開發，在財報上才會出現獲利暴增的現象，一次性的土地處分若後續伴隨著高配息，可刺激兩年股價，且土地開發後產生穩定的租金收入，資產股將轉為獲利穩定的績優股，在獲利支撐下，股價可維持在一定水準。
橫跨台北市、新北市、桃園縣的機場捷運，預計於明年底通車，快速直達車35分鐘可從台北車站至桃園國際機場，將帶動三重、新莊、泰山、龜山、林口、蘆竹房價，相關資產股如味全、味王、三洋電、勤益、東元、聲寶等可望同步受到市場矚目。
【2014-08-05/經濟日報/C2版/市場脈動】
"
2014-08-05_132,"江揆：工業管線 全面列管
昨日會商釐清權責 敲定「三不二要」原則 近日將成立十人小組、地下管線資料庫
【記者林安妮╱台北報導】
行政院長江宜樺昨（4）日表示，高雄氣爆事件發生後，政院將加強全國工業管線與公共安全管理，近日將先成立十人諮詢小組，作為閣揆幕僚；未來還將彙整各地方的地下管線圖資成立資料庫。至於未來資訊是否「全都露」，政院態度保留。
江揆昨天邀經濟部、勞動部、衛福部、內政部、主計總處等部會，會商高雄氣爆事件。江揆此會旨在釐清中央與地方權責，及中央後續可做的通盤檢討。會中敲定政院的「三不二要」原則：不立專法管理管線、不編災損和重建特別預算、不成立專責的重建機構，但要彙整成立全國資料庫，以及由專家學者組成諮詢小組。
行政院發言人孫立群表示，諮詢小組直接面對閣揆，將由民間具消防、化工、機械、防災等背景的學者專家組成，「未來中央彙整各地地下管線圖資時，會先交由諮詢小組判讀，並做系統規劃，以建立平時與危機時的管理機制。」
據了解，目前全國有地下石化管線通過的地方，多在工業區，僅高雄、桃園的地下石化管線出現在園區外。孫立群昨天被問及，全國地下管線資料庫日後是否悉數公開？他說，涉及國防、重要油管資訊，不應公開。據說，會中也有首長擔憂全部公開，會造成民眾不必要的恐慌、導致房價下跌。
在高雄氣爆後，對於管線管理，經濟部日前曾建議推動修法或訂定專法，解決目前法規散見的情形。不過，經跨部會討論後，認為當前並不存在「無法可管」狀態，不須另訂專法；孫立群說，「那個管線誰管，園區內誰管，園區外歸誰，道路外又是誰管，其實都很清楚，不會有多頭馬車。」
此外，針對高雄市議會民進黨團要求氣爆災損全由中央買單，政院表示，高雄市府可先依災防法規定，在自己的年度預算內動支，不敷使用可調整預算移緩濟急，或運用民間善款；再有不足，中央會全面支應。
【2014-08-05/經濟日報/A1版/要聞】
"
2014-08-05_172,"不動產稅改 農地優惠有爭議
【記者沈婉玉╱台北報導】
不動產稅改首場座談會順利達成五大共識，另一場廣邀不動產學者、業者及社會團體的座談會預計在8月19日召開。財政部高層表示，各界對不動產實價課所得稅都有高度共識，主要的爭議在於「對自住、農地及長期持有究竟要多優惠」。
財政部高層透露，財政部長張盛和原本傾向長期持有的土地交易所得應該完全免稅，一方面可藉此迴避長期持有成本難認定問題，另一方面也避免稅改影響太大，難以推動。不過日前張盛和與老友聚會，卻讓他改變想法。
隨著雙北市等「蛋黃區」的不動產價格飆漲，桃園縣的土地也漲很凶。張盛和透露，他有位老友是桃園縣的地主，長期持有許多土地，近期出售一筆土地，賣了26億元。
張盛和與地主老友在聚會上，老友告訴張盛和自己的售地成績，還老神在在地說「國稅局一毛也課不到稅」，讓張盛和感觸頗深，認為改革不能過度寬鬆，否則恐怕是白忙一場。
財政部高層憂慮，外界對不動產稅改的期望太高，例如房改盟等學者，就希望不動產稅制要全面性的改革，不只所得稅，連持有稅、土增稅也要改革，擔心會把改革範圍擴得太大，反而讓問題複雜化，最後連不動產實價所得稅也過不了關。
財政部高層說，此次稅改是「院長有指示、部長有決心」，但仍有反對的聲音，批評不動產實價課所得稅是「大災難」。
財政部高層說，現在房價已在高點，如果投資客怕繳稅，可趁現在新法還沒上路時趕快賣。這幾年不動產暴利賺得夠多了，房價炒過高，房市也不會好。
【2014-08-05/聯合報/AA2版/產業．策略】
"
2014-08-05_27,"等一個人咖啡 旅店邀你實境秀
彭于晏、始源也隨新片來清水 港導演愛台灣：沒地方能讓我這樣拍
【記者陳秋雲╱台中報導】
昨天台中星光閃閃，九把刀暑假電影「等一個人咖啡」男女主角昨現身「台中鳥日子」旅店，首次跨界合作，與旅客創意互動。另香港導演林超賢新片「破風」到清水取景，彭于晏、始源等人拍騎單車壯觀場面。
九把刀新作「等一個人咖啡」暑假上檔，電影男女主角布魯斯與宋芸樺出現在台中旅店，現場佈置如同電影場景，讓遊客浪漫化身為劇中人，在暑期旅宿體驗新鮮樂趣。
承億文旅看準九把刀的愛情電影會受歡迎，跨界聯名，昨天起到9月底電影上映期間，「台中鳥日子」同步推出「等一個人咖啡．電影主題雙人房套裝專案」，標準客房1晚、中西式自助早餐2客，2張影票與下午茶雙人份，房價3299元起。非住房也可親臨場景拍照打卡，就可獲限量文創商品，有機會抽住宿券。
「破風」昨在清水拍攝，導演林超賢說，大場景共500多人拍攝及工作，在香港戶外拍片常被抱怨，但台灣民眾卻熱情支持，「沒有一個地方可以讓我這樣拍戲！」
彭于晏、竇驍、始源男星PK騎單車，在高美濕地周邊道路拍攝公路賽事，台中市新聞局長石靜文帶大甲酥餅探班。
石靜文說，市府決定成立中台灣影視基地，規劃電影攝製中心及電影館，提供專業劇組拍片及民眾參觀遊覽，部分園區年底完工，歡迎劇組未來到台中拍片。她也透露，近期內將有國際級導演到台中使用李安「少年PI」中的造浪池拍片。
彭于晏表示，電影開拍前1個月他到高雄訓練，發生氣爆地點正是他經常穿梭的地方，民眾熱情還有店家請他吃冰，發生意外讓他非常難過。
【2014-08-05/聯合報/B2版/大台中綜合新聞】
"
2014-08-05_284,"各界伸援
飯店供宿 吳寶春送麵包
【記者梁雅雯、謝龍田╱高雄報導】
高雄氣爆造成上千人無家可歸或有家住不得，全市54家飯店每天提供六百多間房給受災戶免費住宿。善舉引起共鳴，五十嵐飲料店等店家共襄盛舉；84歲的受災戶顏李秀琴說，足感恩！自己家如果好轉，一定要幫助需要幫助的人。
免費住宿的飯店中，新興區九福集團旗下的九福、首福大飯店提供的房間數最多，免費期間最長，每天最多50間共115人。其中林姓受災戶三代共14人住了四間房，顏李秀琴三代六人住三間房。
九福大飯店的房價從二千多元至五千多元不等，飯店的免費住宿每天減少十萬元左右的營收。董事長陳小益說，「做應該做的事就對了！」
九福集團的善舉拋磚引玉，「愛心不斷湧入」，飯店協理陳琪薇說，吳寶春麵包店送來大批麵包，五十嵐店家每天送一百杯飲料，台中賀利成公司送二千份盥洗用品，投宿災民深受感動。
顏李秀琴的女兒顏瑞娟從事派報工作，還要照料行動不便的父親，氣爆導致顏家沒有水電、瓦斯。她說，還好可免費住九福大飯店，否則一家六口不知棲身何處？
在三多一路賣飯麵的鄭竹雄住處重創，準備念研究所的女兒及剛要升國小三年級的雙胞胎兒子飽受驚嚇。鄭竹雄表示，感謝飯店的愛心，讓他們一家人有地方住。
彩券行職員李欣諭姊弟及李女的日籍男友鵜飼悠司，都在氣爆中逃難，有家住不得。在九福大飯店住了三天，白天去上班，晚上回飯店，與飯店人員成了朋友。
「投宿的受災戶及訂房民眾都令人感佩！」九福大飯店副理馬光輝說，有的災民家裡水電來了，就退房返家整理家園，「要把房間留給有需要的災民」。
馬光輝表示，旅行社及自由行訂房的客人很配合，沒有多說就同意轉飯店，人性的良善令人感動。
【2014-08-05/聯合報/B2版/大高雄綜合新聞】
"
2014-08-06_106,"《名家觀點》
房市短空 長線有發展性
【記者劉于甄採訪整理】
鄭貞茂
中央銀行在6月理監事會議上揮四重拳打房，房地產交易量隨之下挫。央行管控措施主要包含擴大房市限貸範圍、全國不分區第三戶房貸、豪宅貸款以及法人購置住宅貸款，貸款成數一律調降到五成。
台灣當前的總體經濟仍屬景氣復甦階段，有利房產的未來發展性。然而，從過去幾年房市飆漲的狀況可以看出來，台北市的房價增加速度，遠高於所得成長幅度，其中一項因素，就是各國央行實施低利政策，全球資金供給快速增加，因此大筆資金投入房市。
目前台北市的房價所得比近15倍，隱含意義是未來的房價漲幅可能趨緩。未來房市最大變數，就是低利時代將結束，利率上升將不利房價上漲。現在的環境是人類生活以來的最低利時代，我們將從極低利邁向正常水準，當中有許多不確定性，當然也會對房市造成影響。
對房價的不確定因素，從短期事件分析，必須考慮到政治因素。年底進入七合一選舉，民間要求居住正義的呼聲，將加強政府對房價管控力道；此外，也可以看到目前政府財政困難，主管機關可能採取對房市極具殺傷力的租稅工具來充實國庫，如此一來，對房價上漲的預期也會大幅降低。
從需求方的條件來看，今年名目薪資上漲1.5%，跟房價上漲比率相比非常緩慢。央行官員曾說，房價所得比最理想的倍數是「五倍」，然而，以目前的薪資成長幅度來看，房價要凍結十年，房價所得比才有可能達到五倍的水準。
外界部分聲音認為，央行應該升息來抑制房價過熱，但是，央行主要還是要以物價和經濟成長率來決定升息時間表。現階段經濟成長率還不夠強勁，通膨不嚴重，核心物價溫和，我認為央行不會在短期內採取全面性的利率工具來對抗房市，對房地產調控還是以審慎的信用管制為主。
但是，央行也說過，利率不會永遠在低點。未來幾年，貨幣政策由目前的「適度寬鬆」趨緊，利率上升的效果大約會在兩、三年後浮現，短期內先有租稅政策以及政策不確定性，成為房價上漲的攔路虎；等待政策穩定後，中期會有貨幣政策效果與房市形成對抗，中長期來看，必須等國民的薪資水準跟上房價飆漲速度。
以上因素解決至少需要五至六年時間，待對房價不利因素慢慢消失後，房市可望再掀一波急漲潮。但是，當前房產市場在整理階段，綜觀目前情勢，房地產短期走向將以空頭領軍。
（本文是台灣金融研訓院院長鄭貞茂在「北威論壇」演講內容）
【2014-08-06/經濟日報/A4版/焦點】
"
2014-08-06_167,"《1分鐘看世界》
瑞士 瑞銀示警 房產快泡沫化
【本報訊】
瑞銀（UBS）5日公布的數據顯示瑞士房地產逼近泡沫化，指數第2 季增至1.24點，意味房價及房貸增長幅度仍高於收入成長速度。指數高於2表示泡沫化。瑞銀表示，有18個區域的泡沫風險特別高，與上次公布的數字相同。
【2014-08-06/經濟日報/A8版/國際企業】
"
2014-08-06_173,"無償幫兒買房 贈與稅上身
【記者吳佳蓉╱台北報導】
近年來房價越來越高，不少父母心疼子女買不起房，以小孩名義幫小孩買房。雖然是一片善意，國稅局提醒，依據遺產及贈與稅法，此種用自己的錢，無償幫他人購買不動產的行為，屬贈與行為，依法須申報並繳納贈與稅，以免遭補稅，甚至被處以罰鍰。
中區國稅局表示，稅局近日就查核到一案例，民眾甲在2012年12月時，購買價格約7,000多萬元的台中市七期豪宅；由於甲歷年收入不高，近期也沒有受贈紀錄，名下多了這棟豪宅，資產巨額暴增，引起稅局注意。
稅局從房屋合約、付款流程和支付者身分開始調查，發現甲的父親所得相當高，很可能就是房屋出資者。約談甲父親後，甲父親坦承自己出資幫兒子買房。
依遺產及贈與稅法，稅局判其須補繳贈與稅；由於贈與房屋是以房屋評定價格為標準課徵，該豪宅的房屋評定價格約1,200萬元，扣除220萬元贈與稅免稅額後，最終甲的父親須依贈與稅率10%補稅100多萬元。中區國稅局解釋，案件查核後會發文給甲前來補稅，若收到稅單後10天內還沒補繳，則須就漏稅額處最高兩倍以下罰鍰。
中區國稅局提醒，除了自己出資無償購買不動產屬贈與行為外，以顯著不相當的代價，將財產讓與給他人，或免除、承擔他人債務，也屬贈與行為，例如父親以220萬元就將房屋評定價格為500萬元的房屋，轉賣給兒子，就屬贈與行為，其賣出價格與房屋評定價格間的差價280萬元，就須申報繳納贈與稅。
【2014-08-06/經濟日報/A19版/房市快報．稅務法務】
"
2014-08-06_18,"營建股強彈 長線保守
【記者葉家瑋╱台北報導】
台股近期重挫，電子股首當其衝，傳產股成為短暫資金避風港，落後的營建股自7月28日在搶短資金轉進起漲，波段漲勢最高一度達5%，然而房市在政策利空衝擊下備受壓抑，法人建議中長線仍保守看待。
大盤自9,500點高檔修正以來，電子股轉為弱勢，資金輪動至傳產族群，營建股自7月28日起漲，即使面臨昨日台股重挫188點，波段漲幅仍有3.6%，成為傳產族群的相較強勢股。
法人認為，營建股籌碼沉澱已久，股價位階偏低，因而吸引資金回補，但拉長時間來看，今年以來上市櫃營建股明顯跌多於漲，71檔公司中僅有和旺（5505）、F-鼎固、華建、欣陸、櫻花建等15家公司股價逆勢上揚。
富蘭克林華美傳產基金經理人楊金峰分析，政策面利空是壓抑營建股走勢最大的原因，由於高房價問題被視為民怨之首，年底即將舉行的五都選舉、加上二年後將舉行總統大選，預料「抑制高房價」將成為執政黨最重視的課題，觀察近期北區房市價跌量縮、房市景氣欲振乏力，在政策利空影響下，短線營建股的急漲恐僅是短線反彈。
此外，去年第4季起營建股大幅遭調節，在法人幾乎一路賣超下，營建類股指數在7月見到281波段低點後，籌碼沉澱後出現急漲，但今年營建股營收獲利表現平淡，加以大環境政策不利產業，營建股投資吸引力並不高。
【2014-08-06/經濟日報/C2版/市場脈動】
"
2014-08-06_267,"住宅使照核發量 五年新高
上半年達3.8萬戶 年增15% 新北、台中將進入交屋高峰期 房價有壓
【記者郭及天╱台北報導】
根據內政部統計，今年上半年全台住宅使用執照核發3.8萬戶，核發量是近五年以來新高。房仲業者表示，如2010年後快速增加的建照數量觀察，未來幾年將進入「新成屋交屋」高峰期，而建商未出售餘屋與投資客轉售房屋，將對房價產生極大壓力。
據統計，今年上半年核發建築使用執照約3.8萬戶，年增15.7%，新成屋落成規模最大的區域，分別為新北市、台中市與桃園縣。其中，以新北市的7,310戶最多，其次為台中市6,243戶，即將升格第六都的桃園近二、三年推案火熱，今年上半年也有6,200戶核發使用執照。
新成屋供給量大的區域，多為具有大型重劃區且已經密集開發的都會區，若沒有足夠的基本面支撐，恐怕會出現賣壓與價格修正。
【2014-08-06/經濟日報/A19版/房市快報．稅務法務】
"
