,2012-02
2012-02-18_209,"《葉凌棋專欄》
市場需求 今年噴出
【葉凌棋】
新任行政院長陳冲走馬上任，更替多位內閣閣員，其中包含新任行政院副院長江宜樺、財政部長劉憶如、經建會主委尹啟銘及政務委員管中閔，這幾位新任內閣閣員皆具相同特色，就是擁有很強的財經背景，顯示馬政府組閣力抗歐債危機，帶領台灣走過全球經濟不景氣的決心。
行政院主計處將今年經濟成長率下修至3.91%，去年年底景氣燈號也亮出藍燈，顯示台灣經濟受到這波全球不景氣影響相當深。
去年台灣房市，在6月奢侈稅推出後，政府積極查稅、打炒房，加上年底總統大選的不確定因素，造成整體房地產市場買氣急凍、建商推案保守，買氣明顯受到壓抑。
現階段台灣房地產市場仍處於低利率、內需市場暢旺，尤其北市住宅市場需求仍相當強勁的背景下，估計新任內閣成員上任後，全力拚經濟帶動，加上兩岸持續開放的經貿往來，自住及置產型買家對於房市需求意願仍強。
馬總統連任後，陸委會主委並無更動，加上新科經建會主委尹啟銘及政務委員管中閔，為兩岸經濟架構協議（ECFA）的支持者，顯示兩岸政策方向不變。
選後陸資登台投資迅速展開，經濟部投審會核准大陸中國銀行及交通銀行赴台投資案件，核准其在台設立分公司、經營商業銀行業務，中國銀行赴台投資額高達12億元新台幣、交通銀行更高達15.5億元。未來兩岸將持續商討擴大開放陸客自由行、投保協議、貨幣清算機制等，顯示馬政府對於兩岸經貿往來開放政策的注重。
目前由於資金、人口及產業，仍集中於台北都會區，造成北市房地產需求仍相當強勁，尤其台北市中心具備生活機能及交通便利性的地段或捷運站周邊，最為熱門搶手。
台北市中心房價保值性高、釋出量少，奢侈稅後市中心房價仍高檔不墜，預料未來價格走跌機率低。因此，北市商用不動產在國際比價效應下，吸引投資人目光，而台北市中心近期最夯的精品豪宅，在鮭魚返鄉置產、贈與節稅效應下，需求也大幅提升兩成，顯示金龍年在新內閣氣象下，台灣房市可望站穩回升。
目前歐債風暴延燒、國內無薪假風波仍未停止，台灣經濟大環境受到國際景氣影響，造成經濟成長趨緩，新任內閣面臨嚴峻的國際景氣考驗，未來在多位具備財經專業的內閣首長專業領政下，可望全力拚經濟。接任內政部長的李鴻源為國土規劃專家，未來住宅政策將朝向檢討閒置空間、剩餘空屋、實際住屋需求方向進行，結合都市更新、國土規劃思維來解決目前的住宅問題。
我認為，現階段政府政策對於市場影響較為有限，主要仍是市場供需問題，去年下半年壓抑的住宅需求，預期將在今年湧出。
目前台北市中心交通及生活機能便利，屋主釋出意願低、價格鬆動幅度小，因而未來房價走跌機率低，台北市郊區目前價格回落至合理區間內，預料未來修正幅度頂多5%。
新北市市區價格近兩年大幅上漲，且受到政府政策壓抑，價格將可能有5%至10%修正空間。新北市外圍重劃區，則受政府推出合宜住宅影響，中古屋價格將可能修正10%至15%，建議有意購買於新北市重劃區的購屋者，優先選擇生活機能較佳區域，也須注意議價空間。
中南部市場仍以自用需求為主，價格波動相對穩定，未來商用不動產在陸客自由行增溫、陸客商機展現下，將可能有成長空間。（作者是永慶房產事業群總經理）
【2012-02-18/經濟日報/A5版/房市快報】
"
2012-02-18_235,"搶攻豪宅市場 北部建商助漲
美術館區吸引推案 每坪喊價上看70萬 挑戰七期房價 帶動買氣 在地建商振奮
【記者莊亞築╱台中報導】
近期北部建商紛紛南下台中開發豪宅市場，今年春節9天連假，多個豪宅個案都有成交，帶動買氣，準備推案的建商備受鼓舞；美術館區豪宅案富邦天空樹醞釀進場，每坪開價50至70萬元，直接挑戰七期房價。
丰閣市場研究室負責人許瑞生指出，台中縣市合併效益逐漸發酵，美術館區、七期重劃區都有重大公共建設，吸引許多知名的北部建商南下推案。
科博、美術館區早期就是台中豪宅指標，因新市政中心移到七期後，房價確實落後七期，但近年在草悟道計劃、勤美誠品、亞緻大飯店進駐下，房價不斷上揚。
位於五權西路上的富邦天空樹基地，標榜邀請國際級大師伊東豐雄親自操刀規畫，建案雖未正式公開，但詢問者眾，市場傳言每坪房價在60萬元上下，直逼新市政中心一線建案行情。
由鉅建設也將在國美館正前方推新案，名稱未定，建商打算邊建邊售，預計推出樓高35層，總戶數90戶，戶戶視野正對國美館，雖未正式推出，已有不少老顧客爭相詢問。
除美術館區的豪宅推案外，新市政中心近期也有謙臻邸、及國泰建設在市政北一路上的國泰璞匯、興富發建設在市政路與河南路上的豪宅預售案等，共3案即將進場。
【2012-02-18/聯合報/AA3版/中台灣房地產】
"
2012-02-18_237,"中捷橘線推升周邊 首購鎖定
【記者游智文╱台北報導】
台中市繼捷運綠線、藍線後，近日宣布將再打造橘線，並決定將先設置快捷公車BRT行駛，以養出捷運乘客。房仲業表示，這條新路線經過不少熱門商圈，周邊房價仍在低點，過去經驗來看，現在應是個起漲點，值得中部首購族注意。
全長19.5公里 行經不少商圈
新增的台中捷運橘線規畫起自中部國際機場，沿中清路，轉進水湳經貿生態園區後，再沿著中清路、大雅路、進化北路、崇德路、三民路、雙十路、建國路、國光路、中興路、林森路、中正路至台灣省諮議會，全長19.5公里。
預計設置21個捷運站
信義房屋台中區協理廖慶洲表示，橘線預計設置21個捷運站，包括台灣塔、陳平國小、天津成衣批發街、曉明女中、省三國小、中友百貨、一中商圈、建國市場、台中法院、中興大學、仁愛醫院、大里區公所、青年高中、澄清醫院等。
這些站區周邊，目前多已有一定人潮，且生活機能也不差，但這幾年台中房市焦點都集中在七期及鄰近地區，因此房價漲幅相當有限，目前沿線最熱鬧的商圈一坪頂多18、9萬元，15年以上的成屋則一坪只要8、9萬元就可買得到。
廖慶洲表示，大台北捷運証明捷運等同票房保証，而在台中，趨勢也很明顯，尤其這幾年外縣市民眾到台中市就業與居住人口快速增加，上下班時間交通塞車問題嚴重，台中捷運雖然尚未開通，但已成為不少首購自住客鎖定的目標，而且也帶動了房價上漲。
以捷運綠線為例，雖然才動工，但文心路沿線受惠題材發酵，周邊包括七期、五期房價都上漲不少。
水湳房市飆到每坪20萬
信義房屋水湳經貿店長邱冠達認為，捷運橘線計劃啟動後，受惠最大的，除了現有成熟商圈中友百貨、一中商圈外，水湳經貿園區的第八單元重劃區預料也會是黑馬，此一重劃區土地其實已很火熱，還在徵收階段，土地價格已從兩年前每坪8~10萬，現已飆到每坪16~20萬。
台中目前規劃的三條捷運，綠線現已興建中，預計104年底試營運，藍線現已完成公聽會及說明會後，新規劃的橘線，總經費約1046億元，通車前將先設置快捷公車。
【2012-02-18/聯合晚報/B3版/房市焦點】
"
2012-02-18_252,"大安區小降5％ 南港漲7％居冠
【記者何醒邦╱台北報導】
股市回神，房市氣氛也似有轉好趨勢，一項最新調查顯示，現階段北市屋主求售兩樣情，市中心區屋主大多小降開價以求搶先賣，其他行政區則多上調價格來試水溫。
住商不動產統計2月上半月北市各行政區屋主開價情況，12個行政區中，有8區平均開價上漲，4區下調。下調的都是市中心區，包括松山、信義、中正及大安區，降幅在3~5%之間。
至於開價調漲的，則以南港區居冠，從每坪63.5萬元，2月上半月來到68萬元，漲幅達7%，其中分別為大同區及北投區，漲幅各有5.5%、4.1%。以北市整體來看，二月屋主委售開價則略漲0.34%。
住商不動產企研室主任徐佳馨表示，不同行政區的屋主，目前顯然採不同的策略，在房價相對便宜區，用開價上揚來測試。
但在市中心區，在價格已到相對高點，除開價保守外，不少人更採取「降開價不降底價」的技術性降價，以求早日脫手。
另有業者表示，在國際經濟情勢回穩後，原先有意出脫手上物件的屋主，明顯改變策略，靜待新一波的市場行情亮點再出售。
【2012-02-18/聯合報/AA3版/大台北房地產】
"
2012-02-18_317,"《羅比尼專欄》
四枚經濟未爆彈 復甦隱憂
【編譯任中原】
從去年底以來，一連串正面的發展已提振投資者信心，導致風險性資產價格大幅回升，由全球股市與原料商品打頭陣。美國經濟指標改善，先進國家績優企業仍然獲利頗豐，中國大陸與新興市場景氣僅溫和減緩，部份歐元區國家發生「無秩序倒債」或脫離歐元區的風險也已下降。
歐洲央行在新總裁德拉基掌舵下，顯然願採任何必要措施，以緩和歐元區銀行體系及各國政府的壓力，並調低利率。先進國家與新興經濟體的央行已注入大量流動性。市場震幅縮小，信心挺揚，風險意識大幅下降。
然而，今年內至少可能出現四項風險，將減弱全球成長力道，並對投資者信心與風險性資產的市值造成不利影響。
第一，歐元區正處於深度衰退，尤其是周邊國家，而且已蔓延到核心國家，最新的數據顯示德國與法國出現產出萎縮現象。銀行體系信用緊俏情況益發嚴重，因為銀行紛紛藉出售資產及限制授信來降低槓桿比率，而這將加重經濟跌勢。
在此同時，財政撙節措施將歐元區週邊國家的經濟推向深淵，且這些國家將持續缺乏競爭力，因為歐元區發生無秩序倒債的風險下降後會導致歐元升值。這些國家要想恢復競爭力及經濟成長，歐元對美元匯率必須朝向1:1的平價貶值。
而且儘管現在希臘發生失序倒債的風險正下降，但由於政局不穩、民眾不安，且更嚴厲的財政撙節措施將使希臘由衰退轉入蕭條，今年內可能再次出現倒債危機。
第二，已有證據顯示中國大陸及亞洲其他國家的經濟表現正在減弱。大陸經濟成長已確定減緩，出口成長大幅下降，對歐元區週邊國家的出口出現負成長。進口是未來出口的領先信號，而現在進口成長也已下降。大陸的住宅投資與商業性不動產活動也大幅減緩，因為房價已開始下跌。基礎建設投資也告下降，而地方政府與特殊目的機構由於信用緊縮及售地收入減少，正千方百計尋求融資。
新加坡2011年第四季出現三季以來的第二次的經濟萎縮。印度預估2012年國內生產毛額（GDP）年增6.9%，是自2009年以來最低。台灣經濟於2011年第四季陷入技術性衰退。南韓第四季僅成長0.4%，是兩年來最慢；日本第四季經濟萎縮2.3%，比預估嚴重，主因日圓升值壓抑出口。
第三，儘管美國經濟數據出乎意料之好，但成長動能顯然正逼近高峰。
2012及2013年財政緊縮程度將升高，導致經濟成長減緩，而帶動2011年投資支出的租稅優惠措施亦將滿期退場。此外，基於信用及住宅市場持續低迷，私人消費也仍將低調；事實上去年第四季2.8%的經濟成長率中，有2個百分點是反映庫存增加，而非最終銷售增加。至於國外需求，由於美元匯率大致強勢，加上全球及歐元區經濟減緩，將損及美國出口；而油價居高不下，將使能源進口支出增加。
最後，中東地區的地緣政治風險正升高中，以色列可能會針對伊朗的核武企圖採取軍事行動。伊朗在各國經濟制裁下，也可能封鎖荷姆茲海峽。敘利亞正處於內戰邊緣，巴林及沙烏地阿拉伯東部油藏區也出現政局不穩，甚至可能波及科威特及約旦。伊拉克內部什葉派、庫德族及遜尼派之間緊張升高，不利石油增產。中東一旦出現狀況，將導致油價大漲，對全球經濟當然不利。
由於風險既多又廣，因此投資人終將在資產組合中加重流動性部位，拋掉風險較高的固定資產。因此我們相信全球經濟距離達成平衡且持續復甦，仍屬遙不可及。
（作者Nouriel Roubini是Project Syndicate專欄作家，現為紐約大學經濟學教授╱編譯任中原）
【2012-02-18/經濟日報/A6版/國際焦點】
"
2012-02-18_368,"

《羅比尼專欄》
四枚經濟未爆彈 復甦隱憂

【編譯任中原】

從去年底以來，一連串正面的發展已提振投資者信心，導致風險性資產價格大幅回升，由全球股市與原料商品打頭陣。美國經濟指標改善，先進國家績優企業仍然獲利頗豐，中國大陸與新興市場景氣僅溫和減緩，部份歐元區國家發生「無秩序倒債」或脫離歐元區的風險也已下降。歐洲央行在新總裁德拉基掌舵下，顯然願採任何必要措施，以緩和歐元區銀行體系及各國政府的壓力，並調低利率。先進國家與新興經濟體的央行已注入大量流動性。市場震幅縮小，信心挺揚，風險意識大幅下降。然而，今年內至少可能出現四項風險，將減弱全球成長力道，並對投資者信心與風險性資產的市值造成不利影響。第一，歐元區正處於深度衰退，尤其是周邊國家，而且已蔓延到核心國家，最新的數據顯示德國與法國出現產出萎縮現象。銀行體系信用緊俏情況益發嚴重，因為銀行紛紛藉出售資產及限制授信來降低槓桿比率，而這將加重經濟跌勢。在此同時，財政撙節措施將歐元區週邊國家的經濟推向深淵，且這些國家將持續缺乏競爭力，因為歐元區發生無秩序倒債的風險下降後會導致歐元升值。這些國家要想恢復競爭力及經濟成長，歐元對美元匯率必須朝向1:1的平價貶值。而且儘管現在希臘發生失序倒債的風險正下降，但由於政局不穩、民眾不安，且更嚴厲的財政撙節措施將使希臘由衰退轉入蕭條，今年內可能再次出現倒債危機。第二，已有證據顯示中國大陸及亞洲其他國家的經濟表現正在減弱。大陸經濟成長已確定減緩，出口成長大幅下降，對歐元區週邊國家的出口出現負成長。進口是未來出口的領先信號，而現在進口成長也已下降。大陸的住宅投資與商業性不動產活動也大幅減緩，因為房價已開始下跌。基礎建設投資也告下降，而地方政府與特殊目的機構由於信用緊縮及售地收入減少，正千方百計尋求融資。新加坡2011年第四季出現三季以來的第二次的經濟萎縮。印度預估2012年國內生產毛額（GDP）年增6.9%，是自2009年以來最低。台灣經濟於2011年第四季陷入技術性衰退。南韓第四季僅成長0.4%，是兩年來最慢；日本第四季經濟萎縮2.3%，比預估嚴重，主因日圓升值壓抑出口。第三，儘管美國經濟數據出乎意料之好，但成長動能顯然正逼近高峰。2012及2013年財政緊縮程度將升高，導致經濟成長減緩，而帶動2011年投資支出的租稅優惠措施亦將滿期退場。此外，基於信用及住宅市場持續低迷，私人消費也仍將低調；事實上去年第四季2.8%的經濟成長率中，有2個百分點是反映庫存增加，而非最終銷售增加。至於國外需求，由於美元匯率大致強勢，加上全球及歐元區經濟減緩，將損及美國出口；而油價居高不下，將使能源進口支出增加。最後，中東地區的地緣政治風險正升高中，以色列可能會針對伊朗的核武企圖採取軍事行動。伊朗在各國經濟制裁下，也可能封鎖荷姆茲海峽。敘利亞正處於內戰邊緣，巴林及沙烏地阿拉伯東部油藏區也出現政局不穩，甚至可能波及科威特及約旦。伊拉克內部什葉派、庫德族及遜尼派之間緊張升高，不利石油增產。中東一旦出現狀況，將導致油價大漲，對全球經濟當然不利。由於風險既多又廣，因此投資人終將在資產組合中加重流動性部位，拋掉風險較高的固定資產。因此我們相信全球經濟距離達成平衡且持續復甦，仍屬遙不可及。（作者Nouriel Roubini是Project Syndicate專欄作家，現為紐約大學經濟學教授╱編譯任中原）

【2012-02-18/經濟日報/A6版/國際焦點】

"
2012-02-18_383,"在學區當包租公…賺
南區 高雄醫大優選
【文╱黃啟菱】
高雄房價與台北、台中相較，更為便宜，租金卻仍有一定的水準，讓高雄的租金投報率普遍都有8%，甚至有些地區可超過10%，但若想兼顧租金收入與房價增值潛力，可得慎選地段。
永慶不動產中南區副總經理楊政曉說，包租公在高雄的首選，就是高雄醫學大學商圈，主因有三，第一，高雄醫學大學學生的付租能力普遍較好，若花一些心力配潢，也可有效拉高租金。
第二，此商圈內的空地不多，新建案少，房價有撐；第三，高醫商圈鄰近後火車站，而高雄已實施鐵路地下化，未來商業機能會更好。
【2012-02-18/經濟日報/A5版/房市快報】
"
2012-02-18_68,"交屋潮湧現 新北是北市11倍
北市近8個月共1055戶，平均每月100來戶，新北同期卻達1.2萬件。
【記者游智文╱台北報導】
一項統計顯示，代表新屋供給量的建物第一次登記，北市近8個月來僅1055戶，僅新北市的8.6%，不到1成；房仲業表示，供給有限，是北市成交價不易下跌的主因之一。
台灣房屋根據北市地政局資料統計奢侈稅上路後，近8個月來北市建物第一次登記件數，截至1月為止共1055戶，平均每個月僅100來戶。相較於新北市同期多達1.2萬件，北市幾乎沒什麼供給量。
台灣房屋研究中心執行長邱太煊表示，建物第一次登記，是指建商蓋好房子後，交屋給買方時所進行的登記。由於預售市場以投資購屋類型居多，未來以轉手為主，因此這些房子被視為潛在賣壓，是區域供給是否爆量的重要指標。
根據官方資料，北市自奢侈稅上路後，每個月新增建物第一次登記多在100餘戶左右，數據顯示，這幾年北市推案戶數相當有限，交屋量跟著寥寥可數，沒有所謂交屋潮，因交屋而帶來的賣壓也不存在。
邱太煊分析，台北市在奢侈稅上路後面臨極為沉重的買氣萎縮，以去年和前年比較，買賣件數就大減了2成1以上。按理說，在買氣長期不振下，房價應該下跌，但至目前為止仍撐在高點，主因就在供給有限甚至可說嚴重不足。
但反觀新北市，過去8個月來則有一波明顯交屋潮，依新北市地政局資枓，新北市自去年6月至今年1月，總計達1萬2248戶，是台北市的11.6倍。
以各行政區來看，奢侈稅後，交屋最多的是中和區，累計達1979戶，將近2000戶，一個行政區交屋量就將近是北市全市的兩倍，其次為板橋的1409戶、新莊的1351棟。
一般認為賣壓較重的「林三淡」，即林口、三峽、淡水，其中林口、淡水，奢侈稅後交屋量也不少，各達1303戶、1207 戶，倒是三峽並沒有想像那麼多，8個月來僅交屋500戶。
房仲業表示，中和因房價相對較低，近幾年交易量在新北市一直名列前茅，吸引建商大舉推案，也因此交屋量居高不下，板橋區主要交屋潮來自新板特區，新莊區則因新莊捷運線題材熱炒，前兩年建商蜂擁推案，現在交屋潮開始浮現。
業者分析，新北市上述幾個有交屋潮的行政區，未來比較有壓力的板橋及林口區，未來合宜住宅將各自有3、4000戶釋出，低價產品釋出市場下，可能對新成屋產生比價效應，出現多殺多的情況。
【2012-02-18/聯合晚報/B3版/房市焦點】
"
2012-02-18_76,"選後購屋趨勢調查
逾半民眾 看衰今年房價
【記者何醒邦╱台北報導】
永慶房產集團日前發布總統大選後購屋趨勢調查，雖選後民眾購屋信心稍有回復，但仍多達5成3民眾看跌下一季及未來一年房價。
永慶表示，如此高的比率看跌房價，顯示民眾對房價看法仍呈現悲觀，唯有價格下跌民眾才願進場。至於期待下跌的幅度，各地不盡相同，不過平均下跌15%，就會有不錯買盤。
當前降價才是王道，各房仲也紛紛推出「低價屋」，向自住客、首購族招手。信義房屋即推出「稀有屋特賣專區」，精選各區稀有好屋，提供客戶購屋選擇，例如在台北市，就有總價在999萬元以內的房子。
另針對單身或小家庭，也有「都心精品稀有屋」專區，整理總價在1500萬元以下的市中心2房產品。
在台北想要找800萬以下房子可說是難上加難，House fun好房網低總價特區即有超過3萬筆物件，網友可考量自己經濟能力，迅速找到符合自己預算的物件，完成購屋夢。
而全台房價高低落差大，好房網還特別依照不同縣市的平均房價，將各縣市超低價的物件，放置在「低總價入住首購」專區中，例如，新北市400萬以下物件即放入此區，台北市則為800萬以下。
除促銷活動，也有業者打出特殊服務。台灣房屋網站的主題分為「降價專區」、「首購專區」、「女性專區」、「輕負擔購屋」及「親子專區」等多種項目，方便民眾找屋。
另外推出「售後回租」活動，協助換屋客戶優先行銷，並協助尋找租屋。
【2012-02-18/聯合報/AA3版/大台北房地產】
"
2012-02-18_90,"在學區當包租公…賺
北區 士林投報率4％
【文╱黃啟菱】
台灣利率水準持續處於低檔，相對保值、穩健的不動產，成為不少人資產配置首選，又以具有固定收益的收租型產品最受青睞，而學生套房或雅房的進入門檻較低。
台北市最推薦的學區收租宅位於士林。黃舒衛說，士林的房價相較起台北市其他行政區，算是平易近人，而且區內生活機能極佳，觀光休閒資源又豐富、公園綠地也多，整體居住條件不錯。目前士林區只要總價1,000多萬元，就能買到不錯產品，隔成套房收租，每坪每月租金可達800元至1,000元，平均有3%至4%投報率。
【2012-02-18/經濟日報/A5版/房市快報】
"
2012-02-18_95,"市場信心悄悄恢復，賣方待價而沽姿態拉高…
新北桃南房市 龍年開價衝高
【文╱李至和】
行政院長陳冲團隊對房市緊縮政策未見鬆動，包括擴大信用管制區、奢侈稅、實價登錄等，短線型投資客持續退場，市場轉趨穩定，賣方看好市場發展，開價逆勢開高，新北市、桃園縣與台南市開價均創下近13個月以來新高。
房屋開價高低被視為賣方的多空心態，好房網統計全台主要七縣市的網路賣方開價變化，自2011年下半年以後，市場信心已悄悄恢復，開價正逐步墊高。新北市、桃園縣及台南市的賣方，今年1月平均開價已來到1,346萬元、854萬元及667萬元，創下近13 個月來的新高價。
永慶房產事業群總經理葉凌棋分析，全台各地區房價基期不同，大台北地區房價高，一成五修正幅度比較大，桃竹、中南部地區房價相對較低，小幅修正便會有民眾進場。不過，房價修正仍需透過漫長的市場機制來調整，也要看建商或屋主意願而定。
從大台北房市景氣訊號來看，去年第三季歐債爆發的時期，房市景氣呈現多空交戰、好壞各半拉鋸局面，到2012總統大選前呈現觀望，空頭佔上風，缺口拉大，選後政治不確定因素消除，缺口又逐漸縮小，顯示選後房市信心有稍稍回復。
總統大選前後，賣方開價心態差距大。好房網統計，台北市2011年12月賣方每戶平均開價2, 936萬元，就在總統馬英九順利連任後，賣方平均開價在2012年1月突然竄高至2,989 萬元，短短一個月墊高了53萬元。另外新北市的賣方每戶平均開價從2011年12 月的1,304萬元，在大選過後，賣方立刻加價42萬，2012年1月的平均開價來到1,346萬，漲幅約3%左右。
去年交易熱絡的桃園縣，2012年1 月賣方平均開價854萬，相較於選前的2011年12月賣方平均開價823 萬，短短一個月內，足足攀升了31 萬之多，開價成長率3.62%高居七縣市之首。
好房傳媒表示，即使有建設公司主動降價售屋及餘屋競標效應的先後挾殺，消費者大舉「房價下修」旗幟，北台灣賣盤卻絲毫不受市場氛圍動搖，開價姿態仍高，再加上龍年結婚、生子熱潮，點燃民眾購屋需求動能，屋主擁屋自重，待價而沽的心態不言而喻。
【2012-02-18/經濟日報/A5版/房市快報】
"
2012-02-19_107,"三限不鬆綁 陸城市新屋漲不動
【記者林海╱綜合報導】
中共國家統計局昨天公布房價數據顯示，大陸七十大中城市今年一月份的房價與去年十二月份相比，沒有一個城市上漲，顯示大陸房價已經進入停漲階段。
根據統計局所公布數據，除首次出現商品房新房房價全面停止上漲以外，七十個大中城市中的四十八個城市房價比去年十二月下跌，其中，限購比較嚴格的城市房價下跌幅度最大。
北京中原地產市場總監張大偉指出，從統計數據可以看出，限購最嚴格的一線城市跌幅較大，平均房價比十二月下跌百分之零點二，限購的四十個城市合計平均下跌百分之零點一七，而非限購的城市也有百分之零點一二的跌幅。
法制晚報報導，對於房價出現全面下跌，中國發展研究中心房地產研究所所長謝逸楓認為，房價連兩個月下跌，最主要原因是大陸國務院調控不放鬆，以及開發商資金趨於不足，再加上春節假期的影響。
謝逸楓表示，「三限」（限貸、限購、限價）的政策到現在並未放鬆，市場購買力不斷萎縮，而開發商因庫存壓力龐大，和銷售資金回收困難以及負債率加大等融資問題，開始打折扣「以價換量」消化房源。同時，開發商也減少拿地和延緩開工，推遲新產品上市等控制現金的流出。
另有專家表示，在大陸中央一再堅持，調控政策不會放鬆的背景下，政策面短期內較難鬆動，預計上半年房價還將保持下跌態勢。
【2012-02-19/聯合報/A13版/兩岸】
"
2012-02-19_157,"三大指數上周收紅
美股續漲 先看希臘
【編譯葉亭均╱綜合外電】
美國經濟數據優於預期，加上市場樂觀期待希臘將獲第二輪紓困，帶動美股三大指數上周漲幅均超過1%，道瓊指數攀抵2008年5月來高點，標普500指數也僅差0.2%就攻上去年4月所見的高峰。後市能否續漲，本周希臘紓困案發展將是關鍵。
在能源股與科技股領漲下，道瓊指數17日漲45.79點（漲幅0.35%），收12,949點；標普500指數漲3.19點（0.23%），收1,361.23點，差一步就觸及去年4月29日寫下的1,363.61點紀錄，那將攀抵2008年來最高；那斯達克綜合指數小跌8.07點（0.27%），收2,951點。
三大指數周線全面收紅。道瓊一周來漲148.64點（漲幅1.2%）；標普500漲18.59點（1.4%），為七周來第六度周線走揚；那斯達克全周上漲47.9點（1.7%）。
Security Global Investors基金經理人布朗佐說：「希臘問題有望解決，而且愈來愈接近。還有美國經濟數據持續好轉，尤其是就業數據，因此市場持續走揚。」
德國表示有信心歐元區政府將在數日內批准給希臘的1,300億歐元紓困金，同時讓希臘尋求達成債務交換協議。
德國總理梅克爾、義大利總理蒙提與希臘總理帕帕德莫斯已透過電話會議共商大計，而且對歐元區財長20日會面時解決剩餘問題抱持信心。
當前市場對美股後市是否續漲意見分歧。倫敦一名基金經理人說：「市場繼續走多頭，受歐洲新發展鼓舞…買盤持續，目前並非空頭回補或短暫上漲。」
但也有分析師認為美股可能面臨短線回檔壓力，標普公司旗下Capital IQ首席股市策略師史托瓦說：「很多人認為市場會修正，至少是消化漲勢，而我是其中一人。」他指出，以歷史為鑑，當市場上漲，脫離像去年10月底結束的那種「小幅修正」期後，市場在六個月內平均反彈回升約23%，而當前漲勢進度已經超前，僅四個半月就達此漲幅。
投資人本周除了留意20日歐元區財長對金援希臘的決議外，美國大型科技與零售公司財報也是關注焦點。
個人電腦大廠戴爾與惠普分別於21日與22日美股盤後公布財報。零售業財報包括21日的沃爾瑪、房屋修繕零售商家得寶 (Home Depot)、梅西百貨與23日的服飾零售商蓋普（Gap）。
美國本周仍將公布多項經濟數據，包括1月新屋與成屋銷售、12月房價指數與消費者信心指數。另外，20日適逢美國總統節，美股休市一天。
【2012-02-19/經濟日報/A7版/國際財經】
"
2012-02-19_173,"

《一周股市》
上證連漲5周 續攻恐遇阻力

【編譯陳澄和╱綜合報導】

上海股市上周小漲0.2%，已連續五周攀升，本周可能在2380點附近遭遇強大阻力，但如果流動性情況改善，仍有望更上層樓。上證綜合指數17日小漲0.32點，以2357.18點收盤，漲幅僅0.1%，但周線上升0.1%，寫下2010年11月以來最長的連五周上漲紀錄。滬深300指數上漲1點，收2537.09點，周線同樣微揚0.1%。上證綜指自1月5日跌到低谷以來，由於市場揣測央行可能降低存款準備率來刺激經濟成長，該指數已反彈9.7%。上海中原證券策略師李軍說：「政策放鬆的過程遠比預期緩慢，目前的市場流動性不足以持續拉抬市場攀升。投資人仍在等待政府的下一步動作，觀望下一波的數據能否為經濟即將觸底反彈提供佐證。」不過，國家信息中心首席經濟學家范建平16日說，政府不再大力強調經濟增幅，加上全球經濟仍舊虛弱，溫家寶總理在3月的人代會上，可能把今年的成長目標下修為7%或7.5%。范建平並且說，他不預期央行會在第一季調降銀行業的存準率。又說，由於實際存款利率仍為負數，今年內降息似乎「不太可能」。經濟成長減緩可能抑制能源需求的憂慮，造成兗州煤業股價17日下滑1.2%，以人民幣25元收盤；山西潞安環保能源開發下跌0.9%，收24.13元。水泥類股也相繼走低，海螺水泥跌0.6%，收17.05元﹔冀東水泥跌2.0%，報17.15元。波士頓GMO公司的資產配置投資組合策略師查皮內理並說，中國的住宅市場是「所有泡沫之源」，住宅庫存激增、房價大跌，將損及從澳洲礦業公司到歐洲奢侈品生產商的各行各業。他說：「我們非常擔憂，所有泡沫最終都會破滅。」上證綜指的房地產開發商指數上周下跌1.1%，跌幅在五個行業中居冠。金地集團17日下跌0.8%，收5.30元，一周來累計下跌4.7%。不過，投資者預期本月的信貸活動狀況將有所改善，加上銀行體系流動性緊張的局面可望獲得到緩解，銀行類股仍成為支撐股市不墜的主力。中國銀行17日小漲0.3%，以3.02元作收；建設銀行上揚0.6%，收4.87元。

【2012-02-19/聯合晚報/B3版/大中華】

"
