,2009-05
2009-05-10_65,"台商回流 豪宅買氣回升了
台中聯聚信義大廈預約搶購，被視為指標;台北信義案大受歡迎，銷售突破六成。
【記者黃啟菱、宋健生╱台北報導】
在調降遺贈稅、台商資金回流，股市大漲等利多帶動下，豪宅市場逐漸增溫，台中新市政中心即將交屋的「聯聚信義大廈」，每戶總價約2.5億元，目前僅剩九戶，卻有超過100組客戶預約搶購，被視為指標。
而美術館特區的鉅虹「最上景」、「長安桂冠」、「一即一切」等新成屋，最近來客明顯增加，台商也占一定比例，顯示在台商回流的帶動下，中部豪宅買氣逐漸回升。
至於北部地區，永慶房屋豪宅事業部統計，大台北的豪宅交易量連續兩個月成長逾兩成，台北市平均成交價也略升約2%，豪宅市場止跌回穩。
台北市最受歡迎的莫過於信義計畫區、大安區、中正區與中山大直重劃區；台北縣則以新板特區較受青睞。太子建設「台北信義」豪宅案，最近大受台商及企業主歡迎，每坪成交價更從115萬元調漲至135萬元，銷售突破六成。
永慶房屋首席房產顧問葉國華說，信義計畫區向來有「台北曼哈頓」之稱，規劃容納人口不到1.8萬人，台北市只有不到千分之七的入住機會。中山大直重劃區因住商分離、低密度規劃，又兼具山水景觀，吸引不少政商名流、科技新貴入住。
中部是台商大本營，東森房屋協理傅枝火說，受到「聯聚信義大廈」即將進場的預期心理，最近新市政中心豪宅屋主紛紛惜售，「聯聚仁愛大廈」、「寶輝花園廣場」每坪成交價約35萬元，由鉅「藏玉」也回升到每坪22萬元左右。
上周聯聚建設舉辦的「聯聚會」，吸引兩岸三地知名上市公司負責人及重量級台商、鞋廠老闆約300餘人參加，為即將進場的「聯聚信義大廈」暖身。
目前此案餘屋僅剩九戶，卻有超過100餘組客戶預訂，但建商堅持完工後再進行預約參觀、銷售的態度，更增加此案氣勢，每坪銷售價格已衝破65萬元，可望創台中房價歷史新高。
春耕房屋總經理洪富金表示，這一波購屋客以台商為主，約占50%，遠高於年初的15%，台北客比率下滑到10%，而中部企業主亦占30%，逐漸成為另一股購屋主力。他們的首選仍是新市政中心大樓豪宅，其次為七期南側透天別墅與科博、綠園道區大樓。
「熊都巴洛克」專案周大麟說，這一波台商回流，多為近年來獲利豐厚的國際級台商，不同於前一波在大陸實施宏觀調控而回台的台商，他們購屋幾乎一次付清，目前已購客戶中，台商就占三分之二；惠來公園旁的「帝璟政和」，購屋者也有一半是台商。
鉅虹建設副董事長汪曉芬說，以科博館、美術館、文化中心所形成的生活區，人文氣息濃厚，周邊的亞緻、全國、晶華三大五星級酒店、廣三SOGO百貨及勤美誠品書局環繞，低調、安靜的生活氛圍，不同於新市政中心的豪宅商圈。
【2009-05-10/經濟日報/A11版/房市錢線】
"
2009-05-11_102,"薪水趕不上房價 我要上街
【梁欣╱家管（北縣蘆洲）】
這是一個什麼樣的年代？就經濟面來說，恐怕是一個中產階級消失的年代。因為我們有一個不自覺老是向資本家靠攏的政府。
過去一年，我想在台北市房價二級的行政區域買房子，因為孩子要唸國中了，想讓孩子到台北市唸書，卻發現一間廿、卅年的老公寓一坪都是三十五萬起跳，容得下四口之家的房價動輒千萬起跳。如果心中存有將鄉下老父母接到台北就近照顧的念頭，那真是癡心妄想。甚至，我們原本考慮到，年紀漸大，希望找個有電梯的房子，看來更不可能了。
過去一年失業率節節高升，人民實質薪資所得負成長，而政府提出的房市利多政策又明顯偏向建商，刻意拉抬早已偏高的房市，導致人民薪水永遠追不上房價。
雖然最近股市因開放陸資的消息一飛沖天，漲幅領先全球。但我還是有朋友一個星期放兩天無薪假，為工作的存續提心吊膽，這樣欣欣向榮的股市健康嗎？
同樣的陸資問題，如果政府准許投資台灣的自用住宅，我不敢想像台灣是否會步上香港的後塵，有錢人住豪宅，一般上班族就住鴿子籠。
我的丈夫是留美博士大學教授，他規規矩矩努力教書，但是馬政府偏向建商的房產政策可能讓我們一輩子都買不起台北市的房子。去年我將神聖的一票投給操守清廉的馬英九，但是今年五一七我要上街頭抗議，因為現在這個政府的眼裡看不見中產階級，也聽不見小市民的心聲。
【2009-05-11/聯合報/A13版/民意論壇】
"
2009-05-11_123,"裕隆 廠地再造身價166億元
【記者陳信榮╱台北報導】
裕隆汽車在新店中興路舊廠土地的開發進度落後，上半年確定不會動工，但因近台北信義計畫區、緊鄰北二高新店交流道與捷運大坪林站，又是新店區僅存大面積完整建地等優勢，投顧估算，開發後身價高達166億元。
裕隆新店舊廠中，面積較小的A區已開發為兩大建物，一棟是裕隆集團的行遍天下汽車生活城，另一棟租給家樂福。經營數年後，已成功聚集人氣與商機，拉抬附近房價上揚。總面積3萬坪的B區，裕隆規劃為豪宅區、綜合商場及企業總部大樓。
去年下半年受到金融海嘯影響，投顧下修該地開發價值至200億元以內，由於裕隆堅持開發總價值500億元，提案競標的建商團隊打退堂鼓，以致影響開發時程。裕隆總經理陳國榮日前承認，開發案上半年不會有動作。
【2009-05-11/經濟日報/A12版/產業商業1】
"
2009-05-11_172,"出口成長率 9月轉正
經建會：台商前四月回台投資129億 達去年全年六成
【記者蘇秀慧╱台北報導】
經建會彙整馬政府執政一年經濟成績單，顯示隨著國際經濟情勢好轉，政府推動新鄭和計畫奏效，我國出口成長率9月即可由負轉正；今年前四月台商回台投資129億元，就逾去年全年回台投資金額205億元的六成。
因應馬政府就職周年，行政院近日整理「因應全球金融風暴，我國政策及績效報告」，總結內閣在總體經濟、促進就業、擴大公共建設、金融政策和台商回台投資的政績報院，近期內將推出強力文宣。
行政院長劉兆玄也將在5月19日舉行就職周年記者會，向民眾報告政績。在出口方面，經建會的報告指出，去年9月出口開始呈衰退情勢，今年1月衰退達44.1%，反映出國際經濟景氣惡劣，嚴重衝擊我國外銷接單，並跌至谷底。
但元月後，出口金額呈逐月增加，第一季出口回溫，在國際經濟情勢好轉，加上經濟部強力推動新鄭和計畫，首季成果商機已達53億美元，預估出口成長率，將於9月由負轉正。
經建會的報告中指出，兩岸政策持續鬆綁、減稅，也吸引台資回流。根據統計，經過政府服務辦公室協助回台的金額，96年為141億元、97年提升到205億元，但今年截至4月，累積金額已高達129億元，證明政策開始發酵。
至於消費券政策，經建會認為，對刺激民間消費效果顯著，農曆年前後，各地皆出現消費熱潮，有效提振內需。去年第四季經濟成長率衰退8.36%，零售業營業額衰退6.7%，實施消費券政策後，第一季衰退4.6%，已有顯著改善。
從金融業與不動產來看，比較亞洲開發銀行和美國家庭部門的數據，在2007年到2008年這段期間內，全球的金融、不動產縮水幅度占GDP的92%，美國也高達82.7%，但台灣縮水幅度為45.7%，損失相對較輕。台灣房價跌幅也相對緩和，自高點至去年第四季的跌幅9.2%，美國衰退了26.7%，英國則衰退13.4%。
金融體系方面，美國有25家銀行倒閉，英國、德國和冰島出現部分銀行國有化，台灣卻未發生這些情形。根據統計，我國銀行業營業收入去年仍成長37.1%，不像美德出現衰退情形；此外，在各國銀行逾放比增加的情況下，台灣反而下降0.3%，顯示我國融體質健全。至於物價指數，2009年迄今，我國CPI微幅下跌0.01%，相較於南韓漲3.9% 、新加坡攀升2.4%和香港漲2%，國內物價相對穩定。
【2009-05-11/經濟日報/A4版/話題】
"
2009-05-11_19,"

上海樓市漲價 買氣照樣旺
最新中國房地產指數顯示 住宅與別墅雙雙調漲 浦東浦西兩大房展 成交額倍增



【大陸新聞中心╱綜合報導】

中國房地產指數系統、中國指數研究院今天在上海發布最新一期中國房地產指數顯示，四月份，大陸一線城市中除北京外，上海、廣州、深圳均出現價漲量升持續升溫的態勢。具體到上海，住宅市場交易活躍，價格指數持續上揚，供求矛盾凸顯。

【2009-05-11/聯合報/E4版/華東台商】

"
2009-05-11_202,"廬山溫泉淡季撿便宜 蟲蟲鬥鬧熱
【記者趙惠群╱南投報導】
氣溫飆升，泡溫泉或許嫌太熱，然而南投廬山溫泉海拔高，恰是沁涼好泡湯，業者此時各推特惠方案，加上廬山的鍬形蟲開始活躍，此時上山泡湯賞生態正是時候。
國道6號公路通車，從中部到廬山溫泉車程縮短近一小時，業者說5月是廬山溫泉的淡季，可能許多旅客誤以為廬山目前路況不適前往，事實上，前往廬山的道路僅有極少路面在整修，一路是完全暢通。
目前廬山的白天暖中帶著涼意，極為舒適，多家溫泉業者推出特惠專案，像是有SPA的廬山園游泳池飯店，6月底前最低房價1,699元，還包含早餐和每房一套晚餐，5月底前媽媽泡湯不用錢。上人米溫泉會館6月底前平日住宿打9折。碧樺溫泉會館6月底前，假日降為平日價，平日降為特惠價（8.5折）。
此外，廬山的螢火蟲正閃亮，鍬形蟲也開始活動，鬼艷、鹿角和扁鍬在櫻花公園附近的樹下都不難發現。查詢電話：廬山園049-280-2367、280-2368，上人米會館049-280-3087 ，碧樺溫泉會館049-280-1898。
【2009-05-11/聯合報/C8版/旅休】
"
2009-05-11_233,"跨足平價 搶商機
【記者╱黃仁謙】
陸客來台商機無限，但想賺陸客的錢，國人休旅業者恐怕不能再一廂情願要陸客接受既有的產品，而是要為陸客量身訂做適合的商品，才能在不景氣中創造新商機。
陸客來台人數大幅成長，也加速國內旅館市場轉型，陸客在大陸看遍所有知名飯店品牌，對品牌要求度很高，本土飯店品牌議價空間有限，未來國內旅館市場將朝兩極化發展，想投入旅館產業，只能選擇高單價的國際頂級品牌，或是平價的一般旅館。
大陸平價旅館快速興起，大陸觀光客早已習慣平價旅館消費方式，因應陸客需求，晶華、國賓和六福都有意跨足平價旅館市場。晶華新創的平價品牌「捷絲旅」，將在6月營運，新飯店加上便宜的價格，未演先轟動，旅行社包房的訂單已接到年底。
觀光局平價旅館BOT案美麗信和台北花園飯店，是這一波平價旅館風潮最大受益者，觀光局要求平均房價不能超出2,300元，因此他們的房價都略低於市場行情。
【2009-05-11/經濟日報/C6版/上市櫃公司2】
"
2009-05-11_66,"國賓六福人氣淡 業者大嘆沒陸用
【記者黃仁謙╱台北報導】
這一波陸客來台商機，由於陸客房價預算較低，大多入住平價旅館，國賓（2704）、六福（2705）、晶華（2707）及亞都（5703）等都會區觀光飯店並未受惠；休閒旅館及南部觀光飯店，如老爺（5704）及華園（2702），4月營收則呈微幅成長。
根據各家業者公布的4月營收，國賓、六福、晶華及亞都等與去年同期相較，都出現微幅下滑，其中國賓受竹科無薪假影響，4月營收較去年同期衰退18.4%；合計今年前月四月營收也衰退17.6%。
六福旅遊集團雖透過促銷活動拉抬買氣，但仍不敵大環境，4月營收較去年同期衰退7.5%，今年前四月累計營收也較去年同期衰退5.98%。晶華也碰到同樣狀況，4月營收較去年同期衰退0.5%，前四月累計營收較去年同期衰退5.07%。
晶華酒店表示，旗下全新品牌捷絲旅（JUST SLEEP）將於6月投入營運，全年營收應可大幅成長。另有業者指出，由於觀光局加強控管陸客來台人數、兩岸旅行社的出團價格，這種情況在暑假前應可獲得改善。
一線品牌吃不到陸客生意，但受惠於陸客來台商機，加上國民旅遊市場的助益，二線品牌表現亮正。萬企（2701）、華園及老爺知（5704）4月營收出現微幅成長，華園今年前四月累計營收較去年大幅成長24.3%。
【2009-05-11/經濟日報/C6版/上市櫃公司2】
"
2009-05-11_85,"《國家側寫》
貧民窟 南非新總統的難題
【編譯╱廖玉玲】
南非政府自結束種族隔離政策至今，已興建數百萬棟房屋，但目前仍有數百萬人住在貧民窟，這個問題成為這次總統大選的焦點，9日宣誓就職的新總統祖馬和執政團隊馬上就要面對。
當年在種族隔離政策下，大批黑人被迫遷往郊區，一個個擁擠、髒亂不堪的貧民窟於是形成。
非營利組織發展行動集團（DAG）執行長巴南表示，雖然南非當局在15年內興建280萬棟房屋，但情況依舊沒有改善。若以數量而言確實很可觀，但房屋的品質和取得服務的管道，則令人質疑。
批評者認為，政府的住宅方案，反而更強化種族隔離時期的郊區化計畫，讓窮人只能住在離市中心很遠的爛屋子，難以進入市區，找到條件較好的工作，在較優質的學校唸書、享受較佳的醫療和其他服務。
DAG活動策劃負責人韓德瑞克斯警告，所有跡象都顯示，南非最後也可能出現像印度和拉丁美洲那樣的超大貧民窟。
南非官員表示，目前僅有110萬個家庭住在貧民窟，但DAG的資料顯示，淪落到貧民窟的人數，以每年20萬戶的速度持續增加。
當局住宅部門負責人科茲歐恩坦承，五年內蓋出百萬棟房子的速度，確實導致房屋品質和規劃低落。他說，如今政策已轉向，以前他們看的是數量，現在會注重其他層面，要打造優質的社區，限制郊區的擴張。
另一個挑戰則是居高不下的房價。南非房地產價格不斷飆高，連教師和護士都無法在市區安頓下來，只得選擇住進郊區生活品質較差的區域，因為他們付不起房租。韓德瑞克斯表示，除非政府介入，否則買不起房子、被迫住進貧民區的人只會愈來愈多。
南非2008年第四季經濟萎縮1.8%，已陷入15年來首見衰退邊緣，每個月都有成千上萬的製造業或採礦工人失業，政府稅收也出現十年來首度減少，今年恐怕還會繼續萎縮。新總統祖馬9日在就職演說中表示，南非應該承認正面臨艱困的時期，且無法倖免於全球風暴。
（綜合外電）
【2009-05-11/經濟日報/A6版/國際財經】
"
2009-05-12_100,"《特色民宿》
水岸森林…台灣的峇里島
【記者廖雅欣╱宜蘭報導】
經過6年的努力，今年2月，位於宜蘭縣冬山鄉的「水岸森林」會館誕生了。看到遊客留連水岸美景，躺在床上看星星，露出開心的表情，林渭川滿足的笑了。
「哇，好像來到峇里島！」走進「水岸森林」會館，多數遊客都會發出這樣的驚嘆聲。原以為只是尋常的民宿，沒想到入眼的是一座天然湧泉池，小橋流水，還有發呆亭，池畔連棟的彩色屋，就是林渭川精心打造的民宿。
凡事要求完美的林渭川，一直夢想在故鄉，打造一座具有異國風味的度假天地。從生態池旁的涼亭、座椅，接待廳的柚木桌椅，到房間的擺設，都從國外進口，園區裡還種植百年雞蛋花樹，「等雞蛋花開，園區將會散發淡淡花香！」林渭川說。
湧泉池裡的泉水，終年不絕，原生魚在池裡優游，池畔數十種水生植物。走進民宿房間，驚喜更是不斷，一樓BUBBLE泡泡雙人房，就建在湧泉圳上，地板有景觀窗欣賞湧泉泡泡。STRA星光親子房，擁有高挑的親子房設計，只要一按電動窗廉，夜晚星空就伴你入眠。
GREEN綠光雙人套房，外觀以綠色為主，房內有寬廣後陽台，屋內是南洋老柚木家具，屋外有落羽松的綠意，YOYO優游Villa，屋外有專屬泳池，「好像來到峇里島！」遊客忍不住說。
「看到遊客開心表情，再辛苦也值得」，林渭川說，他抱著與人分享夢想心情打造民宿，陸續還會提供餐飲、會議室、游泳池等設備，擁有多項功能，因此稱會館，待全區完工，就有5000坪。優質設備與享受，鼓勵遊客平日出遊，房價從3200元起。
【2009-05-12/聯合報/B2版/北市綜合新聞】
"
2009-05-12_112,"《特色民宿》
水岸森林 「就像峇里島」
【記者廖雅欣╱宜蘭報導】
林渭川經過6年的努力，今年2月位於宜蘭縣冬山鄉的「水岸森林」會館誕生了。看到遊客留連水岸美景，躺在床上看星星，露出開心地表情，林渭川滿足的笑了。
「哇，好像來到峇里島！」走進「水岸森林」會館，多數遊客都會發出驚嘆聲。原以為只是尋常民宿，沒想到入眼是一座天然湧泉池，小橋流水，還有發呆亭，池畔連棟的彩色屋，就是林渭川精心打造的民宿。
林渭川一直夢想在故鄉打造一座異國風味的度假天地。從生態池旁的涼亭、座椅，接待廳的柚木桌椅，到房間的擺設，都從國外進口，園區裡還種植百年雞蛋花樹，林渭川說「等雞蛋花開，園區將會散發淡淡花香！」
湧泉池裡的泉水，終年不絕，原生魚在池裡優游，池畔數十種水生植物。走進民宿房間，更是驚喜，一樓BUBBLE泡泡雙人房，就建在湧泉圳上，地板有景觀窗欣賞湧泉泡泡。STRA星光親子房，擁有高挑的親子房設計，只要一按電動窗廉，夜晚星空就伴你入眠。
GREEN綠光雙人套房，外觀以綠色為主，有寬廣後陽台，屋內是南洋老柚木傢俱，屋外有落羽松的綠意，YOYO優游Villa，屋外有專屬泳池，「好像來到峇里島了！」遊客忍不住說。
「只要看到遊客開心的表情，再多辛苦也值得」，林渭川說抱著與人分享夢想的心情，打造這間民宿，陸續還會提供餐飲、會議室、游泳池等設備，因此稱做會館，待全區完工，就有5000坪大，提供優質設備與享受，房價從3200元起。
【2009-05-12/聯合報/B2版/北縣基隆綜合新聞】
"
2009-05-12_139,"《回響》
「想」上街頭 不如務實點
【趙承恩╱服務業（高縣大樹）】
對於十一日民意論壇「薪水趕不上房價，我要上街」一文，我不太能認同文中的訴求。
該文作者是「想」在台北市房價二級的行政區域買房子，目的是「想」讓孩子到台北市唸書。看起來這家人也許在鄰近區域已經有房子了，只是「想」要搬到台北市。這已經不是基本層次的「需要」；而是高一層次的「想要」。自己的「想要」沒有被滿足就要上街、就要怪政府政策偏袒建商，那我「想」買一部進口車，「想」讓孩子坐得舒服一點，買不起，難不成我也要上街、也要怪政府課太高的稅嗎？
其次，該文作者的先生是大學教授，收入應該不差，或許抵得過許多其他雙薪家庭的收入。如果連這樣的家庭都不滿意政府提供的環境，都要上街頭，那其他收入更低的家庭豈不跟泰國一樣要暴動了。
靠手上的選票、上街頭絕不會讓妳就能買到「想」要的房子，倒不如算一算家裡還可以省下那些開銷、甚至於有沒有可能多一份收入，這樣更實際一點，不是嗎？
【2009-05-12/聯合報/A13版/民意論壇】
"
2009-05-12_191,"《1分鐘看世界》
紐西蘭
4月房價跌9% 連十月下挫
【本報訊】
紐西蘭4月的房價比一年前下跌9.2%，是連續第十個月下跌，使房價自2008年1月的高峰累計已跌9.6%，可能拖累經濟連續第六季萎縮。
【2009-05-12/經濟日報/A8版/國際視野】
"
2009-05-12_77,"北縣地價 跌1.77％
去年底至3月 僅坪林、烏來上漲 泰山跌最多 但3月起房市買賣增溫
【記者黃福其╱板橋報導】
台北縣「都市地價指數」查價最新結果出爐，受到景氣低迷、失業率創新高影響，去年下半年到今年3月北縣房地產觀望氣氛濃厚，除了議價空間、交易天數增加外，交易量呈現緊縮現象。不過今年3月起，房市買賣登記案量有逐漸增溫趨勢。
北縣地政局長方銘記說，本期（去年10月至今年3月）地價總指數較上期（去年4月至9月）下跌1.77％，平均地價每平方公尺5萬5259元。若以各鄉鎮市平均地價，永和市每平方公尺10萬3685元最高，其次是板橋市10萬1882元。
地政局統計資料顯示，29個鄉鎮市中除了坪林、烏來地價總指數上漲，其餘都下跌，以泰山鄉下跌4.56％最多，主要是十八甲重劃區過度開發，且不少投資客脫手物業，因此跌幅最大。
板橋、雙和、汐止、土城等縣轄市，及建案較多的淡水、林口及八里地區，跌幅都逾2％。不過新莊、三重、蘆洲房價則呈現抗跌。
方銘記說，地價指數是用於觀察房地產價格變化，本期地價下跌主要是受大環境景氣影響，幸好北縣推動多項重大開發案及交通建設，整體跌幅不算顯著。
新莊因捷運環狀線及機場線、中港大排河廊改造、利濟街堤防橫移門等工程都在施工中，加上新莊副都心、頭前重劃區等重大建設，未來遠景看好，使不動產交易行情具支撐力。
三重、蘆洲由於捷運蘆洲支線99年底即將完工、東西向快速道路八里新店線通車、中山高速公路涵洞拓寬工程興建等利多加持，整體地價僅微幅下滑。
地政局表示，從房市買賣來看，原本去年7月有上萬件，之後因景氣差、房市萎縮，尤其今年1、2月僅有5、6千件，但3月已成長到7091件，呈增溫趨勢。
【2009-05-12/聯合報/B1版/北縣基隆．運動】
"
2009-05-13_174,"龔方雄（摩根大通經濟學家） ：大陸房市 下半年回春
【記者劉煥彥╱綜合報導】
摩根大通中國區首席經濟學家龔方雄接受彭博新聞訪問時指出，大陸經濟朝著正確的方向前進，民間消費逐漸好轉，他更看好下半年大陸房市將有不錯的表現空間。
龔方雄表示，隨著多項指標與統計數據顯示，大陸經濟可能已經雨過天晴，各方經濟學家紛紛上修今年大陸國內生產毛額（GDP ）的預測數字。可以預見，接下來產業分析師將會跟著調高企業獲利預期。
大陸股市近期漲勢，或許反映這個變化。他說：「技術上，陸股可能應該要出現修正走勢，或許是有這個需要。但更重要的是，（經濟）基本面持續朝著正確的方向前進。」
龔方雄認為，儘管第一季成長6.1%的大陸經濟中，有4%至4.3%來自中共官方的經濟刺激方案，但民間消費已經穩定下來。在可支配所得的領域中，房屋市場與汽車銷售雙雙表現強勁，顯示消費者更願意在這兩個大額消費項目上打開荷包，有助於形成良性的國內景氣循環。
以房市為例，龔方雄說：「房價已有調整，在華南地區調整更大，在有些地方其實已經反彈回升。我們認為，房價已經觸底，餘屋數量更是重點所在。」
他說，大陸建商手中的房屋庫存已經達七、八個月低點，到年底前，許多建商已沒有可供明年銷售的房子，因為營建業早在去年下半年就停止投資。
換句話說，一旦主要庫存去化，購屋民眾就會轉到二線市場，進而推升房屋價格。中共國家統計局昨天公布最新統計，今年前四個月大陸房地產開發的投資金額，只有人民幣7,290億元（約新台幣3.51兆元），比去年同期不過多出4.9%而已。
不少分析師相信，房地產投資金額是衡量民間投資信心的指標，這項數據可能意味，現階段大陸企業主對拿錢投資還是會思考再三。
【2009-05-13/經濟日報/A9版/兩岸焦點】
"
2009-05-13_205,"

龔方雄（摩根大通經濟學家）
：大陸房市 下半年回春




【記者劉煥彥╱綜合報導】





	                       		摩根大通中國區首席經濟學家龔方雄。　(彭博資訊)非報系
	                      







                  	  摩根大通中國區首席經濟學家龔方雄。
                  
                  

摩根大通中國區首席經濟學家龔方雄接受彭博新聞訪問時指出，大陸經濟朝著正確的方向前進，民間消費逐漸好轉，他更看好下半年大陸房市將有不錯的表現空間。龔方雄表示，隨著多項指標與統計數據顯示，大陸經濟可能已經雨過天晴，各方經濟學家紛紛上修今年大陸國內生產毛額（GDP ）的預測數字。可以預見，接下來產業分析師將會跟著調高企業獲利預期。大陸股市近期漲勢，或許反映這個變化。他說：「技術上，陸股可能應該要出現修正走勢，或許是有這個需要。但更重要的是，（經濟）基本面持續朝著正確的方向前進。」龔方雄認為，儘管第一季成長6.1%的大陸經濟中，有4%至4.3%來自中共官方的經濟刺激方案，但民間消費已經穩定下來。在可支配所得的領域中，房屋市場與汽車銷售雙雙表現強勁，顯示消費者更願意在這兩個大額消費項目上打開荷包，有助於形成良性的國內景氣循環。以房市為例，龔方雄說：「房價已有調整，在華南地區調整更大，在有些地方其實已經反彈回升。我們認為，房價已經觸底，餘屋數量更是重點所在。」他說，大陸建商手中的房屋庫存已經達七、八個月低點，到年底前，許多建商已沒有可供明年銷售的房子，因為營建業早在去年下半年就停止投資。換句話說，一旦主要庫存去化，購屋民眾就會轉到二線市場，進而推升房屋價格。中共國家統計局昨天公布最新統計，今年前四個月大陸房地產開發的投資金額，只有人民幣7,290億元（約新台幣3.51兆元），比去年同期不過多出4.9%而已。不少分析師相信，房地產投資金額是衡量民間投資信心的指標，這項數據可能意味，現階段大陸企業主對拿錢投資還是會思考再三。

【2009-05-13/經濟日報/A9版/兩岸焦點】

"
2009-05-13_227,"搭上電影熱
凶宅專賣 鬼屋變金屋
【記者施鴻基╱台東縣報導】
美國恐怖片「康乃迪克鬼屋事件」未映先轟動，台灣十大鬼屋也成為網路發燒話題。多數人避之唯恐不及的鬼屋、凶宅，卻有人專門買賣；家住台北的張姓業者說：「只要不貪心，利潤不高，但很穩定。」
康乃迪克鬼屋事件即將上映，劇情描述號稱美國的第一鬼屋，還未上映，網路查詢榜一度擠進前三名，帶動網友大談台灣十大鬼屋的種種。
買賣鬼屋、凶宅六年的張姓業者說，鬼屋和凶宅未必不能接觸，曾發生事故的房屋，價格會壓低一半以上，有時甚至一成都不到；只要找到合適買主，「鬼屋也可以變金屋」。
他表示，所謂的合適對象，通常是無神論者或是西方宗教界人士，「無神論者不相信有鬼，教徒根本不相信有中國民俗的鬼」。
他舉例，台中市一處殺妻又自殺的凶宅，多年乏人問津，傳言空屋內常有走動和桌椅聲音；凶宅早期在市郊，如今開發成了新市區，周邊房價超過七百萬元，兩年前他以一百廿萬買下，不到半年，一百六十五萬元賣出，買主是一對天主教徒夫婦。
去年十月，他在台北縣賣了一棟凶宅給基督教徒，對方說要做為聚會場所。
鸞堂或佛堂也不忌諱設在凶宅，「修行者相信可以超度邪靈，佛光和神威可以鎮煞」，遇到這類買主，他通常只收成本和手續費，「也算結個善緣」。
多年來，他經手的鬼屋、凶宅達廿五件，他發現台灣許多知名鬼屋，都是以訛傳訛。
像是名列台灣第一鬼屋的烏日鬼屋，經過查訪後，發現當地人根本沒聽說過曾發生凶殺事件，還把慕名而去的人當傻瓜，倒是屋主困擾不已。
【2009-05-13/聯合報/A7版/社會】
"
2009-05-13_80,"遠雄、皇翔、太子 連8漲停
營建股 還在漲
【記者許佳佳╱台北報導】
台股昨天終結連八漲，但在個股重挫聲，營建依然「漲很大」。昨天台股大跌214點，但營建類股一枝獨秀，遠雄、皇翔、太子等強勢個股拉出連續第8根長紅，聲勢驚人。
5月以來，營建類股指數大漲逾43％，表現居各類股之冠。其中最強勢者，當屬在大台北地區有好地段土地，4月營收表現又很亮眼的遠雄、皇翔及太子建設，昨天都拉出第8根漲停板。
雖然太子、皇翔與遠雄這一波都曾因股價變動劇烈，且成交量暴增等原因，被證交所要求提前公布財務資訊，以利投資人判斷，但絲毫未阻礙股價走勢。短短兩個月內，這三家建商的股價，漲幅都在3倍左右。分析師提醒投資人留意追高風險。
瑞士信貸證券預告，台灣房地產將是資金行情的下一個受惠者。原本瑞信預估今年房價要跌20％，後來修正為下跌12％，但估明年房價回升5％到10％，因此上調多檔營建股的目標價。
瑞信證中小型股分析師葉昌明表示，中央銀行降息再加上海外資金回流，股市已率先反彈，資金行情可使房市接著受惠。
而低利率環境也大幅減輕建商借貸成本，使之前因餘屋去化不力的財務警報解除。
【2009-05-13/聯合報/AA1版/財經．教育】
"
