,1999-05
1999-05-11_52,"

林鴻鈞專欄 理財防身術
審慎管理負債防信用破產

【林鴻鈞】

中央銀行日前發布3月底全體銀行逾期放款比率達5.1%，創下歷史最高紀錄。值得注意的是，私人逾放款金額由2,185億元暴增至2,749億元，比企業的逾放增加率還高。個人逾放通常可歸納為三種情況，一是創業貸款週轉不靈，二是房屋抵押貸款無力繳納本息，三是濫用信用卡的循環信用導致支出失控，終致連最低額度也難以償付。在經濟不景氣時個人應更審慎管理負債，以免遭遇上述三種情況信用破產。個人創業自己當老闆，比吃人頭路更需要有膽識與先見。不景氣時創業失敗的機率提高，結束營業之際可能還會留下一大筆債務，因此有志創業的人應先以保守的現金流量衡量繳本息能力，穩紮穩打避免信用膨脹過速。房貸倒帳率提高，則主要受過去一年房價明顯下跌的影響，有些剛交屋時標榜八九成銀行貸款的個案，當房價下跌一兩成時就慘遭斷頭。從負債管理的觀點來看，房貸成數優先考慮的是自己的本息負擔能力，而不是銀行可貸給你最高成數。根據財政部金融局的去年8月底統計，台灣地區累計有80萬張信用卡遭發卡銀行停卡，約占發卡數的5%。信用卡循環信用餘額達新台幣1,151億元，是當月簽帳額的2.7倍。隨著景氣轉差，信用卡循環信用運用的比率增加，呆帳率也逐漸升高。信用卡的優點是延遲付款與信用擴張，多數發卡銀行允許持卡人每月只要繳交簽帳額的5%或最低1,000元即可，極易誘使人以刷卡方式過度消費。循環信用的利率在16%至20%之間，以平均18%計，1萬元的餘額每月要繳利息150元，感覺上不是很多，但也因此讓人喪失警覺性，舊債未還持續刷卡，不斷累積循環信用餘額，等發覺連每月的最低還款額也無法支應時，已來不及了。量入為出，每月的簽帳總額控制在下月的繳款能力之內，每月都在繳款期限前繳清，可讓你在信用卡使用上趨吉避凶，不陷入循環信用陷阱，但可享受到買機票附保險及道路救援服務等便利。(作者是安泰投顧資深副總)

【1999-05-11/經濟日報/07版/個人理財】

"
1999-05-13_34,"

北市 三處頂級豪宅 賣座
總銷金額81億元 建商宣稱近期結案

【記者張婉珍╱台北】

台北市頂級豪宅旋風尚未平息，各建商及代銷公司對價格驚人的頂級預售案信心滿滿，富邦建設「信義富邦」及宏盛建設「帝景水花園NO.3」宣稱5月底前可結案；全坤興業「敦峰」則強調額滿在即。台北市今年各有三起高檔預售案創下區域行情新高記錄，分別是：信義計畫區富邦建設「信義富邦」，每坪單價達76萬元；大直大彎段宏盛建設「帝景水花園NO：3」，平均單價70萬元；大安區全坤興業「敦峰」，單價更從85萬元起跳。這三起預售案被視為今年最受矚目的大案，雖然三起個案所提供的總戶數不過111戶，但所占的總銷金額達81億元，平均單戶總價達7,300萬元以上。雖然價格驚人，不過看好金字塔頂端階層的購屋能力，推出頂級預售案的建設公司均對銷售狀況頗具信心。去年年底就已默默進場潛銷的「信義富邦」，可售戶數44戶，雖然廣告釋出量不大，不過富邦建設成功營造該案的話題性，使得信義富邦即將邁入結案時機。兩塊基地除早已取得建照的「國際館」外，「世紀館」也已領得建照，目前正加速與客戶進行簽約動作；耗資上億元的接待中心預計本月底將功成身退拆除。今年第一季推出的宏盛建設「帝景水花園N0.3」，標榜大直大彎段面對河景觀的最後一塊基地，可售戶數48戶；即使喊價喊到每坪7O萬元以上，也還是不減去年一、二期的風光。代銷公司甲山林並樂觀評估，「帝景水花園NO.3」可望在5月底前結案。全坤興業在敦化南路二段的「敦峰」，雖然近期才開始曝光，不過由於戶數僅19戶，加上擁有地段優勢，全坤興業及代銷公司甲桂林都對結案時機信心十足。敦峰目前的成交價約為每坪85萬元，創下全台最高房價記錄。雖然公開時間比信義富邦及帝景水花園NO.3還晚，不過全坤興業估計，6月底之前應可風光結案。

【1999-05-13/經濟日報/37版/商業要聞】

"
1999-05-14_88,"

今年房市景氣仍在低檔盤整
國建:低通膨將無力刺激房市需求及房價上揚

【記者洪雅齡╱台北】

國泰建設針對88年房地產市場景氣進行調查研究指出，今年房市在經濟景氣未明顯復甦及龐大餘屋未有效消化的影響下，將成築底盤整格局，低通貨膨脹將降低刺激房市需求及房價上揚的力量。國泰建設分析指出，今年的房市，面對全球經濟景氣與國內對外貿易是否回升，仍充滿不確定性，以及本國金融環境的經營困難度有日益增加的趨勢，雖政府極力作多，但房市長期不景氣，並非一朝一夕可提振。國建並指出，政府雖提出擴大內需方案、強化經濟體質方案及去年底提出的「振興建築投資業措施方案」，但因1500億元低利優惠房貸措施，出發點尚稱正確，可是周延性及慎密度卻嫌不足，導致餘屋消化的效益有限。今年有利房市景氣發展的因素有四點：(1)貨幣政策：為刺激景氣復甦，因應各項重大工程資金需求，預期央行持續寬鬆貨幣政策，營造資金寬鬆的環境，以降低資金成本。(2)公共工程：由於各項重大工程將在今年動工或陸續完工，預期將帶動沿線及周遭房市的繁榮。(3)兩岸關係：今年將重新開啟已關閉三年的協商大門，海峽兩岸關係已逐漸解凍中。(4)建築成本：由於87年度土地公告現值漲幅創九年來新低，加上營建成本變化不大，建築成本壓力紓解不小。不利房市發展的因素也有四大項：(1)經濟成長率：國內各項經濟研究機構的報告指出，雖預期今年經濟成長率較去年為高，但成長有限，且較往年為低，顯示國內經濟景氣復甦力道有限。(2)經濟因素：根據多數經濟預測機構報告指出，今年消費者物價指數將略高於去年，但與往年相較，仍是低通膨階段，而低通膨將降低刺激房市需求及房價上揚的力量。(3)政治因素：總統大選雖明年舉行，但先前作業將在今年陸續展開，民心可能受影響，對房市增添變數。(4)企業經營：雖經過企業跳票、財務危機事件，有助健全企業體質，但一些潛在企業危機並未解除，諸如銀行逾放比率過高、企業交叉持股的股票質借等，對未來企業經營增添許多變數。國建表示，鑑於房市景氣仍將在低檔盤旋，建商應採穩健的經營方式，減緩預售屋推案。在產銷政策也應注意，慎選優質土地、創新行銷策略、落實工程查核及提昇社區管理。

【1999-05-14/經濟日報/16版/上市公司3】

"
1999-05-15_68,"

卓越時代 銷售卓越

【台北訊】

由大陸工程投資興建的「卓越時代」，位於首都核心區內的博愛路、漢口街口，在站前特區巨大商機的吸引力之下，創下良好的銷售佳績。近年來，台北市商業辦公大樓呈現供不應求的現象，除東區辦公區外，另一個炙手可熱的區域，即是位於台北西區的首都核心區，不僅為國家的政治行政中樞，亦涵蓋開發金額高達4000億的站前計劃特定區，其龐大交通轉運人潮所帶來無限的商機，也使得車站周邊房價與地價蓄勢待發。大陸工程誠摯的歡迎有志青年一起建構卓越時代的企業菁英，共同入主跨世紀宏觀企業大樓-「卓越時代」。洽詢熱線(02)2381-0888號。

【1999-05-15/經濟日報/25版/產業要聞】

"
1999-05-15_75,"

日經濟情勢依然嚴峻
經企廳連續第三個月表示不再走下坡但也不提經濟已復甦

【彭博商業資訊、路透東京14日電】

日本經濟企畫廳14日公布月報指出，日本經濟情勢「依舊相當嚴峻」，但應該不會進一步惡化。這是經企廳連續第三個月表示，日本經濟不會再走下坡，但也是連續第三個月不提經濟已有復甦跡象。報告說，民間需求持續低迷，但政府已採取多項措施阻止經濟惡化。經企廳調查局國內經濟研究部門主管大守隆表示，日本經濟一直出現好壞參半的訊息，不過整體經濟情勢並未改變。報告對房屋市場與公共工程支出表示樂觀，特別是房地產市場，在利率走低與政府提高房貸租稅優惠後，已經觸底反彈，但對消費者支出與就業情形則表示悲觀。日本3月份新屋開工率與去年同期相同，是兩年多來首次出現成長。經企廳長官屋太一認為，公共工程支出對經濟產生的正面效益可望持續到本會計年度下半年，日本經濟仍有八成的機率可以出現成長。但民間經濟學家預測，在消費者支出與企業支出雙雙走低的情況下，日本經濟可能會再萎縮兩季以上。（編譯郭瑋瑋)

【1999-05-15/經濟日報/08版/國際財經】

"
1999-05-19_63,"

永吉 皇家富豪度假俱樂部 招兵買馬
現舉辦前200名入會會員多項優惠措施 可獲假日免費住宿禮券

【台中訊】

既可享受休閒旅遊的樂趣，又能獲得保險公司開立「滿期還本保單」的保障，是現今會員制休閒度假俱樂部的新趨勢。這項完全以消費者需求為導向的產品規劃，不但一改過去會員卡公司缺乏保障而為人詬病的缺點，同時也引起消費者加入會員的信心及興趣。永吉國際企業公司經理吳詩閔表示，該公司所創立的「皇家富豪度假俱樂部」有別於一般會員卡發卡公司漠視會員權益的問題，與國泰人壽合作，由保險公司開立給入會會員，滿期還本保單」及設立銀行履約基金專戶，並委託律師見証監管，讓會員的權益獲得最大保障。「皇家富豪度假俱樂部」每季舉辦的國外旅遊有：日本、印尼、泰國、中國大陸、香港、夏威夷及頗受歡迎的麗星郵輪等行程，該度假俱樂部自推展休閒會員卡制度二年來，已有超過1,000名的會員，包括扶輪社、青商會、獅子會等社會各大民間社團及企業主管、醫師及公教人員等。目前與永吉公司結合的五星級飯店有：台北凱悅、晶華酒店、遠東國際飯店、來來、全省福華、全省中信、全省圓山、北投春天酒店、鴻禧別館、揚昇會館、長榮桂冠、全國、通豪、嘯月山莊、溪頭米堤、新明山、夏都、杉林溪、奮起湖、高雄霖園、漢王、墾丁凱撒、歐克山莊、夏都、天鵝湖、台東知本富野、小熊渡假村、晶園農場、天祥晶華、花蓮統帥、美侖、怡園、澎湖天人菊、金門浯江等。吳詩閔指出，在全省的五星級店紛紛調漲房價的壓力下及增加國外旅遊部份，該公司為反應成本將調整「皇家永久會員」的入會價格為30萬元，而每年可享受免費的住宿禮券有15張之多，且現舉辦前200名入會會員多項優惠措施，將可獲得假日免費住宿禮券等。永吉公司電話(080)023-858號。

【1999-05-19/經濟日報/34版/產業新知專輯】

"
1999-05-19_67,"

西門徒步區更新 商機興衰看法兩極

【張仁豪╱台北】

【記者張仁豪╱台北報導】西門徒步區重新施工後，已使西門商圈面貌大為改觀，但未來是否能為西門商圈重燃生機，地方人士卻有不同看法。萬華區萬壽里長吳益水表示，這次西門徒步區施工一年多，工程是有些延誤，但現在連最後的光塔問題也搞定了，而這次大改造，大家期望都高，施工以來的品質可以肯定，具有國際觀，有些設計還可以比美外國，以前徒步區失敗的主因是設計不當，材質欠佳以及管理委員會未發揮功能，如今工程重新來過，同時管理委員會也重新改組，委員都很投入。如果民眾及大家都能配合，西門地區的商機就會有機會恢復了。新起里長高添福持不同看法，他指出，西門商圈繁榮程度大不如前，這些年來，幾家大型百貨公司不是關門，就是門可羅雀，房價也漲不上來設立西門徒步區是一大錯誤政策，錢也是白花了，因為人潮多、車子多，才有商機，如今四條街變成徒步區，車子不能進來，東區的人潮也不會來西區玩，反而使徒步區成為青少年的天下，而青少年消費力不比成年人強，連西區的珠寶店都要移往束區，所以他看西門徒步區有沒有都一樣，無助於恢復西門商圈的商機。

【1999-05-19/聯合報/19版/台北生活】

"
1999-05-20_45,"

高雄透天預售案 低價大戰
台泥集團推案比市場便宜100萬元 點燃520檔戰火

【記者林政鋒╱高雄】

透過策略聯盟產生助力，高雄透天房地產再現價格破壞，由於總價低於行情，成為520檔期房市震撼話題。由台灣水泥、漢泰鋼鐵、新總陽建設、光和建設結合而成的團隊最近在高雄推出每戶368萬元的透天預售案，並直接以便宜100萬元為訴求，同一區段個案飽受威脅，被迫採取出價就賣、拆除看板或延後推案等方式因應，市況顯得相當緊繃。繼台糖公司之後，台灣水泥集團也積極跨入房地產市場，並且挾雄厚的資源大打價格戰。台泥關係企業光和公司轉投資的新總陽建設與漢泰鋼鐵策略聯盟，最近在高雄仁武推出透天案引爆520價格戰。敦煌廣告總經理陳世雷表示，仁武透天大案「黃金歐洲」打出368萬的超低總價，全面刷新市場價格，已引起市場的熱烈討論。「黃金歐洲」個案總銷10億元，規劃219戶三樓半透天厝，住家總價368萬元，全部獨立產權並附車位，創下同區段房價新低紀錄。新總陽建設總經理丁友鴻表示，黃金歐洲個案所以能採超低總價進場，是因為透過策略聯盟政策降低採購成本，並有薄利多銷的共識，但業界普遍擔心此一價格勢將引爆市場的價格大戰，影響甚大。丁友鴻說，南部地區透天厝一直有穩定的需求量，但是以往透天厝的總價最便宜都還要600萬元上下，因此對黃金歐洲以368萬元低總價打進市場深具信心。高雄市調協會指出，現階段仁武地區透天個案總價約在480萬元左右，因此黃金歐洲的「便宜100萬元訴求」，相當具有殺傷力。有鑑於此，附近廣告看板標出的總價如果高於368萬元以上，相關業主最近都暫時拆下，以購屋者看到價格就被比下去；部分同一區段建商則延後推案因應；另接待中心更傳出業主落實「出價就賣」措施，擔心低價風暴刮起後一發不可收拾。業者表示，數年前京城世界在高雄市區以每坪低於10萬元的價格推出後，嚴重的價格破壞使市區房價至今仍無力支撐。因此新總陽、台泥的策略聯盟團隊在透天產品上投下震撼彈，後續市況反應值得深度觀察，極可能帶動另一波透天厝的價格戰，進一步導致透天房地價格疲軟。

【1999-05-20/經濟日報/38版/商業脈動】

"
1999-05-20_6,"

700感恩貴賓住宿卡
旅遊安全促進會結合業者推出

【台北訊】

為使國內旅遊普及化、平價化，社團法人中華民國旅遊安全促進會與國內部分休閒型飯店達成協議，由業者犧牲部份價格，該會以文宣及經費贊助，即日起推出700感恩貴賓住宿卡，以石門水庫龍珠灣渡假中心西班牙式二人別墅套房為例，其房價為2750元；平日使用該卡之貴賓，每房只收700元清潔費並附贈兩客早餐。據促進會表示，擁有貴賓卡者可自行向休閒飯店訂房，該卡有三格，代表每次可訂一至三間雙人套房或可選擇其中三家飯店使用，用完並可續換新卡，每卡僅收取300元行政費用；參與合作之業者，除北區龍珠灣外，尚有中區草嶺大飯店、勝華大飯店，南區墾丁雲頂渡假村、關山河堤渡假村、墾丁小築渡假村，東區知本濠景大飯店、箱根渡假山莊、知本雲頂渡假村等九家休型飯店。旅遊安全促進會電話(02)2551-5262號。

【1999-05-20/經濟日報/34版/休閒旅遊】

"
1999-05-21_46,"

人物專訪
馬維辰 元大建設總經理 今年房市景氣頂多持平
年內不買地 擬推動成為控股公司

【記者洪雅齡╱台北】

計劃上櫃的元大建般企圖心旺盛，該公司總經理馬維辰(記者洪雅齡攝)是元大集團總裁馬志玲的小兒子。馬維辰認為，今年房市景氣頂多持平，總統大選前景氣走勢並不看好。馬維辰也擔任新玻董事長，他表示，營建業過度膨脹，房市供過於求，短期內景氣不易好轉，元大建設今年不買地。馬維辰並指出，將致力於處理新玻及元大建設各項土地資產，希望長期推動這兩家公司發展成為控股公司。馬維辰近來主導元大建設推出信義計畫區「清翫雅居」豪宅案，有意與富邦集團的「信義富邦」、全坤興業的「敦峰」等高價豪宅案一較長短，且採取高貴不貴的策略。他說，五樓以上的住宅已賣光，客戶以電子業老闆為主，並有位私校創辦人。以下是訪談紀要：問：對信義計畫區房價響法？答：台北國際金融大樓完成後，信義計畫區內房價一定會漲，住宅行情更被看好，現在平均每坪70萬元的行情可望挑戰80萬元。元大建設在該區推案算是試金石。問：對房市景氣及營建業發屬看法為何？答：今年上半年還有機會促銷房子，下半年受總統大選等政治因素影響，加上台灣政經局勢多被大醃影響，景氣走勢難以好轉，營建業已無養地機會，但必須靠專業經營取勝。問：元大建設未來發展定位如何？答：元大建設將以換屋族為主要客戶群，並以台北市區為經營據點，主要分布在天母、信義計畫區、大安區推案，下半年在光復南路還有一個住宅案推出。希望適度控制股本膨脹速度，避免獲利遭稀釋。

【1999-05-21/經濟日報/22版/未上市公司】

"
1999-05-21_48,"

信義計畫區 豪宅大本營
元大清翫雅居每坪約73～74萬元 基泰宏普冠德也有推案計畫

【記者張婉珍╱台北】

信義計畫區高級住宅預售案推案熱潮持續，繼富邦建設之後，元大建設「清翫雅居」近日即將登場；基泰建設、宏普建設、冠德建設最快也可能在今年推案。被打造為「台北曼哈頓」的信義計畫區，高級住宅預售市場推案狀況也備受矚目。尤其在建商積極拉抬行情下，去年每坪約65萬元的平均行情，今年以來已經拉抬至76萬元，一年來住宅預售案的漲幅高達15％。創下區域最高行情的富邦建設「信義富邦」，預計於本月底結案；隨之登場的則是元大建設去年10月以每坪121萬元、總價5.43億元，向國產局標得的住宅區土地，面積448坪，將興建為高級住宅「清翫雅居」。「清翫雅居」銷售戶數僅15戶，以87坪為主力坪數，每坪單價約73萬至74萬元。元大建設標榜該案零虛坪，為信義計畫區內唯一有四面圍牆的豪宅，安全性符合頂級客層要求。「清翫雅居」之名取自元大集團總裁馬志玲及多位喜愛收藏骨董藝術品的企業家，所組成的團體「清翫雅集」而來。元大建設此次並動員集團所有力量全力銷售此案，元大集團相關企業的往來對象及政商名流均為潛在客戶。元大建設總經理馬維辰指出，信義計畫區未來將以台北國際金融中心為重心，尤其在金融中心大樓完工後，信義計畫區的住宅房價漲勢可期。由於元大建設當時的標價創下信義計畫區住宅用地最貴的記錄，因此外界多半預期其房價可能也將創新高，不過馬維辰強調，元大建設以出清房屋、儘速結案為重，因此不願過度拉抬價格。另外，基泰建設在信義計畫區的792坪土地，也將開發為高級住宅個案，基泰建設初步計畫今年推案，不過尚在觀望信義計畫區二次通盤檢討結果。冠德建設去年2月以21億元取得的1,541坪信義計畫區土地，也將規劃為高級住宅案，冠德建設將請來日本知名設計大師丹下健三為全案量身訂做，號稱將興建為信義計畫區的高級住宅新地標。大華與宏普建設去年以31.17億元取得的B11住商混合用地，面積1,812坪，也尚在規劃階段，可能興建為住宅案。

【1999-05-21/經濟日報/38版/商業脈動】

"
1999-05-22_42,"

理財天地
公共設施成影響房價關鍵

【張義雄】

房地產的景氣一直未能恢復，建商為了促銷房屋，無不渾身解數使出各種絕招，而如何強化公共設施，也就成為建商促銷的利器之一。不過消費者在買房子的時候，千萬別看到一大堆如夢如幻的公共設施，如游泳池、健身房乃至網球場等，就匆忙做出購屋的決定，而是應該冷靜的思考，審慎的評估，到底哪些公共設施對你是有用的，而它的用處又有多少？其次，得要弄清楚公共設施的產權到底歸誰所有？如果仍然登記在建商名下，甚至成為建商經營的俱樂部，則未來想要進去使用，還得付出高額費用。就算公共設施登記成社區所有，也還要注意維護管理費用高不高？由誰負責經營管理？否則以國人注重個人利益的心態，公共設施恐怕會成為社區糾紛與衝突根源。公共設施是沒有權狀的，只能根據地政事務所的建物登記簿，來查明各該主建物所擁有的公共設施持分比率究竟是多少？然後再根據持分比率來換算面積。公共設施比率的分算，原則上是由各相關區分建物所有權人以協議方式來決定，若無法達成協議，則由申請人依各區分所有建物面積占各該相關區分所有建物之總面積之比率訂之。不過目前國內建商在蓋房子時，通常以建商一個人為起造人，所以公共設施的分配，其實由建商單方決定。消費者購買預售屋時，要記得在合約中詳細約定公設範圍、面積、分配比率等，以免屆時吃虧上當。(本文是大華不動產鑑定公司董事長張義權昨天在本報與中廣新聞網聯合製作的理財天地節目播出內容)

【1999-05-22/經濟日報/24版/理財錦囊】

"
1999-05-23_14,"

下半年房市 受政治局勢左右
加入WTO時程、總統大選暖身賽、兩岸關係發展 將是觀察重點

【葛珮育】

今年上半年房地產市場有一千五百億元低利房貸政策的刺激，市場買氣活絡，這種好景能持續到下半年嗎？在各項經濟指標向上修正之際，國內產業環境好轉，外銷接單增加，因此房地產人士認為影響下半年房市的多屬政治因素，包括加入WTO(世界貿易組織)和明年總統大選前的暖身賽，當然伴隨而來的兩岸如何發展，也是觀察重點。「保守地介於悲觀與樂觀之間」，衛明不動產總經理蔡為民如此看待下半年的房地產市場。這種想法普遍存在建商等相關業者之間，就如翻騰的股市一般，大盤漲跌對個股的影響減弱，強者恆強、弱者恆弱的道理，也反映在房地產市場。整體而言，房價已經明顯觸底，信義房屋企研室調查指出，不論是外在因素還是內在市場的各項指標，都有理由相信房價正在底部盤整。如金融面雖然還有問題企業存在、銀行逾放比不斷攀高，但這是「落後指標」也就是過去式的危機累計因素；反觀「先期指標」如半年來國際收支順差一百億元、外匯存底回升到八十四年六月以來的最高水準、外資在股市買超近五百億元，顯示國內景氣基本面已轉強。而以央行公布的廣義貨幣供給額M2年增率略有成長，相較於去年動不動就以兩位數的比率節節敗退，金融面的確有翻揚的局面，對於房地產市場的止跌，也是莫大的助力。觀察從去年金融風暴、地雷股頻傳以來內部傷痕累累的房地產市場，藉由市場機制的自我調節而逐漸傷癒。觀察重點就是預售市場案量銳減，以台灣省建築投資商業業公會聯合會發布的今年第一季房地產交易統計數字，全國預售案量為兩百七十四億元，第二季預售案量可能不到第一季的一半；而銷售成績部分，各地約在兩成到四成左右，少數個案突破五成。至於六月一日起全面實施容積率，在地方政府還未訂成都市計畫細部計畫前可能造成暫停核發建照的空窗期，房地產市場交易暫由成屋產品領軍。預售市場案量與買氣銳減，當然與政府年初祭出的一千五百億元優惠房貸政策緊密相關，不過更多建商從去年第四季起便調整經營策略，走在政策之前，或減價售屋、或先建後售，再搭著政策的順風車成為今年上半年房地產市場的贏家。至於下半年的預售案量，上市上櫃建商畢竟背負著業績壓力，是「不得不推出」，另一類準上市上櫃建商的壓力也來自於此，既要有業績又得有利潤，這是今年下半年預售市場的推案主流。至於產品格局仍以鎖定換屋客的大坪數產品為主力，甲桂林廣告協理黃思綺分析，豪宅預售市場的光環不會褪色，而且會以戶數少的中小型個案來醞釀「量少質精」的精緻感。另外兩種產品也將是房地產市場的常勝將軍，一是市中心的套房產品，以低總價和無可取代的地段致勝；一是各區域的換屋市場，包括都市更新後的中大坪數產品。當然，產品的不敗之道就是「地段」，黃思綺一再強調。相較經濟面的利多支撐，政治面因素可就顯得殺氣騰騰。我加入WTO的期程，可能因中共因素而生變；明年三月才舉行的總統大選，「賽前賽」已經鬧得不可開交。衛明不動產總經理蔡為民說，「這都是下半年房市的殺手」。若能順利加入WTO，伴隨市場國際化而興起的辦公大樓、住宅需求，將吸引投資性買盤注入房地產市場，形成市場反彈的有力支撐，蔡為民分析這種影響是全面的，外商爭取最高級辦公區會排擠掉資金不足的中小型企業，後者將向郊區移動，形成由市中心向外擴張的市場交易。至於總統大選更是打擊房市的重大利空，依前例分析，各級選戰皆影響民眾對房地產市場的注意力，也削弱房地產市場促銷花招的力道；政黨勢力的重新洗牌，既關係著政經走向，也影響未來兩岸互動，對總體經濟之一的房地產市場的影響不言自明。整個房地產市場要穩中趨堅的成長，恐怕要等到明年總統大選底定之後了。

【1999-05-23/聯合報/21版/財經焦點】

"
1999-05-23_20,"

百里侯速描
張溫鷹 打造台中 增添歐風
引用台北經驗舉辦活動 振興房市成了超級推銷員

【閻鳳婷】

台中市第一位女性市長張溫鷹，不僅在統籌分配稅款上，與中央高分貝喊話爭取，在振興台中市房地產方面，也是一位超級推銷員，率領建商北上舉行「行銷台中」計畫，因為在她眼中，台中是個健康快樂的都市。張溫鷹在擔任省議員時，就以問政犀利著稱，不少省府官員最怕被她質詢；從省議員轉換百里侯跑道，由質詢者變成被質詢者後，張溫鷹也積極展現其不同施政風格。張溫鷹以「再造文化城，迎接新世紀」，將四年任期規劃為整頓年、建設年、驗收年及展望年；並以綠化、文化、淨化、美化四主題，做為今年施政建設目標。因此，在她上任初期，便提出台中市再造計畫，包括爭取第三科學園區設立，興建國際機場、都市更新等，以提升台中市優質生活。並延攬台北市政府都市發展局長張景森擔任副市長，藉其專才，計畫成立交通局、都市發展局及污水處理專責單位。還提出將台中市建構成一資訊城市計畫，提升行政效率。張溫鷹幽默的說，台中市不僅環境宜人，氣候溫和、濕度適中，只要移居台中市，一定可以治好風濕病；同時因台中市房價便宜，僅為台北市的四分之一，交通便利，不需忍受塞車之苦，可以減經生活壓力，減少不孕症婦女的產生。今年3月25日，張溫鷹與台中市建築投資公會至台北西華飯店舉行「行銷台中」記者會，便歡迎大家移民台中，還順便向與會的中央官員推荐將辦公處所移到台中市，不僅促進北、中、南均衡發展，還因台中市房價便宜，可為政府節省不少開支。為了創造台中城鄉新風貌，並發揚文化城的美譽，張溫鷹規劃十條主題街道，包括購物休閒為主，又帶有歐洲露天咖啡座風情的大隆、精明商圈，以法國香榭大道為藍本的美術館前綠園道，中區的電子街，繼光的服飾街，逢甲商圈及「吃在北平、穿在天津」的北平路商圈等。張溫鷹以女性市長的細膩心思，用心規劃不少擦亮台中市形象的活動，並帶頭大力「掃黃」，欲使台中市擺脫「風化城」的封號，努力求表現的同時，也有一些負面聲音。比如她延攬張景森擔任副市長，引用「台北經驗」打造台中市，舉辦不少大大小小活動，如街頭三對三籃球賽、元宵燈會等，結果引來「作秀」之議，元宵燈會還因疑似未爆彈傷人事件，使台中市變成「頭條新聞」。再加上她所提的施政報告中，不少被議員批評為「前人種樹、後人乘涼」，使得張溫鷹就任一年多來，似乎沒有予人印象特別深刻的政績表現，而她對外界質疑其引用「台北 經驗」的指稱，也從未表示意見。但她努力改善台中市生活品質、提升台中市都市形象則無庸置疑。威京集團負責人沈慶京便看好台中市未來發展潛力，選擇在台中市干城車站興建大型購物中心，台中市未來三年在張溫鷹的掌舵下，遠景依然可期。

【1999-05-23/經濟日報/12版/焦點人物】

"
1999-05-23_36,"

樣品屋懸掛名家真蹟 豪宅產品「平實」價格
馬維辰耕耘清翫雅居 扎根信義區

【葛珮育】

雄峙證券金融事業的元大集團，旗下一支精銳隊伍持續耕耘房地產市場，元大總裁馬志玲的么兒馬維辰(見圖，葛珮育攝影)以卅歲的衝勁，率領這組精兵，儼然已獨當一面。在集團企盼之下，元大建設終於在財團鼎立的信義計畫區推出首宗個案「清翫雅居」，一了馬志玲的願望，也讓各界看見了馬維辰的經營實力。幾週前，當「清翫雅居」的簡雅看板掛上台北市街頭，很多人念不出「翫」字，也搞不清楚這葫蘆裡玩什麼花樣，只知道，信義計畫區又有豪宅大案出現了。其實「翫」字是「玩」的古字，「清翫」就是「玩賞」的意思。元大總裁馬志玲喜歡骨董、字畫與瓷器，在民國八十一年時與企業界友人成立了「清翫雅集」，交換對骨董的熱愛，是公務壓力中最大的解脫。「清翫雅集」在企業主的聚集和推動下，已是國內頂級收藏家匯聚的團體，更是當今全球華人圈中最大的藝術品收藏團體，備受蘇富比、佳士得兩大國際拍賣公司的推崇。元大建設總經理馬維辰表示，個案取名「清翫雅居」，而且僅有十五戶，隱含著量少質精的嚴苛要求，也代表收藏建築精品的意味。從個案名稱到樣品屋擺設，充滿了濃濃骨董味的元大風。雖然不刻意強調，但樣品屋內林風眠、趙無極、常玉的真蹟懸在牆上，行家一眼就明白「清翫雅居」的身價和客層在哪兒。馬志玲不定期更換這些收藏，以饗同好，而不少骨董商更爭著提供好作品，讓「清翫雅居」的樣品屋更添光彩。正式跨入房地產行業才五年的馬維辰，評估房地產產品有著獨到的眼光，尤其是此案每坪單價從「七」字頭起跳，與每坪動輒八十萬元、九十萬元的豪宅產品相比較，其中的訂價策略和經營手法值得思考。馬維辰不諱言，信義區內豪宅產品價格一路向上衝，有其地段、規畫和建材上的優勢，不過房價比高只造成新聞話題，他寧願以更「平實」的利潤來回餽客戶。於是十五戶產品在沒公開前只剩下九戶，還有客戶已多方比較敦化南路、信義計畫區內同性質的千萬豪宅，在一聽到「清翫雅居」的價格後馬上下訂；客戶認為這約七千萬元的豪宅不僅完全符合他們對住家的需求條件，而且「太便宜」了。馬維辰以此舉證，在不景氣時，金字塔頂尖客層依然有市場需求。迅速去化房屋對建商有益無害，只要掌握了合理的利潤即可，尤其要在房地產市場還不景氣中逆勢成長；這是馬維辰帶領元大建設的理念，也引起資深建商對元大建設這支精兵的注意。「清翫雅居」的基地是元大去年十月間以每坪一百廿萬元向國有財產局標得，在眾財團搶進信義計畫區的風潮推動之下，這也是元大誓言進駐信義計畫區的試金石。信義計畫區在台北國際金融中心動起來之際，「鍍金」前景已可窺見，馬維辰以「清翫雅居」打響元大在信義計畫區的知名度，也讓元大建設明年上櫃的計畫一步步實現。

【1999-05-23/聯合報/20版/綜合新聞‧聚光燈】

"
