,2002-03
2002-03-14_17,"阿里山花季明開鑼 公車機動加班
交通問題 疏導為主 壅塞時段實施管制 防止哄抬物價 稽查小組將加強宣導 不定期上山抽查
【記者葉長庚、寶智華╱嘉義報導】
為期一個月的阿里山櫻花季明天登場，為紓解賞櫻人潮，嘉義縣公車處明天起加開上下山班車，並備妥車輛機動加班。嘉縣道安會報昨天表示，阿里山公路交通若順暢，以交通疏導為主，壅塞時段則實施交通管制。
交通部觀光局阿里山國家風景區、縣府交通局、警察局、縣公車處、嘉義監理所等相關單位，針對往年櫻花季交通壅塞問題，訂定今年櫻花季交通疏運計畫，實施範圍包括台十八線阿里山公路、觸口、龍美、石桌、阿里山森林遊樂區等；重點疏運時段包括周休二日及清明節，每天凌晨零時至四時，及交通壅塞或阿里山遊樂區人車擁擠時。
嘉義縣公車處平日往返阿里山每天各五班次，花季期間周一至周五每天加開兩班，周六、周日每天再加開三班；此外，嘉義車站每天不定時機動加班，只要旅客人數夠即可發車；團體可預約，查詢電話 (０五 )二二七八八七六或阿里山站二六七九九二二。
嘉義縣道安會報表示，宣導方面已建置櫻花季臨時網頁，提供櫻花季相關旅遊資訊，說明交通疏運及交通管制措施，提供及時路況資訊；整合路況通報系統，提供廣播電台及新聞媒體，讓上山遊客獲得最新資訊。
在台十八線四十九點五公里處石桌、七十六公里處阿里山森林遊樂區，分設兩處管制站，阿里山森林遊樂區大門口值勤人員須向阿里山派出所及阿里山管理處定時通報遊客人車流量，若人車擁擠即實施交通車流管制。
往年任意停車也是大問題，縣府交通局已在石桌至阿里山森林遊樂區及遊樂區內重要路段，劃設禁止停車紅線及網狀黃線，以利執行違規停車、流動攤販的取締及拖吊；非法營業的野雞車，則由監理所及竹崎分局負責取締。
【記者寶智華、葉長庚╱嘉義報導】阿里山花季明天登場，嘉義縣政府相關單位組成公平交易及消費者保護業務聯合稽查小組，計畫到阿里山森林遊樂區加強宣導，防止不肖業者利用櫻花季人潮滾滾時哄抬物價，確保消費者權益。
這個小組由建設、工務、消防、衛生及稅捐等單位組成，小組隊長廖士傑昨天表示，每年花季期間吸引數十萬名遊客上山賞櫻，常接獲檢舉不肖業者趁機哄抬物價，讓遊客敗興而歸，休閒品質大打折扣，更讓遊客對阿里山旅遊留下惡劣印象。
縣府今年在花季開始前組成聯合稽查小組，勸導商家、旅館業者嚴禁哄抬物價、商品標示不清等，花季期間不定期上山抽查，如再接獲民眾檢舉，一經查證屬實立刻開單處罰，絕不寬貸。
嘉義林區管理處與阿里山社區發展協會，上個月協調阿里山國家森林遊樂區內各旅社將櫻花季住宿房價登載於網站，供遊客參考。衛生局食品衛生稽查人員籲請遊客，購物前要認清食品標誌、製造廠商、成分、製造日期、保存期限等，以確保食品安全，禁止商家販賣標示不清商品，一經查獲按件開單罰款三萬元。
縣府消保官翁煥然表示，民眾如碰上疑似哄抬物價情事時，可逕向遊樂區服務中心反映或直接打「一九五０」縣府消費者保護中心專線投訴，一經查證屬實，依消費者保護法第卅三條移送。
【2002-03-14/聯合報/17版/嘉義新聞】
"
2002-03-14_30,"看問題
不合理剝削 稅政單位也應協助
【本報記者何來美】
同是道路用地，既成道路政府無力徵收，新闢道路卻可依公告地價加四成補償，形成明顯差別待遇，縣民最近為此不斷陳情。
當年房地產景氣時，建商與地主合建房屋，為省土地增值稅與壓低房價，建商未真正取得巷道用地，致地主至今仍需負擔法定空地稅，連欲取得公共地役權證明都不可得，更是不合理。
中央政府在民國七十年代末期，曾投下鉅資徵收公共設施用地，包括八公尺以上的都市計畫道路用地，但八公尺以下的既成道路卻未徵收，長期以來對地主相當不公平，尤其是私有土地已是既成巷道，又還要地主繳法定空地稅，更是對地主不合理的剝削。
單台北縣欲徵收上述既成道路土地問題，就需要逾兆元經費，絕非目前政府財政狀況所能負擔，但為免地主再遭受不合理的催稅負擔，地政、稅捐單位也應全面調查，給予合理解決才對。
【2002-03-14/聯合報/20版/台北綜合新聞】
"
2002-03-14_40,"大台北區民眾購屋能力大增
近一年來購屋預算與實際成交總價 差距縮減至一成以下
【記者張婉珍╱台北報導】
根據房仲業者最新調查發現，大台北地區買方購屋預算與實際成交總價的差距明顯縮減，近一年來已經降低至一成以下，代表在景氣回穩之下，民眾購屋能力也大幅提升。
永慶房屋調查該公司大台北地區近一年來的成交狀況，發現民眾購屋能力較過往明顯提升，成交總價與需求總價之間的差距逐漸縮小。其中台北市的平均落差從13%降為10.6％，縮小幅度約2%；台北縣的平均落差縮小幅度則超過15％。
調查發現，台北市總價1,000萬元以下的產品中，90年買方需求比例為63.2％；實際購買比例則為52.6％，代表去年約有六成三的民眾想買房子；實際買到房子的民眾則約五成二。兩者落差約10.6％，代表想買房子、但最後沒買的人約一成左右。
反觀89年，買方需求與實際購買的落差達13％，意謂有購屋打算、卻未能實現的民眾約占13%左右。
永慶房屋指出，在89年間，受到經濟景氣嚴重衰退的影響，許多買方的購屋計劃多半喊停；即使想要買房子，可接受的購屋總價範圍也大幅向下調整，與房價間的落差自然增大。近來因房價明顯下修，加上景氣復甦，民眾可接受的房屋總價已逐漸趨近於市場價格，兩者落差幅度縮小。
如果以行政區來看，有意在台北市大安區、信義區、士林區購屋的買方，大部份都能順利購得和原先設定緦價範圍差不多的房子，成交總價與買方需求總價的差距在5％以下。
永慶房屋指出，這種現象顯示，在房價走低、貸款利息大幅降低的帶動下，買方購屋能力相對提升，即使是平均房價最高的大安區，也能讓民眾在能力範圍內完成購屋計畫。
至於台北縣，若以總價600萬元以下的房屋為基準，89年時購屋需求比例與實際成交比例的落差，高達19.5％，代表將近兩成的民眾沒有買到理想價位的房子。
但到了90年，兩者間的落差卻降低至3％，足足縮小了15％。顯示台北縣的購屋民眾，去年幾乎都能買到符合自己預算的房子。
永慶房屋表示，北縣買方購屋需求總價與成交總價的比例差距大幅縮小，顯示低房價、低利率趨勢明顯拉抬買方購屋能力，這對平均房屋總價較低的地區尤為顯著。
值得注意的是，有意在板橋、新店、永和、中和、土城及新莊等區域購買600萬元以下房子的民眾明顯提升；但實際成交比例反而降低，代表部份買方流向600萬元以上的客層帶，意味實際購屋總價有增加趨勢，可說是房市回溫的跡象之一。
【2002-03-14/經濟日報/38版/商業要聞】
"
2002-03-14_55,"台中房市今年推案 上看350億
業者預估可恢復三年前水準 七期重劃區價量最穩定
【記者宋健生╱台中報導】
景氣復甦，大台中房地產市場新推案量逐漸增加，台中市建築開發公會預估，今年台中地區全年推案量可達300億至350億元，恢復民國88年的水準。
中部地區去年推案量為213.7億元，創近十年新低，今年以來，隨著景氣好轉，建商推案及市場買氣都有回升。市調指出，中部2月共推出六件新案，推案金額11.3億元，雖較上月減少9億元，但與去年同期的7.3億元比較，仍有成長。
建築開發公會市場資訊委員會主委鍾尹堂表示，以推案穩定性而言，台中七期重劃區的推案價量，仍是最穩定的區域。至於蘊釀推案區位，台中市以西屯青海路沿線及十期重劃區較熱絡，台中縣則以太平市最熱。
鍾尹堂分析指出，台中市主要因為青海路打通，沿線受交通之利，建商推案意願增高；十期重劃區因有沈寂有一段時間，土地價格跌幅已深，推案風險相對降低，帶動建商推案意願，這些區域，待價而沽的土地也不少。
太平市約在20年前，有一波人口成長，經過時間積累，第二代已長大成人，不論新購或換屋，市場潛力顯現，是建商推案的主因。
目前已知，鄉林建設在青海路已購進1,700坪土地，順天建設在太平購進3,000坪土地，大城建設在環保公園旁買下600坪土地；另外，位於七期重劃區的「精銳世紀棕櫚」頂級透天別墅，位於工業區的「大城君子」透天案，也將陸續進場。
大城建設董事長賴源釗表示，因應買氣回溫，大城今年預計推案目標為10億元，整個年度還有七件個案將推出。鍾尹堂則強調，目前市場仍維持年前的來客情況，部分個案來客甚至比過年前還多，顯示景氣復甦，並非一時的資金行情而已。
以全友天池為例，元月成交30戶，2月因春節長假，成交10戶，過年後到3月初，又再成交10戶；龍寶拾穗臻邸在大年初二就有人來看房子，最近一周成交11戶；順天完全社區銷售也已突破九成。
鍾尹堂分析，中部今年推案量應可達300億至350億元，恢復88年以前的水準，另以房屋供需均衡量來看，中部市場一年約需800億元，估計房價會逐漸回溫，此時是消費者購屋較佳的介入點。
【2002-03-14/經濟日報/38版/商業要聞】
"
2002-03-14_66,"減稅刺激景氣 美學者看法分歧
費德斯坦：美經濟轉好 歸功減稅降息
【編譯王寵╱道瓊社十三日電】
前美國總統雷根時代的經濟顧問委員會主席，目前任教哈佛大學的經濟學教授費德斯坦在華爾街日報專欄中指出，美國經濟近幾月強勁成長是明確的事實，既非幻覺也非意外，是一年來良好的貨幣與財政政策帶來的結果。
他指出，過去一年的經濟享有健全的融資條件，結構競爭力也頗強，足以帶動生產力大增。未來只要避免決策錯誤，景氣持續擴張前景看好。
在去年第四季，消費者支出大增是需求成長的關健。該季消費者實質支出成長年率高達6%，抵銷企業投資衰退與庫存消化還有餘，以致國內生產毛額（GDP)成長年率達到1.4%。未來只要企業庫存不再耗竭，2002年GDP應可加速成長。
費德斯坦認為，2001年初施行的減稅措施是刺激消費者支出的主要因素。他相信，未來進一步的減稅利益將鼓舞大多數納稅人增加消費。就心理層面而言，政府由增稅改為減稅，對消費者是頗大鼓勵。
他指出，美國聯邦準備理事會 (Fed)多次調降短期利率，亦有助刺激景氣。工業產值在2000年底開始急遽下降，製造業、躉售業與零售業總銷售額也在2000年12月觸頂翻跌，幸而Fed迅速回應，先在2001年元月把聯邦資金利率從2000年11月的6.5%降為6%，接著在2月又降為5.5%。再經過數次寬鬆銀根，到2001年底，利率降到只有1.75%，創逾40年來新低。
雖然單靠降息不足以避免衰退，但低利率的確有助刺激消費者支出。舉例說，房貸機動計息的消費者每月償款負擔減輕，家庭便有餘錢購買其他產品與服務。房貸負擔減輕也推高住宅開工率，連帶刺激與購屋相關的消費者耐久財需求。此外，降息有助房價上漲、股價止跌，帶來擴增家庭財富的效果。
他還認為，近來消費者支出上揚已造成儲蓄率下降，但未來的儲蓄率不可能突然回升，20年內股市也極不可能重演過去20年飆漲10 倍的表現。據他判斷，未來儲蓄率只會隨著退休人士死亡及就業青年逐步達到儲蓄高峰年齡而緩步上揚。
費德斯坦還說，美國經濟目前沒有通貨膨脹跡象，Fed也沒有升息的必要。展望未來，由於2001年第四季勞工時薪只上漲2.3%，創1997年來新低，薪資溫和上漲加上生產力勁升，未來物價持穩機率頗高。另外由於政府支出仍獲妥善掌控，預算赤字在2000年代結束前應該都不致成為憂慮。
【2002-03-14/經濟日報/4版/綜合新聞】
"
2002-03-14_73,"同為路地 徵收兩樣情 地主不平
既有巷道地主 被追繳法定空地稅 縣府無力一一徵收 處理棘手
【記者何來美╱板橋報導】
民國六、七十年代房地產飆漲時，不少建商為節省土地增值稅及壓低房價，未將社區道路土地過戶，造成既成社區巷道仍屬原地主所有，致長期仍需繳納法定空地稅，最近縣政府「與民有約」就接到類似陳情案多件，令處理的縣府相關單位相當棘手。
縣府地政局技正方銘記說，除社區巷道土地所有權仍屬原地主，經常接到民眾陳情外，現縣內八公尺以下既成道路，因政府無財力徵收，亦常接到民眾陳情，保守估計，若以上道路土地政府要全面徵收取得，單台北縣就可能逾兆元，怎是地方政府有限財政所能負擔？
常代表縣長蘇貞昌「與民有約」接見民眾的縣府參議鄭昭雄表示，最近縣民陳情最多的兩件土地問題，一是八公尺以下的既成道路，政府未徵收，其他新闢道路土地政府卻有徵收，引起既成道路地主不滿，影響他們的權益。
另一是民國六、七十年代房地產景氣時，建商與地主合建房屋時，為逃避土地增值稅，並壓低房價，社區巷道土地未過戶，仍屬地主所有，造成稅捐稽徵處一再來催繳法定空地稅。
鄭昭雄說，最近板橋市就有位呂姓業者在廿七年前提供土地給建商建屋，建商將部分土地供社區通行使用，但向市公所申請現有巷道證明，因封閉型社區巷道，市公所不核發公共地役權證明，最近就接到稅捐處通知應補繳法定空地稅連徵五年七十多萬元，因無力負擔，向縣府求助。
鄭參議說，類似陳情越來越多，站在縣府立場將儘量會同地政、建管、稅捐等單位協助解決，甚至地主可拋棄土地的所有權。至於既成道路的徵收補償問題，因縣府財政困難，有些也可考慮用公地「以地易地」解決。
方銘記亦認為，要解決上述的既成巷道土地問題，若全面徵收，單台北縣就要逾兆元，並不容易，政府亦可考慮以容積移轉，開發許可劃設都市更新地區等方式協助解決。
【2002-03-14/聯合報/20版/台北綜合新聞】
"
2002-03-15_122,"華廈住宅 都會房市主流
去年成交件數成長4.2% 創新高
【記者張婉珍╱台北報導】
房仲業者最新調查發現，華廈住宅產品近一年來已經成為房屋市場主流，90年全年華廈產品成交件數約較89年增加了4.2%，創下歷年來最高紀錄。
根據信義房屋針對去年全省各地區房屋成交物件的分析結果顯示，在全台各主要都會區中，華廈型的住宅產品皆受到普遍認同，市場接受度最高，成交比例占總體市場達49.5%，幾近五成，蟬聯年度房屋市場交易的主流地位。
華廈產品在89年的比重已經占45.3%，90年則增加了4. 2%。尤其在台北縣、桃園、新竹及台中等都會地區，華廈產品的成交比重更超過五成。
不過，在台北以南的區域，代表「有土斯有財」的透天厝及別墅，仍受到相當程度的歡迎，成交比重高達29.5%。相較之下，大台北地區透天厝及別墅的比例僅占1.6%，顯示在房價及傳統觀念的影響下，透天及別墅產品在中南部仍然占有一定的市場空間。
在次主流產品方面，則出現南北地區性的差別。台北市公寓類型產品成交比重高達41.5%，幾乎接近華廈產品的水準；台北縣的部分也佔37.5%，顯見公寓類型產品為大台北地區購屋者的第二選擇。
但是在桃竹、台中、高雄地區，公寓產品所占的比例則普遍不到10%；反而偏好透天厝或別墅型產品，桃竹地區成交比重占31.9%、台中略低為23.6%、高雄則高達36.3%。
信義房屋企研室協理張欣民表示，台北市因開發早、可供開發的素地不多，加上區域房價偏高，價位較低的公寓產品自然較受歡迎，成交比重偏高；台北縣、桃園、新竹及台中等地則是近幾年都市化腳步較快的區域，華廈成交比例也較高。
值得一提的是，套房類型產品所占的比重最近幾年也有增加的趨勢，從88年全省平均2.2%，到89年已經增加為2.5%，90年又提高至2.9%。張欣民表示，套房產品受歡迎的原因，可能是單身人口逐年增加所致。
【2002-03-15/經濟日報/36版/商業要聞】
"
2002-03-15_5,"神戶港市合一的完美協奏曲
【吳文龍】
全世界將港市合一的和諧度發揮到極致典範者首推神戶港，而神戶港海洋公園可說是融入神戶市及關西都市生活並結成一體的代表作。
高雄、基隆、台中三大國際港，從去年起分別與高雄市、基隆市與台中梧棲市實施港市合一，目的是藉三個商港每年豐碩獲利促進這三個海港都市的經濟繁榮，達到共存共榮的雙贏成果。
國人到日本旅遊進出的路徑最早是借道福岡到九州，台日斷交後華航復航一直保留在東京近郊的羽田機場，國人反而因禍得福，善加利用這條最便捷的台日空中橋樑從事旅遊或洽公，近年繼之而起的最熱門觀光路線是北海道旅遊。可是日本文化古蹟之旅借道大阪關西機場，到大阪、神戶、京都、奈良四大景點者，至今仍是不絕於途。
神戶是日本關西最早對西方開放的港都，神戶港海洋公園不僅以此項主題紀念，而且到現在發展成多功能的休閒旅遊景點，過去常被旅行社所忽略了，到關西若能安排一日遊神戶 港海洋公園，相信會增加你行囊的豐足程度。
神戶港海洋公園一日遊，可投宿位在海洋公園內的二家大飯店，一家是可鳥瞰神戶港都的櫻花大飯店，樓高35層；一家是位在客輪碼頭邊的東方大飯店，造型像海上一艘巨型客輪停在碼頭邊。
公園內規劃相當完善，計有海事博物館、阪神大地震震災展示館、戶外船舶展覽、漁人碼頭大型購物中心、大型百貨公司購物區、客輪碼頭、渡輪碼頭、旅客中心、多處大型廣場、神戶鐵塔、樣品屋展覽區等，過去以神戶鐵塔為地標，但現在地標已由最高建築物櫻花大飯店所替代，由於花木扶疏，人車進出的動線非常順暢，周末假日成為市民與遊客聚集最多的休閒旅遊場所。
位在神戶鐵塔旁的海事博物館旁，屋頂由二張傘狀不鏽鋼管撐起，使得海事博物館館內形成沒有樑柱的建築物；博物館周邊特別安置三艘船舶，一艘是超導感應電磁推進的原型船，後來商業化由蘇聯率先採用成為無聲潛水艇。一艘是水中翼船的原型船，理論證明超快速又平穩，但商業用尚無法達到經濟效益的大型化。另一艘是木頭老帆船，船首與船尾均拉高，船體呈圓形，行駛在遠洋的日本貿易船。
1995年1月7日發生的阪神大地震如一場天崩地裂的浩劫，但事隔七年後的今天，神戶市全部完成重建並從斷垣殘壁中快速復元，遊客在市區已看不到當年的慘重災情，唯一保留的是位在海洋公園震災展示館的紀錄片及館前一角的碼頭實景，該碼頭整個倒塌到海裡，路燈東倒西歪，陷入海裡的護堤由新建的一排柱樁圍住免得再續垮陷。
漁人碼頭購物中心有各式各樣的精品店、餐飲和餐廳，最有名的是經常大排長龍的運河冰淇淋 (Cannal Etto)及披薩屋，日本年青人嗜好披薩甚於漢堡，喜愛將披薩搭配酒、餅干、麵包等一起的吃法。
在漁人碼頭的對面就有阪急和大葉二家百貨公司、運動器材在大葉占有二層，主要客層就是日本青年人，這些青少年都會就近在海洋公園的多處廣場大展身手，公園附近尚有崇光、大丸及高島屋三家百貨公司可血拚。
樣品屋展覽區也是觀光的好去處，由神戶港設專區供日本各大建設公司長期興建樣品屋公開展示，占地廣闊並附設廣大停車場，參觀一趟約須三小時，但可以對日本建築新風貌、建材、家居設備及裝璜設計，一覽無遺，各式各樣的樣品屋集各大建設公司精心設計之大成，也可以量身訂做，被日本人視為建築界的最大銷售場，藉收當場展示及現場接單之成效。
此區約有20棟樣品屋，含西式、和式及鋼骨、木造等，從兩層洋房到三層的日本最現代化豪宅，應有盡有，三層豪宅適合日本老年人長壽的三代同堂，有小型電梯供公婆直達三樓起居室，一樓為客、餐廳及廚房等公用空間，二樓為二、三代的起居。
住在都市的日本人空間狹窄，若有獨棟三層樓房合計實坪70至80坪，稱之豪宅，受到長逾十年不景氣影響，房價亦大跌，展示小姐轉述，像這種豪宅興建每坪價格平均跌幅約二至三成，須先自購土地的部分亦大跌。
近20年來日本就很重視防震，阪神大地震後更為徹底，如屋頂改用薄片黑瓦；一樓客、餐廳及廚房均隔間，以保溫省能源；隔牆內層均用鐵皮防鼠。神戶港到三菱造船廠的高架路鋼柱與地基間採用橡皮墊; 地震後高架路之鋼筋柱外包鋼板再灌混凝土，合成一體；高架路和橋樑的背面加作天花板，以防腐蝕及鳥害，這些可看出日本人防震之用心。
白天可以參觀海事博物館、可坐客輪遊港、可由關西機場坐高速艇直達神戶港、周末假日可參加或觀看日本青少年在廣場上的各種戶外運動，在附近購物逛街累了可以回到漁人碼頭購物中心用晚餐，利用華燈初上的最佳時刻，港邊散步到
觀夜景台，可以360度環顧四周天空，欣賞神戶市政府請專家特別為港市夜景設計的獨特夜空燈光造景，仿若坐在遊艇上看到陸地上海市唇樓般的美麗燦爛，令人難以忘返。
投宿海洋公園另可就近安排一日遊，可選擇到近郊的神戶酒廠吃神戶牛排餐、最古老的有馬溫泉小鎮泡湯及享用神戶牛肉或海鮮、喜歡日本文化者可到姬路城參觀最典型的幕府城堡；愛好花卉園藝造景者可到淡路島的Greenhouse，欣賞整片的菖蒲花園，並有各式各樣日本庭園和花園的展示及量身訂做的銷售，半路也可參觀比舊金山吊橋更長、更宏偉的淡路吊橋。
神戶港不斷以移山填海造地，為神戶市大量造鎮及豐沛生財，成為阪神災後重建逾半經費的主要來源。神戶港碼頭、海洋公園亦多半來自填海的人工島。正在興建中的神戶機場，亦為人工島，可見神戶港不僅為生財利器，且港功能與都市機能變成很和諧，結成港市合一的最佳寫照。
【2002-03-15/經濟日報/38版/非常休閒 】
"
2002-03-15_51,"

接受度高 華廈住宅躍為市場主流
占去年中古屋成交比重近五成 歷年最高 顯示民眾住宅習慣改變


【記者葛珮育╱台北報導】

??????????????華廈住宅 躍為市場主流??
????????接受度高 占去年中古屋成交比重近五成??
?【本報台北訊】信義房屋統計去年全國中古屋成交情形，顯示華廈住宅市場接受度最高，佔總體市場比重高達百分之四十九點五，比前一年增加四個百分點以上，在台北縣、桃園、新竹及台中等地區，成交比重更超過百分之五十。華廈產品的成交比重創下歷年來最高紀錄，信義房屋不動產企劃研究室協理張欣民表示，這是都會區高樓化影響民眾住宅的習慣，有電梯的華廈產品能提供更多公共設施、居家保全，所以逐漸成為市場主流。台北市因為開發早、可供開發素地不多而較少華廈產品之外，也因為區域房價一直偏高，公寓產品的相對低價，讓台北市公寓產品成交比重次於華廈產品。至於台北縣、桃園、新竹及台中等地，都是近幾年來都市化腳步快的區域，華廈成交比例高於其他縣市。但代表「有土斯有財」的透天厝、別墅，在大台北以南的地區仍受到相當程度歡迎，成交件數比重平均百分之廿九點五，遠遠高於大台北地區的百分之一點六。如別墅在桃竹地區有百分之卅一點九的成交比重、台中略低為百分之廿三點六、高雄則高達百分之卅六點三。值得注意的是，近年來套房產品成交狀況也有增加走勢，從八十八年的百分之二點二，陸續增加到八十九年的百分之二點五，去年則是百分之二點九，張欣民認為這與單身不婚、或以單身赴任的人口逐年增加有關。

【2002-03-15/聯合報/22版/理財 企業】

"
2002-03-15_53,"房地產市場排擠效應不容忽視
逾放屋比率逐年創新高 土增稅減半助陣 拍賣壓力提升
【曹浩聞】
台灣地區逾放屋比率逐年創下新高，在土增稅減半的助力之下，今年逾放屋釋出市場或拍賣的賣壓將會更大，對正常市場所產生的排擠效應不容忽視。
根據房仲業者推估，截至去年底全台灣地區仍有高達 34 萬戶的逾放屋，主要在於目前國內金融業者主要係以不動產當貸款的抵押品，因此一旦放款淪為逾放，銀行以現金所換來的就是一筆筆的不動產，這些逾放的不動產資產就成了銀行手中的燙手山芋。
去年起雖然已有多家銀行積極處理手頭的逾放不動產，市場反應也不錯，但在景氣仍未止跌，加上銀行配合政策，承受36 家淨值為負數的基層金融機構，因此整體金融市場的逾放不動產並未減少，反而更形增加。
信義不動產企研室協理張欣民指出，儘管在逾放不斷升高的壓力下，去年銀行處理逾放不動產的動作有轉強的跡象，如花旗、大眾銀行透過拍賣處理逾放屋，但實際上逾放增加的速度仍高過處理逾放的速度，況且仍有不少業者還抱著能拖則拖的心態，所以到去年底仍有數十萬戶的逾放屋仍鎖在金融體系裡。
但隨著土增稅的的減半修法通過，加上房屋市場買氣漸漸增溫，因此，今年銀行業者將這些逾放屋交給 AMC 資產管理公司處理的動作將會轉趨積極，對不動產市場可能產生的衝擊也就在所難免。
一般相信這些逾放屋會產生相當程度的市場排擠效應，儘管逾放不動產不全然都是住宅產品，實際上應該還包括商用、工業用不動產及各類用途之土地，所以其對國內住宅市場所形成的賣壓，並不如上述推估數字上的嚴重，而且這些「逾放屋」有很多是位處於偏僻地段或者是危險的山坡地，價格再低也可能乏人問津。逾放屋造成的排擠效應實不容忽視，畢竟買了逾放屋的人就不會在預售屋或中古屋市場買屋了。
其次，是價格的破壞效應，去年來銀行經由公開拍賣的逾放屋，其成交價大多是市價的七五折或七折，對小區域內的住宅產品多少會產生價格破壞效應，特別是對高空屋率地區的影響更大。
逾放屋對房屋市場會產生價量的衝擊是可以理解的，但是就有如股票市場一樣，市場上一些不確定的浮額要全部洗掉之後，股價才可能擺脫賣壓止跌上揚。同樣的這些逾放屋就是房屋市場上的浮額，在經過 AMC 大力處理後，也將有助於加速當地房價趕底，並洗掉市場上的浮額，對房市的長期發展仍是正面的。
【2002-03-15/經濟日報/10版/房市天地】
"
2002-03-15_59,"

華廈住宅 都會房市主流
去年成交件數成長4.2% 創新高

【記者張婉珍╱台北報導】

房仲業者最新調查發現，華廈住宅產品近一年來已經成為房屋市場主流，90年全年華廈產品成交件數約較89年增加了4.2%，創下歷年來最高紀錄。根據信義房屋針對去年全省各地區房屋成交物件的分析結果顯示，在全台各主要都會區中，華廈型的住宅產品皆受到普遍認同，市場接受度最高，成交比例占總體市場達49.5%，幾近五成，蟬聯年度房屋市場交易的主流地位。華廈產品在89年的比重已經占45.3%，90年則增加了4. 2%。尤其在台北縣、桃園、新竹及台中等都會地區，華廈產品的成交比重更超過五成。不過，在台北以南的區域，代表「有土斯有財」的透天厝及別墅，仍受到相當程度的歡迎，成交比重高達29.5%。相較之下，大台北地區透天厝及別墅的比例僅占1.6%，顯示在房價及傳統觀念的影響下，透天及別墅產品在中南部仍然占有一定的市場空間。在次主流產品方面，則出現南北地區性的差別。台北市公寓類型產品成交比重高達41.5%，幾乎接近華廈產品的水準；台北縣的部分也佔37.5%，顯見公寓類型產品為大台北地區購屋者的第二選擇。但是在桃竹、台中、高雄地區，公寓產品所占的比例則普遍不到10%；反而偏好透天厝或別墅型產品，桃竹地區成交比重占31.9%、台中略低為23.6%、高雄則高達36.3%。信義房屋企研室協理張欣民表示，台北市因開發早、可供開發的素地不多，加上區域房價偏高，價位較低的公寓產品自然較受歡迎，成交比重偏高；台北縣、桃園、新竹及台中等地則是近幾年都市化腳步較快的區域，華廈成交比例也較高。值得一提的是，套房類型產品所占的比重最近幾年也有增加的趨勢，從88年全省平均2.2%，到89年已經增加為2.5%，90年又提高至2.9%。張欣民表示，套房產品受歡迎的原因，可能是單身人口逐年增加所致。

【2002-03-15/經濟日報/36版/商業要聞】

"
2002-03-15_62,"接受度高 華廈住宅躍為市場主流
占去年中古屋成交比重近五成 歷年最高 顯示民眾住宅習慣改變
【記者葛珮育╱台北報導】
??????????????華廈住宅 躍為市場主流??
????????接受度高 占去年中古屋成交比重近五成??
?【本報台北訊】信義房屋統計去年全國中古屋成交情形，顯示華廈住宅市場接受度最高，佔總體市場比重高達百分之四十九點五，比前一年增加四個百分點以上，在台北縣、桃園、新竹及台中等地區，成交比重更超過百分之五十。
華廈產品的成交比重創下歷年來最高紀錄，信義房屋不動產企劃研究室協理張欣民表示，這是都會區高樓化影響民眾住宅的習慣，有電梯的華廈產品能提供更多公共設施、居家保全，所以逐漸成為市場主流。
台北市因為開發早、可供開發素地不多而較少華廈產品之外，也因為區域房價一直偏高，公寓產品的相對低價，讓台北市公寓產品成交比重次於華廈產品。至於台北縣、桃園、新竹及台中等地，都是近幾年來都市化腳步快的區域，華廈成交比例高於其他縣市。
但代表「有土斯有財」的透天厝、別墅，在大台北以南的地區仍受到相當程度歡迎，成交件數比重平均百分之廿九點五，遠遠高於大台北地區的百分之一點六。如別墅在桃竹地區有百分之卅一點九的成交比重、台中略低為百分之廿三點六、高雄則高達百分之卅六點三。
值得注意的是，近年來套房產品成交狀況也有增加走勢，從八十八年的百分之二點二，陸續增加到八十九年的百分之二點五，去年則是百分之二點九，張欣民認為這與單身不婚、或以單身赴任的人口逐年增加有關。
【2002-03-15/聯合報/22版/理財 企業】
"
