,2000-02
2000/02/04_47,"2000/02/04- [中時] 


房子未修好野外度個「不一樣的春節」埔里除夕夜仍有帳篷族


                楊樹煌／南投報導　　天寒地凍，帳篷族何去何從，一直是地方各界與政府關心的問題，但南投縣埔里鎮至春節前夕仍有五十餘戶災民無家可歸，住在帳篷內，寒夜在公園以烤火趨寒，他們說，屋未修好，不能進住家裡面，只有在野外度個﹁不一樣的春節﹂；另有一位劉姓災民表示，領到的房租，根本租不到房子，一家只得分散南北，無法團圓，無情的天災，徒歎奈何。　　九二一大地震之後，埔里鎮原有上萬人住在帳篷裡，餘震漸消及幾個月來，先後有千餘戶臨時組合屋陸續搭建完成，全倒及半倒戶災民都陸續被安置，住進組合屋內，依鎮公所清查，所有半倒、全倒戶，符合資格者，都已全部被安置，租屋未領租金者也都獲安置，但實際上埔里鎮的學校、公園內仍有帳篷族住在帳篷內。　　昨晚經本報實地至帳篷查訪，該批帳篷族約近廿戶都是家中被震毀的房屋仍在修繕，因為年關近，找不到工人修屋，只好自己來，時間趕不及春節前修好，只得在帳篷內過春節；另有幾戶是已向鎮公所領得房租津貼，但因房價高漲，租不到房子，雖然鎮公所勸導他們先住進營區，但因離家遠，進出交通不便，所以決定在住家前搭篷露宿。　　北安里長壽公園的帳篷族劉明哲，昨晚無奈的表示，他家全倒，原以為領租金自己租房子較方便，房價高漲根本租不到房子，現在孩子安置在台北親戚家，他與妻住在帳篷內，每週欲看小孩，只有南北奔波，連春節過年，一家都得分成兩地，無法團圓，悲慘之境有誰知。
                
                


    
"
2000/02/09_11,"2000/02/09- [工商] 


竹科透天厝 較七年前漲二成


                竹科透天厝 較七年前漲二成南科房市雖初起步，透天厝行情穩步上揚，值得投資　　陳高超／台北報導　　最近電子業晶圓代工，競相掀起合併風，使股價一路飆漲。房仲業者分析，此一現象也使高科技園區房市一路發，其中竹科透天厝房價更較七年前上漲逾二成。　　根據住商不動產調查，因電子、網路發達，加上南科日前求才應試逾五萬人，使竹科、南科未來人氣聚集可期。在上市、上櫃電子不斷進駐下，房市更直接受惠。目前除竹科大樓、公寓房價持平外，透天厝、新成屋都較七年前上漲二成，而屋齡三至五年的中古屋，房價更上漲二二％。反觀，南台灣另一科技重鎮的台南科學園區，房市雖才起步，但未來房市復甦模式，將比照竹科一樣，值得關注。　　竹科、南科，這一中、一南的兩大智慧園區重鎮，在七年來房價一片慘跌聲中，不跌反漲，分析其原因有三。一是商圈、二是租屋市場、三是交通發達。以竹科為例，自民國八十三年在人潮聚集上，已先後步入成熟商圈期，商圈人潮間接帶動竹科人才住屋需求，也復甦當地房市景況。　　在民國八十三年時，竹科公寓、大樓房價，每坪約在十萬至十三萬元間，後來亦由於清大、交大租屋市場熱絡、國道環狀系統等交通建設動脈，增加大量人潮、車潮，除公寓、大樓房價呈五％小回外，其餘透天厝可謂一片漲聲，原先每棟只值八百萬元至一千萬元透天厝，已上漲九百五十萬元至一千二百萬元間，七年來漲幅達二二％。　　房仲業者分析，目前由國科會主導的台南科學園區，廠商、人口將遽增五萬餘人，其與經濟部主導的安南科技工業區，未來可望帶動新市、安定、安南、永康、善化等四區人潮。屆時在永康、仁德交流道，與安南國道八號環狀快速道路等動脈串聯下，預計每棟三百五十萬至五百五十萬元的透天厝，可穩步上揚，值得卡位投資。
                
                


    
"
2000/02/09_12,"2000/02/09- [工商] 


元月份大台北中古屋 中正區最好賣


                元月份大台北中古屋 中正區最好賣最難賣是新莊的房子；土城漲一成九居冠、中山區跌一成四最慘　　陳高超／台北報導　　根據房仲業者調查，大台北一月中古屋呈四現象。分別是土城房價上漲一成九居冠，中山區下跌一成四最慘，中正區房屋最易脫手，新莊房子最難賣。　　根據永慶房屋調查，大台北一月份中古屋與去年同期相較，台北市平均上漲二‧一％，台北縣上漲五‧九％。其中，北市房價漲幅前三名，依序是士林上漲一成三、文山上漲一成一、大安上漲八％。在台北縣方面，土城上漲一成九、永和上漲一成、新店上漲三‧六％。其中土城漲幅居北市、北縣之冠。　　在房屋賣相方面，大台北主要十四大行政區之中，以中正區平均一間房屋只須三十三天即可脫手，售出時間比去年同期減少四九‧二％，列為大台北最具賣相之區域。其次為土城的三十八天、新店的四十七天。此三區可謂大台北賣相俱佳的房子。至於最難脫手的房屋，則以新莊為代表，平均一間房屋須八十六天始脫手，約較去年同期增加七四‧六％，顯示該區房屋不易拋售，投資中古屋要特別注意路段。
                
                


    
"
2000/02/09_34,"2000/02/09- [工商] 


賠售房屋 小心還要繳稅


                賠售房屋 小心還要繳稅切記保留支付一切費用憑據，才能確保本身權益　　邱仁旭／高雄報導　　受到房地產低迷的影響，賠售房屋時有所聞，高雄市國稅局表示，個人出售房屋的課稅應懂得節稅要領，保留支付一切費用憑據，否則賠了錢還要繳稅。　　高雄國稅局指出，個人出售房屋的課稅，可概分三類：　　一、原則上應以交易時的成交價格，減除原始取得的成本，及因取得、改良及移轉該房屋而支出的一切費用，如契稅、印花稅、代書費、仲介費等後，計算財產交易損益。　　二、假如出售房屋及土地的原始取得成本及出售價格的金額未劃分，或僅劃分買進或賣出房地的個別價格者，則應以房地買進總額及賣出總額的差價，按賣出時的房屋評定現值占土地公告及房屋評定現值的比例計算房屋的財產交易損益。　　三、若申報出售房屋損益，或已申報而未能提出證明文件者，稽徵機關將直接按房屋現值的一定百分比計算財產交易所得。　　由於最近幾年房價大幅下滑，出售房地是否有憑證，攸關到課稅與節稅的問題，即將進入個人綜合所得稅申報季節，國稅局呼籲納稅人，如有出售房屋一定要保存買賣的相關憑證，才能確保本身的權益。
                
                


    
"
2000/02/09_41,"2000/02/09- [工商] 


開春大吉 北市千萬元豪宅成交熱絡 建商競相推案較勁


                開春大吉 北市千萬元豪宅成交熱絡在大直、信義計畫區、大安及天母地區　　蔡惠芳／台北報導　　今年初以來股市持續熱絡，預計農曆春節過後，股市有向上探萬點大關的實力，連帶的台北市房地產市場的﹁賣相﹂也跟著看俏，總價一千萬元以上的住宅成交熱絡，最近不少建商競相在大直、信義計畫區、大安、天母﹁四大優質住宅區﹂，推出預售豪宅較勁，為中古千萬元高級住宅帶來不小的抗跌性。　　農曆年後，建築業紛紛籌備推出預售個案，房屋仲介業也積極促銷委託物件，其中台北市的中古住宅大廈，由於業者強調交屋已多年，坪數也不會有縮水問題，公設比看得見，施工品質摸得著，建材等級是否魚目混珠也清清楚楚，所以買氣也明顯的熱絡起來。　　根據太平洋房屋公司的調查，台北市大安、信義、中正三區，向來是各界公認、首屈一指的理想住宅區，大安公園的綠地大、明星學區環繞四週、再加上生活機能完善、治安好，因此即使屋齡較老的房子，行情還是居高不下。目前四十到六十坪之間的中古大廈，平均單價約每坪卅到五十萬元之間。　　大安區敦化南路﹁一品大廈﹂、信義路﹁中正梅園﹂、﹁信義大廈﹂、﹁哈佛名門﹂、﹁第凡內﹂、仁愛路﹁仁愛名宮﹂、﹁仁愛雙星﹂、﹁天廈﹂、﹁鳳翔﹂、﹁僑福花園﹂、﹁松樹園﹂等名宅大樓，目前一戶都動輒有一、兩千萬元以上的身價。　　復興南路﹁金銀雙星﹂、﹁祥瑞園﹂、仁愛路四段﹁陛廈﹂、安和路﹁凱旋門﹂、﹁世紀花園廣場﹂、敦化南路二段﹁葉財記世貿﹂、﹁潤泰新鑽石﹂等，身價則在兩千萬元到四千萬元之譜。　　信義區也是名宅雲集，忠孝東路五段﹁家美天下﹂約一千四百萬元到一千六百萬元之間，松德路﹁宏泰信義雙星﹂，也有兩千萬元以上的身價。　　另，近年來內湖大量引進電子高科技產業進駐之後，緊回內湖的大直重劃區，名宅氣勢也逐漸被塑造出來、房價也高人一等，明水路一帶目前一戶總價要一千五百萬元到兩千兩百萬元左右，坪數則比市中心大，大約在五十五到八十五坪之間，平均單價約廿到四十五萬元，﹁戀戀大直﹂、﹁觀景樓﹂、﹁英格蘭世家﹂等住宅大樓，還出現一戶兩千五百萬元到三千五百萬元的行情。　　異國風情濃郁的天母，近幾年來由於生活機能完善、治安良好、美國學校和日僑學校、大型醫院等公設齊全，因此也形成豪宅大戶雲集、富豪爭相進駐的高級住宅區，房價因此居高不下，近年來大坪數的別墅、大樓更是熱賣，根據調查目前四十到五十坪的住宅大廈，平均單價約廿五萬元到卅五萬元之間，忠誠路一帶總價可以高達一千四百萬元，中山北路七段的﹁天母山莊﹂，甚至站上一戶四千五百萬元到六千萬元大關，與信義計畫區、大安區相較，毫不遜色。經部六月裁示重整計畫頃向轉型為農業灌溉專用，另再擴建馬鞍壩、後池堰供台中飲用水。
                
                


    
"
2000/02/10_15,"2000/02/10- [工商] 


股市上萬點 北市置產最保值 房價與十年前萬點行情比較仍上漲4.4％


                股市上萬點 北市置產最保值房價與十年前萬點行情比較仍上漲％4.4，北縣則下滑逾％2　　陳高超／台北報導　　台股指數九日破萬點大關，若以歷年二次股價破萬點之房價，與今年破萬點房價相較，十年罕見一次資金匯集，購屋策略應瞄準北市較北縣佳。主因北市十年間萬點下的房價效應，仍具四‧四％上漲實力，而北縣下跌卻逾二％。其中五股、淡水、中山區、大安區等四區，可列為萬點下的購屋置產區，因為十年來房價上漲都逾一成。　　九日股價指數破萬點，大盤成交量也破二千億元大關，凸顯難得一見的資金行情，由於萬點亦是市場資金匯集的指標，所以萬點下的房市，亦格外受矚目。　　根據過去經驗推測，一旦出現萬點回吐賣壓時，部分資金可望回流至不動產標的上。衛明不動產顧問的調查顯示，包括九日破萬點的歷年三次萬點下購屋策略，在北市置產會比北縣佳，因為北市十年間房價保值性，較北縣高出六％以上。　　根據衛明不動產調查，從歷年至今，國內股價指數共有三次破萬點紀錄。第一次是出現在民國七十九年二月，當時股價指數為一二六八二點，第二次是在民國八十六年八月，當時股價指數為一○二五六點，第三次在昨日，股價指數為一○○○八點。　　若以民國七十九年二月破萬點房價，與今年八十九年破萬點房價相較，在台北市十二大行政區之中，十年間房價平均上漲四‧四％。　　其中有七大行政區房價都呈上漲，漲幅在一八‧四％至三‧四％之間，漲幅依序是中山區一八‧四％、大安區一五‧三％、中正區九‧五％、北投區六‧七％、松山區五‧四％、士林區三‧四％，上述六區可謂是萬點下的投資區。　　至於其他如信義、萬華兩區，房價呈持平，另如大同、內湖兩區，十年來房價跌逾一成四，並非萬點下的購屋置產之區。由上述分析，萬點下的購屋策略可謂相當明顯與分出軒輊。　　至於在北縣部分，相較十年前的萬點房價，平均約下跌二％。其中以五股十年間上漲三三‧三％最可觀，其次依序為淡水上漲一七‧九五％、汐止上漲三‧一二％、樹林上漲三‧一％。其餘如三重則下跌一二‧八％、中和下跌八‧一％、新店下跌九‧五％、蘆洲、泰山皆下跌一成四，顯示上述五區並非萬點下的投資置產區。
                
                


    
"
2000/02/10_23,"2000/02/10- [中時] 


矽谷新貴 賺錢 沒日沒夜 花錢 沒有時間


                美聯社／特稿　　對矽谷的年輕企業家而言，百萬大鈔似乎來得容易，可是要找時間花可就難了。　　這些暴發戶上班通勤花一小時以上，辛苦工作十二至十五小時才回到家，記不得上次在哪兒度的假。再加上房價節節高漲，你便可大致知道舊金山南方這塊熱門科技區域，經濟榮景不吸引人的一面了。　　開創旅遊服務網站GetThere.com的卅二歲科技新貴惠利說：﹁我朋友三年沒見著我了。成功好像咫尺可得；你做得要死，但是這種不可置信的矽谷夢，也就好像快實現了。﹂　　開創事業總是要花很多時間的，但是當事業似乎每天有進展時，工作步調和份量也一樣逐日加重。對有些人而言一天工作十二小時根本算是輕鬆。　　這種工作狂的生活形式，聽起來可能不健康，但實情未必如此。賓州爾西納斯學院心理系系主任詹布莉絲說，﹁工作狂﹂一詞適用於﹁神經質、強迫性過度工作逃避私人生活層面的人，而他們真正是寓工作於遊戲。﹂　　自然，並非每個在高科技界工作的人都是百萬富翁。在高科技公司工作的軟體工程師，平均年薪超過九萬美元；以在舊金山居住、工作的查喬為例，他一年約賺十七萬五千美元。商業團體擔心舊金山和矽谷內的住宅成本對大多數人都太高了些。矽谷製造集團的瓜狄諾說：﹁矽谷只容得下頂級的公司而已。﹂　　瓜狄諾說，儘管一個四口之家平均收入可達八萬二千四百美元，但首次購屋的家庭中，每十家便有七家買不起。一九九五至一九九九年間矽谷住屋價格上升四十六％，平均價格是四十二萬七千美元，而全美平均價格約為十三萬六千美元。　　不足為奇地，過快的工作步調和高消費已令一些人打退堂鼓，薩森拉施便到離舊金山約二小時車程的礦物浴休閒勝地建立程式語言公司雷波科技公司。他說：﹁矽谷壅塞不堪。我想要過平靜的生活，覺得這種生活方式比較有助創造。﹂　　而在微軟這樣比較老、比較有地位的科技公司，一些人已經開始停止這種忙碌的生活。　　建構微軟視窗軟體和瀏覽器的西沃柏自兩年前休假後，去年底決定休到底。他說：﹁每個人都說要找到平衡。既有工作，又有家庭，又有私生活，就是沒有足夠時間把三件事都做得很棒。﹂︵劉鐵虎譯︶。
                
                


    
"
2000/02/10_33,"2000/02/10- [中時] 


爭客源飯店辦橋牌賽


                爭客源飯店辦橋牌賽參賽者住宿打七折下月五日於南市勞工休假中心開打　　洪榮志／台南報導　　各種不同類型的飯店愈開愈多，競爭壓力自然也愈來愈大。正當多數飯店為了爭取客戶，紛紛祭出各種優惠活動時，台南市劍橋大飯店卻另闢奚徑，準備籌辦全國性的橋牌賽，希望提升飯店的知名度。　　劍橋大飯店董事長許世煜指出，自從台積電董事長張忠謀開辦網路橋牌賽而轟動全國後，橋牌幾乎已是商務人士的主流活動之一。以商務型飯店為定位的劍橋大飯店，為了服務客戶及推廣橋藝，特別與台南市橋藝委員會，共同舉辦第一屆劍橋盃全國雙人橋牌賽。　　許世煜說，這項飯店界的創舉活動，預定將於三月五日在台南市勞工休假中心舉行。有興趣參加者，即日起到二月廿九日止，請兩人一組向台南市劍橋大飯店、永康劍橋大飯店及台南市、台北市、新竹市、台中市及高雄市的橋藝委員會報名。名額限定六十組，額滿為止。　　許世煜表示，凡報名參賽者，比賽前一天投宿台南、永康等兩家劍橋大飯店，都可以享受房價七折並贈送早餐優惠。　　另外，獲得冠軍者還可以獲贈劍橋大飯店總統套房住宿券二張及一兩重的金元寶；亞軍者也可獲得劍橋大飯店豪華型套房住宿券二張及五錢重金元寶；季軍則可獲得劍橋大飯店標準型客房住宿券及精美獎品。
                
                


    
"
2000/02/11_27,"2000/02/11- [工商] 


四大支柱撐起房市一片天


                四大支柱撐起房市一片天六％經濟成長股市多頭連動效應房貸利率低檔電子產業前景看好　　蔡惠芳／台北報導　　股市在新春開出紅盤，登上萬點大關，產官學界研判今年的房地產市場將呈現﹁高房價、高空屋率﹂的矛盾現象，景氣可望在個案表現中走出谷底。今年我國經濟成長率預估在六‧一％到六‧五％之間，股市帶動房市的連動效應，房屋貸款利率維持低檔，以及電子高科技產業等將是支撐房市的四大因素。　　太平洋房屋公司十日發布一項研究報告指出，股市破萬點、將有機會帶動今年房地產市場擺脫陰霾，以今年一月份來說，台北市成屋市場就開出紅盤，大安、信義、中正、松山四大精華區的房價，就上揚了三％，銷售天數有縮短現象，台北縣銷售天數也縮減到七十天以內，創下兩年來新低點，這顯示出房地產市場已有好轉跡象。　　另外，北台灣預售屋市場也可能在第一季，出現八百億元的推案量、相當於去年的一半，主要是建商想避開三一八總統選舉、搶奪銷售先機，因此年初的房市就已經持續升溫。　　政府發布各項經濟指標也顯示，八十九年經濟成長率可望成長到六‧一％到六‧五％之間，外匯存底也持續增加，再加上新台幣匯率再升值、市場資金寬鬆，都有利於經濟景氣回春。　　第三，國內利率維持低檔水準，更有利於吸引購屋客戶進場。第四，電子高科技產業製造出另一批新貴。相對地，高所得人士的換屋需求、在房價水準偏低或合理之際，更刺激豪宅與台北市精華地段不動產愈加炙手可熱。因此今年房市應有機會走出陰霾。　　值得注意的是﹁高房價、高空屋率﹂現象同時並存的問題。根據政大地政系最新統計，台灣地區目前空屋量仍高達百萬戶，不少建築業被餘屋壓得都喘不過氣來，這是很殘酷的事實，學術界擔心的是不景氣的時間拖太長，所造成的後遺症，很多建商想退出市場，造成劣幣驅逐良幣。　　在房價方面，目前仍無明顯下挫的跡象，或是結構上的改變，這個問題牽涉到一些潛在的問題。因為房地產是一種異質性差別相當大的產品，台北市信義計畫區有每坪五十萬元、七十萬元，專門規畫為大坪數、金字塔頂端人士的高價住宅；可是偏遠郊區的房屋，﹁價格破壞﹂效應仍迫使房價面臨下跌壓力。
                
                


    
"
2000/02/11_36,"2000/02/11- [工商] 


英銀四度升息


                英銀四度升息英股週四疲軟　　王曉伯／外電報導　　繼美國聯邦準備理事會日前調高之後，英國央行英格蘭銀行週四也調高利率，這是英國六個月來第四次升息。受此影響，週四倫敦股市早盤疲軟。而大西洋對岸，受駭客侵襲大型網站影響，週三紐約股市下跌，道瓊指數下跌逾二百點。不過週四紐約股市開盤反彈。　　英格蘭銀行週四將借款利率調升○‧二五個百分點，至六％。此一行動完全在金融市場預料之中，而且也使得利率恢復到去年二月時的水準。英國借款利率在去年六月時達到最低點，為五％。專家指出，英國升息主要是擔心房價上漲過速，引發通膨。
                
                


    
"
2000/02/12_21,"2000/02/12- [工商] 


全球主要國家利率齊走揚


                全球主要國家利率齊走揚美登高一呼，英國、南韓及香港央行陸續跟進，歐洲央行亦為歐元區升息先做心理建設　　蕭美惠／外電報導　　繼美國聯邦準備理事會︵Ｆｅｄ︶於二月初調升利率之後，本週英國、南韓及香港央行陸續跟進升息，幅度與美國同樣為○‧二五個百分點。歐洲央行︵ＥＣＢ︶亦經由月報與官員談話，讓市場為歐元區可能再度升息預做心理準備。如此一來，全球主要國家今年內利率同步走揚的大趨勢已告確定。　　華爾街日報週五報導，由於央行總裁們確信全球經濟成長的力道已經增強，世界各地的利率紛紛上揚。而且，美國與歐洲可能進一步升息，歐洲央行週四在公佈月報時明確表示，歐洲經濟已恢復成長，並已帶來通膨風險。市場因而預期，歐洲央行的主要融資利率，目前為三‧二五％，可能在三月或四月再度調升。　　在Ｆｅｄ與ＥＣＢ調高其主要利率一週之後，英國央行英格蘭銀行週四宣佈升息一碼，為六個月來的第四度。英格蘭銀行的貨幣政策委員會並未說明為何將主要利率由五‧七五％調升到六％，民間經濟學家則指出原因在於勞工市場緊俏以及房屋價格上漲。英國十二月失業率下降到四％，為二十年來最低水準，同時，Halifax集團的最新調查顯示過去一年英國房屋價格已上漲一六％。　　而在亞洲，南韓央行週四將短期利率由四‧七五％調升到五％，為二年多來的首度升息行動。南韓央行說明，此次升息是為了縮減長短期利率之間的差距，而不是通膨蠢動的徵兆。相反的，南韓央行表示，通膨壓力仍低，似乎沒有必要進一步升息。　　不過，南韓銀行的升息決策顯示，隨著南韓經濟好轉及渡過金融危機的黑暗期，貨幣決策者已開始轉移關切重點。南韓經濟去年成長約一○％，而消費者物價在截至一月的十二個月期間僅上揚一‧六％。　　週五，為了捍衛港元聯繫匯率，香港銀行公會將存款利率調升○‧二五個百分點，為四％。香港主要商銀隨後將基本放款利率同步調升一碼，由八‧五％而為八‧七五％。
                
                


    
"
2000/02/12_26,"2000/02/12- [中時/財經綜合/21版] 


全球主要國家利率走揚 南韓二年多來首度升息 香港也調升


                全球主要國家利率走揚南韓二年多來首度升息 香港也調升　　蕭美惠／外電報導　　繼美國聯邦準備理事會︵Ｆｅｄ︶於二月初調升利率之後，本週英國、南韓及香港央行陸續跟進升息，幅度與美國同樣為○‧二五個百分點。歐洲央行︵ＥＣＢ︶亦經由月報與官員談話，讓市場為歐元區可能再度升息預做心理準備。如此一來，全球主要國家今年內利率同步走揚的大趨勢已告確定。　　華爾街日報週五報導，由於央行總裁們確信全球經濟成長的力道已經增強，世界各地的利率紛紛上揚。而且，美國與歐洲可能進一步升息，歐洲央行週四在公佈月報時明確表示，歐洲經濟已恢復成長，並已帶來通膨風險。市場因而預期，歐洲央行的主要融資利率，目前為三‧二五％，可能在三月或四月再度調升。　　在Ｆｅｄ與ＥＣＢ調高其主要利率一週之後，英國央行英格蘭銀行週四宣佈升息一碼，為六個月來的第四度。英格蘭銀行的貨幣政策委員會並未說明為何將主要利率由五‧七五％調升到六％，民間經濟學家則指出原因在於勞工市場緊俏以及房屋價格上漲。英國十二月失業率下降到四％，為二十年來最低水準，同時，Halifax集團的最新調查顯示過去一年英國房屋價格已上漲一六％。　　而在亞洲，南韓央行週四將短期利率由四‧七五％調升到五％，為二年多來的首度升息行動。南韓央行說明，此次升息是為了縮減長短期利率之間的差距，而不是通膨蠢動的徵兆。相反的，南韓央行表示，通膨壓力仍低，似乎沒有必要進一步升息。
                
                


    
"
2000/02/13_25,"2000/02/13- [工商] 


房市雷達站--餘屋削價競爭未減 預售個案卻有創天價實力


                ︿房市雷達站﹀■北部篇餘屋削價競爭未減預售個案卻有創天價實力　　蔡惠芳／台北報導北台灣一帶年關過後，呈現房價高低兩極化的發展趨勢，農曆年前不少新成屋個案拚命削價求售，造成部分區域行情大亂，但是預售市場的房價水準，卻頻創天價。　　主要是基於產品規畫和定位不同，不被市場接受的餘屋、仍然只好繼續低價求現，敢登場的預售新案，往往都經過一、兩年的準備、修正期才敲定產品定位，因此預期農曆年後，預售屋和成屋之間將有一場短兵相接的肉搏戰！　　最近新店﹁春風特區﹂就以每坪十二萬元的區域新低價，殺出重圍、吸引不少參觀客戶。地點和施工品質都不錯的中和﹁青年市﹂，在交屋一年後仍低價促銷，甚至降價到每坪廣告戶十二萬五千元，創下不錯的買氣，結果現在﹁青年市﹂已經剩下不到廿戶了。　　眾案雲集的桃園地區，最近新成屋個案不少，質感也不遜於台北市的名宅，像﹁中悅春天廣場﹂、﹁宏國真愛﹂和﹁宏國富貴花園﹂、﹁潤泰大家﹂等新成屋，其品質和價位確有讓房地產同業也感受到物超所值。
                
                


    
"
2000/02/13_42,"2000/02/13- [工商] 


全球利率掃描--英國和歐元區利率 躍躍欲升


                全球利率掃描英國和歐元區利率 躍躍欲升經濟學家呼籲關注美國最新消費物價水準及Ｆｅｄ利率走向隨著美國聯邦準備理事會︵Fed︶二月初採取調息行動，抵押放款利率水準也節節升高；經濟學家們預期，本週即將公布的最新消費者物價水準仍得密切注意，Fed再度調息行動不可輕忽。歐洲方面的英國和歐元區，今年上半年利率都有進一步大幅升高之虞。　　美國卅年期抵押放款利率週末達八‧三六％，創下三年半來最高水準︵九六年七月十二日曾創下八‧四二％的高水準紀錄︶，比前一週也告上揚○‧一一個百分點；亦即若以十萬美元的貸款計算，本金加利息達七五九‧○一美元，比一年前的六‧七七％利率水準時還多出一○九‧○八美元。十五期抵押放款平均利率水準則創下自九五年四月七日以來的最高水準。　　此外，勞工部最新資料顯示，截至二月五日止該週全美首度申請失業津貼者經季節性調整後增加兩萬七千人，達卅萬一千人，大多是因冬季暴風雪，導致裁員增加，是否就暗示美國經濟有反轉走緩跡象，仍待本週各州更多資料公布才足以判斷。　　而商務部公布今年元月份零售額成長報告雖比預期為低，顯示美國經濟成長並未加速；但若仔細分析，汽車銷售持續第三個月增加，百貨公司的銷售額也僅比十二月一％的增幅減少○‧一個百分點；服飾和家用耐久財銷售也為十二月份的一倍。明顯可看出，佔經濟總產出比例達三分之二的消費者支出，並未有減緩跡象。Fed今年至少仍需調高利率三次，才足以防範通膨壓力的復燃。　　英國繼上週採取半年來第四度調高證券附買回指標利率一碼，達六％，已是一年來最高點；由於英國目前薪資漲幅為通膨速度的一倍之巨，勞動市場愈來愈緊俏，房價又創下十年來最快成長紀錄，英格蘭銀行已表示，去年第四季二‧二％的通膨率、未來數月很快即會超過政府原定二‧五％的目標。明顯暗示，通膨升高壓力迫在眉睫，利率不無進一步走高之慮。　　歐洲經濟火車頭│德國，近一年來、無論消費者物價、房租、水、電力、天然氣和其他用油價格都在持續上漲；而Ifo研究所元月份德西企業信心指數則創下兩年來最高水準，今年元月消費者物價比去年同期上揚一‧六％，雖比預期低○‧一個百分點，但仍為兩年來最快成長速度。西班牙元月消費者物價年率達二‧九％，已遠遠超過歐洲央行二％的通膨目標。歐洲央行本月初已調高一碼，達三‧二五％的再融資利率水準，未來還有走高空間。　　　　︵余慕薌︶。
                
                


    
"
2000/02/15_16,"2000/02/15- [工商] 


十年來大台北住宅租金行情 年年漲


                十年來大台北住宅租金行情 年年漲平均每年都上漲一％到二％，與全省成屋平均房價下跌兩成，大相逕庭　　蔡惠芳／台北報導　　大台北都會區住宅租賃市場，似乎一直居於紅不讓的地位，根據一項最新調查報告指出，這十年來，大台北都會區的住宅租金行情，平均每年都上漲一％到二％，與十年來全省成屋平均房價下跌兩成的曲線，大相逕庭，顯示房屋租賃市場一直穩定成長，需求並不受餘屋過剩的影響。　　大華不動產鑑定顧問公司董事長張義權表示，今年房地產市場最大的變化，是一般購屋大眾產生﹁買不如租﹂的觀念，消費者對於房地產市場的信心大減，主要是受到地震的影響，相對地房屋租賃市場也比較活絡。　　崔媽媽租屋服務中心十四日發布的﹁八十八年大台北地區房屋租金行情﹂調查，這一年來無殼蝸牛族﹁買不如租﹂的想法興起，使得平均租金小幅上揚。這項調查報告的有效房東樣本，共兩萬五千三百零七筆，有效房客樣本，為五萬零七百零六筆。　　其中，平均房東期望租金，比一年前上漲○‧七五％。而台北市中心的整層住家租賃行情，一年來上揚二‧一五％，市郊也上揚一‧九五％，供不應求的趨勢明顯；至於小套房，則有小幅下跌的趨勢，台北縣一年來下跌一‧七四％最顯著，高居大台北地區之冠。　　調查報告還指出，八十八年台北市整層住家的租金水準，以大安區最高，約兩萬五千一百九十一元，平均一坪要八百廿七元；最低是南港，一戶約一萬七千零四十四元，平均一坪五百七十七元。台北縣則以永和租金最貴，一坪約五百四十八元，其次為三重、新店、中和及板橋。　　累計這十年來大台北都會區的住宅租金行情，平均每年是以一％到二％的年漲幅，穩定成長。研究報告分析，主要是基於都會區房屋租賃市場一直穩定成長，因此數年來並未受經濟景氣起伏、房屋生產過剩所影響。
                
                


    
"
