,2002-09
2002-09-12_150,"五期重劃地標售 具指標意義
位於精華地段商業區 底價接近公告現值 頗具吸引力
【記者王明山╱台南報導】
財政部國有財產局將標售兩筆位於台南市五期市地重劃區永華路二段與國平路口商業區土地，底價接近公告現值，房地產業者認為，位於精華地段商業區土地標售底價接近公告現值，深具吸引力，標售結果將影響附近房地產價格，對五期重劃區房地產價格具有指標意義。
國有財產局台南分處廿三日將標售位於台南市安平區金華段，五期市地重劃區金華路二段與國平路口，兩筆總面積約五千坪的商業區土地，底價約七億四千萬元，每坪底價分別為十三萬二千元及十五萬八千四百元。
國產局專員柯榮調說，這次標售的土地是省有地，地形方正，面積大，在台南市區已很難找到這麼大面積的商業區土地，目前五期重劃區市政府、地方法院等機關已陸續進駐，運河整治及周邊環境改善即將完成，市府又積極推動安平港國家歷史風景區「王城再現」計畫，發展潛力雄厚，標售底價又接近公告現值，是值得投資的好地段。
房地產業者趙萬國說，永華路二段一帶商業區土地，在前幾年房地產市場景氣尚未呈現低迷時，每坪曾喊出近四十萬元高價，最近開出的行情大約在十七、八萬元，目前市政商圈已逐漸形成，國產局以接近公告現值價格標售土地，的確具有吸引力。
趙萬國認為，這次標售土地對五期重劃區房地產價格具有指標意義，如果競標或標價抬高，可能會刺激附近的房價，萬一乏人問津，或得標價低則可能造成造成附近地價、房價同步下滑。
【2002-09-12/聯合報/17版/南市焦點】
"
2002-09-12_16,"中市公告地價普遍下跌
地王半年內每坪縮水16.5萬元 幅度最大
【記者宋健生╱台中報導】
台中市政府昨（11）日表示，受不景氣影響，台中市各區段公告土地現值普遍下滑，其中又以號稱「地王」的繼光、自由段中正路臨街地，地價下滑幅度最大，短短半年每坪竟縮水16.5萬餘元。
地政局調查，繼光、自由段中正路臨街地，目前市價每坪約76萬元，與今年初查估的每坪92.8萬元，大幅滑落約18%，而區段地價排名第二的全國商圈麻園頭段台中港路，每坪市價約72.7萬元，正逐漸拉近與地王的差距。
地政局長曾國鈞預估，繼光、自由段中正路的地王寶座已岌岌可危，到明年底查估93年全市地價時，全國商圈可能會超越中區，成為全市公告土地現值最高地價的區段。業界則認為，如此正符合台中市商圈往西移動的現況。
平均地權條例修正後，公告土地現值日期由以往的每年7月1日，改為每年1月1日公告，下次土地現值公告日期為92年1月1日。對此，台中市政府昨天召開92年公告土地現值調整座談會，討論各區段地價調整情形。
比較今年初查估地價，半年來全市八個行政區的地價仍是全面下挫，其中又以地王自由路、繼光街間的中正路段，下跌情形最嚴重，每坪由92.8萬元，下修為76萬，每坪地價縮水達16.5萬元，顯示振興中區景氣腳步緩慢，地價降幅正逐漸加大。
其餘各屯區地價降幅相對較小，台中市建築開發公會理事長穆椿松分析，各屯區由於屬住宅區集中地段，近幾年房地產不景氣，房價及土地價格均已降至谷底，未來地價再下降的空間實在有限。
至於全市最低的地價區段，則是位於大坑保安林地及山坡地，每坪僅3,801元，不過由於屬山坡地或保安林地，與會業者多認為，再便宜也沒人會買。
【2002-09-12/經濟日報/5版/綜合新聞】
"
2002-09-12_43,"兩處國宅出售 優惠單親家庭
【記者雷鳴╱板橋報導】
台北縣有兩處國宅出售，中和市壽德新村四十二戶國宅待售，符合承購國宅的單親家庭還可享受總房價打八折的優惠，泰山鄉忠孝新村國宅有六十六戶待售。
台北縣政府住宅及城鄉發展局指出，中和市壽德新村乙區A棟尚剩餘四十二戶國宅待售；國宅管理課長曾明宗表示，凡符合承購國宅資格的單親家庭，還可享受總房價打八折的優惠，凡離婚滿一年、喪偶或未曾結婚，育有未成年子女，或子女已滿廿歲仍在學，或沒有謀生能力需照顧的單親家庭均可申購。
壽德新村乙區A棟待售的四十二戶國宅，每戶約四十四坪至四十八坪，每坪平均價九萬三千元，每戶總價三百九十四萬元至四百八十萬元，符合條件的單親家庭還可享受總價打八折的優惠。
泰山鄉忠孝新村國宅共一百六十六戶，目前還剩餘六十六戶待售，每戶約四十三至四十六坪，每坪售價約八萬六千元，每戶總價三百六十二萬至四百六十三萬元，可享卅年長期穩定利率的優惠。
【2002-09-12/聯合報/18版/台北縣重新區新聞】
"
2002-09-13_127,"

精華地段國宅 隨到隨買
包括基河10號國宅 共一六六戶 一般市民均可承購


【台北訊】

台北市政府國宅處表示，台北市今年尚有一百六十六戶國民住宅可供隨到隨買，凡設籍台北市，年滿二十歲者均有資格，意者可上國宅處網站 www，phd，gov，tw 參考相關訊息。國宅處表示，一百六十六戶的詳細資料已提供上網，民眾可仔細比較。這些國宅基地都位於北市精華地區，例如「基河十號」國宅，位於士林海洋館旁，鄰近士林夜市、行政中心，無論洽公，逛街，其生活機能均為本市上上之選。國宅處強調，相關承購國宅資格，均已放寬，一般市民皆可承購，是民眾自用兼保值兩相宜的最佳選擇。國宅處表示，在各大行庫一片降息聲中，大多數民眾已警覺到，房貸利率屢創歷史新低，在租不如買，以及意識到此時不買更待何時的情況下，房屋市場確已擺脫低迷已久的走勢，購屋者已重拾信心，此時進場是最佳時機。

【2002-09-13/聯合報/20版/台北生活】

"
2002-09-13_67,"飯店業出新招迎秋節
【吳正弘】
今年中秋適逢週末，除了賣月餅，飯店業者更祭出各種中秋烤肉或戶外活動，也有業者推行住房專案，希望藉由秋節週休二日的檔期創造商機。
舉辦池畔BBQ烤肉宴可以說是大飯店的專利，尤其是擁有標準游泳池的飯店。今年中秋，包括凱悅、遠東等飯店都設計BBQ烤肉，凱悅在週五夜即展開，遠東飯店則於21日中秋節當晚6 時，在七樓游泳池畔舉辦烤肉宴，供應自助佳餚、燒烤美食和消暑冷飲，顧客在飽餐之際，也能使用泳池，享受月光下暢游的樂趣。
亞太會館則開放著名的飛馬花園，在21日中秋夜提供一般家庭、青少年前來烤肉，會館也有月餅、花茶、滷味的銷售，更提供烤肉設備的租用，以該會館具有的高知名度及庭園景觀的優勢，預料越接近中秋，會越熱鬧，有意卡位者需加快腳步；台北晶華酒店也選在一樓azie中庭餐廳辦烤肉宴。
華泰王子飯店則發揮愛心，選在中秋佳節於飯店戶外600坪停車場舉辦一場慈善晚會，將招待 70名育幼院童，晚會採售票方式，分500元普通票及1000元的慈善票兩種。該飯店公關陳俞貝表示，凡購買慈善票的貴賓，除賞月美食、參加晚會活動外，善心人士還將擁有來自所有院童的感動與祝福，及一盒月餅。活動中並邀請前美軍俱樂部的表演樂團共襄盛舉，並設計許多可供親子同樂的遊戲。
西華飯店則配合中秋檔期設計國人住房專案，凡於20日至22日入住飯店精緻客房，兩天一夜只要4200元、三天兩夜也僅需7600元，若選擇行政客房以上房型，也可享房價5折優待；配合專案者並可享多項優惠，如自助早餐兩客、85折餐飲折扣券、微風廣場九折購物VIP卡及兩人份迎賓飲品及免費使用館內設施與停車等。其次，包括遠東、六福皇宮、晶華、喜來登等飯店，也都將於中秋節前後規畫住房專案，爭取客房業績。
【2002-09-13/經濟日報/8版/休閒天地】
"
2002-09-13_93,"淹水廣告
李應元再度出招
【記者陳家傑╱台北報導】
民進黨台北市長參選人李應元，再度於五處台北市區張貼「淹水廣告」，提醒民眾重視淹水問題。幾處有張貼廣告附近的商家、住戶上午說，這是競選花招，他們見怪不怪。但也有商家認為，這種觸霉頭的廣告，能不掛就不要掛，以免影響當地房價。
這幾處廣告多位在松山、南港等去年納莉颱風淹水地區，廣告面積不大，不需申請雜項執照。但台北市建管處檢視後發現，這些廣告事先都未申請，屬違規廣告，昨天他們已派員到五處地點張貼違規告示，並拍照存證，同時要求當事人在一周內 (9月21日前)補申請。
位於忠孝東路四段和延吉街口大樓外牆，就掛著一幅「淹水廣告」，上面寫著：「這裡淹水的問題，要魄力才能解決」幾個大字，下面一行小標題有「李應元」三個字。
【2002-09-13/聯合晚報/23版/台北都會】
"
2002-09-14_108,"

高雄拍賣會今登場

銀拍屋最低每坪3 萬


【記者林政鋒╱高雄報導】

南部房地產市場掀起「搶便宜」風潮。中華、慶豐、台灣中小企銀今(14)日在高雄舉辦不動產聯合拍賣會，其中最高市價每坪22萬元的房子以8萬餘元起拍，最低單價每坪只有3萬餘元，引起市場矚目。東森資產管理公司總經理李勳燦表示，去年底房地產景氣跌到谷底，但是在政府優惠房貸及土地增值稅減半二年的利多政策刺激下，房市已有逐漸復甦趨勢。李勳燦指出，目前房屋市場正處在「三低時代」。所謂「三低」就是指低房價、低利率、低稅率，這正是逢低買進及置產理財的大好時機。以今天高雄這場拍賣會32個物件為例，其中一件市區約9坪的大樓套房底價只要55萬元，平均每坪只有6萬餘元，若三成自備款也不過16.5萬元。此外，位於愛河旁的「夢萊茵」當初銷售時以景觀休閒社區為訴求，樓高33層又是以SRC鋼骨結構設計，每坪開價在21萬元至22萬元，這次每坪也不過8.75萬元。

【2002-09-14/經濟日報/1版/要聞】

"
2002-09-14_17,"外高橋保稅區設立貿易型公司成本
（以註冊資本20萬美元計）
【王泰允】
1、服務中心收取法定代理費 4,000美元
顧問公司收取代辦服務費人民幣5,000元（辦到可開具發票）
2、租房價格人民幣25,000元（一年房租及物業管理費）
3、其他代收代付費
4、在外高橋設立的貿易公司須加入市場成為會員（會員費每年人民幣3,000元），加入會員後方可透過市場開具銷售發票，市場按每次銷售金額收取0.1%做為手續費，如全年銷售額超過人民幣500萬元，則可商議調整比率。
5、本身並沒有進出口權，貨物進出口通關時，仍須透過有進出口權的外貿公司（全國各地均可），一般代理費行情為進出口貨物金額的0.8%至1.5%左右（最低每筆不少於人民幣1,000元）。
6、如新公司工商查名順利通過，註冊資金能及時到位，辦完全部證照並取得稅務登記證及一般納稅人資格書，即可進口貨物或國內採購索取發票，時間約二個月。
【2002-09-14/經濟日報/26版/台商指南】
"
2002-09-14_29,"廣州保稅區設立貿易型公司成本
（以註冊資本20萬美元計）
1、顧問公司收取代辦服務費人民幣20,000元（辦到可開具發票）
2、租房價格人民幣5,000元（一年房租及物業管理費）
3、其他代收代付費
4、本身並沒有進出口權，貨物進出口通關時，仍須透過有進出口權的外貿公司，一般代理費行情為進出口貨物金額的0.8%至1.5%左右（最低每筆不少於人民幣1,000元）。
5、如新公司工商查名順利通過，註冊資金能及時到位，辦完全部證照並取得稅務登記及一般納稅人資格書，即可進口貨物或國內採購索取發票，時間約二個月。
【2002-09-14/經濟日報/26版/台商指南】
"
2002-09-14_50,"土石流潛勢溪流 43條
主要在復興、大溪、龜山等地 縣府呼籲居民提高警覺 專家表示走避是最高策略
【記者胡若梅╱桃園報導】
桃園縣土石流潛勢溪流共有四十三條，主要在復興鄉、大溪鎮與龜山鄉等地，其中四條高危險潛勢溪流復興鄉占三條，縣府呼籲當地居民提高警覺，中原大學教授張德鑫說，當颱風豪雨帶來土石流威脅時，卅六計走為上策，走避是最高策略。
根據接受農委會委託的成功大學調查，全台土石流潛勢危險溪流在九二一地震前有四百八十五條，九二一地震後增為七百廿二條，去年納莉颱風後增至一千四百廿條。
在桃園縣，九二一地震前，全縣土石流潛勢溪流有十八條，地震後仍是十八條，復興鄉有十六條，大溪鎮二條；但在納莉颱風過後，全縣土石流潛勢溪流增至四十三條，除復興鄉危險溪流增為廿三條，大溪鎮增為九條，龜山鄉也出現十條危險溪流，桃園市也有一條土石流潛勢溪流。
中原大學教授張德鑫昨天指出，這四十三條土石流潛勢溪流，屬高度危險的有四條，分別在復興鄉義盛、長興、奎輝及大溪鎮新峰等地，中度危險的卅二條，低危險的七條。
縣府昨天邀這些地區的居民及鄉鎮公所人員座談，希望他們認識土石流的危險。張德鑫說，土石流發生前會有溪水混濁、流量變大、水聲音頻變得尖銳、上游處有地震光發生等異常現象，值得民眾留意。如何面對土石流威脅？張德鑫說，最高策略是避為上策，還是應視情況做暫時性或永久性遷離。
昨天參加座談的民眾未如預期的多，公所人說，有民眾擔心政府一旦在土石流潛勢溪流地區豎立警告標誌，會影響當地房價。農業局表示，政府豎立警告標誌或公告危險溪流地區，都是為了保障民眾生命財產安全，民眾不必過慮。
【2002-09-14/聯合報/17版/桃園焦點】
"
2002-09-14_77,"高雄拍賣會今登場
銀拍屋最低每坪3 萬
【記者林政鋒╱高雄報導】
南部房地產市場掀起「搶便宜」風潮。中華、慶豐、台灣中小企銀今(14)日在高雄舉辦不動產聯合拍賣會，其中最高市價每坪22萬元的房子以8萬餘元起拍，最低單價每坪只有3萬餘元，引起市場矚目。
東森資產管理公司總經理李勳燦表示，去年底房地產景氣跌到谷底，但是在政府優惠房貸及土地增值稅減半二年的利多政策刺激下，房市已有逐漸復甦趨勢。
李勳燦指出，目前房屋市場正處在「三低時代」。所謂「三低」就是指低房價、低利率、低稅率，這正是逢低買進及置產理財的大好時機。
以今天高雄這場拍賣會32個物件為例，其中一件市區約9坪的大樓套房底價只要55萬元，平均每坪只有6萬餘元，若三成自備款也不過16.5萬元。
此外，位於愛河旁的「夢萊茵」當初銷售時以景觀休閒社區為訴求，樓高33層又是以SRC鋼骨結構設計，每坪開價在21萬元至22萬元，這次每坪也不過8.75萬元。
【2002-09-14/經濟日報/1版/要聞】
"
2002-09-15_115,"

申辦指數型房貸 須仔細盤算

【倪子仁】

指數型房貸戰火不斷加溫，各行庫紛紛推出各式指數型房貸，利率愈看愈誘人。不過，房仲業者提醒有意利用這波指數型房貸進場購屋的消費者，由於各銀行在審核指數型房貸時，均按照自行訂定的「房貸評等表」來決定利率加碼幅度，消費者務必先向貸款銀行探詢自己可能獲得的貸款利率，不要衝著前兩年固定超低利率的優惠花招，就糊里糊塗貸款，一旦計算稍有差池，房貸支出即可能超出原定預算，不可不慎。各銀行推出的指數型商品，一般可分出純粹型與混合型。純粹型指的就是全部依照定儲利率再行加碼計算，平均每三個月調整一次；混合型則是頭一年或前兩年實行超低固定利率，目的在爭取房貸客戶，第二、三年以後才採取機動利率。雖然目前有銀行標榜其指數型房貸低於 4%，但若以華南銀行新推出的指數型房貸為例，就是屬於混合型。前兩年固定利率最低可達 4.2%，第三年起依平均定儲指數加碼，平均約介於 4.5%至 6.5% 之間。在各大銀行的競爭下，第一年固定利率甚至已經跌破 4%。儘管利率看似相當誘人，不過消費者往往忽略，在指數型房貸中，銀行利率高低與否的核貸標準，是根據內部的信用評等表評分制度，來決定加碼幅度。  力霸房屋總部副總經理張鎗華表示，通常銀行會要求帶房貸戶提供可作為還款能力證明的文件，如扣繳憑單、薪資證明、綜所稅申報書等；也會要求出具相關在職證明以確認職業狀況、服務年資等，作為評等的依據。正因為必須經過審核，並非所有人都能享有指數型房貸的優惠；就算審核通過，要是房貸戶的還款能力普通，那麼可能享受不到平均 4.5% 的指數型利率，反而得付 6.5% 的利率，兩者相差達2%！以前述華銀的指數型房貸為例，假設某甲貸款 200 萬元，貸款年限 20 年，依照前兩年 4.2% 的固定利率，每月房貸支出為12,331 元，每年房貸負擔為 14.79 萬元；但第三年開始，銀行根據某甲信用評等結果，加碼後的年息為 6.5%，則某甲每月房貸支出就提高為 14,683 元，每年房貸負擔躍升為近 17.62 萬元，相差近 3 萬元。更重要的是，大部分銀行的信用評等表，都不提供試算功能，這是為了確保所有貸款戶提供完全真實的資料供審核。  因此，消費者不太容易在申請前，就確知自己的加碼幅度有多少，尤其對那些收入較微薄的首購族來說，評等結果勢必低於經濟能力佳的換屋族，實際加碼結果可能不如預期。儘管無法試算，但消費者不妨在申貸前，向銀行稍作探詢，先做好心理準備。還有，在衡量該選擇純粹型或混合型時，務必考量未來利率水準的走向。有些銀行祭出前三年利率 4.15% 的優惠方案，甚至提出 9 月底前申請才有優惠的時間限制，類似的促銷方案現在看來雖然誘人，但要是未來三年利率繼續走低，以往視為「划算」的利率也會變得不划算。總而言之，力霸房屋總部提醒消費者一定要充分蒐集資料、並衡量自己未來二至三年間的財務狀況，來決定該採純粹型或混合型房貸。  由於各家銀行加碼幅度與信用評等標準各有不同，多看、多聽、多比較，自是節省房貸的不二法門。另提醒消費者，由於以前高房貸利率時，許多費用並不用由消費者支付，但由於各家銀行推出許多低利率房貸，故巧立名目，增加許多費用支出。例如目前在申辦房貸時，會有所謂的開辦費，約在3,000至1萬元之間，還有 4,000 元不等之設定費與 2,000 元之塗銷費，還有政府收取的「設定規費」是設定金額的千分之一，另外一年須繳交一次火險費及地震險費用，以 500 萬元計算，火險費加地震險約須支付 2, 000 元到 4,000 元不等，林林總總加起來可能超過萬元，這也是申請房貸與轉貸時，須仔細盤算之支付「成本」。

【2002-09-15/經濟日報/18版/保險頻道．房屋市場】

"
2002-09-15_12,"

〈石寶忠專欄〉
詐領保險金 影響全體保戶權益

【石寶忠】

所有的理賠案件，保險公司都希望能以最快的速度、最短的時間完成理賠，因為理賠是保險公司給客戶的承諾、也是最重要的服務。但是，每隔一段時間總會在報紙的社會版看到民眾自殘詐領高額保險金的新聞，近年來或許是經濟的不景氣，使得詐領保險金的案件更是時有所聞。其實，詐領的案件除了會影響正常案件的處理速度外，更深遠的影響在於：如果詐領案件沒有被保險公司發現而照實理賠，日後，這些理賠都會被記錄在理賠發生率上，並在將來做為調整所有要保人保費費率的基準之一。詐領保險金的案例約可分為兩大類，其中之一是意外險，其二則是健康險中的醫療險。過去意外險的案例比較容易發現，因為有幾個明顯的特徵：詐領者所得收入不高、同時向各家保險公司重複投保高額保單、意外發生地點多在東南亞或大陸等較落後地區，且多數理由是「被搶」。不過法網恢恢，疏而不漏，這類案件最後都難逃法律制裁。個人印象最深刻的案例是發生在十多年前的一樁「謀財害命」案件。當時一家公司的老闆因為積欠地下錢莊大筆債務，於是幫司機買了高額的團體險，然後設計殺害這位司機。由於當時法律規定：團體險的受益人可以是雇主 (因為員工的死亡對公司有財務損失，因此有保險利益的存在 )，所以這位老闆就將詐領的腦筋動到員工身上。不過事後經過追查，紙仍包不住火，這位老闆最後仍因殺人而被判死刑。這件經典案例也影響到後來「團險受益人的指定及變更以被保險員工的家屬或法定繼承人為限」的規定。至於醫療險詐領案件所受到的注意，就沒有意外險那麼高了，主要是因為它未涉刑事責任，而且請領金額比較小；但這並不表示「惡小即可為之」。由於它的發生頻率高，在積少成多的情況下，對保險公司的嚴重危害程度也不下於意外險的保險金詐領案。假設醫療險的理賠比率是定在千分之 0.5，那就表示壽險公司已把合理的利潤考慮進去了。一旦實際的發生率等於預定比率，那保險公司還可以薄利多銷的方式經營。理賠過程中適當的審核及把關是必要的，因為這不僅是公平正義的問題，更是現有及未來保戶權益的維護。以我們公司為例，理賠目標是希望 90% 以上的理賠案件，都能在三天內快速完成理賠動作，並把公司的理賠目標定在：「誠信管理」、「迅速理賠」與「售後服務」三項要點上，以發揮壽險公司應有的價值及社會責任。不過，如果實際發生率超過預定比率，那需要檢討的就是：為什麼實際的理賠情形超過標準？是不是在哪個環節出了問題？最後在維持公司經營、確保服務水平的情況下，合理調高保費費率便在所難免。(本文作者是 ING 安泰人壽總經理 )

【2002-09-15/經濟日報/18版/保險頻道．房屋市場】

"
2002-09-15_122,"

《訊息看板》
提升台灣金融資產品質國際研討會

【台北訊】

時間：民國91年9月16日及      9月17日（星期一、二）地點：台北國際會議中心      (台北市信義路五段一號)主辦單位：台灣管理學會   洽詢電話:     (02)23972227#294

【2002-09-15/經濟日報/18版/保險頻道．房屋市場】

"
2002-09-15_124,"

售屋未提供契約審閱期 買方有權刪改

【王聖舜】

【案例】王先生到某工地看房子，對於社區的設計及整體規劃還算滿意，而且售屋人員說貸款只要每月 3 萬元，在熱情慫恿下，王先生就當場用刷卡的方式付了 20 萬元，售屋人員並要求簽下一份制式的房屋訂購單，王先生未及閱讀，就匆匆簽下了訂購單。事後在簽買賣契約時，王先生要求售屋人員在契約內註明貸款每月 3萬元，但被拒絕，就決定不簽買賣契約，並要求退款，但建設公司表示房屋訂購單內已經載明：「訂購人如未於期限內與出賣人簽定買賣契約者，其所付訂金不予退還」，因此不同意退款。王先生可以要求建設公司退錢嗎？【解析】通常我們在向建設公司買房子的時候，建設公司都會使用他們預先擬好的制式化契約或房屋訂購單，這樣的契約或訂購單就是消費者保護法所規定的定型化契約。  由於這些文件的內容通常偏袒建商，因此依照消保法施行細則的規定，業者應該讓消費者在簽署前，有 三 日以內的合理期間審閱契約條文，以便向業者爭取對於自己較為有利的條件，或是要求刪除對自己不利的條文。  消保法施行細則同時也規定，如果業者沒有提供合理期間讓消費者事先審閱文件，那麼消費者可以主張文件中對他不利的條文不構成契約的內容，換句話說，消費者可以主張那些條文是無效的。另外，為落實購屋人於預售屋買賣簽約前充分審閱契約的權利，在 84 年 6 月 7 日第 191 次委員會議中決議：建商銷售預售屋時，有下列情形之一，就可能構成公平交易法第 24 條所規定的「足以影響交易秩序之顯失公平之行為」，公平會可以命令改善並予處罰。 ●要求客戶須給付定金始提供契約書。 ●在與客戶簽約前，未提供充分之契約審閱期間。審閱期間至少五天。 ●於客戶就契約條款內容要求修改時，無正當理由拒絕修改，且拒絕返還客戶為保留交易機會所繳付之款項。有無正當理由，由建商負舉證責任。就本案例而言，建商雖然在房屋訂購單內載明：「訂購人如未於期限內與出賣人簽定買賣契約者，其所付訂金不予退還」，但是因為建商並沒有提供合理的審閱期間給王先生，反而是讓王先生在匆忙的情況下簽了房屋訂購單，因此王先生可以主張訂購單中有關不退還定金的約定是無效的。  另外，由於建商不願將他所做的承諾「貸款每月 3 萬元」記載在買賣契約內，這是可歸責於建商所致，因此，王先生可要求建商退款。 (作者是誠泰法律事務所執業律師，讀者如有法律問題可洽 02-25679188)

【2002-09-15/經濟日報/18版/保險頻道．房屋市場】

"
2002-09-15_125,"房產跌？北京有空間 上海仍看漲
官方不斷放出泡沫化警語 但上海高檔樓層仍搶手 顯示投資者的信心
【記者賴錦宏】
由於開發商一味開發高檔屋，商品房空置率大增，上海、北京等地房地產價格高漲，中共官方媒體自八月起不斷放出「警惕房地產泡沫化」的訊息，各大城市並已採取行動整頓房地產市場。這是否為大陸房地產市場的警訊？是否為北京、上海房地產價格將下跌的先聲？
北京三和地產公司總經理周元駒表示，這兩年北京房地產搭上二○○八年奧運的列車，價格變得很亂。尤其在別墅和高價商品房市場，因開發商大舉投入，進入戰國時代。這些商品中不乏魚目混珠、以次充好和良莠不齊的情況。大陸官方的整頓，恰恰可以使一些品質不佳、沒有實力的開發商退出市場。
周元駒指出，今年年中以來北京房地產已有明顯回落，以中關村、亞運村附近最為明顯，有的跌了百分之三十，這固然是受到市場本身調節的影響，民眾的買氣與投資客也發現不能「沒有秩序」地炒樓。地產商也自行調節。
至於今年平均漲勢最猛的上海市，上海綠地集團銷售總監張永河表示，建商去年下半年至今年上半年籌備許多別墅的個案，今年下半年將集中上市，將超出去年一整年的二至三倍之多，是目前上海市場的熱點之一。但長遠看，供給量及相關地區規劃配套還跟不上，會出現明顯的瓶頸。
張永河表示，上海市政府將要控制市中心人口，如居住證的實施，確保優質專業人口進入，容積率將再減少百分之二十至三十，造成土地利用成本增加，市中心的地塊，將是建一樓就少一塊，將使住宅房的供給量越來越少，又因入住的水平越來越高，所以價格只會看漲。
金泰房地產公司董事長徐博文則指出，上海官方確實已引導開發商開發中低價房，著手調控高價樓盤。但上海作為一個國際化的大都市，房地產市場的投資價值顯而易見。何況與北京相比，上海中高檔房價存在上升空間，特別是在上海經濟發展預期不斷升溫條件下，高檔樓盤出現熱銷，顯示海內外投資者對上海經濟發展的信心。
【2002-09-15/聯合報/13版/兩岸】
"
2002-09-15_53,"

購屋前先調查產權

【黃志偉】

案例：老王夫婦經報紙刊登的廣告，找到了一戶各種條件都令夫婦倆十分滿意，位於台北市至善路的房子，由於中意在心頭，又恐別人捷足先登而抱憾終生，急忙中並未產權調查，即與賣方簽定不動產買賣契約書，並依約支付賣方 50% 共計 500 萬元之買賣價款，賣方同時將過戶應備文件全部點交買賣雙方委託之地政士辦理產權登記手續。詎料該不動產已被查封無法過戶，老王夫婦權益因而受損。原因實出於，承買前匆促決定，未事先產權調查所致，是以購置不動產應先產權調查，乃是購屋者不得不永記在心的一件大事。解析：一、購置不動產應辦移轉登記。於登記尚未完畢前，登記機關接獲法院查封、假扣押、假處分或破產登記之囑託時，依土地法第 75 條之一規定，應即改辦查封、假扣押、假處分或破產登記，並通知登記申請人。由此可知，購買不動產如尚未過戶買方，相關之債權人仍得向法院聲請查封等限制登記。二、所謂限制登記，指限制登記名義人處分其土地權利所為之登記。簡單的說，雖然房子是你的，但是因為限制登記存在，你也不能賣掉或拿去銀行或向他人抵押借錢。三、依強制執行法規定，實施查封後，債務人就查封物所為移轉、設定負擔或其他有礙執行效果之行為，對於債權人不生效力。實施查封後，第三人未經執行法院允許，占有查封物或為其他有礙執行效果之行為者，執行法院得依職權或依聲請排除之。辦法：一、購買不動產的程序，莫過於在簽約前，就土地、建築改良物登記簿之所有權或他項權利及標的物狀況作產權調查。因為產權不清者，當事人不但無法順利完成登記，且產生爭執或糾葛，權益受損乃勢所必然，通常應申領土地、建物產權有關之「登記簿」、「分區使用證明」、「地籍圖及都市計畫圖」、「建物測量成果圖」，從謄本得知有否限制登記，依土地公告現值，前次現值核算土地增值稅之多寡、面積之大小，有否禁止處分登記之事項等產權調查工作。二、老王夫婦應至法院民事執行處聲請查封至善路房屋之債權人及查封原因，若查封之目的在求償債權，可與債權人、出賣人三方會同協商，就買賣未付清償尾款清償債權人，於塗銷登記後辦理查封登記；但若債權額大於買賣尾款，只好解除買賣契約或將房屋聲請拍賣，請求參與分配求償權。（作者是中華民國地政士公會全聯會名譽理事長）

【2002-09-15/經濟日報/18版/保險頻道．房屋市場】

"
2002-09-15_62,"

〈退休與保險專欄〉
勞退金僅能提供部分保障

【游杰】

退休金的多寡攸關勞工退休生活可否獲得保障，據了解行政院將退休金改制列為今年重大法案，預料可成為立法院本會期朝野攻防的焦點法案之一。然而勞工所領到的退休金真可以讓勞工的退休生活不會匱乏嗎？勞工在距離退休還有一段時間，是否能有其他的準備呢？根據聯合國的定義，老年人口占總人口數比率只要達到 7% 以上的，就算是高齡化國家。目前台灣 65 歲以上的老人約 200 萬人，因此，台灣可以說早已是一個「老人國」了。另外，根據內政部統計，男性平均餘命 72.75 歲，而女性平均餘命 78.49 歲，以台灣現有的人口結構來看，將來不僅更趨於老化，且壽命更長。這意味著退休後的生活保障愈來愈重要，對於尚未屆滿退休的國人有必要提早規劃自己退休後的生活。不管此次勞工退休金條例草案否能在本次立院會期通過，本條例只能對勞工提供部分的退休生活保障，至於可能不足的部分，就有賴勞工在退休之前先行準備。自行準備退休金的方式，可以透過勞工每年固定提撥部分的所得，存入銀行帳戶孳息，或者透過購買商業年金保險，藉此補足退休生活的缺口。至於如何選擇對勞工本人有利的商業年金保險，也必須仔細評估。(作者是大都會人壽企劃部經理 )

【2002-09-15/經濟日報/18版/保險頻道．房屋市場】

"
