,2010-09
2010-09-15_207,"小檔案
壓力測試
【記者楊美玲╱整理】
金管會要求國銀所做的「壓力測試」（Stress Test）與歐美國家大不同，金管會主要是針對房價泡沫可能帶來的風險，全面檢視各銀行有無需要增資、調整資本適足率等結構，屬於一次性目的。金管會強調雖然「壓力測試」是在新巴塞爾協定三草案下所做的測試，但與「流動性測試」很難切割。
美國的壓力測試主要是針對2009年為解決次級房貸引發銀行巨額虧損，評估政府所須挹注資金而辦理的壓力測試；歐盟則是在今年因希臘、西班牙、葡萄牙、義大利等公債，引發銀行營運危機所做。目前國銀都已投入大量人力、金錢與時間建置系統，未來將延伸測試範圍，擬將測試變成常態，有效降低銀行的曝險部位。
金管會副主委李紀珠所提的流動性測試，主要是做銀行流動性風險監管，一般而言包括流動性風險管理、流動風險壓力測試和應急融資方案。金管會此次的流動性測試，是為了因應存款「全額保障」今年底將退場，明年1月1日起將改成「限額保障」，以了解銀行應急融資的情況，測試項目包括高利吸金、存款移出和四大基金等。
【2010-09-15/聯合晚報/A4版/焦點】
"
2010-09-15_215,"金融股表現
擔心瞎子摸象 股民退場觀望
【記者葉憶如╱台北報導】
台版銀行壓力測試今日正式出爐，雖然金管會公布輕微壓力測數全數過關，不過若採重度壓力模式，傳聞有2家銀行未過關，上午金管會拒絕公布相關名單，市場在資訊透明度不足，避免「盲人摸象」情況下，選擇暫時退場觀望，衝擊金融股信心。
今日上午僅外資摩根史坦利給予超越大盤評等的富邦金（2881）逆勢勁揚近2%，表現相對抗跌以外，銀行股如遠東銀（2845）、安泰銀（2847）等普遍都在平盤上下震盪，惟台股陷8100點附近高檔震盪，金融股仍力撐900點多頭重要支撐關卡。
金管會此次主導銀行壓力測試報告，主要是關注銀行業在房貸對房價下跌風險承受度，且因為出爐時間剛好緊鄰中央銀行理監事會召開日期，市場解讀此壓力測試的結果，將成為央行訂定下一步房市管控作法的依據之一。
【2010-09-15/聯合晚報/A4版/焦點】
"
2010-09-15_231,"瀋陽、本溪 同城化
【特派記者李志德、王玉燕╱遼寧報導】
台灣近來致力推動城市整合，將功能互補的城市，整合成一個大都市。遼寧省本溪市長王世偉昨天表示，傳統工業城市本溪和東北第一大城瀋陽，未來也將走向「同城化」，並且各自修建新區，進一步拉近實體距離。
王世偉昨天接受台灣媒體訪問時表示，本溪從清代、民國、日本占據到中共建國，一直都是「煤、鐵之都」，也就是以重工業為主。但在地理上，本溪在瀋陽以南，兩座城市中心相距只有六十公里，本溪近期發展的目標，就是「瀋本同城」，「這是本溪進入現代化城市的捷徑」。
為了推動兩座城市「同城化」，王世偉說，目前瀋陽已經在南邊廿公里處，規劃「渾南新城」，未來將把市政中心遷移到這裡。而本溪也將往北十公里，規劃建立「沈溪新城」，進一步拉近兩個新都市中心的距離。四個新、舊城區，未來將以普通鐵路、高速鐵路和高速公路相連接。
被問到推動「瀋本同城」，會不會遭遇反彈或阻力？王世偉說，市場經濟法則和人性對居住品質的嚮往，就是推動同城化的力量。王世偉表示，瀋陽和本溪目前房價相差數倍，一旦同城化，本溪的房價立刻就能和瀋陽接近。
本溪擁有優越的自然環境，王世偉舉例，本溪市的森林覆蓋率達到百分之七十四點五；城市綠化比率百分之五十五。這樣的環境，如果通勤時間不長，的確能吸引一大批高階城市居民，走進本溪，到本溪定居。
【2010-09-15/聯合報/A15版/兩岸】
"
2010-09-15_337,"國銀壓力測試 過關
【記者李淑慧╱台北報導】
本國銀行壓力測試結果將於今（15）日出爐，金管會指出，在輕微負面壓力下，本國銀行體系將「可資承受」。所謂的輕微負面壓力，金管會表示，是指經濟成長率（GDP）負1.4%、失業率6.08%、房價水準下跌一成。
金管會主秘林棟樑表示，6月底國銀的平均資本適足率為11.61%，7月底逾放比為0.87%，備抵呆帳覆蓋率為118.98%，就算發生輕微負面壓力，銀行的準備足以吸收損失。至於若發生嚴重負面壓力，銀行的承受能力如何，要等資料全部蒐集齊全才能評估。所謂嚴重負面壓力，是指GDP負2.73%、失業率7.39%、房價水準下跌兩成。
金管會7月函請35家本國銀行辦理壓力測試，以去年底的財報為基礎，計算在「輕微」及「嚴重」情境下的壓力測試，並請銀行今天前回覆結果。
【2010-09-15/經濟日報/A2版/話題】
"
2010-09-15_355,"壓力測試 國銀All Pass
金管會出考題 失業率增高 房價跌 都安啦！
【記者薛翔之╱台北報導】
金管會的壓力測試，國銀All Pass！如果台灣的經濟成長下滑到-1.4%，且失業率高達6.08%，房價水準較現行下跌了10%，國內銀行的經營和財務狀況，會不會出現問題？金管會昨天公布初步評估結果，答案是「不會！」金管會最近出了考題給國內的35家銀行，考題有2題，第1題是經濟狀況惡化輕微，第2題是經濟狀況惡化嚴重，銀行在這兩種情況下，能不能承受？需要提列多少呆帳準備因應？
當中，「輕微」的假設情境是：GDP為-1.4%、失業率6.08%、房價水準下跌10%；「嚴重」情境是的-2.73%、失業率飆升到7.39%、房價水準下跌20%。
銀行交卷截止日在今天，金管會銀行局副局長林棟樑昨天表示，多數銀行已經將答案繳回，成績如何，正在做整理，不過，以「輕微」的假設狀況初步分析，「應該會過關！」
他也指出，不論是「輕微」還是「嚴重」，都不太可能會發生，金管會是以平常心看待首次進行的「壓力測試」結果。
金管會解釋，國內所做的「壓力測試」考題和歐美國家不同，美國是2009年為解決次級房貸引發銀行巨額虧損，評估政府所須挹注資金而辦理壓力測試；歐盟是在今年因希臘、西班牙、葡萄牙、義大利等公債，引發銀行營運危機所做。
根據最新數據，截至今年7月底為止，35家本國銀行逾放比為0.87%遠低於須在2.5%以下的標準；呆帳覆蓋率為118.98%，也比須在80%以上的標準，高出許多。
【記者薛翔之、張瑋珊╱台北報導】金管會主秘林棟樑昨天提醒，巴塞爾協議Ⅲ上路後，銀行辦理盈餘增資的機率必然提高，以符合要求，「銀行股利政策將趨向保守 」。也就是說，未來金融股的現金股利可能大幅縮水。
他說，到6月底為止，本國銀行普通股占風險資產的比重平均高達7%，早已超過新版巴塞爾協議4.5%的水準，加上又有緩衝期，國銀籌資壓力比較預期中輕微，也有足夠時間因應。
林棟樑強調，「7%」是平均值，也是初步估計的數據，未來有多少國銀必須增資，將籌資多少，仍須等巴塞爾委員會具體的規範。
【2010-09-15/聯合報/AA3版/財經】
"
2010-09-15_363,"《新華財經》
產業升級 宏觀調控二部曲
【新華社港台部供本報專用稿】
中國宏觀調控一直強調處理好保持經濟平穩較快發展、調整經濟結構、管理通膨預期三者之間的關係，從目前情況看，中國經濟走向回穩，並繼續朝著宏觀調控的預期方向發展。
國務院總理溫家寶在2010夏季達沃斯論壇開幕式上表示，第二季後一些主要經濟指標增速出現回落，主要是基數影響和主動調控的結果。我們完全有信心、有條件、有能力繼續保持經濟平穩較快發展。
央行貨幣政策委員會委員、清華大學教授李稻葵表示，金融危機提高了中國的國際地位，未來十年中國經濟增長潛力仍然巨大，但面臨的經濟、社會和環境挑戰也更加嚴峻。
在經歷經濟刺激計劃和長期以投資為主導的經濟增長過程後，中國目前正處於經濟轉型期。溫家寶表示，中國有世界上潛力最大的國內市場，充分挖掘市場潛力，有效釋放國內需求，是促進中國經濟長期穩定發展的關鍵所在，也是解決經濟運行中突出矛盾的重要途徑。
李稻葵認為，中國經濟增長應該迅速從依賴外需轉為依靠內需為主導。中國經濟已經到了內需上升的階段，現在要做的是通過推進城市化，加速推進向內需主導的轉變。
武漢大學證券研究所研究員劉國峰說，首先要推進的是區域結構調整。隨著人口老齡化程度提高和人口紅利逐漸衰微，沿海地區經濟的內生動力可能會低於內陸地區。要使內需成為新的經濟增長引擎，就應該提高居民人均可支配收入，順應傳統行業向內陸尋求勞動力的趨勢，推動區域結構調整。
與此同時，產業結構調整應同時推進。劉國峰說，目前淘汰落後產能、促進產業創新刻不容緩，產業結構轉型升級將是下一輪經濟增長的重要推動力。
推進經濟問題解決的同時，還要推進相關的改革，解決就業、住房等社會問題。目前，許多國家都面臨失業率高企的共同難題，中國也面臨著相當嚴峻的就業形勢，勞動力總量供大於求與結構性用工短缺的矛盾並存。
溫家寶表示，我們將把促進就業作為經濟社會發展的優先目標，實施更加積極的就業政策，積極開發就業崗位，鼓勵自主創業，促進充分就業。
他還指出，穩定房價和提供住房保障是各級政府的重要責任。我們要進一步規範市場秩序，完善土地、財稅、金融政策，加快建立促進房地產市場健康發展的長效機制，抑制投資、投機性需求，引導市場增加普通商品房供給，加快保障性住房建設，發展公共租賃住房，促進形成合理的住房供給結構，滿足多層次的住房需求。
資料顯示，兩年來，國內需求特別是消費對經濟增長的拉動作用持續增強，2009年社會消費品零售總額實際增長16.9%，為1986年以來最高的增速。今年以來，這一勢頭得到延續，上半年實際增速與去年同期基本持平。
與此同時，中國產業結構升級加快。今年前七個月，高技術產業增加值同比增長17.7%，高於規模以上工業增加值增速0.7個百分點。
對於今後一段時間的宏觀調控政策，溫家寶表示，將把穩定政策作為宏觀調控的主基調，保持政策的連續性、穩定性，增強調控的針對性、靈活性，進一步鞏固和發展好的勢頭。
【2010-09-15/經濟日報/A9版/大陸財經報】
"
2010-09-15_367,"陸銀專家：中國月底可能升息
【記者羅兩莎╱台北報導】
大陸中國建設銀行前首席經濟學家華而誠昨天表示，為有效抑制大陸的通貨膨脹，人民幣應「雙率（匯率、利率）雙升」。
他說，今年中國物價年增率確定逾3%，大陸人民銀行（央行）應該會採升息措施。
中央財經大學中國銀行業研究中心主任郭田勇也透露，隨物價上漲，大陸通膨壓力日趨沉重，這次來台參加完研討會回北京後，人行將召開貨幣政策委員會，但是否升息，「不太確定。」
此外，對於兩岸簽訂經濟協議（ECFA），華而誠說，ECFA是一個平台，就像以前沒有路可以走，現在開一條路出來，對台灣的金融界和企業界的限制放寬了，總體而說，有開總比沒有開好。
華而誠昨天出席中央存款保險公司與經濟日報合辦的「後金融海嘯時代風險管理趨勢與銀行業面臨之挑戰」研討會，以「銀行赴中國發展之風險管理課題」發表演說。
他指出，後金融危機的經濟刺激措施，致房地產過熱，中國銀行信貸風險升高，今年以來中國政府對房市打壓房地產投機措施，遏制房價飆漲；惟新政策實施4個半月，房市呈量跌價不跌的情況。
他推測，房市量跌價不跌的可能因素有二：一、利率太低；二、房價經歷2005至2008年兩度不小的調整，但房價仍上漲，使賣方更堅定認為，房價只升不跌的心態。
華而誠警告，目前中國房價已偏遠民眾收入水準，房價暴漲，供過於求，房地產市場遲早會調整。
【2010-09-15/聯合報/AA2版/股市．基金】
"
2010-09-15_403,"名服裝設計師打造北市「白雪公主」…
寶舖敦南豪宅 吳季剛操刀
【記者黃啟菱╱台北報導】
紐約當紅服裝設計師吳季剛，將跨界操刀設計房子，這是台灣房地產市場頭一遭，他將為寶舖建設設計「縱橫天下」，將以純白色的外觀，打造為「台北市的白雪公主」。
28歲的吳季剛是紐約當紅一線設計師，也是歐巴馬夫人蜜雪兒的最愛，當建築碰上服飾精品，會發生什麼化學變化，外界都在瞪大眼睛看。
此案的建築師姚嘉志，曾專程飛往紐約，與吳季剛討論設計方向。姚嘉志透露，「縱橫天廈」的設計，融入了披肩、衣領等服裝語彙，曲線非常柔和。吳季剛將在10月初返台，為此案公開說明設計理念
寶舖建設董事長劉克健昨（14）日表示，這個台灣首見的精品建築，名為「縱橫天廈」，基地位於遠企對面、共245坪，規劃地下四層、地上11層，僅十餘戶。每坪開價180萬至200萬元間，總價在1.6億至3.2億元，符合當地的行情。
寶舖建設花超過三年的時間，整合「縱橫天廈」的基地，為產品的特殊性，劉克健曾拜訪CHANEL、Louis Vuitton與BVLGARI等知名品牌，希望能與其合作，共同打造精品建築，卻都沒有結果。後來在傳璽廣告總經理莊育士的牽線之下，才與吳季剛展開合作。
莊育士指出，他與吳季剛的父母認識十餘年，在吳季剛小時候就認識他了，今年初開始討論合作的可能，其後展開密集溝通，一直到6月底、7月初時，才敲定設計細節。
劉克健進入地產業界多年，近六年來，將經營重心放在台北市，尤其主攻大安區。代表作有大安森林公園旁的「大安元首」，今年除「縱橫天廈」之外，寶舖建設還將推出位於麗水街上、行政院長官邸對面的「九野」一案。
劉克健說，後ECFA時代，台北房市、尤其市中心精華區，彷若「聚寶盆」般，資金不斷流入，國際人士紛紛置產，房價很難往下走，在這種情況下，建商勢必更積極獵地。
【2010-09-15/經濟日報/A20版/產業商業】
"
2010-09-15_419,"不可說
李紀珠：嚴重測試結果不公布
【記者楊美玲╱台北報導】
國內銀行壓力測試結果今日將出爐。壓力測試分輕微及嚴重兩項測試，金管會副主委李紀珠指出，國銀在「輕微」情境下的壓力測試都過關，至於「嚴重」負面壓力測試還在分析，但她強調金管會並不會對外公布「不合格」名單。她說，針對承受能力不足的少數金融機構，將會對其提出建議計畫。至於建議計畫內容為何？她則不願多作說明。
李紀珠今上午出席「後金融海嘯時代風險管理趨勢與銀行業面臨之挑戰」國際研討會。她在致詞時指出，過去的計量經濟學模型已不適用，因為出現結構性改變，現在更重視情境模擬的「壓力測試」，不僅歐美各國都在執行，台灣也已著手落實。李紀珠強調，國銀的壓力測試報告，基本上是全數過關。
金管會昨日公布國銀在輕微負面壓力下，即指經濟成長率負1.4%、失業率6.08%，以及房價水準下跌一成，本國銀行體系都「可資承受」。
至於若發生嚴重負面壓力，即經濟成長率負2.73%、失業率7.39%、房價水準下跌兩成，分析結果則還未完成。
李紀珠表示，國銀在嚴重情境下的壓力測試還在分析，依目前的檢測模型，約10個工作天就可以完成評估，但即使檢測結果完成，金管會也不會對外公布不合格的名單。她強調，壓力測試的過程，重點在於應該如何做調整，並改善金融機構的體質。是對開發中國家而言。
【2010-09-15/聯合晚報/A4版/焦點】
"
2010-09-15_465,"台幣升 928檔期熱身 南港線東延年底通車
題材3響 營建噴價量
【記者嚴雅芳╱台北報導】
匯市開盤台幣一度升破31.7元關卡，加上捷運南港線東延段年底通車題材發酵，營建股由在南港即將推出500億元大案的國揚 (2505)領漲發動攻勢，午盤在大單敲進下，股價爆量攻頂，帶動日勝生(2547)股價也挾量衝高，漲幅超過6%，另外，獲利「績凸」的長虹 (5534)也獲買盤青睞，推升股價漲幅一度來到半根停板。
房仲業公布8月全台民眾期待房屋總價平均值為820萬元，較7月的754萬元上漲了8.75%，更創下今年的新高。法人認為，雖然央行打房的壓力仍在，但在ECFA之後，市場對房地產價格偏多看待，加上亞洲幣值看漲，看好房價未來增值潛力大有人在。不過，日前央行為平抑市場游資過多，再發出千億定存單擬回收過剩游資，而擬限縮土建融貸成數的風向球也讓市場對央行後續動作不敢掉以輕心。
不過，隨著928檔期將屆，加上第四季像來是建商推案重心，營建股近期也頻頻表態，漲勢蠢蠢欲動。國揚2010年將轉虧為盈，未來將有「國硯」及「大南港案」兩個大建案陸續入帳，將可支撐2-3年的營收及獲利成長無虞，成為市場青睞的標的。
法人看好，國揚推出的高雄豪宅案「國硯」目前銷售率約50%，已在7月動工，預計年底工進10%，保守預估將於2011年開始貢獻營收。
長虹自結前8月獲利20.99億元，每股稅前盈餘8.7元，表現亮眼，全年有大賺一個股本的實力。長虹接下來還有文德廠辦案、WTO 11期等商辦產，內湖麗山街「公園館2期」將推出，也將是市場目光焦點。
【2010-09-15/聯合晚報/B1版/證券產經】
"
2010-09-15_64,"陸股強彈 下季會更旺
【記者曹佳琪╱台北報導】
中國股市下半年來反彈強勁，在亞洲國家中漲幅僅次於東協，隨8月經濟數據回溫，更添股市上揚力道，7月以來漲幅超過12%，絲毫不受中國可能長期打壓房市的利空消息影響。
元大華夏中小基金經理人盧正穎表示，中國打房政策主要是抑制投機性需求，即使今年上半年中國打房政策造成房價下跌，但回跌後買房的實質需求仍強，預期中國房價在這波修正後，中長期仍然看漲，尤其是開始發展中的二、三線城市，甚至是到四、五線城鎮，因為中國政府積極推動城市化，中長期發展與上漲空間仍相當可期。
日盛大中華基金經理人楊國昌表示，中國股市預期在歷經8、9月消費者物價指數（CPI）年增率高峰的壓力測試後，調控力道將逐步鬆綁，加上股市整理已逾一年，且上證指數8月以來持續於2,600點附近整理，再大幅下挫機率不高，預期第四季可望由空轉多，重拾多頭領頭羊地位機率大增。
群益華夏盛世基金經理人葉書弘表示，中國股市近期穩步走高，在打底一年後，伴隨亞洲投資氣氛熱絡，後市表現機會仍大。
葉書弘認為，人民幣最近創下匯改新高，加上亞洲各國匯市漲勢猛烈，股匯雙漲趨勢愈趨明顯，儘管中國短期不會升息，但在經濟成長仍然強勁，加上激勵經濟成長的計畫持續進行，長線仍是投資亞洲時不可或缺的主要標的。
JF中國基金經理人黃淑敏指出，中國甫公布8月經濟數據，雖然CPI衝上2008年10月以來新高，但工業生產、固定投資、零售銷售等均有好轉跡象，下半年經濟仍可維持10%成長，預料將以政策引導取代升息，避免扼止經濟發展。
黃淑敏表示，由於目前房價尚未降至官方目標，隨「金九銀十」消費旺季來到，預計建商推案增加供給可望抑制房價，有利政策舒緩，旺季銷售帶動房市成交量回穩，亦有助地產股表現，但仍需留意房市交易升溫、地價炒風再現狀況。
【2010-09-15/經濟日報/B4版/基金焦點】
"
2010-09-16_18,"新光金預估
陸資若湧入 台幣、房價還會飆
【記者孫中英╱台北報導】
台灣人壽考慮在台北火車站前蓋60層樓摩天樓，可能超越新光站前大樓。新光金控董事林伯翰表示，他覺得新的大樓「蓋越高蓋好」，這樣才能引爆新話題，讓站前商圈更有人氣。
新光集團是國內房市大金主之一，但林伯翰認為，未來在陸資真正湧入後，台灣人可能會「買不過」大陸投資者，他說，若依ECFA（兩岸經濟協議）的對等內涵，台灣市場未來終將對大陸的大型投資機構開放，例如大陸壽險公可以來台灣投資不動產及股市，屆時才會看到真正的資金狂潮。
林伯翰也指出，這兩年台灣不動產飛漲，但只有房價上漲，房租卻沒有漲，投資者的「投資收益率」反而下滑；例如過去壽險公司設定，年租金報酬率要有5%才投資，但現在新購標的，有3%租金收益率，就不錯了，他認為，在資金推波助瀾下，台灣房市會出現潛在泡沫現象，值得注意。
林伯翰還透露，由於台北市精華區土地愈來愈貴，新光金董事會已經考慮「往南移」投資房產，除在大台北獵地外，也可能加碼台中不動產，例如台中七期的大面積土地。
林伯翰預期，若陸資大量湧入，新台幣升勢難擋，升值幅度甚至可能超過人民幣升幅，因為大陸的投資機構，投資分量都是「重量級」，台灣目前被視為「大咖」的壽險公司，雖然動輒投資房市，有新台幣百億實力，但看在對方眼?，大概只有「羽量級」的投資分量。
【2010-09-16/聯合報/AA1版/財經．教育】
"
2010-09-16_227,"滬預售房價審批 擬拉高層級
抑制哄抬 每坪超過46萬 要送市級房管部門審核 銷售採一房一價
【特派記者林茂仁╱上海十五日電】
上海房價8月出現價漲量增的情形，上海市政府擬推出新一波房市新政，要求每平方公尺人民幣3萬元（約每坪新台幣46萬元）以上的新樓盤，要拉高審批層級到市級房管部門，並求預售屋在開賣時要公布每一間房子的價格。
以往上海新成屋開賣，只要由各地的區、縣進行核准即可，但上海市政府近期擬拉高審批層級，每平方米超過人民幣3萬元的案子，將由市級房管部門審批，分析人士指出，透過該手段將可控制高價樓盤的比例，將使上海房屋銷售均價得以抑制，從今年的成交情況來看，高價盤是拉高上海平均房價的重要因素。
東方早報報導，一家港資開發商在長寧區擁有一處高級公寓，準備在近期內開賣，但在申請樓盤預售許可證時卻遇到麻煩，公司被告知，單價每平方公尺3萬元以上的新盤預售申請可能被延遲。
據了解，上海市政府一項內部檔要求，上海最新申請的銷售單價超過3萬元的新盤預售許可的審批，將送交由市級部門完成。此外，上海市政府也對預售屋的價格資訊採取「一房一價」形式，即每一套住房在申請預售時就已經確定了參考價格，而不是現在所普遍採取的隨著行情變動。
按照目前的預售許可證審批辦法，開發商上報樓盤價格資訊時，只會提供每一批樓盤的銷售均價，以及價格上調幅度等資訊。購房者往往到了樓盤開盤前幾天，還無法確定欲購樓層的房屋定價，開發商往往只透露一個含糊的均價，實際購房價格可能遠高這個均價。
值得注意的是，預售屋「一房一價」規定價格一旦上漲超過一定幅度，將重新送相關單位審批，將有效抑制房產業者隨意哄抬價格。
據統計，上海房市在8月的均價在3萬元以上的中高檔商品住宅成交面積達到9.6萬平方米，是7月的2.1倍，是帶動房價站上高點的主因，一般認為，上海整體房價的漲跌直接取決於樓盤結構，而不是個體樓盤成交價格的漲跌趨勢。
平衡短期銷售均價之舉並不是上海獨有。在北京，類似的行為已經被當地開發商證實，SOHO中國總裁潘石屹日前表示，在預售價格上報階段，他們所上報的樓盤均價，被審批部門要求將銷售價格調低。
上海一直以來並沒有嚴格限制開發商的定價權利，如今，卻罕見地採取一些非常規的手段平衡銷售均價。
【2010-09-16/經濟日報/A15版/兩岸財經】
"
2010-09-16_423,"信義房屋 一年內再開百店
看好房市景氣＋人才培訓有成 加快展店腳步 總店數上看400家 其他房仲業跟進
【記者宋健生、黃啟菱╱台中、台北報導】
看好後ECFA時代房市景氣，信義房屋昨（15）日宣布，未來12個月內，將在全台再開出100家分店，總店數一舉達400家。
信義房屋的店都是直營體系，過往展店腳步較為保守，此次大動作宣示拓點，引發市場關注。信義房屋發言人周莊雲強調，加速拓點，除因看好國內房市外，更因在金融海嘯後啟動的大型人才培訓計畫，在今年進入收成期。
周莊雲表示，信義房屋向來是「有多少人、開多少店」，今年培訓出的店長有100位，較過往倍增，有足夠的實力開新店。信義房屋昨天收盤價52.7元，跌0.3元。
不讓信義專美於前，其他房仲業者昨天也紛紛發布展店計畫。永慶房仲集團總經理廖本勝說，永慶旗下的永慶房屋、永慶不動產與有巢氏房屋，目前全台共有630店，今年底應可突破700店，預計明年底達850店，後年完成全台千店的目標。
台灣房屋執行長謝萬雄說，台灣房屋去年底全台共有250店，如今已成長至320店，明年第二季時可望突破400店；住商不動產目前有360店，規劃在年底達陣400店。現有390店的東森房屋，近日也積極推廣品牌，中信房屋明年則規劃再開90店。
信義房屋第300店台中市精誠店，昨天剛開幕，73年次的店長李建治，是台中最年輕的店長，進入信義剛滿二年，已是台中金店面專家，曾創下單月賣出四間店面與豪宅的成績，年薪超破百萬元。
信義房屋今年展店動作積極，從年初的230店，到昨天達成300店目標，年底預計店數為320店。信義房屋副總信泓浚指出，明年雖有利率調升可能性，但因資金熱潮仍在，房價應不致下修，加上ECFA效應發酵及陸客開放自由行在即，都為房市帶來利多。
信義房屋昨天也為中部地區七位「七年級頭家」，舉行授證表揚儀式，這七位年輕的房仲店長，在今年累計成交金額達13.8億元。
其中70年次的葉宗富，個人今年累計成交金額就占4.5億元，排名第一。
【2010-09-16/經濟日報/A21版/產業商業．零售流通】
"
2010-09-16_471,"房產將定位消費，非投資
夏斌：打房影響不大
【特派記者林茂仁╱上海十五日電】
中國國務院發展研究中心金融研究所所長夏斌表示，就目前中國經濟增長的情況和調整的艱難性，房地產市場的調整要花兩三年的時間慢慢做，他強調，房地產業調控對中國經濟的影響不會很大，中國將學習德國，將房地產定位為消費而非投資。
財新網報導，夏斌15日在天津達沃斯論壇「全球經濟展望」會議上，針對中國房地產泡沫對中國經濟帶來的影響時表示，中國房地產業調控不可能不對中國經濟的增速沒有影響，「影響肯定是要有的，但是我個人認為影響不會很大，中國房地產業占中國GDP的比重並不是很高。」
夏斌對房地產調整的看法，一定程度反映了大陸官方對打房政策的態度，顯示打房政策將持續做下去，加上近期房價不跌反漲，成交量有持續放大的情形，將迫使中央進一步推出更嚴厲的打房政策。
夏斌表示，在出口減少、投資空間縮小的情況下，必然出現房地產的泡沫壓力以及產能過剩，中國房地產開發投資占全社會投資的五分之一。
夏斌強調，中國的房地產市場主要是為消費品投入，以消費者為主導，不學英國、學美國，應該學德國，買房就是為了住，不讓以投機和投資為目的的買房者多賺錢，中國房地產發展就正常了。
經濟觀察網報導，中國國家統計局局長馬建堂參加天津達沃斯論壇時表示，房產投資只占全社會投資的20%，同時房地產業占GDP 的比重也不高。雖然今年已經實施調控，但今年前八個月的累積增速還是達到37%，顯示中國政府對於房產的調控不會大幅影響經濟增速。
夏斌表示，今年以來出現的GDP增速下降，第一是由於統計基數較大，第二是政府宏觀政策的主動調整，包括房地產政策，過高耗能產業的調整，以及對地方融資平台的整頓，這導致很多銀行在放貸時不敢再像去年那麼鬆，經濟增速也有所回落。
這些結果都是可以預期的，並不是一些人所說的中國經濟二次探底。
【2010-09-16/經濟日報/A15版/兩岸財經】
"
2010-09-16_69,"?豐：加碼中國 首選消費保險
十二五計畫將激勵內需 改變經濟結構 建議減碼鋼鐵、金融、電信
【記者李娟萍╱台北報導】
?豐環球投資管理亞太區投資董事陳淑敏指出，中國充沛的資金及快速城鎮化，將帶動內需消費成長，中國官方即將在10月公布的第12個五年計畫，也會鼓勵民眾消費，增加行業員工人數，將促使中國的經濟結構改變。
陳淑敏昨（15）日在接受本報專訪時指出，就產業別來看，?豐投資團隊給予以消費、食品餐飲、資本財、保險等產業，給予「加碼」的投資評等；對部分商品如取消電費補貼的鋼鐵業，給予「減碼」的投資評等；至於金融及電信產業，則是「微幅減碼」。
陳淑敏是?豐環球投資管理亞太區股票投資團隊基金經理人，鑽研中國市場研究與投資時間長達15年。目前她掌管的基金包括?豐中國A股基金、?豐中國翔龍基金、?豐中國動力基金，以及?豐金磚四國股票基金在中國的投資組合，規模達20億美元。
陳淑敏表示，中國股市本益比目前是13倍，研究機構分析中國企業今、明兩年獲利，國企股2010年的獲利可成長24.1%，2011年則可望成長18.7%；明年中國股市本益比預估是11倍，長期來看，下檔有限，現在是長期投資買點。
中國政策對中國股市影響甚大，陳淑敏認為，中國政府將持續打房，包括緊縮建商資金融通、停止第二套、第三套房貸核撥等，以期使房價能跌下來；但房市不振，同時也會影響20幾個相關產業的獲利，中國政府在經濟使用房的供給上，將持續擴大供給量，選擇投資標到經濟使用房建案的建商，預期會有較好的回報。
陳淑敏特別看好醫療業在中國的發展，由於中國健保給付占GDP比重甚低，中國人民買藥費用甚高，未來中國醫療保險制度改革後，納入繳付的藥品將增加，中國政府也鼓勵藥品分銷商、藥廠整併，加上推動醫療設備本土化政策，將有不少值得投資的標的。她也看好人民幣每年將以3%-5%增速升值，航空業的購機貸款，將可以少減支付美元利息，而成為人民幣升值的最大受惠者。
【2010-09-16/經濟日報/B3版/基金世界】
"
