,2007-07
2007-07-12_158,"台北房市新熱點
內湖五期重劃區地 將爆300億供給量
買氣指標「華固i-PARK」每坪漲破50萬，遠雄太子等建商明年將陸續推案。
【記者梁任瑋╱台北報導】
內湖五期重劃區土地上周在建商搶標下，當地房價已蠢蠢欲動。該重劃區第一件銷售建案、華固建設推出的「華固i-PARK」，251戶已售出七成五，每坪開價由48萬漲至52萬元。房地產業者預估，明年遠雄、太子等建商陸續推案，五期將爆出300億元以上的供給量，成為台北房市新熱點。
華固i-PARK才銷售一個月，近期就被視為測試五期重劃區房市買氣的指標風向球。由於華固看好M型化社會中首購族的潛在需求，該案主力規劃13、25坪產品，每戶總價壓低在600萬至1,200萬元，吸引不少信義、松山、大安區的年輕族群購買。
負責銷售的新聯陽廣告總經理特助邱俊陽分析，內湖五期是台北市碩果僅存的大面積重劃區，過去因為是廢土場，開發價值長期被忽視。事實上，五期交通方便、生活機能成熟，過一座橋就是信義計畫區，不少投資性買盤看準增值空間，開始陸續進場。
上周內湖五期土地標售之前，除華固看好當地發展，動作最積極，遠雄也布局甚深，私下向地主購買土地持分，初估至少有5,000坪面積，目前已陸續浮出檯面。
除住宅區土地，台北市政府上周公開標售的抵費地中，還有五筆工商混合區、一筆工商服務展售區、一筆倉儲專業區及三筆辦公服務區，皆全數標脫，顯示在北市一地難求下，即使是冷門的商用土地，建商也願意卡位。
永慶房屋商仲部協理黃增福表示，內湖科技園區目前的素地已經不多，加上建商及外資法人持續看好內湖科技園區的商業不動產市場，從去年下半年以來，內湖科技園區內成交金額超過5億元的廠辦案就超過十件。
最近長虹建設在端光路推出廠辦大樓「長虹NASDAQ」，每坪開價也已到40萬元，未來打算推出只租不賣的廠辦大樓。由於內科可開發的土地愈來愈少，各家建商將目光移轉到鄰近的五期重劃區內，未來得標建商推出的廠辦價格約每坪52萬元、住宅上看60萬元，堪稱台北市房價上漲速度最快的重劃區。
【2007-07-12/經濟日報/A17版/企業要聞】
"
2007-07-12_169,"家人關係
親手足，難算帳
【浮萍（台北新店）】
我和外子因在同一家公司服務，又還未生小孩，所以三年前被公司派駐至大陸工作。
在台灣的房子一直空著沒人住，同事都說，我們應該把房子租出去，返台休假時可以回娘家住，但事情並非如他們想像的那樣。
在台灣的房子原是外子從小住的，是間四十年的舊公寓，公公在我們結婚前另外買了大住宅，他和婆婆還有大伯搬去新家住，將舊公寓留給我們。
但公婆搬走時，有成堆的東西沒有帶走，大伯的物品也都留在家裡，加上我由娘家帶過來的，以及婚後陸續添購的，基本上，小房子裡已經塞滿，若要租給人家，成堆的東西不知要搬去哪裡？
我們每年六次的返台休假也需要落腳處，原來我在娘家的小房間早被母親的雜物占據。為了想在休假時能在自家放鬆地休息，我們的房子就這麼空著。
沒料到，最近接到大伯的告知，說外子已出嫁多年的姊姊及姊夫把房子賣掉了，還沒找到房子之前，一家四口要住到我們家。本以為只是暫住一、兩周，但後來聽說姊夫覺得現在房價太高，買新房子不划算，又聽說，姊姊要把我們因太久沒使用而故障的電器用品拆換成她家的。
先別提他們一家人進住後，我由銀行自動扣繳的水電、瓦斯費等要怎麼開口向他們收取，家裡面還有我的相片、日記本、書、CD、保險資料等私人物品，有種隱私權完全被侵犯的感覺。
再加上外子那念小三的甥兒，是個從小被寵壞的搗蛋鬼，我不敢想像家中會被破壞成什麼樣子。我請外子打電話跟姊姊說，若還沒決定買房子的話，就先到外面租屋，沒料到她竟回答，「一定」要借住我們家。
想到我們下次返台休假時，不知道要睡哪裡；以及他們一家人不知何時才願意搬走，我不禁苦惱起來。
【2007-07-12/聯合報/E5版/家庭與婦女】
"
2007-07-12_220,"《新聞分析》
金三角加持 郊區變鬧區
【記者 梁任瑋 】
台北市民前幾年對舊宗路的印象，可能還停留在郊區地段，近年來卻突然竄起，成為極具發展潛力的區域，除因台北市缺乏大面積土地可繼續開發外，內湖科學園區、南港軟體園區與信義計畫區金三角發展成熟，內湖五期重劃區挾天時、地利、人和優勢，逐漸成為房市最亮眼的新星。
內湖五期重劃區位於中山高速公路、成功路、麥帥公路及舊宗路圍起的區塊，俗稱羊稠小段，面積達42.31公頃。重劃區土地去年才整理完成，並進行配地。該區土地去年中成交價僅每坪45萬到50萬元，不到一年時間，在台北市政府標售土地下，五期重劃區抵費地的最高價位，已經拉到每坪118萬元，漲幅高達一倍以上。
五期重劃區標地突破區域行情新高，主要是內湖科學園區從2003年SARS過後開始起漲，當時房價約25萬元多，如今華固名人道、華固碧連天和長虹凌雲等建案，每坪成交已突破50萬元。
另外，內湖房價在高檔盤旋，還有近10萬就業人口、內科園區持續擴張、美麗華商圈更趨成熟，以及捷運內湖線2009年完工等各項利多強力支撐。
其中五期重劃區緊鄰內湖科技園區，區內有大潤發、家樂福等大賣場、倉儲批發物流園區，加上美麗華購物中心商圈，都已形成功能完整的多功能園區，發展潛力十足。
【2007-07-12/經濟日報/A17版/企業要聞】
"
2007-07-12_60,"次級房貸債降級 美經濟添隱憂
美次級房貸違約率快速升高，標準普爾、穆迪示警，173億美元抵押債務債券受影響。
【編譯陳家齊╱綜合十一日電】
標準普爾（S&P）與穆迪（Moody's）兩大信用評等公司，10日開始對次級房貸相關的173億美元債券，發出評等降級警訊或逕行降級，引發市場恐慌。投資人憂心次級房貸風暴將延燒整體市場，質疑這些債券的債信評等是否根本有問題。
標準普爾10日宣布，已把612檔次級房貸擔保的結構債券列進觀察名單，這批總值121億美元的債券可能即將遭到降級。而在10日稍晚，穆迪宣布調降399檔債券評級，並把另外32檔列入觀察名單，總計影響52億美元的債券。
評等機構表示，次級房貸違約率快速升高，市場惡化超出預期，因此需要調降這些債券評等。標準普爾承認他們對風險過於低估。標準普爾信評分析師巴恩斯說：「次級房貸造成的損失持續超越歷史水準，也超乎我們原先預期。」
但分析師批評，次級房貸市場早已出現警訊，評等公司卻反應太慢，顯示這些評等公司的債券評級根本有問題。Allegiant資產管理公司投資長哈汀說：「如果標準普爾真的調降這些債券的評級，等於承認他們一開始就評等錯誤。局勢非常難看。」
標準普爾可能調降的債券占所有標準普爾評等的此類債券2.13%，發行時間從2005年到2006年。標準普爾的聲明暗示，今年發行的此類債券可能也將被降級。
標準普爾表示，美國房價今年下滑的幅度可能超越1991到1992年間的6.5%跌幅。而隨著房價下滑，無力還出貸款的屋主也無法藉由賣出房屋清償債務，使次級房貸問題惡化。
次級房貸影響的結構債券是一種抵押債務債券（CDO），這種債券的擔保品包括學生貸款、房貸、垃圾債券等各式資產，屬於高殖利、風險分散的投資工具，近年來備受投資人青睞。
標準普爾10日發表的另一個報告指出，該公司評等的美國CDO中，有13.5%可能被次級房貸風暴波及。但對歐洲與亞洲的抵押債務債券市場衝擊甚微。標準普爾表示，只有20檔CDO會受次級房貸影響，占歐洲整體比率不到1%。
【編譯謝璦竹╱綜合11日電】標準普爾與穆迪調降次級房貸相關債券，強烈衝擊國際金融市場。美股10日大跌，影響亞股與歐股11日也不支倒地。投資人為規避風險，紛紛將資金轉進安全性高的公債，美元對歐元續創歷史新低。
美股10日結束連續五個交易日的漲勢，由營建股、金融股與零售股帶頭重挫。道瓊工業指數下挫148.27點或1.09%，收13,501.70點。標準普爾500指數與那斯達克綜合指數雙雙創下1個月來最大跌幅，分別重挫1.42%與1.16%。
日經225指數下挫203.16點，收18,0249.51，跌幅1.1%，是6 月27日以來最大單日跌幅。
歐股11日連續第二天下挫，其中金融股與出口股跌幅最深。11日下午，道瓊歐洲600指數下挫0.7%，除丹麥與冰島外，西歐18 個股市全數下挫，尤以德國Dax指數下跌1.8%最深。今年來，Dax已上漲19%。
美元對歐元11日最深跌到1.3787美元兌1歐元，低於紐約10日下午的1.3728美元兌1歐元，連續第二個交易日改寫歷史低點。英鎊也對美元也升抵26年高點。
【2007-07-12/經濟日報/A2版/財經要聞】
"
2007-07-12_89,"Travel+Leisure評選
印度Udaivilas 獲選最奢華飯店
【編譯廖玉玲╱綜合十一日電】
最新調查顯示，印度Oberoi集團旗下的Udaivi-las飯店獲選為全球最佳飯店。另外，義大利佛羅倫斯則是連續第二年獲選為全球最佳城市。
知名旅遊與休閒雜誌Travel+Leisure讀者票選全球最佳飯店結果10日出爐，由Udaivilas飯店奪冠，獲選為讀者心目中最頂級、最奢華的飯店。
Udaivilas位於印度拉加斯坦省（Ra-jasthan）烏代浦市（Udaipur）。該飯店雖然是第一次獲此殊榮，但其實早已享譽國際。
Udaivilas雄踞Pichola湖畔一整片山坡上，建築風格雄偉華麗，奢華的程度甚至可媲美王公貴族的豪宅。飯店每個房間都有私人游泳池，超優質的服務和美食更是不在話下，住宿一晚的房價從300美元起跳。Oberoi集團旗下的飯店遍布在埃及、澳洲、不丹和柬埔寨等國。
此外，佛羅倫斯則以其藝術和建築，成為讀者心目中的最佳城市，阿根廷首都布宜諾斯艾利斯居第二，泰國首都曼谷則排行第三。
Travel+Leisure雜誌總編輯諾沃葛洛德表示，這項調查結果顯示，如今觀光地點愈來愈多元，遊客希望親身體驗獨特的旅行經驗。
她在聲明中表示，印度的旅館和渡假村首度在眾多競爭者中脫穎而出，正可映證這種觀光旅遊的發展趨勢。
印度政府預估，到2020年前，觀光旅遊業可望為國內生產毛額（GDP）貢獻8.5兆印度盧比（約新台幣6.9兆元）的產值，幾乎是2005年的四倍。
不過Oberoi隸屬的EIH Associated飯店集團董事長歐倍羅伊，卻跳出來大聲疾呼，印度政府應大舉清理各城市，否則髒亂的市容只會嚇跑遊客。
歐倍羅伊表示，印度每年約有400萬名觀光客到此一遊，但和杜拜的500萬人比起來還有段差距，因為許多潛在的遊客看到印度簡陋的機場、坑坑洞洞的馬路、供應不足的電力、雜亂不堪的市容，根本沒有興趣來旅遊。
他說：「在大多數城市裡，人們都無法準時到其他地方，而時間比金錢更可貴。」歐倍羅伊指出，儘管印度經濟成長高達9%，外國投資也不斷湧入，但仍無法打破外界對印度是個落後國家的印象。
【2007-07-12/經濟日報/A9版/國際新聞】
"
2007-07-13_117,"高鐵特定區 建商蓋別墅
【記者林重鎣╱烏日報導】
高鐵通車後，270公頃的高鐵台中站特定區一直未開發，最近建商在特定區內住宅區推出第一個別墅建案，引起地方注意；地方人士指出，高鐵元月通車後，特定區地價漲3成，不過特定區雖有潛力，仍要一段時間才會繁榮。
高鐵台中站特定區在筏仔溪西岸，地點偏遠，通車後遲未見建商開發，加上晚上人煙稀少，搭高鐵婦女成為歹徒下手目標，旅客停在特定區路邊的車子遭砸偷財物，經本報揭露，引起各界重視。
最近有建商在特定區推出「飛越登陽」建案，招待中心設在烏日鄉中山路集泉橋西區；銷售人員說，此個案有51戶，均是3樓半別墅、前院停車，地坪20多坪到30多坪，售價1260萬元起。
土地代書林繡照說，特定區自元月通車後，地價上漲3成，商業區一坪近30萬元、住宅區15萬元以上，連位在特定區內中山路旁的舊房子，房價也上漲，就未來發展來說，烏日高鐵特定區的發展被看好。
烏日鄉民代表會主席魏周森、代表丁月姿則說，在特定區推出的首件建案雖具帶頭作用，但建在住宅區，並非站前的商業區大樓，沒有指標功能，因此特定區的發展可能仍要等7、8年，且和兩岸是否三通，開放大陸客來台觀光等也有重大關係，若兩岸早日三通，高鐵沿線特定區一定能加速開發。
【2007-07-13/聯合報/C2版/台中縣新聞】
"
2007-07-13_168,"購屋指南
選擇純正別墅 照過來
【林政鋒】
全台灣北、中、南都會區都有美術館，依經驗法則來看，美術館周邊的房子，只要量體不要太大，能與美術館的美感相呼應，並注重施工品質，則這類房子都頗具抗跌性。
而長期以來，台灣南北房價懸殊，向來讓人覺得高雄市沒有豪宅的市場。其實，高雄市並不乏有錢人，只是過去的房地產市場鮮少提供令人覺得感動、物超所值，甚至心生嚮往的產品規劃。
尤其以別墅產品來說，南部人原本就喜歡住透天厝，除了頂天立地的踏實感之外，「別墅」更是一種身分地位的象徵。但真正血統純正的「別墅」有其定義，有的人會將市場中位於6米或8米巷弄的連棟透天，或位於大馬路的透天店面誤認為是「別墅」，但是這種產品充其量只能稱得上是透天厝，不是真正的別墅。「別墅」源自於日本「別莊」的概念，環境要寧靜，住宅必須是位於市區的獨棟建築，不僅有天有地，還要有自己專屬的花園造景和水景，並擁有完善的24小時的保全措施最佳。
【2007-07-13/經濟日報/B4版/房產個案】
"
2007-07-13_170,"銀行緊縮貸款成數
北部小套房 驚爆退屋潮
【記者林韋任、許韶芹╱台北報導】
銀行緊縮套房貸款成數，已引爆大批的套房退屋潮！台北縣竹圍紅樹林附近某建案，有1,000多戶套房即將完工，最近卻出現八、九百戶的退屋潮，退屋率近五成，震撼市場。
除了預售套房退屋潮開始湧現，二手屋市場也差不多，房仲店頭滿手都是套房待售案，因為供過於求，套房成交價也開始鬆動。房仲業者透露，光是台北市信義計畫區每天至少有上百戶待售小套房，還有大台北地區的投資客一口氣丟出300間套房，房仲業者認為小套房是燙手山芋，考慮拒接小套房委託出售案。
房仲業者指出，兩年前房價開始上揚，投資客開始大舉進入房市，套房預售案激增。建商為了促銷，銷售時保證「銀貸九成」；但今年上半年開始，房價節節走揚，大型行庫紛紛緊縮套房的房貸成數，並大舉提高房貸利率。例如，華南銀行就一口氣將套房貸款利率提高到年息5%，比市場一般房貸利率高近一倍；房貸成數也由最高八成五降至六成或五成。現在房子蓋好正準備要交屋，卻遇上銀行緊縮房貸，套房只能貸到五到六成左右貸款。由於建商與銀行之間沒有白紙黑字約定貸款成數，客戶籌不出錢只好退屋。
兩年前游資多，一些銀行甚至推出「百分之百房貸」，預售屋銀貸沒有八成五也有九成；但最近銀行放款政策大逆轉，某房仲公司董事長發現，最近銀行業一波波緊縮房貸成數，低總價的小套房、工業用地等先遭殃，因為客戶多是財力不足的年輕首購族，貸款成數減少、購屋人必須在短時間內自行籌足增加的自備款，湊不出來的購屋民眾只好放棄。
房地產業者指出，小套房購買族群不是首購族就是投資客，銀行緊縮房貸成數，讓套房首當其衝成為房地產市場的「票房毒藥」，而且套房供給量大，多殺多賣壓更是一觸即發。
業者說，去年套房推案爆量，小坪數的套房最好賣，有錢的投資客一出手就是十幾戶，，而且成交價都創下區域新高。不過業者擔心，去年才進場的人，房價買在高點，恐怕真的得住進「套」房。
北區房屋指出，現在投資客沒辦法用銀行的錢做槓桿操作，投資客已經開始在市場上「倒貨」。
【2007-07-13/經濟日報/A15版/企業要聞】
"
2007-07-13_205,"首購的退場 看跌的變多
【記者許韶芹╱台北報導】
永慶房仲集團昨天發布「第二季購屋趨勢大調查」，四成受訪者看跌未來一年的房價，比第一季高出一成，首購族更出現退場趨勢。
永慶房仲集團調查，台北縣市、桃竹苗、高雄看跌未來一年房價比率，都在三成到四成之間，都比第一季高出十個百分點。另外，近四成受訪者認為未來半年不是購屋的好時機。
「認為未來半年為購屋好時機」的受訪者比率逐季下降，從去年第四季的百分之四十下降到今年第二季的百分之卅一點九；首購族比重也同樣逐季下降。
永慶房仲總經理葉凌棋說，銀行貸款成數降低、利率升高、區域新成屋太多，今年房仲的業務明顯比去年難做，如三峽、林口、桃園等新成屋供給過剩區域，新成屋都殺價求售，中古屋更賣不掉，就有不少加盟店已宣告關門大吉。
葉凌棋補充，油價漲、民生物資也漲，再加上房貸緊縮，郊區、小套房、工業用地等產品，甚至還出現百分之五房貸利率，首購族薪資有限，普遍產生「租比買更划算」想法，房市出現首購退場、換屋進場的情況。
他預估，未來房市會價格止漲量縮，除非整體經濟有明顯改變，不然一般住宅很難有續漲空間。
淡江大學產經系副教授莊孟翰擔憂，豪宅價格開太高，讓人誤以為房市欣欣向榮，但這種現象是「不理性的繁榮」。台北縣、桃園、台中住宅存量都高於家庭戶數，未來購屋將回歸理性基本面。
永慶房仲網總經理廖本勝認為，政府做多股市，而非做多房市，都市更新等政策從規劃到實現要好幾年，房市不會因政府宣布利多就反應。
【2007-07-13/聯合報/A10版/話題】
"
2007-07-13_221,"購屋指南
淡水景觀住宅 任你
【梁任瑋） 】
隨著時序進入炎炎盛夏，一向訴求景觀住宅的淡水房市即將進入眾案齊發的市況，目前屬於淡水鎮南段的的竹圍、紅樹林一帶除了近馬偕醫院的「愛丁堡」外，還有麗寶建設的成屋「尚海」、紅樹林指標案「摩納哥」，以及位於小坪頂的百億造鎮案「環遊郡」，整體案量不小，但各有不同訴求。
以愛丁堡為例，產品規劃多元，有一般透天產品，重疊別墅與大樓套房與兩房，滿足各種客源。麗寶建設位於登輝大道上的「尚海」，面海戶因具有極佳景觀，房價每坪開價37萬元，挑戰客戶對房價的接受度。
【2007-07-13/經濟日報/B4版/房產個案】
"
2007-07-13_270,"未來一年房價 四成民眾看淡
【記者梁任瑋、黃啟菱╱台北報導】
房市多空交戰，加上銀行緊縮放款，永慶房仲網指出，今年第二季中古屋市場首購族降至37.1%，換屋族成為主流，愈來愈多人「想買、卻買不起」。有40%的民眾，對未來一年房價看跌；只有南部地區因政策作多，民眾對房價信心增強。
永慶房仲網昨（12）日發表第二季購屋趨勢調查報告，由於房價持續攀升、銀行緊縮房貸，第二季首購族退場趨勢非常明顯。淡江大學產經系教授莊孟翰指出，第一季首購購屋比重，已較去年第四季明顯下滑3.5%，本季又降0.6%、只剩37.1%，
首購族群連續兩季下滑，換屋族卻表現搶眼。調查顯示，換屋比重較上季成長1.9%達到37.1%；買房是為投資保值者，也有25.7%。
永慶房屋總經理葉凌棋說，有六成民眾認為，銀行緊縮房貸影響購屋意願。但M型化社會來臨，對口袋較深的換屋族來說，影響程度較輕；加上大選前房市利多不斷、新台幣升值讓資產題材發酵等因素，都鼓舞想投資保值或換屋者。
葉凌棋還預期，未來從股市獲利了結的資金將會湧進房市，時間點可能落在明年第一季。
有關對未來房價信心方面，第二季全台民眾看漲的比重有36%，高於看跌的26%；但相較於上季民眾信心數據，已逐漸保守。若以地區別來看，南部民眾對房價看漲信心最高。
莊孟翰表示，南北價差持續擴大，南部已開始新一波補漲，近來就有不少透天別墅個案受區域換屋族群青睞。
葉凌棋說，大台北地區一般住宅房價漲幅已高，購屋民眾已明顯感受購屋壓力，除非整體經濟大幅改善，否則未來一般住宅房價上漲幅度與力道將有限。
【2007-07-13/經濟日報/A15版/企業要聞】
"
2007-07-13_274,"高市
大富、闊境 鎖定頂級客
坐擁美術館41公頃綠地 環境清幽 鄰近高鐵捷運 交通方便
【文╱林政鋒】
環境分析
「大富、闊境」位於高雄房地產最熱門的美術館特區，由於此區是高雄市第一個必須通過都市審議委員會的特區，坐擁美術館41公頃的綠地，鄰近高鐵捷運、輕軌及愛河遊艇碼頭，文藝氣息濃厚且生活機能完備。
交通動線方面，中華路幹道往北就是左營高鐵站，往南延伸到統一夢時代購物中心及機場，往東大樂明誠商圈富庶豐饒，西仔灣、柴山、壽山就在西邊2公里處，因此本區被認為是港都最具優質生活環境的區域之一。
產品分析
「大富、闊境」基地面積有680坪，依當前市場慣性，普遍會朝向集合式住宅規劃，至少有百戶規模。但業主則獨創，細膩地規劃12戶獨棟電梯別墅，這是美術館特區首創，反而凸顯差異化競爭優勢。
建材部分，全區別墅建築採用鏽石基座，搭配紅斜瓦意象，以抿石子、雅客矽晶石為外觀，還有水景、電梯，房間舖陳部分，有三大套房、六衛浴，客廳面寬7.5米、挑高4.2米，外部引進專屬保全警衛全天守候，採一卡到底門禁，採用義大利CISA四道九段鎖，及雙面胡桃木實木鋼木門，還有圍牆雙軌60米紅外線感應探照燈。
價位分析
美術館特區早成為高雄房地產市場的一級戰區，各式建案如雨後春筍冒出，使得土地的取得愈來愈困難，不只成本隨著高鐵、捷運等利多條件不斷上漲，僧多粥少的供少於求，也是房價上漲的主因之一。
目前美術館區有許多別墅豪宅開價在4000萬元以上，規格配備極盡奢華大器，「大富、闊境」由於土地取得較早，每戶價位落在4000萬元以下，頗受矚目，對於喜歡住市區大地坪別墅的金字塔頂級客層，有一定的吸引力。
【2007-07-13/經濟日報/B4版/房產個案】
"
2007-07-13_49,"竹圍
愛丁堡依山傍水 打造桃花源
【文╱梁任瑋】
環境分析
「愛丁堡」建案距離竹圍捷運600公尺，不用搭社區接駁車或是開車轉乘，走路就可以到達捷運站直達台北市區，更以相較於市區三房大樓的合算總價，力圖成為淡水最具競爭力的個案。
除了位於竹圍家樂福量販店商圈旁外，基地後方有萬頃森林和新淡水高爾夫球場，前臨淡水河千坪河濱公園和紅樹林保護區，縣府積極規劃總長50公里的自行車道，可以說是最適合離不開繁華又渴望自然的台北人最理想的桃花源。
產品介紹
「愛丁堡」基地分散在竹圍竹林路、大同路等八處，不過總面積高達5,767坪，總戶數267戶，總銷售金額40億元，在目前淡水房市算是中型建案。
為了跳脫淡水以小套房為主的市場，建商逆勢規劃為透天別墅、重疊別墅與集合住宅三種產品，房型橫跨二到四房，別墅坪數自52至120坪，號稱是最近市區的別墅產品，一網打盡各種客源。
「愛丁堡」總體規劃以英國貴族城堡為藍圖，並在重疊別墅中增加20坪私人花園、大露台與空中花園，滿足都市人對於植栽的渴望。
為了補足一般別墅的機能，「愛丁堡」連棟與雙併別墅戶戶皆裝設油壓式電梯，重疊別墅透過基地高低差，使得每戶皆可單獨使用電梯，創造私密空間。
本案以目前推出的65坪重疊別墅來說，當層花園的面積就達到20坪，樓中樓的兩層式規劃，沒有一般三樓半別墅當層面積過小的問題，尺度與深度兼具的空間格局，甚至可以做出延伸到花園的餐廳，挑高設計的附加價值，更是超乎想像，產品極具吸引力。
價位分析
過去竹圍受到紅樹林關渡兩地房價夾殺，房價始終是淡水相對偏低的區域，加上工業土地多，雖然鄰近捷運站近卻始終欲振乏力。
「愛丁堡」每坪開價從30至40萬元，每戶總價從500餘萬元至4,000萬元，不過，由於訴求最近捷運站的別墅社區，對中產階級頗具吸引力，因此銷售至今反應不錯，逆勢開創出淡水別墅市場新客源。
【2007-07-13/經濟日報/B4版/房產個案】
"
2007-07-13_8,"學者預告：
店面炒過頭 下個未爆彈
【記者林韋任╱台北報導】
「房市景氣好，哪次好到北台灣一年能賣掉一萬多戶套房？」學者昨天表示，供給爆量，拉低投資報酬率，套房價格往下走是趨勢；被炒作過頭的店面則是下一顆未爆彈。
淡江大學產業經濟系副教授莊孟翰指出，以前房價低、利率低，套房投資報酬率相對較高，使得近兩年投資客大力買進套房，甚至有案子七成是投資客；現在隨著完工潮來臨，投資客準備獲利了結，問題就來了。
他分析，現在市場餘屋一大堆，房價上漲「完全沒理由、絕對不理性」，銀行已經知道要風險控管，消費者眼睛也要睜亮一點。
政大教授張金鶚表示，投資客炒作套房，在不斷追價下把房價拉高，但投資客是市場上不穩定的需求，現在遇到資金面緊縮放貸、投資客大量殺出，加上今、明年是套房交屋潮，房價撐不住，購屋人就成為被坑殺在高點的老鼠。
央行近三年連續升息十二次，也是投資客撤出套房市場的關鍵，永慶房屋代銷協理王財旺說，利用高槓桿財務操作的投資客負擔增加，就會引發套房拋售賣壓。
屏東商業技術學院不動產經營系助理教授楊宗憲說，投資客進場墊高套房價格，「建商只是點一把火」，但現在金融機構緊縮房貸，「就像下了一場雨，雖然雨還不夠大到把火澆熄，但火至少會變小」。
【2007-07-13/聯合報/A10版/話題】
"
2007-07-13_84,"銀貸緊縮 引爆套房多殺多
兩年前房市火紅 銀貸九成 如今降到五、六成 補不足的…退屋 投資客的…倒貨
【記者林韋任、許韶芹╱台北報導】
銀行緊縮套房貸款成數，已引爆大批的套房退屋潮！台北縣竹圍紅樹林附近某建案，有一千八百多戶套房即將完工，最近卻出現八、九百戶的退屋潮，退屋率近五成，震撼市場。
除了預售套房退屋潮開始湧現，二手屋市場也差不多，房仲店頭滿手都是套房待售案，因為供過於求，套房成交價也開始鬆動。房仲業者透露，光是台北市信義計畫區每天至少有上百戶待售小套房，還有大台北地區的投資客一口氣丟出三百間套房，房仲業者認為小套房是燙手山芋，考慮拒接小套房委託出售案。
房仲業者指出，兩年前房價開始上揚，投資客開始大舉進入房市，套房預售案激增。建商為了促銷，銷售時保證「銀貸九成」；但今年上半年開始，房價節節走揚，大型行庫紛紛緊縮套房的房貸成數，並大舉提高房貸利率。例如，華南銀行就一口氣將套房貸款利率提高到年息百分之五，比市場一般房貸利率高近一倍；房貸成數也由最高八成五降至六成或五成。現在房子蓋好正準備要交屋，卻遇上銀行緊縮房貸，套房只能貸到五到六成左右貸款。由於建商與銀行之間沒有白紙黑字約定貸款成數，客戶籌不出錢只好退屋。
兩年前游資多，一些銀行甚至推出「百分之百房貸」，預售屋銀貸沒有八成五也有九成；但最近銀行放款政策大逆轉，某房仲公司董事長發現，最近銀行業一波波緊縮房貸成數，低總價的小套房、工業用地等先遭殃，因為客戶多是財力不足的年輕首購族，貸款成數減少、購屋人必須在短時間內自行籌足增加的自備款，湊不出來的購屋民眾只好放棄。
房地產業者指出，小套房購買族群不是首購族就是投資客，銀行緊縮房貸成數，讓套房首當其衝成為房地產市場「票房毒藥」，而且套房供給量大，多殺多賣壓更是一觸即發。
業者說，去年套房推案爆量，小坪數的套房最好賣，有錢的投資客一出手就是十幾戶，，而且成交價都創下區域新高。不過業者擔心，去年才進場的人，房價買在高點，恐怕真的得住進「套」房。
北區房屋指出，現在投資客沒辦法用銀行的錢做槓桿操作，投資客已經開始在市場上「倒貨」。
【2007-07-13/聯合報/A10版/話題】
"
2007-07-14_162,"低利房貸打哪兒找？
透過房仲業 尋找好貸誌
【文╱陳宥臻】
房地產景氣熱絡，加上中央銀行升息，銀行為了避免景氣反轉波及房貸，以及反映資金成本，紛紛調整貸款成數與貸款利率。銀行主管建議，民眾若擔心銀行升息拉高貸款利息支出，透過房仲業者「牽線」，利率可以降至0.15個百分點到0.35個百分點不等。
中央銀行升息1碼（0.25個百分點），大型行庫的龍頭代表台灣銀行緊跟著調高房貸利率，其他銀行也紛紛跟進，因此去年度在市場強打的前半年2%以下的低利率已經絕跡。
央行升息後 低利率絕跡
目前台銀針對優質客戶前半年房貸利率自2.05%已調高至2.25%。三商銀等的房貸利率也調升至2.29%到3.2%以上。就連向來資金充沛的壽險業，推出的房貸低利也全面升揚至2%以上。
上海商銀主管表示，想要取得低利房貸，最好的方式就是透過房仲業送件。因為目前的房仲業已經幾乎取代代書業，並且可降低銀行的作業與人事成本，所以銀行能提供給客戶較低的房貸利率。
若以菁英客戶取得2.5%房貸利率，一般客戶取得2.7%利率來看，若透過房仲業送件可一律取得2.35%的利率。主管不諱言，就算是上市櫃的老闆，取得的利率可能都沒有透過仲介業來的低。
不過，銀行主管提醒，除了房貸利率，房貸戶最好也謹慎利用寬限期。以貸款100萬元分為20年攤還利率2.5%來看，使用三年的寬限期，月付金是2,083元，三年過後月付金就跳升為6,022元。若是完全不使用寬限期，月付金則為5,299元。
因此銀行建議，房貸戶衡量自己的還款能力後，再決定是否使用寬限期。
透過房仲業 利率有下降空間
另一方面，華南銀行主管表示，不僅是房貸利率的反應，各銀行也擔憂房地產景氣有過熱之虞，以及目前立法院三讀通過的債務者清理條例對債務人房貸債權的保護，銀行不能輕易拍賣逾期的房貸債權，提高銀行放款風險，所以使得銀行開始降低房貸的放款成數。
彰化銀行主管表示，針對房地產的景氣評估，有一套各區域房價的整合系統，並定期更新資訊，作為核貸成數的評估要件。
華銀主管表示，台北市一定是核貸成數最高的區域，不僅是因直轄市的資源豐富，抗跌性也較強，過去可以貸到九成房貸，目前台北市最高只可達八五成，中南部精華地段則是最高八成。
視還款能力 慎用寬限期
一銀也指出，目前針對台北縣的部分區域調降房貸成數從八成至七成五。
華銀甚至指出，為遏止投資客進場炒樓，也訂定非自住型房貸成數降到六成五為上限。
特別的是，華銀更針對20坪以下的小坪數房貸祭出5.5%的高利率。在央行升息以前，小坪數房貸利率也達5%。
主管表示，此部分是反應高風險、高報酬的定價，因為小坪數房子的折價幅度大，有可能以300萬元購入，經法院拍賣只剩下250萬元。
據了解，華銀是目前搶先針對小坪數房貸利率設限的銀行。民眾在購入小套房時，也可將目前的市場趨勢作為購屋的參考。
【2007-07-14/經濟日報/C5版/理財魔法師】
"
