,2001-07
2001-07-25_2,"

郵匯局降息 房市添利多


【記者梁靜于╱高雄報導】

郵匯局宣佈全面調降存款利率，房屋市場業者指出這一波的利率調降，房屋貸款利率降到百分之四點六的低水準，對有意購屋者是項利多。詠城房屋總經理周春長指出，郵匯局這次利率調降幅度介於百分之零點一到零點五，其中一至三年期定存固定利率大幅調降百分之零點四五，從原來的百分之四點零五降到百分之三點六。   政府最近兩年辦理三千二百億元優惠政策房貸貸款利率是依郵匯局二年期定儲機動利率加一個百分點，降息後符合申請優惠房貸利率，已調降至百分之四點六的低水準。以往一般購屋利率大多維持在百分之六到八，貸款兩百萬元，還款期限二十年，每月需繳納金本息二萬多元。優惠利率降到百分之四點六，同樣的貸款條件，每月只要繳納約一萬三千元，對一般有固定工作的雙薪家庭而言買房子輕鬆不少。周春長建議要購屋的民眾不妨及時把握優惠利率趁早進場，同時預估郵匯局這一波的降息行動等於是給房市再注射一劑強心針，對市場交易有活絡作用。

【2001-07-25/聯合報/18版/高市澎縣新聞】

"
2001/07/02_21,"2001/07/02- [工商] 


房市下半年景氣， 恐將依舊霧茫茫


                【蔡惠芳／專題報導】　　今年上半年房地產市場一路「開低走低」，建商面對預售屋市場氣若游絲的買氣，北台灣地區總共只推出八百四十一億七千萬元的新預售案，刷新歷史新低紀錄，平均銷售率也低得可憐。據租售報導企研室的統計，台北市約一九．九五％，新竹縣約是二八．九四％，但台北縣只有八．七六％、其中銷售率連續五個月「掛蛋」者比比皆是，桃園縣則只有七‧四七％，均創下歷年來的新低紀錄。展望下半年，房地產業者只能大歎：房地產景氣「能見度不高」，才剛起霧而已。●存貨促銷成績，新成屋比預售屋好　　這半年來建築業，奮戰不休地促銷存貨，普遍來說，成績是新成屋比預售屋好很多，新推出預售屋個案，不僅工地門可羅雀、乏人問津，尤其，台北縣、桃園縣的預售個案更面臨大量餘屋競銷壓力，銷售可說是陷入半停滯狀態。　　上半年以來，大體來說是大坪數「超豪宅」、小坪數商務住宅，兩極化產品、各領風騷。　　以台北市高價「超豪宅」個案來說，上半年只有宏盛建設「帝寶」一個指標案，獨撐大局，儘管話題性、規劃獨特性持續產生爆發力，但實際銷售狀況，不如走中高價位的高級住宅熱門，以信義計畫區宏泰建設的「首都花園」來說，一坪五十萬元的訴求，獲得不少客戶的青睞，附近「國家藝術館」也主打一戶八十五坪、總價四千九百八十萬元，目前銷售率號稱突破八成，算是上半年以來中高總價住宅個案銷售較突出的個案。　　以大直重劃區來說，宏盛建設「帝景」水花園最近完工交屋，轉手行情已不到每坪四字頭；忠泰建設「輕井澤」，六月後也由新聯榮廣告接手，下半年仍持續銷售動作。●只求產品售出，建商不惜降價促銷　　有些建商儘量回歸產品基本面，紛紛推陳出新，甚至乾脆直接降價。以台北市內湖一處十四層樓新落成住宅大樓來說，建商在四月已祭出「不滿意原價保證買回」的促銷專案，但成效不如預期，最近再改下一帖猛藥，除原價買回之外，買方自備五十萬元、扣除七成銀行貸款，不足額部分將由建商提供無息貸款，連日來反應不錯。　　進入下半年，建商真正為購屋大眾帶來的「好康」，以直接降價最明顯；部分建商仍逆勢大量推案，但這種建商以股票上市、上櫃公司為主，在業績壓力下，仍將大膽推案。　　然而房地產業者對於下半年景氣走勢，仍普遍抱持保守看法，宏國事業機構副董事長、林三號國際發展公司董事長林鴻志表示，林三號下半年也只會推出「石牌雅典」五億五千萬元、桃園「宏國巨匠」九億元等小案。　　戴德梁行台灣分公司總經理顏炳立也不諱言指出，下半年房地產景氣「能見度不高」，才剛剛起霧而已，即使政府開放外國人投資不動產、土地法部分條文修正案在立法院下一會期三讀通過，但是短期之內，資產管理公司（ＡＭＣ）「難產」、年底又有選舉，股市震盪不安，也會讓想進場的財團仍然抱持觀望的態度，因此可說是「遠水救不了近火」。●不確定的下半年，建商苦惱，購屋族快樂撿便宜　　淡江大學教授莊孟翰認為，影響下半年房地產景氣最關鍵的因素，是土地增值稅稅率調降方案，只要時程確定、不動產價格就會快速探底，但是下半年立法院會期最快在九月中旬才開議，緊接著立委又忙著選舉，因此ＡＭＣ、開放外國人和大陸「中資」來台投資不動產、調降增值稅稅率等醞釀已久的利多，最快也要年底才會呼之欲出，因此短期之內，可以期待的是政策利多，是保險法部分條文修正案，有關放寬保險公司投資不動產的上限，從一九％放寬到三○％，然而不動產價格沒有確定打底完成，金融壽險集團仍會抱持觀望態度，所以仍會有不少社會大眾預期：房價可能還會再降。中台灣中部建商信心降谷底，上半年推案僅46億元【黃繡鳳／專題報導】　　在房市景氣持續低迷時，台中市上半年推案量僅達六十四億元，創下歷年來新低。展望下半年房市，中部建商還是信心不足，難怪台中市建築投資公會建請市政府自七月一日起，暫緩核發集合住宅執照半年，減少市場供給量；不過，業界也在觀望九月份中科選址和兩岸三通未來政策發展，適時搶攻個案銷售商機。　　台中市建築投資公會市調主委鍾尹堂指出，建築業在銷售速度未如預期、資金回收緩慢下，推案意願降低、推案態度更加保守謹慎。●建商推案保守，降低業界相殘的慘劇發生　　台中市建築投資公會理事長穆椿松也表示，今年上半年推案量大的建商包括聚合發、鄉林、企聯、大城和偉鉅建設，而多數知名建商如順天、太子、龍寶、長安、全友、敬業等都採保守經營而未推新案。　　穆椿松認為，景氣持續低迷，台中市民消費力大幅降低，從近來福元百貨無預警歇業，廣三崇光百貨也未如期接手中港晶華廣場，再加上台中市失業率已破四％來看，建商下半年推案還是得保守為要。　　另外，就台中市下半年推案金額，省建築投資公會理事長賴正鎰認為，應不超過一百億元。賴正鎰指出，台中市建投公會會員家數已銳減為一百三十家，今年真正推案的建商不到十家，案量寥寥可數。　　賴正鎰表示，今年第三季以後，包括惠宇、鄉林、豐邑、精銳及大城建設都將陸續推案，這些案量總銷售金額達六十億元。　　他說，今年惠宇建設將推出二個先建後售成屋案，包括「惠宇世紀觀邸」和「惠宇人本新觀」總銷金額就超過二十二億元，為下半年新大樓指標個案。●建商坦承，下半年房價還會出現破天荒的跌價情形　　中部建商坦承，今年下半年在房價上還會出現破天荒的跌價情形，主因在於部分建商購地成本低，售價相對下降。像鄉林建設在西屯購入的土地，每坪單價只有八萬多元，幾乎是過去的一半價格；另豐邑建設在全國商圈標到三千四百坪國有地，每坪單價只有十三萬三千元，大城建設在東海大學附近更買下一千六百坪土地，每坪只要六萬元，創下同區段地價的新低點。南台灣建築業心中苦水滿杯，上半年推案量快窒息【顏瑞田、陳惠珍／專題報導】　　「我至少已經看見兩道曙光，無奈卻又碰到年底立委選舉的烏雲」，高雄市建築投資公會理事長郭敏能，這麼形容長期慘澹經營的高雄房地產市場，不過，他強調，明年不會更差，在高雄多功能經貿園區和捷運等重大建設陸續啟動之後，前景只會更好，郭敏能預期，建商餘屋存貨兩年之內，應該可以消化完畢。　　身為高雄建築界龍頭的郭敏能說，高雄地區今年上半年建商推案幾乎是呈現窒息情況，透天厝因量體小、且有地區的特殊需求，還有少數建商伺機推出之外，集合住宅大樓部份則少之又少，京城建設在經國文化園區和凹子底推出「京城之星」和「大家京城」等個案之外，是屬於比較典型的代表作。　　儼然是高雄建商推案勇士的京城建設總經理周良田則說，「有苦難言」，因為他仍然不看好今年的高雄房地產市場，基於是上市公司需要業績、養活員工、和土地資產必須利用，才小規模的推案。　　至於戶數有二百三十戶、總銷金額約十五億元的「京城之星」，就沒有那麼幸運了，他表示，銷售率只有五○％左右，還在努力當中，當然，降價求售是行銷的重點之一，由於仍然不看好今年下半年的高雄房屋市場，周良田指出，下半年在經國文化園區內推出的個案，也只有小型個案而已，規劃戶數只有七十至八十戶，銷售金額不會超過六億元。●危機就是轉機，房市依然有春天　　周良田不看好高雄下半年房地產市場的原因，主要是高雄供給與需求方面，不考慮經濟與政治因素，他說，高雄沒有外來人口、本地人口又沒有增加，需求自然無法轉強。　　高雄建築投資公會理事長郭敏能對於高雄房地產的前景則顯得樂觀一些，他說，房地產市場已經進入成熟期，因此競爭自然激烈，「我們不敢期待未來的市場仍有艷陽高照的時候，但是，最壞的時刻應該已經悄悄遠揚」。　　「我至少已經看到兩道曙光」，對於國內外相關經濟數據非常敏感的郭敏能說，今年六月份我國廣義貨幣供給額Ｍ２年增率，已從五月份的五．四％上升至五．六一％，M1b則從五月份的負六．八四％縮小至負五．一六％，雖然幅度不大，可是意義卻深遠；再者，外資匯入國內的資金，五月份約十六億美元、六月份至廿七日止，約十億美元，我國的資金動能沒有問題。　　他說，以現在的情況來看，將錢以台幣存放在銀行，事實上與購買房地產沒有太大差異。　　郭敏能眼中的第二道曙光，則是高雄公共工程的啟動，包括陸續開發的高雄多功能經貿園區和高鐵、捷運等，總工程經費合計超過五千億元，在未來十年的時間裡，平均每年工程經費約五百億元，此一現象如同十年前的台北市經建過程，民眾有了更多工作機會，收入自然就會相對增加、穩定，購屋的能力自然隨之提升。　　大台南地區九十年上半年，根據台南房地產市調聯誼會統計，含台南縣永康、善化、仁德等地，總銷售戶數達八百五十四戶；其中只有東區推出三百零八戶的大樓產品外，大多是透天厝天下，總銷售金額約六十億元。　　台南縣市建築投資商業同業公會表示，房地產市場交易持續疲軟，兩地的建商會員人數已銳減至六十六家，比較房市熱絡期，府城總計四、五百家建商爭鳴，不可同日而語，且目前的預售案、成屋的平均成交率已不到兩成。　　目前銷售成績較佳的地區，仍以文教風氣鼎盛的東區最叫座，走精巧路線的七樓層卅二戶小社區為訴求，以每戶四、五百萬元，平均每坪約十萬八千元的「崇德十九街」個案，從預售到成屋後，竟然創下全壘打的佳績，跌破同業的眼鏡。　　而分析大台南地區房地產現況，預計下半年將有三大戰場廝殺，包含東區的虎尾寮重劃區、北區鄭仔寮重劃區，以及南縣的善化、仁德等區域，各有上百戶的新案場搶灘，其中也有建商開始採取低售價政策叩關，推出地坪只有二十一坪，每幢透天厝售價三百九十八萬元起低價突圍，已打翻該區的市場行情價。●年底選戰將開打，建商盼買氣能回籠　　由於每逢選舉，都會讓房市再往下探底，所以值年底又有選戰，台南地區的建商，大多期望政府能夠再推出低房貸政策，藉以刺激買氣復甦，最好購屋利率降至三％以下，以因應目前許多民眾薪水已普遍縮水的現況。　　同時，取消契稅及餘屋的房屋稅、或是土地稅，才能幫助正艱困經營的的建商們度小月，也讓新建的房市個案，降低興建成本，進而有能力調降房屋新售價，優惠有意購屋者進場，否則以目前房市已長期不振，銀行團又將建商視為不受歡迎的行業，建築業界欲重振雄風，真的很不容易。
                
                


    
"
2001/07/02_5,"2001/07/02- [中時] 


輔導重建37社區入列


                【楊明德／豐原報導】　　台中縣政府協助九二一震災大樓社區進行修繕重建，目前完成輔導計三十七個社區，共五千零二十九戶，其中已有三十三個接受輔導的社區，加入財團法人台灣營建研究所所舉辨的修繕補強計劃方案，災戶們則反映目前失業問題嚴重，治安欠佳，同時災區房價低落，要求減免房屋稅、地價稅。　　針對震災半倒大樓集合式住宅，縣府組成重建輔導團於五月間起逐一前往各社區進行座談，範圍包括霧峰、大里、東勢、豐原等鄉鎮市，副縣長劉世芳期盼住戶們能凝聚共識，同心努力完成家園重建。
                
                


    
"
2001/07/18_4,"2001/07/18- [中時/焦點新聞/05版] 


丁原進：絕沒一分錢來路不明


                【蔡慧貞／台北報導】　　前警政署長丁原進昨日在監察院接受監委們約詢後，首度打破沉默公開澄清購置世界山莊疑點。丁原進強調，個人從事公職卅七年，都是坦坦蕩蕩做人，從未被如此攻擊，他是一個頂天立地的警察人員，對部分警察同仁因他而受委屈表示歉意。他認為，外界認為警察人員、公務人員就不能過好的生活，是非常不公平的事。他強調，三千餘萬元購屋款並不是平白有的，沒有一分錢來路不明。　　丁原進表示，事情發生時，沒有立即出面說明，因他個人認為，這只是一個單純的裝潢財務糾紛，沒想到會有不同演變。造成這些不同演變，有些人的目的是什麼？他認為，從裝潢糾紛到如今進入台北地方法院民事庭，原本只需等待法院處理結果，卻轉變成有人對外做不實攻擊，甚至牽涉、妨礙過去同事，並對他形象做最嚴重損傷。　　丁原進說明，北寧路「園中園」不是豪宅，是七十四年他父親生前以九十五萬元幫兒子預訂，七十七年底交屋，貸款還有二百萬元，在八十二年還清，房子一直在兒子名下，七十七年房價飆漲時市價可值一千七百萬元。至於新生北路配售住宅，本來夫妻倆要遷入，但嫌吵，才決定賣掉上述兩棟，換購世界山莊的房子。但近年房價低迷，賣出北寧路的房子恐怕賠錢，一林姓友人表示願無息借貸二千萬元，所以他將北寧路房產所有權狀交給林姓友人。換言之，他是以兒子名義借貸，故未列入財產申報，這筆借款，他一定會償還。　　他強調，公務人員只要沒有貪贓枉法，有能力經營、節省，他們夫妻卅七年來都在做事存錢，現在有能力買房子，有什麼奇怪。外界普遍認為警察人員、公務人員就不能過好的生活，這是非常不公平的事。對此一風波，他坦然面對，絕未對不起家人、社會。
                
                


    
"
2001/07/19_11,"2001/07/19- [工商] 


九揚香頌挑高四米九，推出特惠專案


                【時報】　　目前全國唯一也是最後一棟挑高產品、位於林口市中心由九揚建設推出的九揚香頌，擁有得天獨厚的四米九樓高，建築外觀採歐洲宮廷城堡，還有千餘坪的飛瀑中庭花園廣場、時下最流行的SPA俱樂部、空中觀星廣場等公共休閒設施，並榮獲中華民國第八屆全國唯一休閒育樂規劃類中華建築金石獎，現正推出自備十五萬、月付五千元等特惠專案，讓購屋及換屋族輕鬆擁有此一優質住宅。　　一般樓層只有三米高，有的甚至不到三米。消費者要擁有三房二廳，最起碼也要有三十坪。由於挑高四米九樓層高度夠，使用空間自然相對增加，房間數也可以因應個人需要做適當調整，再價格方面也比原先的三房二廳的預算要降低許多。目前正值全球性的不景氣、台幣貶值，加上房地產低迷不振，許多建商也推出多項優惠措施吸引購屋族，林口地區距離距離台北市車程約僅三四十分鐘，再加上公共建設完善、未來發展潛力看好，汐止便是其中最具代表性的地區也曾經紅極一時，但是淹水問題始終無法解決，導致汐止房價跌得最凶。近二年來，開發已頗具規模的林口新市鎮有取而代之的趨勢。林口距離台北不過半個鐘頭，尤以長庚特定區周圍最為繁華，街道開闊、機能純熟，再加上高速鐵路將經過林口，勢必帶動林口未來長期發展。　　洽詢電話：（○八○）○○○六三六三。
                
                


    
"
2001/07/19_28,"2001/07/19- [中時/財經焦點/13版] 


美通膨下降 營建景氣增溫


                【李鐏龍／綜合外電報導】　　美國六月份消費者物價指數（ＣＰＩ）與房屋開工率兩大指標週三出爐，前者因能源價格遽降漲幅由五月的○‧四％降為○‧二％，後者則遠較預期為佳，其增幅由五月經修正後的一％擴大為三％。由此顯示美國通膨持續溫和，而房屋營造業景氣則升溫。　　美國勞工部週三公布六月份ＣＰＩ，其中扣除糧食與能源的核心ＣＰＩ漲幅由五月的○‧一％升高為○‧三％。先前經濟學家預測的六月份ＣＰＩ與核心ＣＰＩ分別為上揚○‧一％與○‧二％。六月份核心ＣＰＩ較去年同期上漲二‧七％，高於五月較去年同期的二‧五％。　　勞工部表示，六月份能源價格由五月的上漲三‧一％遽降為下滑○‧九％，其中天然氣價格創下滑落五‧九％的歷來單月最大降幅，而汽油價格亦走低二‧六％。不過，六月份電價則創歷來最大單月漲幅，達三‧八％。　　六月份能源價格的降幅有部分被食品價格與核心ＣＰＩ升幅所抵消掉。佔ＣＰＩ比重達四○％的房價，六月份漲幅與五月持平。至於比重達一八％的運輸價格，六月份則隨著能源跌價而下滑○‧二％，五月份能源價格為上揚一‧二％。　　美國商務部週三同時公布六月份房屋開工率，結果顯示房屋營建業景氣較預期更為活絡，經季節調整後的年率為一六五萬八千戶，較五月增加三％，另五月份則由原來的較四月減少○‧四％向上修正為成長一％。　　經濟學家先前預測六月份開工率將下滑一‧四％，年率為一六○萬戶。
                
                


    
"
2001/07/19_32,"2001/07/19- [中時] 


爭取公務員休假來基隆住宿，旅館業者將提供優惠


                【潘立明／基隆報導】　　基隆市政府聯合稽查小組十八日前往華帥等飯店稽查，皆符合規定，旅館公會理事長林弘指出，基隆市旅館皆為合法旅館，為對外促銷的一大訴求，因應中元祭來臨與配合公務人員強制休假旅遊，已簽請市府轉知全國公家機關，提供公務員住宿優惠房價，盼獲青睞。十元。　　柯達飯店：（二人一室）七十二間，原定房價二千二百元至二千六百元，平日優惠價六五折加一成，假日優惠九折加一成。　　華都飯店：七十間（二人一室）原定房價一千五百卅元，平日優惠一千三百八十元，假日優惠一千三百八十元。　　華星飯店：五十二間（二人一室），原定價一千八百五十元，平日優惠一千四百八十元，假日一千四百八十元。　　華國飯店：六十間（二人一室），原定房價一千二百八十元，平日優惠價一千元，假日優惠價一千元。　　阿樂哈飯店：一百間（二人一室），原定價一千三百元，平日優惠價一千一百七十元，假日優惠價一千一百七十元。　　長榮桂冠酒店：二人成行，逢週五、六及國定假日及前夕，每晚加價五百元，迄八月卅一日止限公務員及眷屬。桂冠禮讚─每人二千元（海景單人房、標準雙人房）含稅、服務費、自助早餐茶券。桂冠饗宴─每人二千五百元（海景單人房、標準雙人房）送朱銘美術館門票或基隆港遊港船票二張、含稅、服務費、自助早餐及自助晚餐二張基隆桂冠十八樓咖啡廳。　　北都飯店：（二人一室）一百卅六間，原定房價二千四百八十元，平日優惠價一千三百元，假日優惠價一千四百八　　華帥飯店：（二人一室）六十間，原定房價二千三百至四千二百元，平日優惠房價一千六百至二千九百五十元，假日二千一百至三千八百元。　　針對公務員強制國內旅遊的市場，旅館公會提供公務員住宿休假優惠房價措施，計有八家一般旅館及一家觀光旅館加入，昨日觀光課簽報，知會全國各縣市政府與軍方等公家單位百餘單位參考。　　十月國慶期間，歸國僑胞在國內旅遊，僑委會日前函請各縣市政府，提報優惠房價供該會參考。　　林弘指出，基隆市旅館公會會員廿九家，皆為合法旅館，觀光局旅賓館查報小組歷來所做檢查，無論消防、建管與環保衛生等均符合規定。中元祭即將來臨，觀光局列入重點觀光活動項目，整月份外地遊客前往基隆市逾七、八萬人，旅館業努力讓外地客留宿。
                
                


    
"
2001/07/20_18,"2001/07/20- [工商] 


漸入佳境　第二季大陸城市房價上漲2.5％


                【程玫／外電報導】　　據中共國家計委、國家統計局對全大陸三十五個大中城市房地產市場調查，第二季房地產開發穩定增長，價格繼續上升，房屋銷售價格上揚二．五％。　　統計指出，第二季個人購房比例進一步增加，商品房銷售價格與去年同季相比上漲二．四％，其中經濟適用房和普通住宅價格較去年同期上漲二．二％和二．五％，豪華住宅價格止跌回升，較去年同期上漲一．二％；非住宅用房銷售價格穩中有升，比去年同季上升二．五％。　　而房地產改革的深入和政策調價等對公有住房的銷售也稍有影響，第二季公有住房的銷售價格比去年同季上漲一．一％。　　調查報告指出，二級市場的進一步完善、開放和規範，使得私房交易市場持續升溫，據統計，第二季私房交易中住宅銷售價格比去年同季上漲四．四％，非住宅銷售價格也比去年同季上漲七．七％。　　土地交易價格微漲○．四％；第二季，土地開發穩步增長，土地交易方式也更加規範，土地交易價格穩中略升。　　居民住宅用地價格上漲○．四％，工業用地價格上漲○．七％，商業、旅遊、娛樂用地價格上漲○．二％，其他用地價格上漲○．五％。　　房屋租賃價格上漲三．一％；各類用房租賃價格保持漲勢，住宅租金上漲六．九％，公有住房租賃價格受政府性價格上調、需求增加等因素的影響，比去年同季上漲九．四％；私房租賃價格出現下跌，比去年同季下降一．一％，非住宅租賃價格漲跌互見。　　上半年，房屋銷售價格、土地交易價格和房屋租賃價格分別比去年同期上漲二．二％、○．九％和四．四％。
                
                


    
"
2001/07/21_29,"2001/07/21- [工商] 


〈房市停看聽〉房價、利率溜滑梯買殼正是時候


                【陳高超／台北報導】　　根據統計，全省部分地區的房屋租金報酬率已經超過存款利率，房東每月房租收入，高過存款利息，成為另一種投資新管道。因此，如果目前因循過去儲蓄銀行存款的理財方式，不但利率低、利息收入減少，另外還可能因租屋必須支付高房租。而購屋與租屋之間，一來一往可能有兩倍差距，「轉租為買」正逢其時。　　現在購屋是否是明智之舉？永慶房屋契約部表示，購屋與租屋之間抉擇，基本上應以長期經濟景氣而定，另必須以相對房價，一起評估比較。若是中長期經濟景氣不佳，基本放款利率水準往下探，首當其衝便是存款利率，通常存款利率的降幅會大於放款利率，存戶的利息收入不斷縮水，目前一年期定存降至四％以下的新低水準，幾乎已經低於出租住宅的投資報酬率。　　相反地，房租跌幅明顯低於房價跌幅，若是在房價低檔進場購屋，坐擁房租之利，其報酬率較存款利率優渥，況且利率仍有持續下跌的陰影，其間的利差將繼續擴大。　　以大安區為例，近來無論是投資在股市，或是自行經營事業獲利，皆屬不易，眼看目前房價處於低檔，以一千二百萬元的超低價，可購買大安區信義路四段的辦公大樓，每月房租獲利約六萬元，顯然比存在銀行一年期定期儲蓄存款固定利率四％，每個月可多出近二萬元，一年就淨賺約二十萬元。　　另以文山區為例，過去購屋和租屋成本，相差無幾，許多人仍以租屋代替購屋，不過，在今年央行連續六次調降利率，重貼現率從年初的四‧六二五％調降至目前三‧五％，整整下降一‧一二五個百分點，存款利率亦受到波及，若有八百萬元定存每年利息只剩三十二萬元，但每年可能負擔六十萬元房租，所以不如去買屋。　　永慶房屋建議，租屋或是購屋的影響因素極多，財務試算僅是供參考的數據之一，畢竟長久以來「以房租付房貸」的觀念仍是根深蒂固。同樣支出成本，但在二十年以後，付房貸者可擁有自己的房子，而租屋者卻只能逐水草而居。值此房價、利率走低之際，又有政府各項優惠利率可搭配使用，投資與「以買代租」兩相宜。
                
                


    
"
2001/07/21_7,"2001/07/21- [工商] 


搶搭房價低檔及3200億元優惠房貸末班車 鬼月前購屋潮出籠


                【蔡惠芳／台北報導】　　隨著房價、房屋貸款利率雙雙下挫，房屋市場上近來買方紛紛趕搭三千二百億元優惠房貸的末班車，「轉租為買」，尤其民間禁忌向來避免在農曆「鬼月」購屋置產，趕在鬼月之前出門看房子的逆勢操作型買方，也開始出籠。　　有些趕緊「撿便宜」的承購戶，也屬於「轉租為買」型。太平洋房屋公司指出，房價已經低盪到歷年來新低，許多「無殼」租屋族紛紛進場購屋，主要的考量是利率已節節下跌，此時不如把房租拿來繳房屋貸款，從此可以擺脫無殼蝸牛的夢魘，這種現象尤其以中、南部地區，較為普遍。　　此外，換屋型買方最近紛紛鎖定台北市中心精華地段，甚至是以「十大名宅」為目標，展開「獵屋」行動。　　尤其最近忠孝東路四段，出現每坪廿五萬元的成交行情，敦化南路二段名宅甚至也出現每坪廿九萬元成交的行情，因此消息傳出，也造成換屋型的買家，趨之若鶩，紛紛向房屋仲介業「指名」購買。　　太平洋房屋表示，台灣地區這十年來，房價平均下跌約三成，土地價格的跌幅也大約在五成左右。再加上貸款利率持續走低，有些換屋族估算此時的房價跌幅，相當於可節省三分之一的房價，因此想趁機「卡位」。　　然而，也有些持有房屋多年的屋主，基於不願在換屋後白白繳交大筆土地增值稅，而紛紛趁著房屋貸款利率走低之際，申請房屋貸款「轉貸」到其他銀行。
                
                


    
"
2001/07/22_16,"2001/07/22- [工商] 


建商出奇招，套牢股票換新屋


                【蔡惠芳／台北報導】　　距離農曆鬼月將近有一個月的時間，然而建築業已紛紛使出渾身解數、出清餘屋，最近三盟建設公司首創「股票換新屋」，鎖定股票套牢族促銷，建商以購屋成交當天股票收盤價加三支漲停板的價格收購購屋者的持股，並以股票價款扣抵房款，但扣抵額以房價的五○％為上限，這種挖掘股市「套房族」的促銷手法十分創新，已引發市場矚目。　　三盟建設為出清新店「新天闊」，上週祭出殺手，首創「股票換新屋」的手法，股票套牢族的潛在客戶，並已激勵買氣，股票套牢族對股市失望之餘，反而對房市燃起一絲希望。　　三盟建設是由台北市建築投資商業同業公會理事長王光祥所主掌的三圓建設，以及立法委員劉盛良所擁有的萬盟建設，各出資五○％所設立，王光祥表示，之所以祭出「股票換新屋」促銷，主要是因為台北股市集中市場加權指數已跌到四千點關卡，再跌下去的機率及空間都有限，房地產市場上有很多潛在的買主則都因為股票高檔套牢，或因個股流動性太低、無法變現，而嚴重影響購屋、換屋計畫，因此，三盟建設，以客戶買屋成交當日的股票行情，加計三支漲停板價格，購屋客戶承購套牢的股票。　　三支漲停板的幅度約二一％王光祥舉例說，若客戶原始投資五百萬元的股票，因股市下跌，現在約市值只剩下三百萬元，三盟建設將以約三百六十萬元的承購下來，並以股票價款抵扣房屋總價，但是以房價的五○％為扣抵上限。　　「新天闊」這項創新的作法，才剛剛實施一星期，頗為奏效。據三盟建設表示，一個星期就有六、七十組客戶來看房子，並有達十幾組成交。　　此外，某營建業上市公司最近在內湖一處成屋個案，六月間也採取「股票換新屋」的作法，以股票扣抵房價的自備款，而且即使是股價只剩下三、四元的「水餃股」、「雞蛋股」，建商仍以十元的票面價格認購。　　建商更以不同方式接受購屋客戶以套牢股票扣抵購屋款，由於上櫃股票可以場外交易，因此，購屋客戶的上櫃股票可以直接賣給建商，不過，購屋客戶持有的上市股票則因不得場外交易而麻煩許多。
                
                


    
"
2001/07/22_24,"2001/07/22- [工商] 


景觀住宅奇貨可居 抗跌性佳


                【記者張海雲報導】　　根據經濟學人資訊（EIU）於七月二日公布的全球各大都市生活成本排行榜，亞洲城市在前十名中即占五席，東京和大阪仍高居各城市之首，香港和台北也穩居十大之列，而新加坡這次也擠上榜。EUI指出，亞洲房地產價格居高不下，是亞洲主要都市生活成本高昂的主因；據租售報導的調查，台北市目前銷售中的成屋個案，平均每戶總價為一八○七‧三萬元，與家庭年所得相比達十二倍，遠超過台灣地區四至六倍家庭年所得的合理房價帶。　　在沉重的都會生活壓力下，一些具有附加價值的住宅產品，往往較易得到購屋人的青睞，並隨著都會人生活型態的快速轉變，而逐漸成為住宅個案的基本配備。例如，能提供多項休閑設施的社區俱樂部、網路e-building、家事鐘點服務、社區巴士、宅配等，這些項目皆已成為市場住宅案的基本訴求，不過房價卻不會因為有了這些附加價值而跟著水漲船高；但其中卻有一項元素並不是每個個案都可以自行打造的，那就是「景觀」。　　根據信義房屋調查近五年推出的大台北都會區多處主要景觀住宅社區發現，各地景觀住宅跌幅最小不到半成。這些有山有水的景觀住宅，當初預售價位都要比附近無景觀的工地貴上一到二成，甚至有高達三、四成者。　　究竟為什麼景觀住宅具有如此身價的吸引力呢？在萬里推出「喜凱亞翡翠海灣溫泉休閑住宅」一案的基興建設業務部經理楊再之就一針見血地指出，「其實很多人為的設計是可以一直不斷進步的，但是大自然的景觀，是沒辦法自己創造的。」特別是由於台灣在解嚴前沿海地區禁建的緣故，因此海景住宅算是「物以稀為貴」，具有一定的抗跌性。　　楊再之也表示，由於物質生活的進步，台灣人已經由「求生存」的層次提升到「如何過生活」，也在工商競爭的壓力下人性轉而回歸自然。以個案「喜凱亞翡翠海灣溫泉休閑住宅」為例，就吸引了一批重視家庭、親情與自我發展的中產階級，與往年的客層有很明顯的不同；再加上房價只有北市豪宅的五分之一，不景氣反而促使購屋人回歸基本面的選擇，以高附加價值且價格平實的產品為考慮對象。
                
                


    
"
