,2012-08
2012-08-07_197,"滬六條發威 杭州台協會長：房市回暖是個別現象
上海樓市 成交量下滑
【記者林茂仁╱台北報導】
近期「地王」頻現，但具有房市指標的上海因為「滬六條」發威，成交量逐漸下滑。杭州台商協會會長楊進發認為，房市一度回暖只是個別現象，杭州及上海的郊區房價已經下跌，但市區房價沒跌。
德佑地產研究部主任陸騎麟認為，「滬六條」雖然未提出新的調控政策，在房市成交已經出現一定下行趨勢，將有效抑制開發商的漲價衝動。
漢宇地產研究部認為，隨著限購令升級、季節性等因素影響以及7月開發商推盤熱情的降低，8月商品住宅的成交量預計會持續下滑，幅度會在15%至25%。
上海市政府辦公廳在7月27日公布「關於進一步嚴格執行房地產市場各項調控政策的通知」，也就是外界所稱的「滬六條」。該通知不僅再次強調之前的政策，還進一步稱，下半年將開展房地產調控政策執行情況檢查，加強限購方面違法違規的查處強度。
楊進發認為，近期房市回暖有部份原因是房地產企業刻意炒作話題，營造買氣的假象。事實上，買氣主要是固定的需求所致，市區由於供給量少，房價下跌不易，郊區的房價則已經出現下跌。
一財網報導，在上海做「補繳仲介」已一年多的劉明（化名），自從上海嚴查補繳社保開始，他的生意便慘淡很多，之前一個月至少做100單補繳業務，現在能做30單就不錯了。
「補繳仲介」的境遇顯示，不論政策層面還是執行層面，上海樓市限購的「籬笆」都在步步「紮緊」。
德佑地產提供的資料，7月2日至29日的四周，上海商品住宅成交面積分別為19.99萬平方公尺、21.1萬平方公尺、17.55萬平方公尺及17.42萬平方公尺。
可見，從7月下旬開始，上海樓市成交量下滑的趨勢已非常明顯。
【2012-08-07/經濟日報/A9版/兩岸焦點】
"
2012-08-07_225,"三峽、五股等區 便宜宅首選
【記者江碩涵╱台北報導】
大台北房價高，首購族買屋壓力大。本周四將公開抽籤的板橋浮洲合宜住宅，每坪不超過20萬元、價格平易近人，但中籤率僅16%。其實如果要找單價低於20萬元的中古屋，新北市還有三峽、五股等區可選擇，樹林、淡水更有每坪低於20萬元的新成屋。
根據永慶房屋統計，新北市三峽、樹林、五股、淡水、林口區中古屋房價每坪16.1萬元至18.8萬元，離台北市較近的汐止、土城區中古屋房價則各為23.1萬元、24.4萬元；如果以30坪的房屋計算，總價都低於750萬元，適合首購族購買。
信義房屋不動產企研室專案經理曾敬德表示，三峽中古屋每坪16.1萬元，是大台北房價最低的區域，雖然得開車或轉公車、捷運才能抵達市中心，但房價對首購族吸引力強；而樹林、汐止都有台鐵站，坐火車進台北市都不超過20分鐘，但中古屋房價都低於新北市平均價格。
永慶不動產五股成州加盟店店長黃星發表示，以前五股多是工業區，較少住宅區，老市區現在仍有1字頭的舊公寓、華廈；但隨著新莊重劃區房屋交易熱絡，帶動鄰近五股房價，洲子洋重劃區新案「未來之都」開價已超過38萬元；首購族要找屋，可以往五股舊市區、成泰路方向找屋。
雖然台北市沒有單價低於25萬元的新成屋，不少路段的中古屋仍低於每坪25萬元，是台北市最低價的路段。北投區知行路、行義路靠近山區，每坪22.5萬元、22.8萬元；文山區福興路、興隆路三段、木柵路四段則為23.3萬至24.2萬元。
永慶房屋文山再興店店長陳建鏵表示，興隆路三段山坡地坡度將近30度，徒步上山難度高，不適合有老人的家庭，而福興路一帶則多福地，房價自然低；購屋族群多是想住在台北市、又有預算考量的年輕首購族。
曾敬德表示，大台北房價高，短期內雖然沒有暴漲的利多因素，但要下跌、修正也難，買屋人若真有買屋需求，除了申請合宜住宅、試試抽籤運外，可沿著捷運、地鐵往外找屋，就能找到低價好宅。
【2012-08-07/聯合報/AA1版/財經‧教育】
"
2012-08-07_257,"捷運Ａ7站 合宜宅11月開賣 房價觀望
【記者江碩涵╱台北報導】
捷運A7站合宜住宅最快今年11月公開，每坪平均價格15萬元，以鄰近的新北市林口區新成屋行情每坪20.3萬元來看，合宜住宅是區域市價的74折。
房仲分業者說，合宜住宅將衝擊當地行情，主打首購族的產品也只好跟著開出1字頭的產品。
天時地利不動產總經理張欣民表示，A7站合宜住宅釋出4400多戶，由於戶數多、房價低，除了原本就有地緣關係的民眾外，應該有不少沒抽中浮洲合宜住宅的民眾轉戰A7站合宜住宅，屆時恐會再度上演「搶登記」的狀況。
信義房屋不動產企研室專案經理曾敬德表示，A7站合宜住宅鎖定的族群是以首購族以及一般民眾為主，與換屋族群有著明顯的市場區隔。
他認為，加上A7站合宜住宅價格距離林口、龜山長庚生活圈距離較遠，不見得會直接衝擊到林口區域的房價。
他表示，但短期內，要買林口房屋的民眾一定會觀望、縮手，寧可先登記A7站合宜住宅試試看，沒抽中再去看一般房屋；恐怕到A7站合宜住宅抽籤前，林口、龜山的房屋買氣都不會好。
【2012-08-07/聯合報/AA1版/財經‧教育】
"
2012-08-07_259,"置產哈日風 台人搶進日房市
【記者游智文╱台北報導】
國人赴日購屋持續升溫，日本信義發布最新統計，今年截至7月，國人透過日本信義前往東京購屋已達48.2億日幣(約新台幣18.3億)，幾乎是去年全年的交易量。以戶數來算，目前平均每3天就可成交1戶。
這僅是「日本信義」一家的業績，目前國內另有大師房屋、新光國際、新東京不動產以及多個網站也都加入搶攻國人赴日購屋商機行列，一股日本不動產投資熱儼然已成風潮。
日本信義社長林彥宏表示，早從兩三年前台灣與大陸官方採積極壓抑房市手段後，不少國人看好日本房價長期處於低檔，租金投報率至少都有5~7%以上水準，已開始前進東京購屋。今年以來，隨台日投資協議生效、加上央行持續打房、實價登錄上路等因素，國人前往日本購屋情況更為普遍。
林彥宏表示，目前前往日本的購屋的台灣民眾，主要以投資用途為主，占比約6成，其餘4成是分別是為留學日本的子女購屋、商務和渡假的自用等。
日本信義統計目前國人在日本熱片購買產品，大多位於東京都都心包括涉谷、新宿、中央、港區及千代田等五區、在JR山手線以內，售價約日幣3000萬(約台幣1150萬元)以下的1~2房產品，這類產品佔總成交量高達4成。
國人偏愛此類產品，主要是這類產品以平均投報率6~8%計算，月收日幣可達13~17萬(約台幣5~6.5萬元)，而如果把同樣1千多萬元放在國銀定存，每月利息不到1萬元，投資日本效益相對較高。
【2012-08-07/聯合晚報/B8版/基金理財】
"
2012-08-07_279,"美股新興股 錢來也
【記者簡威瑟╱台北報導】
資金動向變化劇烈，大賣之後又回頭大買。隨美國經濟數據優於預期，帶動美股4大指數全面揚升，美股基金上周吸金59億美元，與全球新興市場股票基金的13.65億美元分庭抗禮，資金回籠幅度亮眼。
根據新興市場投資基金研究公司（EPFR）統計，美股基金7 月淨流入達96億美元，是今年單月次高淨流入；截至1日當周，全球新興市場股票基金的單周淨流入13.65億美元創24周新高，累計今年以來吸金逾237億美元，大幅超越去年全年度的11.98億美元，資金青睞程度可見一斑。
摩根美國科技基金經理人葛雷哥托特（Greg Tuorto）表示，聯準會上周仍未推出QE3（第3輪量化寬鬆），說明當前景氣仍居常軌、通縮風險低，並無推出大規模寬鬆措施急迫性，對照近期經濟數據其實相符。托特分析，目前就業市場與製造業動能均見溫和改善，房價、消費者信心指數、非農就業人數等數據也優預期，是資金回籠的重要因素。
【2012-08-07/經濟日報/B3版/基金世界】
"
2012-08-07_54,"溫州炒家復出 港台投資客大買豪宅、別墅
陸炒房團重現
【記者蘇珮儀╱綜合報導】
近幾月來大陸重現地王，6月全國100個城市新建商品住宅成交均價也結束9個月來的下跌走勢，被視為新一輪房市回暖的信號。瞭望東方周刊報導，沉寂一段時日的溫州炒房團逐漸復出，不少房地產交易也反映炒房跡象。
報導也點出，除了本土資金，香港和台灣資金對大陸房市也大感興趣；香港和台灣的投資客目前相當活躍，大手筆投資豪宅和別墅，出手闊綽，就跟2007年限外令推出前一樣。
瞭望東方周刊指出，今年農曆 春節後就不斷有溫商進房市「抄底(逢低買入)」。
一名鎖 定上海房市的溫州林姓投資客表示，「深圳一個樓盤宣布自開盤之日起逐月漲價，保證12個月內房價上漲幅度超過6%的貸款年利率，吸引了不少溫州客。」
以溫州投資客鍾情的上海房 市而言，7月上半月新建商品住宅成交43.6萬平方公尺，較6月同期提升7.6%。中高端、大面積產品的熱銷使上海房價持續維持高位。
該名林姓投資客在中央調控後淡出房市，最近過去合作炒房的經紀人聯繫他，指稱他在上海的樓盤可提供大差價，承諾該樓盤可以給炒房團打7折，並保證1年內價格會漲回去。
2012年6月，上海商品住宅成交均價達每平方公尺人民幣24萬元(約每坪新台幣360萬元)，達年內新高；7月前22天，商品住宅成交均價進一步上升到每平方公尺24.54萬元(約每坪新台幣368.1萬元)。
另一現象是，今年2月以來，上海住宅成交總量中，小戶型占比持續下降，超大戶型則連續上升。
比如，7月9日到15日的一周內，上海單價在每平方公尺5萬元以上的豪宅成交51 套，比前一個月同期大漲54.6%；新建別墅成交99套，比前一個月同期上漲32%。
同策諮詢研究中心總監張宏偉指出，單價人民幣4萬、10萬元以上的中、高端市場中，近2個月來投資客出手的跡象明顯。在融資壓力不減的背景下，部分樓盤以房地產信託投資等形式規避限購，達成資金回籠目的。
部分開發商出於「過橋融資」的目的，短期內批發出售房源給投資公司，約定房價反彈後回購，雙方按一定比例分配房地產增值收益。
這些公司背後有投資客或投資機構的支持，實際年收益率普遍在10%到15%左右，高的也能達到15%到20%。
上海某房企銷售總經理李耀平指出，「業內默契地將現在積極進場的購房者定義為改善型需求，實際上改善型和投資者之間沒有非常明確的區分」。
他反問，改善型需求購房週期長、決策慢，有些甚至要先賣掉老房子再去付新房的頭期款，這樣的需求能支撐現在如此密集的供應嗎?
個別做戰的炒房客，大多將投資目標瞄準「降價樓盤」。 2011年以來，上海個案樓盤的實際降幅在10%到15%，極少量的樓盤真實降幅達20%以上。
同策諮詢研究中心總監張宏偉指出，雖然投資周期會拉長到1到2年，但只要房價平穩回升到降價前的水準，就能享有豐厚獲利。
【2012-08-07/經濟日報/A9版/兩岸焦點】
"
2012-08-07_63,"《經濟之眼》
新北房價難見1字頭
【陳美玲】
奢侈稅上路後，自住客當道，新北市郊區等地成為熱門地點，房價出現補漲行情。中信房屋統計，目前1字頭區域尚有鶯歌、三峽、林口三地，上半年平均漲幅較去年成長18%，預估兩年內，新北市郊區1字頭房價恐將消失。
【2012-08-07/經濟日報/A2版/話題】
"
2012-08-08_319,"《兩岸快遞》
香港 6月房價租金創新高 下半年成長將放緩
【本報訊】
今年6月香港整體私人住宅樓價及租金雙創歷史新高。與去年12月的樓價及租金指數相較，上半年住宅樓價合計升幅10.6%，租金上漲3.5%。市場普遍預期，下半年樓價升幅將放緩。
【2012-08-08/經濟日報/A14版/兩岸企業】
"
2012-08-08_362,"推銷金瓜石之美 居民自辦關公節
8月10~12日 邀客遊百年老廟、東南亞最大銅雕關公 同吃結拜宴、擲筊搶金龜、野溪淘金
【記者黃福其╱板橋報導】
新北市瑞芳區金瓜石居民為讓外界看到家鄉豐富的人文及美景，自發性集結社區力量，以農曆6月24日（8月11日）關公生日，在8月10日至12日籌辦「關公節」，邀各界到金瓜石遊覽百年老廟、東南亞最大的銅雕關公，一起吃結拜宴、擲筊搶金龜。
「活動目的不在賺錢，是想讓更多人看到金瓜石之美，繼而被感動。」瑞芳文史工作者林文清說，去年4位里長、勸濟堂及文史工作者首度籌辦關公節，部分商家或民眾猶豫觀望。
今年居民投入的熱情完全不同，除了在地10幾個演藝團體、人士義務演出，10幾家民宿也一口答應活動期間房價8折，其中「緩慢民宿」因房間早已訂滿，主動贊助2萬元經費。
「關公節」場地包括1896年創建的勸濟堂、老街與百年歷史的金福宮等。勸濟堂上方有一座高11公尺、重25公噸，東南亞最大的銅雕關公像，以坐姿讀《春秋》；二樓還有台灣少見的金面關聖帝君，正殿內有一對國寶級花鳥人物大石柱，全彩立體浮雕，是獲教育部遴選民族藝師的黃龜理遺作。
活動期間除鼓隊、樂團、電音三太子等藝文表演，還可與朋友在勸濟堂前吃結拜宴，象徵友情如桃園三結義一般；擲筊搶金龜則是交200元，就可擲筊爭取3錢、2錢、1錢金龜或1千元紅包。
另有祈堂老街尋寶、重溫野溪淘金，晚上還有全區關燈15分鐘，讓遊客在無光害下，欣賞山城星空夜景。瑞芳區公所明年將把關公節列為年度活動。活動詳情可上勸濟堂官網（www.goldguangong.org）查詢。
【2012-08-08/聯合報/B2版/都會】
"
2012-08-08_366,"《生活中國》
購房痛苦指數 可能攀高
【蘇珮儀】
2011年，大陸每個家庭平均要7.5年不吃不喝才買得起一棟房子，超過6至7年的合理區間，比10年前多出1年4個月，一線和東部大城更高出這個數值。今年的數值可能再走高，買房難度不減。
大陸房價收入比（又稱房價所得比）是指房價與居民家庭年收入的比值，比值越高表示購房所需的時間越久，購房痛苦指數也越高。大陸房價在2009年達到瘋狂高點，房價收入比值飆至8.03，創史上新高；此後大陸當局祭出調控手段，房價狂漲的情勢漸獲控制，房價收入比值被壓制到7.76。
雖然2011年房價收入比又小幅跌至7.5，但今年上半年房市回溫跡象再現，不但地王頻現，百城地價也開始止跌，大陸民眾購房痛苦指數可能又將攀高。
【2012-08-08/經濟日報/A12版/大陸經濟】
"
2012-08-08_386,"華園擴美版圖 加碼4億
收購加州旅館 旗下客房數增六成 挹注業外營收
【記者吳秉鍇╱高雄報導】
華園（2702）董事長陳海尼昨（7）日宣布，加碼布局美國旅館市場，將斥資1,410萬美元（約新台幣4.23億元），收購加州州府沙加緬度一家有126個房間的商務旅館，9月正式接手，同時正接洽其他標的物。
法人表示，華園第1階段收購計劃完成後，在加州擁有的旅館房間數將由200間增至326間，增幅逾六成，可望挹注業外收益大增。昨日華園股價上漲0.2元，收盤價19.6元。
陳海尼說，旗下在加州迪士尼樂園大門口正對面的分館，這幾年來營運非常穩定成長，去年營收突破3億元，挹注母公司獲利近6,000萬元，高出高雄本館近2倍。
華園美國分館今年上半年平均住房率持續維持在90%左右，尤其是進入暑假後，7月住房率上衝至93%，平均每晚房價200美元，帶動單月營收攀升至121萬美元，創下歷史新高，預期今年營收可望比去年再好。
陳海尼進一步說，雖然近期美國經濟復甦出現遲緩趨勢，但對市場前景持樂觀看法，正加快腳步展開新布局。剛與加州沙加緬度一家在地銀行簽約，將收購其擁有位於國際機場旁的一家中古旅館產權，敲定的交易價格近1,500萬美元。
依據雙方協議，賣方將花費400萬美元，進行占地近4,000坪、126個房間等營運場地重新裝修，在9月完成驗收後，再交由華園接手營運。
他指出，此次買下的舊旅館與現有的迪士尼分館是同一家管理顧問業者RESSIDENCE，在美國甚具知名度。
【2012-08-08/經濟日報/C6版/上市櫃公司３】
"
2012-08-08_51,"南科萬象
鎖定南科商機 南科商旅開幕
【記者謝進盛╱善化報導】
南科地區新增中型商務旅館，業者鎖定南科商務客，在善化區斥資逾億元興建全新建物，上月甫開幕，爭取南科商務客意味濃厚。
「我看好南科區域未來發展，商務客有一定需求。」業者郭文俊說，南科許多商務客，為住宿問題，常得花近1小時住進台南市區，現在約5至10分鐘，就能住在園區舒適的商務旅館，旅館內基本的無線網路、傳真機等設備一應俱全，多了商談時間，和商業夥伴也多了合作機會。
郭文俊和朋友投資開設的「南科商旅」，落腳在善化區成功路上，2 棟4層樓高建物交錯，其中1棟規劃為圓柱狀白色建物，旅館走浪漫地中海風，共有68間旅館，房價每房2千元左右。
1樓大廳還提供中西異國料理，早餐7到10點是自助式，中餐有套餐及火鍋，2到5點有下午茶，晚餐是單點及火鍋，適合商務旅客和一般消費者需求因距離南二高善化交流道不遠，也將吸收部分「過路客」。
郭文俊表示，乾淨、舒適是許多商務客基本的需求，包括房間規劃，空間營造，都迎合客群。他說，南科附近商務客開發，有潛在發展空間。
【2012-08-08/聯合報/B1版/大台南．運動】
"
2012-08-09_226,"《基金操盤手》
黃志鍵選股 看資產負債表
【記者 張񅰆文】
安本亞洲股票團隊資深投資經理黃志鍵（Christopher Wong）秉持安本的投資策略，挑股票時，最重視公司治理與資產負債表，寧可花很久的時間等待好股票的買進時間，一旦買進好公司，往往長期持有。
安本旗下基金很早就進入台灣，到2008年正式成立安本投顧，引進不少叫好叫座的基金，在這些基金中，以亞洲為主的新興市場基金，最受投資人青睞。
以黃志鍵操盤的安本亞洲地產股票基金為例，投資組合以房地產管理開發、建材相關廠商為主，搭配不動產投資信託基金（REITs），除了日本、澳洲、香港、新加坡等較成熟的亞太市場以外，也包括東協、中國、印度等新興亞洲市場。
黃志鍵不會盲從指數布局，到5月底為止，安本亞洲地產股票基金的小型股（25億美元以下）約38%，摩根士丹利資本國際（MSCI）亞太不動產指數則只有6%。
又例如，中國在基準指數的比重高達11%以上，但在安本亞洲地產股票基金中，中國的比重卻只有約3%。
黃志鍵說，整體來說，中國的房地產公司通常只追求愈大愈好，並不是追求獲利。但近年中國政府為抑制通貨膨脹而打擊大都市的房價，將影響到這些地產公司。
黃志鍵上周來台拜訪公司，目前基金中仍沒有台灣的持股。他在選股時，很重視創辦人的背景，為人是否誠信，財務操作是否保守，經營的模式是否值得信任，都是觀察重點。
目前黃志鍵看好新加坡的地產開發商與管理業者，因為這些公司品質良好且觸角擴及區域其他市場。至於印度、印尼與泰國，並沒有符合黃志鍵選股標準的地產開發商，因此他選擇水泥及建材類股，因為同樣可以受惠於建設需求。由於黃志鍵「謀定而後動」，參與長期商機，不是為短期差價而進進出出，因此基金的年周轉率不到20%，遠低於業界平均。安本亞洲地產股票基金目前有5檔REITs，多半是3年前買進，當時REITs的股價淨值比只有0.5倍，但收益率高達10%。
【2012-08-09/經濟日報/B2版/基金焦點】
"
2012-08-09_233,"受惠陸資來台投資將鬆綁……
資產股三雄 滙豐看好
【記者魏興中╱台北報導】
行政院將檢討「鬆綁陸資來台投資」，可望針對服務業和公共建設再開放，激勵昨（8）日營建類股滿堂紅。豐證券指出，相關寬鬆政策將帶動市場復甦，資產族群中，預期長虹（5534）、台肥（1722）、華固（2548）等將「表現優於大盤」。
為提振經濟，行政院祭出4大利多，積極推動建設促進投資，其中尤以「鬆綁陸資來台投資」最受矚目。由於目前製造業開放幅度已逾九成，公共建設及服務僅有五成，使得陸資最有興趣的房地產業，將有機會納入檢討開放。
豐證券傳統產業分析師李忠翰認為，近來政府一改過去兩年的施政方向，相繼祭出相關有利於房地產市場的政策，預期將帶動台灣房地產市場轉趨復甦，房市交易量也將開始增溫。
事實上，奢侈稅實施1年多來，近期台灣房市交投已再度轉趨熱絡，7月住宅交易量已創1個月來新高，除了中南部房價脫離「冷凍櫃」的刻板印象開始走揚外，大台北地區的住宅交易量7月也月增12%。
李忠翰指出，7月台北市住宅交易量月增14.4%、新北市也上揚10.4%，表現均優於預期。而南區高雄的住宅交易量，則在接連5個月向上揚升後，7月較6月小幅下滑7.3%。
至於商用不動產市場，表現則持續強勁，符合原先預期，主因相關保險業者的投入，挹注了高達七成的需求。
在台灣相關不動產與土地資產族群中，李忠翰看好長虹、台肥後市表現。台肥除土地資產外，由於來自核心業務尿素的獲利貢獻持續強勁，在全球氣候議題下，農糧前景持續看好，因此目標價上看89元。
長虹由於受惠近期預售建案銷售暢旺，帶動平均銷售單價（ASP）走揚並優於預期，而大量的現金流，也良好支應高股息的派發、資產負債表的突出表現、以及未來土地收購所需資金。
基於基本面的優異表現，李忠翰上調2013年以及2014年長虹的每股稅後純益（EPS）各13.8%與17.6%，並調升長虹評等至「表現優於大盤」，目標價提升至74元。
【2012-08-09/經濟日報/C2版/市場脈動】
"
2012-08-09_289,"香港股神曹仁超專訪超級大富豪若都是地產商，政治負面影響極大…
中國新領導人 打房不鬆手
【記者李娟萍╱台北報導】
信報財經新聞有限公司首席顧問曹仁超昨 (8)日在接受本報獨家專訪時指出，中國領導層9月將換屆，預期抑制房市政策，仍將是新領導者關切重點。
曹仁超直言，1990年中國總理朱鎔基上台時答應反貪汙、反腐蝕，朱曾說，「我預備100個棺材，99個給貪官餘下一個留給自己」。可惜中國貪官實在太多，到2002年溫家寶接班時，貪汙仍未見改善。
曹仁超說，中國改革開放30年，有如香港1950年至1980年，製造業繁榮、百業興盛。1980年至1997年香港製造業式微（或外移），僅金融業及房地產業能維持繁榮，2007年起，連金融及房地產業亦面對壓力。中國製造業繁榮期及百業興盛期到2007年結束，2007年10月後，只有房地產仍興旺，連金融業亦不行。
曹仁超指出，香港房地產長期繁榮，使財富集中在20%人中，大部分是大業主。房地產的租金收入穩定，有如債券，當10年期美國公債利率低於1.5%時，房地產投資價值自然大幅上升。
2008年起，利率大幅回落，刺激中國房市急升，不少中國城市房價1年漲幅高達50%。2010年起，即使中國政府推出限購令，仍然阻止不了房價上升。
曹仁超認為，中國會不會出現全國財富集中在20%人手中，而產生仇富現象，勢必是9月上任的中國新領導人關切重點，中國仍是實施社會主義的國家，在社會主義國家，如果超級大富豪都是地產商，政治負面影響將極大。
另一個問題是戶籍制度。曹仁超說，中國目前仍將城市戶籍及農村戶籍分開，如果取消農村戶籍，將有更多人移入城市居住，進一步刺激城市房價上升。
曹仁超指出，中國的3大優勢，即廉價資源、廉價勞動人口及廉價土地成本將逐步流失，中國製造業須由過去勞力密集，轉為資本密集，但中國製造業能否像南韓、新加坡、台灣，走向資本密集及高科技，從在港上市的中國工業股過去兩年表現來看，答案恐怕令人失望。
曹仁超認為，中國經濟成長率減緩，對台灣經濟影響應不大，因為中國經濟是出口導向，對其他國家經濟影響不大，更何況中國未來GDP增長率估計仍在6%到8%之間，影響自然更微小。
曹仁超表示，中國政府發展內需經濟，應有利台灣產品出口到中國，中國13億人口，對台灣而言是一個大市場，在港上市的富士康因為是出口股，股價由2007年27.7港元跌至近期2.2港元；反之，發展中國內需市場股的中國旺旺由2008年2.2港元上升到今年7月10.5港元。
曹仁超說，由此可知，台灣企業應大力發展中國內需市場，此一市場之大，將是美國加上歐洲再乘以2。
【2012-08-09/經濟日報/A12版/兩岸焦點】
"
2012-08-09_400,"抽中賺百萬
浮洲合宜宅 今「開獎」
【記者何醒邦╱台北報導】
新北市板橋浮洲合宜住宅「日勝幸福站」今天公開抽籤，中籤率為百分之十六。
由於每坪十九點五萬元，為周遭新屋的六至七折，本次合宜宅最大坪數為五十五坪，市價總值約一千六百多萬元，合宜宅只要一千萬元出頭。
浮洲合宜宅最小坪數為廿三坪，總價約四百卅萬元，也比周邊房價便宜兩百多萬元；專家建議，合宜宅「買愈大愈划算」，但要注意有十年內不得轉售的限制。
建商日勝生說，全國共兩萬五千人完成浮洲合宜宅的預售登記，可售戶數四千零九戶，今天將抽出「選位序號」，序號在四千零九號以內的民眾，篤定可購得合宜宅，後續的選位與簽約作業將自本月廿日至十月中完成，如有正取者放棄，由候補者依序遞補。
日勝生說，簽約時，民眾須繳交簽約金四十萬元，預計民國一○四年三月交屋；簽約至交屋的兩年半內，將分七期繳交總價三成的自備款。
浮洲案房型分為二、三、四房，面積分別約廿三、四十五、五十五坪；三房的戶數最多，有兩千六百戶，四房僅一百多戶，兩房有一千二百多戶。
【2012-08-09/聯合報/A6版/生活】
"
2012-08-09_43,"松山機場園區招商 啟動
5.3公頃土地 擬採促參模式 將帶動周邊房價 提升台北經貿地位
【記者楊文琪╱台北報導】
國內第1座都會區機場園區招商案將啟動，松山機場成功轉型為首都商務機場後，民航局現址及周邊土地共5.3公頃，擬採促進民間參與公共建設案（促參案）方式，由廠商提案開發，改建國際旅館，興建國際會議中心等，預計下周報行政院。
交通部官員指出，投資額預估200至400億元，在台北市寸土寸金及松山機場擁有交通便利優勢下，以及兩岸、東北亞航線帶來商務客等人潮，預期完成開發後潛在經濟效益可達千億元，「錢」景看好。未來正式公告開放民間業者投資，必將引起多家業者搶進。
官員認為，此案若能順利完成招商，不僅可美化機場附近景觀，帶動松山機場周邊商業發展，連帶附近房地產價格也會攀升，更可藉以提升台北在亞洲的經貿地位。
交通部航政司長祈文中昨（8）日表示，民航局委託顧問公司辦理的「松山機場園區」發展整體研究案，已提送交通部審查，交通部長毛治國於6日聽取民航局簡報，近日完成資料整理後，即可提報行政院審查。航政司官員說，松山機場正對面的民航局局本部、停車場和周邊土地合計約5.3公頃，規劃採促參案式，由廠商自提開發方案，來投資興建國際旅館、國際會議中心、辦公室、免稅商店，以及旅遊資訊中心等商業設施。
【2012-08-09/經濟日報/A4版/焦點】
"
2012-08-09_85,"每坪逾百萬的建案占3成
北市實價登錄後… 〝一樣開高高讓人殺〞
【記者游智文╱台北報導】
儘管實價登錄正式登場，未來賣屋得申報實際成交價，但建商開價仍只高不低。最新統計顯示，目前北市銷售中的146個建案 (包括新成屋、預售屋)，有44個開價在每坪100萬元以上，占比逾3成，不論占比或建案數都再寫新高。
實價登錄新制上路前，不少人認為，未來推案市場會走向「不二價」，建商開價會趨於保守，但縮小議價空間，但住展雜誌研發長倪子仁表示，目前看來，多數建商態度並沒什麼改變，一樣「開高高讓人殺」，議價空間並未縮小。
住展雜誌今天發布北市最新預售屋開價調查，8月份北市銷售中的建案總計有146個，其中每坪開價超過100萬元的，多達44個，占比達30.1%。
從各行政區來看，開價「一坪百萬」以上的建案，最多在中正區，共有9個建案，包括羅斯福路3段、辛亥路口的「台大OPUS One」、杭州北路的「國泰賦格」、臨沂街的「天玥」等，開出的單價不輸大安區建案。
至於全台房價最高的大安區，目前則有8個建案開價100萬元以上。房價目前除了和平東路往文山區的部分路段，開價可能低於百萬元外，其它區段，不管基地面積大小、建案規模房價都超過百萬元一坪。
雖然建商開價依然強勢，不過代銷業者表示，開出高單價的，買氣都不理想。信義代銷協理何胤諭表示，之前台北市高單價或高總價產品一周來客可達3、40組，但現在多只有10 組左右，相差甚遠。
【2012-08-09/聯合晚報/B8版/基金理財．房市焦點】
"
2012-08-09_99,"台中房市 上月交易增6％
連三月買賣移轉棟數逾4,000棟，西屯交投最熱，太平倍增。
【記者宋健生╱台中報導】
大台中房市7月買賣移轉棟數昨（8）日出爐達4,730棟，較上月增加6.5%，連續3個月超過4,000棟，顯示台中房市仍平穩微增，不受8月實施實價登錄影響。
西屯區仍榮登買賣移轉棟數最高熱區，其次為北屯及北區，若與前期及去年同期相較，則發現太平區的買賣移轉棟數，不但較去年同期增加一倍，來到103.13%，且上半年每月均穩步正成長，儼然成為台中房市明日之星。
信義房屋台中區協理廖慶洲表示，太平區緊鄰台中市北屯、大里與東區，是過去台中縣最早發展的市鎮，原本因交通問題阻礙發展，但在國道4號道路通車，及鐵路高架化等題材帶動下，近兩年建商爭相推案，房市買賣交易日趨熱絡。
看好當地房市，信義房屋8月也在太平區開出第2家直營店，此區房市並以新光重劃區最受矚目。
信義房屋觀察內部成交發現，目前大台中房市有「西向東移」的趨勢，且外地客越來越多，包括彰化、南投等地，多沿快速道路進駐。
來自西屯、南屯或是中科園區的買方，則因太平區房價平易近人，平均花700萬元即可入住中古透天別墅，「用市區大樓價買透天厝」，讓自住客趨之若鶩。
【2012-08-09/經濟日報/A18版/產業焦點】
"
