,2008-07
2008-07-09_72,"國鎮藝墅館 保值又增值
【■陳昭雄】
位於高雄五甲市中心「藝墅館」併排雙車庫美式別墅，享佔完美地利，以堅持不漲價，讓購屋大眾趨之若鶩，孩子可走路上瑞祥中學，媽媽悠哉到五甲商圈買東買西，只要高雄縣的房價，輕鬆享受高雄市的繁華便利。
目前原物料紛紛調漲，迫使房價攀升，高雄許多建築個案已在陸續調高價格，主要是營建成本上漲，鋼筋、水泥及砂石等基礎建材漲不停，帶動包括門窗、衛浴、瓷磚等其他建材跟漲。而預期的三通行情，經濟將樂觀發展，更增強民眾的購屋意願，趁現在還是低檔，搶便宜，揀好康，可保值，同時賺增值。
國鎮建設推出的藝墅館四樓半美式洋房的典雅造型，是完美的視覺饗宴，散發美麗色澤的外觀，搭配純手工打造的藝術雕花鍛造欄杆，展現極品別墅的價值。從社區全區巷道的壓花地坪處理，豪門雙車庫、整層主臥的大器規劃，Home SPA系列乾濕分離衛浴，每一處細節的精雕細琢，細膩工法，都印證國鎮建設對建築的理念執著，對蓋房子的用心。
國鎮建設-藝墅館電話（07）768-9888號。
【2008-07-09/經濟日報/E4版/房產周報】
"
2008-07-09_79,"包機直航 長三角房產回春
【特派記者胡明揚╱上海報導】
周末包機形成兩岸一日生活圈，連帶台商在大陸購房置產將增多。
中新社訪問蘇州兆豐不動產投資董事長、台商楊肇鋒，他認為，兩岸周末包機起航，對目前大陸房地產市場的復甦絕對是利多，尤其對台商投資最密集的長三角城市房地產業的繁榮與發展，將會顯示潛力。
楊肇鋒分析，周末包機為台胞到大陸提供方便，對大陸了解更多，台商家屬到大陸度假、團聚的更多，到大陸長期定居的也會更多。
比較台灣和大陸房價，楊肇鋒以蘇州為例，住宅類房產蘇州的房價，相當於台南鄉下的房價，是台北的四分之一，買台北的普通住宅，在蘇州可買到最頂級的湖景房。蘇州的別墅價相當於高雄的老住宅價，寫字樓和商鋪價格更為懸殊。
楊肇鋒表示，蘇州良好的居住環境、深厚的文化底蘊，一直被台灣同胞看好，台灣房團曾多次到蘇州看房，特別鍾情亭台樓閣格局的蘇州園林別墅。到蘇州買屋，無論是投資型的還是定居型，對台胞都有相當大的吸引力。
隨著周末包機常態化，台商在大陸的投資將會進一步擴展，將使大陸、台北兩地的房地產業有新的局面，給長三角高端樓市帶來新的機遇。楊肇鋒認為，全球化浪潮中，國際產業轉移態勢仍在繼續，特別是尖端產業、服務業發動新一輪向長三角轉移浪潮，台灣物流服務、IT業正向大陸轉移，這種轉移會增加長三角機會。而台灣高管人員對高品質住宅、高級公寓的需求，將會帶動長三角高級物業健康可持續發展。
楊肇鋒說，蘇州有7800家台企業，8萬多名台商長期工作、生活在蘇州，近五成台商已在蘇州置產，越來越多的台灣人已把蘇州當第二個故鄉了。
【2008-07-09/聯合報/F4版/華東台商】
"
2008-07-10_160,"

瘋房市
凱雷黑石狂買上海豪宅商辦
外資上半年成交額增84%

【記者邱詩文╱綜合報導】

上海房市增值潛力可期，儘管大陸宏觀調控風行雷厲，外資絲毫沒有卻步。凱雷、黑石、亞太置地等外資在上海購入豪宅商辦，帶動今年上海房市外資成交額大增84%，達到14億美元。中國證券報引述世邦魏理仕指出，上半年上海房市主要的外資收購案例，包括凱雷以2.8億美元收購濟南路8號的服務式公寓；韓國未來資產耗資1.36億美元收購新天地尚明居；高富諾以1.69億美元購入華山夏都的一幢樓；亞太置地花費6.43億美元收購世紀商貿廣場；黑石集團以1.47億美元收購長壽商業廣場90%股權等。世邦魏理仕上海分析師表示，大陸政府為控制海外資金湧入房地產領域，採取一系列「限外」措施，還提高利率和存款準備金率收縮市場流動性，這些物業投資市場宏觀環境的變化，使海外機構投資者在做投資決定時更加精挑細選。如上海房市內的外資收購案中，服務式公寓的交易今年增多，這與上海服務式公寓的租賃行情穩中有升有一定關聯。世邦魏理仕上海的統計顯示，截至今年第二季止，以外籍人士為租賃客戶群的上海服務式公寓平均租金，已達每個月每平方公尺人民幣198元，同比增長2.6%。分析師指出，由於2006年開始，上海服務式公寓新增供應開始旺盛，如今服務式公寓的整體空置率超過了20%。在住宅銷售市場，世邦魏理仕上海住宅部高級董事陳煒認為，隨著下半年上海住宅供應量的放大，在購房者心態和資金面仍未見到改善跡象，預計今後一段時間上海住宅市場還會繼續調整，房價也會震盪，但總體跌幅有限。

【2008-07-10/經濟日報/A6版/兩岸金融】

"
2008-07-10_173,"首發團遊大鵬灣 「好地方！」
業者預計明年初 提供三星級套房 規劃水上行程 讓陸客多待一晚
【記者林順良╱東港報導】
「大陸北方人很喜歡水上運動，有助大鵬灣發展」，首批直航來台陸客，昨天參觀大鵬灣，來自新華社的錢姓遊客看了寬闊水域後，覺得大鵬灣可以吸引更多的北方客源。
昨天首度賞遊大鵬灣的陸客，中午先在東港鎮享用鮪魚大餐，再驅車抵大鵬灣，但停留短暫，不到20分鐘，大鵬灣ＢＯＴ廠商大鵬灣國際開發公司經理魏淼源說，他們預計明年初，就提供100間3星級客房，並設計水上活動套餐後，「就可設法留住陸客 1 晚」。
這團陸客一共30餘人，前天先在阿里山等景點，羅姓遊客說，他們看到一、二千年的神木，真的很雄偉，也搭乘了小火車，更聽到了早已耳熟能詳的「高山青」歌謠，切身體會後，「感覺很好」。
昨天上午他們到佛光山，也拜見了星雲大師，再南下到東港鎮，大鵬灣國家風景區管理處長許正雄為他們說明，大鵬灣獨特的潟湖地形及開發規劃。
「好地方！」看到大鵬灣遼闊水域後，不少遊客稱讚連連，也是媒體人的錢姓遊客，大方接受台灣電視台訪問，她說大陸北方都很喜歡水上活動，大鵬灣有很好的條件，很有吸引力。
魏淼源聽取陸客建議後，他說，已把大鵬營區房舍改建為三星級飯店，明年初即可提供100間客房，房價可能訂在3、4千元，正式的觀光大飯店則預計民國103年才能完竣。
他指出，明年初提供客房後，也會設計遊湖、帆船、獨木舟等水上活動，讓陸客在大鵬灣「留下一晚」。
【2008-07-10/聯合報/C1版/屏東．教育】
"
2008-07-10_266,"欣暘‧綠築
便利與價值雙贏 坐擁捷運三通財
【台北訊】
台北市捷運沿線住家往往是一屋難求奇貨可居，而價格更是較區域內其他住家高上2至3成，在通膨時代擁有一間捷運線上的房子更是保值保證。「欣暘．綠築」位於台北市捷運復興崗站前300米，慢步5分鐘即可搭上捷運專車，30分鐘內前進台北市繁華商圈，無價地段加上每坪36萬起的超值價格，以市郊的價格享盡市中心的便利與價值，甫一公開即造成渴望入住台北市捷運住家購屋族、投資族的關注焦點，在房價不斷飆高的台北市，「欣暘綠築」可謂是尚未飆漲潛力房產，購屋要買在台北市更要買在起漲點，即刻卡位台北市捷運站前300米的「欣暘．綠築」，買進好房子，賺進三通財。「欣暘．綠築」2房至4房。洽詢電話：（02）28983377號。
【2008-07-10/聯合晚報/B3版/房市通】
"
2008-07-10_39,"房價跌
中國式次貸風暴浮現
學者:資金缺口逾人民幣7,100億
【記者陳慧敏╱綜合報導】
大陸房價下跌，學界擔憂，中國式的次貸風暴危機已浮現，房地產行業今年的資金缺口達人民幣7,100億元，今年7到9月是資金最緊的時候，中小型開發商將面臨生死大限。
中國經濟報引述國泰君安證券研究所的報告指出，2008年房地產行業資金缺口達人民幣7,100億元，相當於去年房市最高峰時新增房地產中長期貸款的兩倍。
報告說，不少地產開發商都有資金壓力，主要是去年高價拿地，今年必須付清土地出讓金，預估7到9月是開發商資金最緊張的時間，一些中小型開發商將面臨生死大限，房地產金融危機已初露端倪。
中南財經政法大學新華金融學院房產研究室主任王凌雲表示，中共中央持續緊縮的貨幣政策，已使開發商的融資難度加大，建設材料、人工等成本上升，增加所需資金，房地產市場景氣下滑，讓開發商處境更加艱難。
王凌雲說，房市不振影響房貸市場，房貸量減少，銀行盈利下降；已發放的貸款風險會上升，「房價下降，銷售不暢，開發商資金回籠慢，開發貸款的償還來源難以保證，且房地產價格下降，使房地產消費貸款的違約率上升。」
房地產高級經濟師章林曉說，大陸房市存在濃厚投機心態，無法以「房價收入比」理論和「房價房租比」理論來解釋，只能用「追漲殺跌」理論才能解釋得通。
章林曉提醒，金融界如果以為房價跌幅不超過首付款比例，房價下跌對銀行就不會構成威脅，這種靜態分析相當危險。在投機占主導地位的房地產市場，如果沒有非常強有力的調控措施，房價一旦開始下跌是很難剎得住，房價將會是螺旋下跌直到崩潰。
章林曉說，「如果不及時採取有效措施，中國式次貸危機將不可避免。」
【2008-07-10/經濟日報/A6版/兩岸金融】
"
2008-07-10_7,"瘋房市
凱雷黑石狂買上海豪宅商辦
外資上半年成交額增84%
【記者邱詩文╱綜合報導】
上海房市增值潛力可期，儘管大陸宏觀調控風行雷厲，外資絲毫沒有卻步。凱雷、黑石、亞太置地等外資在上海購入豪宅商辦，帶動今年上海房市外資成交額大增84%，達到14億美元。
中國證券報引述世邦魏理仕指出，上半年上海房市主要的外資收購案例，包括凱雷以2.8億美元收購濟南路8號的服務式公寓；韓國未來資產耗資1.36億美元收購新天地尚明居；高富諾以1.69億美元購入華山夏都的一幢樓；亞太置地花費6.43億美元收購世紀商貿廣場；黑石集團以1.47億美元收購長壽商業廣場90%股權等。
世邦魏理仕上海分析師表示，大陸政府為控制海外資金湧入房地產領域，採取一系列「限外」措施，還提高利率和存款準備金率收縮市場流動性，這些物業投資市場宏觀環境的變化，使海外機構投資者在做投資決定時更加精挑細選。
如上海房市內的外資收購案中，服務式公寓的交易今年增多，這與上海服務式公寓的租賃行情穩中有升有一定關聯。
世邦魏理仕上海的統計顯示，截至今年第二季止，以外籍人士為租賃客戶群的上海服務式公寓平均租金，已達每個月每平方公尺人民幣198元，同比增長2.6%。
分析師指出，由於2006年開始，上海服務式公寓新增供應開始旺盛，如今服務式公寓的整體空置率超過了20%。
在住宅銷售市場，世邦魏理仕上海住宅部高級董事陳煒認為，隨著下半年上海住宅供應量的放大，在購房者心態和資金面仍未見到改善跡象，預計今後一段時間上海住宅市場還會繼續調整，房價也會震盪，但總體跌幅有限。
【2008-07-10/經濟日報/A6版/兩岸金融】
"
2008-07-11_101,"極美山莊
見證文山房價上漲
【台北訊】
文山區與信義計畫區只一個隧道之隔，眾案齊發、競爭激烈，目前區域房價每坪已站穩40萬元，下半年更邁向五字頭大關。三年前由林志玲代言、目前以成屋銷售的「極美山莊」，見證文山房價的上漲，目前也開出每坪45-52萬元價位。
極美山莊位於台北市辛亥路六段，社區坐擁2500坪樹海莊園，更緊鄰15萬坪仙跡岩自然保護區，規畫26坪到80坪的城堡式花園住家，大樓共有262戶，由於已完工交屋，目前約有十戶左右銷售，以2房26坪及大3房53坪為銷售主力，住戶以換屋、退休族及旅居國外的華僑為主。
市調業者表示，文山區山坡地比例高，土地開發有限制，因此擁有大量綠地，除了環境清幽之外，區域內擁有政大、景美女中、政大實小等名校，以及捷運木柵線經過，但因區域房價與一條隧道之隔的信義計畫區仍有落差，房價頗受區域客和台北客青睞。
近幾年來，遠雄建設「秀明」、宏普建設「神奇山莊」、吉美建設「極美山莊」、鄉林建設「鄉林原創」與兆雄建設「兆璞之歌」鎖定換屋族推案，成績不錯，房價也逐步墊。房仲業者指出，未來文山區攻上單價上看五字頭應不成問題。
【2008-07-11/聯合報/B5版/地產通 】
"
2008-07-11_102,"新壽炒熱行情
內科廠辦 每坪飆上70萬
【記者梁任瑋╱台北報導】
新壽宣布進軍內湖商用不動產效應發酵，內湖科學園區近日首度出現每坪70萬元的天價廠辦，刷新區域行情。商仲業者指出，內湖最近待售廠辦激增，業主相當敢開價，有的租金報酬率已降至1%，內科過去租金報酬率高於銀行定存利率的優勢全然消失。
由於台北市房租不斷飆高，擁有低租金優勢的內湖科學園區成為不少企業的最愛，新光人壽為台北市商辦市場大房東之一，嗅到這股商機後，近兩年不斷買進內湖科學園區廠辦，近日打算再斥資30億元買進文德段廠辦，炒熱內湖廠辦行情。據了解，這棟天價廠辦是長虹建設推出的「Suntech City」，因座落內湖路、堤頂大道口，是內科房價與租金最高的西湖段，而且緊鄰捷運站出口，售價也隨著捷運即將通車跟著水漲船高。
長虹財務長陳茂慶昨（10）日證實，Suntech City原來只租不售，考量現在手頭上有許多案子正在開發，決定對外出售。
【2008-07-11/經濟日報/A12版/企業要聞】
"
2008-07-11_166,"到5大爆量區撿便宜
議價空間大 可看實體屋
【記者林韋任、陳培思╱專題報導】
房地產預售屋的銷售率創下五年新低，2、3年前爆出大量的預售屋又進入交屋高潮。在供給量增加下，市調業者統計出北台灣五大爆量區，只要出價不離譜就有機會買到，名列北台灣最好議價的五個區段。
市調業者指出，目前往買方市場傾斜的五大爆量區，除了永遠只能賣成屋的桃園外，還包括三峽、林口、淡水與三重。這些區域都是兩年前推案量較大的區段，目前正好進入交屋高潮，建商出清餘屋，也有投資客在此時轉手換現。台灣房屋總經理彭培業說，這些區域議價空間拉大，又有實體屋可以看，適合自住型住戶進場。
根據營建署資料顯示，房巿從2003年回升後，建商為了搶食商機大舉推案，2004、2005年的建照申請面積爆出大量，2005年核准面積達4320萬平方公尺，創下十年次高，現在陸續完工交屋，近半年更是進入交屋高潮。
桃園 捷運路線接台北
桃園是北台灣房價最具親和力的區域。房仲業者指出，桃園房價已經原地踏步很多年，而且供給量多，所以桃園房市永遠都在賣成屋，具備價格優勢，適合口袋不深的首購族，加上捷運路網未來可與大台北接軌，長期居住可讓資產保值。
彭培業說，桃園縣擁有對外門戶桃園國際機場，桃園捷運路網除原有連接八德、蘆竹、桃園、中壢龍岡等地區，透過捷運藍線連接桃園機場捷運線可抵達台北市，並於台北縣新莊市與大台北環狀線接軌，八德市可以連接台北捷運系統後期路網三鶯延伸線，桃園與台北市區的交通網絡連成一氣，促使桃園地區的房市版圖大洗牌。
業者認為，商圈以桃園市的中正藝文特區、青埔高鐵特定區及中壢海華特區最具潛力。
三峽 三鶯線增添動能
土城線頂埔站預計最快年底、最慢明年初動工，預計2013年通車，加上三鶯線定案，規畫自頂埔站沿線經過台北大學城、延伸至鶯歌地區，預計設置十個站區，可望為三峽房市增添動能。
北大特區是少數重劃區內有大學的區段，整體住宅密度與綠化程度，都適合一般民眾居住，三鶯線定案對當地房市更有激勵效果。
新理想廣告執行長范秉豐指出，北大特定區周邊其實能再開發的土地有限，可預期未來捷運站沿線不會有單價低於20萬元的區域。
現在三峽一般首購產品每坪13萬至14萬元，未來2年有上漲2成到3成的潛力，現在北大特區以中、大坪數產品的銷況最佳。
林口 機場捷運線加持
林口也是兩年前推案爆量的區段，機場捷運預定2013年完工，未來銜接機場、中壢車站、高鐵青埔站、台北車站，往返國內各地或出國均極為便捷。
新宏基廣告經理蕭既安表示，林口成屋與預售市場價差極大，成屋行情每坪11萬到14萬元，但預售案可能超過18萬元，目前高總價、大坪數產品還是主流，去化速度比首購產品更快。
淡水 議價空間變大了
全國不動產董事長葉春智表示，淡水鎮是近年來北部不動產推案的重心之一，淡水鎮房市開發及交易情形多集中在捷運沿線，因適逢房市買氣較淡，且部分個案開價調高，讓淡水整體市場物件議價空間變大。
三重 雙捷運帶動房價
捷運新莊及蘆洲支線的動工，讓三重房市率先受惠，蘆洲支線的起始點在三重，在兩條捷運線加持下，不僅推案量增加，價格也成功上探三字頭。
不過由於三重由於發展甚早，三重也和淡水河對岸的北市大同、萬華區類似，缺乏完善規劃，使街廓略嫌狹窄蜿蜒，市容也流於雜亂、老舊，市內老舊建物與四、五層公寓，大樓或透天厝夾雜，產品多元，也讓想撿便宜的消費者可以找到機會。
購屋撇步
品牌業者
較有保障
近二、三年的預售案在今年陸續完工交屋，有些案子交屋後還繼續銷售，雖然這類產品已經看得到，不會有無法交屋的風險，但美商ERA易而安不動產市場行銷顧問張欣民提醒想要購屋的民眾，新完工的成屋還是有要注意的問題。
首先，想買新成屋的消費者，要注意預售階段時的銷售率。張欣民提醒，這類型個案有可能銷售率不佳，初期入住率不高；也有可能是因為整個建案規畫戶數過多，完工後還要繼續銷售，未來可能會因為戶數太多，管理比較麻煩。
另外，新成屋要留意施工品質，如工地的清潔狀況、地磚鋪設平整度等，儘量選有品牌、有口碑的業者較有保障。
另外，要確定能取得的房貸利率額度高低，二、三年前，銀行放款的條件很寬鬆，有些預售個案甚至還打出八成五、甚至九成的房貸額度，但隨著銀行房貸利率走高，交屋時是否還能維持當初預售的貸款條件，特別是承接已購預售屋轉賣者，更要問清楚。
張欣民也提醒，最近政府機關特別關注「工業住宅」，有些個案即使已經完工，但建管單位不發使用執照，就沒有辦法交屋。
民眾看到新成屋時，不要以為房子蓋好，買來就一定能住，先確定使用執照是否核發，再有沒有不符合建管規定處，盡可能降低風險。
殺價撇步快結案時
比較好砍
房產專家提醒，越多案子交屋的地區，購屋民眾越要小心未來價格下跌，但也因為建商賣壓越大，價格也會變得合理。例如桃園地區過去幾年釋出的新成屋量，讓價格幾乎已經接近成本價。
房產專家提醒，預售案完工後又繼續再銷售，剩下的戶數經常是因為位在低樓層，或是風水不好，採光不明亮，或者接近管線間，想購屋的民眾可以試著找出沒有賣出的原因，用「嫌貨」的方式殺價。
住商不動產研究室主任徐佳馨表示，新成屋釋出多，對於鄰近的預售案和中古成屋市場價格都會有影響，購屋民眾選擇多，議價空間自然比較大。
不過在條件相同下，新成屋價格雖比中古屋稍貴，房產專家建議民眾選擇新成屋，不但銀行貸款比較容易申請，未來增值空間也比較大。
除了產品本身，也可從購屋的時間點下手，在剛開始銷售希望「開紅盤」的時候，或者月底結帳，甚至是最後一、兩戶快結案時，都可以爭取都比較好的議價空間。
美商ERA易而安不動產市場行銷顧問張欣民表示，二、三年前的預售開價相對比較低，成屋階段銷售時價格比當初調升；但預售階段進場購買的投資客，會想在交屋、開始繳房貸之前獲利了結，所以會衍伸出委託房仲轉售以及投資客自行銷售的兩種價格。
在這三類價格當中，由代銷業者負責銷售的價格，會是最高的，自行銷售者因為沒有通路及行銷專業，所以姿態會比較低，售價會最低。
【2008-07-11/聯合報/B5版/地產通 】
"
2008-07-11_184,"新壽賣信義聯勤地 豪宅溫度計
每坪356萬，較市場預期低一成，大型建商土地庫存量高，是否有餘力進場受矚目。
【記者梁任瑋、蔡靜紋╱台北報導】
新光人壽信義聯勤北基地標售案，昨（10）日宣布底價為42億元，每坪單價356萬元，容積單價僅70萬元，高出新壽當時得標價兩成五，但低於市場預期價格一成左右。房地產業者評估底價並不高，但目前建商手頭土地庫存量高，是否有餘力再進場，值得關注。
遠雄集團董事長趙藤雄正評估是否參與投標，聽到底價後語帶玄機地表示：「如果我有錢的話就會去。」為了提高投標誘因，新壽將提供得標人八成土地融資貸款，利率約3%左右，展現加速處分土地的決心。
這樁可能刷新大安區土地新天價的標售案昨天下午舉行標售說明會，吸引37組投資人到場聆聽，包括國泰、富邦、遠雄、皇翔、宏普、國美建設等知名上市櫃公司都派員出席，每份1萬元的投標說明書現場就銷售出十份。
擔任顧問的戴德梁行總經理顏炳立未現身分析房地產景氣後勢，讓不少建商代表失望。顏炳立事後表示，他只是協辦單位，相信不用他出馬土地也賣得出去。
但房地產業者指出，標下這筆土地，推案房價每坪至少要賣120至150萬元才有利潤，就目前的經濟氛圍，建商是否願意放手一搏仍待觀察。另外，大型建商皇翔、力麒、華固、遠雄手頭土地庫存量高，是否有餘力再進場，也值得關注；至於元大、富邦、勤美、麗寶、旺旺、遠東等實力夠的財團，卻不見得有意願進場。
新光人壽協理陳世龍表示，有別於一般土地標售，信義聯勤最大的誘因是買土地送建照，不但解決該建案鄰近高架橋的問題，得標者也可以在買下第一時刻開始發包工程，節省回收時間，在土地標售後，新壽會將建案的起造人改為得標者。
新壽在2006年3月經過激烈競爭買下信義聯勤土地，當初以高出底價兩倍價格、平均每坪274萬元標下，帶動北市不動產行情飆漲。
信義聯勤土地由6米巷道分割為北基地與南基地兩筆；北基地1,180坪，南基地在新壽陸續向元大等地主買進畸零地後，面積增為1, 310坪，新壽投資在該土地金額約68億餘元。
若以新壽當初買進北基地成本33.67億元、底標42億元推算，年報酬率至少有24.74%，可望為新壽挹注10億元以上獲利。
【2008-07-11/經濟日報/A12版/企業要聞】
"
2008-07-11_28,"房市反轉？法拍屋大增 未爆彈恐更多
第二季五萬六千件 較上季成長一成多 拍定量七千七百件 近一年新高 房市景氣下滑指標 恐誘發違約潮
【記者林韋任╱台北報導】
房地產業者昨天表示，今年第二季法拍屋總案量較上季成長一成多，增加至五萬六千五百多件。雖然法拍屋的總量還未突破去年第四季高點，但是估價師指出，今年債務清理條例上路，很多案子還在協商中，隱藏的未爆彈恐怕比表面的數據更嚴重。
透明房訊昨天公布第二季全台法拍量統計，法拍屋總案量較第一季大幅成長，供給量重回上升趨勢，法拍市場需求也開始熱絡。第二季拍定數量達七千七百件，是近一年新高，越來越多人搶進法拍市場，讓拍次下降至二點八拍，代表用市價七折就能拍到一間房子。
屏東商業技術學院不動產經營系助理教授楊宗憲指出，法拍屋總案量是領先景氣的反向指標，房市景氣反轉，才會有更多人願意違約、斷頭；拍定量與拍次代表法拍市場的熱度，法拍市場是強制打折、價格扭曲的市場，法拍市場會排擠正常市場，並造成把房價往下拉的效果。
中聯不動產事務所估價師廖逢麟說，法拍市場如果案量變多，可視為房市景氣下滑的領先指標，房市景氣好，法拍量都會減少；從長期趨勢來看，去年下半年起法拍屋案量就逐季增加，只有今年第一季房市在激情演出下逆勢減少，但現在看來法拍屋案量又重回上升軌道。
永慶房仲集團總經理廖本勝表示，央行十六度升息，利率節節升高，加上兩年前百分之百房貸大行其道，以及還本不還息的寬限期陸續到期，壓垮部分投資客跟過度擴張信用的購屋人。估計明年初案量會更大幅增加。
楊宗憲說，房價下跌趨勢會誘發違約潮，目前台北市還是屬於房價看好的區域，好地段通常是領先上漲、落後下跌，貸款人不會輕易放手，但如果連台北市的法拍案量也開始增加，就代表景氣確定反轉。不過，目前北市法拍屋案量沒有明顯增加。
學者說，台灣兩年前推出百分百房貸，當時的觀點是降低購屋門檻刺激買氣，不過現在回頭看，這幾年經濟沒大幅成長，零自備的購屋哲學反而造成過度消費，還有些人因寬限期到無法償還本金，被迫違約，都成為即將引爆房市景氣反轉的未爆彈。
【2008-07-11/聯合報/A4版/要聞】
"
2008-07-11_289,"隱藏未爆彈 第2季法拍屋變多了
【記者林韋任】
房市景氣透出反轉跡象，今年第2季法拍屋總案量較上季成長1成多，增加至5萬6500多件，雖然跳樓大拍賣的案量未突破去年第4季高點，但估價師指出，今年債務清理條例上路，很多案子還在協商中，隱藏的未爆彈恐怕比數據更嚴重。
透明房訊昨天公布第2季全台法拍量統計，法拍屋總案量較第1季大幅成長，供給量重回上升趨勢，法拍市場需求也開始熱絡，第2季拍定數量創下7700件的一年新高，越來越多人搶進法拍市場，讓拍次下降至2.8拍，代表用市價7折就能買到一間房子。
屏東商業技術學院助理教授楊宗憲指出，總案量是領先景氣的反向指標，房市景氣反轉，才會有更多人願意違約、斷頭；拍定量與拍次代表法拍市場的熱度，法拍市場是強制打折、價格扭曲的市場，法拍市場會排擠正常市場，並造成把房價往下拉的效果。
永慶集團總經理廖本勝表示，央行16度升息，加上兩年前100%房貸大行其道，以及還本不還息的寬限期陸續到期，壓垮壓垮部分投資客跟過度擴張信用的購屋人。
透明房訊社長吳廷芳說，目前法拍案量還是以中南部增加較多，台北市增加有限，楊宗憲說，好地段通常是領先上漲、落後下跌，但如果連北市的法拍案量也開始增加，就代表景氣確定反轉。
【2008-07-11/Upaper/2版/焦點】
"
2008-07-11_292,"廈門建商 看好高雄商機
參訪港都知名建案 認為房地產增值空間比中北部大
【記者凌珮君╱高雄報導】
「高雄的房地產增值空間比中北部大，但台灣對外商投資房地產限制太多。」廈門市外商投資企業協會創會會長余英儀說，高雄的房價漲幅還不太多，相對台北房地產的天價，投資高市更有商機。市長陳菊表示，歡迎中港澳地產業者到高雄投資，「高雄正在蛻變，投資要趁早」。
廈門市外商投資企業協會理事長林華國、創會會長余英儀等一行16位房地產業董事長、總經理昨天、今天到高雄市參訪5家知名建設公司建案，包括前總統阿扁買的「人文首璽」，並搭船夜遊愛河。
副市長邱太三昨天下午召集建設局、都發局對陸商簡報高雄的建設發展，市府為免敏感，簡報不公開，並以「歡迎港澳企業家考察團蒞臨參訪」為名，就是不提中資。
大唐房地產董長余英儀說，他是第一次參訪高雄，認為高雄房地產極具發展潛力，比已經大幅飆漲的台北、台中房地產更有投資價值，增值空間也較高。廈門市外商協會不只有中資，還有香港、澳洲、美國的企業家。他指台灣對外商購買土地限制太多，台灣本地的土地開發商可直接購地，但台灣政府對外商投資土地要經過二級政府審查資金來源，相當麻煩。
市長陳菊昨晚與來訪陸商在金典酒店晚宴，她歡迎陸客來高雄投資。陳菊說，高雄房地產價格長期以來一直被低估，現在只是稍微回到合理價位。「我相信各項重大公共建設完成後，大家一定會感受到高雄的蛻變。」陳菊笑說：「想要投資的人，我建議要趁早。」
她說，高雄與廈門兩城市有相似之處，廈門地產業者應該很了解高雄港灣城市發展優勢，「歡迎投資高雄」。
【2008-07-11/聯合報/C1版/高澎．教育】
"
2008-07-12_147,"十大城市房市 成交減41％
戴德梁行調查 上半年房價收入比達6.98 超過國際水準
【記者邱詩文╱綜合報導】
地產代銷機構戴德梁行的報告顯示，上半年北京、上海、深圳等十大城市房屋成交量減少41%，深圳受創最重，由於大陸房市即將進入階段性的供過於求，估計大陸房市調整還將持續一年多。
戴德梁行報告指出，大陸央行提高存款準備金率等緊縮政策，相當於將房地產兩年的貸款規模凍結，此外，三分之二的信貸額度已在上半年用光，預計全年房地產貸款總額只有人民幣8,800億元，房地產信貸缺口達到人民幣3,000億元，下半年房地產信貸將更緊張。
香港文匯報報報導，面對連串資金壓力、近期傳聞有多家大陸公司尋求私人貸款，利息高達10到20厘。
大陸房價收入比已超出國際合理水準，目前大陸房價收入比達到6.98，相當於一個家庭七年的收入才能買得起一套房，明顯超出國際合理水準。
戴德梁行統計，今年上半年，北京、上海、深圳、廣州等大陸十大城市交易量下降41%，其中最厲害的要數深圳，商品房交易量上半年跌幅達到56%，而且房價總水準在前六個月下降31%。
北京房地產稅收情況已經證實目前房市巨變。北京市地稅局最新統計，今年上半年，北京房地產營業稅下降4.5%，房地產在稅收的比重從去年的23%下降到目前的20%。豐台地稅局說，受老項目銷售完畢、新項目尚未進入旺銷期的影響，房地產營業稅減收人民幣1億元，對全區地稅整體收入的影響巨大。
戴德梁行綜合住宅服務部華北區董事岳鋒鋼分析，今年北京市場已出現明顯供過於求，結束了連續四年供不應求的狀況。目前大陸還有11億平方公尺的土地即將開發，相當於過去兩年大陸房地產的供應量，預計本輪房市調整到2010年才能基本結束。
【2008-07-12/經濟日報/A6版/兩岸財經】
"
2008-07-12_220,"睡好覺
豪華平價飯店 任君挑選
【黃仁謙】
到日月潭可以住那兒，除了涵碧樓、汎麗雅、哲園和大淶閣等五星級觀光飯店外，還有不少平價選擇。
水社碼頭潭邊的「日月潭碼頭休閒大飯店」，採取平日客房1,500元起跳措施。這家飯店位在水社碼頭邊，占盡地利之便，有條件以高房價攬客，但業主採平價策略，平日1,500元起跳到3,200元，假日是2,400元起到3,800元。
日月潭文武廟是欣賞夕照的優選地點，日月潭國家風景區管理處從碼頭到文武廟，修築了365階的「天梯」，廟旁還有新建的景聖樓飯店。文武廟旁的景聖樓飯店，原是香客住宿大樓。
日月潭附近也有富豪群頂級民宿及救國團青年活動中心，這些住宿點定價在2,000元到五、六千元，非假日再給折扣。富豪群距哲園不遠，是很有個人風格的民宿旅館，雖然不臨湖，但周遭環境幽靜，內部陳設風雅，房間掛著女主人的畫，主人夫婦將自己的品味與來客共享，房間定價約3,000多元。
救國團青年活動中心乾淨簡單，但距潭區略遠，開車約十分鐘，房間數多，團體旅遊適合住宿此處，家庭旅遊也很實惠，住一晚約2,000多元。
【2008-07-12/經濟日報/B1版/美麗寶島】
"
