,2009-08
2009-08-12_129,"新優惠房貸 傾向限定災戶
【記者許玉君╱台北報導】
二千億元優惠房貸額度估計本月底用完，經建會昨天召開跨部會協調會議，建議一般戶不再續辦，新一波優惠房貸僅限八八水災中南部受災戶申請。
房地產業者表示，這代表政府不再對房市大力作多，可能衝擊好不容易剛回溫的房地產市場。
經建會昨天召開跨部會協調會議，相關官員指出，二千億元優惠房貸不再續辦，主要是考量目前房貸市場利率已創歷史新低，加上國家財政吃緊、減稅措施造成稅收大減，不需要再由政府補貼房貸戶利息負擔，會中決議不再續辦。
官員說，經濟不景氣，民間失業率節節攀升，但都市精華地段的房地產仍節節攀高，即使利率再低，高房價已令越來越多民眾買不起房屋，若此時政府再用利息補貼購屋貸款，會令民眾認為政府在鼓勵高房價，因此建議針對一般戶不再續辦。
不過，由於國內景氣復甦腳步緩慢，優惠房貸又屬於振興景氣政策一環，經建會建議，政府宜對八八受災戶或弱勢民眾提供政策性優惠房貸，並提高政府利息補貼，相關方案將呈報行政院決定。
銀行貸款 可寬期限
【記者羅兩莎╱台北報導】為提供颱風受災戶必要協助，大型銀行主管昨天表示，民眾若繳不出貸款，可直接向各銀行營業單位要求提供寬限期。
至於寬限期的能延長多久？銀行主管指出，目前沒有統一標準，授權各營業單位視受災戶個別情況彈性處理。
風災造成不少房屋倒塌，有不少沿著河岸蓋的房子遭大水沖走，銀行業者說，「銀行很多擔保品不見了，只剩下一條河。」，後續衍生的債權問題，仍有待解決。
【2009-08-12/聯合報/A14版/綜合】
"
2009-08-12_16,"《1分鐘看世界》
英國
7月零售銷售增1.8% 經濟有好轉跡象
【本報訊】
最新調查顯示，英國不動產經紀商和特許測量師對房價兩年內看跌的人數比看漲多8個百分點，創2007年8月以來最小差距紀錄。零售商會也報告，7月零售銷售較去年同期增加1.8%，經濟顯露好轉跡象。
【2009-08-12/經濟日報/A8版/國際視野】
"
2009-08-12_274,"《投資撇步》
北縣市低價區 最適當
【本報訊】
去年7、8月受到金融海嘯影響，原本今年年初大家仍不看好房市，但在低利環境下，市場資金充裕，許多民眾為了保值紛紛將閒置資金轉向房市投資，促使原本下修的房價又再度重回去年高點。永慶房屋研展部協理黃增福建議，想購屋者不妨從北市或北縣周邊低價區域來尋找，以時間換取空間，避免市中心過高房價，壓得自己喘不過氣來。
黃增福指出，面對現今的高房價，儘管利率來到歷史新低，但以北市動輒7、800萬的貸款，以固定雙薪家庭來說，每月繳個3、4萬房貸跑不掉，難怪不少人會認為購屋負擔較上一代重。他建議有意購屋者，應先檢視當前的居住需求，衡量家庭財務狀況，不要一開始就背負重重的殼，最能謹守每月房貸支出不要超過三分之一的家庭支出負擔，並善加利用住家周遭的公園與綠地，避免購買不必要的大樓公設，逐步讓家庭的居住生活有更適切的調整，也讓家庭的生活品質不會因為沉重的購屋負擔而大打折扣。
【2009-08-12/聯合晚報/B8版/基金理財‧錢副刊】
"
2009-08-12_92,"七成央企 炒地皮賺錢
【記者邱詩文╱綜合報導】
大陸國資委管轄的136家中央企業，至今已有超過七成涉足房地產業，其中主業非房地產的央企，直接利潤中還有約三成來自房市，使得「地王」頻現的現象增加房市調控難度。
證券日報報導，今年上半年「地王」頻現，使中央企業房地產大軍浮出水面。初步統計，目前大陸國資委分管的136家央企中，逾七成企業涉足房地產業。
其中以地產為主業的有16家，輔業包含房地產的達80多家，房地產已成為央企的主要輔業和利潤來源。甚至有消息稱，第二季主業非房地產央企，直接利潤有28%來自於房市，更高的可以達到35%。
香港文匯報報導，專家指出，目前沒有幾個比房地產更賺錢的行業，大陸央企大舉殺入房市既達成了政策目標，又可獲得較豐厚的利潤，但是「地王」頻現將再次推高房價，增加未來房市的調控難度。
統計數據顯示，上半年各月成交總價排行前十名的地塊中，有60%的高價地塊由大陸國資背景企業獲得，特別是在土地市場較為冷清的第一季，大陸國資背景企業幾乎包辦了所有高價土地。
6月具大陸國資委背景企業，繼續在土地市場上佔據重要位置，北京、重慶、成都多個城市的多幅高價土地，依舊被實力雄厚的大陸央企收入囊中。其中，中化集團旗下的方興地產以人民幣40.6億元（約新台幣195.4億元）拿下「廣渠路15號」地塊，樓面價每平方公尺約人民幣1.6萬元（約每坪新台幣25.46萬元），成為北京招拍掛制度以來的地王。
大陸央企瘋狂圈地，主要看重房地產成為金融海嘯中為數不多的能賺錢行業。大陸國資委統計，上半年中央企業累計實現利潤，較去年同期下降26.2%，降幅比去年下半年縮小15.6個百分點，其中6月當月實現利潤較5月成長29.5%。
【2009-08-12/經濟日報/A11版/兩岸財經】
"
2009-08-13_138,"七月CPI上升 飛機票漲一成
【特派記者汪莉絹╱東莞報導】
廣東省七月份CPI（居民消費價格）繼續上升，環比上漲0.5%，漲幅比六月份擴大0.4個百分點。交通、通信以及居住、菸酒等類別消費均呈上漲。
大陸國家統計局廣東調查總隊11日公佈廣東省CPI調查結果，資料顯示，7月份受暑期消費拉動影響，廣東省CPI環比上漲0.5%，漲幅比6月擴大0.4個百分點。今年1至7月份，廣東CPI累計下降2.9%。
與6月份環比，7月份廣東八大類商品和服務專案價格呈「六升二降」，飛機票價格上漲近一成。資料顯示，受6月30日成品油價格上調影響，交通通信類價格上升0.6%。其中，汽油價格上漲8.4%，柴油價格上漲9.3%，飛機票價格上漲9.5%，交通工具價格下降0.5%，通信工具價格下降1.2%。
居住類價格也回升0.5%，其中，建房及裝修材料價格上漲0.3%；租房價格上漲0.2%；部分地區上調汙水處理費，居民用水價格上漲3.1%；液化石油氣價格止跌回升2.5%。
此外，菸酒及用品類價格持續上漲。受大陸國產捲菸消費稅提高、白酒消費稅上調預期影響，菸酒及用品類價格上漲0.3%。
【2009-08-13/聯合報/E1版/華南台商】
"
2009-08-13_156,"劉揆宣示
災民優惠房貸可思考
【記者蘇秀慧╱台北報導】
經建會跨部會協調會議決定，不續辦一般性優惠房貸，改為莫拉克風災受災戶、中低收入戶、青年等專案優惠房貸，行政院長劉兆玄昨（12）日表示，如果災民有需要，可以重新思考優惠房貸政策。
財經官員指出，為將優惠房貸負面效果降至最低，並將資源做最有效利用，優惠房貸擬轉型為「限人限地」模式，災民、災區優先辦理，且提高利息補貼，但總額度不再是2,000億元。
過去優惠房貸雖減輕民眾購屋貸款利息負擔，但也支撐主要都會區房價居高不下，部分學者直指政府以優惠房貸「鼓勵」民眾買在房價高點，質疑優惠房貸續辦的必要性。財經官員表示，由於政府財源有限，加上希望把負面效果降至最低，接下來的優惠房貸考慮採差異化辦理，例如房價高的都會區停辦、需要刺激房市區域續辦，這次莫拉克颱風重創南台灣，優惠房貸可望順勢轉型，採限人、限地方式續辦。
【2009-08-13/經濟日報/A3版/焦點】
"
2009-08-13_258,"

美國十都市 面臨商辦海嘯

賭城、紐約、底特律等辦公室與商場展望差 明年空置率估達一至兩成 難逃法拍噩運

【編譯劉道捷╱綜合外電
】





	                       		惡夢才要開始 美國住宅市場衰退可能已經結束，但包括紐約等十大城市辦公室與商場恐怕難逃空置與法拍噩運。　（彭博資訊）非報系
	                      







                  	  惡夢才要開始 美國住宅市場衰退可能已經結束，但包括紐約等十大城市辦公室與商場恐怕難逃空置與法拍噩運。
                  
                  

美國歷來最慘的住宅市場衰退可能已經結束，但貨真價實的商用不動產海嘯即將橫掃美國都市，包括紐約、底特律與賭城等十大都市的辦公室與商場前途特別黯淡，難逃空置與法拍噩運。REIS房地產研究公司分析美國各大城市不動產市況後，預測下列城市商業不動產展望最差，空屋率會以最快的速度上升。拉斯維加斯（預測2010年空置率為18.1%，比2008年高出6.8個百分點）：拉斯維加斯景氣好壞要看美國經濟的臉色，除非美國人再度覺得自己有錢，否則旅遊和賭博預算都會縮減，遊客兼賭客和會議展覽短期內不會擁來此地，賭城會有五分之一的建築變成空域。 巴爾的摩（預測2010年空置率為15.8%，比2008年高出6.5個百分點）：巴爾的摩市況靠幾所大學和華府支持，但巴爾的摩港貨物吞吐量直線下降，空置倉庫大增，會拖累不動產開發案，市長涉及開發弊案也會拖累開發。 底特律（預測2010年空置率為24.8%，比2008年高出6.3個百分點）：汽車城沒落的原因顯而易見，交通尖峰時刻已成回憶，好消息是房租已經連跌八年，2010年前可能再跌13%。聖伯納迪諾與河濱郡（預測2010年空置率為15.9%，比2008年高出6.3個百分點）：不景氣可能把這裡的不動產價格打下65%，這裡處處可見的路邊商場和加州政府預算一樣，都陷入危機。哈特福（預測2010年空置率為20.2%，比2008年高出6個百分點）：眾多保險公司努力裁員，國防包商被迫減產軍機或遷廠，是空屋率大增的主因。 戴頓（預測2010年空置率為22.8%，比2008年高出5.9個百分點）：安迅公司總部遷走、汽車工業衰退，造成沈重打擊，在美國百大城市中，戴頓的經濟展望幾乎敬陪末座。紐約（預測2010年空置率為12%，比2008年高出5.9個百分點）：華爾街風光不再，其他產業裁員更兇，預期紐約商用不動產的租金兩年內會再跌28%。查爾斯頓（預測2010年空置率為16.6%，比2008年高出5.8個百分點）：觀光景點與港口吸引力下降，嚴重影響房地產市場。 塔科瑪（預測2010年空置率為13.6%，比2008年高出5.8個百分點）：港口裝卸量下降、微軟、波音、星巴克等公司裁員，造成塔科瑪失業嚴重。紐海文（預測2010年空置率為17.2%，比2008年高出5.8個百分點）：紐海文靠耶魯大學、健保業與保險業支撐，現在連耶魯都裁員，金融業又十分淒慘，顯見這裡的復甦會落後。

【2009-08-13/經濟日報/A5版/國際焦點】

"
2009-08-13_34,"跨足房地產
機場捷運站 台塑集團共構開發
【記者陳秀蘭╱台北報導】
看好兩岸三通後機場捷運沿線新市鎮開發商機，台塑集團將斥資50億元，首度與高鐵局共同辦理機場捷運A8站（林口長庚醫院）共構開發案，預計今年10月動工。這是台塑集團首度跨足房地產開發案。
負責這項開發案的建築師劉培森表示，這項共構開發案，未來將開發為一個以醫療為主題的購物商場，加上精品級商務旅館及住宅的大型複合型建築。
他表示，由於機場捷運A8站共構案，緊鄰長庚醫院，再加上長庚醫院質子中心（癌症醫院）也在這裡，隨著兩岸三通直航及政府推動國際醫療觀光，商機可期，潛力相當雄厚。
延宕多年的機場捷運線，今年元月由台北縣長周錫瑋主持開工典禮，高鐵局也表示，機場捷運線可望在今年進入全面施工，預計民國102年局部通車，高鐵局規畫機場捷運站區新莊副都中心、長庚醫院、林口及環北（中壢）四個優先辦理共構的開發案，除了開發購物商場、旅館，也要蓋捷運共構住宅。
這項由長庚醫院提供土地，台塑集團旗下的亞朔開發公司與高鐵局共同開發的機場捷運A8站共構開發案，總建築面積高達2萬5,000坪，預計規畫興建地下4層、地上17層的共構大樓，總開發金額逾30億元，若再加計長庚醫院土地成本，總開發金額超過50億元。
劉培森說，未來複合型建案開發，除了地上一層、地上二層與捷運車站出入口連通外，也擬建空橋連接長庚醫院。此外，將引進醫療為主題的購物商場；興建150間精品商務旅館，提供完全E化的商務空間、個人辦公室。
另外，三樓至17樓為共構住宅為雙子星大樓，總計120戶，每戶坪數從30坪到65坪不等。相關人士指出，由於機場捷運沿線房產商機可期，目前林口周遭房價每坪已經上看20萬元。
【2009-08-13/聯合報/AA2版/財經】
"
2009-08-13_62,"台塑砸50億 進軍林口房地產
看好兩岸三通後機場捷運沿線商機 與高鐵局合作A8站共構開發 預計10月動工
【記者陳秀蘭╱台北報導 】
看好兩岸三通後機場捷運沿線新市鎮開發商機，台塑集團將斥資50億元，與高鐵局共同辦理機場捷運A8站（林口長庚醫院）共構開發案，預計今年10月動工，這是台塑集團首度跨足大規模土地開發建案。
負責這項開發案的建築師劉培森表示，這項共構開發案，未來將開發一個具購物商場、精品級商務旅館（Boutique Hotel）及住宅的大型複合型建築。
他表示，由於機場捷運A8站共構案，緊鄰長庚醫院，加上長庚醫院質子中心（癌症醫院）也在這裡，隨著兩岸三通直航及政府推動國際醫療觀光，商機可期，潛力相當雄厚。
近來各大企業集團紛紛投入地產開發：日月光董事長張虔生家族，在大陸重慶開發「日月光中心廣場」；英業達創辦人葉國一，與國揚建設合作在高雄推豪宅建案；廣達副董事長梁次震，斥資90億元在北市信義區打造高檔購物中心；鴻海集團負責人郭台銘近日也赴重慶尋找合適的地產開發用地。
據了解，延宕多年的機場捷運線，已在今年元月開工，沿線房價前景看好，尤其是林口特區，包括遠雄集團、炎洲集團等廠商，幾乎已經進駐，許多建商和台商也視為投資的首要目標。
機場捷運A8站共構開發案，由長庚醫院提供土地，台塑集團旗下的亞朔開發公司與高鐵局共同開發，總建築面積高達2.5萬坪，預計規畫興建地下四層、地上17層的大樓，總開發金額就逾30億元，若再加計長庚醫院土地成本，總開發金額超過50億元。
劉培森說，未來複合型建案開發，除了地上一、二層與捷運車站出入口連通外，未來也擬建一空橋連接長庚醫院。在購物商場方面，將朝引進醫療為主題的購物商場，並興建150間精品商務旅館。
另外，三樓至17樓為共構住宅，採雙子星大樓興建方式，總計有120戶，每戶坪數從30坪到65坪不等。相關人士指出，由於機場捷運沿線房產商機可期，目前林口周遭房價每坪已上看20萬元，未來開發利益相當可觀。
【2009-08-13/經濟日報/A4版/話題】
"
2009-08-14_15,"勤美 獲利42億元
【記者許佳佳╱台北報導】
勤美集團昨天宣布處分旗下的環亞百貨大樓資產，這筆約100億元的交易案，勤美集團大約花了三年整合，結果獲利高達42億元，初估可貢獻每股盈餘約11.79元。這是勤美集團成立逾30年以來最大的售地利益。
環亞百貨交易案，換算起來，每坪單價約79萬元。由於松山機場受惠兩岸直航題材，再加上附近的中泰賓館原址每戶4億起跳的文華苑話題不斷，使附近房價水漲船高。
勤美集團發言人、勤美董事長何明憲的女兒何佩芬昨天說，勤美集團自95年開始整合環亞百貨大樓的不良債權，前後花了約3年，取得環亞百貨18層大樓中的14層樓。昨天董事會通過處分案，勤美集團獲利頗豐，令集團上下都非常高興。
何佩芬表示，勤美旗下的勤正資產管理，未來依然會負責環亞百貨內部的管理作業，現有的廠商租戶權益不會受到任何影響。
永慶房屋總經理葉凌棋說，壽險投資不動產的上限已放寬，由於環亞百貨位處松山機場的黃金商圈，富邦人壽未來可望坐收穩定收益，符合壽險業者的投資考量。
市場傳出富邦人壽未來可能會以環亞百貨為基地，進而整合周邊其他土地，做大規模的都市更新。葉凌棋說，都市更新進度冗長，由於不是馬上推新案，刺激當地房市供給量，因此這項房地產交易案，預計帶給周邊商圈將是話題利多。
【2009-08-14/聯合報/AA3版/財經】
"
2009-08-14_154,"股市房市旺旺
他，大賺2,100億
【記者雷盈╱綜合報導】
全景網報導，近日香港股市、房市價格全面回升，估計香港富商李嘉誠獲利超過港幣500億元（約新台幣2,121億元），彌補之前投資雷曼兄弟虧損的110億美元（約新台幣3,617 億元）。
彭博資訊根據港交所的數據推算，李嘉誠的資產從今年最低點回升了42%，至港幣1,703.9億元（約新台幣7,230億元），預估獲利至少港幣500億元，長江實業和其他一些控股公司也支付給他約港幣62.6億元（約新台幣265億元）的股息。
報導說，今年3月，李嘉誠曾提到房地產市場有投資機會，結果半年不到，現在香港房價已經回升15%，也激勵他旗下長江實業的股價飆漲36%。
不過，集團被子公司和記黃埔收入不斷下跌影響，分析師預估，上半年和記黃埔業績將下滑50%。摩根大通給予長江實業中性評等。
里昂證券亞太區市場分析師Danie Schutte表示，除了分紅外，長江實業的股價已從港幣55元上漲到90元。這對李嘉誠是一大筆財富。
去年金融海嘯重創全球，李嘉誠受傷慘重。大陸媒體報導，去年9月14日到10月7日間，李嘉誠的帳面損失高達港幣1,843億元。
【2009-08-14/經濟日報/A11版/兩岸焦點】
"
2009-08-14_235,"歐巴馬微觀管理 事必躬親
與歷任總統大不同 注重政策細節 尤其是百年經濟危機議題 專家：他抱負很大，也極端謹慎。
【編譯游宜樺╱綜合外電 】
歷任美國總統大多習慣從制高點做決策，不會碰觸議題細節。歐巴馬總統卻背道而馳，採取輜銖必較的微觀管理法，特別是在處理百年僅見的經濟危機議題。
總統個人的領導風格，往往會為政府的大政方針定調。事必躬親卡特總統，是著名大小事一把抓的微觀領袖，常常與顧問發生意見衝突，並且因為過於聚焦在政策細節，在華府招來不少批評。
總統傳記家達勒克（Robert Dallek）認為，歐巴馬的領導風格若要蓋棺定論，終將取決於政策的成敗，「倘若經濟順利回春，人們會說他不但充分掌握住細節，對整個大局也了然於胸。倘若經濟未見起色，施加在卡特總統的批評，同樣會加諸於歐巴馬身上。」
歐巴馬特別注重細節的習慣，讓他入主白宮幾個月來投射出若干前後矛盾的形象。他上任前承諾要精簡零亂分散的金融管理機構，但最後只提議裁撤一個單位，另增設一單位。
在大肆抨擊華爾街薪酬制度後，歐巴馬後來端出來的改革辦法，卻被若干人士認為限制相對不足。針對如何改革金融管理制度，他在自己政府裡也不斷遭遇反對意見。
經濟與政策研究中心主任貝克表示，「歐巴馬在健保與金融管理等政策動作很大，但當他必須在願景與現實之間作取捨時，他傾向選擇後者；他的抱負很大，但也極端謹慎」。
歐巴馬上任的第二天起，每天早上都會在白宮召開總統每日經濟簡報（EPDB）。簡報參與成員都是財經官員與總統核心經濟幕僚，歐巴馬得以隨時掌握全球經濟局勢，成員也可以就汽車紓困到華爾街主管薪酬設限案等廣泛經濟議題，揣摩歐巴馬的想法。EPDB雖然不是政策制定機構，但與出席者訪談後往往可以瞭解歐巴馬決策的形成過程與背景。
據出席經濟簡報的人士轉述，歐巴馬有時會對幕僚在意見上自我設限感到不滿，有時會拿反對者的論調考與會者，甚至要求幕僚對非個人意見提出辯解。
7月上旬，歐巴馬下令EPDB專題討論許多人認為是導致全球金融危機原兇之一的衍生性金融商品。會中歐巴馬對於政府是否對衍生性金融商品的管理已達成平衡，表示憂心。
白宮的提議是，要求一般衍生性金融商品往後一律在交易所公開買賣。批評者認為，這項政策太過畏首畏尾，因為「客製化」的衍生性商品將因此得以繼續在檯面下交易。據與會的白宮幕僚長艾曼紐表示，歐巴馬立即丟出問題：「如何才能確保新的政策不會迫使所有衍生性金融商品放棄公開交易、棄明投暗？」
艾曼紐表示，歐巴馬對於幕僚們針對衍生性商品的規範，無法提出完整的意見感到沮喪。歐巴馬說：「多給我一些其他人對此事的看法；我想聽聽這間會議室外面的意見。」
白宮對衍生性金融商品的規範立場，最後進行些許調整。據本周向國會提出的法案，白官要求所有提供客製化衍生性商品的金融機構，維持相對較高的資本緩衝空間。
選民來信在歐巴馬的政策形成過程中，似乎也扮演相當角色。白宮幕僚們每天都會從成堆的民眾來信中，挑出十封信給總統過目。今年5月一名喬治亞州女士的來信，引起歐巴馬側目。她說她要求銀行根據美國政府協助付不出房貸困苦民眾辦法，讓她的房貸轉貸，卻被銀行拒絕，原因是她的「貸款與房價比」只有八成、還不算高。
歐巴馬順手在信件空白處快筆寫下個人意見：「這個比例應該這樣算出來嗎？」然後將信件轉給一位白宮經濟顧問。
EPDB很少有外人出席，但歐巴馬有時也會尋求外部意見。4 月他就邀請了幾位金融紓困政策與他意見相左的專家一起用餐，包括克魯曼、羅格夫與史提葛里茲。史提葛里茲建議將包括花旗銀行等金融機構國有化的提議，最後雖然沒有被歐巴馬採用，但原本預定一小時的餐會，卻因眾人討論熱烈延長至一個半小時。
【2009-08-14/經濟日報/A9版/國際視野】
"
2009-08-14_77,"用行動證明，花170萬美元買下曼哈頓公寓
克魯曼置產 預告衰退結束
【編譯季晶晶╱彭博資訊十三日電】
諾貝爾經濟學獎得主及紐約時報專欄作家克魯曼，才剛在吉隆坡發表衰退告終的看法，12日就以170萬美元買下曼哈頓上西區的一棟公寓，趁房市回升前置產。
克魯曼這間位於河濱路（Riverside Drive）的公寓已在市場上求售逾一年，根據房屋仲介網站StreetEasy.com，該屋最初要價249萬美元。紐約市財務局網站資料12日登載了克魯曼的買屋交易，克魯曼發言人蒙泰蘿也證實克魯曼置產。
曼哈頓公寓價格在今年第二季下滑，為2002年來首見。雷曼兄弟和貝爾斯登公司破產引爆的金融風暴，使這個全美最貴市區房地產的屋主受到波及。
克魯曼本周稍早說，自大蕭條以來最嚴重的經濟衰退可能即將結束。他在吉隆坡表示：「雖然不確定，但我們有可能在事後說，衰退於7月或8月結束，也可能是9月。我的猜測是經濟已經觸底，8月很可能是從谷底回升的月份。」
克魯曼接受紐約觀察家報訪問時表示，其實他認為曼哈頓房價會持續下跌，並不確定自己買在市場最低點。他說：「我確實預期紐約房價會跌更多，但我們需要一個落腳處，我也剛好有進帳。」獲得諾貝爾獎的獎金有140萬美元，他也表示，現在他有更多收入來源。
紐約房產估價商米勒山謬公司（Miller Samuel）7月2日的資料顯示，曼哈頓房產的中價比去年同期重挫18.5%至83.57萬美元，成交件數則腰斬剩一半。
克魯曼的買屋時機正逢全美房市回穩。美國房地產交易商協會（NAR）說，第二季的成屋銷售比首季上揚3.8%至476萬棟。
根據StreetEasy.com，克魯曼新買的公寓已求售402天，挑高9呎、共有六個房間，包括三間臥室和兩間浴室，「寬敞、明亮、安靜，擁有浪漫的城市景觀」，整棟公寓是二次大戰前落成的建築。克魯曼新屋每月管理費為1,820美元。
前任屋主也是紐約報的撰稿作家崔斯特（Joseph Treaster ），但克魯曼說他與崔斯特並不相識。
克魯曼說：「我們想要一個地方擁有紐約最奢侈的東西，我指的是洗衣機和烘衣機。」
【2009-08-14/經濟日報/A6版/國際財經】
"
2009-08-15_115,"遠雄大未來 數位豪宅台商最愛
【記者康堃皇 】
遠雄企業團自2004年開發林口新市鎮以來，即以「數位家庭」作為「未來城系列」造鎮案的基本定位，包括從未來城第一期，到現在未來城第十期「遠雄大未來」，皆以數位光纖與數位安全門禁配備作為住宅的基本建設，並整合板塊建立商圈，以住商複合式概念打造1萬8,000坪的夢想數位家庭家園，而成為大台北地區境內移民的理想新家園。
遠雄房屋行銷副總張麗蓉指出，林口新市鎮規畫完善，有捷運、有綠地、交通又方便，具備一切房價上漲條件，近年來一直是建商的兵家必爭之地。特別是兩岸三通後，「海歸派」－台商、華僑與跨國企業主買家大增，為林口房市注入新動力。
張麗蓉進一步指出，以前林口以首購族為主要客層，而現有六成以上來自台北市的換屋族。「遠雄大未來」係台北101 建築師李祖原代表作，因應大台北、北北桃換屋客需求及滿足台商、跨國企業主的住宅空間規劃，採75-127坪大四房媲美信義區豪宅格局，吸引重視私人居家品質的中產階級、企業主家庭客層需求。
大未來以超越台灣住宅標準的數位光纖建築，遠雄以林口造鎮案作為植入「數位家庭」概念與規劃的示範社區，從FTTH光纖住宅，到遠端控制、遠距健康照護等，將先進國家的備率先引進台灣，並以遠雄大未來作為數位家庭建設的造鎮根據地，進而推廣到二代宅其他台北縣市建案。由於遠雄在林口推案的數位建築，擁有高科技的附加價值，因此也連帶有穩定提升林口的房市行情之效。
【2009-08-15/經濟日報/AA4版/房產特搜】
"
2009-08-15_142,"板橋、新店、中和、永和、新莊、三重受惠深 後續潛力十足
新北市成形 帶動林口桃園翻漲
【記者堃康皇‧高敏惠 】
北縣升格案日前終獲行政院肯定，不再是妾身未明的「準直轄市」，而是與北市同等位階的「直轄市」，這讓地方財源籌措大有展獲，且北縣改名將為「新北市」，象徵舊北縣時代的結束。
市場人士指出，以往民眾總認為「縣不如市」，房價就是最明顯的例子。「新北市」一些區域，與北市相比，價差至少都在二成以上，相較於北市，「新北市」可用土地多，在升格確定之後，每年至少增加數百億以上的款項，作為公共建設及其他計畫使用。
因此緊鄰台北市板橋、新店、中和、永和、新莊、三重及林口，將是升格後受惠最深的幾個區域，加上縣長周錫瑋近年來大力推動都更計畫，後續發展潛力十足。目前規劃與執行中的各項重大工程，推動腳步勢必加快，像是機場捷運線工程，通車時程可望大幅縮短，對於三重、林口、桃園、中壢等沿線區域而言，將有立即且明顯的帶動效果。
挾北縣升格效應
林口表現亮眼
至於哪些區域最值得觀察呢？以規模及遠景來看，林口可望追上板橋、雙和、新店等地區，成為新北市另一個居住核心，若就投資層面而言，林口與桃園無疑是值得追逐的增值金磚。
林口挾「新北市」升格效應，並有中山高、北二高、周邊18條快速道路、機場捷運線、華亞科技園區、長庚醫學園區、司法園區等支撐條件，發展上形成有力後盾。在眾多題材中，位於文化一路與青山路交口北側的體育大學站、文化一路與復興一路交口的長庚醫院站，以及文化三路與八德路口的文化三路站的機場捷運線工程，最受地方期待，區域房市也有所回應，不論是房價或個案銷售，表現相較以往亮眼不少。
多項利多加持
桃園房價看漲
大桃園地區則除有機場捷運線之外，另外桃園航空城也是具有實質利多的一大房市題材，除可提供就業機會，帶入就業人口之外，三通後的效應也慢慢浮現，因此當地頗多個案皆打出台商回流資金投資購屋為訴求重點，不可否認的是，生活機能完備的大桃園地區，仍是許多無法負擔台北房價的北客的首選。此外，當地的中正藝文特區也具有議題效應，區域也有多條捷運規劃，對房市都有相當助益。業者普遍認為，未來該區房價只會持續上揚，抗跌性不差。
從日前內湖線開通算起，一直到民國104年止，接下來的每一年至少有一條新路線通車營運，市場人士預言，屆時衍生出的軌道經濟效應，影響層面十分驚人，不論是商圈或房市皆能受惠。
【2009-08-15/經濟日報/AA4版/房產特搜】
"
2009-08-15_190,"坐落台中七期 每坪喊到80萬
信義大廈 豪宅指標
【文╱記者 宋健生 】
被市場視為指標的房產個案，除了地段之外，到底具備什麼魅力，能夠讓政商名流爭相進住，內部又有那些裝潢或奢華設施，讓人愛不釋手？本報每周精選的焦點房產個案，期望能為消費者解惑，並提供購屋時的參考！晚上開車在高速公路行駛，如果行經台中中港交流道路段，往市區方向望去，不遠處就可看見一座閃閃發光的圓形屋頂，不要懷疑，這就是中部豪宅市場指標個案─聯聚「信義大廈」。
聯聚「信義大廈」位處台中七期新市政中心十字綠園道第一排，因其產品與地段的「稀有性」，目前每坪單價喊到80萬元，已創台中房價的新高紀綠。
頂級客戶 捧著現金搶買
市場傳說，此案目前只剩九戶，卻有超過100組身價數十億、甚至百億的金字塔頂端客戶，排隊想要參觀此案，捧著現金想買的人更是不下數十組，但推案建商就是不肯賣，更增添此案的神秘感。
在新市政中心耕耘十餘年的聯聚建設，期間陸續完成聯聚「和平大廈」、「公園大廈」、「東方大廈」、「仁愛大廈」，這些作品都成為頂級客層的最愛，近年來平均漲幅超過一倍。
聯聚「信義大廈」樓高29層，一層一戶，每戶356坪、共規劃25 戶，全部毛胚，每坪單價約70萬至80萬元，每戶總價在2.5億至2.8億元，不輸台北信義計畫區豪宅，管理費每坪180元，都寫下台中房市新高。
外觀古典 散發高貴氣息
「信義大廈」建築外觀訴求新古典主義，象徵傳家與堡壘的全石材建材，加上圓型屋頂，以及三進式迎賓車道，全身散發出頂級豪宅的濃郁氣息。
以往讓人感覺陽剛味濃的聯聚，這次在室內擺設上，刻意以女性雕塑與畫像為主。
走進一樓接待大廳，首先映入眼簾的，是德國雕塑家「兩個女人」銅雕作品，柔和溫馨的表情，讓人立刻感受「回家真好」。
一樓分東、西兩廳，設有對稱的圓形水池，水池上方各有由50盞水晶吊燈所組成的大型吊燈，讓住戶進來，心境隨即平和下來。
一邊是接待廳，可透過窗景眺望泳池，一邊是圖書館、會議廳。
戶外泳池以整面植生牆設計，加上進口雕塑，兩旁分別為象徵春夏秋冬的四季女神像，彷彿置身國外。停車場全部石材地板，義大利白洞石牆面，各層候廳室擺設知名沙發座椅與古董家具。
專屬設施 坐擁私密空間
三樓一邊是可容納60人的150坪宴會廳，另一邊為三進式接待大廳，讓客戶在此小憩，中間為接待區。三樓外的方形庭園，全長188公尺，提供住戶散步的空間。
29樓有台中最高的健身房，採用義大利頂級品牌「Techndgym」健身器材，旁邊規劃VILLA級三溫暖，另外還有住戶專屬的理髮廳、按摩室，確保私密空間。
頂樓SkyLounge採用國內首見的銀灰洞石，穹頂則是由20顆水晶石打造而成，品味時尚的沙發區，搭配頂級音響，可說是全台最頂級的夜店空間，住戶在此小憩或小酌，確實享有「高人一等」的尊榮。
【2009-08-15/經濟日報/AA3版/焦點個案】
"
