,2000-03
2000/03/03_20,"2000/03/03- [工商] 


經濟復甦 亞洲辦公大樓市場有起色


                蕭美惠／外電報導　　新加坡房地產顧問集團仲量行週四發表報告表示，隨著亞洲經濟復甦，亞洲辦公大樓市場去年第四季出現反彈。不過，房價與租金表現不均衡，顯示復甦十分脆弱。　　報告表示，儘管亞洲地區脫離金融危機已加速建築活動，但辦公室過剩持續造成這個市場的壓力。好消息是本土與外國網路與資訊科技公司在亞洲地區如雨後春筍般出現，將可刺激房地產市場。　　仲量行表示，去年第四季，僅東京、曼谷與新加坡在空屋率與租金兩方面均出現改善。這三地的空屋率下降介於○‧一％至一‧四％之間，其中以曼谷的空屋率下降最快。與前一季相較之下，去年第四季曼谷的商業大樓租金上漲一二‧五％，新加坡上揚二％，東京則小漲一％。　　但在香港、上海、北京與墨爾本，空屋率下降，而租金卻下跌。　　在吉隆坡，辦公大樓仍然供給過剩，即便需求轉強，復甦仍然遙遙無期。今年，當地大約將推出十四萬八千四百平方公尺的新辦公空間。馬尼拉則是市況最糟的，空屋率升高，租金亦告下跌。馬尼拉金融中心馬卡地區的租金在去年第四季下跌二‧二％，空屋率則上揚到一三‧八％，不僅高於前一季的一二‧一％，亦遠高於一九九八年第四季的七‧八％。
                
                


    
"
2000/03/03_45,"2000/03/03- [工商] 


傳統產業找出路 依然要開源節流


                傳統產業找出路 依然要開源節流包括台泥、亞泥、國建今年將有新動作，亞泥將導入最熱門的PRE，以期為推動電子商務作準備　　蔡惠芳／台北報導　　最近不少大型企業集團為了因應未來我國加入世界貿易組織ＷＴＯ、以及確保在市場飽和狀態下的獲利，紛紛為傳統產業尋找出路，包括台灣水泥企業團、亞洲水泥公司、霖園集團旗下的國泰建設公司，今年都有新動作，其中遠東紡織集團和旗下的亞洲水泥公司，將全面導入時下最熱門的﹁ＥＲＰ﹂企業資源管理系統，以期為推動電子商務而準備。　　和信企業團所屬的台灣水泥企業團，去年四月起，首度實施降低成本方案成效顯著，今年計畫趁勝追擊、再度實施降低成本方案。　　台泥公司表示，這幾年來水泥業面臨產銷失衡、進口水泥削價競爭的雙重壓力，使得國產水泥的售價一直無法調高，平均每公噸售價大約維持在一千九百元左右，但是相對的獲利並不如往年，所以，在售價不能調高之下，只有朝降低成本，維持企業競爭力。　　去年的國產、進口水泥總銷售量，只有一千八百八十萬噸，比八十七年還減少一百七十八萬噸，預估今年在高鐵土建工程會先推動、災後重建工程也會發包之下，國內水泥銷售量，應該可以達到兩千一百萬噸，可是台泥公司仍積極推動降低成本，以確保獲利。　　台泥表示，去年四月，台泥已先試行的降低成本方案，是從生產線著手，截至去年底為止發現，效果相當顯著，平均每公噸的水泥，生產成本已降低八十元。而今年初台泥公司總經理辜成允指示今年營運計畫的目標，是要求生產線、再降低每公噸六十元，台泥總公司管銷成本、則再降低每公噸廿元。　　而遠東紡織集團、亞洲水泥公司，今年也將展開全方位的降低成本行動，而且在集團內全面導入成本昂貴、一般企業難以跨進﹁門檻﹂的﹁ＥＲＰ﹂企業資源規劃系統，為推動電子商務作準備。　　遠紡集團、亞泥董事長徐旭東表示，遠紡集團進入公元兩千年後，將全面推動﹁ＥＲＰ﹂企業資源規劃系統，電腦各項軟硬體設備要全部升級，因為廿一世紀，一家沒有實施ＥＲＰ的企業就算落伍了，更不能脫胎換骨，﹁跨國企業看這家公司、也馬上扣十分﹂。　　亞泥預計在今年九月完工量產、設廠進度一直超前的中國大陸江西水泥廠，已率先實施降低成本措施。徐旭東說，亞泥江西廠的投資設廠成本，就比其他水泥公司要低，別人投資每公噸水泥的成本要兩百五十美元，亞泥只要一百四十到一百五十美元的成本，所以整個投資成本就比別人低。　　徐旭東表示，水泥製品目前在台灣、大陸的行情都差不多，可是既然售價一樣、企業就要從降低成本，來提高競爭力。　　目前遠紡集團今年計畫全面導入的ＥＲＰ，在和信企業團已於去年底也導入，和信企業團也投資一億元、取得專門提供ＥＲＰ軟體設備的前進國際公司二○％股權，未來目標也是轉戰電子商務，因此目前正在為將來製造、交易、行銷、配送等各項企業資源，轉移至網路上作好準備。　　同樣被視為是傳統產業的建築開發業，最近也有一些大型公司或集團，朝向降低成本、來維持獲利。繼去年東帝士集團實施資產瘦身、降低管銷成本措施，以及冠德建設實施﹁一○一○﹂專案、設定在一年之內，全面縮減固定成本及變動成本各一○％，確保開源節流之後，今年國泰建設公司也朝降低成本著手，目標在提高企業競爭力。　　國泰建設董事長李肇基表示，現在建築業的問題是景氣不好，房價無法反映合理成本和利潤之際，只能朝降低成本著手。而國建今年降低成本的主要方案，包括：研發新的快速工法、開發新的建築規劃設計，以縮短工期、減少利息支出，進而減少成本確保獲利。　　另外，和成欣業公司自前年開始推動企業人事精簡專案、實施優退辦法後，目前已達到顯著的功效，去年節省的人事成本開銷，平均每月就高達上千萬元，成效相當可觀。鑑於建材工業景氣短期之內仍不易復甦，因此目前不少建材廠商為了避免碰上﹁地雷股﹂，讓存貨變呆帳，因此未來只能謹慎接單，以不接受短期支票、要求現金交易的方式出貨，以免應收帳款收不回來。
                
                


    
"
2000/03/04_43,"2000/03/04- [工商] 


二月份零售額上揚五．六％ 美消費者支出持續強勁


                二月份零售額上揚五．六％美消費者支出持續強勁　　王曉伯／外電報導　　美國週四公佈兩項關於消費者支出方面的指標：二月份零售額上揚五‧六％，高於原先預期，不過一月新屋銷售卻告減弱四‧二％，跌幅也超過預期。由此顯示，儘管美國消費者支出持續強勁，不過由於利率預料將繼續升高，在大型支出如購屋上，態度多所保留。　　美國二月份零售額上揚，主要是由於消費者對家用產品、電子產品、高級珠寶以及春裝需求強勁所致。而二月份五‧六％的增幅也高於原先預期的四‧五％，不過低於一月份的五‧七％。　　專家指出，去年耶誕銷售旺季的零售額是七年來最高的水準，而在此之後，零售額能夠維持不墜，更是難得。這主要是由於經濟持續強勁，失業率維持低檔，促使消費者信心保持堅挺所致。美國消費者手頭鬆，也使得零售業股票上揚，週四Costco批發公司股價上揚三‧一二五美元，至四九‧六二五美元，美國最大零售業者威名百貨則是揚升一‧七五美元，至五○‧五六二五美元。　　不過在另一方面，由於利率走高的效應出現，一月份美國新屋銷售下跌四‧二％，年率為八十八萬二千戶。由於擔心經濟過熱，美國聯邦準備理事會自去年下半以來即採緊縮政策，連續升息。而房屋銷售一向是最先感受到升息衝擊的部門，因為抵押利率走高，使得房屋價格變得比較昂貴。　　不過儘管房屋銷售已有所降溫，專家指出，這樣並不足以導致聯邦準備理事會改變其緊縮的立場。一般預料，聯邦準備理事會今年還將升息兩次，而本月就可能採取行動。專家表示，雖然一月份新屋銷售下跌，然而年率水準依然在高檔，而聯邦準備理事會必須觀察其他的指標才能決定是否要在本月採升息行動。
                
                


    
"
2000/03/05_25,"2000/03/05- [中時] 


大台北中古屋市場成長兩成


                大台北中古屋市場成長兩成北市延續一月買氣緩步上漲　　蔡惠芳／台北報導　　儘管最近股市出現動盪、又逼近﹁三一八﹂總統選舉日，但是全省成屋市場在二月份的表現比預期中的好，相較於歷年來二月的交易清淡，可說是逆勢成長。較特殊的是，台北市和台北縣的成交量，比去年同期成長兩成以上；在房價走勢方面，台北市的平均單價和總價，都同步上揚。　　二月向來是跨越農曆新年的傳統交易淡季，工作天數相對較少，所以成屋交易業績一向不若一般月份，不過今年卻逆勢成長。即使最近，股市在萬點徘徊、又逼近總統選舉，然而買屋的需求不減反增。　　根據太平洋房屋、永慶房屋公司針對二月份成屋交易量所作的統計，均顯示市況正持續復甦中。太屋表示，台北市平均單價比一月上漲了七‧三％，表現最突出。　　台灣省方面，平均銷售天數有縮短趨勢，其中以桃園從一月平均七十七天，縮短到現在的五十三天，減幅高達三一‧三％，買氣好轉的速度最快。　　永慶房屋則以大台北地區為調查範圍指出，二月中古屋市場的交易量，已比去年同期，大幅成長了兩成以上，平均來說，台北市房價比去年同期上漲了五％，台北縣則略為下跌二％。　　整體來說，房地產業者認為二月的房屋市場，已延續一月的買氣，而台北市的整體趨勢已呈緩步上漲的格局。　　可是，台北縣房價仍處於盤整階段。永慶房屋總經理廖本勝表示，主要是因為台北縣近一個月來的房屋市場，以首次購屋客戶為主，佔六成以上，需求的平均總價、坪數相對降低，因此成交業績不如台北市。　　可是值得注意的是，台北縣隨著大台北捷運系統架構完成，愈來愈多的台北市購屋族外移到台北縣，使得二月份台北縣前三大﹁熱門購屋區域﹂，出現：新店第一、中和居次、永和第三的排名，而且買氣是﹁跟著捷運走﹂，這種趨勢為台北縣房屋市場帶來潛在契機。
                
                


    
"
2000/03/08_1,"2000/03/08- [中時] 


放流金龍湖水珍貴魚類難保


                放流金龍湖水珍貴魚類難保里長質疑會破壞生態水利會指湖水降到待水位處就會停止　　洪慶淋／汐止報導　　七星農田水利會為配合跨湖大橋興建，竟大量放流汐止金龍湖水。金龍里長陳美麗對這種只考慮財團利益，不顧及生態環境保護作法，提出質疑與抗議！水利會總幹事對此表明，放流湖水到待水位處就會停止，所以不會破壞自然生態環境，里民們大可放心。　　金龍里長陳美麗最近連續接獲里民反映，指七星農田水利會為配合捷和建設，興建跨越金龍湖的跨湖大橋，徹底解決未來水蓮山莊二千多戶新住戶進駐後對外交通聯絡問題，從本月三日起，就大量放流金龍湖水，以方便工程進行。　　部分里民說，金龍湖水被連續放流三天，現水位嚴重下降，部分地區湖底都已浮現。湖內許多貝類浮在岸邊，許多婦女前往撿拾，不及一小時可以拾到一公斤以上，數量之多，令人覺得不可思議。　　可是依農田水利會對外所做公告，堅稱這項放流工作，將連續進行十天。他們擔心，水位若再下降，許多珍貴漁獲恐難保，若被抓得太多，整個生態被破壞，未來想重新復原，將會是緣木求魚，所以應儘早做防範。　　陳美麗說，金龍湖是全汐止市最漂亮的市區大湖泊，水蓮山莊房價為什麼會居高不下，就是和金龍湖有密切關係，這也是為什麼捷和建設在銷售房屋時，做廣告都以坐落湖邊為主要訴求重點的原因！　　陳美麗表示，金龍湖現在可說是全汐止人的共同資產，當初捷和建設在湖邊開發山坡地蓋高級住宅，就招致外界極大反彈。水利會更以生態保護為由，拒絕配合建商闢建聯外道。沒想到事過境遷，水利會不僅不再重提此事，反而放水配合橋樑圍堰工程進行，態度為何如此大幅度轉變，令人質疑立場是否有問題！　　陳美麗強調，金龍湖是屬於七星農田水利會的私產，依理是無權干涉。可是涉及到生態環境保護，就逼得她不得不站出來，幫里民們傳達一些訊息給當事者知道，期盼財團在賺錢之餘也該為大家多想想。　　七星農田水利會總幹事對里民們所提出質疑表示可以悉心接受。不過，大家盡可放心，因金龍湖水大量外放，絕不會破壞環境生態。只要水位降到待水位處就會停止。但民眾千萬不要乘機下去抓魚，否則，發生意外後果得自行負責。
                
                


    
"
2000/03/08_16,"2000/03/08- [工商] 


美國房價高處不勝寒


                林國賓／外電報導　　美國股市的繁榮景象連帶的也使房屋市場沾光，但一些經濟學家提出警告，目前的房市猶如股市已處於高檔或接近高檔，投資人應小心為是。　　上個月史普雷特精挑細選幾經思考後，終於決定買下美國西岸長島附近一處兩層公寓，由於房屋仲介告訴他有很多人對這棟房屋很感興趣，所以史普雷特出價近五十萬美元。但幾天後，仲介人員通知史普雷特並未得標，原因是他所出的買價不夠高。由於競爭十分激烈，為求公平起見，仲介以公開競標的方式決定房子誰屬。仲介告訴史普雷特，有五人開的價比他高，所以房子理所當然是賣給出價最高的人。　　史普雷特相當沮喪也不可置信，他說：﹁真不敢相信現在的人如此瘋狂。﹂　　儘管美國貸款利率愈來愈高，且最近的一些統計數據也顯示全國房市有逐漸冷卻的跡象，但由於受到美國股市居高不下且網路新貴愈來愈多的影響下，美國房市也跟著水漲船高。由於房屋供給降至歷史新低，連帶使得屋價節節高升。
                
                


    
"
2000/03/08_21,"2000/03/08- [工商] 


科技公司進駐加州中央海岸 昔日無盡夏日之陸如今已成網路海岸與矽海灘


                科技公司進駐加州中央海岸　　范瑞文／外電報導　　來自矽谷的科技人與科技公司逐漸氾濫到加州中央海岸，一度被西班牙探險家稱為﹁無盡夏日之陸﹂的加州中央海岸，現在正快速轉型為﹁網路海岸﹂，而其自然生態則是受到嚴重威脅。　　一位現年二十六歲的當地區民如此說道：﹁這就像是二十年前的聖荷西市，在鄉區還是可以找到平靜和安寧，野生動物也隨處可見，但在市區哪兒也去不了，交通簡直爛透了。﹂　　加州的中央海岸，從蒙塔拉一直延伸到蒙特瑞，將近二百四十公里。共有五十萬的居民。舊金山南部與該海岸平行的地區與內陸部分，則有超過兩百萬人湧入了這個新興都市。　　加州保育組織的主席派頓表示，矽谷是世界上最強而有力的經濟發展地區，它對整個加州海岸造成了極大的影響。　　二十年前的矽谷，曾經被稱為﹁梅之谷﹂。該地充滿了櫻桃園、各種果樹，以及新鮮的空氣。如今高科技的熱潮，帶來穩定的收入，降低了失業率，但是小鎮的生活品質也隨之下滑。學校現在變得過度擁擠，交通鎮日塞個不停，房價居高不下，辦公大樓林立，各大公司區，如英特爾、蘋果電腦、IBM等，也取代了往昔滿山遍野的櫻桃園。　　由於科技成長迅速，現在連濱海地區，都已經成為多數網際網路與科技公司員工的住處，且被戲稱為﹁網路海岸﹂與﹁矽海灘﹂。第一批湧入矽谷的員工，為了居住在海邊附近，十分樂意於兩地通勤。他們帶動了沿海地區的經濟發展，但也提高了房價，連帶使得該地區的交通情況每況愈下。　　由於過於快速的發展與成長，如今的蒙特瑞灣已不僅是野生動物的避難所以及到處是公園的人間天堂，同時也是二十幾家新興網際網路公司的集居地。
                
                


    
"
2000/03/08_3,"2000/03/08- [工商] 


今年首波休閒旅館春季特賣，三千五百元住二夜一年內有效


                特惠案一年內有效例假日須補貼差價今年首波休閒旅館春季特賣，三千五百元住二夜專案，其住宿券有效期，為購買日起算一年，至於適用定義則異於一般五星級休閒飯店，其平日係泛指﹁除星期六及例假日前一日外之日期﹂，寒暑假之平日可使用，一般假日須補貼差價才能使用。　　一般假日價差約從三百五十元至一千元不等，像廬山蜜月館原優惠房價二千七百五十元，假日補差額約一千元，而宜蘭香格里拉休閒農場二張小床，原優惠價三千元，假日補差額則需一千二百元，區域熱門度不一樣，補差額也有所不同，像嘉義豐山豐吉飯店，其住宿優惠房價為二千元，假日時補差額只要三百五十元。　　業者建議消費者，預約出遊前，最好掌握旅遊資訊，像阿里山現在正是山櫻花綻開時節，廬山、東埔則有溫泉、有櫻花，雪霸公園的休閒農場也有櫻花可賞，皆是遊程中較有春天氣息的路線，遊客打聽時，就得問清楚假日與平日使用差價，通常休閒旅館頂多一千元，而休閒飯店少則二千元，多則一半價錢。　　此外，優惠房價的推出，不一定泛指旅館或飯店的所有房間，通常皆以限量五至十間的房間提供優惠，特別提醒消費者，這些優惠房間數，皆不適用團體遊客，以散客為主。　　　　︵李麗滿︶。
                
                


    
"
2000/03/08_34,"2000/03/08- [工商] 


優惠貸款造勢 捷運通車助威 大台北房市曙光乍見


                陳高超／台北報導　　根據統計，在去年央行一千五百億元優惠貸款，與捷運雙十網路陸續完工助益下，使賣壓沈重的台北縣餘屋，在短短一年內銳減了六千餘戶，約較八十七年大幅減少一九‧六％，顯示大台北房市谷底隱現，房市已漸擺脫下跌陰影。　　根據永慶房屋推估，在央行一千五百億元　　優惠貸款，與板南、淡水等捷運陸續通車助益下，今年大台北地區餘屋量共計一萬四千餘戶，約較八十七年減少一七‧二％，其中台北縣減少一九‧六％，台北市微幅增加○‧一％，顯示大台北地區房市谷底浮現，並有反彈上揚契機。　　由於餘屋與賣壓，一直是大台北房價難抬頭的主因，但是，根據永慶房屋調查，去年除政府首購低利政策奏效外，二年來使用執照申請案件漸減，亦是主因之一。根據統計，過去十四年來，只有在民國七十六、七十八、七十九、八十一、八十六至八十八年等八年的使照呈下降趨勢外，其餘皆呈三‧五％至五四‧三％增加，致使餘屋累積量高達五萬戶以上。　　而依據最新統計，民國八十五年至八十八年的四年間，大台北餘屋累積戶數約達三萬二千一百七十五戶，其中，北縣累積餘屋達二萬七千四百餘戶，北市餘屋累積四千七百六十戶。　　另就區域來分析，以中和、汐止、板橋、淡水、新莊五區的餘屋賣壓最沈重，戶數約各逾三千餘戶，但新店、三重兩地是北縣餘屋出清最快的兩大地區，其中，新店餘屋戶數更銳減三八％。　　大台北餘屋銳減的訊息，表示房市漸擺脫賣壓沈重陰影，房市谷底隱現，相對房價反彈的契機即增多。
                
                


    
"
2000/03/08_5,"2000/03/08- [中時/產業與生活/24版] 


大台北餘屋銳減二成


                大台北餘屋銳減二成房市谷底隱現房價反彈契機增加　　陳高超／台北報導　　根據統計，由於去年央行提撥一千五百億元優惠貸款，與捷運雙十網路陸續完工，使賣壓沈重的台北縣餘屋，在短短一年內銳減了六千餘戶，約較八十七年大幅減少一九‧六％，顯示大台北房市谷底隱現，房市已漸擺脫下跌陰影。　　根據永慶房屋推估，在央行一千五百億元　　優惠貸款，與板南、淡水等捷運陸續通車助益下，今年大台北地區餘屋量共計一萬四千餘戶，約較八十七年減少一七‧二％，其中台北縣減少一九‧六％，台北市微幅增加0‧一％，顯示大台北地區房市谷底浮現，並有反彈上揚契機。　　由於餘屋與賣壓，一直是大台北房價難抬頭的主因，但是，根據永慶房屋調查，去年除政府首購低利政策奏效外，二年來使用執照申請案件漸減，亦是主因之一。根據統計，過去十四年來，只有在民國七十六、七十八、七十九、八十一、八十六至八十八年等八年的使用執照申請案件呈下降趨勢外，其餘年度皆呈三‧五％至五四‧三％的增幅，致使餘屋累積量高達五萬戶以上。　　民國八十五年至八十八年的四年間，大台北餘屋累積戶數約達三萬二千一百七十五戶，其中，北縣累積餘屋達二萬七千四百餘戶，北市餘屋累積四千七百六十戶。　　另就區域來分析，以中和、汐止、板橋、淡水、新莊五區的餘屋賣壓最沈重，戶數約各逾三千餘戶，但新店、三重兩地是北縣餘屋出清最快的兩大地區，其中，新店餘屋戶數更銳減三八％。　　大台北餘屋銳減的訊息，表示房市漸擺脫賣壓沈重陰影，房市谷底隱現，相對房價反彈的契機即增多。
                
                


    
"
2000/03/09_11,"2000/03/09- [中時/產業與生活/24版] 


大台北中古屋價量齊揚房價上揚％5 成交量增


                大台北中古屋價量齊揚房價上揚％5 成交量增加二成 殺價空間遽減　　陳高超／台北報導　　根據房仲業者統計，台北市二月中古屋房價較元月漲了逾五％以上。其中，萬華區因捷運萬板大橋完工，房價上漲一二‧三％，漲幅居各區之首，大台北整體看屋量，約較去年同期增四‧三％，實際成交量遽增二成，由於買氣暢旺，殺價空間遽減至八‧五％以內。　　根據永慶、太平洋等多家房仲公司統計，大台北二月中古屋，在總統大選前首度出現﹁價量齊揚﹂跡象。　　不過，三月十八日總統大選前，全省房市仍呈北熱南冷現象，買氣只從北部逐步加溫，但中部以南並未明顯反映。根據統計，中部以南至高縣市，二月中古屋買氣仍呈不足，致房屋議價空間約在一三‧六％至一七％間，整體買氣並未大幅提昇。
                
                


    
"
2000/03/09_31,"2000/03/09- [中時] 


商場租約下月底到期 尖美百貨恐難逃關門大吉


                商場租約下月底到期 尖美百貨恐難逃關門大吉王世雄後天與業主協商租金　　林秀麗／高雄報導　　在北高雄獨撐七年的尖美百貨公司，面臨可能結束營業、關門大吉的命運，由於百貨賣場二百廿八個攤位，分屬一百七十多位業主持有，雙方對於續租價碼至今尚未達成協議。尖美百貨董事長王世雄預定十一日與業主當面協調，但因尖美方面提出的新租金降幅太大，據悉業主接受的可能性不高。　　據尖美百貨賣場所有權人之一的金姓業主表示，當年業主購屋時機，正是民國八十年左右房價飆漲到最高點時，尖美百貨以﹁回租﹂方式，將分別由一百七十餘位業主持有的二百廿八個攤位，及尖美建設持有的攤位，全部重新規劃以百貨公司專櫃方式經營，七年來還算營運正常。　　不過，尖美集團前年發生財務危機，以致旗下建設、百貨、飯店經營權易手，目前由國民黨中央投資公司委派王世雄出任上述三家公司董事長，新經營團隊決定採取﹁降低商場租金﹂方式振衰起弊。　　尖美百貨高級主管表示，百貨公司去年年營業額為十二億八千萬元，但平均每月虧損約一千萬元，亦正好是商場每月租金數目。新經營團隊評估係因租金行情偏高，造成經營成本負擔，必須降低租金才能與業主獲取雙贏。　　但業主認為，原本每月租金近五萬元的價碼，尖美方面最近寄達的續約新租金竟調降至八千元，新租金行情只有原來的零頭，業主如何答應？業主認為，尖美方面不無採取﹁放出結束營業風聲、壓迫業主降低租金﹂的意圖。　　據了解，尖美方面通知業主於十一日下午協商續租問題，如果未能順利取得新租金共識，則結束營業可能性增高。尖美方面亦已於日前宣佈，自十日起至四月底將推出﹁結束營業、一件不剩﹂封館出清活動。
                
                


    
"
2000/03/09_37,"2000/03/09- [工商] 


大使飯店今夏進駐東京迪士尼


                大使飯店今夏進駐東京迪士尼　　李麗滿／台北報導　　東京迪士尼樂園今年七月七日將新添第一座迪士尼大使飯店及購物中心│伊克斯皮兒莉，未來主題樂園將躍升為渡假世界，遊客不僅可住宿度假世界、便利進出迪士尼遊樂，明年秋天單軌電鐵通車，還可快速接連其他飯店，即使不住迪士尼飯店，入園遊樂也是相當便利。　　國內代理日亞航票務的創造旅行社協理方曼麗指出，目前迪士尼大使飯店房價尚未有具體方案，不過，以美國奧克蘭迪士尼等飯店房價為例，預料將偏高許多，因此國內業者會以東京灣的喜來登酒店、希爾頓飯店、第一飯店、大陽之路廣場飯店及東急飯店等，作為包裝遊程，明年秋天電鐵迪士尼度假世界線即開始通行，遊客可快速、便利前往迪士尼世界玩樂。　　東京迪士尼樂園強調，今年七月以後，主題樂園將拓展為主題度假世界，主要加入的新設施有七月七日開幕的﹁伊克斯皮兒莉﹂購物中心及迪士尼大使飯店，明年秋天開幕的迪士尼海洋觀海景飯店、迪士尼首座海洋樂園、迪士尼電鐵等，總投資額超過三千八百多億日圓。　　目前東京迪士尼擁有七大主題樂園，今年九月以小熊維尼為主題的樂園將開幕，而稍早在元月份開幕的迪士尼超級舞狂樂園，活動將持續至六月卅日為止；此外，四月十五日十七週年慶，遊客不僅有入園紀念品，現場還有少見的大遊行。　　遊客想要有進一步的旅遊資訊，可上網頁查詢。http://www.tokyodisneyresort.co.jp/。
                
                


    
"
2000/03/09_48,"2000/03/09- [工商] 


大台北中古屋二月買氣旺！ 價量齊揚 議價空間縮小


                大台北中古屋二月買氣旺！價量齊揚 議價空間縮小　　陳高超／台北報導　　根據房仲業者統計，台北市二月中古屋房價較元月漲了逾五％以上。其中，萬華區因捷運萬板大橋完工，房價上漲一二‧三％，漲幅居各區之首，大台北整體看屋量，約較去年同期增四‧三％，實際成交量遽增二成，由於買氣暢旺，殺價空間遽減至八‧五％以內。　　根據永慶、太平洋等多家房仲公司統計，大台北二月中古屋，在總統大選前首度出現﹁價量齊揚﹂跡象。　　根據永慶房屋調查，大台北二月中古屋，看屋人潮較去年同期增加四‧三％，而實際成交量，亦較去年同期遽增二成，總統大選前利空期，房市反而有加溫跡象，另外值得觀察的是，今年一月農曆春節購屋潮，大多以新婚或換屋族為主，但二月進場的首購族首度突破六成，顯示房市有加溫現象。　　由於買氣加溫，加上交通網路交叉串聯，北市購屋族已開始換屋北縣新店、中永和等地。大台北房屋殺價空間亦首度降至八‧三％之內，遠低於過去一成的議價空間，其中，大安、內湖、信義三區仍是北市主要熱戰區。　　另根據太平洋房屋調查，台北市二月中古屋房價平均上揚七‧三％，其中萬華區因捷運通車與萬板大橋完工，每坪房價已從一月的十八萬元上漲至二十一萬元，漲幅達一二‧三％居北市之冠。另外，信義區上漲三‧五％，大安區上漲四‧四％，中正區上漲三‧二％，士林區上漲三％。　　若從銷售天數來分析，二月桃園一間房屋從過去平均銷售七十七天，降至五十三天，減幅高達三一‧三％，房屋賣相已大幅提昇，其次，新竹縣市亦從過去六十九天銷售期，降至五十七天，減幅達一七‧一％，此與竹科園區電子新貴搶進有關。　　不過，三月十八日總統大選前，全省房市仍呈北熱南冷現象，買氣只從北部逐步加溫，但中部以南並未明顯反映。根據統計，中部以南至高縣市，二月中古屋買氣仍呈不足，致房屋議價空間約在一三‧六％至一七％間，整體買氣並未大幅提昇。
                
                


    
"
2000/03/11_29,"2000/03/11- [工商] 


總統選後 出國旅遊熱春假親子赴海外度假最好提前預約


                總統選後 出國旅遊熱春假親子赴海外度假最好提前預約　　李麗滿／台北報導　　總統大選投票日三月十八日當天及前夕，幾乎所有出國旅遊與國內旅遊出團降到最低點，不過此種旅遊景氣低迷現象，將隨總統大選結束而出現轉機。據了解，大選過後，包括關島、沖繩等島嶼渡假團，幾乎被基層里長預訂一空，若是準備四月春假親子遊者，最好提前預約，以免一位難求。　　台灣選舉文化中，目前各地阿公阿婆最流行跟團一日遊，不僅有玩、擱有拿，不過此種出遊充其量可稱﹁選舉遊﹂，真正的國外旅遊與國內旅遊可是降到冰點；據業者指出，愈接近投票日前夕，愈出不了團，旅遊業者甚至祭出北海道二萬五千元超低價，來吸引國人出遊意願，依舊沒效果。　　國內也有部分休閒飯店，基於十七、十八假日前夕，住房率不及四成，而推出十七、十八日回饋鄉親投票優惠房價，可以說是機會難得。　　一過投票日旅遊即轉為暢旺，據旅遊業者指出，光是台北市基層里長即預訂不少關島旅遊團，業者表示，並非預訂一空，就是﹁後謝﹂旅遊，選舉前旅遊活動原本就減少，消費者只有將春遊活動延後，若是準備規劃四月春假旅遊，最好提前預約，較為妥當。
                
                


    
"
2000/03/11_33,"2000/03/11- [中時] 


集集車站舊宿舍 拆遷敲定 住戶安置後再拆除現址 將闢環鎮小火車總站


                集集車站舊宿舍 拆遷敲定鮮明／集集報導集集鎮公所向台鐵撥用集集火車站旁鐵路宿舍用地，昨︵十︶日召開拆遷協調會，決議住戶獲安置後再執行拆除工作，未來若規劃為商業區，住戶擁有店面優先選擇權。鎮長林明溱表示，他將在此興建環鎮小火車總站。集集火車站旁鐵路宿舍景觀凌亂，鎮長林明溱有心加以整治，以有償撥用的方式向台鐵爭取用地，總經費達一千多萬元，如今撥用事宜大致完備，僅剩地上物拆遷補償部分有待解決。  鎮公所昨天邀請台鐵及現住戶進行協調，鎮長林明溱表示，他將在大眾爺公園附近興建四戶透天住宅安置現住戶，每戶二百五十萬元，住戶可用補償費扣抵房價，餘額再由公所代辦購屋貸款，至於不願進住者，執行拆屋之際才得領取補償。住戶希望搬新家後再執行拆除，獲得公所同意，同時，原址若規劃為商業區，現住戶也擁有優先選擇店面的權利。  林明溱指出，環鎮小火車規劃案即將美夢成真，初期將先鋪設火車站至生物中心路段，公所將在取得的宿舍用地興建環鎮小火車總站，二樓則為商店，帶動觀光發展。　　鮮明／集集報導鐵路局在集集線施設鐵欄杆遭地方反對後，至今八個多月仍未拆除，集集火車站大地震受災將近半年，復建工程亦遙遙無期。集集鎮長林明溱昨日批評台鐵辦事效率低落，建議台鐵乾脆把經費撥下，由地方執行較快。
                
                


    
"
