,2015-12
2015-12-05_215,"《兩岸快遞》
香港 10月房價走跌 成交值19個月新低
【本報訊】
香港政府4日公布，10月香港私人住宅、商鋪等物業價格跟9月相比略有下降；10月香港住宅買賣3,300宗，總值港幣225.21億元，兩者都創下近19個月的新低。
【2015-12-05/經濟日報/A11版/陸港股市】
"
2015-12-05_22,"

《社論》
歐元區QE是解藥還是安慰劑？

【社論】

歐洲央行(ECB)總裁德拉基在3日宣布，再度調降主要利率，並將量化寬鬆(QE)延長至2017年3月。德拉基在記者會上表示，存款利率從-0.2%下調至-0.3%，基準利率維持在0.05%不變，邊際放款利率也維持在0.3%不變，央行隔夜貸款利率也仍為0.3%，自12月9日起生效。德拉基並宣布，QE資產收購計畫實施期限，由原定的2016年9月延長至2017年3月，若屆時仍認為有需要，可以進一步延長。
消息宣布後，造成全球股市尤其是歐洲股市大跌，德國及法國股市跌幅甚至超過3.5%，原因除了美國聯準會(Fed)發表年底可能升息的訊息外，主要還有ECB的決定，不如市場期待。原先市場期待ECB每月購債的金額，能從目前的600億歐元增加到750億歐元，結果期待落空後，湧現失望性賣壓。顯見，歐洲股市依賴QE愈來愈深，胃口也愈來愈大。
實際上，從2014年9月起，ECB早已陸續實施多項寬鬆措施，包括-0.2%的負利率政策，也就是說銀行業要倒貼利息才能把錢存在歐洲央行；同時也對歐系銀行業提供長期融資(TLTRO)，鼓勵他們多多對民間放款。不過，最眾所矚目的，還是今年1月宣布，3月正式實施的QE量化寬鬆政策，每月購債600億歐元時間從3月到明年9月，共19個月，總規模1.14兆歐元。
這一帖QE對於歐元區經濟真有神奇療效嗎？我們可以從經濟數據的變化，來檢視對於實質面的影響。歐元區工業生產指數，從3月起相對於去年同時成長，大約落在1%~2%間，相較於QE實施前，效果並不顯著。對於物價而言，消費者物價指數（CPI）則始終在成長率0.3%以下徘徊，距離2%目標值還有非常遠的差距，即便核心CPI年增率來看，今年3月時為0.63%，9月則為0.88%，效果雖有，但也不顯著。
在資產價格的反應上，股市的反應就不必說了，QE政策幾乎成為市場最重要的因素；在房屋市場上，整體歐元區建築許可的年增率，自2007年美國次貸風暴後，至今年3月QE實施前，絕大部分時間都呈現負成長，但3月後不僅轉為正成長，至8月的平均成長幅度達12%，8月份單月成長甚至高達24%。在房價指數上，以經濟最好的德國而言，房價不斷創新高，目前房價指數相較於2010年，成長幅度已超過16%；而若以2008年房屋泡沫最嚴重的西班牙來看，房價指數雖然還在相對低檔，但在實施QE後，第2季年增率突然躍升至4%，這是2008年後，從來沒有的增幅。
從以上數據變化來看，也許可以說，歐元QE雖然不能說只是安慰劑，因為多多少少還有一點防止通縮的效果，但整體看來QE並非是解決歐元區實質經濟病的解藥；相反地，歐元QE對於資產價格的推升，卻相當明顯，或許，運用資產負債表原理，利用QE讓資產價格逐漸回升，那麼，企業不再去槓桿化，可以逐漸增加支出以促進復甦，這是美國過去幾年的QE效果。不過，歐元區畢竟不是美國，美國資產價格的回升雖然也有一點再泡沫化的跡象，但美國這些年來的實質產出、企業創新卻也有相當亮麗的表現，而整體歐元區並沒有如此亮麗的實質面同步成長。更糟的是，歐元區內不同國別的經濟體質落差實在太大，QE倘若對經濟體弱的國家有效時，那體健的國家可能已經發生泡沫化了，因此，單一平頭式的總體政策，顯然不是解決歐元區結構難題的藥方。
總之，歐元QE如果只是安慰劑也就罷了，但倘若成為依賴成癮的鴉片，那就不妙了，屆時更糟的是，即便在美國升息下，全球其他貨幣仍將因為歐元、日圓的QE而被鎖在資金潮裡，成為醞釀再一次經濟泡沫的溫床。


【2015-12-05/經濟日報/A2版/投資大勢】

"
2015-12-05_222,"宅生活
藍色海洋窩
若要票選家中最雜亂的空間，堆放書、玩具和雜物的兒童房應該會高居第一，若是單身族，結合個人工作室的書房和畫室，恐怕也好不到那裡去，尤其「台北居，大不易」，在房價飆漲的年代，要如何在狹小空間創造出明亮、寬敞的空間感，可得花點心思。
【記者陶福媛╱專題報導】
廖盈婷 小王子城堡
主持TVBS財經節目「地球黃金線」的廖盈婷，為了讓三歲半的兒子儘早學會獨立，日前將原本的客房重新裝潢，打造成一座夢幻可愛的小城堡，做為兒子的兒童房，「希望咱們家的寶貝小王子能儘早進駐他的城堡，不要再和我們擠一張床了」。
由於是男孩子，廖盈婷為兒子挑選藍色做空間主色，但又巧妙穿插些許的粉紅色，讓空間更活潑。主持財經節目、很懂得精打細算的廖盈婷，則是另有盤算，她笑說：「我們打算還想生個女孩，這樣以後兄妹倆可以共用」。
廖盈婷說，兒子活潑好動，樓梯式的床組可讓兒子爬上爬下，猶如他遊戲的空間，兒子喜歡塗塗畫畫，設計師在書桌牆面上放上磁性烤漆塗鴉牆，可以讓兒子盡情塗鴉，不但方便清洗，還有留言板的多重功能。
至於加長版的書桌，則是親子共讀的溫馨設計，廖盈婷早就想到再過幾年兒子上小學，她可以坐在旁邊陪兒子寫功課，「家具一用就要用上十年，規畫時要想得遠，才不會浪費。」
寶貝兒子雖然年紀還小，但玩具、書籍不少，要如何收納整理讓兩夫妻好頭痛，因此選用大量的隱藏式收納櫃，包括樓梯、床下的抽屜，甚至窗台的狹小空間，都是收納空間，「收納空間大又多，就連兒子的BMW跑車也可塞進床底下，真的很神奇！」廖盈婷說。
屈中恆 三千金閨房
屈中恆去年添了個女兒，家有四千金，讓屈中恆有如住在「女生宿舍」裡，就算是再寬敞的豪宅，空間也得重新規畫。今年屈中恆著手裝潢房子，還在學走路的小女兒可以和爸媽一起睡，三個女兒共用的閨房，就成為規畫的重點。
屈中恆的二女兒目前在中部就讀私校，只在周末假日會回家住，加上三個女兒感情不錯，喜歡擠在一起睡，因此女兒房的臥室規畫上會以三個女兒共用為出發點，但會特別加強收納功能，並會採用「一物多用」的多功能系統家具。
一般女生多半會選擇粉紅色系的家具，但屈中恆的女兒卻偏愛清爽的藍色系家具，因為三個女兒都喜歡海，藍色的房間讓她們有徜徉海洋的感覺，而在視覺上，藍色空間的感覺也顯得更加開闊，不會顯得有壓迫感。
小女孩的小東西多，加上又在求學階段，書籍教具多到爆，收納就成為最大難題。為了增加收納空間，收納櫃加高直頂到天花板，一點空間也不浪費。如今，書架上整齊擺放大量藏書，還擺放可愛的米奇米妮玩偶，這可是這幾年帶女兒去迪士尼樂園玩時買回家的紀念品，也整齊放在開放式的櫃子。
緊靠窗邊的加長版書桌，讓空間更寬敞，採光也非常好，適合閱讀，可以讓三姊妹一起念書、上網，讀書累了還可眺望窗外風景。由於家中還有學走路的小妹妹，為了安全考量，書桌的桌角和邊緣也磨圓了，避免小妹妹不小心撞到受傷。
屈嫂Vicky笑說，女兒長大了，這間風格別致的女兒房，就是送給她的成長禮物。
賴度之 MIT招待所
最近才辦完繪畫個展「懶懶過一生」的業餘畫家賴度之，主業是周大福的公關經理，他的嗜好除繪畫外，最喜歡到處看房子，看過的房子已有上百間，「我喜歡看人家怎麼裝潢房子，也愛想像如果我是設計師，我會怎麼裝修房子。」
憑著畫家對美的敏銳度，以及多年來看房子累積下來的經驗，兩年前他買下位於三重20坪小套房，自己著手設計裝修自己的家，他選擇藍色為主調，搭配楓木色的地板和家具，風格清新簡約，他也把個人的品味和喜好融入設計當中，例如他喜歡鬥牛犬，會刻意收藏鬥牛犬的飾品和靠枕，對礦石頗有研究的他，將他收藏的各色硫磺石、水晶、方解石等放在居家的各個角落，讓居家空間增添原始自然的風情。
賴度之人緣好，經常有朋友到家中作客，他將自己的家取名為「度之招待所」，隨時歡迎朋友到訪，他選用台灣MIT設計師品牌的家具，如「有情門」的餐桌、「設計講」的餐椅等，由於來訪的朋友很多，賴度之還特別添購台灣設計師設計的環保塑膠摺疊椅Nivite，完全不需要螺絲，是德國紅點設計獎的得獎作品。
【2015-12-05/聯合報/S5版/生活周報】
"
2015-12-05_25,"開春3危機…房關難過
【記者游智文╱台北報導】
2015年邁入尾聲，房仲業表示，明年開春房市有三大危機，有售屋打算的屋主，最好儘早規畫、適度讓利，趕在年底之前售出。
一、奢侈稅解禁 10萬餘屋出籠競爭
永慶房產研展中心經理黃舒衛表示，明年開春的第一個危機是房地合一上路，奢侈稅解禁。
房地合一上路對屋主影響不大，雖然屋主如果持有不到兩年出售，必須適用新制，但房地合一只課獲利部分，不會像奢侈稅以成交總價10%至15%那麼重。
對屋主有影響的奢侈稅解禁，保守估計奢侈稅解禁後，被奢侈稅綁住的中古住宅，建商推案加上餘屋，總數約在10萬左右，如果不在地合一上路前將房子賣掉，明年恐將面臨更多物件競爭，要賣好價錢，困難度將升高。
二、土地公告現值 明年賣房成本更高
第二和第三個危機則是目前各縣市正在展開的土地公告現值以及公告地價調整作業，一般在12月下旬公布後，明年元旦公告生效，換言之，明年交易，就適用新的價格。
其中在公告現值部分，今年房價雖回跌，但由於土地公告現值和市價仍有相當落差，在政府積極調高土地公告現值以貼近市價政策下，預料今年還仍會調漲，公告現值為土增稅課稅基礎，如果明年再賣房，將會付出更多交易成本。
三、地價稅調高 地上權住宅影響最大
地價稅則是關係到持有稅，地價稅三年一調，隨著公告現值連動，過去三年各縣市公告現值累計都不少，雙北市上看30%，對一般民眾來說，地價稅雖增加不多，但對多屋族、投資客、建商增加負擔不小，尤其是地上權住宅，由於地租以公告地價的3.5%計算，比一般住宅的地價稅多出一、二十倍，可能湧現更大賣壓。
【2015-12-05/聯合晚報/B5版/房市投資】
"
2015-12-05_28,"《專家帶路》
房價下修15％ 交易轉趨熱絡
【記者潘羿菁╱台北報導】
信義房屋六張犁店店長蕭世典說，2002年SARS、2008年金融海嘯期間，造成全台房價重挫，當時六張犁房價下修程度低於15%，反觀這兩年卻因為稅負加重，價格下修幅度超過15%，當價格低到一定程度，會吸引買家開始進場，因此建議民眾儘早搶便宜，才能創造最大議價空間。
蕭世典指出，近月以來，六張犁生活圈的房屋成交件數明顯比其他區域多，主要是目前房價幾乎是逾十年來新低，自然會吸引有意購屋者的目光。
此外，當價格跌到一定程度，反而讓更多人負擔得起房價，有硬性需求時候，就會帶動購屋件數增長，這也是為何近月來當地交易趨於熱絡。
【2015-12-05/經濟日報/A6版/房市快報】
"
2015-12-05_69,"趕避稅 年底交屋潮爆量
搶用舊制買家出籠 10月核發使照數達1.3萬戶 今年上看9.2萬戶
【記者陳美玲╱台北報導】
趕在明年房地合一稅制，以及公告土地現值提升之前，建商交屋潮爆量演出；據內政部最新統計，今年10月的核發使照數量爆出1.3萬戶，創2008年1月以來的單月新高量。
房產專家預測，在年底交屋潮湧現下，今年全年使照數量有機會超過去年9.2萬戶，寫下2009年來新高量紀錄。
根信義房屋不動產企研室專案經理曾敬德表示，當景氣狀況由高點反轉往下時，開發商當然會希望盡早交屋，一方面避免購屋人因為房價下跌而增加交屋難度，另一方面也希望快點回收資金躲避寒冬。
另外，曾敬德分析，今年使用執照爆量演出另一大原因，就是今年底前交屋、未來房產出售，還可以適用舊制，避開房地合一新制的高稅，加上明年1月1日的公告土地現值價格仍持續看漲，在跨入新的年度交易可能會讓土地增值稅增加下，因此10月使照數量才會出現量能明顯放大。
若以區域表現來看，今年以來前10月累計核發使用執照約達7.6萬戶。
其中新北市、桃園市與台中市的核發量最大，以新北市來說，今年累計前10月核發使照數量達1.36萬戶、為六都之冠，其次為桃園市核發的1.23萬戶，台中市核發1.17萬戶名列第三。首善之都台北市則僅有約4,634戶、六都排名墊底，平均每月每個行政區核發使照數量不到40戶。
【2015-12-05/經濟日報/A5版/焦點】
"
2015-12-05_82,"年底輕稅期 雙北公寓逆勢熱銷
第4季房市買氣小幅成長 公寓「三低優勢」較親民 銷售占比皆上升
【記者江碩涵╱台北報導】
年底傳統房市旺季到，明年1月1日房地合一稅新制也將上路，最後輕稅期帶動下，第4季整體房市買氣小幅成長。永慶房產集團研究發展中心統計內部成交資料發現，台北市1500萬元、新北市1200萬元內的公寓產品最為熱銷，銷售占比皆超過一半。
永慶房產集團研究發展中心經理黃舒衛分析，距離房地合一稅上路已不到1個月，公寓因為具有「總價低、持有稅低、公設比低」的「三低優勢」，對有自住需求的購屋者，不僅入手容易，實際使用坪數也較大，加上年底前買屋可產生較高比例的節稅效果，各種誘因加總，年底輕稅購屋潮帶動公寓交易量成長幅度較高。
永慶房產集團分析今年6月5日房地合一稅定案前後的房屋銷售狀況與各種產品占比，發現公寓銷售占比逆勢成長最為明顯。
據統計，台北市第2季公寓銷售占比24%，但第4季已拉高到28%。
黃舒衛分析，即便房市轉冷，台北市蛋黃區房價仍高，若想入住台北市中心，公寓總價相對親民，加上公寓房屋評定現值低、土地持分大、房地比低，無論未來繳稅或改建都有較好的條件，是北市中心公寓銷售熱度較高的主因。
新北市公寓購屋熱度也不輸台北市，據統計，新北市公寓銷售占比從今年第2季的26%成長至第4季32%，上升6個百分點。
若分析公寓熱銷區域與總價可發現，台北市以總價1000萬至1500萬元公寓為主流，熱銷區域則有市中心信義、中山、中正及郊區士林、文山與內湖區，這些區段公寓最搶手；新北市公寓最熱門的成交總價落在800萬至1200萬元，成交占比為54%，區域則以板橋、永和與新店區最受歡迎。
【2015-12-05/聯合報/AA3版/大台北房地產】
"
2015-12-06_141,"錢變薄 近2年中市買房坪數縮減9.5％
【記者江碩涵╱台北報導】
房價貴，購屋人預算不變，只好縮減住宅坪數因應高房價帶來的壓力。21世紀不動產統計近3年成交行情，若以1000萬元作為購屋預算，北中南三大都會區可購坪數分別下滑1%至9%，而台北市1000萬元僅能購買17.4坪的房屋，若扣掉公設內部恐僅剩12坪，有如住在鳥籠裡。
根據21世紀不動產統計，2013年台北市1000萬元平均可購房屋為17.7坪，但2015年只有17.4坪，少了1.7%；高雄市也從58.1坪降到55.7坪。
坪數縮減幅度最高的是台中市，2013年1000萬元可購49.7坪，今年卻只能購買45坪，縮水幅度高達9.5%。對購屋人來說，錢明顯變薄了。
21世紀不動產副總經理曹若琪表示，都會區居住實在不容易，雖然今年以來房價逐步下修，但中、小坪數產品因總價低、需求強、詢問度高，房價依舊居高不下，尤其台北市房價特別貴，總價千萬元內的房屋相當搶手，精華地段低於千萬元的房屋抗跌保值性特別強。
同樣的購屋預算，北中南可購坪數也差很大。曹若琪分析，千萬元在台北市平均只能買到17坪左右的房屋，若扣除公設平均30%，內部空間幾乎僅剩12坪。同樣預算在高雄可買到50坪以上的房屋，扣掉公設室內也有逾35坪空間，同樣預算，高雄的空間幾乎是台北的3倍大。
曹若琪指出，台北市今年平均房價出現下跌5%的訊號，台中、高雄房價都平盤或小漲，再加上南北房價差距高，不少自住者、投資人開始賣北部房屋移居、轉投資中南部房屋，資金南下趨勢不減，加上中南部房市較平易近人，後市仍有撐。
【2015-12-06/聯合報/AA1版/財經】
"
2015-12-06_179,"逾5成夜市宅 房產靈藥
潛力高！ 瑞豐、樂華夜市宅 都比行政區均價高 行情掉！ 師大夜市宅每坪51.2萬 低於大安區均價84.6萬
【記者江碩涵╱台北報導】
夜市是台灣獨有文化也是觀光重地，由於台灣沒有強制執行住商分離制度，不少夜市帶來大量人車噪音污染，反而成為住宅區噩夢。據統計，全台知名夜市周邊住宅行情，5成以上的夜市宅高於該行政區均價，也有近半數夜市宅行情低於行政區均價，呈現房價兩樣情。
永慶房產集團統計全台知名夜市周邊住宅行情，發現5成以上的夜市宅高於該行政區均價，例如高雄瑞豐夜市；不過仍有近半數夜市宅行情低於行政區均價，其中以師大夜市周圍住宅行情差距最高，當地住宅行情每坪51.2萬元，低於大安區均價84.6萬元，價差近4成。
全國不動產總經理石吉平分析，師大夜市一度是台北最受歡迎的夜市，4、5年前創下單坪店面破5百萬元的天價行情。但因當地是文教區，餐廳、酒吧四處林立，晚上人潮聚集喧嘩，造成鄰居反感抗議，最後不少餐廳因違反使用分區規定而被勒令歇業，夜市逐漸蕭條，才回歸平靜。
石吉平分析，目前師大夜市多是較安靜的服飾、文創小店，餐飲業幾乎都退出，店面無論是出售或租金行情崩盤，平均房價才會一落千丈。若以住宅品質來看，現在的師大夜市反而更適合想要入住純住宅區者。
新北市永和樂華夜市日前引發住戶與攤商的衝突與爭議，11月底行政法院撤銷樂華夜市的營業許可後，讓攤商擔憂未來無法經營生意。據永慶房產集團統計，樂華夜市周邊住宅每坪47.3萬元，比永和均價45.3萬元高4.4%。
永慶房屋樂華店店長高兆群分析，樂華夜市附近住宅鄰近捷運頂溪站及仁愛公園，是永和熱門商圈，房價與店面行情原本就高；無論夜市是否收掉，該區域仍有一定水準的生活機能與交通環境，房價應不會受到太大影響。
高雄瑞豐夜市是全台夜市宅價差最高，平均房價每坪23.6萬元，比行政區均價16.9萬元貴了近4成。台慶不動產南區協理陸志宏分析，瑞豐商圈屬成熟型商圈，生活機能完整且距捷運漢神巨蛋站只需步行3分鐘，自住、投資需求旺盛，未來發展看好。
好房網總編吳光中分析，台灣一直以來都是住商混合的居住型態，夜市雖然帶來人車噪音等困擾，但住在夜市周邊也有好處，端看居住者的想法。建議住家與攤商能達成共識，例如攤商固定回饋周邊住宅、維護周邊環境，才能共同創造商圈利益與價值。
【2015-12-06/聯合報/AA1版/財經】
"
2015-12-06_244,"高雄蛋白區建案 躍銷售主力
每坪只要18至25萬元 河堤、前鎮、苓雅受矚目 外環帶楠梓、小港生活機能佳獲青睞
【記者林政鋒╱高雄報導】
房地合一新稅制明年實施，造就近期高雄房市買氣回升，當前熱銷建案以每坪單價15萬至22萬元為主流，主要集中蛋白區與外環帶，建商對購屋者更顯友善，有買房需求者可找好口碑的建設公司，擇優進場。
資深建商指出，房地合一新稅制明年實施，由於舊制對自住者有利，這一波掀起購屋熱潮，但是考量過戶需二周左右時間，因此預期12月中旬市況將會趨於平靜。
受到總統大選即將投票影響，加上全球總體經濟表現不佳，明年高雄房市很難有突出表現，導致目前各大小建案不論開價或成交價都向購屋者傾斜，有意買房的民眾可以善加把握。
資深建商說，高雄房市蛋黃區還是冰天雪地，單價逾30萬元以上建案乏人問津，北高雄美術館、農16以及南高雄新推出的各色豪宅，幾乎全在度小月，苦等春燕到來，有些地方建商甚至傳出財務危機，找同業借款或向租賃公司尋求融資，山雨欲來風滿樓，顯得人心惶惶。
反觀蛋白區每坪18萬至22萬元建案，都有不錯的銷售實績；興富發民族路、七賢路的「大悅」跑得不錯。再往外環走，楠梓、小港、五甲等地13萬至16萬元的建案賣得眉開眼笑，成為新一波強銷熱區。
其中口碑建商國城建設楠梓「MRT」案，緊鄰貫穿大高雄南北捷運紅線的R20後勁站步行只需20秒、距離便捷的國道高速公路、楠梓火車站開車只需5分鐘，結合187公頃生態公園預定地第一排視野，與海洋科技大學樹景，附近後勁觀光夜市，德賢、德民、莒光等三大商圈挹注生活方便性，獲得購屋者青睞。
市場人士說，高雄房市開高價的現象近期大幅收歛，B級地段開A級價格的情況減少，由於購屋者做功課查閱實價登錄的情形普及化，建商以更貼近市場行情開價，以免把購屋者嚇跑，再佐以15%左右的議價空間，讓買方覺得有賺到，成為近期促進成交的重要原因。
業界建議，買房子除了選地段外，更要選擇建商，保障可以多一點。高雄上市櫃建商京城、隆大、華友聯、永信、聯上等市場口碑都不錯。另友友、福懋、歐美建設在地深耕，服務隨傳隨到受到青睞。
資深建商表示，現在到明年中應該都是買房的好時機，主要著眼於房地合一稅實施後，明年稅賦增加，建商必反應在售價上，但現在售價無法提高，最後可能在建材上取捨。
這幾年因房價好，建用高價建材的比例高，預期明年以後動工的建案，為降低造價，各項建材配備可能不如往年，重視品質的購屋者，需了解這項趨勢變化。
【2015-12-06/經濟日報/B4版/房地產】
"
2015-12-06_35,"三黨參選人 首次正面交鋒
青年對談今登場 蔡派副手代打
【記者周志豪、郭瓊俐、林庭瑤╱台北報導】
由全國近四十所大學院校學生會主辦的總統大選青年對談今天登場，三黨參選人首次就青年教育、就業與居住議題正面交鋒。
親民黨總統參選人宋楚瑜表示，直接和學子面對面，是對青年學子的重視，也是對國家未來一代的尊重。對於頂尖學府博士班招不到學生，宋表示，不只是高教危機，少子化問題，更是台灣嚴重國安危機，他最早提出教育政策，把生育、養育補助辦法提出來，「教育，就是最好的國防」，當選首要解決教育問題。
國民黨總統參選人朱立倫認為，青年就業應與青年創業、社會創新結合，必須把就業市場的餅做大、提升青年就業力為優先任務。對於青年居住問題，朱立倫認為，政府應設立一個機制，先讓有需求的年輕人可在大台北地區住得起房子，同時在不衝擊產業的條件下，讓房價回歸市場機制，或是青年朋友可先住郊區，政府興建公共運輸利於通勤，等到青年累積足夠財力再換房到市中心。
民進黨總統參選人蔡英文派副手陳建仁代打。民進黨新聞部主任黃重諺表示，民進黨九月就組成總統大選辯論的專案團隊，副總統參選人陳建仁被提名以來，已多次參加相關討論，就民眾最關心、最介意的政策項目，及當前主要爭議的公共政策議題，準備了整套計畫。
二〇一六總統大選青年對談今天下午在台大綜合體育館舉辦，預計二千五百位青年參與。主持人提問、追問後，再由青年提問，最後三位參選人結語。
青年對談獨缺蔡英文，有學生感到失望。政大學生會長陳億霖表示，當初邀請是以「正、副總統」為對象，辦青年政策對談講座的目的，是希望未來國家領導人能關注年輕人需求與想法，蔡英文派副手陳建仁代打，仍符合活動要求。
【2015-12-06/聯合報/A3版/焦點】
"
2015-12-06_52,"《財經觀點》
住展雜誌企研室經理何世昌
房價修正期 新興重劃區大利多
【住展雜誌企研室經理何世昌】
國內房市由賣方市場轉為買方市場後，各都會區房價普遍進入修正期，新興重畫區房價呈現緩步修正已成既定事實，業界普遍對於房價盤整「樂觀以對」，因為價格若適度回降，不僅有助於新興重劃區長線發展，也會成為未來房市反攻的重大利基。
過去國內新興重劃區房市發展漸漸出現慣性，開發初期因房地產價格低於舊市區，吸引大量人口與產業從舊市區遷往重劃區，入住人口量穩定增加、產業持續進駐，是重劃區發展的重要因子，反觀若初期就以推高價豪宅建案為主流的重劃區，發展反而相當龜速。
這個道理很簡單，當產業大量進入重劃區，就會釋出龐大工作機會。工作機會多，前來謀職與就業的人就變多，而員工多會選擇就近定居，進而帶動住宅需求。人口量一多，消費就擴張，接著帶動商業、服務業萌芽與茁壯，區域發展趨於繁榮，房地產價格隨之水漲船高。所以，新重劃區初期相對低廉的房地產價格，是發展成敗的關鍵之一。
但從金融海嘯以降，國內房地產引爆資金行情，許多新興重劃區內房地產遭盲目炒作而飆漲，甚至比舊市區還貴。房子貴，自住的人寧願選擇住在生活便利的舊市區；土地貴，公司行號不願花費昂貴的成本進駐，於是新興重劃區的產業專區、商業區乏人問津，若不是空置，就是違規作住宅開發。
新重劃區因房價飆漲阻絕自住客與產業，投資客買盤所占比重過高，房市失去實際支撐，對長期發展不利，價格修正是遲早要面對的結果。惟價格修正後，可望吸引大量的人口與產業湧入，為長線發展打下穩固的基礎，對重劃區房市而言是「短空長多」。
有人說，台灣面臨少子化，重劃區又那麼多，未來恐怕會變成「鬼城」。這種論調是一竿子打翻一條船，原因在於少子化是事實，但台灣「都市化」的情況並未改變，人口持續往都會區集中。市中心人口密度過高，仍需重劃區來紓導人口，減緩市中心壓力。
因此，新興重劃區依具長線投資價值。若想投資具發展與增值潛力重劃區，建議符合以下幾個面向者為佳：一、人口快速成長；二、鄰近舊市區；三、有政府重大建設或民間投資加持，並且確實兌現；四、房價比舊市區低。投資符合這四要點的新重劃區，長線增值空間較值得期待。
【2015-12-06/聯合報/AA1版/財經】
"
2015-12-06_84,"台北大安公園 三年漲5％
【記者陳美玲╱台北報導】
台北捷運信義線自2013年11月24日通車至今將屆滿二年，據最新統計，捷運信義線沿線七個站，其中以捷運大安森林公園站漲幅最持穩、近三年達5%，東森房屋研究中心媒體公關主任郭寶懃分析，大安森林公園站周邊房市因有大型綠地，加上高級住宅及明星學區加持，房價抗跌性高。
房市進入盤整期，究竟哪些地區房價相對持穩、抗跌？據東森房屋研究中心統計2013年1月至2015年9月實價登錄成交資訊顯示，捷運信義線沿線七個站，都尚未突破百萬大關，除了捷運大安森林公園站、大安站、東門站近三年補漲1.3%至5%，其餘站別都略為下修，其中又以捷運大安森林公園站的5%最多。
捷運信義線沿線補漲最高為大安森林公園站達5%，其次為大安站3%。
郭寶懃分析，此兩捷運站鄰近幅員廣大的大安森林公園，是台北市中心相當僅有大型綠地，因居住環境佳，也是高級住宅聚集區，再加上明星學區師大附中、龍安國小等加持下，房價抗跌性高。
台灣房屋仁愛復興特許加盟店王奕冠店長分析，信義路二段的街廓質感不錯，加上捷運帶動人潮商機，以及鄰近永康街商圈，生活機能相當便利，今年每坪成交行情維持在108.1萬元的價格，比區域高出18.4萬元，未來周邊的林蔭公園宅值仍有其保值抗跌的潛力。
【2015-12-06/經濟日報/B4版/房地產】
"
2015-12-06_9,"台中七期物件 挑保值屋
【記者宋健生╱台中報導】
房市回溫，有「台中信義計畫區」之稱的七期重劃區，除了新市政中心進駐，坐擁新光三越、大遠百商圈之外，又有公園綠地及靠近捷運等利多加持，成為房市熱度不退的燙金地段。專家指出，台中七期房市最大特點，在於建商品牌吸睛力一流，而公園綠地多、良好視野，加上售後服務也為建案加分，是支撐房價的「金三角」，建議消費者在挑選時，不妨考慮這些保值條件。
七期向為台中房市熱點，近來看屋人潮增加，依據內政部實價登錄，七期房價每坪平均從30餘萬元到80餘萬元都有，如何在燙金地段選擇保值屋有撇步。
台中市建築經營協會理事長林正昇說，建商品牌是台中房市與台北的明顯差異之一，七期區域發展力足，造成房價落差的主因即為品牌，建商透過嚴格要求施工品質、完善售後服務，建立口碑，使品牌成為建案品質的同義詞。
此外，公園綠地也具保值作用。群義房屋市政店長蔣海芃說，以七期北側為例，夏綠地公園周圍和秋紅谷附近是一線地段，內政部實價登錄，區內「寶輝一品花園」近來每坪單價曾衝上80萬元，「聯聚信義大廈」也維持每坪70餘萬元以上身價。七期南側有文心森林公園、南屯公園等多處綠地，若建案能面對綠地、視野無遮蔽，是很好的選擇。
以品牌建商雙橡園開發將於七期南側推出的「1617新案」來說，面對文心森林公園，戶戶朝南，均能欣賞萬坪公園美景，在七期建案中少見。
【2015-12-06/經濟日報/B4版/房地產】
"
2015-12-07_171,"新北移民熱區 2字頭林三淡成新寵
【記者游智文╱台北報導】
房仲業統計新北市各行政區人口增減發現，移民熱區出現變化，「林三淡」等二字頭房價區興起，板橋、雙和等過去傳統移民熱門地則因房價偏高，逐漸退出人口移居的行列。
大家房屋近日統計新北市各行政區人口增減變化發現，過去幾年受惠北市民眾外移、人口年年成長的新北市一級房市區，今年紛紛出現反轉。
以永和為例，今年11月設籍人口數22.5萬人，較去年底減少1785人；板橋今年11月人口55.4萬人，也較去年底減少1625人，其他包括土城、三重、中和等地區也都出現人口不增反減情況。
大家房屋企研室主任郎美囡分析，上述地區這幾年房價節節上漲，以永和來說，今年住宅雖稍小有回檔，但平均房價仍達一坪45萬元；板橋均價今年雖然回到三字頭，但以往主要移民區包括新埔、江翠和新板特區，目前電梯房價仍都在五字頭以上，對不少上班族來說，已超出薪水能負擔的門檻。
郎美囡表示，一線房市區因房價高漲，移民潮不復可見，相對的，新北外圍房市區今年人口則持續增加，其中林口增加2.5%最多，淡水1.9%居次，其次分別為八里、五股、三峽；以增加人口數來看，則以淡水今年至今增加3037人最多。
郎美囡表示，新北市今年人口增加最多的五個行政區，有兩大共同點，一是房價都在二字頭，二是大多有大型重畫區。
【2015-12-07/聯合晚報/A2版/話題】
"
