,2017-06
2017-06-09_23,"《社論》
中國「日本化」問題 不可輕忽
【社論】
近年來，每隔一段時間就會聽聞中國又完成某宗大型併購案，加上全球各地都有螞蟻雄兵式的陸客旅遊購物，不斷強化中國崛起與壯大的故事。再者，相較於捉摸不定的美國總統川普及歹戲拖棚的歐洲政治烽火，習近平上任至今帶領中國挺過股市崩盤、資金外逃、人民幣貶值預期、生產者通貨緊縮、錢荒等多次危機，並穩住經濟成長率（2016年為6.7%），更倡議一帶一路、亞洲基礎建設投資銀行等，讓中國有機會填補川普就職後造成的國際經濟秩序領導真空。
這一切，都加深各界對習近平政府經濟治國能力的信任，讓當前金融市場與大部分調研機構幾乎未將中國經濟硬著陸視為嚴重風險。從美國銀行每月發布的基金經理人調查報告中，全球最大尾部風險一項，已有連續16個月沒提及中國經濟衰退；去年5月至今，行政院主計總處每季發布的經濟預測新聞稿中，亦未將中國經濟硬著陸風險列入主要不確定性因素，皆可印證。
但中國真的沒有風險嗎？其實不然，習近平主政下的中國，債務泡沫愈吹愈大，且有嚴重日本化（Japanization）之虞。除了民間債務超過250%、中國非金融債務占GDP比也達到日本泡沫經濟破滅前155%的水準、兩國的房地產價格都上漲到一般人難以負擔的水準外，中國利用資產泡沫產生的「財富」在全世界狂買的行徑，正是日本泡沫經濟年代的翻版。無論是2014年中國安邦集團以20億美元買下紐約華爾道夫酒店、2015年中國化工集團希望以430億美元收購農化巨頭瑞士先正達公司，都與1989年日本索尼以天價買下哥倫比亞影業，三菱地產買下洛克菲勒大樓51%股權等脈絡雷同，就連民眾進行大規模海外旅遊的情況也相當類似。
對此，中國並非沒有危機意識，習近平於2010年擔任國家副主席時，便已意識到中國債務泡沫問題的嚴重性，要求學者進行相關研究。但為何如今中國仍深陷包含房價高漲在內的各類型泡沫化問題中？關鍵原因就在於中國不想要「重蹈」日本覆轍。一方面要保持經濟上的主權，避免匯率政策作巨大調整，引發匯率大幅波動，重演當年廣場協議後，日圓強升加快泡沫化的過程。
因此，在金融海嘯後，中國的人民幣市場化改革相當緩慢，方向也搖擺不定。像是為對抗人民幣貶值預期，中國外匯交易中心在5月26日宣布，未來中間價形成機制將引入依經濟基本面變化動態調整的「逆周期調節因子」。此舉美其名是防止外匯市場出現羊群效應，實際上是擔心匯率波動衝擊金融穩定，意欲讓人民銀行能更公開地、定期地「干預」外匯市場，使人民幣市場化走了回頭路。
另一方面，1990年日本央行在短短一年間將利率從3.75%提高到6%，戳破泡沫經濟的慘痛經驗，使近年來中國當局面臨泡沫化問題及各種金融風險，都採取「控」風險、「防」風險的思維，而不是想著如何讓泡沫快速消風。這種睜一隻眼、閉一隻眼的態度，遇上經濟結構性問題加劇時，監管力度又經常性地放鬆，導致債務泡沫問題不斷加重，反而更提高「日本化」程度。
雖然有許多樂觀派專家認為，當前中國有三分之二的債務集中在國營企業，有利中國當局透過調控手腕進行拆彈工程。這種對習政府經濟治國能力的高度信心，是否可打破數百年來經濟學的教條，仍令人擔心。畢竟，相較於已開發國家對2017年全球經濟成長率的貢獻度合計僅24%，中國卻能一力撐起35%的全球經濟成長率，加上其出口與進口占全球比率亦達13%及10%，均凸顯出中國經濟安定與否的重要性。換言之，若習政府無法妥善處理「日本化」問題，則全球經濟最大的尾部風險，將再度轉向衝擊程度難料的中國經濟硬著陸風暴。
【2017-06-09/經濟日報/A2版/話題】
"
2017-06-09_35,"樓盤報價高 合肥要求整頓
【記者賴錦宏╱綜合報導】
安徽省合肥市物價局下發「關於嚴格落實房地產調控政策的函」，要求下屬的肥東縣物價局，全面理解、嚴格落實市政43號文件規定；以未來之光項目為戒，全面清理，嚴肅整頓，維護市場價格秩序，保持房地產市場平穩。
澎湃新聞報導，未來之光為万科在合肥市肥東縣開發的一個住宅樓盤。今年5月26日，万科東異地產公司開發的未來之光項目G1、G3號樓（高層毛坯）申請辦理明碼報價備案，第一批均價為16500元╱平方米，第二批為17500元╱平方米。
合肥市物價局表示，該項目違反了2016年10月2日合肥市出台的「關於進一步促進房地產市場平穩健康發展的若干意見通知」通知，要求，嚴重誤導了市場價格預期，造成社會不良影響。
對於加強商品住房銷售明碼標價備案管理，上述合政辦43號文件規定，價格管理部門要加強新建商品住房銷售明碼標價備案管理，積極引導開發企業根據開發建設成本、合理利潤等因素科學合理定價。
文件同時強調，新建商品住房首次明碼標價備案應按項目地塊參照同區域、同品質、同類型新建商品住房備案價格確定首次備案價格；同一項目、同類房屋6個月內不得上調備案價格；再次申報備案價格超過6個月的上調幅度不得超過1%。
合肥當地業內人士表示，不出意外的話，万科未來之光是首次申報價格，如果突破價格上限，會對其他項目有示範效應，大家將會效仿，將不利於合肥市房價的控制。
肥東縣物價局相關人士向澎湃新聞確認，未來之光項目的價格超出了價格上限，即超出了同區域、同品質、同類型新建商品住房備案的價格確定首次備案價格，後續事宜需合肥市物價局核定。
【2017-06-09/聯合報/B4版/兩岸動態】
"
2017-06-09_36,"〈趨勢觀察〉
機器智能 打造普惠金融時代
過往高端客戶才能享有的個人化理專服務，現在透過機器在後端做到了，可協助更多小資族參與投資…
【王皓正】
近期台灣金融生態持續被機器智能改寫，尤其人工智慧、機器學習技術，因為能敏捷地為客戶打造個人化體驗而備受矚目。
獲Forrester評比為機器學習解決方案首位的分析軟體大廠SAS台灣總經理陳愷新指出，台灣金融業在政策大力推動「普惠金融」的助瀾下，仰賴機器智能來提供金融服務的比重會愈來愈高。
打破階級區隔
「未來的金融服務將會是高度個人化，且台灣消費性金融機構將會具備金融科技公司型態，擁有強大分析決策平台與資料科學團隊，是競爭力核心」，陳愷新提出觀察。
「機器智能」完成高難度運算，讓專屬服務可普惠到每個人，就是所謂「普惠金融（Financial Inclusion）」的概念核心，有效且全面地為社會各階層提供平等性的金融服務。
也就是能讓普羅大眾或中小企業得以突破階級金融，以利更多人可享受個人化金融服務與良善的融資環境。
過往囿於人力有限或客戶資訊散落，金融機構通常只能優先服務營收相對貢獻度高的客戶，「大數據分析技術興起帶來了轉折。」
陳愷新表示，前一波網路化的浪潮，讓金融機構有著比以往更多與顧客互動的管道，然而這些大量收集、來自不同資料源，甚至包含結構與非結構化的複雜數據，未能被妥當提煉出價值。
直到大數據分析與決策管理平台的技術引進，加上機器學習及人工智能等演算法益加精進，使得商業價值開始被運轉起來。
簡言之，後端運算的「機器智能」，擴增並高速處理過往需仰賴人工作業的機制，讓服務的質、量及速度都得以被推展至更多潛在客戶，而達到「普惠金融」。
搞定核貸理財
「快速核貸」與「智能理財」，是目前首波施展的普惠金融術，究竟利用機器智能可達成的普惠金融應用有哪些？
陳愷新指出，舉銀行業務而言，初始利基在大量交易與風險控管相關的應用，原因是牽涉的數據繁複且需要縝密的關聯性分析。
就台灣產業而言，主要會分為兩種面向，一個是「快速核貸」，一則是「智能理財」。
以「快速核貸」而言，過往中小企業或個人，因為銀行對其資訊掌握度低，常需要以人工方式進行數個工作天的貸款審查。
結果借款人要跑各家銀行比較利率，向陌生經辦員透露隱私、承擔被檢視的壓力，最後核貸的金額、期間與利率可能還不盡人意。
陳愷新說，因此像SAS這種提供科技解決方案的軟體大廠，便打造了能整合客戶人生歷程、傾向、信用風險模型與有第三方資料的即時決策平台（Real Time Decision Manager）。
利用背後機器學習演算法，協助金融機構快速且精準地判斷顧客身份與交易行為，甚至可做到讓顧客在網路上就自助取得高準確度的核貸試算，銀行可在不打擾客戶的過程中，自動開發潛在客戶，並持續累積對類似族群顧客的認識。
開發潛在客戶
例如玉山銀行攜手SAS，近年來推出的e指可貸「房貸額度利率線上評估」服務，即為讓一般大眾與中小企業皆可輕鬆與銀行接觸的範例。
雙方利用大數據分析，開發出即時決策平台，讓顧客只需三分鐘填答線上問卷，後端因為有SAS的風險評估分析模型與即時智能決策等機器學習演算法的運算，可讓顧客快速取得專屬的貸款額度與利率，甚至可整合市場房價等第三方資料，取得更精準的個人化方案。
而理財部分，年輕的小資族對創新金融工具接受度高，是金融機構正積極希望達成普惠的客群。「但年輕世代對於投資理財大多缺乏經驗，此時最關鍵就是利用機器智能做到「最適化」推薦。
這包含對顧客風險承受度的了解、消費習慣與觸及的生活圈等，機器因為能細膩地把上述這些影響因素，按個人行為將不同面向加入權重，進而幫客戶配比出最佳組合的投資商品，助其穩健獲利。
陳愷新說：「過往高端客戶才可享有的個人化理財專員服務，現在機器在後端幫更多人做到了！且更多小資族參與投資，其業務量體也會讓金融機構獲得另一波挹注。」
另外，最近在銀行及保險公司盛行的金融科技（FinTech），有很大一部分就是基於人工智能、機器學習等演算法，來達到上述的智能理財服務境界。
提供客製服務
陳愷新表示，機器學習還可做到更複雜地，如利用社群間互給信用評價，同時為給分者運算權重，來強化準確度、降低詐欺風險；或是更進階的深度學習，即利用影像辨識協助判斷保險理賠適切性等。
未來的應用將百花齊放，但陳愷新強調：「讓金融更普惠，更創新的核心，仍需仰賴架構穩定的分析運算平台，才能為企業累積出知識價值。」
陳愷新認為，台灣金融業競爭劇烈，進入智慧時代正是各家轉型契機，誰能掌握科技連結「數據」、具備資料「洞察」能力並做出「即時智能決策」，就可因為領先具備服務精確度與最適化商品組合而勝出。
【2017-06-09/經濟日報/A17版/經營管理】
"
2017-06-09_90,"大溪威斯汀慶周年 推夏日樂活假期
【桃園訊】
2017年5月開幕屆滿一周年的桃園大溪笠復威斯汀度假酒店，極具風格的度假空間，是由英國知名設計團隊GA Design操刀演繹，館內205間全新寬敞的客房盡擁遼闊山景與獨立陽台，還有聞名於世的威斯汀天夢之床（HeavenlyR Bed ），深受國內外旅客喜愛，旅人至此，不僅能擁享酣然好夢，還能體驗活力煥發的假期感動。
大溪威斯汀度假酒店為盛大歡慶開幕周年，隆重推出「Summer夏日樂活假期」，平、假日適用，每晚7,000元起，含稅及服務費。
另外，全台獨家與西班牙第一品牌水果酒Lolea合作，為粉領族推出的「粉紅派對-閨蜜住房專案」，平日適用，每晚9,900元起，需另加10%服務費及5%稅，價格依每日房價浮動而定。而「高球菁英專案」則為平日9,700元起，含稅及服務費。
顛覆國內喜宴市場，以住房包婚宴的「婚饗喜悅」祕境婚宴專案 ，五間住房加一場10人婚宴平日49,800元+10%起、假日55,800元+10%起。（劉美恩）
【2017-06-09/經濟日報/A20版/企業商機】
"
2017-06-10_182,"特定區啟動 八里買氣回神
台版迪士尼加持 建商開始推案 今年房市回穩氣氛中 八里已成率先回溫區
【記者游智文╱台北報導】
房市近來出現小陽春，說要推案但一直沒推的八里台北港特定區，開始動起來。最新市調，寶佳機構建案已確定案名，可望推出特定區第一案，國鉅建設也掛廣告看板開始醞釀。
買氣回升一、二成
台灣房屋八里店店東張耿豪表示，今年初八里房市買氣較去年回升一、二成，現在又比年初好兩成；隨建商進場台北港特定區推案，八里房市能見度上升，預料買氣可持續回升。
台北港特定區位於新北市八里區的西北側，市場又稱八里港特定區，就在台64線八里端盡頭。基地共約12.65公頃，分娛樂專區及產業專區，娛樂專區占10.25公頃，產業專區約2.4公頃，都在台北港周邊。
特定區招商計畫
住展雜誌企研室經理何世昌表示，大台北今年有四大新興重劃區，包括土城暫緩發展區、中央新村北側重劃區、二重疏洪道重劃區、以及八里港特定區。
其中八里港特定區不僅是這四個重畫區中，面積最大的一個，而且是國內第一個以為遊樂園為主題進行開發的重畫區，新北市政府除了畫定娛樂專區，也擬定多項招商計畫，訴求在區內打造「台版迪士尼」。
何世昌表示，八里港特定區去年初即重畫完成，去年原本有十幾家建商評估推案，但因新北市政府招商不順，加上一河之隔的淡海新市鎮推案市場殺價慘烈，所有開發案都踩煞車放慢腳步，觀察房市變化。
特定區第一案來了
今年第1季房市買氣開始有起色，建商也動起來，寶佳機構規畫的建案，已大致完成準備，並訂案名為「台北晴灣」，預料將推出特定區第一案，另外國鉅建設也掛上廣告看板開始醞釀。
何世昌說，台北港特定區去年兩次標售抵費土地，結果都不理想，第一次僅脫標一筆，第二次標售12筆更全數流標，不過，主要是受景氣拖累，當地可藉由台64快速道路串連新北市一線行政區，加上相對低單價優勢，可望成為首購、換屋族的購屋區。
八里近年房價回升
張耿豪表示，新北市迪士尼招商計畫雖然不順利，但八里近年房價回檔不少，市區從二字頭，下修到一坪16~18萬元， 六、七百萬即買到三房加車位，吸引許多首購族，在今年房市回穩中，成為率先回溫區。
他表示，目前來八里看屋的，以蘆洲、三重、新莊、五股、樹林居多，也有不少北投、士林民眾到八里購屋，透過台64線，不僅可迅速進入板橋、中永和等就業區，進到北市也僅需30分鐘。
舊市區每坪20-24萬
何世昌表示，目前八里舊市區推案成交行情，約每坪20至24萬元左右，淡水河左岸龍米路，有河景賣點的建案，則可衝上三字頭。如果新北市能成功催生台版迪士尼，八里房市有很大機會翻紅。
【2017-06-10/聯合晚報/B5版/房市特搜】
"
2017-06-10_45,"《專家帶路》
千萬元三房 主流買盤愛
【記者郭及天╱台北報導】
信義房屋新莊民安店店長郝旺表示，民安商圈房屋釋出量少，周轉率低，每年每個社區至多就是個位數戶數交易，總戶數500多戶的「五福臨門」社區，去年也才一戶交易，因此造就了民安商圈房價的高度穩定，不如新興區域房價大幅波動，以「頂好京城」為例，2014年房價約每坪32萬元，去年跌至30.5萬元，目前成交價在每坪30萬元以上。
郝旺表示，民安商圈的公寓產品釋出有限，案源少，但需求穩定，以總價帶1,000萬元左右的三房產品最受主流買盤青睞。
郝旺指出，民安商圈的華廈在多次地震考驗，均未被列入危樓，為該區最值得推薦的產品類別，若在此區購買公寓型產品，民安路以北的公寓需留意部分公寓有氯離子過高的問題，為列管海砂屋，民安路以南則較少此問題，但屋齡較舊，仍須留意各屋的屋況差異較大。
郝旺表示，捷運新莊線通車後，不少台北客沿捷運找尋購屋標的，近丹鳳站的民安商圈能見度提升，而位於建國一路的好市多新莊店今年初開幕，帶動南新莊生活機能，位於中正路和建福路的三洋電機泰山廠2.3萬坪大面積土地將重新開發，預期將為區域房市帶來利多。
【2017-06-10/經濟日報/A7版/房市快報】
"
2017-06-10_51,"

商辦大魚來了 壽險緊盯

【記者陳美玲╱台北報導】

商用不動產與住宅市場行情走勢脫鉤，戴德梁行台灣區總經理顏炳立昨（9）日表示，這波房市反轉，商用不動產價格僅呈現緩跌格局，主因市場供貨少，在供需失衡狀況之下，以致市場交易量少，價格無太大震盪。
顏炳立指出，國內商用不動產市場沉寂許久，主要是因為「貨太少」。
由於市場低利率，很多大型投資方手中一大堆資金都不知道要放在哪裡，而在精華地段擁有優質不動產標的的持有者，也抱持著「賣掉了就買不回來」的心態，在賣方沒有出脫手中資產的必要性，買方又在市場上買不到貨，市場供給量減少，造成供需失衡的情況，商用不動產交易量怎麼可能會放大。
顏炳立強調，雖然海外投資報酬率可達4%，但這一波英鎊貶值，大型投資方的投報率卻因此又被匯率吃掉，現在國內出現整棟單一產權大樓的標的，正是符合壽險業者的需求，就看魚群（壽險業）會不會點火了。


【2017-06-10/經濟日報/A12版/金融】

"
2017-06-10_8,"生活機能完善，屬在地客內需市場…
新莊民安商圈 房價穩定
【記者郭及天╱台北報導】
民安商圈是南新莊的精華區，由於屬於在地客內需市場，發展成熟，生活機能完善近捷運丹鳳站，近年房價不像其他新興區域波動大，房價穩定度高，總價千萬元左右即可購得三房產品。
信義房屋新莊民安店經理郝旺表示，民安商圈主要範圍包括民安路、後港一路、建安街一帶的商圈，當地人也稱為鴻金寶商圈，大型連鎖業進駐，發展成熟，周邊擁有四維市場與裕民市場，捷運新莊線通車後帶來聯外交通便利性，今年初開幕的好市多新莊店，亦提高民安商圈房市能見度。
郝旺表示，民安路以北、後港一路一帶的區域，多為屋齡約20餘年的六至八層華廈，屋齡較新、街廓整齊，房價相對較高，以電梯華廈來說，目前房價行情約每坪28萬至32萬元，公寓屋齡亦相較於民安路以南新，公寓產品中，二樓或三樓較搶手，行情約每坪24萬至27萬元，因當地居民較不喜愛爬樓梯，公寓四、五樓行情較低，約每坪23萬至25萬元，公寓一樓則因有較大使用空間，作為停車或庭院，單價較高，約每坪40萬元。
民安商圈極少新建大樓，較指標的建案是位於建安街、四年前921地震危樓重建完工的「鼎上苑」，是這一帶唯一一件屋齡較新的大樓產品，日前低樓層成交價達每坪39萬元，目前平均成交行情也在每坪36萬至37萬元間，為民安商圈房價最高的指標社區。
至於民安路以南，包括四維路、八德街及成功街一帶，公寓屋齡普遍在36年以上，行情普遍較民安路以北每坪再低1萬至2萬元，不過這一帶公寓坪數相對較小，多為屋主裝修過的房屋釋出。
郝旺表示，民安路路幅狹小，民安商圈的購屋客層多為南新莊本地的首購或購屋客源，較少外地客進入。至於外地客源多會選擇捷運丹鳳或迴龍站周邊，尋找屋齡較新的房屋，以省道中正路沿線來說，丹鳳站周邊多工業區，較指標的大型社區為工業住宅「鈴木華城」，目前房價水準約每坪24萬至26萬元。
【2017-06-10/經濟日報/A7版/房市快報】
"
2017-06-11_130,"專家：房屋贈與是查稅肥羊
【記者游智文╱台北報導】
近年不少人熱衷買房送子女，以節省贈與稅。住商不動產企研室主任徐佳馨表示，房屋贈與目標明確，稽查容易，一查到補稅金額都很高，現在已成查稅肥羊。
她說，最近就有一案例，有位父親買房送兒子，用評定現值209萬元申報贈與稅，由於個人贈與有220萬元免稅額，不用課稅。兒子在兩年後以1100多萬元把房子賣掉，由於近年房價下跌，售價低於父親當年買價，兒子計算後，認為屬於財產交易損失，沒有申報綜合所得稅。
徐佳馨表示，贈與的房子只要交易，由於數量較少，國稅局多會追查，個案沒申報更是稽查重點，最後國稅局即以209萬作為兒子財產交易的成本，算出交易所得890萬餘元後補稅並處罰。以稅率40%來計算，單是補稅金額就達356萬元。
徐佳馨說，受贈者不賣就沒問題，但只要出售，當時省下的贈與稅，事後多得連本帶利吐出來。
【2017-06-11/聯合晚報/A5版/話題】
"
2017-06-11_14,"高雄1字頭蛋白宅 首購族愛
鳳山、三民及楠梓三大熱區最夯 新成屋、中古屋銷量激增 衝出漂亮成績
【記者林政鋒╱高雄報導】
高雄房市5月買賣棟數移轉比4月大增23%，但是與去年同期相比增加1%差異不大，市況持續整理中，前三大交易熱門行政區為鳳山、三民、楠梓，仍以1字頭房價、首購族群為主，讓利建商進帳豐碩，餘屋去化加速，是最大贏家。
住商不動產企研室主任徐佳馨說，高雄房市5月比4月好，主要來自自住型剛性需求，從買賣移轉棟數前三名的鳳山、三民、楠梓觀察，此三區長年來都居房市交易熱門行政區，先後順序或有差異，但大方向沒有改變。
資深建商說，鳳山與楠梓都屬於二環蛋白區，不論新成屋或中古屋1字頭房價都居主流。三民區新屋案量較少，中古屋以老舊部落或大樓為重要轉換標的，更只能以1字頭成交。畢竟當高雄市中心區都出現單坪20萬元以下的新建案時，外環蛋白區突破2字頭幾乎成為不可能的任務。
值得注意的是，中鋼集團跨足不動產市場，進取橋頭新市鎮，預期房價每坪13萬至15萬元，中鋼的指標建案一出手，橋頭房價已經定調。業內認為，中鋼是有信譽的公司，蓋出來的房子品質規劃都難以挑剔，當市場最優質的建商貫徹親和力房價政策，對橋頭地帶一些積極想炒作房價獲取暴利的建商來說，已如芒刺在背。
資深建商說，高雄5月買賣移轉棟數大幅成長，代表4月的交易熱絡，辦理過戶流程約一個月時間所以在5月登記過戶。但5月銷售轉強後，現場價格彈性轉硬，購屋者立即怯步不前，導致端午節連假以及近二周來各接待中心普遍蕭條，屆時6月房屋買賣移轉的棟數將呈現不同風貌。
據統計，港都5月房屋買賣移轉比4月大增23%，但與去年同期相比變化不大，累計今年前五個月市況顯示，房價處於整理期中，隨著股市穩定上萬點，加上各項重大建設陸續到位，高雄房價穩中見樂觀，建商促銷活動變得更靈活。
友友建設「美術帝國」大案舉辦「造極」木雕珍藏展，展出20件大師級工藝瑰寶，是藝術界難能可貴的一大盛事，現場設有專人藝術導覽，因此採預約制。這項活動對提升「美術帝國」藝術能量有高度加分效果。
友友建設董事長特助張怡綾指出，「美術帝國」以美術館加美術綠園道雙首排，成為高雄蛋黃區房市最不容忽視的景觀豪宅，近來高雄豪宅買氣回溫，加上附近大環境擁有41公頃內惟埤文化園區綠地，還有15公里長的美術綠園道就在門前，對前景充滿信心。
另一方面，據高雄市不動產開發公會統計，5月高市新申報開工大樓戶數達855戶，較4月169戶暴增逾五倍，二房產品為主流達451戶，占比約53%，左營與三民區熱鬧商圈成推案集中區。
公會幹部表示，今年高雄買氣回暖，自用型的剛性需求是主流客戶，首購產品紛紛順銷，也讓不少業者購地推案態度漸趨積極，但後市仍然需審慎應對，持續控制量體，更利於房市回溫腳步穩健踏實。
【2017-06-11/經濟日報/B4版/房地產】
"
2017-06-11_145,"海外置產王 百貨、外企齊聚 交通四通八達 地價五年飆升15%
曼谷阿索克房價漲很大
【記者 郭及天】
阿索克商圈（Asok）是曼谷交通最便利的一個區域，為輕軌BTS的Asok站及地鐵MRT的Sukhumvit站雙捷運的交會區域，交通方便，生活機能好，如同台北的忠孝復興站。
Asok是曼谷外國白領最聚集的區域之一，有地鐵MRT、輕軌BTS及機場快線ARL同時在這裡交匯，區域中多條高速和城市道路也連接了曼谷的多個主要社區Siam，水門市場，Thonglor-Ekamai及新CBD Rama 9區。整個Asok區中，則是要屬Asok-Montri區的商業形態最完整，這裡包括了購物中心，商辦大樓，換匯中心，五星級酒店，會展中心以及高檔公寓，為Asok的蛋黃區。
在Asok站捷運出口的Sukhumvit 21，具主題特色的Terminal 21百貨是Asok的地標性購物中心之一，商場每一層樓都是以不同的國家為主題，以及因電影「醉後大丈夫2」而聲名大噪的「牛仔街」，包括情調餐廳、高檔酒店、啤酒屋、泰式按摩店，附近以最著名的Health Land SPA按摩館，只要用非常便宜的價格就可享受高檔按摩，是台灣觀光客必訪行程。
藍海地產集團總經理劉威廷表示，Sukhumvit 21巷更是許多外商企業、外商銀行聚集地，近年來日本、韓國、香港、新加坡、中國等外資企業總部，紛紛在此進駐，造成此區商辦大樓一戶難求，辦公室行情每平方公尺約1,000至1,300泰銖。
Asok也是去年曼谷地價漲幅非常多的區域，從2015年到2016年Sukhumvit 21地價去年漲幅27.3%，堪稱「曼谷新地王」，劉威廷表示，2011年至2016年這五來，每年土地平均價也漲了15.20%，為每平方公尺為140萬泰銖，曼谷土地價格持續成長，未來十年還是有增長的機會。
以藍海地產集團在Asok區附近的代銷建案「THE ESSE ASOKE」來說，座落於曼谷最精華的「Asoke區的素坤逸路」，該路段結合高級住宅和繁華商業區，由於都是大坪數產品規劃，總價約1,000萬泰銖、每平方公尺約22萬泰銖，已近完銷，較近捷運站的項目「ASHTON ASOKE」每平方公尺為27萬至30萬泰銖。
【2017-06-11/經濟日報/B4版/房地產】
"
2017-06-11_175,"中位數40,612元
薪資分配惡化 向低端靠攏
僅平均數的83.2％，2009年以來最低，顯示低薪族收入成長遠跟不上高薪族…
【記者潘姿羽╱台北報導】
蔡英文總統就職已滿周年，誓言改善的低薪問題仍未見成效，據主計總處統計，2016年受僱員工中位數薪資40,612元，為平均數的83.2%，2009年以來最低，凸顯薪資分配持續往低薪靠攏。
蔡英文去年520就職演說時，直指：「我們的年輕人處於低薪的處境，他們的人生，動彈不得，對於未來充滿無奈與茫然。」並承諾要改善年輕人的困境。
據主計總處發布的最新經濟預測，我國消費動能不足，2017年民間消費實質成長1.84%，是金融海嘯以來的次低水準，僅優於2012年的1.82%。主計總處官員認為，消費動能疲弱與低薪、高房價脫不了關係；顯示若未能改善薪資停滯的現況，經濟恐怕欲振乏力。
薪資屬於長期結構問題，短期難解，觀察蔡政府上任至今的薪資數據，2016年我國工業及服務業受僱員工薪資中位數為40,612元，換句話說，我國有50%的人薪資未達此水準；即便今年薪資平均數較去年同期成長2.99%，主計總處國勢普查處副處長潘寧馨坦言，受景氣拉抬的因素居多。
比較薪資中位數與薪資平均數，可觀察所得分配情形。2016年薪資中位數只及平均數的83.2%，不只遜於2015年84.3%，也是2009年以來最低。潘寧馨表示，占比愈低，表示所得分配愈不均；表示高薪者的薪資成長速度大於低薪者，拉高平均數。
潘寧馨指出，低薪族群薪資長期有顯著成長，主要的推力是基本工資調漲，但仍遠跟不上高薪族群的增速。
再從主計總處最新發布的歷年第1季工業及服務業受僱員工薪資統計來看，今年第1季的實質總薪資為58,068元，比不上2000年58,447元，這也就是外界常提及的實質薪資長期停滯的困境。
潘寧馨表示，受僱員工薪資長期趨勢都有成長，只是薪資漲幅跟不上物價上漲的速度，才會導致民眾對薪資增長無感。
低薪困境似乎未見曙光，不過潘寧馨指出，這一年來，薪資條件隨著景氣回溫，已經有所改善；今年1至3月總薪資年增率為2.38%，優於去年同期負1.56%，實質總薪資年增率1.59%，也勝過去年同期負3.25%。
潘寧馨坦言，這波薪資成長的原因，主要是受景氣拉抬影響，若真要進一步讓廠商有調薪的動能，靠產業升級來提升競爭力以及廠商營運績效，將分配的餅做大後有餘力加薪，才是根本之道，但這需要長時間的轉型升級才能完成。
【2017-06-11/經濟日報/A10版/大數字】
"
2017-06-11_181,"《名人堂》
年輕人 你為什麼不憤怒？
【馬凱】
生於斯、長於斯的年輕人，何其可悲！三座大山壓得喘不過氣。勉力掙扎、積廿年辛勞攢得兩桶金，也被送上砧板，成為俎上肥肉。
頭一座是年金大山，為免十年後破產，要不斷提高提撥率，從年輕人的微薄薪水袋裡掏出更多錢。即使如此，對四十五歲以下的人而言，仍是一場空；因為再過十年，基金再度用盡又要破產。
為什麼幾乎所有年輕人對此都不聞不問，更不想設法搶救？因為他們根本不知道自己損失多少。隨便舉一個年約廿五歲的人為例：月入三萬，每年寒酸地加薪一％，每個月提撥薪資九．五％存入自己戶頭，逐年提高到十八％；依保守投資報酬率六％計算，到二〇三六年戶頭裡會超過兩桶金。
在人浮於事、平均薪資連年倒退大環境下，這兩桶金何其寶貴，夢中都不敢奢望。但一點不假，這兩桶金就穩穩地存在她的戶頭中。只是，像仙履奇緣裡的華服與馬車，一到二〇三六就化為泡影，全被拿去補上一代退休者繳得少領得多捅出的大缺口。薪資愈高者，損失愈大！
這數百萬年輕人能保住自己戶頭裡這兩百、三百乃至四百萬存款，不被汙走嗎？當然可以。只要勇敢地站出來，要求從明天開始勞保提撥的血汗錢，不再注入年改大水庫；改投個人帳戶制，由自己決定投資方向，人人都會荷包鼓鼓，任誰也不能染指。若明知如此，仍一聲不吭，天下寧有更可悲之人？
第二座大山更可怕！長年在名校任教，幽默樂觀的老友，多年不見，竟讓我大吃一驚。他直言每日服抗憂鬱藥及安眠藥的日子終告結束；不久前在揮別教學生涯的最後一堂課，坦然告訴學生：「今天是我最快樂的一天，因為我永遠不需要再見到你們！我知道今天為什麼出席如此踴躍；因為要宣布考題。而且我知道宣布考題恐怕也不管用，所以會一併公布答案！」
這位名教授絕非特例；名校尚且如此，遑論其他。當高等教育淪落至此，而技職學校更幾已全軍覆沒。國家兩大培育人才系統如此「培養」年輕人，他們能有什麼競爭力？又如何期望有所成就、拿到高薪？年輕人，當國家放棄了你們，你們卻渾無所知，天下寧有更可悲之人？
除了立業，成家本是年輕人最起碼的期待。上一座大山，壓碎了立業的夢；面對薪水袋的戔戔之數，仰望物價、房價，自顧之不暇，除了依靠父母庇蔭，誰敢輕言成家？
結婚生子是家庭基本要件；但今日要生養、教育子女，所費簡直是天文數字，若想得到水準以上教育，市井小民尤其窮鄉子弟根本不敢奢求，又豈敢輕易生養子女？少子化的惡化速度破紀錄，絕非偶然。但日本前車可鑑，少子化進一步陷國家於失落困境，又要年輕人來承擔，成了不斷向下沉淪的惡性循環。天下寧有比這一群年輕人更可悲者？
但這一切都非命定，絕非不能翻轉。唯待年輕人自大夢中驚醒，認清真相，一怒而起，決定不要再做俎上肉，任人宰割，一切都將改變。
（作者為經濟評論者）
【2017-06-11/聯合報/A13版/民意論壇】
"
