,2007-03
2007-03-15_64,"台產台北車站大樓 變身飯店
首家橫跨飯店業產險公司 下半年搶大陸觀光客生意
【記者洪凱音╱台北報導】
台灣產物保險公司將進軍飯店業，成為國內第一家版圖橫跨飯店業的產險公司。台產昨（14）日表示，因應大陸觀光客來台的需求，已計劃將台北車站附近的四棟自有大樓，從商辦用途改裝為共180間房的飯店，預計下半年可以營運。
台產副總經理陳其鍾指出，這四棟建築物都位於交通便利的商業區，將定位為平價商務飯店，預計裝潢費用僅數千萬元，可望兩年半後回收，投資報酬率達25%到30%。
陳其鍾表示，四棟商辦大樓目前出租率都已滿租，但大半租戶租約即將到期，預估四棟大樓最快今年底開始營運，以雙人房一晚為例，房價約2,000元。
由於政府可望開放大陸觀光客來台，台產評估將與旅行業合作，提高平均住房率到八成以上，若成效不錯，也考慮發行不動產證券化商品。台產去年每股稅前盈餘2.34元，創歷史新高。
台產1月底以20.11億元標下環亞購物中心一、二樓，土地每坪成交價達487萬元，創區域新高紀錄。這次再度出擊，顯示看好台灣房地產市場。
經營飯店不比產險公司，有其技術門檻，陳其鍾表示，已與國內五星級連鎖飯店聯盟，取得技術合作的協助。
陳其鍾表示，目前台北商辦大樓重心已由中心逐漸轉移至松山、信義區，甚至汐止、內湖等地區，內部多次評估，決定將市區內的自有大樓改為商務旅館。
【2007-03-15/經濟日報/A11版/企業要聞】
"
2007-03-15_65,"次級房貸風暴
美檢盯上華爾街券商
下令瑞銀證與貝爾史登交出研究報告，了解是否刻意為房貸業護航，涉及利益衝突。
【編譯劉道捷╱綜合十三日外電報導】
美國次級房貸市場危機擴大，麻州檢方率先下令華爾街兩大券商瑞銀證券（UBS Securi-ty）與貝爾史登（Bears Stearns）交出相關研究報告，以了解券商是否刻意為房貸業護航，涉及利益衝突。此外，國會並打算針對次級房貸制訂嚴格法規。
麻州檢方票傳瑞銀證券與貝爾史登，要求兩家公司在3月27日前，交出針對新世紀金融公司等專業次級房貸業者所作的分析研究報告及所有文件。
檢方也要求兩家公司交出與次級房貸業者有關的所有費用、手續費與其他報酬資訊，以及兩家公司人員與投資次級房貸業者的避險基金間來往的其他文件。
麻州州務卿蓋文指出，「根據我們所知與券商推荐有關的事實，我們發現其中有嚴重問題，瑞銀證券與貝爾史登的研究報告尤其如此。」
蓋文說，瑞銀證券與貝爾史登在新世紀金融2月7日重編盈餘報告後16天，提高新世紀的投資評等，貝爾史登在3月1日新世紀宣布延後公布年報後，提高新世紀的投資評等。
蓋文說，券商提高次級房貸業者投資評等，顯示證券業未遵循2003年誤導投資人遭罰14億美元後所做的承諾。蓋文指出，次級房貸問題已經影響市場，麻州受到這類房貸戶法拍屋案例激增之害，迫切需要進行調查。麻州房價從1995年到2004年間，連續每年上漲兩位數字，去年房價下跌，法拍屋案例暴增70%，達到將近2萬件。
此外，次級房貸業者因為對貸款戶信用把關寬鬆、導致延後還本付息情況嚴重，美國國會因此打算制訂嚴格法規，規範次級房貸產業。
去年第四季全美房貸延遲還款及法拍屋比率大增，再度暴露業者對貸款戶信用把關過於寬鬆，於是，國會議員趕忙出面，打算透過立法徹底規範次級房貸產業運作。不過，部分分析師及業界主管表示，國會議員已經錯過管理次級房貸產業的最佳時機，現在採取行動為時已晚，恐怕會讓已經低迷的房地產市場雪上加霜，出現反效果。
12年來全美次級房貸大增，次級房貸占所有房貸的比率由1994年不到5%跳升至去年上半年的20%。
【2007-03-15/經濟日報/A5版/焦點】
"
2007-03-16_162,"北台房市 榮景還有二年
吳繁治：中南部地區 須檢視餘屋率問題
【記者溫建勳╱台北報導】
美國房地產景氣拉起警報，投資人十分關心台灣房地產是否也有泡沫化的疑慮，土地銀行董事長吳繁治預期，北台灣的房市榮景至少可以維持到2009年。他表示，土銀去年沒有任何的建築融資逾期，反而房貸逾期地雷才是觀察重點。以下是訪談紀要：
問：如何看待台灣的房地產景氣？
答：台灣房地產景氣依各地區供需，而有不同看法。以北台灣為例，需求強勁、外資競相投入，北台灣的房市榮景最少可以維持到2009年；中南部地區，就要檢視餘屋率的問題。像是高雄市建商公會自行約束會員，今年推案量不得超過去年，自行主動總量管制，就是很好的方法。
問：銀行定價策略納入金檢，對房地產有何影響？
答：以前銀行的建築融資或房貸融資，高興怎麼放款都可以隨心所欲，但是最近公布的呆帳大戶，很多都是倒閉的建商，所以這個問題不能不正視。台灣利差創下歷史新低，銀行根本承受不起任何的風險，土銀去年沒有出現的建築融資逾期。
問：台灣會步上美國房底產泡沫疑慮？
答：短時間之內，房價還在合理範圍之內。但如果建商一窩蜂推案、銀行不計風險貸放建築融資、再加上假設銀行房貸成數過高，就會出現泡沫。金管會、央行、以及銀行本身都已注意到這個問題，愈早預防就可防微杜漸。
問：土銀今年營運的目標？為合併暖身嗎？
答：賣掉188億元的不良債權之後，土銀的逾放比就可以降至1.5%，今年目標是降到1.35%以下，希望成為主要公股銀行中，逾放比最低的銀行；覆蓋率則維持在70%至80%之間，今年對土銀是相當重要調整財務結構的一年。至於合併的問題，土銀的大股東是財政部，一切都配合政策，但土銀自己先做好任何可能的準備。
【2007-03-16/經濟日報/B2版/金融廣場】
"
2007-03-16_187,"士林官邸豪宅 每坪挑戰150萬
【記者林韋任╱台北報導】
豪宅買氣熱，鄉林建設買下蔣公故居士林官邸重劃區土地，準備推出每坪挑戰150萬元天價的豪宅「鄉林士林官邸」，20個名額已吸引50個富豪預約，台灣首富郭台銘也可能在名單中。
鄉林建設預計六月要在士林官邸舊址推出三棟樓高八樓，共21戶的豪宅級招待所，每戶200坪，扣除掉鄉林董事長賴正鎰自己保留一戶，共有20個名額。原本賴正鎰打算開價每坪120萬元，但隨著營造成本上漲，昨天他改口「每坪要挑戰150萬元」，以這個價格推估，進住士林官邸這個建案的門檻已經提高到每戶3億元。
賴正鎰說，目前預約客戶名單已經有50個，全部都是上市櫃公司老闆，「有的還不只一家公司上市」，50個人全都在大陸有投資，但住在台灣，七成在台北市已經有房子，其餘則是從中南部上來。
賴正鎰說，許多企業家已透過秘書跟他接洽，展現高度興趣，預約客戶中，科技、傳產業老闆都有，其中身價最高的客戶，「公司市值上兆元」，外界因而推測鴻海集團總裁郭台銘也在預約名單中。
不過當記者求證郭台銘是否也在名單中，賴正鎰沒有證實，但也不否認，只說：「對不起，這個我不能講，這是客人的秘密，所以是誰我不能講。」
預約人數50人遠超過20戶，要怎麼篩選客戶？還有媒體打趣問道：「難道要客戶比身價嗎？」賴正鎰說，會幫所有客戶選擇最適合的鄰居，對於不適合的客戶，會想辦法勸退。
「鄉林士林官邸」目前暫訂六月推案，受惠於地理位置優異，加上一層一戶規畫，房價也高，如果每坪挑戰150萬元成功，等於一戶要價三億元。這個建案有個特別的設計，住家沒有欄杆，引進涵碧樓「鏡面水池」的借景手法，把士林官邸的風景引入屋內。
鄉林建設去年以16.2億元的總價，取得這塊位在中山北路五段、福林路口，建地1138坪的「士林官邸重劃區」建地，相當於每坪單價140.6萬元。賴正鎰在此處以打造「企業家官邸」為目標進行設計，除在附近認養公園，更打算引進外雙溪的流水，讓豪宅客戶在大台北市中山北路的精華區，可以享受涵碧樓等級的優質生活環境。
【2007-03-16/聯合報/B3版/基金．理財】
"
2007-03-16_202,"美次級房貸業 群聚加州
前十大業者有七家總部設在加州，匯豐控股旗下HSBC Finance上季承作金額最高。
【編譯劉煥彥╱綜合舊金山十五日電】
根據去年第四季美國次級房貸承作金額的調查，加州不僅是過去兩年全美最熱的房地產市場，也是美國次級房貸業者的大本營。
美國房貸業刊物全國抵押貸款新聞（National Mortgage News）報導，美國前十大次級房貸業者有八家的總公司設於西岸，其中加州就占了七家，還有一家位於毗鄰的華盛頓州西雅圖。
雖然這些次級房貸業者承作的貸款有不少是針對紐澤西州、明尼蘇達州與佛羅里達州的購屋民眾，但其中許多房屋是位於加州。2005年是美國抵押房貸市場最熱的一年，而次級房貸的最主要來源就是加州業者。
信用評等機構穆迪（Moody's）旗下網站Economy.com信用風險分析主管休斯說：「過去加州各地的房屋價格大幅上漲，吸引人人都想跨入此地的房貸市場。在房價上漲時，用來擔保的房屋價值會迅速上揚，所以房貸業者無法從高信用風險借款人回收貸款的風險很低。」但這些美好日子已經一去不復返，房貸業正面臨嚴重的違約問題。
許多最活躍的次級房貸業者近日紛紛警告，貸款人延遲還款或完全無法還款的情況增加，將大大傷害業者獲利。
匯豐控股旗下的HSBC Finance，去年第四季以123億美元的次級房貸承作金額，在各家業者中排名第一。母公司匯豐控股本月初表示，去年提列了106億的資產損失費用，主要原因就是次級房貸壞帳。
匯豐等房貸業者的警告震驚美國股市，因為投資人擔憂美國房市經歷去年的榮景後開始疲軟，可能拖累其他的經濟活動。受到次級房貸因素影響，過去三周道瓊工業指數已經縮減5%。
匯豐控股與富國銀行（Wells Fargo）等大型銀行，經營規模在美國各家房貸業者中數一數二，但這些銀行在企業貸款、信用卡手續費與保險費等營收，足以彌補次級房貸的虧損。但是有多家同業是專門承作次級房貸的業務，因此在這次市場風暴下只能繼續苦撐。
加州新世紀金融公司（New Century Financial）是去年第四季第二活躍的次級房貸業者，13日已從紐約證交所下市，除了有破產之虞外，司法當局也正調查其次級放款業務。
美國最大抵押貸款業者全國金融公司（Countrywide Financial）也設在加州，去年第四季承作的次級房貸排名第三。
【2007-03-16/經濟日報/A5版/國際焦點】
"
2007-03-16_266,"基隆七堵 優泉小鎮擁抱大自然
臨近新開發的友蚋生態園區 定位為樂活別墅
【文╱梁任瑋】
環境介紹
「優泉小鎮」位於基隆市五堵交流道附近，緊鄰當地知名社區「綠葉山莊」，並共用同一出入口，基地後方就是近年來新開發的友蚋生態園區，全案定位為樂活生態別墅。
交通動線方面，走中山高五堵交流道、汐止交流道，到台北市主要辦公商圈約30分鐘車程，生活商圈以汐止火車站大同路商圈為主，到內湖量販專區購物也只要15分鐘車程，生活機能無虞。
學區部分，除了綠葉山莊內有私立培爾摩根幼稚園，附近有公立復興小學，住在這裡的小朋友不但可以享受有大自然的童年，也可以兼顧優質的生活品質。
產品介紹
「優泉小鎮」基地面積高達1.8萬坪，分四期開發，目前正在銷售第一、二期，主力產品為連棟別墅、獨棟別墅，單戶面積從66 坪到160坪，樓高從三樓半到四樓半，強調低公設的別墅生活，其中第二期因為沒有開挖地下室，透天住戶無須持分公設，等於零公設。
「優泉小鎮」採整體規劃、分期開發，為了讓別墅社區也擁有大樓的機能，不但請遠企物業代為管理，並拉設中華電信光纖纜線（FT-TB），較綠葉山莊、麗景天下擁有更為完備的基礎設備。
為了增加賣點，投資興建的根林建商去年底在基地內開挖溫泉，目前碳酸輕鈉泉也已正常湧出，並獲基隆市政府認證，是七堵第一座溫泉住宅。
「優泉小鎮」專案彭國強表示，第一期別墅的頂樓就有露天大湯屋，並且戶戶有溫泉，目前工地已經動工，預計今年底開始交屋。
價位分析
「優泉小鎮」平均每坪開價17萬元，主力產品68坪開價998 萬元，80坪1,288萬元，目前銷售率五成多，30%客戶來自內湖，因只要內湖三分之一房價，剩下70%來自汐止本地客，買氣平緩順銷，是七堵繼綠葉山莊之後少數新推的別墅產品。
【2007-03-16/經濟日報/B4版/房產個案】
"
2007-03-16_301,"《生活理財家》
明星學區房產 超級票房保證
【記者 梁任瑋】
最近社會上熱烈討論的12年國教問題，讓許多民眾更加注意明星學區的房地產。「明星學區」已遠高於交通、重劃區、綠地空間、商圈及精華路段所造就的熱門區段，成為票房保證，每年甚至創造100億元的房產商機，房價落差可達8.9%至45%落差。
根據中信房屋調查95年全省237家加盟店成屋交易量賣點分析，學區以57.06%的高投票率，成為高居榜首的房產票房保證；全台44處價量齊漲的交易熱點中，學區因素更占了四分之一。
現在社會不婚率節節高升，加上少子化現象顯著，以前是「家有一老，如有一寶」現在恐怕要改成「家有一小，如有至寶」，父母為子女更好的教育著想，為中古屋市場創造了每年逾100億以上的房產交易商機。
不論是一般住宅或是商舖店面，凡是在學校附近的房價大部分能較區域平均行情高，顯示學校周邊的房地產保值性高、抗跌性強。
要挑選學區周邊的房地產，距離最好不要超過2公里，人口密度高的都會區，以學校為圓心輻射出去的房價影響半徑就比較短，若以北、中、高六大縣市為例，影響距離平均在學校周邊500公尺以內。
以一般住宅來說，學校周邊房產的價差，依各縣市有區域性與商圈性的不同表現，但平均而言可高出8.9%至45%的行情，其中南投縣學區住宅與一般住家高出45%，是全國落差最大的區域；而店面也有6.8%至61.9%加值空間。
至於學校周邊房產該如何購置與投資？國中、小學附近的房子，因為環境單純，加上就學方便，如果學校風評不錯，則是自住設籍皆可的選擇；至於店面，則建議經營在已成型商圈內，這樣不論是要一買一賣或是出租給人做生意，都有穩當的承接性。
另外，高中職文教區附近，因為相衍而生的各項生活機能完備，所以作為住家選擇會是不錯的地方，店面則同樣建議在已成型的成熟商圈內，能將投資風險降到最低而有較高利潤的報酬。
雖然政府宣示將實施12年國教，看似拉近了城鄉的差距，不過民眾向來有明星學校的迷思，加上固有的明星高中既有的優越師資、優良的治學傳統，因此雖然12年國教讓廣大學子看似降低了升學壓力，未來在面臨大學申請門檻時，競爭卻更為激烈。
由於高所得者仍會以購屋方式為小孩選擇較優質的就學環境，明星學區的住宅需求可能不減反增，投資型的購屋者也看準這個商機進場，預料明星學區的房價及租金仍是水漲船高，房價行情也會持續發燒。
儘管明星學區房價居高不下，但房子也相對抗跌，轉手性也比非明星學區來得好，屬於「高保值」、「高收益」的住宅產品。購入後不論收租或轉售，皆能達到獲利保值的目的。不過由於房價也來到相對高點，因此建議高中學區投資者，與其採整棟出租，不如分割成套房出租，以免過高的房價吃掉租金所得。
【2007-03-16/經濟日報/B2版/金融廣場】
"
2007-03-16_329,"倫敦豪宅漲幅 28年來最高
上月均價比去年同期漲三成，未對外國人課稅吸引國際買家湧入，全球頂級房地產之都地位穩固。
【編譯劉煥彥╱彭博資訊十五日電】
最新統計顯示，倫敦豪宅價格2月創下28年來最大漲幅，進一步鞏固倫敦身為全球頂級房地產之都的地位。
英國不動產仲介商萊坊國際物業（Knight Frank）編製的每月房價指數顯示，今年2月倫敦豪宅的平均價格較去年同期增加31%。萊坊所定義的豪宅是指價值超過300萬英鎊（580萬美元）的獨棟房屋，或超過150萬英鎊的公寓。
萊坊住宅研究業務主管貝里（Liam Bailey）說：「過去兩年倫敦市中心房價上漲速度，比英國其他地區高出兩倍，這種漲勢主要限於市中心區。如果今年上漲20%，我也不會驚訝。」
上次倫敦豪宅價格出現這種漲幅，是在1979年柴契爾夫人出任英國首相之時。由於外國投資人在倫敦尋找臨時住所的需求不斷升高，去年拿到創紀錄紅利的金融業高階主管想投資不動產，加上房市目前供給不足，促使英國豪宅價格水漲船高。
英國最大商用不動產諮詢業者寰球物業（Savills）執行長亞當斯（Aubrey Adams）說：「現在想在倫敦市中心買房子會有問題，因為餘屋所剩無幾。」
吸引國際買家蜂擁而至的另一項因素，是英國並未對非定居的外國人課稅。不具英國公民身分的外國富豪，可以在倫敦定居，且無須就遍佈全球的資產向英國政府繳稅。
許多國際商界名人都在倫敦置產，包括印度鋼鐵大亨米塔爾（Lakshmi Mittal）、俄羅斯首富阿布拉莫維奇（Roman Abramovich
），以及荷蘭啤酒大廠海尼根的女繼承人卡瓦霍海尼根（Charlene de Carvalho-Heineken）。
貝里指出，倫敦最貴的豪宅區，例如座落海德公園旁邊的高級公寓，每平方呎的預售價就高達4,500英鎊左右。曼哈頓中央公園周邊是紐約市最高檔的公寓地段，但這裡每平方呎的售價不過約3,100英鎊（6,000美元）。
倫敦的歐洲金融中心地位，同樣有助於吸引銀行家與避險基金經理人進駐，連帶炒熱當地的房地產市場。
英國經濟研究諮詢業者經濟與商業研究中心（CEBR）根據去年的數據推估，倫敦金融服務業為數33萬的從業人口，今年第一季可能拿到總共88億英鎊的紅利。
【2007-03-16/經濟日報/A8版/國際新聞】
"
2007-03-16_331,"北市大安區指標建案 一年漲一倍
劍潭捷運站 預售屋成交價每坪衝上73萬元
【記者林韋任╱台北報導】
高檔豪宅成為房市的「領頭羊」，再帶著區域行情創新高，大安區預售屋開價一年漲幅可達一倍，士林區劍潭捷運站附近的預售個案「鄉林層峰」，成交價也衝上每坪73萬元。
住展雜誌統計發現，二月預售房市買氣旺。遠雄建設林口、三峽建案初一就開張，年假創下銷售佳績；厚生與大陸工程位於板橋新板特區的建案「橋峰」也開出佳績；鄉林建設「鄉林層峰」則利用台商返鄉過年期間，累積50組預約客戶，市場反應突出。
鄉林建設董事長賴正鎰說，營造成本上揚，過去蓋一棟房子要8.5萬元，現在鋼筋漲到16年新高，砂石價格也蠢動，現在一坪營造成本要14、15萬元，「房價根本跌不下來」。
鄉林不動產研究室比較台北市同一區域的房價漲幅，發現部分區域的預售房價漲幅已達100%。例如，大安區去年初的「夏朵」，當時一坪開價65萬元，但下周正式公開的「勤美璞真」，每坪預計開價130萬元，漲了一倍。
鄉林建設總經理魏嘉銘說，台灣有許多在大陸做生意賺到錢的人，現在很多人嫌房價太貴，但建商卻還是「不知不覺」間就把房子賣光了。建商手上無餘屋，加上土地有限、原物料又看漲，房市欲小不易。
魏嘉銘分析，高所得的購屋人不在乎價格，問的是「生活的感覺」，重視休閒、景觀與自然三大要素，這樣的消費族群以企業界人士居多，另外也有天母地區的外僑。
以「鄉林層峰」為例，最大坪數160坪，平均單價每坪73萬元，頂樓樓中樓更開價到每坪81萬，一戶總價突破一億元，從農曆春節推出迄今，已成交9戶。
不過住展雜誌研發長倪子仁說，近日因陳水扁總統「四要一沒有」言論，一度讓股價受挫，加上美國房市恐出現泡沫化，國內房市因而受到某種程度的影響，特別是豪宅與投資客。雖然建商在329檔期搶推案，但是買盤是否會受到全球股災及國內政經情勢紛擾而收手，更進而影響到房市未來的發展，值得觀察。
【2007-03-16/聯合報/B3版/基金．理財】
"
2007-03-16_34,"美CDO業 掃到颱風尾
【編譯林聰毅╱綜合紐約十五日電】
財經學者表示，美國次級房貸風暴可能傷害抵押債權證券市場，其中次級房貸業者融資的主要來源擔保債券憑證（CDO）業者首當其衝，可能蒙受重大損失，甚至退出房貸市場。
房貸業者在出售抵押貸款後，通常會把房貸債權組合成房貸抵押擔保證券（MBS），而CDO業者就是這些衍生性金融商品中高風險部分（例如次級房貸）的主要買家，也是近年來協助促成美國抵押貸款市場榮景的推手之一。
但德瑞索大學商學院 (Drexel)金融學副教授梅森，與葛拉罕費雪公司（Graham Fisher）總經理羅斯納最近的研究指出，現在情況可能倒反過來。梅森說，CDO業者撤離轉次級房貸，轉而覓尋更具魅力的資產，可能抑制抵押貸款市場的資金供應，導致房貸成本升高，並使次級房貸減少。
梅森說：「數月前我們開始嘗試找出誰在投資MBS風險最高的產品 答案是CDO業者。」他並表示：「CDO業者是此層級的主要資金來源，也是快速進出此產業的熱錢。」
梅森與羅斯納的研究指出，過去十年間CDO呈現爆炸性成長。1995年幾乎沒有CDO，但去年發行逾5,000億美元。這項研究估計，約四成CDO擔保品為住宅抵押貸款（residential MBS），其中近75%是在次級房貸和次順位抵押貸款，其他則是一級房貸。
由於購買其他人不想買的MBS高風險產品，CDO已成為抵押貸款市場重要的一環，主要賣給退休金基金和保險業者，但若風險較高部分賣不出去，市場將大受影響。
梅森與羅斯納說：「若房價回跌，連投資等級的CDO都會蒙受重大損失，進而可能使CDO業者退出住宅抵押貸款市場。」
【2007-03-16/經濟日報/A5版/國際焦點】
"
2007-03-16_350,"購屋指南
近三年沒淹水 引來投資客
【梁任瑋】
基隆最接近台北縣的行政區就是七堵，不過，前幾年受到汐止淹水影響，區外客對於當地房市接受度不高，受惠近三年因為基隆河整治工程發揮成效，幾次颱風都沒有淹水，加上內湖、南港、汐止房價飆漲，吸引部分大台北首購客層往北移動，到七堵尋找房市低價產品。
例如「優泉小鎮」隔壁的「麗景天下」社區，同樣位七堵與汐止交界，與「綠葉山莊」同屬七堵高總價透天別墅，社區位山坡地保育區，具景觀訴求，屋齡約15年，位於保育區山坡地的權狀坪數約78坪，建物坪數128坪，規劃為地上4層樓透天別墅，使用空間大。
麗景天下室內規劃五房三廳三衛，多數均附裝潢出售，屋主委託總價2,100萬元，一樓採車庫停車，二樓為客、餐廳等主要公共空間與露台，社區採警衛管理，每月管理費約5,800元，買得起的住戶還是以中小企業老闆為主。
【2007-03-16/經濟日報/B4版/房產個案】
"
2007-03-16_402,"《里長開講》
柯萬昌：期待一殯盡快搬遷
【記者楊正敏】
中山區行政里里長柯萬昌說，市立第一殯儀館阻礙了里內的發展，希望市府能盡快找地搬遷。
他指出，一殯殯葬業者原本只在周圍，但現在已到農安街，影響社區安寧及居住品質，房價也一直跌，居民叫苦連天，一殯不搬，行政里就沒有發展可言。
柯萬昌說，建國北路近高速公路交流道附近，有批大樓蓋好以後因為沒有使用執照，一直無法使用，應該已經20年了，但問題卻遲遲無法解決。這兩棟空屋在台北市大門口這麼久，市府應該盡早找相關單位協調，不能因為是私人的房舍就放著不管。
【2007-03-16/聯合報/C2版/北市要聞】
"
2007-03-16_50,"深度報導
次級房貸風暴 冰山一角？
【編譯 湯淑君】
美國次級房貸違約風暴引發的股市動盪略見平息，但分析師對其衝擊的評估意見分歧，悲觀者認為次級房貸問題不能單以孤立事件視之，因為違約案件激增會促使放款者提高抵押貸款門檻，導致房價續挫，甚至把世界最大經濟體推入衰退深淵。
美國延遲繳納房貸的人數升抵四年來最高，已拖累全美第二大次級房貸業者新世紀金融公司及其他房貸業者。自2006年初以來，已有20多家次級房價公司關門或求售，銀行主管當局也已督促放款機構提高授信標準。
美林公司分析師羅森伯格預測，銀行從嚴審核房貸，可能造成今年美國房價下跌10%。他說：「即使首當其衝的只是次級房貸市場，也極可能進一步打擊房價與建築業景氣，消費者支出成長也會受影響。」
羅森伯格說，房價下跌效應會波及各行各業，從家具與家電銷售到銅價都難倖免。他擔心年底前美國失業率會升破5%，並估計經濟衰退機率「逼近100%」，除非聯邦準備理事會（Fed）把利率調降整整1個百分點，就另當別論。
根據CreditSight公司1日公布的報告，次級房貸違約率升高，可能導致市場多出53.3萬多戶的空屋，使新屋與成屋存量增加13%左右。美國全國不動產仲介商協會（NAR）與美國商務部的數據顯示，1月份待售屋有409萬戶。
羅森伯格估計，次級房貸至少讓每年房屋銷售案增加20%，若失去這塊市場，美國國內生產毛額（GDP）成長率可能因此減半。
全美第五大次級房貸業者WMC Mortgage公司上周裁員20%，並停止貸款給信用評級差的申貸戶。負責監督WMC Mortgage業務的GE Money公司執行長尼森說：「未來兩年貸款會遭遇阻力。」但他表示，市場流動資金充裕，只要有工作機會，失業率低，美國經濟即使不強，但應堪稱「良好」。
有一派經濟學家說，次級房貸問題只是孤立事件，不致拖垮美國經濟。這類學者指出，次級指數型房貸（subprime ARM）市場規模只占整體抵押房貸市場的7%到8%，且全美僅6%的屋主是這類貸款戶，就算次級指數型房貸違約率達20%（兩倍於2001年景氣衰退時的水準），也只占全美房貸市場的1%左右。
但彭博專欄作家史伯靈（Gene Sperling）質疑，上述論點低估嚴重性。他說，問題不在於次級房貸市場夠不夠大、足不足以影響整體房市，而在於次級房貸問題是不是冰山的一角，可能反映更大規模的高風險房貸違約風暴山雨欲來。
史伯靈指出，近年來高風險ARM案件激增，許多這類抵押貸款的放款條件寬鬆，例如允許兩年超低優惠利率、免頭期款、另類申貸文件等，可能已種下危機將陸續引爆的惡果。而且，在美國家庭負債率高、儲蓄率為負之際，萬一勞工市場景氣轉壞、抵押貸款利息支出又加重，對經濟的衝擊不容小覷。（取材自彭博資訊）
【2007-03-16/經濟日報/A5版/國際焦點】
"
2007-03-16_67,"和築豁山隔震別墅 坐擁山林
【高敏惠】
【台北訊】和築開發延續水雲間第一期亮眼的成績，日前再推出第二期「豁山」，以坐擁山林景觀第一排，以及林口唯一SRC隔震別墅為產品主要訴求。
和築開發董事長吳森基分析，屢創新高的台北市房價，加上比桃園更近的距離，比淡水更方便的交通，硬體建設與綠地規劃又比三峽、汐止具前瞻性等優勢，更重要的是相對便宜的房價，都是促使台北市購屋板塊往林口推移的主因，同時也讓許多台北人一圓有天有地的別墅夢。
林口區內有三成的新推案都是透天產品，其中竹林寺別墅區是開發最飽和的，生活機能完善，但離市中心較遠。仁愛路別墅區面積遼闊，唯因屬舊日磚窯礦區，以回填土規劃，地質穩定性不明。麗園街別墅區，為低密度住一用地，不僅有優質明星學區，居住環境品質在當地首屈一指。
吳森基的作品，就像他一貫給人的感覺一樣，充滿了自然與恬淡的人文氣息，他說，要讓這裡的住戶，身心能夠完全紓解放鬆，透過放鬆才可以達到養心、養生的目的，回歸生活與生命的初衷。
面對數十萬坪森林保護區的「豁山」，擁有大自然四季交替呈現出的不同景緻，住戶在半戶外的大露台、大面開窗的景觀浴室、可看到繁星點點的天窗，以及利用高低差打造的廚房連接著客廳，讓炊飯中的主婦也可以遠眺美麗的山景，全棟充分的通風與適當的陽光日照，讓建築為所有家人帶來健康的身心。
「豁山」接待中心在林口麗園二街61巷，電話（02）2609－8818號。
【2007-03-16/經濟日報/C7版/房產建材】
"
2007-03-16_7,"四建商 炒熱北市中山北路房市
興富發亞昕進軍一段 遠雄買下富都重建 鄉林在士林官邸推案
【記者梁任瑋╱台北報導】
台北市中山北路今年將成為房市戰場之一。繼興富發、亞昕開發年初買進中山北路一段土地後，遠雄建設本周也砸重金買下富都飯店，欲規劃豪宅問世；再加上鄉林建設士林官邸案，四家上市櫃建商相互拉抬身價，將熱炒中山北路房價。
鄉林建設昨（15）日公開在台北的第二個建案「鄉林層峰」，董事長賴正鎰說，交通建設、土地開發案、自然景觀是房價的三大票房保證，台北市土地很少，還要在中山北路蓋一排景觀住宅，更是難上加難，由於具備地段稀有的特性，因此每坪平均單價73萬元。
據了解，亞昕開發中山北路土地容積率將超過1,000%，一坪土地蓋10坪樓地板面積。由於一坪土地成本高達40萬元，亞昕開發董事長姚連地估計，每坪開價至少要70萬元以上。
興富發建設年初買下中山北路一段、南京西路口附近七間店面，計劃第二季推出60至80坪的住宅，每坪開價70萬至75萬元，比去年增加20萬元。
遠雄集團日前以每坪380萬元、總價26.1億元買下富都飯店，明年將拆除重建為豪宅。加上亞昕開發、興富發建設今年初整合中山北路一段土地，都蓋豪宅的計畫，讓中山北路成為高級住宅的熱門地段。
永慶房屋恩主公店經理馬先右分析，目前中山北路一段至二段的房價約50萬至55萬元，市場流通單價最高的「基泰之星」，每坪喊至58萬元。遠雄買下富都飯店並在日後推案時，當地房價挑戰七、八十萬元將不是難事。
鄉林建設總經理魏嘉銘表示，中山北路是接待國外訪客最重要的一條路，早期通往士林官邸、圓山飯店，都要走這條路，因此身價高人一等，只要有指標大案帶動，勢必會拉高區域房價。
【2007-03-16/經濟日報/A13版/綜合新聞】
"
2007-03-16_77,"《里長開講》
蔡穎峰：救護車鳴笛擾人眠
【記者陳志豪】
內湖區湖興里轄內的三軍總醫院，給當地居民帶來不少困擾；湖興里里長蔡穎峰說，成功路二段三更半夜都還聽得到救護車急促而響亮的警笛聲，其實半夜根本沒有車輛，警笛不用開，否則居民無法入眠。
三總目前只有給當地居民掛號費減免50元的優惠，但院方的「懷德廳」出入口剛好在某棟大樓前，附近房價也都受到影響，他認為，三總應該要有回饋金。
蔡穎峰說，湖興里的高壓電塔地下化，遲遲未能動工、衛生下水道施作有如牛步，還有捷運民生汐止線等都沒有進度，居民很憂心。
【2007-03-16/聯合報/C2版/北市要聞】
"
