,2009-04
2009-04-07_173,"上周末買氣 大增五成
下一步…業者：價格將漸回升。
【記者梁任瑋╱台北報導】
信義計畫區A11標案上周五以116億元成交，激勵購屋信心回籠，上周末房市買氣大增五成，其中又以高、低總價兩極化產品銷售速度最快，指標豪宅案「台北信義」上周一口氣成交十戶。海悅廣告執行副總經理曾俊盛說，交易量增加後，下一步就是價格逐漸回升。
上周末清明掃墓，並未打斷房市3月以來持續回暖的溫度。台灣房屋首席總經理彭培業昨（6）日表示，去年第四季房價鋸齒性下修的情況已不復見，第二季房市反彈基調已經確立，最重要的是賣方願意降價，買方對房價可接受度高，交易才會活絡。
曾俊盛指出，新台幣持續升值、股市大漲，吸引大量熱錢湧入房市，該公司代銷的太子建設信義計劃區豪宅「台北信義」，受到A11標案開紅盤激勵，上周六、日就有近40組客戶看屋，成交量也成長一倍，追價買盤明顯增溫。太子建設近期也準備將每坪售價125萬元調高一成，可以感受到市場溫度愈來愈熱。曾俊盛說，台北信義平均一戶要價2億元豪宅，去化速度極快。
【2009-04-07/經濟日報/A4版/話題】
"
2009-04-07_182,"《財經快遞》
內湖線六月通車 房價恐利多出盡
【記者許佳佳╱台北報導】
台北捷運內湖線6月即將通車，但台灣房屋總經理彭培業指出，通車後恐利多出盡，內湖的房價去年未充分反映市場利空，恐會出現補跌效應。
彭培業也認為，未來台北市南京東路與信義線通車後，將形成沿線的財富重分配運動，因為台北人日益倚賴捷運系統，例如八德路與長安東路等商圈，將因捷運沒有設站而造成人潮聚客效應減弱。
彭培業說，目前內湖線因預期6月通車一片大好，因此賣方價格很硬，議價空間小，交易量也萎縮。
但6月通車後，若總體經濟環境未進一步明顯轉好，未來當地房價恐因會因話題轉冷下修，幅度約在10％到15％間。
彭培業認為，台灣的公共工程建設在金融海嘯後完全沒有停擺，反而加速進行，這是支撐房價的關鍵。而重大工程也會造成店面價格明顯變化。
例如，台中在七期重畫區興起後，傳統商圈的店面可能較難脫手，值得投資人注意。
【2009-04-07/聯合報/B2版/錢線焦點】
"
2009-04-07_184,"觸底反彈？
3月房市買氣回溫
成交天數縮短 全體房仲業業績同步上揚 買氣能見度 預期到今年6月
【記者許佳佳╱台北報導】
房市落底訊號初現，不少房仲業者都發現，最近房地產成交量增加，交易天數也縮短，根據台灣房屋統計，台灣十大都會區3月的房屋平均成交天數縮短22.3天，其中台北市交易最熱，新竹市買氣也開始增溫。
台灣房屋總經理彭培業說，3月全體房仲業的業績同步上揚，房地產出現低接買盤，目前房市的買氣能見度，應可樂觀預期到今年6月。
根據台灣房屋分析顯示，從2008年第1季、第4季及2009年第1季成交天數觀察，全台十大行政區2008年第1季的成交天數約50.6天，到第4季成交天數為95.5天，直到2009年第1季成交天數縮短至73.2天。
彭培業分析，「成交天數」是觀察房市熱不熱絡的重要指標，短短2季成交天數縮短22.3天，買氣的確快速回溫中。
而在主要都會區中，又以台北市交易最熱絡，成交天數從去年第4季的90天，至今年第1季的61天，整整縮短了29天。
主因在於過去5年來漲最多的台北市，跌幅也最深，從去年第1季每坪45.2萬跌到今年第1季的每坪35.4萬，跌幅高達21.68％。
由於北市房價跌幅深，原本考慮買北縣的民眾，認為北市房價修正夠多足堪負擔，也逐漸往生活機能好、交通較便利的北市移動，才會使得北市交投熱絡。
其次，新竹市成交天數從去年第4季71天，至2009年第1季的44天，成交天數縮短了27天。根據歷年來調查，新竹市和竹北市的房價受台股漲跌的連動性最高。
【2009-04-07/聯合報/B2版/錢線焦點】
"
2009-04-07_59,"成交快量放大 房市落底
彭培業看好買氣回溫 這一波購屋潮 買方七成是「憋了好久」的自住客
【記者黃啟菱╱台北報導】
房市隨成交量放大、交易天數縮短，落底訊號已經浮現。台灣房屋首席總經理彭培業昨（6）日表示，據台灣房屋統計，今年第一季全台十大行政區平均成交天數為73.2天，較去年第四季的95.5天縮短22.3天，顯示房市買氣已經回溫。
台灣房屋3月業績比2月足足成長一倍，2月又比1月成長一倍。彭培業指出，分析這一波購屋潮的買方結構，有七成是「憋了好幾年沒進場」的自住型買方，另外三成是投資客，值得注意的是，這批投資客多為新進者，顯示房市投資客已開始「換手」。
台灣房屋也調查了全台十大行政區的平均房價，發現過去五年來漲最多的台北市，跌幅也最深，已從去年第一季的平均每坪45.2萬元，跌至平均每坪35.4萬元，跌幅高達21.68%；台中市跌幅20.47%，高居第二，主要與高總價的豪宅慘跌有關。
反觀房價基期較低的台中縣、桃園縣，跌幅分別為10.26%及11.11%，在十大行政區中跌幅最小。
彭培業表示，如今房價已自高點下修一至三成，加上低利環境到來，游資難以去化，不少人為避險或投資，將資金移轉至房市，導致農曆年後買氣迅速回溫，交易量恢復七、八成。
若分析各行政區成交天數，發現近來以台北市的交易最熱絡，平均成交天數從去年第四季的90天，降至今年第一季的61天，縮短了近一個月。
調查也發現，由於台北市房價跌幅深，原本考慮買台北縣房屋的民眾，也逐漸移往台北市，使得交投熱絡。
此外，新竹市成交天數也從去年第四季的71天降至44天，成交天數縮短了27天。彭培業強調，房價目前呈現「量增價平」格局，今年房市再大跌機會微乎其微。
【2009-04-07/經濟日報/A4版/話題】
"
2009-04-07_88,"《錢副刊》
闢財路 房仲餐飲兩頭押寶
敢冒險的陳明全腳跨不同行業 創造‘穩定的第二收入’
【記者游智文】
景氣直直落，許多人紛紛展開「避險」大作戰。本來經營房仲店的陳明全，選擇另外開一家了義大利麵餐廳，為自己創造另一份收入。
陳明全一直是個勇於冒險，但又會未雨綢繆的人。他退伍沒多久，就投入房仲業，不過兩三年，他覺得開房仲店很不錯，就決定自己開店創業當老闆。
92年前後，內湖旁的汐止連續大淹水，房市崩盤，仲介業者心灰意冷，紛紛遷移，搬到只剩一家信義房屋。這一切慘狀，在內湖上班的陳明全看在眼裡，但他卻覺得機會來了。
他覺得汐止房價跌到只剩兩三折，實在「太超過」了，總會有人需要這樣便宜的房子，市場不可能永遠停擺，而一旦有人搶進，市場反彈，力道就會很強。
他找朋友集資，三個有兩個勸他別衝動，另外一個說，「開…開…，開什麼玩笑，幹嘛跟錢過意不去！」不過在他堅持下，他還是籌到兩百萬元，在很多人等著看笑話的氛圍中，開起房仲店。
而他第一個月就讓所有人都跌破眼鏡。從92年到去年，他的店頭營業情況都很不錯，當初想看他笑話，都沒看到，事實上，到目前為止，房市雖一落千丈，但他位於汐止的店頭，仍然保持一定獲利，業績掉不多。
但儘管如此，他在去年九月發現整體房市急速走下坡後，就心有警惕，認為應該另闢「一條財路」，萬一房市真的萬劫不復，自己也有另外的收入，可作為保險。
左思右想，想到「民以食為天」，加上身邊就有一位廚師朋友手藝不錯，很挑美食的自己都覺得好，找他開店，就算沒有大賺，應該也能滿足「穩定的第二收入」的目標。
店就這樣開了，位於光復南路、延吉街口以義大麵牛排為主，一客一兩百元，第一個月他找了很多朋友捧場，所以帳面很漂亮，但第二個月不理想，不過第三個月以後，很多吃過的人回籠，加上推出促銷活動，吸引很多上班族，生意又再回穩，每月都小有盈餘。
陳明全說，為了安排第二條財路，剛開始時，確實很辛苦，一方面得顧房仲本業，而餐廳剛起步，更是得隨時看著，心理壓力也很大。陳明全說，他目前還是把房仲當成主要事業，至於餐廳，他只求生意穩定，一個月能夠賺個幾萬元，因為，只要能這樣，他就不怕房地產一直爛下去，好歹有個餐廳作支撐，家人顧得到，房仲店能夠撐下去。
【2009-04-07/聯合晚報/B8版/基金理財‧錢副刊】
"
2009-04-08_119,"房市 小心「乍暖還寒鴨凍死」
景氣復甦？ 信義房屋周俊吉：需看下半年全球動向 戴德梁行顏炳立：目前仍是熊市的反彈
【記者許佳佳、許韶芹╱台北報導】
信義房屋董事長周俊吉昨天表示，台灣房市目前已來到相對低點，但景氣是否復甦，仍需看下半年全球動向，才能確定市場春暖花開。
戴德梁行總經理顏炳立則認為，住宅市場成屋量太大，但價格修正幅度有限，最近在股市加溫的激勵下，買方雖有進場跡象，但整體房市目前仍是熊市中的反彈，誤信「春江水暖鴨先知」的投資人若貿然跳入市場承接，可能會落得「乍暖還寒鴨凍死」。
不過顏炳立認為，因政府不再「鎖國」，商用辦公室在籌碼有限下，不論租金或是價格目前都出現低檔支撐。一旦兩岸經濟合作架構（ＥＣＦＡ）有進展，台灣在亞太地區的地位會有結構性變化，對商辦後市將是一大佳音。
另外，日前新光三越Ａ11館的標售案順利標脫，周俊吉認為，現在僅要3 ％的年報酬率就有業者搶標，可見銀行利率實在太低了，業者對收益要求只要比定存好就可以。
顏炳立更以「現在的錢都餓昏了」，形容本土法人目前尋找投資標的急切度，不過，之前大力看好台灣的外資圈，目前的投資動作倒是暫時停擺，歡望氣氛仍濃。
周俊吉認為，雖然房市景氣能見度仍是混沌不明，但若是自住型的房客，現在要開始勤作功課，趁機承接物美價廉的物件。至於投資為主的客層，現在還是再等一等比較安全。
顏炳立表示，在滿街都是待租物件時，不是房價見底時，要等有建商倒閉、法拍屋到三拍都流標，才是房價落底時分。百貨賣場近日紛傳轉手，要留意內需景氣是否不振，將拖累商用不動產收益率。
【2009-04-08/聯合報/B2版/錢線焦點】
"
2009-04-08_130,"湯臣 去年獲利縮水近七成
【記者邱詩文╱綜合報導】
受到高爾夫球場、酒店生意不佳以及股票投資虧損，湯臣集團2008年全年獲利港幣10.96億元（約新台幣47.54億元），較2007年大幅縮水近七成，雖然業績受到重創，公司仍堅持不降價。
湯臣集團昨（7）日在香港公告去年年報，顯示營收雖然持續成長，但淨利潤10.96億元，較2007年的36.3億元大幅萎縮69.76%。
湯臣3月底已發布獲利預警，預期截至2008年12月31日，公司年度業績將較2007年同期出現大幅度下調，原因是投資物業公允價值變動。
湯08年年報顯示，物業發展及投資成為湯臣集團最大利潤來源，特別是湯臣上海浦東高爾夫球會占集團收益總額約29%。以往對集團業績貢獻頗多的上海錦江湯臣洲際大酒店，由於入住率的下降而收益下降。集團第二大主要收入來源的證券買賣業務，也因2008年香港股市調整出現港幣1,309萬元的虧損。
香港媒體報導，儘管多數房產商在上海樓市轉冷後，採取明降或暗自折扣方式進行促銷，但豪宅「湯臣一品」對外仍然堅持不降價策略，湯臣一品房子沒賣掉囤著，需要有很大的資金成本，而且溢價太多，稅費也很高。
在將近4年的時間?，湯臣一品僅售出四套房源。湯臣一品銷售不暢，在一定程度上是因高房價所致。不過，湯臣一品拿地成本並不高。
【2009-04-08/經濟日報/A9版/兩岸焦點】
"
2009-04-08_43,"

房市 小心「乍暖還寒鴨凍死」


景氣復甦？
 信義房屋周俊吉：需看下半年全球動向
 戴德梁行顏炳立：目前仍是熊市的反彈


【記者許佳佳、許韶芹╱台北報導】

信義房屋董事長周俊吉昨天表示，台灣房市目前已來到相對低點，但景氣是否復甦，仍需看下半年全球動向，才能確定市場春暖花開。戴德梁行總經理顏炳立則認為，住宅市場成屋量太大，但價格修正幅度有限，最近在股市加溫的激勵下，買方雖有進場跡象，但整體房市目前仍是熊市中的反彈，誤信「春江水暖鴨先知」的投資人若貿然跳入市場承接，可能會落得「乍暖還寒鴨凍死」。不過顏炳立認為，因政府不再「鎖國」，商用辦公室在籌碼有限下，不論租金或是價格目前都出現低檔支撐。一旦兩岸經濟合作架構（ＥＣＦＡ）有進展，台灣在亞太地區的地位會有結構性變化，對商辦後市將是一大佳音。另外，日前新光三越Ａ11館的標售案順利標脫，周俊吉認為，現在僅要3 ％的年報酬率就有業者搶標，可見銀行利率實在太低了，業者對收益要求只要比定存好就可以。顏炳立更以「現在的錢都餓昏了」，形容本土法人目前尋找投資標的急切度，不過，之前大力看好台灣的外資圈，目前的投資動作倒是暫時停擺，歡望氣氛仍濃。周俊吉認為，雖然房市景氣能見度仍是混沌不明，但若是自住型的房客，現在要開始勤作功課，趁機承接物美價廉的物件。至於投資為主的客層，現在還是再等一等比較安全。顏炳立表示，在滿街都是待租物件時，不是房價見底時，要等有建商倒閉、法拍屋到三拍都流標，才是房價落底時分。百貨賣場近日紛傳轉手，要留意內需景氣是否不振，將拖累商用不動產收益率。

【2009-04-08/聯合報/B2版/錢線焦點】

"
2009-04-09_111,"昨大跌3％
投資陸股打帶跑
漲多拉回 本月劇烈震盪難免 買黑不買紅 短線指標：企業第一季盈餘
【記者許韶芹╱台北報導】
美國進入財報周，市場風聲鶴唳，大陸股市昨天大幅拉回，終場重挫逾3%。基金業者認為，今年陸股漲太多，4月難免劇烈震盪，建議投資人要「打帶跑」，「買黑不買紅」，一有獲利就落跑。
今年漲翻天的大陸股市，不管上證還是深圳指數，昨天都被拉到年線之下，兩地市場皆放量收了一根中長黑，就是漲多拉回的訊號。
陸股震盪讓不少國內投信業者「如臨大敵」。本周新光中國成長、ING中國機會基金皆在全力募集，但昨天陸股一根大黑棒，讓業者心慌慌，深怕中國市場會在這波全球財報周中跟著全面下修，影響基金募集成績。
保誠亞太高股息基金經理人陳俊安分析，今年中國上證指數漲了快30%，股市漲太多、回檔壓力也大，再加上中國失業率居高不下，房價還在跌跌不休，「家電下鄉」成效也有待評估，此時又碰上歐美重量級企業財報出爐，陸股震盪勢必加劇。
陳俊安建議，目前陸股比較適合搶短的民眾「打帶跑」，投資策略為買黑不買紅，指數跌了才進場，到了獲利滿足點就出場。
市場波動劇烈，中國基金、大中華基金操盤手操作也偏向穩健。某位中國基金操盤手就坦承，趁著財報還沒發布前，他就把手中的個股都換過一輪，之前持有的銀行、營建等類股全部獲利了結，資金轉向抗景氣循環的通訊類股先避風頭。
匯豐中國動力基金經理人黃世洽分析，外資從去年第4季就開始加碼中國，目前投資中國最大風險就是「漲太多」，難免有拉回壓力，短線觀察指標將是大陸企業第一季盈餘表現。
【2009-04-09/聯合報/B3版/基金．理財】
"
2009-04-09_213,"《達人觀點》
聰明買屋 他有三要三不要
三要： 要交通，要品質，要機能。 捷運住宅最理想，醫院學院不可少。 三不要：不要遠，不要大，不要高總價。 郊區保值性差，大社區容易拉低行情。
【游智文整理】
全國不動產董事長葉春智
房貸利率跌破2%，房價也下修1到2成，沉寂許久的市場最近終於熱度開始回升。我認為現在是購屋好時機，特別是有自住需求的人，因為此時市場仍站在買方這一方，而且套牢的風險已大幅降低，但建議購屋人應掌握三要及三不要原則。
三要是，要交通，要品質，要機能。至於三不要則是不要遠，不要大，不要高總價。
經歷過這波房價下跌，民眾現在都知道房子的地段很重要，一樣下跌，好地段的房子頂多從高點回跌一成，很多社區房價甚至完全沒被撼動，反觀不好的地段，下修幅度大多高達1成5以上，有的甚至達二成五。
什麼是好地段？就是交通方便、生活品質佳而且生活機能成熟的區塊。基本上我建議現階段物件多，民眾應以捷運住宅作為優先選擇，這一波台北市平均跌幅在兩成左右，但捷運住宅跌幅都在10%以內，這可說明捷運住宅的優越性。
至於生活品質及機能，我的建議是，以「適合全家人居住」為原則，越能滿足全家老小需求的，像是「兩院區」，即小的有學「院」、老的有醫「院」的區塊就較為理想。
現階段購屋最好不要像以前房價高漲時從郊區找起。距離市區太遠，未來保值性會差一些。
「不要大」的意思是不要大社區，這半年房價急殺，殺得最凶的都是一兩千戶的大社區，這種社區隨時都有人在賣房子，一旦成交就成行情，因此跌得最慘，我建議消費者購買這類超大社區最好三思。
3000萬元以上高總價的產品，在市場多頭時，確實是投資好標的，但整個社會的消費觀念正在急速改變，未來高總價產品前景變得很不明朗，我認為暫時還是不宜去碰觸為妙。
【2009-04-09/聯合晚報/A14版/房市焦點】
"
2009-04-09_56,"房市斷頭 今年估爆2萬戶
資產管理業推保二計畫 協助購屋者售屋或出租 保住信用
【記者梁任瑋╱台北報導】
受到裁員、無薪假的衝擊，國內不良債權有增多趨勢，資產管理業者初估，今年房市將有2萬戶斷頭戶出籠，但此危機也是資產管理業者的商機，已有業者包下建商整批交屋問題戶，協助購屋者先將房屋出租或出售，推出保住房子，也保住信用的「保二計畫」。
房地產不景氣，銀行對新購屋者的房貸成數更保守，一旦超過一定期限繳不出房貸，就難逃被法拍命運。
永勝資產管理公司統計，這波不良債權主要有三大類型：一、銀行貸款問題戶；二、交屋問題戶；三、無力繳貸款的斷頭戶。而最大的來源是在2007年上半年房價高點的購屋者，今年大都要完工交屋。
以2007年全年買賣移轉件數41.5萬戶的5%計算，至少就有2萬戶斷頭戶、交屋問題戶會在今年釋出。
永勝資產管理公司執行長徐銘達說：「房子送法拍，大家都輸。」因為房子被法拍，個人信用也會保不住，日後若需要與銀行借貸，或與他人有商業合作行為時，個人信用評等會大幅降低。
看準斷頭戶商機龐大，永勝近日推出「保二計畫」，幫助購屋者在最短時間內將房子出租、代管，以租金繳付房貸本息，有利保住房子。購屋者若不想繼續負擔購屋的本息，永勝可協助購屋者出售，以保住購屋者的信用。
永勝過去以包租、代管、代租在業界建立口碑，會員客戶包括友達、奇美集團、台積電、聯電、中華映管、日月光、統一、寶成、勝華、裕隆、台灣大等250家大型企業，是國內最大租屋代管公司，靠著四大科學園區的租戶客源，去年營收首度突破1億元。
這些企業長期委託永勝協助員工解決租屋、買賣屋等需求，永勝也等於擁有70萬名潛在租屋客源。永勝針對企業會員的員工，提供「安居專案」優惠服務，承租房屋、買屋零仲介服務費。
徐銘達指出，今年全台每個交屋建案中，約有5%到10%住戶會面臨斷頭危機，這些正是永勝的機會。他正與國揚實業、親家建設等建商洽談交屋問題戶的餘屋包銷、包租，也與銀行談債務整合計畫，預估可帶動今年業績成長三成，毛利突破30%。
【2009-04-09/經濟日報/A12版/產業商業】
"
2009-04-10_107,"唯一抗跌
捷運 撐出房市一片天
【記者孟祥傑╱專題報導】
房仲業者指出，房地產市場從去年下半年起就一片低迷，捷運周邊新成屋、中古屋還維持平穩，其中包括已在動工的捷運新莊線、蘆洲支線等沿線區段，使捷運周邊成為房市抗跌指標地區。
信義房屋企畫研究室主任蘇啟榮指出，台北縣除捷運板南線延伸至土城外，環狀線也陸續動工，且捷運站周邊向來生活機能健全，在捷運路線行經區段，受到交通便利及都市更新整齊的預期心理影響，抗跌能力確實較高。
誠正房屋總經理黃啟銘也說，捷運土城永寧站於完工通車前，平均房價約10萬至14萬元左右，通車後立即漲為13萬至17萬元，漲幅約2至3成；去年下半年金融風暴衝擊，房價跌幅大致能控制在1成以內，未受明顯波及。
東森房屋中央永寧加盟店店長林家榮指出，今年農曆年後看屋人潮與買氣逐漸回穩，且部分鄰近捷運永寧站的個案，例如1年多前推案的「中央公園」，推案價格約每坪15萬至16萬元，去年10月後一度小幅下挫至14萬元，但隨著景氣回溫，如今又站回15萬元以上，部分經屋主重新裝潢的單位，還能達到17萬元水準。
黃啟銘與林家榮均表示，位於土城市頂埔地區的「皇翔太陽城」，交屋2年來，每坪售價約13萬至15萬元，如今捷運延伸至頂埔案已成定局，預估完工通車後，只要景氣未再走下坡甚至出現好轉跡象，且銀行承貸成數達到8成以上，就有機會上看15萬至18萬元左右。
【2009-04-10/聯合報/B6版/地產通】
"
2009-04-10_143,"明星區塊
東湖 葫洲 內湖線飆股
信義線：東門、大安森林公園看好 松山線：中山、南京東路焦點
【記者許佳佳╱專題報導】
98年6月通車的捷運內湖線由木柵線中山國中站延續，以中運量高架型式，全長14.8公里。
沿復興北路直行至民族東路右轉後進入地下，並於松山機場前停車場下方設置松山機場站，續由地下穿越松山機場及基隆河，於北安路設置大直站，再沿北安路至自強隧道南端圓環旁改以高架路線往東，沿北安路、內湖路、文德路、成功路、康寧路進入南港經貿園區。
中信房屋內湖明湖加盟店店長陳宏偉表示，捷運開通的相關效應加持下，內湖線各站價位均已提早反應，若以未來性評估，東湖站與葫洲站最具明星相。
在地理位置上，這兩站一直被視為同一個區塊，地處較偏汐止的區塊，房價與周邊比較相對便宜。未來捷運開通後，會拉近該區與整個內湖的距離，新興社區與南湖國小、南湖高中的相關題材，都將成為明日之星。
至於目前仍在施工中的信義線，則是淡水線之延伸。橫跨中正、大安、信義三個精華的行政區，預定2012年底完工。這條路線最大的效益除了把台北市兩塊最大的綠地（中正紀念堂、大安森林公園）串連外，也將最容易聚集國內外觀光客的商業地標（101大樓及世貿中心）連結到捷運網絡之中。
中信房屋信義新生加盟店店長廖孟妮說，信義線沿線仍以東門站及大安森林公園站最被看好，購屋的客層多以換屋及學區設籍為主，既成的商圈使得生活機能更加豐富，房價的抗跌保值性擁有一定的水平，未來捷運通車後預期有一波的漲勢，帶來的人潮也將使得店面售價及租金應聲上揚。
捷運松山線全長8.5公里，預定2013年底完工通車，全線採地下建造，相較於大台北地區其它捷運線，正在施工中的松山線不僅沿線都是成熟商圈，更擁有住商辦全方位的生活型態，對未來房市發展極有幫助。
中信房屋南京加盟店店長張志強指出，中山站與南京東路站在捷運（淡水線與中山站，木柵線與南京東路站）交會的利多條件下，最具明星臉。
南京東路的房價，過去是愈往東愈便宜，不過由於松山線的開通，使得五段的房價往上拉抬，市立體育場站周邊房市的變化，是購屋人值得觀察的重點。
【2009-04-10/聯合報/B5版/地產通 】
"
2009-04-10_151,"基金龍虎榜
黃金績效51% 稱霸產業基金
【記者李娟萍╱台北報導】
全球股市動盪不安，黃金的避險功能再度被發揮，統計自去年11月低點股市反彈以來，各產業別股票型基金中，以黃金及貴金屬的績效表現最好，達51.6%，成為近期最夯的基金。
避險保值功能
獲青睞
國際金價昨（9）日小幅上揚，每盎司報價約870美元，距離900美元的整數關卡仍有遠，由於近期美元走穩，但股市波動加劇，預料黃金的避險與保值功能，仍將獲投資人青睞。
Lipper統計，從去年11月20日股市低點反彈以來，各產業別股票型基金中，以黃金及貴金屬的績效表現最好；其次是全球房地產績效為19.2%、天然資源15.5%，醫藥及健康護理為11.3%。
群益投信表示，近期英國政府將增加注資金融業，造成當日英鎊大貶，美國政府提出的振興經濟方案以及金融業紓困方案陸續執行，美國將印發更多美元來支應，預期也將使美元再走弱，在多國貨幣有貶值壓力下，黃金的保值價值再度被凸顯，後續表現仍值得留意。
群益投信指出，除了黃金及貴金屬外，全球房地產這波反彈幅度將近兩成，其中以美國不動產證券化（REITs）最大彈幅一度逾五成，表現最強。其次是受惠政策利多的日本REITs，這波彈幅也有三成；雖然目前仍難已確認房地產景氣回升，不過，REITs指數不再破底，而呈現震盪築底的態勢，對房地產是正面的訊號。
天然資源商品
持續燒
群益投信認為，全球房市關注的焦點還是在美國，美國房地產市場為全球最大，也和借貸融資及消費息息相關，美國房市能夠止穩，其他國家才有表現的機會。雖然當前經濟數據仍然不佳、房價持續滑落、觀望氣氛濃厚、買盤不敢大舉進場，不過，由於美國、日本及各國政府均積極推出政策救市，市場氣氛似已有逐漸扭轉的跡象，後續發展值得觀察。
美國總統歐巴馬的振興經濟方案中，能源政策是主軸之一，其他如歐洲、韓國等也都持續發展綠色產業，將使相關天然資源、替代能源產業中長期可望持續受惠。
滙豐全球趨勢組合基金經理人陳韻如表示，在全球經濟衰退的壓力下，能源價格的震盪仍將持續。
近來投資人對未來能源極端悲觀預期下，油價跌幅頗深，不排除油價已經出現超跌狀況。一旦未來經濟出現復甦跡象、新興市場需求再現，而供給卻不足的情況下，油價仍可望重啟漲勢。
陳韻如提醒，單一產業基金波動偏高，建議投資特定產業基金比重不宜超過總資產三成，布局時應留意資金控管，最好採定時定額。
【2009-04-10/經濟日報/B2版/基金天地】
"
2009-04-10_166,"大陸房市成交恐萎縮
庫存、景氣現況及居民收入 不足支撐房價
【記者邱詩文╱綜合報導】
大陸主要城市房市成交暴漲，部分樓盤因而借勢漲價，不過業者指出，房市庫存、景氣現況與居民收入等，均不足支撐大陸房價，估計未來三個月房市成交將萎縮。
中國證券報報導，昨（9）日是北京春季房展第一天，成交量與成交價都高於去年秋季展，顯然已有憋得太久的建商上調價格。
南方周末報導，大陸主要城市第一季成交都出現暴漲。京滬深三地新房成交量，都比2008年第一季增加了一倍以上，深圳甚至漲了兩倍多，3月一線城市幾乎都接近了2007年的高峰值。連西部城市重慶，第一季成交面積都超過了600萬平方公尺，是北京、上海的三倍多。
仲量聯行的最新報告認為，目前房地產市場成交量回升，主要依靠先前房地產項目降價，但建商漲價太快，預計今後一段時期，除非房價大幅逆轉、市場行情好轉，否則其成交量將難以維繫持續回升的態勢。國泰君安和招商證券的報告則預測，未來三個月大陸房市成交量可能會萎縮。
根據中國指數研究院提供的資料顯示，進入2008年12月以來住宅存量逐步被消化，截至3月31日，住宅可售量下降到1777.09萬平方公尺，但相對於2008年初的1,357.48萬平方公尺，庫存壓力依然嚴峻，按照前六個月平均銷售量來算，目前庫存量還需要19 個月的時間才能消化完畢。
中國社科院工業經濟研究所研究員曹建海表示，大陸房價從2008年的頂點滑落之後，中央和地方政府推出了密集的房地產救市政策，但是真正促成本次樓市短暫回暖的，最重要的仍是信貸政策。
曹建海指出，雖然房價在貨幣大規模投入後，可能出現短暫反彈甚至上漲行情，但房地產過剩狀況、居民收入水準和經濟成長形勢，均不足以支持房價上漲，估計大陸城鎮房地產價格水準還有40%到50%的降價空間。
【2009-04-10/經濟日報/A10版/兩岸財經】
"
2009-04-10_174,"房貸輕鬆辦 自住型產品最佳標的
合庫分析 房價即將落底 進場購買好時機
【記者 孫震宇╱策劃‧撰稿】
房地產景氣回溫了沒？專辦房貸業務的銀行最清楚，合作金庫副總經理謝昌表示，房價應在下半年落底，也是進場的好時機。其中全台指標的台北市，在這次風暴中相對抗趺保值，下半年進場宜先考慮30坪左右坪數、自住型產品，這類產品進場容易，未來換手也快，且這類產品辦理房貸也不困難，繳付貸款的壓力也不大。
對於近年大量推出的豪宅與套房產品，是很多人夢想的住宅，但因非一般大眾產品，房價與換手速度起伏變動較大。謝昌認為，豪宅與套房產品可以暫時做為房價參考，但不宜隨意進場，這類產品未來脫手的難度也比一般大眾產品高。當然也有一些產品例外，像是捷運沿線、熱門地段或商圈的套房，就相當搶手，價格也很好。
許多人購屋會指名某知名建商所建房屋，並認定品質有保障，謝昌表示，景氣不佳時，有的建商為保持房屋價值，不會隨意降價，但會改以贈送家具、裝璜的方式補償客戶，這種方法很受客戶歡迎，建商與客戶都可保有或提高房屋價值。
以產品別來說，自用型住宅目前以大樓住宅最受歡迎，公寓房屋退居二線，不過大樓公設比例比公寓高，購屋金額也稍高一些，但有些公寓產品還是很搶手，像有都市更新計畫而可能改建的地區，房價保值與換手速度仍很不錯。
謝昌表示，買房最重視周邊生活機能，這也是影響購屋最多因素的條件，像交通問題，附近是否有捷運、公車路線、停車便利性，就直接影響通勤時間，而家庭主婦考慮市場、超市的距離，還有孩子就讀學區、附近的公園等，也是直接影響房價的主因。
房屋座落地區地點是向銀行申辦房屋貸款，銀行受理與否的首重要件，也是銀行鑑定房屋價格重要因素之一。謝昌表示，如合庫是以A、B與其它的分區分級制度做為房貸放款標準，A級指的是理想地區中的理想產品，B級指次級地區的理想產品，或是理想地區的次級產品，不過有些不理想地區也會有極佳產品，分區分級是一般衡量標準。像合庫房貸自去年自去年12月以來，新貸放房屋貸款500多億元，房貸餘額達到5,600餘億元，其中A、B兩區級的表示放額度即占有70%，顯示房屋座落地區是申請房貸重要的條件。
另外，合庫辦理房貸業務而了解房價走勢，謝昌表示，目前房市屬買方市場，議價空間增大，房屋真正的成交價格往往較媒體或外傳的房價低，造成這樣的落差，多是因為買賣雙方都希望房屋價值較好，在對外公布的價格會依市場行情報價，但雙方實際成交金額，可能較低或等於公布的價格。
【2009-04-10/經濟日報/A20版/專題】
"
