,2004-04
2004-04-11_103,"

現階段消費者購屋置產之抉擇

【莊孟翰】

根據最近公布之購屋力指數相關資料顯示，國人之購屋能力已回升到16年來新高點，而在低房價、低利率、低稅負等「三低效應」之情況下，大台北地區的換屋週期亦由7.5年逐漸縮短至5~6年；惟近年國民所得卻呈微幅震盪起伏，而在經濟與產業結構不斷調整之情況下，所得五等分位組最高與最低之所得分配比率，亦呈現逐年擴大趨勢，其對整體房市發展必將帶來深遠影響。最近幾年，由於高速鐵路、都會區捷運、北宜高速公路等重大交通建設之陸續興建或即將完工通車，加以各地區之科學園亦相繼開闢，影響所及，不僅市場所推出的產品逐漸趨於多樣化，消費者購屋時也有了更多的選擇，惟購屋之前仍應多方考量，並視個人之實際需要而定。一、 小坪數與大坪數之抉擇值此房價由高而低之震盪起伏過程，又逢建材上漲所帶來建築成本調漲之壓力，一般買不起大坪數的消費者，通常都會退而求其次改弦更張的把目標轉向小坪數住家，因此，在目前都會區高單價之房價壓力下，小坪數、低總價產品乃自然而然的成為一般人滿足其購屋奢望的唯一途徑，例如小坪數住家、套房、二加一房、夾層屋等。而另一方面，隨著國人所得之逐漸提高，追求更高水準生活品質之慾望也愈為殷切，因此，換屋的走向也自然而然的朝大坪數發展，尤其對於久處鴿籠式公寓建築之現代人而言，寬闊的住宅格局與空間正是其夢寐以求的理想，而這也正是目前一些好地段、好區位之高單價、高總價產品普遍受到消費者青睞之主要原因。二、 低樓層與高樓層之抉擇一般而言，透天厝、別墅係屬標準的低樓層產品，尤其隨著居住品質的提升，對於別墅產品的需求必然與日俱增，特別是有天有地、獨門獨院以及土地面積較大的別墅豪宅，更是人人稱羨而又足以表彰身份與地位之表徵；另一方面，由於都市可供建築用地日益稀少、地價日益昂貴，加以都市發展與交通建設亦促使得人口逐漸往郊區疏散，從而郊區較為廉價之大社區產品亦不斷的推陳出新，以因應購屋者之實際需求；此外，建築物朝高層發展亦乃必然趨勢，尤其市區內分攤高昂的土地成本，建築高層化亦為勢之所趨，而在市場上產品兩極化發展趨勢下，相對也提供了購屋者更多樣化的選擇。三、市區與郊區之抉擇由於市區可供建築用地之日益減少，加以都會區交通建設不斷往外擴展，在產品區隔與價格取向之情況下，房地產之主要戰場亦由市區逐漸延伸至郊區，從而郊區所推出之產品也會逐漸多樣化，此一現象以台北都會區最為明顯，尤其自捷運通車以來，不僅衛星城市預售屋價格逐漸趨於穩定，中古屋市場亦隨之轉趨熱絡，而在交通可及性與方便性之前提下，即便是廠辦大樓之售價與租金，亦均較往昔來得理想，此一情況尤以內湖、中永和、新店、板橋等地最為明顯。四、 自用與投資之抉擇就現階段社會發展趨勢而言，住宅自用乃最基本的需求，因為擁有一棟屬於自己的住家，永遠是溫馨而又必要的一種自住性需求；惟現階段手中握有多餘資金的假性需求者亦為數不少，尤其近年來投資理財風氣盛行，而在存款利率只有1.5﹪之情況下，房地產也已逐漸成為一種投資標的，此一情況尤以捷運沿線之辦公大樓與套房產品為然。購屋置產乃人生一件大事，惟不論自用或投資，在當前經濟景氣初露曙光，房價起伏變化，以及部分地區、部分產品仍處於超額供給之情況下，選購之前仍應以自身之實際需要為優先考量。 （作者是淡江大學產經系教授）

【2004-04-11/經濟日報/18版/保險頻道‧房屋市場】

"
2004-04-11_40,"

儘早規劃兒童定額投資

【謝文銓】

過去因為經濟條件和大環境的限制，許多年輕人雖有升學的心與出國的夢，卻只能望洋興嘆。而今這些年輕人已為人父母，「孩子，我要你比我強！」的期望愈來愈強烈，希望自己的寶貝不要輸在起跑點上。孩子的競爭力究竟在那裡呢？其實投資孩子的教育，就是投資孩子的未來。  根據宏利人壽的市場調查顯示，以家中育有兩名子女為例，從嬰幼兒期的褓姆費、幼稚園學費，到安親班、才藝班，再歷經九年國教以及各階段的補習，一年少說要花掉新台幣100萬元。再者，由於近年來，高等教育的普遍化以及出國深造，已成為國際教育趨勢。根據教育部的統計，公立大學依學院不同學雜費由17萬元到47萬元不等，如果就讀私立大學的話，學雜費將整整高出兩倍。況且學費漲幅將大於通膨與薪資調幅！如果唸完大學又要進入研究所和出國留學的話，根據英國文化協會教育諮詢處公佈的數據顯示，平均每學年非科學課程的研究生的總花費約需12,067英磅，也就是說，完成一個英倫夢一學年就要準備大約新台幣73萬元。家長們為子女們準備及規劃教育金，基本原則有二，一為：計劃開始愈早愈好。二為：「定時定額，持續投資」。定時定額的優點在於分散投資風險，能將投資的成本平均。藉由每月固定之投資，分散一次進場的風險。依據每月基金承購的成本不同，逢低時可購買之基金單位數多，逢漲時可購買之基金單位數就較少的理性投資原則，用以平均單位投資成本，降低追高殺低投資風險。此外由於儲蓄教育金是長期計劃，所以在投資時更必須考慮到穩定性、持續性與獲利性。部分壽險業者已提供為14歲以下子女儲蓄教育金的理財工具，最大特色在於儲蓄教育基金可透過變額萬能壽險所連結的投資標的長期累積而得，與過去傳統的兒童儲蓄保險商品有很大的不同，可以讓家長在累積教育基金的同時，兼顧到父母及子女的人身保障，以追求穩定、持續又獲利的教育基金儲備策略，是家長們可以考慮的投資模式。(作者是宏利人壽精算部協理)

【2004-04-11/經濟日報/18版/保險頻道‧房屋市場】

"
2004-04-11_97,"

大選後的房地產市場

【顏炳立】

最近幾年，由於高速鐵路、都會區捷運、北宜高速公路等重大交通建設之陸續興建或即將完工通車，加以各地區之科學園區相繼開闢，影響所及，不僅市場所推出的產品逐漸趨於多樣化，消費者購屋時也有了更多的選擇，惟購屋之前仍應多方考量，並視個人之實際需要而定。
台灣今年最激情的一次選舉，得到的結果是藍綠各半，綠勝出，也造成了選後的紛爭跟動亂。  激情過後，顯然沒辦法平復，在開票的晚上就大概有一點眉目，晚上五、六點之後，國內兩大報跑不動產的記者就緊追著在問選後對房地產的影響，我感覺到綠黨領先只有不到三萬票，也看到了反對黨落幕之後的激昂，延續至中正紀念堂的靜坐尚未落幕。3月20日當天晚上，我感覺到台北、台中、高雄整個反對黨的民眾因沒辦法接受這個結果，而衝撞與警察對峙，這樣的場面令人很緊張、心很不安，一直延續到現在，藍綠兩政黨依然是攻防不斷，可以看出是互信基礎已經不在了，一顆子彈、二顆子彈是否就決定了成敗，大家開始懷疑子彈會不會轉彎、子彈是不是假的，肚皮是不是假的，一切都已經不再信任，這才是日後的紛爭所在。房地產市場是建立在政治安定下的，價格則是建立在經濟層面上，但會受政治影響。從那天晚上來看，我認為直接影響到的是投資行為。  民眾開始會對投資沒有信心，對於長期性的投資會暫緩下來，所謂長期的投資包括即將展開的329檔期的買氣會受到影響，因為地產投注必須要在二年後才看得到房子，卻不知道這二年內會產生什麼重大的變化，不知這樣的抗爭是不是能夠儘速落幕，這個都在在影響到島內人民的投資行為。不只包括房地產上的投資，其它產業上的投資也會有遲疑，對外面的外資也會產生一個很大的疑問，總覺得等到和平理性安定之後才會開始有投資的動作，這波動亂對於投資者來講是比較敏感的，但對於來自用型買家來講是不受影響。3月21日那天凌晨我整晚沒睡一直在思考，當天我們在台中將舉辦一場銀拍會，我們有56件物件，假設台中這些衝撞台中地檢署的抗爭沒有落幕，我們的銀拍會是不是要喊停，我們看到玻璃窗被打壞了，我們到底還要不要辦拍賣？到底民眾會不會在激情過後依然來捧這個鞏固台灣信心的銀拍會？「愛台灣不必親吻土地，只要買些房地產就夠了」，這樣的信心到底能不能建立？這是我比較擔憂的。  不過，當天的會場我們看到來領牌的民眾高達到九十幾張，我們依舊如往常般賣力的喊著，出乎意料地，民眾熱情的參與，總共來了一百多人，且加價的幅度達到10%，而且成交率賣出了31件，使我們更篤定，中南部的確沒有受影響，而且銀拍屋依然是魅力無限，吸引了無數的人，這對我們來講是鼓舞信心的一個很重要的指標。  由此可看出，大選後台灣中、南部因多為綠營，買氣較不受影響，有興趣的買家包括自用型與投資型依舊進場購買，故我們預估此波抗爭對房地產的影響應為短暫性的，但仍舊必須再觀察幾週。我曾說現在的房地產是「買氣的反彈」而非「景氣的追價」，過去二、三年來政府讓整個投資環境變得更好，減稅、降低利率讓民眾持有不動產的成本降低，持有房地產的意願增加，這個都在營造一個投資的大環境，使台灣的經濟能夠持續的不斷成長。過去我個人一直的看法是只有住宅不動產成交活絡，有上漲、有反應這樣的買氣。  但是產業景氣並不代表房地產的景氣，假設買氣能持續的話，就會演變成景氣，對台灣不動產業即帶來正面的幫助；但是我們看到商用不動產的買氣並沒有上來，我們在緊追著、盯著這樣一個帶動台灣經濟成長的商用不動產是否能夠跟著上來。總之，政治紛爭希望是短暫的，我們期望動亂能夠平和落幕，我們希望社會能夠和諧地來共創台灣的經濟，而不是共「創」台灣的經濟，那麼這就不是百姓之福，也不是國家之福。國家的利益應該超越個人，超越政黨、超越族群，唯有國家能夠安定成長，各行各業才有希望，不動產業是首當其衝，但是我認為動亂是短暫的。  動亂時社會事件層出不窮，完全可以考驗出一個領導人的智慧，看他是不是能夠當一個夠水準、夠睿智的領導人，能夠應付得過去，那麼百姓用選票選出來的人才值得我們尊敬與肯定-希望大家以平和、理性的態度讓這件事情儘快落幕，讓整個國家社會回到一個安定的狀態，這才是天佑台灣，台灣之福。（作者是戴德梁行台灣區總經理）

【2004-04-11/經濟日報/18版/保險頻道‧房屋市場】

"
2004-04-12_12,"

萬壽B國宅 月底公告銷售

位在木柵二期重劃區 近國關中心 共七十九戶 每坪單價十三、四萬 總價五百多萬


【記者陳智華╱台北報導】

台北市都市發展局預定月底公告萬壽B國宅銷售相關訊息，雖然房地產三二九檔期推案受政治情勢影響而延後，都發局認為，這批每坪單價十三、四萬元的國宅只有七十九戶，銷售應不致受到影響。都發局指出，萬壽國宅共有A基地及B基地，位於木柵二期重劃區，鄰近國際關係中心及台北市兆如老人養護中心。A基地有一百廿九戶，B基地則有七十九戶，月底將先公告銷售B基地。都發局這次新增現場導覽解說，讓民眾更了解有意購買的房子。萬壽B國宅每坪單價十三、四萬元，都是三房兩廳，有一套半衛浴設備，權狀在卅八到四十一坪間，總價約五百多萬元；地下室採共同持分，有六十八個車位，幾乎一戶一個車位，所以公設坪數較大，每戶實際坪數只有廿三、四坪。都發局表示，受到上一批國宅熱銷影響，加上台北市八十九年以後就開始不興建新的國宅，目前只剩八百多戶國宅可以購買，自從上一批國宅賣光光以後，民眾詢問這批國宅的電話不斷。都發局指出，萬壽國宅B基地位於山上，附近中古屋一坪單價約十四到廿萬元，別墅型房地產較多，沒有相似的房地產可供比較，但總價五百多萬元的價位並不算太高，房價也未受最近鋼價上漲而跟著調漲。此外，附近生活機能不錯，學區有政大附中及萬興國小，附近還有萬壽國小預定地，並有政大生活商圈，對住在附近的新婚家庭或考慮換屋者，應有一定的吸引力。不過，房地產推案年度大檔期三二九因受選後政治情勢動盪影響而延後，是否會影響這批國宅銷售，備受矚目。都發局表示，這批國宅只有七十九戶，應不致受到影響。都發局表示，這次將主動出擊，在收件前後加入現場導覽解說，並在現場販售申請表格，接受民眾諮詢。目前暫定廿九日公告銷售訊息，五月一日派員到國宅現場解說，並當場販售申請表格，之後才辦理收件、抽籤，最後再派員到現場導覽解說一次，讓申購的民眾更加了解自己要買的房子。都發局指出，萬壽國宅基地並非位於市中心，位置較偏，建物也依著山坡興建，如果B基地銷售情況不如預期，A基地有可能不賣而只出租。

【2004-04-12/聯合報/B1版/大台北焦點】

"
2004-04-12_94,"

天價豪宅值多少？台幣 42億

位倫敦市中心  車庫可停 20輛車


【編譯王麗娟╱報導】

居住英國，且與英國首相布萊爾牽扯出官商勾結疑雲的印度裔大亨密塔爾，本月初以天價購進豪宅。這棟位在倫敦市中心的豪宅以七千萬英鎊成交（四十二億一千六百萬台幣），改寫全球最高房價紀錄。密塔爾打算舉家遷入這棟有十二間臥室，可容納廿輛車的車庫，為一般住宅的五十五倍大的豪宅。密塔爾為全球第二大鋼鐵廠ＬＮＭ的老板，出生於印度貧窮小鎮，一九九五年定居倫敦。豪宅售價可望正式列入金氏世界紀錄，之前的天價為一九九七年香港一豪宅，售價為六千兩百七十萬英鎊（卅七億七千六百四十萬台幣）。根據「星期泰晤士報」下周日公布的富豪排行榜，密塔爾身價卅五億英鎊。密塔爾以開豪奢的派對聞名，三年前，工黨接獲他的一筆十二萬五千英鎊捐款，其後布萊爾代他致函羅馬尼亞政府一事被抖露出來時，曾引發一場風波。豪宅的原屋主也是一名爭議性人物，為工黨的前金主之一，「一級方程式」賽車的東家艾克雷史東。三年前，他為妻子購進此屋。

【2004-04-12/聯合報/A14版/國際】

"
2004-04-13_59,"

《富蘭德林 大陸．現場．對策》
總統大選後，大陸投資 5大最新動向
﹙6﹚上海購屋注意事項

【劉芳榮(富蘭德林事業群總經理】

上海已成為新台商移居的熱門地區，如果你有興趣到上海買個房子，本文教你幾招上海購屋基本訣竅，讓不是房地產專家的你，出手也像在地人。一、 如何辨識權證大陸的土地都是國有，買房時僅能取得房屋所有權及土地使用權，取得的證書稱為「房地產權證」，房地產權證是證明房屋所有權人所有權的唯一合法憑證。在大陸，房地產所有權的轉讓採登記制度，因此購房後未登記並取得房地產權證者，不能取得房屋所有權。；目前上海的房地產權證已經統一為綠色，但原來因土地使用權不同對房地產交易的限制依然存在。二、向銀行貸款根據大陸政策，個人購房可以向銀行貸款，貸款額度原則不超過房價的60－70％，期限最長20年。但在上海市，境外人士(包括台灣人)購房最多可以貸到房價80％，貸款期限最長可達到30年。如果買的是辦公樓，對貸款額度及期限均較住宅樓嚴格，一般辦公樓的貸款額度以房價的60％為上限，貸款期限最長為10年。2003年2月21日起，銀行調低放款利率，目前利率約4.77%到5.04%，這是歷史最低點，貸款購屋者可享更多實惠。三、借人頭買屋者應儘快過戶到自己名下上海市已經取消內外銷房的區別，境外人士(包括台灣人)購買商品房方面享受到與當地居民同等待遇。任何想在上海購房的境外人士(包括台灣人)都可以自己名義購屋，如果以前曾以大陸當地人名義購買房屋的境外人士，應該趕快辦理轉讓手續，將房屋登記過戶到自己的名下，取得自己的房地產權證。 四、辦理公證手續任何想在上海購屋的境外人士(包括台灣人)，辦理購房的相關手續時，都須辦理公證手續，包括1.房屋買賣合同;2.貸款及抵押合同;3.委託書的公(認)證;4.個人收入證明的公(認)證;5. 其他資料公(認)證等。有意購屋者都可辦理相關手續或委託當地律師或其他人辦理。

【2004-04-13/經濟日報/9版/兩岸經貿】

"
2004-04-14_10,"

中信鯨 明天回嘉義主場
連戰兩天 免費接駁 食宿特惠

【記者陳永順╱嘉義報導】

中信鯨職棒隊十五日返回嘉義市主場連戰兩天，除與市府合作行駛免費接駁車服務外，還有特惠食宿服務專案，更有簽名會、園遊會等活動，希望藉此把逐漸流失的南部球迷再拉回來。中信鯨球隊在北部展開一個多月賽程後，十五、十六日回到嘉義市主場迎戰誠泰響尾蛇隊。目前戰績不佳的中信鯨隊，期待嘉義鄉親逗陣加油打氣，因而首戰推出系列吸引球迷活動。十五日首戰將贈送充氣式加油棒給內野前一千名入場球迷。五局下的抽獎活動，將抽出五套運動遊戲軟體送給球迷，球迷更可到場中遊戲試玩攤位。另外，下午五時起在棒球場廣場有環保局、消防局、及林務局、台灣菸酒公司嘉義營業處等單位免費贈送帽子、扇子、鑰匙圈、小樹苗，還有品酒等。首戰活動的中信鯨球星簽名會，在十六日下午五時廿分至四十分，選手有陳文賓、林朝煌、童琮輝、王國進、陳麒元，限簽一百名球迷。中信鯨球團與市府在十五、十六日提供免費接駁車服務，下午四時卅分至六時卅分從嘉義火車站行駛到棒球場，半小時一班，結束再免費專車行駛到火車站。搭乘專車球迷如需晚餐，市府提供代購雞肉飯便當，每份一百元。嘉義公園內射日塔參觀門票可折抵餐廳餐費九折；住宿方面，萬泰大飯店有七折優惠房價。

【2004-04-14/聯合報/B2版/嘉義縣市新聞】

"
2004-04-14_127,"

遊綠島更方便 「雙享泡」打頭陣


【記者林秀芳╱台東報導】





	                       		綠島海景優美，正是戲水好時節。　記者林秀芳╱攝影
	                      







                  	  綠島海景優美，正是戲水好時節。
                  
                  

綠島朝日海底溫泉昨天開鑼，正式宣告綠島旅遊旺季來臨，目前島上有新建的綠島朝日會館提供好的住宿環境，配合三條遊輪往來行駛，每天載客量可達三千多人，玩綠島比以前更便利。觀光局長蘇成田昨天主持朝日海底溫泉啟用儀式時表示，政府投入很多經費在綠島，希望綠島鄉親都能有永續經營綠島的觀念；他也確信有豐富經驗的經營團隊，一定可以將綠島推向國際觀光舞台。目前推知本溫泉業者配合朝日溫泉啟用，推出綠島雙享泡遊程（詳見附表）。綠島玩法目前以機車環島及浮潛為主，單車出租一次約200-300元，浮潛含裝備及教練每人約300元。台東綠島之間以遊輪為主要交通工具，目前主要遊輪有：天王星、綠島之星、凱旋客輪。航程大約30分鐘，單程票價約400至420元。不想參加套裝遊程的人，可透過台東旅遊網路代訂飯店和船票，目前綠島有很多民宿，參差不齊，以民房居多。最新且等級較好的飯店是綠島朝日會館，但房價不低，兩人房訂價約4500元。詢問電話：綠島海底溫泉（089）671133、綠島會館（089）671018、台東旅遊網（089）230011。

【2004-04-14/聯合報/E8版/旅遊休閒】

"
2004-04-15_7,"

上海限制預售屋轉讓  二手房受惠


【特派記者王茂臻╱上海十四日電】

上海將實施預售房屋限制轉讓新措施，已對預售屋市場造成衝擊。上海房地產投資顧問張永河14日指出，台灣人投資上海房市可以考慮環線內的次新屋與二手房或是地段佳的中價房。上海市人大常委會第11次會議日前審議「上海市房地產登記條例修正案（草案）」，草案規定房屋尚未建成時，買方按規定進行預購商品房轉讓可以申請預告登記；對不符合規定進行預購商品轉讓的，不准辦理預告登記。該法通過後，購買預售屋尚未取得小產證（台灣稱房屋權狀）前，該房屋不得轉讓，炒房客的時間與資金成本都將增加。即將到來的「五一黃金周」是上半年上海房市最重要推案時間，但近期預售市場明顯受到上述草案影響，市場觀望氣息濃厚，買氣有轉向中古屋市場的趨勢。台灣人在上海人數逐年增加，再加上人民幣升值預期，台灣人購買上海房地產日漸普遍，但上海房市近年來漲幅驚人，不少人擔心買到最高點。何時可以買以及該買那裡？已經成為有意投資上海房市的台灣人最關心議題。擁有上海房地產銷售多年經驗的張永河認為，上海環線內房地產價格未來十年仍會不斷上升，因為環線內的新增建地趕不上消費需求。其次，上海具備2010年舉辦世博會商機，張永河預期上海環線內房地產每年仍將維持至少一成的漲幅。對於上海推出期房限轉措施衝擊預售屋市場，張永河建議，台灣人可以考慮購買環線內地段佳的次新屋（台灣稱新古屋或新成屋）或是屋況良好的二手屋，可以避免近期預售屋市場受政策影響而可能產生的價格波動或被套牢。早期購買上海房地產的台灣人大多以投資為主，近年來隨著台籍幹部移入，購買房地產自住的台灣人比例逐漸提升。由於上海高價房每平方公尺房價早已超越人民幣1萬元，對台幹來說是不小負擔。

【2004-04-15/經濟日報/9版/兩岸貿易】

"
2004-04-16_107,"

《行銷萬花筒》
飯店換電視 蔚成風潮

【記者 黃仁謙
】

老爺酒店近日一口氣花了近6,000萬元，向明基亞太購買1,000台26吋液晶電視，打算在三年內，把台北、礁溪、知本、新竹老爺酒店及台北老爺商務會館，全部換上液晶電視。這筆交易對明基來說是大生意，對老爺酒店來說，也是項大投資。大環境不佳，國內飯店業競爭日益激烈，為守住房價，飯店業者各出奇招，原本不起眼的電視機，現在也成為促銷利器。自從二年前，台北長榮冠桂酒店以每個房間都有電漿電視為賣點後，開啟了這股風氣最近飯店市場再度吹起了一股換電視熱潮。日前，台北六福皇宮才宣布將花費2,000多萬元，向三星和台灣樂金（LG ）各買70台電漿電視。不讓六福皇宮專美於前，台北晶華和老爺飯店也紛紛以電視為號召，購買比電漿更新的產品「液晶電視」。台北晶華在全新裝潢的大班樓層，裝上聲寶的液晶電視。接著是老爺與明基這筆。長久以來，電漿和液晶電視一直因單價太高，無法打進一般家庭，業者急於尋找各種展示的機會，但一直沒有太好的效果。剛好碰上飯店業這一兩年不景氣，飯店業有急於尋求能守住房價的理由。當飯店住房換上新一代的電視後，配備升級，房價可維持。而房客們有機會親身體驗這些科技新品，無形中成了潛在顧客。加上與高檔飯店合作，對品牌形象有加乘效果。

【2004-04-16/經濟日報/32版/商業、貿易】

"
2004-04-16_121,"

北京MOMA
紫銅外觀 健康豪宅

【文╱梁任瑋】





	                       		　
	                      


	                       		　
	                      









兩岸建築業界似乎都特別喜歡用「MOMA」當作案名。這個字簡短、好記，而且又有紐約現代藝術館的背書，讓這個原本只存在美國的一間博物館的名字，彷彿在世界各地，隨著業主賦予他不同的意義，又開始展開MOMA新的生命。負責投資興建的北京當代集團總裁張雷說，取名MOMA是期許建築與紐約MOMA一樣，成為北京乃至於世界的當代新建築或是當地藝術館。因此，北京的MOMA被定位為國際寓所，也就是房子是跟著光影、視覺、空間、層次與環境的變化，成為一座陳列與展覽的生活空間。環境介紹MOMA位於北京市東二環外，二環邊，從東二環往東約300公尺，自東直門外大街往北走約700公尺，地段上緊臨東直門的交通樞紐，是目前北京交通方便的住宅區。由於週邊都是外國使館區，也使住宅水準大幅提升。整個基地占地有22萬平方公尺 (約6.7萬坪)，建築面積約66萬平方公尺（約20萬坪），不但是北京二環外，三環內少有，尤其要找到靠近二環邊，交通還要非常方便，想要找到這麼大的一塊基地，恐怕是空前絕後。另外，基地出入北京國門─首都國際機場距離大約26公里，車程大約20分鐘，交通及生活便利性俱佳。產品分析MOMA強調它是全亞洲唯一真正科學的、健康的、舒適的、節能省錢的建築。因為北京夏季室外溫度較高，室內需要迴避強烈的太陽輻射，因此，建築師透過窗戶的材質，隔絕北京室外冬夏兩季極端的天氣變化，讓室內溫度可以保持恆溫的舒適感。又因為透過物理原理在樓地板格板的控制，住在MOMA可以減少開冷、暖氣的機會，因此能完全改善照明、雜訊、室內空氣品質、室內舒適度，而且還是低能耗、特別省錢的房子，另一方面，MOMA整體平面設計雖然強調極簡主義，但在外觀上卻特別重視細節與質感，它用「紫銅」當作外觀材料，不同於其他金屬，因為銅生鏽能保持銅質，200年後依然維持固定的色澤，而建築彷彿也被賦予生命。而用中國的織錦做外觀建築設計，就好像在房子外頭掛上華麗披肩，也象徵中國悠久歷史溫暖的一面。價位分析MOMA每坪開價約新台幣18萬至20萬元，大約是台灣台北縣的房價，不過在當地卻算是高檔豪宅。北京達觀董事長張裕能說，若從它的機能比較，同樣的設計與建築，在臺灣的臺北賣價至少再貴四至五倍，在香港、新加坡至少再貴六至七倍，因此，MOMA價位算是合理的。

【2004-04-16/經濟日報/33版/企業e化】

"
2004-04-16_144,"

頭份鎮人口 首度超越苗市
第一大市鎮 多了64人！緊鄰竹南科效應浮現 誰是第10萬名鄉親 鎮長將備大禮相贈 


【記者黃宏璣、林玉文╱苗栗縣報導】

苗栗縣人口最多的鄉鎮市，在今年三月底，頭份鎮以九萬一千三百五十一人躍升為第一大市鎮；雖僅比苗栗市多了六十四人，但頭份鎮長陳永賢高興表示，頭份緊鄰竹南園區效應浮現，將送份大禮給第十萬名鄉親。民政局統計，三月底苗栗市人口是九萬一千二百八十七人，男性四萬六千六百十五人、女性四萬四千六百七十二人；頭份鎮九萬一千三百五十一人，其中男性四萬七千零五人、女性四萬四千四百四十六人，頭份人口首度超越苗栗市六十四人。頭份鎮長陳永賢表示，竹南科學園區緊鄰頭份，園區廠商開始進駐投產，頭份接近新竹，交通路網完善，頭份天然環境與腹地都比竹南好，科技新貴從苗栗到新竹，只需半小時車程，加上頭份房價比較底，近千萬元可買到大又美的別墅，吸引很多新貴下鄉，也是人口一路成長主因。陳永賢希望任期內人口突破十萬，第十萬名頭份鎮民頒給一份大禮物，什麼禮物要讓大家猜猜看。苗栗市長邱炳坤指出，苗栗市緊鄰銅鑼、中興工業區，將儘速協調建商推出設施稅目劃完善的高級住宅，提供良好生活空間，吸引科技新貴的眼光，並與轄內學校研商提供更完善教育環境，提供優良教育環境。邱炳坤把推動聯合大學早日完成建校，列為第一要務，他說只要新校區完成，遷入的教職員生就能輕鬆地超越十萬人。

【2004-04-16/聯合報/B2版/苗栗縣新聞】

"
2004-04-16_15,"

《理財快遞》
首季房價指數新高

北區房屋統計
已連四季走升


【記者林韋任╱台北報導】

北區房屋昨天公布3月分房價指數，成屋交易未受政治不確定因素的影響走跌，今年第一季的房價指數83.9%，創下民國90年以來的最高點。展望未來，優惠房貸是否再增撥、預售推案過多是否產生過量餘屋，是消費者要留意的指標。北區房屋的統計，今年第一季的房價指數比上一季上漲9.8個百分點，也比去年第一季上揚12.5個百分點，房價指數自去年第一季指數到達最低點後，已經連續四季上揚。北區房屋總經理彭培業認為，經濟景氣好轉及失業率降低的激勵，讓房市基本面好轉，加上優惠利率以及土增稅減半等政策面支撐。最近國內鋼筋等原料價格飛漲，砂石供應短缺，消費者物價蠢蠢欲動，在預期房價將上漲，民眾產生保值性的需求，預期心理也有推升房價作用。

【2004-04-16/聯合報/C3版/理財】

"
2004-04-16_155,"

想創業？前半年1%貸給你

金融、保險、保全首度異業結盟 店鋪、公共險、保全配套提供 免擔保還可分期還 最高可貸80萬


【記者林韋任╱台北報導】





	                       		力霸集團異業結盟推出「快樂當頭家」專案，中興保全何懿玲（左起）、蘇黎世保險陳潤鴻扮成麵包店老闆、力霸房屋王念徵扮成花店老闆、渣打銀行消費金融部方振宇與東森保險代理人公司張璨分別扮成體育用品店老闆與診所醫生。　記者林韋任╱攝影
	                      







                  	  力霸集團異業結盟推出「快樂當頭家」專案，中興保全何懿玲（左起）、蘇黎世保險陳潤鴻扮成麵包店老闆、力霸房屋王念徵扮成花店老闆、渣打銀行消費金融部方振宇與東森保險代理人公司張璨分別扮成體育用品店老闆與診所醫生。
                  
                  

想開店當頭家嗎？力霸房屋推出優惠方案，並首度與金融、保險、保全公司異業結合，除由渣打銀行提供前半年貸款利率1%的創業貸款外，還有享受蘇黎世的套裝保險與中興保全的特別折扣。「快樂當頭家」昨天推出，力霸房屋總經理王念徵表示，力霸全省200多家加盟店精選出5000個燙金店面，主要以都會區為主，「要幫5000人完成創業夢」。力霸房屋協理田大權表示，由於房市剛剛回春，無論房價或是店面租金水準都還沒有出現大幅的漲勢，「現在正是進場投資的好時機」，只要準備半年200萬元的資本，租金、裝潢以及人事等成本就可通通搞定。渣打銀行消費金融部總監方振宇表示，這是國內首宗不動產與金融業異業結盟的案例，提供創業民眾免擔保、前半年1%的個人信用貸款優惠利率，最高可貸80萬元，可選擇分期還款。東森保險代理人公司整合蘇黎世保險提供店面公共意外險，蘇黎世產保公司經理趙子堯表示，目前已規劃出套裝保險商品，大約有10到15%左右的折扣，未來也會配合頭家們的需要而安排第二波的保險規劃與建議。至於開店的實際安全考量，頭家專案也結合中興保全，提供中小型商店的安全防護系統，原本每月5000元的這套系統，中興保全提供第一年29000元，第二年起27000元的折扣，且零保證金、零施工費。

【2004-04-16/聯合報/C3版/理財】

"
