,2001-08
2001/08/01_43,"2001/08/01- [中時/兩岸三地新聞/11版] 


內外銷房併軌 上海房市利多


                【周野／上海報導】　　上海房地產發展推出重大改革措施，據上海市府發布的消息指出，自八月一日起，上海全市實行內外銷商品房併軌，已建好的和新建的商品住房不再區分內銷、外銷，統稱為商品住房，不論境內外企業、組織和個人購房，都將享受同等待遇。同時，土地使用權也一律採取招標和拍賣方式進行。　　據上海市房地資源局負責人介紹，此次出台的併軌政策有兩項內容。一是商品住房交易的併軌。包括統一租售對象：自八月一日起，無論是併軌前還是併軌後取得的土地使用權建造的商品住房，均取消租售對象的限制。境內外的單位和人均可購買或租賃（非居住商品房的租售對象則仍按原規定）。交易合同和手續，新建商品房預售、出售、已建房買賣、租賃等合同都內外統一，不再內外有別。另外，統一交易收費，取消原有個人購買房按買賣價格比例收手續費的方式，改為按套收取，每套收取五百元。但房價在三十萬以下的則減半收費。　　二是土地供應的併軌。包括統一地價體系，取消原有的內、外銷商品住房項目土地使用權出讓金價格的差別。推行土地使用權出讓的招標、拍賣。除了經過認定的舊區改造地塊可以採取協議方式供地外，凡用於商業、旅遊、娛樂、金融、服務業、商品房等六類項目用地都必須通過招標、拍賣方式出讓。　　此外，還將統一交易信息：商品住房上市使用統一的樓盤表，全市商品住房交易、登記、權籍信息系統實行聯網，方便社會查訊。
                
                


    
"
2001/08/01_67,"2001/08/01- [工商] 


房市解禁，交易手續費降四成


                【徐秀美／新聞分析】　　經過半年多熱炒的上海內外銷房併軌話題，終在今（一）日正式併軌並生效。房地產買賣交易手續不但簡化，交易費用在實施統一收費標準之後，大大降低了四成；同時，購買房產的環境也大大有保障與合理。預料未來上海房產將掀起一波境外人士「購房熱」，以浦東小陸家嘴地區、西郊虹橋一帶的別墅區、淮海路沿線、華山路、鎮寧路等地段最為搶手。　　從今日起，台外商在上海買房不需再利用人頭，承擔花錢買的不是自己名字房屋的高風險，在上海內外銷房併軌後，台商只要憑房地產權證和合同公證就可辦理交易過戶手續；如果要租賃商品住房，只需憑權屬證明和合同公證辦理登記備案手續。另外，辦理買房的手續費也將大大降低四○％。　　從另一個角度來說，上海市政府遲遲未實施併軌的主要原因，在於早期在上海購買大批土地蓋外銷房的眾多外資房產開發商，向上海市政府反映，此舉對於已開發的外銷房的開發商造成巨大損失，一旦內外銷合併，外銷房的價格勢必往下掉，特別是台灣許多土地開發商在一九九二年之後紛紛進駐上海開發房產，至今仍尚未解套。　　事實上，大陸早期為保護大陸當地市場，實施內外銷房，造成兩者房價差距甚大，外銷房的價格往往是內銷房的好幾倍以上，地段好的十倍以上，都不足為奇，相對外銷房的建造品質也比內銷房好的多；但隨著經濟進步，大陸內銷房的品質不比外銷房遜色，造成不少台外商喜歡買內銷房，但基於政策限制，利用人頭買房引發購買糾紛的事件也時有所聞。　　如今，內外銷併軌之後，內外銷房價將逐漸趨於市場化，地段好的內銷房價格持續高漲，地段不好的外銷房依然乏人問津，而早期未看準市場投資外銷房的台外商，只好自認倒楣。就長期而言，不論是從事房地產開發或是台外商購房，都能享受到較合理與投資的上海房地產市場。
                
                


    
"
2001/08/02_12,"2001/08/02- [工商] 


〈中部新興旅遊景點〉繽紛之都， 嬉遊台中新意足


                【莊富安】　　提起台中這座全台第三大城市，您有多久未舊地重遊了？對它的印象是否仍止於低廉的房價、科博館與太陽餅？其實，經過近十年來的風華蛻變，台中市早已成為一座結合陽光、綠意、藝術、文化、流行與購物的繽紛風貌之都，且誕生了許多人氣旺盛、深具特色的新興旅遊景點，如果您想對台中這座文化舊都擁有一個全新的回憶，就請您跟隨我們的腳步一起嬉遊去吧！20號倉庫：前台灣省文化處將台中後火車站各廢棄倉庫重新裝潢，開放做為台中市民與藝術表演互動的場所，其中20號倉庫被定位為藝文空間展覽場，21號倉庫作為實驗小劇場，而22至26號倉庫則是駐站藝術家工作室，全部開放民眾免費參觀；另20號倉庫旁還設置有AtelierCaf'e店，讓遊客可在此輕鬆啜飲香氣濃郁的咖啡，悠然忘我。美術園道區：由國立台灣美術館前的五權西三街、五權西四街等組成，園道內有高聳的大王椰子與廣闊的草坪，每到傍晚或假日時刻，總有大人帶著小朋友前來餵食白鴿，享受喧鬧城市中那分難得的優閒情調。值得一提的是，綠園道兩側還集結了３、40家的個性餐廳，供應的佳餚從義大利菜、加州美食、日本料理、台菜鄉土小吃，到最近正熱門的上海菜，應有盡有，鐵定可以把您的腸胃寵壞，且各家裝潢各具特色，洋溢著濃濃的異國風味，徘徊其間，讓人有彷彿置身國外的感覺。國立自然科學博物館植物公園：全區佔地約4.5公頃，共蒐羅了台灣約750種的原生植物，分為熱帶雨林溫室與戶外台灣低海拔植物生態展示區等兩大部分，同時也附設了因應各種不同展覽主題的特展室，親自走一趟，一定可以勾起您心靈深處對台灣原鄉的記憶；尤其是熱帶雨林溫室前的特大號蝴蝶雕塑作品，及公園前運用虹吸原理裝置的大型水鐘，都是全台獨一無二的特殊景觀，千萬不能錯過。　　大坑溫泉鄉：台中大坑山區歷經地震浩劫後，近來已被地方人士陸續挖到屬於碳酸水質的溫泉脈，吸引許多財團企業前往當地投資興建溫泉水療休閒設施，未來將陸續開放。其中，原以桂林山水造景聞名的東山樂園，已率先開業推出「SPA泡湯水療庭園世界」，附設有超音波水療、情人池、穴道按摩泉、氣泡浴與蒸氣藥草浴室，設施齊全，收費還算公道，有興趣者可前往紓解筋骨。　　台中都會公園：全區面積88公頃，室內設施有多媒體簡介、旅客服務中心，戶外配置有陽光草坪、體健區、表演劇場、觀星廣場、植物園區與自然景觀區，每逢假日人潮洶湧，已成為台中市民放風箏、騎單車、夜晚觀星賞月的重要據點，更是新人們拍攝婚紗外景的第一選擇。　　豐樂雕塑公園：為全台第一座公立雕塑公園，園內林立著台中市歷屆雕塑大展及名家的創作得獎作品，忠實記錄了台中市的發展，輔以假山、湖泊、小橋、飛瀑的景致，常讓遊客流連忘返，尤其宛如波浪起伏的拱橋景色，更是民眾到訪必拍照留念的焦點所在。
                
                


    
"
2001/08/02_20,"2001/08/02- [中時] 


新竹福華大飯店對折優惠


                【時報】　　七月一日試行營運的新竹福華大飯店，八月一日起，房價續打對折一個月，兩千七百元加一成，即可住高級套房。
                
                


    
"
2001/08/03_10,"2001/08/03- [工商] 


〈不景氣求生-飯店篇〉固守本業去蕪存菁


                【時報】　　受到不景氣影響，屬於基層服務業的飯店市場亦跟著烏雲罩頂，現任中華民國觀光飯店商業同業公會理事長廖東漢認為，不景氣飯店市場勢必進入去蕪存菁的淘汰賽。晶華酒店總裁潘思亮則強調，守住本業係目前唯一生存之道。在這波不景氣中本土集團飯店業者正準備打一場永續經營的硬仗。　　廖東漢指出，景氣不好對飯店業來說很敏感，尤其是餐飲業績縮水了１至２成，住房則因高科技產業仍以台北都會為主，整體住房率仍可維持在75％至80％，反觀休閒飯店因國人旅遊消費縮水住房率大幅滑落，業者因應之道是房價、餐飲降價等，刺激需求。　　廖東漢強調，經濟風暴來臨之際，已有不少業者以遇缺不補或裁員等動作穩定財務；事實上，財務健全亦是各企業因應不景氣的經營之道。。　　潘思亮則在去年毅然進行財務與人事總調整，遇缺不補、大幅縮減經費，以達撙節開支目的，他認為，不景氣下只有守住本業才能自救，尤其在資金與人才外流至大陸之際，所謂的第三產業──服務業更要加強市場機制與應變。　　不過即使不景氣，晶華酒店仍有不動產投資管理計畫，一旦景氣到谷底，將與外商進場投資，此種逆向操作模式，與過去傳統飯店業應變相當不一樣；此外潘思亮最近也推出他自創的新產品，將采風軒在３個月之內改裝成極具後現代感的新上海餐廳「蘭亭」，據說，蘭亭的書法世界係他與好友登琨豔集「純中國、世界性元素」的創作，令不少企業第二代、第三代好友感興趣。　　潘思亮說，守住本業不是守成，而是在不明朗之際作本業創造。晶華酒店10年後將步入另一新階段，除了蘭亭掀起新上海排場與文化外，再以文化、感性再發展五星級飯店另一面，即是在明年進行SPA與中型招待所的改造，所有本業活動與改造全賴健全財務來支撐，這也是當初晶華明快處理財務問題最立竿見影的效益。（90、8、3工商時報經營知識版）。
                
                


    
"
2001/08/03_57,"2001/08/03- [工商] 


搶在不景氣出發，台北長榮桂冠試賣55折


                【李麗滿／台北報導】　　不景氣，飯店業仍有餘力搶進市場！強調做「老闆級」生意的台北長榮桂冠酒店預計父親節上檔試賣，高貴房價9000元起，試賣期可享55折；根據業界觀察，飯店業最重負擔在於人事管銷，一旦碰到失業率高時段，人事成本自可減輕不少，這也是長榮桂冠搶在不景氣出發的因素之一。　　根據觀光局統計，台灣經濟不景氣兩年來，飯店市場景氣除了餐飲消退外，住房可是各憑本事，下降幅度有限。　　台北長榮桂冠酒店總經理林正松指出，在不景氣之際推出新飯店勢必面臨競爭壓力，除了試賣時先祭出55折優惠，老闆級客源、高科技人才、專業如醫師等，皆是台北長榮爭取重點，加上長榮集團跨足陸、海、空資源，頂級住房服務勢必從乘坐長榮飛機即已開始接待。　　除了管家級服務外，在硬體設施有許多創新，包括長榮集團總裁張榮發的MegaYacht遊艇全搬上飯店裡，呈現「20世紀最偉大航海家」的蒐藏，此外，71間套房除了私密外，還包括金碧輝煌的豪華浴室、鍍金臉盆、義大利國寶級Dubini家具、寬螢幕無輻射電漿電視與DVD視聽設備等。
                
                


    
"
2001/08/03_63,"2001/08/03- [中時/旅遊周報/42版] 


2001北京行程，玩出新鮮感


                【本報記者陳汶彬】　　北京申奧成功，將使這個古都的樣貌，在二○○八年以前逐步呈現不同的風采。值此變化前夕，台灣業者也將北京的團遊行程做了一番小改變，遊客可以純遊北京五天，也可將遊程拉長至內蒙古和草原鋼城包頭市六天，或涵括天津和承德避暑山莊的七天。　　遊北京，看的、玩的、吃的、用的、買的，幾乎都是老祖宗遺留下來的「遺產」。　　看的、玩的景點，大底不出故宮紫禁城、萬里長城、頤和園、天壇和明十三陵等世界遺產名錄等古蹟，小部份的不同，則視業者對其客層的了解，或希望帶給遊客何種旅遊的感受，所做的不同包裝。　　如有些業者認為蘆溝橋的石獅子和其在抗日戰爭一役中所代表的意義；周口店北京猿人遺址對人類進化過程的重要性；恭王府所呈現皇親國戚居家生活的一面；北京胡同的神祕等，都值得一遊而做不同取捨，但也有業者並不認同，因此只選擇北京五大景點，做較深度的旅遊，或將遊程延伸至內蒙和承德，讓遊客領略不同的風情。　　也有些業者則在軟體設計上用心，如暑假正逢水蜜桃出產，即安排遊客前往昌平鎮的水蜜桃果園自由採摘，除了在園區免費大啖現摘水蜜桃外，也可秤斤論兩的買回飯店慢慢享受；也有的安排步行遊胡同、遊鬼街、秀水街、西單文化廣場、東華門小吃街和北京地下城，甚至還有安排到大陸奧運訓練場地的香山滑雪場下場滑雪的。　　風味餐方面，全聚德烤鴨、東來順涮羊肉、紅樓宴、傣家村歌舞宴、餃子宴、北海仿膳等幾乎每團必備，不過仍有業者標榜特別安排國宴，以及同樣是紅樓宴、同樣是仿膳，但餐標都貴人一等的風味餐。　　住宿酒店方面，一般台灣遊客住的都為四星級以上酒店，只是有些住在王府井大街、長安街等市區，有些則遠離市中心的差別，當然宿於市區的遊客，逛街、購物要方便許多；而今年有業者特別安排國外貴賓常投宿的貴賓樓飯店做為遊客住宿點，讓遊客有「國賓」的尊寵。住宿分析等同台灣政要享受「國賓級」滋味天子腳下的北京，四星飯店雲集，五星飯店也不少，台灣遊客通常都投宿四星飯店居多，自從前年台灣業者推出住宿五星級王府酒店深獲好評之後，今年台灣遊客可以選擇住宿另一家台灣政要最常投宿的貴賓樓飯店，享受一下「國賓級」的滋味。　　王府酒店因緊臨天安門廣場，視野佳，進出方便，深得一般商務客和觀光客的青睞，因此常常「客滿為患」，並不容易訂得到房，而且一遇中共重大集會，王府飯店首當其衝，受到的限制特別多，在種種無法掌控的諸多變數下，業者只好忍痛捨棄不用。　　釣魚台賓館雖然專為接待國賓而設，但其管制較多，感覺上較封閉不自由，對喜歡進出方便的台灣遊客而言，比較彆扭；而北京五星級酒店中的國際藝苑皇冠氣派不足，台灣遊客常用的華僑大廈房間數少，設備和服務質量稍弱，東方海逸酒店則因新開幕，房價太高，都被台灣業者屏除在考慮行列之外。　　雖然北京新近試營運的五星酒店不少，如廣州大廈、京都信苑、東方文化酒店、圓山飯店等，但都因未正式掛牌五星，所以業者今年還是選擇在台灣遊客心目中知名度最高的貴賓樓做為投宿飯店。　　北京還有中國大飯店、長城喜來登、北京飯店、北京希爾頓、新世界京廣酒店、香格里拉飯店和天倫王朝飯店等幾家五星飯店，但不是不好訂房，就是離市中心有段距離，為了讓台灣遊客了解北京市區五星飯店真正的水準，這也成為業者挑定貴賓樓的另一原因。
                
                


    
"
2001/08/03_8,"2001/08/03- [中時] 


迄無成功案例，遷村談何容易；神木村案已胎死腹中，埔里蜈蚣里案爭議不休，僅原住民部落進度較樂觀


                【楊秋蘋／中興新村報導】　　桃芝颱風再度引爆土石流遷村議題，但因茲事體大，需要配套方案才能順利上路，賀伯風災肆虐後，專家建議神木村遷村，迄今仍卡在用地沒有著落，居民意願不高，早已胎死腹中。南投縣首個土石流遷村案│埔里蜈蚣里，也因中央或縣府擔任開發主體爭吵一年多，縣府又託稱沒人、沒錢，今年底能否動土讓人不敢期待，唯獨原住民部落遷村進度樂觀。　　每逢土石流重大災變，政府動輒將遷村案搬上檯面，八十五年賀伯風災，神木村成為頭一個遷村案，九二一震災發生後，災區土石鬆動，埔里蜈蚣里、中寮清水村以及原住民部落成為新一波的遷村對象。　　由於遷村用地難覓，神木村遷村案幾近胎死腹中，因村民看上台大實驗林地，而校方不肯釋出土地，如今蜈蚣里雖有台糖土地可用，九千萬元價購款已經編列，光是開發主體究竟由誰擔綱，營建署和南投縣政府之間大打「太極拳」，就令災民開了眼界。　　蜈蚣里土石流遷村重建委員會主委黃建清指出，去年二月廿六日發生致命土石流災情，過了一年後，直到今年七月才確認開發主體，縣府和中央互推責任，令居民心灰意冷，只能漫無目的等待。如今，桃芝颱風再度重創南投縣，只是場景、受災民眾換了對象，政府又端出遷村政策，看不到任何具體配套方案，縣府又說沒人、沒錢，根本是無法兌現的支票。　　重建會執行長黃榮村坦承，該會曾研商過十幾個遷村案，包括蜈蚣里、清水村和原住民部落，每一個案均需逐案檢討，兼顧居民意願、房屋價格、就業問題和徵收經費籌措等問題，想急也急不來！。
                
                


    
"
2001/08/04_25,"2001/08/04- [工商] 


地段引人價格平實，第四代豪宅具磁吸效應


                【陳高超／台北報導】　　大坪數豪宅在總價高與荷包縮水下，已漸改以每坪低於五十萬元取勝，甚至，強調學區、低價、建材、履約保證四大優勢，捲土重來，尤以價格比附近區域成屋為低，「第四代豪宅」低價豪宅，已席捲市場，代表性個案如永和天琴、中正區之中正大道兩案等，購屋人可前往一探。　　創意家廣告經理朱良能表示，受到國內經濟情勢發展的影響，去年坪數動輒上百坪、單價至少在七十萬元以上、買主以電子新貴及企業家的「第三代豪宅」，今年已迅速縮小至八十坪、每坪單價不及五十萬元行情，買主更以專業人士、務實型新貴為主，這種「第四代豪宅」有四特色，價格低、坪數大、履約保證、建材實用，已開始帶動市場新客源。　　第四代豪宅，之所以在今年表現出眾，其一在於地段條件上，出現較異於往常新標準，那就是，為因應多元入學方案的激烈競爭，基地位置，已朝向具有學區的趨勢。因此，一向以知名學區著稱的如，中正區、大安區、大直等，已成為第四代豪宅潛在客層青睞，並與以往以金融中心為定位的信義計劃區，彼此區隔相當明顯。　　其二，價格趨於平實。甚至打破過去「成屋價是預售價八折」的法則，出現了同地段的預售產品較成屋價格為低的逆勢操作手法。例如，中正區的新成屋案「國家藝術賞」平均單價約為五十一萬元，而其對面同一條馬路旁的預售案「中正大道」則約為四十七萬元；大直成屋案「冠德美麗花園」平均單價約四十八萬元，其旁的「大直藝術廳」則約為四十三萬元。　　過去，想在台北市名宅地段買上一戶八十坪左右的房子，至少得花上四千萬元以上，而且絕大多數以中古屋為主；但相同坪數的第四代預售豪宅，單價每坪控制在五十萬元以內，使得總價向下拉修正至三千五百萬元，在房價一波波向下修正、價格趨跌與利率降低、股市面臨四千點保衛戰之際，至為特殊。　　其三，在建材使用、建築風格規劃上，由華麗趨於平實。例如，「俱樂部」講究實用，到了第四代豪宅更發揮極致；但因應地震而使用的ＳＲＣ結構、ｅ時代的寬頻網路社區，以及兼顧人身安全與隱私的雙門廳設計、管家服務等項目，都算是第四代豪宅的基本配備。　　其四，因應政經不穩定信心危機，多由銀行提供「履約保證」，如預售案「中正大道」、「大直藝術賞」等由世華銀行提供履約保證，成屋案的「天琴」、「閱讀歐洲」分別由玉山銀行與富邦銀行提供保證等。　　朱良能表示，第四代豪宅除延續過去豪宅特色，包括頂級建材、大坪數規劃、嚴密的安全管理之外，在戶數上更都控制在三十戶以內，以維持單純與私密；最重要的是在兼顧房地產最重要的「地段」條件外，還能以平實的價格買到相對多的坪數，這些都反映出目前重視實用、安全與品味內斂的「睿智型」購屋者的需求。
                
                


    
"
2001/08/04_44,"2001/08/04- [工商] 


政府優惠房貸利率降到4.3％～4.85％


                【陳高超／台北報導】　　行庫利率不斷下降，目前五項政府優惠房屋貸款利率水準，首度降至四‧三％至四‧八五％間，房貸搬家不僅成潮流，轉租為買趨勢已更明顯。　　國內銀行一年期定存固定利率已降至四％以下，創民國七十年來最低；房貸利率節節調降，貸款利率從民國從八十年的一二％下降至目前七‧五％，迎接低利率時代來臨，無殼蝸牛競相進場購屋晉升為「有巢氏」，較以往背負沉重房貸為輕。　　太平洋房屋除提供利率時代理財趨勢，並推出「全民省錢行動」運動，提供客戶四項理財省錢策略，包括「買屋」、「賣屋」、「租屋」、「轉貸」四項服務，並搭配成立「房屋快速成交中心」與「轉貸服務中心」提供客戶最便捷服務；建議民眾應多善用政府優惠貸款方案，和各家銀行推陳出新的轉貸業務，採用最划算的利率以減輕負擔，此四招簡述如下　　一、善用政府優惠房貸低利：轉租為買，可快速晉身有殼族，建議先逢低買進，以租金支付政府優惠利率房貸。　　二、當房貸主人：主動要求原申貸銀行降息，由於利率趨跌，如銀行未主動降息，房貸戶應向其爭取降息；例如，以相關證明自己還款能力、提前清償本金，並提出與銀行往來實績，均為降息要項之一。　　三、轉貸貨比三家。選擇轉貸銀行時，除比較利率差距外，尚須衡量轉貸額度、貸款期限、有代償費、違約金等，多比較轉貸成本，若貿然將房貸搬家，很可能白忙一場。建議欲轉貸的民眾可以先做以下的轉貸評估。　　其一、與原申貸利率逾二碼（○‧五％），才值得轉貸。其二、計算轉貸涉及的成本費用，包括登記規費、書狀費、徵信查詢費、代書費、違約金等依各銀行規定收取，房貸戶在轉貸前務必事先瞭解。其三、評估房屋市值，如果房價還有下探空間，很可能還要經銀行鑑價。其四、如果剩餘還款期限在三年以內，不需轉貸；新貸戶貸款年限若未超過五年，往往會被銀行加收違約金，所以事前必須考量到。其五、也可以選擇理財型房貸，提前還本金省利息，縮短貸款年限，及早無貸一身輕。　　影響利息多寡的因素主要有「本金」、「利率」與「期數」，這三者愈低，負擔的利息愈少，其中「本金」是影響利息計算的最大變數，本金變少，利息就可以減少，所以去年銀行推出「加速繳」房貸，就是加速償還本金以節省利息支出，例如：「雙週繳」房貸，其目的就是加速償還本金，減少期數，就可以節省一筆相當可觀的利息，此時利率多一碼或少一碼已無多大差別。　　由於經濟不景氣，賺錢不容易，現在省一塊錢就等於賺一塊錢，太平洋房屋提供「不景氣房屋理財攻防術」手冊，內容包括買屋、賣屋、租屋、轉貸、投資等多種省錢的對策，讓民眾除滿足每個階段對房屋的各種需求，還能更省錢。
                
                


    
"
2001/08/05_49,"2001/08/05- [工商] 


明星學區熱門，設籍宜儘早


                【記者張海雲台北報導】　　「望子成龍、望女成鳳，更不能讓孩子輸在起跑點」是現下許多學齡兒童家長的心聲，明星國小的身價因此而歷久不墜。近來教育單位為保障學區內居民的就讀權利，避免越區就讀的情況繼續惡化，針對額滿國小之入學資格審查，特別增加提供房屋權狀乙項；也就是說，若能在學區內儘早設籍、又能擁有自宅，便能取得優先入學的資格，明星學區住宅更因此而身價不凡。　　根據永慶房屋台北市明星學區行情調查顯示，單價較高的學區為中山區大直的永安國中、大安區的新生國小、金華國小、西松國中等，每坪單價最高可達三十至四十萬元，主要原因在於其所在地段原本價格就高，再加上明星學區的優勢，更讓房價居高不下；而像永安國中由於為新開發的社區，皆為屋齡較新的大樓，價格居台北市明星學區之首。　　由明星學區房價與九十年度該學區設籍條件來看，房價高的明星學區因為極為熱門，設籍條件也較為嚴格，諸如新生國小就必須設籍與房屋所有權狀二者兼備，西松國中設籍的時間必須長達十二年以上，因此有意購買明星學區房屋的家長，愈早為子女做規劃愈好，以免大費周章地遷移戶籍後，才發現因為沒有購買學區內的房子，而無法讓子女進入理想的學校。　　永慶房屋表示，對新婚夫妻來說，更應該在首次購屋時便考慮購買明星學區住宅，在目前的價格低檔時期購買，成本降低許多，如此一來，對子女就學問題便可以暫時放心，不用擔心因為進不去明星小學，而讓子女在起跑點落後了。　　註：台北市公立國民小學新生分發作業要點第十條，額滿國小之新生分發入學原則：學齡兒童及其父或母或監護人當年度四月二十五日前設籍在額滿國民小學學區內，其二親等內直系血親或法定監護人於同日前持有同址坐落學區內房屋所有權狀證明，並有居住適時者，得優先分發就讀。符合前項規定之人數，如超過學校得容納名額，則依設籍先後分發入學。
                
                


    
"
2001/08/06_22,"2001/08/06- [中時/社會脈動/10版] 


與大阪環球影城超級比一比，東京迪士尼海未開幕先轟動


                【劉黎兒／專題報導】　　東京迪士尼樂園（ＴＤＬ）以水上王國為形象，建設了第二個主題公園「東京迪士尼海（ＴＤＳ）」將於九月四日開幕，這是為了對抗環球影城在大阪登陸而新開設的一個超級規模的樂園，於八月初開始對各國媒體公開，這個新的設施除了遊樂設備充實之外，也加強了針對大人的秀以及餐廳等硬體以及軟體，並且有飯店等，自成一個可以住宿、停留的都市型的休閒基地，與日本過去的主題公園，在規模或是手法上均有很大的不同，在不景氣的時代的主題公園經營不易，東京迪士尼與大阪的環球影城均各有一套不同的戰略，以追求一枝獨秀的可能。　　東京迪士尼樂園過去的成人客人以二、三十歲的女性為主，但是現在則也打算吸收中高年男性客人，因此將供應酒類的飲料，投資三千四百億日圓，預定每年將有二千五百萬人進場，已經確定成為亞洲新的最主力的集客旅遊景點；「東京迪士尼海」的九月四日開幕當天的預售票從八月四日開始出售，從早上七點便有五百人排隊搶購，在兩小時內便告售罄，其他由旅行社代理的部份也相當賣座，日本最大的旅行社ＪＴＢ從今年五月到今年接受去「東京迪士尼海」預約包括團體與個人已經達廿萬人；現在要到「東京迪士尼海」的門票，除了部份保留當天出售外，九月十月的周末與假日已經全部客滿。　　「東京迪士尼海」尚未出航便已經如此轟動，令各相關業界十分期待其波及效果，像在東京迪士尼附近的東京灣喜來登飯店，認為今後客房住宿率將可提高四％，達到九○％，因此在這種不景氣時代還打算提高平均房價一千日圓，也就是達三萬二千日圓；東京台場的日航飯店，現在客房住宿率周日僅有七○％，也想藉「東京迪士尼海」的威力提高房價至四萬日圓；其他相關商品也對「東京迪士尼海」相當期待，像ＣＯＮＡＭＩ便於十一月推出有關「東京迪士尼海」的電玩軟體，內容是以該園為舞台而將敵人擊潰的故事；因此「東京迪士尼海」在開幕之前已經準備了一套相當齊全的戰略，讓周邊商品等來發揮相乘效果。　　「東京迪士尼海」是迪士尼在全世界唯一以海為主題的一個主題公園，從東京車站搭電車十五分鐘便到舞濱站，然後搭上迪士尼新開設的單軌電車九分鐘便到了「東京迪士尼海」，熟悉的米老鼠以及唐老鴨等均扮成船長模樣迎接，迪士尼海的象徵是一座高約一百公尺的火山，在周邊共分有地中海區、神祕島、美國港岸、發現港、失去的古文明三角洲、阿拉伯海岸、美人魚礁等七個區劃，共有廿三處驚險或是令人稱奇、愉快的遊樂設施，也有劇場，如百老匯秀等，在園內陸上也有街頭表演。　　「東京迪士尼海」的面積與「東京迪士尼樂園」一樣，約有八十公頃，樂園內還有豪華的飯店，可以讓有情人在樂園內舉行別開生面的「迪士尼婚禮」。　　迪士尼所以這麼使勁在日本發展，主要是因為今年四月另一強敵的環球影城在大阪登陸，環球影城的目標是每年約有九百萬人進場，距離市區更近，而且因為也意識到要與東京迪士尼別苗頭，創造了一些屬於大阪的特色，引進大阪的搞笑的喜劇傳統，而且在園內設立第一座史努比的遊樂設施與博物館等；環球影城開幕至今進場遊客人數也超出預期的數目，到八月中旬便可以達到目標的半數，大阪市內的飯店的客房住宿率在今年五月、六月均較去年同期提高了一○％以上，該園的社長阪田晃表示「環球影城因為有好萊塢的刺激與迫力，與迪士尼的觀念不同」，表示不會受迪士尼影響，充滿自信。　　「東京迪士尼樂園」至今每年進場人數也有一千七百萬人，現在加上「東京迪士尼海」，則預計每年多八百萬人，其實是很保守的估計，三菱研究所認為因為關東關西各有如此高水準的主題公園，將可挖掘出對於主題公園的新的需要，不過在東京首都圈，今後也還陸續有新的大規模的主題公園要開幕，如二○○四年的羅德世界以及二○○三年的手塚治蟲世界等均將加入此一主題公園戰爭，因此也有供應過剩的憂慮出現。
                
                


    
"
2001/08/06_45,"2001/08/06- [工商] 


購屋力，竹市最強、雲林最弱


                【陳高超／台北報導】　　根據信義房屋統計，目前台灣地區別的購屋力，以新竹市最強，台中市與台北縣居次，至於購屋力最弱的地區則是雲林縣及嘉義縣等地。　　近幾年來，雖然台灣地區經濟景氣逐步走軟，但是在政府持續以優惠房貸鼓勵民眾購屋下，一般家庭的住宅自有率卻逆勢成長，目前已經達到八成五歷史新高，也因此購屋力自然向下滑。　　信義房屋以年度建物買賣移轉件數除以家庭戶數的數據顯示，台灣地區的購屋力為四‧八一％，就是每百戶的家庭戶數當中在一年內，有四‧八戶買房屋。不過在全台灣地區各縣市當中，仍有不少縣市地區的購屋力是高於此一水準的，包括台北市、台北縣、桃園縣、新竹市、台中市、台中縣及高雄市，其中新竹市的購屋力更高達八‧四％，居全國之冠；至於購屋力較弱的地區有宜蘭縣、新竹縣、苗栗縣、南投縣、彰化、雲林等，其中以雲林縣的購屋力最弱，只有一‧四％。　　台中地區雖然長期給人房市不振、房價低迷印象，但事實上台中市的低房價加上居住空間、環境，一直吸引當地及週邊外縣市民眾，進而在當地落籍。　　至於購屋力較弱的縣市地區，則大多是屬農漁業縣市、人口外移嚴重或是缺乏產業的地區，雲林縣購屋力居全國最弱，該就是反映這些現實，其他購屋力較弱的縣市地區與最近發佈的高失業率地區在某種程度上還是蠻吻合的。因此未來全國購屋力能否全面提升，其關鍵仍在於國內經濟的是否復甦以及失業率是否回跌而定。
                
                


    
"
