,1999-07
1999-07-11_29,"

小客廳 大書房 21世紀設計觀
把電視移走 讓客廳發揮功能 陪小孩唸書 加強親子間互動

【宋健生】

千禧年即將到來，室內設計專家指出，新世紀應該要有新的空間生活，為了增加親子關係與家庭幸福，「縮小客廳、擴大書房」的格局，將是今後空間設計的新觀念。業界認為，隨著消費者意識抬頭，及生活水準日益提升，未來的建築風格與空間設計，將會愈來愈符合人性需求，尤其是家庭成員之間的互動。明道中學美工科主任何榮亮最近就提出家庭室內空間四項新的規劃觀念，分別為移走電視、縮小客廳；擴大書房、溫馨書香；彈性隔間、善用空間；門戶獨立、空間共用。中原大學室內設計系教授胡寶林也呼應這項看法，他表示，現代人如果每天都投入電視「這個暫時忘記現實的空間」，是沒有用的，室內設計應從生活與家庭幸福著手，父母、年輕人與小孩的互動，才是重點。客廳原本是接待客人的地方，也是家人交換意見的場所，可惜的是，現在卻變成大家一起看電視的場所，晚上全家人一起看還不夠，客人來也陪著一起看，無形之中，家人的溝通少了，朋友的互動也沒了。何榮亮提出的新空間設計理念，就是移走電視、縮小客廳的構想，讓客廳真正發揮意見交流的功能，而電視可以擺在臥室或起居室。胡寶林甚至建議，在電視機底下裝輪子，平常可以推進櫃子裡藏起來。至於客廳多出來的空間，何榮亮認為應作為擴大書房之用，讓書房成為家庭的重心，父母陪著孩子一起念書、一起成長、一起談心、一起交換意見，讀書不再是小孩自己奮鬥，而是有父母陪著一起吸收知識。另針對目前房價居高不下，多數人沒有能力購買理想坪數的房子，彈性隔間的規劃也變得非常重要，讓空間發揮最大的功能，達到最佳的親子互動，主要理念就是客廳與書房作彈性隔間。何榮亮說，平時書房放大，可以作為親子共同讀書的地方，有客人來時，則經由彈性隔間的移動，擴大客廳作為接待朋友的地方，即能交誼，又不影響讀書活動。因應老年化時代的來臨，三代同堂也是趨勢。以前三代同堂主要的缺點，是父母不願意干擾年輕夫婦的生活，因此不願與小孩同住；同樣的，年輕人也會覺得生活不夠自由，而不願與父母同住。為了解決這項困擾，「門戶獨立、空間共用」的新觀念，就是讓父母與小孩的門戶各自獨立在同一層樓面，但彼此相連，玄關、廚房等空間可以共用。如此一來，雖然門戶獨立，但內部相通，達到互相照應、卻不干擾的目的。胡寶林表示，居家設計應從人的溝通開始，以生活內容為起點，譬如家中不妨設計一個讀書會圓桌，書房也可選擇一面牆壁作為「塗鴨牆」或「剪報牆」，提供父母和子女溝通內心世界的一塊園地。另外，家中一些小地方只要稍加注意，像在床頭裝燈，睡前或賴床時可以看看書；餐廳、廁所有書架，以書香味取代油煙或臭味；廚房採開放式，拉近家人彼此間的距離等，也都是建立生活規律、增加家庭幸福的錦囊妙計。

【1999-07-11/經濟日報/11版/房市廣場】

"
1999-07-12_104,"

台北城的過去與未來 邁向千禧年系列報導
信義計畫區開發如火如荼 台北曼哈頓有影了
叫我第一高 金融大樓動工  打造花園城市 未來不是夢

【本報記者李漢昌】

台北市信義計畫區內已動工興建的一百零一層摩天大樓─台北國際金融大樓，擬增高廿公尺，成為世界最高的大樓，市府環保局在召開環評委員會議後?有條件同意變更案，消息見報，造成轟動，信義計畫區的開發，再度令人注目。?信義計畫區面積一百五十三公頃，早年是四四兵工廠，民國七十年，都市計畫主要計畫及細部計畫出爐，各界寄予厚望，土地和房地產價格一波波炒高，那年，區內土地一坪二至四萬元?七十四年開放禁建後，一坪漲到八至十萬元，七十五年重劃完成，價格一路攀升，七十八年達到高峰，住宅區一坪叫價七十萬元，商業區每坪兩百七十萬元以地區而言，地價每年都是全台的地王。國內的大企業也在區內進行養地卡位，包括國泰、新光、宏泰、威京、和信集團、環保、達欣、華新麗華、新東陽、震旦行、富邦等知名企業都在區內購地。最初只有世貿中心、國貿大樓、國際會議中心、台北市政中心大樓、電信局、興雅國中、博愛國小、信義國中等公家單位及凱悅大飯店興建，後來才開始興建民間大樓。民間大樓中，早年以國寶最有名，約十年前，一坪賣五十萬元，但採大坪數，一戶由兩百零七坪至三百卅五坪?兩百零七坪的當時售價上億元，三百多坪的，以一坪五十八萬元計價，售價近兩億元，當時是全台最貴的住宅。新建的大四方，共有十二層，一坪售價六七十萬元，一戶面積可達一百卅四坪，也就是一戶售七八千萬元；完工兩年多的贊泰花園大廈，有十七層，一坪也是六七十萬元，一戶可達九十三坪，售價五六千萬元；亞歷山大一坪約五十萬元，一戶五十至五十四坪，大概也要兩三千萬元才能買到。信義計畫區開始走向繁榮，是去年春節前，新光三越百貨信義店和華納威秀影城一起開幕時開始的，現在這兩個聚客率一流的娛樂逛街場所每天仍然生意很好，這兩個地方和旁邊中國信託大樓的中信新舞台又相連，中信新舞台是劇場和音樂會場，新光三越頂樓有大型藝文展場，並常在樓下廣場舉辦雕塑等展覽，藝文氣氛濃厚。?由於這個地點的聚客力，明德春天百貨公司最近又在華納威秀影城旁邊興建新的明德春天百貨公司，與新光三越信義店打對台，將更增加聚客力：另方面，新光三越信義店的東邊?跨過松仁路?兩棟豪華的辦公大樓已接近完工，這是群益金融集團興建的，不但建築氣派，四周的開放空間也布置成優美的花園。不遠處的松仁路、松高路口還有兩棟大樓正在興建，一是中油辦公大樓，為地下五層，地上廿三層大樓，去年一月動工：另一是國泰人壽信義區大樓，為地下四層，地上廿四層大樓，很快就會完工，這兩棟大樓與兩棟群益金融大樓連成一整排。?國泰人壽大樓的東方，有兩棟地中海型的豪華建築，為亞太商務會館，屬威京總部集團，這兩棟大樓的色澤和造形都很古典，具西班牙、摩洛哥、古羅馬風味，正門口還有一尊金色的女神雕像，周圍的花園也走西方古典路線，有各種雕刻和噴泉，樓內現在也經營亞太聯誼社。自市府後面的松智路向南，世貿中心的東邊是台北金融大樓的工地，這棟樓將興建一百零一層，最近向環保局申請再加高廿公尺，爭取世界第一高的榮銜，現在正在做連續壁工程，工地內有十部大吊車同時施工，四周的圍籬上寫著「台北即世界」、「新天空就是新文化」、「文化天空─Taipei」，顯現了它未來的氣勢。這棟摩天大樓完工後，在台北盆地稍高的地方，抬頭都可以看見它，晚上最高層在燈光凸顯下，將會更耀眼，成為信義區、台北市，乃至於中華民國的地標。信義計畫區在開發之初，就希望它美輪美奐，每棟建築都留有不小的開放空間，每個建築圖都由十幾年前的工務局長徐德餘親自審核，連顏色都要管，所以信義計畫區旳高級大廈顏色都很中性，也很高雅，除了中國信託大樓是純白色、電信局為灰色外，多為深淺不等的咖啡色系，這些顏色和市政中心大樓、信義區公所大樓的土黃色都搭調相容。至於花園景觀，是信義計畫區最大的特色，市府正門口的地下停車場上面，有南北兩個大花園，花園中除了花木之外，南廣場有彎彎曲曲的小溪、石橋，溪底鋪有卵石，夏天晚上常有小朋友下水嬉戲。北廣場有一個半圓形的劇場，上有帆船造形的頂棚，還有個大型的階梯狀流泉，都十分壯觀。市府四周也布設了南洋風味的花園，種有很多棕櫚樹，還有一些棚架步道，供人們走入園中，市府後面臨松智路的花園，布設了柱廊和金字塔造形神殿，而且做成水景，有人建議市府辦宴會，可以考慮在這裡舉行，拍出來的照片就像電影的西洋庭園宴會一樣。?市府後面隔松智路的中信新舞台門外，有一個小公園，內有假山和特殊的水景，每隔一段時間，還會噴霧，晚上在燈光的照映下，頗具神祕氣氛。一這些花園和水景，自松壽路凱悅飯店的西式大草坪展開，不遠處有世貿中心側面的圓形水池，凱悅飯店門口有噴水池，和市府前廣場、四周花園相連，一路向東，又有中信大樓的花園，和新光三越信義店、華納威秀影城旳造形廣場，晚上在燈光的凸顯下，真是一路璀璨。這些花園，未來還要一路向東，和群益金融集團大廈四周的花園相連。未來信義計畫區每一棟大樓四周的開放空間，都會布設成花園，成為名副其實的花園城市，所謂的台北曼哈頓，自松智路即可看出端倪，遠景可期。實際上，信義計畫區現在才開發了一半，但已經是處處花園，前幾年，前市長陳水扁透過都市發展局，以提升容積率或削減容積率，鼓勵企業在空地上布設花園，最高可給予百分之五的容積率，如果是樓地板面積一千坪的大樓，獲得百分之五的獎勵，就是可以多蓋五十坪，以信義計畫區房價一坪五六十萬元來看，等於給企業兩三千萬元獎金，如果做不好，可能被罰少蓋五十坪，等於罰了兩三千萬元，而布置花園花不了多少錢，所以各企業都努力把空地布置成美麗的花園。另方面，有些建商為了促銷，在推出預售屋前，先設置風味十足的樣品屋，四周當然是具水準的花園，雖是暫時的，也構成信義計畫區處處花園的一環。?因應當地開發衍生的交通影響，都市發展局研擬建立智慧型環保交通規劃，如加速興建南港線、信義線捷運系統，原北二高信義支線、信義路車行地下化與捷運共構，立體人行或電動步道系統，地區電子停車控制系統、小汽車地區通行電子收費系統、活動接駁公車系統、自行車免費騎乘系統、實施彈性上下班、交通車路線規劃及貨車行駛路線與時段管制等。此外，因應信義計畫區新商圈的形成，及未來大量購物人潮湧入。於重要街廓新設立體人行通道，北起捷運南港線基隆路站，直通新光三越、華納威秀影城，形成「新台灣騎樓」的都會意象，同時有分散人潮、人車分道的雙重功能，可解決信義計畫區內人行交通問題。

【1999-07-12/聯合報/20版/都會掃描】

"
1999-07-12_48,"

高市精華區 房價屹立
單價20萬元總價3,000萬元建案 抗跌性強

【記者林政鋒╱高雄】

各項指標直指房地產景氣仍在谷底徘徊，高雄市區房價也跌到每坪10萬元以下，但是經過嚴謹界定、真正市中心精華地段所在房價呈現極強的抗跌性，單價20萬元、總價3,000萬元的建案仍屹立不搖。內政部建築研究所發佈「房地產景氣指標」，顯示國內首季房地產景氣對策訊號還是處於衰退的黃藍燈，甚至老字號的建商對後市的看法普遍傾向悲觀，影響所及房價直直落。高雄市調聯誼會表示，目前高雄房價凹仔底等外圍跌落到每坪7萬元左右，市中心民權路林蔭大道旁成屋個案每坪也降到10萬元，價格破壞的程度令人難以招架。住商不動產指出，大高雄房價疲軟，但經過嚴謹界定的市中心精華區，房價明顯還是有抗跌效果，不論成屋或預售屋，都維持起碼的成交行情，每坪堅守在16萬元到20萬元之間。基本上，高雄市區精華「肉地」約略由建國路、愛河、四維路、和平路所圍繞圈出，區內涵蓋高雄地王所在的大立、大統商圈，以及文化中心、火車站、市政府等指標建築。由於百貨公司及商店街林立、生活便利性強，加上人文素質水準整齊，因此這一區域內家戶所得普遍也較高，才能回饋到房價產生抗跌，區內的高樓層建物能鳥瞰高雄港具景觀優勢，接手相當強勁。例如，包括愛河畔的「夢萊茵」、民生路上「當代紀念座」、四維路「聖田」、青年路「第一官邸」透天案總價達3,000萬元，都具有高級住宅形象。

【1999-07-12/經濟日報/38版/商業脈動】

"
1999-07-12_75,"

房貸搬家 勿蹈陷阱
仔細研判利率﹑成數與合約內容

【黃登榆】

隨著利率走低，房屋貸款也流行「搬家」，很多客戶忙著轉貸，銀行提醒客戶，轉貸除了要研判利率優惠外，對銀行貸款成數、房貸合約都要仔鈿推敲，避免跳到另一個陷阱。富邦銀行個人金融部鄧森文表示，想要轉貸的人，必須先想清楚自己為什麼要轉貸。這幾年銀行利率走下坡，很多人因為自己當初貸得的房貸利率和現在不同，所以想要轉貸，但是否應該轉貸、轉貸到那家銀行，又是門大學問。要將房貸搬家的人，首先要瞭解轉貸必須付出的手續費等成本有多少，貸款利率下降所減輕的利息是否值得你大費周章地轉貸。鄧森文指出，以貸款400萬元為例，只要房貸利率差1碼(1碼是0.25個百分點)，1年內的利息支出差距達1萬元，剛好可負擔轉貸所需手續費，但是有些金融機構收取的轉貸手續費很高，若銀行給予的利率優惠不足以支付轉貸手續費，是否還要轉貸就必須三思。理財專家表示，轉貸可能要負擔的成本有：代書費、鑑價費、設定費、開辦費等，有些外商銀行收取的代償費高達3萬元，大多數銀行的優惠利率只保障貸款前兩年，轉貸恐怕不符成本；一般而言，本國銀行所收取的手續費通常比較低，在1萬元以內。各銀行提供房貸優惠利率的期限不同，很多銀行又只優惠前兩年，甚至只優惠半年，以後就調回原來的房貸利率水準，若客戶貪圖眼前的利率減碼優惠而轉貸，可能占不到便宜。很多客戶在辦理房貸轉貸時，都忽略了貸款成數的問題。由於房價下跌或銀行鑑價方式的不同，客戶要將房貸搬家，卻發現銀行不願借你那麼多錢，那該怎麼辦？事實上，貸款成數縮水，是很多人不能轉貸的重要原因。近來除台北地區以外，其他地區的房地產價格都往下跌，使得客戶在辦理房貸轉貸時，貸款額度被縮減，因此很多民眾在意的不是利率，而是貸款成數。例如汐止的房屋，很多客戶幾年前辦理貸款時，鑑價價格每坪還有200萬元的水準，現在只剩12萬元左右，能夠向銀行貸款的成數無法滿足實際貸款需求，以致無法將房貸搬家。除了汐止外，淡水地區也出現類似狀況。以小李的例子作說明，小李當初花500萬元買的房子，現在市價只剩300萬元，若銀行提供的貸款成數達七成，當初可貸350萬元，現在只能貸210萬元；在這幾年的時間內，小李根本無法償還100多萬元的借款，現在要將房貸搬家，借不到那麼多錢，轉貸也沒有意義。還要注意有些銀行通常對優惠房貸專案有「懲罰性條款」，因為銀行已提供客戶利率優惠，便要求客戶在一定貸款期間內不能清償貸款本金、不能轉貸，也有提前還款的限制。因此，客戶在決定將房貸搬家前，必須要作好功課，免得越搬越不滿意。

【1999-07-12/經濟日報/49版/房貸熱線】

"
1999-07-13_60,"

中市八期重劃區房市趨熱
豐樂公園附近新成屋搶手 每坪12萬～15萬元

【記者宋健生╱台中】

看準房價跌落谷底，台中房地產市場最近出現「最後一次購屋族」的蹤影，這類多金的購屋人，不約而同都鎖定居住環境單純、寧靜的八期重劃區豐樂公園附近看屋，大坪數、面對公園的產品尤其熱門。房地產不景氣，中部地區購屋客層出現兩極化發展，除了上半年被政府1,500億元低利優惠房貸吸引出來的首次購屋客之外，最近也有最後一次購屋族，看準房價低迷不振，乘機進場檢便宜。不過，這類多金的購屋人多為二次以上換屋，對居住環境與品質相當挑剔，除了產品規劃精緻、室內坪數要大之外，室外環境多要求與公園、學校做鄰居，距離市區遠一點沒有關係，但交通要便利。以豐樂雕塑公園為例，最近就受到換屋族的偏愛，他們共同的目標，都是打算選購一個退休後「可以住一輩子的家」。以目前正進入強銷的湖濱印象為例，平均每周都有30幾組來客，其中不乏準備移民台中的台北客。百事成開發執行總監楊玄吉表示，擁有最多公園綠地的八期重劃區，近幾年已被公認為繼科博館、美術館之後，台中市第三個優質生活圈，尤其豐樂雕塑公園附近環境優美，沒有交通、噪音等商業污染，更是受到購屋人的喜愛。目前，位於豐樂公園周圍的新成屋個案，包括湖濱印象、湖水岸、雙鋼琴及莫內花園等案，平均單價每坪在12萬至15萬元間，除了湖濱印象規劃以62坪至97坪大坪數產品為主，其餘個案主力坪數多在38坪至55坪之間。另一方面，最近受股市熱絡影響，許多獲利了結或解套的投資人，也紛紛將資金轉移，乘房市不景氣進場撿便宜。楊玄吉說，這些購屋人多是全家出動看屋，也都鎖定八期豐樂公園附近，只要產品看中意，猶豫期通常很短。全友建設經理羅萍表示，八期重劃區在豐樂公園及豐富公園等綠地開發後，生活環境與便利性隨之提高，新成屋的進駐率、房價抗跌性也都不錯，未來高速公路南屯交流道通車後，市場預估將有每坪15萬元以上的行情。

【1999-07-13/經濟日報/38版/商業脈動】

"
1999-07-15_34,"

夏日住房專案成觀光飯店搖錢樹
刺激國人住房量大幅上升 各飯店提供多種優惠吸引顧客上門

【記者吳正弘╱台北】

暑期市場近年來已成為各觀光飯店的兵家必爭之地，各飯店紛紛推出各種夏日住房專案，希望以多樣化的優惠措施來刺激消費市場，讓國人不必大費周張準備出國，藉以提升飯店實質住房績效。晶華酒店公關經理閻惠媛表示，自去年實施國人夏日客房專案並贈送早餐後，獲得的成效相當大，國人住房量較前一年同期增加44％，今年還有成長空間。他強調，台北晶華雖然在中南部市場已頗具知名度，但仍積極規畫各項專案以吸引顧客上門消費，如4,000元精緻客房的優惠房價即吸引許多中南部旅遊團體訂房，當然免費使用三溫暖、健身房及一般餐飲服務，加上附近便利的購物環境也是吸引消費的原因。凱悅飯店的公關部協理趙宇明說，國人越來越重視休閒，即使在都會區也不例外，凱悅去年推動的夏日住專案對7、8月市場而言，締造約近5,000個客房住次，提升近五成的績效，今年該飯店推出4,000元可以進住豪華客房，並加贈新開幕的凱菲屋自助早餐，還有各項禮遇，目前7月份訂房情況看好，應能維持去年同期的水準。台北華國洲際、力霸皇冠及亞都麗緻飯店等商務飯店，則提供另一種定點度假旅遊的需求，這幾家飯店運用本身的特點推出國人夏日假期專案，且活動時間均延長至9月份。華國洲際以3,700元的優惠房價，除提供捷運免費車票、餐飲、使用健身房、客房內電影觀賞及網際網路等服務外，顧客還可參加舊金山洲際飯店免費住宿及來回機票的抽獎活動。亞都麗緻飯店則推出超值貼心及甜蜜浪漫專案，前者可享精緻客房每晚3,500的優惠價格，後者提供較高等級的行政套房每晚7,500元的特惠價，更贈送每人份約2,000元的巴黎廳的套餐兩人份，且可彈性延遲退房至翌日下午3時。力霸皇冠飯店的住房專案則提供全館豪華客房6折的優惠，且除餐飲、停車、延後退房、使用飯店設施外，還專車載送房客至衣蝶百貨或台北海洋生活館，讓房客享受定點旅遊的樂趣。北部各飯店爭取中南部市場不遺餘力，而南台灣的高雄霖園、漢來等許多飯店也已規畫多樣化的夏日住房特惠案來吸引北部顧客上門。霖園飯店為吸引親子市場，除設計酷夏親子系列專案，更將部分雙人床的客房改裝成一張大床，並在客房內設置健身器材，提供互通房供家族進住時使用；漢來飯店推出的南台灣曬太陽專案，以三天兩夜、每人5,700元，包含遠航來回機票，可選擇漢來住一晚、墾丁凱撒住一晚，並提供旅遊平安險及醫療險的安心服務。

【1999-07-15/經濟日報/32版/飯店專輯】

"
1999-07-15_96,"

霖園酷夏親子專案 提供特殊禮遇

【高雄訊】

即日起至8月底止，霖園飯店規畫─酷」夏親子A、B專案，以優惠房價及多項特殊禮遇，提供較大家族或小家庭度假休閒的選擇。適合家族或二、三代同堂家庭的酷夏親子專案A，提供一間豪華雙人房及一間霖園客房，特殊之處在於兩間房間是相通的，優惠價格為每晚5888元。房客可享受每日自助早餐4客、4張茶苑迎賓飲料券及4張免費科博館入場券、全家福拍立得紀念照等多項服務。而專案B則適合小家庭使用，優惠價格為每晚3,299元，住客可享受每日自助早餐三客或二客、三張茶苑迎賓飲料券及免費三張科博館入場券、拍立得紀念照，還有加一張床等禮遇服務。霖園飯店電話(07)332-2000轉訂房組。

【1999-07-15/經濟日報/32版/飯店專輯】

"
1999-07-17_30,"

板橋新站周邊房市 看漲
地鐵21日通車 縣民大道附近每坪有5,000～10,000元上漲潛力

【記者張婉珍╱台北】

地鐵萬板專案預定21日正式完工啟用，過去因容積率實施、建商搶照對板橋周邊房市所造成的供給壓力，可望因此而露出一絲曙光。其中新板橋特定區規劃中的縣民大道周邊，每坪更有上漲5,000元至1萬元的潛力。萬板專案鐵路地下化全長15.3公里，21日零時啟用的部分為台鐵北隧道、板橋新站及萬華新站。板橋新站預計興建地上25層、地下五層，目前先開放地面一層及地下兩層；萬華新站則預計興建地上20層、地下兩層，目前亦先開放地面一層及地下兩層使用。萬板專案是台北鐵路地下化四大專案中，繼「萬華－華山專案」、「松山專案」後，第三個將完工者。上述兩個專案完工後，周邊房市均出現「慶祝行情」，例如台北前站漲幅一度出現1.5倍以上，後站的大同區漲幅也有1.5倍；松山專案沿線及萬華地區，漲幅也有一至三成。信義房屋企研室副理張欣民指出，北縣過去因容積管制導致建商搶照，供給量過度集中在同一時段釋出，板橋地區包括民生路(特一號道路)、文化路、雙十路等主要道路沿線，幾乎都是餘屋風暴核心。張欣民表示，板橋新站周邊多為屋齡15年以上的老舊公寓，單價約18萬至20萬元左右；大樓也在21萬至23萬元間。預售市場則除了83年一度出現每坪25萬元的高價外，其後一路下滑，跌幅達兩成以上。所幸，在新站啟用後，除了立即顯現的交通便利性外，未來平面鐵道拆除之後，改為縣民大道，也將使得該區都市風貌展現新氣象。尤其縣民大道兩旁房市，未來房價和目前相比至少可有每坪5,000元至1萬元的上漲空間。永慶房屋研展部也指出，由於交通動線的改善，可為區域帶來新進人口，板橋新站鄰近區域的預售單價應可攀升至23萬至24萬元。不過，雖然新站週邊看漲，但張欣民也表示，儘管北縣自86年8月實施容積管制，搶照情況不再復見，預售案明顯萎縮，有助於房價止跌。不過房價是否反彈，還要是餘屋的處理速度而定。永慶房屋研展部陳韻如也說，雖然車站周邊店面向來被視為最具投資報酬率，不過除非該區已形成商圈，否則投資報酬率還難下論斷。以台北市市民大道為例，因鐵道沿線原本生活環境就較差，還需配合都市更新計畫及整體開發改建，發展前景才較佳。

【1999-07-17/經濟日報/28版/商業脈動】

"
1999-07-18_74,"

進軍大陸房 風險居高不下
相關政策充滿不確定性 各地政府作法不一 投資切莫掉以輕心

【張婉珍】

大陸去年實施住房改革政策，從原來的福利分房改為貨幣分房制度，龐大的內銷房市場被許多台商視為潛力無窮。不過相對於大陸房地產政策的不確定性及投資風險，多看、多聽、謹慎為上，仍是不少過來人奉勸有志者的經驗談。大陸去年7月開始推行住房改革，過去可以從國有單位分配住房的民眾，改而領補助金自行購屋。這項政策徹底改變大陸原本的住房習慣，待今年一年緩衝期過後，明年就將全面實施。在政策鬆綁下，過去只能侷限於外銷房市場的外資及台資企業，也紛紛將眼光放在內銷房市場，企圖分一杯羹。尤其大陸外銷房近年來因供過於求，上海的辦公大樓及高級住宅價格直直落，套牢一大票外資企業，盼望能從內銷房獲得新生。大陸房地產學會分析大陸當前房地產市場，指正面臨轉新、轉型、轉機等巨大轉變。買方主體從過去的集團變成個人；住宅產品將更新替代；地產開發商也將透過企業合併及改組，由少而多，並趨向精緻。更重要的是，在房屋買賣得以自由流通之，下二級(仲介)市場將蓬勃而生，周邊衍生而出的龐大商機非同小覷。台灣仲介業者如太平洋房屋、信義房屋、21世紀不動產，都分別循直營及加盟模式，在對岸建立據點。然而，不少台商都坦言，對於大陸房地產市場，絕不能以一般資本主義體制下的房市來推論其趨勢及機會。尤其相關政策的不確定性及不透明化，各地政府作法不一，更使企業背負不小的投資壓力與風險。例如在政策改變下，外銷房儼然已成所有外資企業胸口永遠的痛、、在大陸，外資企業是採批租國有地70年的方式取得土地開發，不能直接買斷，然而批租的花費比買一塊地還貴，兩者價差可達一倍以一上。正因為土地成本居高不下，所賣的外銷房價格不可能太低，偏偏需求有限，一堆外銷房根本銷不掉。上海湯臣總經理徐斌即說，許多外銷房現在幾乎都是賠本銷售，壓低價當內銷房賣，部分地區外銷房價格較內銷房還便宜的案例比比皆是。另外，大陸購屋習慣和台灣及其他國家截然不─司。在台灣，只需準備部份自備款就能交屋，其餘則向銀行貸款；建商也是先繳一部份訂金買土地，就能拿土地向銀行融資，並申請建築融資，要推案輕而易舉。然而在大陸，由於沒有建築融資等制度，夕卜資也不能拿土地來抵押，建商要推案，沒有十足的資金把握根本做不成。且大陸人民頂多只有所謂的公積金作為存款，要推動購屋貸款觀念相當困難。即使取得土地，也要面臨隨時可能出現的狀況及風險。一名在上海投資的台商即坦承，好不容易與大陸本地企業合作，以本地企業名義購得土地，避過外資只能批租土地的規定；但地買好之後，竟有一大部份被迫劃成道路，只能大嘆奈何。台商指出，和台灣訂有都市計畫的作法不同，大陸在土地規劃使用方面缺乏制度化及透明化，根本很難事先得知土地未來的用途及變化。雖然換個角度看，大陸這樣的作法在土地使用上極富彈性及變化，能隨時因地制宜，不過也讓不少投資房地產的外資企業提心弔膽。就算回歸市場面，要闖出佳績也非易事。上海台商協會會長楊大正即說，即使找到了不出狀況的好地段，但還要注意周圍有沒有類似個案即將釋出。否則，在外資企業進軍大陸均是一窩蜂的狀態下，供過於求只會讓自己辛辛苦苦經營的產品跟著死掉。雖然大陸官方為了持續招徠外資企業，開出許多看似美好的開發計畫吸引外商。不過有經驗的台商都私下表示，真正能做的案子決不會在檯面上，否則，若真的有利，大陸本地企業也不會放過，何苦將大餅留給外資企業？一名台商說，要開發當地房地產案，一定要先看準土地，並且在土地尚未求售之前就先介入，不可能等著接下急著脫手的土地。另外，不少台灣業者相信「關係至上」，也被有經驗者斥為無稽。徐斌說，到大陸絕對不要輕易相信所謂的-有利人士」，也不要單想靠誰獲利，因為大陸的政治情勢變化多端，今日的當權派明日很可能就易主，屆時反而讓自己的案子毫無出頭之日，豈不更倒楣？

【1999-07-18/經濟日報/11版/房市廣場】

"
1999-07-19_11,"

大陸房地產商機專題報導
大陸內銷房商機來臨 台商競逐
中共對外資投資房地產限制雖多 但從長遠來看仍值得開發

【記者張婉珍北京‧上海採訪】

從北京到上海，寬廣的道路兩側處處可見正在興建中的大廈工地，「內銷房時代來臨了嘛！」一名大陸房地產協會成員這麼說。住房改革開放商機大陸去年7月開始實施住房改革政策，取消福利分房制度，改為貨幣實務分房。也就是說，以前可以從公家單位分配住房的民眾，改而領取補貼自行購屋。算算大陸的人口數量，莫怪乎這項革命性的政策被眾多外資企業視為大利多，紛紛以進軍大陸房產市場為要務。在上海虹橋，一起由台商投資的房地產案，沿著馬路的接待中心懸滿鮮黃色的廣告旗幟，就像台灣隨處可見的工地。接待小姐正襟危坐，用親切的普通話，招呼偶一進來的來客。外資投資大陸房地產市場，在政策的限制下，可說處處面臨瓶頸。外資企業不能買土地，只能以比買地還貴的價錢批租國有地70年開發，花大錢蓋好的房子也只能當貴的要命的外銷房賣。當然，外資投入外銷房的下場，就像如今台灣餘屋充斥的景況，供過於求，乏人問津，套慘一大票外資企業。大陸官方其實也知道這個問題，「內銷房時代的來臨」，無疑正宣示外銷房生命的結束。內銷房行情看漲，外銷房跌勢不止，在上海，立地條件相當的同一區段，外銷房只能打落價格當內銷房賣，價格甚至比內銷房低。例如上海浦東區的內銷房，每平方公尺的價格已經追過夕卜銷房，達人民幣800元。中共政策依然保守大陸雖然開放外資投資內銷房，但是土地政策卻保守依然，以免供給過剩，尤其上海尤然。即使業者去年新取得土地，但還未申報開發計劃的話，就一律不放行。大陸雖然鼓勵外資企業循舊樓危棚改建的模式，形同台灣的都市更新，開發內銷房。事實上，多數內銷房大樓還是由大陸本地企業開發，外資能分食的大餅相當有限。當然，台商還是有變通之道，一名台中來的房地產業者在上海開發了一處總面積廣達4萬平方公尺的住宅與辦公大樓，做的就是內銷房生意。這名台商從開發之始就是以本地企業的名義申請，方法並不難，以大陸人身份設公司即可，既不是外資獨資事業，也不算是與當地企業合組的合資公司，避掉不少法規上的限制。不過，說來雖簡單，但台商與大陸方面往往還要具有某種程度的默契與複雜的共識。與大陸本地企業合組公司的模式，過去有太多雙方無法互信合作的前車之鑑，吃虧的台商不在少數。因此也有一些財力雄厚的業者，寧可獨資開發，做的還是絲毫不比台灣大溪鴻禧別墅遜色的頂級住宅。無論如何，相較於台灣房地產市場的低迷，大陸房地產市場還是相當迷人。上海湯臣總經理徐斌表示，在大陸開發房地產，毛利(稅前盈餘)大約有25%，和台灣僅僅一成多的利潤相差極大。房市仍具投資潛力大陸人的購買力絕對夠強，問題是，大陸房產市場絕對不能以單純供需市場機制來看。徐斌說，大陸房市不是短期獲利的行業，外資既無法申請建築融資，批租的土地也不可能拿來抵押，除非資金雄厚，否則要用一塊錢玩10塊錢生意無疑天方夜譚。至少，上海千萬人口依然是眾多台商的希望所在。尤其層層高樓大廈群集、又有東方明珠塔不時閃耀光芒的浦東地區，在眾多外資前仆後繼地投下大筆資金下，從長期眼光來看，還是具有投資潛力。「還是上海較有利，北京則很麻煩」徐斌說。若以北京及上海房產的平均售價來看，北京因為中央官員集中，房價比上海高；但要在北京取得建照，因為層層關卡，前後可能蓋了兩、三百個章還未必能過關。香港富商李嘉誠北京東方廣場大型開發案，至今就尚未完工。這也使得北京房地產市場看來顯得較為冷清，僅朝陽區熱鬧程度稍有上海的影子，在北京的台商大多都是百貨、娛樂等服務業，從事房產開發者比例不多。

【1999-07-19/經濟日報/11版/兩岸經貿】

"
