,2005-10
2005-10-13_191,"

明年房市 趙藤雄賴正鎰看好
反駁冠德建設馬玉山看空說法，以自家龐大推案量掛保證。

【記者梁任瑋、宋健生╱台北、台中報導】

冠德建設董事長馬玉山突然看空房市的效應持續發酵，營建大老趙藤雄、賴正鎰昨（12）日提出「異見」，以自家公司龐大推案量「掛保證」，遠雄集團明後年要在汐止推案總樓層數比台北101還高，對未來台灣房市還是相當樂觀。遠雄集團董事長趙藤雄說，建商推案自有一套調節供需的機制，不用過度擔心。像遠雄明年會與今年一樣繼續推400至450億元住宅案，地點包括林口、三峽與汐止。其中，汐止案會蓋四棟40樓，共26萬坪樓地板面積的超高樓層大樓。趙藤雄說，以今年第四季而言，只要年底選舉不再挑起兩岸關係的敏感神經，應該還是可以維持往年的旺季榮景，怕領導者為了選舉講些刺激對岸的言語，讓兩岸關係又緊張起來，購屋者信心又會崩潰，影響房市交易量。曾提出台北房價將會漲至每坪100萬元的前省建投公會理事長賴正鎰表示，兩岸即將開放觀光及客貨運直航，加上2008年中國大陸舉辦奧運及2010年上海世界博覽會的激勵，台灣房市「絕對至少有六年以上榮景」。賴正鎰以半開玩笑的口吻說：「如果冠德建設手中有土地不想開發，鄉林很願意接手。」賴正鎰指出，目前台灣房市需求仍大於供給，以台北市為例，土地日漸稀有，建商是搶不到土地推案。就台灣省來說，雖然自有住宅率高達85%，但省建築公會調查發現，這些擁有住宅的民眾，有八成以上想要換房子。鄉林建設看好台灣房市，第一件進軍台北房市的「鄉林原創」大樓案，已訂10月底前進場，明年在台北至少就有50億元案量推出。至於營建股龍頭國泰建設，目前不但在軍信義計畫區推出每戶170多坪，1.25億元起跳的超豪宅案，未來還要繼續買地，都可看出建商認為短時間內空頭不會立即來臨，景氣還會繼續保溫下去。

【2005-10-13/經濟日報/A10版/商業流通】

"
2005-10-13_195,"

美十大豪宅 比去年更貴了
富比世雜誌調查顯示 5,810萬美元一戶 較全美平均房價高出216倍

【編譯郭瑋瑋╱綜合紐約十二日電】

據美國富比世雜誌調查，這三年來美國不僅富者愈富，房地產價格也因景氣好轉而跟著水漲船高，今年全美前十大豪宅的平均價格為5,810萬美元，比去年增加5%，更比8月份美國平均房價高出216倍。對一般小老百姓來說，5,800萬美元的豪宅根本是遙不可及的夢想，但對全球首富微軟公司創辦人蓋茲來說，僅占其身價的千分之一。美國人口普查局的統計資料顯示，房屋占美國家庭財富淨值的32.3%。豪宅的首要條件當然是地段好、占地廣，全美十大豪宅都位於海邊或內陸的精華地段，像紐約長島的漢普敦、洛杉磯、佛羅里達州與加州太浩湖區。這些豪宅除了有主建築，還有獨棟的客房、傭人房與泳池更衣室等，十大豪宅中規模最小的主建築占地就有6,650平方呎。除了講究地段、坪數，要成為豪宅還得有其特殊之處。全美最貴的豪宅要價7,500萬美元，座落在紐約州的Bridgehampton，占地廣達60英畝，裡頭有一座名建築師瓊斯（Rees Jones）設計的高爾夫球場、14個花園和三個池塘。全美排名第二豪宅，不僅奢華還兼具歷史感，位於紐約皮爾飯店的頂樓，可說是空中豪宅，屋裡有一間建於1920年的舞廳，還有18呎高的壁爐，最多可容納300位賓客，整棟豪宅因居高臨下，所以視野十分遼闊。富比世雜誌是根據目前市場上待售的豪宅來排名，其實還有許多私下詢價的豪宅更有價值，有些早就「名花有主」的豪宅，也是價值不斐。據說甲骨文執行長艾里森（Larry Ellison）光是為了打造自己理想中的日式宮殿就花了1億美元；蓋茲夫婦位於華盛頓州梅迪納市的科技豪宅估計約值1.4億美元，但這位軟體鉅子顯然無意尋找買主。豪宅售價動輒數千萬美元，自然不是以升斗小民為對象，但出得起價錢的富豪人數畢竟有限，所以往往要好幾個月、甚至好幾年才能脫手。目前紐約房地產市場最貴的豪宅要價5,000萬美元。有些豪宅雖然不易脫手，但價格卻只增不減，像已故好萊塢影星勞勃泰勒（Robert Taylor）位於加州Brent-wood的豪宅，2000年時開價才2,900萬美元，2004年已攀升到5,000萬美元，今年更漲到6,000萬美元。房屋仲介業者固然可以漫天開價，但買家也能就地還錢，如果以目前多數億萬富豪的住所來看，花個7,500萬美元買棟豪宅來過過癮，恐怕連超級富豪都會嫌太貴。

【2005-10-13/經濟日報/A8版/國際新聞】

"
2005-10-13_50,"

喬立推喬立貴朵優質別墅
每戶前皆有庭園造景 緊臨豐原最新36米外環道 聯外道路便捷

【胡崇銘】





	                       		喬立貴朵是豐原市最頂級別墅社區。　胡崇銘╱攝影
	                      







                  	  喬立貴朵是豐原市最頂級別墅社區。
                  
                  

【台中訊】豐原市是台中縣政經中心，擁有高品質美譽的建商─喬立建設，在永康路、南陽公園正對面推出22戶「喬立貴朵」建案，地下1樓、地上3樓半格局的優質別墅己全新完工，每戶總價居於1,100萬和1,200萬間，建造品質和售價在豐原房市難得一見，對提升豐原地區住的品質，具指標性意義。喬立建設行銷副總經理劉利麗表示，居住豐原的人口素質很高，很多喬立住戶當初來看房子時都說，找了3、4年，都沒有比較中意的，直到參觀過喬立貴朵，終於塵埃落定。該案純住宅、零店面，地坪33至40坪，建坪80餘坪，4房3廳雙車位，4樓除了神明廳還有一房，可做為書房使用，其他如英式條窗3摺設計、磁磚四面貼、氣密隔音窗、完善保全系統等，都讓該建物展現不同凡響的生命力。雙車位在地下1樓，設計天然採光罩及通風孔，沒有陰暗潮溼的不適，該案目前已售出一半，住戶職業包括中小企業老闆、電子業、醫生、公教，由於戶數不多，鄰里關係良好。喬立選擇建案基地時有一項重要參考指標，就是要毗鄰公園，喬立貴朵緊臨2,500坪南陽公園，社區中庭每戶前面皆有庭園造景，潺潺流水、花木扶疏映入眼廉，生活愜意，聯外道路便捷，緊臨豐原市最新開闢36米外環道，上國道四號交流道僅5分鐘車程，且離學區南陽國小、豐東國中都不遠，附近就有黃昏市場，生活機能佳，品味和機能兼具。劉利麗說，商場上重視的就是信譽和口碑，永續經營的喬立建設82年成立至今，深諳品牌是企業命脈，買喬立建設房子就等於買到保障，9到11米的大棟距在房屋市場上已很難找到，有的只有6米，居住格局和舒適感差別很大，該址面積原可規劃至26戶，公司只蓋22戶，就是要提供住戶寬敞居住空間，全公司上下都以自己要住的心情，從設計至施工，全程為客戶著想，處處用心。喬立貴朵電話（04）2527-0000號。

【2005-10-13/經濟日報/D2版/商情資訊】

"
2005-10-13_70,"

高成數的真相
房貸加信貸 利率高高掛

【記者黃國棟╱台北報導】

「如果你不是醫師、律師、會計師等年所得超過150萬元以上的民眾，要想申請房貸成數九成、甚至百分百房貸的機率，幾乎等於零，」銀行主管指出，銀行與壽險公司絕對不是慈善機構，高成數的房貸金額，僅侷限特殊族群。銀行主管說，目前打出房貸成數八成以上的銀行，在實際的貸款金額是以「房貸」搭配「個人信貸」為組合。銀行主管舉例，若民眾想申貸房價九成的金額，經鑑價後約500萬元，銀行會依照客戶條件給予房貸金額七成的慣例，即350萬元，而不足的150萬元，將以「個人信貸」為主。相較房貸利率平均介於3.5%至5%的水準，個人信貸的利率水準幾乎高出房貸一倍，約從5%起跳。大型行庫主管說，基於爭取客戶與兼顧銀行風險的因素，銀行針對自備款不足、信用條件未符合資格者，多是採取個人信貸來彌補差額。銀行主管坦言，個人信貸的利率固然偏高，未嘗是一個替代方案，而且個人在設定還款計畫時，也會從高利息貸款先償還，來節省民眾荷包。三商銀主管表示，房貸市場的過度競爭，早已從利率價格戰延伸至申貸成數，當銀行訴求高成數的房貸時，民眾不妨先行瞭解，申貸條件，以免因一時衝動，買下超過自己能力負擔的房屋。

【2005-10-13/經濟日報/B4版/不動產投資】

"
2005-10-13_9,"

小錢買大屋 當心被壓垮
銀行主管建議以房價三成為自備款 才較符合申貸資格

【記者黃國棟╱台北報導】

房地產廣告上刊登的「工程零付款」、「銀行貸款八成、甚至九成」、及「訂金僅需10萬元」等誘人訴求，乍看之下似乎讓人有立即購屋的衝動。但大型行庫主管提醒，購屋畢竟不是買日常用品，對動輒上百萬元、上千萬元的房價，民眾須存有一筆足夠的「自備款」，再進行看屋、購屋等程序比較適宜。據永慶房屋統計，近三年的購屋人數較民國90年，已成長兩至三倍，且集中在6年級生，25歲到34歲者成為主力買屋族群。大型行庫主管說，前幾年國內房市低迷不振、銀行資金又過於寬鬆，使得銀行無視政策利率逐步緩升，依然殺價競爭，以不到2%的利率水準搶客人，很多銀行甚至祭出申貸成數九成或「百分百」的房貸訴求，吸引購屋族青睞。三商銀主管說，五年級後段班與六年級生，確實是近兩年申辦房貸的主要客戶，但相較早年民眾購屋的自備款額度，則有明顯差異。「現在沒有存夠100萬或200萬元，就來詢問房貸的客戶愈來愈多，且想購買房屋價值超過500萬元者比比皆是，也形成存小錢便想買大屋的現象，」銀行房貸主管指出。究竟該準備多少自備款，再向銀行、壽險公司申請房貸比較適當？大型行庫主管說，民眾應以購買房價的三成，作為自備款金額。若房價700萬元，自備款必須備足210萬元，才較符合申貸資格，同時也能減輕房貸壓力。另一行庫主管說，不少建商打出自備款僅需10萬元、或保證銀行申貸八成至九成的促銷，往往暗藏玄機。銀行主管舉例，單一申貸成數超過八成的客戶，銀行在信用風險的評估，是非常謹慎。舉凡房貸戶信用條件、房屋價值與職業等，都是考核必備項目，且能順利申貸的比例不高，一般而言，純屬「個案」。銀行主管說，儘管房市持續熱絡，單以今年10月的黃金檔期，大台北地區新推出的建案規模已超過2,500億元，但民眾千萬不可被建商的廣告訴求沖昏頭，在看屋之前，先掂掂自己荷包，若自備款還沒有存足，先暫時打消買屋念頭。

【2005-10-13/經濟日報/B4版/不動產投資】

"
2005-10-14_100,"

科技生活  他山之石
韓   FTTH數位家庭  房價飆漲建案熱銷

【台北訊】

韓國在寬頻普及率及所享用頻寬上，大幅拉開與其他國家間的差距，是世界上寬頻普及率最高的國家。韓國政府為了在2007年進入全球IT產業前五強，將FTTH列為策略培育重點，並由KT聯盟與SKT聯盟做為建構數位家庭的示範業者，佈建寬頻示範社區。而許多民間建築業者、家電、電信業者亦進行合縱連橫，推出FT-TH智慧光纖網路建案。以韓國為例，這類標榜FTTH的高科技住宅，每坪漲幅高達一倍，購屋者趨之若鶩，在韓國FTTH數位家庭幾乎跟建案熱銷劃上等號，這不僅是因為韓國是世界上寬頻普及率最高的國家，同時也因為一般人都相信FTTH才是目前影音寬頻的唯一解決方案。

【2005-10-14/經濟日報/F1版/數位家庭專刊】

"
2005-10-14_121,"

大學風呂 優質學園社區
台北大學正對面 舊客戶推荐親友購買


【康堃皇】





	                       		大學風呂電腦示意圖。　大學風呂╱提供
非報系
	                      







                  	  大學風呂電腦示意圖。
                  
                  

以大型造鎮計畫贏得購屋者信心的「大學風呂」，成為北大特區一枝獨秀的熱銷個案。「大學風呂」行銷副總經理江同辰表示，該案推出後不斷有舊客戶引薦親朋好友回籠購買，口碑相傳效應吸引大量來客，是該案持續熱銷主因。遠雄企業團在台北大學特區正門前學勤路上已購置七塊基地，合計超過2萬多坪的面積，規劃十字綠軸林蔭街廓、認養公園、打造藝術大道、社區接駁公車捷運站接送等，規劃全方位的優質學園社區，獲得熱烈響應，目前正著手規劃「大學風呂」第二期。遠雄企業團向來強調以顧客利益為出發點的「一條龍」作業模式，大大強化該案與其他競爭個案的差別，「大學風呂」從土地開發、設計規劃、營造建設到廣告企劃、銷售業務，全部由公司作整體規劃，確保消費者從預售到交屋只需面對一家公司、一個窗口的服務，承諾客戶極大化的權益保障，強力品牌保證讓「大學風呂」在北大特區眾多推案中強力勝出。板橋捷運明年通車在即，所掀起的增值效應已帶動沿線房價大幅上揚，銜接版南捷運的三鶯延伸線將停靠北大特區，讓多數客戶看好北大特區未來發展潛力。土城線永寧站預定明年五月通車，「大學風呂」特別設置社區街駁公車接送住戶往返此捷運站。交通優勢強化顧客對「大學風呂」未來增值信心，坐享三峽北大特區的人文學風綠蔭街廓，環擁三鶯的淳樸氣息，媲美北市仁愛路的七排路樹林蔭大道，全區無電線電纜、預埋寬頻網路、低密度開發的優質社區，加上捷運增值效應，讓「大學風呂」不論自住、投資，都成為客戶心目中的首選。

【2005-10-14/經濟日報/F4版/數位家庭專刊】

"
2005-10-14_123,"

獨居驚魂記
人嚇人    嚇死人ㄟ

【單身膽小女子】

最近又收到大樓「住戶滿意度」問卷調查通知，這讓我想起剛搬進這棟樓的一件烏龍。那時是在當了許久的無殼蝸牛後，趁房價低迷，用畢生積蓄買下一間屬於自己的小窩。滿心幻想著下班後，慵懶地躺在沙發上聽音樂，享受獨處的悠哉時光，也不管農曆七月的禁忌，交屋後就迫不及待地搬了進來。剛住進的第一晚，住戶還不多，因為是第一次獨居，說不害怕是騙人的。朦朧睡夢中，聽到臥房門外掛的一串貝殼簾子，不斷狂打著木門，發出劈哩啪啦巨響，把我驚醒。正值鬼月，我腦海馬上浮現恐怖情節，深怕房門突然一開，冒出個駭人的鬼臉孔……撐了一陣子後，因搬家太累，漸漸疲憊睡去。隔天檢查，原來是自己忘了關對面客房的窗戶及門，風一灌進來，自然把我臥房門的貝殼簾子吹得劈啪響，心裡猛笑自己神經兮兮。但沒想到，第二天又有事情了…… 晚上我正在浴室輕鬆泡澡時，突然聽到門鈴大響，我遲疑一會兒，鈴聲還持續，於是慌亂地穿了衣服去開門。門一開不見任何蹤影，心想會不會是變態男子欲騷擾或有其他企圖？社會新聞中獨居女子被陌生男子闖入劫財劫色等字眼，不斷盤據在我腦海，愈想愈恐怖。未幾，門鈴聲再度響起，我幾乎雙腿發軟，用顫抖的手按了警衛室的鈕，請警衛先生從監視器，幫忙看看到底誰在我門外，他跟我說：「沒看到有人啊！」我聽了嚇得都快哭出來。  隔天，我去買了防狼噴霧器和哨子，也借了同事先生不穿的鞋子擺在門外，並拜託警衛先生三不五時來巡邏我的樓層。那陣子只要和陌生男子同搭電梯，都會讓我皮皮剉，電梯門一開就快速衝出去。這種膽戰心驚的日子過了約一星期，在大廳碰到大樓建設公司客服部經理，我馬上把自己的恐怖遭遇向他訴說，沒想到他紅著臉，不好意思地說：  「對不起，那天是我去妳家做住戶滿意度問卷調查啦，第一次按門鈴沒反應，我想妳大概不在家；因為趕時間就先上樓拜訪其他住戶，下樓時想再碰一次運氣看妳在不在，又按了門鈴，不見妳應門，就趕到別棟去了。真抱歉，嚇到妳了……」厚！聽完後我臉都快綠了，但也著實鬆了一口氣，按捺住心中些許怒氣，我請這位經理先生，下次來訪時，千萬先打電話告知，別為了節省時間又把我嚇得半死。事件至此，終於結束單身女郎的烏龍驚魂記。

【2005-10-14/聯合報/E6版/繽紛】

"
2005-10-14_192,"

遠雄 打造光 絕代佳人數位家庭
看準光纖住宅是21世紀發展方向 未來城、大學風呂等建案 與中華電信、日本日立通信合作FTTH光纖住宅


【康堃皇】





	                       		遠雄企業團董事長趙藤雄（右起）、日本日立通信（HITACHI ）社長青木榮司、中華電信副總薛紀建，共同揭開台灣住宅社區光纖化元年。　毛洪霖╱攝影
	                      







                  	  遠雄企業團董事長趙藤雄（右起）、日本日立通信（HITACHI ）社長青木榮司、中華電信副總薛紀建，共同揭開台灣住宅社區光纖化元年。
                  
                  

遠雄企業團有鑑於光纖住宅是21世紀發展的必然方向，投資興建的「未來城」、「遠雄明德」、「大學風呂」、「遠雄天母」等個案，將與中華電信、日本日立通信 （HITACHI）等合作發展FTTH光纖到家的數位家庭，預估總銷戶數在7,500 戶以上，這也是中華電信FTTH數位家庭業務最大的房地產個案。遠雄企業團的FTTH數位家庭，結合國內電信業龍頭的中華電信建設FTTH網路，以及採用目前協助日本住宅社區光纖化的最大領導廠商日立通信的光電設備設備及解決方案，參考各國FTTH建置經驗，並擷取日立通信FTTH在日本的成功經驗，將FTTH技術首度應用在台灣住宅市場，並號稱能「滿足購屋者未來至少100年的頻寬需求」。房地產業者提出「數位家庭」規劃近十年，不過因為架設成本高，往往只出現在高總價的豪宅社區，再加上設備規格不一，數位家庭的水準也參差不齊。去年開始傾全力投入造鎮開發的遠雄企業團董事長趙藤雄，看好數位家庭是未來房地產市場趨勢，整合國內電信、網通龍頭業者，在林口以及三峽推出僅每坪13~17萬元的數位家庭。為了讓產品物超所值，趙藤雄說，投資數位家庭軟硬體共數億餘元的預算，都由遠雄負擔，完全沒有計算在房價內，完工後將會是國內最大規模的數位家庭社區。遠雄企業團董事長趙藤雄12日在「未來城四部曲記者會」中指出，遠雄FTTH光纖住宅，除了採用中華電信及日立通信技術外，並運用中華電信的技術配合手機，發展遠距離操控功能，以手機遠端控制家中的家電及瓦斯；與友訊科技共同發展全方位遠端無限監控系統，讓住戶的生活因人性化高科技而更安全。除了進行數位軟硬體的舖建外，遠雄未來城率先與遠流知識家族合作，透過數位載體，提供數位化圖書內容，讓知識無限延伸。趙藤雄進一步表示，FTTH提供雙向100MB的高速頻寬，可依照需求將頻寬擴充至1Gbps，除了傳輸圖文、影像、音樂檔案外，還可傳輸高品質多媒體訊息，未來應用在隨選視訊（MOD）、智慧家庭及e-learning等雙向互動，將逐漸取代ADSL。FTTH的傳輸技術是全球網路應用發展的重要趨勢，目前美國、日本等先進國家都在積極建置中，台灣隨著政府大力提倡Ｅ化、Ｍ化觀念，正積極建鋪設光纖網路，期望2007 年達到600萬戶寬頻到戶，普及率超過70％。遠雄未來城以FTTH打造百年資訊光速公路，住戶將享受便利快捷的網路頻寬及光纖網路的高科技應用，預期此項台灣住宅史上的創舉將帶動光纖到家的應用潮流，實現數位家庭的願景。遠洋房屋總經理謝貴仕說，遠雄企業團的數位家庭，結合中華電信的新世代用戶光纖網路、HiNet寬頻上網、隨選視訊MOD、友訊科技的全方位無線遠端監控系統、英特爾桌上型電腦平台的大眾電腦的數位家庭媒體娛樂中心。這些前瞻性的數位家庭設備，原本會讓每坪造價增加五、六萬元，但是因為未來城、大學風呂的戶數多，施工成本大幅降低，每戶實際上必須負擔的金額並不高。未來城與大學風呂總銷金額約500億元、佔地逾4萬坪，開發戶數7,000戶，足以形成規模經濟。其所衍生的商機龐大，也讓不少業者覬覦，單單只是光纖網路鋪設業務，就有速博、中華電信搶標，其餘包括數位家庭硬體設備，都有不少業者私下與遠雄接觸，希望可以搭上數位家庭的套裝服務。謝貴仕說，目前也有東元、聲寶、大同電器業者希望替遠雄規劃推出超值專案，這些因造鎮帶來的優惠，都是區域其他建設公司無法提供的。

【2005-10-14/經濟日報/F4版/數位家庭專刊】

"
2005-10-14_24,"

《新聞幕後》
想一鳴驚人 產官飯店演練


【記者 李淑慧
】

歐元雜誌所舉辦的台灣投資論壇，將於13、14日在紐約揭幕，為了一戰成名，金管會與台灣企業代表，12日下午關在飯店共同演練，期望論壇登場時，給外資機構耳目一新的感受。多位企業界大老都大老遠飛紐約參與論壇，最近鮮少露面的中信金董事長辜濂松，搭乘自己的專機從台灣飛來，一下飛機立刻奔抵飯店參加預演。這次有14家上市公司董事長或執行長親自與會，另外有三家公司的總經理或副總經理代表出席，這些大老闆積極參與，除了金管會主委龔照勝熱情邀約外，論壇一次邀集200多家著名機構投資者，也是企業對外資說明的大好機會。金管會工作人員為了這次論壇煞費苦心，從飯店地點就可看出端倪。特地選在位於紐約一級商業區的華爾道夫飯店（Waldolf Hotel），這家典雅的五星級飯店擁有百年歷史，包括陳水扁總統、李登輝前總統等都曾住過。中共國家主席胡錦濤上月來紐約，也下榻這裡。華爾道夫位於紐約首屈一指的商業區，更是其他飯店無法取代的優勢。從飯店走出去，10分鐘路程內，有紐約銀行、瑞士銀行、JP摩根、美林等。由於華爾道夫的獨特，它的房價也非常尊貴，一晚至少300元美元起跳，企業主住進來當然沒問題，金管會為了節省開銷，除了龔照勝外，其餘人員包括委員、局長在內，都住到附近比較便宜的飯店。

【2005-10-14/經濟日報/A2版/財經要聞】

"
2005-10-14_99,"

台灣 中華電信遠雄企業團攜手打造
FTTH科技社區滿足100年頻寬需求

【台北訊】





	                       		數位家庭透過手機，可遙控家中各項設備。　毛洪霖╱攝影
	                      







                  	  數位家庭透過手機，可遙控家中各項設備。
                  
                  

而台灣正由遠雄企業團帶動FTTH住宅風潮。遠雄企業團與中華電信、日本日立通信（HITACHI）等科技龍頭，參考各國FTTH建置經驗，建置台灣首座FTTH社區住宅，不僅將FTTH技術首度應用在台灣住宅市場，並滿足使用者100年的頻寬需求，開啟台灣住宅社區通訊光纖化新紀元。有鑑於光纖住宅是21世紀發展的必然方向，旗下「未來城」、「明德」、「大學風呂」、「遠雄天母」等建案，將「光纖數位家庭」列為基本配備。這項在台灣建築史上的創舉，預期將引爆新一波房市革命。

【2005-10-14/經濟日報/F1版/數位家庭專刊】

"
2005-10-15_107,"

《少花錢撇步1》
每天通勤來回十公里 比起搭捷運…
開車族 十年多花25萬

【記者林韋任╱台北報導】





	                       		在與車站共構的建築內上班，有利於利用公共運輸工具通勤，選購住家當然可以沿通勤路線找。　本報系資料照片
	                      


	                       		高油價時代，通勤族搭捷運比開車划算，房仲業者認為對捷運沿線房價具有加持作用。　記者林韋任╱攝影
	                      







                  	  在與車站共構的建築內上班，有利於利用公共運輸工具通勤，選購住家當然可以沿通勤路線找。
                  
                  

Bruce跟Fickle都在台北火車站附近工作，兩人家住捷運圓山站附近，每天通勤來回十公里，房仲業者推估，十年下來，開車的Bruce比搭捷運的Fickle要多花25萬元的通勤成本。北區房屋不動產理財研究室說，25萬元的通勤成本不包括停車位租金，光計算油價上漲與車輛保養成本，開車族在高油價時代就比捷運族要多花一倍的交通費用。對Bruce來說，95無鉛汽油每公升25.5元，每公升約可跑8公里，以每年工作天數250天計算，若油價每年調漲5%，加上每年平均三次車子進廠保養，每次約5千元，開車族十年下來的通勤成本約為35萬1245元。相對來說，每年有250個工作天搭捷運的Fickle，每天捷運票價40元，以五年捷運票價調漲3%來估計，十年的通勤費用共需10萬1500元，是Bruce的三分之一。就區位的選擇來看，為了上班上學及購物的交通需求，以往汽油便宜的時候可以毫不在乎，但現在搭捷運、公車就比自己開車來得划算，不過北區房屋總經理彭培業說，固然減少燃料費的開支，但仍要注意環境問題。彭培業說，居住在各種交通建設旁，有可能有出入分子複雜、噪音多的困擾，在適當的距離外找好房子是必要的，建議在步行或騎腳踏車15分鐘內的區域選擇房子，享有交通便捷的好處，且遠離場站有一定的距離，不用忍受噪音干擾。另外，就通勤費用計算，騎機車是最便宜，10年約花6萬8500元的通勤費用，但房仲業者提醒，十年機車車齡也差不多該報廢了，若再加上車輛的折舊費用，捷運族是最划算的通勤方式，也會使得捷運沿線房價或出租投資報酬率更加水漲船高。

【2005-10-15/聯合報/B2版/聰明購屋】

"
2005-10-15_110,"

房市搖錢樹
賣屋賺六成 不是不可能

【文╱梁任瑋】

現在賣房子還有機會賺進60%嗎？當你急著說不可能的時候，這個故事確實在台北市區發生。遠雄集團公共關係室公關劉純信，五年前看好松山機場附近的地價便宜、房屋售價相對也低，介入應有增值空間，而以每坪20萬元買下位於民族東路、屋齡14年的一戶電梯大樓住宅。今年初，劉純信因要搬回父母家，打算賣掉房子，他開了一個在房仲業者眼中不可能達成的「天價」，沒想到搭上近期房價飆漲走勢，竟以每坪32萬元售出，堪稱近年台北房地產市場傳奇。劉純信可以順利拿回當初購屋成本，並且每坪賺12萬元或60%，最重要的是他抓住購屋者愛買附裝潢房子的弱點，因為不用花心思打點，即使開高價也願意接受。「為了將來可以賣好價錢，我可是非常努力維持房屋整潔與完整。」劉純信說，五年前，他買下這戶17.2坪的兩房小屋時，只有單面窗，於是花了20萬元購買系統家具、廚具，還有一個重點就是「帶不走的地磚、窗戶不用花大錢，可以用的就將就著用。」他運用裝潢收納技巧，讓空間看起來還算清爽、整齊，譬如說其中一個房間和室下面可以收納雜務，外推陽台還設計儲藏櫃，讓出售房子時加分不少。另外一個高價把房子賣出去的「必殺絕技」，則是劉純信不二價的堅持。在房地產業多年的劉純信深知房仲議價手法，只要拖一個月賣不出去，就會要求賣方降價，通常賣方容易動搖信心。但他抱著不是非賣不可的心態，不管買方如何議價，還是堅持當初開出的590萬元，讓房仲業務員相當頭痛。劉純信說，雖然這戶房子因不降價而賣了快半年，來看屋的民眾有40至50組之多，每到假日他家就變成樣品屋一般。但不管房仲業務員動之以情、說之以理，差一點沒有向他下跪，他依舊不動如山，果然賺近200萬元，讓他相信當初自己的堅持是對的。不過，從這次售屋經驗，劉純信發現，小坪數的兩房產品在市場很缺貨，也突顯「單身生活」者日增的趨勢。從劉純信的買方背景分析，就有不少單身女性，甚至還有中年單身男子，都是跟他一樣的中產階級，收入不低、居住品質要求卻高，所以有書房與主臥的兩房產品最符合需求，再加上原先就有裝潢，而打動買方的心。你也想賣房子嗎？劉純信說，只要堅持到底，掌握房屋既有優勢（如小而美），還是可以賣到好價錢的。

【2005-10-15/經濟日報/C2版/房產裝潢】

"
2005-10-15_124,"

趙藤雄  六星豪宅  寵愛自己
坐落台北信義商圈
主臥室氣派不失典雅
多孔按摩浴缸、專業更衣室…
還有西式大廚房

【記者林韋任╱專題報導】





	                       		可容納十人以上的餐桌，搭配立體吊燈，氣派中顯出主人的品味。　記者蔡育豪╱攝影
	                      


	                       		水景陽台、圓頂天花板，趙藤雄的百坪豪宅，氣派中不失精緻。　記者蔡育豪╱攝影
	                      


	                       		趙藤雄的更衣室有一個房間大，設備比百貨專櫃更高檔寬敞。　記者蔡育豪╱攝影
	                      







                  	  水景陽台、圓頂天花板，趙藤雄的百坪豪宅，氣派中不失精緻。
                  
                  

如果擁有一間價值上億元的豪宅，你會怎麼裝潢？看看遠雄集團董事長趙藤雄的示範！擁有幾百億元身價的趙藤雄，在台北信義商圈的私人豪宅「御之苑」十樓，用不到千萬元的裝潢預算，示範「氣派又不失典雅」的風格，踩在他客廳外的水景陽台上，遠眺寸土寸金的台北信義商圈，享受「全台最昂貴的區域就在腳下」的奢華感覺，燙金門牌，不用花大錢就能營造出氣派。據說，跟趙藤雄住在同一棟樓的宏仁集團董事長王文洋，不但替家裡的拉布拉多犬設計一間浴室，還幫兒子在地下室闢了座附觀眾席的籃球場。趙藤雄的規劃顯然比較懂得「寵愛自己」，120坪的使用空間，至少有一半專屬於主人，所以主臥室成為豪宅的重點，緊連著書房、多功能休憩陽台、乾濕分離的浴室、烤箱及一顆多孔按摩浴缸，還有一個房間大的更衣室，陳列著比百貨專櫃更專業的衣物展示，光是專屬於主人的活動空間，就將近60坪。御之苑每戶權狀坪數168坪，每坪售價100萬元，因為一層一戶，相當單純。推開趙藤雄家中的大門，感應式門燈立刻亮起，迎接客人，也照亮室內的典雅設計，感覺像六星級飯店的總統套房，但又多了點居家感覺。由於格局方正，趙藤雄的豪宅以客廳為中心點，切出兩塊不同的空間，入門後左轉，就走進專屬於主人的私密空間，入門後右轉，則可直達廚房、餐廳與視聽室。先左轉參觀男主人的私密空間，穿進主臥室前是間書房，擺滿了古籍善書，牆上掛著趙藤雄端茶微笑的照片，書房背後有張木製躺椅，午後陽光灑下來，躺著看書，是男主人最easy的放鬆空間。走進簡約、掛著油畫的主臥室，再穿過浴室、更衣室後，就是一間10坪不到的次臥房。這幾個房間是室內的左翼。入門右轉，餐廳有張可容納十人以上的歐式餐桌，搭配立體吊燈，顯得氣派又有品味，餐廳後面有個可當吧檯使用的便餐桌，提供放鬆與隱蔽的空間，繞過便餐桌，就是一個西式大廚房，擁有最進步的廚具設備。視聽室採用可吸音的絨布，感覺非常溫暖，視聽室後有間可淋浴的衛浴空間，沙發、抱枕，讓人想賴著不走的視聽室，還擺了不少趙藤雄的收藏品：青銅馬，在視聽室裡還可把玩骨董。豪宅不一定要砸下重金才能奢華，對味，才能住得舒服，趙藤雄用不到房價一成的價錢，示範自己的品味。

【2005-10-15/聯合報/B3版/品味生活】

"
