,2011-04
2011-04-11_264,"安徽黃山 掀景區上市潮
旗下四大產業分為景區維護、地產、酒店與旅行社 營運模式吸引峨眉山、桂林、九華山爭相考察
【記者邱莞仁╱專題報導】
近年大陸經濟起飛，民眾開始重視休閒，更捨得花錢旅遊，因此，如何有效開發並結合文化與古蹟、大賺觀光經濟財，成為許多地方政府「十二五」規劃的重點目標。
其中，「黃山」從一座名山到「安徽黃山旅遊發展股份有限公司」，成為第一家在大陸上市的旅遊景區公司，並同時發行B股和A股。
目前，黃山旗旗下有景區維護、觀光地產、觀光酒店與旅行社等四大主力產業，成功營運模式已是其他旅遊景區模仿典範。
位於大陸安徽省的黃山是著名旅遊景區，以「奇松」、「怪石」、「雲海」、「溫泉」和「冬雪」五大奇景聞名於世，外界甚至有「五嶽歸來不看山，黃山歸來不看嶽」美譽。
五嶽奇觀
魅力千年不減
今年大陸清明小長假，黃山景區每天都湧入近3萬名遊客，擠爆黃山周邊各家飯店與山徑小路，還有大學生直接在景區內搭起帳篷，頂著攝氏五度低溫，只為了搶先觀看黃山的日出。
根據統計，在外籍旅客方面，喜歡爬山的韓國遊客排第一，其次依序是日本、台灣和馬來西亞、泰國等東南亞地區遊客。
黃山旅遊發展股份有限公司副總黃慧敏受訪時指出，公司成立於1996年11月，前身是黃山旅遊發展總公司。目前公司資產總額達人民幣28億元（約新台幣123.7億元），旗下有四大主力產業：「景區維護」、「觀光地產」、「觀光酒店」與「旅行社」，擁有企業近40家。
他說，公司旗下的四大產業，第一是「景區維護」，主要收益來源包括門票、導遊與上下山纜車等。
纜車項目
最賺錢金雞母
其中，因黃山地勢陡峭，上下山都必須靠纜車接送遊客，搭一趟要人民幣80元（約新台幣354元）的纜車，也成為公司最賺錢的項目之一。
值得注意的是，隨著大陸房價不斷飆漲，黃慧敏表示，近年「觀光地產」也成為公司主力項目。
黃慧敏解釋，因早期資金募集不易，為了推廣景區旅遊，黃山透過集團模式集體上市，但也由於註冊得早，其成功營運模式已是其他旅遊景區模仿典範。
譬如四川峨眉山、廣西桂林、九華山等著名景區管理方都曾到黃山考察，企圖循著黃山模式掛牌上市。
不過，黃慧敏也表示，近年由於黃山景區已成功打出知名度，開發景區將不再是公司的首要目的。
觀光地產
未來營運主力
他說，隨著現在越來越多人開始重視養生和休閒，結合觀光旅遊與商業投資價值的黃山，除了能吸引安徽本地居民選擇在此置產，鄰近上海、南京、溫州的黃山，也成為江浙一帶投資客新目標。
據了解，去年黃山景區共接待接待進山遊客21.8萬人，比2009年增加16.21萬人、成長6. 88 %；集團公司營收為人民幣16.52億元（約新台幣73億元），也較2009年成長14.72%。
另外，黃山旅遊發展股份公司董事長許繼偉日前曾經指出，預估「十二五」期間，黃山旅遊總人數要突破1,663萬人，營收達人民幣189億元（約新台幣835億元），完成固定資產投資人民幣182億元（約新台幣804億元）。
至於未來以集團公司形式上是是否成為大陸著名景區新趨勢？
黃慧敏認為，與早期相比，現階段風景區以公司、集團型態上市，一方面外界擔心國有資產流失問題，而如何避免開發景區破壞世界遺產等疑慮，都使得未來景區推廣籌組上市，恐怕只會越來越困難。
【2011-04-11/經濟日報/A11版/兩岸話題】
"
2011-04-11_3,"《社論》
中歐相繼升息，美國呢？
【社論】
中國人民銀行上周三再次調升存貸款利率各1碼，是半年內第四度升息。緊接著歐洲央行（ECB）於上周五加入全球升息行列，將基準利率調升1碼至1.25%，是2008年7月以來首度升息。大陸及歐盟相繼升息，顯示全球通膨壓力持續升高。接下來大家關注的是美國聯準會（Fed）何時會升息？
北京當局將穩定物價、房價列為宏觀調控的首要任務，但近月來大陸通膨壓力有增無減，去年11月消費者物價指數（CPI）漲幅創下5.1%的兩年多新高，今年1、2月CPI漲幅仍高達4.9%，估計3月CPI漲幅將回升至逾5%，甚至衝高至5.6%～6%。大陸房價問題更讓北京頭痛不已；去年頒布「新國八條」雖然讓北京、上海等一線城市房價暫時止漲，但二、三線城市房價卻急起直追，漲幅驚人。
物價、房價居高不下，部分肇因於原油、糧食等進口物價上漲，但更根本的原因是流動性泛濫，引發各類商品及住房投機行為。為緊縮信貸，大陸人行自去年以來九度調升存準率、四度升息，但銀行信貸擴張速度只是稍緩，存款利率上調跟不上CPI漲幅，負利率現象反更嚴重。矛盾的是，升息無可避免會加大人民幣升值壓力，人民幣對美元匯率自去年6月匯改迄今，累計升值幅度約4.4%，顯不利於出口；加上貨幣緊縮不利眾多中小企業融資，從而可能衝擊大陸經濟成長。專家估計，今年第一季大陸國內生產毛額（GDP）成長率可能放緩到9.3%到9.6%，人行貨幣政策勢將逐漸陷入兩難；升息周期是否結束，備受關切。
歐洲央行升息顯然也意在抑制通膨，歐元區3月CPI上漲率升至2.6%，已連續四月超過該行所設定2%的目標上限，升息早在預料之中，市場甚至預期歐洲央行今年還會升息兩次。但歐洲率先升息，美國卻不動如山，兩大經濟體不同調也引發諸多議論。有不少專家認為，歐元區經濟成長不如美國，通膨風險還在可控制範圍內，貿然升息可能傷害經濟狀況不好的歐元區國家，特別是陷於債務危機的希臘、葡萄牙等。
為沖淡升息預期心理，歐洲央行總裁特里謝在上周記者會中強調，該行將「十分密切」監視通膨上揚風險，但尚未決定這次升息是連串升息的開始。特里謝的謹慎發言，顯然是為緩和歐元區內部分國家對加息的疑慮。不過，歐洲央行正視通膨壓力的具體行動，已為工業大國開啟升息的序幕。
現在全球都在看美國的下一步。美國聯準會二次量化寬鬆政策是當前全球通膨及新興市場資產泡沫化的罪魁禍首，但美國經濟卻因而大有起色，量化寬鬆政策導致美元大幅走貶，讓去年美國出口大增21%，去年第四季美國GDP成長率達3.1%，今年3月失業率降至8.8%，美股強勁上漲，企業利潤大增；美國經濟顯然已重回成長的軌道。
儘管美國CPI增幅已達2.1%，但聯準會對提前結束二次量化寬鬆政策及升息，皆持相當保留的態度，主因是美國總統大選逐漸接近，歐巴馬總統已宣布將爭取連任，聯準會不免有為歐巴馬護盤壓力。柏南克主席上周特別為政策辯護，認為目前全球商品價格上漲可能只是一時現象，但也強調，若通膨攀高，聯準會就會有所行動。從聯準會的謹慎態度研判，未來較可能的發展是聯準會如期結束二次量化寬鬆政策，但不會輕易在今年第三季甚至年底前升息。
台灣物價相對穩定，3月CPI增幅僅1.41%，但面臨國際原油、糧食等價格飆漲，輸入性通貨膨脹壓力愈來愈高，央行每次半碼緩步升息能否因應未來情勢，將不免受美、歐及大陸利率政策走向的影響。
【2011-04-11/經濟日報/A2版/話題】
"
2011-04-11_308,"名下30間房產 秦偉對打房沒在怕
【記者葉君遠】
政府祭「奢侈稅」打房，名下擁有30間房產的秦偉卻無懼政策，他說：「奢侈稅是對兩年內買賣的房子課重稅，我的房子都兩年以上，不受影響，而且趁這波『逃屋潮』，我還想再買幾間做長期投資。」
「我到林口走了一趟，那裡的預售屋生意，可以用門口羅雀來形容，而且台中不少小套房、小坪數的投資客都趕著拋屋，原來每坪15 、6萬的房子，現在12萬就買得到。」
他說，奢侈稅主要針對短期投資客，一年內買賣的課15％的稅，兩年內課10％，他手上的房子都超過兩年，不在這範圍內，而且他趁著別人拋屋求現，還要進場再買新房投資，「不過我觀察現在還不是房價最低的時候，6月以後會更低，到時看狀況進場，我賺錢目標訂在2012年，總統大選後，才是最佳時機。」
【2011-04-11/Upaper/16版/娛樂】
"
2011-04-11_353,"《詹姆斯專欄》
央行治得了通膨嗎？
【編譯謝東年】
中央銀行有辦法抑制通貨膨脹嗎？我們曾認為他們有辦法。過去20年來，包括美國聯邦準備理事會（Fed）在內的各國央行，在穩定物價方面成績卓著，但在金融海嘯之後，不信任央行的心態正日漸高漲，其中就包括擔心央行已經沒有能力控制通膨。
在美國，茶黨要把回歸金本位當成政綱的一部份，猶他州則正在討論是否該讓金與銀變成法定流通貨幣的一部份。德國的通膨焦慮使柏林當局對歐洲債務危機的紓困方案抱持非常嚴格的態度。中國的通膨問題則已經引發大規模的民怨。
在2011年遭遇新的能源挑戰之前，通膨風險就已浮出水面。隨著民主浪潮持續搖撼阿拉伯世界的專制國家，我們看來一方面要承受中東持續動亂對原油供給的衝擊，一方面，日本的海嘯與核能災變又使我們對核能的安全性打上問號。
過去20年來央行秉持的是所謂設定通膨目標的作法，這源自學術界探討利用貨幣總供給來控制通膨的不足之處。設定通膨目標的新方式，1990年在紐西蘭試驗成功，1991年後陸續在加拿大、瑞典與英國獲得驗證。因此，人們以為央行這種新作法的確能夠解決通膨預期的問題。
對於大規模的貨幣實體，像是美元、歐元與日圓，控制這些貨幣的央行從未明言或光靠設定通膨目標來執行貨幣政策。但無論美國聯準會或歐洲中央銀行（ECB），都認為2%的年通膨率是值得設定的理想目標，儘管聯準會是希望「達到」2%，歐洲央行則是希望「最多」2%。
設定通膨目標永遠都會有個問題，因「整體物價」是抽象概念。整體通膨數據在描述整體價格穩定程度時有用，但是在經歷金融海嘯這種超級經濟衝擊之後，我們更要關注的是「相對價格」的漲跌。
在這種情況下，我們不只該注意整體物價的上漲，還應該注意不同物價的不同幅度。一些計量經濟的研究試圖在通膨與貨幣增長中找到長期的趨勢。經濟學家班納提（Lucas Benati）已經在許多時期找到潛藏通膨暴增的狀況，像是第一次世界大戰爆發前的十年、1930年代末期、1960年代末期以及1970年代。現在，班納提也在2000年代初期的英國與美國找到長期通膨上升的跡象。
因此，我們有必要回頭討論一下1970年代的通膨辯論，那是最近一次的大通膨時期。在當時，一般論述多半認定原油與其他商品價格上漲是「自外於」經濟體系的活動，且對工業國家的貨幣政策毫無反應。結果，現在分析通膨都習慣把能源與食物價格剔除，討論所謂的「核心」通膨，因為汽油與蔬果的價格波動太大了。
但事實上，1973年的油價暴漲其實有一部份是對主要工業國家在1960年代末期到1970年代初期貨幣政策的反應。實質油價看來長期落後於其他價格，而石油生產國在1973年的激烈動作就是為了修正這點。其他商品價格也在美國超寬鬆貨幣政策下飆漲，天然氣的短缺導致肥料漲價，造成糧價上漲。這在許多貧窮國家中造成示威抗議，各國政府也決心要從原物料上漲中分多一杯羹。
因此，就像1970年代一樣，去年到今年出現的許多問題，其實有著諸多隱藏的關連性。食物與能源價格確實容易受到貨幣政策影響，而能源與食物漲價成為不滿政府的源頭，至少這是目前「阿拉伯之春」政治運動的成因之一。
由於食品與原油價格都會受到貨幣政策影響，所謂「核心通膨」的觀念就大有問題。但聯準會現在對此避而不談，不然就是設法對消費行為進行新的「分析」，製作出新的物價指標。於是「通膨」的計算方式一直被改變。英國消費物價指數所計算的基準不斷納入新的商品，譬如網路約會的登記費用。隨著這種操弄統計的行為愈來愈多，對官方的信心也就每況愈下。對此，我們應轉而思考相對價格的長期走勢，這點無法從消費物價指數凸顯出來。
房市危機更提供一個有力的佐證。直到2007年時，許多人都把價格不斷攀高的家住宅拿去抵押，換取現金購買價格一直維持平穩的其他消費商品，使消費商品相對而言顯得更便宜。
現在卻恰恰相反，拜新興國家需求之賜，食品與油價不斷上漲，而先進國家的房價卻在下跌。這種相對價格走勢會引發更多民怨，也是我們要求央提出解藥的問題，但央行對此顯然無可奈何。
（Harold James是Project Syndicate專欄作家，現為普林斯頓大學教授╱編譯謝東年）
【2011-04-11/經濟日報/A5版/國際焦點】
"
2011-04-11_569,"奢侈稅初審過 建商：影響不大
買新屋 自住型占多數 中古屋 因獲利縮小 交易萎縮3成 民眾認為投資客早已賺飽
【記者謝進盛、黃宣翰、邵心杰、劉金清╱台南報導】
奢侈稅通過初審，台南建商認為實施奢侈稅，對南部新建屋影響不大，但會影響中古屋交易，據估計中古屋交易已萎縮三成以上。消費者則抱怨投資客已賺飽飽，現在才實施太晚了。
台南建商郭仲志說，奢侈稅對南部新建屋影響不大，因為南部以自住型房屋占多數，客源較穩定，有的買屋後要住5年、10年才轉手，甚至住一輩子，不會受奢侈稅影響。
倒是中古屋交易明顯受到影響，他說，南部中古屋買賣投資客不少，過去中古屋商多找人頭買賣再轉手，奢侈稅通過後，稅捐單位會釘上建商、中古屋商，「獲利空間縮小，已使中古屋商縮手，交易量已減少三成以上。」
春池建設「南方莊園」建案業務經理蕭俊傑分析，「奢侈稅」炒作性強，對台南地區保守型投資影響有限，因為台南買屋者多是自住者，少有投資客。
在善化南科一帶推案的建商說，原先盼望的三二九檔期落空，許多潛在客源進場意願明顯保守，現在也只能先觀望，看看7月後房市氣氛，「只能走一步，算一步了。」
無殼蝸牛南科工程師張茂祺老家在新北市，他不滿地說，踏入職場3年多，若不是南下台南工作，根本不敢想買房子，政府這兩年放任房地產漲成這樣，現在要課徵奢侈稅時間上「已經太晚了」，因有些建商早已經賺飽飽。
台南市民蔡惠文則表示，馬政府要實施奢侈稅用意很好，才能讓房價回到合理的價位，讓年輕人或上班族可以買新房，讓住者有其屋，「晚做比不做好。」
【2011-04-11/聯合報/B1版/大台南．運動】
"
2011-04-11_591,"預售屋、假農舍 不能獨漏
【李元華╱金融業（新北市）】
為了讓房價回歸市場正常機制所開徵的奢侈稅，受到民意高度支持。但奢侈稅課徵對象竟未包括預售屋與假農舍，不禁讓人懷疑又是一個不完整的政策。
有過購屋成家經驗的人都知道，真正最有炒作空間與房價增幅的房地產就是預售屋，常在預售初期即被熟知行情與消息的投資客進場橫掃一空，投資客接著立即交給仲介銷售給還在觀望來不及購買的自住客賺取價差，當一棟大樓經過兩年後完工交屋時，可能已經轉手數次了，這樣子買空賣空的情形正是大幅推升大台北房價的主要因素。
目前奢侈稅內容只能針對新成屋與中古屋於二年內買賣課徵，將大幅降低政策效果，如果政府真心還給全民一個居住正義的話，請給我們一個完整又合理的奢侈稅條例，否則又將淪為「上有政策，下有對策」的無感改革。
【2011-04-11/聯合報/A15版/民意論壇】
"
2011-04-11_605,"打房打不到他
秦偉 趁逃屋潮撿便宜
【記者葉君遠╱台北報導】
政府祭「奢侈稅」打房，名下擁有30間房產的秦偉卻無懼政策，他說：「奢侈稅是對兩年內買賣的房子課重稅，我的房子都兩年以上，不受影響，而且趁這波『逃屋潮』，我還想再買幾間做長期投資。」
「我到林口走了一趟，那裡的預售屋生意門可羅雀，而且台中不少小套房、小坪數的投資客都趕著拋屋，原來每坪15、6萬的房子，現在12萬就買得到。」
他說，奢侈稅主要針對短期投資客，一年內買賣的課15％的稅，兩年內課10％，他手上的房子都超過兩年，不在這範圍內，而且他趁著別人拋屋求現，還要進場再買新房投資，「不過我觀察現在還不是房價最低的時候，6月以後會更低，到時看狀況進場，我賺錢目標訂在2012年，總統大選後，才是最佳時機。」
秦偉分析，大選若藍勝出，兩岸合作更密切，房價會因大陸客進來有一波高峰「到時再買房來不及了，現在就該觀察，陸客要什麼樣的房子」。
【2011-04-11/聯合報/C2版/星話題】
"
2011-04-11_8,"《台灣銀行家》4月號
十二五 牽動台灣經濟
【台北訊】
中國大陸北京舉行的「兩會」，通稱為「十二五」規劃的經濟計畫拍板定案，為中國大陸未來五年的經濟發展主軸定調。
中國大陸身為全球工廠，去年國內生產毛額（GDP）甫超過日本，成為僅次於美國的全球第二大經濟體，在兩岸關係日益密切之際，十二五規劃不但描繪出中國大陸未來五年的經濟發展藍圖，更攸關台灣的未來經濟前景，究竟當中有哪些重點與眉角，本期《台灣銀行家》月刊也有最新內容的報導。
另外，奢侈稅立法在即，各方矚目。打從春節後開徵奢侈稅的消息一釋出，原本熱絡的房市頓時急凍，究竟奢侈稅是打房還是打炒房？房價居高不下，成為十大民怨之首，逼得政府不得不重視。春節過後，政府祭出撒手鐧，使出「奢侈稅」一記悶棍，果然把火熱的房地產市場打得暈頭轉向。
「奢侈稅」究竟有何威力？這到底是不是遏阻炒房的靈丹妙藥？有產業火車頭之稱的房地產市場泡沫化了嗎？最新出刊的4月號《台灣銀行家》月刊封面故事為你細說分明。
《台灣銀行家》是國內第一本專業金融雜誌，內容深入淺出，是金融業的知識交流平台，也是投資人深入瞭解金融業的最佳資訊來源，在全省金石堂、誠品等書店皆有銷售。訂閱服務專線（02）33653562~63；廣告服務專線0966336378。
【2011-04-11/經濟日報/A17版/金融】
"
2011-04-12_154,"鄰近Ａ7站平價宅 帶動生活圈
【記者游智文╱台北報導】
機場捷運A9林口站聯合開發案今天簽約，預定民國102年完工。營建署表示此站距A7站「合宜住宅」僅兩站之隔，「合宜住宅」也預計在102年完工，屆時可望有更完善的生活機能。
合宜住宅其實是換一種說法的平價住宅，但建商及營建署擔心平價住宅受外界冠上低廉的等號，因此換了合宜住宅的名詞。
為化解大台北房價高漲民怨，內政部營建署規劃在機場捷運A7站興建平價合宜住宅，目前已完成A7站山坡地解編，其中有43公頃作為產業專用區，另有10公頃預計興建2500戶合宜住宅。
依營建署的規劃，希望透過產業專用區提供就業機會，讓合宜住宅更能成功，而附近捷運站區加快開發，能使合宜住宅更具生活機能，營建署更是樂觀其成。
目前緊臨A7站的機場捷運A8站、A9站均有大型捷運聯合開發案，其中A8站現已由長庚醫院提供土地，亞朔開發進行大型開發案，包括興建商場、精品旅館和兩大棟住宅，A9站也將由冠德建設打造商場、住宅等項目。
其中在住宅部份，冠德建設董事長馬玉山表示，也將興建適合年輕首購族的產品，他表示，目前規劃為20~37坪，一坪視市場波動在30萬元下下，總價約6、700萬元，如以8成貸款，自備款100多萬元就可以買到。
【2011-04-12/聯合晚報/A4版/焦點】
"
2011-04-12_287,"台經濟成長 惠譽估4.5％
【記者楊美玲╱台北報導】
惠譽資深副總經理李信佳表示，國內金融業今年最大的兩個挑戰，來自於房價修正和大陸經濟成長減緩的風險，而適當的金融購併，不但可以使利差獲得改善，對國內銀行業未來發展也有利。惠譽初估，台灣今年的經濟成長率為4.5%，而房貸成長相較於去年的6.8%，今年受到政府打房政策和通膨壓力之影響，恐怕達不到4%。
李信佳指出，去年經濟成長率達10.8%，房貸成長6.8%，而今年受到財經部會為了避免房地產泡沫化，聯手積極祭出打房政策，加上央行持續升息，通膨壓力顯現，不僅企業獲利被壓縮，國內投資環境也受到影響，去年民間貸款成長約8%，今年初估約只有4%至5%。他強調，「台灣房產泡沫化初步已達到控制。」
李信佳表示，整個亞洲和台灣都面臨房價修正的挑戰，但不宜急速冷凍，目前國內金融業的房貸過於集中，一旦迅速冷凍，銀行業恐怕會受到衝擊，但銀行業的信用將可獲得控制。此外，中國大陸經濟成長減緩也會對台灣經濟產生影響，他預估，若中國大陸的經濟成長率降到5%或6%，恐怕就會衝擊到台灣。
惠譽金融機構評等副總經理黃嬿如表示，升息是銀行擴大利差的主要因素，促使目前國內的利差很難往上拉，加上系統資金寬鬆，可轉讓定期存單（NCD）已破6兆，市場熱錢過多，造成房地產過於熱絡，因此未來房價修正情況，將會影響國內金融業的資產品質優劣。
【2011-04-12/聯合晚報/A4版/焦點】
"
2011-04-12_44,"上海房展
66％半年內購房
一項調查顯示 15％急需3個月內購買 房價已成為最關心的問題
【特派記者胡明揚╱上海報導】
上海一二手房展會前天閉幕，和一個月前的冷清的「上海之春」房展會相比，本次展會「準客戶」多了不少。根據信義房屋房展會調查統計顯示，預計在3-6個月內購房者占66%，而房價則超越區域成為購房者最關心的問題，同時也是是否買房的決定因素。
在本次展會上，信義房屋隨機挑選了300位現場觀展者進行問卷調查。結果顯示，在經歷政府一系列調控房市政策後，大部分客戶覺得在三個月內房價會有所回調，因此選擇在3-12個月內購房。其中，預計在3-6個月內購房者占66%，而3個月內和6-12個月內的購房者分別占15%和18%。選擇在3個月內購房者，大部分是因為結婚的需求而急需購房。
從購房的目的來看，填寫問卷的大部分購房者其購房目是自住，占到受調查者的83%，只有17%的受調查者表示他們購房的目的是為了投資。
信義房產分析師表示，根據問卷結果，購房者的自住型改善型需求為最多，其中包括原先兩人世界即將擁有小孩，迫切需要改善住房條件；三口之家隨著孩子的成長，要給孩子更大的獨立空間；隨著家庭經濟條件的好轉希望改善原有住房條件的需求；也有市政拆遷戶需要購置新居等。
購房者更關心的問題來看，54%的被調查者最關心房價，31%的被調查者更關心區域。高漲的房價已成為房屋交易最突出的問題，同時也是是否買房的決定因素，而在往年該項統計中，購房者最關心的是購買區域，房價只排在第二位。
對於房屋價格，受調查者更加青睞中低端住宅。其中，希望購買總價200萬元 (人民幣，以下同)以下住宅的占被調查者的67%，總價200-400萬元的占25%，400-800萬元的僅占8%。
就房價以及未來走勢來看，覺得目前房價高的購房者占58%，覺得目前房價一般的購房者占42%。在多輪調控疊加的效應下，認為未來3年房價會持平的購房者占58%，覺得會下降的占25%，認為還會繼續上漲的為17%。
【2011-04-12/聯合報/E4版/華東台商】
"
2011-04-12_449,"任志強：續打房 地方政府先倒
華遠地產董座強調，調控政策明年將無法持續…
【記者林則宏╱綜合報導】
大陸國務院總理溫家寶日前要求各級政府負起房地產調控的責任，但華遠地產董事長任志強表示，大陸現行房地產調控政策，「到明年可能就走不動了」。因為若持續太久，先倒下去的將是地方政府。
溫家寶近日在浙江考察時說：「住房供應和房價問題涉及人民群眾切身利益，關係經濟健康發展、社會和諧穩定，中央加強房地產市場調控的目標是明確的，決心是堅定的，各級政府要切實擔負起責任。」
財經網與上海證券報報導報導，任志強10日晚間在邀集的媒體晚宴中卻表示，「目前這種局面（房地產調控）不會持續太久」。
任志強說：「如果持續久了，不是開發商先倒下，也不是銀行，可能是地方政府。如果沒有保障性住房的壓力，地方政府可能覺得日子還過得去，但現在不行。」
任志強表示，有些地方政府已開始撐不住了，因為土地賣不出去、錢回不來。如此一來，今年地方政府的融資平台問題將會比較嚴重，再投資建保障性住房就很困難了。
任志強說：「現在的政策，到明年可能就走不動了。短期內也許老百姓期望很高，但最後得到的還會是失望。」
對於大陸這波房強力地產調控對房價的影響，任志強預估，全國房價平均下跌不會超過15%，不可能下跌20%至30%。但即使10%的降幅也意味著降了20%，因為CPI和PPI的漲幅就超過10%。
任志強表示，他同意羅傑斯的說法，「CPI掉不下來，宏觀調控不會鬆」。由於大部分大宗商品價格並非由中國大陸決定，因此大陸CPI會繼續增長，「這也意味著房地產政策近期不會放鬆」。
他指出，目前利比亞戰爭和日本地震等因素尚未反映到大陸的經濟。據瞭解，這些因素對大陸企業影響很大。例如空調大廠遠大空調的原材料銅管進口，受到日本地震影響，只剩三個月庫存。
此外，日本的晶片、發動機等主要零組件，以及特種鋼等高階原物料供應也出現問題。未來幾個月若不能確保對大陸正常供應原材料，大陸的GDP就有可能掉下去。
任志強認為，日本地震的影響，要到6月以後才會傳導至大陸，屆時大陸就可能適度放鬆貨幣政策和財政政策。
一旦貨幣政策與財政政策放鬆，「不管房地產政策放不放，房地產宏觀環境將會有所改變」。
【2011-04-12/經濟日報/A10版/兩岸財經】
"
2011-04-13_125,"要居住正義！
無殼蝸牛 帝寶前抗議
批評奢侈稅〝只具退燒藥和止血針效用〞 希望政府提出完善住宅法 讓年輕人有安身立命之處
【記者游智文╱台北報導】
奢侈稅本周五可望三讀通過，不過社會住宅推動聯盟與勞工團體並不滿意，上午在知名豪宅「帝寶」前演出蝸牛行動劇，並宣布將以「縮短貧困差距、落實居住正義」為主軸，號召青年、勞工參與「反貧困51大遊行」。
台灣勞工陣線秘書長孫友聯表示，往年51遊行多有5000~1萬人參加，近來因過勞死問題深受勞工關切，因此勞工團體今年特別製作一支CF網路短片，由一位家長訴說兒子過勞死的悲慘，希望今年能號召高科技公司員工也一起走上街頭。
包括社會住宅推動聯盟、勵馨基金會、台灣勞工聯盟等多個團體，今天上午到北市仁愛路「帝寶」豪宅前，透過一名窮忙青年拖著沉重蝸牛，對照一坪200萬元的「帝寶」，凸顯貧富差距不斷擴大，年輕和勞工族群買不起房子的無奈。
批奢侈數稅不治本
社會住宅推動聯盟發言人呂秉怡表示，財政部日前最新出爐的統計，國內貧富差距已達28倍，另一方面，營建署公布的資料，北市房價所得比高達14.3%，貸款負擔率更達56%，不只上班族買不起房子，青年和弱勢勞工更是望塵莫及。
他說，雖然政府大動作推動奢侈稅，但如此高的房價，奢侈稅只具退燒藥和止血針效用，如果政府真的要解決高房價及居住問題，就要從資本利得課稅、交易透明化、實價課稅等稅負改革，並落實漲價歸公、興建社會住宅政策著手。
孫友聯也強調，奢侈稅通過，並不等於馬總統提出的「居住正義」就得到實現，「充其量只是提高投資成本」，他說，勞工團體今天到帝寶抗議，並非要和富人對立，只是希望政府儘快提出完善住宅法，讓年輕人和窮人有安身立命之處。
反貧困！號召51大遊行
孫友聯表示，今年的「反貧困51大遊行」，共有14項訴求，包括基本工資、勞動條件等，另外「縮短貧富差距、落實居住正義」也是重點，遊行將從松山菸廠出發，行經「帝寶」，前進總統府，以告訴馬總統庶民「拒絕貧困」的心聲。
【2011-04-13/聯合晚報/A9版/焦點】
"
2011-04-13_149,"房市回溫 北美REITs長線看俏
【記者楊雅婷╱台北報導】
美國今年走出「美好的一年」，包括製造業數據樂觀、終端消費證明美國景氣持續正向循環、失業率改善中等正向數據提供佐證等。台新北美收益資產證券化基金經理人林瑞瑤指出，美國強勁的經濟表現，為北美不動產證券化(REITs)商品營造出資金持續流入、新屋供給佔庫存比下滑、租金收益率提升、稅前息前收益彈升、購併活絡、空置率下滑等六大利多環境，全球不動產CEO大力看好北美REITs基金長線投資績效。
林瑞瑤表示，觀察全球資金流向，據EPFR統計，近一個月來，只有原物料、能源及REITs三大類基金是呈現資金淨流入，且今年以來，REITs周周資金淨流入。REITs之所以深受市場青睞，主要是目前全球處於低利率之下，許多機構投資人如退休金與壽險公司，必須有一定收益水準的投資來因應其負債需求，因此，以租金收入為主要收益之REITs基金，除能擁有固定租金收入外，又可享有不動產資產增值優勢。
林瑞瑤指出，而就租金收益分析，北美都會區租金收益達4.51%~5%，遠高於倫敦的3.59%、新加坡的2.67%、香港的3.25%、巴黎的3.45%、雪梨的4.11%、上海的3.24%、台北的1.7%；另外，北美都會區房價租金比約為20倍，遠低於倫敦的28倍、巴黎的29倍、新加坡的37倍、香港及上海的31倍、台北的59倍，後市跌價空間有限。就供給面分析，美國新供給量佔庫存比已創1984年新低，且各類型建物如辦公室、工業、零售及公寓等，空置率同步下滑，因而北美REITs帶動稅前息前收入彈升。
【2011-04-13/聯合晚報/B8版/基金理財】
"
2011-04-13_27,"打房打出亞洲最貴豪宅…
香港天匯 每坪衝850萬
【記者林則宏╱綜合報導】
大陸打房意外推升香港房價再創新高，一名大陸富豪近日斥資港幣3.6億元（約新台幣13.5億元），買下香港知名豪宅「天匯」一戶住宅，成交價為每呎港幣6.38萬元（約每坪新台幣852萬元），再創亞洲住宅新天價。
就在香港金融管理局於11日警告銀行，房地產貸款急增可能引發金融風險的同一天，再次傳出香港房價再創新高的消息。香港文匯報與經濟日報指出，由恆基地產投資興建、位於香港西半山干德道39號的豪宅「天匯」，日前由一名大陸富豪斥資約港幣3.6億元，買下「天匯」66樓A室。
這戶住宅建築面積5,636呎（約158坪），換算下來平均每呎售價高達港幣6萬3,875元，比「天匯」去年9月成交的61樓B室，每呎價港幣6萬元的成交紀錄還要再高出6.5%。
報導指出，買家為一名大陸商人，與建商洽談多時，近日終於達成交易意向。
為防止房地產泡沫，香港政府去年不斷推出各項調控措施，包括去年11月20日起，對短期內轉售房產開徵「額外印花稅」，例如六個月或以內轉售房產，將被課徵交易總額15%的「額外印花稅」，六個月以上至12個月內轉售者，稅率為10%。不過，額外印花稅的開徵卻讓香港整體房價不跌反升，尤其是豪宅房價的漲幅更是驚人。市場人士認為，香港豪宅供應原本就有限，加上買家以大陸富豪為主，基本上不受港府調控措施的影響。
尤其今年元月底大陸又推出新一波更嚴厲的打房措施，部分大陸富豪將目光轉向鄰近的香港市場。
【2011-04-13/經濟日報/A15版/兩岸商業】
"
