,1999-01
1999-01-30_240,"

Fed下周應不會降利率
多數分析師認此波降息行動已結束

【彭博商業資訊╱紐約29日電】

多數華爾街的分析師相信，美國聯邦準備理事會(Fed)下周不會調整利率，且認為Fed這波降息行動已經結束的人愈來愈多。?針對30名初級自營商(直接與Fed櫃檯交易的公司)的經濟學家、策略師和交易員作的調查發現，所有人都預期Fed公開市場操作委員會(FOMC)在2月2日和3日的決策會議，不會改變央行的利率政策。他們的看法是，美國經濟表現穩健，因此Fed無須改變政策。此外，巴西里爾本月稍早貶值，並未帶來去年導致Fed降低利率的金融壓力。大多數自營商預期，美經濟成長未來幾個月會減緩，導致Fed在今年底前至少會再降低利率一次。不過，美國經濟目前的勁道使得部分人認為，即使Fed再降利率，時機可能更晚。美國政府29日公布去年第四季國內生產毛額(GDP)成長5.6％，高於經濟學家預期的4.5％，也高於第三季的3.7％。其他反映美國經濟穩健成長的指標還有失業率創下28年來的最低紀錄，住宅市場蓬勃發展，消費者信心十足，股票市場頻創新高。美國勞工部28日公布去年第四季的僱用成本指數(ECI)上揚0.7％，低於第三季的1.0％，顯示美國就業市場雖欣欣向榮，工資上揚的壓力仍然輕微。葛林斯班上周告訴國會，雖然「普遍預期經濟擴張的速度會隨著1999年開展而降溫，目前仍未出現明顯的減緩跡象」。這些因素都傾向Fed短期內不會降低利率，部分經濟學家甚至認為，Fed下次行動會是提高利率。(編譯吳國卿)

【1999-01-30/經濟日報/08版/國際財經 周末版】

"
1999-01-30_242,"

百年大鎮是嚮往別墅環境好選擇
房價保證9萬至9萬9 中和捷運線通車交通便捷

【台北訊】

全新完工的百年大鎮，配合政府5.95％低利專案，現在您只需少少的自備款--「二房14萬、三房17萬、四房24萬」就可以坐捷運回新家；房價，保證每坪只要9萬至9萬9。如果您是嚮往別墅環境，卻不願花費太多的時間通勤的大台北居民，百年大鎮，除了房價保證9萬至9萬9超級利多外，該案為了慶祝「中和捷運線」全線通車，社區巴士88年元旦起，開加班次，綿密直駛中和捷運線「景安站口」，百年大鎮即日起開放夜晚銷售時間至11點，而且為鼓勵週一至週五前來購屋的消費者，更舉辦週一至週五，來就送豪禮，買就送長榮大阪來回機票二張。耗時4年，耗資130億，榮獲97年中華民國建築金獎的百年大鎮，完美完工的規劃，包括了社區栽植30萬棵樹，總樹量是大安森林公園的2.5倍、林間12座公園優美錯落著、總長度5.5公里的社區林蔭隧道，更是比敦南、北路加起來，更美更長，社區內更規畫了整整二層的休閒俱樂部，總計36種設施比四座城市俱樂部還豐富，空調籃球場、溫水游泳池、六座羽球場等，戶戶擁有115棵樹，僅需自備4至24萬立可住進2～4房，純銀貸九成，有意購屋者，可親至中和捷運景安站搭乘百年社區巴士，或開車直駛北二高下龍潭交流道，7分鐘就可抵達。百年大鎮電話(03)499-5959號。

【1999-01-30/經濟日報/29版/工商活動 周末版】

"
1999-01-31_10,"

建商哄抬房價 懲處
消保會將公布不肖業者名單 發動拒買

【記者蕭君暉╱台北】

行政院消費者保護委員會昨(30)日決定，將全面稽查全省房地產交易情形，若建商趁機抬高房價或違反公平合理的交易原則，會依法處置及公布不肖業者名單，並發動消費者拒買抵制。消保會最近在全省各縣市與建商座談，了解政府推出1,500億元優惠利率房貸後的房屋市場狀況，並決定成立11個專案小組，負責重大房地產交易違規案件的調查處理。2月1日至5日將先向業者宣導，6日起，若業者違反公平交易原則，將依法處理。消保會副秘書長黃明陽表示，為有效監視房地產交易公平化、價格合理化及資訊透明化，消費者與建商簽約時要注意，以免損及權益。

【1999-01-31/經濟日報/02版/財經要聞】

"
1999-01-31_142,"

焦點話題
出清餘屋建商總動員

【林政鋒】

餘屋氾濫阻礙建築業生機，除了政府提出振興房市專案外，多家建設公司展開內部組織重組，所有人員上下全部動員出清餘屋，掌握任何可能的銷售機會，一切以賣房子為重。開年以來行政院提出的振興房市專案，為餘屋量大的建商創造不少商機，尤其每逢假日來客激增，許多工地都傳出單日成交上億元的喜訊。部分業者借力使力再推出降價措施，加速餘屋去化效果顯著；另一方面，建商全力動員賣房子，也成為當前建設公司重點方向，許多建設公司員工不分部門，都持續被灌輸「賣房子、賣房子、賣房子」的指令，行政助理、美工、會計、工務全部入列，連大老闆都親自進場。寶成建設總經理林常榮指出，從台北南下重掌兵符，主要任務也就是希望在短期內出清大量餘屋，進一步達到組織減肥的目的。林常榮表示，寶成建設目前的資產上百億元，餘屋就占了頗高的比例。因此公司全體動員起來，希望在2月底前至少「減肥」二成，達到20億元的餘屋出清目標。長谷建設副總經理翁國芳指出，經過組織重新編組後，長谷全面提高管理效率，房屋銷售絕對是當前主力目標，不論是親友介紹或是主動牽線，都不能放棄任何可能的銷售機會。高雄市建築投資公會幹部表示，預售屋接待中心所能創造的成交率愈來愈低，不少建商目前都主動出擊，有的重新組織公司內部人力，有些藉直銷說明會擴展人脈，配合大環境利多，終能有效提高房屋去化速度。住商不動產指出，供需失衡是現階段房市遭遇的最大難題，市場龐大的餘屋夢魘揮之不去。據專業統計，全台累積的空屋量90餘萬戶，造成購屋者觀望等待，市場買氣一片低迷，甚至可能會削弱政府創造的利多。因此，傳統建商在接待中心等客人上門已失之被動、無法創造基本的買氣，業者不斷絞盡腦汁思索全新的房屋銷售方式，幾個個案証明，主動出擊採直銷售屋可能是不錯的售屋利器。尤其一些建設公司各單位都進行任務編組，每個小組全力投入售屋行列，而且要承擔基本的責任銷售額，全體動員不斷為達成目標努力。雖然全公司動員售屋的方式有壓力，但事實証明這項策略效果不錯，每周都可以賣出好幾戶，對減輕餘屋量多少有些幫助，至少比枯等顧客上門的情況好得多。公會表示，一般由員工直銷房屋還需要配合價格彈性等措施，才可以獲得更好的效果。而大致說來，目前潛在購屋者仍不少，透過員工直銷才能有效開發這批主力顧客。尤其直銷可以減輕房屋銷售成本，並將省下來的部分支出回饋給購屋者，所以通常直銷的房價會較便宜，甚至連付款方式都可以談。另一方面，參與售屋的員工，也可以獲得佣金報酬。整體而言，業者在順利銷售房子的大前提下，都儘量滿足消費者的需求，從建商禮遇顧客的情況看來，目前似乎是自住型購屋者買房子的好時機。聖田建設總經理李建勳指出，只有親自走到最前線，才能深刻體會銷售人員的辛苦，以及了解到銷售盲點。公司負責人待在辦公室的時代已經過去了，以身作則全體動員，是維繫競爭優勢的重要策略。

【1999-01-31/經濟日報/11版/房市廣場】

"
1999-01-31_48,"

神州房蹤
住宅市場進入品牌競爭時代
大陸各大城市冷熱不一 今年價格料將趨穩

【洪雅齡】

大陸房地產市場在住房改革及提振內需的政策目標下，去年整體房市趨於平穩，而價格則出現小跌盤整情形，北京、深圳等一線城市全面下跌，上海下跌約兩成，而天津、西安、重慶等二線城市則小幅上揚。中共新華社的訊息指出，中國房地產業的發展和宏觀經濟息息相關，預計1999年房地產開發將以住宅為主體。隨著福利分房制度的結束，個人購買已成為住宅消費市場主流，買方將有多種選擇，住宅發展必須區隔化。展望1999年房市，以十里洋場的上海市來說，中共雖有意推動上海發展成為金融中心，也爭取全國及全世界外商進入開發，但上海市仍面臨空屋率居高不下的壓力，在大陸發展的房地產業者多認為，1999年的房市景氣將難現往年的風光。據了解，最近在北京地區的住宅市場出現一個案子，產品是一房一廳，銷售出奇得好，才推出銷售就賣出六成，顯示大陸地區的市場已出現不同需求，建商若掌握市場需求，還是有不錯的銷售率。根據大陸地區去年第三季房價指數，估算各主要城市指數的結果指出，天津、西安、重慶等都市的房價指數小幅上升，但北京、深圳、上海等城市全面下跌，上海因龐大空屋壓力，導致跌幅超過兩成。大體而言，多數區域城市的房價指數變動不大。住宅產品的指數變動情形與和城市房地產總體指數的變動情況差不多、比較明顯下跌的城市為上海、深圳、武漢，而西安住宅則成長、辦公產品方面，除重慶小幅上揚情形外，多數城市都全面下跌，顯示辦公產品的景氣低迷不振，短期內難以好轉。一些商用不動產產品，多數城市持平，但北京、深圳持續下跌。大陸地區的房市發展模式有點類似台灣的地方是，多數大城市面臨供過於求，除住宅外，商用或辦公產品也有開發過量問題，原因是整體經濟發展的需求性有限。大陸地區的房市也面臨民眾支付能力不足問題，除非大陸官方能排除購屋人的負擔，減少不合理的稅費，才可能提高購買意願及能力。大陸地區的住宅市場已進入品牌角逐時代。在往房市場走向買方市場之際，大陸購屋者愈來愈重視一些住宅條件，包括居住舒適、環境優美、配套齊全，還要考慮文化品質，或是增值潛力。一些開發商已逐漸體認品牌的重要性，據了解，在今年可能舉辦一些展覽上，將有不少購屋者把諮詢重點由價格、區位轉向開發商的品牌。除住宅買賣外，大陸地區有不少收入較低家庭，無法購買自用住宅，已有一些發展商看準需求，發展以租代售或租售並行的措施。最近幾年來，大陸地區房地產開發企業發展速度怏，但規模偏小。根據統計，1997年，大陸全國31個省、市、區中，開發商在1,000家以上的有六個省市，其中廣東省有3,704家，上海市有2,398家。大陸最大的房地產開發商淨資產規模約幾億或10億元人民幣，與外商的規模仍有差異，不少進入大陸發展的外來大型開發商，規模動輒幾十億或百億美元。中共為避免開發商過多，規模偏小，可能造成惡性競爭，粗製濫造或哄抬地價等問題，積極推動開發商走向集中化及規模化，希望自然淘汰一些競爭力差的公司，鼓勵實力雄厚，並具專業經驗的大型開發商爭取主導地位。

【1999-01-31/經濟日報/11版/房市廣場】

"
1999/01/01_227,"1999/01/01- [工商] 


只要行政院喜歡，有什麼不可以？


                只要行政院喜歡，有什麼不可以？　　行政院院會昨日通過一千五百億元購屋貸款案，新聞局以「必要性、公平性和效益性」對外說明，因此，「不管大家喜歡或不喜歡」，相關措施非做不可。強悍的說詞，霸氣十足，但缺乏理性；硬幹的動作，贏得營建業的喝采，卻失去老百姓的掌聲。　　先從公平性說起吧！新聞局昨天特地強調，一千五百億元是照顧中低收入戶，八十四年也曾有類似動作（按：當時央行為辦理首購及建築融資，曾釋出郵儲金八百億），套句官話，這叫援例辦理。　　根據行政院昨日通過的版本，規定購屋貸款的「屋」，一定要是新屋，中古屋不在優惠融通的範圍，至於購屋者或其配偶，不管有無自用住宅，均可一體適用。　　什麼叫做「中低收入戶」？行政院應該很清楚，這些人的收入不豐，甚至要靠社會局的救濟金過活，終其半生，能買一戶中古屋遮風避雨，已屬不易，遑論新屋？因此，政府指定優惠貸款非新屋不可，照顧的並非中低收入戶，而是開著雙Ｂ轎車 、宴飲不斷，卻聲稱嗷嗷待哺的營建商。　　再就效益性而言，根據行政院的說法，目前空屋積壓資金達一兆五、六千億元，這是一種浪費，因此政府才要補貼，希望先釋放出十分之一被積壓的資金，流向報酬率較高的其他市場。　　　　不客氣的說一句，這是一種倒果為因的說法。目前房屋供給過剩，要釋出資金動能唯有靠房價下調，房價不下調或下調幅度不夠，還是有一兆五、六千億元套在房地產上，唯一的差別在於，原本被套住的是建商，未來被套的是老百姓。　　至於政府再三再四強調，現在以二百億元補貼，將來從稅收可徵回四百億元，相當符合效益，這邏輯乍聽之下有理，仔細分析卻又漏洞百出。　　姑不論先吐二百億元、事後能不能收回四百億元，假設一千五百億元購屋這檔事沒發生過，這筆錢可移作他用，產生相關的內部及外部效益，這種機會成本的概念，自認為財經專家的行政院長應該有吧！　　而根據常識判斷，我國自有住宅率超過八成，待釋出的土地又相當多，投資房地產，收益會高到哪裡去，令人懷疑。除非行政院可以證明，未來二十年移作建築融資的效益最大，否則驟下斷語，相當不科學。　　綜上所述，一個既不公平、又很難達到最大效益的政策，真的硬幹，只有行政院的「必要性」可以解釋，而支持必要性的論點只有一個，就是房地產不能垮。　　但結局真的和行政院編的劇本一樣嗎？只怕連蕭院長都沒把握。想想看，央行五年來已釋出一千五百億元郵儲金，都無法讓房地產市場回到七年一大循環的榮景，難道只差今年的一千五百億元，萬一今年再挺不住，是不是又要砸兩千億元，甚至三千億元？　　任何重大政策宣示，事先應該經過縝密的規劃，傾聽來自各方的意見，經過利弊得失分析後，才能定案。不是行政院偏聽建商一面之辭，關起門來自己想一套作法，事後再說「不管大家喜歡不喜歡，這就是政策」，這種論調，說穿了，就是獨斷獨行，不符合蕭院長的民主風格。（王嶠奇）。
                
                


    
"
1999/01/01_87,"1999/01/01- [工商] 


劉泰英：刺激房市政策，雖不會立竿見影，卻可刺激民眾購買新屋


                劉泰英：刺激房市政策，雖不會立竿見影，卻可刺激民眾購買新屋【記者步明薇、黃瑞瑩台北報導】國民黨投資事業管理委員會主委劉泰英昨（卅一）日表示，央行與財政部所提出低利購屋、央行貼補銀行利差的提振建築業景氣措施，雖不致立竿見影，卻可刺激民眾購買新屋的意願。經建會主委江丙坤昨日則表示，除了政府採取相關措施外，他希望建商也能同步降價，才能讓市場資金活絡。　　劉泰英昨日表示，行政院這項刺激房市的利多，雖不致立竿見影，馬上促成營建業景氣復甦，或拉抬整個營建類股表現，不過，這可刺激民眾願意去購買新屋。　　劉泰英說，雖然這項政策對購買二手屋或中古屋並不適用，但購屋貸款的利息調降，使得同樣的貸款額度，可讓民眾願意購買更大坪數的新房子，既消化目前過多空屋，又能逐漸帶動房地產業景氣。　　不過，劉泰英仍強調，銀行此時仍不宜緊縮企業貸款額度，包括對營建業，否則就算提出再有效的刺激房市政策，營建業還是活不下去。　　經建會主委江丙坤昨天傍晚指出，國內餘屋過多，預估國內空屋積壓的資金達新台幣一兆五千億元，因此政府有必要採取振興營建業的措施，但他也呼籲除了政府採取相關措施外，建商也能夠同步降價，才能讓市場資金活絡，帶動相關產業發展。　　中央銀行與財政部前天宣佈對明年購置新成屋者提供優惠貸款，引發各界批評，江丙坤昨天傍晚也對政府該項政策進行辯護與說明。　　江丙坤同時呼籲業者，在政府採行相關措施協助消化餘屋的同時，業者也應該同步降價，讓中低收入戶更有能力購買房屋。他說，現在南部有些地區，房價已經跌破了每坪六萬元的價位，所以政府暫停興建國宅，並不會對消費者選擇便宜房屋的權益有所影響。
                
                


    
"
1999/01/02_138,"1999/01/02- [中時/焦點新聞/02版] 


業者籲同行：降價保命


                業者籲同行：降價保命【記者劉心陽台北報導】政府提出多項穩定房市措施，企圖增加銷售並穩定房價，不過昨日卻有不動產業者公開呼籲同業﹁能閃就閃、能賣就賣、不要保本、保命為先﹂，因為民眾購屋需求仍然有限，建商必須把握這個良機降價求售以求順利脫手，否則﹁你不賣，別人也會賣﹂。　　在昨日一場由﹁房地產政策研究學會籌備處﹂舉辦的房市問題研討會中，在場的產官學界人士認為，政府提供低利貸款確實可以產生刺激有意購屋者進場的效果，不過必須注意衍生的效應。　　衛明不動產總經理蔡為民表示，目前的市況是，降價未必能夠求售，低利房貸也不見得能增加多少買氣，因為不太可能有人會因一年省五萬元的利息，就花五百萬元去買一棟房子，同時，買了房子之後，房價會不會繼續探底，也是大家擔心的事情，深怕賺了利息卻陪了本金，如果再考慮失業率的問題，買屋者進場意願就更低了，所以能夠增加一萬戶就不錯了。　　大煜建設總經理林宇晨表示，政府的多項措施對於房地產絕對是有正面效應的，不過不可能立竿見影，目前市場上介於二十坪到三十五坪左右的產品餘屋最多，這項二百萬元優惠貸款的計畫，正可以吻合這部份購買者的需求。　　林宇晨表示，過去的市場是降價求售還沒有承接意願，這次難得需求刺激成長，終於有了買氣，建商必須好好把握。不過多數同業相信，因為建築利息負擔已經背負太久、也太沉重，許多建商一定會降價，特別是你不賣，別人還要賣，相較於官方宣稱的一兆五千億元餘屋，這一千五百億元的優惠利率可能很快就會用完，在這種價格破壞的壓力下，還是應該早點降價出脫比較好。　　蔡為民表示，後市不被看好，建商最好是能閃則閃、能賣就賣，不一定要堅持成本，有了現金等於留得青山，可以徐圖未來。
                
                


    
"
1999/01/02_180,"1999/01/02- [中時] 


業者呼籲同業快降價別顧保本保命要緊


                業者呼籲同業快降價別顧保本保命要緊【記者劉心陽台北報導】政府提出多項穩定房市措施，企圖增加銷售並穩定房價，不過昨日卻有不動產業者公開呼籲同業﹁能閃就閃、能賣就賣、不要保本、保命為先﹂，因為民眾購屋需求仍然有限，建商必須把握這個良機降價求售以求順利脫手，否則﹁你不賣，別人也會賣﹂。　　在昨日一場由﹁房地產政策研究學會籌備處﹂舉辦的房市問題研討會中，在場的產官學界人士認為，政府提供低利貸款確實可以產生刺激有意購屋者進場的效果，不過必須注意衍生的效應。　　衛明不動產總經理蔡為民表示，目前的市況是，降價未必能夠求售，低利房貸也不見得能增加多少買氣，因為不太可能有人會因一年省五萬元的利息，就花五百萬元去買一棟房子，同時，買了房子之後，房價會不會繼續探底，也是大家擔心的事情，深怕賺了利息卻陪了本金，如果再考慮失業率的問題，買屋者進場意願就更低了，所以能夠增加一萬戶就不錯了。　　大煜建設總經理林宇晨表示，政府的多項措施對於房地產絕對是有正面效應的，不過不可能立竿見影，目前市場上介於二十坪到三十五坪左右的產品餘屋最多，這項二百萬元優惠貸款的計畫，正可以吻合這部份購買者的需求。　　林宇晨表示，過去的市場是降價求售還沒有承接意願，這次難得需求刺激成長，終於有了買氣，建商必須好好把握。不過多數同業相信，因為建築利息負擔已經背負太久、也太沉重，許多建商一定會降價，特別是你不賣，別人還要賣，相較於官方宣稱的一兆五千億元餘屋，這一千五百億元的優惠利率可能很快就會用完，在這種價格破壞的壓力下，還是應該早點降價出脫比較好。　　蔡為民表示，後市不被看好，建商最好是能閃則閃、能賣就賣，不一定要堅持成本，有了現金等於留得青山，可以徐圖未來。
                
                


    
"
1999/01/03_145,"1999/01/03- [工商] 


政府下猛藥，不動產金融防火牆再面臨﹁烤﹂驗，六大盲點最後還是由金融機構承擔風險


                政府下猛藥，不動產金融防火牆再面臨﹁烤﹂驗，六大盲點最後還是由金融機構承擔風險【記者蔡惠芳新聞分析】行政院為刺激建築業景氣，驟下猛藥。連日來遭受各界重砲轟擊，另一面，全省新成屋工地也湧入大批購屋人潮，表面上﹁利多效應﹂已經顯現，實際上後遺症也逐漸浮上檯面，購屋客戶一手買新屋、一手賣舊屋，很可能消化十萬戶新屋供給、再製造另一批舊屋供給，部分建築業擔心行政院這帖特效藥是慢性毒藥，下猛藥以治沈、卻使得不動產金融防火牆，再度面臨﹁烤驗﹂。　　消費者對此一措施的第一個反應是買新屋、賣舊屋。房屋仲介業、建商與代銷業者也坦承，的確不少消費者提前作了購屋決策，他們大多屬換屋客，亦即買了建商新屋、可是也得賣出原有的舊屋才買得起，而且﹁買得起房子的、才買得起；買不起房子的、還是買不起﹂。　　這種現象，與建商公會和財政部預估總共可消化十萬戶的空屋相較，恐怕是幫建商承接十萬戶新屋，再製造出另一批舊屋新供給，因此總需求沒變、總供給也沒消化多少，這恐怕是行政院始料所未及的後果。　　其次，很多學者專家強烈質疑，政府破天荒的補助建商新成屋低利購屋貸款，確定有失社會公平正義，以國內目前房屋自有率來說，已高達八六．五％以上，高於其他國家；換言之另外一四％才真正需要政府照顧，以行政院這次救急措施來說，顯然只針對比較有購屋能力的客戶予以補貼，另外一四％無自用住宅者，卻沒有太大幫助。　　多家建築業者指出，房價其實還有再下跌的空間，除了台北市以外，現在正常議價幅度就高達一○％到一五％，那麼為何政府不拿這一千五百億元、直接向建商紓困，何以刻意包裝成新屋低利貸款、轉嫁房價可能再下挫的風險給升斗小民？　　再者，經濟學供需理論相當明確的指出，供需決定價格。政府以不當干預手段，移動需求曲線，結果卻只會增加明年房屋供給量，雖然政策製造、誘發民眾產生貪便宜式的假性需求，可是即使配合不動產經濟學理論的﹁房屋下濾﹂作用、民眾選擇更高品質的新完工成屋以達換屋目的，也勢必不能大幅消化空屋、充其量只能消化建商的新蓋好成屋，所以總體﹁有效需求﹂沒增加，換來的是明年需求提前在今年用掉，那麼明年怎麼辦？難道政府還得再砸下另一個一千五百億元，來挽救建築業嗎？　　此外，這項政策只照顧新屋第一手買主，而不是全民。現在，中古屋、預售屋、被迫承受建商餘屋的﹁工程代屋﹂、甚至是銀行手中持有的法拍屋、兩三天前才剛剛買進新屋的民眾，統統都吃上眼前虧。在排擠作用下，金融機構手中的法拍屋和呆帳，照樣套牢下去，至於搶搭超低利貸款列車的客戶，更可能因為房價還有再跌的空間，而慘遭﹁二次套牢﹂。
                
                


    
"
1999/01/03_177,"1999/01/03- [中時] 


無住屋組織今天上午前往行政院抗議


                無住屋組織今天上午前往行政院抗議【記者劉心陽台北報導】抗議行政院﹁振興建築投資業措施﹂圖利建商，無住屋者團結組織等社團，計畫今天上午十點前往行政院，表達不滿政府假借協助中低收入戶購屋的名義，實際替建商解套，該組織將發起﹁全民緩買﹂的抵制行動。　　該行動成員表示，十年前發起無殼蝸牛運動的無住屋者團結組織、崔媽媽服務中心與專業者都市改革組織等社團，今天上午將到行政院門口，針對政府不當的住宅政策代表無殼蝸牛表達不滿。行動結束後，並將發起﹁房價輕鬆打﹂行動專案，鼓勵支持者透過電話、網路，呼籲全民緩買，抵制政府不當的政策。　　崔媽媽組織義工表示，行政院近日推出的振興建築投資業景氣方案，假借協助中低收入無殼蝸牛購屋的名義，拿納稅人的錢替建商解套，實在應該抵制，所以將以行動劇與後續行動表達不滿。
                
                


    
"
1999/01/03_181,"1999/01/03- [工商] 


學者表示，解決問題還是要靠降低土地增值稅、提高地價稅著手


                學者表示，解決問題還是要靠降低土地增值稅、提高地價稅著手【記者張世忠、蔡惠芳台北報導】針對財政部對振興房地產方案引起各界負面評價所做的辯駁，學者表示，具體的作法應該是透過降低土地增值稅，來引導建商降價，同時擴大地價稅稅基社會大眾才能直接受惠，否則，按照目前這套作法，無異是肥了建商荷包、卻瘦了國庫。　　據了解，財政部去年曾經委託學者進行一項名為「土地交易課稅制度之研究」的研究計畫，結論報告洋洋灑灑六十餘頁，在九月底已經提交財政部。　　中研院社科所研究員蔡吉源表示，「房價居高不下」是一般社會大眾買氣薄弱的關鍵，政府要真正出面解決問題，非得從政策面引導建商降價不可，若仔細分析目前房價降不下來的原因，蔡吉源認為是「租稅制度不佳所致」，他說，政府拿利息補貼來替建商紓困，房價降不下來，還得虧了利息，因此，為了避免國家資源浪費，最好的辦法是透過租稅政策的調整，促使建商把房價降到合理利潤的邊緣，至於原本想要提供房屋購買融資的郵政轉儲金，剛好可以用來拯救在金融風暴衝擊下嗷嗷待哺的出口產業。　　蔡吉源指出，「調降土地增值稅」是引導建商降低房價的有效方法，並同時用擴大地價稅稅基作為配套措施，以免影響到政府稅收。　　此外，也有學者更抨擊，這套為建商「量身訂做」的利多方案，已經嚴重誤導民眾提早購屋。根據建商公會推估，台北市以外每戶優惠額度兩百萬元來計算，每年購屋民眾可省下五．一萬元的利息、廿年下來可省下一百零二萬元。　　可是依照會計學的年金理論來計算，卻不能產生帳面上的金額，政大地政系教授張金鶚分析，這兩天願意購屋的民眾或許是衝著﹁廿年可省下一百零二萬元的利息﹂而來，可是依理財觀念嚴謹計算下來，只能省下四十幾萬元的利息，如意算盤恐怕要重新撥一撥。　　學者專家高度質疑，行政院這帖藥方，究竟是救命丸或是慢性毒藥？張金鶚表示，政府振興建築業措施的作法，無異是肥了建商荷包、卻瘦了國庫，錯誤、草率而未經深思熟慮的干預政策，只會讓千瘡百孔的房市、傷口更惡化。　　政府應該要做的是，全盤檢討住宅政策、建立住宅供需資訊系統，否則盲目作出決策，將來只會付出更慘痛的代價。
                
                


    
"
1999/01/03_190,"1999/01/03- [中時] 


今年房地產購屋策略　一般公認，台灣住宅型房地產已經供過


                今年房地產購屋策略　　一般公認，台灣住宅型房地產已經供過於求，並有價格探底的壓力下，已難有投資價值，但如果是為了選購自用住宅，多家房仲業者表示，在考量自身工作穩定與經濟壓力無虞後，購屋應以抗跌性高為主要思考邏輯，區位、學區、景觀、交通等要素則是抗跌最好的支撐，購屋人應熟記在心。　　永慶房屋企研室課長陳韻如表示，在房價不排除有進一波探底趨勢下，購屋人當然是以保本為主要考量，依照業界經驗，購屋標的旁邊如有重大公共建設︵快速道路、捷運、購屋中心等︶，或是區位良好，或有公園與好學區，或有特殊景觀者，都是抗跌性較好的因素。　　中信房屋研究發展部副理胡佩蘭表示，由於上半年景氣較難出現明顯攀升，雖然政府提出優惠利率補貼與有意提撥房地產基金等多項措施，對於房地產景氣有正面助益，但是建築業者的財務問題仍將需要關切。因此預售屋及尚在興建的不動產標的，承購者都需要特別小心。　　同時，在自有住宅率偏高的背景下，單純的住宅產品已經無法吸引消費大眾，所以今年的﹁主題式住宅﹂仍然發燒，尤其是網路住宅、親水住宅等，前者是時代科技生活的趨勢，後者則是生活空間提升的需求。至於休閒住宅，儘管受到週休二日的帶動，但該類產品所提供的功能、便利性差異過大，導致平均銷售情況下降。　　此外，在北市市長選舉期間炒作的老舊都市更新話題，可能會再放寬更新條件，此舉將使得不少建築業者投入都市更新的建設，現在居住在老舊區域路段的民眾，也可以藉此機會找尋信譽良好的建設業合作，掌握更新的良機。屆時房地產價值就會像十四、十五號公園拆遷後，鄰近區域明顯上揚。　　胡佩蘭強調，受到景氣問題及餘屋量體的打壓下，今年房地產價格將難以出現明顯的上揚機會，但在第二季後，景氣問題可望稍微回穩，環境較好、生活機能較佳的路段，議價空間及買賣價格認定的差異必將明顯縮小，交易量也會相對成長，成交時間預估將從目前的五十天左右，縮短到四十到四十五天。　　至於住商不動產企研室副理王恭棋則表示，捷運通車效應也值得注意，過去木柵線及淡水線通車後，線路末端的產業發生了革命性的變化，即將通車的新中線，也讓台大公館商圈與永和SOGO商圈連成一氣，發展成新南區的商業中心，一旦新店線全線通車後，傳統大安、中正及信義區南邊屬於南區的住宅中心，極可能移轉到新店、及中和地區，因此台北縣市民眾在今、明兩年購屋時，記得考慮捷運效應。
                
                


    
"
1999/01/03_245,"1999/01/03- [中時] 


這個男人有點色 TNT 21:00


                這個男人有點色 TNT 21:00　　這是一個現代版的情聖唐璜故事，透過浪漫的幻想與熱情的氣氛，將一個看似天方夜譚的故事娓娓道來，令人對「愛情」這回事有了另一番思考。強尼戴普在片中盡展風流美男子的迷人魅力，他出場時作劍俠唐璜的打扮，站在大樓頂端的一個廣告看板上企圖自殺，因為他曾經引誘過一千名女人，如今卻失去了心愛的人，遂失去了生存的目標。馬龍白蘭度飾演即將退休的精神病專家，他將這名自稱是唐璜的青年送進精神病院，以十天時間對他的精神狀態進行評估診斷，結果在唐璜自述其愛情冒險經歷後，醫生也感染了他那份對愛的激情，因而對妻子費唐娜薇重燃愛火。編劇出身的傑瑞朱萊文在導演方面也表現出純熟流暢的技巧，尤其讓演員有很大的發揮空間。（梁良）錢坑 HBO 23:15　　史蒂芬史匹柏監製的喜劇電影。湯姆漢克和莎莉朗是一對美滿的夫妻，可是沒有房子住。後來他們找到了一個房價便宜地離譜的房子，可是丈夫發現這棟房子很詭異，稍微用力關門，鉸鏈就掉了下來。於是他們決定花錢修房子。可是不修則已，越修越糟糕，修好了這個，又壞了那個，好像會連鎖反應。這棟恐怖的房子變成了一座沒完沒了的錢坑，把這對夫妻的婚姻生活弄得像是在戰場。這部片的故事還滿新鮮有趣，片中充滿了一堆大小災難：屋頂倒塌、樓梯垮掉、浴缸從二樓掉到一樓、牆壁崩毀……教人睜大眼睛，直呼不可思議。（但唐謨）。
                
                


    
"
