,2011-08
2011-08-19_406,"百年新人築巢 都會區首購熱
結婚人數大增 帶動首購潮 新北市增8％
【記者游智文╱台北報導】
百年結婚潮帶動房市首購熱，房仲業統計，台北、新北、台中、高雄四大都會區今年以來首購比都呈成長，其中又以新北市增加近8%最為明顯，首購產品成長亮眼。
拜民國百年之賜，根據內政部統計，今年1到7月的結婚對數較去年同期增加達12.5%，其中又以台北市、新北市、台中市、高雄市與桃園縣的結婚對數最多，結婚潮除了帶動相關產業龐大商機外，也讓房地產掀起一股首購熱。
以新北市來說，去年1~7月結婚對數為14,538對，今年同期則達16,346對，成長達12.4%，反映在房市上，依住商不動產統計，新北市首購占比即從去年的34.5%，今年同期已成長到42.1%，成長近8個百分點。
台中、高雄今年結婚對數成長也各有16.8%、9.4%，同樣的首購比也有5%左右的成長；至於台北市，依結婚成長比率來看，高達21%高居四大都會區之冠，不過首購比增加僅3.5%，低於其他都會區。
住商不動產徐佳馨分析，台北市的百年結婚潮無法充份反映在購屋行為上，高房價令首購族難以負荷應是主因，新婚族除了轉往新北市購屋，許多人認為買不如租，暫緩購屋，也讓北市首購成長不如其他都會區。
房仲業表示，進入第四季後，預料百年結婚潮會掀起新一波高峰，建議打算今年結婚的新人，應趁現階段買氣疲弱時積極看屋，此時可有較多的議價空間，如果決定購買人生第一間房子，則應善用政府現正推出青年安心成家優惠房貸補助方案，可減輕一些購屋負擔。
【2011-08-19/聯合晚報/B8版/基金理財‧房市焦點】
"
2011-08-19_451,"前迎板橋中正商圈
世界之藝 享都市桃花源
【台北訊】
台北市中心一地難求，新興重劃區，生活機能不足，加上推案量大，受題材面衝擊，房價波動大。反觀主要幹道通過的精華商圈，生活方便與機能完善，已成為這波自住置產客的最佳選擇。
永雄機構推出位在板橋中正路第一排的「世界之藝」，難得的三面臨路鑽石角地，一登場就吸引許多在地人注目，對這些人來說，不管景氣怎麼變，市中心房子的價值不會變。
「世界之藝」前擁中正商圈，繁華便利，食衣住行育樂樣樣俱全，加上鄰近多所學校國光國小、文德國小、板橋國中、新埔國中、致理技術學院等文風鼎勝，環境優質。區內還有知名的中正路435巷，被譽為板橋中正紀念堂的「435藝文特區」，長廊建築搭配白石沙灘，大樹濃蔭，徐徐清風，舒展身心，近享板橋的都市桃花源。
「世界之藝」在外觀美學上採ARTDECO裝飾風格，運用鮮明的色彩及富韻律感的幾何圖案，在流線中塑造新時代的地標藝術。此外，還採用美國EPS防震系統、LOW-E玻璃等豪宅配備，在後奢侈稅時代是置產抗通膨首選。
「世界之藝」規劃27、42、及55坪，基地在板橋中正路新生街口，全新落成，現場專線（02）2965-0088。（高敏惠）
【2011-08-19/經濟日報/A26版/房產】
"
2011-08-19_474,"專家看九二八
台灣房屋首席總經理彭培業：第四季有和解型房價
【記者何醒邦】
房市這5年走多頭，但今年有奢侈稅這項政策變數，所以928檔期是「理性的928」，將創造第4季「和解型」的房價。現在房市是價量悖離，買賣雙方認知差距大，但第4季會比第3季好，慢慢會走向價量合而為一、買賣雙方和解的局面。
過去大選前的房市都還算穩定，總統大選選前、選後的影響不大，預估11、12月民眾看屋的活動量會增加，進而帶動交易量。
而未來影響房市主要因素是「政策、利率和經濟景氣」。奢侈稅實施後，房地產停滯現象超乎預期，但房價是民眾信心的象徵，未來無論誰當選，政策都會穩定。
利率是重要政策工具，美國已宣布維持低利率政策，既然美國沒有條件調升利率，台灣利率又怎麼會上升？至於經濟景氣動能，現在各國專家都還看不準，如果國際局勢不好，台灣房市會受影響；如果維持現狀，台灣房市最差可能也就是這兩個月，應可樂觀看待。
【2011-08-19/聯合報/AA1版/財經．教育】
"
2011-08-19_475,"阿里巴巴 推員工無息房貸
投入135億元 打造幸福企業
【記者侯雅燕╱綜合報導】
房價高漲，買房是上班族沉重包袱，阿里巴巴集團將大手筆提供員工住房無息貸款福利，9月1日起推出人民幣30億元 (新台幣135億元)的「 iHome」置業貸款計畫，為期四年，屆時視具體執行情況調整。
據第一財經報導，16日晚間，阿巴巴集團首席人力官彭蕾發出一封內部郵件，宣布推出30 億元的iHome置業貸款計畫，並投入人民幣5 億元成立教育基金，解決員工子女的學前和小學教育問題。同時，考慮到物價上漲壓力，還將給基層員工發放超過人民幣 4,000萬元（新台幣1.8億元）的一次性物價和子女教育補貼。
「終於可以結婚了」，許多七年級生員工笑迎公司給的補貼，認為有機會實現買房結婚的願望。
阿里巴巴公布初步實施規則，住房貸款計畫是根據員工的工作年限而非地域來定，若在集團服務屆滿兩年，工作地在大陸內地，符合相關要求，且為購置員工工作地首套住房者，可申請貸款購房。
任職時間在兩年以上、三年以下的員工，貸款額度上限為人民幣20萬元 (新台幣90萬元)；任職三年以上的員工，貸款額度上限人民幣30萬元 (新台幣135萬元)。
這項置業貸款計畫從今年9月1日實施，首期執行時間為四年，到期後根據具體情況決定是否調整；這筆貸款為無息貸款，貸款期限最長為五年。
值得注意的是，此項福利計畫是針對基層和普通員工，集團內總監及以上級別的管理層將不能享受置業貸款。
關於員工如何還貸的細則還沒公布，員工可任選一次性或按每月工資扣除一定金額等多種形式還款。
阿里巴巴將向基層員工提供一次性物價和子女教育補貼，金額超過4,000萬元。具體實施細則為，凡在2011年8月31日前入職，並在9月30日發薪時仍在職的大陸內地基層正式員工，均可領取此補貼。
其中，月薪在6,100元以下的員工，可以一次性領取3,000元物價補貼和2,000元子女教育補貼，月薪在 6,100至10,000元間的員工，可以一次性領取2,000元子女教育補貼。
阿里巴巴集團董事局主席馬雲在微博發表言論，阿里巴巴的下一步應該把最佳雇主公司努力轉變為員工最具幸福感的公司。
【2011-08-19/經濟日報/A14版/兩岸財經】
"
2011-08-19_487,"蔡英文「十年政綱」住宅篇
都更蓋社宅 難圓有屋夢
【鄭博文╱屏東商業技術學院不動產管理系主任（高雄市】
民進黨總統參選人蔡英文發表「十年政綱」中的住宅篇，主張社會住宅必須「只租不售」，且社會住宅存量目標為都會區住宅的十趴；此外，蔡英文並稱將由政府主導，推動大規模的「公辦都更」、大規模更新老舊社區，讓社區發展與社會住宅、都市再造能三者合一。口號相當響亮，卻未必可行。
大台北地區房價，飆漲到令中產階級無法負擔換房，也讓許多年輕人前途茫茫，深怕一輩子都買不起住宅，形成最大民怨。
為解決問題，政府祭出「奢侈稅」，在打擊房地產炒作產生一定效果。馬吳也體會到，房價如若是極速下降對台灣經濟的傷害將會十分重大，因此選擇用增加公共住宅來讓民眾有新的選擇，並讓建商不再炒作房價，讓房地產價格穩定下來，也讓民眾焦燥的心能夠放下來。
社會住宅、合宜住宅都是學術名詞，都屬「公共住宅」，目前內政部營建署在「住宅法」草案尚未立法通過前，就便宜行事招商興建合宜住宅，似乎有些「不合宜」，因為本質上所謂「合宜住宅」即是國民住宅，而合宜住宅在住宅法草案中依然與國民住宅條例一樣，規定購買人在持有一定年限後就可自由轉讓，這是一個非常不合宜與不公義的措施。
基本上國宅數量不多，政府動用公權力排除多數民眾來購買，讓弱勢族群優先購買是國家對特殊族群一種恩給，但畢竟僧多粥少，國宅申購大都用抽籤來決定，因此就有人放話，合宜住宅抽中就可賺到一筆橫財，對當時一起抽籤但未抽中的人是何等的不公平，對全體納稅人又是何等不公義。
相較下，經建會所推出的「現代住宅」計畫已把這種規定排除，因此個人強烈主張，內政部不妨把這一不合宜的規定刪除，並明文規定，未來政府興建住宅僅能由政府照價買回，如此政府手頭上才有便宜房屋，對平抑房價或許有些助益。
過去政府蓋國宅有許多問題，或許營建署要用一個新風貌呈現給國人，因此在住宅法草案中，引進「公私合夥機制」使未來公共住宅，能蓋得又好又快又便宜。相較之下，蔡主席的政見用「都更」來進行不但曠日費時，且造價更高昂，對抑制房價一點助益都沒有，對要一圓有屋夢想的民眾更是毫無意義。
【2011-08-19/聯合報/A35版/民意論壇】
"
2011-08-19_50,"平均本益比降到8.7倍 在各類股中墊底
法人拋售陸銀跌到白菜價
【記者林則宏╱綜合報導】
大陸銀行股過去幾個月頻頻遭到機構投資人拋售並唱空，惠譽（北京）信用評級有限公司高級董事、首席銀行分析師朱夏蓮表示，這主要是投資人擔心中資銀行的潛在風險最終可能發生。
她警告，在極端情形下，不排除中資銀行的壞帳率可能性驟升至30％。
大陸社保基金今年3月和6月分別拋售4,010萬股和3,500萬股中國工商銀行H股，1月和6月也分別減持3,000萬股和1,459.8萬股中國銀行H股。
7月7日，新加坡主權財富基金淡馬錫出售中國銀行51.88億股及中國建設銀行15.02億股，合計套現36億美元。
8月1日，高盛代操完成工商銀行H股的對沖配售交易，套現約37.26億港元。
即便在A股市場，銀行股現在也已經跌至「白菜價」。以8月15日的收盤價計算，大陸16家上市銀行的平均本益比已經降至8.78倍，在各類股中墊底。
昨（18）日除工商銀行及建設銀行以平盤作收，其他14家上市銀行全數收黑。
大陸銀行股業績平均成長30%以上，何以股價仍長期走弱又頻遭機構投資人拋售。朱夏蓮告訴經濟觀察網，「投資者們最擔心的是政府融資平台、房地產貸款與未知規模的銀行理財產品。」
此外，中資銀行頻繁的增資也為眾多投資人所詬病。一家公司獲利年成長30%以上為何還要頻繁進行增資？這顯示該公司的資本內生能力無法支撐其業務擴張，長期來看，投資人不會青睞這樣的公司。
大陸房價可能走跌、中資銀行資訊透明度低等因素，也都是影響投資人持有大陸銀行股的主要原因。
朱夏蓮更警告，「極端情形下，中國銀行業的（貸款）不良率或許達到30%。根據惠譽對其他國家銀行業的觀察，這並非不可能的事情。」
朱夏蓮表示，「對中國銀行業，13%的不良率極有可能發生，30%的不良率也不是不可能。」
但她認為，一旦大陸的銀行業發生系統性性風險，中國政府將出手相救，不過這可能影響到中國政府的主權評級，至於具體影響還得視危機的程度而定。
【2011-08-19/經濟日報/A17版/陸港股市】
"
2011-08-19_53,"緊鄰國父紀念館
彩虹名廈 每坪95萬拍出
【記者李至和╱台北報導】
台北地院民事執行處昨（18）日第一次拍賣光復南路名宅「彩虹名廈」4樓住宅，因為地段好、社區又具指標性，最後以5,496.99萬順利拍出，換算每坪單價為95.15萬元。
不過，該戶屬於拍後不點交物件，若買方未來要能自行運用，還要跟原住戶協商，後續可能又是一筆花費支出，房仲業者預期得標行情大約符合市場行情。
彩虹名廈緊鄰國父紀念館，與遠雄大巨蛋是鄰居，目前土地公告現值為每平方公尺47.11萬元。
地理位置極佳，具備大型都會公園景觀，靠近捷運站、醫院與學校等設施，即使屋齡高達33年，仍在首拍就吸引兩封標單。
信義房屋不動產企研室經理蘇啟榮指出，彩虹名廈公設比僅約為10%，昨日拍賣底價每坪約89萬元，當地房價水準每坪坪大約落在100萬元至120萬元，昨日拍賣結果以每坪95萬元行情標脫，溢價率6.1%。
台灣房屋仁愛圓環加盟店店長施光明表示，目前仁愛路上的舊名宅成交價多站穩百萬大關，昨日法拍物件雖未列名宅之列，但地段精華、又有綠地加持，成交價逼近百萬不足為奇。
【2011-08-19/經濟日報/A4版/焦點】
"
2011-08-20_103,"不怕奢侈稅 新北市抗跌王換人做
土城區以單季漲9.7％、一坪上漲2萬元 表現最搶眼 樹林、三峽房價也逆勢上漲
【記者游智文╱台北報導】
歷經奢侈稅試煉，新北市哪裡較抗跌? 台灣不動產交易中心比較新北市各行政區今年第一季、第二季兩季房價，土城區以第二季單季上漲9.7%、一坪上漲2萬元，表現最具抗跌性。第二名為樹林區，單季上漲7.5%，第三為三峽區，上揚3%，板橋、中和在第二季也各有2%左右的上漲。
台灣不動產交易中心總經理李同榮表示，政府在第二季祭出奢侈稅後，新北市各區房價漲跌互見，整體來看，在13個主要房市區中，有5個上漲，5個下跌，另有3個大致持平。
土城區是奢侈稅風暴中表現最搶眼的行政區，今年第一季均價每坪21.4萬元，第二季上升到23.4萬元，一坪漲了2萬。
土城區逆勢抗跌，台灣不動產交易中心認為，主要是比價效應強力發酵結果。土城緊臨板橋，同樣都有捷運，但板橋平均房價近一坪30萬元，已到一般上班族購屋能力的上限，很多人因此轉往土城，在需求大於供給下，表現一枝獨秀。
樹林區抗跌排第二，也一樣得歸功板橋。樹林和板橋也相接，兩者價差更大，樹林第二季平均單價僅17萬，較板橋一坪便宜13萬元，再加上三環三線的加持，讓樹林明顯補漲。
比價效應自金融海嘯以後日益明顯，購屋資金似乎總流向緊臨行政區中，相對便宜的房價區。如汐止，三重、蘆洲等地都因房價較臨近的內湖、士林等便宜一截，近年上漲快速。
台北市今年第二季大安、中正等市中心區紛紛走跌情形下，萬華上漲8.9%，也是受惠周邊行政區房價都較高的比價效應，新板特區Q2開出一坪百萬天價，對萬華房價激勵不少。
第二季受奢侈稅影響較大的，主要集中在新北市的西側一帶，包括三重、新莊及泰山區等。其中以泰山跌幅最大，單季達8.1%，另外新莊跌了4%，三重也下滑了1.3%左右。
李同榮表示，第2季房價，4、5月大致持平或上揚，但到了6 月新北市許多地區撐不住開始急滑，整體單月下跌幅度達7%，許多地區因此從微漲被打入下跌區。
泰山下跌最多，主要是泰山前一波受惠新莊副都心比價效應，房價在很短時間從一坪10萬出頭，跳到二字頭，漲幅過陡，加上投資客退場，使泰山出現較大回跌。
新莊、三重情況也一樣都因漲過快，投資客雲集而在奢侈稅開徵後中箭落馬。淡水在本季也出現房價下跌近5%的情況，不過淡水因中古屋和新成屋價格落差極大，哪種產品成交較多，往往就影響到平均價格，因此房價變化仍待觀察。
李同榮表示，六月奢侈稅上路後，新北市整個買氣都下來，議價空間隨之浮現。目前來看，雖然買氣有比奢侈稅剛上路時好一些，但仍顯疲弱，他認為如果以5月作為基期，那麼新北市部份地區未來房價仍會調整下修，預期幅度將達10~15%的水準，才能觸底。
【2011-08-20/聯合晚報/B4版/房市焦點】
"
2011-08-20_156,"住者沒屋 公共住宅豈合宜
【謝明瑞╱空中大學商學系副教授（台北市】
在民進黨總統候選人蔡英文提出的「十年政綱」之住宅篇中，主張大量興建只租不賣的「公共住宅」，優先滿足經濟弱勢家庭、青年、大學生、高齡者的居住需求，並以增加到全體住宅存量的百分之十為長期目標，其志可嘉，但這種治標不治本的公共住宅政策，是否真的可以徹底解決人民住的問題，卻值得商榷。
「公共住宅」政策，是為因應「合宜住宅」的不合宜而來，而所謂合宜住宅是指由政府招商興建，平價優先售予一定所得以下無自用住宅者；事實上，為了解決都會地區高房價的問題，政府政策性的住宅已包括了現代住宅、合宜住宅、社會住宅、青年住宅等，其性質雖不甚相同，但希望中低收入戶者擁有住屋，仍是最主要的考量因素，而「公共住宅」的內容，基本上與當前的住宅政策並無太大的區別。
公共住宅的規劃，主要是以經濟與社會弱勢團體為訴求，然而，政策的推動仍存在著許多不確定因素，包括容積率提高會降低居住的品質，偏離市場的低房價政策易造成市場區隔性，以及中低收入者依然沒有能力購屋等，而所有這些因素，均會影響公共住宅政策的推動與執行。因此，公共住宅雖採用僅租不賣的方式，但這僅是住宅政策過度時期的權宜之計，並不能解決「住者有其屋」的根本問題。事實上，一個負責而可行的住宅政策，除必須考量人民可能被「標籤化」的問題之外，尚必須考量住宅區位的適當性與房價的合理性問題。
對最需要住宅的貧困家庭或族群而言，即使能以低於市價的價位承租公共住宅，但長此以往，經濟弱勢團體還是無法達到住者有其屋的目的。亦即，對中低收入的個人或家庭而言，所謂的公共住宅仍屬不合宜住宅，因為公共住宅政策既不能解決房價偏高的問題，也不能解決人民住者有其屋的問題，但卻必需考量市場的區隔性；唯若市場可以區隔，可能又會對市場的流動性造成衝擊，對房地產市場的健全發展殊為不利。
今年五月，政府已通過「住宅法」草案，確立社會住宅與合宜住宅的法源，包括住宅貸款利息、修繕、租金，均訂有補貼規定；而直轄市、縣（市）主管機關應評估社會住宅的需求總量及興辦戶數，納入年度住宅計畫及中程住宅計畫。
整體而言，「公共住宅」有「合宜住宅」的治標特性，但缺少其「住者有其屋」的治本功能。「公共住宅」的政策僅是現行住宅政策的延伸，並無新意。
【2011-08-20/聯合報/A31版/民意論壇】
"
2011-08-20_160,"看好七期 只蓋5千萬以上豪宅
【記者莊亞築╱台中報導】
聯聚方庭大廈落成，董事長江韋侖透露蓋每棟大樓打地基時，都會請人放入從長城玉門關帶回來的稻穗，期許建築物能像長城稻穗般，留下千年歷史。
10多年前江韋侖到中國旅遊，離開時有人送他20幾支在玉門關出土的稻穗，這些年來他每蓋1棟大樓，就放入1或2支，已用了近一半，期許他的建築物也能長遠流傳，還沒用上的稻穗他則妥善收藏。
江韋侖11年前在七期推出「聯聚和平大廈」，當時他就說「蓋房子不會離開七期」，至今他仍相當看好七期發展。他指出，未來聯聚不會有5千萬以下的房子，鎖定頂級市場，要在七期蓋出30棟大樓，到時他才會覺得階段性任務已告一段落。
聯聚蓋的大廈辨識度高，外觀多延續新古典風格，但內在設施仍不斷演變、進化。
江韋侖說，每推出新案都會有25%的改變，越來會越人性化，跟社會結合。
聯聚方庭大廈大廳往內退縮設計、門口設立噴泉，諸多的改變讓人驚艷，聯聚的大樓不隨意開放參觀，完工後才邀請觀賞，想預約參觀得排上好幾個月，也讓江韋侖有「豪宅一哥」的稱號。
他說，有次穿著短褲在七期公園散步時，遇到民眾將他攔下來聊天，對方細數聯聚的每個作品，談了1個多小時，「我還以為他是我們的住戶，結果他說他住在別公司的建案。」
江韋侖說，與台北房價比較，台中七期房價其實漲幅不大，受奢侈稅影響，短期看七期房市有成屋壓力，長期仍看好，建議自住型的人士此時可進場購買。
蓋了這麼多耀眼的豪宅大樓，江韋侖下一步是要蓋全台灣最亮眼的辦公大樓，已購得中港路上新光三越旁土地約1100坪，預計規畫39樓，傾向只租不賣，還計畫做零店面的商辦大樓，把空間留成演講廳、圖書館，「這樣才夠帥！」
【2011-08-20/聯合報/AA3版/中台灣房地產】
"
2011-08-20_248,"多元安居 最高可貸720萬 購屋4處盤算
深坑，近北市交通便 鶯歌，房價一字頭誘人 林口，機場捷運加持 碇內，大案鎖定台北客
【記者何醒邦╱台北報導】
行政院祭出「多元安居方案」以協助民眾購屋，最高貸款額度為720萬元，在高房價的大台北，該去哪買新房子？住展雜誌表示，新北市的深坑、鶯歌、林口，以及基隆的碇內地區，都還有符合此優惠貸款額度的新成屋。
「多元安居方案」包括內政部版的「青年安心成家」與「住宅補貼」兩方案（2選1），以及財政部版的「青年安心成家方案」，兩者合併使用，最高可貸到720萬元。
信義房屋表示，貸款720萬，約可購買總價900萬元的房子，以20年攤還情況下，每月還款金額約3.5萬元，年輕人若要避免成為「屋奴」，應把握每月還款金額占家庭收入三分之一以下的原則，即月收入9萬元以上的家庭，才適合貸足720萬。
住展表示，新北市深坑的優勢是近北市、交通便利、房價又相對低，近期在一些大案如「信義線上」、「帝品苑」的帶動下，區域房市逐漸活絡。目前深坑的新屋行情，2房產品總價約在6、700萬，3房則在800至1000萬，可盡量選擇市區地段，生活機能較好。
新北市鶯歌有北二高、台鐵，捷運也在規劃中，房價卻是早已在大台北絕版的「一字頭」，每坪約16、17萬，2到3房的產品，總價約400到600萬，消費者在挑選地點時，可選擇主幹道、車站附近。
新北市林口一直是房市推案熱區，距離機場、台北商港都不遠，還有機場捷運議題，區內產品多元，主要以大樓居多，每坪約22至26萬，兩房總價約在550至900萬，挑選時以接近捷運或交流道者為佳。
基隆市碇內地區，屬於暖暖區，近瑞芳交流道，區內指標案有「台北大鎮」、「豐禾」等，都鎖定台北客，每坪約16萬，兩房總價約400多萬，4房則在750萬，但要注意區域發展受限的問題。
財政部版優惠房貸只要符合資格的民眾，隨時可以申辦，每戶最高500萬元；內政部版「青年安心成家」方案最高貸款額度200萬元，一年分兩階段受理，上半年已於4月中截止申請，預計9月開放下半年梯次。
「住宅補貼」方案，優惠貸款額度最高220萬元，已經在本周一截止受理，還需約2到4個月的審查時間。
【2011-08-20/聯合報/AA3版/大台北房地產】
"
2011-08-20_320,"名軒夏朵 居家首選
南崁地區最新華廈 空間寬敞無暗房 公設約26─28％ 房價相對便宜
【記者賈寶楠╱桃園報導】
由麗寶機構、名軒開發推出的「名軒夏朵」，是桃園縣南崁地區最新電梯華廈建案，8月底前即將開賣。
專案經理郭光城說，多數「五、六年級」客層熱中吸收最新資訊、經常出國，卻不喜歡擁擠，也不願負擔高房價，「名軒夏朵」地段好、空間寬敞、房價友善，是居家首選。
建案分為沐夏館、麗星館，各規畫116戶、98戶，2至4房電梯大樓，地上11至13層，地下2層停車位，公設比約26至28%。
郭光城表示，建案採雙拼設計，擁有三面採光，每戶都沒有「暗房」，且幾乎每個房間都有對外窗，即將完工，看屋組數持續增加中，以年輕人居多。
郭光城說，市區擁擠、房價驚人，好的居家品質相對不易取得，都讓正值適婚年齡的年輕族群「不敢結、不敢生」，「名軒夏朵」不僅是「捷運宅」，設計走新藝術建築風格，標榜人性化設計，房價更相對便宜，對年輕客層很有吸引力。
建案所在的南崁都市計畫住宅區，隨五楊高架工程、機場捷運及南崁綜合行政中心等建設逐漸動工，附近房市也開始看俏。
當地距桃園中正藝文特區不到10分鐘車程，15分鐘就能抵達桃園國際機場和桃園市區，又鄰近中山高南崁交流道，南來北往交通便利。
加上計畫區內綠地、水岸規畫完整，學區、公共建設「一次到位」，又鄰近大型商場、購物中心，生活機能完備，房價又比市區稍低，吸引民眾關注。
郭光城說，包括首購族、雙薪家庭等，應該都能輕鬆負擔「名軒夏朵」房價，還有投資客準備大舉進場。
「名軒夏朵」接待中心在蘆竹鄉南昌路、南順四街口，電話(03)312-1881。
【2011-08-20/聯合報/AA3版/桃竹苗房地產】
"
2011-08-20_321,"桃市中正特區
大清敦品 崗石豪宅12席
【記者賈寶楠╱桃園報導】
桃園市新成屋建案「大清敦品」，訴求中正藝文特區近期唯一的崗石電梯豪宅，全區規劃12席，戶戶獨立，外觀相當氣派。
專案經理潘紹銘說，「大清敦品」聘請旅日設計師規劃，雖然屬於豪宅別墅，設計卻走自然人文風格，很有書香門第氣息。
建案1樓規劃寬敞的雙車位空間，面寬達6米7，在藝文特區周邊算很難得，單層約29坪，地坪42至45坪，建坪138至145坪，戶戶都有電梯，老人、小孩上下樓十分方便。
潘紹銘指出，建案的設計媲美台北市百坪以上豪宅，「尊榮迎賓客廳」有大尺寸觀景大面窗，採光充足，視野遼闊，幾乎沒有死角。
「雙奢華主臥」內有皇家級衛浴設備、降板式按摩浴缸，獨立更衣間等；「露天景觀花園」可以讓全家觀景、品茗、賞月、從事園藝等，是「有氧的歡樂相聚場所」。
潘紹銘說，住戶5分鐘就能抵達中正藝文特區，其中的桃園多功能展演中心，集小巨蛋、世貿、歌劇院3種功能於一身，可容納7000名觀眾，是具有世界級水準的「鄰居」。
「地點還是很重要的！」他認為，中正藝文特區繁榮可期，未來絕對是「桃園信義區」，房價水準居高不下，推案如潮，但建案開價合理，很有競爭力。
「大清敦品」也鄰近南崁、南桃園交流道，未來還有桃園捷運綠、橘線在附近交會，往來桃園機場、青埔高鐵站相當迅速。
建案位在桃園市中正路與大興西路高級生活圈，周邊有經國、同德國中、同德國小，以及多家銀行、大賣場、醫院、高級飯店，生活機能便利。
接待會館在桃園市永安北路381巷27號，專線(03)302-6663。
【2011-08-20/聯合報/AA3版/桃竹苗房地產】
"
2011-08-20_337,"緩緩漲的土城 首購族也愛它
【記者游智文╱台北報導】
新北市土城區在奢侈稅風暴中表現搶眼，房仲業者分析，土城在捷運通車以後，大型推案寥寥可數，房價沒有因此被炒高，相反的卻造成供給不足，因此在景氣不佳時反而脫穎而出。
由於土城現有多筆大面積土地開發案進行中，明年起將陸續發還配地或展開推案，預料建商勢必在當地演出一案墊高一案的推案模式，未來房價仍然看漲。
住商不動產土城中央捷運店長楊程名表示，土城在2006年捷運通車後，雖然陸續有不少推案，但建案戶數、量體都不大，整體而言，土城房市一直處於需求大於供給局面。
由於沒有大型推案，使當地房價推升較為和緩，另一方面，對北市上班族而言，土城進到北市雖經板橋，位處第二線，因此會到土城買房的民眾，多會希望買到較便宜的價格，這也使得土城即便有捷運加持，房價不易急漲。
不過奢侈稅祭出後，由於大台北高價區下跌不如預期，許多人相信房價「回不去了」，紛紛在5、6月份搶進房價相對便宜的土城，促使土城區出現近幾年少見的單季大漲情況。
楊程名表示，至目前為止，來自台北市的首購族仍在湧入土城區，主要看屋區則可分成四大塊，預算較高的，以海山站周邊為主，當地距離捷運站10分鐘內的大樓，去年僅有極少數一坪30萬元以上，如今已普遍站上三字頭。
其次是區公所商圈所在的土城站，去年底當地大樓一坪20萬元出頭，現在多要25萬元起跳；另外現階段的土城線終點站─永寧站，大樓住宅一坪目前也要20~23萬元。
土城另有一個熱鬧的清水商圈，距離捷運雖較遠，但因區域擁有完善生活機能，是很多不倚賴捷運的首購族的熱門購屋區，房價近來也飆升不少，新大樓多要25到29萬元一坪。
土城區現有多個大型開發案正進行中，其中位於土城站附近，學府路、學士路口的一塊原本因彈藥庫因故，列為暫緩發展區的46公頃土地，現已公告將進行市地重劃，預計後年可發還配地展開推案。另外在中央路上兩筆大型工業用地，據了解目前均已完成變更住宅，正進行規劃推案之中。
【2011-08-20/聯合晚報/B4版/房市焦點】
"
2011-08-20_393,"囍事多，房市夯
結婚潮帶動 新北首購增8％
【記者何醒邦╱台北報導】
拜民國百年之賜，據內政部統計，今年1到7月的結婚對數較去年同期增加達12.5%，其中又以台北市、新北市、台中市、高雄市與桃園縣的結婚對數最多，而結婚潮也讓房地產掀起一股首購熱，房仲業者統計，今年首購產品成長亮眼，其中又以新北市增加近8%最為明顯。
以新北市來說，去年1~7月結婚對數為14538對，今年同期則達16346對，成長達12.4%，反映在房市上，依住商不動產統計，新北市首購占比即從去年的34.5%，今年同期已成長到42.1%，成長近8個百分點。
台中市、高雄市今年結婚對數成長也各有16.8%、9.4%，同樣的首購比也有5%左右的成長。
至於台北市，依結婚成長比率來看，台北市增幅傲視群倫，達21.1%，高居四大都會區之冠，不過首購比只增加了僅3.5%，低於其他都會區。
住商不動產徐佳馨分析，雖然奢侈稅上路降低投機客比重，連帶也拉抬自住客比率，但是台北市沒有明顯表現，反而是新北市較為亮眼，顯見高房價促使北市新婚族卻步。
不過，北市不少投資客以租養貸，讓出租物件增加，不少新婚族認為買不如租，也可能是首購不如預期的原因之一。
太平洋房屋表示，進入第四季後，預料百年結婚潮會掀起新一波高峰，建議打算今年結婚的新人，應該趁現階段買氣疲弱時積極看屋，此時可以有比較多的議價空間，如果決定購買人生第一間房子，則可以善用政府現正推出青年安心成家優惠房貸補助方案，可以減輕一些購屋負擔。
【2011-08-20/聯合報/AA3版/大台北房地產】
"
2011-08-20_407,"瑪莎葡萄園 獲名流青睞
【編譯陳正杰╱綜合報導】
瑪莎葡萄園（Martha's Vineyard）是美國東北部麻薩諸塞州的一個島嶼，也是美國著名的夏季度假勝地，許多富豪在島上擁有豪宅。
這個島嶼面積約230平方公里，略小於台北市（272平方公里），距離本土約11公里，是美國東岸與本土沒有橋梁或隧道相連的最大島，往來必須靠飛機或渡船。
島上物價比全國平均物價高出百分之六十，房價更高出百分之九十六。著名導演史蒂芬史匹柏的「大白鯊」系列電影是在這裡拍攝，甘迺迪總統的兒子小約翰‧甘迺迪夫婦於1999年在飛往瑪莎葡萄園途中失事喪生。
【2011-08-20/聯合報/A30版/國際】
"
