,2002-04
2002-04-10_82,"房屋積欠管理費 買者要代付清
民眾購屋多留意 免得莫名其妙遭追繳
【記者張源銘╱基隆報導】
基隆市許多公寓大廈管理委員會面對欠繳管理費住戶暗中轉賣或是被法院拍賣後求償無門，律師林宇文表示，根據基隆地方法院的判決案例顯示區分所有權繼受人應繼受原區分所有權人的權利和義務，也就是繼受者有義務代原區分所有權繳交積欠的管理費，值得購屋者和各公寓大廈管理委員會注意。
林宇文指出，公寓大廈管理條例實施之後，許多區分所有權人和管委會常為了管理費起爭執，有的是長期積欠不繳後私下尋求買主易手，有的是無法繳交貸款被法院拍賣，造成新區分所有權人和管委會之間為了原區分所有權人積欠的管理費由誰繳交再起爭執。
類似的訴訟案件各地皆有，以基隆地方法院八十九年底審理東都花園大廈A座管委會請求何姓區分所有權人給付管理費案件為例，簡易庭就判決何姓區分所有權人應該繳交前手積欠的管理費。何姓區分所有權人不滿判決提起上訴，由於本案是簡易判決，經基隆地方法院合議庭審理後駁回何姓區分所有權人的上訴，全案判決確定。
林宇文表示，基隆地方法院法官判決區分所有權人對原區分所有權人積欠的管理費有繳交的義務，理由在於根據公寓大廈管理條例第廿四規定
「區分所有權人之繼受人應受繼受原區分所有權人依本條例或規約所定的一切權利義務」，認為一切權利義務當然包括原區分所有權人依規約所定應繳納管理費的義務。
因此，基隆市各公寓大廈管委會面對欠費住戶追償無門，可透過訴訟要求繼受者繳交前手積欠的管理費；民眾如果要新購房屋，甚至購買法拍屋都要注意前手是否積欠管理費，必須把積欠的管理費計算在房價之中，避免過戶之後被管委會追繳，增加購屋支出。
【記者廖洪勝╱頭城報導】頭城消防分隊昨天上午接獲礁溪警察分局勤務中心通報，指稱有人看見二名遊客在外澳海邊失蹤，大批消防人員趕至搜尋，卻只見一名神情怪異的婦人在海邊徘徊，追問後，才知是她謊報，白忙一場。
【2002-04-10/聯合報/20版/北部綜合新聞】
"
2002-04-10_89,"

大台北購屋 50年次世代成主流
占購屋比率近五成 平均總價1,022萬元

【記者張婉珍╱台北報導】

房仲業者最新調查發現，50年次的「接班世代」已經成為目前大台北地區住宅市場的購屋主流，購屋比例占將近五成，居各年齡層之首。根據永慶房屋統計，50年至59年次的購屋族群年齡層介於30歲至40歲之間，這個族群在社會上已有十年左右的工作經驗，已累積相當程度的資產；加上近來利率水準走低，購屋能力提升，對於住宅需求也大增。在台北市為例，50年次的「接班世代」在購屋市場上的占有率高達46.9%，其中有將近四成的比例偏好大樓型態的住宅產品，平均購屋總價達1,022萬元。其次則是40年至49年次的四字頭族群，購屋比例占四分之一。尤其是北市中正區因聚集不少社會地位崇高的醫師、教授及律師等，四字頭族群的市場占有率更高達52.9%。名列台北市第三大購屋世代的則是60年至69年次的族群，約占兩成比例。這個世代的年齡範圍約為22至31歲，多屬於首購族或新婚族，因此較偏向中低總價的房屋，以士林區、內湖區、文山區等地的占有率較高；傾向選擇的房屋型態以公寓為主。在台北縣，購屋主力同樣是五字頭族群，市場占有率約為44.1%。其中高達54.8%的比例偏好大樓型態的住宅產品，平均購屋總價為587萬元。60年至69年次的世代在台北縣則以三成的市場占有率居次，為北縣的第二大買盤。其中土城市因占有區位與價位優勢，60年次的買方就占了45.8%。

【2002-04-10/經濟日報/38版/商業要聞】

"
2002-04-11_119,"房價油漲船高？ 業者：這次機率不高
國內房價並不在大幅增值週期內 價格受油價推升機率不大
【記者葛珮育╱台北報導】
國內油價大漲百分之五點一九，美國經濟學者更預警「第三次能源危機」可能來臨，歷史上「油價推動房價」的情形可能重演嗎？房地產業者認為這種機會很低，而且房價並不在大幅增值的週期內，價格受油價推升機率不高。
信義房屋不動產企劃研究室協理張欣民表示，第一次及第二次全球能源危機確實是造成國內第一波及第二波房價飆漲的元兇。第一次危機時，原油價格從每桶一點九美元，狂漲到六十三年的十美元以上，造成全球性通貨膨脹，加上當時台灣房市還處於未開發階段，市場上商品化的住宅嚴重不足，造就了國內第一波的房市繁榮期與房價飆漲期。
民國六十八年的第二次石油危機，同樣帶動國內第二波房市景氣高峰，所以石油危機總會觸動民眾「油價帶動房價」的敏感神經。張欣民認為，經濟高度成長、物價飛揚、貨幣供給額過高等因素也會影響房價上揚，並不只是油價助長。
張欣民表示，近來貨幣供給額並未異常增加，國內經濟成長也處於將要復甦而未復甦階段，沒有以往的資金及經濟動能；加上房市仍供過於求，所以房價要因為油價的推動而上漲的可能性並不高。
只不過現在房價確實是十年來的最低檔，加上市場連續四個月買氣回穩，未來房價再破底的機會恐也不多，有意購屋者倒是可以利用優惠房貸方案覓殼安居。
【2002-04-11/聯合報/24版/理財】
"
2002-04-11_136,"市縣形成共同生活圈 捷運路網又成形
北縣 新餘屋量多價廉 購屋好選擇
【記者張仁豪╱台北報導】
台北市房價高，購屋不易。台北縣新成屋餘屋量大，房價又較低，一向是台北市民購屋的考量之一，近月來北縣房市也呈現熱絡現象，民眾購屋時可以多比較考量。
台北市房價貴、不少房子坪數小，搬到緊鄰市區的台北縣成為許多上班族的作法，因而出現許多人在台北市上班、上課，家住在台北縣的現象，台北市縣形成一個共同生活圈，捷運淡水線、新店線、中和線、板南線陸續通車後，民眾往來更加便利，生活圈關係更加緊密，建商因而在北縣大量投資興建房子，在供過於求的情況下，使得台北縣出現大量餘屋。
大型房屋仲介業者表示，去年十二月起，台北市房市交易活絡，和台北市屬於同一生活圈的台北縣房市交易也開始熱絡，後者成交者以新成屋為主，台北縣房價普偏較台北市低，是個特點。過去新店、淡水、汐止餘屋量高，現在新店市區空屋量減少、安坑地區餘屋仍多，淡水、汐止也還是有不少新成屋有待消化。
業者表示，北縣新成屋平均房價四百至四百五十萬元，平均坪數卅至卅五坪，這幾年來市場上已消化一部分新成屋，但餘屋總體數量仍多。新成屋以捷運沿線銷售情況最好，上班族逐捷運而居，以節省通勤時間，及追求較大一點的生活空間，有捷運通過的板橋、淡水，以及未來捷運將通車的土城，房屋成交量都明顯上揚。
業者表示，消費者選購北縣房屋時，要注意高速公路、高速道路等交通動線，以及捷運、公車等交通工具是否通暢便利，如泰山、五股離中山高速公路近，交通較便捷。而近年來嚴重淹水的汐止，目前房市也比兩個月前要好，因為價格下降，房價最低者跌到一坪七八萬元，較高者十至十一萬元，一些消費者仍以價格為主要考量，所以到汐止買房子。
【2002-04-11/聯合報/20版/台北生活】
"
2002-04-11_18,"房仲業：
對豪宅打擊大
市場好不容易有起色 又與政策違背
【記者仝澤蓉╱台北報導】
立委余政道將提案對高價房屋課徵奢侈稅，房仲業者表示，對於好不容易漸漸有起色的房地產市場，會有不利的影響，站在房仲業的立場不贊成政府開徵奢侈稅。
根據房地產業資料，目前台北市平均房價在 1100 萬元上下，台灣省則為 300 到 500 萬元之間。力霸房屋表示，房地產好不容易因為土地增值稅減半以及優惠房貸政策而有起色，如果要針對高價房屋開徵奢侈稅，可能會影響買氣，尤其是低迷已久的高價豪宅打擊更大。
信義房屋也表示，政府住宅政策一向鼓勵大家換屋，提高居住品質，如果民眾因為換大房屋或轉進優良地段，而被課徵奢侈稅，邏輯上是有問題的，與政策也是相違背的。
【2002-04-11/聯合晚報/4版/話題新聞】
"
2002-04-11_39,"立委促徵奢侈稅 車商屋商都反彈
余政道：車子超過 100萬算奢侈品 高球證也含在內 財部原則同意 但認為課徵可能性不高 房地產業者批為退步提案
【記者仝澤蓉╱台北報導】
政府債台高築國庫叫窮，民進黨立委余政道上午表示，將在立法院本會期提案修改營業稅法開徵奢侈稅，以單一消費產品為奢侈稅課徵的對象，初步規劃汽車、房屋以及高爾夫球證等，交易價格超出平均價格以上的部分，就要課徵10% 的奢侈稅。
針對余政道提議課徵奢侈稅，主管國家稅務的財政部政務次長王得山表示原則上同意，但認為奢侈的定義要如何認定，並不容易。況且四年內不加稅，是陳水扁總統的重要競選承諾之一，王得山私下認為，課徵奢侈稅的可能性不高。
余政道上午在立法院財政委員會上表示，奢侈稅在美國日本等國家，早已實施。以美國來說，汽車價格超過3萬美元以上，超額的部分買主就必須在營業稅之外，另外多付10%的奢侈稅。
至於奢侈品的項目有那些，余政道表示初步規劃超過一般平均價的房屋和汽車，以及高爾夫球證都算。他已經委託信義房屋和太平洋房屋，進行問卷調查，針對台北市和台灣省平均房價為多少，展開調查。至於汽車的部分，則規劃超過新台幣100萬元以上，就算是「奢侈品」，必須課奢侈稅。
至於這樣是否算是間接加稅，余政道表示，我國目前還沒有奢侈稅，提案開徵奢侈稅主要是為國庫開源，財政部賦稅署稅務改革小組已同意「奢侈稅」這個名稱，但是對於產品細目以及價格的認定，則要仔細研究，不希望這個稅造成民眾恐慌心理。
記者黃朗倩、仝澤蓉
╱台北報導
面對民進黨立法委員余政道擬提案對超過一般房價所有者及高爾夫球、超過百萬汽車等在營業稅之外多徵 10% 的奢侈稅，業者出現強烈反彈。房地業者認為有這種想法相當不理性，且會造成部分消費停滯，對整體經濟而言會是一種傷害且嚴重違背市場機制，是「退步」的提案。
房地產業者認為，如果此項提案成真，最後可能被課徵的族群都是立法委員及政府官員，一般民眾想要擁有豪宅或一張高爾夫球證是難上加難，更何況，市場交易機制是自由意願，有人賺錢多想住好一點環境，能說是奢侈嗎？立法委員應該好好瞭解民情。
進口汽車商指出，若這種提案真的過關，則初期進口車超過百萬的買氣一定會觀望，這對整體經濟循環是不利的，加上公平性也有問題，例如超過百萬的貨車怎麼定位 業者說，日本就是最好的例子，民眾不消費，拖跨經濟久久不能復甦，我們的政策千萬不要朝這個方向冒險。
【2002-04-11/聯合晚報/4版/話題新聞】
"
2002-04-11_41,"自有住宅比例高 供過於求現象未解
油價推動房價 可能性不高
【記者張婉珍╱台北報導】
房地產市場買氣今年以來格外強勁，受油價上漲影響，不少民眾開始預期房價可能會跟著波動上漲。不過房仲業者指出，由於台灣自有住宅的比率極高，供過於求的現象也未解，過去「油價推動房價飆漲」的歷史很難再重演。
信義房屋不動產企研室協理張欣民表示，台灣第一、二次全球能源危機確實是當時房價飆漲的元兇，當時因全球性通貨膨脹，加上房市還處於未開發階段，市場上商品化的住宅嚴重不足，因此造就了國內第一波的房市繁榮期與房價飆漲期。
事實上，除了石油危機外，當時造成房市景氣高峰的因素還包括：經濟高度成長、物價飛揚、貨幣供給額過高等因素。
至於現在，油價上漲對本地民眾僅會產生短期心理影響，對實質經濟影響不大，對物價的衝擊也有限。何況近來貨幣供給額並未異常增加，國內經濟成長也處於將要復甦而未復甦的階段；加上房地產市場還處於供過於求的狀況，所以房價要因為油價的推動而上漲的可能性並不高。
【2002-04-11/經濟日報/38版/商業要聞】
"
2002-04-12_122,"台銀等舊房貸利率 將低於8%
央行強力勸說 至少調降一年
【記者傅沁怡╱台北報導】
中央銀行強力道德勸說下，包括台灣銀行、土地銀行與合作金庫等大型房貸專業行庫，近日已發文給營業單位，自 4 月起針對房貸利率高於 8% 的舊房貸，將房貸利率降至 8% 以下，且利率調降期間至少為一年。
台銀、土銀及合庫三家大型行庫房貸戶合計逾70萬戶，調降房貸利率對市場影響極大，也具有帶頭示範的效果。央行官員指出，央行前年以來12度降息，各銀行新承作房貸利率平均低於7%，部分銀行房貸利率更不到 5%，少數舊貸戶利率仍高於 8%，的確不合理。
值得注意的是，銀行主管指出，「非正常繳息戶」依規定須先把過去欠繳的房貸利息清償後，才能享受降息優惠，除此之外，不論房貸戶過去是因為房屋座落地點欠佳、房價下跌或是其他因素，導致房貸利率水準難以調降，現在都適用8%以下的利率。
土銀主管便指出，該行針對房貸利率率8%以上者，自4月1日起至明年3月31日止，房貸利息全面改按土銀基本放款利率（現為7.07% ）加3.52碼（1碼為0.25個百分點）浮動計算，現行利率為7.95%，明年4月1日起則恢復原借款約定的利息條款計息。
台灣銀行則表示，該行已於3月底發文各營業單位，要求分行主動寄發通知書給利率高於8%的舊房貸戶，如果房貸戶未與台銀聯絡，則房貸利率一律改依台銀房貸牌告利率計算，期限至繳款期滿為止。現行台銀首次購屋利率為7.175%，一般房貸為7.275%。
合作金庫是於3月28日發文營業單位，授權各分行將繳息正常的舊房貸戶利率全面降至低於8%，且利率調降期間至少一年。合庫強調，如果房貸戶繳息不正常，銀行不會主動降息，且即使客戶要求，銀行也會請求其先恢復正常繳息，才有利率議價空間。
三家大型行庫主管均強調，目前舊房貸戶利率水準還在8%以上者已經很少，例如台銀近期統計發現，該行房貸戶利率高於8%者僅約 100 戶，且銀行對於還款繳息有困難的客戶通常願意給予協助，也可以透過協議分期攤還的方式辦理。
【2002-04-12/經濟日報/9版/理財】
"
2002-04-12_14,"上月份交易持續熱絡 數量再創新高 第四個月出現逾50%高成長率
房地產市場揮別低迷現曙光
【康?皇） 】
三月份國內房屋市場延續去年12月份以來的熱絡景況，交易量再創新高。根據信義房屋統計，總交易金額與去年同期比較大幅成長65%，是繼去年12 月以來，第四個月出現50%以上的高成長率，且超越創下歷史紀錄的去年12月份之同期，再次證明低迷已久的國內房地產市場早春已至。
信義房屋不動產企劃研究室協理張欣民表示，春節前的購屋熱潮帶動去年底以及今年 1 月的房屋市場交易量，一時之間出現睽違已久的熱絡景況。以往經驗顯示 2 至 3 月買氣較淡，年前購屋行情也將退燒，3 月份的交易市況也將無法持續。然而，3 月份的成屋市場交易不但沒有退燒，反而持續發燒，成長幅度更大幅超過前三個月，主因是 5200 億的政府優惠房貸行將告罄，有購屋需求者積極逢低進場所致。另一方面，日前美國聯準會決議將其貨幣政策立場由寬鬆改為中立，使得下半年全球利率開始回升的趨勢幾乎確立，對於搶搭低利房貸列車者更是有急迫性。因此，張欣民表示，在連續四個月的熱絡行情之後，國內房市確定已脫離去年全球不景氣的陰霾。
事實上，從國內數家大型壽險業者進場補貨的動作頻頻下可見一般。再加上國內利率未來勢將隨全球利率向上調整，使得目前市場上各種超低利率的房貸產品隨之減少。所以，在底部確立、低檔無多的狀況下，猶豫不決的購屋族應當確實掌握近期的交易機會，才是最明智的抉擇。
由於去年整體的經濟表現不佳，政府振興經濟、刺激房市的措施持續不斷地推出。在政府的強力作多下，確實為購屋族提供了一個相當難得的購屋機會。然而，由於經濟環境即將逐步好轉且市場價格業已調整完畢，第二季的國內房價勢將逐步脫離谷底。因此，對於具有實質需求的購屋民眾而言，應當避免錯過此難逢的良機。
【2002-04-12/經濟日報/10版/房市天地】
"
2002-04-12_31,"

港都建商 業績大幅翻紅
房屋市場越來越熱絡 京城建設上月成交量 高達兩百七十餘戶


【記者謝梅芬╱高雄報導】

高雄地區房屋市場最近似有越來越熱絡的趨勢，不少業者在言談間都流露愉悅的神情。業者表示，上個月推出案子相當成功，各建設公司業績幾乎是呈倍數成長。最近，建築業者都可感受到房地產的景氣真的在復甦中。京城建設董事長蔡天贊說，光是今年三月，該公司在高雄地區的成交戶就達兩百七十餘戶，成交量達八億。他形容：「這是破紀錄的」。不只是京城建設，像江城建設也是如此。以前一周頂多只賣二到三戶，最近人潮越來越多，一周甚至可以賣到七、八戶，來客數還不斷在成長中。江城建設公司董事長黃◆輝說，最近一個多月來，房屋成交量比以往高。可能原因有二：一是優惠房貸到四月止就即將結束，為能獲得低利貸款，不少消費者四月以前購屋，以取得低利貸款。其次是，去年大選後，消費者普遍認為房市會起「止跌回穩」，因此購買意願也相對提高。另外，開春之後，建築界看好未來市場。京城建設最近就大筆購地，並已取得高雄縣文山自辦重劃區和高雄市力行路共約近萬坪的土地，預定六月開始預售。京城建設今年第一季營業收入共九億七千餘萬元，較去年同期增加四億餘元，成長幅度近一倍，今年可望轉虧為盈。

【2002-04-12/聯合報/17版/高澎焦點】

"
2002-04-12_40,"開車春遊去
套裝行程俗擱大碗
透過飯店業的旅遊規劃，遊客不僅玩得寫意也玩便宜……
【文╱黃仁謙 】
又到了春暖花開的時節，相信許多人出外旅遊的細胞又蠢蠢欲動，無法出國旅遊的人，留在國內也是不錯的選擇。在國內旅遊自己開車是最寫意的玩法，如果再配合各家飯店推出的低價套裝行程，絕對可以讓「開車族」玩的開心又無負擔。
為了提振國民旅遊市場的買氣，近來，許多休閒旅遊飯店都推出低價套裝行程，透過異業結盟的方式，將飯店周遭的休閒設備及風土民情也納入其中，讓住宿飯店的旅客，有更多不同的休閒方式；同時，價格也便宜許多。
春季出遊，風景秀麗、山光水色的墾丁、台東及花蓮，相信是大多數人的選擇，除此之外，近來許多五星級飯店進駐的新竹地區，在飯店市場競爭激烈的情況下，也有許多價格讓人滿意的套裝行程，不妨可以考慮看看。
位於墾丁南灣附近的後壁湖，已由過去居民賴以維生的漁業功能轉為觀光遊艇碼頭，港內停泊各式各樣的遊艇供遊客使用，包含海上觀光、欣賞恆春半島風景及半潛艇等活動。
墾丁凱撒大飯店特別推出遊艇假期，送房客到後壁湖一享海底觀光半潛艇，遊艇潛航中，旅客可觀賞墾丁國家公園熱帶島嶼型的海底世界，行程約 45 分鐘，遊玩期間每人還贈送野餐盒乙份。
墾丁凱撒飯店自即日起至 6 月底止推出「遊艇假期」，住宿墾丁凱撒飯店將可享後壁湖觀光半潛艇遊玩一次，讓旅客來趟初夏美麗的墾丁藍色之旅，三天兩夜住宿，每房 9, 998 元起（平日適用 )，假日每房加價 1,200 元。
到墾丁旅遊，「墾丁玩家 Easy Go 」超值行程，也是不錯的選擇，墾丁自由行兩天一夜住宿 + 主題樂園三選二」每人只要990 元起的價格破壞策略，已成為消費者遊墾丁最省錢的方式。
墾丁星際碼頭店長林錫權表示，經濟不景氣對國內旅遊業者而言是危機也是轉機，墾丁星際碼頭與當地飯店業者策略聯盟，共同推出「墾丁玩家 Easy Go 」，採低價策略主動出擊。
此外，想在春假期間暢遊墾丁星際碼頭科幻主題樂園的民眾，即日起在 7-ELEVEN、全家、萊爾富等全省 5,100 家便利商店就可以買得到門票，配合主題樂園「歡樂包」 A 券與「超值樂園Hi 翻天」 B 券，即可以優惠價格暢遊墾丁星際碼頭，春節期間大受歡迎的兩人同行 888 專案，將持續至今年 6 月 30 日。
新竹地區也有不少特惠方案，煙波飯店自即日起到 4 月 30 日止，推出「返鄉豐富之旅」住房專案，以雙重優惠的周到考量-超低優惠價住房特惠，並附贈玻璃工藝博物館門票。
「返鄉豐富之旅」專案，兩人行每人只要 999 元 (含兩客早餐)；全家四人行，每人只要 666 元 (含四客早餐 )，每人再贈送新竹玻璃工藝博物館門票一張，四人以上更提供飯店至新竹玻璃工藝博物館免費來回交通服務，希望不論是返鄉省親、春季旅遊的旅客，都能有個輕鬆又愜意的旅程。
新竹國賓「內灣采風行」，週休二日帶您坐坐台灣三大支線之一的內灣小火車，拜訪曾是櫻花部落的內灣風景區，瞻仰古剎風采，緩步內灣吊橋。緬懷曾為「春秋茶室」及「多桑」拍攝地點的內灣戲院。
新竹國賓大飯店新推出的內灣采風行，兩人一房僅要4,380元，針對五、六、日出遊的民眾，4月底前參加國賓假期，每房還加送300元的餐飲抵用券及新竹玻璃工藝博物館兩張入場券。
不想走太遠的人，位於台北近郊的石門水庫也是一個賞花的好景點，尤其在3月到5月之間，沿著水庫內的步道行進，便可欣賞杜鵑花和桂花滿山片野的熱情綻放。
石門水庫福華渡假別館特別規劃了「四季風情專案 - 春季篇」，即日起至5月底止，每房優惠房價平日只要 3,600 元，除提供早餐、報紙和無限次使用休閒設施外，另贈送石門水庫遊山門票、養顏美膚藥浴包和西式下午茶等優惠享受，以及其他多項優惠折價券，憑券可以優惠的價格購買 SPA 課程、保齡球設施使用與小人國的入場門票。
此外，每人只要在辦理住宿登記時，另加付 400 元，就可享用一份價值 500 元主廚推薦春季「調節養生藥膳」。
想一次玩遍花蓮、台東，高雄中信大飯店、花蓮中信大飯店和台東娜路彎大酒店合作推出「花東之旅」以及「海山城之旅」三天二夜的假期，是最便宜的選擇，每人只要 2,800 元。
結合高雄、台東的「海山城記之旅」，提供高雄中信大飯店及台東娜路彎大酒店的住宿及早餐。讓消費者利用三天二夜的假期，從南台灣的港都高雄一路玩到台東去，高雄港的壯闊、旗津風味特色到台東卑南文化及布農部落，遊客可以恣意安排旅遊路線，暢遊南台灣。
「花東之旅」則是由花蓮中信大飯店及台東娜路彎大酒店聯合推出，三天二夜結合花蓮與台東的東台灣假期，不論是從南到北，抑或是從北到南，都可以充分體驗東台灣之美。三天二夜，二人同行，每人 2800 元即可享有二家飯店的精緻住房及早餐。
天祥晶華度假酒店也推出的「百合花假期」，也特別將百合花入菜，讓住客也能品嚐春天的浪漫，並在景點中加入布洛灣賞百合花及最新開放的文山野溪溫泉。
百合花假期內容：自即日起至5月15日止，二天一夜，每人2,700 元，二人成行，第三人加收 2,400 元，第四人加收2,200 元，含豪華客房一晚、西式自早餐、百合花晚餐、花蓮火車站或機場與飯店定時來回接送、文山野溪溫泉定時來回接送、布洛灣賞花接送等。
花蓮美侖大飯店推出「螢火蟲生態之旅」，自即日起至 5 月 1日止，只要住宿美崙飯店的房客，只要滿四人，就可向櫃台報名，到鯉魚潭觀察螢火蟲生態，除了可以看到遍野飛舞的螢火蟲，每逢週六日也有荒野協會的解說員在現場配合解說，讓您在觀賞的同時也能更了解螢火蟲的生態。
【2002-04-12/經濟日報/38版/非常休閒 】
"
2002-04-12_57,"行庫拍賣不動產 腳步放慢
土銀合庫等看好房市回溫 伺機出售更能確保債權
【記者應翠梅╱台北報導】
房地產市場近來有回溫跡象，大型行庫處理拍賣不動產的動作也逐漸放慢。承作房屋貸款最多的土地銀行及合作金庫都指出，與其此時急著處分不良資產，不如等待房價回穩甚或回升，更能確保債權。土銀高層主管指出，民國 74 年及 75 年時，七大行庫逾放比率約在 5%，77 年 78 年時房市回溫，銀行趁機會大舉處分不良資產，逾放比率迅速降至不到 1%。這個經驗讓各銀行對於處理不良資產的時程，都不願過操之過急，公營行庫尤其更不能賤賣手上握有的資產，否則擔心會被審計部糾正。只是房地產不景氣時間實在拖得太久，長達十年不景氣，讓各銀行失去以往等待房市回升的耐性。日前第一銀行標售不良資產，一度讓多家銀行有意仿效，但近日又轉趨保守，傾向自行透過法院或是資產管理公司拍賣方式，希望爭取多一些債權回收。土銀主管指出，包括台中房地產市場如透天庴的行情已經回升，目前土銀優先做的是，把建商無法完成的工程，找人接手蓋下去，希望年底前可把逾放壓到 5%以下。合庫高層也說，目前南部的房地產到法院第三拍就可拍出去，情況比以前好多了，顯示房市確實已逐步回溫。而且不論是土銀催收款中有 95% 擔保，合庫則約 80% 為有擔保放款，待景氣回升，拍賣情況都不會太差，將可提高回收債權的比率。
【2002-04-12/經濟日報/7版/金融要聞】
"
2002-04-12_63,"

上月份交易持續熱絡 數量再創新高 第四個月出現逾50%高成長率

房地產市場揮別低迷現曙光 


【康?皇）
】

三月份國內房屋市場延續去年12月份以來的熱絡景況，交易量再創新高。根據信義房屋統計，總交易金額與去年同期比較大幅成長65%，是繼去年12 月以來，第四個月出現50%以上的高成長率，且超越創下歷史紀錄的去年12月份之同期，再次證明低迷已久的國內房地產市場早春已至。信義房屋不動產企劃研究室協理張欣民表示，春節前的購屋熱潮帶動去年底以及今年 1 月的房屋市場交易量，一時之間出現睽違已久的熱絡景況。以往經驗顯示 2 至 3 月買氣較淡，年前購屋行情也將退燒，3 月份的交易市況也將無法持續。然而，3 月份的成屋市場交易不但沒有退燒，反而持續發燒，成長幅度更大幅超過前三個月，主因是 5200 億的政府優惠房貸行將告罄，有購屋需求者積極逢低進場所致。另一方面，日前美國聯準會決議將其貨幣政策立場由寬鬆改為中立，使得下半年全球利率開始回升的趨勢幾乎確立，對於搶搭低利房貸列車者更是有急迫性。因此，張欣民表示，在連續四個月的熱絡行情之後，國內房市確定已脫離去年全球不景氣的陰霾。事實上，從國內數家大型壽險業者進場補貨的動作頻頻下可見一般。再加上國內利率未來勢將隨全球利率向上調整，使得目前市場上各種超低利率的房貸產品隨之減少。所以，在底部確立、低檔無多的狀況下，猶豫不決的購屋族應當確實掌握近期的交易機會，才是最明智的抉擇。由於去年整體的經濟表現不佳，政府振興經濟、刺激房市的措施持續不斷地推出。在政府的強力作多下，確實為購屋族提供了一個相當難得的購屋機會。然而，由於經濟環境即將逐步好轉且市場價格業已調整完畢，第二季的國內房價勢將逐步脫離谷底。因此，對於具有實質需求的購屋民眾而言，應當避免錯過此難逢的良機。

【2002-04-12/經濟日報/10版/房市天地】

"
2002-04-12_8,"余政道建議課徵「奢侈稅」
民進黨團擬提案 土地、房屋、高球證交易價高於均價都應課稅 財部指定義有困難 且扁承諾四年內不加稅
【記者王淑美╱台北報導】
立法委員余政道昨天上午指出，政府財政困難，不能再一直減稅，本會期民進黨團擬提案修改營業稅法，包括土地、房屋與高爾夫球證等，交易價格高於平均價格達一定額度時，都應加課奢侈稅。
立法院財委會昨天審查所得稅部分條文修正案。余政道質詢認為應該仿造美國對交易價格超過均價部分課徵奢侈稅。財政部次長王得山答詢時表示，奢侈稅不容易定義，且陳水扁總統也已承諾四年內不再加稅。
余政道表示，奢侈稅只針對收入在金字塔頂端的有錢人，對一般民眾影響不大，應不致影響民生消費。他已經向全國各主要商業同業公會發出問卷，調查產品的平均價格，並向民進黨團政策小組報告過，也獲得大致同意，預定本會期內將提案修法。
余政道說，奢侈稅是對單一消費商品超過平均消費額度部分課稅，例如美國車價平均為三萬美元，如果有人買了一部五萬美元的高級車，其中三萬美元應課百分之八點二五的營業稅，超過三萬美元以上的部分就應課百分之十八點二五的稅率，多出來的百分之十就是奢侈稅。
至於奢侈品的項目有那些，余政道表示，初步規劃包括房屋、汽車與高爾夫球證，課稅基礎以各種商品的平均交易價格為準。他已經委託全國各行業商業同業公會問卷調查，統計各地房價或車價的交易平均水準。他也同意，由於每個城市的物價、地價水準不同，奢侈稅課稅標準可能也會不同。
對於奢侈稅的提案，財政部認為，「奢侈」如何定義，以及「奢侈品」的選擇與稅率設定，都有技術上困難。如果是要拉近貧富差距，抑制奢侈消費，現行稅制就內含上述精神，是否要開徵奢侈稅，應該再多加考慮。
【2002-04-12/聯合報/5版/話題】
"
2002-04-12_92,"業者：台商恐怕舉「家」外移
乾脆在對岸買豪宅 奢侈稅「副作用」驚人
【記者葛珮育╱台北報導】
買高價豪宅要繳交「奢侈稅」？不動產業者不敢苟同。業者昨天大批這與住宅政策、振興房地產市場景氣政策相違背，而且還可能迫使賺錢的台商乾脆到對岸買豪宅，「副作用」驚人。
房地產市場終於捱過不景氣，今年開春以來交易量明顯增加，昨天立委余政道計畫提案對高價豪宅課徵奢侈稅的說法，立刻引起一片譁然。信義房屋不動產企劃研究室協理張欣民表示，豪宅佔整體房屋市場中比例不高，卻具有景氣復甦的指標意義，立委的說法，卻造成政策反轉、打擊房地產市場的錯覺。
而且實務上對於豪宅的標準認定也有疑義，例如一千萬元的房子在台北市大安區可能是一戶二十年左右三十多坪的公寓住家，不能稱為豪宅；但在台中、高雄一戶七、八十坪大戶房子卻只要六、七百萬，那到底是不是豪宅？在課稅實務上會有很多困擾，也會招致民怨。
永慶房屋企劃部經理陳韻如表示，重購退稅政策、住宅政策都明白鼓勵「換屋」追求更好的居住品質，近幾年的優惠房貸政策也不限制民眾要首次購屋才能適用，都揭示了政策帶著鼓勵民眾換屋的精神，立委「奢侈稅」與政策背道而馳。
陳韻如表示，課徵奢侈稅能造成市場買氣萎縮、精華區房價下跌連帶影響整體房價走軟，金融機構逾放比就可能再向上升高，也與金融政策精神不符。
而目前支撐豪宅市場的買氣，多數來自台商，尤其是中部房地產市場；課徵奢侈稅之後，將迫使往返兩岸之間的台商，選擇離開台灣置產，屆時不僅產業外移，連「家」恐怕都要外移了。
【2002-04-12/聯合報/5版/話題】
"
