,2008-12
2008-12-06_85,"營建股 里昂證喊賣
【記者陳盈羽╱台北報導】
營建股受政策激勵反彈，不過，里昂證券分析師林泰和昨（5）日指出，政府的激勵措施雖可望對營建商短、中期營運有幫助，但仍難以刺激買氣，預期明年台北市的房價還會再下滑10%到15%。
林泰和評估，房市回穩至少要等到2011年，建議趁此機會獲利了結營建股。他在報告中調降長虹（5534）和華固（2548）評等，從買進降至「優於大盤表現」和「劣於大盤表現」。
林泰和表示，政府放寬許多營建相關政策以刺激資產市場，但在他看來，這僅對營建業者有利，如將營建執照從九個月延長至兩年，代表有資金困難的營建業者會將建案延期，預期明年和2010年初不會有太多的建案推出，新的建案恐要等到2010年底和2011年才會大量推出，且明年底到2010年初，不少建商都要面臨貸款展期的考驗。
林泰和強調，營建股的股價不是由政策激勵，必須要市場信心回穩和資金流動增加才行。他說，新的政策可望為營建公司帶來短期到中期的助益，但最終還是要靠整體經濟回穩才有助房市，估計得要到2011年才會開始回溫。
林泰和說，近期房價從高點下滑了15%到25%，預期明年台北市房價還會再下跌10%到15%，代表從高點的回檔幅度約為25%到40%。他認為，營建股前波從低點已經反彈兩成以上，此時應獲利了結，將長虹評等由「買進」降至「優於大盤」，華固也從買進降至「劣於大盤表現」，目標價分別降至24.4元和31.5元，昨天長虹下跌0.65元、收20.15元；華固下跌1.75元、收29.05元。
【2008-12-06/經濟日報/C2版/證券期貨】
"
2008-12-07_104,"何奕佳 買上海稀有屋 六年漲四倍
【呂郁青】
永豐餘生技總經理何奕佳不買股票、不買基金，更不買連動債，她的腦子?沒有學理式的資產配置，她也不會斤斤計較各式支出、每日記帳、規劃預算，不過，她靠著感動、喜歡才買的投資心法，五、六年內就賺三、四倍。
讓何奕佳感動的投資，是位於大陸上海的不動產，一座座在客廳就可以看到窗外法國梧桐樹的稀有住宅，這棟住宅從2002年買進，現在六年多時間，身價已經漲了四倍。
治安良好 房價抗跌
大陸房市從去年初實施宏觀調控後，許多樓盤的價格直直落，但是這棟位在法租界，屬於稀有住宅，鬧中取靜，居民都還要先經過審查，治安也很好，房價完全不受影響。
由於何奕佳現在到大陸的時間較以前少，沒有常常住在那，就有好幾個民眾透過房仲，打聽這間房子的主人，開出高價要購買。
何奕佳說，「我才不賣」，當初看上這間房子就是喜歡到「願意一輩子住在這」。何奕佳在2002年左右很愛到處看房子，當時何奕佳經過這一區，愛上這條由成排梧桐樹裝點的街道，她看到旁邊有一區樓房剛拆掉，地被建商圍起來，連建商的名字都沒印上去，就決定一定要找到建商下訂。
何奕佳從鄰居打聽到建商的名字後，就打電話去預訂，建商嚇了一跳，因為建商連銷售案都還沒規劃好，竟然就有人要買，雙方談妥了一個價格，何奕佳就決定訂下了。
過了一陣子，建商開始推出預售案，開盤的價格就已經比何奕佳當初談的價格高出一倍，到了現在則是翻了四倍，何奕佳每次到上海，就一定回到「自家」住，因為她愛死了在房間?可以看到梧桐樹的身影。
保留品味 重金翻修
這一棟看得到梧桐樹的不動產雖然還沒有「獲利實現」，不過，就在差不多同一年更早的時候，何奕佳已經先買了一棟1920年代獨棟舊式洋房，屬於很有味道的老住宅，外觀不能變動，只能內部整修。
雖然這類住宅，買進來之後，可能要花費大筆翻新裝修的費用，對於喜歡這種前有庭院的人來說，一點也不在乎，反而非常享受改造的過程，也因為這種住宅數量非常少，市價也很穩定。
何奕佳說，老房子會有一些水電、窗戶不夠密閉等需要整修的麻煩，但是，一看到屋子?迴旋的木梯，一切就都值得了，何奕佳說，會愛上這型不動產的，都是為了體驗、享受老上海生活的族群。
何奕佳後來賣掉這棟需要人常常照顧的洋房，是依照當初購進價格乘以三賣出，獲利的錢，何奕佳全數放進人民幣定存，成為何奕佳第二成功的投資。
何奕佳說，當時人民幣匯價是8.27元，換句話說要8.27元才能換到1美元，現在則約7.8元，人民幣這幾年大幅升值，加上前兩年人民幣定存1年期至3年期都有4%至4.7%以上高利率，讓何奕佳的存款增值不少。
何奕佳的投資很保守，台幣的薪水也只放在定存，而且還不是定存達人，想到才把存款轉成定存，何奕佳說，「太在意理財的時候，也是心?的負擔。」
不是因為何奕佳是知名企業家何壽川的女兒，何奕佳的錢花不完，所以才這麼「被動」投資，讓人驚訝的是，何奕佳從來不買珠寶鑽石、不收集名牌包、名牌鞋，她唯一一套珠寶，就是結婚首飾。
看到何奕佳，她的頸子、耳垂、手腕永遠都是空空的，她不愛配戴珠寶、首飾，人看起來乾乾淨淨、永遠掛著甜美的微笑，沒有珠寶裝飾，卻不缺氣質。
感性投資 不愛珠寶
何奕佳認為，「人生需求不大，不缺錢用，也就不需要太過積極理財」。何奕佳的高中同學，最近到何奕佳家坐客，看到何奕佳在家?，竟然還穿著高中時代跟同學一起購買的牛仔褲，同學除了驚訝何奕佳不亂消費的好習慣外，也大大羨慕何奕佳的身材十餘年來都沒變。
為什麼不買珠寶、鑽石？這是許多貴婦人最愛的投資，何奕佳說：「我只買有感情的東西，能讓我感動的東西我才買。」就像那兩棟讓何奕佳感動的不動產，因為能打動何奕佳，某種程度就代表了市場的需求性。
讓何奕佳感動購買的房子，其實從理性來分析，鬧中取靜、窗外的樹景、治安，就都是房價的保證，愈是好的產品，價格愈不容易下降。
何奕佳小檔案
出生：1976年
學歷：哈佛大學政治系
經歷：25歲出任永豐餘生技崑山總經理、28歲兼任台灣永豐餘生技總經理
嗜好：烹飪、瑜伽、閱讀
婚姻：已婚，育有一子
【2008-12-07/經濟日報/C1版/名人理財】
"
2008-12-07_142,"房價溜滑梯 自住客進場好時機
【黃啟菱】
不景氣，全台掀起失業潮，連帶影響民眾信心。根據房仲統計，有高達七成民眾表示，購屋預算已縮減，不過在房價已自高點下修近兩成的情況下，精華地區房價漸趨於合理，也讓近半數的自住型購屋者蠢蠢欲動，認為目前正是購屋的好時機。
永慶房屋市調研展部協理黃增福表示，雖然國內房市受全球金融風暴波及，已陷入價跌量縮的盤整期，但對過去幾年因房價高漲、無力購屋的首購及換屋族來說，現在正是購屋良機。
金融海嘯席捲
七成民眾預算減
他指出，目前2,000億元的政府優惠房貸利率已降至2.425%，不僅是近兩年新低，未來更有續降空間，對購屋者而言，負擔將大幅減輕。黃增福說，如今全台許多優質地段房價已大幅滑落，首購及換屋族可趁此時從自身實際需求出發，多看、多比較，挑選符合需求且兼具增值潛力的好屋。
永慶房仲網日前進行消費者購屋意向大調查，結果顯示，在金融海嘯席捲下，已有七成民眾的購屋預算縮水，目前台北市購屋民眾主要預算為600萬至800萬元；台北縣則為400萬至600萬元。
黃增福指出，以首善之區的台北市為例，整體房價已自高點下修約兩成，許多過去幾年有千萬元、但仍無法入主的市中心優質地段，價格也漸趨合理，逐漸開始吸引有意購屋者進場看屋。
例如台北市大安、信義、中正等精華地區，總價600萬至800萬元，已可買到15坪至20坪的兩房產品，吸引不少首購族及小家庭青睞，希望一圓市中心成家的夢想。
備妥400萬元
北縣成家非夢事
而在台北縣的板橋、新莊、中和、永和、新店、土城等北縣主要行政及人口集聚中心，不僅具備完善的生活機能，又有捷運等重大交通建設持續進行中。黃增福說，目前400萬至600萬元，可在這些區域挑選到20坪至30坪左右的新成大樓，以及品質優良的公寓產品，可選擇的產品較台北市更多、負擔也更低，是許多北部地區民眾首購及換屋首選。
往中南部來看，黃增福指出，在同樣的總價下，愈往南走，屋齡會比北部地區愈新、坪數也愈大。根據調查，目前中部及南部地區民眾購屋的主要預算分別為400萬至600萬元，以及200萬至400萬元，購屋預算雖低於北部地區，但可挑選的產品種類卻更齊全。
以中南部主要發展中心台中市及高雄市來看，中古屋房價維持在每坪6萬至10萬元，新成屋也多在15萬元上下，價格平穩，購屋壓力不大。
例如台中北屯、西屯及西區等地，不僅鄰近七期新市鎮中心，生活機能也相當完善，總坪數35坪、格局三房兩廳的新成華廈及大樓產品，只要約500萬元即可購得。黃增福說，值得注意的是，未來台中若有升格利多加持，國家音樂廳、捷運等建設，就更有機會加速進行，房地產價值自會提升。
而高雄市在鴻海等科技大廠相繼宣布有意投資設廠下，未來將有眾多科技人進駐，更有助帶動周邊居住與商業需求，目前包括三民、前金、苓雅及前鎮等區，商圈皆已形成，生活機能完備，是民眾可考慮的購屋區塊。
考量自身需求
別期待短線套利
雖然因為房價下修，民眾購屋意願已逐漸提升，但黃增福仍提醒民眾，目前全球景氣尚未回穩，房價仍有下修空間，購屋時需以自身實際需求出發，切勿寄望短線套利。
並要特別留意公設比例是否過高、建材及逃生設備是否健全、生活機能是否完善、區域需求來源是否穩定，以及未來轉手性等問題，避開屬小眾市場的套房類產品，才能選到符合需求、並兼具保值與增值潛力的房屋。
【2008-12-07/經濟日報/C5版/地產掃描】
"
2008-12-07_256,"台商 遷廠裁員度小月
【林安妮】
日本最大網路服務業者Nifty公司最近舉行網路票選，選出最能象徵今年日本社會現象的漢字，那就是「變」字。Nifty說，金融危機、社會凶惡事件等日本過去未曾體驗過的「變（日本語中變有怪的意思）」事件，接連發生，因此是「變」的一年。
對大陸台商來說，過去一整年，更是變上加變的一年。原有的勞資關係，因勞動合同法由「老闆說了算」變成「員工愛搗蛋」；原以為大陸調整加工貿易政策後，命運恐怕很難再壞到那裡去了，沒想到，國際金融海嘯報到，那才是天天在鬼門關前徘徊。
廣東一家紡織業台商表示，今年一整年，能夠倖存就該偷笑，面對未來幾年，企業還能撐多久，實在掐指算不出來，「有人說景氣一壞，會壞三年，也有人說明年第三季經濟就會好，算來算去，還不如現在努力抱現金還來得實際。」
這家原本在鼎盛時期，還有3,000多人的紡織廠，現在已剩下一半員工。這位台商老闆也說，未來前景混沌，工廠還要繼續縮小規模，「訂單可推，廠房可賣，員工也可離職，只要算一算還有點賺，何樂而不為。」
過去幾年，大陸情勢再不好，也沒看過台商如此喪志，這一回的國際金融海嘯，真像是壓倒駱駝的最後一根稻草，把台商過去意氣風發的豪情壯志，都給磨掉了。對於未來，很多台商都說還要再想想。
臨沂台協代理會長許紹凰是狡兔三窟型的台商，他在北京、山東和漳州三地都設有工廠，專門生產工業用漆。今年，他原本有意出售位在北京石景山區的工廠用地，然後搬到北京郊縣另起爐灶。原因是當年工廠批地便宜，漲了近百倍的地價，可以讓他大賺一筆，孰料近期房價開始回落，讓他只好先觀望，等過完年再說。
北京的地價會變，廈門的房價也會變。許紹凰說，廈門市區的房價，原本是每平方公尺要價人民幣1.5萬元，但金融海嘯來襲，現在價格腰斬只剩半價，幸好他的房子是自住，不是投資用途，否則就得領受資產縮水一半的痛苦了。
中小型台商碰到變異的一年，苦嘆賺錢變難了，大型台商也發現，在國際經濟混沌不明中，必須隨時接受各種挑戰。金仁寶集團董事長許勝雄說，今年還沒有裁員打算，反而要多聘一些研發人才，好在不景氣的年代裡，慢慢蓄積能量。
不過，這一廂要研發，另一廂也得要過得清淡一點，許勝雄說，今年為了節省成開支，海外40多家轉投資公司的尾牙，都免除了，惟獨保留台灣公司的尾牙。
他苦笑，每年碰到尾牙旺季，一整個月都在吃吃喝喝中度過，一個月有多長，就吃了多少攤的尾牙，這一回拜「金融瘟疫」之賜，再也不用「急行軍」地到處趕尾牙場。
也許很多大老闆會像許勝雄一樣，在過了沒有海外尾牙的新春，也開始緬懷過去好幾年，都能因為集團公司大賺錢、而能在年尾擺場慶祝的日子。
【2008-12-07/經濟日報/B2版/繽紛兩岸】
"
2008-12-07_52,"上海房市 內中環最熱門
【黃啟菱】
上海政府日前頒布房產新政，激勵房市買氣。台慶房產（上海台灣永慶房屋）統計，11月截至23日為止，上海普通住宅成交量增加了35.8%，同步帶動一手住宅成交量成長27%；其中又以內中環最受歡迎，成交量暴增一倍。
台慶房產統計，11月截止到23日止，上海一手住宅共成交4,165套，較10月的3,279套成長27%；其中，普通住宅成交2,691套，與10月的1,982套相比，增加35.8%。
台慶房產副總陳史翎表示，受惠於房產新政，上海一手住宅成交量開始活絡，不僅普通住宅成交量成長，連非普通住宅成交量也增長了一成多；雖然整體成交量4,165套與去年同期的8,978套相比，仍下滑53.6%，已為盤整多時的上海房市，增添了一點暖意。
陳史翎分析，新政實施後，買賣雙方交易成本都減少，尤其以5.55%的營業稅減免，最具實質效應，對部分符合條件、想出售房屋的業主來說，是重要利多；在一賣一買之間，最多可節省房價的7.65%左右的稅費。普通住房符合條件的賣方，所有稅費還可一筆勾銷。
對於換屋族來說，原本賣房所得與買房款尚有距離，如今自備款由三成降至兩成等優惠，剛好可刺激換屋族買房意願。
若依各區域來分析，截止到11月23日止，11月各環線一手普通住房成交量，內中環成長幅度最大，達117.3%；內環以內次之，增長59%；中外環最少，僅增長11%。
陳史翎說，觀察上海換屋族的換屋模式，通常是由中外環換到內中環，或由內中環換到內環以內，其換房交會處，集中於內中環，所以會使內中環的成交量激增；由於需求強勁，陳史翎建議，若想投資上海房產，不妨多在此區尋找標的。
【2008-12-07/經濟日報/C1版/名人理財】
"
2008-12-07_94,"北富銀樹林分行 新興城市財富耕耘者
【記者 范朵欣╱文】
台北富邦銀行樹林分行
地址：台北縣樹林市文化街27號
電話：02-2683-8186
樹林受惠於交通的便利，成為大台北都會區的衛星都市之一，由於房價極具吸引力，近年來吸引不少首購族前來購屋，並帶動都市人口數逐漸成長，前幾年從樹林「鎮」升格為「市」。由於正處於發展階段，樹林的商業氣息並不濃厚，它的氣質是屬於住宅的，是在熱鬧城市周圍、寧靜的小城鎮。然而它又是活潑的，因為未來的發展潛力讓它隱隱地展現蓬勃朝氣。
台北富邦銀行今年4月在樹林開設分行。北富銀理財區督導邱敏芬資深經理表示，這項計畫早在二、三年前便已開始，當時銀行評估了三個地方，包括三峽、鶯歌及樹林，其中樹林以人口數及資金流居三地之冠勝出。婆家在樹林的邱敏芬在這裡住了近十年，街頭巷尾都很熟絡，樹林分行的地點是由她協助尋覓，才在當地的豪宅區找到現在樹林分行的地點，坪數大、交通方便。
客戶幅員寬 開拓新藍海
台北富邦銀行樹林分行金服主管陳美玲經理表示，樹林的銀行大多集中在火車站商圈，熱鬧區的中山路一帶，為避開銀行間的短兵相接，開拓藍海，選在現址。分行四周也是樹林金字塔頂端住戶最密集的區域，包括當地最貴的房產米蘭一期至三期，是很值得銀行深耕、開拓的好區域。銀行就近設在這裡，可與客戶建立更深厚的關係。
樹林舊名為「風櫃店」，名稱源於現今博愛街樹德宮旁幾家打鐵店。這座城市很特別的地方是它的主要鄉鎮都有鐵路經過，由於樹林還沒有捷運，火車是居民對外的主要對外交通工具，「山佳火車站」更是知名的百年火車站。
樹林北接新莊市，西臨桃園，西南與鶯歌、三峽相鄰，客戶幅員遼闊，陳美玲說，這些城市也是分行的轄區，未來將持續開拓更多客源。
樹林分行開幕時，邱敏芬帶著在土城分行表現優異的理財業務主管陳美玲來這裡開疆拓土，並將分行存匯及理財業務交由她管理。邱敏芬表示，陳美玲因為過去在土城分行一些主要客戶大多在樹林，對於在地的客戶及環境都相當熟悉，再加上積極和任勞任怨的性格，是她成為樹林分行開行主管的原因。
專業證照加持 掃街拓客源
62年次的陳美玲，是北富銀全省125家銀行中，最年輕的一位經理，但是可別小看她的經歷。她於民國89年進入台北富邦銀行，擔任櫃員數個月，便通過經理的各種考試，成為理專。事實上，認真的她，大學畢業時已擁有九張金融證照，再加上勤跑客戶，擔任理專時業績名列前茅，在土城分行時，更經常騎著摩托車到樹林拜訪客戶，不論春夏秋冬，業績就是這樣「勤跑」出來。
樹林分行剛開行，一切從零開始，是銀行經營最辛苦的階段。陳美玲表示，分行開幕至今，她和六位行員們每天不是安排外訪客戶，就是掃街，或者挨家挨戶陌生拜訪客戶，在這段過程中她發現，開行的先鋒要有柔軟的身段，不怕被人拒絕。為了更快速的打入社區，行員們也使出混身解數，透過親朋好友關係及人脈，先後安排拜訪了宗親會、獅子會等單位，認識當地的大人物。
陳美玲指出，由於分行初成立，人員並不多，每位行員都要身兼數職，不但要擔任櫃員、引導員，還要成為業務員，並且不放過任何推薦產品的機會，「即使客戶只是單純的來繳費，希望他們可以順便開戶、辦信用卡等，透過行員們的積極推薦，成效很顯著。」
陳美玲初二、十六也會到附近的廟宇拜拜，很自然地認識了廟裡的委員，透過這些日常生活中累積的客戶，逐漸打入當地社區。在所有行員的努力下，樹林分行雖然才成立8個月，已經有一千多人開戶，存款數字已高達10億以上。邱敏芬說，截至今年10月底止，分行的業務經營績效成績高居全省125家分行之冠，都要歸功於行員們勤奮的拚搏。
包租公、婆多 投資穩定為主
對於銀行的理財客戶及屬性，陳美玲表示，因位於住宅區，理財族群以居民為主。她分析，樹林的有錢人大多是靠土地、建築致富，當地的大戶以高、簡、林等姓氏為主。客戶的投資較保守，喜歡房地產，當包租公、包租婆者不少，反應在基金商品上，特別喜歡月配息的債券型基金。
陳美玲表示，樹林的客戶相當重感情，由於樹林農會在地經營及深耕較久，資產高的客戶和農會的關係大多相當深厚，要打入並不容易。不過，她強調，台北富邦銀行有一項很好的優勢—服務好、品牌大，她相信只要持續努力用心的經營客戶，一定能漸漸獲得認同。
現在她和行員們還是不斷每天安排外訪，陳美玲每天趴趴走，客戶要來拜訪前，一定會和她電話先聯絡。她說：「樹林已經全都掃完，現在以三峽、鶯歌、新莊、迴龍一帶的客戶為主，有些城鎮因為沒有銀行，掃街的成效相當好，爭取到不少中小企業主老闆來開戶。」一步一腳印，樹林分行的業績有目共賭。
【2008-12-07/經濟日報/A8版/在地Banking】
"
2008-12-08_120,"《城市奇事》
金融大海嘯 沒淹到當地房市
【陳慧敏】
溫州台商協會長陳欽樂是新溫州人，他出生在台灣，陳欽樂父親在國民黨撤退到台灣時，從溫州開著漁船偷渡到台灣，直到台灣開放探親之後，才重返溫州。他跟著父親在溫州重新落腳，打拚事業，溫州成為他的第二故鄉。
陳欽樂回憶，父親當年打算要重回溫州故鄉，擔心被大陸政府算帳，還先派媽媽回家鄉探探政策風向，感覺平安無事，甚至被熱烈歡迎回鄉投資，全家人才安然在溫州家鄉重新落腳。
他說，父親回溫州剛開始投資房地產事業，1992年以「江南大廈」為名立項，是溫州首棟18樓層高的大廈，當時溫州仍是一片農地，四處都是矮房子，這棟高層立刻引起轟動，共開發300套房子很快被一搶而空，大賺一票。
陳欽樂形容當時一戶難求的轟動程度，許多溫州商人、政府官員甚至還想「走後門」，用布袋裝錢就來送賄金，希望向他父親要求可以出售一戶給他們。
陳欽樂說，溫州1996年開始進行舊城改造，從此短短十多年，溫州城市起了翻天覆地的變化，從過去的農田林立，如今許多地段高樓大廈林立，溫州房價每平米平均人民幣2萬元，直逼上海的中高檔地段，溫州高檔一點的樓房物件被喊價到人民幣3萬元，甚至人民幣4萬元。
他觀察說：「溫州房價已超過台灣中南部城市的房價，只有台北市房價壓過溫州。」不過，溫州作為大陸三線城市，房價可以直逼上海中高檔地段，正展現出溫州熱錢的經濟力，也因此，儘管大陸房市近一、兩年來陷入低迷，溫州房價在充沛的游資支撐之下，仍能持穩，不像其他大陸城市出現略跌局面，都可見溫州資本的實力。
排行老三的陳欽樂如今在溫州蒼南縣經營泰安大酒店，家族事業也從房地產轉為經營酒店。
他說，蒼南縣雖是小縣市，溫州人的消費力卻很驚人，溫州人口袋麥克麥克，天天都可以上酒店聚餐，點菜、點酒毫不手軟。
陳欽樂分析，做生意起家的溫州人，追求新鮮感，愛趕流行，想到溫州作生意，「不需要考察市場，只要怕東西不夠好，溫州人看不上。」
陳欽樂時常陪同溫州的民企團和政府官員到台灣觀光和考察，他說，溫州人早就全球化，他們到過歐洲、美國等先進國家，有很強的消費力，對沒有空調的士林夜市不感興趣，也嫌台灣五星級旅館不夠檔次，台灣的硬體設施讓他們看不上眼。
溫州一位副市長就稱讚，台灣其實比中國還要更中國，台灣保留許多悠久的傳統文化和良好的制度文化，有文化底蘊，民眾有禮貌，這些台灣特色應該讓大陸人體會和感受，才能抓住大陸觀光客的心，讓他們來過一次，會想再來第二次。
【2008-12-08/經濟日報/A12版/城市經濟】
"
2008-12-08_258,"

全球掀
降息風
華南永昌：布局債券組合基金

【謝鎰年】

全球經濟衰退警訊頻傳，這波不景氣寒冬是全球各國經濟皆同步下滑，明年景氣情勢將更加嚴峻，國際貨幣基金 (IMF)預估包括美、英、日、歐元區等已開發經濟體2009年均將出現負成長，致使全球股市恐將持續受衝擊，全球各國政府紛紛採取寬鬆貨幣政策以刺激景氣。華南永昌全球亨利組合基金經理人溫成德表示，全球啟動降息循環有利於債市表現，加上股市投資風險仍高，因此建議投資人可提高債券投資部位，且可透過布局債券組合基金以網羅不同債市的投資利基，並可減低投資風險。根據Lipper資料統計至11月21日，近一個月國內的全球債券組合基金整體平均報酬約0.26%，明顯較全球股票基金整體平均報酬-11.88%表現佳，且也較全球債券基金整體平均報酬-0.85%佳。溫成德指出，儘管近期金融市場隔夜拆款利率已下降，金融市場動盪已經緩和，不過從全球各項經濟數據來看，從美國到歐洲到亞洲再到拉丁美洲，已經可以發現各國景氣均呈現明顯下滑情況，全球經濟接下來要面對的是因金融海嘯衝擊到實體經濟而引發景氣衰退局面，故使得各國政府頻頻調降利率，而雖然目前美國聯邦基準利率已降到1%，但因就業市場、房屋市場及企業營運等表現均不佳，從利率期貨來看，市場預期12月中旬聯準會可望再降息，降幅達兩碼的機會超過八成，同時，歐元區也因景氣的疲弱而有再持續降息的空間。在降息環境下，有助於政府公債之表現。根據Bloomerg統計，今年以來迄11月21日止，各類金融資產中表現最好均為已開發經濟體政府公債指數，包括美國政府公債、歐洲政府公債、英國政府公債及日本政府公債等漲幅分別在1.87%~9.14%，顯示出大環境不佳下，成熟國家政府公債發揮了資金避險作用。由於景氣衰退疑慮加深，全球降息風將持續，再加上市場對高風險資產偏好度仍低，投資人對公債安全性需求增加，因此預期將持續對具備相對低風險之投資優勢的政府公債有利。溫成德表示，因全球經濟恐仍持續震盪，因此建議投資人在布局債券基金時，應以全球債為主，以降低單一國家或區域性風險，而若想讓投資風險再降低，則可以布局於著墨歐美公債基金比重較高的全球債券組合基金，以達成風險更為分散及全球化布局之雙重目的。

【2008-12-08/經濟日報/B3版/We理財】

"
2008-12-09_168,"麟光站 辛亥站
600萬 買北市捷運線房子
【記者陳培思╱台北報導】
捷運沿線的房子抗跌性高、保值力強，房仲業者昨天表示，在台北市如果想用600萬到800萬元的購屋預算在台北市捷運沿線買房子，只剩下捷運麟光站和辛亥站附近還有機會；否則就只好往台北縣移動。
永慶房仲網昨天公布「購屋意向大調查」，台北市主力購屋預算為600萬到800萬元最多，占有意購屋的比重為22.2%；其次為800萬到1000萬元，占17.4%。但房仲業者表示，想要用這樣的預算在台北市捷運沿線找到理想房子，實在不容易。
信義房屋成交資料顯示，11月分台北市平均成交總價為1168萬元，和主力購屋族群預算有一段落差，想在最保值的捷運沿線購屋更難。
以一般三房30坪左右住家來看，800萬元的購屋預算，永慶房仲集團市調研展部協理黃增福指出，大約只能找每坪26萬元以下的大樓產品，才能符合總價700萬到800萬元左右的購屋需求；以現在台北市捷運沿線房價來看，只剩下木柵線麟光站和辛亥站較有機會，平均房價分別為每坪24.6和26.8萬元。
但同樣的預算，想在台北縣捷運周邊買房子，仍可以輕易找到700萬到800萬元的3房大樓。
如果要搭配政府300萬或350萬政策優惠房貸，以及200萬青年安心成家方案，民眾要準備100萬到150萬元左右自備款，黃增福建議600萬元內，每坪20萬元以下，3房面積約25到30坪左右公寓最適合。
台北縣捷運沿線總價帶落在450萬到600萬元，木柵線萬芳社區站、淡水線北投忠義站、復興崗站，中和線景安站及末端南勢角站，板橋線府中站，土城線亞東醫院、海山、土城、永寧等站，中古公寓平均每坪都在20萬元以下，是可以考慮的區域。
【2008-12-09/聯合報/B2版/錢線焦點】
"
2008-12-09_244,"

買幸福雜誌 熊熊陪你幸福

【台北訊】





	                       		本期「幸福PLAN 設計家」雜誌，除可看到幸福二代宅實景外，還送五萬元幸福裝修折價券。　遠雄企業團╱提供 非報系
	                      







                  	  本期「幸福PLAN 設計家」雜誌，除可看到幸福二代宅實景外，還送五萬元幸福裝修折價券。
                  
                  

打造具增值空間住宅，引領數位住宅之趨的遠雄建設，除持續與國內外高科技廠商合作引進數位家庭科技，並赴日本取經，經過研修授證回台的幸福裝修E.U.達人，成立幸福裝修事務所，將赴日的授證經驗落實在遠雄二代宅的住家中，現在購買雜誌「幸福PLAN設計家」，即可看到幸福二代宅實景。這次特別在誠品信義店等六家門市配合限量版封面「幸福香氛熊熊版」，前700名還可獲得遠雄花蓮海洋公園的秋冬經典限量特製香氛熊。因應不景氣，雜誌裡的主角－幸福裝修事務所的達人們還推出了五萬元幸福裝修折價券，希望讓每位消費者幸福成家好過年。為能習得E.U. HOUSE思維與技術精髓，遠雄企業集團董事長趙藤雄親自率領專業裝修達人團隊赴日本松下電工取經，以通用、環保、節能、數位、無毒、安全、健康等七大概念為主軸進行研習計劃。赴日達人團隊包括遠雄企業內部設計、營造、機電、研展、數位與採購部門代表，以及遠雄合作設計公司精英部隊，將正宗的E.U. HOUSE 概念從裡到外、由營造至內裝，全方位移師台灣。日本松下電工企業集團，長年研究發展「全齡通用住宅」成果顯著，看好台灣住宅市場日益蓬勃，以及對於節能環保、數位服務、及銀髮住宅需求的日漸重視，早已積極佈局台灣住宅市場。日本松下情報機器事業本部常務取締役橫山洋一表示，秉持松下創辦人松下幸之助，創造美好生活的創業理念，松下電工將以低於日本約1~2成的價格，與遠雄企業集團合作，為台灣民眾打造客製化建材的松下屋。（康堃皇）

【2008-12-09/經濟日報/A12版/企業商機】

"
2008-12-09_28,"《面對處長》
城南基地補償費 16日起發放
【記者吳淑君╱整理】
˙吳建明（宜蘭市，工人）問：竹科城南基地開發案一波多折，現在到底進行得怎麼樣了？
蘇昱彰（宜蘭縣政府地政處長）答：竹科城南基地已獲內政部核准徵收，公告到這個月12日截止，12月16日到19日發放補償費，地主如果沒來領，就提存專戶，土地移轉為公家的，徵收作業年底結束，縣府算是跨出了一大步，包括先前科管局協議價購的57筆土地，合計要取得私有土地52.83公頃，撥用公有土地17.95公頃，共70.78公頃。
94年核定的土地補償價38.32億元，今年土地微調成長20%，增加7.9億元，總補償費46.22億元，開發後預期為全縣創造8萬2千名直、間接就業機會，產值效益900億元以上。
畸零地如何解套？
˙張進益（羅東鎮，公務員）問：常聽一些朋友買地，遇到畸零地被敲竹槓困擾，請問這有什麼解決之道嗎？
蘇昱彰答：很多人以為土地所有業務都歸地政處管，事實上這個問題是建設處的業務，根據建築法第45條，是有解套辦法，與鄰接土地所有權人不能達成協議時，可聲請調處，調處不成，請縣府出面徵收後辦理出售，所有權人對地價有爭議，可請評準地價評議委員會評定。
何時可進場買地？
˙王小雯（宜蘭市，家管）問：景氣不好，房價、地價跌不少，何時是進場買地的好時機？
蘇昱彰答：今年8月過後，縣內的建地交易量比去年明顯下降，價錢也跌了，明年公告地價會調降，不過要看區段，有些地方強者恆強，例如羅東夜市、礁溪溫泉區和烏石港等地，明年第一季再觀察看看，第二、三季想買地的人就可以準備了。
另外，我們在九處偏遠鄉鎮公所設置地政便民工作站，民眾可就近在鄉鎮市公所拿到需要的地政資料，不用專程到地政事務所，很受好評，簡易案件也不用跨區辦理，民眾到地政事務所有人協助填寫，可省下不少費用，歡迎大家多利用。
面對鄉長
你問他答
˙本報下星期一將推出「面對鄉長」專欄，民眾可就電線桿廣告單胡亂張貼等諸多問題，邀請花蓮縣吉安鄉長田智宣答覆，來信或傳真請留姓名、職業、聯絡電話。花蓮縣採訪辦事處e-mail：hualien@udngroup.com，傳真電話：（03）8354307。
【2008-12-09/聯合報/C1版/宜花‧教育】
"
