,2005-06
2005/06/05_7,"2005/06/05- [工商/房產資訊專輯/16版] 


遠雄未來城 打造數位家庭 與電信、網通業合作造鎮，配備寬頻上網、線遠端監控系統、數位家庭多媒體等先進科技。


                【記者張海雲／台北報導】　　遠雄集團日前宣布投資興建「未來城」，將與中華電信、英特爾、友訊科技與大眾電腦合作發展數位家庭，一改過去「數位家庭」規劃只出現在高總價豪宅社區，同時常面臨設備規格不一的窘境，「未來城」戶數在三千戶以上，這也是中華電信數位家庭業務，最大的單一房地產個案。　　遠雄企業團於林口打造的數位家庭未來城，結合中華電信的新世代用戶光纖網路FTTB、Hinet寬頻上網、MOD隨選視訊，及友訊科技的全方位無線遠端監控系統、內含Intel桌上型電腦的大眾電腦數位家庭多媒體娛樂中心等，結合語音、數據、影像、多媒體資訊等多重功能，省下許多購買電腦、家電設備的預算，尤其FTTB傳輸速度每秒超過1Gbps，可滿足未來五十年以上的寬頻需求。　　去年開始傾全力投入造鎮開發的遠雄集團董事長趙藤雄，看好數位家庭是未來房地產市場趨勢，花了五個月時間整合國內電信、網通業者，在林口推出僅每坪十四萬元的數位家庭。趙藤雄說，投資數位家庭軟硬體共三億餘元的預算，原本會讓每坪造價增加五、六萬元，都由遠雄負擔，完全沒有計算在房價內，等未來城完工後，將會是國內最大規模的數位家庭社區。　　遠洋房屋總經理謝貴仕說，目前也有東元、聲寶、大同電器業者希望替遠雄規劃推出超值專案，這些因造鎮帶來的優惠，是區域其他建設公司無法提供的。　　趙藤雄表示，如果未來城數位化成果卓著，將來三峽造鎮案可望與其他業者合作推出，甚至科技廠辦也可比照規劃，將來遠雄的房地產個案，就等於與數位化劃上等號。
                
                


    
"
2005/06/05_85,"2005/06/05- [工商/主題報導/10版] 


《Computex Taipei嘉年華 住宿篇》大台北區飯店躺著賺翻了！ 一線五星級平均房價破五千，汽車精品旅館也加入搶錢大作戰


                【林淑惠、姚舜】　　台北電腦展（Computex）挾帶全世界第二大電腦展的魅力，為大台北地區飯店業帶來貼近百分之百的住房率高峰，就連開車到展場都得花上半小時以上的內湖、板橋、中永和、天母的商務飯店全都受惠、家家客滿。一般觀光景點區的新店、烏來、北投的觀光飯店，也接近零空房率，甚至近來十分流行的精品汽車旅館，也趕搭這股熱潮，提供住宿，算得上是今年台北電腦展場外，最令人歎為觀止的奇景。　　位在信義計畫區的君悅飯店，就在世貿展覽館旁，占地利之便，國際大廠及知名企業的VIP客戶，早從去年8月開始敲定住房。台北君悅飯店表示，去年電腦展期間的平均房價是1萬3千元，今年25樓的豪華套房改裝完工後，房價略微往向上調整，在豪華套房的加持下，今年電腦展期間的平均房價，應該會超過去年。而位在世貿附近的亞太會館一樣表現亮眼。　　台北晶華今年以全新大班套房加入搶客行列，加上結合了設在台北一○一的Wasabi餐廳和新光三越的扮桌會一起促銷，平均房價預估比去年向上墊高1千元。　　而列為大台北一線五星級飯店的遠東、西華、六福皇宮、甚至從台北環亞飯店改名的環亞假日大飯店，客房數從4、5百間到7、8百間，不僅間間客滿、平均房價更在4、5千元以上。　　客房數稍微少一點的五星級飯店如晶華、國賓飯店、凱撒飯店、台北商旅，平均房價都在4千元以上。　　有些飯店業者甚至將高等級的套房向上墊高房價銷售，破萬元的行情、依舊一間難求。　　海霸王投資、剛開幕不久的城市商旅，雖然知名度還不高，但剛好趕搭這波住房高潮，開展前一天即「住無虛席」。距離世貿展覽館只有10分鐘不到車程的國聯飯店，一樣表現亮眼。　　由於買家來自全世界各國，有些國際會議都臨時安排到台灣舉辦，這些臨時安插來台的國際企業人士，都面臨「敲」不到房間的窘境。原本以為「委曲求全」，請友人安排投宿到一般商務飯店即可，想不到不僅台北市的商務飯店家家客滿，「友」字開頭的友友等10多家連鎖商務飯店無一虛席，連周邊像內湖的麗湖大飯店、中永和板橋地區的福朋飯店，甚或一般觀光景點區的碧潭飯店，早就預訂一空。　　為了迎接來自全球的貴賓，各家飯店幾乎都使出渾身解數，一線五星級飯店全由總經理坐鎮指揮、下達動員，營銷、業務人員一律全天待命、並且加班伺候，搶攻商機的作戰行動，全面展開。5天的展期下來，大台北地區飯店業可說都賺翻了。
                
                


    
"
2005/06/05_99,"2005/06/05- [工商/工商時報周刊/09版] 


《工商人語-好生難料》買樓租給泰國代表處 張平沼驚覺泰勞勢眾


                【譚淑珍】　　金鼎集團總裁張平沼在SARS期間、房價最低迷時，逆勢買賣投資買了兩層辦公室，當時，大家對張平沼的逆勢操作，投以「不可置信」的表情與態度。　　但是，SARS過後，房價一路上揚，張平沼的逆勢作為，讓他在「帳面」上多了新台幣6000萬元。張平沼對他的眼光獨到，也很是得意，不過對投資眼光獨到的他，在這兩層辦公室的後續發展，還是有他「看走眼」的地方。　　當初買房時，張平沼除了投資，也有實用目的，身兼省商會理事長的他，基於總部在台中的省商會需在台北有個OFFICE，因此買來的一層樓，就租給省商會，另一層則租給泰國駐台代表處。　　省商會的會員家數多多，張平沼自認為，他們這肯定會比泰國代表處熱鬧～結果，有天他到省商會後，才發現～哇～喔～泰國代表處人好多～遠比省商會熱鬧多了～原來～泰國勞工在台灣不算少數，而泰國代表處是他們在台灣的重要窗口～張平沼不得不承認，泰勞真的是「打敗」了他們～。
                
                


    
"
2005/06/07_33,"2005/06/07- [工商/產業趨勢/14版] 


信義房屋大陸拓點使出小池塘釣大魚新點子


                【蔡惠芳／台北報導】　　信義房屋公司董事長周俊吉昨（六）日表示，受到經濟成長率下修至四％的影響，下半年房市成長力道將不如去年；在大陸方面，雖然大陸房地產降溫政策，讓上海房地產價格可能會下跌二五％到三成，但信義房屋將會以「小池塘釣大魚」的概念，採「精兵策略」拓展直營、加盟店，因此年底雖大陸總店數應無法達到原訂一百二十家店的目標，獲利也會比去年還低，但一定有把握破百店。目前兩岸總營收今年再成長四○％的目標，目前沒有改變。　　信義房屋昨日邀請行政院院長謝長廷、立法院院長王金平，同台為「社區一家」億元贊助計畫主持啟動儀式。王金平鼓勵周俊吉在房市景氣好時好好衝刺，明、後年再推出二億元、三億元的「社區一家」贊助計畫；謝長廷也釋放政府作多房市的立場指出，最近行政院續辦三千億元優惠房貸，受惠的購屋大眾會更多，尤其兩院院長「一團和氣」，股市一定會漲、房地產也會漲。兩位院長一起為信義房屋打氣，周俊吉不禁起身鼓掌。　　周俊吉表示，今年信義房屋在兩岸佈局方面，台灣會比大陸樂觀。大陸方面，受中央房地產降溫政策一直「出台」影響，上海房價再下跌二五％到三成都有可能，但未來隨著大陸經濟逐年成長，房價還會反彈上來。
                
                


    
"
2005/06/08_31,"2005/06/08- [工商/房市在線/14版] 


下半年房市 價穩量縮 新案熱戰 鎖定信義計畫區、板橋


                【蔡惠芳／台北報導】　　根據昨（七）日出爐、針對北台灣建商與代銷公司從業人員所作的一項下半年房市景氣調查顯示，下半年房市景氣將呈「價穩量縮」趨勢。目前北台灣地區即將登場的新案，北市信義計畫區、台北縣板橋將是兩大超級熱門戰區，粗估總案量約一千億元（見附表）。　　住展雜誌企研室昨天完成的這項調查，總計發出問卷五百份，回收問卷三百三十一份，回收率六六％。結果顯示與上半年相較，呈持平的比例達六二％，認為景氣將上揚的比例為二○％，認為會下挫者為一八％，顯示下半年房市景氣雖面臨經濟成長率「不保四」的負面影響，但大部分房地產業者仍然抱持較樂觀的看法，認為房市會較上半年差的比率，不到五分之一。　　住展雜誌企研室經理倪子仁表示，下半年預售屋與新成屋平均銷售率，有四四％預期約四成；二七％預期約三成；僅一四％預期約五成；至於三成以下、六成以上者，都不到一成。顯示建商與代銷從業人員，對下半年的平均售率約多預估在三至四成，與上半年的銷售率三成相比，表現為持平中看好。　　至於對於下半年的房價漲跌走勢，以四一％預期房市行情持平的比例最高；二六％預期房價下跌五％；僅一一％預期會房價上漲五％。顯示下半年房市，將呈現「價穩量縮」走勢。　　另外，市場調查顯示，北台灣下半年的熱門推案區域如下：台北市為信義、士林、內湖與文山。台北縣包括板橋、淡水、新莊等區。各區即將公開的指標性個案，累計推案金額已經超過一千億元。
                
                


    
"
2005/06/08_54,"2005/06/08- [工商/房市在線/14版] 


《預期香港經驗翻版 寶島將掀觀光潮》飯店 壽險業頻頻獵地布局 新光人壽規畫兩棟頂級飯店，鄉林建設於花蓮大舉購地，中信飯店進駐交九開發案。


                【蔡惠芳／台北報導】　　開放大陸人士來台觀光旅遊的政策，呼之欲出，不少企業集團預期「香港經驗」極有可能在台灣「翻版」，將帶動觀光飯店、零售市場新一波錢潮，最近新光人壽保險公司位於信義計畫區的A12 正規劃興建兩棟頂級飯店，佈局動作頻頻；此外，遠雄企業團也計劃啟動花蓮海洋公園第二期，明年可望動工。　　至於以「涵碧樓」頂級渡假飯店一炮而紅的鄉林建設機構，最近正悄悄收購花蓮土地，計劃開發「花蓮涵碧樓」飯店，中信飯店也將進駐「交九」開發案，為將來開放大陸人士來台觀光旅遊提早布局。　　戴德梁行台灣分公司董事總經理顏炳立昨天邀集香港、上海、北京與成都、重慶等分公司的負責人來台剖析兩岸三地不動產市場趨勢，吸引上百家重量級企業的負責人和高層主管與會。　　其中，大陸同意開放大陸人士來台觀光旅遊，可望帶動台灣觀光產業、零售服務業一股活水，躍居全場矚目的焦點。新光人壽的財務長呂文熾、副總經理吳章偉也特別關注這個話題，所帶動的觀光飯店熱潮。　　戴德梁行香港分公司執行董事李志榮提醒台灣企業負責人：「以『香港經驗』來看台灣，現在房地產發展商、各大壽險公司就應該要好好布局了，觀光飯店、零售商場將是兩大重點。」　　李志榮表示，香港自九六年開放大陸人士到港以「自由行」方式觀光旅遊後，一年大陸觀光客就有一千萬人次，今年預估到港旅客人數將增加到二千三百四十萬人，其中中國大陸旅客就將會突破一千三百萬人，九月開幕的香港迪士尼效應也有助於香港的酒店、零售店舖的暢旺。　　李志榮說，二○○三年迄今香港Ａ辦大樓、高檔住宅、店舖的價格漲幅，分別達一四○％、七三％、七二％。大陸旅客到港觀光旅遊更帶動香港酒店平均住房率高達九○％以上，平均房價已達新台幣四千元，較去年第一季上漲二○％；此外，大陸旅客在港消費每人平均高達新台幣二萬五千元，免稅、不會有仿冒品是最大誘因，因此帶動店舖需求活絡。這些「香港經驗」，台灣的企業主和房地產發展商應該要好好掌握商機，不要錯過這個大好機會。
                
                


    
"
2005/06/09_5,"2005/06/09- [工商/產業趨勢/14版] 


四大新建築法規 七月起跑 低公設時代不再 建商搶掛照 房地產業人士預期，售屋成本驟增三—五％，預料建商下半年將面臨另一波房價保衛戰。


                【蔡惠芳／台北報導】　　七月一日起，建築法、建築技術規則將有四大建築法規相關條文新上路，包括八樓以上大樓至少需有兩座安全梯直通避難層等。房地產業人士預期這四大法規將結束「低公設時代」，並直接衝擊建商的售屋成本，至少增加三％至五％。　　相關法規還包括每地下層獎勵車位需增加二十部才予獎勵樓層高度、機電空間增加五％不計入容積，及雨遮面積列入陽台面積計算。業界因此掀起一股搶照風潮，許多建商紛紛搶在六月底之前「掛照」，預料下半年建築業將面臨一波房價保衛戰。　　永慶房屋代銷事業部經理王財旺昨(八)日表示，七一起正式上路的四大法規，主要是營建署和各級政府基於重視消防安全，在新的消防安全標準時代來臨之際實施的新法；但「低公設時代」將結束，預估建商將增加五％的成本。　　王財旺指出，不少建商因四大法規七一即將上路面臨衝擊，擁有土地面積愈小的公司愈是緊張，因而從三、四月頒佈以來，在台北縣市、桃園縣等區域掀起搶照風，甚至還不惜掛出「假建照」，先要求建築師掛號、日後再以申請變更設計方式修改規畫。　　王財旺表示，建築業普遍認為八樓以上大樓至少需兩座安全梯直通避難層衝擊最大。雖然消防署為解決高層住宅公共安全逃生問題而新增此一規定，但對於已高居不下的公設比，將增加三％至五％，市場瞬間掀起搶照風是必然的，但「低公設時代」將不復見。　　至於機電空間增加五％不計入容積，則是一個利多，讓建商有更多的容積放置機電設備。然而大多數建商心態，反而認為機電空間本來就不應計入容積。　　而雨遮面積列入陽台計算一條文，因原陽台面積為總樓地板面積的一○％，新法實施後，原可計入售價的雨遮設計，可能減少，因此將間接影響建商利益，相對使得成本墊高，讓建商有可能轉嫁的機會。　　至於新的獎勵停車位條文，業者不諱言，原本獎勵車位是政府解決停車位不足的美意，但獎勵車位買賣問題層出不窮，且建商多以一昧增加車位來增加容積，造成政策美意無法落實。新法將可解決獎勵車位被濫用的現象，但建商是否將新增成本轉嫁到房價值得觀察。
                
                


    
"
2005/06/09_52,"2005/06/09- [工商/證券市場 2/20版] 


宏普董事長段津華：半年報端出 會獲市場認同


                【袁延壽／台北報導】　　今年已提出簡易財測，每股要賺三．五元的宏普建設(2536)董事長兼總經理段津華（右圖，袁延壽攝）指出，今年建商平均毛利率應在三成左右；對於整體營建類股下半年表現，段津華表示，一切看數字，應該是半年報出來後，以獲利取得投資大眾信心，股價才能獲得市場認同。　　宏普簡易財測預估全年營收可達四十億一千五百萬元，稅前盈餘可達九億八千九百萬元，稅後淨利目標七億四千二百萬元，EPS為三．五元。　　段津華指出，宏普負債比只有二七％，第二季以後，去年及今年可入帳的現金高達四、五十億元，公司會持續在大台北地區買地推案，預計今年總推案量將達八十億元以上，獲利目標應可順利達成。　　由於前一、二年市場景氣處於高檔，建商毛利率都在三成以上，宏普今年第一季的毛利率還保持在三成上下；不過，段津華認為，房地產「高毛利率時代已逐漸退去」，今年以來，土地價格上漲的幅度，將比房價上漲幅度來的快，現在，建商要賺錢，就要講品牌價值、施工品質、推案地點及規劃。　　段津華指出，營建股從今年初以來，向下修正一五％以上，主要是受到了整個大盤低迷、買氣不足所致；其實，從建商公佈的首季財報來看，無論是營收、獲利，都比去年同期好，現在只是盤整期、大家觀望。等到建商半年報結出來之後，建商的獲利狀況，應該會給行情有一個正面、上漲的激勵。段津華表示，第二季、下半年，甚至到明年，整體房地產市場景氣還是非常看好的。
                
                


    
"
2005/06/09_56,"2005/06/09- [中時/投資線上/B2版] 


七月起買樓 公設將花更多錢


                【何旭如／台北報導】　　七月一日起建築技術法規新法上路，八樓以上新建築至少需有二座以上安全樓梯直達避難樓層，比現有規定多一座，永慶代銷經理王財旺表示，新建大樓公設比將增加3％至5％，民眾未來買新房可能需花更多的錢在公用樓梯等公設。　　不過也有代銷業者表示，山不轉路轉，新法規下將有新產品，公設比仍將維持現今水準，不影響民眾購屋權益。　　內政部今年一月公告建築技術法規修正法，為保安全，第95條規定七月一日起，八樓以上樓層應在該層設置至少兩座直通安全樓梯，達避難層或地面，現在法規只需設置一座；不過公設比可能因此提高下，第162條修正案也給建商多5％的容積空間，原本可不計入基地容積面積的機電設備、安全梯、緊急升降機、管委會等上限為10％，七月一日起則提高至15％，建商可使用的面積也多出5％。　　公設比若達30％，民眾每花一百元購屋資金，有30元花在電樓梯、走道、大廳、運動設施等公共設施，公設比太高，通常降低民眾購買意願，覺得花錢買到的室內實坪相對減少。　　王財旺表示，七月一日後低公設時代結束，雖多了5％機電等空間，但建商不見得將多得到的面積回饋住戶，反倒因二座安全梯的規定將使公設比增加3％至5％，公設比將直接轉嫁至購屋者身上，是否會影響房價還有待觀察，單層110坪以上產品影響不大，但小案子將承受衝擊。　　不過甲山林廣告總經理龔宇源卻不認同新法令導致高公設比的說法，他表示，法令改，規畫也跟著改，以往單層面積若小於110坪左右，可只設立一座安全梯，所以建商喜歡推單層110坪、四戶的三房產品，但這種四拼產品因受限坪數，房間設計、大小常不合理，七月新法令上路，反能矯正不合理的規畫。　　龔宇源表示，新法上路有兩種產品的衝擊性最大，包括這種每戶28坪的四拼產品、一百坪獨棟豪宅，但例如六拼、八拼的小套房、每戶超過60坪的雙拼豪宅等本來就設有二座安全梯，影響不大。
                
                


    
"
2005/06/09_59,"2005/06/09- [工商/產業趨勢/14版] 


小基地成本難轉嫁 吳榮波：雙併住宅將成稀有產品


                【蔡惠芳／台北報導】　　七月一日四大建築相關法規將正式實施，中華民國建築開發商業同業公會全國聯合會、台北市建築開發公會表示，很多建商擔心低公設比時代不再，又無法轉嫁到房價，因此這幾個月來紛紛掛號請照，預期將來雙併住宅以後可能會愈來愈稀有、甚至「絕版」，建築業必須在建築設計上加強動腦筋，但房價是否轉嫁，應無此條件，要看各家公司作法。昇陽建設認為基地愈小、受新法衝擊愈首當其衝，基地愈大、反而較容易分擔增加的成本。　　中華民國建開公會全聯會秘書長吳榮波表示，營建署制定一連串的新建築法規，主要是都會區近年來火災連連，尤其像台北縣蘆洲「大囍市」的公共安全意外事件發生後，建築法規更趨嚴格，原本建商非常擔心會增加虛坪比，但經過這幾個月的掛照，相信對於建築業衝擊應不會太大。　　吳榮波指出，新法實施後，預期將來「雙併」住宅、低公設比的住宅，將會愈來愈稀有、甚至絕跡。　　昇陽建設總經理簡伯殷表示，預計七月一日實施的四大建築法規，對於建築業來說，衝擊最大的是第一條。尤其基地愈小、可分擔戶數愈少、衝擊相對愈大，因此一、兩百坪的小基地，愈難分擔公設，這幾個月來搶照的建商，大部分都是搶小基地的建地；至於擁有建地基地愈大的建商、愈可運用建築手法讓較多住戶分擔。
                
                


    
"
2005/06/09_63,"2005/06/09- [中時/基隆新聞/C2版] 


市有地最便宜 南榮新村千餘戶 每天租金4.8元


                【張謙俊／基隆報導】　　「30坪房子1天付不到5元租金」，南榮新村1千多戶住宅，建物所有權屬私有，土地屬市有地，是基隆租金最便宜的市有地。　　紅淡山下方的南榮新村，興建於民國59年至64年間，每間20、30坪左右，當年基隆市算是商業鼎盛，不少外地人到基隆謀生，地價被炒高，「新移民」為擁有一個溫暖的窩，不得不住到距離市區較遠，房價相對低的山腰，過著山上人家生活。　　南榮新村地價不高，租金按公告地價百分之5計算，若屬自用住宅，尚有6折優惠價，契約3年1約，租金半年1繳，有的住戶半年繳871元，換算1天才4.8元；南榮新村也有地價較高區段，一般而言，與市區租金相較，還是低得離譜。當地里長周萬益說，花個10多萬元到25萬元，就可以猜買到地上物，但土地是政府的，只擁有建物權，有些住戶還是覺得不踏實。　　市府財政局統計，目前南榮新村向市府承租土地1236戶，占市有地承租戶約3分之1強，是基隆市府的最大客戶。因租金不高，1年為市府帶來約3百萬元租金收入，少數承租戶因忘了契約過期，忘了繳交，市府會扮演「公家討債」公司，予以催繳，大部分是善良老百姓都會依約履行，承租戶自動繳交租金達9成7，可說是市府好客戶。
                
                


    
"
2005/06/09_67,"2005/06/09- [中時/投資線上/B2版] 


推案住戶比可預測房價


                【何旭如／台北報導】　　房市供需比例為推敲未來房價走勢的好方法，根據永慶房屋代銷部以內政部、惟馨周報統計，台北縣市平均每一百戶有1.7戶新推案，推案戶數比為1.7％，出乎意料，熱絡的板橋推案住戶比卻僅有1.5％，比平均值還低。　　代銷業者表示，板橋新站特區的推案量還沒到高點，價格上揚為必然趨勢；其中三峽、林口、淡水等地推案住戶比高達9％以上，供過於求下，房價上漲也較不易。　　供需決定價格，業者常以供過於求推估房價上漲不易、或面臨下修壓力，若供給不及需求、僧多粥少下，則較有價格的上揚力道，永慶代銷根據縣市政府最新的原戶籍數為分母，由業界常用的惟馨周報新推案戶數為分子算出推案住戶比，比例越高，代表該區市場供給量較大價格上漲較不易。　　台北縣市平均比例為1.7％，中和、新店、中山、內湖、文山區的比例大致符合平均值，板橋、永和則為1.5％，三峽、林口比例則超過15％，代銷經驗逾十年的永慶房屋代銷部經理王財旺表示，這兩地的供給量遠超過區域基本成長量，需靠大量外來區域客支撐。　　王財旺分析，過去民國78、83、86、92年都曾出現房價高峰期，建商每次推案週期約五年，現在融資利率更低，代表建商可撐更久，預售、新成屋即使沒賣掉，也不要太過期待建商會降價。
                
                


    
"
2005/06/10_18,"2005/06/10- [工商/國際經濟/06版] 


2000年降息救股市 難免後遺症 華爾街日報：帶來新的威脅，如房市泡沫、個人儲蓄率創新低及外債持續擴大。


                【林秀津／綜合外電報導】　　二○○○年股市泡沫破滅對全球投資人造成重大傷害，企業科技支出從此也大幅萎縮。當時由葛林史班掌舵的美國聯準會以明快的降息決策處理危機，並且一度將官方利率調降至四十五年來新低。聯準會成功處理二○○○年股市泡沫破滅危機讓葛林史班任內的功績再添一筆。但華爾街日報週四報導指出，五年前聯準會的危機處理也許有其成功之處，但該央行當初的政策卻在無形中又帶來新的威脅，如房市泡沫、個人儲蓄率創新低以及外債持續擴大。　　報導指出，雖然聯準會將短期利率目標降至一％的歷史新低水準有助刺激消費支出，進而促使美國經濟從衰退中快速復甦。但在另一方面，超低利率讓美國家庭對儲蓄意興闌珊，房地產價格也因此快速飆漲。而美國總統布希的減稅政策又進一步提高美國消費者的購買力，最後導致該國進口需求持續攀升，貿易逆差更形惡化。　　美國聯準會官員也坦承，他們當初的降息政策可能已經造成一些後遺症。但他們強調，其他解決方法只會讓情況變得更糟，美國經濟有可能因此陷入更嚴重的衰退，甚至有通貨緊縮的危機。　　不過，解鈴仍須繫鈴人，聯準會官員也表示，他們的確有責任減輕美國經濟當前的不均衡現象，而升息就是一個方式。透過升息，美國家庭提高儲蓄的意願會提高，房價漲勢也會趨緩，而家庭儲蓄提高應該就能減少美國向外國融資的必要，進而有助縮小經常帳赤字。　　但這終究是理想。華爾街日報指出，目前美國貿易赤字仍處於歷史新高水準，而長期利率異常下跌持續助長該國房市泡沫擴大，就連葛林史班日前也坦承美國房市的確存在「一點泡沫」。　　面對這些新威脅，前聯準會主席伏克爾認為，Fed應該將焦點放在控制通膨，如此才能讓那些外國投資人放心繼續將他們好幾兆美元的資金放在美國，這樣美元也才不會急速崩跌，該國利率也不至於被迫急遽上升。　　華爾街日報報導指出，目前部分聯準會官員也認同伏克爾的論點。也就是說，他們可能寧願冒著衝擊成長的風險而持續調升利率，藉此確保通膨獲得控制。　　但另一方面，曾擔任聯準會理事和白宮經濟顧問的林賽則認為，聯準會應該避免房市崩解的負面結果，而用比較和緩的方式讓房市逐漸自我調整。
                
                


    
"
2005/06/10_2,"2005/06/10- [中時/投資線上/B2版] 


聯準會降息政策出現後遺症


                【林秀津／綜合外電報導】　　聯準會成功處理二○○○年股市泡沫破滅危機讓葛林史班任內的功績再添一筆。但華爾街日報週四報導指出，五年前聯準會的危機處理也許有其成功之處，但該央行當初的政策卻在無形中又帶來新的威脅：如房市泡沫、個人儲蓄率創新低以及外債持續擴大。　　二○○○年股市泡沫破滅對全球投資人造成重大傷害，企業科技支出從此也大幅萎縮。當時由葛林史班掌舵的美國聯準會以明快的降息決策處理危機，並且一度將官方利率調降至四十五年來新低。　　雖然聯準會將短期利率目標降至一％的歷史新低水準有助刺激消費支出，進而促使美國經濟從衰退中快速復甦。但在另一方面，超低利率讓美國家庭對儲蓄意興闌珊，房地產價格也因此快速飆漲。而美國總統布希的減稅政策又進一步提高美國消費者的購買力，最後，導致該國進口需求持續攀升，貿易逆差更形惡化。　　美國聯準會官員也坦承，他們當初的降息政策可能已經造成一些後遺症。但他們強調，其他解決方法只會讓情況變得更糟，美國經濟有可能因此陷入更嚴重的衰退，甚至有通貨緊縮的危機。　　不過，解鈴仍須繫鈴人，聯準會官員表示，他們的確有責任減輕美國經濟當前的不均衡現象，而升息就是一個方式。透過升息，美國家庭提高儲蓄的意願會提高，房價漲勢也會趨緩，而家庭儲蓄提高應該就能減少美國向外國融資的必要，進而有助縮小經常帳赤字。　　但這終究是理想。華爾街日報指出，目前美國貿易赤字仍處於歷史新高水準，而長期利率異常下跌持續助長該國房市泡沫擴大，就連葛林史班日前也坦承美國房市的確存在「一點泡沫」。　　但另一方面，曾擔任聯準會理事和白宮經濟顧問的林賽則認為，聯準會應該避免房市崩解的負面結果，而用比較和緩的方式讓房市逐漸自我調整。因此，他認為聯準會應該將短期利率目標調升到三．五％後就暫停升息。
                
                


    
"
2005/06/10_6,"2005/06/10- [工商/產業決勝/32版] 


《致勝KNOW HOW》美侖飯店協理王敏錡 以旅行社思惟成功開拓日本客源


                【姚舜】　　如何提升淡季住房率，是所有旅館飯店經營者思考的課題。鑑於日本旅遊旺季和恰好是台灣國旅淡季，位於花蓮的美侖飯店透過通路與產品策略，成功開拓日本客源，進而以３千元的平均房價與65％的年平均住房率，在競爭激烈的花蓮度假飯店市場保持排行榜上的領先群中。　　「要爭取日本觀光客入住，必須從旅行社角度思考」，負責行銷業務與經營管理的美侖飯店協理王敏錡（見圖）表示，日本來台旅客、無論是旅行團或個人散客，多透過台灣Inbound旅行社安排行程，因此欲爭取日本客源入住花蓮，關鍵在從「基本面」切入，為旅行業者著想，才可能讓業者願意安排客人前往度假。　　王敏錡口中的「基本面」，說穿了就是如何在不增加成本預算的情況下，讓業者將花蓮安排在日本來台旅行的行程中。講得更直接明白一點，就是提供業者可以接受的報價，讓原本多半只待在都會活動的行程，有１或２晚可以捨都會而就花蓮。　　目前，日本來台旅遊行程大抵以４天３夜與５天４夜兩種為主流，等級上則分「豪華團」與「低價團」兩類。囿於價格成本，後者業者多讓遊客在台北都會活動。花蓮，則屬行程中的一日遊，為省成本，業者多安排客人當日往返，或是以「自費行程」模式銷售。同時，日本客在台北下榻的多是三星級飯店。　　擁有344間客房的美侖飯店，在花蓮是量體最大的飯店，基於「量」的考量，勢必得爭取接團。因此，「以價創量」成為美侖重要的策略。　　除了「放價」，為了擴大在日本市場的市占率，美侖並積極經營通路。由於近年日本流行包機赴花蓮，故美侖也鎖定台日兩邊旅行業者，高度配合。此外，更採諸多措施以提高日本客的滿意度。這些措施包括了：１、專設日文接待員隨時服務。２、增設更多Twin的房型取代原有的Double房型。３、強化設施安全性，方便日本高齡旅客使用。４、餐飲部設計日本菜單。５、重新檢討旅館大廳賣店商品內容。　　王敏錡指出，日本團中高齡旅客占比甚高，故安全措施可讓遊客更盡興。而日本人住飯店習慣夫妻分床，故twin房型較double更受日本客歡迎。「大家在台北都吃很多中華料理了」，王敏錡表示，美侖飯店反向操作推出日本吃食，反而讓日本客感到窩心。至於改變賣店商品結構，則是避免內容和業者帶旅客前往的賣店「強碰」衝突，是一個保障旅行社的作法。　　王敏錡表示，日本客的報價確實比國人要低，但日本客喜歡購物、並樂於在飯店內用餐，同時晚上睡前並有吃消夜習慣，因此若加上周邊消費，總體產值其實高於台灣本地旅客。　　「日本客的習慣也較好」，王敏錡指出，從管理與維護面看，日本客因生活習慣好，對旅館設施的破壞性低，同時日本團多數係「晚進早出」，所以人力需求較散進散出的本國人要低，故整體運作與維護都較本地市場容易。
                
                


    
"
