,2007-01
2007-01-14_31,"

CEO爭相投效私募基金


【劉煥彥】

美國企業界過去兩年掀起一股融資收購風潮，數百家上市公司被私募基金買下後從股市下市。值得注意的是，被收購企業的領導人，多半願意留下為私募基金效力，這可說是前所未有的情況。以旅遊服務業者Travelport為例，自從被黑石集團（Blackstone）以9億美元從老東家Cendant手中買下後，該公司即將揮別可俯瞰紐約中央公園的高級辦公大樓，搬到房價較低的地區。但Travelport執行長克拉克（Jeff Clarke）並不留戀，他曾負責監督康柏電腦併入惠普公司，還協助商用軟體業者組合國際（Computer Associates）度過高層主管涉及詐欺案的低潮期。但只要想到為新東家服務在財務與營運上都有好處，他一點都不戀棧過往的輝煌歲月。願意投效私募基金的上市企業領導人所在多有。除了克拉克之外，加入這個行列的業界老手還包括電信巨擘MCI前任執行長卡培拉斯（Michael Capellas），與花旗集團前任副董事長莫漢（Deryck Maughan）。現在美國企業最高層主管面對的問題是，值此私募基金大舉買下上市公司之際，自己該如何抉擇？若留在原職，領導人就得與嚴格的企業治理規範及財報規定周旋；若投效私募股權基金旗下，萬一績效落後同業，則難逃捲鋪蓋走路的命運。若選擇轉投私募基金，事業前途或財務報酬將取決於被收購企業的管理績效，因為私募業者高額舉債買下公司，目標就是改造對方體質，希望數年後能以更高價格脫手。高階主管仲介業者Heidrick & Struggles私募基金部門管理合夥人韓森（Lee Hanson）說：「我們這陣子與企業執行長討論的話題與幾年前大不相同。我們常討論私募基金的就業機會。」為因應恩龍（Enron）等撼動業界的企業財務弊案，美國2002年開始實施沙賓法案，規定上市公司執行長及董事會，必須嚴格監督企業治理與審計流程。但企業領導人卻認為，這不僅增加公司陷入法律訴訟的風險，也分散他們投入經營績效和策略的心力。私募基金毫不隱瞞想利用這種局面，拉攏上市公司經理人跳槽的態度。老牌私募基金業者CD&R管理合夥人康威（Kevin Conway）就說：「我們在企業治理上有絕佳優勢。我們的董事會成員更能專注於改善公司經營績效，不用老是盯著流程。」避險基金與共同基金的投資人太重視短期績效，是上市公司經理人的另一項難處。避險基金為追求高於大盤的績效，在市場上會瘋狂地殺進殺出。基金經理人則得面對每季檢討操盤績效的壓力。私募基金精於收購病入膏肓的企業，然後再以妙手回春的方式扭轉營運。例如，全球最大專業玩具零售商玩具反斗城，在沃爾瑪百貨（Wal-Mart）等大賣場的激烈競爭下逐漸失去競爭力，但自從去年由KKR等私募基金以66億美元接手後，情況已逐漸好轉。在新管理階層主導下，玩具反斗城已重新裝修半數店面。私募基金旗下未上市企業的經理人，除了無須負擔每季經營績效壓力或遵循苛刻的企業治理法規，薪資更是水漲船高。曾被財星雜誌譽為「業界頭號管理明星」的卡胡恩（David Calhoun），2006年8月離開奇異公司最大事業部門主管職務，轉任由私募基金擁有的荷蘭市場研究業者VNU執行長，外界估計他的薪酬可能高達1億美元之譜。（取材自金融時報）

【2007-01-14/經濟日報/C4版/CEO觀點】

"
2007-01-15_236,"

旅展放大鏡
閃靈刷手 30萬掃住宿券


【記者吳學銘╱台中報導】

昨天的台中旅展大戶終於出現了，一張6000多元的住宿券，一買就是30張，還有人單張3300元的溫泉旅館住宿券，卡一刷就是30多萬元。位在台中大肚山上的清新溫泉度假飯店，昨天下午來了一位劉先生，只用5分鐘時間，就當場刷卡買了30張住宿券，他買的還不是旅展現場的優惠住宿券，而是更高一級，沒有優惠的山景豪華套房，每間房價6000多元。清新溫泉度假飯店行銷總監劉淑玲表示，來消費的劉先生，是台北人，有分公司在台中，每兩周就會來台中出差一趟，每次來都選住清新，已住過18次，對飯店情有所鍾。位在台北縣金山鄉的八煙溫泉會館，昨天也出現超級大戶許小姐，每張住宿券3300元，一出手就刷卡30多萬，買下100張。據飯店人員表示，這位許小姐可能是旅行業者，她在旅展現場各挑了北中南各一家飯店出手，估計單日購買住宿券可能就超過100萬元。

【2007-01-15/聯合報/C4版/台中旅展報導】

"
2007-01-15_52,"

墾丁飯店折扣戰 住宿送春酒
低價刺激住房率 福華房價砍到3成 六福莊首創住房送算命、心靈課程

【記者宋耀光╱墾丁報導】

今年入冬以來，墾丁的住房好冷，各大飯店為了喚起住房率，紛紛把房價攔腰一斬，以對折價吸引客人，甚至福華飯店砍到3成以下的的優惠，六福莊泡湯旅館除砍房價外，還首創住房送價值超過2500元以上的算命、心靈課程，此時到墾丁度假真是「俗擱大碗」。墾丁天鵝湖飯店董事長林富男說，從去年十一月以來，墾丁的住房又一直不振，屏東縣政府及墾丁國家公園管理處應該積極的包裝墾丁深度旅遊的景點，喚回遊客。目前天鵝湖飯店推出的「食墅專案」，包括住湖畔別墅、吃每人價值700元的墾丁風味餐及贈送等值上千元優惠，4人1間，2天1夜，只要1139元起。悠活麗緻渡假村推出「老朋友回娘家」住宿專案，2天1夜，含早餐2人房2500元，4人房3500元，另外有「辦尾牙送春酒」專案，只要住房8間以上，免費送春酒。飯店公關主任林宜佳說：「這是歷年來最優惠的價格。」去年底才開幕的墾丁六福莊泡湯渡假旅館推出「占占豬喜─4401元」優惠專案，除供應早、晚餐外，還有駐飯店的塔羅老師為客人免費占卜及請心靈學老師作身、心、靈課程。飯店公關專員瞿君叡說：「這是國內各飯店首創」。墾丁福華飯店推出「慶祝高鐵通車優惠專案」，持高鐵車票訂房，一晚原價每房6900元加一成服務費，只要1999元，還不必加服務費。以上各飯店的優惠，部分到本月底止，有的到下月中旬。

【2007-01-15/聯合報/C1版/南部焦點】

"
2007-01-16_230,"

日勝生 擬獨資開發南港機廠

與富邦建設合作計劃可能破局


【記者梁任瑋╱台北報導】





	                       		位於捷運昆陽站附近的南港機廠聯開案，基地面積有2.3萬坪。　台北市政府捷運局╱提供非報系
	                      







                  	  位於捷運昆陽站附近的南港機廠聯開案，基地面積有2.3萬坪。
                  
                  

日勝生（2547）與富邦建設攜手開發台北捷運南港線南港機廠聯合開發案生變。日勝生昨（15）日表示，未來不排除獨資興建南港機廠案，間接證實與富邦的合作關係破局；富邦建設高層則表示，日勝生如果違反備忘錄精神，將依法提起訴訟。日勝生在前年底與富邦建設簽訂開發南港機廠聯開案的備忘錄，歷經一年多與台北市政府議約後，上周五順利取得南港機廠聯開案權利，不過，市場也傳出與日勝生與富邦的合作關係出現變數。日勝生副總經理徐慶明昨天說，當初因為資金壓力與富邦合作，但目前想與日勝生合作開發南港機廠的建商不只一家，加上台北車站交九聯開案的資金入帳，未來日勝生不排除獨自開發南港機廠案。富邦建設表示，雙方所簽訂的備忘錄仍未失效，兩家公司正協商當中，但對方若是違反備忘錄精神，可能會提訴訟。位於忠孝東路七段，向陽路口東南側的捷運南港線南港機廠交33、33-1與33-2用地聯合開發案，座落捷運昆陽站、台鐵南港站與高鐵站三鐵共構站區，在交通建設加持下，當地房價不斷上漲，以兩年前房價推估，該案總銷金額至少有70億元，開發利益龐大。

【2007-01-16/經濟日報/C6版/上市櫃公司(3)】

"
2007-01-16_48,"

里長開講
闕陳月英：掩埋場擴大回饋


【記者陳志豪】





	                       		闕陳月英：掩埋場擴大回饋
山豬窟垃圾掩埋場使用已逾10年，每年1000多萬的回饋金，不應該只給當地及鄰近里，南港東新里里長闕陳月英表示，應比照第二殯儀館，行政區內都應該回饋，這是南港區所有里長的共同心聲。　（記者陳志豪攝影）
	                      







                  	  闕陳月英：掩埋場擴大回饋
山豬窟垃圾掩埋場使用已逾10年，每年1000多萬的回饋金，不應該只給當地及鄰近里，南港東新里里長闕陳月英表示，應比照第二殯儀館，行政區內都應該回饋，這是南港區所有里長的共同心聲。
                  
                  

山豬窟垃圾掩埋場使用已逾10年，每年1000多萬的回饋金，不應該只給當地及鄰近里，南港東新里里長闕陳月英表示，應比照第二殯儀館，行政區內都應該回饋，這是南港區所有里長的共同心聲。東新里內有新興發展的重畫區，房價動輒每坪40萬元以上，但一街之隔的巷弄內還有很多老舊公寓，希望市府協助提供誘因，提高容積率等，促進整體發展。此外，修德國宅海砂屋危樓，目前已有200多戶遷出，搬到基河第三期國宅暫租，但還有12戶不願搬遷，認定市府應該要負責到底，也因意見僵持不下，修德國宅至今還沒有進度。

【2007-01-16/聯合報/C2版/北市要聞】

"
2007-01-16_69,"

苗栗首開罰
咻咻音量大 高鐵挨罰150萬
桃縣卻指出 依法必須測2分鐘 高鐵不到10秒鐘 訴願恐駁回


【地方中心記者╱連線報導】

高鐵試營運十一天，苗栗縣環保局昨天針對高鐵列車噪音對高鐵公司開出第一張罰單，依環境影響評估法裁處最高額的一百五十萬元罰鍰，並限期二月廿八日前完成改善，如未改善，將按日連續處罰。苗栗縣環保局長劉伯舒表示，目前噪音管制法對鐵路類噪音並未訂罰則，環保局曾行文高鐵公司要求改善，高鐵上月答覆竟是「噪音很可能是狗吠聲」，讓環保局人員差點氣炸，經搜尋法令，最後決定依環境影響評估法開罰。「高鐵列車帶來的瞬間噪音有如轟炸機、海嘯」，劉伯舒說，尤其列車進出隧道時的瞬間風切，噪音更讓人難以忍受。環保局從去年九月起，在苗栗路段九個點監測，測得最大噪音量達九十四分貝，比高鐵提出環評承諾最大音量八十一點二分貝高出許多，日、夜間平均噪音量也分別高出環評承諾至少三點三分貝。高鐵曾於上月廿九日提出改善計畫，包括設隔音牆等，但環保局認為效果仍待評估，並以「未見具體作為」為由決定開罰。桃園縣蘆竹鄉「鵬程萬里」社區和高鐵高架橋相距最近處僅十公尺，住戶深受其害。他們說，隔音牆也不管用，房價明顯下跌。桃園縣環保局空保課課長顏己喨說，噪音管制法量測噪音，依法必須測兩分鐘，但高鐵「咻、咻」呼嘯而過，經過一個點，前後不到十秒鐘，很難做出裁罰；而且噪音量測是採廿四小時平均值，苗栗縣的測量方式可能與法規要求有出入，日後恐怕會遭訴願駁回。【記者陳怡如╱台北報導】高鐵公司執行長歐晉德昨天強調，高鐵從環境影響評估、硬體建設到測試均依據噪音管制標準執行，苗栗縣環保局認定高鐵噪音超過規定，應是雙方有認知差距，高鐵公司將儘速溝通。高鐵將在收到苗栗縣環保局處分書後，就處分內容提出佐證資料，必要時提出行政救濟。高鐵公司強調，針對苗栗路段民眾陳情，該公司曾派員赴現場了解。

【2007-01-16/聯合報/A6版/生活】

"
2007-01-17_28,"

王家洛城豪宅 地產商眼中極品

離安利銀行僅十分鐘車程 占地930坪 建地110坪 景觀、隱密性絕佳 市價8200萬 「有錢也不一定買得到」


【本報系記者朱乙真╱加州南巴沙迪那市十五日電】





	                       		從王金世英鄰居家後院，可遠眺洛杉磯地區，王家也享有這樣的「百萬景觀」。這座位在半山腰上的住宅，隱密性絕佳，可以遠眺洛杉磯地區。　本報系洛杉磯記者朱乙真╱攝影
	                      


	                       		地段好 景觀佳 夠隱密
南巴沙迪那市是個安靜的中高級住宅區，因靠近加州理工學院及美國太空總署的噴射推進實驗室，不少華裔科學家住在此地。　本報系洛杉磯記者朱乙真╱攝影
	                      


	                       		從王金世英鄰居家後院，可遠眺洛杉磯地區，王家也享有這樣的「百萬景觀」。這座位在半山腰上的住宅，隱密性絕佳，可以遠眺洛杉磯地區。　本報系洛杉磯記者朱乙真╱攝影
	                      







                  	  地段好 景觀佳 夠隱密
南巴沙迪那市是個安靜的中高級住宅區，因靠近加州理工學院及美國太空總署的噴射推進實驗室，不少華裔科學家住在此地。
                  
                  

力霸掏空事件愈演愈烈，力霸創辦人王又曾與王金世英夫婦據傳已從上海搭機抵舊金山，兩人行蹤眾說紛紜。王金世英在洛杉磯時長期居住的南巴沙迪那市住宅，十五日整天都沒有人進出。這棟登記在王金世英名下的住宅，位於南巴沙迪那市山坡上寧靜住宅區，是王金世英多年來在洛杉磯的住所，離她任職副董事長的安利銀行阿罕布拉市總行只有十分鐘車程。從大門口的玻璃窗往內看，屋內陳設一應俱全，入門處的玄關桌上還有一幀王又曾的彩色照片，證明這個住宅確是王家所有。這棟房屋坐北朝南，土地面積約九百三十坪，屋內面積約一百一十坪，有五個房間。住宅後院有一座木製高台，及一個半個籃球場大的游泳池，泳池旁有三溫暖，不管屋內屋外，都可以盡收洛杉磯郡東北方向的絕佳景觀。外界對王金世英洛杉磯住處都以「豪宅」描述，這棟房子雖然景觀、設施和坪數均佳，房屋本身看來卻不起眼，外牆油漆斑駁，木質地板也有些脫落，屋齡應該不小，從外觀看來，已有一段時間沒人居住。不過前後院無論是比人還高的大樹或是草坪，都有剛修剪過的痕跡，盆栽還特地剪成各種動物的模樣，看來屋主雖然不常住，但對房屋內外的照顧保養頗為重視。這個住處的氣派雖然比不上洛杉磯許多頂級豪宅，不過要進入房屋正門前，所有車輛都必須經過對講機和鐵門，才可以從長長的車道抵達，從小巷邊根本無法窺見屋內情況，和其他附近坐落在馬路邊的住宅迥異，擁有絕佳隱密性。洛杉磯華裔地產經紀蕭台瑛表示，王金世英所擁有的這處房屋，雖然屋齡頗高，但是因為地段、土地面積與景觀，初步估計，市價約兩百五十萬美元（台幣八千兩百萬元）。蕭台瑛指出，南巴沙迪那市因為靠近南加州知名的「好區」聖瑪利諾市，交通便利，犯罪率低，加上學區好，平均土地面積近兩百坪左右的獨立屋，售價介於七到八十萬美元（台幣兩千三百萬到兩千六百萬元）之間，王金世英的住處土地面積超過九百坪，在當地非常少見，算是「有錢也不一定買得到」的「極品」。王金世英住家附近的鄰居以華人為主，隔兩戶的香港移民蔣先生表示，並不認識王金世英這戶鄰居，也很少看到有人進出，偶爾照面會打聲招呼，聽聞鄰居是近日的「新聞人物」，蔣先生顯得有些驚訝。除了王金世英，東森電視負責人王令麟與妻子蔡咪咪在洛杉磯也有住宅。據瞭解，王令麟夫婦的住宅位於聖瑪利諾市，當地房價比南巴沙迪那市更高。

【2007-01-17/聯合報/A3版/焦點】

"
2007-01-17_85,"

史東：Fed年中降息
SMRA預測 美利率年底降至4.25~4.5%


【記者許維真╱台北報導】





	                       		史東博士預期，Fed今年中會開始降息，年底前降息幅度可達75到100個基本點。　記者趙文彬╱攝影
	                      







                  	  史東博士預期，Fed今年中會開始降息，年底前降息幅度可達75到100個基本點。
                  
                  

SM-RA（Stone & McCarthy Research Associates）共同創辦人暨董事總經理史東博士（Dr. Raymond Stone）指出，美國聯邦準備理事會（Fed）貨幣政策可望在今年中開始放寬，預期Fed聯邦基金利率（Fund Rate）到今年底會到達4.25%到4.5%的水準，原因是房地產市場衰退對經濟成長造成的威脅，將會在今年體現，加上核心通膨壓力減輕，使Fed在貨幣政策上有更靈活的空間。雖然金融市場去年便開始預期Fed將停止升息，但SMRA是少數正確預測出去年6月底是Fed最後一次升息的機構。史東在1989年創辦SMRA前，曾任美林集團全球固定收益及經濟研究部總監，以及該集團首席金融經濟學家，更早之前，他還曾服務於紐約州聯邦儲備銀行，並曾在美國國會為貨幣政策的實施情況作證，以下是本報專訪史東的紀要：問：SMRA預期Fed今年中會開始降息，年底前降息幅度可達75到100個基本點（一個基本點等於0.01百分點），可否簡要說明理由？答：主要是房地產市場去年各項數據，不管是現有房屋銷售量、房價、新建房屋銷售量、開工量與開工許可量等，皆已自高點下滑，整個居民住宅投資成長銳減，可抵銷1.5%的GDP年增率，其他間接影響如個人財富縮水效應、儲蓄意願因房價降低而提高、房地產市場衰退等，導致相關工作機會流失，而失業率提高等因素，都將抑制消費。另外，Fed在FOMC聲明中提到擔心通膨率過高，以保留加息的空間。以Fed最常拿來評量通膨壓力的核心個人消費支出平減指數（Core PCE Deflator）來看，雖然目前稍高於Fed的舒適區，但趨勢是往下走，所以這部分的壓力可望在今年獲得舒緩。因此我們認為，Fed貨幣政策自今年中起便可望轉為較寬鬆。問：你認為Fed之前升息有升過頭嗎？答：與其說升息升過頭，不如說先前Fed維持低利率期間實在太長。基本上，Fed相當滿意過去政策措施的表現，不但實際與潛在GDP差距逐漸拉近，失業率也低於概念上的NAIRU（無加速通膨失業率）區間，只是通膨率稍稍高過Fed的舒適區（Comfort Zone），也就是1%到2%水準，但房地產市場的衰退，會將美今年經濟發展由去年高於趨勢（above the trend）的成長，變成低於趨勢。問：今年最有可能導致美元大幅走弱的原因為何？答：假設美國今年開始降息，但歐洲央行和日本央行卻還處在緊縮貨幣循環中，且目前看來也還是如此，那麼在美元利差逐漸縮小情況下，外國資金將持續流出美國，美元強勢情況將很難維持。

【2007-01-17/經濟日報/B5版/基金寰宇】

"
2007-01-18_115,"

預售屋多橫樑
建商判賠買家


【記者蕭白雪╱台北報導】

三位民眾向建商購買位在新竹的預售屋，後來發現天花板上多出一根橫樑，向建商、媒體投訴均無效後提出訴訟，台灣高等法院認定該橫樑確實會產生壓迫感、減少房屋市場交易價值，判決建商要賠給3位消費者各13萬餘元定讞。三位消費者分別在九十二、九十三年間，向某建設公司訂購位於竹北的預售屋，後來前往了解施工情況，發現屋內主臥室與次臥室天花板上，比合約的平面圖上多出一根寬五十四公分、高約廿二公分的橫樑中穿壓頂，消費者認為平空多出的屋樑，不但對室內空間視覺形成壓迫感，且影響整體空間美感。法院根據土木技師公會鑑定認為，該屋樑正中貫穿主臥室與次臥室兩房間，已足使室內高度降低，利用空間減少、並會產生壓迫感，使房屋效用及經濟價值降低，建商應負瑕疵擔保責任。

【2007-01-18/聯合報/C4版/北部綜合新聞】

"
2007-01-18_243,"

大陸閃電出拳
土增稅下月開徵 地產股狂跌

針對開發商課徵 稅率30%至60% 滬深股市應聲倒地


【記者林則宏╱台北報導】





	                       		土地增值稅下月開徵 將對房企利潤造成重大影響。房地產調控再出重拳。大陸國家稅務總局通知，從2月1日起，將向房地產開發企業徵收30%至60%不等的土地增值稅。業界人士說，這項措施將對房地產業的利潤造成重大影響，圖為上海商品房住宅小區遠景。　（中新社）非報系
	                      







                  	  土地增值稅下月開徵 將對房企利潤造成重大影響。房地產調控再出重拳。大陸國家稅務總局通知，從2月1日起，將向房地產開發企業徵收30%至60%不等的土地增值稅。業界人士說，這項措施將對房地產業的利潤造成重大影響，圖為上海商品房住宅小區遠景。
                  
                  

大陸對房地產業再出重拳，中共國家稅務總局宣布，2月1日起，將對房地產開發商開徵30%至60%土地增值稅。受此利空衝擊，股市昨天房地產類股幾乎全被打到跌停。上海台慶房屋副總陳史翎表示，開發商能否順利將這項新增稅賦轉嫁消費者，須視3月房地產成交量變化而定。大陸早在1993年頒布「土地增值稅暫行條例」，但一直沒有實施。國家稅務總局16日晚間突然頒布「關於房地產開發企業土地增值稅清算管理有關問題的通知」，明訂2月1日起開徵土地增值稅。顯示大陸今年還將持續對房地產業進行調控，平息大陸民眾對房地產商存在「暴利」的不滿。根據「通知」規定，土地增值稅計算標準是，開發商轉讓房地產取得的收入，扣除土地取得成本、房地產開發成本及轉讓房地產有關稅金後所計算出的增值額，再依比例課稅。增值額未超過扣除額50%的部分稅率為30%；增值額超過扣除額50%未滿100%的部分，稅率為40%；超過100%未達200%的部分稅率50%；超過200%的部分稅率為60%。這項稅收新規定，將大幅壓縮房地產開發商的利潤，對於早期土地取得成本較低的開發商影響更大。群益證券上海代表處表示，開發商囤積土地和開發成本將大增，受利空影響，昨天地產類股整體下跌，幾乎全線跌停。上證指數與深圳成分指數分別下挫1.49%及2.84%，成交量再創人民幣1,500億元的天量。這項稅收會否影響房價走勢，陳史翎說，，景氣好的時候，開發商比較容易將新增成本轉嫁出去。由於2月遇到農曆春節，3至5月是大陸房地產市場傳統旺季，現在須先觀察3月房地產銷售量的變化而定。如果銷售量較去年同期增加10%或15%以上，開發商就有可能將成本轉嫁給消費者，而導致房價上揚。如果3月成交量萎縮，一旦有個別開發商因財務槓桿過高，承受不住壓力，可能會帶頭降價求售。陳史翎提醒民眾，現在若要投資大陸房地產，應先瞭解開發商的資本實力、目前有多少樓盤正在進行，及土地庫存量多寡，提防一些詞物過度擴張的開發商，承受不住這波宏觀調控而倒閉，最後投資的房地產變成「爛尾樓」。

【2007-01-18/經濟日報/A6版/兩岸經貿】

"
2007-01-18_34,"

興富發 勇奪建商購地王
去年買進76億元土地 皇翔華固宏盛鄉林分居二至五名


【記者梁任瑋╱台北報導】

根據公開資訊觀測站統計，去年營建股取得總價逾3億元的營建土地金額高達440.2億元，比前年增加1.75倍，其中興富發（2542）手筆最大，去年共購入76億元土地，占全部的六分之一強，勇奪「購地王」稱號。房地產不景氣時，庫存土地是建商的負債，但近三年來營建業買氣熱絡，擁有土地就等於掌握推案量。不少營建業者看好大台北房市景氣持續熱絡，興起插旗式的購地、連續深耕區域推案的熱潮。據統計，去年營建股中購地金額最高的前五名，分別是興富發、皇翔（2545）、華固（2548）、宏盛（2534）、鄉林（5531）。興富發去年營收73億元，較前年成長134%；皇翔去年營收74.1億元，初估每股稅後純益高達9元，可望取代長虹、華固成為去年營建「獲利王」；華固建設去年營收63.79億元，每股純益約7至7.5元。興富發前年沒有買地，但去年一口氣在台北市及台中、淡水大手筆購地，土地庫存量暴增。華固、長虹、宏普（2536）則看好內湖房價，透過國產局標地卡位；國揚（2505）則前進南港區域。另外，去年北上推案的中部建商鄉林，則集中在士林區購地，去年在該區域購買四筆土地。鄉林建設總經理魏嘉銘表示，建商開發土地有三大原則，包括地段、交通建設，以及區域內的開發案題材。以士林區為例，有老字號資產股士林三寶的閒置土地都更案，是目前台北市各行政區中，大型都更案最為密集的地區，只要開發案正式啟動，附近房價將水漲船高。建商去年購進的土地將在今年陸續推案，以區域看，鄉林建設集中在士林區；華固、長虹則經營內湖區；宏普以中山區的大直重劃區為主力。

【2007-01-18/經濟日報/C6版/上市櫃公司(3)】

"
2007-01-19_129,"

各行各業，福利比一比
甲桂林 招待員工法國旅遊

【記者梁任瑋╱台北報導】

去年房地產景氣熱絡，台北市房價漲幅高於其他地區，老闆犒賞員工也不手軟。代銷業者甲桂林廣告公司決定斥資近400萬元，招待員工遠赴法國與日本旅遊，福利堪稱同業之最；樺福建設董事長張綱維則打算以房子當作尾牙摸彩獎品，福利超過往年水準。甲桂林廣告員工下周四將展開法國、日本員工旅遊，其中法國10天行程，規劃前往普羅旺斯、巴黎兩地；日本線將赴東京六本木、惠比壽、銀座等地參觀先進建築，法國團每位費用約8.5萬元。甲桂林廣告副董事長曹瑞濱說，從事房地產生意，一定要多旅行、多看國際建築趨勢，以往公司就很重視旅行，這兩年因為業務繁忙，所以僅發給同事旅遊津貼，並未集體出遊。今年為了凝聚員工對公司的向心力，並提升幸福感，才會大手筆舉辦海外旅遊。至於去年接案量第一的海悅廣告，今年雖然沒有組團赴海外旅遊，但因為去年業績好，下月13日在五星級飯店舉辦的尾牙將擴大舉辦。海悅廣告執行副總經理曾俊盛說，代銷業年終獎金制度都是以個案銷售獎金為主，由於去年銷售業績不錯，每位業務員年薪平均百萬元不成問題。

【2007-01-19/經濟日報/A11版/企業要聞】

"
2007-01-19_148,"

美經濟數據回穩 短期不降息


【編譯劉煥彥╱彭博資訊十八日電】

美國最新公布的三項數據都顯示經濟成長回穩，12月的消費者物價呈現四個月來首度加速成長，新屋開工率意外增加，上周的初領失業救濟人數也降至11個月最低，通貨膨脹的顧慮將使聯邦準備理事會（Fed）短期內不會調整利率。美國勞工部18日公布，12月消費者物價指數（CPI）成長0.5%，為去年4月以來最大幅度，超過經濟學家平均預測的0.4%，反映汽油與天然氣成本上揚；11月的CPI持平。不含食品及能源的12月核心CPI成長0.2%，11月也持平。美國經濟去年下半年成長趨緩，經濟學家普遍認為使Fed今年第一季可望維持利率不變，但CPI加速成長意味聯準會希望通貨膨脹壓力減輕可能落空。市場研究機構全球透視美國研究總監高特（Nigel Gault）說：「聯準會將隨時會調整利率的說法不會成真，因為通膨數據仍令人困擾。」勞工部還指出，儘管12月CPI加速成長，2006年全年CPI僅增加2.5%，為三年來最穩的表現。商務部18日則表示，由於業績提升加上天氣異常溫暖，美國12月新屋開工率意外攀升至年率164.2萬戶，較11月的157.2 萬戶增加4.5%。代表營造商信心的營建許可同樣大增5.5%至159.6萬戶，創下四年來最大增幅。至於上周初次請領失業救濟人數，意外減少8,000人至29萬人。這項數據顯示，企業界預期未來幾個月需求將持續不墜，因此將員工人數維持在目前水準。就業及所得加速成長，不僅推升消費支出，並使經濟得以度過房屋市場衰退的衝擊。多倫多投資銀行業者BMO資本市場資深經濟學家葛雷葛理（Michael Gregory）說：「我們觀察到就業持續而穩定成長，這是就業成長頗佳的又一個跡象，並與薪資加速成長共同支持經濟發展。」

【2007-01-19/經濟日報/A7版/國際新聞】

"
2007-01-19_17,"

寶來：REITs走紅 全球發燒


【記者周慶安╱台北報導】

不動產行情發燙，加上REITs績效已連七年打敗全球指數表現，全球興起一片REITs熱潮，去年僅國內REITs基金規模就暴增兩倍以上；寶來全球不動產證券化基金經理人賴盈良表示，商用不動產持續供不應求，導致租金收入上揚，今年RE-ITs表現仍具上漲空間。REITs堪稱是近年來投資界的當紅炸子雞，由於與股債相關係數較低，去年股災時不跌反漲的表現令人眼睛為之一亮，UBS全球不動產指數去年全年報酬率更達到42.7%。由於績效驚人，海外投資型REITs基金近來已成國內投信吸金的最佳武器，根據投信投顧公會資料顯示，國內不動產證券化基金去年底規模387.04億元，較2005年底的114.38億增加238%。富邦、寶來、ING投信2005年先後發行三檔布局全球的REITs基金，共集資213億元，去年以來金鼎、大眾、保誠等投信陸續跟進，吸收154億元資金，瑞銀投信近期也將發行瑞銀亞洲全方位不動產證券投資信託基金。在這場REITs大戰中，值得一提的是，國內投資人偏好配息的特性十分明顯，具配息機制的REITs基金規模相對大上許多。寶來全球不動產證券化基金先前打出月配息機制，不僅追募100億元，創下國內投信不動產證券化基金的先例，目前規模更朝200億元挺進，基金規模比季配息的REITs基金大上許多。去年B類受益權單位（配息）報酬率高達32.94%、在同類型基金居冠的寶來全球不動產證券化基金經理人賴盈良表示，投資REITs宜以全球角度出發，主要是全球各區REITs狀況不同，單一市場波動較大，而REITs成熟型國家如美國、澳洲、日本、新加坡等，因REITs市值大、管理較完善，若在投資組合中進行全球化布局，較能分散風險。預料今年在全球各主要區域基本面仍佳、租金收入上揚及股息率依舊穩健下，全球REITs基金表現仍可望優於國內REITs。賴盈良指出，根據美國市場統計，REITs與淨值相比若折價10%以上會是投資的好時機，若與股六、債四的投資組合相比，平均可得到超過22%的超額報酬。目前REITs溢價幅度約在9%，以過去美國13年經驗看來，應可比股六、債四投資組合多出約8%的超額報酬。賴盈良表示，美國一向是全球REITs重鎮，雖然住宅市場不景氣，但商用辦公大樓住用率卻創下近五年新高，租金持續上漲預料其餘國家商用不動產租金價格上漲走勢會更明顯，連帶使REITs租金收入水漲船高。賴盈良指出，寶來全球不動產證券化基金（B受益權單位）去年年度分配收益即將出爐，也可望創下國內投信發行不動產證券化基金年度收益分配的先例。

【2007-01-19/經濟日報/B3版/基金平台】

"
