,2008-06
2008-06-05_256,"鴻海要進駐
高雄概念股 紅不讓
【記者曹佳琪╱台北報導】
鴻海（2317）集團總裁郭台銘昨日簽訂投資高雄軟體園區投資意向書，總部在高雄的東泥 （1110）強攻漲停。法人認為，由於投資高雄軟體園區需要長期性的建設，未來仍要視鴻海能不能起到領頭羊的作用，造成群聚效益而定。
法人認為，鴻海大手筆的投資高雄軟體園區，可望帶動高雄當地的其他投資案，高雄概念股如東泥、中石化（1314）、京城（2524）等土地資產較豐富的個股仍有續揚機會。不過題材性都是短暫的，投資人慎防短線利多出盡。
元富投顧總經理劉坤錫認為，高雄軟體園區的建設就像台北市南港軟體園區一樣，是有機會帶動附近周邊的土地價值，對低迷的高雄房市確是利多。但高雄軟體園區的建設題材應該只是短期效應，後勢仍要看實際落實狀況。
台新投信總經理沈文成表示，以經驗來看，包括中科及南科等建設，的確造就附近環境及對房地產的拉抬效益，尤其是中科最為明顯，附近房價飆漲的幅度很可觀，但目前高雄軟體園區僅有鴻海進駐，對是否能造就像中科或南科這樣龐大的效應仍有待觀察。
【2008-06-05/聯合報/B2版/錢線焦點】
"
2008-06-05_264,"買屋多評估，別省小失大
青年優惠房貸 僅省息12萬
【記者夏淑賢╱台北報導】
政府擬自明年起針對青年族群推出一生兩次200萬元的前兩年零利率優惠房貸。銀行業者建議，以目前利率水準計算，200萬元房貸前兩年免息，等於僅省下12萬元利息，消費者不宜為了省這12萬元而急於購屋，反而應觀察房價是否合理。
銀行主管並提醒，沒有支付利息就沒辦法抵稅，民眾還是要先精打細算，決定是不是要因這項優惠而購屋。
為了協助年輕人購屋，政府擬提供一生兩次200萬元兩年免息的青年優惠房貸，以目前房貸平均利率約3%概算，等於是減免12萬元利息支出。銀行業者認為，現階段房價處於高檔，部分區域行情已偏離合理價格，有意申請200萬元優惠房貸的購屋族，除了考量利息水準，更重要的是觀察房價是否合理，否則衝著12萬元利息優惠，萬一房子買貴了，損失的金額可能是12萬元的好幾倍。
銀行業者評估，現階段很難評估即將推出的200萬元優惠房貸，是否會導致購屋族等待明年出手而暫緩購屋，或者會在明年引發購屋熱潮。不過，銀行建議，有意購屋的民眾不要因優惠房貸而急著購屋，因為房價比利息優惠更重要。
銀行業者表示，該政策是為了協助青年成家置業，但購屋時還是要算清楚自身的資金實力與調度狀況，因為兩年免息時間過後，還是要付息，如果房價買貴了，萬一日後付息還本能力出現問題，處分房屋未必足夠抵債。此外，也要算清楚個人所得與稅率，因為房貸如果零利率就無法抵稅，要是因為扣除額多寡而影響到所得稅率，變成省利息卻多繳稅，也不划算。
【2008-06-05/經濟日報/C2版/致富寶典】
"
2008-06-05_265,"

遠雄 搶當首家大陸掛牌建商

計畫兩年內在中國或香港上市 兩岸品牌統一 中國遠中房屋年底前更名遠雄建設


【記者梁任瑋、蔡靜紋╱台北報導】





	                       		遠雄集團董事長趙藤雄。　（本報系資料庫）
	                      







                  	  遠雄集團董事長趙藤雄。
                  
                  

遠雄建設可望成為國內第一家在中國掛牌的建商。遠雄集團董事長趙藤雄昨（4）日宣布，年底前中國遠中房屋將更名為遠雄建設，預訂兩年內在中國或香港上市，中國遠雄建設將持續增資，預估資本額將會台灣遠雄建設的70億元規模。遠雄集團昨天舉行媒體茶會，趙藤雄說，去年遠雄集團營收高達1,100億元，今年全年營收可望突破1,500億元，今年將積極布局海外市場，五年後海外營收將占集團營業額的50%。看好兩岸三通直航題材，遠雄近日加快布局中國大陸房地產市場，第一步是將兩岸品牌統一，延續遠雄建設在台灣的強大知名度。趙藤雄說，目前受限政府法令，投資大陸遠中房屋的資金都是他個人的海外資金，遠雄建設僅在投審會限制內，投資1,500萬美元，但遠雄集團看好對岸住宅市場龐大商機，將加快在大陸建設事業的發展腳步，不排除引進大型外資股東，以擴大投資規模。趙藤雄表示，遠中房屋下半年要改名為遠雄建設，並著手在兩、三年內赴掛牌上市，且會持續增大陸遠雄建設的資本額，以擴大大陸投資觸角，預估未來資本額將超過台灣遠雄建設的70億元，推案區域會從現在的北京與上海，跨到青島、天津、南京等地。他指出，在海外投資房地產，要做大營業額還是要蓋住宅，遠雄建設又對中國市場最有把握，現在遠中房屋在中國大陸的推案房價都可以高出當地建商50%，每平方米達人民幣4萬到5萬元，銷售速度又比較同業快。法人分析，此時是遠雄建設赴中國大陸籌資的好時機。第一，台灣建商蓋房子的品質優於中國建商，可拉高售價。其次，遠雄在兩岸的品牌統一，有助於擴大在兩岸的知名度，對台灣每年500億、600億元銷售量也有幫助。【記者蔡靜紋╱台北報導】遠雄人壽總經理屠仲生昨（4）日表示，開發型不動產是該公司獲利主力，今年將持續投資不動產。屠仲生表示，該公司已連續兩年獲利超過30億元，今年獲利將挑戰40億元目標，能否達成目標關鍵在於匯兌，預計最快今年底、最慢明年第一季遠雄人壽將掛牌上櫃。

【2008-06-05/經濟日報/A10版/企業要聞】

"
2008-06-05_71,"經建會 研議房價資訊平台
【記者林淑媛╱台北報導】
經建會主委陳添枝昨（4）日表示，為讓國內房地產價格資訊儘量透明化，經建會規劃與建商公會以及銀行授信單位合作，委託財團法人國土不動產資訊中心研究建立房價資訊平台可行性。
房市是否泡沫化，引發產學激辯。陳添枝昨天邀集政大教授張金鶚及建築同業公會等業者舉行座談，針對房屋市場供需、購屋能力以及住宅政策等問題，交換意見。
陳添枝說，房市業者認為外界以房市泡沫化的字眼形容國內房市，已影響房屋銷售，事實上，國內房價飆漲是有區域性的，只有台北地區以及台中市七期的房價漲價，中南部房市仍相當冷清，高雄的房價也還未回到歷史高點。此外，對於豪宅現象，陳添枝認為，這反映國內房屋供給政策有問題。業者與學者都希望國內房地產價格資訊透明化，因為唯有房價透明化，才能有助於房價的穩定。
【2008-06-05/經濟日報/A10版/企業要聞】
"
2008-06-05_80,"遠雄 搶當首家大陸掛牌建商
計畫兩年內在中國或香港上市 兩岸品牌統一 中國遠中房屋年底前更名遠雄建設
【記者梁任瑋、蔡靜紋╱台北報導】
遠雄建設可望成為國內第一家在中國掛牌的建商。遠雄集團董事長趙藤雄昨（4）日宣布，年底前中國遠中房屋將更名為遠雄建設，預訂兩年內在中國或香港上市，中國遠雄建設將持續增資，預估資本額將會台灣遠雄建設的70億元規模。
遠雄集團昨天舉行媒體茶會，趙藤雄說，去年遠雄集團營收高達1,100億元，今年全年營收可望突破1,500億元，今年將積極布局海外市場，五年後海外營收將占集團營業額的50%。
看好兩岸三通直航題材，遠雄近日加快布局中國大陸房地產市場，第一步是將兩岸品牌統一，延續遠雄建設在台灣的強大知名度。
趙藤雄說，目前受限政府法令，投資大陸遠中房屋的資金都是他個人的海外資金，遠雄建設僅在投審會限制內，投資1,500萬美元，但遠雄集團看好對岸住宅市場龐大商機，將加快在大陸建設事業的發展腳步，不排除引進大型外資股東，以擴大投資規模。
趙藤雄表示，遠中房屋下半年要改名為遠雄建設，並著手在兩、三年內赴掛牌上市，且會持續增大陸遠雄建設的資本額，以擴大大陸投資觸角，預估未來資本額將超過台灣遠雄建設的70億元，推案區域會從現在的北京與上海，跨到青島、天津、南京等地。
他指出，在海外投資房地產，要做大營業額還是要蓋住宅，遠雄建設又對中國市場最有把握，現在遠中房屋在中國大陸的推案房價都可以高出當地建商50%，每平方米達人民幣4萬到5萬元，銷售速度又比較同業快。
法人分析，此時是遠雄建設赴中國大陸籌資的好時機。第一，台灣建商蓋房子的品質優於中國建商，可拉高售價。其次，遠雄在兩岸的品牌統一，有助於擴大在兩岸的知名度，對台灣每年500億、600億元銷售量也有幫助。
【記者蔡靜紋╱台北報導】遠雄人壽總經理屠仲生昨（4）日表示，開發型不動產是該公司獲利主力，今年將持續投資不動產。
屠仲生表示，該公司已連續兩年獲利超過30億元，今年獲利將挑戰40億元目標，能否達成目標關鍵在於匯兌，預計最快今年底、最慢明年第一季遠雄人壽將掛牌上櫃。
【2008-06-05/經濟日報/A10版/企業要聞】
"
2008-06-05_81,"

上海房市買冷租熱 成交價趨穩



【特派記者胡明揚╱上海報導】

上海房地產市場5月一、二手房成交量繼續縮減，但是，房屋租賃市場成交量卻創出新高，持續上揚，呈現出「買冷租熱」的現象。據上海中原地產最新統計數據顯示，5月上旬，上海二手房市場仍然延續4月成交不利的局勢，市場成交情況繼續維持縮量減少的態勢，整體成交量下滑幅度約10%左右；不過，整體來看成交價格還是趨穩。上海中原研究諮詢部研究經理馬冀表示，5月上海二手房總體市場情況平淡，部分房東議價空間明顯上升，濃重的觀望氣氛何時才能徹底消散，端視後續政策的明朗。目前一、二手房聯動效應增強。5月份一手房總成交量在100萬平方米左右，與4月相差無幾。由於市場清淡，開發商紛紛延後推盤。房仲業者分析，土地市場對後市預期的影響也不可忽視。據中原數據統計，今年前5個月，上海住宅用地總共只推出10萬平方米。不斷減少的住宅用地，勢必影響到未來住宅市場的走向，而整體「求大於供」現象的存在，使得未來房產市場難以出現大幅降價的情況。因此當前的觀望局勢可能在下半年逐步明朗。與銷售市場的清淡截然不同，上海住房租賃市場持續走高。根據上海中原的最新統計報告顯示，上海一季度房屋租賃成交套數環比上漲38.95%，而5月份二手房市場的租賃行情維持著這波走勢，持續上揚。業者指出，由於目前市場觀望氣氛依然較濃，整體購買信心仍有待慢慢恢復，但在此期間部分剛性需求買家暫時會採邊租房邊觀望度過這一特殊時期，加上房東「轉售為租」現象的存在，也迎合了買家的心態。因此近期租賃市場依然熱烈，中心區域租金漲幅達5%至10%，中外環區域掛牌量以及成交量均保持較高的水平，成交量占總體的6成以上。

【2008-06-05/聯合報/F4版/華東台商】

"
2008-06-05_82,"

經建會 研議房價資訊平台 


【記者林淑媛╱台北報導】

經建會主委陳添枝昨（4）日表示，為讓國內房地產價格資訊儘量透明化，經建會規劃與建商公會以及銀行授信單位合作，委託財團法人國土不動產資訊中心研究建立房價資訊平台可行性。房市是否泡沫化，引發產學激辯。陳添枝昨天邀集政大教授張金鶚及建築同業公會等業者舉行座談，針對房屋市場供需、購屋能力以及住宅政策等問題，交換意見。陳添枝說，房市業者認為外界以房市泡沫化的字眼形容國內房市，已影響房屋銷售，事實上，國內房價飆漲是有區域性的，只有台北地區以及台中市七期的房價漲價，中南部房市仍相當冷清，高雄的房價也還未回到歷史高點。此外，對於豪宅現象，陳添枝認為，這反映國內房屋供給政策有問題。業者與學者都希望國內房地產價格資訊透明化，因為唯有房價透明化，才能有助於房價的穩定。

【2008-06-05/經濟日報/A10版/企業要聞】

"
2008-06-06_135,"捷運加持 新舊都漲
新店溪沿岸 房價步步高
【記者張祐齊╱專題報導】
拜北縣府整治碧潭新店溪之賜，新店溪沿岸水岸住宅房價水漲船高。大碧潭旗艦整治計畫進行後，沿岸的新舊建案房價持續攀升，包括新店捷運總站的碧潭有約、捷運小碧潭站的美河市以及完工5年的湯泉社區。
東森房屋小碧潭捷運加盟店店長曾子軒表示，大台北地區有不少景觀住宅推案，最受矚目的是位於台北縣新店溪畔的「美河市」，它不但是捷運小碧潭站聯合開發案，也因建案面河住宅的面積長達1公里，號稱有1公里長的水岸景觀，是目前市面上水岸面積長度最長的建案。由日勝生投資興建，規畫16棟18至29層高樓，共1690戶，沿新店溪一字排開，堪稱壯觀。
曾子軒說，本建案除了強調與捷運聯合開發外，由於基地面積兩萬多坪，位於水岸第1排，又規畫7000坪的空中平台綠地廣場，強調「千米水岸造鎮」，主打喜好水岸的買家，吸引許多北市客來詢問。
每坪價格市場成交價已有45萬元行情，相較裕隆新店廠開發案每坪喊價50萬元，後市看好。
位於新店環河道路旁的「湯泉」社區，90年剛推出時，每坪售價僅18至20萬元，今年初成交價面河景住宅已達到每坪售價30至33萬元，整座「湯泉」社區包括一期的817戶、二期「湯泉美地」的1258戶，進住率近百分之百。
建案特色主打高樓層面對新店溪秀朗清溪河濱公園，有廣大河岸綠地和自行車步道，天然休閒設施完善，加上社區1樓全部為公共休閒設施，零店面、零住家，較前期單純、寧靜，設計為南歐式大花園，內有綠色植栽、兒童遊戲區、林蔭步道等，都是售價持續上漲的原因。
加上社區緊鄰環河快速道路、近河景，距離捷運「小碧潭站」僅500公尺，未來還將與機場捷運線共構大型Shopping Mall，整個「湯泉」一至二期的住戶都可以享受生活的便利性，帶動社區房市行情，也產生惜售效應。
新店捷運總站的碧潭有約建案，由港星莫文蔚代言，共有777戶，基地鄰近新店溪大碧潭旗艦計畫，面河景主推大四房，也有適合單身族的小套房，產品種類多元，由於位在捷運總站，享有交通優勢。每坪單價已由預售時的23萬元，面河有view的住宅已飆漲到每坪35萬元，後市看俏。
【2008-06-06/聯合報/B6版/地產通】
"
2008-06-06_163,"再造大碧潭 水岸宅看俏
【記者張祐齊╱專題報導】
台北縣政府斥資1億餘元，推動大碧潭再造計畫，強制拆除碧潭東西岸商店街，改設成步道、綠地，成為具親水性、綠化及光雕的活動空間，預計7月底完工後，打造碧潭成為如同巴黎左岸風情的「水岸都心」新氣象，成為大台北南區水岸景觀新地標，也帶動此區水岸住宅新高行情。
綠化與光雕 空間大變身
大碧潭旗艦再造計畫分5個項目，工程經費共計1.1億萬元，預計7月底完工；分別是「北二高碧潭橋光雕計畫」經費2000萬元；「碧潭吊橋光雕計畫」經費約500萬元，春節前已完工；「碧潭入口空間及步道環境改善工程」經費3500萬元；「整體水岸空間改善工程」經費3500萬元；「渡口整體景觀改善工程」經費2200萬元。
縣府水利局大碧潭旗艦計畫進度，包括新店碧潭入口空間及步道環境、碧潭風景區整體水岸空間、新店渡口整體景觀與賣店拆除後地坪及周邊的改善工程，已在5月完工，碧潭吊橋與北二高碧潭橋的光雕計畫皆由億光電子認養設計，也分別於今年2月與5月完成。
不再髒兮兮 購屋人青睞
旗艦計畫完工後，可望改變碧潭商店街長期給人凌亂不堪與缺乏整體規劃的印象，加上入夜後有夜間光雕與景觀設計，讓碧潭的夜晚璀璨艷麗，提升新店溪沿岸景觀。
大漢和風不動產公司董事長陳振瀅表示，大碧潭旗艦再造計畫縣府原本是希望打造碧潭成為吸引觀光客的最佳勝地，卻意外引爆碧潭沿線水岸購屋民眾搶購潮，新店溪面河景觀中古住宅，今年初開始出現惜售現象，交易價微幅上揚。
陳振瀅說，對新店溪碧潭沿岸居民而言，以往最受本地居民詬病的是水質嚴重汙染，黑色的汙水夏天散發惡臭，雖然兩岸河岸有成蔭綠樹與整潔步道，但因為臭氣四溢，加上在堤岸邊的商店街，沒有統一規畫，儘管鄰近著名新店老街，但人潮始終不如淡水老街。
沿岸新願景 舊屋也看漲
台北縣府在新店溪左岸以空間序列的構想，規畫了5大主題空間，包含自行車路網串聯、陽光運動區及地景雕塑公園、河岸休憩及原住民文化藝術區、樂活生機花園與碧潭西岸活力市集後，已為沿岸居住環境帶來改頭換面的願景，更帶動水岸住宅搶建風潮。
陳振瀅表示，從新店捷運總站一路延伸到環河快速道路、中央新村一帶的面河有景觀的中古大樓或公寓，自從大碧潭旗艦計畫工程啟動後，都逆勢上漲，平均每坪至少都有3至5萬元的漲幅，漲幅不算小。
縣府還計畫在碧潭橋至秀朗橋左岸河濱公園，結合豐富花海園區與充滿挑戰性的運動公園，並在自行車道沿途設置多元化餐車與公廁，讓民眾享受高品質的遊憩空間，未來不僅新建案行情可望上漲，連中古屋行情也受惠。
捷運來加持 新屋漲不停
陳振瀅表示，碧潭商圈未來還將規畫橫跨碧潭風景區東西兩岸，範圍以光明街、新店路、碧潭路為主，總長度約1450公尺，建立特有水岸商店特色，可望形成大台北南區最大的水岸腹地，加上鄰近捷運新店總站，絕佳的交通優勢更成為本地水岸住宅最佳賣點。
由於大碧潭旗艦再造計畫的效應，可望改善住的環境品質，購屋族對當地房屋的興趣和詢問度都增加不少，賣方也出現惜售情形，這種現象未來在整治工程全部完工後，成果逐漸顯現時會越加明顯，後市看漲。
以鄰近捷運新店總站新建案，只要有面河水岸景觀住宅，大碧潭旗艦計畫整治前預售每坪售價僅23萬元，縣府整治計畫趨近完工後，每坪售價已上漲到33至35萬元，漲幅驚人就是最佳明證。
過河省一半 台北客超愛
陳振瀅指出，新店溪沿岸不僅有水岸住宅第一排的優勢，加上建商在新店溪沿岸興建的建案，大多鄰近碧潭橋的環河快速道路、完工不久的中安大橋以及新店捷運總站和小碧潭捷運站，這項交通優勢，讓位於新店市的水岸住宅更享有比淡水、關渡和大直水岸住宅價格競爭的優勢，因此抗跌性相對提高。
以新店捷運總站面河第一排新售建案每坪35萬元為例，建商多打出房價是「台北市水岸住宅的三分之一」、「過河省一半」，吸引許多台北客跨河而來。
【2008-06-06/聯合報/B6版/地產通】
"
2008-06-06_191,"共構潛力區╱漲幅比一比
三鐵＞雙捷 板橋72%
【記者陳培思╱專題報導】
除了捷運共構住宅，捷運加持的房子，幾乎都是身價不墜，其中，又以雙捷運站漲勢最驚人，比單一捷運站漲幅多一到兩成。
根據房仲業者調查，捷運藍線從2006年土城站通車至今，各站房價都有不錯的表現；土城站受通車的刺激，有25%的漲幅外，其他漲幅較多的都是以雙捷運站，包括南港、忠孝復興、忠孝新生、西門、板橋等。
其中又以配合三鐵共構的板橋車站表現最好，短短不到兩年房價漲幅就達72%；郊區則以南港線、內湖線交會的南港展覽館站最具爆發力，兩年房價成長了31%。
但台灣房屋首席總經理彭培業也提醒，購買未完工或未動工的捷運住宅要小心，因為捷運線動工需要時間，有時候一個政策要執行可能拖個幾年，再加上工程延宕可能又拖個一、兩年，捷運動工階段周邊敲敲打打，房價是黑白的，別說是住家受影響，連店面可能都過得很辛苦，所以選擇「看得到」的通車捷運站才是明確選擇。
住商不動產研究室主任徐家馨指出，捷運周邊房價抗跌性高，雙捷運更是吃香，很有保值的功能，但她也提醒，選擇預售屋時要考慮捷運是高架還是地下化，太靠近捷運，噪音反而會造成困擾影響房價。
徐家馨也指出，除了雙捷運交會處，捷運末端站具有轉運的功能，也是店面產品不錯的選擇。
【2008-06-06/聯合報/B5版/地產通 】
"
2008-06-06_193,"省油少通勤 寧買市區小房
【記者陳培思╱台北報導】
面臨油價高漲，台灣房屋首席總經理彭培業指出，面對高油價，買房子要連通勤成本一併計算。
他舉例，如果住在桃園，但每天自己開車到台北上班，台北到桃園10年的通勤成本是209萬元。如果在台北市買間35坪房子，用現在預售屋每坪60.4萬元計算，總價為2,114萬元；同樣是35坪，桃園每坪15.1萬元，總價只要528萬元，與台北市的房價相差1,586萬元。
美商ERA易而安不動產市場行銷顧問張欣民指出，面對油價高漲，最重要的是買房子的思維也要跟著變，買房子不該太倚賴自有交通工具，免得「省了房價卻賠了油錢」。
張欣民強調，高油價時代民眾購屋要不同於以往思維，不能再有以「以時間換取空間」、「以空間距離拉近房價距離」的想法，寧可買較近市區的小房子，不要選位在郊區得開車來回的大房子。
高油價也一併帶動房價洗牌，大眾交通工具會更受到重視，郊區房子的開車首購族會漸漸變少，甚至出現原有的住戶搬出，這類區域房價將不容易得到支撐。
信義房屋企研室主任蘇啟榮認為，捷運沿線的住宅需求會更加旺盛，生活圈也會再往外拉大，但他強調，購屋時還是要考量步行10分鐘內的距離，才能算有鄰近捷運站優勢。
住商不動產研究室主任徐佳馨認為，油價高連帶增加通膨疑慮，在保值需求考量下，捷運沿線和市中心精華區的房子會越來越搶手。
但張欣民也指出，市區房價高，不是一般首購族擔得起，油價又讓上班族不敢離市區太遠，可能會有一部分人轉買為租，長期看來，市區租屋需求會隨油價上漲而增加。
【2008-06-06/聯合報/B1版/房地產．財富】
"
2008-06-06_197,"捷運共構保留戶 標到八成賺
【記者陳培思╱專題報導】
捷運共構住宅保留戶標售一直是投資客目光焦點，除了捷運是房地產票房保證，由捷運局標售的價格大約低於市場行情一成，讓每次捷運局共構住宅標售，都吸引投資客搶標，看準的賺取轉賣利差。
所謂的捷運共構住宅是由捷運局和建商聯合開發，建商都會推出預售案，但其中會有一定比例戶數保留給捷運局，捷運局則會在建商交屋後，才會舉辦標售。
三月底台北市捷運工程局釋出江子翠捷運共構住宅的保留戶，引起市場一陣搶標，在辦理過戶完之後，這個月開始陸續交屋的物件，馬上又在成屋市場上流通。
今年來 脫標率逾8成
今年以來，捷運局陸續標售的共構住宅，脫標率幾乎都在八成以上，尤其以板橋江子翠站競爭最激烈，甚至還沒開標前，就已經有投標者打聽轉手出售價格。
開標價 低於市價1成
雖然捷運共構住宅保留戶開標價格大約低於市價一成，但也不應該盲目搶進，以五月初才標出的萬隆站「八達通環遊市」為例，最高的標售價格衝到了每坪48萬元，已經是高過市場行情，甚至創下了區域新高。
信義房屋文山萬隆店店長劉鴻宜聽到脫標價格達每坪48萬元，直呼「太意外了」；他表示，總統大選後，不少人看好未來房價，的確有人樂觀期望喊出每坪50萬元的價位，但最高實際成交價還是落在每坪45 萬元。
劉鴻宜提醒，市場上往往有迷思認為捷運局標售的價格一定低於市價，其實萬隆站共構住宅標售的公告底價就已經和市場行情一般，想要標售保留戶的人，也應該先打探市場行情。
小套房 不是唯一選擇
今年以來，捷運局已經標售過七張站、江子翠站、萬隆站、萬芳社區站等捷運共構住宅，今年預計釋出的物件會比去年更多，也不再侷限小套房產品，愈來愈多是2到3房住家。
除了由捷運局標售的保留戶，即使當初買進的是預售建案，現在價格也是水漲船高。
太平洋房屋副總經理李珠華表示，捷運通車帶來的便捷效應，是捷運住宅易漲難跌的主因，這種「逐捷運而居」觀念，延續到捷運聯合開發共構大樓的住宅產品上，再加上「到站就到家」的方便性，像是永春站「E.A.T」，新店總站「碧潭有約」，萬芳、七張、江子翠站都有的「環遊市」，這些兼具商務機能的小坪數住宅，價格都比附近區域行情高出1到2成以上。
預售案 至少增值2成
曾經因為歌手蔡依林買了兩戶而聲名大噪的永春站「E.A.T」，當時推案價格約每坪47萬元，現在行情已經是每坪70萬到74萬元，幾乎漲了快一倍。
中信房屋加盟店經理張麗水表示，最早一批公開的捷運共構案價格都還算低，那時買進，大多到現在都有一定的漲幅，詢問度和流通性都高；三年前板橋江子翠「環遊市」，價格大約在每坪30萬元，現在最高脫手的價格是每坪36萬元，增值了兩成。
ERA易而安市場行銷顧問張欣民表示，以捷運為主題的住宅，仍然會是未來主流，隨著高油價時代來臨，捷運就顯得越來越重要，而捷運共構大樓有交通便利的絕對優勢，價格幾乎不會回跌。
報酬率 4-5%跑不掉
除了自住可以保值，就投資角度來看，捷運住宅投資報酬率相當穩定，一般來說大約都可以在4.5%到5%左右，像是永春站的「E.A.T」，出租率就一直很不錯，10坪的套房，每個月租金可以到2萬元，換算下來，差不多是5%的投報率。
中信房屋江翠店經理張麗水表示，捷運共構住宅轉手機率高，建議盡量挑選靠近市中心的地點，未來漲價空間較大。
到商圈 最好10站以內
李珠華也提醒，距離市中心太遠的捷運共構屋失去投資價值，考量捷運票價，離市中心商圈不超過十站最好。
張欣民則認為，就投資者來說，越靠近市中心，的確越容易出租，如果就自住的角度來說，其實每一站都是合適的。
【2008-06-06/聯合報/B5版/地產通 】
"
2008-06-06_230,"日勝生文山區建案 每坪63萬
刷新當地房價
【記者梁任瑋╱台北報導】
日勝生（2547）在文山區的捷運聯合開發案「信義18號」，開賣13周以來，可售戶數245戶至今銷售只剩50戶，銷售率逼近八成，公司預計下周將再調價每坪攻上63萬元，刷新文山區最高房價紀錄。
營建類股昨（5）日受惠政府明年初大幅鬆綁陸資來台購買不動產規定，股價走出盤整格局全面翻揚。
包括遠雄（5522）、華固（2548）、鄉林（5531）股價上攻，近日強銷「美河市」、「信義18號」兩件捷運聯合開發案的日勝生也站上42元整數關卡，小漲1元。
日勝生協理周惠玉表示，信義18號因地理位置在捷運木柵站出口，距離信義快線又近，具有交通便利優勢，因此開賣以來始終有不錯成績，目前開價的確將挑戰每坪60萬元以上。
據了解，由於信義18號銷售率快突破八成，建設公司打算再度將每坪價格從55萬元調高至63萬元以上，漲幅約15%，也創下文山區房市最高價紀錄。
【2008-06-06/經濟日報/D6版/上市櫃公司(3)】
"
2008-06-06_238,"中古屋回檔 議價空間擴大
利多出盡 北部地區 議價空間與去化天數都拉大 預售屋價雖硬 買氣淡也有調價空間
【記者陳培思╱台北報導】
選後居高不下的房價終於開始鬆動，住商不動產研究室最新統計，大台北地區中古屋5月的議價空間與去化天數開始拉大，回到去年第四季水準，趨向買方市場。
住展雜誌執行長倪子仁認為，新政府上任後，現在已是利多出盡，一切回歸基本面。
大台北地區5月去化天數超越去年第四季，拉到40天，賣方價格開始鬆動，議價空間擴大，從選後的9.1%上升到9.9%。
房仲業者舉例，台北縣有屋主原本開價每坪16萬元，選後抬高到19萬元，整個月下來沒人有興趣，最近一周再調降到17萬元，就順利的找到買主。
台灣房屋首席總經理彭培業說，桃竹苗地區的議價空間也已恢復到選前第一季，雖然餘屋壓力稍大，議價空間和去化天數雙雙回檔，從選後的9.8%攀升到10%，去化天數也回到53.2天。
至於利多頻傳的高雄，和其他區域相比，目前還算熱度持續加溫，雖然去化天數有縮短，但因新成屋多，議價空間持續擴大。
信義房屋企研室協理吳銘鴻表示，6月房市買氣比5月好，主要就是因為賣方價格已開始不再咬定高價，對整體房市是好消息。
淡江大學產經系副教授莊孟翰指出，市場對房價飆漲預期心理已漸冷靜，豪宅持續推案，但兩、三千戶量無法動搖整個市場，尤其進入交屋高峰期，賣壓大。
至於預售屋市場，目前仍是買賣雙方僵持，業者持續對中長期看多，價格依舊強硬，議價空間沒有明顯鬆動，卻也造成買方繼續觀望不願出手。
雖然預售屋議價空間暫時沒有明顯改變，但美商ERA易而安不動產市場行銷顧問張欣民指出，有些不位在精華區的預售建案，因為買氣過於清淡，有部分業者已經主動調降一成開價求售。
【2008-06-06/聯合報/B1版/房地產．財富】
"
2008-06-06_271,"共構預售案╱南勢角
開價38萬　周邊新高
【記者陳培思╱專題報導】
即將公開的兩大捷運共構推案都是由永富建設與吉美建設聯合開發，分別是北投關渡站的「北方之星」，及中和南勢角站的「南方之星」，其中「南方之星」案量驚人，總戶數超過千戶，目前每坪單價開價35萬到38萬元。
目前南勢角周邊新推預售案價格，中古公寓價格大多在每坪18萬到23萬元，大樓則是24萬到28萬元，至於預售案推案則是從22萬到40萬元，訴求建材高檔的建案，則飆過40萬元，鄰近的「冠德新世界」，離捷運站步行大約10分鐘，每坪開價就是39萬到44萬元。
中信房屋加盟店店長張麗水認為，中和南勢角站周遭生活機能完善，但幾乎有八成都是公寓，沒有小套房產品，以後很有可能朝江子翠站模式發展，變成許多單身上班族選擇落腳的地方。
卻也有不少人擔心，中和南勢角附近住宅人口密度已經很高，四周道路比較狹窄，如果再有一千戶人口入住，根本是會擠爆了整個區域，是入住之前也得多考量的部分。
至於關渡站的「北方之星」，產品規畫26到64坪，扣掉保留戶，可以銷售約120戶，2到4房產品，售價約每坪47萬到48萬元，算是台北市內房價相對較低的捷運共構住宅預售案。
目前周邊中古公寓大約18萬到19萬元，而中古大樓是20萬到26萬元，至於新推預售案則是落在29萬到48萬。
【2008-06-06/聯合報/B5版/地產通 】
"
