,2010-11
2010-11-12_295,"

廣州亞運5大概念股 向錢跑
1運動用品 2旅遊酒店業 3零售食品 4機場 5地產

【記者鍾張涵╱台北報導】

眾所矚目的廣州亞運今日召開，分析師指出，亞運會涉及多種行業，目前值得投資人留意的亞運概念股包括運動用品、旅遊酒店業、零售食品、機場和地產5大板塊，台灣製鞋雙雄寶成(9904)、豐泰(9910)、寶成旗下在港上市公司裕元(0551.HK)、全球最大黏扣帶廠商台灣百和(9938)、大陸最大功能性布料龍頭中國泰山(911611)和旺旺(9151)、康師傅(910322)等食品龍頭，都是利多個股。分析師認為，亞運會籌備早期，許多相關基礎建設、建材類公司都已受益，隨著廣州亞運會賽事今日登場，相關個股大多早已利多出盡，因此並非是投資人現在應該關注的部分。因此，分析師認為與運動最具關聯性的運動用品商，銷售商機將率先反應；受亞運題材帶動，預料包括全球最大製鞋代工大廠寶成工業、世界最大運動品牌Nike合作夥伴豐泰、裕元、台灣百和、中國泰山、大陸知名的運動用品企業匹克體育(01968.HK) 、安踏體育(02020.HK)、361度(01361.HK)和李寧(02331.HK)等企業，可望在市場需求激勵下，深受投資人青睞。其次是旅遊酒店業，廣州市社科院產業經濟與企業管理研究所所長尹濤估計，大型運動賽事可帶來大批人潮，進而刺激周邊觀光相關產業成長，亞運會期間海內外旅客將達到65萬人，他建議投資者可留意包括在港上市台資企業湯臣(00258.HK)等飯店股。零售及食品業同樣受惠於亞運人潮湧入業績將相應成長，相關中概股包括旺旺、康師傅(00322.HK)等食品零售業龍頭股頗富潛力。最後則是包括本屆亞運合作夥伴南方航空(01055.HK)、廣州汽車集團（02238.HK）等機場交通股票，以及包括在廣州熱點區域擁有土地儲備的房地產上市公司，東海證券就認為，舉辦亞運所象徵的城市形象，將拉動當地住宅的吸引力，從而對房地產形成推動力，對住宅市場將產生長期的正面影響，相關個股包括陸港股中的保利地產、珠江實業、東華實業、天倫置業等。

【2010-11-12/聯合晚報/B3版/產業】

"
2010-11-12_35,"三鐵共構物超所值
鴻邑森園邸 草悟道增值地標
【台中訊】
國美館特區隨著草悟道的消息曝光，房價隨即不斷飆漲，每坪單價已站上30萬元大關、朝4字頭邁進。「鴻邑森園邸」具有保值不跌的前瞻性，同時是草悟道中唯一擁有綠林溪流的優質居所，座落在三鐵共構軸心，悠閒與繁榮的交匯角地，物超所值每坪1萬起，一開案即獲得投資、置產、自住者的精準眼光，因為台中將有媲美日本表參道的生活環境，從國立科學博物館、國美館延伸到柳川，全長3,000公尺，打造一條深具文化、創意、商機、自然、環保的國際街廓。
鴻邑建設公司表示，「鴻邑森園邸」規劃37、48、57坪純質住宅，與崇倫公園、豐富公園齊聚，約600米的廣闊綠海永久視野，加上全棟75%超高綠覆率，將大自然中最美麗的光、影、水、景串繞在生活場域中，公設以「環保節能、光透有氧」綠色概念為主軸，真正實現「全綠精品飯店名邸」，步行10至15分鐘即能徜徉美術館、誠品、科博館的藝文美學，與明星學區大勇國小、崇倫國中並鄰，九年免接送小孩上下學，難能可貴的優質環境惜留給懂生活的80位謙謙君子，現在搶先預購未來的增值，是最佳的良機！
此外，交通便捷的「鴻邑森園邸」三分鐘接八期，五分鐘享五期，十分鐘直達七期，能快速到達想要的區塊，鄰近高鐵，在捷運綠線啟動、台鐵高架化後，利多無可限量；敬邀闔家蒞臨品鑑，能提升全家生活品質的馥綠美宅！
鴻邑建設鴻邑森園邸接待中心禮賓，專線：（04）2371-8833。
（黃奇鐘）
【2010-11-12/經濟日報/A16版/房產建材】
"
2010-11-12_354,"《港股導航》
量能放大 多頭升勢壯
【余文耀】
大陸10月消費者物價指數(CPI)年增率攀升至4.4%，高於3%的政策目標及市場預期，11日港股在不確定性因素消除後，加上10月大陸新增貸款金額超出預期、MSCI上調中國權值比重等利多消息，恆指震盪走高，一度上漲近400點，終場上漲199.69點，漲幅0.82%，以24,700.3點收盤，一掃前兩日回檔的陰霾，成交量明顯放大至港幣1,228億元。
由於市場憂心中國將進一步調控貨幣政策以抑制熱錢及通膨，本周港股在測試25,000點時，便遭遇強大賣壓，隨著10日晚間人行宣布調升存款準備金率、11日CPI數據公布後，市場的不確定性因素散去，11日港股在投資人重拾信心下開高，保險、銀行股表現強勢，石油類股也受到國際油價上漲的帶動而表現搶眼。
全球熱錢亂竄、大陸通膨壓力上升，就中長期來看，由於中國存款準備金率已達歷史高點，預料貨幣政策的調控，將會隨著經濟的持續加溫，以升息為主要調控措施，如此外資流入的動作更加激烈，尤其銀行、保險等權值重的類股，可望受惠升息上漲。
10月新增貸款達人民幣5,877億元，超過市場預期，顯示中國內部的資金相當充沛，升息及調高存款準備金率的實際影響有限；一般預期大陸今年的CPI年增率在10月達到最高後，便將開始回落，且房價漲速也將減緩，可留意12月中召開的中國中央經濟工作會議，在財政、貨幣政策定調後，港股將可望延續長多。
（作者是復華大中華中小策略基金經理人）
【2010-11-12/經濟日報/A14版/陸港股市】
"
2010-11-12_365,"鼎興營區、中山女中 都更啟動
【記者何醒邦╱台北報導】
原定5月底招商的台北市鼎興營區與中山女中南側兩件都市更新案，將重新啟動！原本受政策影響暫緩執行，將先整合私有地再行開發；經多次協商後，內政部營建署昨天已與私有地主達成共識，同意以權利變換方式換地，預計月底送行政院核定。
去年下半年政府積極推動都更，列出多處公有地優先辦理項目，鼎興營區、中山女中南側被認為最具增值性，速度也最快的都更區，大批建商、投資客瘋狂搶進當地，打算等都更啟動後獲利。
但行政院認為，應配合北市精華區國有地暫不釋出政策，暫停招商動作。營建署因此改變策略，先進行私有地整合，將鼎興營區、及中山女中南側地區的私有地，用權利變換方式，以地換地，將私地主先集中到中山女中都更區的對面。
營建署副署長許文龍昨天表示，經多次協調，與50、60名地主達成共識，同意以權利變換方式換地。
中山女中南側與鼎興營區皆位於北市中山區。中山女高南側劃定更新範圍3.87公頃、逾萬坪，優先更新範圍0.93公頃，位於捷運松江南京、忠孝新生、忠孝復興、南京東路站的中心點，地段精華，將規劃為「智慧型生態住宅」。
鼎興營區劃定更新範圍2.79公頃、近8500坪，其中整體計畫優先更新範圍1.08公頃，近松山機場、位處商業、辦公大樓聚集區，還是文湖線及民生汐止雙捷運線交會點，未來將開發商辦、旅館與住宅。自從政府將此兩案列入優先推動項目後，當地房價已水漲船高。
【2010-11-12/聯合報/AA4版/財經】
"
2010-11-12_98,"富邦金參股 績效暴衝
廈門銀 明年挺進重慶
【特派記者葉慧心╱廈門十一日電】
富邦金控參股廈門銀行改組經營後，績效一路暴衝，今年前九月獲利人民幣1.2億元、已達成全年目標。廈門銀行行長高朝陽昨（11）日指出，該行已決定走大西部「綠色通道」，預計明年上半年正式跨出福建省，到重慶市開設新分行。
台資銀行在大陸的分行即將陸續開業，高朝陽認為，廈門銀在台商業務的競爭優勢，將是有更多的人民幣業務，目前人民幣存款已有200多億元。他接受媒體訪問重點如下：
問：廈門銀今年獲利情況？
答：今年全年獲利目標為人民幣1.2億元（約新台幣6億元），已提前在9月達成了，明年要獲利人民幣2.5 億元、後年則是4億元。
今年獲利將超過原訂目標，如果只實現1.2億元獲利，就有更多錢提準備，讓它超過200%、拉高至250%，日後不良債權壓力也會降低。
問：中國今年限縮銀行放款成長不得超過22%，對陸銀獲利影響？
答：在貸款限制下，獲利還能不錯，主要是因市場量限縮時，價格卻上漲，不論貸款或超額準備運用的價值，都會拉上來。好像貸款做少了、風險承擔少了，但利益沒影響到，這是很奇怪的市場。廈門銀也是如此。
廈門銀目前存貸比只有54%，其餘46%的錢會受市場價格變動的影響，其中有10%拿去繳存款準備金，而存款準備金繳到人行，它給你1.62%，比台灣很多貸款利率都高。陸銀閒置資金的運用，過去一年獲利比往年高很多，足以彌補貸款限縮所產生的衝擊。
問：廈門銀明年據點將跨到福建省外、到重慶開分行，目前進展？
答：重慶分行申請案現正在補充資料，預料很快應會獲准，批准後半年要開業。目前行舍都已買妥，在重慶市觀音橋附近兩江新村。這是一棟20多層樓高的大樓，花了約人民幣9,000萬元，買下其中12層樓。買進至今快二個月，每一平方米已賺了人民幣2,000元，顯示重慶房價在快速上升。
選在重慶開分行，是因重慶市政府招商熱度最高、給的優惠最大。我們去設分行，他們提供人民幣500萬元補貼及租稅減免。
福州是廈門銀第一個跨出廈門市的分行，今年3月25日開業以來才半年多，現已達到損益兩平；今年底、最慢明年1月上旬，泉州分行也會開業。
【2010-11-12/經濟日報/A19版/金融】
"
2010-11-13_131,"《房產達人》
觀念轉 習慣變
郊屋也成豪宅
【記者沈明川╱台北報導】
五年級生陳元鴻，目前在雜誌媒體工作，和大多數的上班族一樣，為了早日結婚成家，很努力工作、存錢，然後好不容意購買了人生的第一間房屋。
第一次買屋，算是有點幸運，因為剛好碰到SARS為成家買，當時房市買況疲弱，所以房價較低，可以趁機撿便宜。陳元鴻在自己最熟悉的文山區找到合意的房屋。它位在興隆公園附近，是一棟室內約30坪的公寓四樓，雖然屋齡約25年，但總價僅430萬元，是踏入社會不久的上班族勉強可以負擔得起。
只是第一個寶貝出生後，每次都得扛嬰兒車、揹著大小包上下樓，不僅不方便，而且相當費體力。於是住了四年後，決定換電梯大樓。
為了購買滿意的住屋，陳元鴻將原有的舊屋以620萬元出售。舊屋住了四年後還可以賣得620萬元，夫婦倆人很高興，但是沒多久就發現他們犯下錯誤，那時房地產市場走揚，在新屋還沒有買到時，像原有舊屋的同區段類似商品的市價已飆漲到7、800萬元；這代表如果他們先買屋再賣屋，就可以先用較低的價格買進新屋，再以較高的價格將舊屋出售。
之所以會犯下這項錯誤，主要是擔心，如果先買新屋後，萬一舊屋賣不到好價錢，或是短期內賣不掉，怎麼辦？
在急於找新窩的情況下，只好在舊家的附近買了一間區位較差，坪數較小（約23坪）的舊公寓，總價款是560萬元。新家比起舊家唯一比較好的是，它在三樓，上下樓不像舊家在五樓那樣累。
去年，陳元鴻又添一子，住家的空間更顯得不夠使用，重新再找一個較寬敞的住家的需求相當迫切。然而老二出生後，太太辭掉工作專心家管，全家經濟收入已無法讓陳元鴻在相同區段找到室內坪數夠大的住家，因此就興起「移民」念頭。所謂的「移民」，其實並不是要移居國外，而是要從市區移居到郊區。
在選擇往市郊移動的過程中，有捷運的便捷交通、以及房價又可負擔是兩項最優先考量的重點。去年底，陳元鴻夫婦決定搬往親戚所住的淡水地區，除了交通與房價符合他們的期望外，同時也可以與親戚彼此可以互相照應。
新屋位於真理大學附近，是一棟屋齡已10多年的電梯大樓，房屋坪數有46坪，但含車位的總價才約550萬元，因此扣除舊屋出售後的得款後，反而還得到約100萬元現金。
新家的室內空間較大，很適合一家四口的居住。搬到淡水居住後，陳元鴻還將自行駕車上下班的習慣做了改變，他改換為接駁車轉捷運來上下班，儘管通勤的時間比以前要多出半小時，但是一個月卻可以省下停車等費用約3000元。
更重要的是，淡水雖然距離辦公室較遠，但陳元鴻發現該地區的學校資源完整，兩個小孩以後就學，可以不必離鄉背井；另外，江水地區文化古蹟、公園等公共設施也都不錯。陳元鴻認為，夫婦倆人將住家選擇從熱鬧的市區搬到較不熱鬧的郊區淡水，好像還滿不錯的。
陳元鴻說，現在他不敢奢望住家再能搬回熱鬧的市區，但他認為人只要轉換觀念，改變住的習慣，不需花費高房價，照樣可以讓生活更舒適！
【2010-11-13/聯合晚報/B4版/房市焦點】
"
2010-11-13_144,"北市國宅豪宅化 飆漲4成5
信義新城最貴 每坪站上70萬 想入住得花3000萬 正義國宅漲最兇 每坪60萬 漲幅高達73％
【記者何醒邦╱台北報導】
北市房價高漲，精華地段的國宅也一樣飆漲。房仲業者最新調查，位於市中心區的8個主要國宅，和去年金融海嘯房價低點相較，平均漲幅高達4成5；有些甚至已直追區域行情，國宅逐漸豪宅化。
台灣房屋最新調查，平均屋齡20多年的市中心區國宅和周邊電梯住宅，目前平均價差已拉近到1成左右；若以實際可使用坪數來算，行情幾乎已沒太大差別。
台灣房屋統計，台北市中心區國宅，最貴的為信義新城，漲幅最大的為正義國宅。
位在敦化南路、大安路間的信義新城，為地上15層、地下2層建築，主力坪數為52、58、64坪，由於屬仁愛國中小的明星學區，加上屋齡較新，房價已從去年初的每坪50多萬元，目前普遍站上70多萬元，如依總價來算，想入住信義新城國宅，每戶至少得花3000多萬元代價，已非一般薪水族能負擔，此一國宅已直追豪宅行情。
屋齡有20多年的正義國宅，臨忠孝東路三段，位於捷運忠孝復興站附近，走路不到10分鐘即達東區SOGO商圈，無論是商圈密集度、生活機能、交通便利性，遠勝過北市其他區域；又因正義國宅旁邊的「正義大樓」目前已經清空，即將進行都市更新，未來新案的房價更上看200萬元，也使正義的房價呈現一波急漲，目前每坪單價高達60多萬元，漲幅達73%，成了都市更新增值幅度最大、最具代表性的國宅。
台灣房屋不動產分析師邱太煊表示，過去國宅都比周邊一般住宅行情低；如今北市精華地段不斷飆漲，以往較不受青睞的國宅也逐漸趕上區域行情，可見房地產市場上仍以「地段為王」。
住商不動產企研室主任徐佳馨表示，國宅向來是民眾以便宜價格入住黃金地段的機會，但如今想買，也得要有相當財力及收入才買得起。不過多數國宅屋齡老舊，再加上國宅大都公設比偏高，建議民眾買先精算，不宜盲目追高。
【2010-11-13/聯合報/AA3版/大台北房地產】
"
2010-11-13_151,"蘆洲線 5大雙捷運站 房市續燒
【記者游智文╱台北報導】
通車前房價一度狂飆的蘆洲線，通車後會不會利多出盡，有待觀察，不過成屋專業雜誌「好房誌」編輯顧問林奇芬表示，這條捷運線上有五個捷運站，由於是雙捷運交會站，且各具題材，預期會持續受到民眾青睞，後市仍看好。
這五個雙捷運站是松江南京、行天宮、民權西路、大橋頭以及徐匯中學站，其中有一個位於北縣，其他都在台北市。
松江南京站 陸企投資多
松江南京站是新莊線和松山線的交會站，新莊線此一區段已於近日和蘆洲線同步開通試營運，松山線則預計2013年底通車。這個站位處松江南京商圈的核心，雖然已無重大建設題材，但卻是開放陸企來台投資主要受惠區之一。
區域以商辦大樓前景最看好，商仲業者表示，信義計劃區雖是目前陸企指名度最高的商圈，但以金融業及大型國企為主，一般港資、陸資企業仍多青睞金融機構密集，商業大樓密集的松江南京商圈。
區域舊商辦今年已有相當漲幅，以南京東路「和成大樓」為例，根據全球資產管理公司調查，之前行情每坪約50萬元，但最新成交價已衝到每坪78萬元；另外松江路的帝國大廈近來成交價也從每坪60萬元上漲至70萬元。
未來當地舊商辦依舊看好，特別是具有改建效益或可改裝商旅的B辦。另外受惠商辦的回溫，預期具有飯店式管理的商務套房也會跟著搶手。
行天宮站 開發頂級商辦
另外包括行天宮站、大橋頭站則主要看好都更題材。行天宮站為新莊線和汐止民生線的交會站，民生線仍未完全定案，不過距離站區不遠的公辦「鼎興營區都更案」已初步規劃完成，將開發成為北區商業中心，興建頂級商辦及旅館等。
大橋頭站 熱門都更區
大橋頭站原定名稱為大橋國小站，因大橋國小將搬遷，因此通車前夕改為大橋頭。此站為新莊線和蘆洲線的交會站，新莊線台北市部份路段已通車，往新莊方向則預計2013初通車。當地是目前北市屬一屬二的熱門都更區，區域有七成以上都是老公寓，而且多數都有建商接觸都更，捷運站周邊也多已劃定為都更區，且有成功都更案例「永樂第大樓」，目前市場開價約一坪40~45萬元。
另外大橋頭站位於民權西路、延平北路三段交叉口東北側也正進行捷運聯合開發案，由日勝生開發，目前要價未確定，但將是區域重要指標。
民權西路站 人潮引商機
民權西路站為淡水線和新莊線的交會站，為台北捷運系統目前少數已通車的雙捷運站。這個站在今年8月還沒成為雙捷運站時，單月出入站旅次就達181萬人次，排名第10大運量捷運站，本月通車後，運量可望持續向上推升。
除了龐大的人潮出入，為當地帶來可觀商機，根據觀光局統計，當地三德飯店今年1~8月陸客下榻數達4.8萬人次，排名全台第三，觀光效應帶動下，周邊店面後市也高度看好。
徐匯中學站 房價相對低
徐匯中學站是蘆洲線上五大雙捷運站中，唯一位於台北縣的站區，站體位處三重、蘆洲交界地帶，為蘆洲線和興建中的環狀線的交會站。這個站區也有都更重劃題材，北縣城鄉局規劃將中山一路、永安南路間約52.6公頃的土地進行都更重劃，不過此一站區最大優勢是，目前房價仍在相對低檔，公寓和中古大樓都還有一坪十來萬元的物件，新成屋則在每坪22~30萬元之間，是自住需求可優先考慮的雙捷運站。
【2010-11-13/聯合晚報/B4版/房市焦點】
"
2010-11-13_155,"不受打房影響 桃園中古屋熱銷
銷售比高價豪宅穩定 整體平均房價約12.5萬元 議價空間一成五 購屋前先打探區域行情
【記者曾增勳╱桃園報導】
政府雖然祭出打房措施，但桃園房價影響並不大，中古成屋銷售比高價豪宅穩定，台灣房屋不動產研究中心統計，近半年桃園房市議價空間約一成五，整體平均房價約12.5萬元，中古屋交易比豪宅熱。
台灣房屋副總經理謝萬雄說，桃園房市不在政府打房措施範圍，加上捷運延伸到中壢、桃園中正藝文特區，以及桃園航空城願景持續發酵、桃園房價相較大台北偏低等因素，穩定了房價。
儘管房仲業者近來炒作青埔高鐵站區、機場捷運延伸中壢藍線及龜山鄉坪頂的機場捷運A7站、長庚A8站區延線地價，房價水漲船高，甚至喊出青埔站區土地一坪60萬元。不動產業者認為，這是台北投資客刻意炒作。
台灣房屋不動產中心副理江怡慧說，桃園地區房市至上月，交易量每月微幅成長，主要是不少台北客受打房影響，南下桃園尋屋，房價維持每坪12.5萬元，議價空間維持在一成五。
江怡慧表示，相較桃園豪宅市場行情走高，是區域房市均價的二倍以上，加上豪宅個案量少，因而購屋族的交易接受度，不如中古屋或新成屋市場，形成桃園房市中古屋比豪宅熱。
她建議購屋民眾，選購房子前，最好做足事前準備功課，打探區域成交行情，了解市場合理價格，議價有所依據下，避免房子買貴，此外最好搭配政府低利房貸，像是內政部住宅整合方案、青年安心成家專案等政策性優惠貸款，減輕自己購屋壓力。
【2010-11-13/聯合報/AA3版/桃竹苗房地產】
"
2010-11-13_158,"小坪數創造大空間
親愛的，我把套房變豪宅了
房價飆漲，想在寸土寸金的市區購屋，往往要散盡千萬金！年輕人不想當無殼蝸牛，十來坪的小套房，於是成為單身貴族與新婚夫妻的首選。只是，小空間如何住出有品質的生活，這學問可大了…
【記者林哲良╱台北報導】
（文接14版）
Bhome
收納也可以很時尚，Bhome的booktower櫥櫃，各層空間不一的收納，營造出層次感；NUREYEV的旋轉書櫃，打破書櫃只是一面牆的思維，以旋轉形式設計，將單身小套房點綴出另一種空間藝術；而VANITY桌飾，上方的木板可活動，每個框都是一本雜誌大小，可一直疊上去當成桌面風景，兼具收納與時尚功能。
三商美福
小坪數中最常被忽略的廚房，其實也能兼具實用與時尚，三商美福的蝴蝶轉盤，善用廚房死角、轉角收納空間，上、下兩層隔板可容納鍋子等廚具，而鮮少人使用的轉角，也能運用轉角收納櫃做變化
，前後交錯設計，外層架物品輕輕一拉就能帶動內層拉出拿取。
除了廚房外，三商美福在臥室中也很機能，升降吊衣桿上可吊衣，下可擺放衣褲，讓屋主不需踮腳也能輕鬆拿到衣物。
【2010-11-13/聯合報/G15版/生活周報居家設計】
"
2010-11-13_164,"小坪數創造大空間
親愛的，我把套房變豪宅了
房價飆漲，想在寸土寸金的市區購屋，往往要散盡千萬金！年輕人不想當無殼蝸牛，十來坪的小套房，於是成為單身貴族與新婚夫妻的首選。只是，小空間如何住出有品質的生活，這學問可大了…
【本報訊】
ligne roset
以全泡綿沙發聞名的ligne roset，秋冬推出沙皮狗3人沙發，運用縫紉工藝，創造沙皮狗臉部皺摺的視覺效果，6種不同密度的排列組合及28種不同造型的泡綿，可讓沙發包覆身體曲線。
沙發床最為人詬病的就是不夠舒服，NOMADE EXPRESS沙發床講究與一般床墊的泡綿結構相同，底座下的的排骨架支撐效果，節省套房空間的不足，只要將床底往前一拉，椅背即可躺下。BOBINE咖啡桌則是可調整高度的小型餐桌，可依照屋主需求，放在客廳當茶几或是當吧台桌使用。
【2010-11-13/Upaper/11版/周末特企 樂活】
"
2010-11-13_191,"小坪數創造大空間
親愛的，我把套房變豪宅了
房價飆漲，想在寸土寸金的市區購屋，往往要散盡千萬金！年輕人不想當無殼蝸牛，十來坪的小套房，於是成為單身貴族與新婚夫妻的首選。只是，小空間如何住出有品質的生活，這學問可大了…
【本報訊】
Bhome
收納也可以很時尚，Bhome的booktower櫥櫃，各層空間不一的收納，營造出層次感；NUREYEV的旋轉書櫃，打破書櫃只是一面牆的思維，以旋轉形式設計，將單身小套房點綴出另一種空間藝術；而VANITY桌飾，上方的木板可活動，每個框都是一本雜誌大小，可一直疊上去當成桌面風景，兼具收納與時尚功能。
【2010-11-13/Upaper/11版/周末特企 樂活】
"
2010-11-13_195,"熟齡夫妻喊退，投資可不能傷筋動骨…
買優質基金 把老本變大
【本報訊】
案例故事
羅秀珠（富鴻理財CFP）
鐘先生夫妻自民國74年開始幫朋友的貿易公司推廣業務，當時並無簽訂任何勞動契約，至今已服務滿25年，年齡也已接近60歲，目前月薪夫10萬元、妻8萬元，子女已經各自獨立，今年底兩人想辦理退休。
聽說雇主退休金年資計算只能從87年起算，還不確定能領多少？較明確的是夫妻倆勞保年金合計月領約4.5萬元，生活開銷每月3萬元，房貸餘額150萬元，每月本利攤還1.8萬元，年繳保費8萬元，基本醫療險都已規劃妥當。
理財目標
1.希望了解勞退金計算。
2.鐘先生夫妻總儲蓄市值約300萬元，擔心不會投資，領到的退休金萬一買股票虧損，錢就愈理愈少，希望貸款投資房地產用以出租，等房價上漲再行出售，對已退休的人這樣理財方式划算嗎？
規劃建議
1.舊制勞退金計算
有關工作年資，依據勞動基準法，勞工工作年資自受僱日起算，適用本法前之工作年資，其資遣費及退休金給與標準，依其當時應適用之法令規定計算；當時無法令可資適用者，依各該事業單位自訂之規定或勞雇雙方協商計算。
有關退休金給付標準，依據勞動基準法規定：
按其工作年資，每滿一年給與兩個基數。
但超過15年之工作年資，每滿一年給與一個基數，最高總數以45個基數為限。
鐘先生夫妻服務的公司是貿易公司，依規定於87年12月31日起試用勞基法，由於當初進貿易公司並無簽訂任何契約，因此雇主依據勞動基準法規定，退休年資至今年底共有12年，總共24個基數，以目前月薪計算，夫可領240萬元（10萬元x24）、妻可領192萬元（8萬元x 24），兩人勞退舊制一次金共可領432萬元。但為了節省所得稅，建議鐘先生明年初辦理退休較划算。
2. 投資房地產用以出租，等房價上漲再行出售，對退休人來說，到底合不合適。以下成本計算是一般投資房地產用以出租的考量因素，提供參考。以鐘先生夫妻考慮的房價1,200萬元來計算（自備款400萬元，房貸800萬元）。
步驟一：計算出租總成本，共45.5萬元。
步驟二：租金收入2.5萬元 x 12 = 30萬元 總成本：45.5萬元。如此估算起來每月房租應達3.8萬元以上才划算。
一般投資人常以：租金收入÷房價，作為判斷房租收益率，只要房租收益率高於定存就判定有利可圖。當然，如果有信心房價一定會上漲，且上漲率大於折舊率，假設年上漲率達2% 以上時，則總成本會降低至21.5萬元，那麼採取先行購屋出租，待房子上漲再出售就值得考慮。另外，還須考慮將來利率上漲，成本會增加的變數。
以鐘先生夫妻的財務狀況，退休後較穩定的現金收入是勞保年金約4.5萬元足以支應退休生活支出，原有房貸150萬元於退休時若能提早還清，無債一身輕。
領取雇主勞退金432萬元與原有儲蓄餘款150萬元（儲蓄300 萬元－房貸150萬元），扣除緊急預備金，剩餘款項可以選擇優良投信公司發行的新台幣計價、波動度較低的複合型債券基金（資產配置型基金），因為全球型債券基金的投資標的以政府公債為主，複合型債券基金的投資標的範圍較廣，涵蓋公債、公司債、新興市場債、高收益債、可轉換債等，報酬率有機會打敗全球型債券基金。
且因投資標的相關係數低，投資複合型債券基金有助分散風險。資本利得的部份可以提撥當作退休所得來源之一。
退休後的理財風險低且愈單純愈好，應把重心放在照顧自己的健康，好好享受退休生活。
【2010-11-13/經濟日報/S13版/退休金】
"
2010-11-13_207,"明年查稅 瞄準八大「不法」
【記者賴昭穎╱台北報導】
明年查稅8大重點出爐！財政部賦稅署官員昨天表示，民眾利用私人消費報公帳抵稅、名下財產大幅移轉、戶籍遷出卻未向稅捐機關申請變更地價稅率，以及房屋增建或改建未報繳房屋稅，都將列為明年查稅重點。
明年的重點查稅項目中，官員表示，私人消費發票轉報公司帳，企圖逃漏營業稅與所得稅還是查稅重點，尤其是列報服飾、美容用品、女用貼身衣物、家用器具及金飾等民生消費品項都會重點查核。
地價稅方面，官員說，地價稅優惠稅率是千分之二，民眾只要將戶籍遷出，就必須改課千分之十的地價稅，但許多人並未誠實申報；另外目前農地農用免稅，但有人把農地整理後擺攤營業，依規定應報繳地價稅，都會加強查核。
至於房屋稅的查稅重點會放在查核房屋若變更使用情形，比方說從自家用改為營業用，由於稅率分別是1.2%、3%，也會重點追查。至於一般民眾如新增或改建房屋，甚至是違章建築，都要課徵房屋稅。
外界質疑「打房」措施未列入明年查稅重點，賦稅署官員表示，全台房屋價格、行情差異很大，各國稅局轄區的豪宅和預售屋交易、短期頻繁交易的不動產交易情況不一，因此未列入明年重點查稅的競賽項目。但官員強調，為抑制房價不當哄抬，國稅局仍會加強查核，並將結果陳報財政部。
財政部從1990年起每年都會訂出查稅重點，透過比賽方式由各國稅局加強查稅，估計每年追討4、500億元欠稅加罰鍰。
【2010-11-13/聯合報/AA1版/財經．教育】
"
2010-11-13_234,"林口聚焦
中古屋 外來客湧進
【文╱李至和】
台北縣擁有升格利多，又加上捷運逐步開通，吸引不少台北市人轉進北縣看屋。
信義房屋觀察，外來客看屋族偏好捷運站周邊，或者是重劃區內屋齡不超過十年的房屋，會優先選擇具有便利的交通、整齊的街廓環境、外觀新穎等特色的房子，這類族群對當地目前的房價，接受度也高於在地客。
在捷運機場線規劃通過林口後，林口的房價就一路上攻，房價漲幅已超過三成以上。
特別是捷運出口附近的店面，最受投資者青睞，主力區段為文化二、三路，特別是距離捷運較近的區域，都是很熱門的產品。
仁愛花園 樓中樓規劃
「仁愛花園特區」於林口文林一街上靜巷裡，屋齡僅有五年多，坪數58.9坪，電梯產品，樓中樓規劃，沒有壓迫感，更有靈活的空間可以運用，可做大四房，對於家中有長輩的三代同堂家庭相當適合。
不到千萬元的價錢，在台北市內不可能買到這樣規劃的房子，該案還附有坡道平面車位，回家不用擔心沒有位子停車。一個月房貸不到1.5萬元，加上3,200多元的管理費，對於一般上班族都是可以負擔的房價。
英倫情人 瞄準小家庭
「英倫情人」就位在林口捷運線上的司法園區內，總戶數在103戶左右，公設比為27%，周遭生活環境非常符合現在小家庭需求，捷運開通行情看漲，房價後市可期。
本物件位置屬於林口中心，交通便利、四通八達，無論學校、金融機構、周邊的森林步道、萬坪運動公園、圖書館，皆只需步行3至5分鐘。
距離林口捷運站約300公尺左右，所屬公園路，食衣住行娛樂，商圈生活機能健全。
夢想之都 首購族優選
「夢想之都社區」地點位於林口重劃區中心點，正文化三路，就位在扶輪公園和家樂福中間，社區地點近公園及停車場，親子休閒或者是購物消費都非常方便，生活機能非常好，社區還有社區巴士往返林口長庚商圈及未來捷運站，交通便捷。
該案屋齡僅四年，還算新穎，屋主已有規劃室內設計，入住可省裝潢費，等於提著一卡皮箱就可入住三房兩廳兩衛浴，非常適合首購小家庭。
點 評 專 家 鄭景翔 擁有CCIM國際認證不動產投資師專業證照。
【2010-11-13/經濟日報/S09版/房產個案－中古屋】
"
