,2015-07
2015-07-08_2,"非滬籍人才 上海准買房
樓市限購首見鬆綁 顯示調控政策放寬 可望推動房市回溫
【記者戴瑞芬╱綜合報導】
上海實施已三年的樓市限購首次鬆動，非滬籍「人才」，今後有資格在上海購房。這項定向鬆綁購房具有指標意義，顯示上海開始放鬆房市調控政策，未來不排除還會進一步對所有非滬籍人士放寬購房限制，可望推動上海房市回升。
上海市政府日前發布「關於深化人才工作體制機制改革促進人才創新創業的實施意見」，其中，對符合「人才」條件者定向微調住房限購政策，最受關注。上海在2012年下達樓市限購令，嚴令非上海戶籍單身人士不可買房，禁令一下長達三年，如今終於首度鬆動。
專攻二手房的龍頭地產商德佑鏈家指出，目前雖然僅放寬「人才」購房資格，但這群菁英購房者具有有一定的經濟實力，將拉抬中高端房價和成交，帶動樓市持續回暖。市場也預期樓是限購令很快就會進一步鬆綁所有非上海戶籍單身人士購房，估算非滬籍人士購房的比例至少高達四成。
上海開始放鬆房市調控，也是大陸房市回溫的風向球，尤其對近來股市波動影響購房，更注入強心針。德佑鏈家指出，上海大媽炒股在4月牛市奔騰時也掀起看房熱，甚至口頭預訂，不料最近股市震蕩，被套牢的大媽買房恐怕泡湯。
除買氣受影響，德佑鏈家指出，已有近十名客戶表示將下調購房預算，下調幅度在人民幣200萬到500萬元不等。業者也寄望這波樓市限購定向放鬆，能對房市持續加溫。
【2015-07-08/經濟日報/A10版/兩岸】
"
2015-07-08_92,"新圳房市續漲 周推2千新房
【記者賴錦宏╱廣州報導】
深圳中原地產日前公布統計數據顯示，深圳上周有7個新樓盤項目入市，總共推售套數為2093套。除一個項目外，所有項目銷售過8.5成，顯示市場熱度不減。
7月3日起，建行深圳分行首套住房貸款利率調整為基準利率上浮5%，貸款成數不得高於6成，亦即首付不得低於4成，目前已開始執行。商業用房，房貸利率是基準的1.2倍。二手住房首套房貸款成數不高於6成；港澳台等境外人士在深圳按揭貸款，如無深戶或深房保證人擔保，借貸按基準利率上浮10%。
而網易房產則表示，新房均價升破3萬（人民幣，以下單位同）、二手房升破4萬，深圳樓市漲勢大。330新政刺激了購房者的神經，近期又迎來央媽「雙降」，一大波利多政策襲來。房價漲得厲害，但仍有地產專家推論2-5年內深圳房價還會漲幾成。
【2015-07-08/聯合報/B1版/兩岸．台商】
"
2015-07-09_124,"今年來下挫2.37％
北市15坪以下物件 領跌
【記者郭及天╱台北報導】
房市進入轉折點，今年上半年台北市15坪以下房屋的房價平均跌價2.37%，成為領跌一族，而15至30坪產品小幅上漲1.51%，30至50坪產品下跌1.35%，反映市場抗跌產品仍集中在符合小家庭自住需求、中低總價的房產。
住商不動產企研室主任徐佳馨分析，15坪以下產品總價低，雖然在都會區出租市場大，一直以來都是熱門標的，不過政策打壓投資性需求，銀行貸款持續緊縮，未來價格上漲不易，許多屋主寧可獲利了結，投資客陸續拋出房屋變現。以台北市各行政區觀察，相較於其他坪數產品，15坪以下產品平均單價最高，跌價幅度最大。
【2015-07-09/經濟日報/A6版/焦點】
"
2015-07-09_159,"《兩岸快遞》
香港 私人開發商興建住宅 5月房價創新高...連漲14月
【本報訊】
香港差餉物業估價署報告顯示，香港5月由私人開發商興建的住宅樓價再創新高，並連續第14個月上揚。
私樓售價指數上升至298.4，按月漲幅由4月的2%放緩至0.37%。樓價年增20.6%。
【2015-07-09/經濟日報/A13版/中國Ａ股觀測站】
"
2015-07-09_203,"一度飆到40萬以上…
蛋黃區豪宅…每坪2字頭
【記者林政鋒╱高雄報導】
房地合一稅打趴豪宅，高雄蛋黃區房價一度飆到每坪40萬元以上，目前建商策略性操作，優良景觀高樓層豪宅暫時不賣，全力衝刺中低樓層，近期蛋黃區豪宅全部以每坪2字頭成交，成為高雄房市另一奇特現象，同時對建案降價產生推波助瀾效果。
建商指出，房地合一稅造成豪宅持有成本愈來愈高，連金字塔頂端客層都退避三舍，高雄80坪以上大宅交易幾乎全面結凍，港都房價現況是，每坪3字頭以上價格成交比率極低，僅有極少異數，區域建商皇苑高層釋出台商回流購買豪宅訊息，每坪40萬元以上，賣了好幾戶，令業界羨慕不已。
資深建商說，簡單來說現在只有每坪1字頭的建案會動，每坪3字頭以上全部進入冬眠，豪宅建案僅特別找出的每坪2字頭樓層，因與同棟相比真的便宜，才有多案成交。此外，高雄推案最多的城揚建設操作相當靈活，價格機動性高，展現對市場脈動的掌握，房屋去化相當快速。
業者表示，大環境對房市不利，高雄房價顯得節節敗退。
【2015-07-09/經濟日報/A6版/焦點】
"
2015-07-09_8,"建商大促銷 買房送賓士
高雄建案降價戰增溫 京城祭優惠 折算約房價10％ 興富發、太子也推出親和價
【記者林政鋒╱高雄報導】
高雄指標建商京城建設昨（8）日宣布，特定建案買房送賓士車及裝潢，預計可提升二至三成銷售量。京城公開大促銷，高雄房價下跌走向由暗箭變明槍，降價潮湧現，降幅從15%至35%不等，興富發、太子、國揚等A級建商紛推出親和力房價，港都房市結構丕變。
銀行界透露，京城建設董事長蔡天贊與金控高層餐聚時預測，這波房市低迷將長達五年。尤其昨天股市大跌、希臘國債風暴未解，加上國內總統選舉的變數，房地產市場最快要明年下半年新政府、新內閣上任三個月之後，才能伺機而動，當下降價換現金是王道，未來建案降價潮將一波比一波洶湧。
京城建設總經理劉朝森說，因應市場變化，所有建案都推出「百分百成家」優惠，從買房送賓士車、裝潢、家具都有，藉以減輕購屋負擔，其中「湖立方」送市價145萬元賓士車，「如意」、「水森林」送屋價10%的裝潢。
劉朝森並預告，下半年超級豪宅「龍27」將登場，以絕佳地段搭配36層超高建築，全棟綠建築設計的氣魄，挑戰不景氣。
資深建商說，京城是高雄最強的建商，對不景氣有高度承受力，昨天以賓士車促銷，折算優惠約房價的10%，形同對建案降價開出第一槍，高雄房價下跌原本在暗室進行，如今直接搬到明廳談判。
目前美術館、農16以及市中心蛋黃區豪宅降幅大，最高出現35%折價，蛋白區1字頭房價因為還跑得動，降幅約在15%。位於農16特區的興富發「華人匯」，預售時接近完銷，目前進入交屋期，投資客丟出上百戶轉售，有人認賠400萬元求售還未成交。
另一方面，太子建設仁武「太子雲」造鎮案預售，基地近高鐵站與省道，以每坪約16萬元號召大量來客，成為高雄最火熱案場；國揚「微笑時代」以自備39萬元買房同樣走紅；達麗建設橋頭新市鎮建案更以每坪13.5萬元的親和力開創一片天。
【2015-07-09/經濟日報/A6版/焦點】
"
2015-07-09_96,"都會房價跌…交易依然活絡
張盛和：房市軟著陸 算健康
【記者林安妮╱台北報導】
財政部長張盛和昨（8）日表示，近來注意到一些都會區房價開始下跌，但從量來看，上半年交易還是很活絡，這是房市「軟著陸」的健康現象。他也說，在房地合一政策後，財政部暫時不會再推其他房市新政。
行政院長毛治國昨天聽取內政部報告我國住宅政策，會中包括財政部、內政部等部會熱議，近來一些都會區房價開始下跌，顯示政院近期推動諸多引導房市健康發展政策奏效。
據了解，會中有官員提到，過去一段時間過度飆漲的都會區房價，近期開始跌價，顯見是政院預定明年元旦實施的房地合一政策帶來的功效。不過，向來認為房地合一政策並不是打房政策的張盛和則說，「不一定」，舉例來說，台北市的豪宅跌價，主要與台北市調高房屋稅有關。另外，當房價處在高點時，本來就會「自然」往下走。
張盛和說，近期都會區房價下跌，但是從量來看，上半年交易還是很活絡，顯示房價開始「軟著陸」。
【2015-07-09/經濟日報/A6版/焦點】
"
2015-07-09_97,"

建商大手筆 買屋送百萬賓士

【記者謝梅芬╱高雄報導】

高雄房屋市場龍頭老大京城建設為刺激買氣，昨天推出「百分之百成家」專案，部分推案祭出購屋加碼送，有的送賓士轎車，有的送裝潢、家具。
京城建設總經理劉朝森說，今年國內房屋市場呈現「北冷、中溫、南微熱」現象，高雄房市比中北部市場還熱絡些。
他表示，奢侈稅即將結束，房地合一將開始，市場可能會有結構性的改變，「短期投資者會暫時退出市場，對自用及長期投資者較不受影響」。
京城建設對部分建案推出促銷活動，位在文山特區「湖立方」剩不到10戶，建商加碼促銷，買一戶就送一輛價值145萬元的賓士汽車。購買「如意」、「水森林」等建案就送房屋總價的10%裝潢費。


【2015-07-09/聯合報/B2版/高澎新聞】

"
2015-07-10_11,"土城預售屋降價 房市風向球
大同莊園降價一成搶市 中古社區屋主鬆動 房仲：現在進場相對有利
【記者游智文╱台北報導】
台北捷運海山站一帶是新北市土城區最熱鬧的商圈，此一鬧區近日有指標預售案「大同莊園」以低於市場預估行情一成、均價四字頭開賣，引發市場關注，也吸引不少揀便宜民眾目光。
當地房仲表示，「大同莊園」開出的價格並非破盤價，只是拿掉「未來上漲空間」，從「未來房價」回到目前行情；不過，此一訊息確實讓當地屋主心態鬆動，對購屋人來說，現在進場相對有利。
海山站位於土城、板橋交界，在中央路、裕民路、明德路之間，土城樂利國小旁。
好房網不動產週報社長倪子仁表示，海山站一帶是土城地區最早發展的區塊，由於區域內有國小到高中各級學校，有體育場、運動中心，交通便利，且店家林立，近年房市表現亮眼，房價扶搖直上。
以這兩年來說，預售屋開價就從四字頭一舉跳到六字頭；實際成交價，根據預售屋市調，2013年華固在當地推出的「華固新綠洲」就直逼五字頭，去年底國泰建設在當地推出的「國泰金城」開價一坪62至68萬元，實際成交更站穩五字頭，均價達55萬。
由於國泰金城短短幾個月就完銷結案，五字頭幾乎已是當地公認的預售屋行情；也因此籌備已久，原為大同公司土城廠的「大同莊園」，由於近距捷運站不遠，基地達1萬多坪，事前市場預估至少會開出每坪65萬元以上，底價也會從五字頭起跳。
但大同莊園近日開賣，開價一坪50~60萬元，實際成交均價約46萬元上下，均低於市場預估一成以上。倪子仁分析，土城地區這幾年房市題材充沛，包括暫緩開發區解禁、捷運頂埔站延伸等，因此能在逆勢中持續創高，但區域題材終究難敵大環境利空，在區域建案來客冷清，銷售幾乎停擺下，不得不讓步。
住商不動產土城學府店長方振茂、永慶房屋裕民店長呂濟良表示，「大同莊園」一坪45、46萬元的成交均價，在海山地區並不算低，建商只是把未來預期上漲的房價拿掉，改以目前市場成交行情務實出售。
由於預售屋賣的是未來兩三年後的價格，大同莊園賣現在行情，等於宣告認定當地未來幾年房價沒有上漲空間，仍對當地房市造成相當影響。
以當地指標社區學府路「快樂花園」為例，呂濟良表示，之前當地購屋人都能認同此一社區一坪40至43萬元的行情，屋主以此價格釋出，很快就能賣掉，但現在同樣價格的物件，購屋人都很猶豫，不願出手。
他說，這一周來也可感受到屋主心態明顯轉變，雖然主動降價的不多，但議價空間都明顯放大，買方出價低於實價登錄行情一成，屋主也願意談，甚至接受。
倪子仁表示，土城房市會怎麼走，必須看大同莊園第一期銷售情況，大同莊園基地面積達1.6萬坪，預計分三期開發，如果近日推出的第一期去化迅速，第二期即可能調高價格，並可能帶動土城房價出現反彈；如果去化仍不理想，則可能持續下修，讓區域房價面臨更大的跌價壓力。
【2015-07-10/聯合晚報/B4版/房市特搜】
"
2015-07-10_60,"《私房話》
3類降價屋 議價技巧大公開
【記者游智文╱台北報導】
房市遲無起色，愈來愈多屋主降價求售；專家表示，降價屋可分「缺錢屋」、「怕跌屋」和「瑕疵屋」三大類，不同類型採不同議價策略，才有機會揀便宜。
缺錢屋 多做功課
「缺錢屋」，指的是屋主欠債急需賣房變現的房子，這類房子通常底價會比市價便宜一、兩成，但還可再下殺。想殺價就要做功課，第一要先了解房子已賣多久，賣愈久的，一般可以殺愈多。
第二是設法了解屋主債務情況，如果欠很多，欠很急，欠的對象很難纏（如地下錢莊），那麼可以殺多一點；相反的，如果屋主債務不多，同期間有其他房子出售，約比市價低兩、三成就可出手。
住商不動產企研室主任徐佳馨表示，「缺錢屋」的議價空間大，人人都愛，但怎麼第一時間獲得訊息是一大關鍵。她建議民眾這段時間不妨多走走房仲店，並和營業員、經紀人建立交情，比較容易獲得訊息。
怕跌屋 推算成本
「怕跌屋」指的是屋主看壞市場，擔心房價下跌，愈賣慢損失愈多的房子。這又可分兩種，一是屋主已持有一段時間，有一定獲利，想獲利了結；另一是屋主這一、兩年才買，沒什麼獲利，但怕未來下跌蝕到老本，因此想要出售。
對於獲利了結型的房子，建議先了解屋主購入時間，推算可能購入成本，加上一些獲利後再出價。這類屋主心態並不急，一口氣砍太多，可能連談都不想談。
至於沒有獲利，只想先退出市場的屋主，通常底價是取得成本再加上已付出的利息、仲介費等成本，大約是房價的5%至8%，一般來說，砍掉這些金額，也就是砍價5%至10%，讓持有人只認賠這部分，成交機率很高。
瑕疵屋 大力砍價
「瑕疵屋」則是指屋況、條件不好的房子，如房子旁或附近有高壓電塔、有宮廟噪音、會看到福地，或有牆壁剝落、輕微海砂現象的房子。這類房子平常即比周邊正常房子便宜5%至15%，此時房市偏空，議價空間可拉大到一倍以上，不過這類房子常有屋主刻意隱藏缺失，看屋時必須特別注意。
徐佳馨表示，除了上述三類房子外，賣壓大的社區，通常也會有較多降價物件出現，想知道某一社區是否存在賣壓，除了向區域房仲打聽外，進入房仲網站輸入社區名稱，如果賣壓大，也會一覽無遺。
【2015-07-10/聯合晚報/B4版/房市特搜】
"
2015-07-11_100,"Ｘ世代症候群 三明治族…憤世嫉俗
既要養育子女，又須照顧雙親，龐大開銷讓退休生活變得悲觀…
【編譯任中原】
X世代（指美國1965-1980年間出生者）成員牢騷滿腹。沒人關心他們，大家都只注意Y世代（即千禧世代，指1980-2000年間出生者）；而且財務情況不但比嬰兒潮世代差，也不如Y世代。
X世代一詞源自於道格拉斯．柯普蘭的小說《X世代：狂飆文化的故事》。據美國人口普查局的數字，美國X世代約6,570萬人，比嬰兒潮世代的7,490萬人及Y世代的7,530萬人都少。當他們於1980年代末、1990年代初成年時，常被形容為「懶蟲、憤世嫉俗者」。
X世代現在不但還未還清學貸，還要賺錢養家，而近幾年薪資幾乎不動如山。他們的債務比其他世代都重，對退休生活也更悲觀。
西北互助人壽保險公司最近的調查顯示，近40%的X世代表示沒有財務安全感，38%表示債務大於儲蓄，比率比其他世代都高。截至2013年底止，40多歲者「退休福利計畫」帳戶中的平均儲蓄額為62,087美元；這表示X世代者想要在65歲退休時存到100萬美元，還有漫漫長路要走，未來每年須存4萬美元。
世代差異專家帕普康說：「X世代是被遺忘的夾心餅乾。既要擔心現在，又不放心未來。許多人都不認為自己負擔得起養兒育女，或夠資格買房子。」
X世代遭遇的多半是經濟困難的時代。他們於1990年代初經濟衰退時投入工作；剛站穩住腳時，又遇到網路泡沫破滅。2000年代初房價上漲時，一些人買在高檔，接著爆發金融海嘯又使房價暴跌。他們受前一波經濟衰退的打擊最重，股市暴跌時損失了近半的財富，而嬰兒潮世代只損失25%。
大部分X世代勞工的實質薪資都不比衰退前高。過去12個月間，23%的X世代勞工未獲加薪，26%的人只加薪1%或2%。連Y世代都比他們加得多。
經濟學者常稱X世代為「三明治」，既需養育子女，又需照顧雙親。40%X世代者，子女不滿18歲；25%與父母或其他親屬同居。他們不但經歷多次景氣波動，還有房貸、學貸及維持生活等經濟需要。
於是有37%的X世代者覺得「無法或很難」朝財務目標邁進，Y世代者只有22%如是觀。過去12個月間，只有6%的X世代者有能力依據財務專家建議，把所得的15-19%存入「退休儲蓄計畫」帳戶，不如Y世代的8%和嬰兒潮世代的10%。
【2015-07-11/經濟日報/S07版/哈燒觀點】
"
2015-07-11_13,"豪宅放款成數 對半砍
【記者吳苡辰╱台北報導】
近年來房價不正常飆漲，除惡意炒作的投資客，給予投資客低利率、高成數放款優惠的銀行業者也是主要共犯。央行推出「豪宅版選擇性信用管制」後，豪宅放款成數已從過去最高99%，降為平均47.92%。
美國房地產暴漲暴跌引發全球金融危機，接踵而來的全球經濟衰退，台灣也引以為誡，為避免因金融危機爆發後，失業率攀高，民眾付不出房貸、房屋被法拍，進而擴大房地產價格暴跌的不利影響，央行自2010年6月至2015年2月，陸續施行多項房市信用管制措施。
央行措施包含2010年6月實施特定地區購屋貸款最多僅7成，不得寬限期；2012年6月實施豪宅限貸，購買5000~8000萬元豪宅，最多貸款6成，不得寬限期；2014年6月，擴大特定地區範圍，新增第3戶購屋貸款不得超過5成；2015年2月限制工業住宅等。
實施至今，房價不正常飆漲狀況也獲得改善，央行官員表示，目前已達到平穩房市信用成長、降低銀行不動產貸款集中度、房屋交易量明顯下降、房價漲幅減緩等效果。
根據央行最新數據（截至2015年5月）顯示，豪宅貸款成數已從未實施信用管制前的80~99%，降至47.92%，利率也由1.84%調升至2.04%。特定區域的第2戶貸款成數也由2010年的63.91%降至56.82%，利率則由1.97%調升為2.17%。
中信房屋行銷企劃部副理江龍名表示，在過去未有房市管控措施前，投資客高槓桿的投資方式，確實快速墊高房價，目前想利用小額自備款快速買進買出難度已大幅升高，預期未來房地合一稅制上路後，房地產將更健全發展。
【2015-07-11/聯合報/AA2版/產業．策略】
"
2015-07-11_136,"北市買房 士林、中山、信義區價量穩定
【記者周小仙╱台北報導】
房市正值盤整時期，民眾購屋總是擔心是否買貴了，房市專家表示，此時不妨挑選交易量與價格長期平均穩定的地區，即使這些地區非價格前段班，但因價量穩定性高，反而具抗跌、保值、低風險優勢。
以台北市政府地政局統計近2年歷季各行政區的交易狀況來看，信義區、士林區、中山區不論交易量或價格面，都比其他行政區穩健，較無暴漲暴跌的劇烈起伏。
台灣房屋智庫資深分析師陳炳辰分析，士林區、中山區二區近2年歷季的交易量起伏，最大落差分別為1.81倍與1.84倍，比起大安區、內湖區、萬華區、中正區的2倍以上來得穩定，士林區每季平均都能維持6、7百件成交量，中山區更是每季千件成交紀錄保持區。
以住宅行情來看，近2年士林歷季落差不超過1.14倍，房價每坪平均50多萬，中山區則是1.15倍，平均每坪落在60至70萬，算是交易頻率與房價相當均衡的區域房市。
陳炳辰指出，士林區與中山區各有不同特色，像士林區可切分為北士林與南士林，北士林擁陽明山、外雙溪、天母、芝山，南士林則包含官邸、舊河道、社子、夜市區等，平均房價都比蛋黃區來得低，因此培養出該區的「忠誠客群」。
而中山區則是產品多元且分明，不論是小宅房、大直水岸景觀宅，或是正中山區豪宅大廈，一應俱全，加上當前開通的捷運線都將中山區設為交匯站，大大增加交通機能性，區內又有南西、晴光、美麗華、四平等商圈，生活機能也相當便利。
位於台北市精華區域的信義區，則不易受大環境影響，不論豪宅、中古屋行情都能維持一定水準。從信義區歷季移轉量來看，最大落差僅1.45倍，每季約莫都有500至700件房屋成交，且住宅平均單價最大落差只有1.09倍，近2年房價落在每坪70至76萬之間，買賣雙方多以實價揭露資料為依歸。
太平洋房屋總經理蕭朝陽認為，北市房地產目前仍是需多供少，即使未來房市多頭不再，精華區房價也應是緩修，而非崩盤。
【2015-07-11/聯合報/AA1版/大台北房地產】
"
2015-07-11_188,"台北房價 跌多久？ 跌多深？
【記者游智文╱台北報導】
大台北房價回跌態勢幾已確立，市場接下來關注焦點是會跌多久，跌多深。根據信義房價指數，過去20年，北市房價出現過兩波回檔，修正時間一長一短，跌幅分別是22%與9%。
這次回檔修正會走哪種模式，業界看法紛歧。有人認為是這波是結構性轉型，盤整時間會拉很長，但也有人認為大台北，尤其是台北市區、捷運沿線，需求遠遠大於供給，稍微跌一點就會有人接手，止跌回穩。
第一波回檔：1994年
股市崩萬點 房價僵持 修正時間－7年
台北房市曾有多波起伏，近二十年，根據信義房價指數，則出現過兩波明顯修正，第一次從1994年開始，當年第二季信義房價指數為119.6點，為90年以來新高，之後一路下滑，至2001年第3季來到最低93.4點，總計跌幅達22%。
信義房屋專案經理李健銘表示，那一波房市修正，早在1990年股市自萬點崩跌即已埋下火線，但台北房價一直處於「房價僵持」情況，有漲有跌；到了1994年下半年之後，形勢終於明確，1995年的台海危機、1997年亞洲金融風暴，2000年網路泡沫，讓台北房價一路盤跌，至最低點共跌了22%，修正時間約七年。
第二波回檔：2008年
金融海嘯 次貸危機 修正時間－2季
第二次下跌，是2008年的金融海嘯，當年第二季房價仍在相對高點，房價指數為179.9點；美國傳出次貸危機後，開始走跌，連跌兩季之後，2009年第一季即回穩。這次回檔修正僅短短兩季，跌幅約9%。
和前兩次房價回檔比較，台北房市這次回檔比較像1994年那次，利空接連不斷，但房價一路僵持，早在2011年奢侈稅上路時，市場看跌聲浪就高漲，但一直到今年則出現較明顯下跌走勢。
但未來是不是也會走上漫長緩跌路途，李健銘表示，目前台北房價已是當年的兩到三倍，當時年輕人薪水還負擔起台北市房價，現在已買不起；但另一方面，多數台北人往捷運沿線移動，希望在市區擁有一間房子的情況仍然不變，甚至猶有過之；低接買盤依然旺盛，未來台北房價會怎麼走，實在很難說。
他表示，房市如股市，都很難買在最低點；如果是自住需求，只要選定的地點，房價降到自己能負擔的水準，就是進場時機；至於投資置產，可能必須等到明顯的多頭訊號，包括交易量明顯回升、房價起漲，再行進場會比較保險。
【2015-07-11/聯合晚報/B5版/房市投資】
"
2015-07-11_49,"《專家帶路》
鄰近三所大學 自住出租皆宜
【記者黃冠穎╱台北報導】
信義房屋士林劍潭店專案協理黃秋圓表示，劍潭生活圈由於距離東吳、銘傳、文化等三間大學不遠，許多學生都選擇在該區居住，很多中南部學生家長會選擇在該區購屋供小孩住，畢業後可以換屋，也可以轉租學生。
黃秋圓指出，除了外地學生家長，許多本地居民也偏好選擇在地的老房子置產，鄰近的天母地區居民也會選擇來房價相對便宜的劍潭地區購屋。
劍潭生活圈因為交通方便，緊鄰台北市區、蘆洲、三重，到各地上班都方便，加上街道整齊、生活環境佳，黃秋圓建議，一般新婚的小夫妻也可以考慮該區域，如果怕吵的人可以避開承德路四段等大馬路，靠近內側會更清幽。
【2015-07-11/經濟日報/A6版/房市快報】
"
2015-07-11_7,"雙北新推案 颳起降價風…
【記者游智文╱台北報導】
大台北推案「降價風潮」正式浮現，包括北市萬華、新北市土城、五股、板橋都有指標建案公開降價，以低於市場行情開價，大台北房價反轉下修趨勢已更明確。
市況顯示，下修價格的建案，目前市場反應不錯；五股洲子洋重畫區新推出的「SKY 1」，周來客達20組，目前銷售已三成；萬華「全坤雲峰」本周二宣布打75折出售後，這幾天每天來客都超過20組。
另外土城的「大同莊園」、板橋的「湛然新天地2期」，案場銷售人員也都表示，「很忙」，「忙不過來」；降價一成的「湛然新天地」專案李逸民表示，開案一個月，銷售已達四成。
大台北推案市場原本房價鐵板一塊，雖然政策打房不斷，但業者多以降低定簽開、結構零付款等方式因應，大型建商雖然公開場合對房市前景表示「不樂觀」，但不輕言降價。
但本月以來形勢急變，新北市土城指標建案「大同莊園」率先喊出降價10%，從原先市場指標建案開價行情6字頭、成交行情5字頭，降為開價5字頭，成交4字頭；由於傳出熱銷，各地建案紛紛跟進。
全坤建設在北市萬華區推出成屋案「全坤雲峰」，原本傳出單坪價格一坪破百萬，本周二全坤總經理廖學新和負責銷售的創意家副董事長朱良能即聯手舉行記者會，宣布開價打75折出售，換算單價降至6字頭。
廖學新說，全坤雲峰5月開賣，開價81萬元起，不少客戶表明願意購買，但殺價殺很凶，公司多方考量之後，決定讓利給買方，直接把開價打七五折、不二價銷售。
茂德建設在五股洲子洋重畫區新推出的指標案「SKY 1」，為五股最大基地案；茂德已在當地推出9期建案，之前推出的世界馥、W未來開價都是4字頭，實價資料當地住宅並成交到一坪45萬元。但「SKY 1」開價每坪37~39萬元，成交價則壓低到每坪35~37萬元間。
負責銷售的專案經理陳鑽豪表示，此案未公開時，成交價格原本設定在每坪40萬元左右，但考量市場景氣，正式公開時下調價格。下修價格效果相當不錯，目前周來人可達20組，而且持續增加之中。
房仲專家表示，大台北建案房價下修已形成趨勢，不過民眾購屋時，要注意有些建案雖打出降價銷售，但實際上是拉高開價後再打折出售，出手之前仍要多看一下實價登錄的價格作比較。
【2015-07-11/聯合晚報/B5版/房市投資】
"
2015-07-11_81,"新北低總價小宅 搶攻首購族市場
千萬元以下建案成新寵 祭出低訂金、簽約金誘因 但金管會針對小宅緊縮貸款 購屋族需三思
【記者周小仙╱台北報導】
房地投資退潮，房市漸漸導向首購族市場，讓千萬元以下的低總價建案躍為房市新寵兒。據統計，目前大台北地區共有14個指標建案，幾乎清一色集中在新北市，新莊區4個，五股、林口、淡水區各有2個，其他還有新店安坑、鶯歌鳳鳴及泰山，都有指標建案推出小宅。
統計北台灣今年來的推案，幾乎都是以小坪數商品來吸引首購族的目光，雙北市蛋黃區精華地段已不再推出大坪數、3、4房以上的換屋型產品，而改以小宅搶市。
由於台北市房價仍居高不下，即使以大同、萬華區等老舊市區的新屋小宅計算，目前一坪要價60至65萬元，光是15坪的1房就，總價已逼近千萬元。相較之下，新北市因為房價較低，林口、五股及淡水等地區，已經出現以400至500萬的超低總價建案來搶攻首購族市場。
根據《好房網不動產週報》調查，新北市新莊副都心、五股洲子洋重劃區、林口新市鎮、淡海新市鎮，陸續出現15至22坪的低總價小宅，而且不乏許多大型建商加入低總價小宅的市場。
以新莊副都心為例，一反過去幾年以60坪起跳的大型建案，現在「遠雄首品」推出最小坪數21坪、總價1200萬的商品搶市，冠德建設也以最小坪數18坪的「冠德風尚」，將總價帶拉低至1000萬元吸引首購族。
新北市五股洲子洋重劃區也開始出現600萬元以下的超低總價產品，過去建商在重劃區幾乎都以中大坪數建案為主力，但隨建案陸續完工交屋，高總價產品乏人問津，於是洲子洋重劃區的「世界馥」及「Sky1 」2建案，推出小至15坪的套房商品，總價分別為530萬、600萬元。
好房網不動產週報社長倪子仁提醒有意購買小宅的首購族，建案為吸引無法負單高房價的首購族群，紛紛打出超低訂金、簽約金與開工款，壓低購屋門檻，然而低自備款之後的本利攤還仍需考量清楚，另外，金管會特別針對小宅套房產品緊縮貸款成數，甚至要求銀行不得放貸給小宅建案，這些都是購屋者必需仔細思考的問題點。
【2015-07-11/聯合報/AA1版/大台北房地產】
"
2015-07-11_89,"中市6月建物買賣熱絡 僅次北市
【記者趙容萱╱台中報導】
房地合一拍板，明年元月上路，投資客縮手，自住客購屋積極。鄉林不動產研究室發現，台中市6月份不動產買賣移轉登記案件全市共4443件，與5月的4047件相比較，月增率9.79％；建物買賣移轉3819棟，更較5月份3416棟增加11.8%，交易熱絡度僅次於台北市。
全台六大都會區在房地合一拍板定案後，統計六月份除了高雄市外，建築物買賣移轉棟數均呈正成長，月增率第一名是台北市13.9%，台中市與桃園市以月增率11.8%並列第二，其次是台南市5.8%，新北市5.7%，高雄市則是負成長9.2%。
鄉林不動產研究室說，中市今年上半年不動產買賣交易比去年同期減少15%以上，土地交易也減少二成，但房地合一稅改案通過後，一掃低迷，建案來客量及出價買氣明顯提升，以新成屋建案及中古屋看屋人潮最為集中，主要與民眾搶在年底過戶完成，不僅避開重稅，還可有機會撿到議價空間大的好宅。
鄉林不動產研究室認為，台中市房價較台北低，加上台中交通與生活機能完善加乘，看屋、購屋潮湧現，持續到十月底；買賣交易熱區前三名分別是北屯區、南區及西屯區，北屯區及南區都是腹地大、重劃區集中和交通建設多的開發重鎮，西屯區則是市中心蛋黃區。
台灣大道上的「鄉林皇居」已完工交屋3年多，剩下的保留戶僅剩20幾戶，有些老客戶及住戶，年初介紹朋友來看，最近轉為積極；科博館正前方、近台灣大道園道的「鄉林美術館」豪宅建案為新成屋，銷售已衝破5成，買家以電子科技業、傳產業台商為主，也吸引香港富豪、生技業老闆看屋。
「鄉林美術館」採先建後售，以獨棟、1層1戶為訴求，每戶153坪，總戶數18戶，擁有360度全視野，四面開窗，導入「hi-end物管服務」、涵碧樓精緻細膩的專屬服務，擁有特勤維安，另有頂級文創酒店設計、多位本土藝術底蘊的豪宅，融入周遭綠意環境等，產品具獨特性。
鄉林美術館接待中心預約專線：04-23203699。
【2015-07-11/聯合報/AA1版/中台灣房地產】
"
