,2017-12
2017-12-04_200,"《社論》
惡火下兩岸的「低端」現形記
【社論】
傷亡慘重的都市大火，也是一種政治顯影劑。兩岸的首善之區外圍，上月底巧合地同時發生奪命大火：北京大興區的惡火奪去十九條性命，新北市則發生三起嚴重縱火，十人葬身火窟。兩岸均隨即展開違建違租的清理工作，北京短短時間就驅離了數十萬「低端人口」，導致地區性勞力立即不足，也引發人道爭議；台灣則火速由立法院通過了《租賃住宅市場發展及管理條例》，但實際的拆除工作仍只見嘴上談兵。
繁華都會吸引龐大討生活的勞動人口。不論是逐工作而居的「北漂族」，或者跨國移工，乃至中老年獨居者，面對都會高漲的房價與年年飆漲的租金，往往只能選擇都會邊緣廉價甚至違章的簡陋居所。北京大興區月租五百的廉價公寓如此，新北中和的違建及頂樓加蓋隔間的五千元籠房，何嘗不是如此。
城市邊緣底層者的居住正義保障，事涉租屋管理，消防、建管、都市規劃、人權、社福等等，千絲萬縷，輕中有重、重中須輕，絕非拆屋、辦人即可了事。惡火之後，兩岸政府的處理明顯存在巨大差異。在北京是鐵腕拆屋，以拆除「安全隱患」之名，行「清除低端人口」之實。在外地勞工、小工廠集中的城鄉交接地帶，充斥典型的「生產、倉儲、居住」為一體的三合一建築，一夕之間拆遷機器與制服人員直接進村驅趕。短短一周，已清出廿萬名「低端人口」，淪為龐大的「境內難民」。
如此龐大的人口流離失所，演成一場人道危機，已引起國際注目，西方媒體紛紛批評。大陸境內的知識分子、公民社會也自發連署，並組織行動安置無力返鄉的北漂族、農民工。這場「北京切除」，其實並非單純一場火災之後的反射型清理，而可溯自二〇一四年習近平「紓解北京非首都功能」的宣示。高層意志確定了北京市兩千三百萬的人口上限，清理多餘人口即成為北京市府「恢復首都功能」的首要任務，那場火災不過是多個加速的理由。
台灣擁有比較成熟的公民社會，居住人權組織如「巢運」等早對台灣失控的租屋黑市提出針砭；但因為政府失能，遲無行動。租屋安全問題一直是隱藏於都會的未爆彈，在政府無知與縱容下，租屋市場一直是法外三不管地帶，房東為擴大收入、降低成本，違建、頂加、不設消防安全設備都是常態。而租屋者因缺乏危險意識，或負擔不起高昂的租金，只能因陋就簡。也因此，房東把陽台隔成小室，居然也能稱為「採光佳」的套房。
以中和大火為例，兩層樓竟可隔出廿五間套房收租，絲毫不考量防火與逃生路線，正是專業人士形容的「棺材房」。類似的租屋大火，僅今年媒體報導的就有四起，一起是地下室，三起是頂樓加蓋。可見在台灣的「租房黑市」和違建普及的情況下，已經不是偶發單一個案。但每次災後，無論政府官員如何「震怒、究責」，租屋安全的結構問題仍不動如山。
懾於接連大火的輿論，立法院上月底火速三讀通過擱置多年的《租賃住宅市場發展及管理條例》，重點在於確立租屋雙方的權利義務、包租代管產業的遊戲規則。這只是台灣租屋市場改革的第一步，類似中和大火的消防、違建問題，當然無法靠一部專法解決。
奪命大火後，「鐵腕強拆」看似風聲鶴唳，其實仍是睜隻眼閉隻眼，說的比做的多。政府早知違建存在，放任不管，出了人命，難道沒有責任？更重要的是，只負擔得起違建租金的房客，原就不易找到棲所，強力拆除後，又該如何安置？北京強力清除低端人口引起的「境內難民」人道危機，是最好的警惕。
當務之急，是要先將租屋市場納入「實價登錄」修法，並設立「吹哨人」條款，揭開租屋市場的黑幕，讓陰暗的角落現形。
【2017-12-04/聯合報/A2版/焦點】
"
2017-12-04_29,"

《社論》
惡火下兩岸的「低端」現形記

【社論】

傷亡慘重的都市大火，也是一種政治顯影劑。兩岸的首善之區外圍，上月底巧合地同時發生奪命大火：北京大興區的惡火奪去十九條性命，新北市則發生三起嚴重縱火，十人葬身火窟。兩岸均隨即展開違建違租的清理工作，北京短短時間就驅離了數十萬「低端人口」，導致地區性勞力立即不足，也引發人道爭議；台灣則火速由立法院通過了《租賃住宅市場發展及管理條例》，但實際的拆除工作仍只見嘴上談兵。
繁華都會吸引龐大討生活的勞動人口。不論是逐工作而居的「北漂族」，或者跨國移工，乃至中老年獨居者，面對都會高漲的房價與年年飆漲的租金，往往只能選擇都會邊緣廉價甚至違章的簡陋居所。北京大興區月租五百的廉價公寓如此，新北中和的違建及頂樓加蓋隔間的五千元籠房，何嘗不是如此。
城市邊緣底層者的居住正義保障，事涉租屋管理，消防、建管、都市規劃、人權、社福等等，千絲萬縷，輕中有重、重中須輕，絕非拆屋、辦人即可了事。惡火之後，兩岸政府的處理明顯存在巨大差異。在北京是鐵腕拆屋，以拆除「安全隱患」之名，行「清除低端人口」之實。在外地勞工、小工廠集中的城鄉交接地帶，充斥典型的「生產、倉儲、居住」為一體的三合一建築，一夕之間拆遷機器與制服人員直接進村驅趕。短短一周，已清出廿萬名「低端人口」，淪為龐大的「境內難民」。
如此龐大的人口流離失所，演成一場人道危機，已引起國際注目，西方媒體紛紛批評。大陸境內的知識分子、公民社會也自發連署，並組織行動安置無力返鄉的北漂族、農民工。這場「北京切除」，其實並非單純一場火災之後的反射型清理，而可溯自二〇一四年習近平「紓解北京非首都功能」的宣示。高層意志確定了北京市兩千三百萬的人口上限，清理多餘人口即成為北京市府「恢復首都功能」的首要任務，那場火災不過是多個加速的理由。
台灣擁有比較成熟的公民社會，居住人權組織如「巢運」等早對台灣失控的租屋黑市提出針砭；但因為政府失能，遲無行動。租屋安全問題一直是隱藏於都會的未爆彈，在政府無知與縱容下，租屋市場一直是法外三不管地帶，房東為擴大收入、降低成本，違建、頂加、不設消防安全設備都是常態。而租屋者因缺乏危險意識，或負擔不起高昂的租金，只能因陋就簡。也因此，房東把陽台隔成小室，居然也能稱為「採光佳」的套房。
以中和大火為例，兩層樓竟可隔出廿五間套房收租，絲毫不考量防火與逃生路線，正是專業人士形容的「棺材房」。類似的租屋大火，僅今年媒體報導的就有四起，一起是地下室，三起是頂樓加蓋。可見在台灣的「租房黑市」和違建普及的情況下，已經不是偶發單一個案。但每次災後，無論政府官員如何「震怒、究責」，租屋安全的結構問題仍不動如山。
懾於接連大火的輿論，立法院上月底火速三讀通過擱置多年的《租賃住宅市場發展及管理條例》，重點在於確立租屋雙方的權利義務、包租代管產業的遊戲規則。這只是台灣租屋市場改革的第一步，類似中和大火的消防、違建問題，當然無法靠一部專法解決。
奪命大火後，「鐵腕強拆」看似風聲鶴唳，其實仍是睜隻眼閉隻眼，說的比做的多。政府早知違建存在，放任不管，出了人命，難道沒有責任？更重要的是，只負擔得起違建租金的房客，原就不易找到棲所，強力拆除後，又該如何安置？北京強力清除低端人口引起的「境內難民」人道危機，是最好的警惕。
當務之急，是要先將租屋市場納入「實價登錄」修法，並設立「吹哨人」條款，揭開租屋市場的黑幕，讓陰暗的角落現形。


【2017-12-04/聯合報/A2版/焦點】

"
2017-12-05_124,"六都老人安養 新北資源最多
每萬名老人可住進機構218.41人居冠 比全台平均179.49人高很多 桃園、台北、台中均低於平均數
【記者施鴻基、魏莨伊、邱瓊玉】
記者施鴻基、魏莨伊、邱瓊玉、陳秋雲、李京昇╱連線報導
新北市政府引用內政部、衛福部統計發現，如果人口急遽高齡化，六都可能面臨老人機構空間不足挑戰。衛福部去年統計全台老人長照、安養床位使用率77.74%，但北市使用率已達86.92%；新北市政府表示，比起高齡化社會的台北市，人口最多的新北市高齡問題反而不如想像嚴重。
全台65歲以上老年人口已達321萬8881人，占13.66％，非常接近14%高齡化社會底線。六都老人人口數超過200萬，內政部、衛福部2016年底統計，每萬名老人可住進機構的人數，新北218.41人，台南210.74人、高雄203.66人、桃園143.15人、台北市135.38人、台中132.79人。全台平均179.49人，桃園、台北、台中皆低於平均數。
台北市長柯文哲表示，台北市房價高，再加上台北人意見很多，老人院成了鄰避設施，只要住家附近有老人院，居民就會抗議。此外，台北市建管、消防都抓得很嚴，勞動局又完全是自走砲，一例一休抓得很凶，設老人院的門檻很高。
柯文哲說，他不太贊成老人放在老人院，好像老人集中營，應該要社區化、居家化，如果無障礙空間可以做得好，他主張在地老化。
一位北市私立小型養護機構業者說，台北市40坪老人安養中心開辦費至少3000萬，但在新北市不到2000萬元，不少同業都陸續轉到新北市經營。台北市社會局老人福利科長葉俊郎表示，並非所有老人都要住進機構，小型機構在台北設立有困難，北市會採公辦民營模式找場地委託民間經營，預計110年再增設550床。
台中市社會局副局長陳仲良指出，台中市約31萬老年人口，照護機構及護理之家有120家，還有2成左右是空床；若用老年人數比，無法呈現照護老人的實況。長照2.0也不鼓勵老人往機構送，因為老人也不願離家生活，除非是完全失能狀況。
桃園市政府社會局說，目前桃園立案老人福利機構為68家，收容床位數3911床，實際收容床數2827床；護理之家共43家，收容床數共3,269床，實際收容2354床，收容率為72.3%，並無安置問題。
【2017-12-05/聯合報/B2版/新北基隆要聞】
"
2017-12-05_212,"店面大洗牌 楊梅 平鎮竄黑馬
【記者游智文╱台北報導】
實價顯示，桃園店面大洗牌，今年成交單價前兩名都在高鐵青埔特區，第三名在中原商圈，過去少人注意的楊梅與平鎮也爆黑馬，同時出現八字頭區域新高行情，首度擠入10大高單價店面排行榜。
一般認為桃園店面行情最好的海華SOGO商圈，今年也有三間店面入榜前十名，但成交價都不到百萬，分居四、六、九名。
台灣房屋統計今年1月至11月桃園市店面實價交易資料，今年成交單價最高店面，位於高鐵青埔特區「國際金融雙星」大樓，今年5月一樓一間店面以9964萬成交，拆算一坪達135萬元，榮登今年桃園店面王。
單價排名第二，也在青埔特區，位於領航南路一段，約79坪，以8128萬成交，單價也破百萬，每坪達109萬元。
台灣房屋智庫經理江怡慧表示，過去桃園店面以中壢海華SOGO商圈行情最高，九和二街店面曾成交到一坪176萬元，至今仍是桃園店王。近一兩年海華高價店面交易不多，今年最高一筆成交單價僅88萬元，還不到九字頭。
高鐵青埔特區雖然近年房價重挫，但隨華泰名品城開幕、機場捷運通車，區域人潮逐漸增多，店面行情水漲船高，今年已有兩筆店面成交在一坪100萬元以上。
江怡慧表示，過去桃園年度成交單價前10名店面，大多位於中壢區、桃園區熱門商圈，今年楊梅區中山路有一間店面，以2300萬交易，每坪單價84.5萬元，擠入第五，平鎮區也有一間約34坪店面以2800萬交易，單價81.8萬元，排名第七。
江怡慧指出， 楊梅、平鎮今年成交的這兩間店面，都是區域首見八字頭，主要是桃園一線商圈店面近年釋出少，單價、總價高，租金投報率已不若以往亮眼，不少置產客因此轉向投報率較佳的二線商圈一級店面。
以楊梅區中山路2300萬店面為例，目前由電信業者承租，加上廣告牆月租金合計達8萬元，換算投報率可達4%以上。
平鎮店面比較特別，店面雖僅34坪，但周邊土地約130坪，投資人可能著眼於土地，因此創出高單價。
除了楊梅、平鎮外，龜山區長庚商圈也有一間店面以每坪約80萬元成交，排名第八。
【2017-12-05/聯合晚報/B6版/理財創業．消費】
"
2017-12-05_216,"機能豐富
小型重畫區新北有三寶
【記者游智文╱台北報導】
重畫區管線地下化，街廓整齊，且多有大型公園綠地，不少民眾列為購屋首選，但最擔心的是生活機能不到位，許多人因此選擇開發已相對成熟，機能較佳的小型重畫區。
住商機構統計新北市這類重畫區，目前以三峽北大特區房價最低，一坪約25萬元，其次為泰山十八甲，約26萬元，第三則是三重重陽重畫區，目前均價每坪35萬元上下。
至於和先前房價相比，三峽北大特區表現抗跌，跟2014年房市多頭時期相比僅下滑3.6%，比五年前仍高出近二成。三重重陽跟2014年相比跌8.7%，但仍比2012年高出8%。
大家房屋企研室主任郎美囡表示，房市2014年反轉後，房價跟高點時期相比多有一至二成的修正，大型重畫區供給多，賣壓重，修正更是明顯，小型重畫區由於短時間開發飽合，生活機能凝聚快速，房價相對較具抗跌性。
以三峽北大特區來說，當地不只街廓整齊，且綠蔭盎然，加上這幾年賣場、連鎖店陸續進駐，生活機能佳，通車往返台北、桃園機場都很快速，未來還有三鶯線可期待，同時吸引小家庭、退休族進駐，房價因此表現亮眼。
三重重陽重畫區情況也相同，鄰近淡水河，重畫區內有許多景觀宅，且學區完整，房價修正幅度在10%內。
泰山十八甲房價表現相對較差，今年住宅大樓均價26.8萬元，跟2014年相比跌幅約10%。主要是先前當地吸引買方主要因素，在於價格比新莊低，但新莊房價回修後，許多買方回流新莊，當地只靠區域客及首購撐盤，購買物件以單價相對較低，區位較外圍的社區為主，房價因此有較明顯下滑。
【2017-12-05/聯合晚報/B6版/理財創業．消費】
"
2017-12-05_38,"《青春 名人堂》
成名在望… 還是絕望？
【林華勁】
類似古典音樂，爵士樂在藝術化後，往往只有居住在大城市的人們有金錢與時間欣賞。其中，紐約自從二〇年代中期成為爵士樂發展重心以來，迄今仍是全球爵士樂的最高殿堂。世界各地懷抱野心的音樂家紛紛移居至此，即使得過著困頓的生活，也要留在紐約和最頂尖的好手們共同合作與競爭，期待有出人頭地之時。
對等旺盛的藝術生命力，紐約的物價也是一直居高不下。雖然想要實驗什麼怪東西都不愁找不到同伴支援，代價卻是沉重的經濟壓力。六〇年代，鋼琴大師Herbie Hancock剛出道之際，所得光支付生活開銷就所剩無幾，還得在窄小骯髒的公寓內和鼠類、蟲類同居。鐵琴大師Bobby Hutcherson由於樂器體積龐大搬動不便，加上音樂收入不多，乾脆白天開計程車為業，鐵琴就放在後車廂，晚上直接開去演出，一舉兩得。
三十年後的九〇年代情況依舊不變，吉他好手Kurt Rosenwinkel在事業起步之初，有次缺錢缺到必須在沙發裡找尋是否有掉落的零錢，好能外出買食物。而同輩的貝斯好手Avishai Cohen在成名前，則需要兼差當街頭藝人或是建築工人來貼補開銷。
到了這十幾年內，紐約萬物皆漲，唯獨音樂家收入不漲。鋼琴大師Chick Corea曾表示他在紐約最知名的演出場地Blue Note拿到的酬勞，和二十年前相差無幾－－這還是知名場地、成名音樂家才有的價碼。隨著房價攀升，音樂家的居住地也從早期尚可在曼哈頓找到棲身處，漸漸退守到布魯克林、皇后區，甚至紐澤西等外圍地帶。然而，到市中心演出所需的車程與車資，卻也同步增加。
更雪上加霜的，是現代音樂家為了成名得要付出的成本：為累積「履歷」，自己率領樂團並發表專輯是不可避免的過程。可是數位音樂的橫行，讓專輯僅是花錢的「投資」，無法成為收入的「獲利」。音樂家好不容易存下一筆錢，很快地又被下回錄製專輯的開銷吃乾抹淨。為確保其他團員們能夠拿到一定數目的費用，演出往往得自己賠本才能完成。這樣的工作模式，讓許多尚未攀爬到一定地位的音樂家僅能勉強餬口，遑論達到「吃得健康」或是「支付健保」這些看似基本的生活品質要求。許多音樂人擁有的才華如此豐厚，得到的報酬卻是如此微薄，真是諷刺！
這一切的奮鬥與掙扎，都是源於他們對於音樂無止境的熱愛。因此，如果你能在音樂裡獲得享受，可別忘記實質地支持這些辛勞的「音樂工人」，他們也會用最精湛的演出作為回報的！
【2017-12-05/聯合報/D2版/繽紛】
"
2017-12-05_43,"久違的風華 中興新村等待中
全盛時期2萬多人 現在只餘8千 四周豪宅紛開發 看好它能再起
【記者張家樂、江良誠、賈寶楠、鄭朝陽╱專題報導】
曾經繁華的台灣省政府所在地南投縣中興新村，凍省後成為國內最大的蚊子公教園區，凋敝至今。廿年來多項活化構想與規畫都成空話，中興新村該何去何從，還看不到未來。
活化多年俱空話
中興新村目前除了省府大樓、省政資料館等少數廳舍仍有人辦公，包括中興會堂、游泳池幾乎都處於閒置狀態。二四二七戶的宿舍群，超過一半空著，村民也從全盛時期兩萬三千多人減到八千人。
少了人氣，許多空宿舍被偷、被拆得殘破不堪，只能搭鐵皮圍籬防堵。入夜後，村裡一片死寂。曾權傾一時的「副首都」彷彿像顆時光膠囊，外觀不減當年風華，內在卻已走樣。
讓人不解的是中興新村四周，近年相繼開發豪宅，房價連番漲，人車漸增，與隔壁廢墟般的村子，形成內冷外熱的反差景象。房地產業者看好村子像座後花園，只要能再起，周邊房子更值錢，自然吸引人「卡位」。
遷都說一線曙光
何時再起、以何種面貌再起？新任行政院長賴清德提出「遷都說」，讓居民彷彿等到重新成為行政中心的曙光 ，卻又不敢抱太大希望。賴揆說，中興新村活化再生，行政院責無旁貸，但需要時間。
研究園區非答案
中興新村被畫為「高等研究園區」多年，南核心區持續招商，已有工研院等研發單位及卅四家廠商進駐，北核心區省府所在地，國發會說要加強行政機關辦公機能，宿舍群則被南投縣府指定為文化景觀保存，動彈不得。
暨南大學受科技部委託，日前邀地方藝文界人士座談，多數認為高等研究園區定位不適合當地發展，應參考德國魯爾工業區博物館的概念，讓中興新村成為生活博物館，結合部分中央部會遷入行政區閒置空間，帶動活化宿舍區。
居民最近也籌組「中興新村保存活化策略聯盟」，集思廣益督促政府，讓中興新村成為重要的文化資產，包括文化部補助整修駐村藝術家十四棟工作室，中科提出的青年創意實驗基地，都希望盡快執行。
借鏡德國魯爾區
魯爾博物館館長伍瑞克．伯爾斯多夫日前來台為中興新村把脈，他說，魯爾轉型成功，關鍵在於公民團體與政府不斷磨合的成果，中興新村也可以這樣思考。
「改變急不得，要以找到需求為前提。」亞洲大學副校長劉育東長期觀察中興新村，也認為翻轉中興新村的命運必須跨部會討論、和民間長期對話，找出清楚的定位。
前省長宋楚瑜建議，中興新村的未來，應該和南投縣的發展一起通盤檢討，不要各走各的。南投縣長林明溱表示認同，但要先解除中興新村「特區」身分，才能納入南投的都市計畫整體討論。
【2017-12-05/聯合報/A6版/凍省20年出路與困局】
"
2017-12-05_8,"華園上月業績減8％
【記者吳秉鍇╱高雄報導】
華園（2702）昨（4）日公布11月營收1.06億元，年減8.8%，受美國感恩節到來影響位於加州的五家旅館營運表現。該公司指出，本月將有耶誕節和新年假期的旅遊高峰期，可為業績挹注新動能。
華園累計前11月營收2.58億元，年減1.5%。
華園表示，從11月營運情況來看，旗下位於美國加州的五個旅館因當地進入感恩節假期，民眾普遍提前返家過節，造成主打旅遊和商務型區塊據點全面受到波及，住房率平均有1至2%降幅，房價也有約5%的跌幅。
其中，在旅遊型旅館方面，迪士尼樂園分館，住房率達80%、平均房價每晚225美元；魔術山的渡假旅館住房率為88%，平均房價每晚145美元。
商務旅館部分，沙加緬度分館平均住房率為78%，平均房價每晚145美元，矽谷分館平均住房率達80%，平均房價為每晚160美元，而北加州Holiday InnExpress品牌旅館住房率為78%，平均房價155美元。華園昨日以平盤收13.9元。
展望12月營運，華園表示，聖誕節至新年的連假一向是美國旅遊市場的大檔期，可以預期的，該公司位於加州迪士尼樂園、魔術山景點的兩家分館住房率可望明顯攀升；至於平均房價也有機會調高。
【2017-12-05/經濟日報/C5版/上市櫃公司】
"
2017-12-06_67,"《名家觀點》
資產市場泡沫 愈吹愈大
【胡立陽】
近期，包括美國與台北股市紛紛創下歷史新高，與我半年前所預測的「平安無事、一帆風順」等內容一樣，當時我的看法是，只要資金行情在的一天，投機買盤就不會停止，全球股市所得的「狂牛症」多頭行情仍會持續下去。
綜觀近兩年來，牽動國際股市是否回檔修正的「變數」之一，就是市場如何預期美國聯準會（Fed）升息態度，但事實上，美國Fed自去年底著手升息後，至今升息緩慢，今年已升息兩次，預計12月再升息一次，不似以往升息之緊促，究竟是什麼原因，讓Fed「不敢快速升息」？
大家都知道，為了拯救2008年金融海嘯後經濟衰退問題，Fed破天荒實施「量化寬鬆（QE）」政策，影響所及，造成違反經濟秩序、極為罕見的「負利率」，全球各國出現貧富不均、房價高漲等脫序現象。
當然，Fed也訂出QE退場時間表，從先前的失業率要降到6%以下，到最近的通膨率要高於2%，但失業率早早就降到6%以下，只是通膨率還無法達到2%以上，也給予Fed拖延升息時間點的藉口。
只是，美國通膨率真的這麼低嗎？我們都知道，衡量通膨率的指標之一是消費者物價指數（CPI），我1975年在美國唸書的時候，就曾針對CPI計算方式，與教授激辯，因為我認為，CPI所選用的食、衣、住、行、育、樂等六項價格浮動因子中，「住」這一項有很大的問題，因為是以「房租」、而非房價來計算。
我當時已發現，美國矽谷已開始出現「炒房」現象、致使房價高漲，儘管房租也會跟著攀升，但漲幅絕對不像房價那麼高，所造成的影響，就像我們現在所看到的，排擠掉食、衣、行、育、樂的支出，因此，CPI計算結果會失真。
以台灣為例，房貸支出占青年人總支出比重已逾七成，如果單純以房租作為計算基礎，CPI當然不高，根據我的估算，若以房價作為CPI計算基礎，過去五年全球主要國家的通膨率早就超過10%、遠高於實際公布的1%~2%。
也因為失真的CPI始終低於2%，成為Fed延後升息的重要藉口，而Fed之所以不敢快速升息，最主要原因是怕美國股市與房市出現崩盤。
如果歷史會說話，1985年廣場協議促使日圓升值，造成資金氾濫、股市與房市雙漲，日本央行為了降溫，1989年起大幅升息，短短一年半內升息3.5個百分點，最後1990年股市先崩盤、1991年房市崩盤，是造成「日本失落十年」的重要原因。
接著，2000年美國網路泡沫後，Fed大幅降息，2003年甚至降到僅有1%，之後2004至2005年期間連續升息17次，幾乎每個月升息一次，最後造成2007年房市崩盤，以及2008年股市崩盤，也就是所謂的金融海嘯。
我始終認為，在市場根本不缺乏資金的環境下，Fed還去實施QE，簡直像是提油救火，反而促成了全球瘋狂炒作的一場金錢遊戲，實在是後患無窮。儘管全球股債市短期內不至於出現崩跌危機，但價格已經嚴重膨風、愈吹愈大的資產市場泡沫，在未來一兩年之內，終將破滅。
（作者是證券名師）
【2017-12-06/經濟日報/A4版/焦點】
"
2017-12-06_91,"高端族怕套牢 以租代買…
北市豪宅出租 快速去化
【記者郭及天╱台北報導】
因房價下跌，不少屋主將豪宅出租，市場估算，目前月租20萬以上的豪宅有80戶待租中。租屋業者表示，不少住得起豪宅的高端族，憂心買了豪宅後資金運用受限、且未來出售周轉時間長，寧可以租代買，使一線豪宅出租快速去化。
屋比趨勢研究中心調查顯示，目前台北市月租金超過20萬元的豪宅（含別墅），約有80戶在各通路求租，其中「寶徠花園廣場」有四戶出租為最多，此外，「基泰信義」、「挹翠山莊」、「忠泰圓舞曲」等社區都有二戶待租中。至於指標豪宅「帝寶」，目前也有一戶八樓戶別、210坪，以月租金35萬元求租。
香港商匯泓不動產副總經理吳懿倫表示，近年豪宅市場低迷、房價下跌，不少高點入手豪宅的屋主轉售為租，雖出租供給增加，不過，因豪宅普遍租金報酬率不到1%，反而對租客有利。
吳懿倫表示，不少資金實力可以買豪宅的企業主，考量購買豪宅需投入大量資金，例如買一戶5億元的豪宅，至少需投入1億多元，加上擁有豪宅資產，未來想出售卻可能賣不掉，因此寧可選擇每月花幾十萬元租豪宅，住個二、三年，資金調度也更靈活。
這種「輕資產思維」使一線豪宅租屋供給去化快速，相形之下，一些知名度較低的二線豪宅，仍有較多出租供給。
【2017-12-06/經濟日報/A4版/焦點】
"
2017-12-07_154,"北市各區公寓
松山吸金、中正重跌
【記者游智文╱台北報導】
最新實價統計，北市公寓房價持續走跌，交易量回升，松山區今年交易量增27%最多，中正區房價年跌13%最重。
永慶房產集團資深經理謝志傑分析，北市市中心公寓回到五字頭，市郊降至三、四字頭，房價回到首購及自住客群負擔範圍，讓買氣回升。近來政府積極推動都市更新，提供自住優惠稅率減免，也讓公寓交易量明顯回溫。
根據永慶統計實價資料，今年1月到9月和去年同期相比，北市市中心五區公寓平均交易量增加15%，以松山區年增27.5%最多。其他7個行政區，平均交易量也成長8%， 萬華區年增19%最多。
房價方面，今年北市12行政區公寓均價全數走跌，市中心五區每坪下跌至57萬元，跌幅7.8%。房價修正最多的是中正區，年跌13%，均價已滑至52萬元，低於五字頭的路段，有汀洲路一段、重慶南路三段、中華路二段、廈門街等。
謝志傑表示，市中心區高價個案交易減少，屋主對於價格不再堅持，適度讓價促進成交，以松山區平價熱區來看，包括市民大道巷弄、南京東路四、五段、寶清街、撫遠街等，多有成交單價在六字頭以下物件。
【2017-12-07/聯合晚報/A4版/話題】
"
2017-12-07_168,"

包租代管法制化 市場大開
租賃專法明年6月上路 可望吸引物管等業者投入 規模將從200家擴增至2,000家

【記者郭及天╱台北報導】

內政部地政司長王靚琇昨（6）日表示，租賃住宅市場發展及管理條例通過後，包租代管業將成為特許行業，成立公會且有營業保證金機制，保障消費者權益。官員預估，租賃專法在明年6月上路後，可望吸引房仲、物管等業者跨足投入，目前全國執業業者約不到200家，預估可擴增至2,000家。
租賃專法規範的業者包含擔任二房東角色的包租業，以及房東委託管理的代管業，主要業務為屋況與設備點交、收租管理、修繕維護、糾紛協調等相關管理業務。據了解，全國不動產總部已成立建經公司、租賃物管中心外，也開放租賃加盟、鼓勵加盟店成立物管部門。
租賃專法日前立院三讀通過，王靚琇於台灣CCIM不動產論壇中表示，未來租賃住宅服務業將成為特許行業，也會比照如房仲及代銷業「人必歸業、業必歸會」精神，業者需聘用專任租賃住宅管理人員並加入公會、繳存營業保證金，作為租屋糾紛的損害賠償使用，不僅房東、房客受專法保障，包租代管業者亦受規範。
王靚琇表示，預估目前全台租賃住宅需求人數約285萬人，但房東面臨管理問題，房客也有租不到、租不好、租不起的困擾，租賃專法實施後，包租代管將成為全新的法制化的產業，預期未來五年可委託租賃住宅服務業經營45萬戶，增加9,000個工作機會，也能培養國人「以租代買」觀念，減輕國人經濟負擔。
官員表示，目前全國有多少包租代管執業業者，並無確切統計數字，以近來陸續辦公聽會參與業推估，全台應不到200家，房仲、代管將切割不同二種產業，因先代租、後代管的業者需就取得二種特許，未來包租代管納入特許行業，會引包括與包租代管業務相關的房仲與物業管理相關業者，投入多角化經營，有助於創造新商機。
兆基管理顧問執行副總經理陳柏勳表示，目前房仲業的的代管業務多屬於因租賃仲介業務所延伸、無償的「義務代管」，專營包租及代管的業者家數以台北市來說約20幾家，由住宅租屋法制化後，由於市場租屋代管需求大，預期吸引有租屋業務的房仲業者跨足投入。


【2017-12-07/經濟日報/A4版/焦點】

"
2017-12-08_13,"知本老爺、璞石麗緻喊冤
【記者葉卉軒╱台北報導】
消基會今天點名台東知本老爺酒店溫泉標章已經過期，迄今仍沒有申請換發，涉違規經營。同時點名烏來璞石麗緻溫泉會館訂房收總房價定金，前一天取消訂房還扣全部定金，這二家國內知名業者紛紛喊冤。
知本老爺酒店表示，知本老爺是全台第一間取得溫泉標章的業者，2012年溫泉標章期限到期之前，就已向台東縣政府重新申請，20多年前開發的溫泉井，因為都市計畫關係，畫為環境保護區，各方討論決議的時間比較久，並非飯店故意延誤。知本老爺酒店指出，主管機關已口頭同意將發給新溫泉標章。知本老爺酒店一直以來對於相關水質和環境的維護，以及該給付的費用，完全都依照規定。
烏來璞石麗緻溫泉會館說，針對現場訂房的消費者，他們只會收取三成定金，即使前一天取消訂房，也會退客人20%定金，14天前退訂的話，是不收取任何費用，完全依照主管機關規定。
有消費者反應訂房前一天取消，須扣全部定金，烏來璞石麗緻溫泉會館說，這些都是透過訂房網平台的個案，這些費用，不是烏來璞石麗緻溫泉會館收取，是訂房網平台所收取，以及訂房網平台所的規定。
【2017-12-08/聯合晚報/A8版/生活】
"
2017-12-08_131,"總座：明年房市加速落底
【記者夏淑賢╱台北報導】
聯邦銀行總經理林鴻聯昨（7）日指出，房地產市場現在「根本不是底部」，明年還會繼續下探，央行若明年跟進美國升息腳步，房市還會加速落底，但這不表示明年就觸底了，還需要再觀察法拍市場與建商動作等變化。
由於聯邦銀行是隸屬三重幫的聯邦集團旗下企業，林鴻聯對房市的看法頗具指標性。林鴻聯表示，目前市場多數以房屋移轉棟數作為房市多空指標，但這其實是落後指標，因為房市大約在三年多前攀頂，許多建商預售屋最近才陸續開始交屋，自然會使房屋移轉棟數出現增加或者下降幅度見緩，因此該指標對房市多空的參考性受限，他認為房市還不到底部。
林鴻聯並表示，考量房市尚未見底，房價還有下探空間，加上明年央行可能跟進美國升息，促使房市加速落底。不過，這是否表示升息一啟動、房市就觸底？林鴻聯認為，還須一併觀察法拍市場變化，以及建商推案與促銷策略的改變。
日前金管會放寬銀行業房貸承作的風險權數計算，有利聯邦銀再釋出百億元以上的房貸量能。林鴻聯表示，目前聯邦銀的土建融含房貸餘額占存款發債比重，距離銀行法上限的30%還有很大距離，因此釋出的量能可以用來擴增房貸。
【2017-12-08/經濟日報/A13版/金融】
"
