,2015-08
2015-08-04_179,"新北、高雄 房市交易略回溫
【記者蔡紀眉╱台北報導】
房地合一稅改通過後首月，根據昨（3）日公布的六大都會區建物買賣移轉棟數顯示，新北與高雄呈現小漲；反觀房市指標台北市，交易量月減9.8%，較去年同期量縮18.3%，創下官方統計資料自88年公布以來，同期的最低紀錄。
永慶房產集團研究發展中心經理黃舒衛說，六都中的新北市與高雄市，7月交易量能回溫，月增幅分別達7.2%與7.7%，並且六都建物移轉動數年增率，除台北市與台中市外，衰退幅度都收斂至15%以內，較前幾個月動輒2-3成的年減福，明顯止跌。
住商不動產企劃研究室主任徐佳馨指出，扣除交屋因素外，可發現各地區在買賣移轉上雖有消長，卻變化不大，顯見交易量已經逐漸打底。
不過，7月台北市各行政區建物買賣移轉棟數2,208戶，月減9.8%，年成長率則衰退18.3%，創官方統計資料自88年公布以來，同期最低紀錄。交易量排名最高的前三名分別為中山區、內湖區以及北投區。
黃舒衛表示，北市因房價較高，受政府管控房市影響最大，近期交易量能都在低檔徘徊。
但是受惠6月初房地合一稅三讀通過，房市在利空出盡後，觀望氣氛隨之消除，自住或換屋客群的購屋信心正逐步回溫，預期下半年的交易量動能可望緩步增加。
【2015-08-04/聯合報/AA2版/產業．策略】
"
2015-08-04_190,"

《捷客理財通》
美股表現分歧 選股成關鍵

【整理報導╱記者黃仕揚】





	                       		美國即將邁入升息循環，將拉大產業及個股表現的差異性。　資料照片
	                      







                  	  美國即將邁入升息循環，將拉大產業及個股表現的差異性。
                  
                  

聯準會在上周的利率會議中維持基準利率不變，聲明也明確指出就業及房屋市場正在好轉。富蘭克林投顧分析，聯準會在今年內宣布升息的機會仍高，預期隨著美國即將邁入升息循環，將拉大產業及個股表現的差異性，凸顯主動式選股的重要性。
富蘭克林坦伯頓美國機會基金經理人葛蘭．包爾表示，今年以來產業及個股表現差異大，能源及原物料類股面臨新興市場需求減緩、商品價格走跌的衝擊，整體股價走勢偏弱，反觀醫療及消費耐久財類股在今年則有屢創新高的表現。
葛蘭．包爾分析，即使升息前後市場可能出現短暫波動之下，美國經濟溫和復甦仍有利於支撐美股的多頭行情，並建議以側重創新與循環產業配置的美國股票型基金作為美股投資首選。


【2015-08-04/Upaper/2版/非看不可】

"
2015-08-04_54,"新北高雄房市 逆勢成長
買賣移轉件數雙雙增加逾7％ 六都微降0.3％ 北市重摔10％
【記者郭及天╱台北報導】
房市交易量仍持續探底，根據六都地政局昨（3）日公布7月買賣移轉件數顯示，六都買賣移轉件數合計1.8萬件，較6月衰退0.3%，大致持平，表現較佳的區域為新北市與高雄市，分別較6月增加7.2%與7.7%。
這兩地的逆勢表現各有不同的原因，新北市因賣方有感降價，再加上重劃區完工，交易量增加；高雄市則因基期較低，自住市場的剛性需求強。
各都會區的表現，以打房受創最深的台北市表現最弱，7月買賣移轉件數2,208件，月減9.8%，創下1999年官方統計的同期最低記錄，此外桃園、台中交易量月減4%至5%，台南市則月減1%。業者認為，市場認知房價下修確立，民眾對於房地合一稅仍處於一知半解狀態，難釐清房市後市，觀望氣氛依舊濃厚。
住商不動產副總劉明哲表示，新北市表現較佳的為新莊、林口、新店、中和等地，區域新案交屋不少，是量增主因，高雄近年來重大利多不斷，自用剛性需求積極進場。
【2015-08-04/經濟日報/A3版/話題】
"
2015-08-04_57,"樓市升溫 百城房均價連漲3個月
【大陸新聞中心╱綜合報導】
大陸樓市回暖升溫，中國指數研究院數據顯示，7月大陸百城房價均價為每平方米1萬685元，較上月漲0.54%，已連漲3個月。其中，上海房價較上月漲1.16%，年漲5.56%。
中國大陸百城房價均價與去年7月相比下跌1.38%，年跌較上月收窄1.32個百分點。值得注意的是，7月分深圳房價較上月漲達9.73%，年漲也達25.24%，連續數月領漲全大陸。
中新網報導，繼5月百城房價均價由跌轉漲以來，7月的百城房價再次出現小幅上漲，市場延續升溫態勢。環比方面，7月，全大陸100個城市（新建）住宅均價為每平方米1萬685元，較上月漲0.54%，漲幅收窄0.02個百分點。上漲的城市個數為46個，較6月減少7個，1個城市持平。
同比來看，7月全大陸100個城市（新建）住宅均價較去年下跌1.38%，跌幅較上月收窄1.32個百分點。深圳以25.24%的漲幅領漲全大陸，保定、上海等10個城市漲幅介於1%至9%之間。下跌城市中，桂林、張家港等8個城市跌幅超過10%。
對於7月市場表現，中國指數研究院分析，7月以來樓市逐步進入調整期，房企推盤節奏有所放緩，供應量與上月基本持平，需求方面，各城市間表現分化，整體成交量趨於平穩。
值得注意的是，深圳房價最近幾個月一直擔當領頭羊角色，7月深圳房價較上月漲9.73%，年漲更高達25.24%。易居智庫研究總監嚴躍進表示，深圳房價漲幅基本認定為過熱態勢，在購房利多釋放下，不少當地購房者持看漲情緒，引發恐慌性購房，部分區域房價出現超常上漲。後市要警惕一些政策上的風險，比如信貸政策收緊，或政府會對房價進行一些實質干預。
嚴躍進分析，從第二季開始，房價總體上漲，這主要得益於信貸政策持續放寬，到第三、第四季此一態勢會延續。但房價漲勢第三季會相對緩和，對購房者來說，入市還是宜早不宜遲，如果成交量上升以後，信貸政策可能會收緊。
【2015-08-04/聯合報/B4版/兩岸動態】
"
2015-08-04_62,"達程皇鼎盛世 苗栗豪宅新指標
雙塔一層一戶百坪景觀豪宅 呈現世代相傳的綠建築 主打層峰族群購屋置產
【竹南訊】
頭份、竹南擁有科技園區就業人口，區域針對首購族低總價建案林立，達程建設「皇鼎盛世」位於竹南車站前，以雙塔一層一戶百坪，總價近3千萬，挑戰當地豪宅新指標。
達程建設為生產碳纖維球拍外銷在地廠商，近年轉進不動產開發，2011年以來，推出「皇鼎盛世」、「帝王京品」，為永續經營深耕服務苗栗地區，在中央路與公園五街口設立「達程生活館」作接待中心。 達程建設經理王芷芸表示，過去苗栗推出的高總價以大坪數透天豪宅，現黃金地段土地取得不易，火車站前「皇鼎盛世」，是公司在當地首案，百坪景觀豪宅，以新竹、台中的同等房價，相對便宜，此案主打層峰領袖族群購屋置產，站前有接駁車至苗栗高鐵、客運往南北，交通生活機能便利。
達程建設著重綠色建築，堅守「建築可以模仿，品質無法複製」理念，將建築當作藝術精品般雕琢，每一個細節小心謹慎，用最好的規畫，最貼切的建材，最合理價格，完美呈現每一間值得世代相傳的好房子。
生產銷售一條龍，在此區一片為代銷為主，也相當少見。王芷芸說，台北的豪宅型個案，賞屋採預約制，接待人員從賓客的穿著、車輛判斷是否為準客戶，但苗栗的豪宅購屋客，很難看的出來，看屋有時是臨時起意，銷售服務必須慢慢來。達程建設沒有譁眾不實的經營招數，而以敦厚務實的態度，歡迎大家至「達程生活館」參觀建築與品牌風格。
（吳佳汾）
【2015-08-04/經濟日報/A19版/房產】
"
2015-08-04_75,"深圳樓市步入調整期 房價恐凍漲
上半年價量快速飛漲 7月一手及二手房市 成交量較上月雙雙下滑 業界研判房價持續上漲期或已結束
【大陸新聞中心╱綜合報導】
深圳市規劃和國土資源委員會最新公布7月深圳樓市數據顯示，深圳一手住宅價格為每平方米3萬4823元（人民幣，以下單位同），成交套數6414套，成交量較上月下降14.4%。
中新社報導，分析認為，開發商依舊實施高價策略，導致樓盤銷售率普遍下降，深圳樓市可能進入調整期。
數據顯示，7月深圳房地產市場周成交量從月初1700套降至月末1500套，一手市場絕大多數區域成交回落，其中羅湖區跌幅最大，從6月的成交300套降至7月的159套，降幅達46.7%。
中原地產數據顯示，截至7月底，深圳二手住宅成交面積為107萬平方米，較6月同期下降10%，成交套數較上月下跌11%。7月深圳樓市共有12個項目開盤或加推，僅有一個樓盤開盤當天售罄，平均去化率為79%，而6月這一水準為90%。
美聯物業認為，就目前成交來看，深圳市場表現放緩，主要是源於大量需求上半年集中入市、價格漲速過快等原因，但整體成交水平處於高點，價格還在慣性上漲。
深圳中原研究中心認為，上周深圳二手房市場繼續被大幅看跌，經理指數和報價指數雙雙加速下滑，說明樓市的調整期已經展開。房價持續近三個月的高速上漲期或已結束。
【2015-08-04/聯合報/B1版/兩岸．台商】
"
2015-08-05_108,"上海升溫 7月成交量增92％
【記者林則宏╱綜合報導】
上海房地產市場7月明顯升溫，成交面積逾40萬坪，創近六年來同期新高。成交放量也明顯推升房價，澎湃新聞指出，建商已經大幅調高售價，因為「再不漲價很快就沒房可賣了」。
德佑鏈家資料顯示，上海新建商品住宅7月成交量為134.6萬平方公尺，年增92%；成交均價為每平方公尺人民幣3萬4,639元（約每坪新台幣57萬元），年增31.5%。報導稱，上海7月新建商品住宅的成交面積次於5、6月，為今年第三高，同時也是自2010年以來近六年的同期新高。
從供應情況來看，7月上海新成屋的供需比為0.7：1，為連續第五個月呈現供小於求的態勢，上海商品住宅餘屋量進一步下降。
成交價格方面，7月成交價超過6月，創下歷史新高，且漲幅驚人，為近五年來漲幅最大的一個月。
澎湃新聞稱，導致7月房價大漲還有一項原因是近期開出的樓盤普遍為高價樓盤。從7月成交量前十大項目來看，低於每平方公尺人民幣2萬元的案子已經絕跡，2萬至3萬元也只有三個，其餘成交均價都超過3萬元（約每坪新台幣50萬元）。但去年同期，新成屋還有部分定價在2萬元以下。
上海某樓盤負責人表示，「市場大環境比較好，客戶認購都很踴躍。」該樓盤價格由4月的每平方公尺人民幣3.3萬至3.4萬元，提高到3.7萬元。「現在我們面臨的問題是供應量減少，沒有新增貨源，到目前為止我們已完成了全年的供應指標了，接下來只有把價格頂上去，不然房子會很快賣光。」
該負責人說，他們將在8月推出剩餘最後一批房源，價格直接上調至每平方公尺人民幣4.1萬元。「上半年賣得太好了，現在大家都沒房源可賣了。」
【2015-08-05/經濟日報/A5版/焦點】
"
2015-08-05_141,"海外置產陷阱多 消基會示警
北市首見申訴案 收款後失聯、超收服務費糾紛不斷 留意銷售文件是否經過公證
【記者郭及天╱台北報導】
近年海外置產方興未艾，但不少海外房產陸續進入完工交屋階段，交易糾紛也開始浮現，日前台北市已有消費者購買海外房產交易糾紛案例出現，消基會也注意到海外置產亂象，提醒購買海外房產更應留意潛在風險。
今年上半年台北市地政局已首見海外置產申訴案件，有仲介公司介紹購買海外房產，但買方匯款帳戶遭該國凍結無法匯款，卻仍被仲介催促付款，因而申訴。
目前消基會、主管機關與各地房仲公會雖未接獲大量糾紛申訴或裁罰，但坊間已有海外建商收款後失聯、銷售柬埔塞飯店產權持憑證房屋失火、超收服務費、賺取價差等糾紛傳言，海外置產風險逐漸浮上檯面。
消基會近期更發現，英國倫敦有出租公寓來台銷售廣告訴求「4萬英鎊、保證每年10%報酬」等廣告誇大不實、價格與報酬率與有違常理的案例，愈來愈多。
消基會秘書長盧信昌表示，雖然海外各國不動產產權登記型態、金融環境與國內不同，但銷售契約不能有「預期增值」等字眼，銷售文件也應符該合經駐外單位公證過的中文環境、合約精神、資訊透明、誠實告知等精神。
目前有愈來愈多房仲、代銷、旅行社業者轉型或跨足海外房產，如信義、東森、亞太國際、21世紀、全國、大師等業者，以及如世邦魏理仕、第一太平戴維斯等外商顧問公司等投入，幾乎周周都有投資說明會，並提醒投資人投資風險。
潛在海外交易糾紛包括廣告不實、價格不透明、賺取價差與資訊未誠實告知導致投資損失，以及出租不易、脫手不易，讓增值和報酬未達預期，預售案換約買方欲出場卻沒有人接手等問題，也有不少案件是未取得建照銷售、使用執照下不來、交屋瑕疵等。
台北市仲介公會法律顧問蔣美龍表示，不少國內房仲在賣有些房屋座落於偏遠地區、馬來西亞鮮少華人會買的馬來區，都遇上出租轉售的困境，房仲公司應針對房屋轉售限制、持有及交易稅率誠實告知。
目前部分投資人也遇到了出租不易、轉手困難的問題，有些國內房仲業者在銷售的房屋建案，座落於偏遠地區、或如馬來西亞鮮少華人願意購買買的馬來區，都遇上出租或轉售的困境，房價增值未如預期，房仲公司應針對當地的房屋轉售限制、持有及交易稅率，及當地環境，誠實告知。
【2015-08-05/經濟日報/A5版/焦點】
"
2015-08-05_158,"雙北自住客貸八成難度高
行庫嚴控授信風險
【記者陳美君、陳怡慈╱台北報導】
景氣急凍，使房價下跌風險升溫，大型行庫主管指出，為避免授信風險升溫，銀行房貸授信趨嚴，不僅房貸成數下修、房貸利率也喊漲；目前即使是台北市、新北市精華地區的自住客，貸款成數最高以八成為限，要貸到超過八成以上，難度極高。
民營銀行對授信風險的控制比大行庫更嚴謹。中信金控資深副總高麗雪表示，秉持好人好物的授信原則，房貸成數僅三、四成，目前並未看到任何房貸部位惡化，因此沒有需要擔憂的地方。
她表示，國內房價雖有下修壓力，但是央行也還沒有開始升息，房貸族的負擔並未增加。況且金管會已經在晴天備好糧草，要求銀行必須增提1.5%的不動產相關授信壞帳準備，中信銀不需要再有其他動作。
【2015-08-05/經濟日報/A5版/焦點】
"
2015-08-05_164,"房價跌…北市法拍移轉大增
【記者郭及天╱台北報導】
據內政部拍賣移轉件數統計，打房重災區台北市今年6月拍賣移轉件數達64件，是今年前五月平均值的一倍以上，房價下修加上持有成本提高的雙重壓力，一旦未來升息態勢確立，高財務槓桿操作的房屋斷頭壓力大幅提高。
內政部拍賣移轉統計顯示，全台今年上半年拍賣移轉件數為2,445件，年減約24%，不過值得注意的是，6月拍賣移轉件數全台400件，較今年2月至5月每月約300多件微幅增加，但台北市6月拍賣移轉件數64件，卻遠高於今年前五月每月約29件的平均值。
過去房市黃金多頭十年來，全台拍賣移轉件數從2003年逾5萬件一路下降，2012年跌破1萬件，目前拍賣移轉件數仍屬低檔，主要原因在於過去幾年即使屋主有資金壓力，但低接買盤旺盛，還沒流入法拍市場，在中古市場就會有人接手。
不過房地產業者認為，房地產持有及交易的稅負成本提高，加上不少投資客量大區域房價已經下修、接手買盤低落，房屋斷頭壓力已浮現。
寬頻房訊指出，近期北部流入法拍市場的件數微幅增加，特別是產權持分物件明顯增加，主因為過去幾年房市景氣熱絡，朋友合資購屋、兄弟繼承等持分設定抵押借款案件也較多，遇上房市景氣衰退而流入法拍市場。
另外，因為自住客不太會去拍這類案件，而投資客除非法拍屋地段極佳，否則也不太願意進場，出價意願低落，使目前拍定數量未明顯上揚。
寬頻房訊表示，法拍屋因銀行處理法拍流程較長，屬於房市景氣約半年的落後指標，目前法拍供給、拍定件數雖然仍處於低檔，極大的原因是利率水準仍低、銀行風險控管趨嚴謹，許多投資客還能苦撐，一旦升息態勢確立造成付款壓力，金融機構風險提升，法拍件數可能會大幅提高。
【2015-08-05/經濟日報/A5版/焦點】
"
2015-08-05_169,"北桃三都住宅Q1反轉下跌
營建署首度公布住宅價格指數，房地合一稅定案後，全台反轉。
【記者游智文╱台北報導】
內政部營建署首度公布我國住宅價格指數，數據顯示，今年第一季台北、新北、桃園三都房價均下跌，台北市房價已跌至一年前水準；台中、台南、高雄市則持續上漲。
房地產學者莊孟翰表示，營建署公布的是今年第一季數據，現已第三季，實際上中南部房市已在房地合一稅定案後急轉直下，房價下跌，北部跌幅也在快速擴大之中。
營建署表示，目前內政部針對土地有編製都市地價指數，為加強住宅相關資料建置，提供各界更多房價變化資訊，決定以2013年全年房價作為基期100，編製全國以及六都各季住宅價格變動。
首次公布的住宅價格指數顯示，全國今年第一季住宅價格指數為115.19，等於較2013年上漲15%，和去年第四季相比，微幅上漲1.1%，較去年同季則上揚7.1%。
全國房價雖上漲，但北北桃在今年第一季都已反轉下跌；雙北下降在1%以內，桃園較多，達1.9%；和去年同季相比，則僅有台北市房價呈現下跌，跌幅約1.6%。
台中以南主要都會區，至今年第一季為止，房價仍持續上揚，台中、台南單季漲幅都達5%以上，和去年同期相比，漲幅各13%、12%，都在一成以上。高雄市第一季漲勢趨緩，年漲幅則達9.6%，也將近一成。
營建署表示，住宅價格指數資料來源為實價資料，編製方法是依各地住宅特性，設定標準住宅，再利用符合統計學理並為國際上通用的住宅價格指數編製，各縣市的住宅價格指數，依照其各自標準住宅的價格變動來編製指數，指數本身無法跨縣市比較，但指數變動率可跨縣市比較。
【2015-08-05/聯合晚報/A2版/話題】
"
2015-08-05_170,"老城翻身
台中中區地產 交易量增2成3
【記者陳秋雲╱台中報導】
原本已逐漸没落的中市中區，老城最近表現卻異常亮眼，被視為復甦指標的房地產交易量，今年七月比去年同期多出兩成三，漲幅已奪得台中各區中的第一，即使被列危樓的老屋照樣搶手。
業者指出，當地房價已有20年不動，甚至直直跌，但最近政策推動下，「翻轉中區」似乎見曙光。
中市地政局公布今年七月的房屋轉移棟數，全市各區平均交易量比去年同期少了17.5%，房市慘澹，但中區漲幅23.4%是第一名，且是唯一兩位數成長，跌破在地人眼鏡。
仲介洪姓業者指出，老屋交易明顯增加，實價登錄顯示，半年交易的200多件有八成是30年以上的房屋。屋齡最久61年，登記每坪售價13萬元，房屋現況幾已成廢墟，但業主照樣買，仲介表示「著眼在土地」。
投資客看準鐵路高架化後帶動周邊建設，認為中區將再翻身，尤其相中老屋身價，改造後成為新亮點。市府路早期教會附設的「啟明書房」屋齡高又發生過火災，列為危險建築，林姓業主以土地每坪約45萬元買下同排兩戶，計畫經營餐飲，她表示看中是附近街廓的懷舊氛圍，這是「有錢買不到」的整體感，很吸引人。
自由路旁知名糕餅老店最近要賣房，開價1.1億元，價格令人咋舌，房屋仲介業者表示舊屋位在自由路傳統糕餅街，老店頗有賣點。
不過中區翻轉也潛藏難解習題，繼光街前銀樓老闆說，「土地房產繼承人常常10幾個」。著手購屋買地的業主也表示，中區老屋交易難度極高，買成後要拆除，有的沒使用執照，有的長年占用別人土地，問題雜亂，成為中區翻轉障礙。
【2015-08-05/聯合報/B1版/中部焦點．運動】
"
2015-08-05_22,"自住客入住率 牽動行情
【記者郭及天╱台北報導】
新興重劃區因建商投入熱絡、房屋供給量大，經常是景氣反轉時房價率先崩跌的區域，房地產業者認為，從待售物件數量占社區總戶數的比重，可以判斷房價是否具抗跌。一般而言，超過一成釋出轉售，降價競爭的賣壓大。此外，自住客入住率高低，也是影響重劃區房價的關鍵因素。
重劃區房屋可依興建周期大致分三類，一類為建商銷售；另一類為建商銷售期結束、多在結構體階段、原本進場投資客轉售；最後一類是已交屋的成屋轉售。
一般而言，建商第一手銷售的預售屋或成屋餘屋，與建商財務狀況與價格策略有密切關係。
至於已交屋的成屋轉售，由於明年奢侈稅解禁，預期明年供給量才會大幅增加。
【2015-08-05/經濟日報/A16版/產業】
"
2015-08-05_23,"國人投資 最愛日中美
【記者郭及天╱台北報導】
國內房內不振，置產資金外移海外，根據永慶房產集團調查顯示，高達59%海外置產的目的都是為了「投資」，投資海外置產的主要原因中高租金投報率、具建設題材或匯兌收益潛力及房價便宜，居前三名。
而無意在海外置產的原因，以無法直接管理、投資資訊透明度低、匯率貶值風險等最高。
該調查顯示，海外置產國家最熱門前三名為日本、中國大陸、美國，其次為馬來西亞、澳洲、泰國、柬埔寨等；而海外置產預算以中低總價為主，總價1,000萬元以內就占55%。
【2015-08-05/經濟日報/A5版/焦點】
"
2015-08-05_27,"青埔重劃區房價 跌最多
【記者郭及天╱台北報導】
全台各地新興重劃區成為房市信心最弱的區段，部分外圍重劃區出現房價下跌，房仲業者調查顯示，近年房價暴漲的桃園青埔特區，今年房價下跌14.1%，是全台跌幅最大的重劃區；新北市林口新市鎮也下跌一成，顯示出部分交屋量大的重劃區房價已經難以支撐。
群義房屋以實價登錄統計全台11個新興重劃區近年房價變化，各重劃區去年房價普遍為持平至18%漲幅；今年以來則呈現紛歧走勢，去年房價漲最兇的桃園青埔特區，今年房價重挫，從去年下半年每坪25.5萬元下跌至每坪21.9萬元，半年跌幅達14.1%。
群義房屋總經理潘家成分析，過去航空城議題吸引青埔特區投資客湧入，隨著去年底桃園市政黨輪替，航空城開發無望後，投資客急於脫手，卻面臨無人接手，造成房價崩跌，今年青埔特區交易量也大幅下滑。
【2015-08-05/經濟日報/A16版/產業】
"
2015-08-05_66,"線上旅遊業唯一賺錢公司
攜程轉盈 上季淨利7億
【記者林宸誼╱綜合報導】
大陸最大的線上旅遊網站攜程昨（4）日發布今年第2季未審計財報，淨利潤為人民幣1.43億元（約新台幣7.27億元），較去年同期1.35億元增長5.9%，這是攜程在虧損後首次再度盈利，也是線上旅遊行業中唯一盈利的公司。攜程第2季營收為25.3億元（約新台幣126.5億元），年增47%。
華爾街日報報導，攜程董事長兼CEO梁建章表示，競爭對手正採取激進的燒錢策略，制訂的機票價格和酒店客房價格均低於成本；但攜程除保持低階市場的市占率，還可利用高階市場賺取的利潤，來支撐公司在低階市場的競爭，這個策略也一直非常成功。
騰訊科技報導，騰訊控股對大陸排名第三的線上旅遊網站藝龍網發出私有化提議，攜程聯合總裁兼首席財務官（COO）孫潔表示，如果攜程能夠與騰訊合作開拓市場，對公司使用者和合作方而言，將是一個雙贏，也將為股東創造價值。
今年5月，攜程剛從Expedia手中收購藝龍36%的股份，成為藝龍第一大股東；騰訊目前已持有藝龍15%的股份，如果私有化提議成功，騰訊可能會超過攜程成為藝龍最大的股東。
目前大陸線上旅遊預定行業的利潤空間非常小，攜程投資藝龍曾被視為一種壓制競爭對手的方式。如果出現騰訊這麼一個新的競爭對手，那麼攜程所進行的整合所帶來的利益就會被抹去。
另一方面，如果騰訊和攜程結成聯盟，尤其是騰訊把微信用戶引向攜程，這將對「去哪兒」等競爭對手構成挑戰。
【2015-08-05/經濟日報/A11版/陸港股市】
"
2015-08-05_70,"

潤泰、富邦、冠德等均有規劃
全齡通用宅 大建商搶進

【記者陳美玲╱台北報導】

台灣建築啟動翻轉新頁。為因應10年後台灣將邁入超高齡社會，不少建商開始投入全齡通用宅市場，潤泰集團、遠雄、冠德、富邦及日勝生等均有建案規畫、興建中，其中潤泰集團承攬的興隆公營住宅、遠雄一品，將是政府和民間企業拿下首個全齡宅標章的建案。
國民健康局估計，2026年台灣65歲以上高齡人口將達20%，正式邁入超高齡社會。為搶攻超高齡市場商機，已有指標性建商投入全齡通用宅市場。自由空間教育基金會唐峰正董事長表示，全齡通用宅就是一個全家人不分年齡都能使用，無論身心障礙或行動不便的住戶，都可以住得舒適的住宅。
唐峰正說，現階段台灣對於通用設計還停留在公共空間，為延伸到私領域、也就是住宅市場，近二、三年已有建商起示範作用，潤泰集團旗下潤弘精密承攬的興隆公營住宅，有機會成為政府首個拿下「住居空間通用畫標章」建案。
據了解，潤泰集團總裁尹衍樑對於住宅通用設計空間的規格相當要求，一切以超高標準要求，例如一般通用住宅衛浴門寬需達75公分以上，但他特地開模製作，以超標準的82公分打造，並將旗下潤福新象銀髮宅高規格移至興隆公營住宅，要建立高標準的示範社區。
遠雄建設在台中單元二重劃區推出的遠雄一品，去年拿下自由空間教育基金會推動的「住居空間通用化標章」A級候選資格，成為國內民間企業首座認證的「全齡通用宅」。
據了解，遠雄企業團董事長趙藤雄2013年有感於將邁入高齡，加上遠雄二代宅已推行超過10年，必須向上升級，因此從遠雄一品開始做示範建案，接下來旗下所推新案都會打造成全齡通用宅。
日勝生在新北市的中和秀峰段、三重大同南段及大安段等三處青年住宅，還有浮洲合宜宅都導入全齡通用住宅概念。


【2015-08-05/經濟日報/A16版/產業】

"
2015-08-06_33,"

北市東區「金生儀鐘表」 去年1坪778萬 今年同區店面僅649萬
熱門商圈 店面行情 進入盤整期

【記者江碩涵╱台北報導】





	                       		1坪778萬
台北市東區出現新店王，位於台北市忠孝東路四段231-1（左）與231-2號（右）最高一坪達778.5萬，搶下新店王寶座。　記者胡經周╱攝影
	                      


	                       		實價登錄前五名高單價店面
資料來源╱內政部不動產交易實價查詢服務網、台灣房屋智庫　製表╱江碩涵
	                      







                  	  1坪778萬
台北市東區出現新店王，位於台北市忠孝東路四段231-1（左）與231-2號（右）最高一坪達778.5萬，搶下新店王寶座。
                  
                  

最新實價登錄顯示，北市東區「金生儀鐘表」及隔壁服飾店去年六月以每坪逾七百五十萬元成交，創實價登錄以來店面最高單價。房仲分析，雖然該店面創新高價，但今年三月東區另一店面僅成交六百四十九萬元，顯示店面行情高峰已過，熱門商圈店面行情與住宅市場一樣，進入盤整修正期。
根據實價登錄資料顯示，北市東區「金生儀鐘表」及隔壁服飾店面分別以每坪七百七十八萬元、七百五十六萬元成交，但交易時間是去年六月，昨天政府揭露。
台北市政府地政局表示，主要是兩間店面原為同一戶，採分割成兩戶後出售，成交價格高，因此經過較長時間查證後才公布行情。
根據謄本資料顯示，這兩間店面最早是安泰銀行所有，二〇一〇年十月公開標售，吸引中美鐘表、金生儀鐘表、新光人壽及陸資背景的香港亨得利鐘表競標，亨得利最後以溢價百分之廿三、總價九億元標下，換算每坪單價五百五十六萬元。
根據實價登錄顯示，亨得利持有不到四年，去年六月將同一間店面分割為兩間店面後出售，其中現為「金生儀」店面約七十五坪，成交總價五點六七億元，隔壁服飾店則以總價六億七千四百多萬元成交，換算每坪七百七十八萬元，創下實價登錄以來店面單價新高，亨得利四年間也賺到價差三點四億元。


【2015-08-06/聯合報/A7版/綜合】

"
2015-08-06_37,"首季 北北桃房價跌 購屋壓力仍新高
營建署住宅價格指數 台北人房貸最重 七成收入繳銀行 張金鶚指第二季房市反轉 冷風從北吹到南
【記者江碩涵╱台北報導】
內政部營建署昨天公布全國住宅價格指數，今年第一季台北、新北、桃園市三大都會區房價均下跌，但台中、台南、高雄市房價卻上漲，呈現「北冷中南溫」趨勢。
值得注意的是，雖然北台灣房價下滑，但今年第一季全台「房價所得比」和「房貸負擔率」雙雙創新高，尤其台北市家庭平均七成收入得繳房貸，一般家庭購屋壓力還是超乎水準。
營建署國宅組組長王安強表示，政府將實價登錄行情做為統計基準，並以二〇一三年全年房價為基期，照此計算全國及六大都會區各季住宅價格變動率，昨天首度公布該指數。
根據住宅價格指數顯示，全國今年第一季指數為一一五點一九，比去年第四季上揚百分之一點七一，漲幅最高的是台中市，比去年第四季漲百分之五點七七；其次則是台南和高雄。北台灣三大都會區都下滑，桃園市單季跌幅達百分之一點九，台北市與新北市下滑百分之一以下，跌幅不高。
政大地政系特聘教授張金鶚表示，該批數據僅能呈現今年第一季的房市表現，但今年第一、二季剛好是房市反轉的關鍵期，若觀察第二季房價數據，北部房市下滑比率更高且更快，房市下殺也從北部一路往中南部發酵，中南部房市從微溫轉冷，房價指數表現將更差。
根據營建署統計，今年第一季全台房貸負擔率高達百分之三五點九四，台北市房貸負擔率更高達百分之六十八點六三，代表台北市一般家庭有七成收入得拿來繳房貸，壓力高得誇張。
住商不動產企劃研究室主任徐佳馨分析，房貸負擔率最好維持在家庭收入三成左右，若超過代表房貸負擔過高，收入幾乎都拿來繳房貸，家庭生活不健康、消費力低落，也連帶影響其他經濟活動。
營建署統計，今年第一季台北市房價所得比為十六點一六年、全國則為八點四六年，再創新高，代表台北市民眾若要買屋至少得花十六年不吃不喝才買得起。根據世界銀行組織統計，房價所得比最好落在五年內較合理。
張金鶚表示，台北市房價高得不合理，但除了前幾年房價飆漲外，台灣實質薪資倒退也是家戶購屋能力下降的原因，即使近來房價稍微下修，但對一般家庭來說，購屋壓力仍高過於世界水準，這波房價恐怕得修正五至七年，才能回到一般民眾買得起房的健康狀態。
【2015-08-06/聯合報/A7版/綜合】
"
2015-08-06_38,"內政部首度公布指數
住宅價格 北疲軟南有撐
【記者潘姿羽、江碩涵╱台北報導】
內政部營建署昨（5）日首次發布全國及六都住宅價格指數，儘管房市景氣低迷，今年第1季全國住宅價格指數仍較上季上漲1.71%，不過上漲力道靠中南部支撐，北部已顯疲軟。
值得注意的是，雖然北台灣房價下滑，但今年第一季全台「房價所得比」和「房貸負擔率」雙雙創新高，尤其台北市家庭平均七成收入得繳房貸，一般家庭購屋壓力還是超乎水準。
營建署表示，住宅價格指數以全國各縣市實價登錄不動產交易價格資料編製而成，目前編製期間為2012年第3季至2015年第1季，往後將按季發布，供金融機構或相關機構分析市場情勢，一般民眾也可瞭解住宅價格變化。
【2015-08-06/經濟日報/A5版/焦點】
"
