,2006-03
2006-03-06_8,"

拒做屋奴！ 房貸付不出
 先脫手為妙

自行出售房屋價格，較流入法拍市場划算。

【記者武桂甄╱台北報導】

卡奴風暴可能逼出下一波「屋奴」未爆彈。大型行庫房貸主管指出，如果房貸戶房貸本息已經繳不出來，最好先自行出售較划算，不要等到銀行向法院申請法拍，房價打折求售，白被有心的投資客削一票。大型行庫主管表示，由於先前不少銀行承作額度「百分百」房貸，許多房貸戶甚至連一成的自備款都沒有準備，就拿到滿手的貸款額度買新房。現在卡債族若受到信用縮減影響，很可能連房貸都軋不過來，引爆「屋奴」問題。由於房貸戶到銀行簽約貸款時，多半歡歡喜喜拿到房貸購屋，對之後房貸欠繳將產生的權利義務問題，例如，利息拖欠多久算繳款異常、面對銀行法拍房屋要如何自保等，行庫主管表示，一般的房貸戶對這些問題多半不太清楚。最近網路上有網友發問，如果房屋市價約有500萬元，自己還欠銀行約200萬元的本息，實在繳不出來了，應該怎麼辦？如果房子被銀行以500萬元法拍的話，200萬元還了銀行後，剩下300萬元會被法院「沒收」嗎？大型行庫主管指出，除非屋主認為自己的房子沒人要買、或地點偏遠到賣不出去，屋主自己動手賣的價格回收，一定比流入法拍市場好。而且還清銀行債務後剩餘的價金，不會被政府「充公」，會在扣除相關執行費用後，發還給屋主。大型行庫主管表示，以上述網友的個案為例，房屋市價500萬元，但可能淪落到法拍市場後，拍定價格只剩400萬元不到。因為參與競標的不動產投資客都要「賺一手」，出的價格自然不會太高。屋主還了銀行200萬元，最後自己只能領回不到200萬元，還是自己主動賣屋還債划算。行庫房貸主管也建議房子面臨被法拍的屋主，最好先跟銀行協商，盡力恢復部分繳息，在能力許可範圍內展現還款誠意，不要一毛都不繳，或對銀行催帳置之不理，否則真的會逼迫銀行申請法拍。如果屋主評估資金流量後，確定的確已繳不出房貸，也不要來個「避不見面」。大型行庫房貸主管指出，房貸戶積極主動出面解決，才能替自己爭取到最有利的還款條件，也不要再想去借二胎房貸、地下錢莊來補錢坑，只會讓舉債問題愈來愈惡化。

【2006-03-06/經濟日報/B4版/不動產投資】

"
2006-03-06_89,"

《第一類接觸》
興富發 今年推案150億
鄭欽天：今年入帳120億元；最看好北縣市，除非工資建材大跌，房價絕不會硬著陸。


【記者梁任瑋╱台北報導】





	                       		興富發建設董事長鄭欽天看好市場，如果有機會，想併購同業。　記者胡聖堤╱攝影
	                      







                  	  興富發建設董事長鄭欽天看好市場，如果有機會，想併購同業。
                  
                  

興富發建設（2542）董事長鄭欽天說，第三季台灣房價與推案量都會達到歷史高點，只要原油每桶50美元以上、物價持續上漲，且銀行繼續提供營建業融資，台灣房地產產業不易進入空頭市場。興富發今年入帳金額有120億元，預備推案量約150億元。鄭欽天表示，現在購地成本已回到民國85、86年的較高價位，在土地稀有性的支撐下，除非工資、建材先大跌，否則房價絕對不會硬著陸。鄭欽天日前接受本報專訪，以下是專訪紀要：問：房地產產業已經連續三年多頭行情，今年房市景氣會持續熱絡嗎？答：在土地價格、原物料成本飆升的趨勢不變下，第三季房價與推案量都會達到歷年來最高點，因新台幣升值、利率低檔與銀行放款寬鬆。只要原油價格每桶還在50美元以上、物價持續上漲，尤其銀行還繼續提供營建業融資，房地產產業很難進入空頭市場。我們現在購地成本都已經回到前一波民國85、86年的價位，地主覺得利率還很低，並不急著賣地，以前買地又沒有保險公司競爭，在土地稀有性的條件支撐下，除非工資、建材先大跌，否則房價絕對不會硬著陸。問：今年興富發推案會以哪些區域為主？答：我還是最看好台北縣、市，因將來兩岸三通，商業活動的發展重心還是在北台灣。今年興富發推案150億元，70%集中在台北縣、市，台中與台南維持30% 。大台北地區穩定度高的原因在於區塊分布很平均，每一個區域都有固定的推案量在支撐，光是板橋一年的推案量就跟台中市差不多，淡水一年的推案量就是高雄市的兩倍，各區域的消化量很穩定。目前除了淡水、板橋、林口、三峽四大重劃區推案量較大外，其他區域根本就是「需求大於供給」，以信義計畫區為例，就算推再大的量，只要商品定位對，也不夠賣，其餘像大安、松山、內湖、東湖、汐止、南港與中、永和、新店，都是如此。問：很多建商紛紛棄守中、南部市場，為何興富發還在台中或台南推案？答：建設公司絕對不是游擊隊，需要以正規軍的模式，長期操兵訓練，如果長期不接觸，就會逐漸對市場陌生，就算中南部房屋銷售率不好，我還是不會放棄推案。一方面是我希望永遠可以快速掌握當地資訊，不被市場淘汰；另一方面中南部還是有固定需求，支撐買氣，只要慎選地段與產品定位，都還有可為。問：為何興富發近兩、三年主力產品都是低總價的小套房？答：中、南部就業率差，中南部的小孩只要到台北讀書，幾乎有九成最後都會留在台北，帶動房屋租賃市場熱絡。前陣子我朋友的小孩在台北租屋，一間敦化南路地下室12坪套房，每個月要租2萬多元，像我們林森北路商務套房案「I-MORE」因為管理完善、公設齊全，一間15坪小套房可以租到4萬元，還是很搶手。建商要勝出，比的是產品包裝力，所以興富發剛進軍台北市場時，就打出含裝潢、替客戶辦融資貸款、公設比低的口號，一次滿足消費者需求，也奠定我們在套房市場的地位。問：興富發這幾年業績快速成長，未來五到十年，是否計劃轉型為大型建商？答：我們目前股本30億元，今年盈餘轉增資可到38億元，看起來好像不小，但還有成長的空間，希望可以在五到十年之間擴張到1x50億元，才較有本錢讓公司渡過景氣波動，甚至有能力整合上、中、下游產業。我看好這個市場，如果有機會，想併購同業。每一塊地、房子都長得不一樣，現在房地產業還沒有辦法像製造業一樣，靠大量生產、複製，來降低成本。但現在想要併購中、下游產業的成本還過高，我認為只要興富發在這五年保留好資金實力，在下一波景氣循環來臨時，想要併購房地產中、下游產業，都不成問題！現在這個時代，如果還要靠自己培養人才，切入新的產業，太慢了，一定要靠股權併購才會快，所以併購已具有專業人才的公司，將來很重要。問：興富發很少投標國有地，這是不是公司始終可以維持高毛利的原因？如果自行開發土地，你挑選土地首重哪些要素？答：主要還是從民眾購屋需求的市場來看，例如捷運沿線的土地是我們很看好的地段。問：今年房地產市場依舊是眾案齊發，你有什麼秘密武器與同業作出區隔？答：今年興富發在全省新推的個案全部都會加入「隔震」系統，因為成本高，目前台灣只有醫院等公共建築才用，我因為大批向日本廠商採購，應該可以比其他建商的隔震成本低，但房價可因此多增加一成。

【2006-03-06/經濟日報/C4版/上市櫃公司(1)】

"
2006-03-07_130,"

北市住宅地價續飆高

【記者鄭育容╱台北報導】

台北市信義聯勤俱樂部土地創國內住宅用地新高紀錄，不動產估價師昨天表示，扣除信義聯勤案的極端價格，今年前兩月北市住宅用地漲幅仍近10%，直逼93年的高水準。宏大不動產估價師事務所統計近10年來北市住宅用地價格，民國86年，平均每坪地價為64.1萬元；87年景氣向下，地價一路降至54.3萬元，直到民國92年後景氣復甦，地價才翻轉向上。今年開春以來，國有地標售價格屢創高價，今年一至二月每坪住宅用地均價漲為69.5萬元，漲幅達9.7%。宏大不動產估價師事務所估價師郭國任表示，國有財產局今年2月下旬第一次開標時，其中一塊位於台北市中山區朱崙街靠近復興北路土地，以每坪173萬元悄悄創下區域住宅區土地高價紀錄；信義聯勤俱樂部土地標售更直接跳過每坪200萬元。他說，北市土地價格持續維持高檔下，建商土地成本將墊高，房價也將因成本因素易漲難跌。

【2006-03-07/聯合報/B1版/財經】

"
2006-03-07_180,"

樓市頻道
解決房價過高 下四帖猛藥
發改委宣布 從控制土地供應結構等層面著手 短期內調價恐難避免


【記者林則宏╱綜合報導】

高房價使一般民眾買不起住房，成為目前正在召開的大陸全國政協、人大兩會重點議題之一，不僅中共國務院總理溫家寶宣示，將持續解決部分城市房價上漲過快的問題，中共國家發改委副主任朱之鑫也表示，今年將從控制土地供應結構等四個層面，解決大陸房地產價格過高的問題。北京大學中國經濟研究中心主任林毅夫認為，短期內大陸房價調整恐難避免。溫家寶前（5）日向兩會代表提出政府工作報告時指出，國務院今年將著力調整住房供應結構，嚴格控制高價房地產開發，重點發展普通商品住房和經濟適用房，並加強整頓房地產及建築市場的秩序。在溫家寶發表這項政策宣示的隔日，發改委官員昨（6)日在記者會中宣布，今年將採取四項措施，解決房地產價格過高的問題，包括：一、加強土地供應結構，合理調控各類土地供應比例；二、加快供應中小型、低價位住宅；三、完善金融、信貸、土地、稅收、銷售等方面的配套措施；四、繼續整頓房地產的市場秩序，特別是要穩定住房價格，建立有利於房地產市場穩步發展的長效機制。國務院已明白宣示將持續打壓房地產市場不合理飆漲，大陸知名台籍經濟學者林毅夫，在兩會中被大陸媒體問到房價問題時預估，短期而言，大陸房價調整恐將難以避免，但各個城市具體變化不一，需視當地實際條件而定。不過他拒絕評論北京、上海等大城市今年房價的可能走勢。新加坡De Foster Group董事總經理張永河認為，無論溫家寶的談話或朱之鑫提出的四項措施，實務上大陸並未提出更多一系列緊縮的宏觀調控措施。他表示，從北京當局在兩會政策宣示的內容來判斷，今年大陸房地產將呈現各區漲跌互現的局面。基本上，去年房價仍能維持上漲的區域，今年將呈現「穩中帶升」趨勢；至於去年房價已經開始下跌的區域，在官方嚴控房地產價格飆漲的大環境下，恐怕還是難逃繼續下跌的命運。

【2006-03-07/經濟日報/A6版/兩岸金融】

"
2006-03-07_200,"

樓市頻道
近八成陸胞:房地產是暴利行業

【記者林則宏╱綜合報導】

上海東方早報昨（6）日報導，該報上周剛完成一項民調顯示，有將近六成受訪者認為，目前上海房價增長幅度已經比去年放緩。但另一方面，依然有近八成的受訪者認為，大陸房地產目前仍屬「暴利」行業，而一年內有購屋計畫者更不到一成。中共發改委副主任朱之鑫昨天在北京人大的記者會中表示，根據國家統計局的資料顯示，去年上半年大陸35個大中城市平均房價上漲9.7%，但下半年已經下降至7.2%，顯示大陸房價上漲過快的問題已經在逐步解決。而東方早報上周進行的民調也顯示，有57.5%的上海受訪民眾確實感受到，目前上海房價的上漲幅度已經比去年放緩。不過，房價漲幅趨緩並沒有改變大陸一般民眾，對房地產屬於「暴利」行業的負面印象。調查顯示，有高達78.7%的受訪者同意大陸房地產依然屬於「暴利」行業，不認同這項說法的只有10.7%，另外10.6%的人則認為「說不清」。對房地產業抱持暴利的負面觀感，似乎也影響到當前上海民眾的購屋意願。儘管預期未來上海房地產將維持小幅上漲或大幅上漲的受訪者仍有45.3%，遠高於預期房價可能小幅下跌或大幅下跌的24.9%，但表示計劃在一年內購屋者竟然只有8.5%，計劃在兩年內購屋者則為22.5%。東方早報因此認為，這顯示目前一般大陸民眾對於房地產市場的觀望心態依舊十分濃厚。

【2006-03-07/經濟日報/A6版/兩岸金融】

"
2006-03-07_223,"

不再是禁忌「彩虹社區」房租翻升
北市公館 同志找到他們的「斷背山」 從晶晶書庫到「愛之船拉拉時尚館」 人生變得繽紛


【記者林韋任╱台北報導】





	                       		台北市羅斯福路某巷子裡賣服飾的譗愛之船拉拉時尚概念館豃，是為同志開的店。　記者張天雄╱攝影
	                      


	                       		彩虹社區住戶聲援同志戀情，在住家陽台上掛起彩虹旗。　記者張天雄╱攝影
	                      







                  	  台北市羅斯福路某巷子裡賣服飾的譗愛之船拉拉時尚概念館豃，是為同志開的店。
                  
                  

電影「斷背山」炒熱同志話題，過去屬於禁忌的同性之愛，社會接受度逐漸提高。對情侶來說，「成家」是長相廝守的目標，台灣越來越多的同志情侶在現實生活中找到他們的「斷背山」。很多同志以半公開或不公開的方式經營「婚姻」生活，最常見的迂迴手法，就是利用「室友」的身分，掩飾同居事實。據了解，台北、桃園都有已成形或快要成形的「彩虹社區」（彩虹是同志的代表色）。晶晶書庫負責人賴正哲指出，台北市公館一帶應該是全台對同志最友善的地區，不少同志找四、五個朋友在當地合租一層公寓，也有人住到鄰近中永和。住在台中的Ｔ（女同志的男生）Cindy說不少女同志住在桃園，「很多台中女同志一到周末就往桃園跑」。台北市羅斯福路三段的某條巷子，可以見到很多色彩繽紛的彩虹，從同志書店「晶晶書庫」、咖啡店，到周邊賣服飾的「愛之船拉拉時尚概念館」，店家用彩虹旗幟向同志伸出雙手。這裡是同志口中的「彩虹社區」，附近住戶已習慣同志出入，賴正哲說，住在巷子裡、已婚的東海大學社會系教授趙彥寧為了表態支持同志，特別在住家陽台上掛起彩虹旗。不過崔媽媽基金會執行長呂秉怡分析，商業市場仍擔心被貼上「同志」標籤，成為房價毒藥。基金會就遇過房東要求「拒租同志，怕他們開轟趴」。賴正哲說，這是同志被汙名化造成的誤解。賴正哲說，八年前，一對同性戀人到台北市永康街餐廳用餐時當眾接吻，店家下逐客令，還在店門口貼上「不歡迎同性戀」標語，因此晶晶書庫在公館巷子裡成立。現在，同性戀不再是社會禁忌，而且因為同志族群的消費力旺盛，帶動「彩虹社區」店面房租上漲。賴正哲說，晶晶書庫的月租近幾年已從兩萬八千元調高到三萬八千元，還有不少房東問「有沒有『朋友』要來租」。從台北市公館、中永和、板橋到台南善化，也都有同志情侶透過網路尋找志同道合的家庭成員。

【2006-03-07/聯合報/A7版/奧斯卡李安之斷背山】

"
2006-03-07_41,"

三要訣 尋找退休後的家

1以大換小 藉出租房屋收租金
2考量生活機能 鄰近醫療設施
3電梯大樓、二樓以下公寓為佳

【記者李盛雯╱台北報導】

對於不願意入住老人中心的人來說，如何選擇退休後的銀髮住宅，是一門必修課程。永慶房仲集團表示，當子女各自成家立業、進入空巢期之後，原有的生活空間可能過大，不妨以大換小，生活空間剛剛好，還可以藉由房屋出租方式收取租金，提升生活品質。以大屋換小屋之後，勢必多出一筆收入，用來投資具有學區、捷運優勢的套房或公寓產品，出租給學生或上班族，不失為老年退休後的穩定理財術。永慶房仲集團分析，相對於年輕族群，退休銀髮族更注重住宅機能與生活的便利性，鄰近醫療設施，方便就醫是換屋的主要考量。大台北地區以士林、北投、大安、信義、新店等區最優，特點在於有捷運經過、公車班次多，區域內有大型醫院，又是成熟商圈，生活機能強，退休族群可以獨立享受晚年生活。大台北地區以公寓和大樓產品為主，房價每坪從15萬元到35萬元之間。由於老年人行動不如年輕時方便，電梯大樓產品最理想，公寓以二樓以下為佳，如果鄰近社區公園，方便每天運動，更可保持身心健康。中、南部方面，由於房價遠低於大台北地區，平均400萬元以上便可在不錯的區域買到透天產品，而且氣候比較乾燥、晴朗，適宜老年人居住。中南部的生活機能和醫療，也都有不輸大都會區的水準。例如，台中市南區、西屯區，以及台南市東區及永康市，未來在高鐵通車，交通便捷性提高下，相當適合退休族成群南移。此外，東台灣也是許多喜好回歸大自然的退休族遷居的首選。根據永慶房仲集團統計，目前最流行的方式是買地自建農舍別墅。在有錢有閒的退休人口逐年增加的情況下，買地自行興建的例子也愈來愈多。在東部好山好水中，大約只需1,000萬元到1,200萬元預算，就能擁有250坪至500坪的土地，自己建造心目中理想的別墅，目前以花蓮吉安鄉和宜蘭員山鄉最為興盛。

【2006-03-07/經濟日報/B4版/不動產投資】

"
2006-03-07_60,"

《新聞辭典》
設定地上權
地主訂使用年限收取租金


【記者林茂仁】

設定地上權，是指不出售土地產權，而是由地主訂定使用年限，收取權利金及租金，租期通常是50年或更久，租期一到，承租人須拆屋還地或重新續約；若是蓋成住宅，因擁有地上權、沒有土地所有權，通常房價較便宜，但也不易貸款，或貸款成數較低。國有或公有地採設定地上權方式交由民間經營開發的例子不少。位在台北市南京東路與龍江路口的華航大樓，就是華航在民國66年向國產局承租，租期55年；天祥晶華飯店也是在66年向國產局承租；凱悅飯店是在72年由豐隆集團向國產局承租而得。其後著名的例子還有台北晶華酒店、墾丁福華、台北101大樓、月眉遊樂區等。

【2006-03-07/經濟日報/A9版/綜合新聞】

"
2006-03-08_196,"

買屋賣屋 網這裡來

【編譯劉道捷╱美聯社西雅圖七日電】





	                       		美國房地產仲介業開始擁抱網路科技，購屋者可安坐家中，透過網際網路瀏覽有興趣的房子照片，再決定是否實地參觀。圖為西雅圖居民威摩特與未婚妻波拉諾斯，在網路上物色新居。　（美聯社）非報系
	                      







                  	  美國房地產仲介業開始擁抱網路科技，購屋者可安坐家中，透過網際網路瀏覽有興趣的房子照片，再決定是否實地參觀。圖為西雅圖居民威摩特與未婚妻波拉諾斯，在網路上物色新居。
                  
                  

網際網路永遠改變了很多產業，房地產仲介業只是其中一種。若干年前，你得坐著車或走路，一家、一家去看，總是抱著無窮希望，卻又掃興而歸。現在靠著網際網路的幫忙，你可能24小時內，就看好房子，準備出價。以前待售的房子整理成冊，只有房屋仲介能夠看到，現在每個人在網路上都可以看到，網路上的照片愈來愈精美，還伴隨著虛擬的導覽。同時，網路上出現更多房地產服務網站，目的是協助購屋者坐上房仲業者的車子前，就先判斷房子的價值、了解鄰居狀況、評估學區好壞。科羅拉多州地產趨勢（Real Trend）主編莫瑞指出，網際網路的全部影響還沒有展現，主要原因是美國不動產市場連續上漲了很多年。隨著美國若干地區的不動產熱潮轉冷，專家說，將來這種服務網站只會更多、更完善。最後，消費者會擁有前所未有的力量，做好房仲業者所做的事情，甚至壓低業者收取的銷售佣金。但不動產業跟十年前相比已經大為不同。購屋者除了上網看屋，也經常上服務網站，流覽根據地方政府記錄與其他資料做成的房價評估，有些這種網站還在測試階段，資料不完全精確無誤，卻足以讓購屋者能夠相當正確的先了解房子的價值。其中一家網站叫Zillow.co-m，這家網站設立不到一個月，已經成為公私場合中的話題，原因是這個網站讓大家能夠以類似偷窺的方式，了解朋友和鄰居買房子可能花了多少錢。這個網站的執行長巴頓表示，他的目標是提供資訊給大家，讓大家面對房仲業者或準備針對房子出價時，能夠加強力量、改善地位。其他業者如HomePages.com採用互動地圖和其他工具，提供跟鄰居、學校、當地公園、甚至附近夜總會的資料。 莫瑞的資料顯示，房仲業者收取的佣金已經從1991年的6.1%，降為2003年的5.1%，佣金減少主因是市況熱絡期間房屋仲介人數大增，競爭日趨激烈。但是，他認為，如果市場走軟，預期佣金會進一步下跌，而且沒有明確的止跌點。

【2006-03-08/經濟日報/A8版/國際新聞】

"
2006-03-08_236,"

供給未增，但競標者多了…
拍賣屋市場 熱得很

【記者陳芝艷╱台北報導】

房市景氣好轉，拍賣屋市場相對轉為冷清，不過受惠土城捷運線即將完工通車的激勵，2月底土城拍賣屋市場有轉趨熱絡的跡象。法拍屋業者觀察，由於土城拍賣案的供給沒有增加，但參與拍賣競標的人卻變多了，平均每場拍賣都有近30人競爭同一個案件，成交價也跟著墊高。以上周土城一件28坪一樓的案件為例，在法院第一拍時就以500萬元順利拍出，由於競爭者多達28人，最後是以比底價380萬元高出了三成的價錢拍出。土城捷運線預定今年8月通車，當地共會有海山、土城和永寧三個捷運站成立。104法拍屋總經理籃茂山指出，以生活機能較便利的海山站附近來說，公寓產品的行情每坪約11萬元至13萬元，社區大樓約在12萬元至15萬元。不過如果是捷運末端的永寧站，由於在交流道附近，且工廠多、生活機能較不方便，還可以找到一坪不到10萬元的拍賣屋，目前當地公寓行情約在9萬元至12萬元，大樓則為11萬元至13萬元。由於現在離土城捷運線通車，還有半年的時間，籃茂山預估通車後，土城拍賣屋的房價還會有5%到10%的漲幅，如果是投資客，可以將上述行情做為競標的參考價。  以海山站附近的公寓為例，若得標後加以整理每坪可賣到14萬元至17萬元，如果是社區大樓也有機會賣到15萬元至18萬元。投資客有報酬上的考量，所以建議投標時要先設定預算，不過如果是自住型民眾，籃茂山說，只要符合自身需求，就較不用考量預算，雖然需要加碼5%至10%較有機會得標，但因拍賣屋行情已較一般市價低，且未來又有交通上的便利，對自住型的民眾來說都算划算。

【2006-03-08/經濟日報/B4版/期權天地】

"
2006-03-08_74,"

不動產投資
管理費 另類隱藏房價
選擇公設符合自身需求的房子，可節省開銷。

【記者李盛雯╱台北報導】

買房子，可不是只有表面的房價而已，如果買到高額管理費，日積月累下來，將是一筆驚人的費用。房仲業者提醒消費者，要小心這種隱藏的「另類房價」。永慶房仲集團表示，當今市場推出新的個案多半標榜飯店式管理或俱樂部、健身房等多功能公共設施，但是這類高公設比的房屋，管理費多半比區域內住宅高出一到兩成。不過有些公設住戶使用率並不高，因此，在購屋時選擇符合自己需求公設的房子，每月反而能節省一筆管理費的開銷。中信房屋針對全台幾個較多大樓類型的縣市進行管理費調查，發現許多社區及大樓都會成立管理委員會並收取管理費來支付公用開銷。依照地區不同、設備不同，管理費的行情也不同。現在多採成立住戶管理委員會自行經營管理的方式，較少委外，費用包含公用水費及電費在內，很少另外收取。公共設施很多的大樓社區，目前一般常採用管理費折換點數抵用的方式提供住戶使用，較少對外開放，尤其是高級住宅甚或豪宅，不太可能讓外人隨意進出使用。基本設施一般包含三溫暖、健身房、閱讀室和游泳池，每月收取的管理費已包括設備維修費用。過去有些地區像是新竹，會將大樓的一樓、二樓以俱樂部型態委外經營，但很少有成功的案例。在寸土寸金的台北市中心，管理費一般每坪在70元到100元之間，但由於大多難取得足夠大的基地，因此以往公設著重在設置停車位，較少其他公設訴求。強調設施與服務的風潮，在北部比較多見，中南部縣市大多只具備基本的健身房和遊戲室，較少特殊公共設施。

【2006-03-08/經濟日報/B4版/期權天地】

"
2006-03-08_88,"

土城房市 沾捷運的光

今年前二月房價漲3%，房仲業預估，8月通車後至少再漲5%。

【記者陳芝艷╱台北報導】

台北縣土城市挾著捷運即將通車的優勢，去年的房價漲幅足足達兩成，即使今年才過兩個月，房價也小漲了3%。房仲業者預估，土城捷運線今年8月通車後，土城成屋和中古屋市場至少還會有5%的漲幅。由於土城未來還會有鴻海高科技園區、新板特區的上班族人口湧入，房仲業認為未來土城地區房價潛力不小。如果以捷運站來區分，捷運海山站周圍即是土城市最熱鬧的學府裕民商圈，土城站則有金城路三段、青雲路商圈，即使是地點較偏僻的永寧站，未來也會有鴻海高科技園區的進駐。海山站附近是土城市裡最為成熟的商圈，不但交通便利，也是平常房市交易最熱絡的區段，其中不乏高品質的住宅社區，尤其是明德路的電線電纜已經地下化，街道景觀整齊，也聚集了不少新大樓，成為土城房價最高的地區。房仲業者分析，會選擇在土城居住的族群，包括新板特區，和未來鴻海高科技園區的上班族。由於土城房價本來就較鄰近的板橋低，加上捷運通車後讓生活機能更為便利，從土城三個站到台北火車站大概只要25分鐘，種種優勢讓土城的房價到今年8月捷運通車前應還是會持穩上漲。對想撿便宜的民眾來說，如果能接受工業住宅，其實捷運末端的永寧站也是不錯選擇，公寓和大樓產品都較其他兩站便宜。如果選擇的是店面，由於三峽、樹林地區的民眾要搭捷運會先到永寧站，加上未來科技園區的進駐，捷運末端往往也是最容易匯集人潮的區段，對開店的生意人來說很有利。

【2006-03-08/經濟日報/B4版/期權天地】

"
2006-03-09_144,"

台北國際級飯店 脫胎換骨強化競爭力

遠東飯店 蟬連台北住房率之冠
晶華酒店 改裝、活動創新多樣
凱撒飯店 整體獲利創新高
華國飯店 進行客房設備更新


【吳正弘】

【台北訊】在最新出爐的觀光旅館統計數字中，去年度台北地區的國際級飯店平均住房率達76.9％，平均房價3,565元，都比過去高，顯示商務、觀光活動頻繁的台北市，去年度各大飯店都有受惠。為穩定國外商務客源、開拓國旅市場，業者多強化飯店客房、餐飲的軟硬體，期能更具競爭力。去年度，遠東飯店仍蟬連台北住房率和平均房價之冠，全年平均住房率達85％、平均房價達5,490元，歐美商務客數量高，也獲得許多國際大獎的肯定，如知名雜誌「Conde Nast Traveler」的「2006金榜」，該飯店是國內飯店唯一獲獎者，國際知名的財經月刊「Institu-tional Investor」雜誌，也頒發「2005北市最佳飯店」給遠東飯店，另還有亞太專業財經「The Asset」頒「2005北市最佳飯店」、「亞太商旅雜誌Business Trav-eller-Asia Pacific」頒「2005北市最佳商務飯店」等，均顯示該飯店受國內外商務人士的肯定。遠東飯店總經理顧樂嘉表示，由於遠東80％客源都是商務客，所以去年初按香格里拉體系的作業標準，在高樓層規劃「豪華閣」商務樓層及增闢「豪華閣貴賓廊」，以無線寬頻上網、一站式秘書和多項尊崇服務，滿足商務客的需求，營運滿一年，挹注該飯店客房營收許多。而為滿足消費者的喜好，該飯店從壹Cafe餐廳、到去年的燦鳥，共花了1.6億元改裝，餐飲業績也成長30～40％，今年則計畫以更高規格的預算，讓上海醉月樓和馬可波羅等兩間餐廳改頭換面，以迎戰坊間獨立餐廳的推陳出新。遠東飯店行銷業務總監徐芳強調，配合燦鳥日本料理重新開幕一週年，日前已設計全新菜單與多種超值方案，讓消費者耳目一新；而因應北京全聚德烤鴨將在3月底來台，也將和遠東有一場重量級的鴨膳饗宴，上述中西餐廳的改裝，則預計在第三季完成。台北晶華酒店去年平均住房率高達83.94％，活動的多樣與創新，常常跑在業界之前。如今年初透過與泰國餐飲集團的合作，於館外設立全台唯一的泰式海鮮自助餐廳，而以「大班」樓層的設計風格進行整建的總統套房和花園套房也於日前峻工，4月中旬，該飯店一樓的azie及二樓上庭酒廊的整修工程也將完工，標榜摩登中國的設計風；7月份，飯店大廳也會進行全面整建，預計完工後，晶華的公共區域將會和之前改裝的各廳與客房呈現同樣的調性，展現出完整的經典現代領域。晶華酒店集團館外的發展也令人期待，今年下半年「故宮晶華」即將動工，此BOT案的國際級餐飲中心預定於2008年開幕。晶華酒店行銷公關協理張筠說，晶華在餐飲的動作頻頻，其計劃將會以每年至少都有一間以上新作品規劃。從希爾頓更名為台北凱撒飯店三年餘，去年的營運交出一張漂亮的成績單，平均房價近3,000元，高於同級競爭對手，平均住房率也達到8成以上，整體獲利更是創新高。除深根日本市場、我國旅遊及商務市場外，也兼顧國際旅客的需求，使該飯店晉身北市飯店業平均住房成長幅度的前五名。而看好日本經濟復甦帶動旅遊市場，及著眼大陸市場的開放，今年台北凱撒將挪出100間客房做改裝，滿足金字塔頂端的客人；在餐飲上除了餐廳做改裝外，在菜色和口味上亦會有所調整，希望能將該飯店30多年來服務過許多國宴及外國總統的宴會經驗，移植到餐廳服務上，讓顧客有更貼心、完美的體驗。台北華國飯店今年邁入40週年，日前已逐步將所有客房全面裝設LED液晶螢幕電視，並進行客房設備更新，位於9、10 樓的貴賓樓層在備品上也全面換新；餐飲部分，2樓日本餐廳計畫裝修，為重振負有盛名的華國中餐，日前也延聘郭泰王擔任中餐總主廚。六福皇宮去年平均住房率近8成，房價也有5千元以上水準，今年期望客房能有15％的成長，而在宴會及餐飲部分，由於預料今年會受到兩個農曆7月而影響營收，惟仍看好海外商務人士及地方會議需求，樂觀預估會議及餐飲今年能有小幅成長。

【2006-03-09/經濟日報/D3版/餐飲休旅】

"
2006-03-09_184,"

室內裝修 使用綠建材須逾5%

【記者林茂仁╱台北報導】

綠建材政策預計今年7月1日上路，台灣省建材公會預估，三年內可創造高達200億元的商機，營建業者將因使用綠建材導致成本提高，但業者也將主打綠建材來區隔市場，提高房地產的價值感。營建署昨（8）日公布修訂後的「建築技術規則」的綠建築專章，共分為建築基地綠化、建築基地保水、建築物節約能源、建築物雨水或生活雜排水回收再利用、綠建築構造與綠建材等五節，並明定室內裝修材料及樓地板面材料必須有5%以上採用綠建材。省建材公會總幹事王榮吉表示，綠建材規定使用率要達到5%以上，估計在三年內可創造200億元的綠建材商機。由於綠建材的使用是世界潮流，隨著環保意識抬頭，省建材公會也建議政府，應把綠建材的使用率提高到10%以上。王榮吉說，目前建材占整棟建築物的建造成本只有二至三成，綠建材雖然會造成建商成本提高，但幅度有限。此外，建商都會強調數位、節能及綠建築等，為房屋銷售加分，更是區隔市場利器。元大建設表示，綠建材成本較高，未來實施此制度後，會把成本反映到房價。

【2006-03-09/經濟日報/A11版/企業要聞】

"
