,2016-04
2016-04-11_14,"土壤液化…列入考題
【記者邱金蘭╱台北報導】
金管會將對銀行展開歷來規模最大的壓力測試，據了解，這次測試，包括「土壤液化區」及目標可贖回遠期契約（TRF）等衍生性商品都會入「考題」，將測試相關風險對銀行可能造成的影響。
土壤液化潛勢區資料日前公布後，引發各界關注，包括房貸會否下跌、銀行擔保品會否有跌價損失風險等。據了解，這次壓力測試的情境條件設定，除了房價下跌外，也再加壓，把「土壤液化區」加入「考題」。
官員表示，這次壓力測試，在房價下跌部分，主要將全省分五個區域，分別設定「輕微」及「嚴重」的跌幅狀況。由於土壤液化區內房價可能下跌，會使銀行擔保品面臨跌價損失風險，列入考題將有助掌握土壤液化區對銀行可能影響。
【2016-04-11/經濟日報/A1版/要聞】
"
2016-04-11_187,"《上海巡禮》
「對不起，你沒有上海的訪問權限」
【本報記者林則宏】
上海的精神標語—「海納百川」，十分呼應上海百餘年來，不斷以開放心態接納闖蕩十里洋場各方人馬的歷史。但有「魔都」別稱的上海，如今吸引力似乎出現變化。根據上海市統計局公布的數據，二〇一五年底，上海外來常住人口罕見負增長，比起前一年約減少十五萬人。
是什麼原因，讓選擇離開上海的外地人變得比新加入者多？多數人都將之歸因於上海讓人難以承受的高房價和高物價，幾則年初在微信朋友圈不斷被轉發的文章，就能明顯感受，例如「對不起，你沒有上海的訪問權限！」「震驚了！原來在上海生活的都是『貴族』」。
上海房價有多高？今年一月，靜安區平均房價已超過一平米人民幣十萬元，也就是一坪新台幣一百五十萬元以上。經濟學人發布的二〇一五年全球生活成本調查也指出，上海已經和東京比肩，排名全球第十一位。
今年農曆年後上海房價突如其來的一陣暴漲，以及上海市政府隨後推出的新一輪調控措施，又對上海近千萬的外來常住人口構成新一波推力。
一名在英國取得碩士就到上海工作的台灣女孩說，她和同事在西藏南路合租一戶約廿坪的老舊公寓，原本月房租人民幣八千元。但農曆年後房價飆漲，房東以附近沒有房租在一萬元（約新台幣五萬元）以下的房子為由，要一口氣將房租調漲至一萬元。她說，來上海兩年多根本沒存到錢，她在考慮是不是該回台灣。
為因應房價飆漲，上海三月底推出號稱史上最嚴的新房市調控措施後，成交量確實明顯萎縮，但幾乎無人相信上海房價會因此下跌。反倒是新規定大幅拉高非上海戶籍人口的購屋門檻，讓不少新上海人挫折不已。如何讓上海不至於因為高房價與物價成為難以親近的「奢侈品」，將是上海未來發展的一大挑戰。
【2016-04-11/聯合報/A12版/兩岸】
"
2016-04-11_223,"無房、無工作、無望結婚
南韓大選 三無世代的逆襲？
【編譯謝汶均╱報導】
南韓本周舉行國會大選，預料將出現一批「憤怒的年輕選民」，這群千禧世代不滿於創新高的失業率、貧富差距日漸擴大及房價飆漲，想以選票表達他們的失望和挫折。
法新社報導，這場將於十三日舉行的國會大選，被視為是對執政的新世界黨經濟政策和朴槿惠總統的公投，朴槿惠的五年總統任期只剩不到兩年。
民調顯示，受到年長選民歡迎的保守派新世界黨仍會像二〇一二年一樣，在國會拿下過半席次，不過，卅歲以下的年輕選民只有一成七支持新世界黨，近四成表示要投給其他自由派在野黨，成為選情變數。
這群對現狀絕望的南韓青年被稱為「三無世代」，沒工作、沒房、沒結婚希望。
近年來南韓許多企業受到全球經濟減緩等影響，不是裁員就是停聘新人，導致卅歲以下年輕人的失業率衝到百分之十二點五的歷史新高，遠高於全國平均失業率百分之四點九。
在名校西江大學就讀四年級的金閔俊（Kim Min-Jun，音譯）指出，他的朋友多半準備畢業即失業，許多人應徵了五十個工作，都沒有下文。
對那些有幸找到工作的人來說，由於房價不斷飆升，要在大部分好工作所在的首爾買房是遙不可及的夢想。
金閔俊說：「投票似乎是唯一一個能使政客注意到這個殘酷現實的方法。許多人說希望十三日成為執政黨的審判日，因為他們害慘了我們的社會和生活。」
四年前的國會大選只有四成左右年輕人投票，低於全國平均的五成四及六十歲以上的六成八。不過，官方選舉委員會調查，這次有五成五年輕選民表示一定會投票。
法新社報導，過去十多年來南韓貧富差距問題開始惡化，高薪好工作愈來愈少，且通常會被含著金湯匙的富家小孩搶走，讓一般年輕人非常不滿。國際貨幣基金上月發表的統計顯示，南韓收入最高的一成民眾，賺走全國近五成所得，失衡的情況是亞洲第一。
【2016-04-11/聯合報/A13版/國際】
"
2016-04-11_272,"韓國大選 三無世代成關鍵
周三登場 沒工作、買不起房、不打算結婚選民可能影響選情 執政黨經濟政策添變數
【編譯謝汶均╱綜合外電】
南韓本周三將舉行國會大選，「憤怒的年輕選民」可能成為左右此次選舉的變數。這群千禧年世代不僅不滿於創新高的失業率，也對工作前景日益增加的不平等感到挫折。
這場將於4月13日舉行的國會大選，也被視為是對執政的新世界黨的經濟政策和朴槿惠總統的公投，朴槿惠的五年總統任期只剩不到兩年。
民調顯示，受到年長選民歡迎的保守派新世界黨仍會像2012年一樣，在國會中保有簡單多數，尤其現在正值反對黨間出現嫌隙之際，可能會衝擊自由派的選票。
不過民調也指出，一個被稱為「三無世代」（three-no generation，亦即沒有工作、買不起房子、也不打算結婚）的群體 ，可能會影響選情。
近年由於全球經濟成長減緩、南韓在主要出口市場也面臨愈趨激烈的競爭，導致這個亞洲第四大經濟體的經濟陷入泥淖。
南韓面臨資金短缺的企業不是已縮減規模、就是不再招募新進人員，使30歲以下年輕人的失業率衝到12.5%的歷史新高，遠高於全國4.9%的平均失業率。
在西江大學就讀的金閔俊（Kim Min-Jun，音譯）指出，他大部分的朋友都是畢業即失業，許多人申請了40、50個職位，但是卻都沒有下文。
至於幸運找到工作的人，由於房價近年不斷飆升，要在大部分好工作所在的首爾買房幾乎是遙不可及的夢想。
金閔俊說：「投票看起來是目前唯一一個能使政客開始注意到這個殘酷現實的途徑…許多人說4月13日是（對執政黨）的審判日，因為他們害慘了我們的社會和生活。」
【2016-04-11/經濟日報/A6版/國際】
"
2016-04-11_276,"銀行壓力測試 月底啟動
歷來最大規模 將針對股、房、匯、負利率等全面測驗 下半年交卷
【記者邱金蘭╱台北報導】
國內外經濟情勢變數多，金管會4月底將啟動歷來最大規模壓力測試，針對股市、房市、匯市、歐日負利率及國外經濟體的國內生產毛額（GDP）變化，展開全面性測試。
金管會官員表示，下半年所有銀行都須「交卷」。對於風險承擔能力不足的銀行，金管會將視情況，要求銀行提出增資等資本改善計畫。
此舉可能牽動銀行視自家風險高低，調整授信配置，如降低風險高的產業授信部位，是否進一步影響個別產業未來融資難易，受到關注。
金管會過去曾針對不動產授信、大陸曝險等個別項目進行壓力測試，這次範圍則是歷來最大規模，銀行業能否順利過關，備受關注。
據了解，金管會已擬妥這波壓力測試的情境設定條件，預計4月底邀銀行舉行說明會，把「考題」交到銀行手中，以二個月左右時間測試。
為降低外界疑慮，金管會官員昨（10）日表示，這次壓力測試主要是評估銀行的風險承擔能力，設定的情境不論是「輕微」或「嚴重」，都是以測試為目的，不代表金管會或銀行對未來的預期。
根據了解，這波壓力測試主要包括信用風險及市場風險。在信用風險部分，情境的設定，除了過去幾次壓力測試多會採用的國內GDP、房價及失業率變化之外，首度納入與國內相對密切的國外經濟體GDP變化，包括歐洲、美國、日本以及大陸的經濟成長率惡化情況。
情境條件分為「輕微」及「嚴重」，例如國內房價不同區域各有不同的跌幅，輕微者跌10%，嚴重者跌30%等。
【2016-04-11/經濟日報/A1版/要聞】
"
2016-04-11_314,"《社論》
房市走空 還要廣建社會住宅嗎？
【社論】
國內房地產市場正進入漸凍期之際，據報導，新政府已完成規劃在520上任後提出社會住宅計畫，預計八年內投入4,000億元，興建20萬戶社會住宅，並擬成立自償性基金，透過向國內銀行專案融資等方式籌措興建財源。
興建只租不售的社會住宅，是準總統蔡英文在競選期間所提出的政見及承諾，對體現居住正義，具有一定象徵意義，但大規模興建社會住宅，對國內房市及房價也必然產生連動影響。房地產市場榮枯對國內景氣有關鍵影響力，上月下旬央行為提振景氣才剛宣布降息1碼，並取消金融機構辦理不動產貸款的各項限制。未來新政府如何在維繫房地產景氣和體現居住正義上拿捏分寸，不致相互矛盾，是520上任後首須面對及釐清的關鍵課題，也是社會住宅政策成敗的關鍵。
馬政府任內台灣經濟受出口不振影響而陷入貧血式成長，但房地產市場卻一枝獨秀，國內房價不斷飆升，尤其是雙北地區，已到了極不合理的水準。依去年底內政部營建署統計，國內整體房價所得比是8.69倍，台北市、新北市分別達16.1倍及12.95倍，遠高於五倍的正常水準。因為房價太高，一般民眾房貸負擔沈重，尤其剛進入社會的年輕人買不起房子，不敢成家立業，以致民怨激升。在這樣的大環境下，社會訴求居住正義的聲音高漲，平抑房價及興建社會住宅遂成為近年重要選舉中不分藍綠候選人的熱門政見。
國內住宅供需長期處於供過於求的情況，依據不同方式估計，全台灣空屋數量高達90萬戶到150萬戶，約為每年新建住宅的八至13倍。在住屋供過於求情況下，房價之所以不斷飆漲，主因是假性投機需求過多，尤其是2008年馬政府執政以後，大陸台商回台炒房風氣盛行，加上陸資湧入房市等傳聞不斷，更助長房地投機炒作。
在社會強大壓力下，馬政府也祭出一系列的打炒房政策，如央行連續推出幾波限制金融機構辦理房貸措施；內政部實施不動產實價登錄制度；財政部修改相關稅法，課徵奢侈稅，提高非自用住宅房屋稅率，以及今年上路的房地合一稅制等。
上述打炒房措施已逐漸產生效果，去年房市全年成交量跌到29萬戶，創14年來最低紀錄；北台灣預售屋平均銷售率僅32%，和前幾年動輒七、八成銷售率相比，房市可說已進入漸凍期。在房價方面，據內政部新發布去年第3季住宅價格指數，全國指數連續兩季下跌，雖然累計跌幅不及1%，但已是金融海嘯以來首見；六都房價亦多出現連續下跌現象，台北市一年累計下跌3.3%；而民間仲介業估計去年全台灣房價跌幅3.2%，雙北跌幅平均更高達一成左右，可見房地產空頭市場已經來臨。
展望未來，房地產市場仍有很多不利因素存在，包括：國內景氣寒冬可能持續；人口減少及老化問題加劇；房地合一稅今年上路，新政府可能將遺贈稅率從10%調高到20%；兩岸關係變數增加，陸客、陸資來台可能逐漸冷卻等，皆可能影響未來房市景氣。所以，據專家及業者估計，房市空頭至少三年，多則可能長達八年；央行取消房地產貸款限制，顯然是在未雨綢繆。
在可能進入長期空頭的房市，推出近20萬戶社會住宅，對房市供過於求會否雪上加霜？對房市景氣和房價會有多大衝擊？是否符合經濟效益及社會現實？新政府必須做務實的檢討和評估。事實上，早年政府為平抑房價，也曾規劃推出大規模的平價住宅，但一旦房市進入空頭，房價下跌預期節節升高，公辦平價住宅乏人問津，最後絕大多數平價住宅計畫皆歸於失敗。
從居住正義角度，興建社會住宅自屬必要，但從經濟現實觀點，廣建社會住宅的時機是否已過？新政府是應該好好想一想了。
【2016-04-11/經濟日報/A2版/話題】
"
2016-04-11_79,"農民工買房 20省大方補貼
去化三、四線城庫存 江西、湖北等將新市民納入公積金制度範圍、發放購屋租屋補助
【記者蔡敏姿╱綜合報導】
為了化解三、四線城市房產庫存壓力，大陸農民將成為購屋主力，目前已有20餘省推出政策鼓勵農民工進城購房，主要措施包括，將農民工納入住房公積金制度範圍、發放購房租房等補貼等。
大陸一、二線城市房價大漲，吸引買方進駐，但反觀三、四線城市卻是截然不同的景象，房屋庫存量居高不下，房價下跌壓力依舊沈重。
人民網報導，今年經濟社會發展的五大任務之一是「去庫存」，加快農業轉移人口市民化，讓農民工在中小城市買房，推出鼓勵政策，如允許申請公租房以及推出針對性的貸款產品等。
今年兩會期間，住房城鄉建設部副部長陸克華曾說，有些意見提出要擴大公積金的繳存範圍，包括將農民工、個體工商戶等群體納入其中，以提高他們的購房支付能力。
「實際是否會這麼修訂，現在還不好說。」陸克華沒有對公積金制度是否將惠及農民工給出明確的回答。但市場情況觀察，在各地去庫存的行動文件中，不少省分對此態度積極。
今年以來，江西、湖北、四川等地逐步將包括農民工在內的新市民納入住房公積金制度範圍。河南、甘肅則明確要求，用工單位要將建立穩定勞動關係的農民納入住房公積金制度覆蓋範圍，依法保障其享受住房公積金政策。
大陸統計局資料顯示，2014年農民工人均月收入人民幣2,864元（約新台幣14,500元），比2013年增加人民幣255元（約新台幣1,290元），增9.8%。
分析認為，從薪水來看，農民工要買房顯得相當勉強，就算是有公積金補貼，也不足以應付房市高庫存壓力。
在鼓勵買房政策下，中國農業銀行的「農民安心貸」，僅2016年1月就為5.4萬戶家庭發放人民幣170億元貸款。
目前，廣東、湖南、吉林、浙江多地與當地農行分行展開合作，推出「農民安家貸」產品。
浙江寧波截至今年2月底，已發放貸款額人民幣1.36億元。
騰訊網報導，專家指出，住房制度改革必須以滿足新市民需求為出發點，應全面推進並完善居住證制度，令農民工和戶籍居民平等享受公共服務和基礎設施，尤其是讓其子女享有接受優質教育的權利。
【2016-04-11/經濟日報/A9版/兩岸】
"
2016-04-11_8,"《名家觀點》
中國樓市再現泡沫化憂慮
【丁予嘉】
今年中國最火紅的投資商品，令人意外的並不是股票投資而是中國監管機構打壓許久的地產投資再度復活。為了避免中國經濟硬著陸，中國人行進行多次的降息降準、在去年底首次鬆綁購房限制，人民幣匯率的貶值波動以及陸股表現的極度不穩定，促使內地資金將目光重新關注於樓市身上，難以想像的是上海房價再創新高紀錄、深圳等大城市過去一年以來的房價漲幅更是超過五成。
人民幣的貶值意外助長中國房價反彈回升行情，資金寬鬆的投機資金讓中國房市再度出現局部泡沫的疑慮。以深圳為例，去年底個人住房貸款餘額較前一年度增長近四成，2015年全年新發放個人住房貸款則增長近兩倍，而且首付貸等場外配資槓桿的盛行，內地甚至出現了零首付型態，房地產風險再次上升是有跡可循的。
甫結束的全國人大和全國政協兩會的樓市發展政策，定調為因城施策去化庫存、因地制宜調控房市，積極推動一二線房價上漲較快城市逐步加強調控；這顯示中國政府對於樓市的經濟貢獻度，仍是有所期待但又擔心失控的風險再現，就似執行著同時踩下煞車和油門，是個且看且走、充滿不確定風險的政策方向。
國務院總理李克強在兩會定調今年經濟成長率將是6.5%到7%之間，這是首次以區間呈現經濟成長率，也是最高領導階層首次公開承認經濟下行壓力加大，明確表白中國經濟放緩趨勢和程度遠比想像中更為嚴峻。因此，從過去大力打壓房市避免泡沫化硬著陸，到快速轉變為再次寄望於房市對經濟貢獻有些期待，也不足為奇了。
中國樓市榮景泡沫是否真的再起？相信與2013年觸頂的房地產全面極度盛況下的泡沫化，還是有相當的差異。因中國房地產已進入一個新的關鍵期，以第一線北京上海等主要大城市所擔心的是地區房市過熱與供給不足壓力，但其他三四線城市仍持續面臨庫存過剩的局面。整體而言，中國城市間的房價漲幅差距，正出現進一步加大的拐點，有房族與空殼族財產價值的差距出現顯著的擴大趨勢。
中國經濟增速的下行、人口增長結構趨緩與居住條件等因素，確定了中國樓市早已告別高速增長階段，今年以來中國大城市房價表現已與基本面脫鉤背離，其中觀察租金投報率表現，相較於紐約或是東京等代表超高房價的國際大城，投報率不到2%顯得極低，中國樓市成資金炒作的局部泡沫化訊號已被啟動。中國金融市場盛行的場外配資，則讓投資地產的槓桿取得極其容易，預估超過十倍以上的槓桿主要集中於一線城市的地區聚集，如果這槓桿型態出現裂縫或平衡結構被破壞，房地產加速泡沫後的硬著陸就會令人擔憂。
過去十年來在中國人口紅利、與人類歷史上最大規模的人口由鄉村遷徙都市的過程，讓中國樓市的發展享受到超級紅利與財富效果。長期而言，中國樓市整體仍持續調整過剩產能，以北上廣深等一線城市的高房價模式，仍為中國樓市極待處理的潛在腫瘤與風險，現階段樓市政策進一步的管制放鬆，更強化人們對於中國房價持續看漲的預期心理，也將加深資產相對房地產貶值的憂慮，這對中國樓市長期正常化發展是一大隱憂與風險。
(作者是國票金控總經理丁予嘉博士)
【2016-04-11/經濟日報/A4版/焦點】
"
2016-04-12_164,"詢問者多…成交者少
【記者陳美君╱台北報導】
合作金庫在去年11月底率先推出商業版「以房養老」，短短四個月，承作案件已超過百件，金額超過7億元；銀行主管說，每個月湧進上百通的詢問電話，但實際承作比例算低，主要原因是子女不願意放棄房子繼承權利，以及華人存有「起家厝」概念，向銀行貸款花用，被視為一種浪費行為。
銀行主管說，台灣房價高，特別是大台北都會區，一般薪水階級要買房子不是太容易，若長輩名下有房產，兒女通常不樂見長輩申請以房養老，「等於是拿走他們未來可能繼承的財產」，這是業務推行的困難點。
此外，老一輩有「起家厝」的傳承概念，若不是生活確實出現困難，通常不會願意把房子拿出來抵押借錢、債留子孫，這些觀念根深蒂固，銀行需要花費很多時間向客戶解釋或開導。
合庫金董事長廖燦昌曾說，現在有許多「上有高堂、下有妻兒」的「三明治世代」，奉養雙親外還需拉拔兒女，過得十分辛苦，若能以父母名下資產申辦以房養老，就能大幅減輕負擔。
【2016-04-12/經濟日報/A13版/金融】
"
2016-04-12_184,"廣州房市活躍 深圳2成降價求售
【記者賴錦宏╱廣州報導】
深圳中原研究中心資料顯示，目前深圳全市預計有兩成二手房業主「降價」求售，其中後海、蛇口片區二手房源均出現5%左右的下調，前海區最高降幅10%。廣州則是穩中有升，成交活躍。
廣州日報報導，深圳後海蛇口一新盤開盤，價格不敵該區域去年底周邊二手房的報價。在成交量方面，三月份，深圳一手住宅成交面積為46萬平方公尺，略低於去年同期。
與深圳樓市趨冷相對應，廣州樓市成交依然活躍。經緯行研究中心顯示，三月廣州中心六區一手住宅網簽2,758套，網簽面積32.44萬平方公尺，環比上升88.66%、同比上升103.49%，全市網簽8,501套，網簽面積94.93萬平方公尺，環比漲91.98%、同比漲82.20%。
而陽光家緣資料顯示，三月廣州二手住宅網簽創下近五年來單月網簽量最高；一手住宅網簽同樣是近三年來單月最高網簽量。
為何深圳房地產熱度回落，同為一線城市的廣州成交量卻持續上揚？業內人士認為，廣州和深圳此前的漲幅差距較大，導致目前「因城施策」調控後，政策鬆緊不一是重要原因之一；此外，買房者結構有別，也是另一個重要原因。
來自鏈家資料顯示，2015年深圳樓市的投資客占比接近3成，超過2011年的3倍以上。而廣州市場二月的二手物業投資客占比僅占1成。在樓市政策變動之時，深圳投資客已紛停止入場，開始觀望，甚至拋售此前入手的物業，導致深圳的樓市明顯轉冷。
中原地產首席分析師張大偉表示，政策的短期效應已見，市場將逐步進入調整。但中長期的房價走向，依然取決於供求關係的基本面。
經緯行研究認為，整體來看，廣州樓價仍然保持平穩，預計未來樓價呈現穩中有升的趨勢。同創卓越總經理趙卓文認為，廣州房地產在一線城市中，屬於「被低估」的市場，2016年樓價可能「補漲」。
【2016-04-12/聯合報/B1版/兩岸．台商】
"
2016-04-12_52,"房市回暖 房企業績爆發
萬科3月增128％最高 ?大合約銷售額人民幣292億元 創新高
【記者林宸誼╱綜合報導】
大陸房地產商的業績，可印證房地產市場的回暖。從多家開發商公布的業績顯示，2016年3月銷售額出現爆發式增長，其中又以萬科銷售金額336.1億元（新台幣1,680.5億元），年增128%最高。
澎派新聞報導，以萬科為例，3月銷售面積239.8萬平方公尺，銷售金額336.1億元，分別年增93.2%和128%，與上月相比成長100.5%和109.7%。
萬科今年1至3月銷售面積545.8萬平方公尺，銷售金額752.3億元，分別年增37.9%和62.3%。
恒大地產3月合約銷售額人民幣292億元，創單月銷售歷史新高。恒大今年第1季已達到656.7億元銷售額，完成全年2,000億目標的32.8%。
恒大3月完成合約銷售面積328.2萬平方公尺；1到3月累計完成合約銷售面積750.4萬平方公尺。
中原地產研究部統計數據顯示，已公布3月房地產銷售業績的房企合計15家，合計銷售額高達1,408.25億。
與這15家房企去年同期的銷售額617.5億相比，成長幅度高達128%，銷售面積增幅為92.9%。
不僅銷售額成長，銷售均價也跟著上漲，15家房企合計2015年3月銷售均價9,800元；2016年3月銷售均價高達1.16萬，年增18.2%。
中原地產首席分析師張大偉分析，1到3月大部分標竿房企都開門紅，與寬鬆政策推動一二線房價上漲有關。
但有房企業銷售負責人認為，上海、深圳、蘇州等地公布的新政時間在3月下旬，意味著新政對市場的影響，要在4月以後的業績數據才會表現出來。
值得注意的是，在一二線城市，開發商對市場判斷並沒有因新政出現而悲觀，以蘇州在4月8日出讓13塊土地為例，出讓金額超過250億元，包括正榮、融創等企業在蘇州、杭州大規模拿地。
中原地產研究部統計數據顯示，標竿房企以較高價格繼續拿地，拿地主要集中在一二線城市，2月拿地數據也接近200億元。
張大偉表示，2016年壓力依然大，三四線庫存銷售困難，一二線地王頻現，導致利潤率持續下調，隨房地產利潤率降低到個位數，房企轉型、分化速度將加速。
【2016-04-12/經濟日報/A10版/兩岸】
"
2016-04-12_82,"《基金理財》
上證超跌訊號 投資契機浮現
本益比跌破10年平均
【記者楊雅婷╱台北報導】
中國相關市場自去年以來波動極大，甚至一度來到波段低點，投信法人指出，以大型股為主的H股，最新估值已逼近極端底部區域，不僅相較於全球主要市場相對歷史區間折價幅度最高，甚至已跌破統計顯示，除了H股估值被低估，上證指數目前估值16倍也低於10年平均值19.6倍，投資價值不言而喻。
摩根中國基金經理人沈松指出，現階段中國經濟環境與2009年金融海嘯後有相似之處，包括整體經濟指標與市場預期悲觀，但政府政策持續出台，如近期兩會官方持續釋出穩房價、去庫存等房市政策，搭配房地產銷售、投資與開工在3月數據有望因春節因素與政策效果持續改善下，對當前相對脆弱的市場信心具備支持效果。
相較於2009年的經濟指標，沈松表示，目前中國宏觀數據是持續朝向好轉趨勢發展，包括具指標意義的1~2月新屋開工面積出現兩年來首度正增長，固定資產投資也出現好轉，製造業動能同樣明顯改善，3月官方PMI重回50.2的擴張區間，財新PMI也來到49.7的13個月新高，顯示政策穩增長效果已有顯現。
沈松說明，看好經濟持續回暖，有利落入超跌水準的H股展開補漲行情，也替近期在3,000點整數關卡拉鋸的A股盤整拉鋸後重拾漲升動能。3月中國兩會登場，帶動陸股止跌翻揚，陸股基金同樣給足面子，績效幾乎全數翻正，平均繳出4.77%的正報酬。
第一金投信指出，兩會結束，官方各項政策啟動執行，在財政和貨幣政策明朗化與靈活運用下，經濟硬著陸的風險消除，待市場信心恢復後，資金可望再度追逐相對活潑的成長型股票，推升股市走高。
3月兩會開議以來，中國政府陸續釋出各項利多政策，帶動股、匯市齊揚，陸股基金順勢一掃陰霾。統計投信發行的49檔大中華股票型基金，共有48檔繳出單月正報酬的成績，平均績效4.77%。
【2016-04-12/聯合晚報/B8版/櫃買市場】
"
2016-04-13_155,"各國祭低利 掀新貿易戰爭
①懲罰儲蓄者及退休人士 ②推高資產價格 擴大貧富差距 升高社會對立
【編譯任中原╱綜合外電】
全球貿易戰與保護主義已進入新紀元。新貿易障礙並非關稅，而是一種隱形的障礙：即各國央行利用貨幣政策來壓低本身的匯率。無論本國經濟是否困難，央行都儘量壓低利率，使本國貨幣貶值。
工業國家的利率水準從1990年代初期以來便持續走低，美、歐、日、英、澳等國每次景氣循環的平均利率都比上個周期更低，近年更變本加厲。
從2015年初迄今，七大工業國家（G7）中有五國都降息；美國雖升息，但仍距零利率不遠，而且短期內再升的可能性已下降。日本於元月實施負利率，歐洲央行3月又將負利率再壓低。而且利率的底部何在仍難確定。至於20大經濟體（G20），大部分國家都降息，只有兩個拉丁美洲國家因通膨惡化而升息。
工業國家利用降息來壓低匯率，原本是因為中國製造業崛起，不僅占領各國市場，並對各國輸出通縮，於是各國紛紛降息以消除通縮，同時也透過匯率貶值來保護本國產業。
但之後卻演變成所有先進國家彼此對抗，競相降低利率，並使匯率競相貶值；最早是美元，之後是日圓，現在主角則是歐元。結果是西方國家逐步擺脫保護主義逾40年之後，現在開始改打利率、匯率戰展開報復行動。
但現在超低利率已開始產生副作用，因為低利一方面懲罰儲蓄者及退休者，同時又推高資產價格，尤其是房價，使無殼蝸牛及年輕人更無力購屋。結果卻使貧富差距擴大，社會對立升高。
低利率雖能讓民眾取得低廉的貸款，但目前民眾的負債已超過以往任何世代，增加貸款只會使他們更難以償還。但如果快速終結低利率，短期風險又難以承受。這場以金融手段進行的新貿易戰目前仍方興未艾。
【2016-04-13/經濟日報/A6版/國際】
"
2016-04-13_156,"陸土豪移民炒房 富二代超跑炫富
激怒溫哥華人
房價翻倍、加拿大最貴 富二代群聚飆車 女孩都愛藍寶堅尼 開奧迪叫委屈
【編譯張佑生╱綜合報導】
紐約時報報導，因為有低匯率和友好的移民政策，加拿大成為中國收入金字塔頂端百分之一的移民首選地。政府統計，在二〇〇五年至二〇一二年間，至少有三萬七千名中國富豪經由現已撤銷的一個投資移民專案，取得溫哥華所在的卑詩省永久居留權。
溫哥華這個人口二百卅萬的大都會區，愈來愈成為中國移民的聚居地，華裔在當地人口的比率已從一九八一年的百分之七，增加到二〇一一年的百分之十八。
很多居民表示，大批中資湧入，推高當地房價。市場顧問公司今年的調查顯示，溫哥華已是加拿大房價最高的城市。自二〇〇五年至二〇一五年，大溫哥華區獨棟住宅的均價漲了超過一倍，來到一百六十萬加幣（約四千萬台幣）。一些居民對這些中國人為主的大批海外炒房客感到憤怒，開始在推特等社群媒體上發動抗議，卑詩省政府今年決定追查房地產海外產權。
不過，這些憤怒情緒對當地中國富二代的生活沒什麼影響。他們買完房子通常會買一輛車，然後再多買幾輛。年輕華裔女性流行開白色藍寶堅尼；男性則往往租用超跑玩幾個月，然後換一輛更新更酷的身分象徵。
數以百計的年輕中國移民和一小撮在加拿大出生的華裔，創立多個超跑俱樂部。成員會聚在一起飆車，改裝和拍攝酷炫的跑車，在社群媒體上炫耀。
溫哥華賽車俱樂部創辦人，廿七歲的戴大衛表示，該俱樂部有四百四十名成員，九成來自中國。要加入俱樂部，座車價格從十萬加幣（約二百五十萬台幣）起跳。談到這群富二代，戴某說：「他們不工作，就是花父母的錢。」
飆風富二代偶爾也會碰壁。二〇一一年，警方查扣十三輛跑車，包括藍寶堅尼、瑪莎拉蒂和其他名車，總價二百萬美元，原因是車主在溫哥華城區公路上二百公里以上時速飆車。據媒體當時報導，駕駛都來自同一個中國超跑俱樂部，年齡都低於廿一歲。
一些中國移民認為超跑不是好的投資手段，因為會折舊。「花五十萬美元買上兩支手表或一些鑽石更好。」廿三歲的黛安娜．王表示。她是卑詩大學的研究生，宣稱擁有卅多個香奈兒包和一支價值廿萬美元、鑲鑽的Richard Mille手表。
身為網路實境節目《公主我最大》中的明星，王女回上海探望父母時通常都開他們的法拉利或賓士頂級旗艦車款Maybach。但在加拿大時，父母嚴格限制買車預算不得超過十五萬加幣（約三百八十萬台幣），她只好委屈點，開沒那麼炫的奧迪ＲＳ５。
【2016-04-13/聯合報/A13版/國際】
"
