,2000-07
2000-07-12_33,"

壽險業房貸利率見新低
安泰人壽首年利率6.16% 並酬庸業務員搶攻轉貸市場

【記者陳令軒╱台北】

美國安泰人壽以貸款金額的0.1%為酬庸，發動旗下兩萬業務員爭取房屋轉貸業務，由於首年利率降至6.16%的歷史新低，前十年平均利率不到7%，搭配轉貸費用全免的相關商品，未來可能撼動銀行房貸市場。安泰人壽這項動作已引起金融業界的震撼，許多業者準備降息保住客戶，此外，也有多家壽險公司原擬推出的房貸商品，因條件較安泰人壽差一大截，而面臨喊停局面。安泰人壽7月推出的房貸系列可分為兩項，第一、以首年固定利率6.16%，第二年以後機動利率7.06%，搶攻無自用住宅市場；第二、為免轉貸費用的5年期新商品，前五年利率固定為7.28%，客戶於第四年起並享有利率轉換權。以安泰人壽的「美利年貸」為例，首年固定利率6.16%已是業界最低，不論是首購、一般房貸、保戶或非保戶均可申貸，次年度利率則按保單分紅利率 (目前為5.16%)加碼1.9至2.75個百分點，前十年平均利率最低不到7%，較銀行一般房貸低1至2個百分點。安泰人壽放款處經理彭明財表示，首年固定6.16%的利率，不但是目前全國最低利率，加上放寬適用對象的資格限制，未來勢必對轉貸市場造成另一波的衝擊。安泰人壽目前不動產擔保放款餘額約200餘億元，占可運用資金的26%，若按該公司計劃調高至30%的水準推算，這項新放款專案的承貸能量高達40億元。另外，安泰人壽強打第二棒「輕鬆時貸」，提供5年期固定利率7.28%的房貸商品，第六年起保戶機動利率為7.66%（以7月保單分紅利率推算）。彭明財表示，消費者除了享有轉貸費用全免，還可節省各種規費、代償費，並於貸款第四年起可選擇提前適用機動利率的計算方式，若當時機動利率優於7.28%，隨時可轉換為機動利率計息，對於打算長期規劃資金運用，以及保守投資型的消費者而言，可大幅降低利率風險。彭明財指出，消費者當家的時代來臨，特別是已有房貸的消費者，如何選擇對自己最有利的房貸產品，除了應將個人與家庭整體的資產負債與風險，做一次完整的規劃外，重新檢視自己的房貸契約，更是一門必修的功課。

【2000-07-12/經濟日報/7版/個人理財】

"
2000-07-13_15,"

上半年推案量較去年同期略減
建商：房屋市場趨平穩

【記者林榮╱台中報導】

台中地區今年上半年房屋市場在總統大選與中共威嚇等因素干擾下，推案量只比去年同期略減，顯示台中地區的房屋市場已平穩。台中市建築投資公會市場資訊委員會調查，今年上半年台中地區的房屋供給量是二千六百六十戶，比去年同期減少卅四戶，推案金額一百八十三點三億元，也比去年同期的二百億元略減。台中市建築投資公會表示，台中市的三個屯區，台中縣的大里市是台中地區近來建商推案的重點區域。台中市建築投資公會指出，這半年來影響房屋市場最大的因素除了總統大選、中共威嚇之外，還有三個不利因素，一是政府推出三三三專案，讓許多購屋者觀望，二是農曆七月的即將到來，將會影響不少購屋者的心態，三是「九二一」一周年即將到來，也會對消費者心理有影響。建築投資公會指出，受到九二一地震時許多房屋倒塌的影響，近半年來房屋主流是透天厝，但是透天厝價碼較高，不是一般薪水階層能購買的，因此在九二一陰影消除之後，房屋市場仍將會以大樓為主流。

【2000-07-13/聯合報/版/】

"
2000-07-16_26,"

加盟熱潮造就成功小老闆
西式早餐、餐車、泡沫紅茶投資金額低 回收快


【張婉珍】

信義計畫區內高總價商業區土地再度流標，並不令人意外。不過對照今年信義計畫區豪宅的風光景況，可能會讓許多人對於房市未來景氣好壞心生疑惑。事實上，類似信義計畫區之類的精華區土地由於條件特殊，標售結果已無法直接反映景氣，購屋大眾應該注意整體房市交易狀況，不需要根據流標結果過度解釋。國有財產局於7月11日標售兩筆大面積土地：A3土地面積3,610坪，標售底價較去年微降8%，總價為131億元，單價為363萬元。若加上87年1月及88年8月兩次流標，流標次數累積已達三次；A6土地亦因面積大總價高，這次也是第二次流標。永慶房屋總經理廖本勝表示，其實A3土地可說是台北市目前最為看好的一塊商業土地，不但面積大、街廓方整，緊鄰忠孝東路與松仁路口，左側又為捷運南港線市府站，商業前景十分看好。但由於底價高達131億元，已非單一企業所能負擔，加上皆未納入二次通盤檢討範圍等因素，造成再度流標。廖本勝指出，多年來業界時常以精華區土地標售結果，做為房市景氣判斷的依據，若標售價格創新高，便推測未來房市景氣將朝向復甦；反之，若一再流標，似乎便象徵房市景氣持續低迷不振，但這樣的觀念已愈來愈不適用於現階段。廖本勝表示，這種以「指標地」標售結果做景氣判斷的觀念，主要肇始於76年國泰人壽以每坪95萬元的天價標下華航土地，因為此後房價便一飛沖天，日後便順理成章地觀察土地標售成果，以此來預測房市景氣。但實際上可發現，在民國76年時，所有的經濟金融均已達到頂峰階段，在許多利多因素同時堆砌下，創造出76年至79年上半年的房市榮景，而華航旁土地標售僅為引信性質，引爆當年的房市熱潮。反觀目前的外部經濟環境，其累積動能顯然遠不及當年，不但貨幣供給額及M1B年增率一直維持在10%以下的低水準，房屋銷售率亦是節節敗退。再加上市區精華土地在這幾年建商的積極搶進下所剩無幾，其市場代表性的特質便愈低，土地買賣結果已無法直接成為房市景氣的指標。尤其目前房市景氣不佳，再加上政府3%利率補貼政策影響造成觀望心態，以及北市以外地區餘屋壓力未除，這些不利房市復甦的變因，難免與信義計畫區土地流標做聯想。所幸近幾個月來在高總價住宅市場的熱絡交易中，已逐漸嗅到房市回春的跡象，今年下半年若無天災人禍的干擾，未來房市應可穩中帶堅緩步回升。

【2000-07-16/經濟日報/22版/節稅理財　金銀島】

"
2000-07-18_48,"

進軍台灣豪宅市場 介紹國際客戶
香港仲介商擬與本地業者合作


【記者張婉珍╱台北）
】

看好兩岸三通未來發展可能、加上台灣加入世界貿易組織（WTO）在即，外人投資台灣不動產的規定可能放鬆，近來已有新的港商不動產仲介公司來台探路，有意介紹國際客戶進軍台灣豪宅市場，這對台灣房地產市場生態將產生重大衝擊。台灣法令規定外國人不得直接購買並持有台灣房屋及土地產權，使得國內房地產市場一直以「內銷」市場為主。即使有港商不動產顧問公司進駐在台設立據點，也是為了因應外商承租辦公室的需求，並非房地產買賣。目前在台灣發展不動產仲介業務的港商，主要有世邦魏理仕不動產顧問公司及戴德梁行不動產顧問公司。兩家公司經營方向以商用不動產租賃為主，協助外商公司尋找辦公大樓。在住宅市場方面，雖然有美商21世紀不動產加盟總部專營房屋仲介業務，不過屬於授權經營，不算純外商經營。房屋仲介買賣仍以國內各大房仲公司占掉多數市場大餅，外商公司缺乏本地人脈，生存不易。不過，新政府上任以來，兩岸三通被視為未來政策可能發展方向；加上台灣加入WTO的時程不遠，未來對於外資投資台灣不動產的政策勢必放寬，這種種因素已經促動其他港商對於台灣市場的興趣，香港不少大型地產公司近來積極評估在台設立據點、進軍台灣市場的可能性。香港最具規模的地產業者中原地產代理公司，以房屋仲介為主要業務，定位和世邦魏理仕及戴德梁行不同。中原地產代理公司對於台灣豪宅市場甚感興趣，已經派出專人前來台灣探路。中原地產代理公司高級分區營業經理麥建章指出，中原地產正在評估在台設據點的可能，如果前進台灣市場的策略確定，將鎖定豪宅銷售為主。也就是說，將台灣的豪宅案引介到海外如香港、上海等地銷售，賣給對投資台灣不動產有興趣的海外人士。港商可能與台灣的代銷公司攜手合作，台灣業者負責開拓本地客源，港商則負責介紹海外客戶，雙方各謀其利。如果合作模式實現，這將是港商進軍台灣豪宅市場的首例，可能創造台灣豪宅市場和過去截然不同的行銷模式，如果銷售反應良好，甚至有帶動台灣房地產市場復甦的可能。事實上，台灣一些豪宅案由於案量龐大，代銷公司已經揚言要「開國際標」，一方面增加客源，一方面拉抬個案的身價。代銷宏盛帝寶250億元案量的甲山林廣告即指出，帝寶有不少客源將來自海內外客戶。中原地產代理公司成立於1978年，員工人數超過2,600人，分行逾180間，每年促成的交易量逾港幣百億元。中原在廣州、上海、北京均設有分公司，台灣極有可能是大中華圈下一個設據點的目標。不過也有房地產業者指出，未來一旦政府開放外資投資購買台灣房地產，「中資」將可能成為極大比例的資金來源，這方面將是未來必須面臨的問題之一。

【2000-07-18/經濟日報/38版/商業脈動】

"
2000-07-19_34,"

豪宅成房市主流 有隱憂


【記者楊啟倫╱整理】

租售報導雜誌副主編吳明琦：據統計，今年上半年北台灣預售市場總計推出一千一百四十六點七億元的推案量，比去年同期增加百分之三十三，但仍未達到預期的推案水準；仍以建商手中剩餘的新成屋傾銷為主。就買氣來說，第一季受總統大選影響，分散了消費者對房地產市場的注意力；選舉後，反倒因為陳總統競選期間提出的三三三專案裡的百分之三青年購屋貸款，造成購屋人等待心態。也因為如此，建商銷售動作比較低調，連報紙廣告都比前兩年少。上半年房屋市場推案的最大特色就在豪宅及廠辦個案推案量大，而且推案地點集中在台北市中心，也是往年少見情況。據統計，今年上半年台北市預售推案量為七百五十四億元，佔北台灣市場的百分之六十五點八，而單就台北市來看，大概每六至七戶就有一戶是豪宅，也就是業界所謂總價六千萬元以上的產品。北市因為開發已達成熟階段，推案向來較少，今年主要因為信義計劃區、大直大彎段等大面積重劃區開放，市中心則有一些區域進行都市更新，使得土地原料大量釋出，也造就建商競相推售豪宅產品。但這背後隱含的問題在於，建商把特殊性商品變成房市主流產品，總價卻不是一般性買方可以負擔的，如果豪宅消化不如預期，以市中心精華區的高昂土地成本，及建築開發成本來看，建商積壓的資金相當可觀；尤其今年逾億元的豪宅比比皆是，一戶未售出，可能等於以往一個小個案的整體案量，如果真的賣不掉，可能已經預告下一波營建風暴。（本文與中視早安新聞同步刊播）

【2000-07-19/聯合報/22版/理財】

"
2000-07-23_39,"

善用政府優惠貸款 一圓築巢夢
在低價餘屋逐漸去化、加入WTO、3%房貸……等短中長期利多支撐下 下半年將是房市景氣走向關鍵

【記者吳雯雯╱專題報導】

今年上半年在總統大選激戰、政黨輪替等政治面的高度不確定性中，成屋市場仍小有佳績，與去年同期相較，有將近一成的成長率。展望下半年，樂觀的業者認為，低房價區「破壞行情」的餘屋逐漸去化，供需失衡情況已獲得有效舒緩，加上加入 WTO、明年「百分之三青年購屋房貸」上路，及「三通」為期不遠等短中長期利多支撐下，未來半年將是房市景氣走出谷底的關鍵時刻。房屋仲介業者建議，下半年的購屋策略首先應根據家庭型態與需求設定產品及地區，「貨比三家」是永遠不變的鐵則。其次，善用各項政策性優惠房貸，將可有效節省房貸利息支出。房市走出九二一陰影信義房屋統計顯示，今年上半年雖然面臨總統選戰、兩岸關係緊張以及首次政黨輪替等政治面的變動因素，但是房屋市場與去年同期比較，小幅成長百分之九點四，若與去年下半年相較，成長幅度高達百分之十九點七，顯示房市已走出九二一大地震的陰影。信義房屋企研室副理張欣民指出，若依地區別來看，台北市與台北縣成交量持續呈正成長外，桃竹、中南部等地區的成交量還是相對萎縮，顯示房市未來仍以大台北地區最具發展前景。二十一世紀不動產總經理林憲周表示，北台灣今年上半年的總推案量為一千一百億元，比去年案量多了近三分之一，顯示建商對於景氣持較樂觀看法，才會加大推案量。林憲周觀察指出，房地產廣告許久未見的「明星代言人」又重出江湖，顯示建商願意重金禮聘明星促銷，希望以鉅資換取成交。熱賣物件以高總價、高單價、大坪數為主，整體開發、完整規劃的大型規模社區也再現市場。在成屋市場方面，林憲周表示，都會區交易量明顯增加，雖然不及八十五至八十六年的表現，但比起八十七至八十八年已有明顯成長。展望下半年房市景氣，在新政府致力兩岸關係和緩的利多因素下，房市可望走出多年谷底陰霾。但也有業者持較保守的看法。太平洋房屋表示，今年上半年國內整體房市表現，除台北市、新竹縣市、台中縣市外，全台其他地區房市行情均呈現下滑的現象。顯示今年以來，房市受政治經濟不確定因素的影響，房市行情連帶受到波及。豪宅產品繼續發燒太平洋房屋指出，五月份景氣領先綜合指數較四月下降，為連續第四個月下降，且降幅逐月擴大，顯示國內景氣盤整期將拉長。展望下半年房市產品趨勢，在建商強勢行銷下，豪宅產品仍會延續上半年的熱賣繼續發燒。太平洋房屋指出，在高科技產業發展持續暢旺的情況下，金字塔頂層族群的換屋需求，在下半年並不會受到市場觀望氣氛有太大的影響。此外，搭上電子新貴崛起的便車，廠辦產品仍將持續發燒。張欣民表示，雖然房市景氣可望好轉，房地產業者經營卻不見得輕鬆。自從新政府喊出「百分之三青年房貸政策」後，低總價市場觀望氣氛轉濃，對中南部低總價市場買氣影響很大。為化解此一衝擊，建商於是紛紛推出類似「百分之三優惠房貸」的專案，消費者成為最大的受惠者。另外，經營方式丕變對房地產業者也是一大挑戰。張欣民指出，今年上半年房屋買賣網站崛起，電子商務的概念也吹到房地產市場，許多強調 C2C （消費者對消費者）的房屋交易網站如雨後春筍般興起，對於傳統房市是利是弊，還有待進一步觀察。張欣民觀察指出，最近市場上都在傳達市場景氣即將反轉向上的訊息。其一，高房價區的盤整期已告結束，區域房價頻創新高。最明顯的指標就是台北市的信義計畫區，大約十年前該區出現單價一坪六十萬的預售案個案，此後預售案單價就一直無法突破，直到去年市場上總算已有個案正式突破此一價位關卡，今年更續創新高，顯示出高房價區的房價盤整期結束。另外，低房價區房價向下調整最高達五成後已有止跌跡象。張欣民指出，近年來台灣房價走勢呈現高低兩極化，但在高房價區房價盤整期結束的同時，低價區房價也順勢向下調整三到五成，隨著市場中「破壞行情」的餘屋逐漸消化，過去「逢低撿便宜」的日子恐怕也會越來越少。對四類購屋人建議太平洋房屋企研室將購屋人分為四大類，依其不同的家庭型態與需求，建議下半年購屋區域。（一）新婚小家庭首購族：台北市南港區擁有各項建設利多，且住宅大廈及公寓產品物件充裕，值得精挑細選。（二）電子新貴換屋族：台北市精華區大安區、信義區、中正區高總價豪宅產品、大直地區別墅及高總價豪宅產品，具有生活機能便利、治安良好等優勢，適合電子新貴換屋族進駐。（三）認真打拚上班族：台中地區大廈產品重回市場銷售主流，單價約下跌百分之二十六，目前每坪約十一萬元左右，可掌握時機撿便宜；高雄市住宅大廈及公寓產品議價成數較之前拉大百分之一點五，適合上班族進場覓殼。（四）獨立自主粉領族: 台北市內湖區因其居住空間為北市面積最大的區域，可供選擇的物件多，且生活機能健全。

【2000-07-23/聯合報/22版/財經周 理財】

"
2000-07-23_6,"

搶攻上海房市 房仲業競相佈點
大陸加入WTO腳步加快與住宅相關法令改善 業者看好未來獲利


【記者吳雯雯╱台北報導】

看好上海房地產市場前景，台灣房仲業積極搶攻市場，包括太平洋房屋、信義房屋及二十一世紀不動產等房仲業者，今年競相展開佈點動作，希望藉此擴大市場佔有率，分食市場大餅。太平洋房屋表示，受到大陸加入WTO的腳步加快，及住宅相關法令的改善，上海房市前景看好。據了解，大陸官方將於近期公佈有關內外銷房市場合併之法規，屆時上海住宅市場將由一個統一的土地體系來替代目前內、外銷分類的格局，只要充分考量住房類型以及地段，未來獲利空間不小。太平洋房屋指出，目前大陸的房仲業者多是中小企業，上海約有二千多家，北京約一千多家，房市競爭已經進入短兵相接的階段。台灣房仲業者擁有優良的品牌形象及經營Know-How，成為進軍大陸市場的有力籌碼。為搶得機先，不少台灣的房仲業者積極佈局，致力拓展大陸市場版圖。目前太平洋、信義房屋已分別在上海設有十一家、六家分店，二十一世紀不動產則預計在今年第四季在上海完成佈點工作。太平洋房屋指出，看好上海房市前景，下半年還將再新開浦東店及田林店兩家分店，如此一來，在上海的據點將由原來的十一家變成十三家，成為台灣房仲業進軍大陸市場中，經營據點最多的仲介公司。太平洋房屋表示，隨著大陸加入WTO的步伐加快、浦東國際機場的完工以及地鐵二號線的通車，浦東已成為上海房地產業者的兵家必爭之地。田林地區則是因該區中古屋交易量很大，雖然案件金額較低，但因區域內需求量很大，市場不可忽視。房仲業者統計顯示，自從今年大陸官方對於住宅政策的態度轉為較開放的態度，使得上海內外銷房銷售情形日益活絡，今年上半年中古屋的銷售表現比去年同期上升近三成。業者表示，由於中古屋是上海一般居民的主要住宅來源，政策將通過建立多種層次的住宅供應系統，來舒緩現有的住宅不足的壓力。而中古屋的交易流程合法化，將進一步促進中古屋的交易量增加。此一政策利多，使得愈來愈多外商仲介公司極進軍上海的中古屋市場。太平洋房屋指出，就今年上半年上海外銷住宅的租賃市場來看，高價住宅市場已趨穩定，而較低價租金的市場依舊疲軟。由於經濟逐漸復甦，及大陸加入WTO預期將對整體商機產生有利影響，跨國公司開始加強其外籍員工的派遣，也使得今年上半年公寓的入住率上升。

【2000-07-23/聯合報/22版/財經周 理財】

"
2000-07-25_53,"

遠企物業 與建商合作在宅服務
以遠東集團資源建構光纖社區 提供安全服務


【記者葛珮育╱台北報導】

遠東集團旗下遠企物業跨足「在宅服務」，昨天與信義計劃區預售案「信義之星」簽約合作，以遠東集團的資源建構光纖社區，並提供五星級飯店「超豪宅」安全服務。遠企物業宣布走出五星級飯店維護管理，大舉搶攻豪宅管理服務市場大餅。以高科技為發展目標的遠東集團，旗下包括遠傳電信、遠東飯店、新世紀資通等事業，近來整合完成旗下飯店及建設事業物業管理的資源，成立國內第一家結合飯店管理及「在宅服務」的遠企物業管理公司，員工人數約七十名，全天候駐守服務遠東飯店。為了跨出飯店服務的格局，加上今年豪宅市場蓬勃發展，遠企物業決定跨入豪宅管理，第一宗就是位於信義計劃區的「信義之星」。遠企物業總經理張建榮表示，該案與遠東飯店有地緣之便，所以管理維護上能提供的不只是建構社區內、外部光纖網路，而是能在最短的時間內提供等同五星級飯店的各項服務，如房間清潔、衣物清洗、宴會、外燴等，服務水準高人一等，管理費也是高人一等，大約是一般住宅社區的二至三倍，一坪約兩百元左右。「信義之星」由基泰建設、家美建設、高意建設合作開發，基泰總經理馮先勉表示，一般豪宅標榜的飯店式服務通常只限於衣物送洗、居家清潔、鐘點僕人等，遠企物業的水準則將豪宅的管理品質再向上提升，配合遠東集團的資源所架構的光纖網路，以及經常接待貴賓的保全人員和系統，讓「信義之星」完工進駐後，住戶享有真正五星級飯店的管理服務。張建榮表示，跨足「在宅服務」市場後的遠企物業，方向之一是協助建商建構網路社區，從預售開工前便執行合作內容；另一個則是「可遇不可求」的合作模式，也就是在地緣範圍之內承作全方位的管理服務，將遠東飯店的水準整個引進社區。雖然是首次跨足住宅市場，但以遠東飯店高樓層、商業複合式建築的管理經驗，張建榮表示相較之下，管理住宅社區對專業團隊來說是「綽綽有餘」，預計未來還有豪宅個案釋出的情形下，飯店物業跨足住宅管理還有很大的發展空間。

【2000-07-25/聯合報/22版/理財】

"
2000-07-28_1,"

新航廈效應 
蘆竹桃市房價看俏
吸引大批就業人口 南崁設籍成長冠全縣 店面、住宅漲幅逾一成五


【記者葉英豪╱桃園報導】

中正國際機場二期航廈啟用開幕，已提前吸收許多就業人口，使得外圍鄉鎮人口加速成長，沒有直接帶動機場所在地大園鄉房市市場前，卻提前帶動外圍蘆竹和桃園市區房價上揚蠢蠢欲動。在桃園縣據點甚廣的房產仲介業北區房屋仲介公司，在二期航廈啟用前特別進行市場調查。首席總經理彭培業說，航空城計畫經過多年發展，對鄰近鄉鎮市產業生態造成結構改變，尤其是通往中正國際機場台北航空貨運站的蘆竹鄉南崁地區，設籍人口成長速度為全縣之冠，帶動房價逐步上揚。彭培業說，中正國際機場二期航廈今天將開幕，雖然航空城計畫位於大園鄉，但實質上對大園鄉房屋市場並沒有帶來利多，反而蘆竹鄉南崁地區和桃園市區業績明顯成長。彭培業表示，依據北區不動產企研室調查，八十八年六月到八十九年六月縣內各戶政事務所人口統計資料，桃園市加蘆竹鄉的設籍人口四十一萬人，尤其蘆竹鄉成長百分之六點二二，比桃園市還多出二點五個百分點，顯見航空城已帶動相關產業進駐、就業人口及地方發展，尤以南崁所在的蘆竹鄉受影響最大。北區房屋南崁分公司業務副總經理呂學豐說，南崁地區以中正路、南崁路、中山路、長春路及南祥街等中山區為主，店面平均單價已從二十五萬元到三十萬元，推升到三十萬元到四十萬元，甚至出現五十萬元行情，漲幅約百分之十五。住宅方面，也自去年每坪八萬元到十萬元，推升到十萬元到十二萬元，漲幅約兩成，部分個案單價有十二萬元、十三萬元；而大竹重劃區透天別墅總價六百萬元到八百萬元，是購物者洽詢主力產品。桃園市區目前以經國路等較鄰近區域，甚至也推出每坪十六萬到二十萬元高級華廈，市場迎合度也趨升。彭培業說，桃園、南崁目前餘屋量仍大，甚至還可發現不少單價低於七萬元的例子，在各項公共設施及建設陸續完成或即將完成下，目前購買南崁、桃園一帶，應該正是時候。

【2000-07-28/聯合報/19版/桃園綜合新聞】

"
2000-07-29_36,"

下年度興建國宅約1.2萬戶
餘屋賣壓仍重 獎勵民間投資興建 暫停辦理


【記者張婉珍╱台北】

90年度國民住宅計畫出爐，由於整體房地產市場餘屋賣壓依然沈重，僅預定辦理1萬1,835戶；獎勵民間投資興建國宅還是暫停。不過配合921地震後住屋需求，北市、中縣及南投三地區，依然持續由政府直接興建國宅。營建署昨（28）日指出，90年度國宅計畫已獲行政院經建會審議通過，預定辦理1萬1,835戶，其中政府直接興建國宅為935戶、輔助人民貸款自購為9,700戶、貸款人民自建則為1,200戶。與88年度2.8萬戶及89年度1.6萬戶的數量相比，今年不到1.2萬戶的數字，顯示政府單位對於國宅興建仍持保守態度，避免餘屋數量日益增加。營建署國宅組指出，由於考量近來住宅市場低迷，獎勵民間投資興建國宅還是暫停辦理。至於政府直接興建國宅這部分，為避免造成更多供給，因此僅限於住宅需求較殷切的台北市、災區台中縣、南投縣三個地區，其中台中縣125戶、南投400戶、台北市410戶。至於研擬中、預定明年元月實施的3%低利優惠房貸方案，資格限制和上述國宅貸款條件一樣，唯一不同的，是國宅貸款以家庭收入最低30%為對象；3%低利貸款則是以家庭收入最低50%為對象。3%優惠房貸以實施四年估算，總花費約105億元，每年補助1萬戶，第一年10億元、第二年21億元、第三年31.6億元、第四年42.2億元。至於經建會研擬中的房地產振興方案，目前才剛舉辦完兩場與產業界的座談會，營建署將等到經建會確定整套方案之後，再研擬細部計畫。

【2000-07-29/經濟日報/7版/個人理財】

"
2000/07/01_18,"2000/07/01- [中時] 


住得好到飯店Ｋ書 各大飯店優惠考生投宿


                住得好到飯店Ｋ書各大飯店優惠考生投宿百貨公司推出」狀元閣「綁籤許願　　林秀麗／高雄報導　　﹁住五星級觀光大飯店Ｋ書﹂逐漸蔚為考季風氣，各大飯店鎖定七、八月間包括大學聯考、高中、五專、四技二專等一連串的升學考試考生，推出﹁考生住宿優惠專案﹂，吸引不少考生入住大飯店。百貨公司適時推出﹁狀元閣﹂綁許願籤活動，也吸引許多考生為考運祈福。　　霖園大飯店公關經理許季琳表示，只要是持准考證考生住宿可享單人房含服務費二千七百六十元優惠房價。華王大飯店﹁考生優惠專案﹂單人房價為一千八百八十八元。　　高雄國賓大飯店的考生優惠專案延長至九月十五日止，單人房價二千五百元另加一成服務費。漢來大飯店則為一人住宿三千三百元、二人住宿三千六百元均另加一○％。　　除了進住大飯店Ｋ書外，漢神百貨於一樓廣場設置﹁狀元閣﹂，吸引許多考生兌換許願籤後，綁繫在狀元閣上為考運祈福。
                
                


    
"
2000/07/01_32,"2000/07/01- [中時] 


籃壇話題 兩岸籃隊交流成功 有助奠定合辦奧運契機


                籃壇話題兩岸籃隊交流成功有助奠定合辦奧運契機　　參加ＡＢＡ亞洲籃球超級聯賽的大陸奧運男籃代表隊，除了和ＮＢＡ大使隊打成一勝一負，其他亞洲四國代表隊都遠非大陸隊長人對手。中華隊借了一名美籍球員豪爾，還是連敗三場，顯示大換血的中華隊現在陣容不齊，還需要多磨練。　　這次中國大陸男籃隊在奧運之前巡迴台港日韓等地進行連續廿場比賽，一方面是以賽代訓，也有意積極強化亞洲地區職籃水準，盡量將世界第一大洲的籃運實力提升到接近國際水準。　　近廿年來，大陸男籃隊已連續五屆奧運取得參賽權，但大陸隊在亞洲地區一枝獨秀，進步幅度有限，衝出亞洲後，在世界錦標賽的對抗性明顯不如歐美強國，也讓亞洲籃球地位被國際籃球總會ＦＩＢＡ看扁了，在本屆奧運會竟只給卅億人口的亞洲一席參賽權。　　這次ＡＢＡ亞洲職籃總會，和新浪網董事長姜豐年等人結合東亞國家辦超級聯賽，主要目的在提升亞洲國家的男籃實力。兩岸籃協也打破五十一年來的隔閡，安排亞洲首強大陸男籃隊飛來寶島交流。在台灣球迷面前，兩岸男籃代表隊以認真態度和極有禮貌的風度切磋球技，內行球迷親眼看到台灣球員最高僅能拚第四或第五的高度，仍以勇猛、冷靜、積極的態度硬拚到終場，贏得對手和全場球迷的尊敬。　　大陸的職籃風氣頗盛，雖然職籃球員薪資和票房價值還不如職業足球，不過，大陸男籃已摘獲十次亞洲大賽冠軍盃，並在奧運殿堂曾衝上前八名，其籃運前景遠比足球等其他職業球賽光明。這也是包括台灣在內的亞洲其他國家籃球隊，應多和大陸交流學習之處。　　中國大陸男籃隊在這次﹁首航﹂台灣，應是一次成功之旅，這支球隊也是中華民國總統陳水扁公開表達支持北京爭辦奧運後、大陸方面第一支來台交流的球隊。兩岸同胞和體育界都應以互信互諒的原則互動。畢竟，打球比打仗好，兩岸籃球的積極交流對雙方都有益無害，願這兩場籃球賽是促成兩岸二○○八年奧運合作的重要契機。︵魏冠中︶。
                
                


    
"
2000/07/03_14,"2000/07/03- [中時] 


避暑休閒飯店吹起水療風


                避暑休閒飯店吹起水療風　　羅珮瑩／台中報導　　現代人壓力大，週休二日來趟減壓的水療或芳療之旅，休閒兼具健康效果，一些觀光飯店或風景區的飯店也因此興起水療風，紛紛引進新式水療設備及芳香療程，搭配住房特惠價，以吸引平日忙碌的都會人口度假。　　位於南投玉山國家公園內的東埔溫泉，在九二一大地震中沒有受損，且路況良好，是布農族的故鄉，有瀑布、溫泉、古道及百餘種蝴蝶的豐富生態，夏天避暑泡溫泉，不失為全家出遊的好去處。當地溫泉飯店林立，有水療養生、檜木桶浴、碳酸蒸汽浴等，林林總總，其中的東埔帝綸溫泉飯店，最近引進洞窟式溫泉水療，可享受泡湯和水療的樂趣，配合來自日本的浪越指壓，讓都市人減壓。為了吸引遊客，暑假推出四人成行，每人只要九百九十九元，二人成行，每人只要一千二百九十九元的特惠價，包括套房一晚、溫泉水療和早、晚餐，一應俱全，還可享用信義鄉的名產梅子大餐。　　如果想來趟都市的水療之旅，台北的遠東飯店最近引進雲天芳泉高空ＳＰＡ新設備，可從四十樓的高空俯視台北的萬家燈火，一邊接受芳療師的芳香療程，內容包括諮詢顧問、芳香淋浴、足部護理、蒸汽、瑞典式按摩等，有多達一百五十種的植物精油可選擇。搭配ＳＰＡ住房特惠專案，兩天一夜的行程，兩人成行約八千元，包括房價、芳療按摩和早餐等。
                
                


    
"
2000/07/05_37,"2000/07/05- [工商] 


刷ＶＩＳＡ卡旅遊 房價優惠


                刷ＶＩＳＡ卡旅遊 房價優惠　　張慧雯／台北報導　　有鑑於今年出國旅遊人次呈兩位數成長，且多數旅客首站都在亞洲，因此，Visa國際組織自即日起在亞洲地區推出﹁Visa夢幻之旅﹂︵Visa Suite Dreams︶與﹁Visa夏之探險﹂︵Summer Innovations︶二項刷卡旅遊優惠活動，Visa持卡人可獲得套房升等、最高四折住房價等各種優惠折扣。　　Visa國際組織台灣區總經理陳俊仁表示，根據交通部觀光局的統計顯示，台灣旅客普遍喜愛前往亞洲地區旅遊，Visa國際組織﹁Visa夏之探險﹂活動自即日起至今年八月底止，在亞洲地區包括台灣、香港、澳門、中國、新加坡、日本、韓國、澳洲、泰國、印度、印尼、菲律賓、馬來西亞等地區展開，亞洲地區假日酒店集團︵HolidayInn︶所屬五十九家飯店，旅客以Visa刷卡住房，最高可享四折住房價優待，此外，連續住宿三晚還可獲贈下次住宿時第三晚的免費住宿券。　　陳俊仁同時表示，Visa國際組織﹁Visa夢幻之旅﹂活動自即日起至九月中旬，與香港地區九家知名飯店合作，旅客以Visa卡刷卡住房，可獲套房免費升等的禮遇，這些飯店包括半島酒店、麗晶酒店、港島香格里拉大酒店、九龍香格里拉大酒店、香港文華東方酒店、君悅酒店、麗嘉酒店、港麗酒店、香港萬豪酒店等九家飯店。
                
                


    
"
