,1999-12
1999-12-22_20,"

台中建商看淡明年房市

【記者宋健生∕台中報導】

921地震後，台中房地產業界面臨重新洗牌，台中市建築投資公會日前公布最新統計資料，指出明年至少有四分之一的業者不準備推案或退出市場，有接近九成的業者認為，透天別墅將是千禧年的主流產品。地震後，房地產業界對於明年市場看法究竟如何？台中市建築投資公會最近針對289家會員公司進行問卷調查，共有118家公司回函。統計發現，業者對明年景氣的看法普遍趨於混沌，超過六成業者認為市場走向不明，但仍將採取彈性處理原則，找到好的地點仍會推案。不過，也有14％的業者認為房市短空長多，市場仍有可為。值得注意的是，由於看淡明年市場，有19％的業者決定以銷售手頭餘屋為主要工作，不準備推案，暫時或長期退出市場的有6％，視市場走向而定的比例也有38％，至於明確表示明年會推案的，只剩下35％。由於921地震讓多數民眾受到驚嚇，因此產品主流似乎瀰漫以透天為主的氣氛。統計發現，不論是否推案，有86％的業者認為明年產品主流是透天別墅，只有不到6％的業者認為住宅大樓是主流。如果自己公司想推案，則有76％的業者要推出透天別墅，推出大樓住宅的也有11％。這意味，雖然大部分業者看好透天別墅，但仍有少部分業者因手中持有適合推出大樓產品的土地，明年仍會推出大樓產品。另外，明年也可以預期將是小案林立的局面，調查指出，有意推案的業者，46％將推出2億元以下的案子，2億至5億元的占41％，5億至10億元僅占11％。整體來看，明年5億元以下的小案，幾乎將攻占九成市場。台中市建築投資公會理事長穆椿松說，隨著容積率實施，以及地震之後民眾心理層面的衝擊，透天別墅成了明年有意推案業者的重點，結構防震及社區安全則是主要訴求。大樓住宅市場也不是完全沒有空間，敬業建設董事長吳春山及龍寶建設董事長張麗莉都認為，不論是鋼筋混凝土、純鋼構等大樓，都能達到防震要求，尤其在新的建築規範之下，安全性仍然值得消費者信賴。

【1999-12-22/經濟日報/38版/商業脈動】

"
1999-12-23_42,"

今年預售屋推案量大幅萎縮

【記者張婉珍∕台北報導】

今年全省各縣市預售案推案量大幅萎縮，推案量僅1,240億元，和去年近4,000億元的案量相比，銳減幅度近七成。台灣省建築投資商業公會預估，明年全省推案量仍只有1,000億至1,200億元的水準。房屋市場供過於求現象未解，加上今年全省全面實施容積率管制，復受921地震影響，建商觀望心態濃厚，全省各縣市預售屋推案量均大幅萎縮。根據省建投公會統計，其中又以基隆市和去年相比減幅最大，衰退幅度達93％。其他都會區如北縣、桃園、台中市、台南市，負成長幅度也高達六至八成。總計今年全省預售屋推案量僅1,240億元，比去年3,987.5億元的案量，足足減少2,747億元，負成長幅度高達69％。省建投公會理事長賴正鎰昨（22）日指出，過去搶到高樓建照的基地，紛紛改建透天產品；不少今年初以來搶掛照的個案，也在最近兩、三個月主動撤件，撤件案量約有當初搶照量的一半左右。賴正鎰表示，全省建商今年第四季幾乎都沒有購地動作，預估明年推案量不會超過今年水準，甚至會比今年還少，大約維持在1,000億至1,200億元間；多數建商明年的主要營業計畫仍以去化手中餘屋為主。原本今年上半年受1,500億元低利房貸刺激，房屋成交率明顯上升；加上6月18日全省實施容積率管制，對房價產生支撐作用。921地震後房市買氣雖然一度受挫，不過近兩、三周以來，由於地震帶來的移民潮、年底結婚潮及換屋客戶紛紛進場，近來市場已逐漸恢復地震前水準。賴正鎰說，地震後房屋需求數量約有10萬戶，不過中部受創嚴重的地區如台中市南區、中縣霧峰、太平、大里等地，過去原本就空屋集中，震後該區餘屋去化將更形困難。反倒是台中市會有地震移民潮湧入，需求量增加，供給量則因容積管制受限，使得房價在震後並未明顯下跌。

【1999-12-23/經濟日報/37版/商業要聞】

"
1999-12-29_18,"

去年高雄建商推案 太子居首

【記者林政鋒∕高雄報導】

走過低迷的88年，大高雄十大推案建商由太子建設拔得頭籌，但累積總銷金額也只有25億元，比往年排名第一動輒近百億元的規模相差甚遠。高雄市房屋市場調查協會指出，大高雄地區88年預售屋市場推案前十名為太子、永信、京城、鼎宇、帝豪、龍鎂、國瓏、高屋、新總陽、台開等建設公司。其中除了前三名之外，從排名第四的鼎宇建設開始，都只是唯一一處個案就擠進排名，市況蕭條可見一斑。而推案榜首的太子建設以三處個案總銷25.9億元居首；第二名永信建設有四處個案總銷21億元；京城建設以三處個案總銷18.9億元居第三。市調協會表示，往年十大建商的推案規模至少都要數十億元或超過百億元，沒想到今年只要25億元的規模就可排名第一，總銷只要7.58億元就排名第十，整體的市場都趨向於嚴重衰退。另在廣告代銷公司的按案排名方面是聯上、江廈、富利誠、敦煌、大運統、世鑫、龍登、康晟、萬家福、奈古等十家。高雄市建築投資公會表示，當建築業景氣好的時候，進行建商推案排名還可以看出一些指標訊息，如今景況如此差，推案多少以及接案金額多寡的意義並不大，反倒是銷售率高低才是重點所在。

【1999-12-29/經濟日報/38版/商業脈動】

"
1999-12-30_38,"

網路住宅 首見為學生租屋族打造

【記者葛珮育∕台北報導】

國內出現第一宗為學生租屋族量身打造的網路住宅，國泰人壽將購自國泰建設的「霞關」十七億元房屋改裝，推出共五百五十六間房的Net Home學生出租住宅，並結合網路標購住房形成話題。國壽不動產部門正在全國各地物色適各學生租屋族的標的物，對千禧年的新商機銀髮族住宅市場也極有興趣。國壽不動產部門在廿年前推出全國第一棟只租不售的辦公大樓，十年前推出全國首宗只租不售的商務住宅，成為房地產市場上「只租不售」的鼻祖，挾著集團豐沛的資源，國壽今年上半年以十七億元價格向關係企業國泰建設買下位於台北縣淡金公路上的個案「霞關」，並斥資一億元改裝內部，將三棟住宅大樓變更規劃為適合學生租住的雅房、套房共五百五十六間，是全國第一座由上市公司針對學生住宿需要而規劃的出租住宅。以一年滿租來計算租金總收入約四千八百萬元，第一年的內部投資報酬率大約百分之三。為了迎合學生族的熱門話題，國壽現在正與新浪網網站舉行房租競標活動，得標者可以用得標金額居住六個月，底價七千元、上限一萬七千元，昨天已經加價到八千以上。國壽不動產部經理余志一表示，Net Home目標客層是淡江大學、真理大學、新埔技術學院和藝術學院的學生，次級客層則是各捷運沿線的大專院校學生，目前就已經有台灣大學的學生簽約進住。Net Home有三棟大樓、一百八十七戶共五百五十六個房間，其中一棟純女生居住，配合門禁警衛保全、T1寬頻網路設備、內部設施從家電到家具都有，公共設施還包括KTV、劇場、電腦室等，學生族只要帶著隨身衣物便可進住，坪數規劃從二點七一坪到六點零九坪不等，最低租金水準每個月四千九百元。

【1999-12-30/聯合報/22版/理財】

"
1999/12/01_16,"1999/12/01- [中時] 


政策會報告空留餘音


                政策會報告空留餘音【記者崔慈悌台北報導】由於堅持新購農地不開放興建農舍，必須採集村興建，與當道不合而提出辭呈的農委會主委彭作奎，原訂今天十二月一日將在中央政策會針對農地政策提出政策辯護。不料登場辯護時間未至，就已黯然辭職。農委會官員面對這份「說帖」，都有不勝唏噓之感。彭作奎在這份說帖中特別強調，如開放後，全國農地會變成不用繳稅、低建蔽率的建地。　　彭作奎在這份原訂今天提出的說帖中，先說明農發條例修正重點，隨即特別強調：「農業發展條例」之修正涉及人民權益與國家長期農地政策至深，經多次分別與學者、民意代表及農民團體等深入討論、協調溝通，已獲多項共識，惟有「新購農地不得興建農舍」部分，各界正反意見仍有不同，引起注目，特補充說明於后。說帖中分析，在「農地開放自由買賣後及農地分割面積門檻大幅放寬情況下，如允許新購農地興建農舍，將普遍導致土地所有權人以農舍之名興建高級農園別墅，促使農地炒作加劇，且稅賦公平與房價穩定均將面臨挑戰，更將造成農地資源大量流失，破壞農業生產環境，污染農產品及浪費公共投資等負面影響。且根據本會邀集學者專家分析指出，未來，在農地開放自由買賣，農地分割亦大幅放寬下，如果仍允許新購農地可以興建農舍，全國農地將變成「不用繳稅」、「低建蔽率」之建地，短期間，農地市場的交易可能較為活絡，地價有可能上漲，但長期而言，「較便宜之住宅建地」驟增，「建地」價格將趨軟，國家整體經濟亦必受影響，農地價格亦因而轉跌。」　　彭作奎提出農委會的集村建設計畫後，在最後一段剴切陳之：「各位先進同志，中國國民黨是一個負責任的政黨，將帶領中華民國邁向廿一世紀，此次『農業發展條例』修正草案及其相關配套法案，係國家農業政策及土地政策的重大變革，作奎忝為本黨農業主管，當以『照顧農民的心、愛護鄉土的情』，為農民之福祉、農業之發展、農村之建設而努力」。　　不過，諷刺的是，彭作奎口中「負責任的政黨」，在他尚未能為政策提出辯護前，就已確定「出賣」農委會的政策。結果，彭作奎連今天上場的機會都沒有，就已黯然辭職下台。面對這份報告，對照彭作奎處境，農委會官員只有悽然以對。
                
                


    
"
1999/12/02_13,"1999/12/02- [中時] 


打開報刊旅遊廣告，可以發現不只是泰國團


                打開報刊旅遊廣告，可以發現不只是泰國團，幾乎很多國家的旅行團，儘管每家業者定價不一，所刊載的行程卻幾乎沒兩樣，該有的風景區、遊樂園統統都安排到了，可是為何價格相差懸殊呢？這也是消費者貨比三家、最後總是選擇團費最低者的原因。　　其實團費的高低，不在行程景點的多寡，主要在住宿的旅館、以及三餐的內容，而這也是業者玩弄「文字障」的地方：同樣是曼谷的五星級旅館，最熱鬧的暹邏廣場比都市邊緣者每晚貴一百美元並不稀奇；若是再住到距離市中心一小時車程的小旅社，房價差額可以再拉大。而消費者有幾人可以從行程表寫的旅館名稱，立刻查出地址、並且以精密地圖找出它們的位置玄機呢？　　三餐則是更難估算價格品質的學問！一樣是歐式自助餐，五星級飯店的菜色與價碼，絕對超過平價連鎖店；同樣是泰國風味餐，被譽為全球第一的曼谷東方酒店，價碼可能是鄉下餐廳的上百倍。可是在旅行社給的行程表上，已經很難會列出每日三餐的菜色內容，更別說將在那家餐廳消費了。而即使詳列出來，消費者看得懂該國餐廳的價碼等級與料理名堂嗎？　　就因為外國的旅館等級位置、三餐菜色價碼，都超出一般人常識範圍，在只能光看同樣的行程表比價錢之下，旅行業者只好從旅館與三餐的「偷工減料」，壓低成本、以便迎合消費者求便宜的習慣著手。　　所以觀光團的團費漂亮（低廉），品質卻不堪聞問，其實是其來有自的。
                
                


    
"
1999/12/02_25,"1999/12/02- [中時] 


災區景點新生疼惜寶島山河受創的您，此刻是為自己規劃一趟


                災區景點新生疼惜寶島山河受創的您，此刻是為自己規劃一趟兼具關懷、賞景、教育、遊程的時候了。中台灣風景點道路暢通，多數旅館也已對外開放，而且有許多優惠和贈品喲！⊙文‧攝影／本報記者　　柯焜耀歷經了二個多月的整修後，南投縣各風景區的聯絡道路已恢復暢通，部份旅館也恢復正常營運，十一月下旬起，該縣取消了假日的交通管制，等於宣告了南投旅遊業震後再出發。而十二月起，南投更將有一連串的冬季旅遊題材接踵而來，包括賞楓、洗溫泉、賞梅、賞雪等，民眾可結合這些題材與地震景觀，規劃出一趟兼具教育、關懷與季節風情的旅遊行程。清境、廬山線／受創輕微已正常營運　　南投縣境的風景旅遊路線中，「清境、廬山線」有霧社、清境農場、廬山溫泉、合歡山、奧萬大森林遊樂區等風景區，這條路線的風景點在地震中受損相當輕微，除了埔里往霧社的台十四線省道受損外（此時已修復），風景區的景觀和旅館大多無恙，此時可說已恢復正常營運。奧萬大遊樂區／搶修後重新開放　　而眾所矚目的奧萬大森林遊樂區，也在搶修道路及園區的楓紅、綠野山莊後，已於十二月一日重新開放，剛好趕上賞楓的季節。另外，往年冬季一房難求的廬山溫泉飯店，今年冬天紛紛以低價折扣優惠遊客，例如廬山蜜月館大飯店在元月底前即採平日房價六折、假日八折，並附贈水療券、早餐券等。而清境農場的清境國民賓館，即日起至十二月底不分假日、平日，住宿一律六折，並附贈早餐、青青草原門票。埔里、日月潭線／災後反增新景點　　「埔里、日月潭線」除了舊有的景點外，更增加了九九峰、位移的地理中心碑、分裂的光華島等，而埔里郊區的牛耳藝術公園、木生昆蟲館、紙廠、野菜餐廳、埔里酒廠、台一教育農園裡的野菜館，以及魚池的九族文化村，也已恢復營業。而日月潭的飯店此時也有折扣優惠，例如歷史悠久的涵碧樓大飯店已於日前恢復營業，並推出五折以下的優惠。集集、新中橫線／五百元住宿大飯店　　「集集、新中橫線」原本也是冬季旅遊的熱門路線，包括風櫃斗賞梅、東埔溫泉泡湯、新中橫賞楓、玉山賞雪等都非常受歡迎，今年冬季更增加了集集災區的景觀可遊。　　目前往集集的台十六線、往東埔、玉山國家公園塔塔加的台廿一線省道皆全線暢通。東埔的溫泉飯店也有超低價的優惠，例如十二月底前的平日住宿東埔最高級的帝綸大飯店，遊客二人行住宿標準房，每人僅收清潔費五百元，住宿雅致房每人七百元，可說是破天荒的超低價。溪頭、杉林溪線／施工中全線停擺　　另外，「溪頭、杉林溪風景線」因溪頭森林遊樂區正利用地震整修期，進行內部特色的重新塑造，可說是「化危機為轉機」的動作，未來前景令人期待。但此時也因施工關係，全線的旅遊業幾近停擺，想前往的民眾得再等一段時間。而杉林溪則因道路損壞工程尚未完成，目前也處於暫停營業的狀態。　　豐富的冬季旅遊題材，旅館的超低價優惠，再加上旅行業「地震與大自然啟示之旅」熱絡地推動，南投今年的冬天或許不會太冷，有意前往體驗地震、觀賞季節風情的民眾，也須早點規劃行程、預定房間。
                
                


    
"
1999/12/02_34,"1999/12/02- [中時] 


香港物價全球第五貴房價比台北高僅次倫敦為世界第二貴


                香港物價全球第五貴房價比台北高僅次倫敦為世界第二貴【本報綜合一日外電報導】香港南華早報週三引述港府最新的調查發現，在歷經十八個月的通貨緊縮之後，香港仍然是全球物價第五貴的城市，房價則是全球第二貴，僅次於倫敦。　　報導指出，如將房價計算在內，香港的生活成本仍然頗為沈重，居全球第五，僅次於東京、倫敦、紐約與新加坡，也比同區域的台北與上海貴。　　這份由港府經濟學家在上月底針對當地知名外商公司所做的調查顯示，如果將房價排除在外，東京是全球企業駐外人員心目中生活負擔最重的城市。其次依序是紐約、倫敦、新加坡、台北、上海與香港。　　報導指出，在歷經不景氣的打擊後，香港的生活成本已經大為減輕，顯示物價確實已經有所調整。不過該調查也透露，香港的房價仍然偏高，甚至比台北還高。　　在香港的外僑商會代表指出，過去的調查　　將焦點放在高價的租金、餐廳、衣服與其他的消費品上，過於誇大香港的高物價。但新的調查則是依照一般美國海外派駐人員的消費習慣加權而得，也較能反映真實的情況。　　商會人士表示，香港的生活負擔其實沒有想像中貴，而且還有很多人抱怨上海的生活負擔與居住品質。　　此外，調查顯示在食物、香菸、酒類、耐久財與交通費用上，香港是全世界第七貴的城市，水電是第三名，衣服與皮鞋是第五名。而對一般的香港住民來說，香港是第四貴的城市。
                
                


    
"
1999/12/02_44,"1999/12/02- [工商] 


總統選戰在即，但台北市預售、成屋個案，每坪單價破六十萬


                【記者陳高超台北報導】總統選戰在即，但台北市預售、成屋個案，每坪單價破六十萬元，至少有十案。甚至單價最高已接近八十萬元大關，且全部集中在大安區。顯示北市大坪數、高總價豪宅仍具魅力，不過自住多於投資。　　根據調查結果，台北市預售、新成屋，每坪突破六十萬元行情，至少有十案。其中大安區有八案約佔八成，尤以麗水街、青田街、永康街、金山南路、仁愛路二段、和平東路三段一帶為主要集中區。另外，信義計畫區目前成屋平均單價亦在七十萬元左右，所以，大安、信義兩區已成為今年北市最高房價區。　　以大安區為例，八案中如位於仁愛路二段仁愛新第、青田街的青田等兩案，每坪破七十萬元，其中青田一案每坪已破八十萬元大關。分析大安區個案，大多規劃六十坪至一百四十坪大戶，有一巷住宅、ＳＲＣ鋼骨結構大樓，有網路住宅等，產品可謂相當精緻。　　另外，為了防震、耐強度，不少預售屋多在工地現場展示箍筋、綁筋模型，另如仁愛新第一案，則號召在未來施工階段，全程錄影營造廠施工一切過程，準備打施工透明牌。再如德林建設在青田一案，亦採水泥強度、耐震施工，而位於基河路首璽一案，則採鋼骨結構。　　選前台北市預售案之價格，不但緊守六十萬元大關，甚至精緻個案房價未見下跌。大安、信義計畫區部份新成屋，不跌反漲，且愈墊愈高，抗跌性可謂相當高，這是九二一大地震之後罕見現象。　　至於在今年六至八月交屋的信義計畫區信義花園、大◆四方等二案，每坪單價亦突破七十萬元，並規劃九十坪至一百一十坪大戶豪宅，亦使信義計畫區成為北市高房價區，不過，大安區已凌駕信義區成為北市房價首善之區。　　而據市場人士推測，從十二月至明年三月總統選舉，北市大坪數、高單價精緻個案，仍會不斷釋出，且型態變化會更多，例如商務住宅、網路住宅、一巷住宅等，將會短暫取代一般住家，成為選戰期間的新主流產品，北市高單價房市一點也不寂寞。
                
                


    
"
1999/12/02_7,"1999/12/02- [工商] 


深圳台商協會在副會長蔡正富與深圳市、龍崗寶安兩區經發局


                【記者徐秀美台北報導】深圳台商協會在副會長蔡正富與深圳市、龍崗寶安兩區經發局官員的率領下，於日前赴北京與中共經貿委、外經貿部兩部門進行面對面的溝通。深圳台商協會會長江衍雄表示，對於多數台商團體反映意見，已獲得中共中央善意的回應，現金保證金的繳納形式將會有所改變，允許多種形式擔保，使保證金的額度合理化，中共中央近期將有文件下達，以緩解台、港、外商對新制的反彈。　　據蔡正富引述中共國家經貿委和外經貿部兩部門負責人表示，基於目前企業反映的問題，在企業分類管理方面和台帳保證金方面，官方將在最短期內會有所完善和修改。　　中共官員指出，在企業分類管理方面，將對企業分類的審定時間、違規次數、違規性質、處罰金額及小Ａ類企業與大Ａ類企業享受同等待遇進行調整；在台帳保證金方面，對已出台的限制類商品暫不會改變，但保證金的繳納方式會有所改變，未來允許企業利用多種形式的擔保，使保證金的額度能夠合理化，減輕企業的成本負擔。　　深圳市政府官員的協助下，深圳台商協會一行受到中共外經貿部、經貿委官員的禮遇，雙方並就海關對企業實施分類管理與台帳保證金兩方面進行廣泛座談，深圳台商協會副會長李錦江、秘書長洪嘉生等幹部提出，深圳會員在這兩方面所遇到的困擾詳實反映，提出深圳台商的意見與建議，並提交書面報告。　　由於近期大陸各地不斷傳出現金保證金制度可能取消的消息，中共官員並未承認或否認的表示，明年元旦一定會有新的更改作法，近期內就會有新文件下達。　　東莞與深圳等台商協會會長指出，在未收到新文件前，現金保證金取消或用保證函形式擔保的各種可能性都有，不過明年勢必要有新的變通作法，否則企業真的無法繼續運作。據了解，深圳台商協會此次北上陳情的意見，希望中共中央能恢復過去的﹁空轉﹂制度，或採納保證函的方式。　　江衍雄強調，其他的擔保形式並不適用於普遍的加工企業，如廠房的擔保，並非所有的加工企業都有足夠金額的廠房價值，尤其是三來一補的企業，根本沒有自己的廠房。　　經過香港、歐美、台灣等多個商會、協會、公會等團體的集體反映，中共中央對於企業分類管理辦法的態度已有轉變，相信在近日內會有具體的結果公布。
                
                


    
"
1999/12/03_28,"1999/12/03- [工商] 


玩樂情報　中華民國自然步道協會：本周日於象山舉辦觀察果


                玩樂情報　　中華民國自然步道協會：本周日於象山舉辦觀察果實世界，果實不僅能吃，還能做觀察研究，消費者可以選擇劃撥報名，或者電詢23638959電話預約，費用非會員一百五十元、會員一百卅五元。　　台灣行腳聯盟：將於十二月廿五日起推出一系列鄉土野趣之旅，前往北埔焢窯、抓泥蚯、乘坐老火車等，一日遊行程每人九百元、十二歲以下八百五十元、三歲以下一百元等。　　中華戶外生活協會：十二月起將推出一系列賞楓活動，其中奧萬大賞楓之旅分有四梯次，而耶誕節前後還有風櫃斗賞梅活動，有興趣消費者可洽25671999。　　三峽山中傳奇生態休閒農場：即日起推出文化藝術生態之旅，參觀李梅樹紀念館、歷史文物館、三峽老街、祖師廟等，含用餐等費用，每人八百元，報名可洽26720758。　　廬山蜜月飯店：配合觀光局推出大自然地震教育之旅，即日起推出平價住房，優惠國人到南投，房價平日六折、假日八折，特別附贈溫泉水療券、自助式早餐券，優惠期間至十二月底。　　彰化昇財麗禧酒店：即日起推出私房景點遊，包括花壇八卦窯、磚雕與採果等半日遊，費用每位五百八十元；另外還有拈花惹草半日遊，亦即至田尾公路看花海，每人費用二百五十元，而一日遊行程則為採青蚵、訪鹿港小鎮，費用每人五百元。　　泰國觀光局：即日起至十二月十五日舉辦媚力激賞泰國年全國大特賣，超過卅家大型百貨公司加入特賣會行列，包括全國各地手工藝品、流行服飾、珠寶、皮製運動用品等全是特價商品。　　法國航空：即日起至明年三月底推出「獵Ｖ行動」，台北經香港至巴黎，歐洲單點來回機票，經濟艙之Ｖ艙等只要二萬五千五百元，此項優惠機票至少要在歐洲停留六天，最多三個月。　　長榮航空：長榮航空合作夥伴安捷航空宣布自明年二月十二日起暫停台北│雪梨航線，為因應市場需求，長榮航空決定派出ＭＤ│１１繼續飛行雪梨，以便利旅客赴澳洲觀光旅遊或探親。
                
                


    
"
1999/12/03_32,"1999/12/03- [工商] 


中央銀行昨日廣邀各界代表討論震災影響與明年經濟情勢。部


                【記者劉佩修台北報導】中央銀行昨日廣邀各界代表討論震災影響與明年經濟情勢。部分與會代表指出，政府震災支出將造成資金排擠效應，明年利率恐將走高，中央銀行副總裁許嘉棟則回應表示，央行可採存單到期減發的方式，讓銀行購買公債、對政府融通，故利率不致走高。　　此外，與會代表普遍認為，明年通膨無虞，內需將較今年大幅成長，經濟成長年增率將在六％以上。上述結論有助央行繼續執行中性貨幣政策。　　中央銀行昨日邀請玉山銀行董事林鐘雄、台大經濟系教授陳博志、台經院第六所所長董瑞斌、中研院經濟研究所研究員吳中書、經建會主秘葉明峰、財政部賦稅署長王得山，以及央行各局處長，針對九二一震災對明年經濟影響，進行討論，會議由央行副總裁許嘉棟主持。　　與會學者指出，參加者普遍對明年我國經濟表現不表悲觀，更有學者以日本一九九五年一月阪神地震為例指出，日本一九九五年GDP為一‧五％，九六年升為三‧九％，顯示災後重建確實帶動內需效果。　　在物價方面，學者認為，度過第四季油價高峰期後，明年油價不致走高，再加上失業率未降，房價沒有上漲壓力，明年物價可望持穩。　　對於政府支援震災重建所需資金，是否會造成財政赤字與資金排擠效果，部分與會者認為，政府支應震災所需，加上稅收減少，國庫短期資金不足無法避免，因此必須發公債因應，若政府震災重建工程進行順利，勢必造成資金排擠效果，中長期利率有走高壓力。　　據與會學者轉述，主持會議的央行副總裁許嘉棟在會中立即釋疑指出，中央銀行未到期存單餘額高達六千七百九十五億餘元，若有財政需求，央行屆時可將到期存單續發金額減少，讓銀行買政府公債，或支應政府短期借款，如此利率便不致走高。　　據了解，許嘉棟並在會中表示，目前銀行放款拓展不易，若央行將到期存單續發金額減少，供銀行對政府融通，亦可兼收協助銀行增加放款、降低逾放之效。　　央行業務局長李勝彥亦在會後補充指出，以日本為例，日本一九九四年重貼現率為一‧七五％，九五年至九九年降為○‧五％；隔夜拆款利率則由九四年的二‧一九七％，降為九五年的一‧二一三％，再降為九六年的○‧四七○％，顯示日本並未因震災重建資金需求，導致利率上升。　　李勝彥指出，明年利率是否走高，需視整體經濟情況而定，不過，以目前央行在外流通的定存單金額，高達六千七百多億元來看，「實在看不出明年有資金緊俏的現象」。
                
                


    
"
1999/12/03_40,"1999/12/03- [中時/焦點新聞/02版] 


獨立總統參選人許信良昨天抨擊現在所有檯面上的政治菁英


                【記者陳嘉宏台北報導】獨立總統參選人許信良昨天抨擊現在所有檯面上的政治菁英，根本都還沒做好加入世界貿易組織的準備，不但落後而且保守，又不負責任。他指出，在全球化的趨勢下，台灣農業根本沒有競爭力，保留農地的做法，只會扼殺台灣農民的生機。　　許信良昨天與他的副手、立委朱惠良共同在立法院舉辦﹁回歸政策原點﹂│農發條例爭議記者會。許信良指出，台灣農業在加入ＷＴＯ之後，如果繼續堅持農地農用，將是犧牲農民權益的不負責任做法。他主張，農地不僅要全面自由買賣，也要自由開放使用；至於如何使用，可藉由國土規劃來管理。　　許信良指出，台灣的高地價、高房價就是因為建地嚴重不足，在物以稀為貴的情況下，才讓房價有哄抬的空間。因此要杜絕炒作，不是限制農地農用，而是該全面開放。　　至於開放農地可能破壞生態的說法，許信良指出，基於市場機制，農地開放，不可能讓所有農舍會被水泥覆蓋，開放不但不會被破壞，還會讓更多人享受更清新自然的生態。　　許信良也反問，反對黨稱讚農委會主委彭作奎有風範，他為自己的政策負責。然而，反對黨自己的風範在哪裡？他們為自己的政策負責了嗎？　　許信良表示，他反對目前的農地政策，因為在全球化趨勢中，台灣保留農地的想法，過於保守，沒有必要。台灣一定要保留農地農用的話，在加入ＷＴＯ後，如何補償農民的損失？　　他指出，最近在西雅圖召開的ＷＴＯ會議，遭受農民和勞工的強烈抗議。因為在全球化趨勢中，傳統農民的生活被破壞，他們是全球化的政策變化中首先需要被照顧的對象。但原來農發條例光談農地農用，並未認真處理農民補償問題。他希望贊成農地農用的參選人，站出來誠實回答這些問題。
                
                


    
"
1999/12/04_19,"1999/12/04- [中時] 


⊙本報記者／謝禮仲　十二月十五日以前在泰國旅遊的國人


                ⊙本報記者／謝禮仲　　十二月十五日以前在泰國旅遊的國人，有機會在泰國境內三七二家百貨公司、商店及其他零售批發店舉辦的「驚喜泰國全國特賣會」中，享受二到九折的購物優惠。特賣商品著重泰國當地著名特產，如手工藝品、流行服飾、珠寶、家飾與食品等，超過五千元泰幣還可辦理 退稅。同時間內的泰航也提供優惠票價，泰國旅館協會會員則提供三到七五折不等的房價優惠。更多資訊可至www.tourismthailand.orgnewsroom查詢。　　泰國全國特賣會一九九八年首度舉辦，每年選擇六月與十一月各舉行一個月，本次為第四次特賣會，加入的百貨公司、商店數量增加，物品品質也相當講究。泰國購物原本就相當便宜多樣，在特賣會期間，更有許多平日不打折的大型百貨、商場或名牌，提供優惠的折扣。　　在諸多的商品中，珠寶是國人在泰國購物中最需要謹慎選擇的，曾有不肖者假借代為叫車、指引方向等五花八門的手法，引誘外國遊客進入珠寶店，而出售的珠寶成色與價格經常相距甚鉅，讓旅客花了大筆冤枉錢，卻買到劣質的珠寶，國人千萬當心。如果不是行家，購買珠寶務必三思。
                
                


    
"
1999/12/04_39,"1999/12/04- [工商] 


信義房屋不動產企劃研究室副理張欣民昨指出，九二一大地震


                【記者黃繡鳳台中報導】信義房屋不動產企劃研究室副理張欣民昨指出，九二一大地震造成中部災區全倒房屋五萬戶、半倒房屋約三萬八千戶。他說，扣除原地重建、租屋，以及經濟不佳無法購屋者，台中市房市若能吸收其中一半，有效餘屋被吸收，對於未來房市，反而是新的契機。　　台中市建投公會教育委員會昨天上午舉辦一場﹁九二一台中房市供需逆轉大契機﹂座談會，由信義房屋不動產企劃研究室副理張欣民，針對台中市房地產走勢進行專題演講。　　張欣民以數據說明台中市房地產市場應屬供需逆轉、短空長多局面。他說，過去台中市房地產市場，被過多的空屋壓得透不過氣來，以信義房屋和美國西維吉尼大學合作建立的房價指數走勢圖來看，原本台中市的房價長期緩降走低，但在今年第二季已有走穩現象，不過九二一後，又有往下趨勢。　　張欣民說，展望明年台中市房地產市場，除了供需逆轉的優勢外，還有九大優勢，包括經濟成長率將達六％、油價及物價的上漲造成通膨壓力、大選後市場趨穩；兩岸先後進入世界貿易組織、三通、高鐵重大建設啟動等，因此台中市房地產市場應有短空長多的格局。　　另外，台中市建投公會教育委員會主委張麗莉也指出，九二一大地震後，中部建商受到相當程度的損傷，很多同業也擔心未來房市受到影響。不過張麗莉說，近來台北一些大型上市建商，這時候反而會關注台中地區的房市，顯示出這些上市公司也嗅到一些市場商機。
                
                


    
"
