,2002-05
2002-05-12_103,"北台灣購屋 掌握主流 跟著趨勢走
一級戰區移向桃園
【郭創輝（昇捷建設協理）記者倪子仁、邱紹俊╱記錄】
房屋市場經歷多年的消長，購屋趨勢及推案的重心都已改變，在政府持續推出利多政策的同時，市況顯示購屋者已重拾信心走進房市挑選理想住家，然而在買屋前所需作的「功課」不少，本次座談會將提供北台灣準購屋者現階段購屋教戰守則。
基隆市場冷清清，以往超級戰區台北縣汐止，因淹水多次後台北客大都已轉移重心，在北到基隆、東到汐止建商推案都大幅萎縮下，北台灣購屋重心南移到桃園南崁交流道附近及桃園市中正特區 (中正路、經國路與莊敬路口 )的情況越來越明顯，兩區合起來的預售及新成屋個案超過 50 個，短兵相接的情況非常明顯。
分析顯示，桃園市屬於鄉村型都市，沒有大台北的擁擠交通，房價更普遍僅在每坪 10 至 15 萬元之間，優越的立地條件及優良的建築設計規劃，吸引了許多「以時間換取優質住宅空間」的台北客源甚至新竹客源進駐。
基本上，桃園市可分為四大推案區域，南崁蘆竹一帶、中正特區、大有路特區及縣府特區。四大區塊中，蘆竹及中正特區這幾年的熱度不減，甚至有許多外來的建商也到此謀求發展，說桃園市是北台灣目前的超級戰區一點也不為過；至於這麼多的個案擠在一區段、甚至一條路上，購屋者該如何選擇呢 是選擇單價最低的嗎 還是有其它不同的標準可提供作為買屋的參考
基本上這是個有點難度的功課，購屋者必須在這個區域內以「屋比十家」的心態面對，但有一個觀念必須先擁有，即房屋的價格高低絕不是購屋的唯一標準，試想超低單價的房子一定佔到便宜 高單價的產品又一定如何 我提出幾個選擇的方向供大眾參考：
首先，也是最重要的是建商的信譽如何，房地產不景氣，推案公司推了就跑或無法完工交屋的情況屢見不鮮，購屋者儲蓄了多年的積蓄有可能因為一時的偏差觀念，而淪至「屋財兩失」。好在，現階段預售屋已較少，新成屋成為市場的主力，新成屋在摸得著、看得見的情況下，購屋的風險及糾紛已減少許多。
桃園市目前參加桃園市建商公會的會員僅剩下 35 家左右，若扣除未推案的公司，可知許多建商已不推案了，所以有許多一案公司或外地建商來此推案，購屋者對建商的品牌信譽及售後服務的良窳，一定要多打聽多比較。
除了建商的品牌外，社區的軟硬體設施是否實用與落實運作也非常重要；好的建商，不但在交屋時將您的房屋移交清楚，連公共設施也列入點交給社區管委會的重點工作，整個社區更在移交給管委會後，為落實社區總體營造的目標而努力。
【2002-05-12/經濟日報/18版/保險頻道?房屋市場】
"
2002-05-12_108,"

北台灣購屋 掌握主流 跟著趨勢走
三低產品銷售主流

【陳介正（台北市不動產市場研究協會總幹事）記者倪子仁】





	                       		陳介正（台北市不動產市場研究協會總幹事）。　記者蔡育豪╱攝影
	                      







                  	  陳介正（台北市不動產市場研究協會總幹事）。
                  
                  

房屋市場經歷多年的消長，購屋趨勢及推案的重心都已改變，在政府持續推出利多政策的同時，市況顯示購屋者已重拾信心走進房市挑選理想住家，然而在買屋前所需作的「功課」不少，本次座談會將提供北台灣準購屋者現階段購屋教戰守則。
從近月國有財產局土地標售反應轉趨熱絡，可看出北台灣房地產市場回溫的景象，加上政府再增撥 2,000 億元超低率房貸的刺激，各工地的來人及來電都有明顯增加，市況顯示購屋者已警覺到，房貸利率創歷史新低，房價在低檔盤整已久，在租不如買及意識到此時不買更待何時的情況下，新成屋市場及中古屋市場今年第一季以來都屢傳佳音，房屋市場確已擺脫低迷已久的走勢，購屋者也重拾信心進場選購心目中的理想住家。產品去化狀況，中小坪數，挑高 3.5 至 4.2 米產品的小三房、小四房反應較佳，明顯降價之個案及價格較為平實之個案去化理想，台北縣總價 400 至 500 萬元，桃園總價 300 至 400 萬元反應熱烈，此外久未推案區域及區域客較多的地段接受度也較佳。良好的業主信譽及建商優質整體社區規劃管理個案，在這波不景氣市場中仍有生存空間，當然在 921 地震後 SRC 鋼骨防震住宅也受到購屋者的愛好，台北縣的板橋、新店、土城、中永和及桃園、五股地區是我比較看好的地區，北台灣的遠郊如三峽、樹林、鶯歌、深坑、三芝等區，我較不看好，房價要穫得支撐應還要一段時間。以去年板橋「昇陽文化廳」個案銷售拉出長紅為例，該案因在捷運出入口旁，加上為 SRC 鋼骨設計，雖然每坪成交價 21 至 22萬，較鄰近個案單價高出二成，從來人達 2,000 多組的熱絡反應分析，本案二房到四房產品定位正確，能充分滿足首次購屋客層的需求，加以業主的品牌形象佳及行銷策略搭配得宜，能在不景氣中脫穎而出自非偶然。我認為現階段北台灣大坪數、高總價、淹水區域、地震後危樓及公設比過高的產品，購屋者應避免接觸；廠辦、豪宅產品的空間也萎縮許多，消費者購屋時應該跟著房屋的趨勢及主流走，考慮後續換屋或轉賣時，產品及區位如與市場偏離，往後自然難以脫手，更別說全身而退了。對於今年第二季北台灣房市的展望，我認為只要整體景氣回昇，房地產沒有再看壞的理由。以大陸房地產而言，台灣許多建商及代銷業者順應了這波西進潮流前往拓展市場，但事實上「鎩羽而歸」者仍占大多數，並非如傳聞市場熱絡的不得了，「虛」的大陸市場，業者及購屋者都必須步步為營。政府將振興房地產列為今年重點中的重點工作，我認為北台灣房地產價格將明顯回穩，AMC 資產管理公司的破壞效應也相當有限，三低一高 (低單價、低總價、小坪數、高額貸款 )趨勢下的產品將成為優惠房貸去化的主流，預售案因推案難度高將明顯式微，新成屋及邊建邊售的產品將主導房屋市場的行銷趨勢。

【2002-05-12/經濟日報/18版/保險頻道?房屋市場】

"
2002-05-12_18,"

《訊息看板》

【台北訊】

半導體風險管理研討班時間：91年5月14日～21日地點：保險事業發展中心(台北市南海路1號6樓)電話：2397-2227轉268公司治理暨董、監事法律責任研討會時間：91年5月15日（三）9:30～12:30地點：台北國際會議中心102室（台北市信義路五段1號）主辦：美國環球產物保險公司、中華民國證券商同業公會財團法人      保險事業發展中心、怡安班陶氏保險經紀人

【2002-05-12/經濟日報/18版/保險頻道?房屋市場】

"
2002-05-12_31,"

北台灣購屋 掌握主流 跟著趨勢走

租不如買擇優進場

【張欣民（信義房屋企研室協理）記者倪子仁、邱紹俊╱】





	                       		張欣民（信義房屋企研室協理）。　記者蔡育豪╱攝影
	                      







                  	  張欣民（信義房屋企研室協理）。
                  
                  

房屋市場經歷多年的消長，購屋趨勢及推案的重心都已改變，在政府持續推出利多政策的同時，市況顯示購屋者已重拾信心走進房市挑選理想住家，然而在買屋前所需作的「功課」不少，本次座談會將提供北台灣準購屋者現階段購屋教戰守則。
時間 :91年5月3日受邀來賓 : 張欣民 (信義房屋企研室協理)郭創輝 (昇捷建設協理)陳介正 (台北市不動產市場研究協會總幹事)主持 : 倪子仁 (聯合理財網房地產頻道製作人)記錄 : 記者倪子仁、邱紹俊 攝影 : 記者蔡育豪
根據信義房屋最新的成交統計，房屋市場持續去年 12 月以來的熱絡景象，今年 3 月份市場交易量與去年同期比較大幅成長45%，再度刷新去年 12 月所創下的歷史新高，顯示低率優惠房貸及土增稅減半增收政策持續發酵。從總體經濟面來看，今年的經濟成長率預測不斷上調至 3% 的水平，從房屋市場面觀之，房屋價格已到近 12 年來新低點，中古屋市場會有「倒吃甘蔗」的表現，其實並不令人意外。倒是有些購屋者的心理面仍舉棋不定，認為大量的空屋餘屋量將使房價再下探，此時仍不是進場的適當時機，我認為購屋者現階段面對超低的利率及谷底的房價，只要購屋者有心，應很容易在市場中找到自己心目中理想的房子，在「租不如買」的有利情況下，購屋者應把握機會點多看多聽多比較擇優進場。台北縣的汐止與淡水兩區，4 月份的成交量較 3 月份成長達2.4 倍，顯示汐止與淡水兩區餘屋量雖多，但以北市東區過去一點點的汐止地區而言，雖經歷多次水患的肆虐，但房價在利空出盡後，價格已低到成本價邊緣，首次購屋者進場選購「俗又大碗」的人大有人在，同樣的情況也在淡水地區出現強勁的買氣。購屋者在選購北台灣理想住家的同時，似乎對所謂的百萬戶空屋量仍有很大的疑慮，我認為有大半的空屋都應屬於無效餘屋，以基隆地區多個造鎮失敗案例而言，這些動輒上千戶的個案，交通動線及生活機能都很差，目前雖降到個位數的超低行情仍乏人問津，這就是所謂的無效餘屋，購屋者自可捨棄這些劣質個案，從優而居。此外最近相當熱門的銀行逾放屋，因為單價超低，吸引了大量的購屋者青睞，我認為，這些超低行情的個案都位居北台灣的邊陲地區，賣出去的房子都是低總價並經過仲介市場賣過多遍賣不出去的市場「次級品」，對市場價格破壞力的影響應該微乎其微。站在專業市場研究人員的立場在此提出建議，現階段選購北台灣的房子必須掌握幾個要點，以台北市而言，市中心區的房價已是「跌無可跌」，除了士林、北投、文山區山坡地特殊產品及內湖四期重劃區較不看好外，基本上台北市房價回檔的空間很有限，尤其在有捷運經過的區段更是購屋者首購及換屋的標地所在，房價的支撐點相當強。台北縣方面，我認同陳介正總幹事對市場的看法，台北縣邊陲地區房價仍有回檔的空間，但是在捷運沿線的房子，長期來看還是相當看好。至於桃園地區，桃園市大有路新光百貨週邊，因為之前大量吸收台北客源，如今在超額供給及進駐者不多的情況下，本區段應該以觀望為宜；楊梅、八德地區的市況也以保守因應為是。

【2002-05-12/經濟日報/18版/保險頻道?房屋市場】

"
2002-05-12_38,"北台灣購屋 掌握主流 跟著趨勢走
租不如買擇優進場
【張欣民（信義房屋企研室協理）記者倪子仁、邱紹俊╱】
房屋市場經歷多年的消長，購屋趨勢及推案的重心都已改變，在政府持續推出利多政策的同時，市況顯示購屋者已重拾信心走進房市挑選理想住家，然而在買屋前所需作的「功課」不少，本次座談會將提供北台灣準購屋者現階段購屋教戰守則。
時間 :91年5月3日
受邀來賓 :
張欣民 (信義房屋企研室協理)
郭創輝 (昇捷建設協理)
陳介正 (台北市不動產市場
研究協會總幹事)
主持 : 倪子仁
(聯合理財網房地產頻道
製作人)
記錄 : 記者倪子仁、
邱紹俊
攝影 : 記者蔡育豪
根據信義房屋最新的成交統計，房屋市場持續去年 12 月以來的熱絡景象，今年 3 月份市場交易量與去年同期比較大幅成長45%，再度刷新去年 12 月所創下的歷史新高，顯示低率優惠房貸及土增稅減半增收政策持續發酵。
從總體經濟面來看，今年的經濟成長率預測不斷上調至 3% 的水平，從房屋市場面觀之，房屋價格已到近 12 年來新低點，中古屋市場會有「倒吃甘蔗」的表現，其實並不令人意外。倒是有些購屋者的心理面仍舉棋不定，認為大量的空屋餘屋量將使房價再下探，此時仍不是進場的適當時機，我認為購屋者現階段面對超低的利率及谷底的房價，只要購屋者有心，應很容易在市場中找到自己心目中理想的房子，在「租不如買」的有利情況下，購屋者應把握機會點多看多聽多比較擇優進場。
台北縣的汐止與淡水兩區，4 月份的成交量較 3 月份成長達2.4 倍，顯示汐止與淡水兩區餘屋量雖多，但以北市東區過去一點點的汐止地區而言，雖經歷多次水患的肆虐，但房價在利空出盡後，價格已低到成本價邊緣，首次購屋者進場選購「俗又大碗」的人大有人在，同樣的情況也在淡水地區出現強勁的買氣。
購屋者在選購北台灣理想住家的同時，似乎對所謂的百萬戶空屋量仍有很大的疑慮，我認為有大半的空屋都應屬於無效餘屋，以基隆地區多個造鎮失敗案例而言，這些動輒上千戶的個案，交通動線及生活機能都很差，目前雖降到個位數的超低行情仍乏人問津，這就是所謂的無效餘屋，購屋者自可捨棄這些劣質個案，從優而居。此外最近相當熱門的銀行逾放屋，因為單價超低，吸引了大量的購屋者青睞，我認為，這些超低行情的個案都位居北台灣的邊陲地區，賣出去的房子都是低總價並經過仲介市場賣過多遍賣不出去的市場「次級品」，對市場價格破壞力的影響應該微乎其微。
站在專業市場研究人員的立場在此提出建議，現階段選購北台灣的房子必須掌握幾個要點，以台北市而言，市中心區的房價已是「跌無可跌」，除了士林、北投、文山區山坡地特殊產品及內湖四期重劃區較不看好外，基本上台北市房價回檔的空間很有限，尤其在有捷運經過的區段更是購屋者首購及換屋的標地所在，房價的支撐點相當強。台北縣方面，我認同陳介正總幹事對市場的看法，台北縣邊陲地區房價仍有回檔的空間，但是在捷運沿線的房子，長期來看還是相當看好。至於桃園地區，桃園市大有路新光百貨週邊，因為之前大量吸收台北客源，如今在超額供給及進駐者不多的情況下，本區段應該以觀望為宜；楊梅、八德地區的市況也以保守因應為是。
【2002-05-12/經濟日報/18版/保險頻道?房屋市場】
"
2002-05-12_46,"

北台灣購屋 掌握主流 跟著趨勢走
一級戰區移向桃園

【郭創輝（昇捷建設協理）記者倪子仁、邱紹俊╱記錄】





	                       		郭創輝（昇捷建設協理）。　記者蔡育豪╱攝影
	                      







                  	  郭創輝（昇捷建設協理）。
                  
                  

房屋市場經歷多年的消長，購屋趨勢及推案的重心都已改變，在政府持續推出利多政策的同時，市況顯示購屋者已重拾信心走進房市挑選理想住家，然而在買屋前所需作的「功課」不少，本次座談會將提供北台灣準購屋者現階段購屋教戰守則。
基隆市場冷清清，以往超級戰區台北縣汐止，因淹水多次後台北客大都已轉移重心，在北到基隆、東到汐止建商推案都大幅萎縮下，北台灣購屋重心南移到桃園南崁交流道附近及桃園市中正特區 (中正路、經國路與莊敬路口 )的情況越來越明顯，兩區合起來的預售及新成屋個案超過 50 個，短兵相接的情況非常明顯。分析顯示，桃園市屬於鄉村型都市，沒有大台北的擁擠交通，房價更普遍僅在每坪 10 至 15 萬元之間，優越的立地條件及優良的建築設計規劃，吸引了許多「以時間換取優質住宅空間」的台北客源甚至新竹客源進駐。基本上，桃園市可分為四大推案區域，南崁蘆竹一帶、中正特區、大有路特區及縣府特區。四大區塊中，蘆竹及中正特區這幾年的熱度不減，甚至有許多外來的建商也到此謀求發展，說桃園市是北台灣目前的超級戰區一點也不為過；至於這麼多的個案擠在一區段、甚至一條路上，購屋者該如何選擇呢 是選擇單價最低的嗎 還是有其它不同的標準可提供作為買屋的參考基本上這是個有點難度的功課，購屋者必須在這個區域內以「屋比十家」的心態面對，但有一個觀念必須先擁有，即房屋的價格高低絕不是購屋的唯一標準，試想超低單價的房子一定佔到便宜 高單價的產品又一定如何 我提出幾個選擇的方向供大眾參考：首先，也是最重要的是建商的信譽如何，房地產不景氣，推案公司推了就跑或無法完工交屋的情況屢見不鮮，購屋者儲蓄了多年的積蓄有可能因為一時的偏差觀念，而淪至「屋財兩失」。好在，現階段預售屋已較少，新成屋成為市場的主力，新成屋在摸得著、看得見的情況下，購屋的風險及糾紛已減少許多。桃園市目前參加桃園市建商公會的會員僅剩下 35 家左右，若扣除未推案的公司，可知許多建商已不推案了，所以有許多一案公司或外地建商來此推案，購屋者對建商的品牌信譽及售後服務的良窳，一定要多打聽多比較。除了建商的品牌外，社區的軟硬體設施是否實用與落實運作也非常重要；好的建商，不但在交屋時將您的房屋移交清楚，連公共設施也列入點交給社區管委會的重點工作，整個社區更在移交給管委會後，為落實社區總體營造的目標而努力。

【2002-05-12/經濟日報/18版/保險頻道?房屋市場】

"
2002-05-12_51,"

婦女險 讓妳有所依靠


【陳萬祥
】

利用婦女險讓您有依靠!連續 19 年，癌症以首席殺手之姿掠奪了許多寶貴的生命。在台灣，每十分鐘就診斷出一名癌症病人，每四個家庭中就有一個家庭受到癌症的侵襲。每年，有超過 5 萬名癌症新病患在各個角落發生；每年，有超過 20 萬名癌症病人正在接受治療，為爭取明天而努力。台灣婦女的平均壽命逐年延長，但婦女癌症的死亡率仍高居不下。根據衛生署調查，近年來子宮頸癌、乳癌始終高居台灣女性癌症發生率的前兩名，平均每小時就有一人罹患子宮頸癌或乳癌，每四小時就有一名患者不幸死亡。卵巢癌雖然較子宮頸癌、乳癌發生率低，但因卵巢位居深處較難早期發現，一旦發生往往會危及生命，以致死亡率始終高居不下，平均每日就有一名患者身故。以乳癌為例，自民國 68 年至86 年增加了三倍，而死亡率在同樣的期間也增加了二倍。目前市面上所銷售婦女險保單，普遍都以紅斑性狼瘡及嬰兒先天性重症保障為主要訴求。然而現代女性罹患女性特有腫瘤疾病（例如：乳癌、子宮頸癌、卵巢癌等）的機率遠較紅斑性狼瘡為高；嬰兒先天性重症亦多為遺傳性疾病（例如：唐氏症等），其發生機率遠較一般嬰兒住院機率低。所以一般婦女在購買相關保單之前，應該先了解自己的可能風險及需求，這樣保單才能提供一輩子的保障與依靠！(作者是國泰人壽商品科專案經理 )

【2002-05-12/經濟日報/18版/保險頻道?房屋市場】

"
2002-05-12_56,"北台灣購屋 掌握主流 跟著趨勢走
三低產品銷售主流
【陳介正（台北市不動產市場研究協會總幹事）記者倪子仁】
房屋市場經歷多年的消長，購屋趨勢及推案的重心都已改變，在政府持續推出利多政策的同時，市況顯示購屋者已重拾信心走進房市挑選理想住家，然而在買屋前所需作的「功課」不少，本次座談會將提供北台灣準購屋者現階段購屋教戰守則。
從近月國有財產局土地標售反應轉趨熱絡，可看出北台灣房地產市場回溫的景象，加上政府再增撥 2,000 億元超低率房貸的刺激，各工地的來人及來電都有明顯增加，市況顯示購屋者已警覺到，房貸利率創歷史新低，房價在低檔盤整已久，在租不如買及意識到此時不買更待何時的情況下，新成屋市場及中古屋市場今年第一季以來都屢傳佳音，房屋市場確已擺脫低迷已久的走勢，購屋者也重拾信心進場選購心目中的理想住家。
產品去化狀況，中小坪數，挑高 3.5 至 4.2 米產品的小三房、小四房反應較佳，明顯降價之個案及價格較為平實之個案去化理想，台北縣總價 400 至 500 萬元，桃園總價 300 至 400 萬元反應熱烈，此外久未推案區域及區域客較多的地段接受度也較佳。
良好的業主信譽及建商優質整體社區規劃管理個案，在這波不景氣市場中仍有生存空間，當然在 921 地震後 SRC 鋼骨防震住宅也受到購屋者的愛好，台北縣的板橋、新店、土城、中永和及桃園、五股地區是我比較看好的地區，北台灣的遠郊如三峽、樹林、鶯歌、深坑、三芝等區，我較不看好，房價要穫得支撐應還要一段時間。
以去年板橋「昇陽文化廳」個案銷售拉出長紅為例，該案因在捷運出入口旁，加上為 SRC 鋼骨設計，雖然每坪成交價 21 至 22萬，較鄰近個案單價高出二成，從來人達 2,000 多組的熱絡反應分析，本案二房到四房產品定位正確，能充分滿足首次購屋客層的需求，加以業主的品牌形象佳及行銷策略搭配得宜，能在不景氣中脫穎而出自非偶然。
我認為現階段北台灣大坪數、高總價、淹水區域、地震後危樓及公設比過高的產品，購屋者應避免接觸；廠辦、豪宅產品的空間也萎縮許多，消費者購屋時應該跟著房屋的趨勢及主流走，考慮後續換屋或轉賣時，產品及區位如與市場偏離，往後自然難以脫手，更別說全身而退了。
對於今年第二季北台灣房市的展望，我認為只要整體景氣回昇，房地產沒有再看壞的理由。以大陸房地產而言，台灣許多建商及代銷業者順應了這波西進潮流前往拓展市場，但事實上「鎩羽而歸」者仍占大多數，並非如傳聞市場熱絡的不得了，「虛」的大陸市場，業者及購屋者都必須步步為營。
政府將振興房地產列為今年重點中的重點工作，我認為北台灣房地產價格將明顯回穩，AMC 資產管理公司的破壞效應也相當有限，三低一高 (低單價、低總價、小坪數、高額貸款 )趨勢下的產品將成為優惠房貸去化的主流，預售案因推案難度高將明顯式微，新成屋及邊建邊售的產品將主導房屋市場的行銷趨勢。
【2002-05-12/經濟日報/18版/保險頻道?房屋市場】
"
2002-05-12_74,"

《投資型保單專欄》
保費運用透明化 保戶可自行調度


【柳志堅
】

投資連結型產品的推出，不但提供了消費者更多元的保險選擇，同時也代表了我國壽險業正逐步走向成熟化的標誌。因為保戶不再像以前一樣，只能被動地接受保險公司對保費運用的安排，反而可以轉化成為主動出擊，由保險公司提供的基金標的中，自行規劃投資的組合和比例，進而增加期滿後所能領回的保障總值。也正因為這項特性，連帶使得投資連結型保險在保費運用上，更應具備高度透明化和靈活度，讓保戶得以隨時追蹤並調整保費的運用情形。以保誠人壽「保誠活躍人生保險」為例，保戶所繳交的保險費於扣除「保費費用」後，保誠人壽將依保戶的選擇，投資於不同基金，並將投資單位撥入保戶的保單帳戶中。對保戶而言，可以說是怎麼有利就怎麼保。從第二保單年度起，保誠人壽每月會從保戶的保單帳戶中扣除投資單位，來給付保單成本及保單維持費用。投資連結型保單十分強調保費運用過程的公開揭露，保險公司收取保費之後，會先扣除保費費用（例如發單成本、業務成本），之後再將餘額投入保戶所選定的基金標的中運用，至於在保險期間所發生的保單維護成本（行政費用）以及保險成本，則由保戶的基金帳戶中扣除。整個保費運用的過程都將秉持透明化的原則，保戶可以隨時瞭解保費運用的動向。投資連結型保單在保費運用上的另一項特點，就是保戶享有高度自主權，可以靈活調整保費的使用分配。關於這個部分，保戶可以依據個人對於不同人生階段的風險規劃，自由調整壽險保障以及投資部分的比例。而在保險期間更可以按照實際的負擔能力，自由調整每一期保費的繳納金額，甚至可以暫停繳交保費。保險成本及保單維護成本則由投資帳戶中扣除，這樣非但不會影響到保戶的保險權益，保戶更不需要補回自帳戶中扣除的金額。另外，保戶在保險期間更可以自由選擇及轉換投資標的，亦可以隨時將全部或是部分投資標的贖回。不過，雖然投資連結型保單具有投資功能，但其本質仍然是一項壽險商品，所以建議消費者將其視為規劃人生風險保障的參考工具，同時以本身所能承受的風險程度為優先考量，替自己及家人規劃完整的生活保障。(作者是英國保誠人壽精算系統副總經理)

【2002-05-12/經濟日報/18版/保險頻道?房屋市場】

"
2002-05-13_33,"他山之石１
日本特惠利率 前3年僅1%
金融自由化 銀行紛推優惠搶生意 平均年利率百分之二到三
【東京特派員陳世昌】
日本的房貸利率可能會讓台灣「有殼族」吃驚。
現在日本的平均房貸年利率大約在百分之二到百分之三之間。看各個金融行庫所推出的金融商品而定，有些銀行甚至以最初三年百分之一的特惠利率，吸引顧客上門。
事實上，日本很早就已經實施了對消費大眾有利的房貸制度。日本民眾如果想要購屋，都可以獲得很低廉的貸款；加上日本在二○○一年實施了完全的金融自由化制度，所有銀行被迫面對激烈的自由競爭市場，他們因此爭相推出新的金融商品，造成了對貸款購屋者相對有利條件。
日本人的購屋，最早由政府主導成立了「住宅金融公庫」，給予一般購屋的國民較一般行庫還低的利率。但是住宅金融公庫能貸款的部份，幾乎都未能超過房價的百分之五十，所以購屋者還需要再向一般行庫以較高的利率作第二度貸款。
日本民間的金融行庫則有很多的變化，在八○年代以前，幾乎都是固定利率為主；進入九○年代時因為泡沫經濟，讓利率突然上揚；泡沫經濟崩潰後，利率又突然下跌，這就造就出三年或五年為期限的浮動利率的登場。
現在日本民間行庫，都很會討好顧客：先設定一個短期的優惠利率吸引顧客上門之後，再以一年兩度可以調節的浮動利率來服務顧客。譬如日本最大的東京三菱銀行，最近就推出三年百分之一的固定利率，以後再按照市場的利率變化調整為浮動或繼續固定，打開了房貸市場的一扇大門。
浮動利率通常在每年的三月一日與九月一日調整，然後從翌月開始適用新的利率，完全隨顧客意願而定。但是每次換約時都需要一筆固定的手續費用，因此除非認為在利率上可以討到便宜，否則很少有人一年半載就從固定換浮動，或從浮動換固定──換來換去要多花手續費，結果還是銀行佔了便宜。
無論如何，日本的房貸利率因為競爭，所以完全自由化；加上日本現在正處於「零利率」的時代，讓消費者享受到了低利率的好處。反觀台灣的銀行因為長年的過度保護，大家聯合起來把消費者當作肥羊，失去了「金融機關就是服務業」的自覺，讓貸款人吃虧。台灣的金融自由化，似乎還有一段很長的路途要走。
【2002-05-13/聯合報/9版/社會話題】
"
2002-05-14_9,"安全選購中古屋 八部曲步步為營
購屋計畫、看屋期、斡旋金、定金、簽約、用印、完稅、交屋、對保 每一階段都須小心
【台北訊】
土地增值稅減半徵收兩年的法案在立法院三讀過後，預計在市場上會有不少2、30年的中古屋釋出，但購買中古屋時應注意那些事項呢？業者指出，購屋八部曲，每一道防線多所檢視，即能達成「安全選購中古屋」的目標。
所謂購屋八部曲，主要分為八大階段，包括購屋計畫、看屋期、斡旋金、定金、簽約、用印、完稅、交屋、對保八階段。購屋時每一階段、每一步驟都須步步為營，小心至上，才不會將一場購屋美夢演變成惡夢，徒增困擾。
業者表示，無論選購成屋或中古屋，須先擬定「購屋計畫」，先儲蓄房屋總價三成的自備款，其次平時多蒐集房價資訊，充分掌握購屋的所有資訊。在「看屋」階段，掌握「由小看大」的原則，先從交通、學校、市場、公園等大目標的環境，再從小環境如停車方便性、街道寬度、大樓管理、建物新舊、居家寧適性、室內格局、採光、通風、裝修等一一檢視中古屋屋況，其次特別注意是下雨天、晚上看屋是看出屋況好壞的最佳時機，而且一次至少看三戶以上才能互相比較。
在「付斡旋金」階段，除須詳閱內容且須訂立明確的簽約時間及地點、付款條件及付贈設備等，更應事先了解房仲公司有否提供漏水保固、產權調查、代書審查、節稅等服務。另在「簽約」階段則要清查「最後」的謄本，即看清近日才申請的謄本，以防止產權在近期被設定抵押，再者，確認簽約人是否為所有權人。
在「用印」階段要請代書詳細審閱屋主的印鑑証明及印証章是否相符，還有賣方証件是否齊全。在「完稅」階段，一旦完稅，代書即會開始辦理過戶及貸款手續，此時買方須開立與尾款相同的商業本票，以作為尾款的擔保，該本票通常是由代書保管，並於買方尾款交付賣方的同時，返還給買方。而在「交屋」的第七階段，在付尾款的同時，須檢視房屋是否有無漏水，再查清楚賣方是否有積欠管理費，而交尾款同時，須向代書索回商業本票並作廢，且不要忘記向房仲公司索取漏水保固証明書。第八階段「對保貸款」，應詳閱與銀行之間的貸款申貸書，了解貸款金額、抵押設定金額、利率、還款年限及還款方式等。
【2002-05-14/經濟日報/30版/營建裝潢】
"
2002-05-16_109,"房市回春 房價脫離谷底
首季房價指數成長 近11年來首見 成交量大幅增加54%
【記者張婉珍╱台北報導】
根據最新發布的信義房價指數顯示，台灣地區房價歷經去年第四季創下新低紀錄後，今 (91)年第一季首度出現止跌訊號，北、中、南三大都會區除高雄外，房價指數皆微幅上揚，比預期中的止跌時間提早一季，顯示房價已經逐漸脫離谷底。
信義房價指數由信義房屋與美國西維吉尼亞大學合作製作，根據最新調查，今年第一季全台地區房價指數為90.56，跟去年第四季相較，出現3.08%的小幅成長，這是該指數在去年第四季創下近11年來新低後，首度出現正成長。
在三大都會區中，除了高雄市負成長2.33%外，其他包括台北縣市、台中市都是正成長，尤其台中市漲幅更達3.56%。台北市房價指數仍居全台之冠，顯示仍具備抗跌要件。
信義房屋企研室協理張欣民指出，根據市場「量先價行」的經驗，通常成交量放大到一定程度後，商品價格才會跟著上漲，房地產市場也是如此。從成交量來看，和去年同期相比，今年第一季房屋成交量成長幅度高達54%；與前一季相較，成長率也將近一成六，顯示市場已經具備房價上漲的動能。
不過，如果和去年同期相比，三大都會區的房價指數仍是全面下滑。因此張欣民表示，第一季房價指數只能視為是止跌的訊號，未來二、三季若各地指數仍持續上揚，加上成交量仍維持第一季高水準的話，才可視為台灣房價正式脫離谷底。
企研室指出，由於近年來民眾往都會區集中的趨勢日益明顯，三大都會區房屋需求也比較強，這代表即使這些都會區的房價指數出現止跌訊號，但很多空屋量偏高的郊區偏遠地區、或是次都會區，在供需失衡、外加資產管理公司 (AMC)大舉拍賣房屋的影響下，房價挫低機會仍很大。
【2002-05-16/經濟日報/38版/商業要聞】
"
