,2014-03
2014-03-18_82,"《1分鐘看世界》
英國倫敦房價漲不停 政策刺激不縮手
【本報訊】
據線上房地產商Rightmove的數據，3月倫敦房屋開價比2月平均上漲2.1%至55.25萬英鎊（91.9萬美元），全國房價也漲1.6%，雙雙刷新歷史新高，反映房市回春。儘管外界質疑房市泡沫，政府仍將宣布延長買房刺激政策，近期房價可能維持高檔。
【2014-03-18/經濟日報/A10版/國際視野】
"
2014-03-18_89,"上海房展會 服務員比買家多
【記者吳父鄉╱綜合報導】
有房市風向球之稱的上海春季房展近日開展，但參展商與看屋者都意興闌珊，市場觀望氣氛濃厚，業內人士用「海外參展項目比國內項目多、外地參展項目比上海本地項目多、工作人員比購房者多」來形容今年房展會的「冷清」狀況。
由於房展會依然難見到大幅降價優惠，前來參觀的購屋者，也只是「隨便看看」，實際前往售樓處看屋者較少。
一財網報導，21世紀不動產上海區域市場研究部副總監黃河滔表示，包括去年公布的「滬七條」限購令，及近期的銀行貸款緊縮，導致目前上海房地產成交量依然低迷，回暖力度不及往年，房展會必然冷清。
但他認為，上海的土地成本與房地產供不應求，以致房價仍相對堅挺，市場還未到降價局面。
不過，上海非核心區域的中古屋價格已開始鬆動，去年漲幅達三成的上海外高橋地區，中古屋普遍下跌了5%至10%。業內消息稱，今年1-2月，外高橋中古屋成交量較去年同期下降近六成，過去「3月小陽春」行情被濃重觀望氛圍取代。
上海閘北區仲介則稱，今年以來，上海中古屋成交冷清，儘管房價走勢依然堅挺，但一些核心地段的中古屋已呈現「有行無市」的狀態。
大陸今年房地產景氣「開局不利」，不論是新屋開工面積、房產銷售面積、銷售額等，皆比去年同期衰退；大陸國家統計局數據顯示，今年初房地產景氣十分低迷，1-2月，除了房地產開發投資額較去年同期成長近二成，其他包括房屋新開工面積、商品房銷售面積、商品房銷售額全都衰退。
其中，新開工面積較去年同期衰退27.4%。易居中國執行總裁丁祖昱認為，下滑幅度高得讓人有些「措手不及」，已預告房地產有下跌壓力。
【2014-03-18/經濟日報/A12版/兩岸話題】
"
2014-03-19_218,"友友建設深耕高雄 品質創新
董座張永義領軍 創造住宅新典範 成立友友投資開發 布局大陸市場
【高雄訊】
有鑑於近年來大陸房地產市場蓬勃發展，友友建設成立「友友投資開發股份有限公司」，積極布局大陸市場，友友建設在地深耕高雄數十年，更以品質及創新，創造高雄住宅新典範。
友友建設董事長張永義，也是現任高雄市不動產開發商業同業公會理事長，他表示，高雄市今年獲得多項國際城市大獎，顯示城市發展、進步，環境適合居住，對於今年高雄房價與銷售，他則是持平樂觀看法。
他說，明年高雄容積將限縮，導致房地產的價格降不下來，加上土地成本高漲，工資也上揚，像是高雄鳳青段、美術館一帶，地價近幾年持續飆漲，明年高雄房價也將處於「穩定發展」狀態。
就整個基本面來說，雖受政府打房政策，但不會有太大影響，整體推案量將站上800億元，打房政策只是拉長物件銷售期，且民眾預期QE退場因素，低率雖將上揚，但短中期的利率水準仍在低檔，高雄房地產市場前景並不看壞。
張永義說，他認為一個城市就像是一個畫布，以往建築都是獨棟建築，因應社會趨勢及需求，應該仿效國外社區概念來建築，以社區造鎮觀念，賦予城市新生命，且住是人類最基本的需求，唯有建築才能創造城市價值。
目前高雄市不動產公會所成立的3個委員會，分別為「新世代委員會」及「商用不動產委員會」、「創新藝術委員會」，今年預計商用不動產委員會能與政府單位合作，開創商用不動產商機，藉由委員會成立，也期許能讓建商第二代參與會務的平台，把建築經驗傳承下去。（張傑）
【2014-03-19/經濟日報/B6版/房產】
"
2014-03-19_243,"破黑箱
業者：容積難移轉 恐墊高房價
【記者江碩涵、陳惠惠╱台北報導】
高源估價師事務所所長陳碧源昨天指出，私人買賣容積率的資訊不透明、價格不固定，若由政府「作莊」、設立容積銀行，相信可減少容積黑箱問題，有利容積管制，不過，未來容積無法輕易移入，建商可能將本求利，直接將成本灌在房價上、墊高房價。
陳碧源表示，可移轉容積多半來自公設保留地、古蹟等，地主捐贈公設保留地換取容積，價格通常是公告土地現值的一點八倍、一點九倍；也因為容積並沒有限定得在同區域使用，所以常會出現萬華區的容積被移入到大安、信義區的豪宅，創造更高的「價值」。
陳碧源舉例，台北市大安區某塊五百坪土地，使用分區為住四，原始容積率為百分之三百，也就是一坪土地可蓋成三倍樓地板面積，倘若建商移入容積三成，容積率則拉高至百分之三百九十，若以每建坪一百五十萬元估算，透過容積移轉多出來的樓地板面積至少高達六億多元。
德明財經科技大學副教授花敬群則說，推動容積銀行立意良好，不過也要思考容積被當作可計價產品時，無論由誰買賣作莊，還是會重演低房價區的容積被挪到豪宅區段的荒謬事件。
【2014-03-19/聯合報/A9版/話題】
"
2014-03-19_309,"北市打炒房
張金鶚帶隊 查預售紅單
【記者陳美玲、楊文琪╱台北報導】
政府打炒房擴大，3月起台北市政府全面稽查北市所有預售案場，由副市長張金鶚親自帶隊，稽查有無紅單轉售、哄抬房價等。建商表示，北市府大動作稽查案場，甚至要求帶走已購客戶資料，猶如「白色恐怖」。
張金鶚日前宣布，為建立房市交易資訊透明化，將聯合相關單位，3月1日至4月30日為止，至少稽查24個預售屋案件，範圍包括整個台北市，以隨機抽選方式稽查，不會選擇特定建案或行政區，昨（18）日是第三次展開稽查行動，預計下月底公布稽查結果。
據了解，預售案場有無紅單轉售，甚至逃漏稅狀況，案場有無取得建照、銷售人員有無經紀人證照、合約範本、銷售資料、建案廣告（海報）、派工證明、銷售收費報酬等，都是稽查重點。
市場人士認為，北市府大動作稽查行為，警示意味濃厚，希望藉由大動作稽查動作，杜絕市場上有任何炒作歪風。
建商表示，政府若對預售屋銷售過程有疑慮，可發函至業者，三日內建商都會把資料備齊交由北市府，但北市府大動作恐怕會影響房市正常交易，要求建商提供的資料也具爭議性。建商指出，市府發動20多人、大隊人馬方式親至現場稽查，不只會嚇跑在場看屋的客戶，過程中甚至要求帶走包含戶別等資料，恐涉嫌違反個資法。
【2014-03-19/經濟日報/A5版/焦點】
"
2014-03-19_433,"大盤上攻留意中美變數
擴大當沖月底推出 有利盤勢 美FOMC動向與陸金融系統風險牽動走勢
【記者王皓正、周克威╱台北報導】
金管會月底預計釋出擴大個股當沖等振興股市措施，市場預期將有利台股新一波上攻走勢；不過，法人機構也提醒，短線上，還需注意聯邦利率決策委員會（FOMC）開會結果、以及中國金融市場穩定狀況等因素，估計指數仍將維持震盪趨堅的走勢。
統一投顧董事長黎方國指出，此次FOMC聲明將公布最新美國景氣及通膨預測值，並留意是否修正利率前瞻指引，一旦更動前瞻指引，留意對國際大型基金的資產配置影響，以及對新興市場貨幣的連動影響；台新投顧總經理莊明書也指出，本周美國聯準會Fed也將公布新一輪銀行壓力測試結果，留意對美國銀行業的影響與衝擊。
日盛投顧總經理李秀利指出，日前Fed為測試美國大型銀行對於經濟情況改變承受能力，設定相關壓力測試情境分析，包括美國失業率跳升至11.3%、美國房價大跌25%、道瓊工業指數大跌50%、同時歐洲與亞洲國家經濟陷入衰退。Fed希望藉由相關假設條件，測試美國大型銀行未來三年在經濟陷入最糟情況時，是否仍有能力度過金融危機。
此次美國約有30家總資產逾500億美元銀行接受壓力測試。之前接受測試的18家銀行中，去年第2季一級資本總額已提高至8,360億美元，遠遠高於2009年第1季的3,920億美元，資本適足率也從5.3%提高至11.1%，顯示美國銀行體質已較金融海嘯當時明顯改善。
另外，引起本土法人圈高度注意的新焦點，在於大陸不動產開發商浙江興潤置業破產，負債人民幣35億元。這也是繼中誠信託一號無法履行兌付條件、上市掛牌的上海超日太陽能公司人民幣10億元債券無法正常支付利息後，新一起企業問題爆發。興潤置業的破產金額並不太大，但此破產案再加上中誠信託一號、上海超日兩案，釋放出「信託商品剛性支付被打破，三、四線城市房地產泡沫，與中小型金融機構流動性問題」大陸三大系統風險問題，值得留意，並留意是否引發其它連鎖反應。
【2014-03-19/經濟日報/C2版/市場脈動】
"
2014-03-19_47,"業者：蓋出租宅 壓低房價
【記者陳美玲╱台北報導】
面對北市府大動作稽查預售案場動作，建商表示，政府不應把「高房價」與「居住正義」綁一起，建議北市府清查土地，加以活化，大量蓋平價出租住宅，提供給年輕族群和新婚夫婦，供給量大增，才有機會降低房價，並解決居住問題。
建商指出，政府不要再標售國有地上權去蓋商場、豪宅，應該要把這些市有土地拿來蓋平價出租住宅，例如設定50、70年地上權給民間來競標承攬，民間業者可收取長期穩定租金，政府也不需出資蓋出租住宅。
建商分析，政府廣建平價出租住宅後，委由民間業者承攬，且做好出租住宅的維修、物業管理，政府並設立專門申訴電話，只要業者沒做好維修，政府接到民眾投訴，政府就可以扣保證金和減少承攬租期，來約束業者。
另外，建商指出，出租住宅一定要平價，才能照顧弱勢族群，如30坪房屋月租金1萬元，並設定年收入多少以下的青年或年輕夫婦才能申請，更可提供獎勵，像是多生一胎可以多住五年，社區內並強制設立托兒所等，才能有效照顧弱勢民眾。
【2014-03-19/經濟日報/A5版/焦點】
"
2014-03-19_73,"官媒：部分地區房市恐崩盤
【記者劉永祥╱綜合報導】
今年春節後，大陸房地產項目降價現象似有愈演愈烈之勢，廣州、北京等一線城市也未能倖免。新華社旗下的中國證券報直指，房價漲跌將成為常態，「再次出現部分地區樓市崩盤的情況未必如想像中那般遙遠」。
報導點出，中共18屆三中全會及日前的政府工作報告，大陸官方都沒有提出實質性的房地產調控措施，而是進一步強化市場主導的調控思路，未來市場機制將會發揮更大的作用。
經濟參考報指出，繼杭州、常州等二、三線城市降價促銷後，近來北京、廣州的部分樓盤也傳出打折，一線城市房價已出現鬆動跡象。上周末，萬科在北京大興推出的樓盤，每平方公尺售價低於預期，近人民幣3,000元。
中國證券報報導，與其他行業相比，房地產業開發周期較長，對價格信號的反應相對遲鈍。一旦發生普遍的降價現象，通常意味著區域內房屋供應已出現階段性過剩。
在這種情況下，若市場供給再增加或需求大幅縮減，房地產項目降價現象可能觸發連鎖反應，即「房價下降—房企資金鏈吃緊—樓市崩盤—金融機構出現壞帳—地方經濟受到拖累」，且房價下降引發的後果往往難以逆轉。
中證報指出，一些三四線城市已房屋供應過剩，房價下跌。這些城市體量較小，房價變動沒有納入官方統計，只能通過媒體報導和民間機構揭露，「更大的風險可能正在醞釀」。
報導提醒，海南、溫州、鄂爾多斯都曾發生房市崩盤事件，這些地方當年的房地產市場，與當前一些三、四線城市極為相似，都是「投資狂熱、需求乏力」。
【2014-03-19/經濟日報/A12版/兩岸話題】
"
2014-03-19_90,"陸一線城房價 2月漲勢趨緩
北上廣深漲幅不到20％ 70大城月增率僅0.3％ 三、四線城情況不樂觀
【記者陳致畬╱綜合報導】
大陸一線城市房價漲勢趨緩，大陸國家統計局昨（18）日發布2月70個大中城市房價顯示，「北上廣深」四大一線城市漲幅不到20%，上海房價漲幅只有18.7%，也是近幾個月來首見。值得注意的是，已有四個城市房價月增率下跌，顯示三、四線城市房價情況不樂觀。
中新社報導，2月70個大中城市新建住宅銷售價格年升8.7%，為連續13個月上升，漲幅較1月的9.6%進一步縮小；與前月相比雖然已連漲21個月，但漲幅僅0.3%，略低於1月0.4%。
路透引述交通銀行金融研究中心房地產研究員夏丹認為，目前市場整體環境是宏觀經濟放緩，銀行對房地產信貸收緊信號慢慢增強，一些城市的房地產商也採取降價等較靈活策略。
她預估，在市場處於觀望情況下，不少城市房價面臨一定的調整，三、四線城市房價可能有所下滑。目前還是處於城市分化狀態，悲觀情緒是否會蔓延，有待觀察3月或4月情況。
大陸統計局城市司高級統計師劉建偉表示，房價較上月上漲的城市個數減少，持平的城市個數增加，漲幅略有回落。70個大中城市新建商品住宅和二手住宅價格，較1月漲幅的城市個數，分別為57個和46個，比1月減少五個和兩個。
另兩項民間調查統計，也顯示大陸房價漲勢在2月趨緩。中國指數研究院資料顯示，2月百城新建住宅均價，較上月連續21個月上升，但漲幅均繼續回落。
新建商品房價格方面，與上月相比，70個大中城市中，價格下降的城市有四個。
包括牡丹江、溫州、安慶和濟寧；持平的城市有九個，上漲的城市則有57個。
【2014-03-19/經濟日報/A12版/兩岸話題】
"
2014-03-20_105,"滬房市銷售量 漲幅緩了
【大陸新聞中心╱綜合報導】
上海房地產市場火熱趨勢正在放緩。上海市統計局19日發布今年1至2月的房地產市場情況顯示，上海新建商品房銷售面積小幅增長，存量交易出現大幅下降。
中新社報導，上海多年來處於中國房價的「高地」，2013年上海房價的漲勢凶猛，一度領跑全國70個大中城市的房價漲幅。
昨天發佈的數據顯示，雖然上海新建商品房銷售面積依然在增長，但是增幅收窄。今年1、2月份，上海新建商品房銷售面積287.17萬平方米，比去年同期增長2.9%，增幅同比回落34.5%。其中，住宅銷售面積247.23萬平方米，增長5.5%，增幅同比回落25.9%，辦公樓銷售面積12.57萬平方米，下降29.2%。
根據上海市房地產交易中心統計，1至2月，上海存量房網簽面積比去年同期下降29.3%。其中存量住宅網簽面積下降32.5%。
除交易量下滑，商品房新開工和竣工面積亦是雙雙大幅下降。1至2月，上海商品房新開工面積254.18萬平方米，比去年同期下降52.3%。其中，住宅155.49萬平方米，下降51.5%。商品房竣工面積385.14萬平方米，比去年同期下降38.6%。
另一個值得關注的變化是，去年一直處於「不差錢」狀態的上海房地產開發企業的本年到位資金規模縮小。
1至2月，房地產開發企業本年到位資金1144.05億元（人民幣），由去年同期增長21.8%轉為下降2.3％。從資金來源渠道看，作為資金主要構成的國內貸款和其他資金分別增長11.5%和10.7％，但增幅比去年同期分別回落26.7%和34.2%，自籌資金也下降22.3％。
【2014-03-20/聯合報/E4版/華東台商】
"
2014-03-20_148,"晶華集團董座
利率走升 「房市泡沫必破」
【記者陳景淵╱台北報導】
晶華集團董事長潘思亮昨天表示，台灣飯店業仍存兩大隱憂，分別是大陸景氣未明及房地產的泡沫化；潘思亮說，一旦利率上調，房市大多頭、大泡沫就會逐漸破掉，尤其香港、大陸首當其衝。
他認為，利率維持低檔，房市泡沫就沒有破的理由，但隨著經濟循環，泡沫被戳破是必然結果，可能一、兩年就發生，或三至五年發生，利率走升，全球房市大泡沫破掉，台灣也無法倖免。
潘思亮指出，台北市應可容納兩家晶華飯店，所以想在台北市蓋第二家晶華酒店，不過現在地價、房價太高，必須要等「泡沫破了」，再進場找地段。
潘思亮認為，房市泡沫幻滅，房價可能下跌2成至3成，對台灣的銀行其實問題不大。他也建議，目前是「買不如租」，現階段台灣的租金報酬率和香港相比仍屬偏低，所以租房子相對划算。
【2014-03-20/聯合報/AA3版/投資．理財】
"
2014-03-20_155,"行庫調升房貸利率 成數緊縮
交易轉淡 策略急轉彎 除優質客戶前半年利率低於2％ 投資客利率2.15％起跳
【記者羅兩莎╱台北報導】
房市交易轉趨清淡，大型行庫紛紛調整房貸策略；業者說，最近新承做房貸利率已調升0.1至0.2個百分點，目前除少數優質客戶前半年利率仍低於2%；投資客利率全面2.15%起跳。
同時，為降低授信風險，台銀和一銀等大型銀行也針對特定客戶，降低房貸成數0.5成。
美國Fed決定逐步縮減購債規模後，去年9月，央行總裁彭淮南即提醒國人，「利率不會永遠處於低檔」，尤其是房貸支出占家庭所得比率超過3成的借款人，必須更留意利率變動的風險。
繼合庫與彰銀分別調高新承做房貸利率之後，一銀和華銀也說，最近新承做房貸利率已上調0.1至0.2個百分點。
一銀表示，由於利率看升、房市交易萎縮，加上房價相對處於高檔，以及政策不鼓勵銀行承做太多不動產放款等因素，一銀今年的房貸業務，目標為「零成長」。
另外，基於授信風險考量，一銀也緊縮分行經理授權成數0.5成，限制雙北市等都會區精華地段最高成數為8成，投資客利率拉高0.15至0.20 個百分點，一律從2.15%至2.25%起跳。
華銀表示，最近新承做房貸利率，即使是優質客戶，一段式最低利率為2.02%；一般客戶的一段式房貸利率最低則為2.2%至至2.3%。而在分段式房貸方面，一般客戶第2年起最低利率已調至2.61%。
台銀也說，除將房貸所得比不到120倍，貸款成數往下降0.5 成外，新承做利率普遍自2%起跳，目前除優質客戶前半年最低1.99%外；其他一般客戶利率都是從2.15%起跳。
【2014-03-20/聯合報/AA3版/投資．理財】
"
2014-03-20_217,"961萬！ 購屋平均總價創新高
大陸房市已傳利空訊息 若資金移出台灣 房市恐反轉 今年購屋 最好謹慎小心
【記者江碩涵╱台北報導】
營建署昨天公布去年第4季住宅需求動向調查，全台購屋平均總價達961萬元，創新高，台北市購屋平均單價58萬元，也刷新歷史紀錄，顯示北市房價愈來愈貴、居住坪數愈來愈少，民眾購屋能力下滑。
根據營建署統計，去年全台購屋總價為961萬元，總價創下新高紀錄，台北市購屋平均總價2144.2萬元、單價58萬元，新北市購屋總價為1041.1萬元、單價為30萬元，桃竹縣市購屋總價746.6萬元、單價16.5萬元，北市、新北市、桃竹的房屋總價未創新高，但單價都創歷史新高。
淡江大學產業經濟系副教授莊孟翰分析，房屋單價持續上揚，但民眾購買力卻沒提升，導致民眾只能退而求其次購買較小坪數房屋，才導致房價雖升、但購屋總價卻沒有跟著提升的現象。
莊孟翰分析，雖然去年第4季房價持續上漲，但今年受到全球景氣變動、美國QE(量化寬鬆政策)游資逐步退出市場，中國大陸近來房市也出現負面利空訊息，已有建商倒閉，對於台灣房市都不是好消息，只要資金移出台灣，房市無力支撐，很快就會面臨反轉，民眾今年購屋最好謹慎小心。
【2014-03-20/聯合報/AA3版/投資．理財】
"
2014-03-20_230,"聯上發 配息1.06元
【記者林政鋒╱高雄報導】
聯上開發（2537）決議配發現金股利1.06元，華友聯則決議不配發股利，並認為高雄房地產市場將呈價平量縮格局。
聯上旗下有二家上市櫃公司，聯上開發重心在中北部市場，聯上實業以深耕南部市場為主軸。受惠台灣房市去年表現優異，聯上開發董事會昨（19）日通過配發現金股利1.06元。聯上開發昨日收盤14.9元，下跌0.05元。
聯上指出，全台房市呈現「北冷南平」現象，中北部銷售情況快速冷卻，南部市場則以首購族當道，尤其在房價漲幅偏高的情況下，1字頭房價對高雄購屋者最有吸引力。
法人表示，聯上開發與聯上實業避開台北主戰區，將共同在桃園航空城特區推案，目前桃園大園區有1.5萬坪土地，將分七期推出。
聯上實業今年主要進帳個案為總銷13億元的「囍宴」，以及總銷15億元的「F1」完工入帳，兩案銷售都達五成上以上，未來端視售屋進度逐步列帳，年度營收有機會上看20億元。
華友聯近年在南部快速竄起，拿手業務為市地重劃，昨天董事會決議不分配股利。華友聯指出，今年銷售建案定位為首購宅居多，以迎合市場利基。
【2014-03-20/經濟日報/C6版/上市櫃公司３】
"
2014-03-20_353,"《聯合筆記》
三小時購屋，非理性繁榮？
【李莉珩】
一位朋友上周買了一間台北市的中古屋，離譜的是，她根本沒有實地去看過這間房子，只看了房子的平面圖，三小時就決定買了。我問她為何不看房就敲定交易，她說，因為這間房子一共有六十組人馬排隊要看房，如果還要等看屋，就買不到了。
她說，她看屋看了一陣子，附近房子只要有出售訊息，一、二天就賣掉了，根本買不到。朋友火速的購屋行為著實令我驚訝，尤其，最近許多訊息紛紛指向房價面臨下修風險，仍有這麼多人「勇敢」買房，甚至連看屋都免了，只因為「只要一害怕、一猶豫，就會買不到」的心態。
我對房市的未來，並不像她那麼的樂觀。
中央銀行總裁彭淮南最近一再提醒民眾：留意利率反轉上升對房市的風險。央行掌管國內利率和匯率，十Ａ總裁對利率上升的警語，最好不要輕忽。
金管會主委曾銘宗日前也說，資金從房市轉入股市，今年就可以看得到。財經首長講法委婉，其實說白話一點，就是告訴民眾：大戶正從房市撤資，當心房市泡沫來臨。
如果說，政府首長有抑制房價的政策壓力，說法未必客觀可信；那麼，看看企業界的動作吧。
國泰人壽是全台灣最大的房市大戶，在房市向來「只租不售」的投資哲學更是眾所皆知。不過，國壽董事會上個月做了一項重大決議：要出售不動產。這是國壽成立半世紀以來，首次決定要賣樓；國壽董事長蔡宏圖說，「不要愛上你的投資」。
香港靠房地產起家的首富李嘉誠，持有不動產也一直是以「只租不售」為原則。但近半年多來，李嘉誠狂賣不動產，出售房產總額折合台幣高達數千億元。他的不尋常動作，讓大陸地產大亨潘石屹及王石紛紛跟進賣樓。
去年諾貝爾經濟學獎得主席勒專研資產價格泡沫，他的名作「非理性繁榮」指出，當投資人無法認清資產價格上漲已悖離基本面的現實，就表示泡沫來了。他指出，二○○八年金融海嘯前，美國許多民眾搶買房，理由是「精華區的土地有限，需求一直增加」、「買方意願很強」…等，這些都是典型的泡沫心態。
房市的景氣循環通常是五到七年，台灣房市走了十年多頭市場，房價一直「看回不回」，多空看法歧見非常大，各派對房市的景氣指標與經驗法則都各有堅持。
我不認為房價會在短期內立刻逆轉，也不反對自住型購屋者進場謹慎議價；只是，房市大戶都開始在賣，此時買房到底是撿便宜？還是會當到最後那隻老鼠？
【2014-03-20/聯合報/A18版/民意論壇】
"
2014-03-20_425,"倫敦太有錢 兩個英國浮現
【編譯楊宛盼╱美聯社倫敦十九日電】
英國從金融危機復甦的表現令人讚賞，更是成長最快的已開發經濟體，但背後隱藏的事實是，倫敦與英國其他城市的落差日益擴大，「兩個英國」的隱憂已浮上檯面。
拜外國投資與金融業復甦之賜，自2008年金融危機後，倫敦與英國東南部的經濟成長率，幾乎是英國其他地區的兩倍。倫敦政治經濟學院教授崔佛將倫敦比喻為黑洞，把所有資源與投資通通吸走。
根據經濟合作發展組織（OECD）的報告，以地理條件來說，英國經濟是七大工業國（G7）中經濟落差最嚴重的國家。
倫敦與英國東南部占全國經濟產出的35%，僅東京和巴黎都會區能與之匹敵，紐約占美國國內生產毛額（GDP）比率僅7.3%。
技術性人才高度集中倫敦，導致薪資落差擴大，去年倫敦平均年薪為4.1萬英鎊（6.8萬美元），比全國平均值高51%。
投資人蜂擁至倫敦買房，使倫敦最貴地段的房價與全國最便宜地區房價落差擴大至25倍，遠高於2007年的10倍。
倫敦每年創造近990億英鎊稅收，分配到的年度預算高達940億英鎊，全國其他地區只能共享50億英鎊。2010年至2012年，全國八成的民間就業成長，集中在人口僅占全國四分之一的倫敦地區。
英國決策者已提出數個解決城鄉落差的方案，包括耗資430 億英鎊興建高鐵連結倫敦與伯明罕、曼徹斯特、里茲，提高企業落腳北部的意願，或是將曼徹斯特與利物浦合併為超級大城，以吸引投資。
【2014-03-20/經濟日報/A6版/國際焦點】
"
2014-03-20_66,"華固順達 魅力擋不住
【記者簡威瑟╱台北報導】
股東會與除權息旺季即將到來，高殖利率族群率先引起市場注意。法人指出，台股今年以來表現優異，尤其電子股漲幅驚人，多數個股現金股利殖利率都被股價給「稀釋」，在這種環境下，能維持5%以上現金殖利率的個股，將成追捧焦點。
營建族群在政府調控房市措施下，股價表現相對其他族群落後，不過，觀察獲利表現，仍維持在一定水準。
以華固（2548）為例，去年每股純益11.08元，董事會決議大方配發股利，達每股5.5元。以昨（19）日收盤價73.3元推算，現金股息殖利率高達7.5%，是台股高殖利率代表股之一。
大和資本傳統產業分析師王琦清指出，根據華固公司說法，台北市高端住宅的需求依舊健康，預期房價將有支撐，今、明年的營收與獲利相對穩定。另一方面，華固預計2014年至2016年間，穩定配發5元至6元的現金股利。
另一高現金股利殖利率個股順達（3211）去年受NB市場縮水、低價平板興起影響，獲利遭到嚴峻挑戰，去年每股純益衰退至5.5元，是近十年低點。不過，順達公司方面還是大方配出5元現金，配息率逾九成。法人認為，順達面臨營運逆風，未來基本面是否有所改善，牽動投資人參與除權息的意願。
分析師也提醒，高現金殖利率只是參與除權息行情的第一步，個股成功填息，才代表投資人真的有賺到股息，投資人在參與除權息個股時，必須多加留意。
【2014-03-20/經濟日報/C8版/權證王】
"
2014-03-20_67,"市場景氣 恐反轉向下
泡沫10指標 八項超標
【記者郭及天╱台北報導】
房市面臨續多或反轉的轉折點，淡江大學產經系副教授莊孟翰認為，目前評估房價泡沫的10項指標，已有八項超標，雖然房價還沒有立即泡沫的危機，但已有超額供給的隱憂，建築業應留意流動性風險，已有建商推出結構工程期零付款，這是景氣即將反轉的訊號。
貸款餘額偏高的問題，可能是房價泡沫濱臨警戒的警訊，莊孟翰分析，學界以房貸餘額占國內生產毛額（GDP）的四成做為是否泡沫化的指標，目前台灣房貸餘額已占GDP的38.9%。
調查顯示，近11年來，國內主要銀行存款增加71.3%，但購置住宅貸款增加104.8%，建築融資更大幅增加260.2%，僅有房屋修繕貸款減少58%。三種不動產貸款合計起來已占GDP逾51%、占銀行存款比重21.2%、占銀行放款比重33%，不動產相關的放款的水位，都已經達到臨界值。
莊孟翰表示，台北市精華區市場追價買方仍然存在，例如最近台北市南京東路二段有筆都更土地，成交價高達每坪1,250萬元，這種分布不均的現象仍然嚴重。全台灣12年來人口增加約97萬人，而新北市和桃園縣等二個行政區就增加63萬人，台北市房價是高雄房價的4.2倍，因為供需失衡產生嚴重落差。他說，這些訊息都顯示出房市資源的嚴重分配不均。
【2014-03-20/經濟日報/A19版/房市快報．稅務法務】
"
2014-03-20_69,"上季住宅需求動向調查
雙北桃竹 坪價飆新高
【記者尹俞歡╱台北報導】
內政部營建署昨（19）日公布2013年第4季住宅需求動向調查，其中台北市與新北市、桃竹縣市的購屋單價都創歷史新高，但新北市的未來房價趨勢分數則落入六都之末，反映出消費者持續看空新北房市的憂慮。
營建署調查顯示，去年第4季台北市的購屋單價每坪高達58萬元，新北市為30萬元，桃園縣市則為16.5萬元，都來到史上高點。另外，台北市、新北市的購屋總價則是史上次高。
至於代表民眾對未來一年房價看法的未來房價趨勢分數，全台分數較前一季減少6.2分、來到117分。其中新北市的未來趨勢分數更是季減7.9分、來到112.6分，顯示房價雖然維持看漲，但幅度已逐漸下降。
德明財經科技大學副教授花敬群認為，營建署的資料僅為抽樣調查，實際房價還是應以實價登錄為主。新北市目前面臨高房價，但未來房價趨勢分數指數降到去年第1季以來的低點，花敬群認為，應是反映是新北房市供給過剩、市場賣壓激增的情形。
在新購住宅的需求方面，去年第4季首購自住仍為主要市場需求，占51.6%，較前一季微增0.2%，購屋為投資需求者也微幅上升至17.7%。
【2014-03-20/經濟日報/A19版/房市快報．稅務法務】
"
