,2001-01
2001/01/02_17,"2001/01/02- [工商] 


不景氣逆勢策略：中部飯店業，多家房價調漲


                【曾麗芳／台中報導】　　景氣雖然低迷，但中部多家飯店如長榮桂冠酒店、福華飯店、晶華酒店等，仍宣佈今年元月起將調高客房訂價，各家漲幅由一百元至一千元不等。不過，飯店業者指出，房價每年調漲是「形式意義大於實質意義」，因為業者都會推出更多優惠措施，房價打完折扣後，價格通常與今年差不多、甚至更低，由於中部飯店業競爭，低折扣已是吸引顧客的不二法門。　　長榮桂冠酒店宣布自今年元月起，增設擁有58間客房的「桂冠樓層」，由於是針對商務旅客，客房內備有四合一傳真機，每日免費清洗一件衣物、無酒精飲料免費等優惠，客房訂價將由原來的5800元調漲為6800元。長榮桂冠酒店副總經理蔡孟泰表示，面對不景氣，長榮酒店雖然堅持調漲房價，但已全面更新樓層客房地毯及全新的防火窗簾，提升房客住宿的舒適與安全。　　而晶華酒店也宣佈今年元月起，精緻單人房由原價5500元調高為5600元，雙人房由5700元調高為5800元，豪華單人房由6000元調高為6200元，豪華雙人房由6200元調高至6400元；福華飯店的客房則全部調高200元，如標準單人房由5000元調高為5200元，標準雙人房由5300元調高為5500元。　　雖然部份台中飯店業不畏景氣調高房價，同時也推出許多優惠專案，如長榮桂冠酒店即日起至2月底止，推出含稅只要2899元的標準單人房價，折扣低於5折；而今年第一季前暫不調高房價的永豐棧麗緻酒店，也自即日起至今年元月23日止，推出年終回饋專案，標準單人房含稅原價5940元，目前折扣價為3900元；晶華酒店則與派拉蒙電影院合作，即日起至2月底止推出「電影假期」，特惠價4200元。
                
                


    
"
2001/01/05_14,"2001/01/05- [工商] 


欣錩挑戰42億元，慶豐富上看20億元；去年12月營收立隆1.72億元；華立粗估10.5億元；凱衛調低去年每股盈餘


                【黃繡鳳／台中報導】　　在美國房地產市場景氣持續走穩後，以輸美窗簾、戶外家具為主的慶豐富和欣錩公司，對於今年度營收相當樂觀。欣錩國際將繼續挑戰年營收四十二億元高峰，慶豐富則以年營收二十億元為目標，輸美外銷廠商今年前景看好。　　欣錩國際副董事長林信泉指出，美國房地產景氣並沒有下降的趨勢，房價居高不下，因此，今年美國消費市場景氣還是相當活絡。他以今年上半年該公司廠商訂單成長，較去年同期增加一千萬美元為例表示，全年度營收還是可以超過四十億元。　　而慶豐富實業在去年營收高度，可達成二十億元目標後，由於今年美國消費市場布飾類、百葉門需求旺盛，因此，該公司有信心再達成年營收二十億元水準。　　張文／台北報導　　立隆電子公布去年十二月份營收一億七千二百萬元，與八十八年同月比較成長三○‧三％，累積去年全年營業收入十七億零三百萬元，較八十八年同期成長四九‧三九％，達成調高財測後全年度的財測目標九七％。立隆表示，十二月營收能再創歷史新高，主要是日本的OEM訂單於十一月陸續下單，十二月份持續增加，及V-CHIP銷售量增加所致。　　陳惠美／台北報導　　華立內部粗估去年十二月營收約五億零一百萬元，累計全年營收達五十八億二千四百萬元，較前年成長三二％，財測達成率為九八．三％。該股受到公司派宣布買回庫藏股五千張激勵，股價從不及五十元處上攻，短線漲幅已逾三○％。　　鄭淑芳／台北報導　　日前宣布調降財測的凱衛資訊，昨日應櫃檯買賣中心要求，舉行重大訊息說明會，會中揭露經會計師核閱後的全新財測，將每股稅後盈餘目標由一．五一元，調降為○．六五元，雖然調幅不低，但是凱衛資訊對於今年的獲利展望依然樂觀，預估今年營收仍可望維持二成的成長率。　　凱衛八十九年度的營收目標將由七億零八十一萬四千元，調降為六億六千七百七十一萬四千元；稅前盈餘目標由七千八百二十九萬六千元，調降為三千一百五十萬元；稅後盈餘目標則由六千一百五十一萬五千元，調降為二千六百四十四萬五千元；每股稅後盈餘由一．五一元，調降為○．六五元。
                
                


    
"
2001/01/08_18,"2001/01/08- [工商] 


電機、電子業江浙訪問團 招團員


                【台北訊】　　台灣區電機電子工業同業公會為協助會員廠商瞭解大陸華東地區電機電子市場趨勢、投資環境、台商電機電子工廠配套情形及相戶交換台商投資經營管理經驗，特於三月二十八日至四月五日籌組「二○○一年台灣電機、電子業江浙訪問團」，將赴上海、嘉定、昆山、蘇州、吳縣、吳江、湖州、杭州等地考察訪問。即日起歡迎報名參加。　　該會表示，近年來大陸華東地區經濟日趨繁榮，台商已陸續將營業據點及工廠設於此區域，有鑒於此，該團籌組目的為：　　一、考察大陸華東地區電機、電子、資訊、通訊市場之現況，以開拓商機。　　二、參觀台商及大陸電機電子工廠，實際瞭解當地配套及銷售通路。　　三、實地考察投資據點及設廠優劣勢評估分析。　　四、與台商交換在投資經營管理上之經驗。　　行程中，參觀工廠方面將涵蓋大陸及台灣的電子、電機、通訊、資訊及電子零件產業等為主。　　全部團費預估每位新台幣參萬伍仟元左右（經濟艙、雙人房價），有關出國手續、機票、膳宿、交通等旅行事宜，將於組團會議時甄選旅行社統一辦理。　　洽詢電話：（○二）八七九二六六六六轉二五三。
                
                


    
"
2001/01/19_11,"2001/01/19- [中時/焦點新聞/03版] 


賴英照：今年是金融改革元年


                【張令慧／台北報導】　　行政院副院長賴英照十八日出席二○○一年財經高峰會時指出，今年是我國的金融改革元年，政府將透過調降銀行營業稅、鼓勵銀行進行合併、開放代客操作業務、准許證券商投資創業投資，以及在六個月內完成金融控股公司法，准許金融控股公司設置等策略，進行我國的金融改革。針對銀行業的合併，賴英照強調，政府相當歡迎外商銀行購買國內的銀行。　　賴英照指出，面對自由化的趨勢，政府自一九九○年後，陸續開放銀行與其它金融機構設置，卻造成銀行與證券商等金融機構設置過多的問題。特別是銀行面對市場競爭，卻無力開發新的金融商品，或降低營運成本等，只有採取低價競爭的策略。此外，銀行面對激烈競爭，為了爭取客戶，不得不降低對客戶的貸款品質要求，在銀行收取的貸款擔保，以房地產與股票居多的情況下，股票與房價下跌，是讓銀行的貸款擔保品的品質一落千丈。　　台灣目前面對金融業的問題，以及全球經濟的降溫，賴英照指出，陳水扁總統已經在今年元旦祝詞中，明白表示金融改革是台灣的第一要務。因此，行政院已經將今年訂為金融改革的行動年。　　為了進行金融改革，賴英照指出，政府除了在去年年底完成銀行法修正，通過金融機構合併法外，未來六個月內，還將完成金融控股公司法。藉由法律的修訂，一方面鼓勵民營與公營銀行進行合併，擴大銀行業的營運規模，一方面將開放成立資產管理公司，處理國內的壞帳問題。儘管今年政府會推動多項金融改革的工作，但是，賴英照強調，政府的金融改革工作，不會僅限於目前已提出的方案，只要對金融改革有利，政府都會盡心的去做。【周慧如／台北報導】　　由中央研究院主辦的「二○○一年財經高峰會議」昨日在台北國際會議中心舉行，陳水扁總統頒發書面賀詞強調，我國金融業為因應資訊科技所帶來的衝擊，同業及異業之間的相互結合，將可提升金融業的效率。未來，如何兼顧存款大眾權益，並確保金融秩序與交易安全，將是金融監督管理的任務。　　陳總統雖無法到場，仍以書面賀詞表達他對該項會議的期待，並肯定中研院於此時舉辦這項會議的重要性。
                
                


    
"
2001/01/19_3,"2001/01/19- [中時] 


廠商頻詢價，廠房價加溫；觀塘工業港四月動工


                【蘇守華／桃園報導】　　元旦以來，股市展開中期反彈行情，加上大法官釋憲明顯對核四復工有利，房地產業者根據近來洽詢工業用不動產情況有加溫趨勢，認為對成本敏感的廠商，由於受到核四釋憲激勵，似有重拾對國內產業未來的發展信心。　　擁有不動產物件量大的北區房屋總經理彭培業指出，近來農曆年關將屆，但來電洽詢工業廠辦及工業區土地的投資人頻率明顯比上個月升高一成，也有人立即預約勘察物件，因此預估買氣可能反映在春節過後的二、三月間。　　最近各工業區成立單一窗口，縮短廠商申請租購工業區土地程序，同時大幅調降工業區土地租金水準，對產業設廠大有幫助，進而帶動投資人對工業用地的興趣。　　莊明仁／觀音報導　　經濟部工業局報編觀塘工業區興建接收天然氣專用港，十八日在觀音鄉公所舉行環境影響說明會，負責開發之東鼎液化瓦斯公司總經理黃耀智表示將於四月間進駐施工，液化天然氣碼頭預定九十二年年中先行營運，供應台電大潭電廠發電用天然氣。
                
                


    
"
2001/01/19_8,"2001/01/19- [中時/國際娛樂/27版] 


被迫聽辛蒂克勞馥沖馬桶的聲音，鄰居聯名抗議要她賠錢


                【黃文君／特稿】　　結婚生子後在紐約定居的超級模特兒辛蒂克勞馥，最近遭住在她家樓下的鄰居控告，原因是辛蒂克勞馥家的噪音太吵人，他們屢次向辛蒂克勞馥反映都未獲改善。　　辛蒂克勞馥和她經營夜總會生意的先生蘭迪葛柏住在紐約曼哈頓上西城一棟十一層樓公寓的七樓，住在六樓的約翰和瑪麗亞法蘭契夫婦日前向法院提出控訴指出，辛蒂克勞馥夫婦在九八年秋天重新裝潢的時候，拆掉了屋內的隔音板，但是事後卻沒有裝回去，結果，辛蒂克勞馥一家的說話聲、腳步聲、關門聲、電話聲，甚至沖馬桶的聲音他們都聽得一清二楚。當這位超級名模有客來訪時，法蘭契家中的吊燈還會因為訪客在房內移動的腳步而搖晃。　　法蘭契夫婦表示，他們自一九七二年起便住在現址，在辛蒂克勞馥一家搬進來之前，並無類似困擾；該棟公寓其他幾名管理委員會委員，其中包括知名作家瓊狄狄杜恩也都在訴狀中連署簽名。法蘭契夫婦指出，他們家的房價因為噪音干擾以致下跌，他們因此要求辛蒂克勞馥賠償差額。　　根據過去紀錄，辛蒂克勞馥似乎有「聲聲」不息傾向。當她還是方基墨的女友時，有一回兩人在洛杉磯貝蕾爾飯店住宿，辛蒂克勞馥沒注意飯店客房的牆壁有多薄，而鄰房住客則向飯店抱怨，他們房裡傳出的「愛的歡呼」吵得大家睡不著。
                
                


    
"
2001/01/21_24,"2001/01/21- [中時/國際新聞/10版] 


布魯克林聚人氣，科技業版圖重劃，矽谷投資擁擠昂貴科技新貴前進東岸紐約吸金


                【王良芬／紐約報導】　　在紐約中央公園西南角的哥倫布圓環前，早先的圓型劇場在怪手的摧殘之下，已經轟然成為瓦礫，取而代之的將是美國時代華納媒體帝國大廈。包括紐約時報及華爾街的觀察家們都異口認為，這處二十一世紀的嶄新媒體大廈將取代洛克菲勒中心，成為紐約甚至是美國的工商地標。　　由於時代華納集團年初才併吞了美國線上（Americanonline），成為二十一世紀媒體事業的巨無霸，時代華納在紐約重資打造帝國的手筆，動輒為美國景氣分析家觀瞻，使得近年來所謂的「街道對矽谷」（Alley to the Valley）之東西岸對抗戰，愈發激烈。　　這裡所謂的Alley是指東岸紐約密集的街道，而theValley即是美國西岸的矽谷，許多高科技創業投資公司自一九九四年來，在東西兩岸遊走尋求資金與安頓處，最後常是陷於紐約與矽谷兩難的抉擇。矽谷因高科技工業在當地開發得早，不論是在研發技術或是投資基金等各類硬軟體方面，大環境都已相當成熟，但卻也因前往淘金者眾，成本跟著水漲船高，投資環境卻是越來越擁擠不堪，地產漲得驚人。　　當矽谷高速公路日夜大塞車，一如紐約市區的車水馬龍時，當矽谷房價日日三級跳，租金直逼紐約時，高科技的投資經營者開始將眼光瞄向紐約。因為同樣的昂貴成本條件，紐約則具有其獨厚的龐大媒體集團群，華爾街一流的金融及投資服務，以及電子網路的迅速成長，因此為e-commerce帶來的無限商機等優勢，這些優勢是矽谷或是世界任何工商重鎮都望塵莫及的。　　於是美國高科技工業在五、六年前，開始了類似的「東進政策」，眼光不再侷限於西岸的矽谷，逐漸向東岸的紐約前進。但是曼哈頓是一個開發百年以上、工商業都十分成熟的國際城市，摩天大樓聳入雲霄層層相連，租金亦如天價般的高，實在教人望而生怯。ＩＢＭ早已在曼哈頓及紐約幾個衛星鎮落地生根了，時代華納現在急起直追，但不是每家公司都具有時代華納那樣雄厚的資金，進而在曼哈頓打造其媒體帝國大廈。　　然而紐約市政府針對問題，洞燭機先，適時把曼哈頓南端一水之隔的布魯克林區整頓起來，小規模般地仿造矽谷規劃當地建設，並提供包括貸款、省稅等刺激誘因，幾年下來布魯克林高地竟成為華爾街客口中的紐約矽谷。　　布魯克林高地之所以被科技新貴相中，主要是因為華爾街地處曼哈頓南端，與布魯克林區僅一水之隔，搭地鐵也不過是一晃眼的功夫。其次，華爾街及世貿中心的上班族不少早就因不堪曼哈頓的昂貴房價或是租金，紛紛越過東河到布魯克林安棲，相對刺激當地居住環境品質提升。再加帕力科技學院與紐約市立大學布魯克林分校都在當地，市場就業人力來源無虞，於是紐約矽谷蔚然形成。　　東西岸的「街道對矽谷」競賽，從一開始的東弱西強到勢均力敵，重劃了美國科技分佈地圖，紐約可說是老店新張，擺低姿態歡迎舊雨新知，一點不敢趁此坐大囂張起來。矽谷則應付飛漲的投資成本及擁擠的環境問題之際，眼看廠商一家家流失，難料三十年來河東轉河西。
                
                


    
"
2001/01/22_15,"2001/01/22- [工商] 


青年購屋低利貸款30日開跑，前七年利率可享固定年息三％，創歷年來新低


                【邱仁旭／高雄報導】　　青年購屋低利貸款元月卅日起至三月十二日止接受申請，該項優惠貸款額度最高為二百廿萬元，貸款利率創下歷年新低，前七年固定為年息三％，第八年後，按郵政總局儲金匯業局二年期定期儲金機動利率加一％計，全國計劃辦理戶數一萬戶。　　高雄市國宅處指出，內政部營建署九十年度青年購屋低利貸款，申請人可逕向戶籍所在地的當地直轄或縣市政府提申請。　　全國辦理戶一萬戶，優惠額度最高二百廿萬元，貸款利率歷來新低，前七年固定為年息二％，第八年後年限接交通部郵政總局儲金匯業局二年期儲金機動利率加一％計，申請期限自元月卅日至三月十二日止。　　高市國宅處表示，青年購屋低利貸款資格，只要年滿廿歲至四十歲之間，在當地設籍，與直系親屬設籍於同一戶或有配偶者，且本人、配偶、戶籍內的直系親及其配偶均無自用住宅，家庭年收入在戶數二○％，以高雄為例年收入六十六萬元以下，同時本人、配偶、戶籍內的直系親屬及其配偶均未曾受政府輔助購建住宅者。　　該處認為，目前建築景氣低迷，房價趨近谷底的買方市場，配合該項超低利率貸款，青年可趁機讓自已提昇為有產階級人物。
                
                


    
"
2001/01/23_10,"2001/01/23- [工商] 


台北捷運線房地產排行，板橋最大贏家


                【蔡惠芳／台北報導】　　台北捷運系統南港線昆陽站完工通車之後，大台北地區五大捷運系統雙十字路網架構宣告完成，未來三年台北都會區將沒有捷運利多題材可供炒作，根據一項民國八十八、八十九年台北五大捷運系統沿線房地產行情漲幅排行榜的調查報告指出，這兩年來，板橋可說是捷運帶動房地產身價大漲的最大贏家，光靠捷運話題，沿線成屋的行情就上漲一一．九％，高居台北五大捷運系統漲幅之冠。　　買房子跟著捷運走，向來是房地產業者大力鼓勵的一大賣點，也是國外擁有捷運系統的國際都市，共通一致的經驗法則。根據信義房屋公司的最新調查指出，台北捷運系統沿線包括淡水沙崙、木柵政大商圈、景美、剛通車的南港昆陽站等週邊房價，在這兩年並未因為捷運完工通車而受惠。　　其中，淡水沙崙的房價，反而逆勢向下修正，不動產企研室主任江瑞平表示，主要因為餘屋賣壓沈重、大環境欠佳所致，所以八十八至八十九年年來該區成屋行情反而又跌了一○．八％。　　這項調查也發展，台北五大捷運系統沿線總共有廿三個區域，其中九個區域平均房價下跌，五個區域維持平盤，只有九個區域上漲。　　在房價逆勢上揚的板橋，江子翠、新埔等區的成屋行情，這一年來的平均漲幅就高達一一．九％，是八十九年房價漲幅最大的區域，目前每坪中古屋房價要十四萬元到十九萬元之間。　　此外，中正紀念堂、天母、公館三區，八十九年平均房價漲幅，也分別高達七．六％、七．五％、六．一％。　　可是，未來至少三到五年，台北地區將不再有捷運完工通車的新話題，也是捷運利多的「空窗期」；下一波將要看台北縣捷運第二階段的公共建設，包括土城線、新莊蘆洲線、松山線、信義線、環狀線、內湖線等，陸續完工後，可望將成為大台北地區房價抗跌性的主要支撐力。
                
                


    
"
2001/01/24_19,"2001/01/24- [中時] 


以狗會友另類俱樂部


                【王嘉陵／專題報導】　　古人以文會友，疏離的現代人，卻以「狗」會友。寸土寸金的台北市信義計畫區公園裡，最近出現了一個狗友俱樂部，不過，這可不是一般的狗友俱樂部，在房價地價都貴的信義計畫區，就連溜的狗也是價值上萬元的「高檔狗」，有的狗還是經常出現在廣告或ＭＴＶ中客串的明星狗。　　信義計畫區的狗友俱樂部，固定的班底共有約十五人廿隻狗，狗比人還多。說起俱樂部的起源，其實已不可考，狗友們說，他們也無心組什麼俱樂部，剛開始只覺得市政府附近，信義計畫區這塊小公園不錯，就帶狗來玩，久而久之，大家固定每天特定時段在這裡見面，俱樂部就這麼成型。　　在狗友俱樂部中，狗才是注目的焦點。在這個狗友俱樂部中，有不少名種狗，像拉不拉多、古代牧羊犬、獵狐（更）、哈士奇等，價值都在三、五萬間，一隻比賽型黃金獵犬後代，市價更高達五十萬元，最為名貴，黃金獵犬最愛飛身接飛盤，技術高超連人也要自嘆弗如，吸引不少路過的民眾駐足圍觀，最經常問的一句是：「你們是什麼單位的？」　　俱樂部中還有幾隻狗，還拍過廣告、ＭＴＶ，專門飼養黃金獵犬的老朱，養了廿餘隻黃金獵犬，范曉萱等愛狗明星，拍MTV時都向他借狗客串演出。不過，狗狗俱樂部不僅有名種狗，雜種狗，或撿來的流浪狗，也是俱樂部的常客。　　不只狗是明星，狗友俱樂部中的狗主人，也有一位廣告明星。還記得最近一個強調Ｅ│ＭＡＩＬ超大容量的網站電視廣告中，抱怨老公寫的Ｅ│ＭＡＩＬ無趣的老太婆嗎？就是狗友俱樂部的成員。　　俱樂部的狗每次一見面，就熱絡地打成一團，像老朋友一般，狗友們聚在一起，聊得不外是狗經、狗八卦。一位對狗有過目不忘本事的狗友，被其他狗友封為「信義區狗狗管理委員會主委」，因為她不但一眼就能分辨這隻狗是否為新來的，只要看過一次的狗，第二次就能喊出那隻狗的名字，神吧！　　豆豆與大寶，和他們三隻狗兒子「歐弟」、「努比」與「貢丸」是狗友俱樂部的忠實成員，當狗兒們玩得盡興時，他們就近與狗友們在新光三越的露天咖啡座喝咖啡。有次英國老式牧羊犬「歐弟」，突然不見蹤影，急壞了大寶，後來一名狗友告知在新光三越看到歐弟的碩大身影，才發現歐弟原來去逛百貨公司了，逛了一圈，歐弟又自己回到位在公園的俱樂部。　　狗友俱樂部的成員，溜狗時總不忘帶著狗便鏟或報紙，清理狗的排泄物，狗友們說，這大概是狗友俱樂部入會的唯一條件。　　當十萬名市民在市民廣場前倒數計時，迎接下一個世紀的來臨時，就在附近的狗友俱樂部裡，愛狗人士也和他們的愛狗，一起跨世紀。狗友俱樂部歡迎愛狗人士加入，狗的大小不是問題，品種不是距離，愛心是無價的入會費。
                
                


    
"
2001/01/25_22,"2001/01/25- [工商] 


景氣睡谷底 輕鬆一圓築巢夢


                【陳高超／台北報導】　　景氣不佳，不少大廠關門，但仍有不少人可能領有一筆慰勞年終獎金，對於這筆「意外之財」，如果你選擇「根留台灣」，那麼在房價下跌、行政院的三千二百億元優惠房貸尚未用罄之際，用年終獎金仍可選擇低價區，獎金不多，還是可以圓一場「築巢夢」。　　信義房屋不動產企研室協理張欣民表示，八十九年國內經濟成長率只有六‧四％，股市更只在五千點盤旋，在經濟不景氣下，受薪階級年終獎金普遍縮水，但不少人仍能領到數萬元到數十萬元的年終獎金。一般民眾如何研判自己的年終獎金是否足夠購屋？能買何種產品呢？信義房屋不動產企劃研究室提出三點建議：　　一、以年終獎金，備儲蓄購屋基金。目前各大銀行均已開辦「購屋儲蓄存款」，無殼蝸牛正可好好利用這項「以小搏大」的購屋術，將自己的年終獎金存入此一戶頭，半年後就可取得存款十倍的房貸金額，　　二、年終獎金低價購屋術。一般人所領到的年終獎金都在數萬元到數十萬元間，因此，消費者如果純粹要以年終獎金來購屋置產，只能選擇低單價、低自備款及低總領的低價產品及低價區位。此時市區的小套房或辦公商圈內商務套房為最適選擇。　　信義房屋指出，三大都會區中幾處優質套房地段，應屬台北市SOGO商圈、民生社區生活圈、敦北環亞商圈、台大師大商圈等；此外，台中市自由商圈、全國商圈、科博館綠園道附近、逢甲商圈及高雄文化中心、三多商圈等，均是消費者值得進駐的套房產品區位。　　至於低價區的選擇性就更多了，這些地區包括基隆深澳坑、八斗子、大武崙、暖暖；台北縣的樹林、下新莊、淡水、汐止；桃園市中正特區、大有路商圈；新竹市明湖路一帶；台中三大屯區、西區、南區等；台南東區、北區、永康及高雄的鼓山區、三民區、楠梓區、左營區及鳳山市等低房價地區。　　三、以年終獎金加存款，執行購屋。若存款加年終獎金，總額可逾一百萬元，以此為自備款，就可以在台中或高雄買到標準三房的住家，台北地區則要將此自備款提高至一百五十萬元以上。
                
                


    
"
2001/01/29_5,"2001/01/29- [工商] 


善用壓歲錢 壓寶投資賺大錢


                【朱珮瑛／台北報導】　　給小孩壓歲錢是中國不可或缺的年俗，表徵了長輩的愛、祝福和期望，而孩子也因獲得壓歲錢，感受到被人喜愛的愉悅，不過，小孩的壓歲錢常被要求交由父母保管，甚至以繳交學費為理由就「不翼而飛」。　　其賓，父母想幫子女保管壓歲錢的原因，不外乎是擔心子女隨意把錢花掉，不過，既然壓歲錢代表長輩對子女的愛與祝福，就不該任意找一些藉口「沒收」。如果父母真的擔心子女隨意把錢花掉，應該在平日的生活中，時時刻刻展現父母的理財觀點，及對金錢的價值判斷，更應該藉由壓歲錢傳達、影響孩子對「錢」的態度！　　事實上，每年將壓歲錢累積起來，也是一筆相當數目，為了建立孩子金錢的觀念，父母可先讓子女清點錢數，然後和孩子一起討論如何使用。中華投信表示，根據一項問卷發現，孩子表達希望能夠自由運用壓歲錢的佔大多數，因此建議家長將一部份壓歲錢讓孩子在過年期間自由支配，譬如買玩具、糖果等，其餘由親子共同計劃可運用的方向。　　至於可運用的方式，中華投信建議，依壓歲錢金額多寡，分為幾種不同的運用計劃：　　（一）為數不多時，如在三千元以下，可以儲存銀行。此舉不但可讓小朋友隨時了解自己的存款有多少，更可以賺取利息。　　（二）為數超過三千元，可以定時定額投資基金。建議父母親藉由定時定額引導孩子的儲蓄習慣，每個月三千元即可，第一個月由孩子的壓歲錢支付，之後父母親繼續幫孩子定期繳交，然後告訴孩子，這是為他儲蓄的教育基金，不但可以幫助孩子儲蓄，更可教導孩子投資觀念，以及定時定額的好處。　　目前全球股市回檔，根據統計，在股市低檔盤整時，慎選基金，參加定時定額長期投資多會有不錯的投資報酬率，對於諸多有理財需求、欠缺專業知識與專職時間者來說，定時定額基金投資實在是小兵立大功，懶人致富的好幫手。　　（三）為數超過一萬元以上，可以考慮定時定額或單筆投資基金。由於銀行的利率低，無法抵擋通貨膨脹，而根據投信投顧公會最新的十一月份資料，今年以來，國內開放式股票型基金的投資報酬率普遍受到全球股市回檔而表現不佳，不過，若將投資時間拉長為二年，整體的平均投資報酬率為七％，若將投資時間拉長為三年，平均投資報酬率為一六％，因此，以長期投資觀點來看，長期投資共同基金，是可以打敗定存的。　　此外，年輕就有「時間優勢」及「風險承擔優勢」。因為，「投資時間長短」、「投資報酬率」和「儲蓄率」是決定達成投資目標與否的關鍵因素。如果投資人提早儲蓄年齡，或者提高每年的投資報酬率，那麼每年的儲蓄負擔就可以降低。因此，即時投資，拿到壓歲錢，不要將錢花光，父母應機會教育協助子女及早建立適當的投資理財觀念和運用規劃。　　而大人方面，年終獎金也應加以善用。大華投信指出，雖然今年被預測為經濟成長趨緩，但任何時期都會有適宜的理財法，以附表來看，今年上半年被認為最具有潛力的投資市場便是債市與共同基金了。　　大華投信表示，在美國可望連續降息之下，展望今年國內利率走勢，預期今年利率可望維持低檔，即存款人的收益可能縮水，但有借款需求的民眾卻可以減少利息支出。而去年豐收的債市，今年一般認為將出現先熱後溫的現象，上半年在景氣陷入谷底、中央銀行維持寬鬆貨幣政策下，將繼續支撐債市多頭信心，殖利率可望創新低紀錄，至於下半年則有利空因素浮現，殖利率將呈緩升格局。　　而房地產市場方面，今年面臨經濟成長持續走下坡、失業率攀升、股匯市翻紅不易等陰影，想要有出色表現並非易事。自住型客戶可以把握房價持續走跌的優勢；投資型客戶若想要仰賴加入世界貿易組織（WTO）及兩岸三通等利多，逢低介入，應審慎評估，否則獲利不成還可能慘遭套牢。　　因此，除了債市之外，今年出現轉機的股市也可考慮。綜合國內法人預估明年股市行情，大多數都預測加權指數的低點會落在第一季，高點落在第三季的機率最大，但選股困難度提高，故建議投資共同基金。　　雖然受到股市拖累，共同基金去年的績效表現普遍遜色，但今年預期大盤即將築底，縱使沒有亮麗的表現，至少股價表現將較去年平穩。由於基金淨值縮減，以同樣的價格可以申購較多的單位數，因此今年無論是作基金單筆申購，或是小額的定期定額按月申購，都可以買到比較多的單位數。待基金淨值揚升，贖回時可以獲得淨值揚升的利差，與高單位數換算較多所得的雙重成果。
                
                


    
"
2001/01/30_16,"2001/01/30- [中時/股市理財/14版] 


景氣動向調查：今年房價還有1成跌價空間


                【蔡惠芳／台北報導】　　公元兩千年政黨輪替之後，台灣政經局勢和房地產景氣走勢都面臨新的發展、也出現新的瓶頸，究竟今年房地產景氣動向將否極泰來、或持續「向下沈淪」，根據一項針對資深不動產估價師所進行的二○○一年房地產景氣動向問卷調查結果發現，有半數受訪者認為今年台灣房地產景氣仍會持續探底，房價還有一成的跌幅，但是有高達五成的資深估價師認為，台北都會區捷運系統周邊的房價最具「漲相」。　　至於台灣房地產市場何時才能擺脫谷底、掃除陰霾，有高達四五％以上的不動產估價師認為，未來最大的利多，是政府開放兩岸三通，開放大陸中資和跨國資金來台購買房地產之後，才可能帶動房地產的「解套」行情。　　台北市不動產鑑定商業同業公會連續三年，針對從事不動產估價三年到卅年的資深估價師，進行年度房地產景氣動向問卷調查之後，今年再度舉行年度大戲，但是這項針對向來對於房地產景氣最敏感的估價師所作的調查結論，卻傾向於悲觀。　　這項調查發現，影響二○○一年房地產景氣走勢的重大變數，二七‧五％受訪者認為是國內經濟景氣看壞，一八‧三七％認為本土性金融風暴可能發生，有一六‧三三％認為是房地產供過於求的超額供給局面並未好轉。　　至於政府應不應該介入房地產市場、採取挽救景氣措施，四八‧四八％認為需要，但也有高達五一‧五二％認為不需要，顯示看法相當紛歧。　　業者認為政府若要採取復甦房地產景氣的政策，以繼續實施優惠低利購屋專案、展延建照期限以減緩供給，最為有效；其次，也有一八‧一八％認為降低購屋利率、提高貸款成數的貨幣政策，也將會奏效。　　在房地產市場整體表現方面，六四‧八七％預期今年房地產要看「個案表現」，不會是齊漲齊跌的局面。　　在預售屋全年銷售率表現方面，有高達九成的受訪者認為，可能只有二到四成之間。綜觀房價和地價走勢，有二七‧二七％認為地價還會再跌一到兩成；另有一九．四四％認為，房價還是會持續下挫一、兩成。平均而言，有超過半數以上認為，今年房地產行情的跌幅會在五％到一○％左右，顯示不論是房價或地價，今年可能還有再探底的空間。　　另外，未來最可能讓房地產市場走出谷底、一掃陰霾的利多，有四五％以上預期，兩岸三通政策開放、政府讓外資和大陸中資來台購買房地產之後，才可能產生「解套」商機；也有一八‧八七％認為，利率再下降也有助於刺激房地產景氣；至於都市更新商機，則有一五．○九％看好。　　值得玩味的現象是，雖然有四二‧八六％的估價師建議，今年房市混沌不明、仍應持續觀望，但是卻有一半以上認為可以擇優進場，尤其台北市區的房地產，有三四．○六％看好，新竹科學園區也有二一．九八％看好；另外，超過五成以上認為，台北都會捷運系統沿線的房地產買氣和行情，最具「漲相」，凌駕於排名第二位最具「漲相」的南科、第三位的台北市舊市區和大安區等。
                
                


    
"
