,2003-06
2003-06-10_20,"上海房仲費 將降 3到 5成
台港陸業者已連署向上海市府陳情 盼暫緩實施減少衝擊
【記者費國禎╱台北報導】
上海房地產買賣和租賃的仲介服務收費標準即將有所變動，新公佈的收費標準將比現行市場運作的房價3.5%，下降3到5成左右，而這項政策如果實施，將對包括台商在內的上海仲介業者帶來嚴重衝擊，已經有人串聯連署希望打住上海市政府的腳步；不過也有準備購屋的消費者喊好，希望撿個便宜。 上海市政府物價局上周公佈房地產租賃、買賣仲介服務收費標準，上海綠地房產集團台籍高級顧問張永河透露，新的法令嚴格規範房產仲介業者服務項目和收費標準，其中收費標準規定租賃仲介收費為一個月租金的70%，由承租戶和出租方各付一半。 至於房屋買賣仲介則按服務階段收費，平均一樁房產買賣，大約可收取成交金額的1.5%，同樣由買、賣方各付一半。以一棟人民幣200萬的高檔樓房為例，買、賣方只要各付出15000元給服務的仲介業者即可。 不過這項收費標準，遠較目前市場行情收取成交金額3.5%，低上許多，因此許多仲介業者叫苦連天，據說已經有上海的本地業者聯合港、台的房產仲介商連署，向上海市政府陳情，希望新的收費標準能夠暫緩實施。 雖然相關業者不敢大意未來的衝擊，不過已經打算在上海購屋的台灣民眾，則是可以當作利多訊息。準備在上海閔行區虹橋買下一間大樓商品房的孫太太，原本因為SARS疫情影響而無法前往上海付訂金，打算7月疫情緩和再去，如今卻因為新的仲介服務收費標準，大約可以省下新台幣4、5萬元，等於是送上她和老伴到上海的免費機票。
【2003-06-10/聯合報/C3版/兩岸經貿】
"
2003-06-10_38,"高雄房市
重大工程啟動 房價in起來
【盧繼先】
依內政部最近發布台閩地區都市地價總指數報告，顯示高雄地區房地產交易價格有止跌回穩趨勢，高雄市地價總指數跌幅遠比台北市小，主要原因是高雄捷運、高速鐵路等重大公共工程啟動，吸引建商購地推案。
高雄市建築開發公會統計年報，高雄市去年推案金額近400億元，計5,871戶，是近幾年來建築業界難得一見的榮景，公會會員數更達到225家以上。
依內政部半年發布一次的「台閩地區都市地價總指數」，最新一期統計報表（統計至去年9月底）顯示，高市地價總指數為99.82，台北市為99.43；高市跌幅0.18%，北市跌幅0.57%，近高市三倍之多。
住宅與商業區地價指數部分，高市都呈上揚趨勢；「環比指數」（即比較前一期），從去年3月底到9月底，已攀升近1個百分點；不過工業區的「環比指數」微幅下挫，工業復甦與土地運用問題值得觀察。
高雄市地政處長李茂恭說，重大公共建設啟動，牽動沿線房地產前景看好，如左營、鼓山、三民及楠梓區的捷運、高鐵工程沿線，多可見打著鄰近捷運和高鐵優勢的推案廣告文宣，以便利交通刺激買氣。
此外政府利多措施，也帶動景氣回溫；如增值稅減半、房貸利率及銀行存款利率屢創新低，投資人逢低買進的預期心理，伺機等待房地產反彈以賺進差價，都有助市場景氣回溫。
高雄市建築投資開發公會理事長郭敏能表示，高雄市房地產景氣有逐漸熱絡趨勢，可從不少建商陸續投入巨資購地準備推案看出端倪。如京城建設大手筆投資20多億元買地，永信建設也以超過10億元金額購地，最近高雄市政府準備釋出部分重劃區土地，不少建商已躍躍欲試。
友友建設董事長張永義說，高雄縣政府最近幾次重劃區土地標售，都有不少建商前往標售，大部分集中在灣子頭段附近，主要是地段精華，同時縣府價格合理。反觀高雄市最近在美術館附近推出重劃地，每坪價格高達18萬元，已偏離附近市價，高雄市應重新檢討價格帶。
【2003-06-10/經濟日報/37版/房地產】
"
2003-06-11_39,"

低價營建股 補漲氣勢強
指數漲幅1.7%稱冠類股 創一個半月來新高 上探年線


【記者蕭志忠╱台北報導】

SARS疫情明顯降溫，房屋市場重現看屋人潮，加上台股近期輪動態勢回流中低價位股，低價營建類股昨（10）日補漲氣勢相對強勁，以1.7%的漲幅為各類股之冠，營建類股指數也創一個半月來新高，並上探72點的年線位置。SARS疫情逐漸平息，房仲業者預估6月成屋市場可望較5月至少有成長三成的空間，包括國泰建設、宏普建設、皇翔建設等多家營建上市公司，在第三季起回復或加速推案。營建類股在連續二個月落後大盤之後，近期在昱成等低價投機性個股的主力重作馮婦飆漲帶動下，加上SARS風暴圈縮小，營建業者下半年恢復推案信心，類股近期再度進行低價補漲走勢。包括國揚、宏盛、全坤興、華建等有推案入帳題材的個股，昨日都以漲停板收盤。信義房屋統計，5月成屋市場成交量比4月減少逾一成，但由於市場首購及換屋、理財性投資買盤仍然積極，因此成交件數只比去年同期減少3.6%。信義房屋不動產企研室協理張欣民指出，6月初假日看屋人潮已有明顯增加，看屋量比5月同期增加25%左右。宏普建設說，公司今年第一季已在天母推出約10億元的建案，在SARS風暴逐漸平息之後，預計第二季到第四季每季都將陸續推出一個新案，今年的總推案量金額約在30億元到40億元。皇翔建設除了皇翔紫蘭園外，在SARS疫情緩和後，也將於下半年陸續推出永和福和路案、內湖江南街案及三峽仁愛段等個案，以過去的穩健產銷能力，皇翔預計明後年的業績應可穩步上升。

【2003-06-11/經濟日報/34版/商業、貿易】

"
2003-06-11_6,"飯店旅館
旅館 666元超低價 5星級飯店限量促銷好搶手
【記者許斐莉╱台北報導】
在觀光局振興觀光市場的號召下，從今天起至6月30日將有六福皇宮、亞都等50多家國際觀光飯店，及100多家一般旅館，各有一千多個客房，同步推出大促銷，其中國際觀光飯店一夜住宿均為999元，一般旅館為666元，不含早餐。，
觀光局將在今天上午9點將參與這項促銷活動的上百家旅館及相關資訊在網站上公布，民眾可上網查詢：taiwan .net.tw，同時，也將印製的旅館名冊放置於觀光局旅遊服務中心，免費供民眾索取，旅服中心電話：（02）23491580。目前所知，國際觀光旅館中除了晶華、凱悅、西華、遠東、力霸、新竹老爺、新竹國賓、知本老爺、台中及高雄金典、台南大億麗緻、墾丁凱撒及墾丁福華等不參加之外，圓山、台北老爺、台北凱撒、台北喜來登、台北福華、六福皇宮、亞都等大部分國際觀光飯店或多或少都釋出一些房間參與這項促銷活動，即日起接受預約，每人限定一房，且在6月30日前完成住宿，訂完為止。
此外，高檔飯店也有迷人的推案，號稱是七星級飯店的涵碧樓，為慶祝榮獲美國 Conde' Nast Traveler 雜誌獲選為2003年全球頂尖80家新飯店之一，昨天特別宣布推出「時尚之旅」及「 SPA 之旅」兩大促銷案，首度將餐飲及SPA與住房一同包裝，平均算下來至少比平日便宜3000元，適用於12月底前的周日到周四。
涵碧樓的套房價格原為12300元，餐飲及SPA須另外付費，但這次的促銷中，包含早餐、一夜住宿、迎賓飲料水果才10500元起；SPA之旅還另包60分鐘的芳香精油回春按摩及早午餐，售價13500元起，物超所值。訂房請洽（049）2855311。
【2003-06-11/聯合報/E8版/旅遊休閒】
"
2003-06-11_86,"專家論壇
由美日經驗看通貨緊縮之對策
【陳文郎】
日本陷入通貨緊縮之苦已有數年，最近國際貨幣基金（IMF）點名德國、中國、香港及台灣為通貨緊縮之高危險群，5月中旬美國聯準會主席葛林斯班（Alan Greenspan）在貨幣決策會議中，首度警示美國將面對通縮之危險，此話一出，全球債市殖利率全面破底。不過，德國官方出面否認德國已陷入通縮，而葛林斯班之後也數次表示美國目前陷入通縮的機率極低，在台灣有人認為已經一腳踩入通縮的泥淖，不過有人只視之為低通膨（disinflation）。前年底筆者在北京開會，國內學者劉憶如問彼岸學者林毅夫，在未來的五年內大陸最大的經濟問題會是什麼 當時的答案是通貨緊縮。最近耶魯大學經濟學教授席勒（Robert Shiller）受訪認為，通縮不是世界末日，它的嚴重性也被誇大了。不過，麻省理工學院（MIT）前管理學院院長梭羅（Lester Thurow）仍認為，全球三大經濟體美、日、德，外加最具成長動力的大中華經濟圈，果真全陷入通縮之境，則世界經濟將有如走在鋼索上。通貨緊縮最大的問題在於一旦物價下跌預期形成，則消費者遲疑等待，而生產者也因需求下降，毛利降低而縮減生產及投資規模，並進而裁員，於是需求又下降，物價下跌，形成惡性循環。日 本惡性循環沈痾難治 日本已經連續五年消費者物價指數（CPI）負成長，產生的原因主要是80年代末經濟泡沫化之後，股市及房地產等資產巨幅下挫，企業及民間曾在80年代大力舉債購買資產，如今在負債固定而資產大跌後，淨值減少乃至變成負數，最後終至周轉不靈，於是儘管利率水準幾乎為零，也無借款意願。另方面，銀行體系承受龐大的呆帳，也無放款意願，衍生的情形是放款負成長，金融體系幾乎失去功能；再加上人口快速老化，需求減低，大陸產品的低價傾銷，產業又大量外移，再加以通路革命的興起，物價更加下降，在國會又無一黨過半，十多年來換了十個首相，所有的因素造成物價下跌預期之惡性循環出現，其結果是一年來經濟成長率接近零，利率為零，銀行呆帳無解，工資下降，失業率高升，全國看不到未來的希望何在。要解決通貨緊縮問題，當然是設法讓物價回漲，跌價預期消失，尤其是讓重要資產 (股票、房地產)的價格回升，主要的作法就是重新喚醒經濟活動的主體，消費者、企業、政府及國外需求重獲活力。傳統經濟政策的建議是寬鬆的貨幣政策及擴張的財政政策，並讓貨幣貶值。前兩樣政策，日本政府過去都已戮力執行，利率水準降至幾近於零，巨額的財政支出更讓日本財政赤字迅速惡化，但效果有限，寄望日圓貶值，帶動出口，卻又因美元大貶而只能阻擋日圓升值。其實多數國家，政府支出及淨出口占國內產值之比重都相對不大，最大的關鍵仍是要喚起個人消費及企業投資活動之復活，這兩項要求占國內生產毛額（GDP）的比重平均在80%~90%，然而日本的個人及企業卻面對經濟泡沫之後，資產負債嚴重失衡的問題，加以金融體系功能喪失，企業出走，人口老化等，政府簡直束手無策。美 國大刀闊斧復甦強勁葛林斯班之所以認美國距離通貨緊縮尚遠，是因為美國民間消費仍然強勁，雖然股價下挫，然而因長期利率迅速下降，讓成屋及新屋銷售大增，房屋再融資釋出大量消費資金。美國房地產泡沫及銀行呆帳問題已在80年代調整過，如今沒有日本銀行呆帳及房價巨挫之問題；再加上美國企業生產力增加，實質工資仍穩定上升，而美國人口老化也不如日本嚴重。最近的股價回升，加上房價上漲，其實已經讓民間的活力獲得支撐。此外，企業部門雖然因科技泡沫而陷入投資停滯，然三年來大力裁員250多萬人，打消存貨，控制設備投資的狠勁及彈性也遠非日本企業所可比擬。如今，經過三年多的調整後，人員、設備、存貨過多的情況已大幅改善，美國企業的活力逐步重現，尤其占經濟75%以上之服務業，復甦腳步更為強勁。由於長期利率下降，且信用狀況改善，銀行貸款條件也降低，銀行對個人及企業的融資相當熱絡。美國政府深知經濟的主力在家庭及企業，因此大力對家庭減稅，對股利減稅。另一個更用力的作法是放任美元大貶，以便進口品價格上漲，緩和物價下跌壓力，同時增加企業海外獲利及國內訂價能力，並縮減貿易逆差，進一步研擬中的措施還包括日本曾討論過的二項政策，即設定通貨膨脹目標 (CPI2%)及央行直接買入政府公債，將資金挹注入經濟體系。台 灣記取經驗轉型蛻變在台灣，相關單位已經配合世界趨勢，採取寬鬆的貨幣，擴張的財政及趨貶的外匯政策之外，如何避免金融體系喪失功能，並讓股市及房價回升，也是極其重要的目標。所以推動金控之設立，258強制打銷呆帳，按不良資產（NPL）分級管理，凍結分行新設，以及設立金融重建基金（RTC）、資產管理公司（AMC）等等，都是極其重要的政策。至於房地產方面，除了首次購屋低利貸款，增值稅減半宜繼續推動外，不動產證券化更應儘速立法推動，好讓多年來卡在不動產上的資源可以儘速釋放出來，只要房市加溫，股市逐步回升，金融體系回復仲介功能，新台幣儘量傾向貶值，兩岸經濟分工持續進行，則台灣當不至於陷入如日本的情境。台灣經濟靠大陸及美國，大陸正強勁成長，而美國漸次復甦，台灣本身也開始見到傳統產業在轉型，農村在轉型，投資在增加，美國及大陸台商有些回台灣布局，南港軟體園區及台南科學園區超額進駐的情形，隱示台灣一定可以走出來！（作者是建華金控副總經理）
【2003-06-11/經濟日報/4版/綜合新聞】
"
2003-06-12_132,"房貸成數七成限制 解禁
部分銀行有條件放寬至買賣價八成五 首購族可減少籌措一成自備款
【記者謝偉姝╱台北報導】
大型銀行從86年起房地產泡沫化後採取限制房貸成數不得超過七成的規定，最近將解禁。據了解，部分承作房貸業務量的大型銀行，近期發文營業單位，授權營業單位放寬房貸承作成數最高可至買賣價八成五。
大型銀行主管認為，此舉將有助於降低購屋者籌措自備款壓力，也具有活絡房市作用。
現在年輕人購屋，不僅可以享受政策性優惠房貸利率2.485%（台北市限250萬元、台北縣限200萬元）的超低利率，搭配銀行自有資金承作的房貸利率，現在大型銀行前兩年最優惠房貸利率也僅3%上下，由於房貸利率大幅拉低，買房子比租房子還來得划算。
目前建商與房屋仲介業者接到洽詢購屋的案件增多，其中不少為年輕的首購族。大型銀行指出，因應這項趨勢，銀行有條件同意可以放寬貸款成數，讓首購族可以提高貸款成數。
在這項政策下，台北市將可從一般貸款成數七成至八成，提高到八成五；台北縣則可以從六至七成，最高提高到八成五。購屋民眾平均可減少籌措一成自備款。
不過，大型銀行並非全面性開放貸款成數到買賣價八成五，針對台北縣部分受水災災害嚴重地區，還是採取限制，因此，銀行為保留處理上的彈性，並未對外公告此一訊息，而是以私下發文營業單位，授權營業單位視情況提高貸款成數來處理。一般來說，向與銀行搭配的建商與房仲業購買房屋，將可取得較高成數貸款。
土地銀行、第一銀行、台灣銀行等七大銀行，是國內承作房貸業務最主要的行庫，民國87、88年間大型銀行一度推行九成房貸業務，貸款成數最高可到九成，但需搭配信用保險。不過隨後因亞洲金融風暴，造成房市迅速泡沫化，銀行九成房貸全面停擺。
大型銀行主管指出，近期銀行放寬房貸成數，主要是因為房價、民眾購屋總價同步下滑。由於政策性房貸限制貸款額度，民眾購買房價普遍不超過500萬元，平均貸款金額也降至300萬元，銀行承作房貸風險分散，因此可以放寬提高房貸成數。
另一項原因是，七大銀行房貸業務面臨民營銀行迎頭追趕，今年以來承作房貸金額逐月下滑。台銀、土銀、合庫三家公營行庫今年前三月房貸業務每月平均衰退20餘億元左右，合庫3月更衰退42億元。
【2003-06-12/經濟日報/18版/理財】
"
2003-06-12_140,"白河民宿 白天黑夜都好玩
溪畔老樹山莊 不協調的情調
【記者林秀芳╱報導】
早年白河蓮花季匆匆上檔，反應熱烈，遊客唯一的遺憾是，白河沒有適當的住宿點可以留住客人，目前愈來愈多的民宿讓遊客有選擇，豐富的玩法更讓人樂不思蜀。
在台南縣關子嶺溫泉中，有一間令人驚艷的民宿，它的環境正如山莊名稱一樣「溪畔老樹」，想不迷人也難。
關子嶺統茂飯店對面的巷子口豎著一塊小小的招牌「溪畔老樹山莊」，巷口零亂的攤販令人對這塊充滿清美幻想的招牌感到好奇。才走幾步路，眼前的景象漸漸有了轉變，走過一間鄉下豪宅後，再往前行，地上由原先的柏油路變成了厚實的紅磚地板，情調頗為不同，門口美式信箱，看起來更和先前粗俗的眼界全然不同。
想和山莊主人徐良達說上話得有點耐性，因為整個山莊內就他一名老闆兼夥計，忙上忙下，只見他汗流浹背，臉上總是堆滿笑臉。原來徐良達經營民宿是無心插柳，在高雄從事建築相關行業的他，多年前來到關子嶺，無意間看到這滾水溪旁的幾棵老樹，他說，當時這裡是一片廢墟，但是美感獨具的他從敗絮中看到了金玉，於是在大家不看好的情況下，他獨自整地清理家園，為老房子美容化妝，成了人人驚嘆的「關子嶺世外桃源」。
兩株百年老樹是龍眼樹，加上潺潺溪流，為山莊營造了一種清涼勝景，主人在溪畔擺上咖啡雅座，同時種植了樟樹與其他色彩斑斕的花卉，整個山莊綠意盎然，即使是盛夏也相當涼爽。野溪中有巨石，溪畔鋪上鵝卵石步道，再置上幾張搖椅，整個田園意境就鋪陳開來了。
整棟白色的山莊有點地中海式建築風格，看得出主人獨到的品味，徐良達說，有些客人只是看到門口的信箱，不問價錢就堅持投宿，這種得遇知音的感覺是經營民宿最窩心的事。
溪畔老樹房價從 1200-2400 元。平均房價每人約 500-600 元。山莊不供餐。詢問電話（06）6822093、 0937393706。
【2003-06-12/聯合報/F2版/玩遍天下╱台灣】
"
2003-06-12_51,"金拍屋將代拍AMC物件
「鑽石屋」礙於法令 暫不推出
【記者武桂甄╱台北報導】
金拍屋可供選擇的標的物又增加。台灣金服公司昨（11）日表示，預訂月中與桃園地方法院的簽約範圍中，將包括接受資產管理公司（AMC）委託代為拍賣的物件，不限於金融機構。這也是金拍屋第一次代拍AMC的抵押品。
台灣金服解釋，這並不是AMC直接委託拍賣的「鑽石屋」，因為案件程序上仍先經過法院轉交，所以可說是金拍屋多了兩塊市場，包括銀行委託拍賣的，與AMC委託拍賣的。
台灣金服目前接受台北地院、士林地院及板橋地院委託，自去年10月以來，共舉辦近40場金拍屋拍賣會及一場銀售屋拍賣會，屋價比一般市價便宜，成為吸引人潮的最大賣點。
AMC也加入「倒貨」行列，金拍屋的房價會不會更低？台灣金服公司表示，雖然AMC取得不動產的成本低，但在金拍屋「賤賣」的可能性不高，金拍屋還是會依地段及市價鑑價。
台灣金服說，一般而言，AMC提供的標的屋況與底價水準和銀行委託拍賣的物件差不多，對購屋族而言，好處是「貨源更充沛」，物件更豐富。
預計桃園地院加入後，包括龍潭、桃園市、中壢、大園、新屋、楊梅、大溪、八德、觀音、龜山等區的房屋，都將納入金拍屋行列。
至於名聲響噹噹的「鑽石屋」，台灣金服表示，目前限於法令問題，鑽石屋的拍賣程序可能被其他債權人向法院申請查封而中斷，土地增值稅的課徵標準也無法比照法拍屋適用拍定價格，而必須適用金額較高的公告現值，交易成本較高，拍賣途中又有不確定風險，因此暫不考慮推出。
【2003-06-12/經濟日報/18版/理財】
"
2003-06-13_2,"圍標綁標？校長遴選狀況多
國小競爭激烈 30多人搶 15席 校長、教師、家長角力 有的被罷免 有的遭擋駕 還有人找上議員
【記者牛慶福╱台北報導】
台北市中小學校園因為校長遴選熱烈展開而起陣陣波瀾，有的家長會長遭罷免、有的候用校長遭擋駕、有的動用市議員請教育局協助、校園各方互相攻擊的砲火也不少。各級學校中，卅多位國小校長候選人爭取十五個缺，競爭最為激烈，狀況百出。
龍山國小家長會長俞琝棕說，選到不好的校長，回到校園會被罵上四年。但大家認為不好的校長，也不一定真的不適任，去年遴選，有一所小學看中一位校長，而只推荐他一位並極力爭取，結果無法如願，家長代表在遴選委員會中當場哭出來，但大家不認識的校長被選派到校後，表現意外傑出。仁愛國小家長會長李芳智說，校長選對了，學校辦好了，學區的房價都會提升。
如何選個好校長？各家長會紛紛向台北市國小家長會聯合會理事長許永佳請教，他可以說上數小時，但也有「走為上策」的一計，就是家長代表拿捏不定時，乾脆推荐數位，交給遴選委員會決定，這本來就是委員會應負的責任。然而，由於不少候用校長，認為教育局依舊是遴選委員會主要操盤手，因此紛紛動用市議員，要求規畫到某一學校，這種動作被家長會、教師會知道後，只有反效果。
浮動家長代表要反映全校家長的意見，在遴選委員會中推荐人選，一般認為，最好能與學校教師代表一致，否則很難說服遴選委員會其他委員，但有的校長對教師要求嚴格，可能就不易得到教師的認同，這是校園民主的弱點，因此近年來，與教師會相較，遴選委員會傾向家長代表的意見，理論上，讓教師不好混的校長，有利於家長子女的受教權。
其實，遴選過程到了委員會已是最後一部曲，前奏、第一二部曲很多，都要家長用心經營，有的作問卷，多方訪查好的校長，許多學校在家長會授權成立工作小組，主動找候用校長談，訪談大都很愉快，但也有尷尬的，即主動請某某人不要來。家長會要求這種自主權，有時難免會與「候用讓現任，資淺讓資深」的校長傳統倫理不合，因此在這次遴選傳出了「綁標」、「圍標」之說。
然而，在家長會感到萬事俱備後上場，也有可能在遴選會場發生凸槌事件，沒有媒合成家長心目中的人選，大多數校長候選人為防落選，不可能報名時只選一校，因此在遴選會的逐校討論中，可能先為他校搶走了，因此學校也應多推荐人選，孤注一擲的結果，可能會發生想要的來不成，不想要的跑來了。
【2003-06-13/聯合報/B2版/北市生活】
"
2003-06-13_56,"飯店衝業績 住房大優惠
房價打到三、四折 遊樂區門票百貨禮券大方送
【記者宋健生╱台中報導】
SARS疫情趨緩，民眾又開始出門旅遊，各家飯店業者為了衝刺業績，紛紛推出住房大優惠，不但住宿房價打到三、四折，業者還標榜和遊樂區、百貨公司合作，門票、禮券大放送，優惠堪稱空前。業者強調，這些住房大優惠，期限大都只到6月底截止。
娜路彎大酒店這次和華信航空合作，推出二天一夜的「樂透透」專案，搭乘華信航空台中到台東來回機票，雙人客房、早餐、機場到飯店免費接送，還可享受鹹水養生泳池和溫泉三溫暖，二人成行每人只要4,590元，非常划算。
台中長榮桂冠酒店即日起至6月底，推出「尋找城市休閒家」住宿優惠專案，倆倆成行每人1,775元，平日住宿贈送遊樂券或禮券。
通豪飯店也針對喜歡玩水、戶外活動的消費者，推出狂歡月眉育樂世界「水路雙響炮」住房專案。無論是愛水的哈水族，或是喜歡驚險刺激的陸上冒險家，兩人成行、二天一夜，住宿加月眉育樂世界門票二張及早餐，只要2,888元。
福華飯店在6月份精心打造「忙裡悠閒半日遊」住房專案，一客自助晚餐的價格750元加10％，即可享受飯店半日（5小時）住房、星級午餐加午茶或晚餐加上紅酒，以及健身房、三溫暖設施免費使用，此外，孩童3歲以下還享有免費優惠。
台中金典酒店和全國大飯店自即日起到6月底，也同步推出二人成行，每人999元住宿的住房大優惠，機會難得。
【2003-06-13/經濟日報/32版/商業、貿易】
"
2003-06-14_21,"高子敬：波段操作 增加收益
【記者宋繐瑢╱台北報導】
荷銀投信海外投資部副總經理高子敬表示，目前荷銀泰國基金採高持股策略，持股比重在八成五到九成間。泰國股市去年至今已漲不少，已持有基金投資人，可以考慮逢高獲利了結，等低點再承接，採波段操作。
高子敬大學唸的是工業工程，曾在新竹科學園區工作，後來考上台大財務金融研究所，畢業即加入光華投信（荷銀投信的前身），正式踏入金融領域，目前負責荷銀投信海外的投資。高子敬談及泰國股市的投資。
問：泰國經濟已恢復活力了嗎？荷銀泰國基金現階段的操作策略？
答：金融風暴後，國際貨幣基金（IMF）介入改革，使得泰國不良企業漸漸退出市場，在外債比例不斷減少及國內需求增加的刺激下，泰國整體市場看好，因此目前該檔基金採高持股，達85%至90%。
目前支撐泰國基本面，主要為其內需市場，尤其在房地產及汽車產業最為明顯，空屋率下滑、房價攀升，因此該檔基金在營運相關類股布局比率占25%，但在經濟逐步復甦之際，對金融股的幫助最大，在金融股的持股比率占35%。
問：基金的選股策略？價值取向？還是挑股性活潑的股票？
答：泰國屬新興市場，挑選投資的個股，應該成長性及股票價值並重，評估股票價格合不合理的依據，包括本益比、價格與淨值比、現金流量分析等。
問：泰國股市今年來已漲了一段，現階段仍是適宜的投資點嗎？投資人應如何介入布局？
答：能否繼續投資可以從經濟狀況及股票價值來判斷。泰國的內需市場明顯復甦，各機構預估泰國經濟成長率為5.5%至6%，顯示景氣復甦確定。而目前本益比僅9倍，與過去平均13倍、亞洲市場平均10至12倍比較，屬偏低水準者。
過去新興市場具獲利大、波動也大的特性，但在基本面的支撐下，目前泰國已屬風險相對低，兼具獲利成長的市場。不過，由於泰國股市確實已漲了一波，對於害怕買在高點的空手投資人，建議採逢回加碼介入的方式。
至於已持有的投資人，可以衡量自己獲利率及風險承受度，在股市漲升時，進行部分獲利了結，待回跌時再進場承接，採取波段操作可賺取更高收益。
問：怎麼給第三季的資產配置建議？
答：積極型的投資人，股、債比重各為六成、四成，穩健型投資人則股、債比重各五成，而保守型投資人，則可將投資股市比重降至四成、債市比重提高至六成。
【2003-06-14/經濟日報/27版/風雲基金】
"
2003-06-14_58,"利率下探 資金宜長期規劃
交叉投資高收益和固定收益商品 爭取較高報酬
【記者傅沁怡╱台北報導】
新台幣定存利率「薄得讓人感覺不到」，中國國際商業銀行和台新銀行主管建議，身處利率、匯率和通貨膨脹率「三低」時代，民眾可運用資金規畫切忌再墨守成規，交叉投資高收益和固定收益商品，同時錯開投資到期落點，才能爭取較理想的投資報酬。
台灣中小企銀昨（13）日降低1年期定存利率0.025個百分點為1.525%，中華銀行則調降證券活儲利率0.1個百分點至0.25%。此外，台開信託調低各天期一般和大額（500萬元以上）信託利率0.1到0.15個百分點，調整後利率介於1.4%到1.9%。
投信業者指出，新台幣1年期定存利率已普遍朝1.5%靠攏，萬一中央銀行再度降息，不排除各天期定存利率往1%前進。相較之下，投資人只要慎選股票，每年配息2%以上並非難事。
舉例來說，投資人如果花2萬5,000元現金，買進每股25元的股票，當公司配發2元股息，相當於2,000元的現金，但是除息當天，股息將從股價中扣除，即每股會變成23元。也就是說，當後續股價漲回25元時，投資人才算賺到這2元的股息。
投資房地產也是低利率時代不錯的選擇，前提則是投資人要有足夠的購屋資金。台新銀主管指出，目前國內房價處於谷底，銀行購屋利率多數低於5%，換算後，民眾每月應付房貸金額只要低於可收取的房屋租金，就值得投資。更何況，等房貸付清後，民眾還能享有房屋所有權。
中國商銀主管認為，股市行情不佳、定存利率又低，民眾便可將資金用於購屋出租，等到景氣好轉，還可以拿房子再貸款或逢高售屋取得資金，重新投入股市。
【2003-06-14/經濟日報/7版/金融要聞】
"
2003-06-14_70,"從學區看房價 博愛國小最高
信義富邦每坪70萬豪宅拉抬 可有4%到7%投資報酬率
【記者林瑞陽╱台北報導】
愈來愈多的父母重視學區的選擇，炒熱明星學區的價格。住商不動產暨中信房屋聯合企研室調查指出，台北市信義區的博愛國小，在每坪70萬元的豪宅相乘效果下，周邊房價位居北中南三大都會區的明星學區之首。
以台北市明星學區而言，目前最高房價首推信義區，其中，信義國小因為鄰近平均每坪房價50-60萬元的豪宅「信義之星」，周邊單價亦在25-60萬元間，較之信義區平均每坪20-31萬元的房價高出許多，至於座落在豪宅群中的博愛國小，由於學區內的「信義富邦」每坪單價高達70萬元，也讓博愛國小周邊，成為全國「房價最高學府」。
中部方面，台中市惠文完全中學位於七期重劃區內，區內公共設施完善，為台中市未來新都心，中古產品以電梯大樓為主，最高單價可以飆到14萬元之譜，較之南屯區7-9萬元的平均房價，硬是高出一截。至於南部的高雄市四維國小，由於位處行政文教區，道路廣寬，生活品質優良，周邊房價平均在11-13萬元間，同樣高於區域房價。
住商不動產暨中信房屋聯合企研室表示，中南部普遍房價行情，已經下跌至一定幅度，但大抵上，中南部學區周邊與區域房價的價差，都還可以維持在一成。
住商不動產指出，即便不是因為子女就讀，非得在明星學區購屋設籍，站在投資角度來看，消費者若以明星學區的套房產品為投資標的，一般而言，投資報酬率約可維持在4%-7%之間，以目前房貸利率處於低檔盤旋，而明星學區的生活機能強、高報酬率、高出租率等優點，不啻為可考慮的投資理財方式。
【2003-06-14/聯合報/C8版/理財】
"
