,2016-02
2016-02-13_131,"小高轉購入幸福小窩
【記者游智文╱台北報導】
明天是西洋情人節，不少情侶或新婚夫妻會在這一天立下購屋宏願，希望未來一年能擁有一間幸福小窩。房仲業表示，掌握「 小高轉」三字訣，可讓成家美夢更易成真。
小→小宅
所謂「小」是指小宅，台灣房屋智庫執行長劉怡蓉表示，房價近來雖有回檔下修，但北市中古三房總價仍多要2000萬以上，新北也要1500萬元；以貸款七成五來算，自備款要375~500萬元，本息每月還款則要5~7萬元，對小倆口來說，負擔不小。
但如果買20來坪左右的小宅，包括兩房、2+1房，小兩房或1+1房，1000萬上下可買到；不論自備款或月付款都相對輕鬆，父母稍微幫忙一下，就能順利購屋。
劉怡蓉說，新婚夫妻在大台北購屋最好還是選擇通勤便利的捷運站附近，如果預算有限，可考慮末端站或目前興建中的捷運站，譬如土城永寧站、頂埔站，新莊線迴龍、丹鳳站或淡水線淡水站。
高→高所得者貸款
「高」 則是指以收入較高或經濟條件佳的一方當借款人；劉怡蓉表示，目前財政部已把青年首購優惠房貸專案從500萬元提高到800萬元，前兩年最低利率僅1.58%，不足部分另有內政部優惠貸款可使用；以「高」所得一方，向銀行申請貸款，可爭取較「高」的房貸成數，減輕頭期款的壓力。
轉→未來轉手性
「轉」則是情侶或新婚夫妻購買住宅時，除了要買得到，還得注意產品未來轉手性問題。第一次購屋因為預算問題，多會買得比較小；一旦有小孩，家裡空間不夠，就得換屋；另外，年輕一代換工作機率較高，隨工作轉移，往往也必須賣掉舊屋另覓新居。
為讓換屋順利，有充裕資金買下一間房子，購屋時除應如前述所說，以捷運站附近住宅優先外，也應儘量避開有風水沖煞、住戶素質低或管理不佳的房子，這類房子不只保值性差，轉手也不易。
【2016-02-13/聯合晚報/B5版/房市投資】
"
2016-02-13_198,"房貸壽險 降低家庭財務風險
【台北訊】
房價高居不下，買房已經成為一般民眾最大負擔，家庭財務風險也升溫，其實借款人可利用房貸壽險加強保障，萬一身故或傷殘都可獲理賠，家人不用擔心房子被法拍而流離失所，年輕購屋族則可選擇分期繳房貸壽險，費用分年繳付，不僅為小資族量身設計，亦可讓小資族獲得充足保障。
為了避免憾事發生，留愛不留債，借款人貸款買房子時，依據自身財務狀況評估，除了可選擇購買平準型房貸壽險之外，亦可選擇購買較經濟之遞減型房貸壽險，客戶可以視自身需求量身訂作，提供自己及家人的貼心保障。
舉例來說，30歲男性投保平準型房貸壽險、保額100萬元、保障十年期，其躉繳保費為23,300元；而同樣狀況遞減型房貸壽險，其躉繳保費為12,600元，提供客戶更多彈性選擇。
第一銀行除了「圓滿安家定期壽險」（躉繳）外，另提供分期繳專案「圓滿安家定期壽險」，針對兼具壽險、意外險及還本需求之客戶，一銀有提供幸福還本保險；針對意外部分，還有定期意外傷害保險附約，提供搭乘陸海空交通工具之1倍、2倍及3倍等加倍保障，經常搭機外地出差的客戶可選擇加購防癌健康保險、意外傷害保險及住院醫療等附約，提供更豐富健康醫療保障內容供客戶選擇。（李佳濟）
【2016-02-13/經濟日報/A12版/金融保險】
"
2016-02-13_215,"《名人找個家》
彭柏彰 重增值潛力
歌林大中華區總經理認為，生活機能佳、近學區物件上漲空間大；建議年輕人存錢，把第一桶金投資房子…
【記者孫淑瑜╱台北報導】
「不一定要買豪宅，而是要看還有沒有增值空間。」歌林大中華區總經理彭柏彰認為，買房子和做生意一樣，不是要找最當紅的產業，而是要找有發展潛力的；「買房就要買在還有上漲空間的地段，豪宅很多已經漲不上去了，因此不考慮」。由於自己是企業家，買房除了要針對家人需求，會買在生活機能佳、靠近學區的住宅區，而這些地方因為需求大，增值空間也很大。
比如，住家附近一定要有捷運，對於工作忙碌的通勤族很重要，家裡有一個六歲、七個九歲的小朋友，對彭柏彰而言，好學區也非常重要。因此他的住家選在學校附近，方便小朋友上下學回家，另外，方便購物、治安好等條件也很重要。
彭柏彰目前住在新北市板橋區約30多坪的住宅，臨近捷運站，符合他對交通方便的要求。此外，由於本身從事家電產業，彭柏彰喜歡在家中擺中擺設智慧家居產品，包括智慧插座、多媒體中心盒、智能空調加溫度控制器等產品。
他解釋，例如智慧插座是內建藍牙或wifi等無線通訊功能的插座。使用者可以藉由設定智慧插座內的程式參數，來決定電子產品的供斷電原則，進而達到節能減碳的功能。
彭柏彰說，響應政府「標竿節電智慧城市」計畫是他對住家的基本要求，不但能讓居家生活更安全、舒適，也能節能減排，愛護我們的家園，更能加值我們生活空間。
彭柏彰未來希望能換到更大空間的房子，目前正在觀望台灣的房價變化，只要是未來具備上漲空間、小孩念書方便，不論台北市或是新北市都是他考慮的方向。
彭柏彰表示，家就是工作之餘和家人休憩相處的場所，舒適、安全、安靜是基本條件，因此即使考量房價潛力，他也不會選擇住在寸土寸金的商業區，而會選擇買在寧靜的住宅區。
此外，歌林近年來積極拓展大陸地區家電業務，彭柏彰也考慮在大陸置產。他預計，雖然大陸近幾年經濟成長放緩，但對城市房地產的需求仍大，尤其是北上廣深等一線城市，隨著外來人口持續移入，相較於其他城市的房價仍相對抗跌，房價不久後一定還會向上攀高。
「有土斯有財，有了錢要先買房，不要買車」。彭柏彰建議，年輕人一定要擁有自己的房子，因為土地是有限的，房子長期一定會升值。但現在很多年輕人說自己只有22K，買不起房，但是有了錢之後卻是先選擇買車，而不是買房。
彭柏彰認為，房子會升值，車子會貶值，年輕人買不起房，最重要的原因是不懂得如何理財；即使很努力存到了錢，卻把錢花到車子、名牌包、衣服等消費品上面。
他勸年輕人要好好存錢，把第一桶金投資在房子上面，才是正確的理財觀。
【2016-02-13/經濟日報/A6版/房市快報】
"
2016-02-13_221,"周邊可望沾光 仁愛特區購屋熱
【記者游智文╱台北報導】
台灣房屋永和信義店執行長莊威玲表示，大陳社區都更啟動，除區內都更建案看好外，周邊住宅也可望雨露均霑，其中仁愛特區去年房價回檔5~10%，目前相對便宜可優先考慮。
仁愛特區是指永和仁愛公園以南，仁愛路、保順路、環河西路所圍起的區塊。莊威玲說，仁愛特區是永和這十年來發展最成功的房市區，當地因距離永和市區較遠，早年不少違章，環境雜亂，不太受永和人喜愛，但這幾年建商在當地大舉推案，由於新建案林立，景觀新穎，這幾年反而是永和民眾購屋熱區。
莊威玲說，當地最早推案只有二字頭，前兩年成交價來到六字頭，大漲近三倍，不過，這兩年受整體房市不景氣影響，房價約下修5~10%，目前五字頭可買到，已是相對便宜。
除了仁愛特區外，住商不動產企研室表示，大陳社區都更啟動，對捷運頂溪站一帶房價也有支撐效應；頂溪站目前是永和房價最高的地區，指標建案「仁愛一品」平均成交八字頭，最高達一坪86萬元，不僅是永和最高，在新北市也名列前茅，但當地高漲的房價，面臨景氣反轉，近來下跌壓力也節節升高。
業者表示，大陳社區首批新建案預計會開出七字頭，如能獲得在地客認同，有不錯銷售成績，在地人視為市中心的頂溪商圈一帶，房價也可獲得有力支撐。
【2016-02-13/聯合晚報/B6版/房市特搜】
"
2016-02-13_49,"趁著負利率 赴日買民宿
民泊草案修法 投資民宿物件 投報率可拉高到8～10％
【記者游智文╱台北報導】
日本央行日前推出負利率，市場預料國內會掀起新一波赴日購屋熱。房仲業表示，國人今年赴日投資，可多注意可做民宿的物件，日本正在修法，通過後，投資這類住宅會有更好投報。
日本央行為讓更多資金從銀行體系流到消費、股市，以刺激景氣，上月底宣布實施負利率，由於此一政策勢必令日本銀行放貸利率下降，借錢買房的成本降低，一般預料會帶動新一波國人赴日買房熱潮。
全國不動產總經理石吉平表示，國人到日本投資房地產，主要在東京，並以收租為主；本來日本租金投報率，扣除稅負之後，仍有5~6%的水準，但這兩年東京房價明顯上漲，目前新屋一坪台幣來到110~150萬元，中古屋也要70~90萬元，稅後投報率已降至3~4%。
他說，現在如要進場，不妨考慮可做民宿的物件，日本政府原本今年三月討論「民泊草案」，明年全面開放民宿，但為提振經濟，傳出已決定提早在今年上路。
石吉平說，據日本媒體報導，民泊草案初步規定建物室內面積25平方米即可運作，不需整棟，單一住宅也可申請作為民宿，但住宿天數必須在七天以上。
石吉平說，如依目前東京一般旅館收費標準來計算，加計投入成本後，住宅作為民泊後，投報率可拉高到8~10%。
他表示，日本民泊條款並未限定區域，但就住宿者考量，物件必須在電車站附近，且附近有購物或餐飲方便性才有經營民宿的條件；民眾近期如果到日本看屋投資，不妨把改裝民宿一併納入考量。
【2016-02-13/聯合晚報/B5版/房市投資】
"
2016-02-13_54,"《專家帶路》
房價跌租金漲 小套房投報佳
【記者曾仁凱╱台北報導】
信義房屋捷運西門店店長黃順凱表示，「成都路生活圈」以成都路為中心，往北主要為西門町商圈，附近五光十色，比較適合喜歡熱鬧的年輕買家。
成都路往南則是住宅密集區，環境比較清幽，住居品質比較好，不少習慣台北西區生活的民眾選擇在此購屋。另外成都路往東靠近中華路這端，因為有捷運，交通方便，附近比較繁華，房價也較高；往西房價則是一路遞減，與靠近環河南路一端，雖然只有十至15分鐘的步行路程 ，但兩者房價差距不小。
房價跌但租金漲，區內的小套房租金行情佳，每坪可達1,500元，報酬率不錯。尤其西門町愈來愈多國際觀光客，有些房東拿來做日租套房，自住、出租兩相宜。
【2016-02-13/經濟日報/A6版/房市快報】
"
2016-02-13_65,"啃老 英啃到31歲
【中央社訊】
根據英國一項對35歲以上成人的調查，不少英國父母長期資助子女，直到他們31歲，為了幫助小孩買房，並會主動幫忙付頭期款。
這項由Skipton Building Society公司委託，針對2000名35歲以上成人進行的調查顯示，七成受訪者坦承，在他們在財務上站穩腳步前，多虧父母的資助。
調查發現，四分之一受訪者說，當他們的年薪超過1萬7671英鎊（約新台幣84萬2300元）時，就不再向父母伸手要錢，年齡30歲後，多數受訪者都希望把多年來父母幫助支付房貸、保險、修車費、食物開銷，還有一些意外的開支，能通通還清。
根據英國國會最近的一項調查，2010年倫敦居民將49%的薪水用來支付房租，現在比率提高至62%，其中漲幅最大的是倫敦西區的里契蒙（Richmond），六年來租金已飆漲26%，在市中心的西敏區（Westminster）也漲了22%，連東區的哈克尼（Hackney）漲幅也有21%，高昂房租幾乎是倫敦居民最大的惡夢。
另外有調查指出，年輕人要存5%的買房頭期款，需要24年，顯示房價非常昂貴。
【2016-02-13/聯合晚報/A4版/國際】
"
2016-02-13_67,"交通方便、機能完備，吸引觀光客落腳…
捷運西門 自住出租皆宜
【記者曾仁凱╱台北報導】
「成都路生活圈」涵蓋熱鬧的西門町商圈，附近各式小吃美食、流行服飾、電影院，生活機能方便，交通四通八達，吸引不少來台旅遊的觀光客選擇在此落腳，也使得此區房市自住、出租兩相宜。
信義房屋捷運西門店店長黃順凱表示，成都路是進入西門町商圈的門戶，交通非常方便，擁有板南線和松山新店線等雙捷運交會於西門站，另外附近有台北、萬華兩大火車站，公車路線及班次也非常密集。如果是開車，過中興橋即可抵達三重，走環河快速道路南往新店、北通士林。
忠孝橋引道拆除後，可以分散三重進入台北市的車流，改善忠孝西路的塞車問題，北門附近的地景也會更加美觀，被視為此區房市的潛在利多。
此外，機場捷運今年上半年即將開通，附近的北門站可以直達桃園機場，對於經常出國的商務人士而言應是首選。
成都路生活圈的範圍大概為中華路以西、環河南路以東，朝北往武昌街、漢口街，為熱鬧的西門町商圈；往南向長沙街、桂林路，則為較幽靜的住宅區。
西門町一帶包括美食、逛街、看電影，商圈非常熱鬧，吸引不少來台旅遊的觀光客落腳。附近商圈近年繁榮發展，吸引國際品牌進駐，帶動附近店面租金行情水漲船高。
不過黃順凱表示，一般的住宅價格並沒有受到附近店面租金上漲的影響，反而因為房市景氣下滑，成都路生活圈的房價比前年房市高峰時下修約一成。
其中「天鑽」為屋齡三年的新大樓，樓高15層，每戶坪數介於21至48坪。最大優點是交通方便，位在西門站一號出口旁、中華路第一排。
位在西寧南路的「阿曼TIT」，帆船造型頗吸睛，屋齡將近四年，具有游泳池、交誼廳等完善公設，外觀氣派，目前每坪單價約75萬元，不含車位平均每戶總價落在2,000萬至4,000萬元間。
「索蘭朵」位在西門紅樓前，鄰近捷運西門站出口，屋齡4.7年，外觀時尚，每戶坪數17至33坪 ，有一至二房的小坪數可供選擇。
【2016-02-13/經濟日報/A6版/房市快報】
"
2016-02-13_73,"票房毒藥…這3種產品少碰！
．地上權住宅 ．工業住宅 ．夾層、外推或頂加
【記者游智文╱台北報導】
六都房價近來加快下修速度，吸引不少人打算進場揀便宜；不過，房仲提醒，有三項過去頗夯的產品，隨政策改變，已成票房毒藥，今年最好少碰。
第一是地上權住宅。台灣房屋智庫分析師陳炳辰表示，地上權住宅相較於一般住宅，房價大多可便宜二至三成左右，過去受到不少民眾喜愛，近年有不少這類推案銷售也很火熱。
就自住來看，房價相對便宜的地上權住宅，過去確實是不錯選項，但這是因為過去公告地價調幅都不大，從去年開始，趨勢是公告地價將加快追近市價，而地上權的地租是以公告地價的3~5%來計算，遠遠高於一般自用住宅千分之二的稅率，不只持有壓力大增，未來要轉手，也將有相當困難度。
第二是工業住宅。如同地上權住宅，工業住宅也以便宜取勝，由於水電費比照一般住宅，吸引不少預算有限的自住民眾購買。
但去年內政部、台北市政府都盯上工業住宅，內政部去年7月公布都市計畫法修正草案，刪除工業用地以一般商業設施名義申請變相使用管道；台北市政府則是宣布對違規使用的工業住宅，依台北市房屋稅徵收自治條例，將房屋稅自1.2%調高3.6％，等於漲了三倍。
房仲業表示，北市工業住宅在北市府宣布調高房屋稅率後，現在不只辦理房貸困難，房價也急速滑落，現在即使屋主讓價一至二成，也不一定有人接手，如果房市持續低迷，預料今年工業宅房價還會跌更多。
三是夾層、外推或頂加產品。挑高夾層、陽台外推或頂加產品，因可增加室內使用面積，過去相當搶手；尤其是頂樓加蓋的違建，由於可隔成小套房出租，可大幅拉高投報率，更是包租公婆最愛。
但這種產品今後購買前最好三思，主要是台北市政府已宣布去年9月1日後取得使用執照的新屋，必須取得無違建證明才能過戶，這不僅對目前銷售中的挑高夾層、不合法的複式樓層住宅造成衝擊，由於新政以前既有的違法夾層，也有被舉報拆除的風險，近來房價也快速下跌。
另外，北市近來積極查違建，並以頂加為主；資料顯示，過去幾個月拆除執行率都達八、九成，頂加違建產品在風聲鶴唳下，現已成房市票房毒藥，房價面臨極大下修壓力，現在接手恐買在高點。
【2016-02-13/聯合晚報/B5版/房市投資】
"
2016-02-14_126,"政府、專業、人民 重建！我們能做的事
【孫振義╱政大地政系副教授（台北市）】
農曆年前的一場地震，震碎了數十個家庭、上百條生命！悲慟之餘，生養在地震帶的台灣人，究竟能從中省思些什麼？行政院今將召開震災重建會議動起來，但政府、建築專業與人民，究竟又能做什麼亡羊補牢的事？實是重點。
一、政府能做的事
人民一生所求不多，就是這個「安居樂業」難達到，這豈非政府之責？在台灣一部老車、一位壯年，為了安全與健康，都能有定期檢查的觀念與習慣，難道「老屋健檢」不值得推動？透過專業定檢技術與軟體的精進，更易察覺出結構瑕疵或耐震力不足的建築物。爾後只要搭配「住宅保險」的保費調高，就能迫使所有權人自動設法予以補強修繕，甚至提升參與「都市更新」意願而改建。
此外，由於政府掌握著大量的資訊與資源，積極研究、分析各項重大災害風險，並且公開發布周知，以便讓人民能儘早應對、促使研究機構有機會可即早投入研究。以上諸項，誠是負責任的政府，應當有的作為！
二、建築專業能做的事
建築物可以壞，但是不能倒！這是任何一位參與建築之規劃、設計與施工的專業者的底線。因為傾倒的建築等同斷送使用者逃生的機會！是故，一棟建築物的倒塌，建築界簡直難辭其咎！
長年以來，落實建築師、技師的專業簽證仍有努力空間，借牌簽證情事更是時有耳聞。若因此弱化了工程品管，怎能向無辜的購屋老百姓交代？這和販售黑心商品何異？
此外，數十年來台灣經歷了多次強震，建築專業實應將累積的災損經驗與工程技術結合，並積極地協助政府提升耐震規範與建築技術，此亦是建築專業本分之事。
三、人民能做的事
台灣的老百姓很憨厚、直白，不但不喜歡政府管太多，還會陽奉陰違地積極找漏洞應付政策；更愛掩耳盜鈴，所以也不喜歡政府對自己的財產說三道四，很是怕政府公布斷層帶、土石流、土壤液化潛勢區等資訊，深怕是要影響了房價、壞了資產行情。
政府若說要強推「老屋健檢」、「住宅保險」，最怕民眾不想掏錢而反對！若要強制住戶舉凡裝修、敲牆前，必須辦理專業簽證、申請（落實使用管理），又怕民眾嫌麻煩而不領情！
但民眾殊不知「不檢查、不知毛病」的態度，不但會讓自己身陷風險而不自知，更會讓黑心建築魚目混珠、劣幣驅逐良幣。不願政府公布災害風險資訊的意圖，正好給政府不積極替人民預知、發布風險「找好藉口與理由」！
是故，為了能夠在地震頻繁的台灣安居樂業，實踐老屋健檢、配合使用管理、支持資訊公開，實是人民應做的事。
建築結構設計有三大目標：小震不壞、中震可修、大震不倒。這本應是建築界對大眾的專業承諾，也是確保人民生命與財產的唯一基礎。但要維持這個目標，實需政府、專業與人民三方共同努力行動，否則，再大的宏願、目標，恐怕仍僅是口號，下次大地震來時，悲劇就還會再重演。
【2016-02-14/聯合報/A11版/民意論壇】
"
2016-02-14_160,"高雄優質建案 吸引首購族
楠梓、橋頭、小港躍賞屋熱區 建商大打行銷牌 推建築園冶獎強化競爭力
【記者林政鋒╱高雄報導】
農曆新年到，高雄許多建案以及建築活動，過年都不打烊。首購為主流的楠梓、橋頭、小港等地建案過年照賣；另房市低迷聲中，獲得建築園冶獎加持的建案有十足抗跌性，過年期間建商對推廣園冶獎活動不停歇，透過現場參訪找出優質住宅，靜待景氣回春躍起。
資深建商表示，當前的楠梓高雄大學城「哈佛」、「劍橋」賣得好，橋頭「鳳凰時代」、「全民萬歲」人氣頗熱，由於區域都有廣闊的綠地，在農曆春節長假中吸引了更多人潮，被視為春節看屋的熱區，過年期間不會打烊全面迎賓。
大高雄不動產開發公會理事長卓永富說，今年房市雖低迷，但再壞的機會不高，市場將全部以剛性需求的首購產品為主，不會再有投資客。
反應在產品面，高雄千萬元以內透天厝及600萬元以內大樓都賣得動，仁武、小港、楠梓、鳳山等外圍，還出現總價395萬元、二房、22坪的產品，都是符合市場現況的需求。反觀總價3,000萬元以上大坪數豪宅，二個月賣不到一戶，全面凍結。
上市建商表示，高雄縣市合併已經五年多，總人口數沒有增加還在減少，這也是高雄房價基期比台中、台北還低的重要原因，未來人口減少區房價可能都會受到影響。
此外，三禾廣告總經理黃永清說，園冶獎是來自民間的建築運動，採公開無私的方式評選最優質景觀的建築，近年更擴展到學校等公部門建築，深獲建築界好評，包括高、屏、雲、嘉、南等濁水溪以南縣市的建築公協會理事長聚集高雄，既推廣建築美學，也為房市增添新能量。
今年園冶獎以「在地宜居、永續共生」為主軸，特別規劃「2016高雄城市攝影馬拉松」活動，透過圖像傳遞城市的競爭力，增加建築園冶獎社群的滲透度，包括高雄不動產開發公會理事長張永義、大高雄不動產開發公會理事長卓永富都大力按讚。
高雄市建築經營協會理事長黃秀文表示，在景氣不明朗的階段，更需要著重於「行銷」，既要行銷園冶獎，更要行銷城市，除了要讓大眾發現城市建築之美外，也要擴大民間建築運動的影響力。
建築園冶獎執行長黃啟倫說，建築園冶獎已經成為優良建築景觀作品的代言品牌，建立無可取代的公信力，獲獎的建案普遍被認為具有抗跌性，在不景氣中更顯珍貴。
建築園冶獎主任委員蔡敏文提到，今年還邀請，嘉義市、雲林縣不動產開發商同業公會加入團隊，讓建築園冶獎正式含括濁水溪以南的全部縣市，完成第一階段整合的拼圖。
黃永清指出，未來希望把園冶獎推廣到全台灣各地，讓建築美學生根，並且對房價產生回饋，創造更高附加價值。
【2016-02-14/經濟日報/B4版/房地產】
"
2016-02-14_196,"《陸企名人堂》
打工皇帝唐駿 走過日薪50萬人民幣
【國際新聞組╱綜合報導】
唐駿是職業經理人，曾留學日本和美國，在股市劇烈波動、市場充斥五花八門投資產品的當前，他建議投資人應遠離高風險，選擇有流動性的投資。
經歷輝煌的總裁
現年54歲的唐駿創造過日薪人民幣50萬元的輝煌紀錄，所以有過中國「打工皇帝」的雅號。他1994年加入微軟公司美國總部，先後擔任微軟全球技術中心總經理，微軟中國公司總裁；2004年出任中國最大互動娛樂公司盛大網路公司總裁，協助盛大在美國納斯達克股市上市；2008年轉任新華都集團總裁兼CEO；2013年1月28日，唐駿離開新華都，出任港澳資訊董事長兼執行長。
高揭投資兩原則
唐駿最近接受訪問時說，中國人在投資理財方面比較崇尚個性化，但投資有兩個基本原則不能輕忽：第一是風險控制，第二是標的的流動性。
只要投資，就會產生風險，而且風險和收益通常並存。高收益意味著高風險，收益高到一定程度，就是投機。對於普通投資者來說，一定要避免投機，儘量不做高風險投資。所以普通投資者應該遠離期貨，遠離槓桿投資等高風險投資，謹慎參與二級市場的股票類投資。
首先要選好標的
對於所有投資人來說，投資非傳統類的投資產品時，首先要選好投資標的。什麼樣的標的好呢？一定是流動性強的。資產的流動性是衡量優質資產標的的一條準則。在我們的投資範圍內，流動性強的是貨幣、股票、基金等有價證券，其次是房產、土地，然後就是非公開市場的股權等。
極端崇尚流動性
唐駿表示，他個人崇尚流動性已近乎偏執，所以他從來不買房子，因為買了房子就沒有了流動性。他過去19年一直住在賓館，自稱是「中國賓館第一人」。
他說，住賓館的好處在於能提供完備的設施和服務，畢竟一般人很難擁有有咖啡廳、酒吧、餐廳、健身房的豪宅，也很難擁有24小時提供服務的人員。
遠離風險選流動
他指出，「從經濟學角度來說，在當前房價昂貴的中國，住賓館也是一種投資收益；如果購買一處500平米的住房，正常價格需5000萬元人民幣，但若用5000萬元進行投資理財，每年的收益可達60萬元左右。而住一個500平米的賓館房間，每年的成本200萬元，也就是住賓館的結果是獲得了400萬元的年收益。當然，最大的好處就是流動性，我可以隨時搬進我想住的賓館。」
所以他的結論是，投資者應遠離高風險投資，選擇有流動性的投資。
【2016-02-14/聯合晚報/B2版/企業前瞻】
"
2016-02-14_213,"海外置產王 五度蟬聯全球最宜居城市 今年房價看漲13％
墨爾本房產 經濟學人按讚
【記者 陳美玲】
根據2015年經濟學人宜居城市調查報告，澳洲墨爾本再度蟬聯全球最適合居住城市，成為世界上首個五連霸的城市，其中舒適的居住環境，吸引全世界移民、留學等外來人口湧入，造成住宅市場供不應求，房價跟著水漲船高。
騏聿地產澳洲專案經理陳奕安表示，墨爾本是澳洲第二大城市，人口增加的量體位居澳洲第一，帶動當地房市需求，去年區域房價漲幅高達11.8%，每周租金更有年增率2.1%的成績，租金年漲幅是澳洲全國最高的主要城市，顯示墨爾本在住宅市場需求相當強勁。
陳奕安分析，澳洲主要城市房價，近幾年幾乎呈現飆漲的情況，最大原因就是外來人口大批湧入，造成住宅供不應求；從2009年開始，墨爾本所在的維多利亞省，就有約56%的新居民是來自於海外，而人口增長的趨勢，有機會在未來數十年都能維持此力道。
澳洲政府為因應人口快速增加，在2012年推出PLAN MELBOURNE的長期計畫。
根據該計畫，到了2050年，墨爾本人口將超越雪梨達到650萬人，並會增加120萬個工作機會。
陳奕安表示，以龐大的就業人口來看，區域市場至少需要增加100萬間以上的房屋，才足以緩解區域房市供不應求的狀況，這都是刺激當地房市的主要原因。
陳奕安說，PLAN MELBOURNE計畫中，也規劃許多交通運輸路線，其中連接墨爾本飛機場和市中心的鐵路，預計今年第一階段就會完工，可望帶動未來墨爾本市中心服務業、旅遊業、地產業等產業經濟大幅增值，屆時市中心就業機會將增多。而2051年墨爾本市中心工作職缺估計將增加至83萬個，將吸引許多外來人口移入，使得當地房價水漲船高。
根據澳洲權威地產研究機構SQM「2016澳洲房地產繁榮與衰退報告」預測，2016年墨爾本將成為澳洲房價增幅最大的首府城市，並預估今年墨爾本房價最高漲幅有機會達13%，租金投報率可望達到7%。
經濟狀況
澳洲去年第三季GDP成長0.9%，使得年成長率達2.55%，表現優於預期的2.25%。
去年澳洲11月就業人數激增，勞動人口月增7.14萬人，遠超乎經濟學家預估，失業率也從5.9%降至5.8%。
稅務法務
購買房產應付稅費中，印花稅是最重要的稅費，也是最大的一筆費用支出，但各省的規範不一。
房屋持有稅費包括市政稅、物業管理費，其中某些費用可在年底稅務成本進行折抵，例如家具費、出租管理費等。
房貸模式
國人購買澳洲房產，可以依據台灣薪資所得貸款，貸款程序與台灣大同小異，利率約5%~6%。
外國人在澳洲銀行最高可獲得80%房地產貸款額；個人購房首付10%，即可與當地居民一樣享受房屋貸款權。
【2016-02-14/經濟日報/B4版/房地產】
"
2016-02-14_220,"

海外置產王 五度蟬聯全球最宜居城市 今年房價看漲13％
墨爾本房產 經濟學人按讚

【記者 陳美玲】





	                       		根據2015年經濟學人宜居城市調查報告，澳洲墨爾本再度蟬聯全球最適合居住城市，成為世界上首個五連霸的城市，其中舒適的居住環境，吸引全世界移民、留學等外來人口湧入，造成住宅市場供不應求，房價跟著水漲船高。　非報系
	                      







                  	  根據2015年經濟學人宜居城市調查報告，澳洲墨爾本再度蟬聯全球最適合居住城市，成為世界上首個五連霸的城市，其中舒適的居住環境，吸引全世界移民、留學等外來人口湧入，造成住宅市場供不應求，房價跟著水漲船高。
                  
                  

根據2015年經濟學人宜居城市調查報告，澳洲墨爾本再度蟬聯全球最適合居住城市，成為世界上首個五連霸的城市，其中舒適的居住環境，吸引全世界移民、留學等外來人口湧入，造成住宅市場供不應求，房價跟著水漲船高。
騏聿地產澳洲專案經理陳奕安表示，墨爾本是澳洲第二大城市，人口增加的量體位居澳洲第一，帶動當地房市需求，去年區域房價漲幅高達11.8%，每周租金更有年增率2.1%的成績，租金年漲幅是澳洲全國最高的主要城市，顯示墨爾本在住宅市場需求相當強勁。
陳奕安分析，澳洲主要城市房價，近幾年幾乎呈現飆漲的情況，最大原因就是外來人口大批湧入，造成住宅供不應求；從2009年開始，墨爾本所在的維多利亞省，就有約56%的新居民是來自於海外，而人口增長的趨勢，有機會在未來數十年都能維持此力道。
澳洲政府為因應人口快速增加，在2012年推出PLAN MELBOURNE的長期計畫。
根據該計畫，到了2050年，墨爾本人口將超越雪梨達到650萬人，並會增加120萬個工作機會。
陳奕安表示，以龐大的就業人口來看，區域市場至少需要增加100萬間以上的房屋，才足以緩解區域房市供不應求的狀況，這都是刺激當地房市的主要原因。
陳奕安說，PLAN MELBOURNE計畫中，也規劃許多交通運輸路線，其中連接墨爾本飛機場和市中心的鐵路，預計今年第一階段就會完工，可望帶動未來墨爾本市中心服務業、旅遊業、地產業等產業經濟大幅增值，屆時市中心就業機會將增多。而2051年墨爾本市中心工作職缺估計將增加至83萬個，將吸引許多外來人口移入，使得當地房價水漲船高。
根據澳洲權威地產研究機構SQM「2016澳洲房地產繁榮與衰退報告」預測，2016年墨爾本將成為澳洲房價增幅最大的首府城市，並預估今年墨爾本房價最高漲幅有機會達13%，租金投報率可望達到7%。
經濟狀況
澳洲去年第三季GDP成長0.9%，使得年成長率達2.55%，表現優於預期的2.25%。
去年澳洲11月就業人數激增，勞動人口月增7.14萬人，遠超乎經濟學家預估，失業率也從5.9%降至5.8%。
稅務法務
購買房產應付稅費中，印花稅是最重要的稅費，也是最大的一筆費用支出，但各省的規範不一。
房屋持有稅費包括市政稅、物業管理費，其中某些費用可在年底稅務成本進行折抵，例如家具費、出租管理費等。
房貸模式
國人購買澳洲房產，可以依據台灣薪資所得貸款，貸款程序與台灣大同小異，利率約5%~6%。
外國人在澳洲銀行最高可獲得80%房地產貸款額；個人購房首付10%，即可與當地居民一樣享受房屋貸款權。


【2016-02-14/經濟日報/B4版/房地產】

"
