,2013-10
2013-10-14_188,"新旅宿 北投天玥泉會館 湯屋極簡風格
【記者羅建怡╱台北報導】
福泰飯店集團旗下的第二家會館「天玥泉會館」新開幕，結合東方優雅與南洋的度假元素，位於北投公園正對面，對泡湯客來說，交通十分便利。大眾湯每人800元、平均房價4千元。
福泰飯店集團創立9年即推出11家飯店，包括福泰、桔子、會館3個品牌，近年主攻平價商旅市場，在台北捷運站附近就有5家福泰桔子商旅。
福泰集團積極展店，今年6月西門桔子開幕、9月北投天玥泉、11月彰化商旅主打醫療旅遊；明年還有苗栗頭份、花蓮、嘉義等飯店，預將達到15個據點。
位於新北投捷運站附近的天玥泉會館，前身為亞爵會館，耗資2億整修，規畫14間湯屋、21間客房及占地400坪的大眾湯池、宴會廳等。
湯屋主要集中在5、6樓，以木與石搭配出極簡風格，每人平日1,099元、假日1,299元，限時90分鐘。客房平日7折、假日9折，均價約4千元，其中，豪華房型可在訂房時，預約露天陽台或烤箱設備，若要和洋風情並具，推薦305客房，還有個可享暖陽的露台。
天玥泉的大眾湯區，也頗為雅致，泡完暖湯，可往休憩區享用免費飲品，或可至下午茶區免費使用點心。業者不定期會推出湯+餐優惠專案，可上網搜尋。官網：www.forte-hotel.net，電話：02-2898-8661。
【2013-10-14/聯合報/C8版/旅遊休閒】
"
2013-10-14_190,"《焦點股》
潤泰新
【嚴雅芳】
潤泰新(9945)旗下的豪宅案「松濤苑」房價有機會挑戰每坪300萬元，第四季將正式公開銷售，由於豪宅案單價高，每售一戶即有龐大利益進帳，市場看好本業獲利將水漲船高。今日股價也相對抗跌，盤中維持紅盤震盪格局，一度來到62.7元，盤中站上月線支撐。法人看好有豪宅案加持本業獲利表現，加上轉投資的中國大潤發在第四季進入零售業旺季，在本業與業外表現皆亮眼下，股價具備支撐動能。
【2013-10-14/聯合晚報/B3版/產業脈動】
"
2013-10-14_204,"廣州樓價續漲 買屋門檻飆高
【記者林宸誼╱綜合報導】
「後十一」廣州市各區預計可上市的新樓盤近1.8萬套，大多數是周邊區域的剛需產品。業內專家表示，按照這樣的銷售結構，可望實現今年年初既定的樓價控制目標，但實際上，廣州樓價仍是繼續在上漲，買家的置業門檻照樣在提高。
羊城晚報報導，「廣州樓價很瘋狂了，海珠區新樓盤報價要每平方公尺人民幣4萬元，蘿崗區新樓盤報價也飆到每平方公尺2萬元，南沙盤也要每平方公尺1.4萬元，業內人士都驚呆了。」談起廣州樓價，方圓地產首席市場分析師鄧浩志驚歎地說。
合富輝煌首席市場分析師黎文江認為，今年十一黃金周成交不算太旺的重要原因就是「樓價漲得太快了，不是每個買家都能跟上漲價的腳步，所以成交出現了一些阻礙。」不過，他指出，這些情況仍阻擋不了樓價繼續上漲，南沙拍出地王，今年荔灣還有大地塊要拍賣，出現地王的可能性較大，在此種市場背景下，樓價要降很難。
中原地產項目部總經理黃韜表示，十一假期期間部分樓盤的售價漲幅有所放緩，但從去年至今，廣州樓價已上漲了一兩成，甚至更多，一些專案透過剝離裝修（裝修款從總房價中剝離）的方式讓買家簽訂兩份合約，其實也是變相漲價。
【2013-10-14/聯合報/E1版/華南台商】
"
2013-10-14_320,"雙十字路口加持
大安、東門房價 續漲力道強
【記者周小仙╱台北報導】
房地產專家說，台北捷運信義線沿線房價已來到相對高點，通車後，除了大安站與東門站兩站點，挾著「雙十字路口」優勢，續漲力道較強，其他地區將緩步趨堅。
天時地利不動產顧問公司總經理張欣民說，信義線沿線的地段都是台北市的最精華地段，早已「未演先轟動」，信義線尚未開通，沿線房價已起漲，甚至部分地段的房價已來到歷史高點。
張欣民說，信義線沿線房價經過這波上漲，已相對來到滿足點，因此，捷運通車後，除了鄰近大安站以及位於永康街商圈的東門站，因為有雙十字路口的優勢，未來續漲空間較大，其它地區房價將以緩步向上為主。
張欣民也說，「升息」預期心理濃，房市陷入膠著，不過信義線沿線都是精華區，在此置產的買家都具相當財力，既能抗跌也能抗漲，房價因此不易受升息或景氣下滑影響。
房仲業者統計，今年捷運信義線沿線房價平均上漲近一成，交易狀況與詢問度也相當高，特別是信義線將連接淡水線，線上又經過台北一○一、通化街夜市、永康街商圈、台北秋葉原等觀光景點，被視為台北市一線戰區。
實價登錄統計，信義線沿線房價，近年內漲幅從百分之零點四到百分之十不等，以中正紀念堂站與世貿中心附近的漲幅最大，兩地房價近一年分別上漲百分之九點六八、與百分之九點三八。
【2013-10-14/聯合報/A7版/話題】
"
2013-10-14_434,"陸房市調控 三中後釜底抽薪
十一房價飆漲 中央以靜制動…土地稅制改革列重頭戲 將擴大供地 房產稅開徵可望明朗化
【記者陳致畬╱綜合報導】
「十一」期間，大陸不少城市樓市再次瘋漲，官方迄今對此卻毫無回應。但據香港媒體報導，大陸中央看似按兵不動，實際上在11月中共十八屆三中全會後，可能就會對房地產調控採取釜底抽薪的做法，主要措施將集中在土地及稅收體制改革。
香港經濟日報報導，大陸國務院總理李克強一向強調改革應著眼於「頂層設計」，即不再以「頭痛醫頭、腳痛醫腳」的救火形式作為來整頓市場，而應從體制上著力，根本性地解決問題。
對於房地產市場再度火熱，大陸新一屆領導不再像以往接二連三頒布各項調控措施來遏抑房價飆升。中國指數研究院近日公布的數據顯示，9月大陸百城新建住宅均價連續16個月上升，年升幅亦較前一個月擴大。
一般預期，中共十八屆三中全會將關係到未來大陸經濟能否持續發展，屆時可能會推出包括金融自由化、戶籍制度、收入分配、政府行政審批、財稅、國有企業等諸多體制性改革。
至於涉及房地產領域，包括土地制度、房產稅、地方稅收等改革，也必須彼此相互配合方能克盡其功，這正是何以大陸中央暫時對樓市按兵不動的主因。
據悉，針對如何健全大陸房地產市場，土地制度改革將是重頭戲。目前由官方主導的土地徵收管理交易方式，被認為是造成過去十年大陸房地產調控毫無成效，房價愈調愈高的關鍵因素。
未來若能推動土地制度改革，取消各級政府的土地儲備制度，將國有和集體所有土地都投入市場交易，透過土地供應量的大幅增加，可望能有效遏制當前的高房價問題，並改變地方政府過度依賴土地財政，導致房地產市場綁架經濟的畸形現象。
此外，業界估計，稅收未來在大陸房產調控中也將發揮更加重要的作用。大陸國家發改委主任徐紹史、財政部長樓繼偉都曾提及將擴大個人住房房產稅改革試點範圍，三中全會後是否全面開徵房產稅也可望明朗化。
報導稱，未來大陸基本住房體系將按「市場的歸市場、政府的歸政府」的思路，商品房主要以市場調解為主，用於滿足中高收入者的住房需求，低收入階層的住房問題則會由政府協助解決。
【2013-10-14/經濟日報/A9版/兩岸焦點】
"
2013-10-14_61,"謝國忠：房價 半年內會跌
【記者陳致畬╱綜合報導】
獨立經濟學家謝國忠表示，大陸下一輪房地產下滑將會很快，六個月內房地產再次調整的可能性非常大。
據上海金融報報導，謝國忠指出，目前大陸政府經濟管理模式的基本思維是：讓你相信未來還會漲。將管理經濟當成心理學經濟，心理效應成為維繫中國經濟持續向前的根本。
他表示，目前大陸一線城市的土地供應有所下滑，短期可能出現供求關係較為緊縮，但其他城市土地供應量這幾年實際上都在加快。
謝國忠指，何以中國經濟去年強，今年卻出現「錢荒」？其原因就是：一、熱錢退潮；二、實體經濟增長減緩。
謝國忠說，「銀行現在在退出，因為銀行知道風險來了。所以，貸款到期不給你續貸。後果是什麼呢？利息上升。」「所以，中國的泡沫到了尾聲的時候。」
他認為，中國經濟下一輪的調整就是房地產。房地產泡沫破滅後，絕對會發生人民幣貶值或通縮，不想通縮就要貶值。
【2013-10-14/經濟日報/A9版/兩岸焦點】
"
2013-10-14_69,"他山之石
只設一道關卡 複雜度較低
【記者陳美玲╱台北報導】
目前國外都更門檻中，並沒有像台灣有都市更新事業概要、事業計畫以及權利變換等三個關卡，包括新加坡、香港、韓國、日本等，僅有「同意比率」一道關卡，相當於台灣的都更事業計畫，複雜程度低於台灣，加上政府做事較果決，都更推動較台灣順利。
觀察東亞各國都市更新，以新加坡、香港來說，皆有專責機構－市區重建局負責都更作業，新加坡部分法源依據為計畫法，香港則是市區重建條例；兩者不同的是新加坡交由建商主導推動，即使財產補償也由開發商負責；香港不論推動和財產補償皆由市區重建局統籌。
對於都更門檻部分，新加坡、香港均做到程序簡化，僅有一道關卡，其中香港方面住戶同意門檻需達九成；新加坡則分為兩個部分，其中屋齡10年以下的都更案，住戶同意比率門檻較高，需達九成，不過，對於屋齡較老舊、也就是10年以上的都更案，同意比率門檻放寬至八成。都更精神以簡化程序、高同意門檻為原則，推動都更案。
對照新加坡、香港，韓國、日本在推動都更上，更貼近台灣。日本、韓國主管都更案政府單位分別由都市再生本部，及土地、運輸與海洋部與新鎮開發局負責。日本大多數由地主和開發商組成的再開發協會來進行，韓國則由民間部門和新鎮開發局主導。
學者表示，日本、韓國、台灣房產皆屬所有權國家，不過，以日本來說，東京ARKHILLS開發案來說，都更整合也長達18年，產權也很複雜，因日本房價接近市價，政府或民間實施者徵收時不會有難度，加上日本都更精神為邀請民眾共同參與、法令也較嚴謹，及有都更基金配合資金借貸，和國家人民較守法，雖然都更時程也很長，但過程較平和。
【2013-10-14/經濟日報/A5版/願景工程都更追追追】
"
2013-10-14_97,"首批避稅房解凍 房市變買方市場
【記者陳信升】
奢侈稅實施屆滿2年，首輪「避稅房」解凍，逐漸流入市場，房仲業者表示，6月以來委售物件變多，估計平均較去年同期增加2至3成，各家房仲公司店頭待售物件激增，房市賣壓罩頂，房價走勢仍待觀察，但買方議價空間明顯擴大。
房仲業者說，奢侈稅2年閉鎖期解禁，許多投資客急著賣屋換現金，「丟出來賣的物件大增」，其中小坪數住宅最多，不過，屋主開價平均漲幅約3%，買方砍價至少5%，雙方對價格認知差距大，成交時限恐拉長。
專精豪宅市場的大師房屋總經理陳建慶表示，豪宅近期委售量確實略有增加；觀察豪宅成交量縮、物件去化天數拉長，只要要約或斡旋一出，屋主陷入「天人交戰」等現象，現在已進入買方市場。
【2013-10-14/Upaper/8版/理財】
"
2013-10-15_106,"遇見未來
天橋變旅社 社會設計新革命
【記者 何秀玲】
社會設計是什麼
社會設計（Social Design）精神是「人人都可以是設計師」，以公眾利益為前提，關切社會議題，將設計導入政策中，利用設計解決社會問題或在地難題，創造更便利的生活。
手機殼可以用令人掩鼻的廚餘製作？人跡罕至的廢棄天橋，有機會化身背包客最愛的旅社？8坪大的公營住宅導入設計美學，也能兼顧舒適和品味？這些都是「社會設計」的創意成果。
台北市文化局局長劉維公表示，「社會設計（Social Design）」是指將設計導入政策中，解決社會問題，創造更便利的生活。 這種設計趨勢正在全球興起，台灣設計師對社會設計開始出現省思和不同想法，加上台北市政府最近申請「2016世界設計之都」，重點項目正是將社會設計融入城市治理，解決城市發展的議題，進而創造更好的生活品質。
解放想像力
要靠市民參與
劉維公指出，社會設計應該先打開想像力，打破過去的框框限制，「設計不光是將東西設計得美美的」，改造觀念，才有機會成為社會改造運動，創造城市發展可能性。
近年來，台北市推動廚餘回收，廚餘除了堆肥、焚化，「再利用」成為需突破的瓶頸。其實，廚餘所含的醣類可提煉出生質酒精，轉化為Bio PET（生質塑膠材料），製成手機殼、鈔票夾、保特瓶等物品；當石化能源未來即將耗費殆盡的同時，非石化類製成品將成為製造趨勢。
台北市為了宣導廚餘變酒精的再利用計畫，與打造花博環生方舟的小智研發團隊合作，閒置的內湖焚化爐舊倉庫作為實驗性的展示平台，透過工業技術基礎，呈現「如何將丟棄廚餘達到最高經濟效應」的流程於世人眼前。
另外一個社會設計，是台北市因應高房價推出的公營住宅政策，與設計師合作，融入參與式設計，讓設計師了解公營住宅承租者對空間的需求，協助規劃設計約8坪的室內空間。
目前在萬華區青年段及松山區寶清段實施公營住宅，8.5坪為一房型，如何充分利用空間是一大課題。台北市都市發展局總工程司高文婷表示，為了讓大家對此坪數產生信心，邀請設計師成立實品屋模擬計畫，詢問現場未來潛在住戶的需求，從中得知民眾需要何種空間，屬於由下而上的參與式設計。
政策要設計
融入城市治理
她說，將設計力量融入社會，公營住宅是社會議題而非工程議題。
由實踐大學建築設計系、工業設計系和媒體傳達設計系學生組成的團隊，初步提出「將使用量低的天橋改造為旅社」的概念，受到國際工業設計協會理事長肯定。
團隊選擇大安森林公園旁的天橋，思考低使用的天橋有沒有其它功能？後來他們想到膠囊旅社的點子，封閉天橋開口，室內開空調，以低價為訴求，規劃30間房間，每間只容納一人躺平。
天橋旅社鎖定國外背包客，團隊成員們也希望讓台灣年輕創作家可被國外旅客認識，所以另外一個想法，是未來與台灣文創單位或創作家合作，成為藝術家展示作品的平台，房間中放入創作品，定期更換；若旅客對藝術家作品有興趣，可上回回的官網購買。
這個概念若能由專業人士實際執行，天橋旅社有機會化身城市的新地標，進而帶來觀光效應。
【2013-10-15/經濟日報/A5版/焦點】
"
2013-10-15_12,"上曜現增完成 推案衝百億
【記者周義朗╱台北報導】
看好台南房市補漲行情，上曜近年積極獵地，為使銀彈更加充沛，日前擬私募近4億元，做為未來獵地之用。公司昨（14）日宣布，私募普通股股款3.78億元已成功收足，今年推案將上看百億大關。
此次參與私募案主要包含了上曜子公司永捷和全國性大型建商龍騰建設執行長黃學藤，以及國際級燈光大師袁宗南等個人和法人機構。上曜昨日股價收11.90元，以平盤作收。龍騰建設為全國性大型建商，每年推案上百億元，在北部以豪宅建案為主，南部則主攻大型造鎮，財力可說是相當雄厚。
上曜董事長張祐銘表示，台南近期受惠科技大廠持續在南科擴地建廠，包含台積電等大型企業，讓人口淨流入數每月持續增加，近期台南房地產升溫不少，所以此次私募主要目的，就是為了鎖定台南東區以及北區展開獵地計畫之用。
另一方面，五都升格後，全台啟動一波補漲行情，這情形又以台南地區最為明顯。相較其他四都，台南房價的確算是「屋」美又價廉，上曜將針對台南企業主族群，再推台南首棟全棟鋼骨豪宅大樓建案，預計今年11月開始預售，總銷金額約40億元。
張祐銘表示，至於台南首棟全棟鋼骨豪宅大樓建案暫名為湖美帝堡二期，11月開放預購，預購資格必須公司資本額超過1億元企業主，才接受預訂。此新案最特別的是採用逆打工法，也就是地下室和地上物同時興建，除了增加施工安全外，建案動工後，兩年內即可完工入帳。而目前正興建的湖美帝堡，總銷金額約30億元，銷售率已達90%，預計2015年完工交屋，認列收益。
【2013-10-15/經濟日報/C7版/上市櫃公司４】
"
2013-10-15_131,"上網查價已逾2,400萬人次
【記者郭及天╱台北報導】
實價登錄開放查詢一年來，已經累積2,423萬人次使用，成為房地產業、銀行業者、研究機構以及購屋民眾重要的房價資訊來源。房地產業者建議，應加強揭露資料的即時性與便利性。
信義房屋企研室經理曾敬德表示，應比照國外簽約就即時上網登錄，否則目前從登錄到揭露，仍有一到二個月的時間落差，目前房市景氣變化快速，很容易造成判讀的失真。
住商不動產企研室主任徐佳馨表示，目前揭露率僅約九成左右，各界對於不揭露的部分房價仍有「選擇性揭露」的質疑，建議所有交易都應揭露，才能一覽房市動態全貌，而目前預售屋案件房價登錄與揭露，受限於法源來自於不動產經紀業管理條例，以致預售屋揭露率偏低，未來應修地政五法，使預售案件房價資訊透明化。
徐佳馨表示，此外，目前僅台北市有做住宅指數分析，隨實價揭露已漸趨普及，內政部應著手進行編製全國住宅指數，才不會造成不少區域房市，業者各說各話。
而實價登錄網站的便利性，也有不少需改進之處，房仲業者指出，每次登入網站僅能查詢20筆資料，之後就強制登出，頗為不便。另外，由於不動產交易種類與細目極複雜，包括停車位的拆算、一樓應歸類為店面或住家的認定，都還需更明確規範，使登入者或代書業者作業能標準化，以及如親友間交易、頂樓增建等特殊物件，應於網站選項能作勾選與初步分類，否則最後房價統計數據有時會造成誤導。
【2013-10-15/經濟日報/A5版/焦點】
"
2013-10-15_134,"全新改版讓民眾有感
【記者林安妮╱台北報導】
不動產實價登錄政策上路滿周年，內政部近期將小改版，提供細部分析資料，協助民眾買房更能精準比價。針對近期有建商藉「互賣屋」炒房，內政部也宣示，將加強登錄資料徵信，必要時祭出重罰決不寬貸。
不動產實價登錄政策將於明（16）日滿一周年，目前網上登錄資料已超過47萬筆，成為不少民眾買房前的最佳查詢資料庫。內政部近期還將推出便民小改版服務，不過，內政部重申，登錄資料將不會用作實價課稅用途，至於預售屋交易登錄時間，也將維持過戶後再登錄，近期未有修法打算。
內政部地政司副司長王靚琇表示，對民眾來說，實價登錄政策最大貢獻是，房價資訊較以往更加透明，民眾想要買房，只要上網比價，就可心裡有個底。
她表示，近期地政司還將小改版，提供更多便民服務。例如，過去常有民眾抱怨，網上提供的均價較為粗放，並未提供建物年齡，或是區分為公寓、電梯大樓等，未來網上會盡量提供這些細部資料，讓民眾買房，可以更容易做比價。
【2013-10-15/經濟日報/A5版/焦點】
"
2013-10-15_179,"購屋族 五大技巧省利
貨比三家、登記親人名下、增加擔保品等 都可拉高成數、降低利率
【記者陳美君╱台北報導】
國內房價高漲，令購屋族大喊吃不消；銀行主管表示，只要善用五大技巧，便可省下不少利息，包括「貨比三家」、將房子登記在親人名下、增加擔保品、證明購屋為自住與選擇符合市場需求的房產，都能有效降低房貸利率並拉高成數。
銀行主管指出，所謂「貨比三家」是指：同時與多家銀行溝通，看看哪家給的利率最低、最優惠，拿甲銀行給的條件去和乙銀行溝通，來來往往後肯定不會吃虧。
國內游資充裕，為爭取客戶，銀行通常會有一些可以談判的空間，但前提是貸款人的信用與財務條件良好。
將房子登記在親人名下，也是有效降低貸款利率、拉高成數的作法。因憂心房市景氣泡沫化，公股銀行帶頭緊縮房貸，其中有以同一名下、二棟以上房產的投資客影響最大。為避免利率遭加碼，若貸款人名下不只一棟房子，可考慮登記妻子或家人名字，能節省利息支出。
此外，若貸款人信用良好，加上可增加房屋以外的擔保品，像是定期存款或有價證券等，都有助銀行撥貸時，給予較優惠的條件。
銀行主管說，銀行對於投資客貸款較為審慎，因此若能證明購買新屋的目的為自住，通常可多爭取到成數，或適用較優惠的利率。
銀行主管提醒，若想得到比較優惠的條件，有一個前提是，購買的房產區域與生活機能較優，同時也要符合市場需求。
【2013-10-15/經濟日報/B4版/理財百科．期貨】
"
2013-10-15_227,"機場捷運 蓋了18年通不了車
再延2年 總損失逾28億 少賺22億元，人事及其他費用也暴增…
【本報記者游文寶、曾增勳、劉愛生】
機場捷蓋了十八年，遲遲無法通車，不僅耽誤沿線各站區發展，也苦了配合施工拆遷的居民。晚兩年通車，更讓馬上損失廿八億元公帑，拖延航空城開發。
桃園航空城總經理李維峰說，航空城開發依賴捷運，但捷運要先通車，並以車站為中心向外發展，才能帶動區域發展。他指出，機場捷運延到一○四年底通車，讓航空城新定都市計畫區的內容產生很大變數。像是Ａ十五大園站的產業專區，不可能等到通車才規畫。
桃園大眾捷運總經理張辰秋說，交通部原估計一○二年通車，到一○四年淨利將有廿二億元，延後兩年，不只少賺廿二億元，連同人事及其他行政庶務費用增加約六億元，總損失廿八億元。
桃園縣政府在宣布延後通車後立即凍結人事，加班費也停發，將損失降到最低。
官方雖有盤算，但民眾卻沒啥信心；被形容是「有站無路」的Ａ十一坑口、Ａ十五大園、Ａ十六橫山等站，至今都市計畫也都還沒動。
九十歲的大園鄉橫峰村民徐金坤，一家三代至今住在Ａ十五站旁的老房子已逾六十八年，見到記者採訪，徐老先生頻頻說，「捷運做好了，就要趕快通車才對。」
「捷運要設站，許多居民被迫搬遷」徐金坤一家人和鄰居們都說，配合Ａ十五設站，居民們「只能搬屋走人。」
徐金坤兒子說，施工期間產生的噪音和不便，「我們都熬過來了，現在最期待的就是通車，大家才能做後續規畫，現在都動彈不得！」
六十多歲的大園鄉民張文泉，一家三代住在機場捷運Ａ十六站附近，看到捷運站蓋好了，但車站周邊還是農田，很多人質疑，乘客到底在哪裡？
「我擔心捷運通車後，會不會過站不停！」張文泉說，現在只能「遠觀」漂亮的車站，「什麼時候能通車？卻是未知數」。
蘆竹鄉坑口村長楊全居表示，拆遷戶離鄉背井，又因為廠商的延誤，通車一延再延「讓國際看笑話」。
「究竟等到什麼時候才會通車？」Ａ十一站周邊居民陳順吉說出心聲，「政府通車沒有時間表，居民想回來蓋房子也卡住不行」。
提早進場買屋者，這下子也傻眼了，「當初講好的捷運呢？」徐逸叡三年前從中壢搬到桃園高鐵特定區，就是看中捷運通車後的便利性，「現在又要等再個兩年，感覺真的好漫長。」
「我發現青埔房子好像炒過頭了」，三年前在高鐵特定區買房的楊姓中壢市民說，青埔房子從廿多萬元起跳時，他沒有進場，後來一路飆，在一坪近卅萬元時進場，沒想到捷運一再延後通車，房價漲不上去，「感覺自己好像白老鼠」。
投資及開發商觀察，桃園機場捷運Ａ十七、十八、十九站周邊的房價，自從宣布延後通車，原本飆漲的房市價量都趨緩。
房仲業者說，高鐵特定區房價最高時大約從每坪卅萬元到卅五萬元，現在均價已跌到每坪廿八萬元到卅二萬元，交易量減約三成。
抑制了房價，或許達到政府打房的目的，但這代價未免也太大了。
【2013-10-15/聯合報/A3版/焦點】
"
2013-10-15_293,"諾貝爾經濟學獎
找出股市、房市長期走勢 美3學者獲獎
「專家也無法預測短期」 3人改進預測方法 並促成指數型基金 改變華爾街
【編譯田思怡╱綜合報導】
美國經濟學家法馬、席勒和韓森對資產價格的經驗分析，改進了股市、債市和房市等資產市場長期走勢的預測方法，十四日同獲諾貝爾經濟學獎。
瑞典皇家科學院說，三人的個別研究，「為現今對資產價格的理解奠定基礎。資產價格部分取決於風險和風險態度的波動，部分取決於行為偏好和市場摩擦」。
三人的研究影響許多人的投資方式，並促成指數型基金的崛起。
皇家科學院說，未來幾天或幾周的股票或債券價格難以預測，但要預測未來三、五年的價格走勢卻是可能的。三位獲獎者的研究分析，得出這些看似驚人與矛盾的發現。
七十四歲的法馬被譽為「現代金融之父」，他在一九六○年代提出理論，主張短期股價走勢是「隨機漫步」（random walk），無法預測，因為新的資訊很快反映在股價上，因此，任何投資人，甚至是教授都無法占有優勢。
法馬的研究使投資人質疑花錢請人主動管理投資組合的價值，助長了指數型基金的盛行，徹底改變華爾街的操作模式。他得知獲獎後說，十四日的課還是要上，而且「考試照常舉行」。
六十七歲的席勒在一九八○年代發現，長期股價較容易預測，因為股價波動遠比企業配發股利的波動大，當股價與股利的比率（本利比）太高時，股價就會跌；本利比太低時，股價就會漲，因此可預測長期股價，此模式也適用於債券。
席勒是獲獎者中名氣最大的，他以準確預測科技股泡沫化和美國房市次貸危機而聲名大噪，他長期研究房價，與凱斯共同建立標準普爾凱斯─席勒房價指數（Case-Shiller Index）。在得知獲獎後，席勒說，如果善加規範，金融會是「我們文明的核心」，而當前的危機「反映出我們正著手矯正金融體系的錯誤與瑕疵」。
六十歲的韓森為計量經濟學家，他發展出的統計方法，用於測試和改進資產定價理論。三人專長不同，但都是資產定價的專家，將分享八百萬瑞典克朗獎金。
【2013-10-15/聯合報/A7版/財經】
"
2013-10-15_31,"泡沫學者獲獎 「具警世意義」
【記者林毅璋╱台北報導】
台大經濟系教授林建甫昨天說，當全球金融「泡沫」在熱錢推波助瀾之下愈吹愈大時，今年諾貝爾經濟學獎頒給曾經預警過美股、房市泡沫化的學者，「非常具有警世意義」。
林建甫說，二○○二年他擔任台大經濟系系主任時，曾邀請席勒來演講，他印象最深刻的是，席勒竟然不收演講費，理由是經濟系的演講費「破壞行情（的低），怕打壞身價」，大師隨性熱情的個性可見一斑。
韓森是國內中華經濟研究院前院長蔣碩傑的女婿，也曾經來台灣多次。
林建甫還說，台灣在其他產業景氣都沒有很好的狀況下，為何唯獨國內房地產業會一枝獨秀？政府官員應徹底了解三位得獎者的理論並檢討，千萬不要讓國內房價也形成泡沫，偏離應有的基本價格。
【2013-10-15/聯合報/A7版/財經】
"
2013-10-15_388,"實價登錄滿周年 揭露47萬筆 精華區房價頻創新高、交易熱區移至桃竹…
全台房市交易 看見10驚奇
【記者郭及天╱台北報導】
房地產交易實價登錄開放查詢上路將屆滿一年，讓相關交易資訊全都露，從一年來的資料中分析出「十大發現」，凸顯出精華區房價頻創新高、城鄉差異嚴重不均，以及交易熱區移轉至桃竹地區等現象。
實價登錄資料顯示國內房地產交易規模不容小覷，累計一年多來總揭露量近47萬筆，房產年交易金額約4兆元，相當於台股市年交易量二成；全國總交易建物面積約1,200萬建坪，相當150座大安森林公園的面積。
台灣精華區房地產價格頻創新高，且都集中在台北市，最貴住宅為信義計畫區的「皇翔御琚」每坪270萬元；最貴的店面在開封街一家賣滷味的店面，每坪614萬元；最貴的土地，則是由中信人壽買下西門町遠東百貨旁土地，每坪1,068萬元。
台灣房屋智庫執行長劉怡蓉表示，在房市走了十年多頭後，創新高價的不動產多位於台北市大安、信義，及核心精華商圈，高資產族群的追價，讓價格頻創新高。
統計資料顯示，全台總價逾億元交易共有住宅342件、台北市就占九成；店面73件，台北市占近六成。全台單價百萬的住宅834件、台北市占93%，店面300件，台北市占近八成。
高價交易過度集中化，也凸顯城鄉房市嚴重差異化的問題，雙北及桃園成交金額占全台一半以上，但全台368個行政區中，實價登錄以來，新北市平溪、鳥來、新竹五峰等共計19個鄉鎮市區沒有房產交易，多位於偏遠山區及離島。
大台北高房價、交通建設網路趨完整，造成桃竹地區房產交易轉熱，過去一年來，台灣平均每千戶家庭約有43戶家庭買房，其中新竹及桃園地區購屋最積極，約有67至70戶家庭買房；今年土地交易金額前十名的鄉鎮，桃園就占四名，包括大園、中壢、蘆竹與桃園市，桃園土地交易占全台近25%，土地資源珍貴的台北市，沒有一個區域可擠進排行。
信義房屋企研室專案經理曾敬德指出，在實價登錄上路之後，隨資料累積越來越為豐富，相關的統計資訊對於主管機關制訂住宅政策將更具參考性。
【2013-10-15/經濟日報/A5版/焦點】
"
