,2005-09
2005-09-10_73,"

購物中心 房貸定心丸？

【文╱梁任瑋】





	                       		北縣建商搶搭購物中心開幕熱潮，紛紛推出預售案。　圖╱陳正興
	                      


	                       		環球購物中心年底將開幕　圖╱陳正興
	                      







                  	  北縣建商搶搭購物中心開幕熱潮，紛紛推出預售案。
                  
                  

號稱台北縣最大的複合式購物中心冠德環球購物中心，今年底即將開幕。雖然位在中和市，不像台北市的購物中心具地利之便，但眼尖的建商已看到未來有大量就業機會引入後的商機，搶著推出住宅案預售，市場初估下半年就有200億元的推案量，都想趕搭環球購物中心這項利多。購物中心對房價的影響究竟是定心丸，還是票房毒藥？始終充滿兩極化市場反應。正面而言，購物中心因為提供食衣住行育樂等功能，對區域房價具有拉抬作用，尤其是初次購屋的首購族相當喜愛。依房仲業統計，購物中心完工、商圈形成後，周邊房價普遍都有5至10%漲幅。以台北市微風廣場為例，早期四周商家多以武市為多，但隨著微風廣場的消費者屬性定位為精品百貨，現在附近頗多與購物中心相互搭配的品牌形象名店。中信房屋忠孝敦化加盟店長黃秋蘭表示，市民大道的店面租金目前每坪每月在2,500至3,000元間，復興南路上則較高，平均約4,000至5,000元。甫開幕不久的天母新光三越，因商圈還未成型，主要人潮雖仍在大葉高島屋附近，但好路段的供給依舊不足，所以店面行情還是以個案論。桃園縣的大江購屋中心周邊因為交通機能未盡完善，拉抬房價的能力尚待顯現，但一些舊透天改裝的別墅，地坪約25坪左右的總價約500至650萬元。同樣位於桃園縣的台茂購物中心，則因鄰近台北、大園，交通完善等優勢，帶動南崁地區房價每坪約上揚1.5至2萬元，漲幅明顯。新竹風城與大遠百相比，大遠百的整體規劃優於風城，對逛街的人潮產生一些影響，連帶使得周邊店面行情有所不同；以同樣30 坪的一樓店面為例，風城附近的月租約5萬元，大遠百周邊則有6至7萬元的行情。台中新光三越商圈內第四種住宅土地，目前成交約在每坪50萬元左右，中信房屋中港新光加盟店長何三隆指出，由於這個商圈區域強度及不可替代性，居民多為收入良好的中上階層，新光三越進駐搭配大環境與景氣好轉，房價一路看好。高雄三多商圈是高雄市的精華地區，位於三多三路與中山二路圓環附近的SOGO與新光三越百貨，帶動了三多商圈的發展，後來又新增高雄最高的東帝士85大樓與中山路上的大遠百，加上即將開幕的統一集團「夢時代購物中心」，和規劃中的旗津纜車與輕軌捷運，整個商圈可說是熱鬧非凡，潛力不容小覷。房仲業者指出，根據過去幾個大型購物中心對周邊房市的影響研判，目前冠德中和環球購物中心周邊的商圈尚未成型，暫無店面租金可供比較，但因該處腹地不夠寬廣，所以能夠帶動的房價影響有待觀察，且將以店面效益較大，住宅產品則因距購物中心遠近而有微幅調整；但整體而言，對房價還是有一股穩定支撐的力量。另一方面，購物中心每到假日就湧入大批人潮，造成出入動線交通壅塞、停車問題嚴重，往往也讓附近居民怨聲載道。

【2005-09-10/經濟日報/C2版/房產裝潢】

"
2005-09-10_78,"

資金被套 利率多付一年

【記者林韋任╱台北報導】

高鐵新竹六家站附近的地價前年大漲，一年不到漲兩成，去年開始，市場耳語高鐵無法如期通車，地價沒有前年漲得那麼快。市場先前多少已在反應高鐵延後通車的消息，陳先生已在新竹六家買地投資，對於高鐵延後通車，他說：「不怕，遲早等到通車，到時候還是會漲。」他用閒錢投資，不考慮降價出售。新竹六家的土地買氣去年就轉趨保守，市場成交量比較少，中信房屋竹北加盟店店長蘇俊逸估計，好的土地，漲不到5%，比較差的地，甚至漲不動。即使如此，願意下手的投資客依然抱持著高鐵必然通車的心態，甚至指出「哪個交通建設案不跳票」，他們說，延期沒關係，只要會通就好。投資客的反應因資金來源的不同而有所不同，拿閒錢投資的，壓力不大。但透過借貸的業者、尤其是準備大量推案的財團，對高鐵延後通車消息就很懊惱，隨著通車往後延一年，資金被套住，利率要多付一年，驗收延期，壓力可不小。自用型或財力沒問題的投資人對於投資決定並不憂心，他們依然看好通車的必然性，隨著高鐵通車生活圈的到來，相信市場將有一批移民需求產生，他們認為高鐵站區的地價、房價，長期還是維持上揚趨勢。

【2005-09-10/聯合報/B1版/房地產．財經】

"
2005-09-10_84,"

澎湖民宿拚業績 全包划算

11000元包下 有客廳、套房和廚房等 可住十幾廿人 住愈久折扣愈多


【記者肇瑩如╱澎湖報導】





	                       		澎湖「花宅」民宿特別開闢客廳等公共空間，不少家族遊客包下整間民宿當度假別墅。　記者肇瑩如╱攝影
	                      







                  	  澎湖「花宅」民宿特別開闢客廳等公共空間，不少家族遊客包下整間民宿當度假別墅。
                  
                  

澎湖逐漸進入旅遊淡季，民宿業者為了趕在旺季尾巴「拚業績」，打出民宿「全包」11000元的優惠價，包括四間套房、一間和室、廚房、花園中庭和兩間客廳，而且住愈久房價愈便宜，吸引不少家族及公司型遊客包租當成「度假別墅」。澎湖「花宅」民宿主人林顯耀說，許多遊客喜歡澎湖的純樸自然，每隔幾個月就會來散心，但澎湖旺季住宿一房難求，不少家族型或公司團體的遊客事先預約包下民宿，以20人包租價11000元為例，每個人只要平均分攤550元，就能入住有「度假別墅」感覺的澎湖原味民宿，與澎湖高檔民宿每晚住宿價動輒二、三千元相較很划得來。他說，包下「花宅」民宿可享有的設施包括四間套房、一間和室、花園、中庭、起居室、廚房、一樓和二樓兩間客廳，其他提供的服務還包括交通及機場接送、遊程安排、免費使用洗衣機及電冰箱及早餐，平均單價每間是2100元，而且房客住得愈久，房價優惠愈高，例如第二天打九五折，第三天打九折、第四天打八五折以此類推，頗受遊客喜愛。有興趣的遊客可洽「花宅」民宿，電話（06）9217533。

【2005-09-10/聯合報/C3版/高屏澎生活圈】

"
2005-09-11_108,"

國際瞭望台
英國房貸市場的金融創新

【陳界銘】

倫敦，這個古老的金融重鎮，憑藉著早期蓬勃的海運貿易與金融國際化，讓許多跨國金融機構紛紛進駐，以搶佔商機；近年來雖有歐陸的法蘭克福與盧森堡金融中心的崛起，但仍無法動搖倫敦其為歐洲金融中心之地位。雖說倫敦是以國際金融業務為主，但自由化的金融環境與豐沛的金融人才，亦讓英國銀行在消費金融領域上，佔有舉足輕重之地位，許多消費金融的創新亦始自英國，就以房屋貸款這個最為傳統的消金產品為例，在激烈的市場競爭下，反而激發出許多令人驚豔的策略性新產品。先回顧英國的銀行體系，歷經90年代的合併熱潮，其本國銀行數目從1990年的209家減為2003年的88家，而前六大銀行的國內市占率就超過半壁江山，分別為蘇格蘭皇家(Royal Bank of Scotland)、巴克萊(Barclays)、HBOS、駿懋(Lloyds TSB)、匯豐(HSBC)與Abbey National，市占率高者約為11%，低者也有6%。由於90年代的合併熱，讓許多分行在合併後遭到裁撤，10年之內分行數減少了近四分之一，現僅餘九千餘家，少了這麼多分行，民眾自然會有許多雜音，導致駿懋銀行在2001年想藉由敵意併購吃下Abbey National時，就遭到英國政府否決，斷了英國銀行意圖借道大型合併以求得快速成長之路。退而求其次，成長的重擔就落在產品創新與市場行銷的肩頭上。以國人最為熟悉的匯豐銀行為例，行銷策略是深入各個利基市場，挾著該行標榜的「環球金融，地方智慧」，成為英國第一個攻入回教徒房貸市場的大型銀行。在過去，英國標準的房貸合約有些規定是與可蘭經教義有所抵觸，若銀行不願為客戶量身裁製修改合約，實在很難讓回教徒接受，但此客層人數在英國已有一百六十萬人，而且有一半是在25歲以下，未來潛力無窮。匯豐憑著由其在全球為回教徒提供金融服務的經驗，設計了在信仰上能遵循可蘭經教義，在財務上能切合這批新興族群所需的房貸產品，成功的攻佔英國回教徒這個利基市場。巴克萊銀行發展策略是打不贏他就買下他。該行觀察到一家小型銀行Woolwich在二千年率先推出Openplan抵利型房貸(Offset Mortgage)，該產品的特色是把存款與貸款帳戶合而為一，每日營業結束後，銀行將貸款現欠餘額與存款帳戶互相沖抵，並以沖抵後的餘額來計算利息。若貸款金額在房屋現值的90%以下時，客戶便能獲得其它種類的貸款，如車貸或信用貸款。並考量同一客戶名下各項貸款均有房屋擔保，承擔相同的風險，故皆以抵押貸款利率來計息，讓客戶省下不少利息。此種產品當年推出時，大受客戶歡迎，一鳴驚人。但這個創新型產品讓巴克萊銀行倍感威脅，快刀斬亂麻的在當年底耗費鉅資買下Woolwich過半股權，取得Open-plan使用權，以雙品牌方式在巴克萊銀行推展Openplan房貸，目前成效斐然。根據巴克萊銀行的分析，Openplan客戶的流失率僅為其他產品的四分之一，客戶忠誠度與滿意度均高。而到該行申辦房貸的新客戶裡，有55%是指名要Openplan這個產品，其餘免談，顯示Openplan確實有其吸引力。以蘇格蘭銀行為主體的HBOS，在消金的發展策略是鎖定在年輕客戶層，以「彈性」與「便利」為主軸，大力發展網路銀行與電話銀行，以期吸引能接受新科技的年輕族群，再以彈性房貸為主力產品，主攻新購屋客層。該產品打破了舊式年金式房貸每月固定本息償還的框框，提供非常靈活的付息還款選項，你可以加速還款，也可減速攤還。雖然在加減比例皆有其上限，但對許多年輕族群而言，有這個彈性遠比利率價格來的更為重要，也更為實用。該產品甚至可因結婚、短期失業、還是回校進修等因素，在資金周轉上有困難時，向銀行申請一個還款假期，在這個假期裡不用還款，也不用繳息，當然利息還是要照算的。這種由客戶來決定何時還款、如何還的房貸，正符合新世代的胃口，也開創出一片新天地。Bradford & Bingley這家由建築合作社轉型的金融機構，看準了英國都會地區房價高昂，租屋需求強勁後，率先推出從買至租(buy to rent)貸款。針對有意進軍房地產的投資型客戶，該銀行提供完整的財務規劃，包括租屋報酬分析，以後的繳息與租金的現金流量。並結合旗下Bradford & Bingley房屋仲介公司的專業服務，提供房客仲介、契約管理、租金代收、保險服務、甚至房屋修理與住戶抱怨處理等相關事項，均可整包交給該公司，投資人只要單純的做個快樂的房東。此種從買至租貸款，讓銀行取得一批有穩定租金收入的客戶群，亦開創了穩健的投資型房貸市場。沒有夕陽工業，只有夕陽管理。英國銀行善用金融創新，針對不同的市場區隔，提供不同的金融服務組合，讓客戶感受到這些創新型房貸的新價值，在最傳統的市場裡，開創出一片新天地，也為銀行創造出寬廣商機。（作者為台灣IBM金融事業群經理）

【2005-09-11/經濟日報/C7版/金融廣場】

"
2005-09-11_11,"

2006年不動產：觀望中找希望

【彭培業】





	                       		全球房市出現了近20年來的大熱潮，在美國，房地產課程成了MBA的新顯學，吸引許多研究生搶著選修，根據經濟學人的估計，目前所有已開發國家的住宅總值過去五年上漲了30兆美元，達到70兆美元的規模（約新台幣2250兆元）。　黃義書非報系
	                      







                  	  全球房市出現了近20年來的大熱潮，在美國，房地產課程成了MBA的新顯學，吸引許多研究生搶著選修，根據經濟學人的估計，目前所有已開發國家的住宅總值過去五年上漲了30兆美元，達到70兆美元的規模（約新台幣2250兆元）。
                  
                  

全球房市出現了近20年來的大熱潮，在美國，房地產課程成了MBA的新顯學，吸引許多研究生搶著選修，根據經濟學人的估計，目前所有已開發國家的住宅總值過去五年上漲了30兆美元，達到70兆美元的規模（約新台幣2250兆元）。顯然「有土斯有財的觀念」，已經在全球，尤其是西方人心中生根。  壹、景氣循環面   過去台灣房地產景氣循環，大約是七到十年一個循環，第一次景氣的谷底是在民國7年，到76年起逐步回升，一直到84到85年達到高峰，85年成交戶數更突破50萬8748戶的紀錄，分析原因，不外景氣達到高峰、民眾所得快速成長、建商因容積率實施在即、進行搶建、郊區土地高度開發、投機投資進場買氣倍增及大量資金湧入房地產等六項因素。86年起房地產逐漸下滑，同時遭遇亞洲金融風暴，連帶使得房市信心潰散，2000年10月政府宣佈停建核四，當時民眾信心跌到最低點，房市成交量因而腰斬，大約僅有25萬戶，當時北部房價跌了三成，中部五成，南部七成。房地產的榮景從76年到85年整整發展了將近十年之後，再從86 年走下坡直到92年，終於否極泰來，台灣房地產累積了過去這七年的能量，上升力道合理推估，至少應可持續五到七年的榮景。  貳、政策與交通這幾年政府在政策面，也做了相當多的努力，高達1.8兆元的優惠房貸實施，土增稅調降，以及永久性的調降，也去化了八、九十萬戶，另外特別提到重要公共工程，大型建設，例如南港信義計劃區的發展計劃，南港經貿園區，基隆河截灣取直大小灣之工業區，以及北投的士林知識產業園區。未來透過大眾運輸系統連結，都將增加台灣房市整體競爭力，尤其未來南港捷運、台鐵、高鐵三鐵共構銜接轉乘，如果南港站97年完工，南港展覽館站99年通車，加上竹科、中科、南科，也就是北（IC）、中（奈米）、南（光電）的高科技發展策略等帶動下預料台灣房市將被注入一波又一波的生命力。不過，台灣房市經過了這兩年的上漲，正在停駐觀望，我提醒大家要在觀望中找到希望，在希望中看到方向。  參、油價、物價和房價第一次石油危機，油價上漲一倍，當時國民所得不滿1,000美元，衝擊當然大，第二次石油危機，油價再度上漲一倍，國民所得大約2,700美元，對民眾來說，仍是一種沈重的負擔，最近兩年，國際油價從每桶24美元大幅上漲兩倍至70美元，此時，我們國民所得也已超過14,000美元，所以在比例上，原油價格的影響，相對減弱。這可從近兩年台灣的物價指數上漲率，仍控制在相對穩定的水準證明。另外就失業率而言，台灣仍維持在4.32%左右，美國加拿大為5%到7%，德國法國10%，相較之下，台灣的失業率還算輕微，民眾持有房屋的能力，也轉為穩定。92年這一波房市上漲，大約平均上漲了三至五成，上一次房地產腰斬仍有補漲的空間，另外石油鋼鐵、原物料持續上揚已是事實，從通貨緊縮又回到通貨膨漲，當價格上漲，貨幣貶值，資金就會往比較保值的房地產移動，所以不論從景氣循環看，或是從原物料價格來看，這一波房地產市場至少有五年的榮景契機。  肆、利率面利率調升有助於穩定國內的物價水準，雖然民眾的購屋壓力相對增加，但觀察近年來國民所得穩定增加，利率溫和調升，對購買力下降的影響並不明顯，同時由於前次房價大跌之後，民眾購屋更為理性，促使建商品質明顯提升，整體房市更形穩定，間接消弭泡沫化的壓力。  伍、供給面從市場面來觀察，民國86年之前的供給量過高，因而造成房市翻轉直下，89年全國出現123萬戶餘屋，近兩年在政策協助下，以及國民所得穩定增加，利率合理等原因，去化了將近八、九十萬戶，成交戶數也有130萬1,476戶，目前申請量尚在合理範圍，政府在扮演「經濟賽局」的過程中，也停止國宅興建，無論是對於房屋的供給還是房屋品質，都是正面的。而且現在的市場價格跟85年相比，尚屬合理，國民所得也相對較高，建商只要注意「區位、交通、產品、品質」四指標，泡沫化不至於出現，整體房市均價確定向上提升，在各項區域議題的帶動下，未來發展格局可用「個別區域，漲跌互見」八個字形容。  陸、總結諾爾文學獎作家賽珍珠名著『大地』一書中，有一句名言「只要有土地，我們就可活下去」，台灣地狹人稠，房地產吸納了大多數家庭的財富，這句話貼切地反映台灣人對台灣房市的期待，莫不希望市場可以繼續穩定發展。台灣房地產蓬勃發展，除了建商之外，房仲同業功勞不小，未來更應重視服務品質提升，精益求精，共同推動台灣房地產穩健增值。（作者是北區房屋首席總經理，如須引用請洽北區房屋）

【2005-09-11/經濟日報/B3版/房市頻道╱基金致富】

"
2005-09-12_119,"

高成數房貸 看得到吃不到？
借款條件非A級、房屋地段不是極佳 核貸難過關

【記者陳雅雯╱台北報導】

不少銀行近期爭相推出房價100%到120%的高成數房貸，讓很多民眾都動了借錢來周轉的念頭。不過，據銀行統計，民眾申辦高成數房貸，核貸過關的比重偏低，部分銀行核貸率甚至不到兩成，民眾如果本身借款條件不是A級，房屋座落地點又不是極佳地段，很可能「看得到、吃不到」。小張最近剛買房子，除了房貸，他還有一些信用卡及車貸未繳清，因此想申貸高成數房貸。銀行主管建議，小張申貸前除要考慮可貸得的金額，也要審慎計算每月利息支出，避免利息過重，造成生活負擔。包括台北國際商業銀行、華僑銀行與國泰世華銀行等，都提供高成數房貸。銀行主管指出，高成數房貸是「房貸加信用貸款」的組合，其中房屋鑑價的八成至八成五以房貸利率核貸，利率較低；超過八成五的部分，則是搭配利率較高的小額信用貸款。北商銀主管建議，每月房貸應繳金額最好維持家庭月收入的二分之一以下，才能避免造成生活負擔。此外，貸款人也要注意銀行對高成數房貸資金用途是否有限制。以僑銀的高成數房貸為例，是鎖定代償客群。假設小張的房貸是300萬元，共申貸到360萬元，僑銀會幫他代償掉300萬元的房貸，其餘的60萬元則用來幫小張整合負債。北商銀的高成數房貸，則要求房貸之外的信用貸款，須填寫資金用途，客戶可填寫整合負債，但銀行會採取撥款後讓客戶自行繳交的方式。

【2005-09-12/經濟日報/B5版/不動產投資】

"
2005-09-12_180,"

升息 一旦定存利率升至3%，可能喪失市場吸引力。
REITs最大天敵

【記者蔡靜紋╱台北報導】

全球利率持續走高，使得美國房地產市場大受衝擊，當地不動產投資信託基金（REITs）行情也出現拉回的情況。美商仲量聯行台灣分公司總經理王治平說，REITs最怕兩件事，一是升息，二是供過於求。王治平解釋，REITs最大賣點就是報酬率超過銀行定存利率，以台灣業者目前REITs報酬率期望值最高為4.63%來看，一旦銀行利率升高至3%左右，REITs的收益就僅高出定存1.5個百分點左右，但投資人須負擔高於定存的投資風險，可能使得REITs喪失市場吸引力。此外，王治平提醒，若是REITs商品大出現，使市場供過於求，投資人挑選RE-ITs時，要記得先留意特定產品在市場的個別表現，再進場投資。受升息衝擊，美國日前公布7月成屋銷售減少2.6%，餘屋數增加至275萬棟，創下17年來新高，被解讀為房市泡沫化的徵兆。富邦投信基金經理人胡耿銘說，不少人推論美國房市已達頂峰，將出現泡沫，但觀察最近情勢，東岸等大城市的房價仍有強力支撐。大華投信基金經理人賴學緯認為，同樣走在升息階段的台灣房地產，可能步上美國房市後塵，但時間不在今年，而是明、後年。戴德梁行協理薛惠珍也說，一、兩年前動工的建案將於近期陸續推出，加上目前購屋者以自用型居多，投資客空間不大，台灣房地產有供過於求的疑慮。富邦證券債券部研究部則認為，美國是全球最大的REITs市場，但2000年以來，資金便陸續從美國移到亞洲的日本、新加坡等地。相較於香港、新加坡房地產走升行情已進入中升段，台灣還在初升段，尚有漲升空間。「一般房子買賣，跟商用不動產是兩回事，」胡耿銘強調，REITs與一般房地產市場不見得呈現正相關。薛惠珍說，台灣的REITs標的多為A級辦公大樓，承租戶大多為外商公司，客源、租金相對穩定，只要報酬率高過定存利息，對市場就有吸引力，再加上具有1萬元就可以投資不動產的魅力，台灣的REITs市場絕對還有商機。

【2005-09-12/經濟日報/B5版/不動產投資】

"
2005-09-12_53,"

葛林斯班主義就是沒有主義

【田思怡譯】

原文請見五版頭條1999年11月，葛林斯班功成事遂，正值他擔任聯邦準備理事會主席的高峰：經濟蓬勃發展，通貨膨脹不足慮，社會各階層都變得更富有。不過，就算葛林斯班被奉為經濟「大師」，但關起門來，他說話沒那麼無所不知。根據今年公布的發言紀錄，他在華盛頓告訴聯準會的決策委員會說：「我們真的不知道這體系是怎麼發揮作用的，這顯然是個新東西，舊的模型已行不通。」79歲的他頭髮漸稀，步履愈來愈僵硬。接近明年一月他18年任期結束之際，葛林斯班留下輝煌紀錄，但也留下不明確的歷史評價。他任期內雖然發生多次經濟震撼和金融市場過熱，但目前失業率和通膨率都比他1987年上任時許多經濟學家認為可能達到的水準低。不論明年初由誰接替他的職務，要複製他在管理貨幣政策方面的成就，面對的都是幾乎不可能的任務。那是因為葛林斯班對規則深惡痛絕，對經濟模型存疑，並揚棄那些被他的前任保羅‧伏克爾和諾貝爾經濟獎得主米爾頓‧傅利曼奉為圭臬的做法。若說葛林斯班代表什麼，那就是彈性和拋開教條。普林斯頓大學經濟學教授及前聯準會副主席艾倫．布蘭德說：「葛林斯班的準則，多數時候指的是葛林斯班想做的事。」雖然葛林斯班事功卓著，股市泡沫化卻是在他任上發生的，他協助將那場災難的損害降到最低，並為隨後的房市景氣奠下基礎，卻也為房市泡沫化埋下潛因。此外，美國積欠沈重外債，部分原因就是聯準會把利率壓到這麼低，以至於美國人借更多，存更少。葛林斯班對被普遍接受的觀念沒什麼信心，像「自然失業率」，許多經濟學家長期相信，自然的失業率是6％左右。雖然葛林斯班已建立通膨戰士形象，他經常更強調提高就業率。葛林斯班是格外成功的美國經濟管家。過去18年，美國僅歷兩次衰退，其中之一很輕微。之前的18年間有四次衰退。核心通膨率已從他上任時的4％漸降到2％左右。過去18年平均失業率為5.5％，之前的18年接近7％。葛林斯班篤信自由市場，並一度是意志自由論哲學家安．蘭德的弟子。他曾就讀紐約大學，在福特總統時代出任經濟顧問委員會主席。那段白宮歲月之前和之後，他主持湯森─葛林斯班預測公司，以熟讀大量產業資訊，理出經濟趨勢建立名聲。雷根總統1987年任命他接替伏克爾出任聯準會主席，他帶著追求細節的熱情和處理危機的冷靜頭腦上任。許多經濟學家說，葛林斯班的代表作是，他是第一批看出自1990年中期開始，美國已進入生產力加速成長持久期的人士之一。生產力成長加速有深遠影響，因為這意味經濟可比過去更快速成長，失業率降得更低，卻不會引發通膨。葛林斯班的批評者認為，他太仰賴自己的判斷，不夠重視一貫原則。克雷摩爾顧問公司首席投資策略家布萊恩．韋斯伯利說：「我們已經更偏離以規則為基礎的體系，我們有葛林斯班準則，卻沒有聯準會準則。」許多地區的房市已出現過度投機的證據，葛林斯班現在警告說，投資人可能過度相信利率將維持低檔和房價會繼續飆漲。但房價如果真的變成泡沫，葛林斯班已不在位，毋需承擔罪過或收拾爛攤。（田思怡譯）

【2005-09-12/聯合報/B6版/UNITED DAILY NEWS】

"
2005-09-13_10,"

《樓市頻道》
上海地鐵二號線 辦公樓紅火

【記者賀靜萍╱專題報導】





	                       		上海房地產綜合價格指數　上海房地產交易中心良英國際機構房地產研究室整理
	                      







                  	  上海房地產綜合價格指數
                  
                  

數據顯示，上海地鐵二號線23公里500公尺以內辦公樓裡的稅收，佔整個中國大陸的6%。東起張江高科技園區，經陸家嘴金融開發區、外灘中央商務區、南京西路高級辦公區、中山公園多媒體科園區，一路延伸西至虹橋臨空園區，被稱為上海含金量最高的地鐵線。上海經濟快速增長，對想拓展大陸市場的跨國公司具有吸引力，使得新增供應遠不能滿足日益增加的需求量，租金一路狂飆，部分區域甚至更出現無樓可租的情況。根據良英國際地產室研究，2005年的上海辦公樓市場供不應求，辦公樓租金增幅排在全球第三位，遠遠超過紐約、東京和香港。地鐵二號線由於周邊環境坐擁上海最有活力的六大CBD，靜安區、黃浦區及浦東新區內靠近二號線的辦公大樓，近年來行情一直炙手可熱。海灣機構總經理張永河表示，這些年來，沿線有一些新上市的物件在市場上表現活躍，如外灘中央商務區內的天安中心大廈、中山公園商務區的洛克雙喜及南京西路辦公區的中華大廈，剛推出就受到市場的關注，無論是銷售和出租行情都很好。受到市場反應強烈的鼓舞，吸引更多海外及港台投資者進場，例如江蘇路上的華敏翰尊就是由台灣背景的華敏集團投資，位於南京西路商圈的昌采世紀，也是由台灣鼎鉉建設投資的。上海樓市境外人士專刊主編田薏慈說，這些特A級辦公室的需求量一直很大，「目前市況是根本租不到」。和其它國家相比，除一些資金雄厚的基金及地產集團外，還沒有太多企業進駐上海特A級辦公大樓的投資項目。田蕙慈說：「在大陸購買辦公樓，稅費負擔驚人，如果是短期進出，可能會納50%~60%的稅。」在這種情況下，愈高級地段的辦公樓，愈少有人用買的。以靜安區申銀發展大廈來說，這裡算是中、高級的地段。這座大廈開出的租金價格是一平方米人民幣8,888元，約合新台幣3.6萬元1.3萬元，住房價格賣出一平方米約新台幣8萬多元，由此可見辦公樓行情不佳。如果是小業主根本負擔不起這種特A級辦公樓的物業管理費，她表示，這種樓盤的物業管理費，有的地段每坪比台灣每坪的租金還高。目前在上海有投資辦公大樓的摩根史坦利、意大利華人華僑基金、高盛、新加坡凱德置地。田薏慈表示，這些集團買了辦公樓後，從長期投資角度進行統一管理，她表示，只要租出去，光收物業管理費就夠了。」以最近炒得很熱、位於浦東（地鐵二號線陸家嘴站）的花旗集團大廈，租金為每坪每天新台幣3,750元，是目前最具代表性的新辦公大樓。但不管買得起買不起，在大陸購買辦公樓，要交的稅有那些，還是得關心一下。單以個人購房而言，有契稅為房價的3%，交易手續費為房價的0.5%，合同印花稅為房價的0.05%，交易登記代辦費為一套人民幣300元，抵押登記費為房價的0.01%等等。

【2005-09-13/經濟日報/A7版/兩岸金融】

"
2005-09-13_13,"

《專家說》
辦公大樓貸款 最多六成

【張永河】

台北天母一位張女士，日前看中上海南京東路的一處辦公大樓，簽完購房合同後，卻因為貸款資料不齊全而遭到銀行拒貸。由於境外人士貸款需具備的文件相當複雜，以下詳細說明。一、借款人、配偶、共用人身分證副本或台胞證複本，未成年人出身證副本。二、借款人、配偶、共有人護照及簽證。三、借款人、配偶、共有人戶籍正本。四、結婚證副本印件、離婚證書本及離婚（喪偶）後再婚證明、未證明或中華人民共和國駐境外領事館（或律師樓）出具的夫妻關係公證、未再婚公證、未婚公證。五、借款人及配偶收入證明原件。六、上海暫住證，暫住處的水、電、煤繳費憑證。七、上海關係人聯絡表、身分證、戶口名簿副本（一位）。八、申請表、諮信調查表。九、私章。十、必須辦理借款合同公證，隨帶原件以供核對。由於大陸的銀行對辦公大樓的貸款最高放款60%，投資人簽約時頭期款必須達到40%。但因大多數辦公大樓的投資人手上都已經有了部分房產貸款，因此現在一般能獲得的貸款額度都在50%左右，利息為6.12%，最長貸款年限為10年。基本上，貸款費用包括：一、手續費：貸款金額的1%；二、公證費：人民幣200至400元；評估費：人民幣100萬元以下400元，以上為房價0.1%；四、如果在辦理過程中撤銷貸款，需支付手續費每筆人民幣300元。(作者是海灣集團總經理)

【2005-09-13/經濟日報/A7版/兩岸金融】

"
2005-09-13_41,"

買法拍屋先派探子查看
實地勘查不可少，可透過詢問住戶、債權人、房仲了解格局與行情。

【記者陳芝艷╱台北報導】

】買房子最怕買到傾斜屋、漏水屋或輻射屋，由於金拍和法拍屋不像一般房子可以進到房屋內部看，又不像一般房屋有所有權人出面負瑕疵擔保責任，台灣金服副總經理陸俊雄提醒，民眾購買抵押權性質的拍賣屋，投標者前最好先到現場實地勘察，或透過住戶、債權人或管理員等管道了解屋內狀況。一般來說，現場實地勘察的範圍，包括房屋外部和內部。信義房屋企研室經理林永孟指出，外部勘察的重點有建築外觀、有沒有社區管理、公共設施、停車位或者有沒有手機基地台等。至於要進行內部勘察較為困難。由於金拍和法拍屋由於都已被法院查封，台灣金服襄理林雨利建議，如果裡面還有人居住，可以試著要求住戶讓自己進去看屋；如果是空屋，可以和債權人（如銀行）聯絡，是否有鑰匙可以讓自己看屋；如果有管理員或管委會在，也可以詢問或請他幫忙告知屋內情況；或者是透過樓下樓上的鄰居住戶去了解內部大概的格局。林永孟說，如果是同一棟大樓，每層格局應該相差不多，就算同一棟大樓的房屋有大小坪數不同規劃，也可透過鄰居找相同坪數、同一方位的房屋，來大致了解拍賣屋內部的動線、格局和採光。如果要了解房屋大概的市價，在做現場勘察時，也可以順便詢問房屋仲介、住戶和債權銀行。附近如果有仲介公司店面，可以進去詢問附近的房價行情，通常房仲對拍賣屋的行情也會注意，可以問看看要買的房屋的大約價錢，多問幾家仲仲公司，得出的價錢會比較客觀。如果同一社區或公寓有其它住戶要賣，住戶大概也會知道房價，除了詢問住戶出售房屋的價錢，也可以順便問問房子被拍賣的原因；最後是債權人方面，如果是銀行，也可以去了解房屋拍賣的原因、債權狀況，銀行為了順利拍賣清償債務，通常願意詳細告知。林雨利指出，實地勘察可以去兩次以上，白天、晚上或晴天、雨天都去，如果晚上有夜市擺攤，可能就會影響住家環境品質。

【2005-09-13/經濟日報/B5版/期權天地】

"
