,2009-03
2009-03-13_66,"新板特區停車位 漲相佳
【記者梁任瑋╱台北報導】
房價持續下跌，停車位價格卻不跌反升。房仲業者統計近三年台北縣市停車位價格與租金，發現各區域停車位至少上漲5%，其中板橋新板特區停車位價格漲幅更逾六成。
但停車位租金部分，因為市場對車位需求銳減而明顯下滑，其中以上班族最多的內湖區跌幅最明顯。
住商不動產企劃研究室調查指出，大台北地區對停車位需求殷切，加上停車位出租容易、投資報酬率平均5%，又不必支出裝潢成本，對預算有限的投資者是不錯的投資。
住商不動產企劃研究室主任徐佳馨指出，近三年辦公室與住宅密集的信義計畫區、永和、內湖、板橋等，停車位漲幅皆達三成；表現較穩定的中和、大安區也有5%至10%的漲幅，相對其他不動產投資產品，停車位表現不錯。
停車位價格上揚，停車位租金卻明顯下滑。徐佳馨分析，可能是因新建住宅或商辦都提供大量停車位，市場供給增加，全球車市蕭條更讓許多車主賣車度小月，因而拉下租金。
徐佳馨指出，停車位租金目前雖然下挫，長期只要景氣轉好，仍可能因停車位需求提高而使租金上揚。現階段想入場的投資者，可以針對租金跌幅低、車位出租率高的區域產品入手。
【2009-03-13/經濟日報/B4版/理財百科】
"
2009-03-13_88,"豪宅退燒 329檔期務實當道
【文╱記者陳培思】
去年329房市，上演總統大選後噴出行情，由豪宅領軍，高單價、高總價、大坪數推案「豪」氣萬千炒熱市場；今年329檔期產品結構明顯改變，豪宅退燒，真假豪宅充斥的景象不再。
這波329中，開價逾百萬的豪宅新案不多，雖然「台北信義」和「文華苑」才要粉墨登場，但名號從去年就出現在市場上，真正新面孔，只有中正區的「揚昇君臨」。
取而代之的，建商推案回歸「住」的基本需求，40到60坪的3至4房產品成主戰場，即使是等級較高的換屋型產品，也不會動輒規畫100坪起跳的豪宅，講求務實、更貼近自住型消費者需要，文山區的「氧樂多」就以平價訴求，在不景氣中殺出買氣。
表面上北台灣案量仍有逾千億元大量，大台北地區就破900億元，然而，其中包括2件百億元的非市中心大案撐場面，基隆「陽明山莊」占200億元，新莊工業住宅案「峰景鳳翔」的100億元，扣掉後實際上僅600億元。
現在預售市場可以說是「大雜燴」，有的是溫熱重新再端上市，有的則是成屋完工回鍋繼續賣，因此，儘管329案量縮小，但業者仍陷入苦戰，因為整體供給量仍居高不下，房價依舊互相競爭牽制，浮動不明。
永慶房屋總經理葉凌棋指出，3月到4月中旬，將是今年房市重要指標，如果房價能站穩現在行情，未來跌價空間就不會太大。
「台北信義」去年傳言每坪開價200萬到250萬元，但受金融風暴影響，成交價修正到每坪110萬到150萬元間，意味條件不如「台北信義」的物件，價格無法達百萬；而北縣指標大案「板信雙子星花園廣場」，總銷售額60億元，據了解，開價將衝到每坪57到70萬元，將是新板特區房價能否站穩50萬到55萬元指標。
競爭激烈，業者促銷手法愈來愈重，「皇翔rich」推出信心購屋專案，2年後如果覺得房價不如預期，可無條件退定，只扣總價3%管銷費用，讓消費者能安心購屋，不用害怕跌價損失。
不僅預售新案廝殺激烈，建商惜售的保留戶，也會加入戰局，葉凌棋說，「今年預售市場，會是重推案和新成屋的天下，」包括新成屋及重推的個案，會占預售市場大宗，過去這類型案量占大台北預售市場1成，今年真正的新案，反而只剩下3、4成。
台北縣永和的「永安時代」、淡水的「摩納哥」、「元利水世紀」，林口的「鉑金」、「童話世紀」等新成屋，都不是這波329新案，卻都積極搶攻市場，甚至直接將成交價下修，或贈裝潢家電等，成功吸引消費者。
但面對現階段市場價格混亂，不少消費者期望能從7折開始殺價，呂信銓也提醒，最近新推出的部分預售案，建商已經朝向務實開價的目標，房價多半在合理範圍，因此議價空間大約縮小到10%至15%間。
【2009-03-13/聯合報/B5版/地產通 】
"
2009-03-14_110,"《〈名人帶路玩〉 》
武陵山色 酷似阿爾卑斯美景
大提琴家張正傑曾在奧地利讀書，他認為台灣的武陵最有阿爾卑斯山的味道，尤其是百花齊放的春天，來武陵最浪漫。
【記者古鎮榮╱報導】
雪山登山口 武陵必遊點
酷愛阿爾卑斯山麓風光的大提琴家張正傑，在武陵農場附近四通八達的步道中，最喜歡哪一條？他不加思索地回答：「雪山登山口！」原因無它，只因從這裡眺望遠山、俯瞰溪谷，都像極了奧地利的阿爾卑斯山。
雪山登山口是登山愛好者挑戰雪山群峰的起點，對於志在賞花的遊客們來說，從農場一路走上登山口，也會累得喘不過氣來，但沿途風光明媚，一定能讓大家忘卻疲憊，沿途經過七家灣溪觀魚台，別忘了和國寶魚櫻花鉤吻鮭打打招呼。
張正傑說，每次爬上雪山登山口，望著遠方頭角崢嶸的百岳群山，雲霧變幻莫測、氣象萬千的景象，總是能讓他的靈感源源不絕，心情也隨之舒暢開懷，而在腳下舒展開來的花海區、露營區和高山植物區百花齊放，，就像春夏時分綠意盎然的阿爾卑斯山。
在雪山山口觀景台可遠眺中央山脈群峰，其中以南湖大山、中央尖山兩座主峰的山形最為偉岸突出，向左可以眺望有「武陵四秀」之稱的品田山、池有山、桃山、喀拉業山等四座百岳，還有從思源啞口湧入的雲霧，景色豐富多變，不過雪山登山口以上的山徑，屬於管制區域，須先向雪霸國家公園管理處申請入山證方能進入，切勿擅闖，以免受罰。
來武陵 住哪裡
邀請張正傑夫婦舉辦戶外音樂演奏會的「武陵富野度假村」副總李素棻表示，即日起至3月31日，武陵富野度假村推出「櫻花春天」優惠住房專案，持消費券平日住宿雙人房，每房只要3,600元，含兩客早餐、兩客晚餐、SPA水療券、DIY活動、手工餅乾、相片鑰匙圈等贈品，並送下午茶與自助火鍋午餐8折優惠券。
台中縣和平鄉武陵路3-16號
04-2590-1399
www.hoyaresort.com.tw
另外，武陵農場提供的住宿服務，包括武陵賓館本棟、小木屋、休閒農莊等多樣住宿選擇，價格從3,420至7,500元不等，平日房價8折優待。
台中縣和平鄉武陵路3-1號
04-2590-1259
www.wuling-farm.com.tw
桃山瀑布
忘憂神秘點
又名「煙聲瀑布」的桃山瀑布，是到武陵農場一遊的旅客都想一親芳澤的知名景點，但長達4.3公里的山徑和一路攀升400公尺，總讓無法堅持到底的遊客鎩羽而歸，也為桃山瀑布增添一分神秘感。
其實桃山瀑布步道沿路山徑寬闊，據說是當初為了讓常來武陵度假的蔣公能搭人力車上山，遊客步行時只要安步當車，維持等速，最後一定能一窺桃山瀑布的真面目，更何況沿途還有主峰形狀酷似桃子的桃山在前方一路相隨，加上森林裡豐富的芬多精，讓人忘憂解勞。
在幾個連續之字型彎道後，經過品田山、池有山登山口，桃山瀑布遙遙在望，抵達瀑布底下，記得在山壁上找找日漸斑駁的「煙聲」二字，從海拔2,200公尺的這兒遠眺群山，也別有一番滋味。
【2009-03-14/聯合報/B07版/快活周報浪漫春遊】
"
2009-03-14_142,"

雖然去年少賺八成…



SOHO中國 配息不變




【記者邱詩文╱綜合報導】





	                       		SOHO中國昨天在香港舉行2008年度業績發布會，集團董事長潘石屹(左二)與總裁張欣(右二)等管理層出席公布業績。　（中通社）非報系
	                      







                  	  SOHO中國昨天在香港舉行2008年度業績發布會，集團董事長潘石屹(左二)與總裁張欣(右二)等管理層出席公布業績。
                  
                  

京奧前的「停工令」，讓SOHO中國去年少賺八成，不過配息仍維每股人民幣0.1元，SOHO中國「夫妻檔」董事長潘石屹和執行長張欣昨（13）日表示，公司手頭現金充裕，將趁現在收購以前千金難求的核心地段。潘石屹和張欣昨天在香港的業績說明會上指出，公司去年業績大幅倒退的原因，是奧運會影響三里屯SOHO工期延遲，約人民幣10億元的凈利潤未能在08年結算。香港財華社報導，張欣表示，金融海嘯對大陸實體經濟和房地產的衝擊還在蔓延，大陸房地產前景仍不明朗，由於房地產價格已經下跌一半，很多原來難以獲得的核心地段，房地產項目也在市場急售，這對擁有現金的企業帶來收購良機。現在SOHO中國可用資金及信貸額度達到人民幣200億元，張欣說，公司今年避開住宅開發，重點發展北京及上海商業房地產項目，目前正洽購海外基金，及大陸房地產開發商為急於套現而拋售的商業房地產項目。SOHO中國13日公布的業績顯示，2008年營業額為人民幣31.21億元，比2007年減少55%；去年純利為人民幣3.99億元，比2007年減少79.7%，但公司仍決定維持每股配息人民幣0.1元。大陸官方計畫未來三年供應990萬套保障性住房，這些保障性住宅占大陸住宅市場50%，將導致住宅市場大量供應過剩，不少陸、港建設公司，已將眼光瞄向商業不動產開發。

【2009-03-14/經濟日報/A8版/兩岸焦點】

"
2009-03-14_160,"view就值回房價
中華大學實習旅館 一晚699元
【記者彭芸芳╱新竹市報導】
國際背包客在網路上盛傳住一晚，一人平均只要350元的台灣優質飯店，是中華大學學生實習旅館，景觀漂亮，空間舒服、乾淨，一年至少可以賺進130萬元。
許多學校實習旅館只供學生上課試作，中華大學實習旅館卻是24小時實際運作，吸引客人搶住，除了學生用心經營，設備也不輸一般飯店，甚至更高級；例如一個9萬元的智慧型馬桶、床墊與美國四季大飯店同款。因價格划算，每逢周五、周六必客滿。
學生實習旅館受國際背包客青睞，是師生始料未及。實習旅館本是招待所性質，用來接待訪問學者、研討會參加成員及學生家長，但內行人都知道，要透過學生訂房就有優惠，價位實在很便宜。
餐旅管理學系三年級學生洪慈敏本周輪值櫃台，服務已具專業水準。訂價最貴是3750元，但透過學生或校友訂，就可享優惠，學生家長入住雙人房，一晚才699元。
校長沙永傑說，最難得的是清早起床，窗外就是校園中幽靜的湖光山色，「光是這個view就值回房價」。
餐旅管理學系主任陳淑莉說，學生自己負責整房、清潔、櫃台、財務、行銷和管理等，每年盈餘可達130萬元，更重要的是經驗豐富，未來就可直接上手。
【2009-03-14/聯合報/C3版/教育】
"
2009-03-14_181,"李嘉誠進場 陸房落底了
【文╱記者 邱詩文】
大陸官方的公共投資與刺激內需方案已逐項啟動，瑞士、摩根大通等投資機構專家都分析，大陸將領先世界各國經濟復甦。
在大陸不少業者，受累於居高不下的負債率和庫存時，口袋現金飽滿的香港地產大亨，開始逆勢操作，特別是香港首富李嘉誠上海最大開發案動工，更被市場視為上海房市落底的風向球。
3月初始，李嘉誠旗下長江實業斥資人民幣30億元，在大陸最大的開發案「上海真如城市副中心」，即將動土的消息傳遍市場。
大陸媒體報導，上海真如城市副中心開發建設公司總經理何智奇表示，收到長實副主席李澤鉅的親筆信，希望政府協助確保開工，目前長實已經做好所有準備，具體開工日期有望定在3、4月。
瑞銀2月底發布的研究報告表明，長實真如專案的破土或顯示了現金充裕的香港地產商，能在大陸房市近谷底時買入平價土地的趨勢。
長實在大陸大部分的獲利，都來自與和記黃埔合作開發的住宅地產專案，商業物業還沒有開始貢獻獲利。
然而長實出手大陸超大型商業項目，相比起大陸和香港的競爭者，有著資金實力和開發經驗的獨特優勢。長實目前的資產負債率在10%以下，相比起大陸房企動輒50%的資產負債率，長實現金流充裕，無需過度舉債。
除李嘉誠外，不少香港知名房企也都頻頻「熱身」，瑞安集團年初剛向農業銀行融資人民幣130億元，用於上海等地項目發展；新鴻基地產也增資人民幣30億元，用於支持目前在滬三大項目。
在新鴻基擴展其大陸房產版圖的這三年中，投資額比例由現在的17%提升至30%，投資額從現在的人民幣400多億元升至人民幣700多億元。
這波趕底的過程中出現了一個新現象，港、外資機構對商業地產的興趣度，高過住宅個案。
大陸媒體引述廣州合富輝煌集團董事副總經理黎振偉表示，大陸已經在力推安居房，宏觀調控的大方向導致大陸的住宅房價不可能再繼續提得很高；商業地產不涉及民生，又是近幾年才新興起的投資領域，可提升運作的空間很大。
他表示，目前，大陸住宅地產的投資回報率大概為3%到5%，商業地產的回報率有6%到8%。
新鴻基2007年與2008年報顯示，截至2008年9月止，公司在大陸的土地存量（總樓面面積），已經超過620萬平方公尺，建成的10%土地均用作高檔商用物業，其中16%的土地存量位於上海。
其中，新鴻基位於上海陸家嘴核心的上海國金中心已於2008年11月封頂，公司將於今年覓良機展開招商。
最早布局上海商業物業的?隆集團，在2008年已經嘗到先行一步的甜頭。至2008年來自大陸的商業租賃收入已超過人民幣10.24億元，超過租賃總收入的50%。目前大陸的租金收入，全部來自?隆位於上海的?隆廣場與港匯廣場。
【2009-03-14/經濟日報/AA2版/兩岸錢線】
"
2009-03-14_38,"旅遊大降價
紐澳團 最多便宜1萬
【記者黃彩絹╱台北報導】
全球不景氣，為生存，各國機票及飯店紛紛降價，業者指出，四到六月間，歐洲、韓國及紐澳均變便宜，尤其紐澳團跌幅三千到一萬元，是歷年來最優惠。
紐澳旅遊團費第二季下跌最高約萬元，品保協會紐澳線委員黃賢在指出，第二季為當地秋季，仍是旅遊好季節。非洲線降幅八千元，歐洲線降約一到三千元。大陸旅遊線雖在第一季漲約二千元，但第二季因房價及轉機票價下滑，跌幅約二千元。韓國因匯率大貶而降一千元。
團費調漲地區則有日本、美西、夏威夷、關島，漲幅約從一千到一萬元，其中日本，因匯率漲，團費約調高一到三千元。
美西、夏威夷及關島因匯率漲，調高約一千到二千五百元。中南半島也調高一到二千元，另外，美東及加拿大無明顯漲跌。
【2009-03-14/聯合報/A6版/生活】
"
2009-03-14_84,"信用危機 全球財富腰斬
【編譯彭淮棟╱綜合報導】
私募基金百仕通集團（Blackstone集團）執行長史瓦茲曼說，全球信用危機毀掉45%的世界財富。
史瓦茲曼在紐約「日本學會」演說表示，在不到一年半的時間裡，世界財富縮減，縮幅最多45%，少說也有40%，「這絕對是我們這輩子的空前變局。」
他說，所幸美國政府已下定決心支撐金融機構，只要是能重振經濟的手段，都會使用。美國財政部長蓋納計畫協助信用市場解凍，辦法是成立一個新方案，結合公私資本創設一個基金，買下價值一兆美元的問題資產。
金融危機為什麼發生? 史瓦茲曼歸咎債信評鑑機構。他說：「非常明顯，在許多禍源之中，我們如果要找一個禍首，手指一定要指向那些評鑑業者。」
金融危機發生以來，許多評鑑業者的表現令人搖頭。他們給非常複雜的債券AAA評等，等到那些債券趴地，才將它們降等，有的降成垃圾級。
舉世失利聲中，史瓦茲曼看好決心成長率保八的中國，以及經濟走緩但金融體系穩健的印度。
【國際中心╱綜合報導】隨著房市、股市行情下滑及薪資所得縮水，美國家庭財富淨值自2007年第二季高點後連續衰退，減少總額幾乎等於全美經濟規模，且去年第四季劇跌9%，創50多年最大跌幅，意味民眾不得不節衣縮食、拖累消費支出，進而威脅經濟成長。
家庭財富淨值是「資產」（包括房屋、銀行存款、股票等）減去「債務」（包括房貸及信用卡債）的結果。
根據聯準會的資料，2007年第二季，金融風暴尚未爆發以前，全美家庭財富淨值飆升至歷史最高點，約64兆4000億美元，但此後逐季下降，而且減幅不斷擴大，共有約12兆8000億美元資產蒸發，直逼全美經濟規模；去年第四季全美國內生產毛額約14兆2000億美元，是目前所能掌握的最新數據。
去年第四季全美財富淨值大幅下降9%，創1951年開始調查以來最大衰退幅度。去年一整年，全美家庭財富淨值衰退11兆2000億美元，去年第四季數據降至約51兆5000億美元，不僅衰退幅度（18%）刷新紀錄，財富金額也創四年新低。去年第四季家庭財富與一年半前的歷史高點相較，更大跌20%。
股價下跌是導致財富淨值衰退的一大關鍵；聯準會估計，股市下滑共導致全美家庭去年第四季股票資產縮水23.2% 。房價大跌也產生負面效應。去年第四季家庭房地產資產約衰退3.8%。另外，失業人口將繼續增加，勢必進一步影響家庭財富。
【2009-03-14/聯合報/AA1版/國際‧運動】
"
2009-03-15_155,"

《《置產停看聽》

》
安全＋便利 女性購屋首選 



【文╱梁任瑋】





	                       		信義房屋人資長黃慧珠住在五層樓高的別墅，面積約180坪。　圖╱趙文彬
	                      







                  	  信義房屋人資長黃慧珠住在五層樓高的別墅，面積約180坪。
                  
                  

隨著都市化程度愈來愈高，都會區除了離婚率日高之外，不婚的敗犬現象也日漸普遍，因此在都會區女性單獨出來購屋的情形，也有愈來愈多的趨勢。房地產專家建議：女性獨立購屋應特別要注意安全及便利性。環境要單純遠離特種營業場所現代女性愈來愈獨立，很多領域女性出頭天的例子比比皆是，而房屋市場上，女性獨立購屋的情形也愈來愈多。美商ERA易而安不動產市場行銷顧問張欣民表示，近年來都會區女性獨立購屋情形愈趨普遍，與女性人口多於男性，加上女性經濟能力自主等，都有很大的關係。根據內政部統計，截至去年底的人口，全台的性別比為101.89（每百女子與男子數的比），整體還是男多於女的人口結構；但是在台北市的性別比則為94.01、台中市95.31、高雄市98.54，台南市是98.63，顯然這些都會區都是女性遠多於男性的，顯示愈都市化地區，其女性人口也愈多。此外，與國際上大都會地區一樣，近年來台灣都會地區出現離婚率攀高的情形，加上女性經濟日益獨立，不婚的敗犬現象也有日增的情形，於是女性獨立「成家」也愈來愈普遍。張欣民指出，女性獨立購屋首要考量就是安全問題，其次才是考量居家的便利性。張欣民表示，安全問題包括居家環境的單純性，盡量遠離特種營業場所的區域，免得無端被騷擾，一樓有高危險商業行為者，如瓦斯行等也要避開，這類區域的房價，一般來講比較不抗跌、也不容易增值。再者，要審視該住家門禁管制的嚴謹度，是否有保全人員常駐？有些要求嚴格的人，甚至還會挑選負責保全公司的形象及品牌。從戶外進到自家門內有多少門禁，也是評量居家安全的重要指標。此外，住戶的素質是否整齊、住家規劃戶數多寡，也會影響進駐後的安全，這些都可在找屋、看屋時多打聽清楚。交通要便捷車站超商愈近愈好至於便利性，要考量的是日常採買及上班交通的便捷性。日常採買便利性，就是檢視居家周邊有沒有便利商店、大賣場或傳統市場等；至於交通便捷性，有捷運的地區最便捷，其次是公車站、火車站等。若要更周延一點，還要考量若是有一天晚起而要趕時間上班，住家附近是否好叫到計程車，而且要先了解要花費多少車資等。張欣民指出，居於實際需求性及經濟考量，女性獨立購屋大多是選擇套房，或是一加一房的小宅產品。在目前銀行業者對套房產品「另眼相看」的情況下，除了要多準備一點自備款的心理準備外，建議在經濟許可之下，還是挑選15坪以上格局的小宅，居住舒適度會比較高，將來若轉手也會較容易。

【2009-03-15/經濟日報/S13版/地產投資】

"
2009-03-15_16,"《《置產停看聽》 》
安全＋便利 女性購屋首選
【文╱梁任瑋】
隨著都市化程度愈來愈高，都會區除了離婚率日高之外，不婚的敗犬現象也日漸普遍，因此在都會區女性單獨出來購屋的情形，也有愈來愈多的趨勢。房地產專家建議：女性獨立購屋應特別要注意安全及便利性。
環境要單純
遠離特種營業場所
現代女性愈來愈獨立，很多領域女性出頭天的例子比比皆是，而房屋市場上，女性獨立購屋的情形也愈來愈多。
美商ERA易而安不動產市場行銷顧問張欣民表示，近年來都會區女性獨立購屋情形愈趨普遍，與女性人口多於男性，加上女性經濟能力自主等，都有很大的關係。
根據內政部統計，截至去年底的人口，全台的性別比為101.89（每百女子與男子數的比），整體還是男多於女的人口結構；但是在台北市的性別比則為94.01、台中市95.31、高雄市98.54，台南市是98.63，顯然這些都會區都是女性遠多於男性的，顯示愈都市化地區，其女性人口也愈多。
此外，與國際上大都會地區一樣，近年來台灣都會地區出現離婚率攀高的情形，加上女性經濟日益獨立，不婚的敗犬現象也有日增的情形，於是女性獨立「成家」也愈來愈普遍。
張欣民指出，女性獨立購屋首要考量就是安全問題，其次才是考量居家的便利性。
張欣民表示，安全問題包括居家環境的單純性，盡量遠離特種營業場所的區域，免得無端被騷擾，一樓有高危險商業行為者，如瓦斯行等也要避開，這類區域的房價，一般來講比較不抗跌、也不容易增值。
再者，要審視該住家門禁管制的嚴謹度，是否有保全人員常駐？有些要求嚴格的人，甚至還會挑選負責保全公司的形象及品牌。
從戶外進到自家門內有多少門禁，也是評量居家安全的重要指標。
此外，住戶的素質是否整齊、住家規劃戶數多寡，也會影響進駐後的安全，這些都可在找屋、看屋時多打聽清楚。
交通要便捷
車站超商愈近愈好
至於便利性，要考量的是日常採買及上班交通的便捷性。日常採買便利性，就是檢視居家周邊有沒有便利商店、大賣場或傳統市場等；至於交通便捷性，有捷運的地區最便捷，其次是公車站、火車站等。若要更周延一點，還要考量若是有一天晚起而要趕時間上班，住家附近是否好叫到計程車，而且要先了解要花費多少車資等。
張欣民指出，居於實際需求性及經濟考量，女性獨立購屋大多是選擇套房，或是一加一房的小宅產品。
在目前銀行業者對套房產品「另眼相看」的情況下，除了要多準備一點自備款的心理準備外，建議在經濟許可之下，還是挑選15坪以上格局的小宅，居住舒適度會比較高，將來若轉手也會較容易。
【2009-03-15/經濟日報/S13版/地產投資】
"
2009-03-16_168,"《理財導航》
房產業吹整併風 伺機淘金
【記者╱劉煥彥】
大陸房地產巨擘Soho中國表明，今年將加快收購同業的腳步，大陸房地產業來年可望出現一股整併潮，為低迷已久的這項產業帶來投資機會。
籌資大賽
弱者將出局
Soho中國董事長潘石屹上周表示，目前大陸房地產價格已經比高峰期縮水50%，該公司財務實力在取得中國銀行的人民幣100多億元貸款後大大增強，希望今年可以成功收購北京與上海市中心的商業不動產。
路透分析，大陸房地產業者普遍缺乏資金，使得少數財力雄厚的建商將順勢成為整併者，可望成為今年縱橫大陸房地產業的主角，更可能為著眼大陸房市長期成長的投資客帶來入市機會。
愈來愈多大陸建商打算以發行債券或股份的方式籌募資金，藉以償還過去兩年來大舉擴張所背負的債務。
由於投資人擔心大陸房地產出現泡沫，對這類募資方案裹足不前，使得許多房地產業者可能面臨籌不到錢的窘境，特別是財務體質較弱的建商。
信用評等機構惠譽就指出，若業者規模較小，融資資產又不太好，行銷能力又差，就將被迫退出市場，並可能被其他同業吃掉。
華潤置地
投資好選擇
分析師認為，要點名哪些大陸建商可能還不出錢，或變成別人眼中的併購目標，現在仍為時過早，但可以觀察未來12個月房地產商執行償債義務的能力，從中看出任何蛛絲馬跡。
澳洲麥格理證券預估，大陸房地產業進入景氣循環的低點，舉債程度卻太高，但華潤置地與中國海外發展是比較保險的投資標的。
不少大陸建商把希望放在最近中共官方誓言支持房市的說法上，因為房地產依然是中國大陸經濟的支柱之一，大約占投資總額的四分之一。
隨著大陸經濟成長腳步放緩，2008年全大陸住宅銷售金額頓時縮水20.1%，有些城市的房價更慘跌三成以上，大陸營建業自然寄望中南海可以扶自己一把。
中共國務院總理溫家寶在剛閉幕的全國人大會議上報告，中共官方將採取積極步驟穩定房地產市場，意味大陸建商可望獲得中南海的政府振興資金或國有銀行政策放款的挹注。
大陸地方政府也准許建商延後支付購地費用，讓資金轉不過來的房地產業者得以喘一口氣。
政策利多
雨露難均霑
但分析師認為，儘管這些官方協助勢必到來，對於實力較佳建商的幫助卻不大，因為北京當局的目的在於穩定房市，而非振興房市。
總部設於深圳的大陸小型營建商沿海綠色家園，就是典型規模很小但舉債程度很高的房地產業者。該集團就希望加速出清未售出的房屋，才能儘快償還債務。
沿海綠色家園財務長鄭榮波直陳，就算北京有扶持房市政策出爐，最能受惠的還是舉債程度低的建商。
曾經來台的大陸知名建商深圳萬科集團董事長王石透露，萬科2008年利潤出現史無前例的衰退程度，比前一年縮水17%，萬科集團2009年把新屋開工目標，一口氣調降23%。
【2009-03-16/經濟日報/A10版/兩岸財經】
"
2009-03-16_169,"務實開價拚買氣
329檔預售屋 可望便宜兩成
【記者梁任瑋╱台北報導】
今年房市的329檔期即將登場，不少建商最近看到成屋市場降價，進而帶動交易狀況回溫，導致預售市場也醞釀降價風，與去年總統大選後相比，開價至少有兩至三成落差，希望帶動買氣。
房價經過去年下半年修正後，大台北地區329檔期推案量急縮至900餘億元，較去年同期萎縮一半。信義代銷協理呂信銓指出，今年329檔期預售屋開價與去年總統大選後相比，有兩至三成落差，有些豪宅每戶差價更高達數千萬元。
呂信銓說，329檔期被視為房市能否止跌回穩的重要關鍵，雖然還稱不上春燕來了，但在房仲業大推中古屋降價帶動下，很多建商開始體認到，這一波降價趨勢已不可擋。
呂信銓認為，最近新推的預售案，部分建商務實開價，房價多半在合理範圍，議價空間約縮小至10%至15%，應有助喚回民眾的購屋信心。
此外，過去熱門的套房，因銀行緊縮房貸，建商不願規劃此類產品，多回歸市場基本需求，包括40坪至60坪的三、四房產品。
【2009-03-16/經濟日報/A4版/話題】
"
2009-03-16_17,"推案成功感恩 搬石椅上石門山
【記者游文寶╱中壢報導】
桃園縣家那大建設公司總經理胡玉興，3年前發願推案銷售一空就搬花崗石椅上石門山，供遊客休息賞景，推案連續兩期都「全壘打」，他實踐諾言，卅餘名員工費盡千辛萬苦，將重達五百多公斤的石椅搬上山。
原本是跑船的胡玉興，20年前看到國內房地產欣欣向榮，和友人合資開設家那大建設公司，熱心公益，96年下半年，公司在大溪鎮推出第一期透天別墅，當時，因房價較周遭還高，他就發願，如果順利銷售完畢，要搬花崗石椅上石門山，供遊客休息。
家那大建設首期的推案，果然全壘打，胡玉興實現諾言，在96年11月29日，動員公司壯漢搬水及水泥建材，將重達五百餘公斤的石椅搬上石門山。
家那大建設副總陳紹華說，由於設置石椅的地點位於石門山半山腰，途經有名的好漢坡，將石椅分成椅背、椅座及靠手4大塊，以肩挑方式搬運，可以用舉步維艱、寸步難行來形容難度，有人因用力過猛，兩腳抽筋，被迫退出，半小時路程讓他們花了四個多小時才就定位。
隔年二期在中壢龍岡的推案銷售成績一樣滿檔，胡玉興還願再度搬石椅上山。胡玉興說，目前總共有5期推案，後三期再幾個月，也可能全部賣光，屆時將依照諾言，在今年內搬石椅上山。
【2009-03-16/聯合報/C1版/桃園．教育】
"
2009-03-16_188,"好萊塢房價縮水 關史蒂芬妮賠慘
【記者葛大維╱綜合報導】
金融海嘯襲擊好萊塢豪宅，橫跨歌壇與服裝界的關史蒂芬妮慘賠300萬美元，被認為還只是冰山的一角。
美國「明星報」（Star）雜誌報導，好萊塢豪宅被金融海嘯捲得東倒西歪，房價大縮水，讓明星的荷包大失血。
女歌手兼服裝設計師關史蒂芬妮和明星老公蓋文羅斯岱爾，在2006年買的比佛利山豪宅，房屋佔地1萬平方英尺，當時買價1,500萬美元，現在只值1,200萬美元，等於賠了300萬美元。還好前屋主珍妮佛洛佩茲賣得快，要不然今天賠錢的是翹臀珍了。
演歌雙棲的潔西卡辛普森，2005年買了比佛利山有5間臥室、7間浴室的豪宅，當時買價530萬美元，如今市價370萬美元，慘賠了160萬美元。
曾演「新娘百分百」的女星米夏巴頓，2005年在比佛利山買的總面積廣達1.2英畝的豪宅，當時買價640萬美元，如今只值500萬美元，大賠140萬美元。
曾演007電影「縱橫天下」、查理辛前妻丹妮絲李察茲，2007年在好萊塢買的5,600平方英尺的豪宅，當時買價439萬5000美元，現在只值425萬美元，不到2年就賠了14萬5000美元。
籃球明星「俠客歐尼爾」2004年在邁阿密星之島買的豪宅，當時買價3500萬美元，如今開價2,500萬美元還乏人問津，等於讓「俠客歐尼爾」慘賠1000萬美元。
另有許多買豪宅卻不肯公布跌價數據的明星，「買得越大、賠得越多」是這一波金融海嘯下「房市受災戶」的寫照。
【2009-03-16/聯合報/D5版/星視界】
"
