,2015-04
2015-04-06_24,"音樂季過去了 爭議還在
遊客不滿業者削 住戶不滿遊客鬧
【記者潘欣中╱墾丁報導】
墾丁春天音樂季「春天吶喊」、「春浪音樂節」隔空尬場，估計3天有15萬人湧進墾丁，除了住戶抱怨生活品質大受影響外，也有遊客發現飯店民宿、出租汽機車、水上活動，花費比平日翻漲1倍有餘，直呼被當「凱子」削。
在恆春機場的「春浪音樂節」昨晚再掀高潮，鵝鑾鼻公園的「春吶」也是愈晚愈high；另在墾丁大街舉辦的戶外「春樂混電音樂節」一樣人潮爆滿。只是春樂混電音樂節未依法申請活動許可，遭墾管處依違反國家公園法開罰。清明連假，不僅墾丁旅宿店的房價是「頂級價」，比平日高出1至2倍。遊客發現，原本每天300元的出租機車，飆到1200元以上，800元的電動機車也漲了快1倍，水上遊憩活動都悄悄小漲。業者均擺出高姿態，頻頻催促遊客「要或不要，快決定，後面還有人在排隊！」
「垃圾、塞車、噪音、吸毒趴、酒精、電音、清涼比基尼辣妹、酒後脫序行為…恆春居民快被搞瘋了！」墾丁春天音樂季衍生諸多亂象，成了恆春半島公共事務討論社團熱議的話題。吳姓居民說，在以生態保育為主的國家公園內出現種種亂象，相當諷刺，官方若管不了，乾脆停辦。
【2015-04-06/聯合報/B1版/高雄屏東台東．運動】
"
2015-04-06_43,"酒店暗藏殺機 水底掙扎廿分鐘 兩人合力 拉不回他…
澳門恐怖按摩池 吸死富商
【記者賴錦宏╱綜合報導】
一名在深圳營商的大陸富商，日前與妻兒赴澳門度假入住澳門四季酒店，前晚躺在暖水按摩池時，疑似水池底部回水口吸力過大，腰背近臀部被緊緊吸住，妻子及泳客無法將他拉上池邊。約廿分鐘後才關掉電源系統，但商人已溺斃，澳門警方正調查事件原因。
四季酒店是全球知名高級連鎖飯店，發生致命意外的澳門四季酒店位於金光大道，由澳門威尼斯人於二〇〇八年建成，共三百六十間客房，設有游泳池、瑜伽室、健身室及購物商場和賭場，酒店房價每晚二千六百港幣起跳（約新台幣一萬元）。
肇事按摩池位於酒店地下泳池區，直徑約三米，水深零點九米，事後被抽乾池水，底部露出一個一平方英尺的正方形回水口，池邊豎立意外維修告示牌。
溺斃於按摩池的商人吳繼盛，今年卅七歲，在鄭州一所大學畢業後南下深圳創業，憑生物科技認證技術起家，目前在深圳寶安區科技創新園成立睿易通電子有限公司，吳是最大股東，公司規模約數十人，專門研發指模及瞳孔認證門鎖保安及上班打卡系統，每年營業額逾億元人民幣。
吳的朋友稱，吳每年到澳門約七次左右，上周二（三月卅一日）攜同妻子及兩名分別十二歲和一歲的兒女到澳門度假，一直住在四季酒店。前日（四日）傍晚六時許，兩夫婦帶同一歲女兒到泳池玩耍，其間吳獨自走到暖水按摩池。不久，妻子見他躺在水池，頭浸在水中，雙手拍水求救，立即走入池內嘗試拉起丈夫，其間一名男泳客見狀亦加入救人，然而吳的腰背及臀部似被強大吸力扯緊，兩人始終無法將他扯回池邊。
廿分鐘後，酒店工作人員將按摩池的抽水系統關掉後，眾人才將全身癱軟的吳繼盛拉上池邊，但吳已失去知覺送院急救不治。
香港理工大學機械工程學系工程師盧覺強指，酒店有責任保障泳客安全，要有適當措施如加設鐵絲網，防止回水口扯住衣物或身體。相關責任澳門警方調查中。
【2015-04-06/聯合報/A12版/兩岸】
"
2015-04-07_129,"北市高價屋踢鐵板 平均1戶賣10個月
【記者游智文╱台北報導】
台北市高總價房市市況慘，最新統計，今年第1季總價6000萬元以上的住宅，至今實價揭露僅17件，創單季新低。另外，高總價住宅出售平均一戶要賣近十個月，則是近年新高。
永慶房產集團研展中心經理黃舒衛指出，依據目前市況，高總價屋主如果仍然鐵板一塊，不願調降售價，銷售時間將拖到明年，屆時可能會面臨跌價、房地合一實價課稅，甚至有行無市的多重打擊。
永慶統計，受到政府針對高總價住宅祭出限貸、豪宅稅、調高房屋稅基、加強查稅等措施，再加上房地合一課稅不確定因素影響，實價資料上，北市今年第1季至今總價6000萬元以上住宅交易，僅有17件，和去年同期187件、上一季196件相比，都不到一成。
雖然3月交易資料尚未完全揭露，預料回補有限，今年第1季高總價市場將創實價登錄上路以來的單季新低量。
黃舒衛分析，多數高總價屋主口袋深，對房價仍有所期待，是不願降價求售主因，不過目前除了政府持續顯現強烈壓抑房市決心，房市氛圍也已轉為多數看跌，未來大幅獲利機會已不高。
【2015-04-07/聯合晚報/A9版/都會生活】
"
2015-04-07_139,"股市看旺 吸走房市資金
【記者陳致畬╱綜合報導】
大陸資金有轉進股市的趨勢，大陸股市最近幾個月瘋狂飆漲，大陸民眾看好股市後續上揚，紛紛加碼買進股票，政策利多的房市，反而沒有吸引買家進場；專家直言，大陸「房市時代結束，股市時代來臨」。
大陸股市在今年第1季仍稱雄全球。上證綜指飆升至2008年4月以來的最高點，但與2007年10月的歷史最高紀錄，仍相距甚遠，顯示還有很大的上升空間。這也讓民眾，開始把預留購買房產的資金，拿去炒股。
業內人士認為，雖然大陸救市新政，對房地產企業財務改善有一定幫助，但無法改變整個房地產行業走勢。正如萬科集團總裁郁亮日前強調，政策會影響市場，但不會影響行業趨勢，他對樓市表示謹慎樂觀，認為大陸樓市不撞「冰山」，但賺錢已不易。
財新網引述海通證券表示，2014年大陸降息、降準之後，地產市場缺乏起色，但股市大幅上漲，可見大陸居民的財富配置，正在從房地產轉向金融資產。
海通證券認為，本次房貸「330樓市新政」實施後，大陸地產銷量雖有望短期回升，但持續性仍存疑。從2014年3月起全大陸房價開始下跌，目前尚未止跌，房地產的財富效應尚不明顯。
中國證券報報導，萬博經濟研究院院長滕泰指出，如果說過去10年投資房地產，是居民財富增長的主要方式，那麼未來股權與股票，將是財富再分配的重要工具。
【2015-04-07/經濟日報/A12版/兩岸】
"
2015-04-07_147,"330樓市發布 看房增加下訂不多
銀行對新政策還沒落實 開發商並未選擇漲價 部分單位優惠程度甚至更多 買家仍然在觀望
【記者陳致畬╱綜合報導】
大陸發布「330樓市」新政策後，首個周末正逢清明節小長假，看房者明顯增加，但下訂買房的不多，主因是銀行對於新政策還沒落實，買家仍然在觀望，遲遲不敢下訂單成交。
廣州日報報導，大陸各大房產銷售中心不斷有客戶前來，相比去年底和今年初時，樓盤人氣都有明顯增加。
開發商也並沒有在新政公布後選擇漲價，部分單位的優惠程度，甚至較之前要更多。
救市鬆綁大利多，中國人民銀行日前公告，調降普通家庭購買首套房屋的頭期款比率，從30％降至20％，第二套房屋的頭期款比率從60％降至40％，這政策被稱為「330樓市」。
不過，雖然前來看房的買家絡繹不絕，但大多在向銷售人員詢問大體情況後，就先選擇離開。有買家表示，暫時還要繼續觀望一段時間。
新華網引述銀行人士分析，預計新政策在大陸二、三線城市全部落實，還需一到兩個月的時間。此外，鑒於這次大陸央行對利率沒有明確態度，各銀行對二套房貸款利率的具體執行細則也仍處觀望期，究竟如何實施，可能要看近期大陸監管層的態度。
中原地產首席分析師張大偉認為，大陸3月市場依然處於春節後的市場恢復中，房價整體看，雖然依然下調，但下調幅度收窄，整體市場回穩趨勢越來越明顯。而3月30日頒布的樓市新政又給樓市一劑強心針。
北京青年報報導，據搜房網資料中心調查，大陸20個大中城市新房成交資料顯示，新政前後共有16個大中城市新房成交量，出現大幅上漲，比例高達8成。
鏈家地產分析師張旭表示，受惠此輪政策利好的購房者數量有限，但政策帶動改善型需求的入市積極性，但與以往相比，此輪調整買賣雙方相對更為理性，購房者也不必恐慌性入市。市場是否接受部分房源報價上漲，仍有待觀察。
進入4月，北京樓市將迎接開盤潮。據亞豪機構統計資料顯示，北京4月樓市預計將有31個專案入市。
【2015-04-07/聯合報/E1版/華南台商】
"
2015-04-07_156,"近五年逾40萬棟…
繼承贈與移轉棟數 大增
【記者郭及天╱台北報導】
近年繼承和贈與的不動產移轉棟數快速增加，在房地合一實價課稅後，財政部以受贈、繼承當年公告價格計算未來出售的成本，影響層面廣泛。根據內政部統計，近五年繼承和贈與的不動產移轉棟數超過40萬。
贈與、繼承移轉建物棟數去（2014）年分別為5.53萬及4.76萬，雙雙創下有統計數字以來的歷史新高，年增率分別為7%與7.9%。建物「棟數」是以建號為基本計算單位。
建物移轉大分為買賣、繼承、贈與和其他，去年建物買賣移轉棟數是32.05萬，贈與和繼承合計的移轉棟數是10.29萬，逼近買賣移轉的三分之一。若與全數移轉登記45.79萬來比較，贈與登記約占其12%、繼承移轉約占10%。
以地區來看，贈與移轉以房價最高的雙北市最多，去年台北市贈與移轉為9,587件、新北市10,561件，合計占全台贈與移轉的36%。
【2015-04-07/經濟日報/A2版/話題】
"
2015-04-07_52,"租金+稅金
雙金吃獲利 飯店擴張路黯淡
【記者陳景淵╱台北報導】
五星飯店擴張恐趨保守，國賓飯店副總陳榮輝指出，近年租金年年調漲，壓縮飯店業獲利，飯店業數年前紛紛發展「館外餐廳」，走出飯店外覓地開餐廳，雖然生意大好，但也因為房租吃掉大半獲利，實質放進口袋的錢並不多。
也有飯店業者指出，台北市新房稅不利未來發展國際級的飯店。西華飯店常務董事劉恆昌指出，原本投資在大直的台北萬豪酒店一年稅約5～6千萬，房稅新制後將增至2億元，新飯店投資回收時間勢必延後，恐須12～15年才能損益兩平。
飯店業擴張面臨高租金困境，國賓去年合併營收32.32億元，客房占10.7億元，餐飲占20億元，貢獻逾六成，顯示飯店要做大規模，在客房價格不易變動下，只能積極擴張餐飲向外發展。
但飯店擴張餐飲版圖，除非是自有地改作餐廳，否則獲利絕大部分都在繳房租。陳榮輝說，國賓在館外餐廳的擴張上相當謹慎，以免被年年上漲的租金吃掉獲利，變成做白工。
飯店業擴張除了需考慮租金壓力，在台北市自購土地興建飯店則有新房稅的壓力。世邦魏理仕董事總經理林俊銘指出，北市房屋稅全面調漲後，對於所處地點的路段率被調高的店面屋主，以及去年7月1日後才取得使照的新成屋持有人都將造成影響。
林俊銘表示，新房稅對已購買房產或自建大樓的零售商及旅館業者而言，今年五月要繳納的房屋稅將有一定程度的調幅，間接侵蝕這些業者原先預期的利潤。
首當其衝的就是西華飯店集團投資的台北萬豪酒店，由於台北萬豪酒店去年底才拿到執照，適用新房屋稅，預估每年將多繳1.4億元。
西華少東劉恆昌大感無奈，認為政府說要發展國際級的會展飯店，業者做了不但沒蘿蔔還多了棒子，會讓其他有意投資的業者打退堂鼓。
【2015-04-07/聯合報/AA2版/產業．策略】
"
2015-04-07_83,"陸房市 看房人多了 買氣還沒來
樓市新政帶出人氣 清明節小長假建案現場人潮絡繹不絕 但評估銀行尚未落實政策 仍不敢下單
【記者陳致畬╱綜合報導】
大陸發布「330樓市新政」後，首個周末正逢清明節小長假，看房者明顯增加，但下訂買房的不多，主因是銀行對於新政策還沒落實，買家仍然在觀望，遲遲不敢下訂單成交。
廣州日報報導，清明節假期大陸各大房產銷售中心不斷有客戶前來，相較去年底和今年初的冷清場面，看房人氣有明顯增加，原本放話要漲價的建商，也沒有在新政公布後漲價，部分單位的優惠程度，甚至較之前要更多。
救市鬆綁大利多，中國人民銀行日前公告，調降普通家庭購買首套房屋的頭期款比率，從30%降至20%，第二套房屋的頭期款比率從60%降至40%，這政策被稱為「330樓市新政」。
不過，前來看房的買家絡繹不絕，但大多在向銷售人員詢問大體情況後，就先選擇離開。有買家表示，暫時還要繼續觀望一段時間。
新華網引述銀行人士分析，預計新政策在大陸二、三線城市全部落實，還需一到兩個月的時間。此外，鑒於這次大陸央行對利率沒有明確態度，各銀行對二套房貸款利率的具體執行細則也仍處觀望期，究竟如何實施，可能要看近期大陸監管層的態度。
中原地產首席分析師張大偉認為，大陸3月市場依然處於春節後的市場恢復中，房價整體看，雖然下跌，但下跌幅度收斂。
【2015-04-07/經濟日報/A12版/兩岸】
"
2015-04-08_128,"《願景工程》
《回響三 》校長建議
讓績優代理老師 改1年1聘穩師心
【記者翁禎霞、蕭雅娟╱屏東報導】
聯合報再度推出願景在地專題探討偏鄉教育問題，昨天引起熱烈討論，有網友看了感嘆「政府到底在幹什麼」，也有人為教育界加油；針對縣府從規畫宿舍著手，恆春國小校長江國樑表示，只要老師有感，應可解決一部分問題。
江國樑指出，目前恆春半島的房價被炒得很高，對在外租屋的老師其實是一大負擔，如果縣府可以興建聯合宿舍，至少可以先解決一部分的問題。
另外他也說，恆春半島留不住老師，除了租屋、加給等外在問題外，最重要的是，受少子化影響，正式教師缺額愈來愈少，代理老師代得再久還是「不穩定」，如果可以比照教保員，讓代理老師改為績優者「一年一聘」，猶如「類正式教師缺」，就可以讓老師的心真正穩定下來。
教育處長邱鴻麟則表示，縣府除了從更新宿舍著手外，未來要考慮比照國外規畫「working holiday」，號召其他地區的正式教師以保留原缺的方式，到恆春半島服務一段時間，雖然服務時間有限，但至少對正式教師有吸引力。
聯合報這次推出的願景在地專題，主要從「找人、找錢、找資源」等三方面探討，專題推出後，讓許多偏鄉的校長非常有感，新埤國中校長蘇傳桔就特別感謝聯合報的報導，讓更多人了解偏鄉教育的困境。
新豐國小校長李忠屏表示，專題點出偏鄉問題，讓更多人了解偏鄉困境，孩子填飽肚子外，也要有更多的學習機會。他認為，「給機會，孩子才有發展希望」，一名來自茂林的廖姓家長也說，偏鄉需要各界挹注資源，不要讓孩子永遠弱勢。
【2015-04-08/聯合報/B1版/高雄屏東台東．運動】
"
2015-04-08_141,"〈當代小說特區〉
單獨的存在
【林黛嫚】
到任何地方旅遊，她都把所有時間消耗在機場或車站，人越多的地方越好，只有身旁人來人往，她才能確定時間仍然在流動著，這世界依然以一種秩序向前邁進。而她，並非單獨的存在，單獨的人……
1
這世界上，話說得太多了，該說的與不該說的，太多的話語在我們身邊飄來飄去，讓充滿各式生命和無生命的空間顯得太擁擠，越來越擁擠。
芷悅屬於沉默寡言的人，那件事之後，更是非必要不開口，偶爾開口時還會被自己陌生的聲音嚇了一跳。她一向獨居，常常一整天一句話都沒說，但她仍然覺得自己說過了太多話，說出了太多真實，即使她這麼覺得，人生還是有很多沒說出的話，沒發現的真實。
2
芷悅的工作就是聽人說話，一個星期有幾天，約好的時間，她出現在對方家裡或約定的場所，她在習慣的位置坐下，從手提包裡拿出錄音設備，一開始是卡匣式的錄音機，後來是錄音筆，最近一兩年因為智慧型手機的錄音功能也很方便，她有時也拿出手機，和筆記本以及一枝筆放在桌上。合作久了的客戶會為她準備一杯咖啡，知道她喜歡南美洲咖啡濃而不苦，加奶精不加糖，而客戶通常只需要一杯水。
彼此這麼熟悉，因為他們會在一起工作一段時間，對方說，芷悅記錄，把客戶的喃喃自語化為文字，完成後交給客戶，就能領到酬勞。
芷悅記得她中文系的老學長，現在是知名作家，曾經回去學校演講，他提起自己十歲立志當作家的經驗。那一年農曆年圍爐，孩子們圍著大家長等著發壓歲錢，大家長心血來潮，問大家將來想做什麼，這種「我的志願」的作文題，在求學的每一階段都要寫上一遍，有的孩子說想當律師，有的是醫師，還有工程師、教師，都是「師」字輩，一個小孩說要修水電，大家長臉色一沉；一個孩子說要當政治家，大家長掩不住喜色。輪到學長時，他說他要當作家，大家長問，「這是什麼工作？」學長回答，「就是我把寫在稿紙上的文字寄出去，就會收到一筆錢」。據說學長每次說到接下來的結果，都會引起哄堂大笑，製造氣氛效果十足。大家長聽到這個回答怒不可遏，打了學長一個巴掌，說，「有這麼好的工作，還輪得到你做！」
芷悅現在做的就是這個這麼好的工作。
這原來是她直屬學姊的差事，大學畢業那一年，申請學校等了一年的學姊突然收到國外的入學通知，手上應允的工作紛紛找人接手，芷悅分到的工作是幫一個過世的企業家寫傳記。
學姊帶她去見客戶，一路上一直強調這個工作她很捨不得放掉，因為那個阿嬤人很好，家裡很有錢，事成之後的報酬一定很優厚。
阿嬤住在市郊，地價房價都很高檔的半山腰，那房子遠遠看似乎是美洲那些地大物博的地方才會有的大房子。學姊開車，那部老舊的小車就停進寬敞的停車棚，她們去的時候是下午，公務在身的車子應該都出去了，車棚裡還停著兩部車，是什麼牌子的名車芷悅不認識，只知道和路上常見的國民房車不同。傭人來開門，說阿嬤和二小姐在四樓，她們搭電梯上樓，蓋在屋子內的電梯，芷悅通常只在電影裡見到。
阿嬤果然是個好人，熱情招呼她們坐下，讓傭人送上玫瑰茶與水果盤之後，迫不及待要說起阿公的故事。她手上捧著阿公的遺像，一秒鐘都不肯放下，有時還說著說著就對著遺像說話：「你看這小姑娘多可愛，高高瘦瘦的，那一頭長髮真漂亮，她答應要把你的故事寫下來呢。」有時又毫無徵兆流下兩行眼淚，拿面紙自己擦擦臉，又對著相片說：「我就是這麼愛哭，讓小姑娘見笑了。」
二小姐拿出事先準備的一堆影印資料，並簡單介紹阿公經營一輩子的事業，這些都是要寫進書裡的。阿公過世已經半年，阿嬤仍然不願承認老伴不在的事實，他們做子女的想藉由幫爸爸寫回憶錄，讓阿嬤一方面回顧往事，一方面慢慢接受。
阿公白手起家，從無到有，靠自己雙手一點一滴打造了自己的企業，固然也是搭上了台灣經濟起飛的便車，在大時代中創建企業王國。看到阿公的事業版圖所創造的營業數字，確實值得記錄下來，不過最讓芷悅動容的，還是阿嬤對阿公的深愛與不捨，她捧著老伴的遺像，娓娓訴說的過程中，經常停下來對著遺像解釋兩句，完全當作和老伴一起進行這件事。也許有人看起來覺得詭異而心生不安，芷悅卻不以為意，每個人身上或多或少都背負著一兩個人的人生吧，芷悅不也是？
而且芷悅擅長聆聽，專注地聆聽，一坐四、五個小時，既不嫌累，也很少插話，回去後把錄音內容用自己的方式寫出來，客戶一看超乎自己想像的滿意，都說比自己講得還要好。原來芷悅也擅長化妝，為故事化妝，別人說的故事不管好聽不好聽，她都能寫得精采動人，而且客戶完全感受不出這不是他所說的內容。
第一個工作表現出色，不但阿嬤讚聲連連，眼淚汪汪拉著芷悅的手說要收她當乾女兒，芷悅硬著心腸婉拒阿嬤的建議，只說阿嬤要是覺得她的工作做得好，幫她介紹工作吧。於是阿公生前的企業家朋友們看到成品，都指名要芷悅為他們寫回憶錄，於是芷悅以「這麼好」的工作維生，寫完一本書，拿到稿費她就出國旅遊，回來後再繼續工作。
十多年過去了，芷悅也幫一些企業家、將軍、退休高官寫了十幾本傳記，每個成品芷悅至少有一兩本，她都轉送出去，一本也沒留下，那些人的人生在芷悅寫下最後一個句點時，對芷悅來說，就是放下了，她不需要再背負這些她不想再背負的人生。
3
每年這一天，她都想像一個模式，然後試著按照自己想像的那個模式過著。
芷悅站在日本東京新宿車站。
新宿車站是日本東京新宿最主要的鐵路車站，整個站區橫跨東京都的新宿區與澀谷區，好幾家鐵路業者包括JR東日本、小田急電鐵、京王電鐵、東京地下鐵及都營地下鐵等都使用這個車站。根據統計，JR路線每日使用人次（以出入閘人次計算）為一百五十七萬，在日本居第一位，而所有在這兒的各線鐵路業使用總和達到每日三百六十萬人次，在金氏紀錄上是「全世界乘客最多的車站」，關於新宿車站，維基百科這麼說，等於整個新北市的人口在同一時間從戶政系統上的數字走出來，進入這個車站，為了要去哪裡而忙碌地在各個通道、月台甚至車廂間移動著。
芷悅記得，曾經有一張照片，記錄泡沫經濟下的日本，就以新宿車站為背景，拍下早晨尖鋒時段新宿車站下樓梯的人潮，因為要快速而準確地行進，每個行走的人都低著頭，注視著下一層階梯，照片的圖說顯示這是一群陰暗而沒有生氣的人。如果現在有照相機對著這座樓梯，那麼就會拍下在快速流動的低著頭的人潮中，有一張對著鏡頭的臉，雖然並沒有低著頭，卻依然陰暗而沒有生氣，那就是芷悅。
她在這裡做什麼？沒做什麼，她只是漫無目的地走著，從三丁目往新宿車站走，經過一個斜坡，錯過進入車站的地下道入口，繼續往前走，向左進入高島屋百貨，從三樓往上逛，在不知是幾樓的壽司專賣店點了一份套餐，相較於百貨公司外頭的人山人海，這兒清靜許多。然後從百貨公司和街道相連的天橋走出，繞過某醫大附屬病院，再從新宿西口的地下道入口進入，又走進迷宮似的新宿車站。接著在某一座樓梯中途停下，看著毫不遲疑急速前進的人潮從身邊擦肩而過，她抬起頭，沒有照相機，也不需要照相機，她知道自己是什麼樣子。
芷悅經常出國，她努力工作賺得的每一分錢都花在旅行費用上頭。認識她的人都非常羨慕她能夠四處遊歷，只有她自己才知道那一點都不值得羨慕。不管是法蘭克福機場、紐約中央車站、上海南站或是烏魯木齊火車站，對她來說都一樣，到任何地方旅遊，她都把所有時間消耗在機場或車站，人越多的地方越好，只有身旁人來人往，她才能確定時間仍然在流動著，這世界依然以一種秩序向前邁進。而她，並非單獨的存在，單獨的人。
4
除了逛機場、車站等人多的地方，芷悅還有一個怪嗜好，她也喜歡逛墓園。
或者是，她哪裡也不逛，待在家裡打電話。
芷悅拿起電話，照著國中畢業紀念冊上的通訊電話撥打。
「請問黃鳳妃在嗎？……我是她國中同學，我是周芷悅啦……喔，她到台北讀書了啊，我們要開同學會，要通知她……好的，謝謝，謝謝黃媽媽。」
「請問哲欣在嗎？郭爸爸啊，我是芷悅，哲欣考上哪裡？台北的大學啊，新聞系，喔，很好啊，我啊，我讀中文系……可以告訴我她住的地方的電話嗎？……好的，謝謝。」
「您好，我找李依晴小姐……她離職了喔，那麼您知道怎麼跟她聯絡嗎？我是她表妹，剛從國外回來，想去找她，您也不知道？好的，謝謝。」
「某某國小嗎？請問吳芳荷小姐在嗎……下午公出？好的，我再打來。」
芷悅在她的電話簿裡更新這幾個人的聯絡電話，她每隔一年都做一次這件事，只是更新，卻從來沒有打過電話，她只是希望當她要找到她們時，可以立即找到。如果哲欣的爸爸或鳳妃的媽媽某天突然跟哲欣或鳳妃提起，芷悅那天打電話來，跟她聯絡上了沒有？那麼或許哲欣或鳳妃會打電話給芷悅，她們可以用同樣方式，也就是打到芷悅老家問到芷悅的電話。但是這種事一次也沒有發生。如果芳荷的學校或依晴的公司接到芷悅電話的人有一個偵探鼻的話，或許會告訴依晴或芳荷，有一通可疑的電話，於是她們也可以試著追查到芷悅這頭來。但是這種事也一次都沒有發生。
直到那天凌晨四點多，芷悅正要睡下，也許只是巧合，也許是時間到了，到了讓這件事有個結果的時候，她那長久未發生作用的「超直覺」竟然讓她想要打電話給鳳妃，她也依循直覺撥打了鳳妃的電話，聽鳳妃講了一個好長好長的故事，那段不存在的時間就像按鍵突然恢復功能，按一下，所有檔案回來了，一切又順著原來的軌道運行下去。
5
和鳳妃通過電話後，芷悅感覺自己身上那沉睡了很長一段時間的某些部分甦醒過來了。她曾經想像過這件事要如何發生，她每年都寫一次卡片，五張一模一樣的卡片，信封都寫好了，也貼了郵票，內容都一樣，「有些事有些人我們不應該忘記，如果你願意，讓我們相聚一起，來懷念那不該忘記的人」。這樣的文字只有某些人才看得懂。
但是芷悅沒有寄出，一年五張，廿年了啊，一大疊的卡片和那個薪水袋，都放在行李箱的底層。她不敢寄出，因為她不知道其他人收到卡片的反應是什麼，說不定根本沒有人還記得這件事、這個人，何況見了面又如何，她不知道見了面要做什麼？如果不知道下一秒鐘發生的事是否可以承受，每當這個時候，芷悅總是選擇不做，讓自己混跡人群眾多吵雜的場景以及在安靜墓園漫遊，都是同樣意義的選擇，至少她會知道接下來的時間她還存在著。
一年又一年，她做著同樣的事，寫卡片，寫信封，貼郵票，然後放下。
結果事情居然出乎她意料這麼容易，她跟鳳妃約好時間，由鳳妃打電話給哲欣，不必特別說見面原因，她們曾經是多麼好的朋友，這麼多年沒見了，想念就是最好的相見理由。
倒是打電話給吳芳荷難度較高，芷悅並不真正認識她，她們只有一面之緣，芷悅已經「認識」她廿年了，她對她這廿年來的生活的了解就算不是鉅細靡遺，也有某種程度的掌握，可是芷悅怎麼讓芳荷知道她這個人的存在呢？
她先模擬了好幾次，說話的順序，解釋的內容，哪些要說清楚，哪些可以輕描淡寫，如果芳荷這麼回應，她要如何接續……等等。這個階段的芳荷不接手機，於是芷悅打到學校總務處去，電話一接通，芷悅說：「吳小姐妳好，我是周芷悅。我有事要告訴你，可以找個時間碰面嗎？」
「誰？」芳荷靜默了至少一分鐘。一分鐘，六十秒，人類的腦海中每一秒可以轉多少念頭，閃過多少畫面？而廿年前吳芳荷和周芷悅在一座工廠裡的短暫相會，甚至休息間的即溶咖啡都在那六十秒、那莫名的手快速翻閱的記憶篇章裡。
「我知道，是你，終於打來了。」
她知道，她記得，芷悅是那終於打電話來的人。掛上電話，芷悅好想哭，原來不是只有她一個人，把那件事那個人當作最重要的東西，層層包裹，放在心靈深處，不敢時時去探看，卻也不容許自己忘記它的存在。（上）
【2015-04-08/聯合報/D3版/聯合副刊】
"
2015-04-08_166,"蔡明興：很多豪宅朋友大叫
北市房屋稅調太高
【記者孫中英】
台北市房屋稅率翻倍，不少人已很有感。富邦金控副董事長蔡明興昨天說，據他了解，台北市房屋稅調高後，有些地段可能會「增加10倍」，持有人1年要多繳好幾百萬元，他覺得台北市房屋稅是「有點調太高了」。
蔡明興昨天出席活動，被媒體問到名下有很多不動產，房屋稅是否也大幅提高。他說，此次調高，主要是針對特殊地段，台北市精華區域豪宅「房屋稅就增加非常多，可能增加10倍，但應該不是全面性的」。
但蔡明興承認，他有一些持有豪宅的朋友「很多人都在大叫，漲太多了」。
蔡明興說，台灣房市已處於整理階段，價格已在跌了，這與大眾銀行董事長陳建平看法相同，陳建平也表示，「有些地方房價可能已打7折了」，他認為雙北市房價，可能還有降價10％的可能。
【2015-04-08/Upaper/6版/理財】
"
2015-04-08_214,"加強打房正當性：健全房市、居住公平、居住保障
我有個夢…人人都是有巢氏
【張金鶚╱政大地政系特聘教授（台北市）】
居住問題一向社會大眾關心，過去強調「住者有其屋」的自有房屋居住目標，到現在強調「有土斯有財」的投資房屋賺錢目標。如此也導致房屋市場結構性轉變，造成房價高漲雖對居住者不合理，但對投資者卻仍有上漲空間的預期。
房地合一稅改搖擺不定，且長期不合理的房價面臨反轉關頭，但是否能如居住者預期，向合理方向調整？還是投資者口袋夠深，房價向更不合理方向邁進？此時房價漲跌關鍵會在，房屋被認為是居住消費還是商品投資，即便兩者兼俱，仍需看兩者力量消長而定。
就房屋本質言，提供安全舒適的居住應是原本目的，投資賺錢應是後來的附加價值。這也說明房屋的居住使用（消費）與居住商品（投資）雙重特性，兩者發生衝突，應回歸房屋本質，以使用消費為主、商品投資為輔，不要本末倒置。
政府打房是否會落實「居住正義」，還是會產生「房市崩盤」，引發不同利益團體的爭議，這背後亦隱含上述房屋作為消費與投資的衝突爭辯。
為加強政府打房的正當性，有關居住正義的內涵與落實，需要進一步釐清。房屋以居住使用為主，長期投資供出租使用為輔，避免短期投資炒作。
居住正義的內涵至少包括三部分：第一是「健全房市」，確保市場機制健全，透明房市資訊，避免哄抬炒作；第二是「居住公平」，擁有多屋與豪宅者應多負擔居住成本，而擁有一屋自住者少負擔居住成本；第三是「居住保障」，確保每人的居住權利與品質，特別要保障弱勢者確保其租得起適合房屋居住。
落實居住正義，首先要健全房市。政府應建立完善的法規制度，提供完整詳實的房市資訊，針對房地產業者應確實執行獎優懲劣機制。
其次要達到居住公平。政府應同時透過財稅及金融手段，讓擁有多屋與豪宅者負擔更多的稅負，包括其持有成本與交易成本，同時也使其獲得更少的融資貸款，並提高其貸款成本；反之，對一屋自住者其稅負及房貸都可獲得優惠減免。這是當前落實居住正義的重要關鍵。
最後是居住保障，重點在使買不起房屋的民眾至少能租得起房屋。政府要先健全租屋市場，透過房屋租賃條例的訂定，保障房東與房客彼此權益與居住品質。另外政府應提供多元的租屋補助，包括供給面的公營出租住宅興建和民間空餘屋的代租代管；以及需求面的租金補貼和租屋居住服務等。
政府若能透過上述三方向的努力改革，應可讓人民感受到政府落實居住正義的決心，對未來可以有能力居住在適合住宅產生希望。
房市長期不合理，改革必有陣痛，只要能讓多數的居住者不受到影響，而少數既得利益的投資者扭轉至合理方向，即應堅持改革之路線。身為長期的住宅教育研究者，我有個夢想，台灣人民只要努力便可以居住在舒適的房屋裡，達到「住者適其屋」的目標。讓我們一起為居住正義盡一分心力。
【2015-04-08/聯合報/A14版/民意論壇】
"
