,2004-02
2004-02-08_138,"

台商回巢客 購屋新族群

【陳韻如
】

台商在大陸發展已經約莫有十餘年光景，目前初估大約有近百萬的台商活動於兩岸之間，並預估隨著未來兩岸關係的日趨密切，未來台商在大陸的數量將可能進入等比數列的階段。台灣工作人口結構的改變，相對影響到整體住宅需求強度，無論是哪一個價位層級，都難以倖免能逃過這樣的影響。  記得政府自民國87年開始推出低利優惠房貸，來刺激房地產市場的購屋需求，其實當時便已經出現需求不振的現象，自89年至今，甚至已經推出1.2兆元，前後加起來受惠戶數應該已經接近百萬戶。需求減少的原因之一便是產業外移，除了衍生的失業問題減少購屋及換屋需求，產業人口外移也是造成需求下降的主要原因之一。而低利優惠房貸自推出之後，似乎就慢慢成為標準政策之一，停不下來，為有用降低購屋成本來刺激需求，才能平衡一下產業及人口外移所引起的需求不振問題。狀況最為嚴重的時期應該是在90年。90年可說是房地產市場近十幾年來最黑暗的一年，房價隨著股價崩跌到歷史新低點，就連號稱房價「東方不敗」的豪宅市場都下跌了兩成有餘，金字塔頂端人口外移的情況愈演愈烈。過去一戶難求的名宅，卻一下子釋出四、五戶在賣。高所得者重新整理兩岸資產的態勢十分明顯。但是這樣的情形，在去年下半年開始有些轉變，SARS可說是一個推手。根據永慶房仲集團的買方統計庫統計，目前有愈來愈多的中高總價產品的買方，是來自於獲利回台的台商，出現這批新的買方客層，致使中高總價市場的買氣愈來愈熱絡。  其實去年中南部的土地交易市場十分熱絡，許多房仲公司藉由土地買賣獲利良多。土地交易之所以能重現熱潮，除了房市景氣回升，建商購地建屋銷售之外；另一推動購地熱潮的主因，便是工業土地的買賣，而工業土地的買賣，便是來自於這些回巢的台商。許多製造業在登陸十餘年後，無論市場規模、營運狀況等，都已經發展到一定的成熟階段，因此在大陸事業體的下一個發展階段，便是回台籌設二廠，或許做為產品研發中心，抑或是建立另一條生產線，與大陸市場互相彌補不足，而且有愈來愈多的廠商回台建二廠，造就這一波工業土地的購地熱潮。另一個推手便是SARS，從整體的角度來看，利弊得失很難在單一時間點去衡量。去年第二季人人聞煞變色，但是該事件卻讓房市走勢迅速落底，反彈力道跨過93年；另一個效應則是台商回台意願升高。前有SARS，後有禽流感，在陸續爆發疫情之後，讓台商對大陸的居住環境開始質疑，進而回台購屋，增加台灣房市的購屋需求。因此，從這個態勢來看，回台或者是外移的結構必定會再重新調整，預期中將會增加回台人數，並降低人口外移速度，對住宅市場需求來說，應該是十分樂觀的。今年的房市十分令人期待，新成屋供給不足、市場新增需求不斷增加，另一個價量齊揚的時代似乎就在眼前。  （作者是永慶房屋公關研展課經理）

【2004-02-08/經濟日報/18版/保險頻道‧房屋市場】

"
2004-02-08_173,"

不動產投資之特性及優缺點


【莊孟翰】

前有SARS，後有禽流感，在陸續爆發疫情之後，讓台商對大陸的居住環境開始質疑，進而回台購屋，增加台灣房市的購屋需求。從這個態勢來看，回台或者是外移的結構必定會再重新調整，預期將會增加回台人數，並降低人口外移速度，對住宅市場需求來說，應該是十分樂觀的。今年的房市十分令人期待，新成屋供給不足、市場新增需求不斷增加，另一個價量齊揚的時代似乎就在眼前。不動產之所以會吸引投資人廣泛參與，自有其獨具的特色，惟其間亦潛藏不少投資障礙。  不動產證券化的主要目的，即在於調和不動產與證券投資的特性，使其更易為社會大眾所共同參與，至於不動產投資所具有之特性、優點及缺點則分述如下：一、不動產投資之特性(一) 不動產投資具有耐久性、不易毀損性，並且能產生較大之收益。(二) 不動產投資，在產權結構上，可以是自己擁有所有權並且自行使用，也可以自己擁有所有權而非自己使用，此外，更可以自己使用而不必擁有所有權，亦即在所有權與使用權之間，可以依實際需要彈性加以運用。(三) 不動產投資所需資金龐大，其增值往往也較為可觀，但若未出售，則不易顯現其實際之貨幣價值。(四) 不動產投資受政治、經濟、社會、文化乃至心理因素之影響甚大，尤其國人對於「有土斯有財」的傳統觀念更是深信不疑，而這也正是國人對於不動產投資較為偏重擁有所有權之主要原因。二、不動產投資之優點1. 保值性  由於不動產為實質商品，因此，在經濟發展起伏變化過程，可用以對抗通貨膨脹，是一種具有保值特性之投資工具。2. 增值性  由於不動產投資金額龐大，又可以運用財務槓桿進行投資，因此，當房價上漲時，就很容易達成資產增值、財富增加之目的。3.收益性  不動產在持有期間，可以將其出租而坐擁租金收益。其次，亦可自行經營而獲取營業利益，因此，一般常用以作為投資兼具增值之理財工具。三、不動產投資之缺點1. 價格漲跌風險  不動產投資不僅金額龐大，並且漲跌幅度往往也較大，在景氣好時，固然可以享有可觀的報酬；相對的，在景氣走下坡時，其價格下跌所造成之損失也必然較大。2. 流動性風險  亦即一般所稱之變現性風險，所謂流動性係指在不損失原有價值下，將不動產轉換成現金之速度，速度愈快，表示流動性愈高；反之，速度愈慢，表示流動性愈低。  不動產交易除了買方尋覓不易之外，價格斡旋亦是一大學問，加以產權移轉登記手續甚為繁雜費時。　 因此不動產流動性偏低之特性，往往造成投資者資金週轉失靈，甚至瀕臨倒閉，此一現象在房地產不景氣時尤為明顯。3. 財務風險  由於不動產投資金額龐大，並且另一方面又是良好之擔保品，因此較易取得金融機構之資金融通。  因此，投資者也可以財務槓桿方式，以較少的自有資金從事金額較大的投資計畫，從而利息支出亦必隨之遽增。而在不動產投資期間較長之特性下，其現金收入亦必隨之減少，導致信用擴張的結果，風險亦隨之提高。  此外，財務槓桿一旦提高，財務運用彈性亦必隨之降低，也就很容易發生周轉不靈之異常現象。不動產投資向為國人所偏好，惟其所具有之特性往往也會導致不可預測風險之發生。  因此，從事不動產投資之前，必需仔細衡量其特性及優缺點，並且認真思考如何在既定風險之下，求取最高的投資報酬率；或在既定報酬率之下，儘量降低投資風險，期以趨吉避凶，真正達到不動產投資之預期效果。（作者是淡江大學產經系教授）

【2004-02-08/經濟日報/18版/保險頻道‧房屋市場】

"
2004-02-08_96,"

《黃金退休生活家》
多少錢才夠退休生活？


【于弘元
】

你認為要擁有多少錢才足夠退休生活所需？幾歲時就應開始規劃退休根據瑞泰人壽最近完成的「黃金生活家」市場調查結果顯示，有約31.5%的受訪民眾認為500萬元以內即夠退休所需；其次有30.0%認為需要500萬元至1000萬元，顯示多數民眾對退休金的規劃趨於保守，此結果也與最近新世代億元人生報導有差異。至於在開始退休規劃年齡的看法上，則顯示年輕世代有較早開始規劃的趨勢。  對於退休金需求的多寡，不同的性別則有顯著的差異。多數男性(31.4%)認為要500萬元至1000萬元才夠，多數女性(33.8%)則認為500萬元以下的退休金就夠。調查發現，年輕世代在高額退休需求的選項中，較壯老年人高，可見年輕人的需求野心較大，相對的，三年級生(50歲以上者)則有40.7%認為500萬元以下就足夠。一般來說，退休後的生活水平與其退休前的生活水平有直接關聯，年收入較高者(150萬元以上)對退休金的需求也較高，有41.4%認為需要1000萬元至5000萬元。年輕世代與社會菁英已透過各種管道了解退休規劃的重要性。全體受訪者有34.1%認為40歲前要開始進行規劃，更有25.8%的七年級生(20-29歲)認為需在35歲前開始規劃；收入50-150萬元屬於較高教育水準的社會菁英者，相對也有較多數認為應愈早開始規劃。退休規劃要愈早開始愈好，能夠在30歲就開始規劃最理想，因為退休理財規劃有三要素，分別是長期累積、定期定額及投資組合，掌握及早開始，是踏上成功的第一步。必須注意的是，有14.2%的受訪者對退休金的需求沒有概念，其中，女性(17.1%)又多於男性(11.0%)，對照年齡分析，則發現50歲以上者有24.1%沒想過退休需求。至於何時開時規劃退休，50歲以上的壯老年世代，不僅明顯的晚規劃，更有超過40%是幾乎放棄的態度。很多國外的研究都證實，對於退休越早有準備的人，對於退休後生活滿意度明顯的較高，對此，我們呼籲對退休金需求還沒有概念的民眾，尤其是女性的平均壽命較男性長，更應趕緊了解自己的需求並開始著手準備，因為退休的經濟問題不會是「船到橋頭自然直」。要「先有人生規劃，才有理財規劃」，每一個人都應該有自己的退休生活夢想，然後透過規劃落實理想。(作者是瑞泰人壽副總經理)

【2004-02-08/經濟日報/18版/保險頻道‧房屋市場】

"
2004-02-10_103,"

上海房地產降溫？新屋比二手屋便宜


【記者仇佩芬╱綜合報導】

在當局一再祭出降溫政策下，上海房地產市場似乎出現降溫趨勢。上海房產諮詢公司發現，去年年底至今，上海新公開案件中，約八成以上的價格沒有調整。上海「東方網」報導，在過去3年上海房地產場市場最熱之際，市區房屋物件幾乎是每月上漲，更出現排隊買房的盛況。然而近來上海房屋仲介業者普遍發現，近來上海房地產市場出現新屋比二手屋便宜，且有意購買者減少的現象。根據東方網對上海主要區段和價位正在銷售的40個案件調查發現，40個案件中只有5件在新年前後調整價格，上調幅度為每平方公尺人民幣100元到500元，其餘的樓盤價格都沒有變化，而且房源充足，再也沒有出現過排隊買房的現象。報導指出，從去年年底至今，上海新公開個案中，價格不斷上揚的漲勢已有所收斂。統計顯示，2003年上海房價漲幅為20% 左右，幾乎每個月房價都有相當程度的上漲。上海房產諮詢公司表示，這可能是上海房地產市場出現盤整的跡象。其實從去年11月、12月開始，上海房市已經出現了價升量減的現象。不過，由於年初正逢春節，休假時間較長，一定程度上會影響房市的交易，因此這一現象是否說明上海樓市正處於盤整期，還需要一段時間的觀察。不過上海房產諮詢公司市場研究部人員指出，在對上海房市的監測中發現，前兩年，個案規模通常在數百戶之多，然而今年以來，個案規模迅速縮減為數十戶，顯示開發商放慢新屋上市的速度，也造成上海房市的供應量下降。報導指出，房產專家認為，上海政府仍將繼續推出一連串相關房地產市場控管政策，雖然目前對市場的影響仍不明朗，但賣方顯然希望藉由控制上市量來維持價格，而買方已出現了觀望的心態。

【2004-02-10/聯合報/C7版/兩岸經貿】

"
2004-02-10_120,"

新竹別墅  吹起超級「豪」風

【文╱梁任瑋】

很少出現預售別墅的新竹房地產市場，最近在八大學區學府路上出現每坪叫價28萬元、每戶逼近4,000萬元的超級豪宅，由於總價創下市場新高，地段好，戶數少，讓今年風城的豪宅市場，從去年最熱的竹北高鐵特區，悄悄吹回市中心精華區。很多人好奇，怎麼會有建商擺著基地785坪卻只蓋15戶？但是，如果告訴你，建商就是當年在新竹推出最頂級豪宅「文化晶華」同一個老闆福村建設董事長蔡茂禎，問題似乎都找到了答案。蔡茂禎在房地產業界以低調出名，但是他的代表作「文化晶華」在新竹很紅。只要是新竹有錢買得起2,000萬元以上豪宅的人，都會打聽一下，「最近『文化晶華』有沒有人要脫手？」但是，完工至今這三、四年，極少的15戶，從來沒有在中古屋市場轉手過。愈是這樣稀少而惜售的豪宅，愈是激起新竹有錢人嚮往進駐的鬥志，也讓「文化晶華」的房價始終維持在每坪24萬元。趁著去年開始房市景氣好轉，蔡茂禎也順勢推出新竹市少見的預售別墅「學府莊園」。蔡茂禎說，以往他蓋房子都是先建後售，但他之所以會推出預售案，因為他相信每個客戶的需求不同，唯有事前的縝密規劃，才能讓住戶的需求被滿足。57歲的蔡茂禎，不只是建築業者，其實也是科技人。出身建築業的他，近年來也轉投資被動原件廠美磊科技，打破了科技人缺乏美感的迷思，也讓建築業界見識到科技人也可以打造出豐富的建築內涵。從小看著兄長從事建築工地搭模板施工，蔡茂禎很自然地耳濡目染學習到蓋房子的本質。他總是說，豪宅用錢可以打造，但蓋房子不是自己爽快就好了，要實用、要經濟，才能算是真正的好房子。堅持蓋房子還是回歸到地段的蔡茂禎，對於房地產有很多堅持。包括推案前規劃設計時間特別長、過濾購買客戶與客戶要懂得享受生活等條件，讓「學府莊園」至今光是修改平面圖已經高達百次以上。甚至為了讓住戶水準整齊，要買蔡茂禎的房子都要經過他的同意，他說，否則與一個不合群的鄰居生活，是一輩子的痛苦。蔡茂禎說，會興建「學府莊園」一切都是巧合。如果去年5月沒有發生SARS疫情，原地主可能不會轉售土地，因為當時房地產市場還處於低檔，他看準八大學區的地段無可取代，是新竹人心目中永遠的高級住宅區，所以在極短時間就買下土地。「起厝不是要消滅現象，而是要找到根本解決問題。」對蔡茂禎來說，蓋房子一如電子業也有「SOP」（標準作業程序），從內裝牆面水泥到外觀貼磁磚，每一個步驟都必須嚴密審慎。賺錢對蔡茂禎來說，也許不是最重要的事，但可以肯定的是，買到他慢工出細活興建的房子，肯定是住戶最大的幸福。

【2004-02-10/經濟日報/37版/房地產】

"
2004-02-10_13,"

《新聞分析》
成本上漲 消費者遭殃？

【記者 梁任瑋】

就像每年百貨公司周年慶換季打折一般，聰明的業者會先在標籤上寫個高價，打個叉之後變成打折的價格，讓消費者誤以為賺到，實際上業者還是保有利潤。現在的房市漲價風在房地產業者以鋼筋、土地等成本上漲，調漲房價10%至15%，就是如此明顯的類似周年慶的運作手法，但消費者往往追漲不追跌，房價能否挺住，就交由市場機制決定。一般而言，房價由三種要素組成。土地成本比例最高占50%，營建成本占35%，剩下的15%為利潤。今年以來，原物料價格平均飆高3%至5%，照理來說，應該只是漲營建成本的3%至5%，但目前所反映的卻是整體房價調漲10%至15%。這一來一回的漲價，看似合理反映成本，實際上卻是假性的漲價指標。早年房地產市場土地取得成本低，利潤至少高達三成，透過建商的包裝至少可以增加15%的利潤，當年在「麵包上塗奶油」的獲利模式，建築業者的確有過一段美好歲月。有人說，現在土地成本成本愈墊愈高，目前建商利潤被迫削薄，利潤也相對減少，建商要獲利真是難上加難。可是沒有人想到的是，在這漫天喊價的過程中，房地產業者聲稱時機歹歹，賺錢困難，調價的動作只是合理反映成本的手段。但是，如果經過精算之後，就算營建成本漲3%至5%，漲幅也只不過是整體房價的1%，但為何最後算出來的漲幅卻從1%，怎麼悄悄變成10%？「賠錢的生意沒人做」，如果建商全面性的透過不合理漲價賺取利潤，將成本全部送給消費者分擔，那麼歷經十年谷底，好不容易復甦的房市景氣，會不會就此打破，或許值得業者深思。

【2004-02-10/經濟日報/3版/焦點新聞】

"
2004-02-10_131,"

《高雄房市》
巨蛋發燒  附近房市紅火

【盧繼先】

全國首座BOT巨蛋案，總投資金額高達78億元，高雄市多功能綜合體育館案，高雄市政府於上月30日與漢威巨蛋開發公司簽約，包括漢神百貨、漢來飯店都加入主導開發。附近包括美術館、凹子底、農16等地段房地產市場將持續發燒。高雄巨蛋位於高雄市凹子底都市計畫體一用地，即博愛路及新莊一路占地5.73公頃，興建可容納1.5萬人固定席座的綜合體育館，並以BOT方式進行，是全國第一座BOT巨蛋開發案。全台第一座巨蛋「高雄市現代化綜合體育館民間投資興建開發（BOT）」案，由達欣工程取得最優申請人，與高雄市政府經過長達一年多議約後，達欣成立漢威巨蛋開發公司，與高雄市政府簽訂高雄巨蛋開發合約。高雄巨蛋中有關體育館設施預定明年動工，96年完工啟用，可容納1.5萬人，也同意文教設施、餐飲業、零售業、工商社會、個人服務公用事業進駐，未來將連結94年底完工高雄捷運紅線R14地下大街，可成為具有運動健身功能、休閒育樂及購物餐飲多功能中心。芳岡建設董事長林達標表示，北高雄房地產市場，最近一年建商大量進場購地推案，很受市場歡迎，已成為高雄最熱絡市場，高雄巨蛋完成簽約，對附近房地產帶來大利多，芳岡建設在巨蛋附近共有三塊建地，下月起將陸續動工，將興建三棟14樓的住家大樓。高雄市建築開發公會理事長郭敏能說，高雄巨蛋是全台第一件民間開發巨蛋案，附近有高雄市美術館，可說是最適合居住的地區，目前附近建商推案銷售率都明顯上揚，未來高雄巨蛋對房地產市場有更有加分效果。高雄縣建築開發公會理事長洪平森表示，高雄巨蛋不但可帶動附近房地產市場發展，同時也將會對高雄縣房地產市場有正面效應。國城建設在農16地段有600多坪建地，今年5月將推案興建大樓，總銷額將高達6億多元，另外美術館附近也將推出7億多元大樓案。京城建設董事長蔡天贊表示，京城在農16地段1.2萬坪建地，是區內擁有建地最多的建商，京城決定在農16內興建京城集團企業總部，全案下月將動工。京城同時在美術館區有米羅、梵谷等推案完工上市，銷售率都超過八成。北園建設董事長陳模發說，高雄市房地產經過多年低潮期，目前已逐漸走出谷底，過去未推案的建商最近都開始購地推案，高雄地區捷運動工後車站附近房價早就上揚，最近高雄巨蛋即將簽約，附近建商早就看好後勢進場購地推案。

【2004-02-10/經濟日報/37版/房地產】

"
2004-02-10_14,"

桃竹地區停車位  高貴不貴
平均價格只要北市四成  南崁平面車位 50萬至 110萬元 


【記者梁任瑋╱台北報導】

台北客大舉南移桃園購屋，除了房價合理，停車方便與車位價格也成為主要考量因素。北區房屋昨（9）日指出，桃竹地區停車位價格平均只要台北市四成左右，桃園南崁地區平面車位價格在50萬元至110萬元間，最頂級的百萬停車位，足可媲美五星級飯店的停車位等級。目前台北市停車位行情，依區位地段不同，平面車位在120萬元至320萬元之間；機械式停車位行情90萬元至200萬元。通常，車位是與房價分開計算，在停車問題愈來愈嚴重的情況下，車位價格不易隨房價下跌而貶值。北區房屋首席總經理彭培業說，以台北客最鍾愛的南崁地區為例，因為都是近年來規劃興建的新屋，建商規劃的車位普遍都比以前寬敞、舒適。南崁每坪住宅叫價15萬元的頂級豪宅「中悅春天」，每個車位單價90萬元至110萬元，房價次低的「國王城堡」每個車位單價只要80萬元左右。平均下來，桃園南崁地區機械車位一個只要35萬元；平面車位45萬元左右；桃園市、中壢市在35萬元至120萬元間；新竹市在40萬元至120萬元；新竹縣分布在20萬元至80萬元。彭培業說，同一地區會出現明顯價格落差，主要原因與建築物屋齡、停車位樓層、停放容易與否、社區停車位數是否足夠等，都會影響車位價格。在實際調查案例中也發現，同一大樓社區的停車位價格出現50萬元以上的價差。不過，由於桃園房價普遍比台北合理，因此台北客南下購屋時，不但感覺車位尺寸大、整潔舒適，價格只有台北的四成，因此，讓台北購屋者感到「物超所值」。 彭培業認為，停車位在未來仍可能出現供不應求的狀況。據統計設籍在桃園縣的小客車數量已超過46萬輛，新竹縣市也分別超過12.5萬與10萬輛的水準。雖然如此「停車痛苦指數」與「車位價格指數」還是低於台北市（62萬輛）、台北縣（73萬輛）。因此，消費者在理財時代來臨，除了投資高報酬率的住宅外，車位增值空間也成為重要的投資參考依據。

【2004-02-10/經濟日報/34版/商業、貿易】

"
2004-02-10_170,"

小型金融股 絕地大反攻
專家建議大選前操作可追逐題材 選後宜回歸基本面 


【記者葉慧心、夏淑賢╱台北報導】

台股元宵節後持續漲勢凌厲，金融股也是紅吱吱。證券專家認為，中低價位金融股似有展開絕地反攻架勢，轉機行情蓄勢待發；但也有專家認為，投機意味隱約浮現，不過總統大選前操作可追逐題材，但選後則要回歸基本面。台股昨（9）日喜氣洋洋，多頭氣氛濃厚，中低價個股紛紛展開大漲。瑞銀投信表示，金融族群仍離十年底部不遠，加上合併題材將愈演愈烈，多檔漲勢相對落後的中低價金融股和證券股 紛紛攻上漲停，人氣High到最高點。另外，多數券商在今年1月開春就交出好成績，不僅多數券商的每股純益超過0.1元，股本小的券商每股純益更是達到0.3元甚至0.5元以上，這些股本小的券商在每股獲利飆高之下，股價也隨之上揚，帶動整體類股的本益比向上提升。本土券商的經紀手續費可望增加，更重要的是融資餘額上升，對於復華金的核心復華證金，以及大型券商自辦融資業務的利息收益，更是有極大助益。復華金因為身兼總統大選藍軍指標股，又有基本面的利多，因此股價攻上漲停。瑞銀投信投資長安祥文指出，台股成功攻上6,000點之後，隨著多頭氣氛日益濃厚，中低價個股以低股價淨值比及落後補漲的優勢，紛紛展開反攻行情。其中，新台幣升值對外銷不利的影響，市場資金前往內需股避險，中低價金融股也跟著雨露均霑。萬寶投顧總經理蔡明彰也認為，金融股昨天盤勢可謂是內需概念股行情延燒的結果，他分析，過去金融股攻擊行情都是由金控股帶動，市場講究獲利能力及成長性，但昨天卻沒有一支金控股漲停，更印證金融股昨天飆起的漲勢，不是反映業績及成長性，而是由內需股輪動過來的資產回升概念股。蔡明彰指出，資產回升主要是因去年股市已邁入多頭，下半年房市交易量也放大，一般預期，今年總統大選後，房價會開始回升，以台灣民眾及家庭兩大財富主要集中在股票及不動產來看，股票及不動產兩大市場行情上漲，民眾就會感覺有錢了，消費意願也隨之提高；民間消費增加，對內銷股有利，股價就會提前反映。金融股也算是內需股，當觀光、食品等內需股漲上來後，金融股也跟著動起來。他認為，對投資人來說，有錢賺就敢買，金融股昨天盤面略帶投機意味，要考慮的技術面問題，是不要接到最後一棒。不過，他表示，選前投資股票可以跟著題材走，但選後就宜以基本面為依歸。金控股在去年持續向外併購銀行之後，證券商將是下一波目標。證券股的股本多數較銀行小，股價淨值比也偏低，成為金控併購的最佳標的。除了日盛金將在今年提前董監改選，成為自營商的買進熱門標的外，KGI中信證券（6008）大買開發金（2883），成為中信集團擬入主開發金的先鋒部隊，更成為該股股價後市潛在利多。證券商龍頭元大京華證券（6004）也有意以證券商之姿入主大型官股金控，持續主導，也拉高市場對證券股的評價，未來不論是大金控吃中小券商，還是大券商入主大金控，證券股今年股價都不會寂寞。

【2004-02-10/經濟日報/26版/金融證券】

"
2004-02-10_33,"

縣全運12日開幕 今燃聖火
移師玉里舉行四天 縣府補助近五百萬 盼推動運動風氣 南區溫泉業者特價饗客

【記者陳信利╱花蓮報導】

今年全縣暨社區全民聯合運動大會十二日起在玉里鎮舉行四天，縣全運聖火今天點燃後繞境全縣，並進行開幕預演，縣全運期間，玉里、瑞穗等溫泉業者將特價優惠選手及遊客。縣全運十二、十三日舉行球類及技擊類會外賽；十三日下午三時舉行開幕式及各項節目表演；十四、十五日進行田徑及游泳比賽。運動會選手、裁判、表演及工作人員共計七千一百卅五人，今天在玉里高中田徑場舉行開幕式預演。大會聖火今天上午七時卅分，將從玉里鎮協天宮出發繞行全縣。運動大會時程已進入倒數計時，縣長謝深山前天到玉里鎮出席籌備會，聽取各單位業務報告，謝深山要求注意選手及場地安全，同時務必維護各項比賽秩序。教育局副局長溫思聰說，往年縣運都只編列一百五十萬元，這次選在距花蓮市一百公里遠的南區玉里鎮，希望運動風氣擴及全縣，縣府也破例補助將近五百萬元，協助玉里鎮辦好運動會。玉里鎮長潘富民表示，南區玉里、瑞穗、卓溪及富里等四鄉鎮公所，將提供社區才藝表演、趣味競賽、農特產品銷售及環保之夜等活動，結合藝文、產業及觀光，讓縣全運辦得有聲有色，以符合大會主題「活力躍洄瀾，健康動起來」的精神。外地選手住宿問題，已由玉里國中安排，並商請當地國軍部隊提供一百個床位備用，縣府已協調南區溫泉業者提供選手及遊客優惠折扣，並安排專車接送，包括瑞穗鄉瑞雄、紅葉、瑞穗、湧泉、虎爺；玉里鎮安通、吉祥、紐澳華溫泉旅館及鳳林鎮兆豐農場溫泉。其中瑞雄溫泉旅館泡溫泉原價每人一百元、優惠價五十元，兩人房原價二千九百九十元、優惠價一千五百元；紅葉泡溫泉原價八十元、優惠價六十元，房價一律八折；瑞穗泡溫泉原價一百元、優惠價七十元，兩人房原價三千元、平日優惠價一千三百元、假日二千元；安通泡溫泉優惠價平日一百卅五元、假日一百五十元，兒童一律八十元。

【2004-02-10/聯合報/B1版/花蓮焦點】

"
2004-02-10_71,"

北部建商利多 南部建商遭衝擊 

【記者梁任瑋、曾秉芳╱台北報導 】

建築原物料漲聲響起，房地產業者也各出奇招因應。除了先行發包開工興建，公司內部聯合採購等方式，最直接的就是調漲房屋售價10%至15%，再交由市場機制決定購屋者能否接受。由於台北縣市房價彈性空間大，還是存在利潤空間，所以鋼筋等漲價對北部建商反而是利多。以國揚建設投資、位於中和的套房個案「天情」為例，今年初進場銷售時就宣布，不管房屋銷售率走多少，為了節省建築成本，3月一定動工，把房屋先蓋好再說。另外，專在台北市區推案的昇陽建設，上月原本要先一次購足全年所需鋼筋、砂石建材，以備不時之需，但是目前這項計劃確定無法達成。反倒是對房價尚處低檔的南部來說，雖然土地成本低廉，但是建材一漲價，直接壓縮到的就是利潤。所以在房價漲幅有限下，原物料上漲，對南台灣的建商衝擊較大。

【2004-02-10/經濟日報/3版/焦點新聞】

"
2004-02-11_119,"

辦公室租金
 逆勢續走低


【記者梁任瑋╱台北報導】

住宅房價呈現價量齊揚，辦公室出租行情卻逆勢持續下挫。國泰建設提供的辦公室租金指數指出，去年第四季台北市A級辦公室租金開價持續下跌，但底價與議價空間則維持不變，其中以敦北民生路段行情最高、忠孝金山路段行情最低。國泰辦公室租金指數指出，台北市A級辦公室開價每坪每月租金約2,200元，底價約1,800元；B級辦公室開價約1,700元，底價約1,500元；台北縣開價900元，底價約750元；台北住辦開價約1,500元，底價約1,300元，內湖經貿區開價約1,300元，底價約1,100元。國泰建設副總經理張清櫆說，從第四季辦公室租金變化來看，無論就開價、底價、議價空間等方面都不大。

【2004-02-11/經濟日報/7版/綜合新聞】

"
2004-02-11_172,"

彭培業：
買氣景氣交會  房市出現  鑽石交叉

築底完成走向多頭  去年買賣件數創四年新高  今年中古屋交易量將持續成長


【記者梁任瑋╱台北報導】





	                       		北區房屋首席總經理彭培業。　記者胡聖堤╱攝影
	                      







                  	  北區房屋首席總經理彭培業。
                  
                  

北區房屋首席總經理彭培業昨（10）日表示，去年台灣房屋買賣移轉件數高達34.9萬件，創下四年來新高。房市買氣已與景氣交會，使房地產業出現「鑽石交叉」現象，將帶動今年中古市場交易量持續穩定成長。專營桃園、新竹房仲市場的北區房屋，去年開始積極打造房仲最佳品牌，不但大幅改造公司e化系統，對於內部同仁教育訓練也愈加嚴格，只為在今年5月，順利進軍台北天母。彭培業投入房地產仲介業十餘年，是目前八大房仲品牌中，少數從基層業務員做起的總經理。即使目前領導桃竹500位房仲經紀人，他還是常常參與第一線房仲交易。他昨天接受本報專訪，暢談對猴年房市的看法。以下是訪談紀要：問：國泰房地產指數指出，92年第四季桃竹地區房市議價空間最小、推案量減少，你的解讀為何？答：國泰房地產指數主要是針對新成屋、預售屋市場調查，由於這兩年桃園上南崁出現大量針對台北客所推的全新個案，皆採取不二價策略，但因為量體過大，已經產生排擠作用。所以根據比較法原則，新成屋議價空間小。而且，當新成屋不斷大量出現後，就是導致中古屋市場買賣物件增多。就我們公司實際從事中古屋實際交易而言，並沒有發生議價空間縮小的情況。問：房市買氣出籠，景氣春燕真的飛來了嗎？答：房地產市場中，當供給與需求量交會，稱為「黃金交叉」，但這個交會點是短暫的。我認為去年底以來，房市買氣大幅湧出，順勢推動景氣上來，因此我提出「鑽石交叉」理論，顯示房市築底完成，走向多頭格局，而且這個鑽石交叉比黃金交叉持久與堅固，一如鑽石比黃金的硬度還足。問：你如何看待今年竹北房地產市場走勢？答：我對開高走低的竹北高鐵特定區房價感到憂心。由於竹北去年配地之後，建商開始拚命大興土木，推案進場，但是沒有人注意到供給量過大的問題。尤其竹北原先以農地居多，生活機能尚未完成，居住品質是否真如建商所言，值得堪慮。問：北區房屋近日調查發現，桃園縣民眾對區域的房價滿意度最高，所代表的意義為何？答：根據我們調查，台北市民眾的房價痛苦指數最高，平均居住面積僅39.6坪，只比台北縣高出1.39坪。至於桃園、台中及台南民眾對房價之滿意度最高，房價合理性則以桃園縣及台南都會區為最佳。問：總統選舉之後，整體房地產市場會產生劇變？答：四年前總統選舉完，當內閣名單一出來，又接連遭遇核四停建、股市崩盤至3,000點，一連串的政局不安，造成整體房地產市場陷入谷底。當時買方觀望、賣方期望，使市場徹底絕望，至去年才正式復甦，但是我認為今年選舉結果對民眾來說，都不會有不確定感，所以第二、三季肯定會比四年前選後好很多。

【2004-02-11/經濟日報/7版/綜合新聞】

"
