,2017-03
2017-03-19_124,"連17漲…北京想帶頭降溫？
【記者李仲維╱綜合報導】
北京市祭出「認房又認貸」房市調控升級政策，啟動房市過熱的「滅火戰」，決策背景是大陸高層擔心房價失控，將危及經濟大局。
路透援引分析人士指出，北京嚴厲的房市調控措施，為其他過熱的城市樹立標竿，接下來無論什麼城市，只要出現房價過火跡象，都有可能導致調控措施迅速跟進。
財新網報導，根據中國房地產業協會發布的數據顯示，北京房價（含新房）連續十七個月上漲，且自去年十月新一波調控啟動以來，北京平均房價已由每平方公尺人民幣五點二五萬元，漲至今年二月的六點萬元，漲幅達百分之十五。
北京此番升級調控政策的背景，在於二〇一七年「政府工作報告」將「遏制熱點城市房價過快上漲」寫進去。凸顯中央對抑制房市泡沫的決心。一位政府人士表示，決策層擔心房價失控，危及經濟大局。在去年十月的相關會議上，決策層要求已經非常具體明確：熱點城市房價不上漲，要合理回歸、下降。
報導稱，去年十一月七日，決策層再次要求控制好房價上漲態勢，要求十一月房價不得高於十月水準，如果再漲，不用約談，直接對地方政府進行問責。
政府工作報告起草組成員、國務院研究室副主任韓文秀上周五也表明，房價上漲比較多、上漲壓力大的城市，要切實擔負起防止房價過快上漲的責任。
【2017-03-19/聯合報/A10版/兩岸╱國際】
"
2017-03-19_159,"《財經觀點》
房子不是用來炒的 但只能用來住嗎？
【吉家網不動產董事長李同榮】
蔡英文總統去年底出席建築師節大會致詞說，房地產不應該是投資和炒作的商品。而在前一天，大陸國家主席習近平在中國中央經濟工作會也說，房子是用來住的、不是用來炒的。兩岸領導人似乎有了共識，然而個人卻有三大不同的思考邏輯。
思考邏輯一：房子不能用來炒的，但能不能用來投資？
的確，房子基本功能是用來住的，但不只是住宅用途，尚有商業與辦公用途，使用者因受景氣影響變動性較大，使用空間隨公司成長有所調整，為降低開辦成本及中長期變動性考量，大部分都採租賃方式，因此衍生出規模頗大的商辦租賃市場。既然有人要租，就有人買來出租，以獲得利益。
另就住宅市場而論，若一時買房不易，就必須先租再買，也就衍生出頗具規模的住宅租賃市場。也因為有著住、商、辦龐大的租賃市場，當然就有對等的投資市場。
思考邏輯二：房子不能炒，但房子能不能漲？
房子該不該漲？漲多少才合理？顯然沒有標準答案。和物價比較，以帶動物價上漲的油價為例，二〇〇一年到二〇〇八年七年間，布蘭特原油漲幅超過五倍，這段期間台北中古屋房地產均價由每坪廿三萬漲到卅九萬，漲幅不到一倍，中南部更少。
原油價格預估今年會落在六十至八十美元間，與二〇〇一年相比漲幅約三倍，目前台北市均價每坪五十五萬，漲幅為二點四倍，十六年來油價仍漲幅高於房價。
這幾年包括運輸票價、民生用品也都漲不少，十六年前十五元的滷肉飯都漲了三倍，十五元的麵包也漲了三倍。萬物齊漲聲中，麵包漲多了，可以少買，咖啡漲多了可以少喝，房子漲多了可以不買，合理的房地產漲幅沒有標準答案，只有市場機制決定。
思考邏輯三：房子不能用來炒的，但能不能用來保值與變現？
通貨不斷膨脹，利率持續低檔，民眾選擇保值工具通常會想到房地產。當經濟景氣敗壞又融資不易，變賣房子，也成為調解資金需求者的一項選擇。所以房子雖不能用來炒的，但卻可用來保值，又可用來變現應急。
追根究柢，到底是誰提供了炒作的環境？眾所皆知，土地應用來做有效的生產，開發出良好的生活與居住空間，但如果土地不用來生產，稅制政策又沒對症下藥，就會淪為財團屯積炒作的天堂。土地才是房地產炒作的元凶。
【2017-03-19/聯合報/A11版/財經要聞】
"
2017-03-19_18,"北京帶頭 啟動滅火戰
【記者李仲維╱綜合報導】
北京市祭出「認房又認貸」房市調控升級政策，啟動房市過熱「滅火戰」，決策背景是大陸高層擔心房價失控，將危及經濟大局。
路透援引分析人士指出，北京嚴厲的房市調控措施，為其他過熱的城市樹立標竿，接下來無論什麼城市，只要出現房價過火跡象，都有可能導致調控措施迅速跟進。
財新網報導，根據中國房地產業協會發布的數據顯示，北京房價（含新房）連續17個月上漲，自2016年10月的調控啟動以來，北京平均房價已由每平方公尺人民幣5.25萬元，漲至今年2月的6.07萬元，漲幅達15.6%。
北京此番升級調控政策的背景，在於2017年《政府工作報告》將「遏制熱點城市房價過快上漲」寫進去。凸顯中央對抑制房市泡沫的決心。
一位政府人士表示，決策層擔心房價失控，危及經濟大局。在2016年10月的相關會議上，決策層要求已經非常具體明確：熱點城市房價不上漲，要合理回歸、下降。
2016年11月7日左右，決策層再次要求控制好房價上漲態勢，要求11月房價不得高於10月水準，如果再漲，不用約談，直接對地方政府進行問責。
【2017-03-19/經濟日報/A8版/兩岸】
"
2017-03-19_189,"

《財經觀點》
房子不是用來炒的 但只能用來住嗎？

【吉家網不動產董事長李同榮】





	                       		吉家網不動產董事長李同榮　非報系
	                      







                  	  吉家網不動產董事長李同榮
                  
                  

蔡英文總統去年底出席建築師節大會致詞說，房地產不應該是投資和炒作的商品。而在前一天，大陸國家主席習近平在中國中央經濟工作會也說，房子是用來住的、不是用來炒的。兩岸領導人似乎有了共識，然而個人卻有三大不同的思考邏輯。
思考邏輯一：房子不能用來炒的，但能不能用來投資？
的確，房子基本功能是用來住的，但不只是住宅用途，尚有商業與辦公用途，使用者因受景氣影響變動性較大，使用空間隨公司成長有所調整，為降低開辦成本及中長期變動性考量，大部分都採租賃方式，因此衍生出規模頗大的商辦租賃市場。既然有人要租，就有人買來出租，以獲得利益。
另就住宅市場而論，若一時買房不易，就必須先租再買，也就衍生出頗具規模的住宅租賃市場。也因為有著住、商、辦龐大的租賃市場，當然就有對等的投資市場。
思考邏輯二：房子不能炒，但房子能不能漲？
房子該不該漲？漲多少才合理？顯然沒有標準答案。和物價比較，以帶動物價上漲的油價為例，二〇〇一年到二〇〇八年七年間，布蘭特原油漲幅超過五倍，這段期間台北中古屋房地產均價由每坪廿三萬漲到卅九萬，漲幅不到一倍，中南部更少。
原油價格預估今年會落在六十至八十美元間，與二〇〇一年相比漲幅約三倍，目前台北市均價每坪五十五萬，漲幅為二點四倍，十六年來油價仍漲幅高於房價。
這幾年包括運輸票價、民生用品也都漲不少，十六年前十五元的滷肉飯都漲了三倍，十五元的麵包也漲了三倍。萬物齊漲聲中，麵包漲多了，可以少買，咖啡漲多了可以少喝，房子漲多了可以不買，合理的房地產漲幅沒有標準答案，只有市場機制決定。
思考邏輯三：房子不能用來炒的，但能不能用來保值與變現？
通貨不斷膨脹，利率持續低檔，民眾選擇保值工具通常會想到房地產。當經濟景氣敗壞又融資不易，變賣房子，也成為調解資金需求者的一項選擇。所以房子雖不能用來炒的，但卻可用來保值，又可用來變現應急。
追根究柢，到底是誰提供了炒作的環境？眾所皆知，土地應用來做有效的生產，開發出良好的生活與居住空間，但如果土地不用來生產，稅制政策又沒對症下藥，就會淪為財團屯積炒作的天堂。土地才是房地產炒作的元凶。


【2017-03-19/聯合報/A11版/財經要聞】

"
2017-03-19_218,"大陸房市高燒不退 16城嚴打房
北京、廣州、鄭州、石家莊、長沙 兩日內加碼限購 專家預估：北京交易量可能下滑 但房價還得再觀察
【記者李仲維╱綜合報導】
大陸國家統計局昨天公布，在七十個大中城市中，二月一線二線、三線城市房價仍在全線上漲。
澎湃新聞報導，除各線城市微漲外，房價上漲的城市數量明顯增加，數據顯示，七十個大中城市中，二月有五十六座城市新建商品住宅價格月增率上漲，一月有四十五座；年增率部分，有六十七座城市價格上漲，一月為六十六座。
新建宅房價上漲，二手房價格多數也上漲，其中一線城市中僅深圳房價下降，北京、上海、廣州都比一月上漲，且幅度較大。
在十五個熱點大中城市中，十個城市新建商品住宅價格比一月下降，包括北京、南京、無錫、杭州、合肥、廈門、武漢、鄭州、程度、深圳。降幅在零點一至零點六個百分點之間。
去年年中大陸實施新一波打房政策，但房市仍高燒不退，多個城市近日已迅速加碼限購；短短十八天內，已有十六個城市啟動或升級了房市限購。華爾街見聞報導，光是前天和昨天，就有北京、廣州、鄭州、石家莊和長沙五座城市宣布升級版的限購措施。
長沙市昨天宣布調控升級，沒有住房的非湖南籍家庭，必須連續繳納十二個月以上的所得稅或社會保險，才能購置一套新房；有長沙戶籍的家庭要購買第二套房，首付不得低於百分之卅五；同時，暫停發放第三套及以上住房的商業貸款。
鄭州則稱，十八日起，補繳社保證明、個人所得稅憑證不再作為購房的有效憑證。這也意味，非本市戶籍購房家庭，再也無法通過上述途徑取得購房資格。
新華社昨日報導，未來還會有更多熱點城市推出調控政策。
交通銀行金融研究中心高級研究員夏丹預計，房價漲幅排名居前的城市以及承接城市圈溢出效應，導致房價上漲壓力明顯增大的熱點三、四線市縣區，接下來都有升級限購限貸的可能。
偉業我愛我家集團副總裁胡景暉表示，北京去年九月底推出房地產調控政策，對房市降溫發揮立竿見影的效果，客戶和業主均進入觀望期，但春節後，購房需求逐步入市，房市呈現交易量快速回升態勢。
招商銀行金融市場部高級分析師萬釗認為，北京祭出房地產調控最嚴新政後，交易量肯定大幅下滑，但房價是否下跌，仍需觀察；且三一七新政有長期存續的可能性，這也意味很大比例的民眾，今後都沒有機會和能力換房。
【2017-03-19/聯合報/A10版/兩岸╱國際】
"
2017-03-19_41,"海外置產王 氣候宜人、物價低廉、醫療服務佳 自住投資兩相宜
曼谷宛他那區 退休族優選
【記者 林政鋒】
位在首都曼谷最精華的宛他那商業區Watthana，有十多萬人口，是外國人聚集密度最高的商業區，隨著愈來愈多日本人群居，因此有日本人區之稱。
宛他那區有許多國際飯店、高級住宅、商場、百貨公司和餐廳，交通便捷，由於宛他那區土地稀有，所以投資十分活絡。
泰國地處中南半島中心點，不僅是幸福國度，更是全球知名的旅遊景點，每年造訪的觀光人口超過3,000萬，近年大量的商業投資更促使泰國主要大城市房價不斷成長；泰國人口6,530萬，充沛的人口紅利，提供內需成長更強的動能。
亞太國際地產曼谷營運中心區經理陳樺櫻指出，根據統計目前有180萬的外國退休人士在泰國生活，大部分是歐美、和日本人。主要是泰國政策鼓勵，年滿50歲的外國人可申請長時間居留泰國，加上氣候宜人、物價低廉、醫療服務一流，都讓泰國成為炙手可熱的退休地點。
陳樺櫻表示，在素坤逸沿線，商業區房價穩定增長，預計增幅9%，租金也節節攀升，增長4%，未來增值性相當高。亞太國際地產在Asok阿索克站推出建案vogue31，15坪到37坪，總價690萬泰銖起跳，每坪大約新台幣40萬元，同社區一房租金目前已經租到5.5萬到6.5萬泰銖，租客全是日本人。
根據「世界經濟論壇2016-2017年度全球競爭力報告」顯示，泰國經濟狀況在全球排名從第27名上升至第13名。競爭力在亞洲國家排名，是第10名，泰國自然資源吸引力，在「東盟+3」各國中名列榜首。
此外，泰國政府對旅遊業的重視程度排名第二，僅次於新加坡，這也意味著泰國旅遊業者得到高度關注。另外，泰國虛擬社交網絡使用程度也排名第二。在銀行與本地資本市場競爭、營銷範圍、品牌推廣與市場利用效率等各方面，泰國排名表現都相當優越，僅次於新加坡和日本。
以上各項優勢，都說明了為何歐美日本退休人士，最喜歡到曼谷養老。在泰國買房置產，偶爾度假、閒時出租、退休後作為養老居所、又或者轉售，都是明智的投資選擇。
【2017-03-19/經濟日報/B4版/房地產】
"
2017-03-19_48,"房市不退燒 2月全線上漲
統計局公布 一二三線城市新建住宅價格齊揚 16城升級限購 估將推出更多調控政策
【記者李仲維╱綜合報導】
大陸國家統計局昨（18）日公布，在70個大中城市中，2月一線城市新建商品住宅價格比1月微漲0.1%，二線城市上漲0.3%，三線城市上漲0.4%，顯示一二三線城市房價仍在全線上漲。
澎湃新聞報導，房價上漲的城市數量明顯增加，數據顯示，在70個大中城市中，2月有56座城市新建商品住宅價格月增率上漲，1月有45座；有67座城市價格年增率上漲，1月為66座。
從二手房價格走勢來看，一線城市中僅深圳房價下降，北京、上海、廣州都比1月上漲，且較1月有較大幅度增加。
在15個熱點大中城市中，10個城市新建商品住宅價格比1月下降，降幅在0.1至0.6個百分點之間；二個城市與1月持平；其餘三個城市漲幅均在1%以內。下降城市包括北京、南京、無錫、杭州、合肥、廈門、武漢、鄭州、程度、深圳。降幅在0.1至0.6個百分點之間。
房市高燒不退，多個城市迅速加碼限購；短短18天內，已有16個城市啟動或升級了房市限購。華爾街見聞報導，就在前天和昨天兩天，就有北京、廣州、鄭州、石家莊和長沙五座城市宣布限購措施。
長沙市昨天宣布調控升級，沒有住房的非湖南籍家庭，必須連續繳納12個月以上的所得稅或社會保險，才能購置一套新房；有長沙戶籍的家庭要購買第二套房，首付不得低於35%；同時，暫停發放第三套及以上住房的商業貸款。
新華社昨日發文解讀，會有更多熱點城市推出調控政策。
偉業我愛我家集團副總裁胡景暉表示，北京曾在去年9月30日推出房地產調控政策，對房市降溫發揮立竿見影的效果，客戶和業主均進入觀望期，網上簽約量和實際交易量均出現明顯滑落。春節後，購房需求開始逐步入市，房市在2月至3月呈現交易量快速回升的態勢。
中原地產首席分析師張大偉預計，後續會有更多熱點城市推出調控政策，如果有更多城市跟進北京「認房又認貸」的政策，市場將會出現明顯降溫。
招商銀行金融市場部高級分析師萬釗認為，北京祭出房地產調控最嚴新政後，交易量肯定大幅下滑，但房價是否下跌，仍需觀察；且317新政有長期存續的可能性，這也意味很大比例的民眾，今後都沒有機會和能力換房。
交通銀行金融研究中心高級研究員夏丹預計，房價漲幅排名居前的城市以及承接城市圈溢出效應，導致房價上漲壓力明顯增大的熱點三四線市縣區，接下來都有升級限購限貸的可能。
【2017-03-19/經濟日報/A8版/兩岸】
"
2017-03-20_135,"中壢房價破20萬 高鐵站新案多
【記者施鴻基╱桃園報導】
桃園市地政局公布最新一期不動產市場交易分析結果，發現桃園市不動產市場仍持續觀望，重點都會區住宅平均成交單價，前3名分別是中壢、桃園及蘆竹區。
今年1月買賣移轉登記有2921件，共有土地移轉3840筆、建物2516棟，比去年12月少722件，滑落幅度約19.82%，但和去年同期相比，反而增加351件，增幅約13.65%。
桃園市住宅市場平均成交單價，大樓去年底每坪成交價約18萬9300元，比前年同期下跌2.82%；公寓成交價11萬3200元，也下跌2.92%。
地政局以八德、中壢、平鎮、桃園、龜山與蘆竹6區，分析桃園市重點都會區住宅平均成交單價，前3名分別是中壢、桃園及蘆竹區，成交量前3名則是中壢、桃園和龜山區。
中壢區成交單價從每坪17萬4600元漲到20萬7800元，漲幅約19%，過去新建案集中在內壢、龍岡一帶，如今轉往高鐵車站特定區。
一向受矚目的航空城買賣移轉登記案則有21件，持續減少，地政局分析認為是因為土地投資性需求大減，先前不少人看好當地會開發，積極投資，如今還未解套。
廖姓仲介業者認為，先前受機捷、航空城刺激，青埔一帶房地產大漲，但多年來機捷跌跌撞撞，航空城連影子都沒有，讓業界許多人失去信心。
【2017-03-20/聯合報/B2版/桃竹苗要聞】
"
2017-03-20_2,"《財經瞭望》
英國 英格蘭威爾斯房價飆漲
【本報訊】
英國國家統計局指出，去年英格蘭和威爾斯房價中值約為當地居民年收入中值的七點六倍，而一九九七年僅三點六倍。這兩地住房價格中值過去十年上升百分之兩百五十九，同期當地個人年收入中值只增長百分之六十八。
【2017-03-20/聯合報/A12版/財經話題】
"
2017-03-20_20,"

中壢房價破20萬 高鐵站新案多

【記者施鴻基╱桃園報導】

桃園市地政局公布最新一期不動產市場交易分析結果，發現桃園市不動產市場仍持續觀望，重點都會區住宅平均成交單價，前3名分別是中壢、桃園及蘆竹區。
今年1月買賣移轉登記有2921件，共有土地移轉3840筆、建物2516棟，比去年12月少722件，滑落幅度約19.82%，但和去年同期相比，反而增加351件，增幅約13.65%。
桃園市住宅市場平均成交單價，大樓去年底每坪成交價約18萬9300元，比前年同期下跌2.82%；公寓成交價11萬3200元，也下跌2.92%。
地政局以八德、中壢、平鎮、桃園、龜山與蘆竹6區，分析桃園市重點都會區住宅平均成交單價，前3名分別是中壢、桃園及蘆竹區，成交量前3名則是中壢、桃園和龜山區。
中壢區成交單價從每坪17萬4600元漲到20萬7800元，漲幅約19%，過去新建案集中在內壢、龍岡一帶，如今轉往高鐵車站特定區。
一向受矚目的航空城買賣移轉登記案則有21件，持續減少，地政局分析認為是因為土地投資性需求大減，先前不少人看好當地會開發，積極投資，如今還未解套。
廖姓仲介業者認為，先前受機捷、航空城刺激，青埔一帶房地產大漲，但多年來機捷跌跌撞撞，航空城連影子都沒有，讓業界許多人失去信心。


【2017-03-20/聯合報/B2版/桃竹苗要聞】

"
2017-03-20_245,"陸房市泡沫 國務院、人行接連警告
【記者杜宗熹╱綜合報導】
大陸房市泡沫問題，罕見地引發國務院、央行、發改委、銀監會同步發出警訊。日本野村控股株式會社會長古賀信行警告，中國一線城市房價已超過一九八〇年代末地產泡沫時代的東京；儘管眾多城市推出了調控政策，但對普通中國人而言，目前房價依然高不可攀。
去年大陸推出的各項「限貸」、「限購」，依然遏制不住房價的持續上漲。據統計，二月底以來，已有近廿個城市推出限購或限購「升級措施」，包括、北京、廣州等一線城市，以及南京、杭州、青島等熱點二線城市。
中共中央政治局常委、大陸國務院常務副總理張高麗昨天出席在北京釣魚台國賓館舉行的「二〇一七中國發展高層論壇」時提出，要堅持「房子是用來住的，不是用來炒的」的定位，分類指導、因城施策，重點消化三、四線城市房地產的過量庫存。
除張高麗外，包括大陸國家發改委主任何立峰、中國人民銀行（大陸央行）行長周小川、銀監會副主席王兆星、財政部前部長樓繼偉等官員，上周末也在不同場合對大陸當前的房地產泡沫提警訊。
央視報導，何立峰指出，當前中國經濟發展面臨三大結構性失衡之一，就是地產和實體經濟的失衡，大量資金湧入房地產市場，帶動一線和熱點二線城市房價過快上漲，推高實體經濟發展的成本。
古賀信行應邀出席「中國發展高層論壇」時也指出，中國一線城市房價應該達到了泡沫水準，像北京、上海、深圳的房價高達了家庭收入的廿倍以上，這個水準已超過一九八〇年代末地產泡沫時代的東京了。
他認為，中國房價上漲的根本原因在於是地價上漲。在中國當前的土地制度下，地方政府從農民手中低價徵收土地，然後高價賣給開發商，中間的差額成為地方政府非常重要的財政收入來源，地方政府非常樂於維持高地價。
不過，古賀信行警告，與一九八〇年代的日本相比，當今的中國可能面臨更大的風險。因為中國影子銀行發揮類似當年日本非銀行住宅專業金融機構的作用，卻完全獨立於銀行之外，不反應在銀行帳戶上的貸款。
古賀信行說，一旦中國的影子銀行發生違約，恐給中國金融系統帶來比日本當時更大的衝擊。
【2017-03-20/聯合報/A8版/兩岸】
"
2017-03-20_248,"大陸高房價 部會同聲示警
國務院、人行、發改委、銀監會提醒嚴防泡沫 野村:一旦影子銀行違約 恐引爆系統性金融風險
【記者杜宗熹╱綜合報導】
大陸房市泡沫問題，罕見地引發國務院、央行、發改委、銀監會同步發聲警告。日本野村控股株式會社會長古賀信行警告，中國一線城市房價已超過1980年代末地產泡沫時代的東京。
儘管眾多城市推出了調控政策，但對普通中國人而言，目前房價依然高不可攀。
去年大陸推出的各項「限貸」、「限購」，依然遏制不住房價的持續上漲。
據統計，2月底以來，已有近20個城市推出限購或限購「升級措施」，包括北京、廣州等一線城市，以及南京、杭州、青島等熱點二線城市。
中共中央政治局常委、大陸國務院常務副總理張高麗昨（19）日出席在北京釣魚台國賓館舉行的「2017中國發展高層論壇」時提出，要堅持「房子是用來住的，不是用來炒的」的定位，分類指導、因城施策，重點消化三、四線城市房地產的過量庫存。
除張高麗外，包括：大陸國家發改委主任何立峰、中國人民銀行（大陸央行）行長周小川、銀監會副主席王兆星、前財政部長樓繼偉等官員，也都在上個周末在不同場合對大陸當前的房地產泡沫提出警告。
央視報導，何立峰指出，當前中國經濟發展面臨三大結構性失衡之一，就是地產和實體經濟的失衡，大量資金湧入房地產市場，帶動一線和熱點二線城市房價過快上漲，推高了實體經濟發展的成本。
古賀信行應邀出席「中國發展高層論壇」時也指出，中國一線城市房價應該達到了泡沫的水平，像北京、上海、深圳的房價高達了家庭收入的20倍以上，這個水平已經超過了1980年代末地產泡沫時代的東京了。
他認為，中國房價上漲的根本原因在於是地價的上漲。在中國當前的土地制度之下，地方政府從農民手中低價徵收土地，然後高價賣給開發商，中間的差額成為地方政府非常重要的財政收入來源，因此，地方政府非常樂於來維持高地價。
不過，古賀信行警告，與1980年代的日本相比，當今的中國可能面臨更大的風險。
因為中國影子銀行發揮類似當年日本非銀行住宅專業金融機構的作用，卻完全獨立於銀行之外，不反應在銀行帳戶上的貸款。
一旦中國的影子銀行發生了違約，恐給中國金融系統帶來比日本當時更大的衝擊。
【2017-03-20/經濟日報/A9版/兩岸】
"
2017-03-20_256,"國民經濟信心調查 股市樂觀度3月彈升
46.9％看好今年GDP可超越去年 但僅5％認為會破2％
【記者葉憶如╱台北報導】
國泰金融集團今日上午發布最新3月國民經濟信心調查結果，顯示經濟信心與市場樂觀指數，同創2016年下半年來新高，民眾對於未來半年的股市的看法也轉趨樂觀。時事題統計有46.9%民眾認為今年經濟成長率有機會超越去年，不過僅5%左右認為可破2%，民眾估今年經濟成長率平均值在1.4%，比主計總處謹慎許多。
股市方面，調查顯示，3月股市樂觀指數再度明顯彈升至-12.1，風險偏好指數同步上揚至-7.1，且出現六個月移動平均值反轉向上的現象，顯示民眾對於未來半年的股市的看法有轉趨樂觀的趨勢，台股在經濟基本面及民眾信心支撐下，表現可望相對穩健。
房價方面，約40%的民眾認為過去半年及未來半年的房價仍將處於在正負3%之間盤整。看跌未來的民眾仍比看漲的民眾多出11.3%，相較於去年8月時的調查結果（13.5%）有略微降低，加上民眾買房意願近5個月持續上揚，顯示住宅房市的需求端已稍有回溫跡象。
國泰經濟研究處協理陳欽奇表示，景氣對策燈號連7月綠燈，領先、同時指標持續穩健上揚，且前季數值上修，主計總處也上修今年經濟成長率至1.92%，顯示國內景氣仍持續回溫。3月民眾的景氣樂觀現況指數及景氣展望樂觀指數同步大幅上揚至-13.3及-12.1，為2016年下半以來新高，顯示民眾的經濟信心已明顯轉趨樂觀。
在就業市場部分，民眾對就業現況與展望的樂觀程度連續兩個月改善，且反彈幅度加大，民眾的耐久財與大額消費意願也出現同步改善。國泰金融集團研判在外需拉動與內需支撐下，台灣2017年的經濟成長率有機會上修到2%以上的水準。
【2017-03-20/聯合晚報/B1版/證經最錢線】
"
2017-03-20_296,"廣州限房令一上路 未限區紅了
購房者蜂擁至增城區、佛山市 逼得中介連夜派兩輛車去看房 購房者表示「錢不是問題 就怕晚了買不到」
【大陸新聞中心╱綜合報導】
廣州房產限購令新政18日上路，當天購房者蜂擁至未被納入新政實施範圍的廣州市增城區、及鄰近廣州市的佛山市購房，而限購限貸加碼的廣州中心城區樓市則一派淡靜。
綜合陸媒報導，17日深夜，廣州發布樓市調控新政引起高度關注。廣州珠江新城附近中介表示，當晚他就不斷接到客戶電話，紛紛要求到佛山看房。他任職的中介公司連夜新增兩趟18日上午去佛山看房的巴士。
18日上午，廣州增城區翡翠綠洲樓盤的銷售中心擠滿專程趕來購房的市民，連樓梯都擠滿了排隊等候的人。據了解，當天清晨5點就有市民開始排隊購房。現場排隊的黃先生說，錢不是問題，就怕排隊晚了買不到。
家住翡翠綠洲附近的居民說，去年底該樓盤每平方公尺僅1.2萬元人民幣左右，現已漲到2.3萬元。中午路經該樓盤時看到，買房人的車多到塞車，車牌除了粵A外，還有粵J，粵K，粵L等廣東各地車牌。
與廣州中心城區周邊的熱鬧購房景象相比，廣州中心城區樓市則顯得頗為寧靜。位於越秀區文明路的某房產，中介門口站著幾位銷售人員正在閒聊，沒有購房者入內諮詢。
廣州合富房地產研究院顧問黎文江表示，廣州地鐵13號線和21號線即將開通，增城區與中心城區的互動將更緊密，在增城區買房，無論自住和投資都比較適宜。此外，增城區房市的成交量一向較大，目前存貨也已不多，大家比較緊張，怕現在不買將來要花更多的錢買。
據統計，今年農曆新年後，廣州樓市連續保持上漲態勢，漲幅在一線城市中排第一位。黎文江表示，在房價不斷上漲壓力下，政府不得不再次調控。
對於這次新政對樓市後續影響，廣東中原地產項目部總經理黃韜表示，新政將非廣州市戶籍居民家庭的購房資格從連續3年繳納社保升至連續5年後，一大批人失去了購房資格，廣州樓市成交量將會明顯下降，房價會階段性到頂，未來將可望輕微下跌。
【2017-03-20/聯合報/B1版/兩岸．台商】
"
2017-03-20_305,"《北京瞭望》
北京樓價狂飆的內幕…
【香港特派員 李春】
剛剛過去的周末，北京上到國家級論壇、下到經常被官府強刪硬關的「自媒體」，都在談同一件事，那是以北京為代表的中國「一線城市」，樓價之瘋狂和官府突然出手的沉重，很多名嘴「大V」這時也開始講故事，諸如「為房離婚淚灑民政局」、「清華碩士集體出逃京城」等等。
這達官廳談、販夫巷議的熱議，由北京官府點火。3月17日下午，也就是人大政協「兩會」散場兩天後，外地來的人大代表政協委員走得差不多了，北京市住建委、規劃國土委、住房公積金中心、市銀監局、人民銀行營業管理部聯合舉行新聞發布會，高調宣布北京樓市調控升級。
北京官府出手，而且出重手，是因北京樓價，出現瘋狂。北京樓價是怎樣的瘋，有人說2016年止算的過去10年，北京樓價已經翻了七倍；又有人說，今天北京的樓價，已經連漲了17個月；還有人說，在過去10年、過去17個月的基礎上，2月開始北京樓急行軍，再創新高。
當然，市場上最形象的說法，是說今天在北京買樓，看好樓出去吃頓飯，回來就買不起了。
北京官府出手後，諸多城市都在跟進，中央地方大小官員都出來說樓價調控，一時成為中國經濟、中國社會最大熱點。
官府的措施有沒有用，還得看北京等城市的樓價瘋狂何來，但目前對樓價暴漲的來因，說法不一，可列舉三種代表性說法。
一是官府的。國務院發展研究中心市場經濟研究所所長王微，在這兩天北京舉行的「中國發展論壇」上，指中國樓價瘋狂有三個原因: 經濟告別高速增長、資金湧入房地產市場、住房需求和城市化發展階段的變化，出現本輪房地產價格的快速上漲。
王微作為國務院智庫的幹部，代表官方看法，可作印證的是國家發改委新任主任何立峰，公開指責信貸貨金「過度投入」房地產市場。
另一種算是經濟學者的，代表人物是陶冬。陶冬最近在第六屆金融衍生品風險管理春季論壇上指出，近期中國貸款量與當年「4萬億」有一拼，但民營企業沒有響應，這是因為流動性擴張未傳導到實體經濟，貨幣的乘數效應快速下滑，錢實際上去了房地產市場，流動性拉動了房價。「房子是用來住的」這句話就是對過去10年房地產拉動經濟、通過流動性推動資產價格上行的糾正。
再一種是市場的。跟北京金融市場實戰者們聊，他們認為中國有三個市對應和互動，一個是股市，一個是樓市，一個是匯市，因為共產黨的政策說變就變，於是「資金兩頭亂竄」。
具體到今天來說，本來資金不看股市也不看樓市，而是在外流，但當局為了「保外儲」，收緊資金流出比管制還嚴的管控，於是只能「內流」。
中國股市因錢來有方，一度想大漲，但中國證監會主席劉士餘落實大陸國家主席習近平的「穩」字，一升就壓，一跌就扶，於是股市資金流到樓市，這是今年1、2月樓市特別是北京樓市狂漲的主因。現在官府打擊樓市，中國股市將「說漲就漲」。
【2017-03-20/經濟日報/A9版/兩岸】
"
