,2009-07
2009-07-09_79,"《1分鐘看世界》
英國
消費者信心揚升 房價卻走跌
【本報訊】
英國6月消費者信心指數上揚至58，高於5月的54，反映民眾看好經濟年底前會好轉；但備受矚目的6月房價下跌0.5%，不如5月的上揚2.6%，顯示經濟復甦仍有變數。
【2009-07-09/經濟日報/A8版/國際視野】
"
2009-07-09_91,"《第一財經日報》
上海房租報酬 追不上定存
第一財經日報報導，租金回報率是判斷房產投資價值高低的重要指標，但上漲過快的房價吞噬了租金收益，按出租回報率計算，目前上海樓市投資風險已超出想象。
【本報訊】
6月剛過，上海二手房成交套數多年來首次突破3萬套關口，成交均價也首次站在每平方米人民幣1.2萬元（每坪約新台幣20萬元）的歷史最高位，外來投資客成為支撐樓市持續走高的主力。
上海第一財經記者昨天調查上海新天地、陸家嘴、古北、徐家匯等熱點區塊與典型個案發現：上海住宅出租回報率普遍已跌破3%，超越了5%的國際警戒線。
上海易居房地產研究院綜合研究部（以下稱「易居綜合研究部」）對上海、杭州等七個城市的普通商品住宅租金回報率抽樣調查也顯示，2009年第一季七個城市普通住宅租金回報率除北京之外均小於4%，低於香港、法國的多年複合租金回報率。其中上海、杭州更低於3%。
易居研究院綜合研究部部長楊紅旭認為，假設在租金收益不變，要想達到相對應的租金回報率，各城市普通商品住宅需要調整價格。如要恢復到5%，七城市房價平均降幅需高達31.5%。 在瘋狂的成交量價面前，「租金回報率」這把投資量尺被忽略了。 位於上海靜安區的高價樓盤「國際麗都城」、「靜安楓景苑」一直被視為收房租的寶地，樓盤對面的十多家中介，常年經營這些大盤的二手房買賣與租賃。
昨天，中原地產置業顧問杜慶邦指出，靜安楓景苑一套3房2廳2衛的141平方米（約42坪）的二手房源，目前實際成交價約人民幣550萬元左右，該房月租金1.41萬元（約新台幣7萬元），折合年租金人民幣16.92萬元。在房價維持不變且不計算稅費等因素下，租金回報率3%左右。
近期豪宅的大戶型租金水準明顯下跌，而房價卻節節攀升。
上述樓盤並非個案。昨天21世紀不動產上海區域市場研究主管黃河滔選取了陸家嘴「仁?濱江花園」、古北的「強生花園」、新天地的「翠湖一期」、徐家匯的「東方曼哈頓」四大名盤，在比較2008年10月與今年初的租金水準、買賣價格後發現，它們的租金回報率分別從去年10月的3.1%、3.46%、3.46%、3.16%，下降至目前的3%、3.3%、2.9%、2.4%。
既然租金水準低，為何仍吸引各路資金涉足二手房產投資？美聯物業區域董事高錦滔解釋，房產物業獲利，除出租收益，最大來源是物業本身的增值，依靠房產增值轉手的投資者仍占多數。 不過，以租養房的時代顯然過去。易居綜合研究部的報告顯示，相對租金水準，房價明顯偏高，可以界定為存在一定泡沫。未來房價水準必然還會向租金水準靠攏。
【2009-07-09/經濟日報/A10版/兩岸財經】
"
2009-07-10_181,"板橋國有地 底價2.5倍標出
52組搶標，比北市還熱，林宏達以每坪154萬總價7億搶下；北市中華路僅二家捧場。
【記者梁任瑋╱台北報導 】
縣市合併升格後，國有地標售台北縣比台北市還熱。國產局昨（9）日標售板橋、北市中華路面積相當的國有地，板橋454坪土地吸引52組建設公司搶標，只有兩家開發商投標北市中華路土地；板橋土地最後由林宏達以每坪154.06萬元、總價7億元得標，逾底價2.5倍，改寫台北縣土地標售紀錄。
至於中華路一段的461.31坪土地，僅皇翔、敦年建設兩組競爭，最後由皇翔得標，金額19億元，是底價的1.1倍，每坪土地單價411.87萬元。
台北市知名建商昨天齊聚國產局，搶標板橋中正路土地，包括國泰、基泰、中工、鄉林、興富發建設、永慶房屋等建商，出價都在四、五億元之間，最後由出價7億元的板橋浮洲地區地主林宏達拿下。
信義房屋協理呂信銓表示，這筆土地位於中正路，正對板橋第二體育場，距捷運府中站步行約5至8分鐘，同屬板橋前站商圈，生活機能完整。因環境較為單純，是板橋換屋族指名度較高的地方。
呂信銓說，原本市場預期每坪標脫單價會突破百萬元，未料竄升到154萬元，顯示建商看好此區域房市發展。
他指出，未來該筆土地推案價，可望直逼新板特區每坪50萬元行情，雖然舊市區不若新板特區吃香，但此區域開發時間早，生活機能成熟，區域內近年新推案稀少，此時規劃中大坪數的換屋型產品，有機會吸引在地換屋客層進駐。
至於中華路的土地賣相雖佳，卻礙於整合問題，今年3月曾經流標。受到頂新集團吃下101部分股權的積極動作影響，帶動市場對資產的樂觀氣氛，最後由皇翔建設取得中華路的461.3坪商四土地，僅加價約10%就得標，換算商四每坪土地單價僅411.9萬元。
宏大不動產估價師事務所執行長郭國任指出，板橋土地每坪容積單價已高達51萬元，換算每坪房價至少要賣55萬元才有利潤。
郭國任說，中華路土地因溢價率僅10%，每坪容積單價約58萬元，但坐落地點是在中正區，可塑造房價，未來推案利潤應會不錯。
【記者梁任瑋╱台北報導】國產局昨（9）日二度標售北市中華路、愛國西路口土地，並未如預期出現建商「搶破頭」場景，元大建設也臨時缺席，自稱「無心插柳」的皇翔建設，意外以每坪412萬元得標。
元大建設總經理黃仁勇昨天表示，這筆位在中華路的土地，今年3月國產局第一次標售時元大就未參與，自然也沒有興趣投標第二次。他說，元大建設的開發重心不在中華路案，但還是看好房地產市場。
房地產業者指出，元大可能是受到先前所推出的「一品苑」豪宅高度問題影響而迴避，表示其他建商未來在博愛特區推案也會遇到同樣的問題，因此只有兩組建商投標。
皇翔主管表示，原以為北市中華路土地競爭者眾，抱持「試試看」心態出價，沒想到大爆冷門意外得標，因為太突然了，一時之間也不知道何時推案，但一定規劃超高樓層住宅銷售，而且一樓不會有店面。
【2009-07-10/經濟日報/A15版/產業商業】
"
2009-07-10_274,"何佳：A股今年看到4,000
【記者邱詩文╱台北報導】
香港中文大學金融財務學系教授何佳表示，大陸A股平均本益比（PE）還不到30倍，還在合理區間，現在股價指數反彈到3,000點，應該說是補漲，愈來愈多的投資人相信，今年內A股可以看到4,000點。
何佳日前應邀來台，參加中山、長庚、香港中文大學EMBA共同舉辦的活動，他曾與大和總研首席經濟學家劉憶如共同在知名學術刊物發表匯率變動模型論文，他這次來台以大陸金融改革過程為主題發表演說，以下是接受本報專訪內容紀要：
問：大陸「保八」成功機率多少？
答：大陸去年底推動人民幣4兆元（約新台幣19.26兆元）的公共投資，加上銀行加速放款，今年來已有人民幣6兆元的流動性，相當於大陸國內生產總（GDP）的五分之一，M2供應量今年第一季較去年同期增加25%。反映實體經濟的多項指標，已有愈來愈多露出正面訊息，顯示大陸的經濟刺激方案已開始奏效。
大陸第一季GDP年成長率為6.2%，第二季估計約8%，這些都是與去年同期比較的數據，如果是逐季比較，估計第二季GDP較第一季將增加10%，若回到這樣的成長速度，全年「保八」應該不成問題。
我的老家義烏是著名的小商品市場，每天有上萬人次的客商熙熙攘攘，去年金融海嘯爆發後，客商人次明顯降低至數百人，現在已恢復到幾千人，這也是一個目前景氣逐漸好轉的例子。
問：大陸股市、樓市的資產泡沫有多大?
答：「泡沫」是很難定義的字眼，由於市場流動性充沛，大陸股市、樓市確實一直在上漲。股市去年大跌六成到七成，指數最低接近到1,600點，現在反彈到3,000多點，應該說是補漲，至於現在是不是過高，應是見人見智，對相信大陸經濟會領先復甦的人來說，現在不算高點，對於認為會再跌到谷底的人，現在自然是高處不勝寒。
不過，從本益比（PE）角度看，A股整體平均PE還不到30倍，還在合理區間，中小型股的PE明顯偏高，操作時必須謹慎。A股在5月到達2,600點時，市場多空分歧，在大陸經濟指標出現正向循環後，多數機構投資者的信心受到提振，已有愈來愈多投資人相信，A股今年可以見到4,000點。
問：股市樓市齊漲，大陸官方何時會有降溫措施？
答：大陸樓市最近很「火」，但因大陸的房價不計入消費者物價指數（CPI），而只計算房租，因此對CPI的影響還算溫和，至於CPI由負值到正值，估計要一、二年的時間才會感受到通膨壓力。
國際經濟情勢會否再度惡化，市場仍有爭議，尤其是美國人的儲蓄率由以往的0.6%在今年暴升至7%，這對亞洲的出口傷害很大，在外部經濟偏冷情況下，大陸政府短期內不致出手整頓股市與樓市。
問：深圳創業板將在下半年開板，為何等了十年到現在才要推出？
答: 大陸一直想搞科技企業創新發展，對創業板很有興趣。十年前全世界都在搞創業板，除NASDAQ外，幾乎沒有真正成功的案例。當時大陸本身的國有股減持也對市場造成衝擊，創業板暫時擱置。現在大陸不少企業和高校已有優秀的產品創新能力，協助把新技術轉化為一個新產業，需要創業板做為施力點。不過，大陸股市產品還是太少，本來要加快推行融資融券，偏遇上金融危機，所以融資券暫時沒有推出。
大陸目前已有一家金融期貨交易所，及三個商品期貨交易所，可以提供做空機制的股指期貨，到現在還沒推出，其他如中小板、創業板的轉板機制等都還有待建立，大陸股市還是有結構性問題需要改進。
【2009-07-10/經濟日報/A11版/兩岸財經】
"
2009-07-11_129,"

補助住宅無障礙、今後不建國宅
政院研議住宅法草案 決讓房地產回歸市場機制 並設住宅基金 幫助弱勢改善居住環境


【記者李順德╱台北報導】

行政院正積極研議住宅法草案，政府興建國宅政策將走進歷史。官員表示，新草案的一大特色是，將以補助方式改善公寓住宅的無障礙空間，並鼓勵中低收入戶購買住宅或補貼其租屋的租金，提升弱勢族群的居住環境與安全。政務委員蔡勳雄日前邀集內政部、經建會、勞委會、經濟部人事局等單位，審查營建署所提「住宅法」草案，確定政府將不再興建國宅，房地產回歸市場機制，不會再有政府建國宅影響房地產價格情形，有助國內房地產的發展及價格的調節。未來政府也將結合民間資源，成立「住宅基金」，健全住宅市場、公平住宅補貼，及協助弱勢族群擁有好的居住環境。蔡勳雄說，台灣目前自有住宅已達百分之八十二，對沒自有住宅者，住宅法正是幫助他們的政策工具。營建署表示，未來將整合現有國宅基金餘額廿多億元，及一千六百戶未售出的國宅，加上其他挹注財源，做為住宅基金主要資金。這項草案也明定住宅歧視行為的裁罰，對於住宅使用人，如視障者所養的導盲犬若被拒絕或有所妨礙，主管單位可以要求限期改善，屆期未改善，可處五千元以上三萬元以下罰鍰。蔡勳雄表示，台灣住宅擁有人百分之五十都是老人，多數住在六○年代興建的公寓，而公寓住宅有百分之五十沒電梯，亟須改善無障礙空間，百分之六十的浴室、廁所等，都有必要做止滑、防跌設計與改建，通風設備需要加強，因此，新住宅法將提供補貼，以幫助弱勢族群的改善居住環境。

【2009-07-11/聯合報/A8版/生活】

"
2009-07-11_139,"《專家觀點》
掌握時機地段 投資獲利關鍵
【本報訊】
媒體經常報導投資客成功案例，有人買了3個月，轉手賺2成，看多了實在讓人很心動，很多業餘投資客就是這樣進場的。然而，實際上，很多業餘投資客是被套牢的，因為他們沒有對市場做一個整體了解，只是盲目地一窩蜂搶進。
投資房地產想要獲利，時機最重要，地段也不可輕忽。這幾年買房地產賺錢的人，都是趁著房地產景氣開始上漲的時候進場，例如2003年SARS前後進場買屋的人，目前大概都有享受到房價增值的快感。。
從過去的經驗來看，短線獲利的人，都是趁著一波漲勢興起時進出的，可見時機點拿捏的重要性。不過當大環境的氣氛一旦出現些許轉變，要想有更大獲利，一切就得看你選的地段夠不夠強勢、產品夠不夠有競爭力。
地段是交通、機能、區位及環境的綜合體，但除此之外，投資房地產，還要謹守一個原則，那就是隨時要注意市場供給面和需求面的變化，因為「價格」落在哪個點，是由供給和需求來決定的，供過於求，價格就一定有下滑的壓力。
怎麼在時機、地段及供需之間操作獲利呢？以2003年開始復甦的上波景氣經驗來說，動輒數十公頃的重劃區，剛開始推出的預售案，為了要測試市場反應，價位不會太高，但之後建商為消化土地，一定要拉抬房價，換句話說，剛開始以較便宜價格進場的人，「中場」就有機會轉手賺一筆。
但是等到重劃區的房子一幢一幢開始大量交屋，最早交屋的房子除了會受到折舊的影響，當整個重劃區的交屋量愈來愈大，代表購屋人能選擇的產品愈來愈多，房價也會受到其它供給量的排擠，上漲不易。
這是市場法則，但業餘投資人了解的並不深入，還好的是，投資人只要做對一件事，就是選擇的地段具有無可取代性，再加上產品具稀有性，例如在眾多的4房產品中，持有稀有的2房等等，長期而言，最終仍有獲利的機會。
【2009-07-11/聯合晚報/B4版/房市焦點】
"
2009-07-11_185,"炒房、炒糧、炒鎳礦...
溫州幫 什麼都能炒
【文╱記者楊文琪】
中國大陸很難找到第二個城市像溫州一樣，幾乎每個人都熱衷做生意，而且喜歡「集團作戰」，到處攻城略地，這種集體行動炒高商品價格的經商風格，已形成一種「溫式效應」，很多人都很好奇，下一步溫州人要炒啥？
集體作戰拚命賺
有一個笑話，一個外星人意外流落地球，降臨在中國上海馬上就被圈起來進行展覽，為上海人帶來鉅額的門票收入；來到廣東馬上被解剖，廣州人會琢磨這個外星人能不能食用；而他們來到溫州會成為每家的座上賓，競相邀請去吃飯，並被每個人問同一個問題：「你們那裡什麼東西最好賣？」
正因溫州人擁有猶太人一樣喜愛經商的熱情與能力，使他們從過去身無分文，即外出擦皮鞋、彈棉花、賣眼鏡、挑糖擔拚命賺錢，在他們的帶領下，大陸逐漸掀起一股下海經商的熱潮。
溫州人經過幾十年的努力與發展，慢慢建立起多種行業的王國，他們開始攜著鉅款從故鄉出發，如水銀瀉地般的奔向全大陸各個城市，東至上海、西及喀什、南抵芒街、北至哈爾濱，千里奔襲。
在溫州自家的房市從每坪人民幣6,000元（下同，約新台幣2.92萬元），炒到2.1萬元高價，導致溫州幾乎無房可炒後，2001年8月，第一個溫州炒房團浩浩蕩蕩出發，157人整整坐滿了三節火車廂，到上海三天內就買了100多套房子，把5,000多萬元砸向上海樓市。
買樓像買大白菜
兩個月後，溫州炒房團又空降上海，再次砸下8,000多萬元的訂單。據稱，當時上海世貿濱江花園的房價，幾乎一夜之間上漲了三分之一。
溫州人不只在上海，在杭州、昆明、喀什、香港，同樣把一間間、一層層，甚至一棟棟的樓房與店舖，像買大白菜一樣買了下來，以前溫州人雙手戴滿黃澄澄的金戒指，轉眼變成腰間掛了十幾把房門鑰匙的「樓主」。
中國房地產因為溫州人下單迅速、團體購買、出手大方、快進快出，導致房市持續升溫，發展到後來，中國許多地方一聽到「溫州炒房團要來了」，就可以讓當地的房價立刻上漲。
2006年溫州銀監局抽樣調查顯示，當時溫州民間流動資本約有1,900億元，其中有400多億元常年跨區域流動。但實際上很早之前便有業內人士預測，溫州有5,000億元民間資金，外流到中國各地有3,000億元左右。
崇尚炒豆子理論
有人說，溫州人的頭髮都是空心的，每根頭髮都蘊含著商業智慧，加上溫州人自己有一套「炒豆子理論」，認為豆子要不斷翻炒才會熟，經商辦企業也一樣就應該炒，炒才能成就大業，所以只要認為有機可圖，便集體進行炒作。
於是溫州人挾其龐大資金，在炒房後接著炒煤、炒糧、炒電、炒棉、炒冬蟲夏草、炒國企、炒股，一直到最近整團出發到歐洲考察買國外名牌服務、鞋業，以及大膽炒鎳，都讓人不敢小覷這股巨大的經濟衝擊力。
溫州人下一步炒作的標的是什麼？可能是收藏品，可能是木材，也可能是防治疫病的藥物。
他們總是以敏銳的嗅覺，像螞蟻雄兵般不斷地尋找高風險、高報酬的投資機會，他們每涉足一個地區、一個行業，所動用的能量，總是攪得人心惶惶。
【2009-07-11/經濟日報/AA2版/兩岸錢線】
"
2009-07-11_226,"美5月貿易逆差 近十年最小
受惠出口成長 逆差金額減至259.6億美元 但本月消費信心大降 擺脫衰退還有得拚
【編譯謝璦竹╱綜合外電 】
拜出口增加及原油、汽車零件進口下滑之賜，美國5月貿易逆差意外減至近十年來最小。不過，受就業惡化影響，7月消費者信心大幅滑落至3月來最低，顯示美國要擺脫經濟衰退尚待時日。
美國商務部10日表示，5月貿易逆差縮小至259.6億美元，是1999年11月以來最小，比經修正後的4月逆差減少9.8%。4月貿易逆差修正為288億美元，小於初估的292億美元。5月貿易逆差也遠低於華爾街預估的300億美元，意味經濟成長數字將比預期佳。美國第一季經濟成長年率為負5.5%。
但最新發布的路透╱密西根大學消費者信心指數顯示，7月初估值為64.6，不如預期，也低於6月的70.8，反映6月就業人口意外大減46.7萬人的衝擊。多倫多BMO資本市場資深經濟學家葛瑞高蕊說，要等到就業人數停止下滑，而不僅是下滑減緩，民眾才會放心消費。
通用與克萊斯勒兩大車廠聲請破產、關閉工廠，降低汽車零件進口需求，是5月進口下滑的原因之一；巴西等新興國家增購美國出口產品，也使逆差縮小。野村國際證券經濟學家潘多爾說：「前幾個月耐久財訂單回升，部分需求來自海外。」
美國5月的出口增至1,233億美元，比4月成長1.6%，是2008年8月以最大增幅。進口則減至1,493億美元，為2004 年7月以來最低，降幅0.6%。
值得注意的是，儘管原油價格上漲，5月原油進口額反而減少，從138億美元降至129億美元。5月原油進口平均價格為每桶51.21美元，4月為46.6美元。汽車與相關零件進口則減少2.38億美元，使整體工業供應進口減少6.56億美元至331億美元。
美國5月對中國貿易逆差擴大至175億美元，對日本、加拿大、墨西哥的逆差則縮小，對歐盟的逆差更大減48%至28億美元。
衰退期間，房價下滑，企業支出銳減，衝擊經濟成長。貿易卻貢獻第一季國內生產毛額（GDP）2.39個百分點，貢獻去年全年成長1.4個百分點，是1980年代以來最高。經通膨調整後的實質貿易逆差為362億美元。
【2009-07-11/經濟日報/A5版/國際焦點】
"
2009-07-11_63,"板橋地價飆 全國擁金雞
2,000坪土地開價拉高到26億 潛在利益19億 董座賴正時：愈放愈值錢
【記者林茂仁╱台北報導】
板橋國有地價格飆漲，全國加油站（9937）順勢調漲板橋加油站土地售價，開價從24億元拉高為26億元，目前已有多組買家洽談中。
全國董事長賴正時強調，板橋土地「愈放愈值錢」，如果能夠自行開發蓋豪宅或是商場，獲利更有機會一舉超過30億元。
全國在板橋中山路上有一筆土地面積達2,113坪，上面有加油站及餐廳。由於該地緊臨新板特區，加上又是捷運環狀線板新站的出口處，未來增值空間相當大，全國近年來積極進行土地變更，要從工業用地變更為商業用地。
賴正時表示，日前董事會做成決議，該筆土地擬採賣斷、自行開發或與建商合建三案擇一執行，若賣斷的話，開價已從24億元提高為26億元，雖然有買家開價超過20億元，但距離目標價仍有段距離，因此全國並不急著賣。
據了解，全國持有該土成本僅6億元，若扣除掉1億多元的土地變更回饋金，全國賣地獲利仍有19億元，每股獲利貢獻超過6元。
另依照規劃，環狀線將在今年底全面動工，屆時沿線房地產可望有第一波調漲，等到2015年全線完工啟用後，房地產還會有第二波漲價動作，未來全國板橋站土地身價可望水漲船高。
賴正時強調，若自行開發對全國獲利將超過30億元，但時間至少要四、五年左右才能動工，目前新板特區房價已經站穩每坪50萬元，屆時每坪房價可能已經高達70萬元，加上捷運板新站正出口的優勢，土地愈放愈值錢，附近大面積土地大概只剩雄獅鉛筆工廠及原聲寶板橋廠。
賴正時指出，全國自有土地面積約有2萬坪，其中南港及台中有多筆土地具有開發價值，南港忠孝東路站已經被徵收進入合建分屋階段，另一個南港站土地有580坪緊臨中華賓士汽車廠。
至於台中有兩個站土地各為400坪及500多坪，剛好位於台中捷運站預定地出口，未來都有土地開發的價值。
【2009-07-11/經濟日報/C5版/上市櫃公司２】
"
2009-07-11_85,"直航優勢 台商鍾情大直
水岸第一排綠帶 景觀稀有 購屋以80-150坪為主流
【記者許佳佳╱台北報導】
對於大直地區的豪宅客層而言，內湖捷運還略有距離，通車利多效應並不如內湖當地明顯。不過松山機場的直航優勢，讓經常往返兩岸的台商，近日紛紛湧入大直覓屋。
信義房屋大直店店長吳宜璋說，大直稀有的水岸景觀條件，是吸引金字塔頂端人士進駐水岸第一排的關鍵因素。
例如早期知名的輕井澤、帝景水花園、以及近期的忠泰交響曲、代官山等水岸豪宅，都是政商名流的最愛。
尤其鄰近內湖科學園區的科技業高階主管及大老闆，對水岸景觀情有獨鍾，購屋坪數以80坪到150坪為主流，價格從數千萬到上億元不等。
信義房屋不動產企研室經理蘇啟榮表示，去年下半年的金融海嘯，造成北市房價到年底下修一成到一成五，但同期大直水岸第一排以及大安森林公園周邊，房價呈現明顯抗跌之勢。
吳宜璋表示，大直地區背山面河的地理環境，13萬多坪的河濱休閒綠帶，是北市唯一具備水岸景觀住宅條件的豪宅區域。
95年年底復興北路地下道的開通，以及現在內湖捷運的正式通車，更縮短大直地區往返市中心的交通時間。
再加上松山機場直航的優勢，使得大直豪宅的買方，具有台商背景者高居一半以上，是其他區域罕見的現象。
【2009-07-11/聯合報/AA3版/大台北房地產】
"
2009-07-12_198,"熱銷焦點
新板特區豪宅 頻創高價
【梁任瑋】
板橋市因具備完善的捷運交通路線規劃及新板特區建設，加上三鐵共構的優勢，近年來不僅是市場目光的焦點，也吸引眾多民眾前來購屋。其中，新板特區更已成為大台北的新興豪宅區塊，區內豪宅林立，不少預售個案頻創高價。
以今年1至6月成交資料來看，新板特區及捷運站周邊交易為交易最火熱的區段，占總體成交約六成，新板特區平均成交單價已介於36萬到42萬元，其餘捷運站周邊也有每坪28萬到32萬元的水準，售屋去化速度相當快。
不過，永慶房屋研展部協理黃增福也指出，北縣確定升格後，已有不少屋主迅速提升售價，導致買方追價不及，交易成長速度已略有趨緩，房仲業者建議，板橋因具捷運建設及升格題材，房價長期趨勢是看漲的，但目前升格利多訊息發布，短期內屋主心態可能較高，整體議價空間不大，有意購屋的民眾，除捷運周邊外，不妨可考慮具離捷運站步行5到10分鐘距離的中古屋，不僅價格相對低廉，也可享有同樣便捷的交通及生活機能。
【2009-07-12/經濟日報/S17版/地產快訊】
"
2009-07-12_25,"

最佳一檔
遠雄 擁內湖土地利多


【白又仁】

沈家田最佳一檔為遠雄（5522）。遠雄6月營收10.62億元，月增率22.5%。受惠陸資購買不動產限制大幅鬆綁，台北市商辦市場明顯回春。信義房屋市場統計，第二季北市商辦產品的成交量，較第一季大幅成長一成以上，其中，內湖一帶因捷運開通利多，最受買家青睞。法人預估，遠雄坐擁南港、內湖土地之利，後續受惠良多。

【2009-07-12/經濟日報/S04版/台股擂台】

"
2009-07-12_294,"

勝券在握 理財講座

彭培業：101 明年Q1滿租

陸資來台首選A級商辦，房市將一步步攀高…

【記者宋健生╱台中報導】





	                       		彭培業　非報系
	                      







                  	  彭培業
                  
                  

陸資開放來台，炒熱房市議題，台灣房屋總經理彭培業昨（11）日預期，台北101大樓將在明年第一季滿租，這會是一個重要指標，因為陸資進來，相對外資與本國企業也會搶著當陸商的鄰居。彭培業透露，6月30日當天，政府宣布放寬大陸人民來台投資辦法，當時他人正好在北京與國台辦人員聚餐，國台辦第一個反應就是，大陸企業不需要貸款，他們反倒關心台北101大樓的租金，認為「明年租金一定會漲」。就是這句話，讓彭培業「明白了」，陸資來台只會選擇重要的標的，根本不可能選擇「你家旁邊的小巷子」。經濟日報巡迴理財講座台中場，彭培業主講「掌握房市機會點」。彭培業指出，陸資選擇標的，喜歡形成群聚效應。省級以上陸資，將比照香港模式，首選A級商辦；其次選擇與鴻海、台塑等知名台商總部相近之處做鄰居，以便增加商機。彭培業表示，陸資開放來台，一般人雖不必期望太高，但仍應作好準備，進場前一定要把功課作好，不可能因為陸資來，就到處買房子。以目前情勢來看，台灣房地產「會像爬樓梯，一步步往上爬」。陸資來台買房，需要時間發酵，初期以商辦受惠，一至二年內，住宅市場價格波動不致太大，屋主若是擺高姿態，反而可能錯失賣屋的好時機。

【2009-07-12/經濟日報/A3版/台股聚焦】

"
2009-07-12_8,"板橋增值力 北縣第一勇
【文╱梁任瑋】
上周四板橋市國有地標售以每坪154.06萬元改寫北縣土地交易行情，不但吸引52組人馬參與競標，最後得標金額7億元為底價的2.5倍，顯示板橋在台北縣升格、新板特區的完善規劃以及四鐵共構的交通優勢下，是台北縣最具增值潛力的區域。
上半年房價
漲幅約一成
根據永慶房仲集團成交資料統計，今年1到6月板橋市房市平均成交單價穩步走揚，從1月的每坪24.4萬元爬升到6月的每月26.8萬元，漲幅約有一成；交易量更逐月攀升，各月較上月成長率均達10%以上，顯示房市交易熱絡。
永慶房屋研展部協理黃增福表示，去年底受國際金融風暴影響，板橋房市交易急凍，不過，今年以來全球經濟逐漸回穩，國內股市也向上攀升，加上低利環境影響，漸漸帶動了市場的買氣。
根據永慶房屋研展部建立的房價指數模型，股價指數變動、租金、利率是帶動板橋房價的前三大關鍵因素，在目前股市攀升、租金止跌回穩及政府為挽救經濟所採取的低利率政策下，板橋房市能迅速復甦不難理解。
交通超便捷
換屋好選擇
另外，根據1到6月的成交資料總價帶分析，板橋成交的總價區間以500到800萬元（占整體36.8%）及800萬到1,200萬（占整體25.2%）為市場交易大宗。黃增福指出，目前板橋房價平均介於每坪24到32萬元，大約可以買到20至40坪、二至四房的產品，可購買的產品線可謂相當齊全，相對於北市千萬元僅能購買20坪左右的兩房產品，價格平實不少。
另外，因板橋為縣府所在地，行政及地區資源本就較其他北縣區域優渥，且區內商圈發展成熟，加上與北市為臨，捷運通勤至北市僅約需20分鐘，交通便捷，因此吸引不少民眾的青睞，為北市移民及北縣民眾換屋的首選區域。
【2009-07-12/經濟日報/S17版/地產快訊】
"
2009-07-13_100,"江陵誠 大坪林代表建案
【台北訊】
台北縣某商業銀行董事長表示，今年以來，台灣的房地產景氣已有回溫現象，而大台北房市會從北縣精華地段先回溫，因為台北縣精華地段的豪宅房價只有北市的一半價格，尤其台北縣已單獨升格為直轄市，未來房價肯定會直線上升。
這時候購屋最重要的考量是地段，還有學區、交通、生活機能與區域整體景觀。基地條件也是重要考量之一，除面積要夠大，視野要夠寬、夠遠、而且要夠綠。目前看來，台北縣重要地段的豪宅最具吸引力，江陵建設的江陵誠豪宅，就是大坪林地區的代表建案。
該案已獲頒綠建築標章，這是新店大坪林地區首座獲「內政部綠建築標章」（GB396） 的模範社區，包括防塵外牆、預鑄工法、LED路燈、雨水回收、全熱交換器、迴水泵與儲熱筒、不?鋼水管、隔音保溫棉等多項節能減碳設備。
該社區以全國首家通過CNS15233的陽傑科技LED燈做為停車場及庭園景觀照明。室內配備IAQ全熱交換器，增加氧氣供應量，讓房子成為會呼吸的健康好宅。對於每一棟建築，江陵都以減量、再使用、回收的節能環保理念，減少二氧化碳的產生。江陵秉持歐盟「能源護照Energy Passport」低耗能設計概念，在建築四周有系統栽種樹木，利用雨水回收、三面開窗採光通風等技巧達到節省能源，讓室內不需要冷氣就能感到明亮涼爽。
江陵誠電話（02）2218-1188號。(李正宗)
【2009-07-13/經濟日報/A15版/房產】
"
