,2011-01
2011-01-13_321,"三角窗金店面 加稅1至3成
【記者莊琇閔╱台北報導】
台北市政府昨天通過對位於三角窗的黃金店面加徵房屋稅，全市將有9千多戶房屋被列為加徵對象，加稅幅度一成至三成不等，未來不少位於黃金地段的超商所在地，都要加徵房屋稅。預估每年可增加1億多元稅收。
台北市稅捐稽徵處處長謝松芳表示，北市有許多路角地，由於交通便利、商業機能佳，一直是商家必爭之地，房價與房租也因地段佳而水漲船高
不過，現行房屋稅稅負以路段率為統一評定標準，即使高價值的三角窗，也往往與鄰房相同，無法凸顯實際價值。
謝松芳以林森北路上的某路口三角窗為例，當地40坪空間的三角窗，每月租金高達1百萬，但相隔僅二個店面的便利商店，每月房租則是30萬。二處租金相差三倍多，但卻繳一樣的房屋稅，並不盡公平。
自今年七月一日起，凡位於6公尺寬以上巷道，以營業為用途的三角窗一樓及一、二樓共用的路角地房屋，將依路段率加成徵收房屋稅。街路對街路的三角窗加價三成、街路對巷道加兩成、巷道對巷道加一成。
【2011-01-13/聯合報/B1版/北市．運動】
"
2011-01-13_379,"全坤建 新北市獵地
【記者黃啟菱╱台北報導】
全坤建設（2509）執行長廖學新表示，今年大台北地區房市景氣仍會維持去年榮景、緩步上揚，其中，最為看好新北市，尤其是有捷運通達的重劃區，全坤建將積極在這些區塊獵地；至於台北市的推案來源，則仍仰賴進入收成期的都市更新。
廖學新指出，今年全坤建將推出的個案，包括位於台北市環河北路的「全坤峰雲」以及貴陽街的都更案，另有兩、三案正在籌備中，分別位於新北市蘆洲重劃區與新莊副都心的中原段，初步估算，總銷約有100億元。
其中，「全坤峰雲」本是都更案，但因原地主盼可早日住到新屋、都更時程較久，因而轉為合建，此案基地面積為1,140坪，規劃為23層樓高的住宅大樓，目前已在興建中，預計在第四季時結構體完成後開始銷售。
廖學新說，「全坤峰雲」在兩年前推估的總銷約為30億元，唯如今區域房價已走高，總銷金額應會更多。
至於貴陽街一帶，全坤建在該區有兩大都更案，今年可推出的又稱為貴陽街一期，廖學新指出，此案基地面積有1,435 坪，規劃興建19層樓高的大樓，目前正在事業計畫暨權利變換委員會審查中，走完都更程序即可請照、推案，同樣將在第四季銷售，總銷初估為35億元。
值得注意的是，貴陽街一期的基地原有130戶人家，多數住戶是向萬華醫院同仁院承租地上建物的，地籍產權混亂，有些人有地無房、或有房無地，有些未辦妥繼承、未辦理建物產權登記等，但全坤建仍在三年半內整合完成，顯見對都更領域已頗有把握。
廖學新說，全坤建在手都更案超過十個，未來幾年推案無虞。進行都更案同時，全坤建也持續物色具發展潛力的區塊、買進土地，或與地主洽談合建，醞釀中的案子位於新北市蘆洲重劃區、新莊副都心中原段等區塊。
【2011-01-13/經濟日報/C7版/上市櫃公司３】
"
2011-01-13_408,"北市購屋 幸福指數 文山No.1
一戶40坪的房子 「只要」12.8年不吃不喝就可以 信義區則要26.4年
【記者游智文╱台北報導】
台北市12個行政區住戶，哪一區民眾購屋幸福指數最高？答案是文山區。根據住展雜誌調查，文山區以12.8倍購買新屋所得比，民眾壓力最小；相對的，信義區民眾得不吃不喝26.4年才能在當地買到40坪三房住宅，壓力最大。
住展雜誌上午公布北市購屋幸福指數調查，所謂幸福指數是將北市各行政區40坪三房的房屋總價，除以98年當區每戶家庭平均年總收入，所得到的倍數。倍數愈高，代表民眾得花更多時間付房貸，愈覺痛苦，倍數愈低，則是愈幸福。
根據這項調查，幸福指數排行前三名依序是文山區、北投區與大同區；倒數三名則分別是信義區、大安區及中山區。住展雜誌研發長倪子仁表示，文山、北投、大同區雖然近年也漲不少，但相對市中心仍便宜許多，因此幸福指數較高。
以文山區為例，當地目前預售屋平均單價46.4萬元，購買一戶40坪的預售屋需1856萬元，而文山區平均每戶家庭年所得為144.9萬元，換算幸福指數為12.8。換句話說，文山區現有住戶要在當買一間40坪房子，12.8年不吃不喝就可買到。
排名第二的北投區預售房價比文山區高一點，住戶所得卻比文山區少一些，因此得要13.3年，第三名的大同區則要14.5 年。
倪子仁表示，反觀購屋幸福指數排名倒數第一的信義區，當地民眾家庭收入為143.8萬元，排名北市第8，可是預售屋平均單價高達一坪95萬元，排名僅次於大安區，買一間40坪房子要3804萬元，換算當地民眾得26.4年不吃不喝才能買到。
至於房價最貴的大安區，由於平均每戶家庭所得年總收入達182.5萬元，為北市之冠，因此預售屋平均單價雖高達115萬元，買一間40坪三房的預售屋總價達4608萬元，但換算「只要」25.2年不吃不喝，比信義區民眾好一點。
【2011-01-13/聯合晚報/B8版/基金理財‧房市焦點】
"
2011-01-13_440,"北市揮雙刀 地方打房第一砲
1.7月開徵豪宅稅、2.三成路段調高路段率；市府進帳將增10億元。
【記者陳乃綾╱台北報導】
台北市開「地方打房」風氣之先，7月1日起將針對帝寶、一品苑等身價逾億元的「豪宅」加重課徵房屋稅；台北市超過三成路段，也將調高路段率。兩大新政出手，將有40多萬戶在明年5月報稅時要多繳稅，市府一年可多進帳10億元稅收。
台北市政府不動產評價委員會昨（12）日決議，豪宅列入須加稅的房屋類別。北市財政局長邱大展解釋，台北市房價年年飆漲，但房屋稅收停滯在每年100億元左右，為租稅公平，7月起調整高級住宅的房屋稅。
台北市「豪宅稅」並非另外加開稅目，是在既有房屋稅計算公式中，加乘路段率。由於北市7月起也將調升包括仁愛路三段、信義路、忠孝東路等路段率，坐落在這些昂貴路段的豪宅，稅率將是貴上加貴。
【2011-01-13/經濟日報/A4版/焦點】
"
2011-01-13_483,"《數字王》
六成網友 不願現在買房
【邱莞仁】
大陸房價持續高漲，買不買房成為許多民眾頭痛的問題。人民日報社會版聯合人民網要聞部本月11 日推出「買房，你夠理性嗎？」線上問卷調查，有超過六成網友認為，現在買房不理性，房價已經超出自己的經濟承受能力。
接受調查的網友中有53%尚未買房，38%有一套房，9%有兩套或以上房子。
其中有64%的網友認為，現在買房並不合乎理性。其中34%表示，房價已經超出自己的經濟承受能力；30%認為，房價太高，現在買房有風險。而在買房者中，除了向銀行申請房貸，買房者中，近五成網友是靠積蓄買房，另有22%是靠父母資助。
【2011-01-13/經濟日報/A16版/兩岸商業】
"
2011-01-13_509,"Fed：製造業帶動 美成長強勁
但就業市場依舊欠佳 房市表現預期仍疲軟
【國際新聞組╱綜合報導】
美國聯準會12日公布的褐皮書顯示，受耶誕假期採購支出與製造業推動，全美2010年底經濟情況有所改善，預示今年的經濟成長仍將持續強勁。
不過，聯準會也表示，經濟復甦仍然較為疲軟，雖然通貨膨脹壓力不大，就業市場仍然表現欠佳。其他的風險包括不斷下跌的房價與成千上萬的法拍屋等。
聯準會說，全美大多數地區的房地產市場「疲軟且緩慢」，商業不動產市場好壞摻雜。
最新褐皮書是由波士頓聯邦準備銀行編制，收集的資訊包括1月3日或之前的情況，供聯準會本月25日至26日召開的利率策略會議參考。
褐皮書中說，聯準會轄下的12個地區報告都表示，11和12月份經濟持續溫和成長，大多數地區對商業持正面看法，但通常較為小心謹慎。
經濟復甦溫和，主要是因為製造業和零售業的優勢被房地產和金融服務業活動的頹勢抵銷。
聯準會說，芝加哥和亞特蘭大在內的六個地區經濟出現「微幅至小幅」成長；而波士頓、紐約和費城等四個地區經濟「改善」；明尼亞波利斯地區經濟「持續小幅增長」；舊金山地區經濟「繼續穩定」。
相關資訊顯示，聯準會去年12月初發表上一份褐皮書報告以來，消費支出也似乎在成長。上述12個地區的零售商表示，耶誕節假日銷售優於一年前同期，一些地區的成長甚至超過預期。
褐皮書說，雖然大部分地區的零售商和製造商表示，原油及其相關產品成本上揚，但目前還無法轉嫁給消費者，因為他們仍然面臨「競爭壓力」。
【2011-01-13/聯合晚報/A10版/國際焦點】
"
2011-01-13_55,"〈故事與新聞〉
抽象數字與具體學生
【楊照】
我小的時候，家住晴光市場附近，念的是林森北路上的新興國中。我們學校最大的對頭學校，是位於長春路的大同國中。
沒有人說得清楚冤仇怎麼結下的，只知道新興國中混混型的學生，在路上遇見了大同國中混混型的學生，一定彼此看不順眼，輕則彼此叫罵，重則互相幹架。從學長傳學弟，就成了慣例。
大同國中的前身，是大同初中，那可是還有初中聯考時的台北名校。自從建國中學不再招收初中生後，大部分台北考生都會選擇大同初中作為聯考的第一志願。這樣的名校地位，到了九年義務教育取消初中聯考，有了重大變化。到我上國中時，經過了大約六年時間吧。
才短短六年，大同國中已經沒有過去的光環了。新興國中是個因應九年義務教育才成立的新學校，但我們的升學率和大同國中相差不大，學校的風氣沒有比大同國中差（當然也沒有比較好），就是因為這樣，兩所學校才會變成世仇，一年又一年在街上打來打去。
馬英九總統宣示了十二年國教的政策，建中、北一女附近的房價立刻再一波飆漲，顯然有不少家長趕緊搶進，希望將來小孩能分在建中、北一女的學區中，分發進入名校。
如果大同國中的往事有點鑑借作用的話，那麼我們可以明白，名校之所以成為名校，主要不是校舍好、不是校長好，甚至不是老師好，而是因為學生經過嚴格篩選。如果沒有那樣的篩選機制，名校無從維持原有的教育地位與教育成就的。如果將來建中、北一女轉為學區高中，那麼它們一定會經歷大同初中曾經歷過的變化，變得和其他高中愈來愈像，既然如此，有什麼理由搶著要進建中、北一女呢？反過來，如果將來建中、北一女維持考試入學的篩選機制，那麼就算在學校旁邊買了房子又有什麼用呢？
道理如此，但一定還是有人前仆後繼要在那些區域買房子，因為現在誰也不知道到時候建中、北一女要如何招生。恐怕連訂定十二年國教政策的人，也不知道吧？他們只是草草定了：到時候有百分之七十的學生不用考試就有高中念，另外百分之三十要考試。但為什麼是百分之三十，又哪些人在這百分之三十裡，沒有說明、沒有解釋，大家去猜吧。
這就是我們教育政策一貫的模式，想的都是抽象的數字，而不是一個個具體的學生，一段段具體的人生。這種模式過去累積了多少失敗經驗，我們有什麼理由期待同樣模式做出來的十二年國教政策會成功呢？
【2011-01-13/聯合報/D3版/聯合副刊】
"
2011-01-14_119,"香港領軍 亞洲房產笑傲全球
亞洲八大國際都市 香港每坪202萬元奪冠 超越前年榜首東京 新加坡、韓國首爾、台北緊追其後
【記者黃啟菱╱台北報導】
台灣房屋首席總經理彭培業表示，金融海嘯後，台灣房市就開始強勢反彈，如今美國持續印鈔救市，促使亞洲新興國家貨幣升值，在大量資金追捧下，預期今年房地產市場可望再創新高、接棒演出。
台灣房屋旗下亞洲房市風險管理顧問公司近來調查2010年亞洲八大國際城市台北、北京、上海、深圳、香港、東京、首爾、新加坡房價，並和2009年調查做比較，發現去年亞洲八大城市房價，香港以每坪202萬元奪冠，超越前年榜首日本東京，東京這次以每坪172萬元居次。
第三名為新加坡112.9萬元，第四名為韓國首爾每坪86萬元，第五到八名依序為台北46.9萬元、深圳36.62萬元、上海33.76萬元及北京28.58萬元。
從一年間的漲幅來看，漲幅最高的是香港，一年來漲了22%，其次是深圳漲了19.28%，第三名是北京漲17.61%，第四名為新加坡漲13.35%。台北排名第五漲幅14.95%。
值得留意的是日本東京，一年來跌了6.98%，韓國首爾也跌了3.04%，是亞洲八大國際城市中唯二跌幅的城市。
彭培業表示，原以為兩岸直航將吃掉香港部分商機，結果出乎意料，香港竟是一年來漲幅最大的城市，由於香港近一年來，中國大陸人赴港購屋比例大幅提升，尤其是港幣1,000 萬元以上的不動產交易，中國大陸人就占了三分之一強。
在此情況下，香港房市不再是港民700萬人的市場，而是中國富豪及全球其他國家富豪競逐的市場，這些外來人口產生的龐大購房需求，把香港房地產不斷推升。至於鄰近香港的深圳，也因為比價效應，一年來漲幅高達19.28%。
至於跌幅最大的日本東京，因長期通貨緊縮，民間不願消費，日本房價也達到房地產泡沫來的低點，相較其他國家投資價值浮現，尤其是去年7月日本大幅放寬中國遊客的觀光簽證，且中國大陸富有之後，也有愈來愈多的投資移民轉往日本，日本房地產從一片低迷之中出現商機。
彭培業指出，美國QE2印鈔救市，結果美元貶值，熱錢卻湧入新興亞洲市場，衍生輸入性通膨及資產泡沫化的問題；雖然泡沫一年內還不至於吹破，但亞洲國際大城市的房價，恐會繼續走高，房市泡沫加速，因此各國抑制房價的動作，在未來的一年內將更頻繁。
【2011-01-14/經濟日報/A26版/房產專刊】
"
2011-01-14_151,"打炒房獵漏 首波入帳3億
成果豐碩 平均每件補稅660萬 預售屋逃漏為大宗 追查行動將持續至年底
【記者陳美珍╱台北報導】
政府嚴打炒房首波成果出爐，國庫總計增收3億元所得稅，平均每件補稅額高達660萬元，以預售屋逃漏稅為大宗。
財政部昨（13）日表示，部分屬短漏報的逃稅案，依法還要再加罰0.4倍的漏稅罰鍰。這項查稅行動將持續到100年底。
在立法院要求下，財政部去（99）年10月發函要求全國五區國稅局，挑選成交案件在5,000萬元以上、半年內即轉手的毫宅買賣案件查稅，各國稅局已在日前呈報第一波查稅成果，其中以房價漲幅最大的台北市最為豐碩。
五區國稅局查炒房的範圍遠超過立法院設定標準，不但交易金額超過5,000萬元者被納入查核，查稅期也遠溯五年。
根據財政部統計，總計被選查的48件交易案件中，有29件集中在台北市，查獲短漏報交易所得需補稅總額多達2.58億元，平均一件補稅890萬元。
財政部分析，多數案件都是沒申報實際交易價格。48件高價買賣不動產的短漏稅案件中，有29件屬於預售屋買賣，因為是權利移轉，並非不動產產權移轉，出售預售屋賺取暴利者，為避免被國稅局掌握交易資料，完全沒有申報交易所得。
29件預售屋被查案件，經統計應補徵所得稅共1.62億元，占全部補稅額3.02億元的54%。財政部表示，預售屋買賣金額超過5,000萬元者共有15件，補稅額更達1.39億元。官員表示，豪宅買賣賺取巨額交易價差的市場，預售屋要比成屋更多，逃漏稅的情形也更嚴重。
根據統計，五區國稅局99年選查的48件五年內個人從事超過5,000萬元的巨額不動產交易漏稅案件，沒有一件是成屋，凸顯預售屋才是新近逃稅大戶。
財政部表示，依據現行稅法，出售土地免徵所得稅；出售房屋原則上按實際交易價格課稅，無法出示買賣成本者，則按財政部頒布的財產交易所得額標準課稅。
99年出售台北市房屋的財交所得額標準是37%，即房屋評定每100萬元即要以37萬元做為所得，與其他個人綜合所得合併計稅。
【2011-01-14/經濟日報/A2版/話題】
"
2011-01-14_182,"資金浪潮帶動
2010台灣房市代表字…狂
【記者黃啟菱╱台北報導】
2010年度台灣房市代表字票選結果出爐，台灣房屋首席總經理彭培業表示，由於房價高漲、狂飆，因此「狂」字獲得最多票，奪下2010年台灣房市代表字的第一名。
第二名則是與狂字有二極化差異的「唉」字，購屋者感嘆高房價買不起的心聲，突顯出台灣房市的對比寫照。另外，看好未來房市景氣蓬勃發展的屋主，2010年惜售心態重，因此由「惜」字位居第三。
台灣房屋房市代表字票選活動，由台灣房屋經紀人員共3,000人進行第一階段票選，選出十大代表字，再由台灣房屋各店頭來店客調查方式進行票選。
根據台灣房屋研究中心調查統計，第一名為「狂」字，得票數為1,932票，占15.42%，主因MOU簽定帶動市場熱度漸升，再加上兩岸開放、資金浪潮，帶動整體經濟穩定向上，房價更是狂飆、狂漲，政府打炒房也更明顯積極。
第二名為「唉」字，得票數為1,757票、占14.02%。彭培業說，大台北房價漲幅驚人，且特殊現象頻傳，如都更加持讓老公寓身價鍍金等，這都讓不少民眾認為房屋貴到嚇人、貴到讓人敬而遠之，有種碰不得的感覺。
房價高，購屋能力愈顯疲弱，多數購屋者根本是望屋興嘆。
第三名為「惜」字，得票數為1,674票、占13.36%。大台北地區去年以來平均房價漲幅較前年上漲了三至五成，不少民眾覺得太早賣屋很可惜；另有許多投資者紛紛轉換投資標的、進入不動產市場，形成目前的賣方市場，精華地區多還出現有錢買不到房、屋主惜售心態強的現象，因此用「惜」字形容房市也相當貼切。
本次票選中最有趣是，第四名「夢」以兩票之差，敗給笫三名的「惜」字，得票數為1,672票，占13.34%，可見許多購屋者認為房價高漲，隨之而來的是購屋痛苦指數愈加愈深，當消費者發現購屋離自己愈來愈遠，買屋已變成一個夢想。
展望今年房市，彭培業說，愈來愈多購屋者期待房價下修，但在此同時，擁有房產的人則盼望房價持續走揚，兩者都對房市有著「夢」，因此他認為今年的房市代表字可能會是「夢」。
【2011-01-14/經濟日報/A26版/房產專刊】
"
2011-01-14_429,"房產危機將達巔峰
美法拍屋 今年恐達120萬戶
【美聯社紐約13日電】
2010年，美國銀行業者查封逾100萬戶房貸未付的房屋，今年查封數量可能增至120萬戶。
業界專家認為，失業今年將使更多屋主拖欠房貸，另外存在房貸額高過住宅現有價值的的問題。全美國目前約有500萬屋主已經拖欠至少兩個月的房貸。
房地產數據分析業者RealtyTrac公司表示，去年12月銀行總共處理6萬9847戶法拍屋，使得全年法拍屋總額增至105萬戶，遠高於2009年創下的91萬8000戶紀錄。
RealtyTrac公司資深副總裁薩卡表示，法拍屋「2011年將達到巔峰。」他預計，今年全年查封的房屋將高達120萬戶。
去年11月，美國30年期固定房貸利率降至40年來最低水準的4.17%，15年期固定房貸利率也降至3.57%。儘管如此，也只激發屋主重新貸款的熱情，購房者依然寥寥，顯示美國房地產市場危機難以在短期內解決。
房地產專家預計今年美國平均房價還會下跌5%，意味的法拍屋數量仍會快速增加。
去年美國銀行業提出的法拍屋相關文件總數，包括違約通知、拍賣以及查封處置，總計達到290萬件，相當於全美每45 戶家庭就有一戶收到法拍屋文件。
已經深陷房產危機的各州，包括內華達、亞利桑納、佛羅里達州、加州仍舊面臨大規模法拍屋帶來的痛苦。其他受到經濟衰退衝擊嚴重的州，包括密西根及伊利諾，也陷入危機。
【2011-01-14/聯合晚報/B6版/國際財經】
"
2011-01-14_433,"南港 搶時間不搶容積率
舊廠區開發案延宕多時 公司決將容積率降至390%重新送審
【記者周義朗╱台北報導】
南港（2101）舊廠區開發案容積率上調日前遭台北市政府否決，南港昨（13）日表示，該建案已送審一年多，整個計劃延宕多時，因此公司決定以390%容積率重新送件台北市政府。南港該建案開發面積約9,462坪，以容積率390%估算，總樓地板面積約5.9萬坪，銷售金額應可逾500億元。
據悉，南港過去多次送審台北市政府，力求法定容積上限由390%提高至442.7%，去年12月再度送交台北市政府，仍被打回票，原先預期若能提高容積率，則總樓地板面積將可由5.9萬坪增加至6.8萬坪。
當時市場推估，以南港目前房價每坪約80萬至90萬計算，該建案將可增加80億元以上的銷售金額，不過，因容積率問題，南港多次送審台北市政府都被打了回票，因此南港最後也決定放棄442.7%容積率規劃，改以390%再次重新送審。
南港表示，公司目前計畫該建案將開發為複合性商業區，包含綜合商場、高級住宅、辦公大樓等，估計最快今年第三季應可取得建照核發並進行預售。
法人表示，南港開發案此次通過機會頗大，預計今年即可開始動工並銷售，預估2014年可完工，此案可銷面積5.9萬坪，以甲山林廣告取得代銷權之總銷金額500億元推估，扣除土地成本與建築成本，預估毛利可達250億元至300億元，推估該建案可望貢獻南港每股稅後純益達38元至45元。
針對南港的本業發展前景，由於去年天然膠價格大漲五成七，合成膠價格漲逾兩成七，國內輪胎業成本壓力倍增。南港輪胎去年稅前盈餘8.02億元，年減41.75%，去年每股稅前盈餘1.22元，法人預估，歐美寒冬未過，南港本季獲利恐難回溫。
【2011-01-14/經濟日報/C7版/上市櫃公司４】
"
2011-01-14_45,"26.4年不吃不喝
北市信義區 購屋最痛苦
【記者何醒邦╱台北報導】
全國房價最高的台北市，哪一區的「購屋幸福指數」最高？住展雜誌昨天公布調查北市家戶所得及區域房價結果，文山區指數以12.8倍奪冠，即該區住戶買一間40坪的新成屋或預售屋，約12.8年不吃不喝即可做到；雖文山區已多次掄元，但在房價飆漲下，還是比上次調查又多了一年。
但將這項調查反轉來看，即是購屋「痛苦」指數。信義區因平均房價直逼每坪百萬，指數高達26.4（年），比文山區多出1倍，成為倒數第一。
住展雜誌研發長倪子仁表示，購屋幸福指數是根據99年北市12個行政區預售與新成屋的平均行情價，以該區住戶購買40坪3房的房屋總價，除以98年度台北市各行政區平均每戶家庭年可支配所得。換算指數分數愈低，表示該區住戶愈買得起、幸福度愈高，反之愈不幸福。
根據這項調查，幸福指數排行前三名依序是文山區、北投區與大同區；倒數三名則是信義區、大安區及中山區。而在年所得沒多大改變，但房價持續上漲下，北市平均指數為18.45（年），較上次微升，平均又多了半年。
倪子仁表示，文山、北投、大同區雖近年也漲不少，但相對市中心仍便宜許多，因此幸福指數較高。至於房價最貴的大安區，由於平均每戶家庭年收入達182.5萬元，為北市之冠，因此預售屋平均單價雖高達115萬元，買一間40坪的預售屋要4608萬元，換算得25.2年不吃不喝，比信義區民眾好一點。倪子仁說，以往大安區都是倒數第一，這次首度被信義區追過，顯示兩區已在伯仲之間。
【2011-01-14/聯合報/AA2版/股市．基金】
"
2011-01-14_464,"曾東茂：赴美買房 時機正好
瑞普物業總裁籌募30億元基金 將組「賞屋團」 首筆標的鎖定加州
【記者黃啟菱╱台北報導】
瑞普國際物業總裁暨CCIM不動產投資協會台灣分會創會理事長曾東茂昨（13）日指出，如今正是赴美投資房地產的好時機，他將組成私人基金，瞄準美國商業不動產，目前已募集新台幣3億至5億元，近日就會出手，長期籌資目標則為新台幣20億至30億元。
近期之內，此基金的參與者將組成「賞屋團」赴美看屋。曾東茂透露，此基金買進的第一筆標的，可能會在加州，產品類型為商用不動產或不良債權，選在加州，主因此地房地產跌幅甚深，但產業結構佳，頗有機會快速復甦。
佛羅里達州與其他東岸城市，也在此基金評估範圍，這些區域的共同點是房價跌幅頗大，但區域的體質還不錯，未來復甦可期。
曾東茂是台灣第一位取得CCIM證照者，觀察國際房市走勢多年。他在近兩年來持續研究美國房市，兩年內14度赴美實地瞭解市場狀況。
曾東茂表示，美國房地產市場已打底完畢，開始復甦，加上新台幣持續強勢，如今赴美投資，不僅可賺到房價增值的資本利得、標的租金增加之固定收益，還能賺到匯差。
在各種房地產產品中，又以商用不動產最具潛力，主因跌幅深、買進價低，且商場、辦公室、旅館等產品均具加值空間，經濟轉佳後也是由商業不動產率先受惠。
曾東茂進一步分析，商業不動產可透過良好的物業管理來增加價值，如好的裝修、好的管理、好的策略，都可吸引廠商進駐與人潮流入，可讓租金提升，他強調，「為標的加值」也是此私人基金的目標。
因為在美國以私人名義購買不動產，稅金可觀，為稅務考量，未來曾東茂將成立有限責任公司，投資者皆為股東，然後以法人名義購買不動產。
在財務操作上，目前已有新台幣3億至5億元的資金有意參與，長期籌資目標則是20億至30億元。
曾東茂說，如今不少不良債權都只要原本價格的兩、三成就能買到，也就是說，1億元可以買原本值5億元的標的，而且未來還可貸款，運用財務槓桿。
【記者黃啟菱╱台北報導】CCIM不動產投資協會全球總會理事長理查爵許（Richard Juge）指出，美國資本市場已開始復甦，愈來愈多資金流進商用不動產，外國投資者數量激增，使美國房市的跨國買家比重成長，並且是唯一成長的國家。
【2011-01-14/經濟日報/A2版/話題】
"
2011-01-14_466,"陸企年終獎金 增8.4％
【記者邱莞仁╱綜合報導】
年關將近，年終獎金又開始成為許多上班族最關心的話題。根據中國最大、在那斯達克掛牌的人力資源服務商前程無憂網，公布的「2010企業年終獎調研報告」顯示，與2009年相比，2010年大陸企業年終獎金平均可望增加8.4%。
國有企業年終獎金最多，合資企業居次；按行業區分，金融證券業年終獎金最好，平均漲幅達31.9%。
房地產業表現也不俗。報告稱，房地產行業中高階管理層及銷售人員可以拿到六位數的年終獎金，平均漲幅28.2%，顯示房價居高不下，房地產仍然是受惠最多的行業之一。
按地區劃分，大陸一線城市年終獎金平均漲幅20%。北京企業年終獎金為人民幣5,008元（約新台幣2.2萬元）居大陸之冠，居次是上海人民幣4,874元（約新台幣2.1萬元）。
廣州日報與中新社報導，報告指出，儘管去年大陸國內物價頻頻飆漲，但年終獎金的增加，主要是因為經濟效益提高和其他原因，和物價上漲沒有關係，關鍵還是要看企業這一年的經營效益。
另一方面，年關將近，近期大陸網站論壇上，也開始出現討論年終獎金的文章，許多網友在網路上「大曬」（指「分享」）自己年終獎金的數字。
據了解，除傳統的現金，不少企業今年的年終獎金更不乏如員工旅遊、購物卡等實用又有趣的選項。譬如網友大強分享他的年終獎金是一箱食用油、蘋果，還有其他雜七雜八的年貨。
【2011-01-14/經濟日報/A10版/兩岸財經】
"
2011-01-14_481,"泡湯看這裡
金都溫泉飯店 平價享泡湯趣
【鄭芝珊】
經過二年多精心打造，金都溫泉飯店日前正式開幕，為慶祝開幕，免費上官網加入會員，登錄後會員即可住宿減價300元，泡湯減價100元優惠。
金都溫泉飯店打破北投傳統舊飯店印象，設計時尚概念精緻溫泉套房及精緻冷熱湯屋，完全使用無循環純淨原湯白硫磺泉，以平實房價提供全家或情侶優質休閒環境。
金都溫泉旅館，座落於北投溫泉區，正對著北投親水公園，顧客可一邊泡湯，一邊透過大面觀景窗，欣賞綠意盎然公園美景，還可順到對面的溫泉博物館一遊，鄰近還有陽明書屋、二子坪步道、七星步道、地熱谷、關渡自然公園、陽明山前山公園、夢幻湖、慈生宮、台灣民俗北投文物館等知名景點，非常適合周休二日闔家休閒活動。
金都飯店表示，北投溫泉是白硫磺泉，來自火山地熱屬偏酸性特殊泉質，水質白濁，含有多種微量元素，特別值得一提，金都全館共七層樓，其中最高七樓一整層用來當溫泉蓄泉池，只是為了確保溫泉水源能源源不絕，讓顧客享受最純淨的溫泉泡湯。
目前北投大型觀光溫泉飯店林立，大陸觀光客及國民旅遊旅客非常多，假日往往一房難求，而鄰近標榜純日式溫泉飯店住宿動輒上萬元，價格非常不親民，同屬於該溫泉區金都，擁有客房寬敞空間，舒適的大床及液晶電視及現代化設備一應俱全，每間都有超大泡湯池，且面公園景觀佳、空氣好，平實價格、高級享受，讓顧客體驗精緻泡湯文化。
金都溫泉飯店（02）2891－1228。
【2011-01-14/經濟日報/D3版/幸福100】
"
2011-01-14_488,"張總求穩健 小賺就好
【記者╱葉慧心】
「我不是這麼貪錢的人，人家會賺錢很厲害，我是該賺的賺、該賠的賠。」精算師出身的保誠人壽總經理張鎮坤，個人投資理財經驗，不屬於「攻無不克，戰無不勝」的那一類型，「小賺」似乎跟他比較有緣。
半年前，張鎮坤剛在明德捷運站附近，買了一間60多坪的房子，每坪60幾萬元，另外，也在士林捷運站附近買了二間小套房。
現在台北市房價這麼高，他卻勇於買進，「我可不是炒房。」張鎮坤解釋，去年有筆獎金進帳，老婆已看了二年的房子，趁著現在房貸利率仍低、決定進場。
大房子自己住，小套房則要留給兒子、女兒一人一間，當作幫孩子存錢。雖然在房價高檔進場，他不擔心，因為「自己住20年，報酬率多個10%、少個10%，差異不大」跟投機買房的考量不同。
今年50歲的張錦坤，20多年前拿到精算師資格，就是個收入頗豐的上班族。20年前，他在現在的大直重劃區，買下生平第一棟房子。但沒隔二、三年，被派到澳洲，當初每坪29萬元買的、賣了34.5萬元。
當初雖然小賺出場，如今回頭來看，如果沒賣掉，今天可是能好好賺上一大筆了。
去澳洲時，他用新台幣20元匯價換澳幣，後來又回台工作，換回新台幣變成18元，「匯率波動真的很難講。」張鎮坤把錢再換成美元、拿去買了美國AIG股票、每股成本50多美元。
前二年金融海嘯，AIG每股跌到1美元以下，張鎮坤帳面損失不少，所幸他在股價十幾塊錢時加碼，終於弭平虧損，又是「小賺」局面。
「我都滿有眼光的，但賺不多。」張鎮坤認為與自己精算師背景有關，投資時講求「穩健」，也因此少賺。
笑談個人理財經驗之餘，張鎮坤也不忘推銷投資型保單，「它是大數法則，定期放點小成本進去，就可以避免行情大起大落。」雖然幾次與賺大錢機會失之交臂，他仍然堅持「穩穩地賺」。
【2011-01-14/經濟日報/B4版/理財百科】
"
