,2005-01
2005/01/01_45,"2005/01/01- [中時/台北縣房地產/B7版] 


《台北縣房地產》各地購屋情報-捷運 打通房市任督二脈


                【黃樹德】　　住商板橋文化加盟店店東廖柏清表示，捷運通車後，板橋與台北車站同樣屬三鐵共構形態，周邊生活機能完善，目前周邊中古屋廿年的公寓約廿到廿一萬元，三、四年的大樓約十九到廿二萬元。　　板橋產品型態多元化　　信義房屋協理張欣民也看好新板特區的未來，認為將帶動板橋的房市。麗寶建設副總經理何昭宏預估新板特區今年第二季會爆量，產品型態很多元，除了豪宅外，小坪數的套房也不少。山圓建設位於捷運新埔站旁的土地今年也將推出，由於地點不錯，也將對市場造成一定的影響。　　永和仁愛公園賣相優　　以永和少有的公園綠地－仁愛公園周邊為主，目前大大小小的新大樓約有十二到十五件左右，附近有永平完全中學及太平洋百貨，生活機能尚可，但由於屬新興區域，仍有成長的空間，目前公寓有整理約十八到十九萬元，沒整理的則約十四到十五萬元左右，大樓鄰捷運則賣相較好約十八到廿萬元。　　新店重劃區潛力十足　　去年房價較前年成長兩成，潛力發展區則以今年新通車的小碧潭站及家樂福、特力屋進駐的中興路三段。以中興路三段家樂福周邊而言，屋齡廿年的公寓每坪單價約十六到十七萬元，大樓如十一、十二年屋齡的日安台北約廿萬上下，極景則每坪約廿三到廿五萬元，在家樂福進駐後，生活機能更加便利。　　捷運小碧潭通車後，對中央新村周邊的房市更添利多；以地坪五十七建坪四十三坪改建的五樓電梯，目前平均單價均在廿萬元以上，一般公寓多在廿年以上，行情在十六到十七萬元間，湯泉及希望之河則從廿萬元起跳，好市多亦將於元月進駐湯泉，對於日後生活採買將更便利。住商新店三民加盟店店東黃良壽表示，新店未來的新市政中心將往附近的十四張重劃區移動，未來發展潛力可期。　　土城建商搶進駐頂埔　　住商土城裕民加盟店店東連震紳表示，土城捷運線預計於明年八月通車，屆時交通將更為便捷。而頂埔重劃區則因鄰捷運永寧站，各建商已陸續進駐開發大型社區，房價相較去年同期，已有二到三成的漲幅。公寓每坪十到十二萬，大樓每坪十二到十四萬。信義房屋協理張欣民特別推薦土城，他認為捷運通車後可大幅拉近與北市的距離，加上頂埔帶來大批電子新貴，未來前景可期。　　汐止水患止景氣回升　　汐止市擁有新台五線及北二高的交通利多，加上原本的中山高速公路及鐵公路網絡，使汐止市成為大台北都會區的主要衛星城市，在景氣回升，加上水患獲得有效解決後，近五年之房價調查，每坪單價已突破十萬大關，目前大樓每坪單價約十二到十三點五萬元，公寓則每坪在九到十一萬元間。　　蘆洲以南港子為指標　　蘆洲的南港子重劃區已成蘆洲房價的指標，目前大樓每坪十七到十八萬元，南港子可說是蘆洲的示範重劃區，該重劃區亦是完成學校公園及交通各項公設後，才進行開發，蘆洲光華加盟店店長季凱表示，預計三年內可達發展成熟階段。　　泰山十八甲帶動繁榮　　住商泰山加盟店店長楊雅雯表示，十八甲帶動泰山的發展及繁榮，在公有市場進駐後，生活機能更便利；交通上，未來有中山機場捷運、環狀線通過，東西向快速道路、特二號道路也已發包，重劃區的機能將隨人口移入而形完備，發展潛力十足。大樓單價在十四到十六萬元間。　　林口推案已破四百億　　林口是今年北縣房地產的主戰場，百億大案有宏泰建設的法國小鎮，及大都市建設的未來城。前者以透天別墅做號召；後者主打原生溫泉的高樓住宅。除了兩大山頭外，林口還有卅多個中小型個案，預估市場推案已突破四百億大關，每坪單價十二到十四萬之間。　　三峽大學城賣得發燒　　台北大學城今年年中開始熱賣，迄今推案量約在三百億左右，比較大的案子除大都市建設的大學風呂四十五億、麗寶建設的麗寶ＡＢＣ卅九億外，還有皇翔四季會館、北大ＭＢＡ等案，競爭十分激烈，每坪單價約在十三到十四萬之間。　　中和低價吸引首購族　　中和目前最大預售案非元氣大鎮莫屬，本案雖為工業住宅，可是鄰近住宅區，環境還算不錯，由於房價低於當地行情，對首購戶很有吸引力，市場並流傳，繼元氣大鎮後還會有新的工業住宅推出。　　淡水閃耀普利茲光環　　去年淡水爆大量，溫泉成為招徠顧客的法寶，年底推出的海揚則出奇兵，以普利茲獎得主為號召，由於造勢密集，來客組數不少。今年淡水將延續去年氣勢，竹圍地區預估將有大批工業住宅推出，麗寶建設也計劃在紅樹林站附近推出溫泉會館，加上幻象廿九也要捲土重來，淡水今年房市還是熱鬧滾滾。
                
                


    
"
2005/01/03_30,"2005/01/03- [中時/高市澎新聞/C2版] 


北高雄房事 有潛利


                【許志強／高雄報導】　　高雄地區今年的房地產區段發展，經房屋仲介業者分析評估，仍延續去年的發展趨勢，最被看好的增值潛力區都在北高雄地區，如未來豪宅重鎮美術館的內惟埤文化園區、農十六、巨蛋及高鐵左營站周圍區域，而這些區段雖然推案不少，房價短期間內也許有一番震盪，但長期不容看淡。　　信義房屋不動產企研室協理張欣民表示，房地產市場上有一句名言，那就是「環境形塑房價」，也就是說好的環境造就出高人一等的房屋價值。而好的環境來自大自然的並不多，主要是來自後天的建設與「加值」，所以國內房市潛力區大都是政府投入重大建設加值塑造出來的。　　今年高雄地區房地產區段發展仍延續去年的趨勢，最被看好的增值潛力區都在北高雄地區，如未來豪宅重鎮美術館的內惟埤文化園區，不僅有高達四十一公頃的公園綠地，更是文化藝術中心，都是提供高級住宅生存最有利的條件，何況有些高層住宅還可享受山海景觀，實際上，目前區內臨美術館第一排房價，雖已跳脫高雄房子低廉印象，但未來還是有增值空間可期。　　與美術館特區只有一路之隔的農十六特區，雖然目前還是個住宅平價區，但因有捷運紅線北段今年將先通車的效應，未來市政中心也將遷入此區，而且又鄰近已經動工的高雄巨蛋，未來發展遠景可期，不過這一區域目前也是高雄預售推案重鎮，房價短期間內也許還會有一番震盪，但長期仍頗看好。　　再往北最被看好的就屬龐然建物已經矗立的高鐵左營站周邊，這裡也是將來三鐵共構的車站，而且是個全新的三鐵車站，看看現有台鐵左營車站地區的發展與商業活動趨勢，未來都會轉移到高鐵新站地區，又有高鐵與捷運匯集人潮與錢潮的力量，未來增值空間想像無限。
                
                


    
"
2005/01/04_55,"2005/01/04- [工商/國際經濟/06版] 


消費者和企業支出擴大，房價持續看俏 花旗：亞洲 銀行、零售和電信股「讚」


                【陳穎柔／綜合外電報導】　　根據彭博社周一報導指出，今年亞洲股市中，銀行、零售及電信類股的漲幅很有可能超越大盤，因為當地消費者和企業的支出手筆預料將會擴大。而去年底的南亞浩劫預料對今年亞洲股市影響不大。　　JF資產管理公司的基金經理人許麥可表示，亞洲景氣循環將步入由內需帶動的階段。花旗的亞太資本策略師樂志勤則認為，將因消費者支出上升以及消費物價和不動產價格上揚而獲益的股票，將是帶動日本、台灣、泰國和香港股市今年大盤上漲的主力。　　亞洲銀行股去年在消費者貸款買車和房子及企業融資擴建廠房的助長下表現亮麗，摩根士丹利資本國際公司亞太指數中的銀行、券商、保險公司和消費性貸款公司指數去年漲幅為二四％，明顯高於亞太指數一六％的漲幅。　　樂志勤表示，由於亞洲貨幣走強以及全球需求走緩有損出口，今年出口類股難有突出表現，投資人應會偏好銀行、公用事業、電信和消費類股。　　報導指出，今年亞洲各國的消費者和企業支出應有助填補出口減緩的需求缺口，香港、台灣、新加坡等地的房價持續看俏也透露今年景氣會更好，而海嘯後重建很可能拉抬營建原物料供應商生意，日本企業支出預期上升應能抵銷消費者支出下降的傷害。
                
                


    
"
2005/01/05_52,"2005/01/05- [工商/焦點新聞/03版] 


台泥集團維持正常運作


                【龔俊榮／台北報導】　　台泥企業團榮譽董事長辜振甫病逝後，並未衝擊整個台泥及其關係企業營運，台泥公司除了忙於靈堂接待事宜外，其他業務都照常運作，包括出貨與接單在內，原先有兩位副總經理的高階主管，準備在近日內進行調動。不料辜振甫病逝，台泥董事長辜成允將等喪事處理告一段落才做組織調整。　　台北圓山飯店為感謝辜老生前對國家與社會的貢獻，已主動向台泥表達願意提供三折房價優惠，供來台弔唁的國外人士住房，同時，亞都飯店也願意提供來台貴賓住房對折優惠，另加升等與早餐。
                
                


    
"
2005/01/06_34,"2005/01/06- [中時/社會脈動/A10版] 


高市三家21世紀加盟店 倒閉(2-2)


                【劉宗志／台北報導】　　去年十二月房市呈現區域表現，北台灣年前購屋潮顯現，成交量成長約一成，不過中南部房市則持平。展望今年房市，房仲業者認為仍有穩定成長空間，而在土增稅政策未定下，搶搭末班車的換屋族將持續進場，元月房市應有不錯表現，不過部分區域推案量過於集中，排擠效應恐影響今年區域房價。　　根據信義房屋成交資料，九十三年十二月份房屋交易件數與前一個月比較小幅增長五．六％；以交易金額來看，較前一個月成長十一％。永慶房屋成交資料顯示，立委選後，先前受壓抑的遞延買盤逐漸釋放，其中大台北地區成屋市場交易量較十一月成長約十一％；桃園地區帶看量及成交量亦是表現不凡，較十一月成長將近十％，顯示土增稅減半屆期的效應在北部地區較為明顯。　　台中地區房市買氣沒有減弱，但是買方客戶出價頻頻往下修正，預料在下半年高鐵愈接近完工通車後，市場才有另一波熱度。高雄地區自去年第四季開始，區域新成屋陸續釋出，在買方為數有限下，成屋市場買氣趨緩。
                
                


    
"
2005/01/06_48,"2005/01/06- [工商/產業趨勢/14版] 


信義房屋：元月房市不退燒


                【葉定民／台北報導】　　根據信義房屋的最新統計顯示，在傳統旺季效應與選舉遞延性買盤出籠的情況下，去年十二月房屋交易金額比十一月成長一成一，與前年同期相比，更出現二六％的高成長，創下歷年第四季單月最高紀錄；在土增稅減半政策即將結束，而且仍有大量預售個案持續加溫之際，信義房屋預測，今年元月房市交易熱況還不會退燒。　　信義房屋指出，去年十二月該公司房屋交易件數與十一月比較，小幅成長五．六％，與前年同期比較也有六．五％的成長；在交易金額方面，較前一個月成長一一％，更比前年同期大幅成長二六％；以上兩項統計雙雙創下歷年第四季單月最高紀錄。　　該公司不動產企劃研究室協理張欣民表示，去年底，立委選舉使得傳統旺季的第四季買盤暫時退場觀望，特別是在選前的一個月，交易量、價都有挫低的情況；不過，選舉一結束，十二月中旬房市一掃陰霾，甚至整體交易還大幅超越前年同期。　　值得注意的是，在總體價量指標都持續上揚之際，住宅成交單價卻有下滑的跡象；根據信義房屋的統計，十二月住宅成交平均每坪單價十七萬九千元，比十一月的十八萬三千元，小幅下跌四千元，也是持續走軟的第二個月，與十月每坪十八萬六千元的歷史新高比較，房價回跌三．八％。
                
                


    
"
2005/01/06_51,"2005/01/06- [中時/高市澎新聞/C2版] 


大腳跨澎湖 號召四千人


                【陳可文／澎湖報導】　　「ＬaＮew用腳愛台灣」健行，今年計畫移師澎湖舉行，大腳跨澎湖，澎湖縣政府敞開雙手歡迎，活動預定九月展開，號召四千人齊步走來健行。　　日前ＬaＮew公司副總經理郭信誠親自拜會澎湖縣府旅遊局，與局長洪棟霖洽談相關籌備細節事宜。　　全案預訂九月十九日至廿四日舉辦，以兩天一夜的遊程，辦理五梯次，每梯次八百人，動員四千人跨海來澎湖，這將是今年度澎湖地區最大型的活動項目。　　旅遊局同時建議，整個活動除以健行、露營為主，並將邀集地方農漁特產業共襄盛舉，結合地方特色一起行銷澎湖觀光。　　縣府也應允全力支持，整合旅館業者配合提供優惠房價，協調各旅遊景點門票免費或優待，此外，健行活動將出動警力協助安全維護。
                
                


    
"
2005/01/07_11,"2005/01/07- [工商/房市在線/14版] 


國建翻多 房市春天來了 張清櫆：除了政局、兩岸因素外，今年景氣「利空出盡」


                【蔡惠芳／台北報導】　　行政院已送交土地增值稅稅率調降二○％一案送立法院審議，包括國泰建設、遠雄國際集團、元大建設、華固建設等大型建商評估，今年房市已利空出盡，不論購地、推案量，都會比去年再成長。　　建築業龍頭國泰建設向來市調、研展報告嚴謹，建築業界均視國建的動作為馬首是瞻，出手也極為謹慎。但兩週前才大手筆砸下十三．六億元，吃下天母西路精華地段一千坪土地，令嗅覺敏銳的大華資產管理公司董事長張義權大吃一驚，直呼：國建向來非常謹慎標地，現在如此手筆，驗證「房地產的春天來了！」　　國泰建設公司總經理張清櫆（左圖，蔡惠芳攝）表示，國建去年新買進一些土地，全年推案量近九十六億元，是最近四、五年來最高的一年；今年房地產景氣一定比去年更好，因此國建今年推案、購地也會更積極，目標會維持近一百億元水準。　　張清櫆透露，國建確實看好今年房市景氣，過去三年都以出清餘屋為主，現在幾乎沒什麼空地。今年，國建還是會持續進場買地，只要地段好、價格合理，就會進場。　　張清櫆表示，今年除了政局、兩岸因素外，房市已「利空出盡」，今年也沒有大型選舉，房市整體供需也趨近平衡，國建很樂觀，推案目標應近一百億元。　　遠雄集團董事長趙藤雄也表示，去年遠雄集團大都市建設營收高達一百三十億元，創下五年來新高，推案量也一百五十幾億元。從全球經濟景氣、台灣房價和家庭年收入比例和房市供需結構來看，今年房市基本面好、整體經濟成長率也不錯，所以房市景氣一定持續穩步復甦，大都市今年推案量將達二百五十億元，總計遠雄集團推案量會多達三百五十億元。　　去年推案量六十億元的元大建設開發公司，最近正評估加碼買地。總經理黃仁勇表示，今年推案量會更多，約近一百億元，包括仁愛圓環豪宅案、及規劃請照中的建案。　　平時購地、推案極為活躍的華固建設，董事長鍾榮昌說：「今年也有更大的推案動作；但買地、要看成本合不合理。」預估今年推案量約近九十億元，較去年七十億元成長二八％。　　台中地區建築業龍頭、鄉林建設機構董事長賴正鎰對於今年房市走勢，也樂觀預期表示，「今年全省房市供給量，一定會比去年減少三至四成。」超額供給的隱憂，應該不會形成。
                
                


    
"
2005/01/07_16,"2005/01/07- [工商/要聞/01版] 


台股本益比周轉率雙低，法人嚴批；美林潘耀堅／庫藏股缺乏彈性，寶來白文正／內需沒起來


                【林明正、張志榮、陳淑泰／台北報導】　　儘管有MSCI五月調升台股權值利多，但台灣企業出走海外掛牌卻動作頻頻，去年台股本益比、周轉率也均創下歷年來新低。包括美林證券亞太區董事總經理潘耀堅、寶來證券集團總裁白文正等人，昨日均對台股前景提出警訊，潘耀堅說，台灣政府應思考為何企業轉往海外掛牌？包括缺乏彈性的庫藏股等制度，均會限制企業財務運作；白文正表示，台股本益比腰斬，代表內需沒起來，若台灣賴以發展的直接金融功能消失殆盡，「現在大家還可以吃一口飯、再過幾年連半口飯都沒得吃了」。　　市場原預期元月行情並未出現，昨日台股成交值更縮水到僅剩四百五十三億元，去年台股平均本益比僅一二．五八倍、周轉率一六七．五二％，雙雙創下歷年來新低。　　原本在亞太股市、甚至全球股市表現均極為耀眼的台股，去年卻像洩了氣的皮球，令人失望。相對香港、新加坡股市，在中國大陸企業挹注下生龍活虎，此情境讓國內外法人頗為憂心。　　從事投資銀行領域長達十七年的美林證券亞太區董事總經理潘耀堅六日指出，台灣主管機關必須靜下心來思考「為何企業開始考慮轉往海外上市掛牌？」，以及「如何讓金融業者可跟隨客戶腳步拓展海外業務？」，才能避免現有競爭優勢日益衰退。　　寶來董事長白文正說，去年一年各國房價漲翻天了，像是寶來香港辦公室一九九八年購入、現在已漲一倍，但台灣房地產因內需不振，無法發揮火車頭作用，錢、人流出太多。政府應該要有決心和魄力，流出一百萬人就要吸引一百萬人進來，資產移民、技術移民都可以。此外，對中國策略更不應該再保守下去，連韓國如此封閉保守的國家，都興起漢文熱，台灣、中國經濟成長是息息相關，不能再自外於東亞區域經濟體。　　潘耀堅指出，台灣也積極鼓吹海外發展有成的台商回台上市，但結果反而是台灣企業出走到香港上市，這牽涉的原因很多，是台灣必須思考改善之處。　　以庫藏股制度為例，潘耀堅認為，香港的金融環境與規定，基本上已和國際市場接軌，公司在不傷及股東權益，有很大彈性實施庫藏股，追求公司更高的利益。但是，台灣的庫藏股制度卻限制重重，還有許多財務運作上的限制，都會導致企業卻步，選擇到香港上市。　　針對外界抨擊台灣一方面喊出國際接軌，但一方面仍無法留住國內企業前往海外掛牌，證期局官員回應指出，國內庫藏股制度明訂於證交法，且未規範可於市場上自行轉讓，未來是否有轉圜空間，必須涉及修法層面。（相關新聞見２版）。
                
                


    
"
2005/01/10_41,"2005/01/10- [中時/兩岸經貿周報/B2版] 


《兩岸經貿新聞一周集錦》（１月２日-1月８日）


                【何旭如／輯】　　‧金門廈門「小三通」航線將於下月一日起增開，由目前往返的八個航次增開至每天十二航次，客船則由四艘增加至兩岸各六艘船對開。　　‧據香港文匯報，大陸人民銀行今年仍傾向緊縮貨幣政策，大幅放鬆銀根的機會小，但人行研究局表示，將視狀況鬆綁商業銀行的放款。　　‧北京市政府受國際反仿冒輿論壓力，五日將充斥仿冒名牌的北京秀水市場強制關閉，秀水街從八○年代的無名小街，到九○年代後期以仿冒精品聲名遠播，年營業額上億元人民幣。　　‧根據戴德梁行最新報告，今年上海浦西的辦公成本將上揚十四％，以四千一百五十美元超過新加坡的三千九百七十美元。　　‧根據大紀元報導，大陸衛生部承認大陸有毒有害企業超過一千六百萬家，受職業危害員工人數逾二億人，其中塵肺病佔八成。　　‧據南方都市報報導，大陸海南省在南亞海嘯中得利，三亞、博鯊等地的五星級酒店春節房價比平時暴漲一至四倍，海景房間可達每晚三千五百元人民幣。　　‧重慶發生罕見的工人集體控告工會，據南方都市報報導，八十三名重慶工人不滿重慶市總工會拒絕開具經濟困難證明，向法院控告公會不履行法定職責，法院尚未決定是否受理。
                
                


    
"
2005/01/11_22,"2005/01/11- [工商/財富管理/10版] 


未上市櫃股票估價 有新解 高等行政法院原判決須經會計師簽證，最高行政法院則判決不須經會計師等簽核


                【洪正吉／台北報導】　　針對未上市櫃公司股票價值估算方法，台北高等行政法院日前才判決，不宜由行政機關以行政命令訂定其估算方法，而應於施行細則訂定，且須經會計師簽證、監察人查核提請股東會決議。不過，最高行政法院最近判決認為，財部有關未上市櫃公司股價估算函釋，並未違法，程序上也不須經會計師等簽核。　　設籍宜蘭的林君，於民國八十四年將所持有某建設公司六十萬股股份，以每股十元價格，低於該公司同日每股資產淨值一五．九八元讓售給他人，涉及以顯著不相當的代價讓與財產，經北區國稅局函請林君於限期內補報贈與稅。林君不服，循序提起行政訴訟。　　林君主張，該公司自八十三年度以來，房地產不景氣，房屋銷售困難，八十四年度預計房屋價格比預估的營建成本為低，又該公司八十三年至八十六年都未發放股利，依財政部函規定，其他客觀因素對讓售價格有影響者，自當不得以贈與稅論課。　　財部與司法院解釋不符　　台北高等行政法院審理後認定，依照司法院釋字第五三六號解釋，未上市或上櫃公司的股票價值估算方法，不宜由行政機關以行政命令訂定其估算方法，應由法律或依法律授權於施行細則訂定。國稅局沿用財政部函釋，與司法院解釋意旨不符。　　另外，估算贈與日未公開上市之公司股票價值時，也應以經會計師簽證、監察人查核提請股東會決議的實際盈餘數額為計算基礎，較接近市值。高等行政法院因而撤銷北區國稅局處分，國稅局隨即再提上訴。　　最後，最高行政法院在九十三年度判字第一六○八號判決指稱，該院實務見解認為，遺贈稅法施行細則既然尚未修正，目前財部基於職權，就未上市公司股票時價的計算，以及如何依其公司資產淨值估定之技術性闡釋，只要不違反遺贈稅法，仍得予以適用。　　除此，稅務會計與財務會計計算依據與基礎不同，租稅的課徵，應以租稅法的有關規定為準據，台北高等行政法院認應以經會計師簽證、監察人查核提請股東會決議的實際盈餘數額為計算基礎，即屬無據。
                
                


    
"
2005/01/12_31,"2005/01/12- [工商/產業趨勢/14版] 


台南變身，飯店業角力新戰場 國賓決斥資十億 進軍南科


                【陳惠珍／台南報導】　　看好台南蛻變為科技城大利多，大台南地區飯店業，進入空前卡位戰，國賓飯店副總經理李昌霖昨（十一）日親赴台南大億麗緻酒店請益。目前大台南地區飯店業檯面下的價格戰，已經廝殺得相當厲害，除了現有的大億麗緻、台糖長榮等五星級酒店外，後續包括永保安康、遠東飯店、國賓飯店等陸續投入營運後，一場激烈的四、五星級飯店爭霸戰，將在大台南地區愈演愈烈。　　台南大億麗緻酒店經過不斷定位調整，已奠定為台南地區五星級飯店的盟主地位。　　國賓飯店決定投資十億元，於台南科學園區內蓋第一家五星級大飯店，國賓副總經理李昌霖，昨日親自率幹部走訪台南大億麗緻酒店總經理吳美蘭，討論市場發展。　　吳美蘭表示，以該酒店為例，投宿三千多元以上房價的商務客人，佔住房率不到三○％。她認為，未來四、五星級飯店商務客人能否能持續成長，還得視國家未來對台南科技工業區、台南科學園區定位，及發展計畫而定。
                
                


    
"
2005/01/13_24,"2005/01/13- [工商/鮮活管理/30版] 


《我的企業成長策略》祝文定擦亮富裔建築品牌 施工時每一環節全都錄，顧客有信心。除了非好地段不開發，搞定土地後，商品定位也是市場利基所在。


                【口述祝文定  撰文/李麗滿】　　80年代以「夾層屋」設計掀起房地產暴利、同業競相跟進的國礎建設董事長祝文定，歷經房地產市場黑暗期，與東海建築系同窗好友洪耀坤等組成國礎建設「默默耕耘」品牌10年後，再度開創「功能住宅」新建築概念，前進第2個10年。祝文定強調，功能住宅是繼「豪宅」之後另一個生活境界，除了建商的品牌保證，軟體服務諸如私人醫生、隨扈、管家等配備，才是好房子的附加價值。　　在房地產業界談起祝文定，難免總會連想到祝家3兄弟所創立「甲山林廣告」家族企業，祝文定不諱言，當初帶他入行確實是大哥甲山林董事長祝文宇的提攜，如今3兄弟各走各的路，可以說是「完全自由發揮」。　　祝文定在「甲山林」代銷歷練2年後，即自行創業「亞瑟士設計」，主要是結合當時在業界擁有資歷的老同窗，其中包括國礎總經理洪耀坤、厚生集團第2代等，後來再創「甲上林廣告」，並開創「夾層屋」產品，此產品自此在市場橫掃至今，即使是在2003年下半年房市春燕漸回之際，仍由套房產品打頭陣，硬是把冷灶炒成熱爐。　　---------------------------------------------------------　　當年打著「夾層屋」產品，我足足風光了6年，就在86年有感於代銷業者無法落實對客戶的承諾，我決定與老同窗一起組成「國礎建設」，轉進「自地自建」的土地開發領域，國礎之所以一開始就蓋「豪宅」，也是因為86年起，台北「豪宅」市場興起所致。當時電子科技新貴熱門，有錢人變多，為了滿足需求，建商在最不景氣之際，也會在台北市說服地主，蓋出有錢人要的房子。那時候不僅止於台北市，日本建築業朝此方向已走了10年，於是我與經營團隊就在舊有人脈與設計概念下，於隔年推出國礎第1個自地自建的案子。　　減量精耕全力做好品牌　　國礎是在房地產不景氣時期成軍，「減量精耕」，做品牌努力成了第1個10年奮鬥目標。我不否認，過去做代銷或房地產投資「賺了不少」，為了讓國礎擁有最堅強陣容，我在尋才方面也下了不少功夫，要求所有一級幹部必須在房地產產業打滾過30年以上資歷，這樣資歷的人，必須透過高薪挖角，才可能為你賣命，但可以確定不僅是高薪報到，還可以在最高原則「大地為國、專業為礎」下盡情發揮創意。　　以前房地產景氣好，房子難免淪為隨便蓋、隨便賣，景氣不好時，又要蓋好房子、又要賣貴房子，可能不僅是建築問題，最重要還是在於硬體之外的軟體配套。我高薪挖角的這批人沒有所謂夥計與老闆，大家都是老闆，不像以前僅負責代銷房子，建商要省東省西，代銷要挑三撿四賺回利潤，中間最大受害者可能是消費者。我們組合「產銷合一」，曾經有兩個案子均因預售前後建材價格飆漲，而使得造價漲1成，但我仍堅持，不能追加房價，就算賠錢也要把房子蓋好。　　我記得曾經有一個案子規劃豪宅型態，採獨棟獨戶設計的預售屋，竟然預售掛零收場，後來在重新思考二度換屋者心態之後，推出雙併豪宅，竟讓整個案子翻好幾番，先建後售的房子，在完工前早銷售一空。此經驗讓我對市場戰略更具彈性，也就是開發一個案，不是先預設商品，而是先搞定土地，「不是好地段不開發」。土地一旦搞定，才能進一步設計該區域所需要商品，才能讓個案未演先轟動。　　此外，國礎建設特別為商品所申請的「富裔」品牌亦在市場打出名號，無論是建築工法、產品設計先進、甚或軟體配備，一旦商品公開打出「富裔」名號，就是國礎招牌，過去10年國礎一直在打形象戰，邁入2005年就是打市場的工作，如何在擬開發地段，推出該區所需要商品才是開展市場先機，目前在中山北路所推第1個功能住宅，除了產品先進，最重要是中山北路區已有10餘年未見大坪數個案展現，這是市場利基考量。　　自地自建嚴控建案品質　　國礎建立品牌除了為「有錢人」量身訂作富裔象徵，最重要是建立建築品質品牌，從一開始第1個個案，我堅持施工時每一個環節都必須透過人工錄影，將所有施工概況錄下來，之前台灣發生921大地震，國礎的產品雖然有波及，但也遭到地震影響而買氣停滯，後來，消費者乾脆將錄影帶帶回家看，有人看了3遍後還是決定購買，足見全程錄影的作法成了建商品質保證的另一個依據。
                
                


    
"
2005/01/13_61,"2005/01/13- [工商/兩岸財經/07版] 


華遠總裁任志強：大陸房價還會惡性上漲


                【李道成／綜合報導】　　收縮銀根、藉公開招標控制土地供應，大陸宏觀調控進行了將近一年，即使唱衰的學者與外資不少，不過作為大陸房市指標的上海住房均價仍屢創新高；有北京房市多頭總司令之稱的華遠集團總裁任志強也認為，今年土地供應不足，房價將會惡性增長。　　上海房產監測系統顯示，上周當地的全市交易共有六十萬平方公尺，總成交均價每平方公尺九四二七元人民幣（下同）；成交量占總體交易八六％的住房，每平方公尺均價已達九四五二元新高價（折合每坪新台幣約一二．四七萬元）。　　雖然住房均價創新高，不過上海最近房產交易，依舊是擺脫不了量縮的尷尬局面。成交量的萎縮明顯，但最近由上海大學所作的課題研究顯示，以上海為龍頭的長三角地區房市，未來八年內都不可能出現衰退。就算會出現盛極而衰，也應該是在上海世博會之後的十八個月，亦即二○一二年，房地產業可能會由豐利時代走向均利。　　向來對大陸房市泡沫化說法嗤之以鼻的任志強認為，沒有任何一個國家的案例可以說明，在整體經濟形勢高漲，而物價低漲的過程中出現過房地產泡沫。　　目前大陸房地產的增加值在ＧＤＰ中的比重只有一．八％至二％，按照發達國家的同類ＧＤＰ成長階段計算，中國大陸比美國落後六十至八十年，大陸不可能在這樣一個階段出現泡沫。　　任志強代表業界樂觀的看法，但大陸學界中最早提出房市泡沫論的社科院金融發展研究室主任易憲容則指出，土地供應減少推動房價上漲，是一種混淆視聽的理由，因為這種說法掩蓋了多數房產開發商的土地，基本上都是在去年八．三一大限之前取得。　　八．三一大限後的住商用地取得，按照規定是要公開招標，價格自然水漲船高；但目前這些開發商的土地存量仍大，並且取得地價便宜，作為房價上漲的理由並不充分。
                
                


    
"
2005/01/14_14,"2005/01/14- [工商/房市在線/14版] 


房仲連鎖店1217家 北縣成長四成


                【蔡惠芳／台北報導】　　去年房市堪稱表現亮眼的一年，成屋成交件數持續成長，光是一至十一月台閩地區買賣移轉件數較前一年同期成長七％。在買氣的推波助瀾之下，根據永慶房仲集團統計，去年全省八大房屋仲介業連鎖品牌的營業店總店數，已達一二一七店，較前年全年成長四一％，創下八十七年後、六年以來的新高紀錄。　　另外，去年新開店數也創下新高，達三七八家，較前年成長一倍，全省以台北縣店數三二五店居冠。　　永慶房仲集團分析，以區域來看，歷年來總店數的冠軍寶座，一向由台北市、台北縣激烈競爭。去年台北縣八大房仲店數首度打敗台北市，並穩坐總開店數及新開店數之冠，其他名列前五名的區域分別為台北市、高雄市、台中市及桃園縣。　　永慶房仲集團表示，今年由於「三低」環境將逐漸消失，且房價在去年已明顯上漲，低價優勢不再，預計成交量將不若去年般大幅上揚；但也因去年年底政府釋放優惠房貸持續加碼的可能性，預料房市買氣熱度將持續至今年，預料各房仲業展店將持續在今年大放異彩。
                
                


    
"
