,2009-06
2009-06-11_145,"投資級公司債 買點浮現
富達亞太固定收益總監卡爾：前景不確定 分散投資是最好策略
【■張?文】
景氣將明未明，金融市場充滿不確定性。下半年投資前景如何？在持盈保泰之餘，資金如何有效配置，以逆轉去年虧損？
富達證券本周舉辦「2009下半年高股息及高收益投資展望論壇」，由富達亞太區固定收益總監卡爾（Gregor Carle）、富達投資副總裁暨富達美元高收益基金經理人蘭克（Harley Lank）及亨德森遠見亞洲股息收益基金經理人麥嘉理（Michael Kerley）分析未來投資趨勢。
富達亞太區固定收益總監卡爾（Gregor Carle）指出，今年總體經濟雖然不再急速惡化，但未來前景仍充滿不確定，分散投資是最好策略，投資等級公司債與高收益債券都出現投資價值。
卡爾說，未來技術面的考量仍在，但投資人的關注焦點將由提高現金轉而到中央銀行的政策。各國政府採取空前的手段挽救經濟，這些政策可能使我們避免面臨經濟蕭條的困境，不過，仍然有一些問題存在。
卡爾分析，面臨未來房價持續下跌、失業率攀升、銀行資本是否充足、未來通貨膨脹或通貨緊縮等不確定性，整體經濟環境仍將持續黯淡，基本面將再度回歸核心價值，由下而上選擇投資標的的策略也益發重要。
在經歷之前投資人趨避風險的時期後，投資人的風險偏好逐漸增強，信心逐漸回升，也推升股票等風險性資產近三個月漲勢凌厲。卡爾指出，現金不再具備投資吸引力，目前市場出現多元化且收益較佳的投資機會。
卡爾認為，例如，部分投資等級公司債遭市場錯誤訂價，但情況已經逐漸改善，包括新債發行市場蓬勃發展、共同基金申購量強勁、政府政策面有利信用市場、銀行業的重大負面消息減少等。
至於去年表現最強的公債，卡爾說，今年公債市場面臨複雜的技術面因素，公債供給大量擴張，但央行卻又採取量化寬鬆政策以買回公債。
此外，國家主權評等惡化，顯示風險正移往政府財政部位。長期來說，通膨更是主要風險。
整體來說，總體經濟環境高度動盪且難以預測，卡爾說，未來是通膨或通縮都存在高度的不確定性，而且主導權掌握在政府手中，分散投資是關鍵。
就債券類別來說，卡爾認為，投資等級公司債相當具有投資價值，主因殖利率與經濟成長率預測值的乖離率很大，投資價值浮現。
【2009-06-11/經濟日報/B3版/基金世界】
"
2009-06-11_175,"平價旅館雙驕 住房率九成
【文╱黃仁謙】
看好陸客來台商機，近幾年，國內吹起了一股興建平價旅館的熱潮。平價旅館在台灣如雨後春荀般大量出現，其中以「美麗信花園酒店」和「台北花園酒店」二大平價旅館BOT案，表現最出色。
在一片不景氣中，美麗信花園酒店和台北花園酒店的月平均住房率仍高達八成以上，遠勝其他觀光旅館甚至新開幕的平價旅館，讓其他同業相當眼紅。
特別是開幕已經三年的美麗信花園酒店，因住房表現十分傑出，更被視為台灣這一波平價旅館風潮的領頭羊。
好業績讓月前中華民國觀光旅館同業公會全國聯合會舉行會員大會，特別邀請兩家旅館業者專業經理人上台，分享經營心得與成果。
當台下的大老闆們聽到，美麗信酒店全年每月平均住房率都接近九成，都相當訝異；更讓人驚奇的是，試營不到半年的台北花園酒店，住房率居然也高達九成。
事實上，何謂「平價旅館」，目前市場上並沒有明確的定義；基本上，因為政府對平價旅館BOT案所設定的平均房價是2,300元，因此只要平均房價低於2,300元的，在市場上都被泛稱為平價旅館。
平價旅館當中又可分為一般旅館和觀光旅館，只要軟硬體設施通過觀光局審查，被登錄為觀光旅館的平價旅館，等級又比一般平價旅館更高，美麗信和台北花園酒店就是觀光飯店等級的平價旅館。
台北花園酒店副總經理林靜如表示，台北花園酒店團體客占六成，散客則占四成左右。至於餐飲部份，在婚宴和會議的加持下，從去年10月開始試營後，單月最高營收曾高達1,600萬元。
許多平價旅館投資者反應，由於新建旅館太多，五星級觀光飯店跳下來削價競爭，再加上淡旺季落差太大，經營大不易。
業者表示，由於住房率偏低，許多平價旅館業者只能靠降價促銷，部份新建的平價旅館，實際賣出房價都已低於2,300元。但美麗信和台北花園酒店的住房率，似乎完全不受淡旺季影響。
美麗信花園酒店和台北花園酒店能成功，「五星級的硬體設施、三星級的收費水平」，是最大的關鍵。
這兩個旅館BOT案，土地由政府提供，投資者省下買地的錢投資在飯店裝潢上，因此美麗信花園酒店和台北花園酒店的硬體設施，遠勝一般平價旅館。
儘管客人很多，但平價旅館可不像外界想像那般風光。美麗信花園酒店總經理朱榮佩則表示，身為全台第一家平價旅館BOT案，美麗信花園酒店的權利金高達營收的8%，而台北花園則只有4.2%，美麗信要賺錢真的不容易。
她指出，美麗信的硬體設施，完全比照五星級觀光飯店，人員訓練也都採五星級觀光飯店標準，人事成本接近三成，換算下來每晚房價可以賣到四、五千元。
事實上，很多客人願意花3,600元至3,800元的代價入住，只是在觀光局嚴格控管下，平均房價還是只能在2,300元以下。今年，觀光局略為調整上限至2,400元。因為平價旅館獲利不易，員工無法年年調薪，造成員工流動率偏高，現在只能設法增加餐飲業績，以增加獲利。目前美麗信餐飲單月營收可達800萬元。
【2009-06-11/經濟日報/E2版/零售流通】
"
2009-06-11_43,"她們倆，創造BOT奇蹟
【文╱黃仁謙】
談到國內兩大平價旅館BOT案，就不能不提這兩家旅館的專業經理人，美麗信花園酒店總經理朱榮佩和台北花園酒店副總經理林靜如。
朱榮佩
餐飲行銷拚獲利
朱榮佩在飯店市場已有20多年資歷，經歷過許多大風大浪。
出任台灣第一個平價旅館BOT案總經理，過去無案例可循朱榮佩一切靠自己摸索。美麗信酒店的投資金額高達9億元，再加上銀行貸款及其他相關費用，財務壓力不小。
身為全國關注焦點，在政府嚴格控管下，美麗信不能隨便調高房價，再加上餐飲設施不足，無法經營最賺錢的中式宴會生意，讓朱榮佩傷透腦筋，每天腦中所想的，都是如何在不影響平均房價的影響下，提高飯店的收入。
歷經三年多磨鍊，朱榮佩找到了平衡之道，靠著靈活的餐飲行銷策略，將餐期從原本一天三餐增加至五餐以上，目前，美麗信的自助餐廳的月營收已達800萬元。
隨著市場不斷變化，朱榮佩也要不斷變化產品。例如美麗信推出單車代泊服務，果然吸引了不少單車族來飯店用餐。
林靜如也是資深的飯店人，早期曾在華國飯店擔任執行副總經理。台北花園酒店最初是由六福、天成、麒麟、陽明山中國麗緻、慶泰、豪景等六家飯店老闆一起出資成立，現在六福集團退出，剩下五個老闆一起經營。
林靜如
以服務品質取勝
林靜如表示，有五位老闆一起督促，台北花園酒店的服務品質遠勝其他飯店，特別是在餐飲部份，在規劃初期就設計了大型宴會廳，再加上是北市西區唯一觀光飯店，試營後生意就一直很不錯。
林靜如說，台北花園未來要讓客源更多元化，減少空房的機率；房價不能調整，就要提高使用率。
餐飲部份的業績還要再加把勁，將餐飲結合住房來促銷，列為工作重點。
【2009-06-11/經濟日報/E2版/零售流通】
"
2009-06-12_161,"

美國聯準會 首季虧損52.5億美元




【編譯陳澄和╱美聯社華盛頓10日電】

根據10日公布的報告，美國聯邦準備體系持有的證券首季虧損52.5億美元，這些證券是去年紓困貝爾斯登公司與AIG集團時取得。包含房貸擔保債券在內的這些證券價值所以會萎縮，主要反映衰退延伸到今年帶來的衝擊。貝爾斯登與AIG去年被接管之後的累計損失已達164.6億美元，其中91.8億美元損失落在紐約聯邦準備銀行身上。聯準會期待如果這些證券抱得夠久，等美國經濟完全恢復健康、房屋市場復原、金融與信用危機都消散之後，最終的價值便可望回升。國會要求聯準會必須每月公布有關紓困金融體系措施的相關資訊，許多批評家擔憂，聯準會介入過深，讓納稅人的龐大資金陷於風險。聯準會的月報除了每周發布的貸款與債券收購計畫的細節外，還包含借貸者提供的擔保品、擔保品的評級，以及某些計畫的借貸者數目等項目。

【2009-06-12/聯合報/A17版/國際】

"
2009-06-12_165,"華固 重返營建股王
打敗遠雄 里昂證調高目標價至109元 帶動類股上衝
【記者梁任瑋╱台北報導】
華固因掌握大量內湖廠辦庫存土地，取得成本低廉，將成為開放陸資來台投資受惠的營建股。港商里昂證券分析師昨（11）日將華固目標價調升至109.1元，成為第一家被外資圈看好有三位數價位的營建股。
華固（2548）昨天股價，受惠外資調高其目標價，昨天日登上漲停價79.1元，超越遠雄（5522）的75.9元，重返營建股王位置，並帶動長虹（5534）、皇翔（2545）、宏普（2536）等一線營建股連袂攻漲停，類股漲幅更高達5.05%，居類股之冠。
營建股近期因股價漲幅跟不上基本面，短線回檔約10%至20%，由於涉入弊案利空的太子建設，本周一股價打開，讓擁有推案題材的績優營建股，出現跌深反彈，遠雄和華固的股王爭奪戰，更持續上演。
華固董事長鍾榮昌在今年股東會上公開對遠雄嗆聲，今年獲利將超越遠雄的7.18元，有信心穩坐營建股獲利王，其中未來兩、三年華固在手的住、商土地高達300億元，北市精華區土地專推豪宅，內湖科學園區附近土地專蓋廠辦，目前華固在內湖還有高達6,000坪土地，有150億元的推案量，其中849坪瑞光路廠辦，預定今年第四季先動工。
鍾榮昌指出，華固在六年前SARS時淨值僅13億元，今年因有高達130億元的工程案將完工交屋，淨值上看70億元。以目前的淨值規模來看，華固每年推案100億元，三年後淨值可達100億元，屆時每年推案可達200億元，即淨值的兩倍。
他指出，以一般營建公司的財務面來看，在景氣正常、銷售率逾50%時，可推案金額為淨值的兩倍，而一旦銷售率低於50%就應保守下調推案計畫，因為銷售率低於三、四成時，房價就會下跌。
除華固外，遠雄、長虹與宏普在內湖科學園區也擁有不少廠辦土地，是典型商辦概念股。
【2009-06-12/經濟日報/C7版/上市櫃公司３】
"
2009-06-12_174,"美國變窮？
家庭財富少1.33兆美元
股市跌讓全美家庭變窮了！今年第一季比去年第四季跌2.6%，2004年第三季以來最低。
【美聯社華盛頓十一日電】
經濟衰退使得股價與房價下跌，美國家庭財富在今年第一季縮水1兆3300億美元 (台幣43.5兆)。聯準會11日發布的報告顯示，第一季全美家庭資產淨值比去年第四季下跌2.6%，成為50兆3800億美元，是2004年第三季以來的最低點。
家庭財富淨值包含房屋、支票帳戶等資產，減去房屋貸款與信用卡等負債。美國今年第一季財富淨值縮水禍首是股市，美國的股票價值比去年第四季下跌5.6%。華爾街股市自2007 年底開始下滑，去年秋季加速，使得全美股票市場價值削減一半。
道瓊指數今年3月9日下跌至12年低點，股市價值只剩8兆美元，它在2007年10月高點時是19兆2000億美元。
家庭淨值下跌的另一原因是房價下跌，據聯準會的報告，第一季家庭持有房地產的價值下跌2.4%。上個月凱斯-席勒（Case-Shiller）全國房價指數估計第一季房價下跌7.5%，比起2006年第二季的房價高峰則下跌32.2%。
聯準會季報顯示，雖然第一季家庭淨值下跌，但下跌的速度已經減緩，在衰退最嚴重的去年第四季期間，家庭淨值下跌8.6%，這是1951年以來下跌最多的一季。
在財富繼續縮水與失業率升高之下，學者不確定美國經濟活動的主體、也就是消費者將如何反應。如果他們繼續支出，即使消費增幅減緩，這次衰退仍然可能如聯準會主席柏南克與其他學者預期的在今年結束。但如果消費者再度削減支出，則會延後經濟復甦。
【2009-06-12/聯合晚報/A6版/國際焦點】
"
2009-06-12_185,"星港REITs 今年來漲逾三成
選股方向：財務健全、配息率高、住宅與零售業的標的。
【記者白又仁╱台北報導】
近一個月國內投信發行的新興市場基金平均漲幅7.43%，領先其他類型基金，不動產證券化（REITs）基金則隨房市回溫反彈，漲幅4.99%，排名居次。
資產管理業者表示，REITs今年以來隨著全球股市翻揚，其中新加坡及香港REITs指數今年以來大漲三成以上，使得亞洲地區REITs後市備受市場關注。
群益全球不動產平衡基金經理人葉書弘表示，目前全球REITs多數均低於淨資產價值，在低利率環境下，長期租約鎖定的優質商用不動產物件能提供良好穩定的配息，未來只要REITs市場的投資信心恢復，REITs市場的投資價值將逐漸為投資人認同。
葉書弘建議，目前投資策略以均衡布局為原則，較看好美國與中國（香港）反彈機會，選股方向仍然以財務健全、配息率高、住宅與零售業的標的等為主。
根據AMG及Citi Investment Research最新資料顯示，美國REITs資金流出已經暫歇，且已連續三周呈現淨流入，總金額達到7,200億美元；由於REITs空單部位仍大，回補後的軋空行情可望讓REITs於短線上彈幅加大。
葉書弘認為，從美國聯準會的政策邏輯觀察，在住宅不動產市場已出現穩定現象後，後續救市重心會轉移到商用不動產市場上，聯準會已將TARP的注資對象擴充到商用不動產市場，未來對REITs市場的投資信心可望逐漸恢復。
對於亞太REITs後勢，寶來投信認為，澳洲REITs風險溢酬處於高位，利差與折價幅度增加，預計當地銀行將持續降低對金融相關產業的授信，當地債市是否成功持續運轉將成為關鍵。
至於新加坡地產股目前所處外在環境與2003年SARS時類似，房市成交量已見放大，有助地產股股價調升，買房需求在壓抑後，成交量短期急彈，預期很快會回復正常，且房價小幅溫和成長。
【2009-06-12/經濟日報/B2版/基金天地】
"
2009-06-12_198,"景順：買陸股 鎖定金融房產
【記者黃俊苔╱台北報導】
中國今年來為全球股市反彈的領頭羊，景順中國基金經理人鄧偉基昨（11）日指出，漲多確實可能震盪與回檔，不過，經濟狀況最壞的時間已經過去，美國經濟可能在明年初復甦，中國GDP成長率「保八」完全沒有問題。
中國股市今年以來表現強勁，市場開始擔憂泡沫的問題。
鄧偉基表示，MSCI中國指數本益比過去長期平均值為15至20倍間，今年則在16倍左右，算是回歸正常值，未來向上提高的機會也不小。從本益比或股價淨值比的角度來看，股價並沒有高估。
鄧偉基看好下半年中國股市表現，第一季中國GDP成長率繳出6%的成績單，他認為此數據將逐季增長，1至4月間基礎建設還沒開始拉動GDP上升，特別是人民幣4兆元的效應將在下半年後才會明顯發酵。
滙豐中國動力基金經理人黃世洽認為，中國企業第一季出現近年來最大幅度衰退，但淨利率由去年第四季低於8%升至9%之上，每股盈餘則較第四季成長五倍，顯示企業獲利可能已於第四季落底。
中國5月出口創下最大跌幅，但透過刺激內需來彌補出口下滑。JF中國基金經理人黃淑敏分析，中國車市在政策鼓勵下，買氣持續回升，中國5月汽車銷售已經是連續第三個月創銷售逾百萬輛，前五月整體汽車銷量也較去年同期成長14%。今年中國汽車整體銷售量可望超越美國成為世界最大汽車消費國。
房地產方面，中國八成的主要城市5月住宅成交面積較前一個月成長。鄧偉基說，房價從高峰已經回跌二成，加上利率下降，使得民眾購屋能力提高，而房地產帶動周邊產業效果強，上下游產業均可望受惠。在房價與股市皆反彈狀況下，帶動民眾財富效應，下半年房市需求不會斷。
鄧偉基觀察，經過幾個月的上漲後，資金出現獲利了結狀況，短線上確實可能影響陸股表現，不過，在中長期看好趨勢明確下，仍能為長線投資人帶來投資機會，包含金融股、房地產、零售，能源與大宗商品皆是當前看好的標的。
【2009-06-12/經濟日報/B3版/基金世界】
"
2009-06-13_101,"市場掀起惜售風 熱門5站：大直、內湖、 劍南路、文德、西湖
內湖線通車 看屋人潮多5成
【記者許佳佳╱台北報導】
台北市內湖捷運通車倒數計時，內湖房仲業者昨天說，當地住辦市場掀起惜售風，市場已夯到幾乎無屋可賣的盛況，最近看屋人潮比農曆年前成長五成。
2002年5月動工的內湖捷運線，經歷7年漫長的興建期後，終於要在本月底通車。根據信義房屋針對網友的搜尋購屋行為，發現內湖線最熱門的前五大站，分別是：捷運大直站、內湖站、劍南路站、文德站、西湖站。
這些熱門站區的主要商圈，包括：大直舊重劃區、大直金泰段重劃區、內科的西湖、文德段，延續至熱門的德安百貨商圈，都是大直與內湖的精華區段。
信義房屋大直店店長吳宜璋指出，大直站與劍南路站近期有很多企業主或高階主管到此購屋，某些大樓還會有科技人的群聚效應；不過此區對首購族購屋門檻也高，不妨選擇總價1200到1300萬元的基河國宅。
至於內湖站則屬於內湖傳統的精華區，捷運站周邊店面幾乎沒有空置狀況，距離內湖站不遠星雲街、金湖路口，美國AIT也正式動工。
信義房屋內湖大湖店店長方浩銓說，內湖站商圈是內湖生活機能最完善的區域，近期內湖站看屋人潮比農曆年前多出4到5成，尋找物件的民眾中，多是尋找總價約1000萬元的電梯2房產品，或者是總價1500到2000萬元的3房電梯產品。
而捷運西湖站、港墘站至文德站，則屬於內湖科技園區的生活圈。信義房屋西湖店店長許炳南指出，以西湖站商圈為例，周邊主力為公寓產品，總價約800到1000萬元，適合一般首購族進場。
住商不動產研究室主任徐佳馨說，通車後因話題降溫，反而是自住客可以進場的時間。建議投資人不妨再等一等，以免搶在高點。
【2009-06-13/聯合報/AA3版/大台北房地產】
"
2009-06-13_202,"《離捷運數百公尺 》
五期重劃區 視野更開闊
【記者許佳佳╱台北報導】
內湖捷運雖方便，但其走高架路線的形式，也讓部分民眾覺得有壓迫感。業者建議，內湖近年來推出很多新案，距離捷運約兩站公車的車程，也有多元化的新選擇。
住商不動產研究室主任徐佳馨表示，偏好新成屋及開闊環境的民眾，可考慮內湖的五期重劃區。這裡標榜是台北市最後一個重劃區，區內42公頃，約半個中正紀念堂大的區塊，全新規畫了棋盤式道路、綠能建築等。目前長虹、遠雄、華固等大型建商，都已進駐。
以五期內第一個完工的建案華固iPARK為例，因25坪以下的小宅規畫，訴求自住出租兩相宜，2007年預售時約在48萬元起跳；目前餘屋再推出，每坪約在52萬元左右。
而民權東路六段與成功路三軍總醫院附近，屬四期重劃區的邊緣，除了原本低密度開發的別墅區外，近五年來也有大量成屋落成推出。至於內湖金湖路附近，這個月AIT終於正式動工，當地房仲業也看好，應會再度帶動房價回升。
【2009-06-13/聯合報/AA3版/大台北房地產】
"
2009-06-13_34,"專業經營的學生套房 包租公婆眼中的績優股
位在中南部知名大學學區內的五星級飯店式學生套房，取代了傳統分租式的雅房與一般簡易套房，年投報率可達5.5～6%。
【記者謝梅芬╱報導】
根據教育部統計，每年約有60萬名大專院校學生有租屋需求，因為校舍有限，逾半數學生須就近在校外租房子住，巿場熱絡，在中南部經營學生宿舍有成的「汎泰建設」總經理鄭紹忠認為，投資租屋市場應首選具有「三好一公道條件」。
所謂三好一公道是指「地段好、環境好、設備好，租金公道」，包租公婆在購屋時，應優先考量學生需求。
地段好，投資標的最好在學校附近，騎機車5到10分鐘內可達。
環境好，指周邊生活機能須完整，有便利商店、乾洗店、小吃店等，讓學生課後能享受便利的生活。
設備好，房子內部最好提供基本的家具與家電，如床、衣櫃、書桌、熱水器、瓦斯爐、冷氣、冰箱等，網路也列為必裝的基本配備。
租金公道，由於學生首選大學商圈周邊租屋，租金市場必然競爭，若有考量到學生住宿的安全與管理，租金將更具有合理的競爭力。
業者建議，想要投資學生套房，首先必須掌握學生外宿率與租屋市場占有率，並可依此評估學生住宿供與求，所以外宿率高的大學學區與租屋市場占用率低的區域，出租率將有更高成長空間，這也是房東投資人重要之考量。
以投資總價的風險控管而言，北台灣套房價格約為中南部學生套房的5倍，為降低投資風險，當然還是以中南部的學生套房為優先選擇，而中南部學生套房的投報率表現一向都不錯。
業者表示，「菁英會館」是汎泰建設在南台灣知名大學學區內投資興建的五星級飯店式學生套房，具有專屬的專業經營管理經驗，取代傳統分租式的雅房與一般簡易套房，年投報率可達5.5%到6%，頗獲投資人青睞，成為時下包租公婆賺取穩定收入的房地產績優股。
學生套房比較表
一般套房 菁英會館
年投報 2.36%～4.1% 5.5%～6%
裝潢、家電 房東自理 含工、帶料施工
代租、代售 房東自理 包套服務15年
製表╱謝梅芬 ■聯合報
【2009-06-13/聯合報/G16版/生活周報高等教育特刊】
"
2009-06-13_45,"內湖捷運房市 五站區最夯
【記者黃啟菱╱台北報導】
捷運內湖線本月將正式通車，有了交通更便捷的加持，讓到內湖看屋人潮暴增，比農曆年前成長超過五成，其中，又以捷運大直站、內湖站、劍南路站、文德站、西湖站這五個站區最夯。
捷運內湖線是否會循捷運土城線「利多出盡」模式，出現通車後房價反而向下修正？信義房屋企研室經理蘇啟榮昨（12）日說，內湖線串聯木柵線，沿線有北市忠孝復興商圈、內科、南軟等，站區周邊的住宅需求強勁，除非景氣轉差、屋主又大舉售屋，否則價格應該仍會維持穩定。
信義房屋統計，近來捷運內湖沿線最受看屋者青睞的區塊，都落在捷運大直站到內湖站間，包括大直舊重劃區、大直金泰段重劃區，到內科的西湖、文德段，一直延續至熱門的德安百貨商圈。
信義房屋大直店店長吳宜璋指出，大直近期有很多企業主或高階主管到此購屋，內湖捷運線通車後，對大直地區絕對不會是「利多出盡」，因為大直還有許多空地，未來每塊大街廓土地的推案，都會形成話題。
不過，此區對首購族而言，購屋門檻高，若想進駐，不妨選擇總價落在1,200萬到1,300萬元之間的基河國宅。至於捷運文德站、港墘站至文德站，屬內湖科技園區的生活圈，該區緊鄰內科，周邊住宅需求穩定。
信義房屋西湖店店長許炳南指出，西湖站商圈周邊主力為公寓產品，總價約800萬到1,000萬元，適合一般首購族進場，成交狀況穩定，數量相對稀少的新成屋，去化速度也很快。
西湖商圈的收益型產品，先前受到整體經濟影響，如店面、廠辦等產品，因內科上班人口減少，出現些微空置狀況。不過，內湖捷運線通車後，以內科的群聚效應，與低於台北市中心的租金優勢，可望增加公司進駐內科的意願，增加周邊消費人潮，屆時店面、廠辦等收益型產品，將更具賣相。
【2009-06-13/經濟日報/A10版/產業商業】
"
2009-06-13_61,"專家：留意噪音衝擊房價
【記者黃啟菱╱台北報導】
捷運內湖線沿線看房人潮暴增，但房地產專家提醒，捷運內湖線的噪音問題，會比捷運木柵線更嚴重，看屋時應納入考量。
台灣房屋不動產研究室經理古景良昨（12）日指出，高架段捷運常有噪音困擾，正對捷運的第一排、二至五樓的屋主，為防止噪音、維護隱私，幾乎都會加裝窗簾，有些屋主甚至加裝兩層氣密窗隔音，通風性較差。
台灣房屋調查，捷運內湖線鄰近高架段的第一排房價，比起第二排靜巷內的房價，普遍少了10%至15%。
值得注意的是，以捷運木柵線來看，復興南北路路寬40米，沿線第一排住家和高架橋距離15米以上，但捷運內湖線除北安路路寬40米，內湖路一段、文德路、成功路四、五段路寬只有30米，康寧路三段路寬更縮到25米，第一排住家距離高架橋8到10米寬，導致噪音問題比木柵線嚴重。
古景良說，儘管捷運住宅最為抗跌，但購買捷運住宅時，首要條件是鄰近捷運「站」而非捷運「線」，如果是高架捷運周邊住宅，最好是挑選第二排後的靜巷，才具備捷運的便利與寧靜的生活。
【2009-06-13/經濟日報/A10版/產業商業】
"
2009-06-13_64,"噪音震動…首排房價受影響
【記者許佳佳╱台北報導】
捷運內湖線預計六月底通車，因預期帶來人潮，捷運沿線一樓店面、商場漲勢驚人。不過內湖線採高架段，根據調查，鄰近捷運的第一排房價，反而比第二排靜巷房價少了10％到15％。
台灣房屋不動產研究室經理古景良表示，高架段捷運除了有噪音的缺點之外，第一排2至5樓幾乎都要加裝窗簾，有些屋主甚至加裝兩層氣密窗隔音，相對的長期關窗通風性較差，因此房價受到影響。
台灣房屋內湖特許加盟店店東詹凱全表示，雖然捷運站是房價票房保證，但遇上了捷運高架軌道，尤其是第一排樓高2樓到5樓，房價就受到捷運噪音、震動、隱私、通風等波及。
詹凱全說，臨高架捷運站第一排的住宅價格通常較鄰近的後排低10％到15％左右。以文德站附近知名建案為例，面捷運的住宅行情每坪大約45到48萬，但另一面湖面景觀住宅，每坪價格卻直逼58萬，同一建案的兩面每坪價差將近10萬元。
古景良說，如果真的要挑選高架經過的捷運住宅，還是建議選擇高樓層，看屋時建議把窗戶打開，測量噪音的影響程度。
最重要的是延長看屋的停留時間，例如上下班顛峰時段在屋內停留2到3個小時，確定一切都在可容忍範圍內才購買。
【2009-06-13/聯合報/AA3版/大台北房地產】
"
2009-06-13_81,"《1分鐘看世界》
美國
首季家庭財富 減逾1兆美元
【本報訊】
經濟衰退導致股價與房價重挫，美國家庭財富在今年第一季縮水1.33兆美元。聯準會（Fed）11日公布的報告顯示，第一季全美家庭資產淨值比去年第四季下跌2.6%至50.38兆美元，是2004年第三季以來最低。
【2009-06-13/經濟日報/A7版/國際企業】
"
2009-06-14_129,"老屋拉皮 最高補助1000萬
屋齡20年、8成住戶同意 可向縣市政府申請 補助上限45% 最好融入節能設計
【記者許玉君、鄭朝陽╱台北報導】
要老房子煥然一新，又等不及拆除重建，為外牆「拉皮」是立竿見影的划算投資。內政部營建署已備妥廿億元，即日起為老舊建築物整建外牆助一臂之力，只要屋齡在廿年以上、取得八成以上住戶同意後，就能申請外牆拉皮補助，每件申請案補助上限一千萬元。
營建署官員說，政府補助老建築物「拉皮」項目，包括：拆除、收納外牆廣告招牌和鐵窗等凸出物，綠美化陽台、增設遮陽設施，修繕或更新維護公共安全的必要公用設備。
為擴大公共建設、美化建築景觀，行政院日前核定內政部營建署的「建築風貌環境整建示範計畫」。營建署表示，今、明兩年將投入廿億元特別預算，補助公、私有老舊建築物拉皮整建，即日起有需求的屋主可向房屋所在地的縣市政府申請。
重要的是，外牆拉皮必須採用環保的綠建材，且占總工程經費的兩成，才符合補助資格。官員說，融入節約能源設計的拉皮個案，較有機會獲得補助。
營建署說，申請補助以公寓大廈管理委員會為單位，管委會至少整合八成住戶後向各縣市政府提出申請，並通過初審，才報請營建署複審，確認補助與否和補助金額，每件申請案補助上限為工程費的百分之四十五，最高一千萬元。例如申請的總工程費三千萬，應補助一千三百五十萬元，但實際補助為一千萬元。
營建署表示，只要住戶有共識，符合補助拉皮條件，會盡量給民間的老舊建築機會找回第二春，且外觀愈老舊、環境愈簡陋者愈優先補助。
營建署說，一般正常使用的建築壽命達四、五十年，國內二、三十年老房子比比皆是，但要等待拆除重建緩不濟急，拉皮整建外牆是快速又省錢的更新捷徑，也有助房價增值，如果申請踴躍，補助將改為常態計畫，年年推動，加速改善城鄉建築景觀。
【2009-06-14/聯合報/A1版/要聞】
"
2009-06-14_135,"大多頭 整型風
老屋拉皮 新屋身價
精華區 舊大樓 阿嬤改造變小姐 房價翻漲2~6成 有案例一坪40萬躍上65萬
【記者許韶芹╱台北報導】
廿、卅年的老房子，外表斑駁又老舊，但是經過一番「拉皮整骨」，「老太婆也能變成黃花大姑娘」，房價馬上翻身跳！勤實佳營造公司創辦人林敏弘舉例，台北市敦化南路的卅年電梯大廈「藍天凱悅」，兩年前一拉完皮，身價馬上從一坪四十萬元躍升到六十五萬元，漲幅高達六成二。
林敏弘說，大樓「拉皮」，是老房子翻身最快的方法。一般大樓如果拆掉重建，至少需要兩年時間；但外觀重貼磁磚、外牆重新粉刷、管線重新配置，快的話兩、三個月就完工，且「拉皮」一坪費用大約一萬二千元到一萬五千元，對照拉皮後房價漲幅在二成到六成，住戶一定賺。
他舉例，樓高廿六層、屋齡卅年的老電梯華廈「藍天凱悅」，住戶有兩百廿戶，是目前全台灣樓層最高、樓地板面積最大的拉皮案。當初每名住戶負擔「拉皮費用」從十萬到卅萬不等，兩年前完工後，正好趕上房地產多頭，身價立刻從四十萬元跳升到六十五萬元；即使去年房地產下修，這棟大樓每坪還在五十萬元上下。
林敏弘分析，房市大多頭時，通常會掀起一波拉皮熱潮，因為住屋拆掉重建時間過長，很可能錯過房市多頭期。他回憶，幾年前台灣房地產熱到最高點，就有不少資金雄厚的投資客，直接買下台北精華地區四、五層老公寓，外觀重新拉皮，內部重新裝潢為都會時尚風，轉手賣出時，報酬率至少三成起跳。
住商不動產研究室主任徐佳馨則說，適合拉皮的房子有幾個要件：首先，最好是位在都市精華區，附近交通便利，鄰近捷運站最佳；若地處偏遠地段，外觀再怎麼美、怎麼新，未必划算。其次，最好屋齡廿五到卅年以上，外表斑駁不堪，拉皮後「反差」很大。
【2009-06-14/聯合報/A2版/焦點】
"
