,2012-09
2012-09-13_88,"

捷運公園宅
更具保值性

【台北訊】





	                       		新北產業園區站示意圖　非報系
	                      







                  	  新北產業園區站示意圖
                  
                  

因奢侈稅、豪宅稅及實價登錄制等多項政策，國內房市近日轉向以自住為主要需求，根據國內房仲業者最近做的一項網路調查指出，鄰近捷運站的建案，因通勤便利性成為85%以上消費者青睞的對象，在大台北地區，購屋首選捷運宅似乎已經成為共識，再加上「包租公」房東族群的跟進，使得原本就有固定市場的捷運宅更加炙手可熱。雖然都是以實際入住出發，但是在房屋市場上出租與自住切入的角度仍有不同，專家提醒消費者選購捷運宅時仍須多加注意。『捷運第一排其實容易有噪音汙染的疑慮，而且通常第一排多為店面，人流進出繁雜，以居住品質來說其實大打折扣。』專家表示，捷運宅在生活面向上許多問題要等實際入住之後才會發現，想要兼顧交通機能與生活品質的消費者，不妨考慮「捷運公園宅」，不只方便，而且因為鄰近公園居住品質更佳，反而更具保值性。例如2000年東京開始在六本木進行大規模更新時，原本就鄰近都營大江戶線六本木站，重整改建後正對檜町公園的公園住宅區（Park Residences），2007年整體計畫完工後，便成為東京市區內最炙手可熱的頂級住宅。同樣的道理在台北也有案例可循，台北的中正紀念堂站、大安森林公園站附近、高雄市凹子底站、中央公園站週邊，都是既鄰捷運站與公園，因享受生活上的便利，生活品質又不打折扣，因此附加價值高、未來發展空間也大。「就算未來要換屋，也不必擔心轉手時會貶值。」然而台北市中心房價高，覺得價格難以親近的消費者可考慮新北市捷運沿線公園宅，抵達市區的時間差不多。

【2012-09-13/聯合晚報/B1版/房市通】

"
2012-09-14_102,"北台928檔推案 衝8年新高
高達2,189億元 年增逾50% 打炒房力道減、土地市場熱 台中高雄也爆量
【記者黃啟菱╱台北報導】
農曆7月將過，建商摩拳擦掌準備大舉推案，928檔期推案統計昨（13）日出爐，北台灣推案量達2,189億元，年增逾五成，創近8年新高。建商積極推案，主因近日政府打炒房力道略減、土地市場狂飆，炒熱房市氛圍。
北台灣推案量出乎意料，加上台中市的450億元及高雄市的250億元，今年928檔期光是3大都會區就有近2,900億元的推案量。
為炒熱買氣，建商準備大打行銷戰，一反農曆7月按兵不動的策略。以遠雄為例，今日起將大打廣告，聯銷桃園大溪的「大溪地」、新北新莊副都心的「國都」與「米蘭公園」、中和的「紫金園」等新案。
所謂的928檔期，指的是9月15日至10月30日，通常是建商的推案高峰，以迎接第4季傳統旺季。
近期財政部擬放寬500坪以下國有地標售，並考慮停徵奢侈稅等說法，令房市為之振奮，土地市場的價量更是頻創新高，為928檔期蓄積不少能量。《住展》統計，此波928檔期中，北台灣案量10億元以上指標建案多達55個，台北市有9個、新北市20個、基隆1個、桃園14個、新竹11個。
《住展》研發長倪子仁說，營建股近來股價狂飆，加上9月20日中央銀行要開理監事會議，預料在通膨壓力下，不會再大動作打炒房，這都讓建商更樂觀看待後市。
台北市部分，因為土地資源稀缺，此波僅有1筆豪宅建案，就是興富發位於士林夜市旁的「圓山1號院」，總銷達110億元。
新北市的推案熱區集中在新店、新莊、三重及淡水，新店有近200億的案量，新莊也有近280億的案量，包括竹城、遠雄、宏盛、冠德及大陸建設等，都有重案登場；三重案量破百億元，淡水則由「頤海大院」及「台北灣-四季」2大建案獨領風騷。
值得注意的是，桃竹房市有急速增溫的趨勢，倪子仁說，主因這2區仍有可開發土地、房價也相對平實。桃園此波總案量約有300億元，新竹更驚爆出近500億元的大量。
【2012-09-14/經濟日報/A2版/話題】
"
2012-09-14_130,"台灣沒錢途 年輕人出走是警訊
【記者鄭朝陽╱台北報導】
「離譜的房價、微薄的薪水，年輕人看不到未來。」財經專欄作家徐嶔煌日前在網路貼文，指「年輕台勞輸出是現在進行式」；年輕人出國打工賺高時薪是不得已，因為台灣的薪資讓他們看不到未來。
徐嶔煌拿出數據說，年輕人赴澳洲打工度假人數，從二○○六年的七三九人，成長至去年一萬三千人，今年上半年更逼近一萬人，這只是到澳洲打工的人數，還不包括加拿大、紐西蘭、英國、德國等地。
「還清學費貸款、貼補家用、減少在台灣奮鬥幾年，是他們不惜離鄉背井出賣血汗的主因。」徐嶔煌說，今年出國打工當「台勞」的卅一歲以下年輕人至少有兩萬人，他們無法忍受微薄起薪，更無法接受雙北市離譜的房價，才決定出走。
徐嶔煌的臉書上，有十幾位在澳洲打工的年輕網友。徐嶔煌說，他們在台灣月薪領不到三萬，在澳洲可以領到六、七萬，辛苦一點去礦區，月入至少十萬，除可還清學貸債務，也為自己多掙點本錢不當「靠爸族」。
徐嶔煌說，從教育到產業政策，政府一錯再錯，注定台灣卅歲以下的年輕人逐漸失去職場競爭力，政府無力改善也不願意承認，愈來愈多年輕人淪落成為台勞，是不爭的事實。
「換作是我，我也跟他們一樣去打工。」台北市勞工局長陳業鑫說，看到年輕人出國賣勞力雖然不忍，「但產業低薪化，年輕人會用腳投票」。他呼籲企業要注意這項警訊，政府部門也要設法改善人力結構失衡的問題。
【2012-09-14/聯合報/A10版/話題】
"
2012-09-14_149,"市場分析 對房價回暖、通膨增溫的擔憂 遠大於政策放寬緊迫性
陸大規模寬鬆 可能性不高
【記者吳父鄉╱綜合報導】
分析師認為，大陸對房價回暖、通膨增溫的擔憂，遠大於政策放寬的緊迫性，短期應難見其大規模放鬆，大陸貨幣政策不致受美國聯準會政策措施的影響 。
路透報導，市場最期待的政策放鬆就是下調存款準備率。但有鑑於2008年全球金融風暴的後遺症到現在都未解決，期待中國人民銀行（大陸央行）跟隨美聯準會採取行動的投資人，恐怕要失望了。
除了顧忌房價、通膨，本次也與2008年的全球性危機不同，因經濟和人口結構的改變，大陸目前就業市場仍保持平穩。
2008年的風暴，全球貿易接近停滯，大陸出現2,000萬的失業人口，但近幾年因服務業擴張，創造了大量就業，也降低了對出口行業的依賴，就業市場更具彈性。
市場可能是低估了大陸政府今年對經濟成長放緩的容忍度。只要經濟成長放緩未過分劇烈，而且不會在中共「十八大」會議召開前引發社會動盪，大陸政府已可以容忍。
大陸房價在連降8個月後，7月又連續第2個月上漲；7月CPI 好不容易降到1.8%，是30個月低點，8月又上升至2%。
巴克萊資本駐香港亞洲新興市場首席經濟學家黃一平表示，決策者面臨的最大難題是，通膨反彈比預期來得要早，但增長復甦又比預期來得晚。
黃一平認為，人行可能將視經濟狀況，再稍微採取一些行動；而經濟將會出現反彈，但肯定幅度不會很大。
大陸國際經濟交流中心資深經濟學家王軍預料，「十八大」召開前，宏觀經濟政策將不會發生重大變化，貨幣政策的基調也仍將審慎。他說，「政策制定者已從過去汲取教訓，不希望強烈刺激經濟增長。」大陸總理溫家寶周二重申，大陸經濟增速仍然保持在年初預定的7.5%目標區間之內。
至於人行是否會有「意外行動」？專家稱，預測大陸何時調整貨幣政策，非常困難，之前屢次行動都讓市場大感意外。有一種很小的可能性是，美聯準會周四會議結束時，人行宣布下調存準率或利率，藉此宣示對支撐世界經濟的部分努力。
據路透周三發布的最新調查結果，大陸第3季的經濟成長仍將放慢，但近期一連串的寬鬆政策效果逐漸顯現，經濟會在年底重獲動能。
不過，即便第4季經濟活動溫和反彈，全年經濟增速仍會跌落至8%以下，可能創下1999年來最低增速。
【2012-09-14/經濟日報/A14版/兩岸話題】
"
2012-09-14_155,"赴紐澳打工度假夯 離鄉多為時薪超高
【記者鄭朝陽】
「台灣這麼離譜的房價、這麼微薄的薪水，年輕人看不到未來。」財經專欄作家徐嶔煌日前在網路貼文，直指「年輕台勞輸出是現在進行式」的殘酷現實。他說，那些跑去國外打工的年輕人是迫不得已，因為台灣的薪資環境讓他們看不到未來。
年輕人以「打工度假」名義申請赴澳洲、紐西蘭打工者越來越多，去年光是赴澳的打工族就比5年前成長10倍，達到1萬3千人。國立大學商學院畢業的Stan5月從澳洲打工回台，他說，台灣去的全職打工者確實越來越多，「兩年賺300萬不是問題」。Stan在澳洲果園採草莓，還幫忙分級包裝，1天工作8小時，時薪澳幣19元（約台幣570元），是台灣打工時薪（103元）的5.5倍。Stan有幾個朋友在屠宰場做動物肢解、清理、包裝，也有朋友到偏遠礦區的小鎮做礦場和餐飲業的打掃和地質測量，時薪更高，澳幣20元起跳。
Stan說，這些朋友在澳洲的一級產業（農林漁牧）工作，不僅靠勞力，生活環境也不太好，過程中得忍受離鄉背井的辛酸，有的一天工作10幾個小時，就為了趕快存錢回台灣。
【2012-09-14/Upaper/3版/焦點】
"
2012-09-14_247,"更怕通膨增溫
分析師：陸央行應不會跟進ＱＥ３
【記者吳父鄉╱綜合報導】
分析師認為，大陸對房價回暖、通膨增溫的擔憂，遠大於政策放寬的緊迫性，短期應難見其大規模放鬆，大陸貨幣政策不致受美國聯準會政策措施的影響 。
路透報導，市場最期待的政策放鬆就是調降存款準備率。但有鑑於二○○八年全球金融風暴的後遺症到現在都未解決，期待中國人民銀行（大陸央行）跟隨美聯準會採取行動的投資人，恐怕要失望了。
除了顧忌房價、通膨，這次也與二○○八年的全球性危機不同，因經濟和人口結構改變，大陸目前就業市場仍保持平穩。
二○○八年的風暴，全球貿易接近停滯，大陸出現兩千萬失業人口，但近幾年因服務業擴張，創造大量就業，也降低對出口行業的依賴，就業市場更具彈性。
市場可能低估大陸政府今年對經濟成長放緩的容忍度。只要經濟成長放緩別太劇烈，而且不會在中共「十八大」會議召開前引發社會動盪，大陸政府可容忍。
大陸房價在連降八個月後，七月又連續第二個月上漲；七月消費者物價指數（ＣＰＩ）年增率好不容易降到百分之一點八，是卅個月低點，八月又上升至百分之二。
巴克萊資本駐香港亞洲新興市場首席經濟學家黃一平表示，決策者面臨的最大難題是，通膨反彈比預期來得要早，但增長復甦又比預期來得晚。黃一平認為，人行可能將視經濟狀況，再稍微採取一些行動；而經濟將出現反彈，但肯定幅度不會很大。
大陸國際經濟交流中心資深經濟學家王軍預料，「十八大」召開前，宏觀經濟政策將不會發生重大變化，貨幣政策的基調也仍將審慎。他說，「政策制定者已從過去汲取教訓，不希望強烈刺激經濟增長。」
至於人行是否會有「意外行動」？專家稱，預測大陸何時調整貨幣政策，非常困難，之前屢次行動都讓市場大感意外。很小的可能性是，美聯準會周四會議結束時，人行宣布下調存準率或利率，藉此宣示對支撐世界經濟的部分努力。
路透周三發布的最新調查結果，大陸第三季的經濟成長仍將放慢，但近期一連串的寬鬆政策效果逐漸顯現，經濟會在年底重獲動能。不過，即便第四季經濟活動溫和反彈，全年經濟增速仍會跌落至百分之八以下，可能創下一九九九年來最低增速。
【2012-09-14/聯合報/A22版/兩岸】
"
2012-09-14_271,"名家指路
【記者葉憶如╱採訪整理】
下周一觀察指標股：大型電子股的鴻海、聯發科；QE3資產營建股如台肥、興富發、皇翔、晶華、國賓。
下周一技術指標觀察：台股已站上所有均線，除了半年線外即將成為多頭排列，今日爆出大量，帶量突破，資金行情有啟動現象。
重要訊息面：一因為此次QE3公布將買美國債券與房市有關，下周要公布房價、開工率、成屋銷售等數據結果是否好轉成多空指標；另外留意iPhone5後市出貨量訊息面變化。
大盤觀察重點：目前有軋空頭的味道，券資比5.5%與融券張數60萬張是否持續。另外iPhone5發布後藍寶石新主流概念帶動是否續強。
【2012-09-14/聯合晚報/B1版/證券產經】
"
2012-09-14_298,"《第一財經日報》
QE對大陸經濟 利大於弊
【彭文生】
美國的QE3總體上對中國大陸是利大於弊，外部需求將有所改善，有利於大陸宏觀政策在穩增長和調控房價之間的平衡。
雖然政策有不確定性，但我們認為近期形勢顯示，QE3的判斷基於三方面的客觀經濟環境：美國中期經濟復甦勢頭緩慢，失業率處於高位；短期內美國經濟面臨很大的內外風險：歐債危機的演化還存在很大不確定性，其國內的財政懸崖風險更迫在眉睫；聯準會的「救亡」意願增強，促就業成為聯準會出手的主要原因。
8月聯準會FOMC 會議紀要清楚顯示了聯準會既有強烈的寬鬆意願，也對實際操作的選項進行了討論和準備。該紀要指出，「許多成員判斷，除非資料表明經濟復甦的速度出現顯著和持續的增強，否則進一步寬鬆的貨幣政策將很快推出」。
就新一輪的貨幣政策放鬆而言，聯準會可能宣布加強前瞻指導，將超低水準的政策利率延期到2015年年中，或者將其與經濟指標掛鉤。
同時，聯準會更為靈活的開放式QE3，例如不預先設定資產購買的規模和持續時間，具體實施分階段進行，直至就業形勢顯著改善。
從前兩輪QE的經驗來看，QE對全球投資者的風險偏好與資金配置會產生顯著影響。QE主要通過資產重配來刺激經濟，聯準會購買國債等相對安全資產，壓低債券收益率，同
時提高投資者的風險偏好，鼓勵投資者把一部分資產轉到風險資產市場，支持風險資產的價格。
被QE推至風險資產的資金，簡要來說有三個流向：美國股票╱公司債、新興市場和大宗商品。這三個流向對美元匯率的影響有所不同：流向新興經濟體的資金將對美元匯率造成一定下行壓力，但另外兩者的影響為中性。總的來說，QE期間風險資產價格有上行的趨勢。
QE3的推行將對中國大陸的經濟造成怎樣的影響？
首先，QE3有利於穩定大陸的外部需求。量化寬鬆有助於穩定美國國內需求，從而防止大陸出口增速的進一步大幅下滑。同時，QE3給大陸通膨帶來的壓力將小於前2次。
以QE2時為例，當時中國CPI和PPI通膨平均水準都在5%以上，QE2帶來的輸入型通膨壓力較大。
但目前我國經濟增速顯著放緩，企業處於去庫存階段，PPI通縮，7月CPI只有1.8%，這與上一輪QE時的情況顯著不同。目前中國承受輸入型通膨壓力的空間較此前已經有所提高。
其次，QE3將有利於抵銷資金流出壓力。目前大陸面臨資本淨流出導致的流動性偏緊局面。
如果QE3帶來美元貶值壓力，引導國際資本流入新興市場國家，將有利於抵銷大陸的資金流出壓力，從而舒緩大陸國內市場流動性，對大陸風險偏好也可能有正面影響。
再次，外部需求的改善將有利於大陸宏觀政策在穩增長和控房價之間的平衡。當前大陸增長動能疲弱，通膨壓力溫和，QE3不會導致大陸貨幣政策收緊，但可能會降低貨幣政策放鬆的節奏和力度。就房地產市場而言，QE3帶來的刺激比貨幣政策主動放鬆的影響小。在這樣的情形下，QE3總體有利於大陸當前宏觀調控的有效性。
（作者是中金公司首席經濟學家，本文由第一財經日報提供）
【2012-09-14/經濟日報/A14版/兩岸話題】
"
2012-09-14_406,"房市夯 亞太REITs賺飽飽
【記者曹佳琪╱台北報導】
不只債券，高殖利率的股票也大受法人青睞，據統計，新加坡房地產指數在今年的漲幅竟高達四成以上，而亞太主要國家的房地產指數也都有20%以上漲幅，高股息加上資本利得讓REITs基金賺飽飽。
瀚亞亞太RITs基金經理人方定宇表示，房地產出現榮景必然也會讓REITs受惠，新加坡REITs的殖利率高達6.2%，利差也是亞太國家最高者，所以對法人來說，具有高殖利率題材的新加坡房地產與REITs，自然受到廣大買盤支撐。
瀚亞投資指出，經過今年的上漲，目前新加坡REITs的股價淨值比已接近歷史平均的1.1倍，但與公債殖利率利差仍為亞太區最高；且目前新加坡REITs殖利率與10年期公債殖利率利差約4.8%，在市場追求殖利率投資標的下，預期利差將持續收斂。
元大全球地產建設入息基金經理人李文孝分析，目前就全球REITs主要區域來看，看好順序為亞太、美國、歐洲，美國REITs 目前評價已經不便宜，但因為美國REITs平均股利率約3.5%跟美國10年期公債殖利率有約2個百分點的差距，仍持續吸引法人資金投資。
群益全球不動產平衡基金經理人李運婷認為，基本面仍是支撐REITs市場的最重要因素。當前利率水準低落，美國經濟持續復甦，預估明年仍可維持1.8-2.3%溫和穩健的經濟成長率，REITs 市場將較具吸引力，資金可望往REITs市場移動。然而，短期內受市場氣氛牽引，包括美國是否實施QE3，歐洲一連串的重要會議事件，對全球的投資及消費信心仍舊造成壓力，預期9~10月恐有回檔修正的壓力，暫且保守以對。
寶來全球不動產證券化基金經理人吳宗穎認為，今年來看亞太地區房價創新高，以日本、新加坡表現最強勁。以日本為例，日本公佈7月東京五區辦公大樓空置率由6月的9.43%下降至9.3%，主因新增供給減少，預期年底前空置率可望持續降至8.5%，加上目前日本REITs評價偏低，折價22%，且配息率高於美國2至2.5%，預期日本REITs的行情正要啟動。
【2012-09-14/經濟日報/B3版/基金世界】
"
2012-09-14_428,"學生套房包租公
臨台大學區投報率最少
成大旁投報率最高達9％ 交大、清大附近也好賺 台大周邊房價高 投報率僅1.7％
【記者游智文╱台北報導】
各大學近日陸續開學，房仲業調查全台主要大學城套房價格和租金變化，在價格持平、租金上揚下，租金投報率較去年多略有上揚，其中台南成大投報率達8.6~9%最高，新竹的交大及清華大學周邊套房也都有8%的水準，分居2、3 名。
至於大台北，以淡水淡江大學一帶學生套房投報最高，坪數較小的套房，投報可達4.5~4.8%左右；當地也是大台北地區少數現仍推出學生套房建案的區域，目前在售建案包括「山水苑」、「淡江大富翁」等，開價一坪約21、2萬元上下。
台灣房屋智庫研究員洪佩君表示，受央行限貸影響，小套房因貸款難度高，過去一年來，房價波動不大，但另一方面，由於新上路的實價登錄，規定委由民眾住宅委託仲介出租必須如實申報，掀起一波大學套房租金調漲風，因此學生人數穩定的主要大學城套房租金投報率都略有提升。
其中投報率最高的是擁有2.2萬名學生的台南成功大學周邊，最高可達到9%，原因在於成大和台南車站商圈緊緊相連，生活便利性高，今年套房租金來到每間5500元左右，房價卻仍然停留在1字頭，使得投報率也回升到9%的高水準。
第二名則由新竹東區的清華、交通大學周邊拿下，也有8.8%的報酬率；第三名則是位於桃園中壢的元智大學，最高8.3%；此外高雄三民區的高應大以及台中東海大學周邊也都有7%左右的投報率。
至於投報率最低則出現在台大周邊，因為大安區的房價居高不下，又有水源宿舍祭出相對低價的租金競爭，加上跨過福和橋便可到達永和區，永和套房租金便宜一截，學生的選擇較多，導致投報率僅在1.7%左右，相當不理想。
【2012-09-14/聯合晚報/B8版/基金理財‧房市焦點】
"
2012-09-14_456,"《經濟之眼》
北市降價賣屋 增65%
【陳美玲】
住商不動產公布全台五都屋主上網「降價求售」案量指數，以5月為基準（100），9月上旬台北市的指數達到165，大增65%，新北市指數也有141，增加41%。台南及高雄因房價相對較低、自住客比率較高，屋主降價求售的指數各為103及107，增幅不到一成。
【2012-09-14/經濟日報/A2版/話題】
"
2012-09-14_8,"

MBS救房市
收購房貸債券
引導利率下降

【編譯陳澄和╱綜合報導】

美聯準會13日宣布第三輪量化寬鬆(QE3)，每個月將購買約400億美元的住宅抵押貸款擔保證券(MBS)，購買MBS用意是要構成包括房貸等各項利率的下跌壓力，加速房屋市場的復甦。對整個債券市場而言，400億美元的金額乍看似乎不多，但MBS大致指的是房地美與房利美等主要住宅金融公司擔保的證券，而且這個市場的規模已在萎縮。Stone & McCarthy研究公司的分析師南西‧范登說，聯準會的購買額實際占該市場新債發行額的很高比率，意味應能有效壓低這類證券的利率。

【2012-09-14/聯合晚報/A3版/話題】

"
2012-09-14_85,"大台北捷運環狀線 房價搭上3字頭
【記者游智文╱台北報導】
大台北捷運環狀線第一階段預計2015年底完工，信義房屋統計沿線14個車站，發現周邊房價在連年提前反應下，目前大樓房價已普遍從每坪30萬元起跳，購屋壓力增加不少。
行經大台北眾多行政區的環狀線分階段施工，第一階段全長15.4公里，從新店捷運大坪林站、行經中和、板橋、至新莊的新北產業園區站，共設置14座捷運車站。
信義房屋不動產企研室專案經理曾敬德表示，環狀線第一階段站區一直被市場高度看好，主要是雖然僅有14個車站，但竟同時串連了10條交通要線，包括機場捷運、新莊線、藍線、中和線、新店線、萬大線、規劃中的南北、安坑線以及台鐵、高鐵等，便利交通網路帶動沿線房價不斷上揚。
以目前情況來看，中和地區的環狀線受惠最多，以華中橋站為例，目前捷運站周邊的住宅大樓產品，房價已經上漲至每坪37~45萬元，現在雖然處於交通黑暗期，但屋主心態上仍多趨於惜售。
另外環狀線往北貫穿新莊頭前、副都心兩大重劃區，由南到北共有頭前庄、幸福、新北產業園區等三站，目前頭前重劃區的新大樓陸續進入成屋階段，行情大約在每坪38~40萬元左右，幸福站周邊的中古大樓房價也多在每坪30~35萬元。
【2012-09-14/聯合晚報/B8版/基金理財‧房市焦點】
"
2012-09-14_89,"台發展博弈 澳門：不成熟想法
特區首長辦公室主任表示 博彩已兩百年歷史 且大陸開放自由行 台灣發展要有全盤考量及配套
【特派記者林庭瑤╱澳門報導】
台灣離島有意發展博弈產業，澳門博彩業高層最近赴台探路，但澳門特區首長辦公室主任譚俊榮昨天指出，台灣發展博彩業是不成熟的想法，澳門有兩百年的歷史發展；如果台灣政府要發展博彩，需要有全盤考量及配套措施。
馬祖公投博弈條款過關，澎湖也將進行二度公投，香港星島日報報導，澳門博彩業（台灣稱博奕業）多名高層最近陸續赴台灣探路，除了解台灣發展賭業對澳門的影響，也趁機表達到台灣發展的意願。
譚俊榮昨天接受台灣媒體團採訪時表示，台灣發展博彩是不成熟的想法，澳門博弈有兩百年的歷史發展，從葡萄牙人管澳門時就有博彩業，當時還不是很有系統，也不具規模，如果有政府想考慮這樣，需要有全盤考慮及配套措施。
他引述有台灣媒體評論離島發展博弈事業，就是「萬事不備，只有東風」。譚俊榮說，台灣要仔細考慮，能否掌握住客源，即使有設備良好的餐飲場所，但沒人光顧也枉然，「博彩沒那麼簡單，要通盤考慮！」
譚俊榮也提及，澳門博彩業迅猛發展，主因是大陸開放自由行，去年有兩千八百萬大陸客來澳門（台灣去年有七百多萬陸客來台），帶來今年上半年實質經濟增長為12.6%。
譚俊榮坦言，澳門都以博彩業為主，帶來一些負面影響，比如高通膨、高房價、洗錢犯罪問題等都是。
他舉房價來說，澳門政權移轉十多年來，房價至少漲了五到六倍，今年住宅一平方米六萬澳幣，房地產價格直逼紐約、東京和香港。
另外，澳門的通貨膨脹居高不下，最新消費者物價指數（CPI）高達6.4%，比大陸的2%還高，政府花很多力氣打通膨，但仍有難度。
他指出，澳門土地不足、人員不多，以後不能只單靠博彩業，所以澳門與廣東簽澳粵合作框架協議，共同開發文創、中醫藥、旅遊、會展、教育五大產業，澳門要轉型成「世界旅遊休閒中心」。
【2012-09-14/聯合報/E1版/華南台商】
"
2012-09-15_118,"投資大學周圍套房 淡江最好
【記者江碩涵╱台北報導】
銀行存款利率低，民眾買小套房當包租公投資。根據房仲業者統計，大學周圍的小套房產品投資報酬率約2%左右，加上學生承租狀態穩定，是近來較受歡迎的投資產品。
台灣房屋智庫研究員洪佩君說，北台灣房價高，北部大專周圍的套房租金投資報酬率低於中南部的8%，最多不到5%。
淡江大學因為學生多、住宿需求強，200多萬元就可以買套房當包租公，投資報酬率達4.8%。
文化大學周圍的小套房每間480萬元至700萬，月租金達1.25萬元，報酬率最高可達3.1%。
相較之下，位於公館的台大因為周圍房價貴，加上跨橋就可以到租金較便宜的永和、景美，學生通常會選擇租金較低的區域租屋，台大周圍的套房投資報酬率僅1.8%，是台北市學生套房投資報酬率最低的區段。
洪佩君說，建議包租公投資前，先調查當地的租屋情形，以免房屋租不出去，反而成為另一種財務負擔。
【2012-09-15/聯合報/AA3版/大台北房地產】
"
2012-09-15_13,"陳孫華買屋3招
1.鬧中取靜 2.交通方便 3.漲價空間
【記者仝澤蓉╱台北報導】
造型師陳孫華多年來投資房地產換了3間房子，不但房子越換越大，而且每次脫手總能獲利。他的購屋心法其實很簡單，就是鬧中取靜、交通便捷，再評估是否有漲價空間，簡單3步驟讓他在房地產投資上無往不利。
出社會不久，賺了一些錢，陳孫華就買下自己的第一間房子，當時大約23歲，房子買在公司附近台北市基隆路和忠孝東路附近，是一間9坪大的小套房。
陳孫華買房時候捷運話題開始被炒作，房價已經上來了，算是買到比較高的價位，住了3年之後想換大房子，脫手後小賺5、60萬元。
第2間房子買在光復北路、信義路口，燦坤樓上的大樓，買的時候沒注意是辦公大樓，住進去才發現是辦公大樓，感覺也還算舒適，就這樣住了5年多。後來隔壁開了模特兒經紀公司，不分晝夜都有小模進進出出，也常常有人按錯電鈴吵到他，後來鄰居公司甚至就在門口架起燈光，把走廊當成攝影棚，全天候24小時人聲鼎沸吵吵鬧鬧，居住品質因此下降很多，讓陳孫華不堪其擾，因此決定賣掉。
賣掉光復北路、信義路口這間房子時，剛好搭上捷運信義線行情，陳孫華賣了一個好價錢，加上當初買的時候是認識的人介紹的，買價算低，因此這次脫手賺了1倍。
陳孫華一度跟經紀人的弟弟租房子，後來在朋友的介紹下，在健康路、民生東路西松高中附近買了他的第3間房子，終於從熱鬧的商業區搬到比較幽靜的住宅區，37坪的空間，住起來更舒適寬敞，目前仍居住於此。
陳孫華的購屋3原則為安靜、交通便捷和自己感覺舒服，因為他買房子最初目的都是自住，在小換大的過程中，脫手總能獲利，因此他認為自己有點「傻人有傻福」，但這其實是他的客氣話。
在購屋過程中，陳孫華其實是勤做功課的，以買第2間房子為例，第一次被帶去看屋時是晚上，感覺起來還算安靜，但因為是商業區可能白天會比較吵，因此隔天一大早，他又自己跑去看了一次，發現白天確實吵，要求原屋主加裝隔音窗，對方也答應在不加總價的情況下加裝隔音窗。
陳孫華說，他曾經錯失投資北京、上海房地產良機，當年有朋友推薦他到對岸買房子，因為不諳對岸法律不敢貿然下手。陳孫華說，當時如果在北京或上海有置產，現在應該賺滿多。無緣去北京上海，陳孫華的下一步倒是想進軍日本房地產。
陳孫華聽聞包括吳淡如和利菁都有投資日本房地產，他因為工作的關係，常去日本工作，對於日本很熟悉。之前有朋友在大阪置產，大約新台幣1800萬元可以買到10多坪大的房子，陳孫華認為日本現在經濟不景氣，房地產算便宜，加上他本身很喜歡日本的文化和居住品質，計畫老了以後，要搬到日本居住。
【2012-09-15/聯合晚報/B7版/房市投資】
"
