,2016-05
2016-05-07_136,"《名人找個家》
郭炯宏重視增值空間
運鴻環保董事長強調，置產前先考量資金能力，不要高槓桿操作，建議優先選擇自用投資兩相宜的物件…
【記者吳秉鍇╱高雄報導】
運鴻環保董事長郭炯宏以台北人的角度看高雄房市，認為穩慢上升的房價具保值空間，因此隨著區域發展，近20年來持續置產。他建議，置產首要考量自有資金能力，不要高槓桿操作。
民國50年次的郭炯宏出生於台北市，中原大學土木工程學系畢業後，赴美國紐約州立大學攻讀環研所碩士，完成學業回台後，先在台北一家環保工程公司工作，負責為環保署等公家單位規劃廢棄物的清理計畫。
郭炯宏為站上環保第一線，1993年間，毅然決然南下被視為重工業汙染最嚴重的高雄，與朋友合資成立運鴻環保公司。
當時，剛結婚生子的郭炯宏，評估台北的教育環境優於南部，老婆、小孩仍然留在台北，與姐夫同住，每周六日南北往返，當起通車族。
郭炯宏說，會投資房地產起源於股市首度站上萬點、隨後崩盤，造成房市買氣急縮，那幾年時間，高雄一些知名建商如長谷、寶成等普遍有財務問題，市場整體來看，推案量明顯減少，正是逢低入市的好機會。
同時，郭炯宏評估高雄的戶籍數與房屋供給量維持平衡，雖然沒有大漲的可能性，但應該可以穩慢上升，具有保值空間，相較於其他地區的投資項目，保障性高；加上「台北買一棟房子、高雄可以買四棟」的低投資成本想法，開始進行置產。
他的第一個標的是選定被評比為示範社區的「河堤社區」，以每坪單價九、十萬元，花了數百萬元買下大樓產品；接續，隨著在手資金累進，持續進場。
郭炯宏並說，高雄市府配合都市發展，採取往北高雄推動公共建設的政策，造就了農十六特區、美術館區、巨蛋商圈等聚落成形，他跟著市府開發腳步，也一路在各相關區域投資大樓住宅、店面等。估算這20年來，投資房產增值約有50%。
對於年輕族群購屋，郭炯宏建議，首先應考量自有資金能力，做好財務規劃，若是首購族應該可以善用政府所提供首購貸款等協助；而最現實的，應選擇在工作地點置產，並把環境、退休、養老等因素均納入評估範圍，如此才能買得安心。
在選擇標的上，郭炯宏認為，要選未來有重大建設的地段，並且以自用、投資兩相宜的產品為優先，這樣才能進可攻退可守，容易出售、出租；並且必須貨比三家，比價格、比用料、比格局設計、比品牌。
郭炯宏也有忌諱的產品，像不良場所附近、環境汙染地區、鄰近工廠地區、路衝的房子、規劃設計不好的建築和信譽不佳的建商，他絕對不考慮。
【2016-05-07/經濟日報/A6版/房市快報】
"
2016-05-07_141,"房貸條件好轉 史上最友善
中信銀等將寬限期延至五年 永豐銀推40年貸款期限 安泰銀主打八成五可貸款
【記者陳美玲╱台北報導】
3月底央行鬆綁房貸限制後，來自房仲業者的消息指出，銀行端開始出現搶食房市大餅的動作，其中最受矚目的是：中信銀等將寬限期延至五年、永豐銀等祭出貸款期限最長40年。安泰銀則主打貸款成數八成五，堪稱為史上最友善的購屋環境。
APPLE HOUSE房屋自售平台總經理葉國華表示，先前銀行因擔心房價高檔反轉，加上配合央行與金管會的政策，對房貸授信審查相當嚴格，不少民營銀行甚至不給寬限期，若客戶想申請寬限期，可能面對貸款成數下降、利率加碼的狀況。隨著央行啟動降息及放寬房市管制措施後，滿手現金的銀行啟動各項優惠貸款方案，近期不少本身條件良好的民眾反映，買屋好貸多了。
葉國華指出，央行對房市解禁後，銀行已開始提供一到三年不等的寬限期供民眾選擇，彰化銀行、中國信託、台中商銀、高雄銀行等業者則提供五年寬限期，有部分業者更出現無提前清償違約金的方案。
貸款成數部分，葉國華說，過去一般首購族約75%~80%，若民眾動用寬限期優惠選項，則房貸成數降至七成。解禁後，若客戶本身貸款條件不錯，安泰銀行一般房貸專案已可貸到85%；以年限來說，包括合庫、星展、永豐等銀行打出自住、首購客戶房貸年限可拉長至40年條件。
利率方面，葉國華分析，央行鬆綁房市限制後，兆豐、國泰等對非自住、首購的優質客戶利率，已可降至1.87%，顯示銀行端希望藉由祭出「二長、一高、一低」策略，如「長寬限期」、「長貸款年期」，以及「高貸款成數」、「低利率」等友善的購屋貸款方案，搶攻房市回溫的大餅。
【2016-05-07/經濟日報/A2版/投資大勢】
"
2016-05-07_148,"他，敢與基本教義派對立
新任倫敦市長 會是個穆斯林？
【李允中╱逢甲大學通識教育中心助理教授（台中市）】
新任倫敦市長將於今日凌晨誕生。如無意外，由先前民調領先的工黨提名人，來自回教家庭的巴基斯坦裔卡恩（Sadiq Khan）順利當選。
卡恩受到各界矚目，主要是其「穆斯林」身分特殊。相對於美國，大力鼓吹阻止穆斯林入境的共和黨總統參選人川普，最近民調竟有上升的趨勢！與英國的情況，形成強烈對比。
選區與出身皆來自於南倫敦貧民區「圖丁」（Tooting）的卡恩，去年九月順利獲得工黨提名為候選人；但兩個月後，相繼發生巴黎恐攻與倫敦地鐵小刀攻擊事件，使原先單純以房價與地鐵票價等公共政策議題為辯論主軸的市長選舉，頓時變得複雜。
民調落後的保守黨候選人高史密斯甚至拿此大作文章，但並沒有收到太大效果。據信，保守黨此舉是為了鞏固郊區白人選票，甚至是在爭取傳統上，與穆斯林關係較差的印度選民支持（八百六十萬大倫敦人口中，約有一百萬穆斯林）。
在接受專訪時，卡恩曾表示：回教徒本身沒有問題，冥頑不化的「基本教義」派才是罪魁禍首；「極端」與「激進」主義就像是心臟裡的毒瘤，正在啃噬英國的社會。
其實許多在英國的回教徒跟他一樣，從小也是受害者。卡恩提到他最新的憂慮：他非常擔心兩個十幾歲大的女兒和她們的朋友，像先前有幾個英國女孩，受到鼓吹誘惑，竟然逃學蹺家跑去參加伊斯蘭國（ＩＳ），還在網路上「炫耀」他們的聖戰士打扮。
卡恩也呼籲他的穆斯林同胞，不要再有鴕鳥心態，尤其是較無法融入社會的婦女們。卡恩說：「穆斯林的特殊角色，不表示我們就要負起責任，但相對由我們來做，應該比較有效」。
然而未來的發展，真能如卡恩所期待嗎？事實未必如此。
早在二〇一三年，卡恩就因支持同性婚姻合法化，收到激進分子的死亡威脅，基本教義派不但不看「同胞」面子，還指責卡恩「出賣了他的宗教」。不過，反倒是英國人比較支持卡恩。
在工黨初選過程，結果顯示在主要投票的「三種黨員」（一般黨員、工會成員及花三英鎊在網路上就能登記的註冊會員）中，卡恩「完勝」第二名的喬威爾（Jowell）女士。另一方面，工黨主席柯賓（Crobyn）也有輸不起的壓力（工黨上次輸了全國大選，但在倫敦仍保有最多席次），上萬的粉絲及「社會媒體」使用者，在此次選舉強力動員支持卡恩；此外，另一位「尊重黨」參選人葛洛威（Galloway），原是從工黨出走的，其參選更有利於卡恩鞏固其在倫敦政治版圖裡，「中間偏左」的戰略地位。
【2016-05-07/聯合報/A14版/民意論壇】
"
2016-05-07_151,"房市回溫 銀行放寬房貸
搶攻大餅 推5年寬限期、40年房貸期限、8成5貸款成數等方案 讓買房更好貸
【記者陳美玲╱台北報導】
史上最友善購屋環境來了，3月底央行鬆綁房貸限制後，各家銀行也逐步放寬授信標準，相繼祭出「五年寬限期」、「40年房貸期限」、「八成五貸款成數」等優惠方案，顯示銀行端也嗅到房市落底回溫的訊號，積極搶食房市回溫大餅。
APPLE HOUSE房屋自售平台總經理葉國華表示，先前銀行因擔心房價高檔反轉，加上配合央行與金管會的政策，對房貸授信審查相當嚴格，甚至有不少民營銀行不給寬限期，若客戶想申請寬限期，可能導致貸款成數下降、利率加碼。
不過，葉國華分析，隨著央行在3月底啟動降息，以及放寬房市管制措施後，滿手現金的銀行已啟動各項優惠貸款方案，近期不少本身條件良好的民眾反應買屋好貸多了，顯示銀行端正積極搶攻房市回溫大餅。
葉國華指出，以央行鬆綁房市管制前措施來看，從寬限期來看，不僅公股銀行承作意願低落，部分民營銀行更祭出無寬限期策略；央行解禁後，多數銀行已開始提供一到三年不等的寬限期供民眾選擇，彰化銀行、中國信託、台中商銀、高雄銀行等業者，更出現五年寬限期，甚至部分業者更出現無提前清償違約金的方案。
葉國華說，過去一般首購族的放貸成數約75%~80%，若民眾動用寬限期優惠選項，則房貸成數降至七成。
不過房貸解禁後，若客戶本身貸款條件不錯，以安泰銀行來說，一般房貸專案可貸到85%的成數；以年限來說，包括合庫、星展、永豐等銀行更打出自住、首購客戶房貸年限可拉長至40年條件。
利率方面，葉國華分析，除了青年安心成家前兩年貸款利率可達1.51%外，一般非自住首購的客戶，利率僅達2%上下。
【2016-05-07/聯合報/AA1版/財經】
"
2016-05-07_168,"實價揭露額大減 估Q2回升
【記者陳美玲╱台北報導】
據實價登錄網最新資訊，去年實價登錄網揭露總交易金額僅3.1兆元，較2014年衰退20%。專家預計，今年首季實價揭露金額將持續探底，但近期買氣回溫，第2季房市交易正逐步上揚，單季實價揭露金額可望好轉。
信義房屋不動產企研室專案經理曾敬德認為，從買賣移轉棟數的資料來看，今年第1季的實價揭露金額難脫進一步下滑的困境，預料實價揭露金額的新低量將出現今年首季。不過，央行為怕房市窒息量對金融穩定性造成傷害，已在3月底啟動降息和鬆綁房貸限制措施，降低政策對於房市的干預。
去年房市受到房地合一稅將開徵影響，買賣移轉棟數僅29.4萬棟，寫下2002年以來新低。房市交易冷清，連帶使得交易金額衰退。
曾敬德表示，若不是房地合一稅上路前，成屋市場移轉量能爆出超大量，去年實價揭露的總交易金額恐怕就跌破3兆元。此外，去年房價下滑，也是總交易金額表現清淡的原因之一。
若以六都表現來看，去年六都實價的揭露金額前兩名還是在雙北市，新北市去年揭露金額為5,912億元，年減25%。台北市去年揭露金額為5,320億元、年減13%，雙北市實價揭露金額的規模占比仍達全國的三分之一。
除雙北市實價揭露金額減少外，台中、台南與高雄市也難逃房市不景氣的影響，其中台中市實價揭露金額為4,038億元、年減30%，為總交易金額減少幅度最多的都會區。台南市為1,835億元、年減16%，高雄市則為2,845億元，年減19%。
【2016-05-07/經濟日報/A2版/投資大勢】
"
2016-05-07_17,"央行降息 台中房市有資金行情
【記者游智文╱台北報導】
六都本周公布4月買賣件數，台中市回溫明顯，不僅月增一成，和去年同期相比也僅減少8%。業者表示，央行再度降息，讓資金急於尋找出口，台中房價在相對低檔，因此獲得青睞。
以預售推案市場來說，市調機構表示，不論是舊市區或重畫區，近來都有個案傳出將結案的消息，其中單元二的「精銳雲」、「惠宇大聚」分別銷售9成及8成，草悟道慶仁「之間」也破8成。
另外，7期「雙橡園1617特區」銷售6成；12期坤悅「君山」銷售9成，中區聚合發「愛美」剩下3戶，南區的櫻花「大家住易」則已宣布完銷。
內政部近來揭露實價資料，也都有台中指標豪宅交易資訊，如市政北六路的「寶輝秋紅谷」，最新揭露一筆35樓交易，每坪達70萬元，「寶輝一品花園」、「宏銓入深林」也守住6字頭。
台灣房屋智庫資深分析師陳炳辰表示，近年政府打房政策一波波，造成買方觀望、量縮價盤，但主要影響以北部市場為主，台中地區因有高端族群買盤支撐，部分區塊一直維持交易熱度。
比如鄰秋紅谷廣場、國家歌劇院等地標的市政北六路、面夏綠地公園綠帶的市政北五路、有「台中名人巷」之稱的市政北二路、以及60米綠化10線道的市政路，都是台中含金量最高的豪宅聚落，包括寶輝秋紅谷、聯聚信義、寶輝一品花園、聯聚方庭、興富發國家1號院，都持續有交易。
台中市不動產開發公會副理事長林正昇表示，央行三月降息、鬆綁房貸大動作，宣示打房時代已經結束，這一波買氣是壓抑許久的買盤的反彈效應，接下來的520檔期應會更樂觀。
【2016-05-07/聯合晚報/B6版/房市特搜】
"
2016-05-07_175,"上電台受訪
柯：捷運維持8折 越來越少罵人
【記者莊琇閔╱台北報導】
台北市長柯文哲昨接受電台專訪，對於聽眾call in詢問取消悠遊卡搭捷運8折問題，柯文哲說，票價原則上仍會維持8折價格。被問及上任一年多來給自己打幾分時，他則以考試為例，有時候成績很差，但全班也沒有人及格，分數沒有意義。但他認為自己在女性議題上就有改進，減少失言，也越來越少罵人。
柯文哲表示，已要求北捷重新檢討票價，並推出新的計費方式。現行捷運票價坐1次打8折，坐很多次還是打8折。未來可能坐滿500，回饋給100儲值，坐1000加更多，目前方案仍在計算，但會「維持現行水準，坐多了還會再降」。
至於該如何填補回饋的財務缺口，柯文哲樂觀表示，北捷去年有5億元盈餘，已要求增加捷運業外收入。
對於之前北市興建自行車道，導致交通壅塞引發民怨。柯文哲直言，這樣的做法會讓整個人行空間獲得改善，相信時間久了大家就會喜歡。未來北市府在興建自行車道時，也會注意包括工期、交通維護等，盡量把影響縮到最小。
他強調，自行車道重整不單單為了自行車，也是為了行人空間的重整，另外挖馬路還做共同纜溝，把天空電線移到地下去，讓人行空間獲得改善。
此外有民眾call in質疑柯選前承諾要把房價打對折，如今卻毫無作為，讓很多人都無力購屋。曾說過「一打房，營造業一垮，（台灣）就完蛋了」的柯文哲，昨再度重申從來沒有說房價要打對折，這是不可能。
柯文哲說，目前台北市住宅自有率約70%到80%，若房價打對折將會讓很多人資產縮水一半。目前要做的是把房價釘住，不要再往上漲，因此北市府的公共住宅就定價在市價的85折。
【2016-05-07/聯合報/B2版/北市新聞】
"
2016-05-07_208,"驚！ 北市現隱藏版便宜屋
中古中坪屋 20至40坪 屋齡21至30年 價差最多兩成 每坪便宜16萬
【記者游智文╱台北報導】
想買北市便宜屋嗎？房仲業統計實價資料發現北市有種划算好住的房子，房價平均比區域行情便宜一成，部分行政區甚至可達兩成。
這種便宜屋是20至40坪、屋齡21至30年的中古中坪屋。
台灣房屋智庫分析營建署空屋統計資訊，數據顯示，以坪數來看，北市空屋比率最低的坪數，是20至40坪住宅；以屋齡來看，則是21至30年的房子，兩者空屋占比都不到6%。
進一步統計20-40坪、21-30年房子實際交易價格，發現平均單價每坪57.9萬元，比台北市整體住宅產品平均64.5萬元，一坪便宜10.2%、6.6萬元。
台灣房屋智庫資深分析師陳炳辰表示，20到40坪，多為兩到三房格局，對小資家庭來說，坪數剛好，而且沒有20坪以下小宅貸款成數偏低、自備門檻高的問題。另一方面，21至30年屋齡的中古屋，屋況多半需要小裝修，較具議價空間，房價也因此相對便宜。
以各行政區來看，南港區中坪數中古屋比區域行情一坪便宜12.5萬、價差21.6%最大。陳炳辰表示，南港經貿園區、昆陽站、後山埤站5年內新成屋多要六、七字頭起跳，但上述區域內20至40坪的中古屋，目前成交均價僅45萬元，仍在雙薪家庭負擔範圍內。
中山區這類產品一坪63萬，也比區域均價便宜二成、16.8萬元。中山區內不乏大直豪宅、中山北路知名建案單價都動輒百萬起跳，新套房單價也都要八、九十萬，但找中坪中古屋，實價資訊中，不少物件學區、交通、生活機能一應俱全，但5字頭就可買到。
信義、北投、中正、內湖區的中坪中古屋也都可考慮，信義區這類住宅去年成交均價一坪61萬元，比區域均價一坪75萬元，便宜了14萬元；北投、內湖、中正區這類住宅也都比區域行情一坪便宜5、6萬元。
【2016-05-07/聯合晚報/B5版/房市投資】
"
2016-05-07_223,"《專家帶路》
鄰近台北市 房價很親民
【記者潘羿菁╱台北報導】
信義房屋台北橋店經理謝孟儒表示，一座台北大橋的距離，讓三重區房價比台北市大同區，每坪少8萬到10萬元，成為預算有限民眾首選。
謝孟儒指出，去年政府打房力道強勁，但台北橋一帶憑藉著捷運通過的優勢條件，房價仍相當硬挺，下修空間不大，截至目前，以屋齡五年來說的建案「河美」，擁有二房格局，每坪開價在42萬至50萬元間，整體觀察，每戶置產預算約在1,200萬至1,500萬元。
不過由於台北橋開發較早，也有屋齡35年以上老舊公寓，就會在每坪26萬至30萬元間，總價位1,000萬元有找，提供物件多元性。
謝孟儒表示，這裡僅隔台北大橋，房價相對便宜，有許多台北本地人也會遷居至此。
【2016-05-07/經濟日報/A6版/房市快報】
"
2016-05-07_252,"準教部次長驚世語
陳良基作踐論 陳超明：低薪責任在教部
【記者陳智華╱台北報導】
準教育部次長陳良基希望年輕人不要作踐自己、做廿二Ｋ工作。勞團驚訝，不改善國內勞動環境及血汗經濟模式，新閣員反鼓勵年輕人出國，「如果這是政策，台灣更沒希望。」
台灣勞工陣線協會秘書長孫友聯不諱言，社會指責年輕人不手軟，但這席「有本事就去國外賺」的言論更讓人擔憂。他表示，台灣過去經濟發展模式是就是降低成本以提高競爭力，是血汗經濟。加上工資被惡意貶低，不只年輕人，很多人普遍都低薪。
孫友聯提醒即將上任的閣員，不應無視廿二K的勞動條件，應該著眼改善台灣的勞動環境，不但要想辦法留住年輕人，更要吸引外國人來闖。
學界政大勞研所教授成之約也分析，台灣低薪環境跟產業結構有關，包括製造業以中下游為主，服務業又是內需市場，製造研發薪水也不高。
實踐大學講座教授陳超明指出，台灣教育讓學生理想不足，到大學畢業時專業與語言能力又不足夠，因此很多學生不具跨國移動能力。他不認同陳良基所說「留在台灣做低薪的工作是作踐自己，」他認為是教育部和大學的責任。
陳超明指出，不只台灣，日本或美國也都認為現在的年輕人沒有志向；但台灣的教育理想性不足，考試是為了上好學校，不是真的為了學習；將手段變成結果，本末倒置。
陳超明說，雖然房價太貴，薪水太低，但因上一代有基礎，即使年輕人只賺廿二Ｋ，住在家裡，沒生活壓力，讓大學生失去危機感。他直指，理想性不足和能力不行，教育部和大學要負責，但也要創造大學生危機意識，讓學生有鬥志。
【2016-05-07/聯合報/A6版/財經】
"
2016-05-07_30,"延宕建案重新啟動
江翠重畫區 推案動起來
幾年前面河住宅喊上七字頭 今年有機會五字頭就買到
【記者游智文╱台北報導】
房市近來有回溫趨勢，多個推案時程一再延宕的新興重畫區也動起來。其中，新北江翠北側重畫區，近水岸，周邊機能成熟，與北市僅一水之隔，市場看好有機會成為今年熱區。
區內現已有建案進場，為茂德建設投資興建的「江翠ONE」，預計本月正式公開。個案目前在文化路搭設外接待，打出「驚喜價」，至於多驚喜？銷售人員表示，表價尚未確定，可能開出五字頭。
新北江翠北側重畫區位於新北板橋區大漢溪、新店溪沿岸，呈帶狀，從華翠、萬板大橋、華江橋、大漢橋一直延伸到新海橋，範圍遼闊，總面積達117公頃，約新板特區1.4倍。
此一重劃區分成AB、C、DE、FG共四大區，其中，DE區最早整合成功，並早於2014年即發還配地，包括國建、國美、華固、茂德等多家建商都購地卡位，二年多來多次傳出要推案，但只聞樓梯響，直到今年520檔期終於踏出第一步，由茂德推出重畫區第一件預售案。
房仲、代銷多看好此一重畫區發展，永慶房屋江翠店長張睿杰表示，江翠地區商圈成熟，有捷運站，明星學校，加上人文素養、居住品質佳，一直是北市民眾到板橋購屋優先選擇，指名度屬一屬二。
他表示，即便今年1月大台北房市最低迷時，假日平均仍有10組民眾看屋，現在則已回15~20組的水準。當地房價過去一年雖也下修，但跌幅不到一成，目前區內指標社區，屋齡20年昇陽麗都，一坪仍可成交到69萬元，捷運站周邊一般電梯住宅成交價也都維持在一坪55~66萬元之間。
住展雜誌企研室經理何世昌表示，江翠北側重畫區因具水岸景觀優勢，兩三年前市場普遍認為，新推案開價可能上喊七字頭，面河住宅甚至可能更高，隨時空環境改變，建商開價轉趨平實，新建案從五字頭起跑，研判對購屋人有一定吸引力，如果銷售狀況好，可望帶動其他建商跟進，下半年可能上演推案大戰。
江翠北側重畫區
總面積達117公頃，位於新北板橋區大漢溪、新店溪沿岸，從華翠、萬板大橋、華江橋、大漢橋一直帶狀延伸到新海橋。
【2016-05-07/聯合晚報/B6版/房市特搜】
"
2016-05-07_9,"中南部民眾北上首選，硬性需求支撐房價…
捷運台北橋 交通便利
【記者潘羿菁╱台北報導】
從台北市大同區跨入台北大橋即為新北市三重區，單單這樣的距離，房價也會自動減少，信義房屋台北橋店經理謝孟儒表示，由於房價相對負擔得起，再加上三重重新路擁有捷運沿線，包括台北橋站、菜寮站與三重站等，形成交通便利性，成為新婚家庭與中南部北上打拚民眾首選。
捷運中和蘆洲線以大橋頭作為分水嶺，一條是經由台北橋站，一路到新莊與迴龍，另一條終點站為蘆洲，而前者捷運路線是沿著重新路做站點規劃。
謝孟儒表示，其實在捷運沿線興建之前，早期台北橋一帶生活機能就是以重新路作為核心，一路向外擴散，如今又有捷運加持，更吸引人口、商業活動以重新路作指標，這裡的重新路，就好比台北市的忠孝東路。不過若要細部劃分，重新路以南，從正義南路、文化南路一帶，多半是住宅集中區域，而重新路以北，鄰近三和夜市，為商業區。
謝孟儒表示，台北橋站為台北市進入三重地區第一個捷運站，吸引不少外移人口來此購屋，許多台北市上班族因預算有限，會把焦點轉入當地，同時，當地土地面積狹小，這幾年來新建案推量相當稀少，供給量一直很少，而硬性需求仍多，帶動房價有支撐力道。
平均來說，若屋齡在十年以上，每坪房價38萬元起跳，若有河岸景觀，則上看50萬元，價差相當大，此外，捷運台北橋站有共構建案「美麗台北」，市價每坪約50萬元，格局一至二房。
另外，台北橋一帶生活面積較小，在法令尚未強制規定之前，過去建商有推出挑高樓層物件，以「台北橋花園廣場」建案來說，擁有挑高樓層條件，儘管是小坪數，但透過夾層擴充生活空間，每坪43萬至50萬元。
謝孟儒指出，這邊居住人口特性，多半是小家庭、雙薪家庭，小孩需要給爺爺奶奶照顧，促使當地物件內容每戶坪數約在20至30坪的二、三房格局。
附近學區包括光興國小、正義國小及三重高中，同時，又有新北市立聯合醫院三重院區，更是成為新婚家庭首選。
【2016-05-07/經濟日報/A6版/房市快報】
"
2016-05-08_101,"高雄 殺紅眼 看屋要排隊
【記者林政鋒╱高雄報導】
為求加速去化，高雄讓利低價建案如雨後春筍般冒出，美術館蛋黃區新建案每坪摔破20萬元、小港11.8萬元、橋頭新市鎮11.9萬元、文山區16.8萬元，破盤聲此起彼落，降幅二至三成。
資深建商說，美術館「美術君臨」是當前港都最火紅的建案，同為美術南二路周邊區域的競爭建案每坪30萬元起跳，該案低樓層直接以19萬元開出樓盤，其餘約22萬至24萬元，購屋者排隊看房出現難得盛況。
隨著去化速度加快，「美術君臨」據傳已賣出七成，而且連一篇廣告都沒有刊登，讓利低價的成效可見一斑，高雄其他建案群起仿傚，房價持續下跌中，還沒有停止跡象。
位於小港中鋼公司附近的「漢民捷座」更以每坪11.8萬元起，直接挑戰當地最低價，既有捷運又在漢民路上近大業北路，是市區通往中鋼必經之處，受到購屋者歡迎，超低價主要在去化坪數較大的四房產品，有其策略意涵。
橋頭新市鎮「全民萬歲」13餘萬元的低價，激發雄崗建設在一旁殺出11.9萬元新建案，市場反應同樣熱烈。
資深建商說，反觀南高雄一處戶數不多的建案，設計規劃與地段都優質，二周來客200組以上，結果卻沒有任何成交，專案與銷售人員怨聲載道，原來看屋客都嫌每坪20萬元價格太高，希望降價才要進場，顯見當前讓利低價建案才是王道。
【2016-05-08/經濟日報/B4版/房地產】
"
2016-05-08_180,"建商大讓利 逼出北台買氣
北市新案開價打八折 低於周邊行情 新北淡海、桃園青埔「1字頭」物件搶鏡
【記者郭及天╱台北報導】
北台灣新案市場買氣未見好轉，建商讓利成為房市買氣順銷下的保證，台北市「太平洋之森」開價低於行情二成，公開一個月即完銷，此外，如淡海、五股與青埔等過去供給量大、競爭激烈的重劃區，銷售尾聲、價格貼近行情的建案，成交反應也有轉佳的跡象。
高房價及打房政策下造成買方市場信心不足，是去年起新案市場銷售遲滯的主要原因。去年中土城「大同莊園」第一期開出每坪50萬元、低於周邊行情的價格，迄今百億案量迄今銷售率已逾九成；基隆「信義城」開價每坪不到20萬元，低於周邊「2」字頭行情，也創造三個月完銷的佳績；台北市汀洲路「太平洋之森」開出低於周邊新案行情二成的每坪80萬元，開賣一個月80戶全數完銷。
除建商以開出低價策略獲得市場青睞，供給量大的重劃區新成屋建案中後段銷售的餘屋出清，不少建商也以低價出清餘屋的策略，以求快速回收資金。以實價登錄觀察，北台灣過去一直有供給量大疑慮的大型重劃區，如淡海新市鎮、桃園青埔特定區新成屋不乏「1字頭」成交的新成屋案；五股洲子洋、林口新市鎮也不乏「2字頭」成交的案例。
建商擴大讓利幅度，讓不少新案快速完銷，不少過去一、二年推出的、銷售一陣子的舊案加速去化，住展雜誌企研室經理何世昌表示，以北台灣重劃區來說，青埔交屋高峰期為前年，淡海和五股洲子洋為去年下半年，由於個案面臨建商餘屋和投資客轉售的供給競爭，重劃區房價已盤整修正。
例如過去淡海過去二、三年每坪25萬至30萬元，如今已修正至每坪17萬至23萬元；五股洲子洋從高峰時每坪32萬至38萬元，修正至每坪26萬至29萬元；青埔也從高峰時每坪30萬至35萬元，修正至每坪23萬至28萬元。
何世昌表示，近期北台灣指標案若在價格上有讓利，通常每周都能成交三至四戶，比起價格彈性度低的建案每周平均成交約一戶，成交速度快上許多，其中又以已完工交屋的建案、推案量體大的大型建商銷售尾聲，讓利空間較大。
不過何世昌提醒，仍應留意銷售業者「價格陷阱」，降價策略仍有許多手法可以玩，例如調降開價以吸引來人，但是底價並未調降或僅下修一些；有些業者則以贈送汽車、家電、裝潢等來代替降價，也有些業者僅釋出幾戶格局條件較差的廣告戶以「廣告價」、或單價較低的「含車位售價」，來吸引買方注意，但實際價格折讓空間其實有限。
【2016-05-08/經濟日報/B4版/房地產】
"
2016-05-08_186,"海外置產王 下城區轉型成住商混合形態，生活機能讚，自用投資都是優選...
曼哈頓活化改造 房市火熱
【記者 陳美玲】
美國曼哈頓區是美國經濟、文化中心，區域不僅有紐約證交所聯合國總部大樓，更有許多跨國企業林立其中。值得注意的是，曼哈頓下城區北側的南街海港歷史街區，將積極進行活化、改造，未來還擁有臨海步道在內，在重大建設帶動下，將成曼哈頓區的新亮點地區。
被東河、哈德遜河包圍，是美國紐約市五個行政區之中人口最稠密的區域。曼哈頓被形容為整個美國的經濟和文化中心，也是聯合國總部大樓的所在地。曼哈頓下城區的華爾街坐擁有紐約證券交易所和納斯達克，是全球最重要的金融商業重鎮，許多跨國企業也在此設立總部。科技、廣告、傳媒、信息行業對辦公大樓的需求也在不斷增長，促使近幾年曼哈頓西區和世貿中心地塊、下城區開始建設大型開發項目，在不動產市場中大放異彩。
瑞普萊坊副總經理蘇銳強表示，美國不動產市場受到長期低利率的因素，以及因政治及經濟的穩定吸引不少來自海外的移民及工作人口，加上美國是資金的避險區域，令住宅自用者及美國國內外投資人都對後市抱持樂觀態度。
蘇銳強表示，目前美國的幾個大城市的住宅租賃，以及投資市場都有供不應求的情況，例如紐約曼哈頓，就是最好的例子。他分析，曼哈頓近幾年隨著許多高聳入雲霄的住宅摩天大樓紛紛完工，曼哈頓下城區早已擺脫之前純粹商業區的印象，蛻變成一個融合商業，住宅、生活的時尚新社區。
蘇銳強指出，曼哈頓下城區北側「南街海港South Street Seaport」的入口是鐵達尼號紀念燈塔，能眺望布魯克林大橋的碼頭公園，是1625年荷蘭人最早興建的碼頭，周邊還留有19世紀風貌的建築。未來區域周邊活化、開發的重點包括歷史建築的修復，以及面積廣達約1萬坪的玻璃帷幕高級商場開發，預計引進各知名品牌及餐廳，提供超過1,800坪頂樓露天演唱會、展覽空間及影城。
另外，該區域周邊將花費1.65億美元打造向北延伸到聯合國總部、只供行人和自行車專用的「東河海濱步道」East River Greenway，營造友善休憩環境。
投資小提醒
優點
●美國為世界創新及金融的源頭，且對於外資、移民採取最開放的態度
●投資獲利穩定、交易透明安全度高
●曼哈頓下城區經大規模更新成為全新住商混合區，投資金額超過300億美元
缺點
●紐約持有成本較高、須詳細規劃節稅策略
●非為保證投資報酬率之投機型商品，但投資風險低，較適合長期投資
經濟狀況
美國失業率今年前二月跌至4.9%，為八年來的最低點
聯準會的緩步升息帶來了復甦腳步上的一點隱憂
2016年首季的GDP恐跌至0.6%
稅務法務
持有稅依評定現值x稅率支付，每年約為房價的0.8%
紐約市交易稅約為房價的1.825%~2.825%
處份時的聯邦資本利得稅則是以持有期間依稅率15%~39.6%計算
房貸模式
外國人貸款成數約五到六成，期限最長30年
利率則依各家銀行不同約落在4.125%~5.5%
需支付房貸登記稅
可選擇先償還利息方案
外國人投資規範
與本國人大致上相同
須注意稅務方面有些許限制，如依FIRPTA規定外國人出售美國房地產時買方須先預繳出售總價款的10%為資本利得稅，以及遺贈時的年度免稅額與本國人不同
【2016-05-08/經濟日報/B4版/房地產】
"
