,1999-09
1999-09-14_49,"

捷運周邊住宅行情有高有低
鬧區站邊高於區域行情  郊區站邊噪音擾人房價較低

【記者張婉珍∕台北報導】

大台北捷運系統影響周邊房地產行情至鉅。房仲業者調查發現，捷運站周邊住宅行情，因地處鬧區或郊區身價各有不同，位於鬧區的站邊住宅普遍高於區域行情；地處郊區的站邊住宅因噪音之故，行情反而比不上周邊區域。住商不動產企研室指出，位於市中心區鬧區捷運站旁的住宅，平均價格普遍高於相鄰500公尺以外的住宅，其中又以大安站價差最為明顯，價差高達每坪3萬元。不過，位在郊區的捷運站，站旁的住宅行情反而比不上郊區，例如木柵線萬芳醫院站，站旁中古屋行情每坪約15萬至16萬元；然而周邊區域行情反而有18萬至20萬元的水準，兩者相差達每坪3.5萬元，成為大台北地區各個已通車的捷運站中，價差最大的區域。住商企研室指出，捷運站旁住宅雖然占交通地利之便，但容易受到噪音干擾，郊區民眾為求生活品質，較不願居住在緊鄰捷運站旁的住宅。倒是愈接近市中心的捷運站，如木柵線大安站至中山國中站、淡水線中山站至民權西路站等，因為位居商業區，周邊產品又以住辦居多，離捷運站愈近欲容易發揮商業效益，價格自然也就往上提昇，站旁住宅和周邊行情相比，平均價差將近一成。不過淡水線圓山站至關渡站、木柵線科技大樓站至木柵站，都因捷運未地下化，易產生噪音，反而影響居住品質及民眾入住意願，因此緊鄰捷運站的住宅價格和周邊行情相比，每坪大約有0.5萬至2萬元的價差。企研室表示，值得注意的是，北縣捷運站如中和線頂溪站至南勢角站、淡水線竹圍站至淡水站等地雖非屬鬧區，不過價差分布則和鬧區相似，愈接近捷運站，價格愈高。這是因為這些地區通勤人口眾多，聯外交通的便捷性成為居民購屋的重要選擇，使得站邊住宅行情和周邊相比約有單價1萬元的價差。

【1999-09-14/經濟日報/34版/商業脈動】

"
1999-09-14_54,"

施工經驗豐富 堅持工程品質
聖陸營造獲業界肯定

【台北訊】

雖逢營建市場景氣低迷，專業大地基礎工程的聖陸營造工程股份有限公司，以豐富的施工經驗堅持工程品質，工程實績依然亮麗，獲業界肯定。聖陸營造工程董事長洪正雄表示，由於房屋市場不景氣，部分體質不佳的廠商終遭淘汰的命運，因市場經過優勝劣敗的洗牌，有實力的廠商才能在逆境中成長，並屢創市場佳績。在經營原則上仍採取穩健保守的策略，目前所承接的工程多以民間個案為主，在施工的過程中非常注重每個施工細節，以確保工程品質。在健全組織的發展上，也不斷地培訓專業人才，並有效控制成本，以完善的服務及配合度與業主達成共識，做好工程的施工品質，以期樹立良好的企業形象。為因應營建市場逐漸朝向國際化及自由化發展，在常務董事，同時也是聯誼興建設董事長廖宏書的推動下，目前已計畫朝向公司上櫃發展，預估2001年能夠達成目標，在人員不斷的增加及引進擴充新的施工機具。展望未來，聖陸營造工程除專精大地基礎工程外，另也計畫朝向結構體營建發展，而成為實力雄厚的企業體。聖陸營造公司電話（02）2532－5106號。

【1999-09-14/經濟日報/39版/營建．裝潢】

"
1999-09-14_56,"

理財房貸 首年利率降到7.88％

【記者楊啟倫∕台北報導】

美國運通銀行推出為理財型房貨設計的「理財帳戶」，房貨戶一方面可隨時把手邊閒置資金存入，彈性還款節省利息，另一方面也可隨時提領資金因應生活所需。該行並配合推出第一年百分之七點八八的低利優惠，優惠期至十月底止。目前市面上其他提供彈性還款的理財型房貨利率約在百分之八點五九至百分之八點九九間，美國運通銀行特惠專案第一年利率百分之七點八八，第二年起依貨款額度及額度使用率按牌告利率減碼，依目前百分之九點二五利率計算，優惠最多可降至百分之八點二五，是同類產品中最優惠的利率水準。美國運通銀行消費金融資深副總裁唐偉材說，改變資金管理方式，縮短房貨期限，即可大幅減低房貨負擔。該行推出的理財帳戶，核准額度直接撥入帳戶內，房貨戶可隨時把薪資、年終獎金、利息等所有收入及零散資金全部存入，即可立即抵減本金，降低利息負擔。房貨戶不必受限於每月固定攤還限制，這種理財帳戶最適合經濟能力中上，每月固定支付房貨後，手邊仍有可運用資金的民眾。此外，帳戶內已存入的本金可隨時以提款卡或支票領出活用，領出的金額以房貨利率計算，以天計息，無額外費用。房貨戶即使把所有的收入及閒置資金都用來提前還款，仍可視資本市場狀況，隨時掌握投資機會，資金運用相當有彈性。以申貨五百萬元房貨為例，假設陳先生每月家庭收入為九萬元，若申貨二十年期傳統型房貨，平均每月應繳四萬三千元的房貨。若申貨美國運通的理財型房貨，把月收入全數存入理財帳戶，要用錢再隨時提款，加上年終獎金，約十三年即可全部繳清貨款。無論和傳統型或雙周繳款型房貨相比，均可節省達二百多萬元的利息支出。美國運通銀行說，這項特惠專案免轉貨費及第一年帳戶管理費，貨款額度可達房屋淨值的百分之七十五。該行還將為房貨戶作房貨總體檢，提供省息試算及房價評估服務，根據個人或家庭收支、繳款能力，評估最適合的繳款年期。

【1999-09-14/聯合報/22版/理財】

"
1999-09-14_57,"

捷運站旁住宅 鬧區價高郊區價低
雖有交通便利優勢  但因易受噪音干擾  因此不同區位價格也不同

【記者吳雯雯∕台北報導】

房地產業者最新調查顯示，捷運站旁住宅相較於區域住宅行情出現「鬧區價高，郊區價低」的現象。業者表示，捷運旁住宅雖有交通便利的優勢，但因易受噪音干擾，因此在不同區位，價格也有不同的表現。住商不動產針對「台北已通車之捷運站旁住宅」進行調查，結果顯示，位於市中心鬧區的捷運站旁住宅，其價格確實高於區域行情 (即相距五百公尺以外的住宅 )，其中以木柵線大安站最明顯，其價差可高達每坪三萬元。調查顯示，位於郊區的捷運站旁住宅行情卻有走低現象，例如木柵線萬芳醫院站旁住宅，較區域行情每坪低三點五萬元，顯示郊區民眾為求生活品質，多不願進駐緊鄰捷運站旁住宅。住商不動產企研室研究員謝意苓表示，市中心捷運站如木柵線大安站至中山國中站、淡水線的中山站至民權西路站，因位居商業區，站旁產品以住辦型態居多，因此離捷運站愈近，愈可發揮商業效益，從而帶動價格上揚，與區域行情的平均價差近一成。值得注意的是，台北縣捷運站包括中和線的頂溪站至南勢角站、淡水線的竹圍站至淡水站等，雖非處鬧區，其價差分佈卻與鬧區狀況一致，即「愈接近捷運，價格愈高」。謝意苓指出，若以上述經驗法則推估，即將於十一月底通車的新店線，由於全線採地下化工程，不致產生噪音問題，其沿線住宅可能會循中和線、淡水線模式，同樣產生「愈近捷運線，房價愈高」的現象，帶動景美、新店房價表現。

【1999-09-14/聯合報/22版/理財】

"
1999-09-14_63,"

十一遊行 北京將出現台灣省花車
中共建政五十年閱兵 展示武器包括  ＳＵ－27 戰機

【特派記者賴錦宏∕北京報導】





	                       		中共將在下月一日慶祝建政五十周年。本月十三日，在北京某街道一個角落，園丁正忙著佈置五十周年看板。美聯社　（美聯社）
	                      


	                       		中共製造的地對空飛彈十三日晚間列隊駛往天安門廣場。這是為今年建政五十周年閱兵所舉行的第二次預演。美聯社　（美聯社）
	                      







                  	  中共將在下月一日慶祝建政五十周年。本月十三日，在北京某街道一個角落，園丁正忙著佈置五十周年看板。美聯社
                  
                  

「兩國論」效應持續在北京發酵，中共建政五十年北京天安門前的群眾遊行中，將出現一輛「台灣省」花車，遊行執行總指揮王寧昨天表示，台灣省彩車將凸出「一個中國」立場。王寧昨天指出，這次天安門閱兵結束後接著舉行群眾遊行，將有九十一輛彩車，其中包括代表三十一省市的彩車，另外還有代表港、澳、台主題的彩車。在「台灣省」彩車的車上，將有一些圖片，圖片展示兩岸人民交流情況，並凸出強調「一個中國」原則。該彩車是由中共涉台部門和遊行製作部門共同製作。所有遊行人員是否需經政治審查，王寧表示，沒有所謂「審查」，但進行「資格認定」，認定的標準有二：一、是否「熱愛祖國」；二、是否以「歡欣鼓舞的心情慶祝中共建政五十周年」。至於法輪功群眾能否參加遊行，王寧表示，中共有關部門有所界定，須視他們的「資格」而定，他透露沒有法輪功練習者參加遊行。在安全問題上，王寧表示，遊行、晚會和遊園會，都有三安全原則：一是安全順利；二是注重社會安全、治安與社會秩序；三、整頓各種市場、清理外來人口。至於這五十萬人參加的大遊行花多少錢，王寧則顧左右而言他，不願透露具體數目。他表示，不包括閱兵的費用，大概是中共建政三十五周年時遊行預算的二、三倍。另據北京官員透露，遊行總花費可能超過一百三十億人民幣。【大陸新聞中心∕香港報導】親中共的香港文匯報昨天報導，中共將於今年十月一日「國慶」展示新式武器，百分之九十五的大型裝備是首次公開亮相，展示的武器將包括ＳＵ—廿七 戰機、Ｃ—三洭壞囟鑰輾傻◆◆約爸泄捕37冢◆傻◆ｙ慷擁乃鬧中禿歐傻◆◆贈◆牡諶虫◆箍恕，咂噠交◆〉罩屑佑突◆取螂
【特派記者賴錦宏∕北京報導】中共加緊於北京長安街演練閱兵和遊行，長安大街也加強警衛及各種戒備。北京官員表示，為保證閱兵當天安全，長安街附近將增加武警部隊戒備。閱兵遊行隊伍經過的五星級飯店北京飯店貴賓樓銷售部經理呂鋼表示，十月一日當天所有客房已客滿，其中視野最好的九樓九一五房，已由日本一家環保公司定下，每晚房價是三千美金外加百分之十五服務費。閱兵遊行當天，所有住客都不准留在房內，必須集中在飯店前臨時搭建的綠色看台上；飯店工作人員則集中在不靠長安街的房間，收看電視轉播。北京飯店、國際飯店、和民族飯店的制高點，遊行時都由安全人員接管。

【1999-09-14/聯合報/13版/兩岸港澳】

"
1999-09-14_88,"

北京 指李洪志涉經濟犯罪
出版新書稱李利用法輪功非法歛財 逃稅洗錢

【大陸新聞中心∕北京報導】

中共有關部門在新近出版的「欺世害人的李洪志及其法輪功」一書中稱，李洪志利用「法輪功」非法歛財，並涉嫌逃稅洗錢進行經濟犯罪。書中表示，一九九二年到一九九四年，李洪志本人或夥同他人，通過辦「法輪功」培訓班五十六期，就收取人民幣三百萬元以上。其他還列舉非法出版法輪功書籍和音像資料的武漢深深集團、山東科技文化服務中心交付李洪志的收入，均未納稅。據悉，李洪志從武漢深深集團獲得一百二十萬元人民幣和一萬美元，從山東科技文化服務中心獲得九萬元人民幣及一輛轎車，在吉林省長春市購買價值三十一萬多人民幣的住房時，採取偽造房屋買賣合同，隱瞞房價十七萬八千人民幣，逃稅一萬七千元，此外法輪大法研究會一名成員主持走私香港版法輪功圖書在北京銷售，所得五百四十萬人民幣，全部匯到李洪志在境外的戶頭。此外，書中還表示，李洪志一九九七年在泰國活動時，曾賭博及進出色情場所。根據書中數字，在中國大陸十九個省、自治區、直轄市，因修煉法輪功而死亡的已達一千四百零四人。這些人多因聽信李洪志的「業力說」，貽誤治療而死，或煉功時發病而死，以及走火入魔導致精神失常自殺而死。有病拒絕就醫致死的比例最高，多達一千一十八人。死者以山東省最多。

【1999-09-14/聯合報/13版/兩岸港澳】

"
1999-09-14_91,"

完全購屋 台中建商新賣點
裝潢、家具、設計一手包  購屋者可省二~三成費用

【記者宋健生∕台中報導】





	                       		台中建商新推「完全購屋」服務，包括設計裝潢、家具擺設及室內布置，完全都由建設公司包辦。　（記者宋健生攝影　）
	                      







                  	  台中建商新推「完全購屋」服務，包括設計裝潢、家具擺設及室內布置，完全都由建設公司包辦。
                  
                  

針對現代人忙碌無暇的特性，台中建商最近推出「完全購屋」服務，包括裝潢、家具及室內布置等，完全由建設公司一手包辦，對消費者來說，還可省下二至三成的裝潢費用，既省事又省錢。房屋市場不斷演進，住宅基本配備持續增加，從廚房、衛浴等各式設備後，目前房市正興起提供裝潢屋、實品屋的風潮。尤其最新的完全購屋服務，消費者只要帶著隨身衣物就可住進新家，在不景氣，已成為個案的新賣點。所謂完全購屋，是指消費者購屋後，所有設計裝潢、家具擺設及室內佈置，都由建商包辦，消費者只需指定型式，將來交屋時就是量身打造，不會有「穿制服」每一戶都是制式裝潢的問題。目前，台中地區包括三采、櫻花、鄉林、惠宇、寶輝、生產力、全友、中友等建設公司新成屋個案，都出現客戶可按「設計範本」，選擇多種設計風格實品住宅的趨勢。事實上，鄉林機構不動產研究室最近針對600多名有意在二年內購屋的消費者進行問卷調查，發現有八成三的受訪者，希望新房子要有裝潢，其中女性受訪者希望裝潢的比例更高達八成七。因應市場需求，鄉林建設新完工的「鄉林英國」個案，率先採用完全購屋的新作法，消費者只要購屋，就會有完整裝潢房子，而且每一戶裝潢格調、顏色都不同，消費者依喜好搭配，不會有每一戶都一樣的問題。由於鄉林建設有專屬設計師配合，因而能將價值百萬元的裝潢、設計及家具，讓消費者只要再花15萬至20萬元就可買到，換算下來，每坪的裝潢、家具費用只有3,000多元。位於科博館特區的「安蘭居」頂級豪宅，最近也針對客戶需求，陸續推出六戶完全裝潢的實品屋，安蘭居董事長吳春蘭說，頂級客層事業繁忙，裝潢好的房屋反而受歡迎。業界表示，完全購屋由於交屋後馬上進住，不必浪費二、三個月的裝潢時間及利息支出，舊家具留下，對舊屋的出租、出售也有幫助。這種「一次購屋、完全享受」的作法，將會是今後房市的主流趨勢。

【1999-09-14/經濟日報/34版/商業脈動】

"
1999-09-15_59,"

住圓山 看職棒兼玩高雄
今起推出優惠專案 平日3000元有找

【記者胡宗鳳∕鳥松報導】

正朝「休閒飯店」方向規劃的高雄圓山飯店，為凸顯位居澄清湖棒球場的優勢地理位置，今天起至十月卅一日推出「住圓山、看職棒、玩高雄」超值優惠專案，讓來高雄度假的民眾能就近觀賞棒球比賽。這項優惠專案強調「超值」的另項原因，是住宿便宜。平日房價每間二千八百元，假日房價每間三千二百元。其他優惠內容還包括面市（非面湖）雙人客房住宿一晚附贈中西式自助早餐兩客、翌日報紙一份、迎賓水果等。業務部主任吳孟娟表示，祇要在優惠期間到圓山住宿，均由飯店免費提供定時澄清湖遊湖專車、免費定時夜間市區單程交通服務、免費機場接、送、免費使用圓山聯誼會三溫暖、健身房及游泳池等設施。如遇澄清湖棒球場有賽程，飯店免費提供專車接送房客至球場看球賽。吳孟娟也指出，自周休二日實施後，國民旅遊風氣越來越盛，圓山飯店已積極朝「休閒飯店」方向規劃、整修，譬如房間設施，將改為二大床、或二單人床、或一大床，選擇更多，客戶會感到更方便，全部整修工程將儘量趕在年底前完工。

【1999-09-15/聯合報/19版/高屏東綜合新聞】

"
1999-09-16_5,"

宅配促銷 購屋人買屋兼買家具

【記者葛珮育∕台北報導】

現代人生活愈來愈忙碌，買個房子還要再再花時間挑家具，實在耗費精力，所以房地產市場裡的實品屋愈來愈好賣，部分建商乾脆推出連家具一起配套出售的「宅配家具」，將家具費用納入房價，並算入房貨額度內，獲得不錯的迴響。近幾年來的房地產市場，實品屋比樣品屋走紅，實品屋以實物尺寸和家具擺設，為沒有時間挑家具和設計師的購屋人提供設計建議。最早引起購屋人注意實品屋的是白天鵝建設在基隆的成屋案，當時邀集了十數位港台兩地的著名室內設計師，推出一系列具功能性的實品屋住宅。實品屋的好處在於可以解決現代人快速、方便的要求，對首購族來說尤其重要，至於換屋客大多具有較寬裕的財力，往往希望換屋後由專屬設計師規畫完全屬於自己的住家風格，所以對實品屋的需求度比較低，通常是看中實品屋內的一、兩樣家具或擺飾，而與建商交涉購買這類特定家飾。首購族對實品屋的需求度愈來愈高，櫻花建設於是與銀行推出「宅配」專案，將家具成本納入房貨額度內，購屋人買屋兼買家具，而且形同取得家具八成貨款的優惠。櫻花建設副總經理徐國卿表示，建設公司幫客戶統一購買家具、設計裝潢，節省了購屋人的採購經費、設計費和時間成本，而以建商大筆採購的優勢，還幫購屋人爭取到低於市價二到三成的家具費用。

【1999-09-16/聯合報/22版/理財】

"
1999-09-17_26,"

房價徘徊低檔 換屋族進場好時機

【本報記者許俊傑】





	                       		權威建設的林園帝國，緊臨嘉義公園，管理良善，吸引不少換屋族喜愛。　記者許俊傑∕攝影
	                      


	                       		台南市新成屋蔚為房市主流，佳園建設「美麗佳園」即將完工。　記者林建農∕攝影
	                      







                  	  權威建設的林園帝國，緊臨嘉義公園，管理良善，吸引不少換屋族喜愛。
                  
                  

今年上半年在政府優惠房貨帶動下，房地產市場出現短暫榮景，下半年已漸趨疲軟，不過現階段業者仍看好自住型為主要客源，而且以換屋族居多，民眾換屋應首重區位、品質選擇、資金規劃、以及保值性，才能達到快樂換屋目的。年初一千五百億元超低利房貨，吸引不少民眾進場購屋，由於政策主要獎勵首購族，因此不少房地產業者認為，政策有利自住型房客，推算下半年仍應以自住型為主要客源，只不過在規劃產品時，不應以首購族為主，應鎖定換屋族。房地產人士進一步指出，過去近十年房市景氣低迷不振，建商為提振買氣，無不以首購屋市場為主力，但是長久下來，反造成龐大餘屋壓力，許多已晉升為自有住宅的民眾，在經歷第一次購屋經驗，以及財力累積後，也開始尋找第二間房子或「小屋換大屋」，逢此時房價在低檔徘徊已久，正是再度進場的好時機。許多購屋族都有經驗，首次購屋時常因購屋常識不足，資金捉襟見肘情況下，都是在先求得有房屋住，至於居住品質，或是未來增值性等都無法兼顧，甚至買了之後才後悔，因此選擇換屋時，主動權操之在己，應先做好各項換屋環節規劃，覓得心目中理想的「窩」後再換屋。既然要換屋，找好房子比便宜房子更重要，許多都會區內豪宅或是高級名宅，常被列為第一考量，例如嘉義地區權威建設「林園帝國」等名廈，住戶的口碑相傳，常造成搶手，其次考量地段佳，或住宅環境品質良好的個案，也是不錯選擇，評估項目包括，區域環境、公共設施、交通網絡便捷、房屋坐向、建材品質等‧其他社區管理、住戶同質性、有無停車位、空間格局是否適當等，也可列為加分項目。另外，許多換屋族也會考量資金運用情形，考量究竟應先買後賣，或先賣後買？其實以以屋換屋的換屋族來看，若原來房屋坐落區位較差的地段，可考量先行脫手，讓手中資金充裕，只要找到合適房屋，立刻下手，可掌握最佳時效，若是原屋坐落餘屋較多的地區，後市不看好，應該優先賣掉，若是後市看好，手中資金也充足，不妨多留一陣子，出租賺租金也好，採先買後賣。

【1999-09-17/聯合報/12版/廣告】

"
1999-09-17_32,"

房貸戶爭奪戰 銀行壽險業捉對殺
銀行絕地反攻 放款漸流失 土銀‘閒錢’千億 壽險老神在在 資金成本低 利率別人沒得比

【記者蔡慶輝∕台北報導】

儘管房屋市場一片不景氣仍沒有起色，最近房屋貨款市場卻是一片混亂。由於壽險公司挾低成本的資金搶食房貨，使得銀行這項傳統業務逐漸流失，最近銀行也全力反撲，競相以更低的利率搶客戶，有銀行就明白告訴客戶，不管你原貨款銀行的利率多少，轉過來一律減兩碼。這場房貨戰爭愈打愈熱，可能年底前都不會散場。這一波房貨客戶爭奪戰，搶的是轉貨客戶，基本上都是搶別家銀行或保險公司的客戶，但也有銀行甚至默許分行搶自己本家分行的客戶，其中就以各分行可授權的範圍自行發揮，也因此更造成房貨市場利率空前的混亂狀況。今年7月的統計，金融機構消費性放款餘額3兆6667億元，比前一個月減少近60億元，這是四年六個月以來首見的負成長，原因除了房地產市場不景氣依舊外，壽險公司搶食房貨也是主因。幾家主要承作房屋貨款的大型銀行閒置資金愈來愈多，就是因為房貨客戶的流失，甚至有時候清償房貨的案子比申貨的還要多。據指出，土地銀行目前就有近千億元的閒置資金。也因此，土地銀行日前祭出法寶，目前首購住宅房貨第一年7.45％，若是整批貨款億元以上，可以再減0.5個百分點，即6.95％。土銀的做法已引起其他行庫的緊張，紛紛加班研究因應之道，短期內都可能跟進，或提出更優惠的方案。華南銀行已經擬妥方案，預訂下周就會推出，加入戰局。不過再怎麼減，可能都減不過壽險公司，新光人壽首購住宅第一年6.39％，國泰人壽、中國人壽6.4％，沒人比得過；一般房貨新光人壽6.39％、安泰人壽第一年6.8％、國泰人壽前兩年7.2％，也沒人比它低。

【1999-09-17/聯合晚報/4版/話題新聞】

"
1999-09-18_69,"

自備40萬元購屋北市郊區交界地段 房價較低
以每月還款負擔三萬元估算 可買到四百萬元左右房屋

【記者吳雯雯∕台北報導】

自備款四十萬元如何一圓築巢夢？房屋仲介業者表示，以每月還款負擔三萬元來估算，自備四十萬元可以購買總價三百三十三萬至四百萬元的房屋。位於市區及郊區之交界的地段，通常房價較低，值得購屋人注意。中信房屋研展部表示，購屋首重資金規畫，假設自備款有四十萬元，以銀行房貨七成 (利率百分之七點五五 )、消費性信用貨款六十萬至八十萬元 (利率為百分之十 )來估算，即可推算出房屋總價為三百三十三萬至四百萬元。如果購買三百三十萬元的房屋，銀行房貨為二百三十三萬元，信用貨款六十萬元，每月還款負擔為二萬四千六百三十二元；如果購買四百萬元的房屋，則銀行房貨為二百八十萬元，信用貨款八十萬元，每月還款負擔為三萬三百六十二元。中信房屋研展部表示，若以二十至二十五坪房子來估算，房屋總價三百三十三萬至四百萬元，每坪單價約在十三萬至二十萬元間。其適合購屋的路段並不一定得往偏遠的郊區找，其實在市區與郊區交界之處，通常是房價較低的地段；即使是高房價的市區，其邊陲路段也不乏低價路段，但易為購屋人所忽略。例如台北市許多行政區的邊陲路段大多為該區房價較低的地段，如信義區的福德街、中坡南路及吳興街底一帶，目前中古屋行情每坪約十五萬至二十萬元；內湖區東湖附近的內湖路三段、康樂街及慶寧路一段，也可找到每坪十五萬至十七萬元的價位，值得購屋人參考。中信房屋建議，目前新店、淡水可說是台北縣房價最便宜的區域，如新店的安康路二、三段及北宜路二段，每坪行情在八萬至十萬元，其周邊生活機能並不差，但因距離市區較遠，需衡量通勤時間所花的成本。至於淡水地區由於仍有餘屋壓力，每坪單價普遍在十萬至十二萬元間，但在捷運通車的利多效應下，購屋人可多加比較選擇。

【1999-09-18/聯合報/22版/理財】

"
1999-09-19_10,"

政經人語


粲台灣省建築投資公會全聯會理事長賴正鎰說：容積率可提高居住品質，相對也會帶來高房價，這是大家先要有的觀念；在實施容積率的同時，政府的配套措施，也應同時訂定，才能減少負面衝擊。粲全友建設總經理穆椿松說：建築業已朝向成熟化市場的形態轉變，由賣方市場轉向買方市場，在市場對應的操作策略上，該公司將以適當的規模、建立品牌、專業與創新等三個原則與市場對話。粲里昂證券副總裁范德能說：台灣已成亞洲地區重要市場，外資基金經理人必須更深入了解，才有利加碼台股。       （洪雅齡）

【1999-09-19/經濟日報/12版/】

"
1999-09-19_33,"

人潮就是錢潮 建商聚財有道

【記者申震雄∕專題報導】

鬼月已過了，從現在開始到年底可說是房地產業績的衝刺期，部分建商為了突破業績，促銷手法可說五花八門，如請「寫真女郎」徐華鳳等人到工地公演，送裝潢等，促銷雖有必要，但是良好的品質及合理的房價更能吸引消費者。過去建商為了吸引人潮來看屋，都會辦「清涼工地秀」，請一些美女來歌舞一番，但民眾看久了就失去新鮮感，「清涼工地秀」的人潮大不如前，最近中部建商就推出「寫真女郎」如田麗及徐華鳳等人到中部工地公演，此招確實有效，吸引不少人潮「如法炮製」的建商倒不少。促銷房子的方式不一而足，有部分建商打出如夫妻一同前來，先送小禮物，一旦決定買了要訂屋就送家電等，有部分建商則送裝潢來吸引購屋者。有部分消費者認為，「羊毛出在羊身上」，所以此一措施不再吸引民眾，現在反而是建商以低廉收費來替客戶裝潢，較能被客戶接受。台中市建商投資公會市場調查委員會主委鍾尹堂指出，凱蒂貓的熱度也影響到房地產，部分建商看到凱蒂貓熱，有人來看屋時就送凱蒂貓玩具，如下訂者就送凱蒂貓音響等禮物，這招似乎也管用。另有部分建商，對凡訂屋者就送住屋附近的健康俱樂部會員卡。俗語說，「人潮就是錢潮」，能吸引民眾來看屋就有希望成交，所以建商促銷方式可說五花八門，但也有部分建商不以花招取勝，而是加強社區經營，例如建商與社區住戶加強互動，多替社區住戶辦各項活動，讓住戶覺得這家建商信譽不錯，就會主動向他們的親朋好友推薦，也是另一種促銷方式。部分民眾認為，建商為了吸引人潮使出各項花招，這是無可厚非，但是最重要的還是要房子的品質佳及價格合理，才能吸引購屋人潮，尤其是建商更應向銀行爭取低利的貨款，讓客戶受惠，以實惠「回饋」客戶，如此更能吸引購屋族，突破房地產的困境。

【1999-09-19/聯合報/版/】

"
1999-09-20_55,"

台中建商營造社區活力

【特派員魏錫鈴∕台中】

居住環境包括住戶間的溝通、建商與住戶的互動，越來越受重視，建商不僅賣房子，也要賣生活品質，營造社區活動力就成了建商的重要業務，足以左右銷售率和社區的評價。龍寶建設公司興建的臻邸系列社區，持續追求「有情建築、圓融社區」的社區文化，繼去年舉辦的第一期活力營獲得熱烈回響後，今年再接再厲擴增預算辦第二期活力營，希望為社區充電加把勁。一向以舉辦「藝術季」著稱的三采建設，除了社區個別的藝文活動外，大型活動更邀請三采全體住戶和一般民眾參與，散播藝文種籽，提倡精緻文化的生活，獲得高度肯定。櫻花建設也說，社區營造成了客戶對建商的第一印象，是建商展現企業形象的重要舞台；社區經營得好，住戶感情融洽、水準整齊，流動率降低，將有利於房價的提升或維持。龍寶建設今年跨社區活動「臻邸活力營」，訂10月9日至10日在風景優美的嘉義農場舉辦，除新招募的社區志工學員參加研習之旅外，也歡迎學員攜眷來一趟全家歡樂總動員。櫻花建設秉持櫻花產品「免費服務」的精神，推展社區精耕，已建立與購屋者、住戶的良好互動。最近，並進行社區營造人力資源調查，希望找出更多人力，共同投入經營社區。櫻花建設舉例指出，櫻花園邸的住戶以中、青年家庭為主，對於理財、親子教育及兩性關係頗有需求，公司將協助社區管委會安排投資理財、家庭情緒管理等講座，舉辦中秋節聯誼等活動。最近，三采建設全力促銷新完工的「藝術園區」案，社區活動更不曾停過，讓有意購屋者感受到三采四射的活力。三采建設配合藝術園區個案，推出「休閒護照」系列活動，包括「企業菁英研習班」、「社區名人講座」及兒童寫生比賽等多項，設定對象加以區隔。

【1999-09-20/經濟日報/34版/商業脈動】

"
1999-09-20_77,"

李敖重提鴻禧山莊購屋弊案
稱資料充分 將於李總統卸任後提告訴

【記者凌珮君∕台北報導】

新黨總統參選人李敖昨天再提他曾在民國八十五年發表的「李登輝﹃鴻禧山莊﹄貪汙舞弊案調查報告」。他表示掌握充分資料，李總統在任內購買大溪鴻禧山莊時涉嫌圖利、逃漏贈與稅，並涉及刑法「要求、期約或收受賄賂或其他不正利益」等罪嫌；李敖稱將於李登輝卸任後，比照南韓追查下台總統弊案模式，到法院控告李登輝。李敖昨天開記者會重提他與好友亓豐瑜共同在八十五年三月完成的「李登輝﹃鴻禧山莊﹄貪汙舞弊案調查報告」，他表示報告提出後，總統府及相關單位曾提出辯解，但不足以證實李總統沒有貪汙舞弊。李敖說，李登輝是現任總統，依法除了內亂、外患罪外，一般刑法不能及於元首；但李總統卸任後，他將比照南韓模式，於總統下台後立刻去法院告李登輝。李敖說，李登輝在八十一年成為鴻禧山莊第一名客戶，涉嫌恃總統身分為財團圖利，併入道路用地、河川用地，大蓋違建。因李總統要買房子，地政機關在短短十五天內把鴻禧山莊一二三九ｋ二二地號從國有水利地變更為丙建，之後又逐漸併入道路用地及水源水質保護區的虎豹溪河川用地等，蓋起政商名流的豪宅。李敖指總統夫人曾文惠及媳婦張月雲當年曾哭訴「難道當總統不能買房子？他買房子不過是阿公疼惜孫女的表現。」等語，但李敖說，「淚汪汪的口說，擋不住活生生的文證。」總統府曾發布李總統從七十三年擔任副總統到八十四年止，政府發給薪水八千七百四十三萬餘元，李總統購買鴻禧山莊後還剩四千四百廿三萬六千餘元，財力綽綽有餘。但李敖說他核對鴻禧山莊房價、裝潢及土地費用後，發現李總統迄今所付的購屋款尚不足一億二千六百餘萬元，大有蹊蹺。另外，李敖指李總統以「顯著不相當的代價」購買鴻禧山莊時，已逃過一次稅，之後曾文惠過戶給孫女時又逃一次稅；逃漏稅外，李總統並涉及刑法一百廿一及一百廿二條的「要求、期約或收受賄賂或其他不正利益」罪嫌，圖利鴻禧老闆張秀政。

【1999-09-20/聯合報/4版/政治】

"
