,2012-04
2012-04-14_335,"住房率節節高升
陸客大增 晶華國賓歡呼
【記者黃仁謙╱台北報導】
陸客自由行逐漸增溫，挹注國內五星級觀光飯店業績，晶華（2707）受惠陸客自由行發酵，來客大增，去年全年陸客只占總住房率的4%，今年第一季已經提升至9%，估計全年有機會突破10%。
陸客自由行即將在本月28日再增加六個城市，昨（13）日觀光類股全面翻紅，國賓、六福及夏都單日成交量都破千張，晶華大漲7元，以418元收盤，觀光類股指數上漲1.29%，成交金額也放大為4.01億元。
兩岸放寬陸客自由行限制，使得愈來愈多大陸高階商務人士及參訪團依此管道來台洽公，五星級觀光飯店直接受惠。
位在信義計畫區的艾美、W-hotel及台北君悅等飯店陸客比重持續增加。
據了解，信義計畫區觀光飯店3月平均房價已突破7,000元。
台北君悅飯店協理李佳燕表示，去年全年君悅飯店陸客占比約10%，今年第一季，受惠陸客自由行人數爆增，陸客占比已達12%以上，3至5月是商務客傳統旺季，預估住房率可達九成，陸客人數還會再成長。
她表示，今年台灣飯店業景氣「一片大好」，君悅集團總部已指示全力搶攻陸客商機，目前，陸客已成為台北君悅排名前三名的重要客源。
除了信義計畫區之外，中山北路及林森北路一帶的觀光飯店也受惠不少。台北晶華酒店表示，受惠自由行陸客人數成長，位在中山北路商圈的觀光飯店也感受到溫暖，今年第一季，陸客占比巳達9%，預估全年陸客占比可達10%至12%。
晶華酒店指出，近來，大陸及日本商務客來台洽公人數明顯成長。
【2012-04-14/經濟日報/B5版/上市櫃公司２】
"
2012-04-14_341,"學區好宅…超保值
【本報訊】
北大安 名校雲集
台北市大安區為一級行政區，區內不論生活機能、學區、交通、景觀等各條件均佳，名宅林立。台北市三大綠地中，國父紀念館與大安森林公園就位於此區，此區還有捷運板南線與木柵線通過，讓大安區房價有支撐，一直是台北市、甚至全台房市的領頭羊。
信義房屋不動產企研室經理蘇啟榮指出，大安區明星學校雲集，包括新生國小、師範附小、仁愛國小等，還有金華國中、師大附中、台灣師範大學與台灣大學等，讓此區成為家長們的最愛。
不僅如此，大安區的生活機能也絕佳，區內光是SOGO百貨就有三家，夜市商圈亦多，有永康商圈、公館商圈、通化夜市、師大夜市等，還有台灣唯一24小時營業的誠品書店。整體來看，大安區向來被視為最保值抗跌的地段，是換屋置產最佳選擇。（黃啟菱）
中南屯 指名度高
在台北市，學區對房價的影響頗為明顯，滿額學校周遭的房價，總能高出至少一成，到了中、南部，學區與房價的連動雖然不若台北市那麼強，但多數買方仍會在挑選買房區域時，將學區納入考量。
信義房屋不動產企研室經理蘇啟榮指出，在此情況下，如果學區好，對房價多少仍有加分效果，可讓房子更具有保值性與增值潛力。若想在台中市買學區宅，首選就是南屯區，此區為台中最早發展的區域，整體生活機能成熟，也很靠近台中的心臟七期重劃區，區內的惠文完全學校從國小到高中，是台中指標性學校，政府投入資源頗多，家長指名度也很高。
而且此區房價頗為平易近人，中古屋的總價帶落在600萬至800萬元間，若想買新的透天別墅、有天有地，總價則在3,000萬元左右，至於新大樓在2,000萬元左右也就有非常好的選擇。（黃啟菱）
南苓雅 房價加分
高雄房價非常平實，具有補漲空間，近日買氣已逐步加溫，在國泰、興富發等一線建商接連推案的情況下，未來高雄房地產市況可望愈來愈熱。
信義房屋不動產企研室經理蘇啟榮表示，在高雄房市中，學區是輔助性條件、而非決定性條件，儘管如此，若學區口碑好，對房價仍有一定的加分效果。
目前高雄房市買方最愛的學區宅區域，莫過於苓雅區，此區原本就有文化中心，生活圈內人文薈萃，頗為類似台北的國父紀念館生活圈。而且，此區的四維國小、五福國中等學校，口碑頗佳，不論是升學狀況或教學品質，都很受外界肯定，也讓此區房價具有支撐性，每坪單價在高雄數一數二。
值得注意的是，本區透天產品少，新釋出量也不高，中古大樓的價格相對較高，雖然入手門檻略高，但也代表房價未來具有保值性。（黃啟菱）
【2012-04-14/經濟日報/A5版/房市快報】
"
2012-04-14_343,"五成網友想築巢 520檔看旺
帶動房仲網交投熱絡，上月平均每個物件32人點閱；搜尋度板橋稱冠，桃園緊追…
【文╱黃啟菱】
永慶房產集團旗下的好房網近日發布調查，有48.6%的網友未來半年想買房，主因觀望許久也不見房價走跌、房市後勢看好，而全台最熱門的房屋搜尋區域，則由板橋居冠、桃園緊追。
好房網並指出，近來全台房市在329檔期激勵下，不論是預售屋、新成屋或二手屋，看屋量與買氣都很旺，又有房仲業與銀行推低貸款利率促動買氣，預估看屋熱情會持續到520檔期。
至於好房網的單一物件點閱率，3月全台每個物件，比上月多出6.58個至32.65個搶看競爭者，其中，以台南平均多32.65人次為最高，其次是台北市的29. 22人次與新北市的15.61人次。
好房網發現，奢侈稅之後台南投資客縮手，二手屋流通物件量變少，台南以自住型買方為主力，內需市場穩定，但買氣受到總統大選及農曆過年異常壓抑，3月後爆發看屋熱與搶屋潮，30多人搶看同一物件情形非常普遍。
賣盤方面，新竹在3月的委賣量最高，為全台賣壓最沉重的區域，其次是高雄及桃園。好房網指出，桃園與新竹受到公共建設利多政策影響，許多建商進行造鎮計劃，大量推出低價建案，屋主擔心中古屋產生比價效應，紛紛上網賣屋。
賣方開價部分，房價少有波動的台南市因物件搶手，賣方姿態最高，3月賣方平均開價來到694萬元，比2月大漲28萬元，相較去年3月的開價506萬元足足成長37.2%。
好房網分析，台南市長賴清德為台南覓好人才，推動年輕人鮭魚返鄉「新農人計畫」、與台南衛生局及觀光局推動「觀光醫療」，瞄準大陸客與日本客，佳評如潮。此外，根據內政部2月底公布的房地產交易資訊，台南市在去年第四季是全國唯一房價提昇的城市。
好房網的調查也發現，有48.6%網友同意未來半年是購屋好時機，原因包括房地產後勢看漲、原物料大漲購屋保值又抗通膨及房貸低利率政策仍將持續。
此外，有57.8%網友對7月1日實價登錄期待高，65.1%網友贊同資本利得稅取代奢侈稅，多認為這兩項新政策可有效遏止房市投機炒作及高房價，58.5%網友並且對徵收豪宅稅大力喝采。
好房網並統計全台熱搜屋區，前十名有八個位於雙北市。排名第一的是板橋區，當地房仲表示，年後有近四成買家都來自台北市。
桃園市則是全台熱搜區第二名，當地房仲業者認為，桃園機場捷運線成為桃園都會區大眾捷運系統，台北段從三重到機場第二航廈，桃園段延伸到桃園中壢八德，目前規劃的五線最快將於102年6月起陸續通車，此外台鐵捷運化桃園段高架化預計106年完工，五楊高架即將在12月31日通車，交通便捷，將創造出「居住桃園、工作台北」的新模式，也為區域房市帶來動能。
【2012-04-14/經濟日報/A5版/房市快報】
"
2012-04-14_38,"《熱區解碼》
大中華
中期反彈機率大
【記者吳瑞菁╱台北報導】
大中華市場在連續上漲兩個月後，3月中港台股市均出現回檔，其中，恆生國企指數較上證指數回檔更大，回檔幅度逾1成。第一金投信全球台商基金經理人黃筱雲表示，大中華市場3月份回跌，主要因當月中旬中國總理溫家寶於兩會中重申，內地房價尚未回到合理價位，因此打房調控力道不能鬆，此一消息傳出後，投資信心動搖亦衝擊市場表現。
展望後市，4月因適逢季報公布期，加上西班牙主權債面臨還款高峰及高油價壓力等不確定變數多，預期指數將呈現震盪格局，投資人或可留意股價低估具轉機題材，或與本月消費促進月相關的內需類股。
回顧大陸市場脈動，近期大陸官方與匯豐銀行發布的3月中國採購經理人指數(PMI)出現不同調狀況，3月份中國官方公布的PMI製造業指數較上月回升2.1%至53.1%，指數連續4個月回升並創下11個月來的新高，然匯豐銀行調查的3月中國PMI終值卻續降至48.3，依舊處於50以下。細探兩者PMI表現不一，主要是內地大型企業有明顯回升，惟中小型表現不如預期，致而壓抑製造業指數裡中小企業權重較高的匯豐PMI表現。
黃筱雲指出，中國官方將經濟成長目標下調至7.5%，今年經濟動能預估將呈現溫和放緩態勢，至於控通膨依舊是政策重點所在，若觀察近來CPI情勢，中國3月CPI年增率3.6%，高於先前預期的3.2%，CPI小升主要因北方天氣寒食、蔬菜產量減少，致使蔬菜價格上漲20.5%，因而推升通膨漲勢。所幸3月下旬以來蔬菜價格已見走跌，加上影響CPI最關鍵的豬肉價格穩定回落，預期後續CPI將走軟，可望限縮經濟影響。
而近期需特別留意的是，由於本月份中國企業將陸續公布第一季季報，市場認為公司財報不如預期的家數將較先前增加，財報利空恐影響投資人進場意願，預期短期陸股震盪難免，然隨著後續底部逐漸打出，狀況有望逐季改善，中期不排出恢復市場預期水準。至於港股部分，總經方面波動不大、仍屬正面，預期香港恆生指數於近期回檔後，後市可望回歸與國際盤聯結。
整體來看，短線大中華市場受財報利空及國際氛圍轉弱而進入震盪格局，唯觀察市場資金依舊充沛及基本面受通膨影響不大，中期反彈機率大，建議投資人留意消費品牌概念股，並持續觀察景氣低基期族群；傳產部分，可布局金融及中概類股，另外亦可加碼中國4月起全面開展的消費促進月所帶動的相關內需類股。
【2012-04-14/聯合晚報/B2版/基金理財】
"
2012-04-14_68,"●銀行很貼心
房貸比房價還多
【文╱記者蘇湘雲】
荷蘭老公在40歲買到夢想屋，然而當時的售價對於Job來說並非一筆小數字，好處是，荷蘭是社會福利國家，荷蘭銀行會評估貸款者的工作穩定性，給予優渥的110﹪房貸，之所以比房價本身還高，是因為買了房子以後，還需要花錢裝潢，這讓Job有能力從小屋換大屋。
Job喜歡攝影，韓良憶曾經鼓勵丈夫把攝影作品沖洗出來，當作屋內的裝飾品，她指著公寓的左上角說，「這裡的牆角放了些老甕、老陶器，我一直叫Job把攝影作品洗出來當裝飾，但他覺得還不滿意，就先放在（臥房）床邊的隔板。」
夫妻倆有共同欣賞的藝文對象，已故美國寫實派畫家Edward Hopper的海報，掛在餐桌旁的紅磚牆上，「因為買不起真跡，就買了一幅以美國加油站為主題的海報，畫中的紅色加油幫浦，正巧與我家鑄鐵結構柱漆成的色彩相呼應。」憂鬱寫意卻不失冷靜的畫風，深得韓良憶的喜愛。
【2012-04-14/Upaper/14版/周末特企樂活】
"
2012-04-15_211,"北市議員：不食人間煙火
校園變家園？不如降房價
【記者陳瑄喻╱台北報導】
內政部長李鴻源拋出將閒置校舍改建為出租公寓，把「校園」變成「家園」，解決都會區民眾住的問題。北市府發言人張其強表示，目前北市閒置校地都要轉型成托育中心及老人照護中心，若要改為出租公寓，須看內政部的相關作法及配套措施，北市再評估配合。
而李鴻源此話一出，引發北市議員與家長的強烈反彈，批評「不食人間煙火」。北市議員許淑華批評，北市的高房價才是市民最大的困擾，與其改建學校當作出租公寓，不如好好想想辦法，將房價降至合理價位，才是根本之道。
許淑華表示，目前北市兩歲以下幼兒近五萬人，但市立或公辦民營托兒所的托嬰部僅十所，且才收托一二二人，完全供不應求。她認為，托育中心才是地方的當務之急，日前市府也才承諾會趕緊加蓋托嬰中心，現在李鴻源拋出這個議題，「是要跟嬰兒搶地嗎？」
另外，李鴻源認為北市交通便利，拉近學校跟學校的距離，併校不會造成太大影響。許淑華更說，日前北市教育局想推動學校減班，就引起家長大力反彈，更何況是併校這等大事？「請問部長，併校只要寫公文蓋章就可以了嗎？」
育有兩子的家長謝志維表示，孩子光是多過一個馬路口，家長就擔心不已，「難道部長要捐出他的座車，當作孩子的接送專車嗎？」
【2012-04-15/聯合報/A2版/焦點】
"
2012-04-15_366,"南投廢校 變身遊學中心
校園再生 魚池光明國小 日管處改造 每月吸引近千人 竹山文田國小 轉型老人日照中心
【地方中心記者╱連線報導】
校園再利用，南投有成功的例子。四年前，魚池鄉光明國小廢校，日月潭風景管理處買下，斥資三千多萬元改造成遊學中心，推出體驗伊達邵獨木舟及頭社活盆地等生態課程，把日月潭變成大教室，叫好又叫座。
魚池鄉長陳錦倫說，光明國小再現「光明」，是一個很好的典範，未來還會出現類似閒置空間，都要先思考如何妥善利用。
「一個學校就這麼廢掉，真不甘！」魚池鄉武登村前村長歐慶祥說，他是村內光明國小第三屆畢業生，不捨逾半世紀的學校廢校，多方奔走都無法扭轉熄燈命運，有一天日管處前處長曾國基得知，突發奇想：「那我們把學校買下來好了！」多方交涉後，以八百多萬元向鄉公所買下。
日管處編列了三千多萬元，前年九月開始修建，保留學校外觀，教室改裝成木質地板，操場設宿營區，日管處並串連日月潭周邊瀕臨廢校的學校，去年初成立日月潭特色遊學圈，推出各具特色的遊學課程，如今每月吸引近千人來遊學。
南投縣竹山鎮文田國小兩年前廢校，南投縣政府轉型為老人日間照護中心，已進行整地階段，預計明年就可運作，地方稱許。張姓農民說，社區年輕人都外出工作，老人乏人照料，轉型為老人日照中心，那太好了。
不過都會區校園變家園，教育界認為可行性不高。台中市副市長蔡炳坤說，都會區少子化衝擊較小，併校可能性低，要把校舍改成出租公寓，執行上有困難。
高雄舊校舍→公園
台南空教室→社大
高雄市教育局副局長郭金池說，高雄市房價不高，不需要把空教室改為出租公寓，但可改為公園或其他公共用途；例如蓮池潭畔的左營國中舊校舍，市政府打算透過都市計畫變更為公園綠地，和蓮池潭連成一氣。
台南市北區成功國中校長陽永華說，把空教室變成樂齡中心、社區大學，或附近居民的學習中心，是較可以考慮的方向。
（採訪╱黃宏璣、葉英豪、張家樂、謝梅芬、王昭月、洪敬浤、莊亞築、莊宗勳）
【2012-04-15/聯合報/A2版/焦點】
"
2012-04-16_159,"

資色傲人 抗通膨利器

【記者陳美玲╱台北報導】

物價漲聲四起，資產股成為最抗通膨利器。台肥表示，每年坐擁商用不動產的租金收入，後續在南港還有三筆土地正待開發。法人分析，台肥目前租金收入約5.7億元到5.8億元，若南港三筆土地完成開發，新增租金收入上看35億元。台肥每年主要商業不動產租金收入，來自於南港C6到C9土地、南京東路台肥大樓以及新竹閒置資產，年租金收益超過5.7億元。其中以南港C6到C9土地租金收入貢獻最多，每年權利金和土地租金收入超過2億元，該地目前由中信人壽承租。此外，台肥手中還握有南港C2、C3、C4共2.4萬坪土地開發案。台肥表示，面積達7,051坪的C2土地未來將作觀光旅館使用，C3土地高達1.56萬坪地規劃做商業娛樂中心，C4土地較小、約2,091坪未來規劃興建商辦大樓。法人推估，未來台肥C2、C3、C4開發完成後，每年租金收入至少35億元。除了南港龐大土地外，台肥位於新竹資產也很可觀。法人指出，台肥新竹土地緊鄰新竹科學園區，總面積高達8.4萬坪已變更為科商用地，扣除捐地後，仍有5.92萬坪土地，未來全數開發完成，年租金收入上看28億元到30億元。匯豐證券指出，房市交投氣氛趨暖，住宅市場持續復甦，商用不動產市場也暢旺，認為資產族群將成為對抗通膨避險最有效的工具，因此對於股價前景持正面看法。台肥上周五股價大漲3.63%，收在74.3元。

【2012-04-16/經濟日報/C5版/上市櫃公司２】

"
2012-04-16_170,"周邊店面 投資客搶進
【記者柯玥寧╱台北報導】
房仲業者統計，遠東SOGO巨城購物中心將開幕，周邊房市成交率較以往成長三成，目前店面每地坪成交價約140萬元，吸引不少北部投資客搶進，以其租金概算，店面投資報酬率約3%，接近大台北指標商圈。
永慶不動產中央加盟店楊益火宣指出，原有的新竹風城由SOGO百貨出面標得，吸引不少台北投資客至此看屋，尤其是中央路、民權路兩條主幹道的店面，最受投資人青睞，店面每地坪成交價約140萬元，較風城營運期間，每地坪成交價80萬元，上漲75%。
住宅產品方面，則以新竹在地建商昌益建設推出的「昌益拓璞」，房價漲幅最明顯，目前屋齡約四年的「昌益拓璞」，每坪成交價25萬至30萬元，較剛推案的每坪18萬至19萬元，漲逾三成。
房仲業者指出，遠東SOGO巨城購物中心附近，巷內屋齡20至30年的中古透天厝，每坪成交價30萬至35萬元，上漲約20%；舊公寓房價則有10%至15%的漲幅，預估本月28日巨城營運後，房價還有5%至10%的漲幅。
周邊商家透露，自從2010年SOGO標下風城後，不少人看好商圈未來發展，已提前「卡位」。美髮店亞堤斯店長林鴻鑫指出，現在民權路、中央路的房東，已經向不少房客預告租金即將上漲；但仍有新商家搶著當鄰居，例如二手精品店米蘭達，即將二店從東門街遷移至巨城對面。
【2012-04-16/經濟日報/A19版/產業焦點】
"
2012-04-16_266,"民眾不要受到恐嚇
張金鶚：買房 現在不是好時機
【記者林政鋒╱高雄報導】
油電雙漲話題影響，不少民眾認為買房可以對抗通膨，政治大學教授張金鶚昨（15）日表示，建商廣泛宣傳買房是抵抗油電雙漲的好方法，但民眾不要受到「恐嚇」，目前房價仍偏高，買房抵消通膨、卻可能賠了高房價，「現在不是買房的好時機」。
張金鶚表示，買房抗通膨有一大前提，就是房價應在相對低檔才有意義，當前國內房價普遍仍在泡沫端，沒理由花大錢買貴的房子，想藉此抵抗還不見得會發生的通貨膨脹，民眾「不應該這麼簡單思考」。
張金鶚也強調，目前銀行利率有可能調升，屆時房屋貸款的負擔加重，違約的風險提高，民眾不必把自己陷入這種困境，應理智看待油電雙漲的可能影響，不要被建商的宣傳所誤導。
【2012-04-16/經濟日報/A4版/焦點】
"
2012-04-16_365,"搶進名校 教育品質反被稀釋
【記者嚴文廷╱台北報導】
台北市明星學區存在已久，建商和房仲業者常以好學區為號召，房價也因學區而有高低之分，但台北市教育局表示，家長如果強行讓孩子擠進所謂的明星國中小，造成班級人數提高，每名老師要照顧的學生數增加，教育資源反而不如中小型的國中小。因此，教育局鼓勵家長就近入學，別隨便遷學區造成孩子的負擔。
台北市教育局表示，國中小是校校等值，政府提供給各校的資源都相同，國中小人數過多時，每個班級人數必須增加，不但教室擁擠之外，生師比也增加；相形之下，中小型的國中小教師人數維持不變，學生人數下降後，老師更能照顧每名學生，反而有助於教學品質。
台北市教育局進一步強調，未來推動十二年國教免試入學後，大型國中競爭激烈，學生在校內就要經過一番競爭後才能申請免試前段的高中；但如果就讀中小型國中，反而就沒有這個困擾，學生只要在校成績夠突出，爭取免試高中職就不會太辛苦。
十二年國教高中學區大 住近沒優勢
另外，對於十二年國教推動之後，有些建商打出「住在明星高中旁邊可就近入學」的口號，教育部中教司長張明文強調，這些都是誤導消費者的手法；以基北區為例，台北市、新北市與基隆市都屬於同一個學區，舉家搬到建國中學旁邊，不代表就是「建中學區」，當地學生參加免試入學也不會享有特別的優惠，與住在內湖的學生機會均等。
張明文進一步舉例，雖然各招生區的超額比序方式不同，有些招生區「就近入學」可加分，但都只侷限於社區型高中。例如高雄中學等知名學校都是大學區的概念，每名學生機會均等，不會因住的地點有所區別，他強調，別再相信建商的宣傳口號，只要是同一個招生區，住哪裡都一樣。
【2012-04-16/聯合晚報/A7版/教育文化】
"
2012-04-16_59,"學區迷思 門牌差1號1坪貴20萬
【記者游智文╱台北報導】
12年國教將上路，雖然未來升高中改採免試入學，教育部希望學子在鄰近地區就讀，但房仲業調查，新制度對北市國中小明星學區影響並不大，在家長仍然熱衷把子女送進明星學校下，明星學區和周邊房價依然有明顯落差，同一條街，一號之隔，一坪就差了1、20萬元。
好房網近日調查北市明星學區房價落差，發現包括北市中正區、松山區、大安區都出現這種奇特現象，明明是同樣的生活圈、同一條街、同一行政區，住宅品質也差不多，但因學區不同，房價卻有極大差別。
以北市寧波東街為例，這條街並不長，都屬中正區。但好房網調查，由於單號門牌可就讀市教大附小，雙號則被劃為東門國小學區。在市教大附小學區相對熱門下，單號門牌住宅一坪80~85萬元，雙號則是60~65萬元，一坪就差了20萬元。
同樣的情況也發生在中正區的三元街，當地單號門牌可就讀超熱門的國語實小，而雙號則被劃為螢橋、忠義國小學區，結果單號住宅一坪多要60萬以上，雙號則只要40~45萬元，每坪也有15~20萬元的價差。
好房網表示，根據調查，北市有這種因學區不同，而有不同房價的街道，至少有5條，包括中正區寧波東街、三元街、松山區新東街、光復北路及大安區永康街等。其中以寧波東街學區效應最強、落差最大，至於房價，則以大安區的新生國小身價最高。
松山區的新東街分屬健康國小 (單號)和民權國小 (雙號)兩個國小學區，其中健康國小年年額滿，被視為明星小學，單號住宅就比雙號一坪高出5萬元左右。
光復北路兩側則是因敦化國小和西松國小不同學區，因而出現不同房價，敦化國小因較熱門，住宅相對搶手，也因此屬於敦化國小學區的光復北路雙號門牌，房價要比單號門牌一坪貴上5~10萬元。
大安區永康街的情況比較特別，這條街兩側分屬金華國小和新生國小兩個學區，兩個學校都是額滿明星小學，但新生國小更為熱門，結果房價也硬是比金華國小學區的住宅一坪高出5萬元左右。
好房網經理鄭雅莉表示，明星學區房價高人一等，主要是現行國中小入學方式，以取得不動產、設籍當地作為優先考量，而現代人孩子生得少，家長更捨得花錢把小孩送進明星學校，因此推升明星學校學區內住宅房價一路上漲。
雖然目前高中升學方式已開始改變，未來更將全面採取免試入學，不過房仲業多認為，由於明星國中依舊在免試入學中占有優勢，預料新的教育制度並不會改變目前國中小明星學區的房價優勢，甚至會持續擴大和周邊房價的落差。
【2012-04-16/聯合晚報/A7版/教育文化】
"
2012-04-16_93,"國泰金 4月景氣展望樂觀指數 降至-26.1 今年來新低
油電漲 通膨升壓 景氣現況指數也由正轉負 民眾悲觀比率明顯升高
【記者葉憶如╱台北報導】
4月國民經濟信心再度出現轉折，國泰金控經濟研究處所作最新調查上午出爐，顯示4月民眾對景氣看法似已「見風轉舵」。4月國民經濟信心調查結果是「一波三折」。
國泰集團強調，因油電雙漲、台灣景氣遲未見明顯反彈，景氣對策燈號已連續4個月出現藍燈，4月民眾對景氣的樂觀指數反轉向下，其中景氣展望樂觀指數降至-26.1，創下今年以來最低紀錄；且無論景氣現況或展望指數均由正轉負，整體民眾對景氣持悲觀看法比例明顯升高。
據國泰金經研處調查，國人認為4月經濟景氣相較過去半年表現稍有惡化與明顯惡化的比重已達到30.8%與16.8%；合計為47.6%；而預期未來半年經濟景氣相較目前稍有惡化跟明顯惡化的比重也已達到29.9%及20%；比重更已提高將近5成右，有一半的國民憂心下半年經濟。
國泰集團調查顯示，部分民生物價已隨油價上漲而攀升，相關政策宣示促使民眾對通膨預期創調查以來新高。通膨壓力加大也衝擊民眾消費意願，本次調查民眾不論是耐久財或是大額消費意願，均大幅下滑至接近2011年底時的歷史低點 (。初步研判，物價已成為影響2012年台灣經濟成長率之主要不確定因素之一。
連帶衝擊台股樂觀情緒與風險偏好回落。尤其證所稅議題牽動股民敏感神經，調查期間台股波動較國際主要股市為劇，且成交量萎縮。民眾對風險性資產之預期及偏好，部分可能受該政策影響，使得股市樂觀程度逼近歷史低點，且風險偏好指數亦由正轉負。
買賣房意願走勢則出現分歧。買房意願自1月以來逐步回溫，惟4月出現小幅滑落，賣房意願則持續呈現緩步走升的趨勢。買賣雙方意願歧異對未來房市的成交量可能產生部分壓縮的作用。此外，房價上漲預期仍高，有38%民眾認為過去半年內住宅價格上漲5%以上，且有37%民眾預期未來半年內住宅價格可能上漲超過5%。而台北市及新北市民眾預期未來房價上漲幅度超過5%之比例均高於40%，台南則僅有31% 。
【2012-04-16/聯合晚報/B8版/基金理財】
"
2012-04-17_118,"油電雙漲效應 建商強調成本激增，快喘不過氣了，建案漲價情勢就像壓力鍋…
中南部豪宅 最高喊漲三成
【本報綜合報導】
油電雙漲效應發酵，中南部豪宅漲聲響起，總太地產昨（16）日宣布，位於台中台灣美術館區結構體個案「總太國美」，每坪價格調漲近三成；高雄京城、隆大等主力建商也醞釀調漲開價，平均約5%至15%不等。
至於北部市場，由於開價已高，暫時未有建商祭出漲價。業界人士說，北中南的建材成本差異不大，但中南部豪宅價格不到台北市的一半，成本壓力自然在中南部建商身上。
總太地產昨日宣布，「總太國美」即日起每坪由36萬至48萬元，上調為每坪46萬至60萬元，漲幅近三成。這是今年台中豪宅售價漲幅最高的案例。總太總經理沈瑞興說，近期土地、建材成本不斷升高，國美館特區房價也持續看升，「總太國美」是不得不漲。
「總太國美」最近在「富邦天空樹」每坪60萬至75萬元的帶動下，接待中心來客激增，上周現場成交五戶，目前僅剩10戶，建商考量成本，宣布每坪售價調漲10萬元，平均調幅約27%。
市調指出，第二季將進場預售個案，直接受到油電雙漲，鋼價等營造成本提高壓力，目前正醞釀一波漲價潮，包括將推出的「富邦天空樹」、「聯聚保和大廈」等案也都有調價計畫。
高雄部分，隆大營建的「都廳苑」下周每坪漲2萬元， 隆大董事長陳武聰表示，本周五將針對是否調高房價進行簡報，由於包括鋼筋等建材都一片漲聲，合理的作法是將強銷中的豪宅建案「都廳苑」表價由每坪35萬元提高到37萬元。
京城建設經理周敬恆說，物價上漲的壓力下，上周銷售會議時高層就提示應調漲房價，但最後決議暫緩實施，但「漲價的情勢像壓力鍋」，不可能永遠不掀蓋子。
周敬恆表示，由於京城建案眾多，如果確定要漲，預期每坪30萬元以上的高價個案可能調漲10%以內，較平價的10餘萬元建案調漲15%以內；江城建設「一品花園」單價已調高2萬元，漲幅約6%。
台中市建築開發公會理事長張麗莉無奈的表示，油電雙漲，帶動原物料飆升，以建築工地水電費用為例，一個月就增加30%至40%，最近市場發包價格平均也調漲3%至5%，另外還有公告現值調漲後，土地增值稅跟著暴增，壓得建商快喘不過氣來。
（記者宋健生、林政鋒、黃啟菱）
【2012-04-17/經濟日報/A3版/話題】
"
2012-04-17_125,"學區不同 房價每坪差20萬
【中央社】
在同一街道、同一生活圈購屋，設籍學區不同常有價差。房仲業昨指出，台北市「最強學區門牌效應」為台北市立教育大學附設實驗小學，學區與非學區房每坪價差可達新台幣20萬元。
好房網發布「台北市明星國小設籍路段中古屋行情」，在2011年台北市滿額國小學區中，因門牌「一號之隔」的學區價差有6所學校，包括中正區的市教大附小、國語實小，松山區的健康國小、敦化國小，及大安區的新生國小、金華國小，落在上述學區內的房屋每坪價差可達5至20萬元。
好房網指出，其中市教大附小的明星學區效應最驚人。寧波東街以西的單號門牌為市教大附小學區，搭配搶手的中正國中，雙明星學區支撐房價，中古屋每坪約80至85萬元；寧波東街雙號門牌的東門國小學區，平均每坪60至65萬元。
【2012-04-17/Upaper/2版/焦點】
"
2012-04-17_165,"買屋抗通膨？
長虹、遠雄 麥格理喊賣
預售銷售比持弱 餘屋數高
【記者黃楓婷╱台北報導】
近期油電雙漲後，目前市場上房仲業者認為對抗通膨的避險需求興起，將帶動買房意願需求，不過據外資麥格理最新出具報告指出，房市景氣仍需回歸基本面需求，從歷史經驗看來，在2007-2008年間，實質利率雖為負值，但並未激勵房價上漲。基於今年以來預售銷售比數字仍持弱。因此，建議減持長虹(5534)、遠雄(5522)。
麥格理指出，房價高低仍需回歸到總體經濟面以及市場供需面而定。根據房仲業者住展雜誌統計資料指出，台北市以及新北市今年以來的預售屋銷售比數據分別為28%以及17%，和去年同期為37%以及21%。麥格里認為，28%可解讀為7-11個月的預售期，相較於去年同期只需要5-8個月，顯示銷售數據仍維持弱勢。
此外，房市在政策面的疑慮仍持續節節高升，麥格理認為，繼證所稅拍板定案後，財政部稅務改革的下一步將指向房屋交易所得。此舉將增加房屋持有以及交易的稅務支出，進一步加深新北市房市供過於求的壓力。因此，縱然實質利率為負，然而台灣房市投資魅力較不那麼吸引人。基於以上原因，加上，長虹(5534)、遠雄(5522)兩家建商在新北市地區的住宅及廠辦市場有大量未售出的餘屋量。將長虹(5534)、遠雄(5522)加入賣出名單。
【2012-04-17/聯合晚報/B3版/產業脈動】
"
2012-04-17_2,"通膨效應
資金將轉進房地產
【記者羅介妤】
油電價雙漲，通膨壓力一觸即發，房仲業分析，通膨將帶動資金轉進房地產；全台5都除北市外，其餘4都房價在第1季均出現約1成漲幅，預期到第4季，房市交易量增溫現象將更顯著。
台灣房屋首席總經理彭培業表示，今年第2、第3季房地產走勢興旺，第4季則視今年江陳會後，是否能具體實現對台灣有利內容；如能實現，預期第4季房市價格表現將比去年好，交易量也將逐漸放大。
不過，他也提醒，萬一通膨壓力過度，恐怕央行會升息，房貸利率升一旦超過5%以上，受薪階級的房貸負擔加重，對整體房市造成衝擊。這些都是後續值得留意的狀況。
對於520檔期，彭培業認為，今年無政黨輪替新氣象刺激，與329檔期的北中南買氣熱絡相比，應只有持平表現。至於下半年房市雖然看好，不過，除了通膨疑慮外，實價登錄政策、資本利得稅課徵以及難以預測的颱風天災等因素，也都可能影響房市表現。
【2012-04-17/Upaper/7版/理財】
"
