,2002-10
2002-10-07_64,"房市回春？學者：還看不到谷底
國內外經濟、政治等因素 下半年將再下探
【記者華英惠╱台北報導】
政大地政學系教授張金鶚昨天表示，國內的房地產市場還未回春，下半年房市仍不振，將再探谷底。
雖然房地產的景氣訊號已連續兩季亮出黃藍燈，但是與內政部建築研究所共同發表國內房地產景氣動向的張金鶚卻不看好房地產未來的走向，他認為，下半年並不樂觀，何時回春，還看不到盡頭。
他分析，有幾項因素使房價充滿不確定性，也使下半年的房市不被看好，原因包括：一、總體經濟表現不佳，股市也不振，國際景氣復甦力道不足，再加上美西封港，及中東戰事可能再起等因素，都使得下半年國內外經濟不見樂觀。
其次，房價充滿不確定性，業者擔憂下半年資產管理公司會大量倒貨，可能使房價崩盤，這種不確定性，使大家都沒有信心。
再者，年底有多項選舉，大家對政治沒有信心，也影響下半年的房市，業者推出的預售屋雖有明顯成長，他說，這是因為預估下半年房市可能不佳，因此，搶先推出所致。
他強調，其實房地產市場最壞的狀況已經過去了，只要經濟能夠往上走，國民所得也向上提升，房市仍能夠擺脫目前的谷底。
【2002-10-07/聯合報/6版/生活】
"
2002-10-07_87,"政府介入銀行逾放屋 業界叫好
擬透過RTC集中管理 待景氣好轉再做處理 但應避免更大金融危機
【記者倪子仁╱台北報導】
政府擬透過金融重建基金（RTC），將銀行逾放屋全部接收集中管理，待景氣好轉再做處理，或結合適當公有資產一起出售，房地產界都樂觀其成贊成政府適度介入，但強調應避免造成更大的金融危機。
根據統計，資產管理公司收購的不良債權已超過550億元，其中以南部的屏東、台南及東部的宜蘭地區最高，三區房價受不良債權釋出的影響也將最大。
建築公會全聯會理事長趙藤雄指出，資產管理公司大舉吃下銀行逾放屋，打算以「量販店」行銷模式破壞市場價格，對房地產的影響雖有限，但對購屋者心裡層面的衝擊不容忽視。
趙藤雄說，資產管理公司大舉入侵房地產市場，將破壞房地產既有流通機制，金拍屋、銀拍屋的出現，加上原有的法拍屋，購屋者以為全部都是「俗又大碗」的產品，這種觀念是不正確的，此外，政府對有大量逾放屋的資產管理公司，必須有一套管理辦法，讓AMC對房地產的衝擊減到最小。
信義房屋副總經理夏智亮表示，金拍屋、銀拍屋、法拍屋大部分物件為市場的次級品，是仲介公司一賣再賣都賣不出去的物件，其中固有固然有好地段便宜的房子，但絕對不多。
夏智亮說，政府打消銀行逾放的方式很多，如果為處理銀行大量的逾放，卻使低迷的房地產「雪上加霜」，勢必造成更嚴重的金融危機，但政府適度介入處理不動產逾放，方向是正確的。
房仲公會全聯會創會理事長王應傑表示，救房地產才能救銀行，AMC如果只求賣出手頭的逾放不動產，卻不考慮價格問題，影響層面不會只有房地產，金融業有可能「自己打自己」而得不償失。
房仲業者指出，以台灣金聯資產管理公司(TAMCO)吸收大量銀行的不良債權而言，將近1,600戶的房屋物件，估計要十幾年才能賣出，不是價格便宜就賣得出去，所以還不至於影響正常的房地產交易。
房仲業者認為，全省各地區逾放屋的量體不同，對房價的影響也各異，雖然各區的實際量體數據統計不易，但基本上逾放屋愈多的地區，未來房價受影響的壓力也會愈大。
宜蘭、屏東、台南等地，區域內逾放屋的量體規模大，房價下跌的壓力也較大，相對地，北部地區像台北縣市、桃園縣市及新竹地區，即使明年逾放屋大量釋出，但對市場價格的實際影響，應較中南部低。
【2002-10-07/經濟日報/36版/商業要聞】
"
2002-10-08_121,"

德瀕臨通貨緊縮邊緣
金融業擔心步日後塵


【編譯孫蓉萍╱本報東京七日電】

被視為歐元圈經濟火車頭的德國，通貨緊縮色彩愈趨濃厚，不動產和房屋價格長期低迷，股價下跌也影響企業和個人的購買力，金融市場擔心德國會成為第二個日本。
日本經濟新聞報導，德國聯邦統計局指出，顯示房屋市場動向的「綜合房價指數」 (1995年為100)在2002年4月到6月為98.5 ，和兩年前、2000年元月到3月差不多，顯示房價的低迷。房價長期的跌勢更為明顯，民間調查結果顯示，1980年到2001年間房價下跌了21%。1990年東西德統一帶來房屋興建熱潮，後遺症延續至今。
相形之下，美國同時間內房價上漲了20%。即使股價下跌，房價仍走高，支撐了個人的消費意願。這段時間內，歐洲境內只有德國出現負成長。
德國股價指數DAX現在不到3,000點，比2000年3月創下的新高下跌六成以上。德國股票占個人金融資產的比率低於美國，不過股價不振，使得占內需六、七成的個人消費很難成長。
內需另一個支柱——企業設備投資，也顯著衰退。從銀行放款可以看出，個人和企業的資金需求都隨股價下跌同步滑落。德國物價上漲率轉趨鈍化，9月消費者物價指數只比去年同期增加1.1% ，遠低於歐元圈整體的2.2%。
金融業人士指出，德國已經站在通貨緊縮的懸崖邊。日聯銀行歐洲主任經濟學家貝爾穆指出，德國應該記取日本降息太慢而深陷通貨緊縮泥沼的教訓。
歐洲央行 (ECB)經濟學家易辛說，歐元圈內沒有通貨緊縮之虞。不過他也說，假設發生通貨緊縮，也能實施因應政策。目前政策利率為3.25%，高於美日。歐洲央行保留降息的空間的同時，將密切觀察德國通貨緊縮壓力是否會波及歐元圈全境。


【2002-10-08/經濟日報/13版/國際】

"
2002-10-08_13,"弱勢單親家庭 可優先租購國宅
六縣市試辦 租金七折、房價八折 並有優惠貸款
【記者馬道容╱台北報導】
行政院婦女權益促進委員會委員會議昨天通過選定新竹市、台中市、台南市、台北縣、桃園縣和高雄縣等六縣市，試辦弱勢單親家庭優先承購或承租國宅。符合國宅承購資格的單親弱勢家庭，得按待售國宅公告售價八折承購，並享有國宅優惠貸款；租予社政單位的待售國宅，則以市場租金七折出租。
內政部營建署報告指出，目前選定試辦的六縣市，將各擇一個社區試辦弱勢單親家庭承購國宅政策，總計有兩百六十三戶待售國宅供弱勢單親家庭選購。
行政院長游錫◆昨天主持婦權會委員會議，聽取內政部針對弱勢單親家庭優先承購、承租國宅的專案報告。依內政部規畫，不符合國宅承購資格的單親弱勢家庭，得依公告售價承購，但不得辦理國宅優惠貸款，行政院婦權會並責成內政部，對弱勢單親家庭承購國宅的資格進行鬆綁。
內政部指出，所謂弱勢單親家庭，是指符合低收入戶、中低收入戶或特殊境遇婦女條件的單親家庭。
【2002-10-08/聯合報/6版/綜合】
"
2002-10-08_15,"成屋交易市場 九月北消南長
比八月衰退一成以上 但較去年同期成長五成 南部房價下跌已漸吸引買客進場
【記者葛珮育╱台北報導】
信義房屋公布九月份成屋交易市況，比上個月減少一成多，但因比較基期低，仍較去年同期成長五成，整體則呈現北消南長的態勢。
信義房屋不動產企劃研究室協理張欣民表示，九月份房市內外夾擊，內有股市持續重挫、失業率高漲，外有美國攻打伊拉克的不確定變數，民眾在購屋行為上顯得更加保守，以致整體銷售量萎縮，較八月份衰退一成多。
若與去年同期比較，則仍有高達五成的成長，主要是去年九月也有內憂外患 -- 美國九一一事件與納莉颱風，當月房市表現是近幾年來最壞的，在比較基期太低情況下，導致今年九月房市表現仍呈高度成長。
根據信義房屋最新成交統計，九月國內成屋市場交易量比八月衰退百分之十二點三，個別區域市場則出現「北消南長」，尤其台南、高雄等地區異軍突起，成交量逆勢成長幅度分別是百分之廿三點三、百分之廿七點三。
張欣民表示，新竹以南地區的成屋交易明顯增溫，高雄、台南、新竹地區同步轉強，分析其購屋動機，發現原因在換屋客增加、以及投資置產型客戶大幅增加所致。
另一項刺激這些地區交易轉熱的原因，則是價格因素。去年以來，銀拍屋大多從台南登場，至今台中、台南、高雄等地所舉辦的場次也高於其他地區，在銀拍屋一年來多次「低價」洗禮之下，低單價、低總價的購屋環境已獲得購屋人普遍認同，造成新竹以南成屋市場交易增溫。
【2002-10-08/聯合報/24版/理財】
"
2002-10-08_21,"德瀕臨通貨緊縮邊緣 金融業擔心步日後塵
【編譯孫蓉萍╱本報東京七日電】
被視為歐元圈經濟火車頭的德國，通貨緊縮色彩愈趨濃厚，不動產和房屋價格長期低迷，股價下跌也影響企業和個人的購買力，金融市場擔心德國會成為第二個日本。
日本經濟新聞報導，德國聯邦統計局指出，顯示房屋市場動向的「綜合房價指數」 (1995年為100)在2002年4月到6月為98.5 ，和兩年前、2000年元月到3月差不多，顯示房價的低迷。房價長期的跌勢更為明顯，民間調查結果顯示，1980年到2001年間房價下跌了21%。1990年東西德統一帶來房屋興建熱潮，後遺症延續至今。
相形之下，美國同時間內房價上漲了20%。即使股價下跌，房價仍走高，支撐了個人的消費意願。這段時間內，歐洲境內只有德國出現負成長。
德國股價指數DAX現在不到3,000點，比2000年3月創下的新高下跌六成以上。德國股票占個人金融資產的比率低於美國，不過股價不振，使得占內需六、七成的個人消費很難成長。
內需另一個支柱——企業設備投資，也顯著衰退。從銀行放款可以看出，個人和企業的資金需求都隨股價下跌同步滑落。德國物價上漲率轉趨鈍化，9月消費者物價指數只比去年同期增加1.1% ，遠低於歐元圈整體的2.2%。
金融業人士指出，德國已經站在通貨緊縮的懸崖邊。日聯銀行歐洲主任經濟學家貝爾穆指出，德國應該記取日本降息太慢而深陷通貨緊縮泥沼的教訓。
歐洲央行 (ECB)經濟學家易辛說，歐元圈內沒有通貨緊縮之虞。不過他也說，假設發生通貨緊縮，也能實施因應政策。目前政策利率為3.25%，高於美日。歐洲央行保留降息的空間的同時，將密切觀察德國通貨緊縮壓力是否會波及歐元圈全境。
【2002-10-08/經濟日報/13版/國際】
"
2002-10-08_38,"亞洲華爾街日報報導
大陸房地產泡沫化危機重現
【記者黃白雪╱綜合報導】
中共加入世界貿易組織 (WTO)後，伴隨而來的房地產投資熱潮，可能會使大陸房地產泡沫現象死灰復燃。
亞洲華爾街日報昨天報導，由於大陸正在履行入世的承諾，市場預期將會有更多商業機會湧現，大陸各地城市因而大興土木。
從南方的深圳到北方的北京，房地產市場上出現數以億計平方公尺的高級公寓和辦公大樓，雖然市場已供過於求，但房地產的價格仍持續上升。
以北京的房地產市場為例，除了加入WTO所帶來的商業熱潮外，北京還因2008年夏季奧運會將在北京舉辦而大興土木。
報導中說，北京的房地產建設規模一直在挑戰極限，與上海的後現代房產熱相比，有過之而無不及。在北京隨處可見起重機吊在遍佈灰塵建設工地上空的情景。
大規模的住房和辦公大樓開發項目拔地而起，很多是在拆遷平房後興建的，大量興建的結果，反而造成高級公寓供過於求。
瑞士信貸第一波士頓高級地區經濟學家陶東說，大陸房地產市場面臨的問題是，到裡去找買主？跡象顯示，高級房地產市場的供應已超出了實際需求。
大陸第一太平戴維斯國際物業諮詢指出，今年上半年，北京房地產業的總投資額較去年同期成長42%，達26.6億美元，但今年上半年的住房閒置面積較去年同期成長22%，達572萬平方公尺，其中有53%的房子閒置時間已超過12個月。
摩根士丹利執行董事謝國忠預期，今年房地產業將為大陸國內生產總值(GDP)的成長貢獻約1.6個百分點，但房地產市場停滯不前，將對明年經濟增長造成嚴重拖累。
謝國忠說，2001年動工的房地產個案比前一年成長30%，但價格卻未隨著供給增加下跌，反而向上提升了6%，這使謝國忠憂心大陸房地產市場能出現泡沫現象。
十年前大陸的房地產泡沫化曾引發兩位數的通貨膨脹率，大量投入房地產市場的資金因為無法回收而導致銀行壞帳激增。如今這些泡沫化的現象已再度浮現。
大陸一項統計數字顯示，北京一半以上的新房項目價格，對首次購屋者而言，明顯過高。雖然目前房價已稍有下降，且2002年上半年新開工項目增速也降至比去年低17%，但是專家依然認為，大陸房地產市場即使不崩潰，而僅僅出現增速減緩，也足以讓大陸經濟蒙上陰影。
【2002-10-08/經濟日報/10版/兩岸1】
"
2002-10-08_42,"亞洲華爾街日報報導
大陸房地產泡沫化危機重現
【記者黃白雪╱綜合報導】
中共加入世界貿易組織 (WTO)後，伴隨而來的房地產投資熱潮，可能會使大陸房地產泡沫現象死灰復燃。
亞洲華爾街日報昨天報導，由於大陸正在履行入世的承諾，市場預期將會有更多商業機會湧現，大陸各地城市因而大興土木。
從南方的深圳到北方的北京，房地產市場上出現數以億計平方公尺的高級公寓和辦公大樓，雖然市場已供過於求，但房地產的價格仍持續上升。
以北京的房地產市場為例，除了加入WTO所帶來的商業熱潮外，北京還因2008年夏季奧運會將在北京舉辦而大興土木。
報導中說，北京的房地產建設規模一直在挑戰極限，與上海的後現代房產熱相比，有過之而無不及。在北京隨處可見起重機吊在遍佈灰塵建設工地上空的情景。
大規模的住房和辦公大樓開發項目拔地而起，很多是在拆遷平房後興建的，大量興建的結果，反而造成高級公寓供過於求。
瑞士信貸第一波士頓高級地區經濟學家陶東說，大陸房地產市場面臨的問題是，到裡去找買主？跡象顯示，高級房地產市場的供應已超出了實際需求。
大陸第一太平戴維斯國際物業諮詢指出，今年上半年，北京房地產業的總投資額較去年同期成長42%，達26.6億美元，但今年上半年的住房閒置面積較去年同期成長22%，達572萬平方公尺，其中有53%的房子閒置時間已超過12個月。
摩根士丹利執行董事謝國忠預期，今年房地產業將為大陸國內生產總值 (GDP)的成長貢獻約1.6個百分點，但房地產市場停滯不前，將對明年經濟增長造成嚴重拖累。
謝國忠說，2001年動工的房地產個案比前一年成長30%，但價格卻未隨著供給增加下跌，反而向上提升了6%，這使謝國忠憂心大陸房地產市場能出現泡沫現象。
十年前大陸的房地產泡沫化曾引發兩位數的通貨膨脹率，大量投入房地產市場的資金因為無法回收而導致銀行壞帳激增。如今這些泡沫化的現象已再度浮現。
大陸一項統計數字顯示，北京一半以上的新房項目價格，對首次購屋者而言，明顯過高。雖然目前房價已稍有下降，且2002年上半年新開工項目增速也降至比去年低17%，但是專家依然認為，大陸房地產市場即使不崩潰，而僅僅出現增速減緩，也足以讓大陸經濟蒙上陰影。
也有部分專家人士對大陸房地產的發展前景持樂觀看法，這派人士認為，大陸的商業銀行如能更積極推動貸款，購房數量將會增加。房地產專家也認為，簡化購房或租房所需的文件手續也可能對刺激房地產市場有所幫助。
第一太平戴維斯公司總經理Michael Purefoy指出，大陸高級房地產的市場不如預期悲觀，他說，目前市場上仍有大量有意購屋者希望購買高級的不動產，除了大陸本地人，包括香港、台灣和新加坡人都對高級地段的房地產感興趣。
【2002-10-08/經濟日報/10版/兩岸1】
"
2002-10-08_49,"首棟古蹟改建商業大樓亮相
每坪39萬 創北市大同區房價新高
【記者倪子仁╱台北報導】
國內第一棟「古蹟級」商業大樓最近完工，單價每坪39萬元、總銷售金額15億元，採整棟出售的銷售方式，連中央及地方政府各相關單位都密切注意該案的走勢。
台北市大同區重慶北路、保安街口，最近完工一棟「古蹟級」商業大樓，大樓總樓地板面積3,600多坪，地上1至3樓為80多年歷史的「巴洛克」風格歷史建築，4至14樓為全部貼以大理石的現代化新建築，這是全國第一棟古蹟改建成商業大樓的案例。
本案亦為台北市採容積移轉專案獎勵的第一棟古蹟級商業大樓，投資興建業主於民國86年以5億元買下土地面積300多坪的古建物，正打算拆掉蓋大樓，北市都發局卻以「古蹟」不能拆除為理由，與業主展開斡旋，施工設計長達五年，近日才完工。
「大稻埕」業主北福建設，為銀河建設集團的一員，在永和地區是大地主並蓋有多棟銀河系列代表性建築。
北福建設董事長孫正福表示，這棟歷史性的建築，找來當初蓋這棟古厝師父的子孫輩工匠，一磚一瓦、一花一草的將已毀損大半的古蹟還原成原本風貌，建築成本增加近 5,000 萬元，如果再加上與市府周旋的時間、利息成本就更高了。
孫正福說，「大稻埕」新建大樓困難重重，在市府與建築學者高標準的監督施工下，是他蓋房子幾十年來最「難纏」、施工困難度最高的一次。
一至三樓近千坪的商用空間，已有多家國際連鎖的餐飲、咖啡及書局業者表示高度進駐興趣，但業者堅持整棟大樓不分割銷售的方向目前不會改變，業者希望購買本案的企業主是有文化的企業體，能將這棟建築以古蹟的心態經營。
與重慶北路三段「三豐國鼎」住辦大樓、每坪28萬元及太原路「文化京都」住宅大樓、每坪36萬元價格相較，「大稻埕」的價格成為大同區房價的新高，高單價、高總價的特殊產品，市場的接受度如何有待觀察。
【2002-10-08/經濟日報/40版/商業要聞】
"
2002-10-08_51,"首棟「新舊並存」商業大樓 完工
「巴洛克」與現代化結合 業主找來古厝師父子孫輩工匠修補 每坪39萬 創大同區房價新高
【記者倪子仁╱台北報導】
台北市內第一棟「新舊並存」的商業大樓最近完工，單價每坪卅九萬元、總銷售金額十五億元，採整棟出售的銷售方式，連中央及地方政府各相關單位都密切注意該案的走勢。
大同區重慶北路、保安街口，最近完工一棟「新舊並存」商業大樓，總樓地板面積三千六百多坪，地上一至三樓為八十多年歷史的「巴洛克」風格歷史建築，四至十四樓為全部貼以大理石的現代化新建築，是全國第一棟具歷史性價值建物改建成商業大樓的案例。
本案亦為北市採專案容積獎勵的第一棟新舊建物並存的商業大樓，投資興建業主於民國八十六年以五億元買下土地面積三百多坪的古建物，正打算拆掉蓋大樓，北市發展局卻以具歷史文化價值不能拆除為理由，與業主展開斡旋，設計、施工長達五年，近日才完工。
這項名為「大稻埕」的改建案，業主北福建設，為銀河建設集團的一員，在永和地區是大地主並蓋有多棟銀河系列代表性建築。
北福建設董事長孫正福表示，這棟歷史性的建築，找來當初蓋這棟古厝師父的子孫輩工匠，一磚一瓦、一花一草地將已毀損大半的古蹟還原成原本風貌，建築成本增加近五千萬元，如果再加上與市府周旋的時間、利息，成本就更高了。
一至三樓近千坪的商用空間，已有多家國際連鎖的餐飲、咖啡及書局業者表示進駐的興趣，但業者堅持整棟大樓不分割銷售的方向目前不會改變，業者希望購買的企業主是有文化的企業體，能將這棟建築以古蹟的心態經營。
與重慶北路三段「三豐國鼎」住辦大樓、每坪廿八萬元及太原路「文化京都」住宅大樓、每坪卅萬元價格相較，「大稻埕」的價格成為大同區房價的新高，高單價、高總價的特殊產品，市場的接受度如何有待觀察。
【2002-10-08/聯合報/18版/綜合新聞】
"
2002-10-08_58,"北投
出現 1坪 8萬銀拍屋
連文山區公寓也下探 9萬 北市抗跌行情拉警報
【記者陳雲上╱台北報導】
繼高屏地區銀行法拍屋打出單坪只要 1.5 萬元的超低價位後，全台房價最具抗跌的台北市銀拍屋行情也首度跌破每坪10 萬元，創下單坪 8 萬元的新低! 連北投溫泉區附近的土地，也出現了單坪只要 13.1 萬元的罕見新低，跌破 20 萬元以上的行情價。
經過高雄、台中、台南等多場大型的銀行法拍會拍賣後，戴德梁行再度接受台新、日盛等銀行委託，將在本周末假台北紐約紐約展示中心六樓舉行第 24 場不動產拍賣會，其中最令人注目的是，台北市北投溫泉博物館附近的公寓，每坪底價為 8 萬元，約為當地中古屋的一半價格；文山區興隆路三段頂樓公寓，每坪底價 9 萬元，也比中古屋 14 至 18萬元便宜一半，改寫台北市房價的新低，預料將對抗跌超強的台北市房價帶來致命性傷害。
據指出，此次拍賣會物件總計 41 戶，總委託底價約 9,300萬元，物件範圍涵蓋台北縣市、基隆市、桃園縣市及新竹市等地。其中單價最低者為位於鶯歌鎮福德四街的一處 5 樓公寓，每坪底價為 1.6 萬元，24.81 坪，總價約 40 萬元。
較特殊的是三筆位在台北市精華路段小面積的土地，首次以拍賣方式行銷，土地面積約 50 坪，底價自 700 萬至 1800萬元不等，其中有一筆位於北投區的土地單價僅有 13.1 萬元，相較於附近至少還在 20 萬元以上的行情，實為歷年來罕見的低價。
另外，位在於新竹市民權路 108 巷內有 10 戶公寓，有一批銀行法拍屋，採取整批委託拍賣，每戶總價 180 萬元，27.73 坪，換算單坪才 3.85 萬元。
至於淹水夢魘的汐止汐萬路二段 251 號也有 4 樓公寓拍賣，28 坪房子，底標只要 108 萬元，單坪 3.85 萬元，不及4 萬元，也較當地 6至9 萬元的行情便宜。
業者指出，此次拍賣會最紅的標的，應以興隆路三段 207巷9 弄 8 號 5 樓為代表，29.04 坪的公寓，屋齡近 20 年，底標 261 萬元，單坪約 9 萬元，比附近行情便宜四、五成，打破台北市內房價新低，且位在警察學校附近的來來春社區，交通、住家均便利，已吸引了不少有心搶標族前往看屋了解。
【2002-10-08/聯合晚報/3版/話題新聞】
"
2002-10-08_6,"天母
推出 1坪 50萬大豪宅
150坪 7500萬 23戶已訂走 5戶 北市頂級屋仍見魅力
【記者陳雲上╱台北報導】
房地產不景氣，但頂級豪宅依舊熱賣。士林電機集團首次和中和紡織、弘千建設合作，在房地產最冷時刻選在台北市天母西路使館專區附近推出每坪單價高達 50 萬元的預售豪宅個案，150 坪房子，底價 7500 萬元，個案僅 23 戶，但還未公開就訂走了 5 戶，再度顯現豪宅的特有魅力。
士林電機集團表示，這項個案，是目前同區位的新高，也是國內第一個「不斷電全源生機系統」住家。單價高的理由，除了地處大使館附近最佳的社區保全及風景，並採目前風行的飯店式管理。
據了解，目前天母附近多起未完工的預售屋個案，如太平洋建設在芝山國小對面推出的天母真園，推案初期每坪單價約43 萬元，但目前的房價已跌到三十幾萬元，多少受到房地產下跌的牽連。
但在各方對房地產不表樂觀之際，士林電機集團特別選在此時推出天母最高價位的預售屋豪宅個案「溪霞館」，占地456 坪，僅 23 戶，分 75 坪及 150 坪兩款，並以「氧氣大宅」作為促銷訴求，引發各界關注。
據業者指出，敢選在不景氣推豪宅，除產品本身競爭力強、品質超高，重要的是符合不景氣下最有用的房屋，如社區本身的安全、大環境提供的自然風光，如磺溪、高爾夫球練習場、網球場、漫步道外，建物本身超高的耐震系數及防水、防颱功能，甚至提供國內第一個住宅中「不斷電全源生機系統」，確保住宅不會斷電、自然也就不會斷水，也和目前一般所謂的不斷電住宅，只能保有客廳、一個插座的局部不斷電是有相當大的差異。
甚至為了讓住戶享有如飯店般的全套服務，士林電機集團特別引進關係企業國賓飯店的服務管理，讓住戶擁有一個住宅大管家，提供後勤打掃、洗衣、燙衣，並將一樓作為開放空間使用，由設計小西華的英籍設計師精心打造。
此外，另將一般住宅後陽台的中央空調系統全部搬到頂樓，既減少噪音干擾、無形中也多出了二坪的利用空間，提供了住宅設計中「頂級、安全，但又實惠、細心」的新式豪宅。
【2002-10-08/聯合晚報/3版/話題新聞】
"
2002-10-09_29,"張裕能指房市不如預期差
【記者倪子仁╱台北報導】
有市場「死多頭」之稱的甲桂林廣告董事長張裕能，許久沒有公開露面，昨(8)日在台北市士林區「溪霞館」新案發表會上他親自主持市場報告，似乎意味著房地產已走出低迷谷底。
張裕能一開場即表示，北市南港新成屋案「都柏林」已於日前100%銷售結案，今天將舉行慶功宴，總銷售金額13億元、每坪33萬元，銷售四個月，來人達2,000多組，顯示市場不如預期差。
張裕能說，目前整體景氣不好，房地產似乎沒有太好的生存空間，但今年他們接的案子，仍有許多值得一提，以房貸利率來看，是歷史新低點，房價更處在相對的低檔，懂得投資理財購屋者早就進場，不管是首購或換屋客，在預售及新成屋工地到處可見。
投資興建業主弘千建設總經理洪聖哲指出，現在預售屋推案難度高，但只要地段好，最好是「稀有」的地段，加上合理的價格，沒有理由賣不好，以「溪霞館」而言，大使館特區旁方正的456坪土地，獨棟雙併規劃，基地正對2,000坪綠地公園，23戶、每戶75坪，每坪55萬元的價格，接待中心該蓋好就已經賣出近三分之一。
洪聖哲說，現在購屋者不敢進場是信心不夠，房地產經歷大波段漲跌的洗禮，房價已不會出現大起大落，處在房價「平緩期」的此時，換屋者可趁著房價、利率、土增稅減半的時機，換棟地段好、施工佳、生活機能強的房子。
【2002-10-09/經濟日報/38版/商業要聞】
"
2002-10-09_5,"積欠罰單六百餘張 屋被查封
房價上千萬 積欠罰款百餘萬 如不繳納 將鑑價拍賣
【記者游明煌╱基隆報導】
基隆市民邱瑞蘭因違規設攤販賣水果，被警方開了六百六十七張罰單，遭移送法務部行政執行署宜蘭行政執行處強制催繳欠款一百卅七萬一千元。執行官昨天查封她名下的透天店面，若仍不繳納，即會展開鑑價、拍賣以償還欠款。邱瑞蘭哭求「手下留情」，應允將分期償還。
基隆市警察局第二分局清查違反道路交通管理處罰條例積案，發現最大宗欠款戶邱瑞蘭逾期未繳的罰單高達六百多張，大都是因違規設攤被罰，警方已依行政執行法將全案移送宜蘭執行處執行。消息曝光後，執行處基隆辦公室人員昨天迅速查封她名下財產，令邱瑞蘭「措手不及
」。
執行官楊思誠表示，昨天中午十二時他依行政執行法規定，會同第二分局人員，查封邱瑞蘭名下位在深溪路一棟位於轉角的透天店面，執行人員發現房屋一、二樓部分出租他人使用，顯有收入，為顧及隱私權，只將封條張貼在隱密處，限定這棟房屋不得破壞、移轉所有權、設定抵押等動作，並逐一在屋內外拍照存證。
邱瑞蘭帶著三名年近廿歲的女兒向執行人員求情，要求不要查封她的房子，指她當初花一千七百萬元買下這棟透天店面，如今每月要付貸款八萬多元。擺攤收入不多，因沒有錢才繳不出罰款，房子絕不能拍賣，否則將無家可歸。她越說越激動，還哭紅了眼。執行人員表示依法執行，愛莫能助。
【2002-10-09/聯合報/20版/北部綜合新聞】
"
2002-10-11_47,"泡湯到泰安 冷暖泉都棒
【記者林錫霞╱泰安報導】
苗栗縣泰安溫泉名聞遐邇，但少人知道泰安除了溫泉，還藏有相當罕見的冷泉，冷泉水恆年保持攝氏 18 度，露頭處濃濃的硫磺味，遠在十公尺外仍可嗅到，兩年前被日出飯店買下後，冷暖並濟，已成為飯店特色。
泰安鄉溫泉露頭原有兩個，一個遠在警光山莊後山，一個在泰安橋下，水權分屬警光山莊及騰龍山莊所有，苗栗縣政府後來在汶水溪上游找到兩口溫泉井，準備提供將來溫泉風景特定計畫使用；一處位於騰龍山莊上游不到 200 公尺的冷泉，雖早在十餘年前即發現，卻遲遲無人開發，直到日出飯店買下這塊土地。
日出飯店副總經理周家本表示，泰安溫泉屬碳酸泉，和北投、陽明山的硫磺泉不同，奇怪的是，冷泉卻是道地的硫磺泉，不但露口處散發一股濃濃的硫磺味，露頭附近水面，更漂浮一層厚厚的硫化物。
周家本說，他們花了很大的心血，開發出這口冷泉，冷暖泉並濟深受歡迎，他說，冷泉提供夏季游泳池及溫泉調溫時使用，遊客不必擔心加入冷水降溫時，會稀釋掉溫泉的濃度，因為加進來的冷水，正是這口冷泉。
日出飯店預定下月正式營業，豪華套房價位從 5500 元至 7000元，非假日打六折加一成服務費，假日打七折加一成服務費，湯屋每間從 1000 元至 1600 元，一樣也有優惠折扣，大眾池每人300元，電話：（037）941988。
【2002-10-11/聯合晚報/19版/中台灣】
"
2002-10-11_78,"旅遊建議
想感受柏斯的都會風情，最好準備三到四天的時間，才能輕鬆的體會當地的都會風情，由於澳洲蠻大的，最好一次選定一個地區，比較不會累。沒有造訪過西澳的人，柏斯是不錯的選擇。當地有許多不錯的飯店，距離機場都很近，如Sheration PerthHotel、Rydges Perth Hotel 及 Bur-swood internationalResort 都是不錯的選擇，依據飯店等級不同，房價約在新台幣4,000 元到上萬元不等，其中，Burswood 飯店內還有賭場。在西澳旅遊，民風還算純樸，治安還算不錯，但深夜最好還是不要出門，這裡地方太大，有時還有治安死角。柏斯有許多免費觀光公車，幾乎包含有市區所有景點，特別是 Central AreaTransit(CAT)就分成紅藍兩線，遊人可在Barrack square搭車。現在到西澳雖然是春季，不過，由於早晚的溫差大，因此，遊人還是要帶些可以防寒的衣物，西澳有許多知名的餐廳，都要求正式服裝，因此，千萬不要只帶牛仔褲，至少要帶一件休閒褲和襯衫。現在到西澳也有許多套裝行程，五到六天的行程，價格每人約在3萬到4萬元之間。另外，也有許多頂級行程。住房資訊：Seraton Perth Hotel (618)9224-7777Rydges Perth Hotel(618)9263-1800Burswood International Resort Casino(618)9362-777餐飲資訊：Frase's Restaurant (618)9481-7100C Restau-rant (618)9220-8333Joy Garden Chinese Restau-rant (618)9227-8683
【2002-10-11/經濟日報/41版/旅遊玩家】
"
