,2015-05
2015-05-10_98,"土銀看Q1房市 量縮價平
董座徐光曦樂觀下半年 評估GDP維持水準、寬鬆環境延續 資金可持續湧入
【記者韓化宇╱台北報導】
土地銀行董事長徐光曦昨（9）日指出，根據該行觀察，第1季房市成交量比上季萎縮，價格則持平；成交量萎縮比較大的，主要是離捷運站較遠的地段。
徐光曦未說明成交量下跌的幅度，但根據國泰房地產指數顯示，六都首季成交量季減達四成，房價也微幅下跌1.5%，顯示今年房市景氣依舊冷颼颼。
不過，對於下半年房市展望，徐光曦抱持樂觀看法。他認為，只要台灣國內生產毛額（GDP）維持在第1季的3.46%水準，加上全球維持寬鬆貨幣環境，資金仍會持續湧入股、房二市。
他特別強調，全球主要經濟體除了美國傾向升息外，其餘皆持續降息，所以寬鬆的貨幣環境仍會延續。
土銀昨日舉辦「北區員工暨退休人員春季健行活動」，土銀是國內不動產授信龍頭，外界高度關注其如何分析當前房市。
徐光曦受訪時指出，大台北地區地段較好的房價會比較穩，但反觀遠離捷運的地方，因為現代人買房喜歡跟著捷運路線跑，所以成交量下跌很多，價格就可能鬆動。他說，目前土銀房貸平均利率為2.05%；2%以下的利率「已經很少了」，但政策性房貸如「青年安心成家購屋優惠貸款」，利率還是維持較低的1.72%。
徐光曦表示，土銀放款結構中，房貸餘額約7,000億元、土建融約3,000億元。
【2015-05-10/經濟日報/A4版/焦點】
"
2015-05-11_113,"《基金理財》
法人：陸股雄獅添翼 今年有望再降息
第3季仍有降息及降準可能，預計全年降息空間還有50個bp以上
【記者陳雲上╱台北報導】
中國人行宣布，今（11日）起調降基準利率1碼，調整後一年期存、貸款利率分別為2.25%及5.10%，並擴大存款利率浮動區間，由原先的1.3倍放寬至1.5倍，法人認為，中國降息將為市場帶來增量的資金效果，且依歷史經驗，陸股牛市將再添動能，但仍需留意利率敏感度高產業。
根據過去經驗，降息帶來的增量資金，將為陸股牛市添翼，而且市場法人多預估，接下來仍有降息機會，陸股牛市格局將延續，近期可關注地產、金融等，與利率敏感度高的類股及產業。
受降息利多激勵，陸港兩市周一皆開高，一掃上周回檔陰霾。根據彭博資訊統計顯示，自2002年以來，中國央行過去10 次宣布降息後的次日，上證綜合指數有6次上漲，4次下跌，其中上證在最近兩次宣布降息後的次日皆上漲，漲幅分別有1.9%、0.8%。
復華中國新經濟A股基金經理人余文耀表示，中國經濟下滑壓力增大，大陸官方將持續透過降息及降準等貨幣政策工具，加大貨幣投放力道，除了有利資本市場多頭走勢外，進一步降低企業及地方政府的融資成本，以提高資金運用效率及實體經濟復甦，目前大陸1年期貸款利率、存款準備金率仍高，預估貨幣政策仍有大幅寬鬆空間。
余文耀指出，房地產、金融及基礎建設等利率敏感行業將因利率下調利多帶動類股走揚，其中，證券類股將因降息刺激股市成交值及融資融券餘額上升而受惠，此外，降息將提振房地產銷售，有助穩定疲軟的房價，對負債比高的地產開發商亦有利。
對於後續大陸官方動態，大陸券商及外資投行也發表評論及投資建議。巴克萊駐香港首席中國經濟學家常健表示，目前大陸經濟沒有明顯止穩跡象，因此，未來幾個月官方仍可能下調利率和存款準備金率。
民生證券認為，上半年可能還能看到一次降息，預計全年還有50個bp以上的降息空間，此外，股市長牛邏輯未變，經濟過熱和貨幣政策趨緊才是上兩輪牛市終結的根本原因。
銀河證券指出，股市頂部尚未確立，上周大跌，並不是反轉的開始。市場情緒維持正面。國金證券則認為，本次宣布降息，完全符合市場預期，市場可能在單日甚至更短時間內表現利於金融地產有色等周期行業。
國票投顧甚至預期，人行最快將在6月再次降準，第3季仍有降息及降準的可能性；此外，存款利率上限放寬至1.5倍後，意味存款利率上限已較無存在的必要，加上第3季中下旬，IMF將就人民幣是否得以納入SDR貨幣籃子進行實質討論並審核，將加大官方利率市場化政策動作。
【2015-05-11/聯合晚報/B8版/櫃買市場】
"
2015-05-11_123,"房地合一
張盛和：支持政院調高稅率
【記者楊美玲╱台北報導】
財政部房地合一實價課稅方案已送行政院審查，外傳行政院擬調整稅率、日出時間是否回溯、以及自用住宅免稅條款三大面向，財政部長張盛和今天表示，政院版本尚未拍板，但若行政院決定調高稅率，財政部一定會支持。
張盛和上午赴立法院進行報告業務，國民黨立委盧秀燕詢問說，財政部提出房地合一稅率17%的版本，是否會再調高？施行日期為2016年1月1日，是否會回溯？
張盛和表示，目前政院版本還未出來，但因各界批評財政部所提出的稅率17%太低，因此若有調整就是調高；另外，在2016年1月1日開始實施，在溝通過程中，已表達數十年來都未實施過房地合一實價課稅，因此要追溯很困難，所以財政部主張不回溯。
在自用住宅部分，財政部訂出4000萬元免稅門檻，立委賴士葆質詢，政府是否決定不以交易金額來訂免稅門檻，改用獲利金額在100萬以下才就不課稅？張盛和回答，學者有提此建議，但政院還未決定。
張盛和表示，行政院正積極規劃房地合一政策，政院有其政策考量，因為財政部版本已送到行政院，行政院考量最後的決定就是行政院版，財政部會支持，財政部所提的是最低版本，但若行政院決定要向上調高稅率，財政部就會支持。
盧秀燕追問，行政院擬調高房地合一實價課稅的稅率，日出時間又要回溯，行政院打房要下重手？張盛和回說，「這是假設性（問題）。」
國內房市已出現拋售潮，政府壓抑房價是否已有成效？張盛和表示，沒有壓抑，房價來到高點，已有下滑趨勢，他在半年前就提過國內房價已達高點，現在完全是一個經濟循環，漲到沒人買得起時，房價就一定就會下滑。
【2015-05-11/聯合晚報/A4版/焦點】
"
2015-05-11_146,"誠品：請給台灣文創飯店一點時間
指誠品行旅營運至今不過3個月 平均房價8千多元 外界看台北文創大樓案有「指鹿為馬、瞎子摸象」情況
【記者黃淑惠╱台北報導】
台北文創大樓案的爭議，誠品副董事長吳旻潔今天站上火線，她認為外界看台北文創大樓案有「指鹿為馬、瞎子摸象」情況；至於誠品行旅，新品牌旅館需要時間，現在說解約太沉重，必須要給台灣自有文創飯店品牌多一點時間，才能有機會推動與國際旅館品牌競爭的機會。
誠品行旅的住房率不高，每晚的房價從萬元起跳，非常不親民，造成「社會觀感不佳」，台北文創多次發函要求誠品終止合約。吳旻潔今天首度指出，盼台北文創能體恤誠品，誠品行旅需要時間，由營運到現在也不過3個月，真的要時間才能吸引更多國際觀光客來台，誠品行旅要發展是台灣自有的國際文創飯店品牌。
吳旻潔今天也說，誠品行旅一路走來很坎坷，雖然一開始投標就已經設定內容，旅館也是附屬設施，所以旅館的經營是沒有任何疑問，由於去年12月才拿到執照，營運到現在平均房價8千多元，客人70%來自於全球各地的觀光旅客，長期是朝著與國際連鎖一較天下的方式在經營。
而且誠品行旅引入許多台灣當代藝家的作品，包括林明弘、蘇旺伸、黃本蕊、郭文祥等，這也是推動國內文創產業的方法之一；現在台北文創要跟誠品解約，但是實質上誠品行旅只有營運3個月，在30年的合約當中，才剛開始而已。
吳旻潔認為，誠品行旅已經投入的資產價值約達5.4億元，這筆款項被台北文創拖欠很久，目前也持續跟台北文創溝通。就財務實力來看，這筆款項對於誠品經營來說是一大壓力，所以也期望能快點回收這筆款項。
誠品生活2014年營收35.08億元，年增2.07%，稅後純益3.688億元，每股稅後純益8.17元；誠品松菸商場與展演終端收入11.92億元，稅後虧損139萬元，顯示誠品松菸仍處於虧損狀態。吳旻潔也進一步表示，松菸文創累計虧損4997萬元，占誠品生活獲利3.68億元13%，然而占富邦則是千分之6，外界對於誠品有很多的誤會。
【2015-05-11/聯合晚報/A3版/話題】
"
2015-05-11_187,"母親節人潮 擠爆飯店百貨
【記者曾宛琳】
昨天是母親節，和媽媽一起過節的人潮擠爆各飯店與百貨公司，多家餐飲業者不到中午就已客滿，還有民眾選擇在母親節辦婚宴，準新人希望讓媽媽擁有一生難忘的母親節。
王品集團表示， 旗下的藝奇、陶板屋、舒果等家庭聚餐屬性濃厚的品牌餐廳，母親節當天訂位情況多數已達八成滿。除用餐外，也有不少人選在母親節帶媽媽去泡湯以舒緩筋骨痠痛，全國房價最高的北投麗禧溫泉酒店，吸引不少民眾搶訂房間孝敬媽媽，前晚住房全滿。
母親節的購物潮更可觀，百貨公司化妝品、女鞋、廚具等樓層人潮洶湧，有些客戶買頂級鍋具及廚具送給媽媽當母親節禮物。
【2015-05-11/Upaper/8版/生活】
"
2015-05-11_19,"汐止經貿園區最強企業總部
333雲端優勢推升企業競爭力
【康堃皇╱撰稿】
遠雄U-TOWN位於大汐止經貿園區，以複合城市概念設計，並導入雲端科技，於22萬坪的多元複合企業總部裡，遠雄與中華電信合作在園區內建置了公有以及園區私有的雲端機房，是全球首座公私同時並存的雲端科技園區，讓企業可以直接串連全球，隨時更新升級；而遠雄獨家333雲端優勢，更添加進駐企業最佳的競爭力。
雲端+倉儲 一次到位
333雲端優勢指的是「3免、3快、3安全」，遠雄提供免機房、免設備、免維護的3免；速度快、服務快、擴充快的3快；骨幹安全、資料安全、監控安全的3安全。憑著333優勢，除了硬體設備、空間節約之外，自動化OA整合，對企業的的資訊如ERP（企業資源規劃）、CRM（客戶關係管理）、SCM（供應鍊管理）都能提供最完整的管理，藉由雲端技術應用，企業單軟體的支出就可以省下30%的成本。
除了雲端科技，遠雄U-TOWN提供高達88個大貨櫃倉儲物流量，讓企業擴充上將不受限制，更加彈性。同時進貨、加工、出口，更可一氣呵成的接軌全球市場，對於貨櫃使用頻率高的企業，便利性一次到位。
購買遠雄U-TOWN的企業主即表示：「買商辦與自己購買房子不同，買房考量的範圍是家人，而辦公則是考量所有員工，需要更審慎評估。」
交通+生活 統統完備
而購買遠雄U-TOWN除了產品設計符合所需，主要依據幾項原則：第一是交通，遠雄U-TOWN直接與台鐵汐科站連通，步行20秒即可連接；第二是產業聚集性，汐止中小企業眾多，產業聚集的效應，對於公司發展是有正面的影響；第三則是生活機能，「要考慮員工用餐、生活便利性。」遠雄U-TOWN開設了購物中心，美食街種類多，對於員工是很大的體恤；第四則是企業門面，台北市區許多辦公室因為開發較早，地段不錯，但是門面差。有好的門面，才能給予客戶好印象，加上距離東區僅20分鐘，房價減少許多，可以獲得更大、更舒適的辦公空間，對於企業主而言，是不會錯的選擇。
U-TOWN商用置產專線（02）2698-0799
95-1,300坪，台灣第一雲端企業總部
【2015-05-11/經濟日報/A11版/房事焦點】
"
2015-05-11_195,"台北文創有解 「外界誤以為文創園區與誠品獲利很高 其實是誤會」
童子賢：誠品願繳5成住房率權利金
【記者彭慧明、孫中英、陳怡臻╱台北報導】
台北文創ＢＯＴ案僵局有解，和碩科技董事長童子賢昨天表示，台北市長柯文哲與富邦金控董事長蔡明忠以及他在內，上周五協商共識，誠品生活「買下」誠品行旅、商場在內的ＢＯＴ產權，並訂定飯店繳交權利金的最低比率，「誠品願意繳交權利金的最低住房率是五成，甚至還願意更高」。
台北文創昨天也表示，三方已達成兩項處理原則，一是誠品買進商場與旅館，誠品與台北市政府對口，二是文創大樓辦公室部分，台北文創會進行調整，「讓本案在兩周內圓滿落幕」。
童子賢說，台北市政府同意誠品購買商場與旅館的ＢＯＴ產權，未來富邦集團將負責台北文創大樓，誠品負責飯店、商場，各自獨立經營不互相干涉，台北市政府也能收到權利金，對三方都有利，「外界誤以為文創園區與誠品獲利很高，其實是誤會，這種誤會繼續下去，對文創發展不利。」
他強調，他持有誠品股權不多，不代表誠品，但是他與各方交情深厚，蔡明忠也委託他加入協調台北文創與市府的爭議，可達到一定的溝通效果。
台北文創副總經理劉麗惠表示，上周五的協調會中，柯文哲請童子賢代為協調誠品有關商場及旅館營運權利金；會後台北文創即提出由誠品購買部分ＢＯＴ產權，由誠品與北市府再簽關係契約並直接對口，但前提須台北市政府同意。
由於當初台北文創與誠品合約中，並沒有規定最低住房率，導致誠品不願配合降價。童子賢說，吳清友、柯文哲與蔡明忠都同意，由誠品生活與台北文創協商，向台北文創買下商場與誠品行旅的旅館部分的ＢＯＴ產權，未來誠品開立發票、可繳權利金給市政府。
對於外界質疑誠品行旅房價高昂，導致台北市府收不到權利金。童子賢表示，他建議訂定飯店最低住房率，一年後即使沒有達成，也要依照此比率繳交權利金，這樣可讓市府收到原本無法收取的權利金。結果吳清友主動提出比提議更高的最低住房率，達到五成以上，甚至還願意更高。
有關台北文創大樓中辦公室調整部分，劉麗惠表示，台北文創將開會研議調整方向。之前台北文創曾規劃，台灣大哥大可在「一年內遷出一個樓層」，劉麗惠表示，還須再跟台灣大哥大研商，還未定案，但台北文創一定盡全力，讓本案在兩周內圓滿落幕。
【2015-05-11/聯合報/A4版/要聞】
"
2015-05-11_211,"《社論》
社會住宅，政府你在哪裡？
【社論】
浮洲及林口合宜住宅輪番出現狀況，內政部日昨又提出「整體住宅政策」報告，擬在大台北周邊規劃兩萬戶「青年生活住宅」；柯文哲也宣稱，四年內要在北市興建兩萬戶公宅。政府連續推出社會住宅解決青年無棲身之地，雖稱用心良苦，但政府不是開發商，必須對青年住屋安全負起完全責任，不能只是為拚政績短線操作。
上月台灣出現超過芮氏規模六的強震，其後，正在交屋的浮洲合宜住宅地下室梁柱陸續傳出出現裂痕，嚇得原以為買到合宜住宅是「撿到寶」的承購戶，開始要憂心日後住屋夢魘不斷。同一時間，林口合宜宅也傳出，建築基地偏移及挖出大量廢棄物的消息。為此，不少住戶紛紛組成自救會，希望透過集體交涉的力量，爭取應有的權益。諷刺的是，先前政府敲鑼打鼓大肆宣揚社會住宅的美好，但轉瞬間，「德政」卻變成坑陷住戶的毒餌。
購買這些政府主導興建住宅的承購戶，多半是靠著薪水養家的人，辛苦積蓄多年才湊出頭期款。如今，看到勉力籌措、借貸購買的房屋竟然是瑕疵品或危樓，他們的焦慮與憤怒可想而知。問題在，這種一窩蜂式的住宅政策，一味追求速效，在興建過程卻缺乏積極的管理和監督，政府形同為「公宅」提供了虛有其表的保證，引民眾誤入歧途；一旦出事，在承購戶與建商之間，政府連要扮演什麼角色都不清楚。
地質及工程學界專家認為，由於浮洲合宜宅先前的地質調查不夠確實，如今可能面臨地震引發的土壤液化問題，而導致這波梁柱龜裂。至於林口Ａ７的地滑現象，則可能是因地震加劇，雖然結構體外觀並無大異，但承購戶的憂慮難以避免，擔心抽到房屋不是幸福，而是噩夢的開始。
這一波政府主導的住宅產品，不論稱為「合宜住宅」、「社會住宅」或者是「青年住宅」，操作手法大抵不離：政府找地、變更都市計畫、由建商主導興建格局、再由民眾抽籤承購的模式。建商之所以樂於配合，多半是因為早在周邊地帶圈地、養地，藉由政府住宅政策投資公共建設，可一舉讓自己的低價地大翻身；因為有利可圖，自然大力配合。
政府方面，為了營造居住正義的政績，各部門當然都得配合降低門檻放行；這其間，難免引發把關不足的問題。簡言之，為了消解高房價的民怨，政府在規劃公共住宅時，可能將必須把關的環評、地質鑽探、水土保持計畫等全部降低標準。如此一來，為解決住宅的「量」的問題，卻犧牲了安全的「質」；對承購戶而言，這豈非形同「嫁禍」？
社會住宅既以居住正義為名，當然必須賦予社會公義的內涵，絕不可以假藉公共之名掛羊頭賣狗肉。例如，遭質疑的林口Ａ７合宜宅，四千多戶的廢汙水排放竟可以無規劃放行，其結果，極可能汙染新北市新莊區的水源地，日後可能不引發抗爭嗎？
浮洲合宜宅建商日前允諾提出承購戶解約退款方案，同意進行第三方鑑定結構安全，交屋起三十日內的利息也由建商負擔。這些條件聽起來優惠，但看在民眾眼裡，大概只有「欲蓋彌彰」足以形容。承購戶不解的是：政府拍胸脯、打包票保證的優質住房商品，怎麼會變成今天的局面？更有承購戶責問，從開工到完工，從發建照至今申請使用執照，政府究竟在哪裡？
近兩年一陣「社會住宅」風潮，中央政府與地方政府競相喊價，動輒喊出要興建幾萬戶公共住宅；但許多官員卻忽略了，要兌現這些看似美好的政策應該負起多少規劃和監督的責任，以確保這些住宅的安全與品質。包括，在承購戶和建商之間出現紛爭時，政府的角色要如何扮演，恐怕事先也未曾作過設想；以致一出事，根本不知如何因應。浮洲和林口Ａ７合宜宅加起來超過九千戶，這麼多人家因為相信政府而購屋，結果卻落得如此遭遇，官員不覺得羞愧嗎？
政府藉公共建設來營造政績，必須步步為營，不可輕忽。兩個合宜住宅發生嚴重紛爭，正是給那些浮誇政客的一記警鐘。
【2015-05-11/聯合報/A2版/焦點】
"
2015-05-11_30,"預估漲幅5-10％
政策利多 深圳二手房市看漲
【大陸新聞中心╱綜合報導】
受各項政策利多的刺激，今年以來深圳二手住宅成交十分活躍。據深圳市規劃國土委統計資料顯示，今年一季度深圳全市二手住宅共成交20840套、177.77萬平方公尺，環比分別增長11.2%、10.9%，同比分別增長68.6%、71.4%。
據奧一網報導，房產仲介機構預估，二季度深圳二手房成交量，還將環比增長50%至70%，達到3.5萬至4萬套；全市二手住宅均價預計將進入3萬元╱平方公尺的時代，上漲5%至10%。
據中聯鏈家成交系統資料統計，一季度深圳全市二手住宅成交均價為29,193元╱平方公尺，環比上漲2.8%，同比上漲14.1%，較2014年四季度擴大1.2個百分點，創下歷史新高。從各區域來看，寶安區一季度二手房成交均價25,651元╱平方公尺，環比上漲6.1%，同比上漲16.2%，領漲全市。其中3月份寶中突破3.7萬元╱平方公尺，寶城突破2.8萬元╱平方公尺。
業內人士認為，一系列樓市政策利好刺激下，買賣雙方幾乎一致認為房價持續上漲。業主普遍提高放盤價格5%至10%，買家擔心付出更多購房成本，也紛紛追漲購入。
從各區域來看，據中聯鏈家二手房研究院監測，一季度龍崗區二手住宅成交4,980套，居各區之首，環比增長15.1%，同比增長50.2%。中聯鏈家二手房研究院研究員表示，首次置業依舊青睞龍崗區，其比例超過60%。成交量排第二的區域為南山區，共成交二手住宅185套，環比增長18.6%，同比增長83.8%，漲幅領漲全市。
中聯鏈家地產相負責人表示，看好二手房市有3個原因：首先，受到「330」新政一系列的刺激及4月20日大陸央行超預期降準1%的影響，預計二季度置業需求將會大量的釋放。根據監測，4月上半月新增客環比增長近60%，且大多購房意願非常急切。
其次，市場信心已經提振，過去幾年一季度往往是回落的態勢，而今年卻出現增長，開局良好，為二季度甚至全年都打下良好基礎。第三，市場慣性回升，2006年以來二季度多以上漲為主，平均增長約50%。中聯鏈家地產預計，二季度深圳二手住宅均價上漲5%至10%。
【2015-05-11/聯合報/B1版/兩岸．台商】
"
2015-05-11_61,"《財經觀點》
聯博美國經濟學家暨董事喬．克森
美國經濟減速？ 留意反彈3大動能
【聯博美國經濟學家暨董事喬．克森】
美國日前公布第一季GDP年增率為0.2％，遠遠低於市場預期的1％。儘管部分原因來自基本面，但部分係來自暫時性因素。
首先，國際油價重挫，引發能源產業對於資本支出的大幅下修，第一季礦業與探勘支出較去年同期銳減了48％，當中的縮減尤其集中在石油與天然氣的設備。
其次，今年1、2月發生的美國西岸碼頭罷工事件，中斷了對外貿易。根據GDP報告，實質貨品出口較去年同期衰退13％，惟貨品進口仍小幅成長2％。我認為，隨著3月貿易數據即將於5月中公布，整體第一季的貿易數據將可望上修。
第三，第一季惡劣的天候，衝擊了多數美國東北部與中西部的經濟活動，這對於商用、住宅與公共建設等營建活動，造成相當顯著的拖累，同時也影響了許多層面的消費支出。
目前市場關心的是，美國經濟成長能否在第二季扳回一城？我認為，有幾項值得留意的因素，可望推升美國經濟反彈。
第一，今年第一季個人實質可支配所得，較去年同期成長了6.2％，這主要受惠於就業增加、薪資成長，以及油價下跌造成整體通膨下滑；個人所得出現穩健成長的跡象，加上相對高的儲蓄率，顯示接下來美國民眾的消費力道可望進一步轉強。
第二，美國就業人口持續增加，4月分首次申請失業救濟的平均人數為28.4萬人，來到歷史新低水準，這顯示，即使在第一季GDP數據不佳情況下，美國就業成長的趨勢仍可望持續。
第三，無論是延後開工或延後交屋，許多營建項目似乎受到第一季嚴寒氣候顯著的衝擊。根據FW Dodge營建合約指數顯示，美國過去3至6個月的營建活動強勁成長，創2006年以來新高。我認為，隨著房價走穩、就業改善以及信貸管道更豐富，未來在房屋修繕等支出可望大幅反彈成長。
回顧2014年第一季，當時美國GDP衰退2％，但隨即在第二季與第三季出現強勁的反彈，分別寫下4.5％與5％的年增表現。今年，由於能源產業的拖累，美國GDP表現仍可能在接下來兩個季度中受到干擾，但受拖累的程度可望小於第一季。因此，當前我仍預期，美國第二、三季GDP的年增率，可望雙雙寫下至少4％左右的水準。
【2015-05-11/聯合報/AA1版/財經】
"
2015-05-12_107,"亞太置地 多層次布局
【記者林政鋒╱高雄報導】
亞太置地成功入主高雄最大資產公司南和興產，深入觀察其投資布局，可以發現過程出奇地複雜，連專業會計師都感到難以理解；市場上對此一交易是否具有陸資色彩也感到好奇，卻無法獲得回應。
香港商亞太置地在台北101大樓設有辦公據點，強調購入物業後，要更重視資產管理的質量和管理計畫，尤其房地產投資必須創造現金周轉，不能指望單靠融資，期待用房價的固定增長提供回報。
亞太置地為了取得高雄陳家的南和興產，先在馬來西亞成立「打狗（takau）控股公司」；打狗是高雄舊名，這家控股公司擺明是為了高雄特定物業而來。
打狗控股在台灣設立「德高置地第一」、「德高置地第二」、「德高置地第三」等三家公司，買進南和興產股權。之後再分別以10萬元設立達原、願興、致力、期昌四家公司，分別派出代表人擔任南和興產的五席董事。
專業人士指出，亞太置地用間接、間接再間接的方式，掌握高雄最大的資產公司南和興產，令人好奇。
資深建商表示，陸資規模龐大，分別在全球各地進取房地產市場，且大有斬獲。陸資喜歡最大、地標等獨特性的物業，南和興產在高雄有其鮮明定位，被視為陸資目標對象，早有耳聞。
【2015-05-12/經濟日報/A3版/話題】
"
2015-05-12_111,"台北文創 富邦產權移誠品惹議
處理BOT案 柯文哲兩套標準？
【本報記者邱瓊玉】
台北市長柯文哲上任後宣示市政「公開透明、全民參與」，但先是密會三創董事長郭守正，上周又密會富邦董座蔡明忠與誠品大股東童子賢，原本被說成「怪怪的」案子在密會後都不怪了，密室會談取代公開透明，市民愈來愈看不懂柯市府。
柯市府廉政委員會日前公布大巨蛋調查報告中，質疑遠雄董座趙藤雄在簽約前，率主管到市長室拜會馬英九，卅分鐘的拜會，被指控是在「喬事情」。
如今密室協商的主角，換成柯文哲與財團，柯文哲卻可以得意洋洋的說「是我逼他們坐下來談判」。前後不一的標準，讓外界瞠目。
被柯市府列為五大弊案之一的松菸文創園區ＢＯＴ案，這四個多月多次攻占媒體版面，最後的結果，卻很可能是北市府多收六百萬元左右，對每年預算上千億元的台北市政府來說，實在不算什麼，若指控對方是弊案，又怎麼能夠只是密室協商了事。
密會郭守正後，柯對外表示「雙方已有初步共識」；密會蔡明忠與童子賢後，柯說兩周內可望順利落幕。相同的模式不斷重複，原先標榜的「公開透明、全民參與」，此時全然不見，只看得到密室協商，上百億的ＢＯＴ案合約，就在兩三個人的言談間「解決了」。
柯文哲的密室協商究竟談了什麼？全民都好奇，尤其是當初經過公開招標程序的ＢＯＴ案經營權，居然可以買賣，更是聞所未聞。若柯市府是要爭取全民利益，應主動對外說清楚，不要讓密室協商成為北市府解決爭議案件的ＳＯＰ流程。
【2015-05-12/聯合報/A3版/焦點】
"
2015-05-12_143,"夏都拓點 瞄準恆春台南
【記者黃冠穎╱台北報導】
受惠國旅市場蓬勃發展，墾丁地區去年住房率大好。夏都主管表示，公司將深耕國旅市場，未來將在恆春、台南兩地開拓新據點，衝刺營運動能。
除了受惠國旅市場蓬勃發展，去年全年颱風不多更是旅遊業的一大利多，夏都做為墾丁當地主要飯店之一，去年完成普羅館整修，全年住房率85.2%，較前年微幅衰退1.79個百分點，平均房價則成長7.9%，達5,885元，整體住房收入成長一成左右。
夏都積極採取多元化策略，以滿足不同客群需求。目前正積極尋求拓展新據點的機會，壯實經營效益，希望尋求全國各風景點，投資興建新旅館，或者取得位在風景區的舊飯店經營權，建立連鎖飯店品牌，創造效益。
夏都去年稅後純益1.65億元，較前年成長19%，每股稅後純益（EPS）1.93元，創下近年佳績。
【2015-05-12/經濟日報/A16版/產業】
"
2015-05-12_161,"房地稅改 本會期不樂觀
【記者沈婉玉╱台北報導】
財政部3月底將房地稅改草案報院後，至今行政院尚未將法案送交立院審議。國民黨籍立委表示，若一切順利，至遲行政院要在下周五（22）前將法案送交立院，才有機會在本會期通過。目前看來，情況愈來愈不樂觀。
財政部長張盛和昨天表示，房地合一實價課稅目前由行政院全盤考量、積極規劃中，不清楚行政院最後會採取哪種方案，但「應該快了」。財版方案是稅率最輕、影響最小的方案，若政院因政策考量有所調整，「自然是朝稅率調高方向走」，財政部一定支持。
黨政高層指出，房地合一稅改影響面大，財政部版是最輕的方案，但容易被名嘴、學者及在野黨批評。稅率重一些，又怕影響有房的民眾。草案中訂定日出條款，今年買賣都不課稅，可能反而助漲房市，被想買房的民眾罵；回溯適用，又怕被已經買房的民眾抱怨，讓有選舉壓力的立委無法抉擇，擔心兩面不討好。
立委費鴻泰說，健全房市必須達到房市交易活絡，避免炒作暴利，又達到租稅公平的目的。現在房市交易量縮，影響相關行業，但房價太貴買不起，也必須重視。
張盛和說，炒房就是不需要房子的人買房以後抬高價格再賣，這是不正常的需求。健全房市就是要扶植正常的需求，壓制不正常的需求。不正常的需求持續擴大，就會讓有正常需求的人買不到房子，房市會泡沫化，不動產業也會泡沫。
張盛和說，確保居住正義，就是要讓有需要的人有房子住，不需要的人不要囤房，讓房市正常發展，而不是有炒作空間。
【2015-05-12/聯合報/AA2版/產業．策略】
"
2015-05-12_23,"土增稅件數 連13月負成長
【記者陳美珍╱台北報導】
房市、股市雙雙疲弱，國庫稅收全靠內需市場支撐，營業稅、貨物稅與汽車牌照稅均創新高，前四個月全國賦稅收入達到4,560億元，年增5.8%。
受到房價已達高峰、房地合一實價課稅制度遲未拍板，股市資金動能不足等影響，至4月底止，土地增值稅與證券交易稅收，均出現約一成的衰減。其中，土增稅的課稅件數，已連續13個月負成長，創下金融海嘯以來最長期間衰退紀錄。
財政部指出，國庫稅收目前保持穩定成長的路徑，雖然股市與房市的相關稅收表現不佳，全年稅收達成預算目標1.95兆元，仍然「可以樂觀期待」。
財政部昨（11）日公布4月全國賦稅收入統計，4月實徵淨額1,026億元，年增5.9%；累計1至4月全國稅收實徵金額是4,560億元，增幅也達5.8%。
各稅表現最好的主要是營業稅、貨物稅與使用牌照稅，累計稅收都創下歷年同期新高的佳績，財政部表示，相較房市、股市的低迷現象，顯示內需市場十分熱絡。
依據統計，營業稅至4月為止，實徵淨額1,010億元，年增4.7%，主要是國內消費成長，以及金融、保險業營業稅率調升所致。另外，貨物稅4月累計實徵淨額595億元，增幅達到10.3%，其中又以進口車的貨物稅增幅34.6%最大。
甫在4月底截止繳納的使用牌照稅，累計收進400億元，財政部估計全年可望突破600億元。
表現較差的稅收，財政部認為以土增稅與證交稅最值得觀注。土增稅4月實徵淨額71億元，年減15.2%。4 月單月土增稅的徵起件數只有5萬件，減幅高達16.2%，為連續第13月衰退。
財政部副統計長許瑞琳表示，房產市場自去年4月以來，即一月不如一月，房產市場確實陷入低迷狀態。累計1至4月土增稅為332億元，年減8.6%。
其中，六都土地增值稅的徵起件數，除了台南及高雄市仍能維持6%至8%的成長外，包括雙北市、桃園與台中市，前四個月土地課稅件數衰退幅度都在15%以上。
【2015-05-12/經濟日報/A4版/焦點】
"
